Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D08_458656
NUDCD3	4.99376524691448
OLFML3	6.78825623065418
PPP1R11	8.04559153878993
ELAVL1	7.98012161777078
GCNT3	3.77473780418565
DNAJC17	3.77934574871512
N4BP1	5.02337281526504
ABCA2	3.47718326187033
BNIP3L	9.37781910783676
SLC35F2	5.72270738453672
ATP10D	5.26333425508690
LCP1	6.23258721952567
IGBP1	7.26585651618269
GALNT8	3.09490531135105
PRKCH	4.65662954689846
DCAKD	3.9548248976171
ELA2A	3.41554798244827
PITRM1	8.24330068428253
RASSF8	3.17693081775629
GUK1	6.52099195239283
USP12	4.0721285142814
STXBP1	7.09082411720422
ADM	7.46848558405025
LSM2	7.19738784290453
GHRHR	3.19790356949766
SERF2	10.1615958473041
VPS72	7.52593497907139
CD22	4.00510211988171
CD47	9.710005939854
LAP3	8.80507518701691
IMPDH1	5.63194292080144
PPIC	6.60445391622868
ACP6	5.96001749192457
PRKACA	4.29865540164414
PPP1R1A	4.32042514703491
C9orf40	4.16208748355726
ASXL1	6.1437220034474
IDH1	8.07893763156475
XRCC5	9.8661619685638
TBRG4	4.84207128338049
RAB1A	8.95069240049338
INHA	3.58952531535054
MLL2	3.34813001175742
FXYD1	3.11499902640947
DKFZP566E164	3.56214062145940
KMO	3.62078798800019
KIAA1128	5.25800452833495
NUDT4	4.98933888501453
USO1	8.15542818655533
RAB9A	7.9715359236565
RUFY3	4.73053056691725
CLDN1	4.49128331614051
FBXO38	5.81648888735103
VRK3	4.67822122132201
ICOS	3.37676992269966
NFKB1	5.53080363185055
FASTK	5.57985751876568
LDB1	5.66554693039573
ABCC1	5.00953666504508
IFNA6	2.99550692928286
PCBP2	10.0782169493778
RBP3	3.23305144846727
MUC13	3.21025917210309
C8orf30A	5.89962779375951
NUP205	7.31554223187169
MFAP1	7.3418757501233
ACTA1	3.50863914152258
NHLH1	3.59422435658281
GABBR2	4.50837039125017
CXorf34	4.84839810539876
TDRD7	7.2340958564086
KCND2	3.61298859812227
WIPF1	5.31819427068791
TIMM17B	5.96546769178071
SNX15	4.72296216642514
AGXT	3.12273448750943
IGF2R	6.48074324581852
PIP5K1B	3.39787409761565
ATP8A2	2.96036471597020
FGF21	3.39072657457574
AFTPH	8.10391846538971
RBM15B	6.66692068920991
FCER1G	7.97163669291087
AGBL5	5.62452529821249
SNTB1	4.57130570323891
APEX2	5.81777853607139
C17orf39	3.58203697799789
SLC24A3	4.26537024536603
TXNL4B	4.54434862282896
UBE3A	5.79948153528217
TGFB1I1	6.02280311217129
RPL10L	4.92354674504268
RBM13	6.01429363673066
LOC389517	3.67067839778159
TOP2B	8.44407676026626
NPVF	3.11478922863485
SHOX2	3.63910473476477
ITGA7	5.33938111472976
RAD54L2	4.66806835027168
KCNIP2	3.06239008003934
C2orf47	7.73649937706675
KLF13	4.33450285149133
TSPAN4	5.78248387936377
NLE1	3.73593618600286
TPST1	6.00370404681708
CEACAM1	3.67735920498
PFKFB4	4.02290620346594
SREBF1	5.60077883578719
RNF11	7.99568814921685
IL21	3.15145016646832
LTK	3.10598265834328
DKKL1	3.42079459617149
EPAS1	5.77961366509615
POLD3	8.22991544027152
UBTF	4.41608595440898
PHB	7.71417517668508
KIAA0427	3.65957634512566
FPRL2	4.8647461118634
HSDL2	6.19698446092485
SEMA6B	3.68785918466568
AKR1A1	9.33000554803031
CLTB	5.52136560696649
NXT2	5.84522241513447
JDP2	2.94367057082023
MORF4L1	9.91023702523284
HSPB7	3.20648574366220
POU2F1	4.88485141116015
MLLT11	6.42964030173623
CNNM2	3.87670756393296
ZC3H15	8.81121160837147
ELK3	3.31363731838754
CBLC	3.71771281593374
SEC61B	9.06421647572372
RRP15	5.55742513679747
OR3A2	3.27988782531176
GALNT1	7.76329879807458
RSL1D1	5.87827856543592
P2RX7	3.53234296370763
ANKMY2	6.76720185262687
PSME2	9.34463047856375
ADNP2	5.62376664549875
RBM25	6.47698112204435
PLEKHA5	6.08878662154213
DHX58	4.07899299112459
ARCN1	7.42382094838299
POLR2E	7.98969523324695
SEC24A	5.94406305028237
IFITM1	10.8781988489696
ZNF643	3.95431338698673
DNA2L	4.56438071791849
ZBTB25	3.50255468602326
HIGD2A	5.80298890606388
TTLL5	4.30604638751007
TBX6	3.59772182950627
SPTBN4	3.60153346204738
SGK3	4.030809061319
FBXO28	6.18132501961063
GCN1L1	6.19407644567873
CLEC10A	3.30092477018394
GAS6	7.36487591802676
AMOT	4.73769523520482
TSHR	3.1091485240897
ETV1	4.04139930716177
LDOC1	6.42502133640095
ERGIC2	8.74791442520873
ADAM11	3.30015506872139
NAT1	5.84288327578212
ASB9	4.23093105315107
ATP6V0E2	6.42747129627599
HGFAC	3.73253771694451
TRAFD1	4.66082374303799
MTCH2	7.72068410144421
BACH2	3.47445284809523
AUTS2	8.88815646701028
PGS1	6.33331820895513
LEPREL1	4.8179519045358
TFF1	3.37052525390651
RPRM	3.91585157648635
PPP2R3A	5.48476267387419
HAP1	3.40036456065519
BAT2	4.72806571742553
EPHB2	4.66707872411194
LPHN2	6.88537669598719
ACTG1	12.0498523707053
CENPT	3.34465120042870
RNF123	4.68940022413392
ZP2	3.32825061182027
PLAUR	6.34327654696653
BMP5	3.59732924436267
MUM1	4.74276572896879
SNX26	4.04555404594641
MID2	4.41910135274265
ISG20L1	4.51807512941729
RBM28	5.53219609729001
SRRM2	7.12106202134416
MEP1B	3.05023892969613
PCSK7	4.55031172751282
HNRNPA1	11.1407988848565
PBX2	4.196976509161
CENTB1	3.60711173987641
BCAS3	4.81370467907521
HGS	6.8428337981806
FLJ20184	3.09840819639203
TMC7	3.53688688174764
POLA2	5.36898435777896
NOL10	3.62430976045788
KCNJ8	3.50579944174808
HSD17B6	4.08036067444189
EDEM3	5.01889494214227
SLC16A1	5.20265938058517
TCOF1	4.45891820598545
SF3B3	5.49012006060615
RANBP9	7.43046084668896
CPNE7	4.00309065500139
EVL	5.19312330392211
NUDT21	6.50421562635683
IFNA21	3.62892828843052
CFD	4.75526525400018
PYCARD	6.14823357613896
MYBPC2	3.20494421091294
ZNF235	3.6528993364414
ACSL4	4.9977904816206
KIAA0644	4.08661457581919
ERC1	3.94110726401664
NKIRAS2	4.38186332006304
TRMT5	9.5366496633456
TMEM176B	8.93652049744887
PPP1R7	7.90243657693678
SOX2	3.24178506661723
C16orf30	4.07244683632564
COMT	7.1469377841585
AOC2	2.76438670005047
PDLIM5	5.05622921383016
SPHK2	3.99578094985075
THNSL2	3.72224939345299
LARP5	5.03756789936609
C1QTNF1	3.94692964857375
TRADD	4.48371443653102
PCDHA6	3.15238759540978
C1orf43	4.24083062895181
SCARF1	3.79107910456031
RAD51L1	3.62737090094117
LETMD1	6.61762439776954
KRT75	3.59015893117312
CD3EAP	4.05057042078294
B3GNT2	5.12120607956035
TMEM63A	4.2366977348516
DUSP13	3.59800750613556
FNBP1	6.85541296697704
MAGEB2	3.13395102633103
EYA2	3.80687152069359
FANCG	5.9637189712129
CD1C	4.58198091164444
LASS2	8.14672356985488
BCL2L14	3.02464816146714
ZNF471	3.19188981195127
ZNF224	3.63080668809718
AVP	3.63433935207509
CKAP4	9.0200056644753
EFS	3.83669540242968
PITPNM1	5.28723398484401
TRIM68	4.05172323718655
ZNF652	6.02611037703189
UCK2	6.37472099208448
TMEM4	8.64945530212217
SCN3B	3.29933534326352
RNASEH1	7.05087294786749
FAM50A	6.52237559568512
DRD1	3.05486858330376
OAT	8.97286684329114
IQGAP2	4.73660682814819
CDYL	6.57761172674414
C20orf149	7.36708435674758
ANKS1A	5.74237183923661
HYAL3	3.62013590777092
CLPB	5.83196890696479
SMNDC1	7.4847741036513
COBLL1	3.82833127724848
DONSON	6.54795767494634
SLC30A9	6.31507353150176
E2F8	5.33984130605671
CCDC25	5.07713321276821
C20orf116	7.11796564348345
C2orf55	3.28821864285755
PRCP	9.00726154807538
SPINK1	3.56903936142627
FAM12B	3.42028999332906
NDUFB1	9.33524926877641
DIO3	3.2164665706491
HPN	3.45097409830608
NBN	7.51560251725589
C14orf94	5.85274893997402
PVRL1	3.39211089778177
CNTD2	3.682420290039
OCLM	2.98099006139453
ZSCAN18	5.66210582126041
MYL4	4.34608840889634
SLC17A1	2.94448151781176
TAF5L	5.62921919418484
L3MBTL	3.75018909034973
TSTA3	8.01530819120475
CCDC59	7.82403741123507
RAC1	10.5673802958544
C19orf15	3.00244472464436
MED20	5.2402059743748
CHMP4A	6.9539433072722
NFE2	3.25856948420877
KLK14	3.59571219994684
FBXL12	5.82164466650576
ZNF364	7.10663769550558
TOMM20	9.73395247829763
ARSF	3.36105224136315
MAST2	4.8454186479628
GTF2A1	3.50073966150712
ATP1A3	3.30302079401384
PNKP	6.00360540699032
MRPS35	7.84799256876379
MATR3	9.805821397926
S100P	6.87939385324558
MSC	3.23986361707431
CILP	5.81481791223687
PROZ	3.42944237178859
SEC23B	6.0476436599379
FAM5C	2.86910091393714
C19orf40	3.76400342999979
DCK	6.88547435683371
C17orf63	5.04417213000572
TIA1	7.59573985404556
SPAR	3.17324754635
SLC6A4	3.49090178748727
SPTLC1	7.35415547136881
HMGB3	7.33934767514442
TOPBP1	8.36739742008256
NAT8	3.20537595244205
MID1IP1	5.73689126134959
TPSG1	3.78329942392448
KLF11	6.44947840496312
HOMER3	5.00517649493372
KCNAB3	3.25313320355094
KLHDC4	5.15223980814305
PHLDA3	5.73807937093335
DOCK2	4.32711771644831
TUG1	9.57275191385738
NUP214	4.16929624875321
GABARAP	9.32368922256115
GOLM1	8.78321168430664
DPYSL2	9.24802454460247
SDCCAG8	6.25553692288664
SOX13	5.27708473850354
KEL	3.12345743182335
EXOC5	4.4500022377046
GK	3.75970871024563
SLCO1B3	2.90990498306114
RPL36A	11.6445988535723
DNAJB1	7.83432579512933
ALPK3	3.68940939587029
IKZF5	4.18081895894979
CYLC2	2.86178880908689
C8orf51	3.98311764702423
NRP1	4.63165766996858
NR2F1	4.30927247345109
ACAD8	4.06426993571304
PLEK	5.1367827677011
NLRP3	3.11336398810454
RBM35A	8.8251698826075
GPR3	3.07423653954206
RAB8B	3.54163252916470
UBE2E3	9.275545255636
FBP2	3.41246298799538
C20orf111	7.57463625508964
GNAI2	7.74424760795057
METTL8	4.13422591040326
SLC39A7	5.60689471383801
CAMK1	4.32389615963216
PRDX6	10.1072256974629
RFC3	6.94444755871898
FAM129A	6.51260882615064
BCAN	3.45238868279285
TETRAN	6.04794031322133
ILF2	9.38454189108503
SMPD4	6.88381583236268
AKAP7	4.05667128315235
ZNF500	3.91691843780178
ZNF506	3.12549955223745
FLJ11151	3.83448185188588
PSMA3	8.85468760219553
ASCC3	6.63948633728897
ACYP2	5.62847802504528
SOX21	3.4165799177892
CLDN4	6.71348909366617
LYRM1	7.32668101205653
DEFB1	9.46489580952306
GRM8	2.81607232623794
SLC22A18	4.74318581431365
RNF141	4.679835819798
OR7C2	3.42795971555999
GRK6	4.8089268712658
PIGZ	3.78819747404508
VPS26A	9.25804796114637
EPHA2	5.74099196606215
KIAA0562	4.71017593479088
TCHH	2.93857322400438
MGC16824	5.06118295587125
SARS2	3.88653256149691
ZCWPW1	3.92663469120143
WDR8	4.86390012613259
MTHFR	3.51261943467753
RPGRIP1	3.30474944716018
ACAT1	7.14424544486536
MEOX1	5.29585117289406
DACH1	3.52220220387715
ADAMDEC1	5.8827161780295
PLK3	4.84801846155283
PHKA2	5.53030738333039
CALML4	4.29115284925151
TSSC1	6.6598008300841
TMEM45A	7.65176800160221
ATP5I	9.7025657614411
MRPS34	5.41847854876029
POU1F1	3.39807979930216
TMEM28	3.72577760856575
FBN2	6.97391304362293
DAP3	8.37689243759201
ZC3H7A	5.94824236259872
LAIR2	3.54598713629551
ST3GAL1	5.17154791025405
PHF3	6.33459000341693
DVL2	4.74842290083778
LCT	2.94160673307334
GEMIN8	4.07679374617108
DICER1	4.77373051401026
ARMCX5	4.94890998749215
HIF3A	3.19941729191031
CAPZA2	7.81523522661422
IFNA2	3.00818734797339
PLA2G2A	4.77736027508048
FOLH1	4.65063807950323
MAPKAP1	5.45310833214051
CYFIP1	7.27424434023369
NPAS1	3.2898093843321
TRPV6	3.82159435780941
RSHL1	3.37472085944207
PIAS3	4.29979856564027
SOCS6	3.94207756409519
TAF7L	3.68036961145044
MRPL24	8.5155901260976
YWHAE	7.94454442938726
GREB1	3.40434757981974
NUP62CL	4.20818686883054
MOSPD2	5.82015665624513
NEUROG3	3.12554732066525
MARK1	4.05299284176325
MGST3	10.0733212878552
BDNF	3.50695714781848
LMBRD1	9.06456549257771
PNMT	3.8208247177424
PRPF19	7.5085709613076
NDUFS8	8.3213927855774
TFCP2L1	3.8567176862481
SLC25A16	4.69204236453408
EIF2B3	6.6791006609182
HSPB3	3.43634631494894
RPA2	6.61950871989651
PAK6	3.56666437032032
RBM4	6.72106016849485
CSF1	4.14886226634071
SEMA3E	3.19190878284273
MXD4	5.04531906860585
TNFSF10	8.98913312615607
SMARCB1	6.42261519817929
TADA2L	3.93669059140779
SCIN	5.48806886086815
PPAP2A	6.1139060282699
ULK1	4.03194025878063
NPAL2	3.9393830945274
MRPS11	6.67664408676127
SLC2A3	4.8408419709882
ARID3A	3.61846929782464
FEM1B	3.8781133266422
GNG5	9.73744830310031
ACOX1	5.77008494163944
MTHFSD	4.22244853572722
TLX2	2.89131869726753
KIF5B	7.36205029240668
POLM	3.53436997616251
C1orf181	5.676496027632
C10orf92	2.9713865547114
MUC7	2.95554978902191
NUP153	8.31930662524637
CSDE1	8.57256862925324
CLPTM1	5.10476989504873
LRRC17	5.72748883685976
ATP5B	10.6188930182427
S100A5	3.38725599917226
ZNHIT1	7.52441832499225
EFHD1	5.32292387466755
HIST1H4G	3.06004839989321
GOLGA2L1	4.0936311376503
COPZ2	5.44059319295012
ELF3	8.13161098176384
CPSF3L	5.77212234016725
POLR2I	7.80158206705829
ZNF665	6.14956371136156
TLR6	3.18531358505927
GPI	9.18658943215568
ANGPTL7	3.28140867476201
RAD9A	4.4783420537749
NDST4	3.23254579461509
AGPAT3	4.2089807356737
ADORA2A	3.29440003335531
TNRC5	6.29455035916675
KCNH2	5.59575897261871
CCHCR1	4.84952612989665
RPS27A	11.3713198816500
GCM2	2.72251832709525
TUBA3C	5.23490277994284
HOM-TES-103	4.77560977844846
HIST1H2BC	3.19490756204963
IGFALS	3.41819915807801
E2F1	4.34535529606328
PLCB3	4.43985598802966
NPAT	5.27966781928527
NR0B1	3.07770011670813
COIL	6.9408835798042
RASGRP2	3.68879540073715
APOB	3.21843271804398
RAB11FIP2	5.82890116951671
PIGR	3.30603957114877
CDC25C	4.21823817531261
RCOR3	5.34705237842355
TSC2	4.99850030600397
NRP2	3.72398573801918
FUT6	3.39630635582669
CDH2	5.30159778272966
PTPRB	2.99606569669079
ACP2	5.9015161143874
GTF3A	9.823241566508
LAG3	3.31418464214271
AIM1L	4.11268464030993
ARID5B	8.79529823002174
KIAA0256	6.17471847911071
FLNC	3.86823364251544
PRAF2	6.25920247807214
ITGB1BP3	3.22123633311269
C14orf147	6.04752484841502
ZRSR2	4.89566495252171
KRAS	8.09363839052676
SPTAN1	5.86665165855344
FLJ14803	5.4947838205318
RCAN2	5.83073288640109
NECAP2	6.23494632928159
CDX2	3.67270469568168
ECOP	8.37546174234456
ACTR1A	5.91981379197154
PPARG	3.23671101707908
BBS10	5.18931377894684
ISOC2	5.99446298362497
CITED1	3.62286274898686
PRDM4	6.05736495800315
HSPA4	7.74721592621744
SERPINB7	3.22866458581048
DHX40	7.97782841657931
RAB26	3.86183745161682
RRP9	5.13452455630426
EVI5	4.70582019090221
CAPN9	4.20875574691293
HIP2	6.17842034248183
GNB1L	4.48197171383881
MYBL2	5.17787951082034
ZNF407	3.76941344229071
PPIG	7.38080954422771
C12orf10	6.03041271365718
MYL6	11.5061234073192
NAGA	6.06010762335691
MAPT	3.41425992819037
MRE11A	5.10081374095251
HSPA4L	4.05708428800234
PLXNC1	5.07031702784922
STBD1	5.17286405557285
CTAG2	3.55024501878199
C14orf169	4.93590923368207
MTTP	3.17493924109689
KCTD5	5.63084545066121
ECM1	5.64136086244718
CHRNB4	2.71734392962705
NYX	3.27587612529078
RLN1	3.07239858544476
GZMK	4.68437056514533
C1orf21	3.87082006953502
EPB41L1	4.95389438821811
HOXA3	3.49612611848716
TOM1L2	3.22116787669790
TMEM165	8.19476256446974
MAGEA9	3.17113448780765
MNDA	5.38694866281656
RAB21	6.93695265679096
RPS8	10.8148293511338
FOXJ2	5.71144201379472
MSX2	3.50141567332245
C10orf76	4.58410737891518
PBRM1	6.47269356578852
ZNF343	3.04852661881412
CPB2	3.34964406882079
LY6G6C	4.67790014871431
PIM1	5.0673929996985
CTF1	3.51002090959458
GRLF1	3.74333293857302
EGFL7	4.06680035592639
USP9X	8.98809955627739
IFIT2	5.64577594437719
S100G	3.19607977921129
GUCY1B3	6.47018643903236
NR3C1	6.43035236953936
FCN2	3.17037544922263
CORO1B	5.29653971863303
PARP11	3.37122893724067
F11	3.52465146591566
DNALI1	6.13079095868986
MAP2K6	3.93119224734695
LEFTY1	4.11024720242141
ATHL1	5.29251640824601
FSTL4	3.68777377220495
ANKRD47	3.55366046145885
ATP2A1	3.21986570122975
SERINC2	3.41398049374910
PAXIP1	6.65782858834817
ZC3HAV1	6.02624616467257
YY1	7.69024591161733
PNLIP	3.20122684794477
C14orf105	3.14664946511691
ZNF80	3.30745570861818
SLBP	9.6357847550971
AASDHPPT	8.22116861439209
UBL4A	5.88889417936329
CKS1B	9.5449548846124
MCM3	8.41223554749206
KAZALD1	3.92153915787512
SLC19A3	4.07038926237420
CDC37L1	4.00377283338304
NDUFA4L2	5.52949298971181
THTPA	5.41612294630695
BNIP3	9.10379459666449
HIST3H2A	7.06936683179257
STEAP4	3.18853874321111
HTR3B	3.04024841062619
FES	3.59753987150486
C11orf71	4.72656482820445
NPTX2	5.42202163649112
CBLB	5.42013820531194
NME6	4.92268402268345
CETN1	3.26333984335065
RORB	2.77405569511672
AP2M1	9.26459121242848
SNAPC4	4.6401440775877
FAF1	7.7077675404696
SLC9A7	2.98276637112169
CDK6	3.26475813235059
P2RY1	3.25056949809349
VAPB	6.03310754824478
CSK	5.44988439191974
IGHM	3.43801767340375
RAB27B	3.08314638376370
C2orf33	7.61417377639609
CTSS	6.88587135598351
SNAP25	3.81480764648294
TUFT1	6.5293502418309
LILRA2	3.70725885530461
TLL2	3.39682019965069
LUC7L	5.58037060192711
LCK	3.57177323969144
PRPF6	7.1635888729448
AKTIP	5.64996526910365
FURIN	4.49885784771293
SOX12	4.8830696431776
UQCRFS1	9.67836566456651
ADH7	3.12243781444517
RAMP1	4.2812170640914
KIR3DX1	3.14067985870165
INSL5	3.11995018611993
PDE8A	5.73326146182031
NAT6	3.93364995814818
EDN3	3.13368878763723
BLM	4.86266998771121
GMIP	4.05325392167959
CHST4	3.75125933306914
SF3A2	4.90353969541098
FN3KRP	7.39449736671384
PRUNE	5.327354455061
SMAD7	4.75142586425844
SDC4	8.651269293571
IQWD1	6.79784375875516
FHL2	8.70532611286512
KIAA1107	3.83537485079924
PSMB2	9.921864176176
GOLGA8A	8.07708430319825
TMEM57	3.98620149400924
WARS	7.21312780961525
PHOX2A	4.32124123908161
S100A14	6.43424643528499
FGFR2	4.83101434139773
ASPA	3.23691154925742
CLDND1	6.7258087021163
XRCC3	3.19589060681652
TUBB4Q	2.992252397452
ITPKA	3.15605760876443
MGC3771	3.5670238286176
BTBD2	4.23981351629532
GH2	2.96699092751701
RDBP	8.44625479091474
CSF3	3.25185365350112
LMO2	5.78456236299399
GPATCH4	3.44687367008883
PDPR	3.08031675426911
PTK7	6.06896208338307
PPP2CB	6.78930149907524
TWF2	5.57064267586346
B4GALT6	3.23152472648434
DOLPP1	4.41289283015422
C4orf8	6.27479401775669
GLT25D1	5.15061082423871
TNNI2	3.71860049663386
JHDM1D	5.38516898095685
CD7	3.55481178251548
RPL22	10.5638403915568
CYC1	9.53307528880871
EPRS	7.93131057435012
B4GALT2	5.01661023507438
CHUK	4.51560997596005
CHAT	3.63625598092404
RAB6B	5.00975909400002
HR	3.68125943330916
CCDC134	3.99338813349922
PDPK1	4.80232347898078
C14orf130	6.74054416995691
RAB33A	3.66659611637581
DENND4B	5.92179636415649
CPT1B	4.97547584998661
KYNU	4.49576794482179
MS4A5	3.03194580992813
TNMD	3.80563406963709
PEX7	4.73410840510952
IL22	3.87449053741456
SRD5A2L	4.75004164106383
FAM62A	8.16324258438213
HOXC5	3.55193715156877
SPATA6	4.10440071593071
C18orf22	4.98783499939727
STX11	3.21635614317044
KCNC3	3.42543567213224
CYP7B1	3.36448255770814
THOC1	6.40644546604494
C14orf159	6.05797718450522
TBXAS1	3.82064293047693
HSF4	3.43001042171285
ALDH1B1	3.82788140210295
USP25	7.82057885644718
ZNF124	5.07203346206864
PCYOX1	7.0338212111329
FBXO17	3.72783125446405
C19orf29	3.93530823325061
RAD51C	5.97412142225944
SLPI	11.4575487126343
GPR45	3.06702020427813
PARP6	6.9569248574082
C1orf159	3.88579680480291
REV1	6.66016263241043
SULT2A1	3.01064436981013
SPEN	6.82297249307594
PRPS1	6.87864256669673
GNA15	4.65079768894856
NIP30	5.37299162549095
GAMT	4.98329051262731
SMCP	3.52331248487013
ZNF217	8.77590681469325
GJA7	3.22128428017579
NOX4	6.77524394907688
FRAT2	5.57982000822032
RNASEN	8.67720455090643
MCHR1	3.00244867354263
ACCN2	3.22874692379035
TBX1	3.18573596866187
OPRS1	4.88694573085943
KCNG2	3.34874084923814
HIRIP3	4.59644707256945
SALL2	5.6832798240673
MPHOSPH8	4.65542404859872
CYP2E1	3.13255809192884
ACO1	5.58431008035636
THEM2	6.61899918086422
OPRL1	3.19554447723561
CTH	3.8264359895833
ATF5	4.14789382667214
IQCG	4.54550727826486
TULP4	5.32088660487367
MEGF9	5.16468431721098
TM7SF4	3.46275374757637
PLEKHA1	5.42846010988388
PAPPA2	3.18416467506442
SLC4A2	5.22159936338159
NR6A1	3.62866646758283
SNUPN	6.54132884941578
PFKFB3	7.85556039134855
PKNOX1	5.49564767999423
KIAA0406	5.97743829171962
C20orf29	4.44174970341112
FLJ20581	3.32011067625246
SFRP4	6.64958927909231
OSTM1	5.39049817390865
CLCN7	5.0300743681909
AGTR1	3.25291643987367
FLJ23049	3.68134952211717
HAPLN2	2.80208411047451
PCDHGA9	3.37800148544713
MAP3K10	3.85117227948158
AMDHD2	4.40890357234793
USP2	3.14146886723056
MAN2A1	7.05977831667524
ABCG4	3.62035419561041
CLCA2	3.17502409368692
CBX8	3.73963384377949
STRAP	9.30157810763939
RND3	9.09828481757269
COQ3	5.54849586782802
RRBP1	5.26520940659184
NAT13	8.17081704802994
IL1RAP	5.62195672126533
MAT2B	8.9043953785404
NDOR1	3.62187469264332
CSNK1D	7.04502137568948
KIR3DL1	3.32605499853791
TJP1	5.88418626644558
RALGDS	5.16455420287322
PTPRT	3.10932454742182
ASPHD1	4.33799598566441
GPR44	3.26015532577074
PER2	5.65428442071341
ZKSCAN4	5.2326520624922
KCNE1L	3.79967025691137
CCKBR	3.90456728112844
RBM12B	4.03050229707921
FAM118A	4.56853777158527
TAF4	4.95358947236859
NDUFB6	8.79453544976259
ADRB2	3.22218951667846
PMFBP1	3.69316394623185
TRIM9	3.41316201382404
PRSS3	3.94740935882907
DKFZp762E1312	7.73791469493275
CD3D	4.49535112215124
TBP	4.2078509736303
CTSD	5.95332499403205
HPGD	5.85891637234189
DNAJC12	3.97208730583239
SEMA3B	4.23877513556962
MRPL17	6.7737183421839
FKBP1B	4.53031488547843
IL3	2.86742891583510
DRAM	6.87337802272599
ARHGAP19	4.3610301468542
GLI3	5.707514273485
VAV2	3.5608599023328
PTCH1	3.95510843987701
TP53BP1	5.66154543956747
ERCC3	5.73485657797167
SLC17A7	3.50594574997508
AMACR	3.8519446744237
TFRC	10.4136755709623
RHCG	3.37917738643875
TMEM80	5.43961786235612
DDX46	8.20606119241514
TCEAL4	8.45464858474896
AK2	6.9500638791629
VPS13A	4.88994913704248
LHPP	4.53285943420287
FAM55D	3.23736928284067
PRPF38B	5.30059219558956
BCOR	4.34711281639636
AVPR2	3.55932398805391
PFDN5	10.0352973238562
NSUN3	5.87535930684916
CMTM6	9.86576281101203
KCNK12	3.57376378069959
GRB14	3.14331750204332
RP2	5.54705949493226
SERPINF2	3.17779102496092
PICK1	4.26717030132146
DYNC1I2	9.22546709157414
TYRO3	3.5664329274538
OR12D2	3.30274140710102
FANCF	4.8714036968031
CSNK1A1	7.80463897234999
TBL1Y	3.53713650577009
CCNC	9.58885105738509
C3orf60	7.77075995901046
SLC10A2	3.48158328018636
ZBP1	3.30836805748067
CHKA	5.51501580546244
UBAP1	5.40782503641595
DHRS3	5.31768889819329
MAP3K1	3.25103953882187
PBK	8.38727703820565
ALDOA	10.9972175629808
EXOSC5	5.17659639087506
AZU1	3.07543932419579
GAB2	6.64887671204349
DIS3	3.85140135334602
THAP3	3.61352566835889
VPS13D	4.29732492631098
IQCB1	5.92384021786766
SPATS2	5.62069314201298
SKIV2L	5.7393188386984
ATF4	10.2415607723291
C19orf62	6.53529626285861
SPIN1	8.80380240224822
IL12A	3.50348014697993
PRB3	4.20352514794604
RAPGEF4	3.22113423744174
FUZ	4.62731835041276
CST5	3.14338056688396
C3orf37	7.03970959462806
CROP	9.09157274899539
ZNF696	3.99406852452474
HEG1	7.26874058358091
LIN28	3.38525747074919
SURF2	5.66332030323051
KIAA1539	3.88523396333562
WHSC2	5.89114808334107
PSMC1	9.4755101840783
RFXANK	6.91614096814815
SLC7A8	4.03121287372177
SPATA7	3.93698751140387
ADA	5.39176146774389
