Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C10
IDH3B	8.63627468069958
STXBP3	7.8891673001425
EIF3G	7.94577985343701
GOLT1B	4.85124806949293
ARHGAP22	4.09789308415446
NPFFR1	4.46224863159456
NPC1	6.95034524350586
ALDH9A1	8.80901590760018
ICAM5	3.20457174123293
ADD2	4.76098890920626
RASSF1	4.56418205954257
PITPNB	8.43416102723399
PAPOLB	3.20019743514539
URM1	6.02645910935066
TMEM106B	8.2505522950513
LRIG2	4.51797484578535
SLC27A5	4.02504643380329
CDKL1	3.73734091467549
PRODH2	3.45935594428626
SFRS11	9.31797658073631
IL7	3.02968101974363
SCN9A	3.69263295299595
BTG3	7.28340181214662
PAK2	6.92024362295084
ATP2B1	6.47676227004684
GATA4	4.61641916697596
PRKAG1	6.65938579944754
FAM64A	7.78622166024698
ATF7IP2	4.49255895444818
EEF1G	12.214493738058
INCENP	3.89118832779206
SMAD5	5.69795383068700
GARS	8.51364086327093
CDK10	4.46282837042646
HLX	5.0641131689625
ELAVL3	3.92103078412257
MDM4	3.09317751866217
GNL2	8.46233439021066
CDX1	5.00621374715739
PFDN2	8.49467616789897
ZNF200	5.63796020535698
NDN	5.3708249364923
PRR3	6.26410952730559
HBA2	5.03389848802367
FBLN5	4.75109809621649
PUM1	8.76167671567383
CCDC88A	4.42204949122467
TNNT1	7.48951394916991
KLHL24	7.87117674302708
HNRPH2	8.22164552850196
RAB7A	7.42412565728209
SGPP1	3.49866261741742
PMS2	5.90909432543309
ARNT2	7.75504750085358
CBR1	6.64674733242898
ITPR3	6.65496515980087
BIRC3	3.56304483041847
NRSN2	5.20318697038582
SPOCK1	7.30763066534467
H2AFY	7.77401526520486
RXRB	4.91549246783038
ZNF638	8.73915286165882
APBA1	3.38504940576997
RAB2A	6.99152608447885
ACTN4	9.10891714191562
FXC1	5.4757289787345
C6orf162	4.77998269504775
HPSE2	4.11905763018454
PLCE1	3.48931328475794
INSL3	3.36649377810609
PTPLA	6.45223759503235
EIF2B5	6.66194876241056
DLG1	6.40115542880654
PINK1	6.44809449631795
TFIP11	5.47102867056604
VPS33A	4.84383213108547
SKIP	5.11756178087015
GRAP2	2.89250965084706
GAPDHS	3.27111703524645
POLR2G	8.75326235753962
CNTNAP1	4.20426097780225
PSTPIP1	3.34545817357299
CYP26A1	3.68198020070298
APOL2	4.41716825191952
TACC2	6.92876611912763
CNBP	10.5234357302245
WASF1	6.84098263481757
HSPB1	10.3198537318075
INPP5E	6.17622748806142
COX7A2L	9.66976061809468
HSD17B1	3.69524783556309
ARRB2	5.63536486039197
CUBN	3.62823225632463
SLC7A6	4.35620947923102
IGF1	5.26046131594073
ITPK1	5.47326912337401
NAALAD2	3.70513655712957
G3BP1	6.88439739461292
HSD17B10	8.58206466570071
NUP155	6.94208544130694
CYP39A1	3.76382892485626
GLULD1	4.86199444034496
RBM15	8.03180130491776
AMZ2	7.46299507241602
GDF15	3.43623217837681
CYCS	10.7281671539393
TECTA	3.38361227985154
CCDC46	4.66032445624787
GNAL	4.40355820007618
LPO	3.37685045257907
GZMM	3.41290988166549
PAIP1	8.1041712910184
DDX11	5.86929759748341
TAF9B	3.53764616884142
CACNA2D1	4.24530578263896
IMP4	8.02080754736475
SH3BP4	8.20726371362256
PADI1	4.08406094195004
DEC1	3.28404010846912
PON3	3.75969266120667
PROP1	3.35865549298666
UBB	9.9534063498186
RPA4	2.95075121579335
TCF25	7.43403997079788
NDUFS1	8.90505265065428
UPK1A	3.55833522486607
AES	6.3906809235716
PPP1R13B	6.68485496739684
TCL6	3.39749942591637
ARL2	7.9468599711745
CD2BP2	6.79642070145158
TOP3A	4.30424143137693
CHRM5	3.23237422719764
FGFR1	5.9885503444626
UGT2B17	2.83422113698288
CEACAM6	3.53396047782927
CERK	7.6858337616949
FXYD6	8.06525275298223
AP3S2	5.120864491142
ZNF208	3.60131196756073
CARKL	4.79357255167115
HIST1H4E	3.48167270062326
GOT1	7.42661539671138
BBC3	4.74171713999879
CASP6	7.15869211715923
HOXA1	3.18510060722732
RCL1	6.07477600617371
RAB40B	6.90983907806155
PI4KB	5.98895038768695
LRRN2	6.60762334948011
B3GAT1	3.42366119726452
OAZ2	6.50489910162657
BET1L	4.03303594401952
NOC4L	4.48656524700681
FRY	3.60925540381263
C10orf12	3.07854907793983
AK3L1	7.59606494911348
FADS1	7.25564165479256
CSF3R	3.51727134331868
DKK2	3.05002082813855
POLR3K	6.95214926385539
LBX1	3.03017761491622
ATG2B	5.43331711232005
RHOT1	7.93880650758895
DARS	9.10098533200145
EPS8	7.85085515758753
OXT	3.59586821674806
C10orf56	5.44645736930053
ARL4A	7.43892532476608
CCDC64	3.9749865720765
DAD1	9.30840958361856
HERC2	7.18543821091245
HSD11B2	6.35304355226832
USE1	6.22741411490015
FAM96B	8.32317257479012
HNMT	3.94476388352013
PCGF3	5.66203941299573
BSN	4.05218062260358
CAND1	7.88282539774658
ACTR10	9.34939732594875
NASP	7.93077017741727
C20orf4	6.81859465921535
ACSBG2	3.27743072204963
COL9A2	6.53955772611318
RWDD2A	5.32183054302975
PALLD	8.48721321013769
GPC5	3.03433737584099
CENTD2	5.55631180580556
TBL3	5.64128389930547
TLR1	4.00062674060726
LMO6	3.55065849275067
CCDC106	4.46054688581124
KPNA2	9.22550268930286
PARP16	4.84148641564731
PDIA3	10.2019776060566
MACROD1	6.09671563698225
SFRS1	7.86637131698829
DCP1A	6.75836871186174
TMCO3	3.61512209431061
NTN2L	2.9903051691896
CLN5	5.99538883512458
BIRC5	7.57065506628235
PRR16	2.72420323283942
FAM63B	3.5000561580819
GLE1L	4.3084402760827
CES2	5.68067404078004
GNAS	10.4430231987101
KATNB1	4.88256310727893
CPLX3	3.45601343543001
WNT8B	3.99308557685581
TSPAN13	8.2162215760103
MRPL52	4.01569458966587
GHR	3.61890130547949
DUX4	3.87965653353906
BCLAF1	7.9815124097182
GOLGA3	6.03636312826244
CLEC4E	3.36902883616821
SCUBE3	4.03019799390238
UCRC	9.07399279060866
CDKL3	4.383153579256
MGAT4B	6.4370677846565
BBS7	3.91271613859102
ZNF345	4.9214539873416
RTF1	6.24347255532453
SERPINB9	3.78452981454239
DHRS7	6.04705632947704
RIPK4	6.4080766329972
PLEC1	5.2410139998196
PIP3-E	3.97619105360445
KNTC1	6.2732270409142
EXOSC2	6.54389275653087
MS4A2	3.07680450858605
FGF17	3.49288407342476
WDR59	4.70756387729793
LAIR1	3.68444237437737
EVI2A	3.20197820411453
IL17RC	4.00478281198271
GTF3C3	7.9810804143497
HS3ST1	4.79201774384711
ITGB1BP2	3.16758490492873
RBPJ	11.5900019529321
LRRC8D	8.28430336934917
ALDH18A1	7.46262483312491
INE1	3.50659463220166
TPI1	9.80584333657035
FLJ20035	6.58788976936194
GATA6	4.01834078842582
CABP1	3.37784981453473
RASGRF1	3.65695418800623
C4orf15	7.74488751112385
ALDH2	7.25732611646157
DAPK3	3.6753045455477
C3	5.61477869169037
EMP2	8.36445437055897
GJB1	4.32080288967253
PIN1	5.42649012236226
SLC6A15	6.15600559187867
POLE3	8.31109000305836
RIN2	8.74789343112217
CTSL2	8.2024734604399
APOC4	3.91208227354934
CYorf15B	2.92137371541326
TRIM2	6.30375176772086
CP110	6.27301270628904
KIAA1622	3.23048563777533
DNM1	5.01593699293631
HYOU1	8.72091878963533
OTUD4	5.79649021424923
USP7	7.45416711074575
ZSCAN16	6.97584333351949
ASCC1	6.81766730391342
OTUD3	4.65858065672288
YME1L1	9.23947121151813
HNRNPR	9.41289864319207
SERPING1	6.6365593520834
TPCN1	6.0216420224604
STARD13	4.78648910054949
PCBP4	5.6741418268785
ADI1	9.43172789368561
ASIP	2.99341404916481
CDH10	3.50701088194741
WBSCR22	7.41465607733454
SCP2	8.6527105322796
KL	3.55928792394146
SLC35D2	6.07843343616073
MAFK	3.42197311405796
SON	8.5481650488205
SBNO2	4.1416572047528
RACGAP1	8.5163519242889
SC4MOL	8.23960610386298
SLC6A6	3.45687713590761
OBP2A	3.30472995424093
PSMD3	6.50281808900741
ERLIN2	6.95437365243445
PPP1R9A	6.863962210293
RAB35	4.37025704307040
PDZRN3	5.37490071134566
AVEN	5.85993623910845
FLJ21075	3.75374671710332
BCAM	7.03810064819648
C14orf132	7.98658743399326
PCK2	6.26428495147676
FKRP	3.72821491072926
HLA-DRA	7.91658893221029
GUCY2C	3.19308042932573
RP11-125A7.3	4.92288079273806
BARX2	3.26808548347467
DAO	3.34142448751139
EDNRA	4.38532528291359
NIPBL	6.38251862041929
ZNF331	7.0297265087739
PPP2R5A	5.51352725966321
HMGN4	8.68365431058039
DDX39	8.14565108816817
EFHC1	6.93632701702569
EIF3M	9.07828292508943
SLC17A3	2.74440745636664
ZNF24	6.10018830326372
ASCIZ	7.63125400471898
FNDC8	3.26727347764102
ESRRA	5.15477995133002
PTMS	4.81147092861419
PHF7	3.77180004696811
PIP4K2B	5.40026956478546
IRF3	6.77985208286067
GPR19	5.22053331999482
HHLA2	3.40088868464503
GMFG	4.62352855675749
BDH2	7.96362082212725
APOBEC2	3.52604438514709
PRSS21	7.76935532580506
PENK	5.31747126997814
PHF16	7.18384781867695
ZMAT5	3.72059424405770
SMAD9	3.02891658950092
SLAMF1	3.11165451296120
RGL1	6.96278765288777
DLGAP4	5.61463919612429
MBD5	6.35878800509886
PHLDA1	3.79269697469875
BACE2	7.46981344620097
APPBP2	6.45333105287584
LIF	3.95665062202918
OXTR	3.70196749072271
ACTC1	4.15889377859015
USP19	3.50750032707572
SUV39H2	3.40747031569988
ERO1L	5.81002466760679
ZNF395	7.9936792260552
CNTFR	4.53036108832383
HIST1H2BL	2.71114463918827
WNT3	3.20913665967903
ZNF549	3.59706583191156
ZNF467	4.03920974276494
SLC25A21	3.42888163568428
IL5	2.99084016612458
CLSTN2	3.86162678167129
LSM12	6.85726945200096
KRT37	3.06318142894169
NACAD	5.01692863599301
NAG18	3.06301878175391
PTGES	3.81752434824016
GDAP1L1	2.92291798461502
MFAP5	3.07653395625173
OPRK1	3.31684262723484
C12orf4	5.77902937500222
NTAN1	6.70063306660164
CST3	9.49757412603676
WDR6	5.20846136339374
NUP88	8.37865219237825
CD300A	3.64363592509903
FCGBP	8.70434483735807
CNIH	8.71891337031884
VASH1	4.26778524885587
DHX16	6.87074624130683
SLC35A5	6.64744360413336
CLEC3B	3.28428839979332
ARL2BP	5.15297101380418
C10orf79	3.21734554428186
ZNF79	3.93955025088458
CRP	3.25788802990024
OCRL	5.58795304372637
GLA	6.5802732912065
NEBL	4.30150456786956
HSPA8	11.0397174583389
DIDO1	6.31450206671937
PLA2R1	2.85312381854669
NGDN	8.01721144899068
CBFA2T2	6.07504313324947
SAC3D1	7.29851067698437
PNOC	6.01754976598479
PIGP	7.69093290756893
AGGF1	5.30559796924567
PRRG1	4.16446167339208
DPF2	7.40409117300345
MYH13	3.08631410645941
TMED9	7.00397625774988
TRPV5	3.64990443771429
UGT2B4	2.9010749567353
PJA2	6.80245532674427
COLEC11	8.495495078039
SCYE1	7.22253240842244
MED12	6.09150576413241
CARS	7.61523549579577
MYH1	3.28880159751531
CYP7A1	2.69141319481190
PHF1	6.16345927400939
LOC644096	6.01569492990953
FRYL	6.2896288760445
RHOBTB2	3.82297463186322
MMP27	2.93037884734954
ZNF432	8.31484970134803
SRD5A2	4.02466050347462
UTP14C	8.38603494676332
RABEP2	5.10061967414631
VWA1	4.52863629048602
FUBP1	5.87531336819954
IGLL1	3.67241142142624
KIAA0586	5.00063997745898
IL27RA	4.66571617408284
STON1	8.45788169173016
IL5RA	3.20615332826498
PERP	8.03845403023008
SMPD2	3.95681906809379
TNFSF12	3.96094644715457
FN1	8.71793073562094
MTR	8.04246629265399
CSRP3	3.45398394275712
MMP20	3.07214634609872
PHLPPL	5.00520528424709
CBX6	6.8453800735682
DHFR	5.69652516711739
PRG3	3.08840944687331
ALPP	7.2237691487212
ASH1L	4.45196491825619
CHRNA2	3.88159757579831
PPP1R12A	5.93841501832518
RBM38	7.11818844863407
ZNF7	5.38123637591099
RDH8	2.99440963564791
GPR132	3.48225958480999
DGKD	6.06165992851033
TPMT	5.5899056324993
ATP1A1	8.82288557785601
SERTAD2	7.67719228972123
C5orf4	5.21914488131085
ZNF672	8.0015578373773
PLXNB3	3.32046963298647
FAIM3	3.51703304058175
UBQLN2	7.94231887369549
NR1I3	3.1483837915994
ACVR2A	7.4149813028532
YWHAZ	8.95685149679858
LILRP2	3.37595576222387
GNAO1	3.34898500380891
OPA1	6.8023836354012
RPS6KA6	3.54008829791468
RPL10	12.1639739157894
MMP23B	3.50806627917548
PFKL	6.23092665683022
TMEM140	3.51817612660452
AURKB	5.97969025221102
IFI16	5.81327762375048
CSTA	4.76843059553490
PRPF39	6.16450955008343
DISC1	4.2902038070872
USP4	7.62219328178263
OSBPL10	6.86026435037351
CAPN6	3.70555677397988
CLTCL1	3.7035410660132
NUAK1	6.03362144799044
ALG6	6.44778888223107
NPPA	3.67273544394411
LAMB3	5.64491972362159
PPL	7.97346685453578
LRTM1	2.91079861391241
RRAD	3.23887365866031
TIPIN	5.52823136241338
CARD14	3.36808863875952
RBM9	6.1010650266974
LCN1	3.18551019861149
RALGPS1	4.77974560113984
NCOA3	6.88593613140955
CCDC6	7.35884889221092
RASSF4	4.3007833445975
MTHFD1	8.36503777234872
FCMD	5.00628994850571
IGHD	3.51893320018695
PLA2G6	4.25248887835509
TPT1	11.6143221922817
S100A3	3.1876148552769
SEC63	7.15733490676779
C10orf59	2.97764258113556
TOR1AIP1	5.93006115761777
PAFAH1B3	8.67044295629528
CEBPD	5.82582010314623
ZNF107	6.43638723922648
ALDH6A1	7.45569620182618
G6PC2	3.42058542649411
SNTG2	3.10648275015487
GRWD1	5.40908866823426
FLJ22222	5.19355739386031
BCKDK	5.97317831260093
CTSB	8.55963183850569
PFKFB1	3.17321094065288
ZFP36	7.49304917159012
SVEP1	3.41052976436354
PXN	4.30676123108137
TNF	3.12459559529876
SIRT2	7.52055130393073
C5orf21	6.55189257308359
VIL2	7.30677443983756
DIXDC1	5.03916840142909
GANAB	8.32945132890469
PDSS1	6.40499846389015
GRM6	2.97340387777992
NGFR	2.98662380043226
ATP8B4	2.83896815412541
MEIS1	9.39371881001427
BMP8A	3.56320081173315
NGFRAP1	10.7167096890992
EDAR	4.02019714625456
NEDD4L	6.41284554990974
CRYBB3	3.45159472955028
C6orf60	5.00715699046658
IL1A	2.95037692804854
GNRH1	2.94357015402399
PDGFD	5.13230124876296
CACNA1H	3.81372865070704
TXNDC3	2.93149760501656
ERCC1	7.14394444645168
CAV3	3.29346561476967
HARS	6.71746400844745
AQP8	3.46883630414118
CREBBP	5.55424783198606
ITGB1	5.31816875106879
SPACA1	3.23373888266622
ZNF254	5.20223444910812
PARK7	10.0151533305415
PAX1	3.05473695342234
PSMC4	10.836667475935
KCNH4	3.68762877297449
TUBA1A	9.93481071691478
PRMT8	3.83424949671441
SELP	3.13911303987558
PSMD8	11.4032225861032
SOX10	3.97708545534326
HTR1E	3.72442360941498
RABGEF1	6.51253299702213
EPS8L3	3.59228160073339
MAP1LC3B	7.29763544767176
AGXT2L1	2.88201906632243
CYB5R4	4.98455996590927
MEMO1	7.96913766182783
LRBA	7.31057339899082
TRAPPC2	5.58007899520371
FLJ14107	3.43458725343095
FNTB	4.04514756098256
MYST3	5.59544587408533
KRT8	8.35671335807153
AURKAIP1	8.20233744258587
LMAN2L	7.75393733552876
C1GALT1C1	6.91691424771374
DSE	5.92478822483007
FHIT	3.85803640805957
OSBPL3	5.35790767123173
PPOX	6.67911666529726
SLC39A9	4.1067185160638
EPB49	5.8976578882593
LOC137886	6.84909809239564
C7orf49	6.37740874009614
RHCE	3.26261691487487
CST8	3.14737900577328
ATG7	4.58184958376721
SPP1	7.53868579237758
GLI1	3.5178166597078
HYPK	7.1014122966566
SFTPD	3.83147193903308
MCFD2	7.53797028771595
ZNF157	3.23858973068238
EPS15	7.5082818849259
SFRS2B	7.93004075810278
BTNL3	3.75720106764452
GPR23	3.35374114242892
TRPA1	3.17014359393969
ASPSCR1	5.5513596362194
GNS	7.41170686825653
FDFT1	9.07280531436881
ENO2	7.19381468767126
CBX1	8.19601342156079
PTGS2	2.93681376896541
BMP7	5.26509821129785
CCDC90B	8.65314247017609
LRP5	5.87984168973206
UBE2D3	8.95317079624196
ARFGEF2	5.33685778410328
ARR3	3.62725466373227
MAP1A	3.58652715269838
NEFL	5.38385838070017
CD2	3.45615096524011
FLJ23861	4.86312682691984
NAV2	7.93362456708268
ENTPD2	3.27258479572672
COX7B	9.63089365251153
ATP6V1A	6.8477146936425
TRGV3	3.13263496339891
ANKRD17	7.85573174968298
ADH1C	3.30016107487605
ATXN7	3.67353790365803
IL21R	3.4062771607923
CHN2	3.71872162044829
HAS2	2.93833254348269
C6orf48	9.20124838907922
TGIF2	7.07666899413868
KIAA0241	4.56289686539167
IGF2AS	3.47493960349749
CYP2C9	3.33892675945506
DNMT3A	6.97552019435082
CNOT7	9.52998082346297
FCAR	3.12141368152138
SFRS10	8.3396189755925
MARCH3	3.331317856018
RUNX1T1	3.35755012539180
CTSK	4.96575716343105
LRRC61	5.54293302044716
HNF4G	3.14620739866539
LRCH4	4.48145825471912
PSIP1	7.45614118688984
AP2B1	6.77174273166849
C7orf28A	4.41102602150285
SMCHD1	6.13778526635877
EIF2C3	7.37272095064957
S100B	3.22449060646303
BMP2	4.03506167699409
POP7	7.87355563217018
UGT2A3	2.69588977471761
ESR1	4.72663467163972
ZFPL1	4.26922771778791
ARHGAP12	6.54887986613675
PGGT1B	3.81837172697923
LRRC19	2.75431431664310
ZNF767	5.8131706444034
DEPDC6	9.89192087730043
SLCO1B1	3.21666816041141
SST	3.81930350300805
NACA	12.0023521799772
KCNN3	3.69327212104901
GLOD4	8.28073028119664
SCCPDH	6.86864417327471
PRF1	3.7960819024
LST1	3.39619462642588
CDK4	9.59403682978429
TCF15	3.95739275361302
PARC	5.06618184249401
PRMT1	9.14305150937061
ITIH3	3.57159214515756
PPM2C	5.69513917144118
TEX10	8.00889395678202
EDA2R	3.12711964259739
LOC283345	5.69688742568114
NARFL	5.31475872153881
DENND2A	3.77822374689292
C1orf103	7.46038427553662
DMXL1	5.56573767883802
KCNAB1	3.34747687795544
FLJ20254	6.12909871839268
RBM3	6.98810579892169
GPR1	4.72920924241037
DMTF1	7.15165206855036
HTR5A	3.22220440747953
MXRA5	9.41029490123331
GRM1	3.37150401322788
SCFD1	7.07281594306057
RAPSN	3.3320470684847
ACOT9	6.92918299536045
PDE4D	3.13082033179247
TRPC4	3.07182386698931
EPHB3	4.85803375132373
GEMIN4	6.563754409239
RAMP3	4.62849026232098
CNTN5	3.17344748857817
DLEU2	4.21887536760529
TSPYL5	8.81801336387398
GRTP1	4.3934513418537
ITGB8	4.36237542011044
GAP43	3.22865460512996
FRS3	4.22035884177072
PDE3A	3.57129447587216
TNFRSF10C	2.97903951557826
JMJD5	3.79946029020205
OTOF	2.86578272432509
TEX14	3.36736689006371
XYLT2	4.90229395795742
HIPK3	3.29509754183747
XPOT	8.85953544987639
RRH	3.35939153231152
CDR2L	7.32818211795549
GAL3ST1	3.61530937038421
DHCR7	6.3244260085667
PDZD7	3.64021050824692
FGFR4	4.43149887949452
CRAT	5.43725209673461
C1orf217	4.11115907710131
SLC19A1	3.96866942957356
PPP1R14D	3.34974812550958
LIMS1	7.03742060483607
TMPRSS11D	3.25218364721647
TRIM14	5.70076449066305
PIK3CD	4.70097556947262
MFAP3L	3.50749355220731
DERL2	8.31029866110192
SLC7A11	3.98203178278098
FHL5	3.76027336024170
OR10H2	3.16777062951592
ACAN	3.39103258265914
BRWD2	7.55095481527439
PPM1E	2.99166680969269
DCUN1D2	5.41785547580054
TINAGL1	3.9992421314068
C3orf36	2.91903487996271
DOCK4	4.8054179822202
ENOPH1	8.16308515300836
FAM127A	8.65048776537718
SLC5A3	6.79004457265957
ARPC1A	8.54858970171303
CHST2	5.67562888804963
SPATA2	6.30692890378878
PGLYRP4	3.47038394711289
RUFY1	6.7390593044221
NTS	3.56864155910402
FRMD4A	4.91980033780382
RPS4Y1	4.85206272749072
BCL11B	5.70389174824856
TNFRSF8	3.8042844692559
FOXE3	3.60855274581355
PTGIR	3.78786381063509
ART4	3.11202215902758
EVX1	3.67640520477503
PRM1	3.28045957073676
GLCE	5.5397208814512
GPR18	3.36408067180178
ACAA2	8.48773124853928
PIGK	7.6569123029357
HIST1H2AG	3.26733849493877
C16orf67	4.96182871437893
UQCC	7.69729944523222
PLS3	8.4412228650954
DAG1	6.2729636012443
WWOX	5.60936317983651
GTSE1	5.64362029284456
GP2	3.37154921161122
CHIT1	2.90573945789035
PLOD2	7.79903552057538
RPS24	12.4527972443959
KLF9	3.87923575461272
TTC27	6.68710353595262
PYROXD1	6.63789278679835
MIA	3.90524137158242
TSPAN2	3.2300705844595
MRPL9	6.97794402768066
PCSK2	3.65249500717949
PI3	2.91703548208220
RPL24	11.8401697638025
HIST1H2BE	4.06216787763844
CD86	3.42645621068291
CALM2	11.3051265833013
LFNG	3.37416113252827
GYG2	4.60014396835518
INTS12	6.6320298167537
RAB4B	5.60293203651032
CTSF	6.3930154051947
HUNK	3.05902934259076
GNA13	3.56441712014704
B4GALT4	5.96235213160413
TSPAN31	6.41504218579847
CHD1L	6.38000902645181
CNKSR2	3.5372496876165
C1orf156	5.97315527230824
IBSP	3.31822751448767
FUT8	5.45976066209609
TRMT11	6.56052304405203
AGA	5.33368849719413
GFRA2	6.10456084377876
WWP1	5.49057511977056
B9D2	4.07061724422733
CPZ	4.34137982858827
STAT1	8.03313494516559
PTTG1	8.99840879925345
TMEM62	4.53931940807513
COL8A1	2.89483182245984
RBPJL	3.17532157151649
CASP8AP2	6.47943194796363
SSBP2	5.67243796746615
MMP12	2.71914886907360
NME4	7.50786696937473
LOC55565	4.20472575478031
GABRA1	3.32442271220837
PEX11B	7.87254516338113
HABP2	3.32459699682699
REEP1	6.55349571110721
C9orf156	4.59743348192946
SMARCA1	6.6320649953635
WEE1	7.26244386854778
APOF	2.93805986729848
GCDH	6.05434563545104
SSR4	9.10102718429208
SPAST	6.59967623139434
RGS1	3.50980870403994
ACCN4	3.72107091480836
PLXND1	6.13689007194221
FLJ20489	5.55491281597843
MLCK	4.27909859457852
INTS5	5.70427612307077
BSG	7.8970401823203
PARP8	3.98789726264148
ZNF215	3.19260691878709
TEAD4	5.86003781661144
PDE7B	3.24079249652667
MS4A3	3.05741090466306
DTX4	7.28788425289996
EFEMP1	6.21598053766432
TNRC6B	5.34037049409713
TULP2	3.37157260786521
RERE	4.70166741633817
BNC1	2.70148034050430
FGFBP1	4.41802217836605
TIMM8A	6.60301084652126
PIGB	3.90225420615524
AJAP1	3.13620825707624
COMMD8	7.1379229753578
TRIP11	4.8006899146456
SLC25A42	2.80360840707696
SYP	3.8868995086485
PCDHB6	3.50622597116196
FLJ12716	5.90942774453029
FKBP8	4.18287562088932
KIAA1109	4.91539034394281
PTPRC	3.69274308286361
POT1	6.12606652292506
CCT7	8.70479461872515
MMP11	3.63198853350562
MYO1E	4.41239656873682
EEF1A2	3.70302454942351
MIPEP	4.97869387776996
ZFX	4.51167569395473
UCHL3	7.80872158574578
LRFN4	5.16579012217007
XCL1	3.0922437172682
CARHSP1	6.47819057328712
GREM2	3.36153087265343
CCDC102B	3.27283734378948
HDDC2	7.16323045125797
SHC2	4.65974041201041
SDS	4.1131509312338
CASQ1	3.23085924489941
LYPLA3	4.44952374416104
INPPL1	6.78411640528645
SLC25A40	3.94321904268016
IHH	4.32083882722072
CHGB	4.45643463391010
COL9A3	8.14914549081169
C2orf18	5.09977124761738
DDEF2	8.09898992671695
BUB3	8.04537190017987
C6orf211	8.41586991309154
FOXD2	3.30945012441881
GGH	8.23645571417316
GGT1	3.32022446115558
ADARB1	3.88875941082292
VPS35	10.2845259172553
CNN2	4.67882641064896
DBP	5.52305878167886
WNT1	3.16375822462242
COL5A3	3.45187929541383
RHOD	6.10556951247861
ASNA1	6.54900200461331
WDTC1	5.20099526043396
COL4A2	8.27883750080577
HEBP1	9.26283580953119
SLC1A6	3.75387104519278
LUM	6.7408506746929
C1S	6.2100926647545
TCF7L1	8.50814198065854
ZCCHC6	6.13374945318696
ME2	7.55494407287047
PAGE1	3.44207305645231
DTX2	3.66730713464815
KPNA4	5.73683811499341
H3F3A	11.0448294928844
GLO1	10.7773610778036
WDR61	6.66299166073549
CD302	6.35586427909218
SIRT7	6.32550227882293
D4S234E	8.86643244590364
RABIF	5.78627999876883
DYRK3	5.00758390059827
PKIG	8.48501312501575
PFAS	7.50458286181586
ALOXE3	3.56644651544177
RPLP0	12.0359671294935
RBM34	6.84044016339804
MKNK2	8.58024050774807
ZNF528	4.67971643296783
U2AF2	5.21663574809897
SEC16A	7.82616692931555
EFNA5	3.05910907780497
ZNF44	4.63270494094174
FCGRT	7.68412439609058
NOL4	3.83052100960881
CCS	5.98321395668705
IGF2BP2	8.05205322621963
MFSD7	3.69175959686005
OR1D5	3.30636407768043
SIX6	3.14617787094828
CCR6	2.73275868700398
TSSC4	5.1889713480764
COL11A2	3.68800586876743
CHRNA6	3.86497143544438
PLD2	4.94110798061037
PALM	4.59446231874468
ORC1L	4.45734480483238
SASH1	5.93621754935286
PUM2	8.5898115910446
ZNF365	3.79026476489387
CDC14B	5.47330319116724
PHC1	7.98462089313508
KIAA0913	4.34386125657615
LDLRAP1	5.15591837835155
NAT8B	3.15482336145304
PPP3CB	7.00068896994441
ANGPTL4	3.52378650305838
HHEX	6.13100268296812
LSM14B	6.32005322937536
PLCH1	4.06333944913248
INSM1	4.44863445800017
TLN2	4.33492587778948
ZNF493	3.5723020444671
