Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H08_297966
GAPDHS	3.44684654289924
POLR2G	9.74583411698434
CNTNAP1	4.33361016179243
PSTPIP1	3.4094164459976
CYP26A1	3.70377676427963
APOL2	4.64193993905172
TACC2	5.49335499932339
CNBP	10.2513688518899
WASF1	5.87755084893019
HSPB1	11.5545805379392
INPP5E	5.02903980879272
COX7A2L	10.4226444528512
HSD17B1	4.15346095865965
ARRB2	4.49805509232919
CUBN	3.66495881415728
SLC7A6	4.69994982838597
IGF1	5.7905391127977
ITPK1	5.6353139289168
NAALAD2	3.30151070795582
G3BP1	6.74088587019554
HSD17B10	9.41463814329094
NUP155	7.3702454673732
CYP39A1	3.66756539318477
GLULD1	3.54214792942788
RBM15	7.80735443067852
AMZ2	7.91530335057266
GDF15	4.43762661848295
CYCS	10.6251698227726
TECTA	3.33154802959561
CCDC46	3.93910550403706
GNAL	3.48661262690005
LPO	3.63468499847218
GZMM	3.67124550381293
PAIP1	6.88640203789134
DDX11	4.64585398726138
TAF9B	3.45134821971388
CACNA2D1	4.07007359871598
IMP4	7.87052595680269
SH3BP4	8.36704715262733
PADI1	4.40811888551292
DEC1	3.20307103969166
PON3	3.23580097470035
PROP1	3.4156548708722
UBB	12.7063562613395
RPA4	3.13644109287432
TCF25	7.23326990049946
NDUFS1	8.07511807016462
UPK1A	3.79038131195035
AES	5.37083251753467
PPP1R13B	6.2123724421998
TCL6	3.47831045035697
ARL2	8.16088746126512
CD2BP2	7.68139274129849
TOP3A	3.76325421518722
CHRM5	3.26321102120512
FGFR1	4.75513768337832
UGT2B17	3.31388582578766
CEACAM6	3.85426604041025
CERK	7.43390464542856
FXYD6	5.58852341751315
AP3S2	6.44615986589654
ZNF208	3.05848494534360
CARKL	4.26327335593771
HIST1H4E	3.59491353029125
GOT1	6.90259472949888
BBC3	4.75122663757206
CASP6	6.98378246159425
HOXA1	4.51227775268923
RCL1	6.0958792331123
RAB40B	6.84221499308838
PI4KB	5.905451185579
LRRN2	4.46297897703111
B3GAT1	3.67762416480154
OAZ2	7.84346383960502
BET1L	4.44455605250833
NOC4L	5.36646149470786
FRY	4.21567148180326
C10orf12	3.2565405670242
AK3L1	8.10943582645507
FADS1	6.13673552627753
CSF3R	3.52312675936221
DKK2	2.76485104439576
POLR3K	7.31275834360491
LBX1	3.67724047342811
ATG2B	4.23527787493491
RHOT1	6.58466941251519
DARS	9.26417626260615
EPS8	6.83165758523413
OXT	3.62616130853009
C10orf56	5.62288341006055
ARL4A	6.6396358149298
CCDC64	4.18008701110787
DAD1	9.73622849463698
HERC2	6.69082359831708
HSD11B2	3.80721732937588
USE1	6.24225041693559
FAM96B	9.66370282873515
HNMT	4.77458741398105
PCGF3	5.12159248302679
BSN	3.49811646519671
CAND1	7.81514852822053
ACTR10	8.19122537227572
NASP	6.07311940005489
C20orf4	5.45156253473851
ACSBG2	3.28465793294334
COL9A2	5.62477482215133
RWDD2A	6.00891549325569
PALLD	7.1712385036476
GPC5	3.97425781516938
CENTD2	5.02981815639009
TBL3	5.33383423885285
TLR1	3.89290564518563
LMO6	4.14582069311477
CCDC106	4.06288394189417
KPNA2	8.80109228554912
PARP16	5.55689120054333
PDIA3	9.8418175979314
MACROD1	5.43034139374985
SFRS1	6.41135271286413
DCP1A	5.60021135899879
TMCO3	4.26378382620121
NTN2L	3.1912279330341
CLN5	5.15507699876323
BIRC5	7.45843727887185
PRR16	3.10155961262786
FAM63B	3.54859816762806
GLE1L	3.66805276404945
CES2	5.6679216815871
GNAS	10.2649971692744
KATNB1	5.62571619954918
CPLX3	3.35523937637031
WNT8B	4.17010446373062
TSPAN13	9.59397530292382
MRPL52	5.09507760653483
GHR	3.90356681668096
DUX4	3.73712363756542
BCLAF1	5.6953572349641
GOLGA3	5.94478193160082
CLEC4E	3.34102929626799
SCUBE3	3.68508732003009
UCRC	9.43437854687051
CDKL3	5.05281660683177
MGAT4B	7.51428605362193
BBS7	3.20385383911275
ZNF345	3.98848992968179
RTF1	6.29637475530557
SERPINB9	4.08657278921795
DHRS7	5.00149495828953
RIPK4	6.23505300499352
PLEC1	4.59707390439286
PIP3-E	3.83811884112528
KNTC1	4.9778753083014
EXOSC2	4.97637156920289
MS4A2	3.09785403352531
FGF17	3.41729317923634
WDR59	3.98085055647141
LAIR1	4.1420055955378
EVI2A	4.91233641953331
IL17RC	4.10668369669463
GTF3C3	6.14557397428459
HS3ST1	3.58947308247956
ITGB1BP2	3.19582168785117
RBPJ	9.52193800474607
LRRC8D	8.18148426457166
ALDH18A1	6.89556603771933
INE1	3.84283427762287
TPI1	10.5366483591886
FLJ20035	5.35510263860922
GATA6	6.65803874052828
CABP1	3.38964801154568
RASGRF1	3.78691887556218
C4orf15	6.10287789363703
ALDH2	9.20402913035995
DAPK3	3.37669230247606
C3	11.1462930256276
EMP2	6.84643394181248
GJB1	4.23853987719051
PIN1	6.25586319462476
SLC6A15	3.78918914416303
POLE3	6.91946621602892
RIN2	7.82037726761157
CTSL2	5.79941947900764
APOC4	3.75090740884933
CYorf15B	3.2918048659769
TRIM2	4.90198677320158
CP110	4.85709219972674
KIAA1622	3.48094535215468
DNM1	4.20064616327181
HYOU1	8.9688842782139
OTUD4	5.03523338075652
USP7	5.78918735278267
ZSCAN16	5.24322048047534
ASCC1	6.89862970867754
OTUD3	3.83525590617642
YME1L1	8.79387117040184
HNRNPR	8.43764807846598
SERPING1	9.41835809953223
TPCN1	6.21509762036598
STARD13	4.17437180395807
PCBP4	5.51163106020757
ADI1	9.07534367371617
ASIP	3.30433377320574
CDH10	3.66422645167258
WBSCR22	8.31308397277343
SCP2	8.13931339660799
KL	3.10947647782953
SLC35D2	5.68152067535548
MAFK	3.75479129058659
SON	7.24749311039073
SBNO2	4.35372485750381
RACGAP1	7.98566433956886
SC4MOL	8.46930595157862
SLC6A6	3.46955077854073
OBP2A	3.22548209568259
PSMD3	5.8313492892662
ERLIN2	6.02435682561691
PPP1R9A	4.46862901426399
RAB35	4.24005832363962
PDZRN3	6.23348729546847
AVEN	7.08471854608448
FLJ21075	3.87839869319857
BCAM	6.93410629085833
C14orf132	6.92146842491815
PCK2	7.30386113803012
FKRP	3.30438572159152
HLA-DRA	9.61777649388546
GUCY2C	3.36770948247786
RP11-125A7.3	4.54723239656425
BARX2	3.38681424011708
DAO	3.31863644710966
EDNRA	3.78224289612688
NIPBL	5.65797399773554
ZNF331	5.12833973267522
PPP2R5A	6.34885563944283
HMGN4	8.53480191367921
DDX39	9.16848758075032
EFHC1	5.0188098974487
EIF3M	9.06377161179027
SLC17A3	3.07810551688019
ZNF24	4.48633028848448
ASCIZ	5.94674666015123
FNDC8	3.38472566020779
ESRRA	4.95158229278225
PTMS	4.73963250479293
PHF7	3.65457801586376
PIP4K2B	4.54326645743791
IRF3	5.90002451206207
GPR19	4.48845714611621
HHLA2	3.60321328698801
GMFG	5.43143192805589
BDH2	8.0758259421397
APOBEC2	3.75542765586636
PRSS21	6.60502967731937
PENK	3.83516886025861
PHF16	4.9746374238167
ZMAT5	3.96355124069835
SMAD9	2.8861237403706
SLAMF1	3.42269795657165
RGL1	7.35329155715403
DLGAP4	4.66795123300864
MBD5	5.02928537317511
PHLDA1	4.08660016119814
BACE2	8.67483976443753
APPBP2	5.22983082246875
LIF	4.13015575650646
OXTR	3.98276158475583
ACTC1	3.85848437761246
USP19	3.34660678995036
SUV39H2	3.1008657015179
ERO1L	5.54914834557084
ZNF395	6.97356818966418
CNTFR	3.79296321743697
HIST1H2BL	2.94580056731437
WNT3	3.54954862097931
ZNF549	3.51305359404099
ZNF467	4.54275983886862
SLC25A21	3.29908962831658
IL5	3.21276768670247
CLSTN2	3.56512335092487
LSM12	6.3073089453899
KRT37	3.07297160354389
NACAD	4.095634446213
NAG18	2.66089336181110
PTGES	4.51205092471973
GDAP1L1	3.3943832727271
MFAP5	4.22170113117462
OPRK1	3.42460021864367
C12orf4	5.17438125291268
NTAN1	4.91113785832762
CST3	9.53718592762654
WDR6	4.39029519363204
NUP88	6.11128167829366
CD300A	4.1923968211251
FCGBP	5.35921094310737
CNIH	8.47143620556557
VASH1	4.06510464151421
DHX16	6.7224894556141
SLC35A5	6.07088219510809
CLEC3B	3.76164405253715
ARL2BP	5.38296789523975
C10orf79	3.02123603028747
ZNF79	3.74050989254502
CRP	3.22416776191547
OCRL	4.78921870161785
GLA	7.16426769515318
NEBL	4.01012187686455
HSPA8	10.4619742197041
DIDO1	5.36858332451708
PLA2R1	2.95069044290812
NGDN	7.3772885199558
CBFA2T2	4.37289746615679
SAC3D1	7.31963009089696
PNOC	6.5399903608827
PIGP	8.6194421127356
AGGF1	4.63212014748254
PRRG1	4.61353488573851
DPF2	7.61643677947494
MYH13	3.32585152680676
TMED9	8.7475595328758
TRPV5	3.64540611759452
UGT2B4	2.83077871964167
PJA2	5.98941780199451
COLEC11	3.58238665419089
SCYE1	7.60224611706666
MED12	5.71990786627136
CARS	7.88317678476832
MYH1	3.27533765976399
CYP7A1	2.98368601593831
PHF1	6.2975702423305
LOC644096	6.00698584873215
FRYL	5.7096069986211
RHOBTB2	3.53197844587301
MMP27	3.16954842494875
ZNF432	6.48382106548088
SRD5A2	4.00672002536540
UTP14C	5.83562176934523
RABEP2	4.98644968453877
VWA1	6.19315639923038
FUBP1	5.74155771323688
IGLL1	3.78925343334141
KIAA0586	4.14330566734626
IL27RA	3.91789903908838
STON1	5.97682865781118
IL5RA	3.45196164934229
PERP	5.96815779405022
SMPD2	4.21815760092163
TNFSF12	3.92421791846487
FN1	8.1155175930896
MTR	6.42441133552289
CSRP3	3.05997498581841
MMP20	3.22662621405958
PHLPPL	4.98921058156632
CBX6	6.45995185052172
DHFR	5.59107669488484
PRG3	3.31302292290250
ALPP	3.79970236677289
ASH1L	3.8899947976288
CHRNA2	3.79758939800530
PPP1R12A	4.9220537968861
RBM38	6.36715116173815
ZNF7	6.33589542457839
RDH8	3.44532534255131
GPR132	3.70338000450548
DGKD	5.60670069518395
TPMT	6.39634869312843
ATP1A1	8.93526353485636
SERTAD2	7.35262621003989
C5orf4	4.87793917852938
ZNF672	5.76363930509063
PLXNB3	3.51080701795545
FAIM3	4.18972157293534
UBQLN2	7.50322645062372
NR1I3	3.37866251029503
ACVR2A	6.49184734827585
YWHAZ	9.09412199451983
LILRP2	3.52552965042303
GNAO1	3.61725883076524
OPA1	4.85720185755902
RPS6KA6	3.57096768649620
RPL10	12.5825778834055
MMP23B	3.79835343355607
PFKL	5.37195234513283
TMEM140	5.80559530223711
AURKB	5.60903080698071
IFI16	8.74626346013048
CSTA	8.20390953446656
PRPF39	4.12904399039823
DISC1	3.967981874677
USP4	6.62266874382429
OSBPL10	6.4239503004929
CAPN6	4.63532411535568
CLTCL1	3.65947584902722
NUAK1	6.07765839704264
ALG6	5.68898455530215
NPPA	3.78948210444438
LAMB3	4.43812633737915
PPL	5.21318299974409
LRTM1	3.16931215443666
RRAD	3.65928049855370
TIPIN	5.38131137536491
CARD14	3.19316512423065
RBM9	5.61541658285283
LCN1	3.57028875130722
RALGPS1	3.82679866626132
NCOA3	5.43234921120064
CCDC6	6.85355180562962
RASSF4	3.86792571488233
MTHFD1	7.83380889331492
FCMD	4.11750756464419
IGHD	3.52127441925130
PLA2G6	3.82009548296963
TPT1	11.7193098512024
S100A3	3.49167538526636
SEC63	5.63740816464592
C10orf59	3.15403698777269
TOR1AIP1	5.29656002266248
PAFAH1B3	6.21866477498465
CEBPD	7.109014100507
ZNF107	5.17305291540133
ALDH6A1	6.28450332512492
G6PC2	3.45786954604337
SNTG2	3.11182068148768
GRWD1	4.73470713979787
FLJ22222	5.45724096109874
BCKDK	6.21707983701321
CTSB	9.26040977169645
PFKFB1	3.50898833327884
ZFP36	6.20795967168211
SVEP1	3.9789581964846
PXN	4.74384333931719
TNF	3.41788572827587
SIRT2	5.25179631210379
C5orf21	4.75896874519166
VIL2	5.52455654026115
DIXDC1	3.52044028148786
GANAB	7.69938817705229
PDSS1	6.22848727167381
GRM6	3.41586114700906
NGFR	3.36780398101083
ATP8B4	2.75767942783152
MEIS1	9.71761974039287
BMP8A	3.67281247355579
NGFRAP1	10.5877959396984
EDAR	3.70492028338633
NEDD4L	4.88588671248977
CRYBB3	3.70059994415626
C6orf60	3.48749120509019
IL1A	3.08990026393927
GNRH1	3.04975667014787
PDGFD	5.76829802449599
CACNA1H	3.55376649636386
TXNDC3	3.20112901124477
ERCC1	5.75331214757126
CAV3	3.47878196071481
HARS	7.88921159265562
AQP8	3.68760090326420
CREBBP	4.55326976395876
ITGB1	5.11488325230344
SPACA1	3.05972997023866
ZNF254	4.35493858997647
PARK7	10.6209048592081
PAX1	3.01857239080767
PSMC4	7.46989006411623
KCNH4	3.66906768165719
TUBA1A	9.88246683508745
PRMT8	3.58983593042946
SELP	3.29432458408746
PSMD8	8.71515817180733
SOX10	4.24541343608633
HTR1E	3.89387317400693
RABGEF1	5.9016822847018
EPS8L3	3.89056005250977
MAP1LC3B	6.91327694589587
AGXT2L1	3.44296525643198
CYB5R4	5.40568618509097
MEMO1	8.33418120304384
LRBA	5.79816453958083
TRAPPC2	5.67862990238912
FLJ14107	3.44450246866581
FNTB	3.61755501330177
MYST3	4.82910786324151
KRT8	8.98714662939229
AURKAIP1	9.20998799315555
LMAN2L	6.94429231973981
C1GALT1C1	5.53162799377911
DSE	6.21820239788161
FHIT	4.16327330069599
OSBPL3	4.3514298064915
PPOX	5.8961207973968
SLC39A9	3.57729235920081
EPB49	5.04248900366672
LOC137886	6.21986466752464
C7orf49	7.65131835087486
RHCE	3.54495948189062
CST8	3.85944653899681
ATG7	4.88536859607767
SPP1	10.1794133152571
GLI1	3.26861923831105
HYPK	7.53947797560137
SFTPD	4.34378753712696
MCFD2	7.43250991474508
ZNF157	3.43700896750754
EPS15	6.56841947949878
SFRS2B	6.80222673036175
BTNL3	3.82052364143673
GPR23	3.56194724631839
TRPA1	3.09167749740190
ASPSCR1	4.94085822614137
GNS	7.50592722003514
FDFT1	9.51243606495571
ENO2	6.88421645612608
CBX1	7.00221670036132
PTGS2	3.20026883985169
BMP7	4.86254182736228
CCDC90B	7.7129705663093
LRP5	5.73476232831205
UBE2D3	9.63178875916451
ARFGEF2	4.91490889657966
ARR3	3.66747692995267
MAP1A	3.61069032925795
NEFL	3.32404385552304
CD2	3.94840439606944
FLJ23861	3.55256309917833
NAV2	5.85958871794909
ENTPD2	3.74765141381149
COX7B	10.4782137840432
ATP6V1A	6.87301607111272
TRGV3	3.24115165818616
ANKRD17	6.85947554464075
ADH1C	3.55126187455976
ATXN7	3.37363702918348
IL21R	3.32911376672229
CHN2	3.60659949698753
HAS2	3.33660326056509
C6orf48	10.4323063878859
TGIF2	6.06565016233325
KIAA0241	4.92369852064847
IGF2AS	3.62433196278049
CYP2C9	3.37608735744509
DNMT3A	4.53986083249561
CNOT7	9.05175459685604
FCAR	3.20606805062607
SFRS10	7.62478218340026
MARCH3	4.29879871369105
RUNX1T1	3.27187033218377
CTSK	5.40860677353531
LRRC61	5.34720110266497
HNF4G	3.15981391507844
LRCH4	4.78522994344967
PSIP1	7.48396617641948
AP2B1	6.24986602996402
C7orf28A	4.22639440525144
SMCHD1	4.54735867581244
EIF2C3	5.62624420800134
S100B	3.78446761101096
BMP2	4.43904051706888
POP7	8.57979895125978
UGT2A3	2.7540761274286
ESR1	4.28669819175751
ZFPL1	4.48285115292995
ARHGAP12	5.2648348574996
PGGT1B	3.66223884597066
LRRC19	3.00709640861392
ZNF767	4.42925271665502
DEPDC6	7.85737738768244
SLCO1B1	3.09796218350079
SST	8.83190504414153
NACA	12.3133054472167
KCNN3	3.54033772344118
GLOD4	6.10678016664704
SCCPDH	6.62912612406915
PRF1	4.04003933175729
LST1	4.17410187300724
CDK4	10.7394982908344
TCF15	4.08938582239871
PARC	4.61446722288206
PRMT1	9.1494745569703
ITIH3	3.79224746690902
PPM2C	3.95953010582027
TEX10	6.50152148795032
EDA2R	3.2721155995367
LOC283345	4.33833991008269
NARFL	4.49801831606634
DENND2A	3.93984201069249
C1orf103	5.47334147001874
DMXL1	4.94331179231543
KCNAB1	3.46601869060453
FLJ20254	6.8735603255693
RBM3	5.77291195630292
GPR1	4.2577653368102
DMTF1	6.28146258720942
HTR5A	3.50665636917616
MXRA5	9.2041618537709
GRM1	3.60942630849616
SCFD1	5.9549870806748
RAPSN	3.51586487204225
ACOT9	7.27767462038456
PDE4D	3.12453470135563
TRPC4	3.1541012859316
EPHB3	4.06660067372423
GEMIN4	4.97545555783086
RAMP3	3.74654609853744
CNTN5	3.40960082872906
DLEU2	3.73875932395592
TSPYL5	8.52519184929
GRTP1	3.94121125595908
ITGB8	4.1388028458899
GAP43	3.32650697903057
FRS3	3.76414358599638
PDE3A	3.46234038188851
TNFRSF10C	3.13258680154891
JMJD5	4.05211891638494
OTOF	3.00516826931009
TEX14	3.06615095914306
XYLT2	4.85087661271025
HIPK3	3.42487171082639
XPOT	9.57519310138516
RRH	3.10772615669336
CDR2L	6.82288742510195
GAL3ST1	3.82232682324943
DHCR7	6.38749345944981
PDZD7	3.73074148105543
FGFR4	3.62140925395809
CRAT	4.02652715720833
C1orf217	3.3807331977733
SLC19A1	3.85947895703111
PPP1R14D	4.00383201122049
LIMS1	6.7328275068317
TMPRSS11D	3.22994990190586
TRIM14	4.73519311888524
PIK3CD	4.18964647752407
MFAP3L	3.38197246947642
DERL2	7.34523291641922
SLC7A11	4.34696949180684
FHL5	2.93953832459729
OR10H2	3.12359114787134
ACAN	3.53726568642824
BRWD2	6.6098915716897
PPM1E	3.37247706073703
DCUN1D2	5.53946649779093
TINAGL1	4.89398867858581
C3orf36	2.90134467653130
DOCK4	5.04006592827144
ENOPH1	8.84650491198419
FAM127A	9.18279441068479
SLC5A3	6.41237912348288
ARPC1A	9.26807491490591
CHST2	4.82900408442643
SPATA2	5.51258893495247
PGLYRP4	3.46692383248496
RUFY1	7.74600465954418
NTS	4.6317086196825
FRMD4A	3.30246433680807
RPS4Y1	4.85912620586731
BCL11B	3.20186636297785
TNFRSF8	4.27468142627747
FOXE3	3.38902050194298
PTGIR	4.23528474175653
ART4	3.20142145443788
EVX1	3.62524096045969
PRM1	3.48477189144344
GLCE	4.53083434411984
GPR18	3.77927480366052
ACAA2	6.88959039130668
PIGK	6.51423728601177
HIST1H2AG	3.37066067079126
C16orf67	4.01913579002791
UQCC	6.46517726578925
PLS3	8.45294726842742
DAG1	5.99247240702355
WWOX	4.38210853172803
GTSE1	6.0121003750592
GP2	3.5872924736737
CHIT1	3.36251254048601
PLOD2	8.32050736921987
RPS24	12.3012206998982
KLF9	4.2840884142249
TTC27	6.71007785110296
PYROXD1	6.19913133340334
MIA	4.13812615418844
TSPAN2	3.66987175108239
MRPL9	6.77018538244623
PCSK2	3.38987103406102
PI3	5.31328634638571
RPL24	12.0887689942195
HIST1H2BE	3.96422883335834
CD86	3.92224103309282
CALM2	10.8896867462716
LFNG	3.44407107150663
GYG2	4.46335648504989
INTS12	7.3900715804893
RAB4B	5.08728882477975
CTSF	7.0475483119701
HUNK	3.59513703386913
GNA13	3.1629464455725
B4GALT4	5.13229104940378
TSPAN31	6.55772451282145
CHD1L	5.15885156913355
CNKSR2	3.75570045800203
C1orf156	5.40137472641769
IBSP	3.59443384281288
FUT8	6.55832845097823
TRMT11	5.71682228662506
AGA	4.45584467082106
GFRA2	3.92954476255171
WWP1	5.66037059502529
B9D2	3.93535904563854
CPZ	5.39539423413516
STAT1	6.02905851832574
PTTG1	11.0645191153721
TMEM62	4.17302362696693
COL8A1	2.98200444285222
RBPJL	3.87225750909213
CASP8AP2	4.44795001851860
SSBP2	5.54964967119882
MMP12	3.09543935945807
NME4	8.07411826437184
LOC55565	3.85769896345833
GABRA1	3.42678083431531
PEX11B	7.62197113725791
HABP2	3.77016430659159
REEP1	4.59036615285324
C9orf156	4.196261871744
SMARCA1	5.10234579147712
WEE1	4.72887773629696
APOF	3.07439531361307
GCDH	6.15213271094615
SSR4	11.4069209488012
SPAST	4.87302255042228
RGS1	5.64119447135787
ACCN4	3.96157218914518
PLXND1	4.56981772096065
FLJ20489	5.44524993513969
MLCK	3.37326171845206
INTS5	5.93115517797382
BSG	7.15407640164752
PARP8	5.31160087923443
ZNF215	3.72168363526423
TEAD4	6.60980051454085
PDE7B	3.36011728094639
MS4A3	3.28368906631153
DTX4	6.77885768040288
EFEMP1	7.33103528277665
TNRC6B	4.59089538118837
TULP2	3.53772720538692
RERE	4.50385424040366
BNC1	4.09220741744626
FGFBP1	3.85388365572006
TIMM8A	5.49696906709404
PIGB	4.6860411568553
AJAP1	3.64278570290738
COMMD8	7.52147967336562
TRIP11	4.86081769733304
SLC25A42	3.02094383500689
SYP	3.57188362099113
PCDHB6	3.34826808743272
FLJ12716	4.52398386500857
FKBP8	4.5796835352468
KIAA1109	4.06110745645818
PTPRC	4.2582015474886
POT1	6.31690116856002
CCT7	9.2905221924457
MMP11	4.18367853767797
MYO1E	4.62659937385182
EEF1A2	4.1693052721913
MIPEP	4.25440686186917
ZFX	4.65592066782186
UCHL3	7.81942035908524
LRFN4	5.13532977734095
XCL1	3.12735221774326
CARHSP1	6.54216729912289
GREM2	3.06250405049727
CCDC102B	3.14426458586713
HDDC2	6.32564624236002
SHC2	3.86406700078317
SDS	5.46247780916806
CASQ1	3.4691095382739
LYPLA3	5.5997783703096
INPPL1	6.54635166515647
SLC25A40	4.065774884881
IHH	4.37531152782565
CHGB	3.24026421508476
COL9A3	3.75781623287132
C2orf18	5.14399098547085
DDEF2	6.59296873836492
BUB3	7.74500039368359
C6orf211	6.40036833951104
FOXD2	3.36049401696679
GGH	8.99141709301247
GGT1	3.33872169531358
ADARB1	3.75324746100767
VPS35	10.3071556341429
CNN2	6.07477927208453
DBP	4.16159984502243
WNT1	3.62423746107970
COL5A3	3.68946581143138
RHOD	6.50359187570046
ASNA1	8.169418748578
WDTC1	5.3715789885959
COL4A2	7.7966519027153
HEBP1	8.72510368100034
SLC1A6	3.99700551420486
LUM	7.14783095881662
C1S	9.42727971917173
TCF7L1	5.26921829923085
ZCCHC6	6.2377348400962
ME2	6.91691279028897
PAGE1	3.80197945441024
DTX2	4.19849285271526
KPNA4	4.95227779491766
H3F3A	10.6351853743058
GLO1	10.5235781073808
WDR61	7.63097650262021
CD302	5.03791889908576
SIRT7	5.26743280053687
D4S234E	6.48468376907164
RABIF	6.22486400318123
DYRK3	5.27673753625278
PKIG	7.53597940840254
PFAS	5.59122191209115
ALOXE3	3.58075851430003
RPLP0	12.5600892916907
RBM34	6.08548947847769
MKNK2	9.34938045194598
ZNF528	3.80069277783795
U2AF2	5.10290976228115
SEC16A	5.35623648439965
EFNA5	3.39936659631886
ZNF44	4.22339340613081
FCGRT	7.08002489515921
NOL4	3.30189789924625
CCS	5.71465942216508
IGF2BP2	8.8292476430549
MFSD7	3.92401000049278
OR1D5	3.36004880946228
SIX6	3.39493468702633
CCR6	3.21524177378446
TSSC4	4.867908375509
COL11A2	3.49925175759092
CHRNA6	4.00424755994601
PLD2	4.36648003773977
PALM	4.41679636813807
ORC1L	4.21970753573489
SASH1	4.88977650469287
PUM2	8.12168321908097
ZNF365	3.64213963515817
CDC14B	4.30741401603747
PHC1	6.75194249943781
KIAA0913	4.4270673943968
LDLRAP1	5.20414796989143
NAT8B	3.38902155261611
PPP3CB	7.43758103083248
ANGPTL4	5.06705517333239
HHEX	3.75515867420806
LSM14B	4.8630370024425
PLCH1	3.52125860161030
INSM1	3.17316258920431
TLN2	4.87571851539752
ZNF493	3.34076477940914
HDAC4	4.80721212025227
GLRA1	3.36235508505241
RPS6	11.6799609935801
SFXN1	6.12840314096383
FAM102A	5.48303155386124
KLHL1	3.81707323754263
SAPS2	4.51802925202198
CTNNBIP1	6.82262732904114
SCGB1A1	3.30396325594204
SCAND2	3.74278093967228
HMGN2	11.7638503973186
NEUROD2	3.09293904551789
YAF2	4.96821871464955
BRPF1	5.65302610358649
RICH2	4.04973274401656
TBCE	6.28105685011172
LIAS	4.38933212431728
MAPK1	5.80690278253265
MRM1	4.20140604842408
HDHD1A	7.79656378326288
CTA-246H3.1	4.3595360410192
ATP9A	8.20875946725048
HSD17B3	3.44889617342138
HN1L	5.82584513563067
SAG	3.54652253211676
C20orf10	3.84556929837332
CTRC	3.77457394243566
HNRNPA2B1	9.7424882082517
RNF216	4.69073761533759
GADD45A	7.88924585574237
MSH4	3.16798373165378
HOXD12	3.37103772254803
TMEM70	6.72739961006939
PPP1R14B	8.55510947728356
SBF1	4.0353162880627
HIST1H2AM	3.40397289601194
GNG3	3.95576952628843
C1orf50	6.13008236736983
FTO	7.4062142197053
CALCB	3.20172789522753
PPP3R1	5.05288590968361
USP46	6.20729633717484
CCNJ	4.08241578145832
PSD	3.80551589469108
GNAZ	4.95877518125748
FAM57A	6.24070502101071
LILRB3	4.31278063604029
DHX8	4.83578799631983
SPI1	4.43626446291104
OXSM	7.48996564822266
GYS2	2.87943676407783
UBE3B	4.66309669111319
PLAT	7.70831330866428
NUPL2	6.11546853888468
SF3A1	6.00128912177913
COPE	7.81201519271472
EIF3A	8.12670368523012
IQCE	4.00077423009229
FBXW10	2.77984386912243
KIAA0182	5.09768512336322
YRDC	6.64662989955965
GPRC5D	3.37546373095791
LRRC23	4.47697197813083
BLVRA	6.24768679006408
SLC22A7	3.47244803207733
RASL12	3.24253784118352
DAZAP2	8.8835606201699
IKBKB	4.5707072901495
PPFIA2	3.30535777232942
ZNF271	4.44049181158891
CXorf6	5.40983179182327
FRG1	6.164190342126
BTN2A2	4.68700760988551
THBS4	5.56090094026516
ARHGAP1	5.22961316913286
ENOX1	3.07438681996935
