Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D01_543638
ACAA2	6.76373887883357
PIGK	6.7818047234769
HIST1H2AG	5.3437798126284
C16orf67	4.20919289530923
UQCC	7.18236510244082
PLS3	8.08821483664505
DAG1	6.65187834004347
WWOX	4.44332172902288
GTSE1	5.28861955508712
GP2	3.4890573297524
CHIT1	3.25536043170415
PLOD2	9.2546727025529
RPS24	12.6599066372635
KLF9	4.92982808049328
TTC27	6.50229269194364
PYROXD1	7.28127239888517
MIA	3.90079956767367
TSPAN2	4.0706681749048
MRPL9	6.66656306998565
PCSK2	3.00089265770338
PI3	4.69712813831475
RPL24	12.3173240038568
HIST1H2BE	5.41827586399431
CD86	4.65089189076683
CALM2	11.1165479808304
LFNG	3.33814006841207
GYG2	3.97552281823499
INTS12	6.46349356612362
RAB4B	4.95048559362399
CTSF	7.13969560569792
HUNK	3.21777092907823
GNA13	3.20570138880595
B4GALT4	4.61497409757946
TSPAN31	6.42857652413492
CHD1L	5.01866661720629
CNKSR2	3.6105734160756
C1orf156	4.87039162506279
IBSP	3.57014789853677
FUT8	8.68551491366785
TRMT11	6.57603321724798
AGA	4.01395728044271
GFRA2	3.47673186787722
WWP1	5.7552026928204
B9D2	3.89114780514971
CPZ	3.77366180723105
STAT1	5.92733237416298
PTTG1	9.25581868772733
TMEM62	5.42904949617995
COL8A1	2.76240434380658
RBPJL	3.37921282453078
CASP8AP2	7.09691939573646
SSBP2	7.04972942091139
MMP12	3.48959026292377
NME4	8.96384047987795
LOC55565	3.97674476712015
GABRA1	3.56956233181097
PEX11B	7.51417225996712
HABP2	3.40765079854183
REEP1	5.75334918289427
C9orf156	4.88388638525505
SMARCA1	5.07684608988955
WEE1	6.40159346992117
APOF	2.81140487791995
GCDH	5.74386254386994
SSR4	9.88521887921671
SPAST	5.04083868579883
RGS1	6.51326110547454
ACCN4	3.87361382924022
PLXND1	5.41083134242567
FLJ20489	5.44528555521223
MLCK	2.89468410202781
INTS5	6.4137989937065
BSG	8.48729982860839
PARP8	7.1617658943038
ZNF215	3.21245838703655
TEAD4	4.39251933266054
PDE7B	3.32322164984902
MS4A3	2.90111722752598
DTX4	6.07649008252703
EFEMP1	8.75513992513198
TNRC6B	5.20742533449823
TULP2	3.64877086066203
RERE	4.84970164201309
BNC1	3.01483572909338
FGFBP1	6.2421553231672
TIMM8A	5.25686358929429
PIGB	5.31356231498361
AJAP1	3.38614970285602
COMMD8	7.19602963592911
TRIP11	4.4098047358392
SLC25A42	2.87746725407466
SYP	3.64166316215683
PCDHB6	3.72708961055411
FLJ12716	4.60643119408919
FKBP8	4.38850939008460
KIAA1109	4.33306961347838
PTPRC	6.02294428951916
POT1	6.6334132320282
CCT7	8.11984493820003
MMP11	4.06552920895854
MYO1E	5.02997919949377
EEF1A2	3.87398417042301
MIPEP	5.03396064251919
ZFX	4.37198796114238
UCHL3	7.91323649103621
LRFN4	4.96779617338576
XCL1	3.24696771208688
CARHSP1	8.11673040004595
GREM2	3.1406001384464
CCDC102B	3.64059137716432
HDDC2	6.17281843870871
SHC2	4.65101576774853
SDS	4.98974988169345
CASQ1	3.42697772256167
LYPLA3	4.95643722286797
INPPL1	6.53947572737765
SLC25A40	4.20863535161109
IHH	4.63912604798361
CHGB	2.83807728110701
COL9A3	3.32754400985714
C2orf18	4.9284601827087
DDEF2	6.87685217279033
BUB3	7.19382551375721
C6orf211	8.5989752498704
FOXD2	3.39734822420541
GGH	7.23235051064234
GGT1	3.44616920719934
ADARB1	3.79361144505321
VPS35	9.76205157872785
CNN2	7.15991105339996
DBP	4.37974495238516
WNT1	3.31529843269329
COL5A3	3.78312933612097
RHOD	6.47017228593812
ASNA1	7.32902368203496
WDTC1	5.32923300391178
COL4A2	8.22389535624283
HEBP1	8.8546621141424
SLC1A6	3.81276771227756
LUM	8.91224156553532
C1S	9.15439229200151
TCF7L1	4.80394869420175
ZCCHC6	6.25036984344186
ME2	5.56331534249787
PAGE1	3.62423255173129
DTX2	3.84046388698327
KPNA4	4.99876979969341
H3F3A	10.4906152687595
GLO1	10.7179696314505
WDR61	6.83069865556273
CD302	5.25023147132961
SIRT7	5.55329285250534
D4S234E	8.1492272215996
RABIF	6.32505725969336
DYRK3	5.84119739674777
PKIG	7.47691266485219
PFAS	6.36756565689352
ALOXE3	3.42059249353225
RPLP0	12.7625659440669
RBM34	5.68922211025082
MKNK2	9.37832317087834
ZNF528	3.76246416031661
U2AF2	5.15932288931403
SEC16A	7.81594083789855
EFNA5	3.26814061015925
ZNF44	4.42589188012994
FCGRT	6.828116238156
NOL4	3.26913766815785
CCS	5.89744841494083
IGF2BP2	9.54125250585254
MFSD7	3.48993221656118
OR1D5	3.23872572574689
SIX6	3.2470784296818
CCR6	2.77566844720005
TSSC4	4.41115174047435
COL11A2	3.73832268991387
CHRNA6	4.00408670550904
PLD2	5.01389136245134
PALM	5.43798593588532
ORC1L	4.90469084355831
SASH1	5.19670957452687
PUM2	8.37205905763645
ZNF365	3.93245149896284
CDC14B	4.22095466726666
PHC1	6.20288666679675
KIAA0913	4.41114436836790
LDLRAP1	5.53470053039603
NAT8B	3.22882279972883
PPP3CB	6.27129317696824
ANGPTL4	3.92430274474136
HHEX	4.22491859901727
LSM14B	4.81873185366423
PLCH1	3.88444453551797
INSM1	3.13485274479082
TLN2	4.75114356724199
ZNF493	3.50217649120213
HDAC4	4.59032480228208
GLRA1	3.32741736863316
RPS6	11.9697266682422
SFXN1	6.4504287186923
FAM102A	6.10454820696219
KLHL1	3.27090252943406
SAPS2	4.71809530381764
CTNNBIP1	5.98734685958235
SCGB1A1	3.30404530725329
SCAND2	3.46465928898263
HMGN2	11.7037089732931
NEUROD2	3.01202243333762
YAF2	4.39720993519178
BRPF1	6.06806086857508
RICH2	4.03088212287542
TBCE	4.83967647819145
LIAS	5.65386506716808
MAPK1	5.35832348865412
MRM1	4.07591389182363
HDHD1A	7.27117731917862
CTA-246H3.1	5.25936973523403
ATP9A	6.39080095113502
HSD17B3	3.63782857045476
HN1L	7.22949670231232
SAG	3.38442634826075
C20orf10	3.71520814204731
CTRC	3.62769083891238
HNRNPA2B1	9.6528886170521
RNF216	4.05576053528359
GADD45A	8.98844554877614
MSH4	3.03332704515567
HOXD12	3.32420458642706
TMEM70	6.00289294142299
PPP1R14B	8.37655334389849
SBF1	3.85301423115323
HIST1H2AM	4.45219070684469
GNG3	3.85756286250733
C1orf50	7.60079584643633
FTO	7.05663060454161
CALCB	3.15719888413681
PPP3R1	5.3593467558043
USP46	4.46133230655159
CCNJ	3.44048420769961
PSD	3.34157813622441
GNAZ	4.02429476331079
FAM57A	6.07735719741342
LILRB3	4.93580333047392
DHX8	5.70845834889205
SPI1	4.30077845797703
OXSM	7.38890846952941
GYS2	2.83836192400988
UBE3B	4.97135708255849
PLAT	7.3287781795559
NUPL2	4.88894581717707
SF3A1	7.25900415837342
COPE	7.44766051509487
EIF3A	7.4959524696333
IQCE	3.58769020237425
FBXW10	2.85887645026272
KIAA0182	3.27397212541003
YRDC	7.30005826840784
GPRC5D	3.58246544599469
LRRC23	4.62548924587028
BLVRA	5.57342171641906
SLC22A7	3.29240252327356
RASL12	3.55566501768335
DAZAP2	8.46834847927729
IKBKB	4.58899718478832
PPFIA2	3.35035531057662
ZNF271	4.90071583529383
CXorf6	4.76614175786958
FRG1	6.85011518972038
BTN2A2	5.57261800853281
THBS4	3.93186086579455
ARHGAP1	5.47353433538269
ENOX1	3.78146737690064
ZNF706	9.02521831960024
DOK1	3.98223664162033
FCHO1	3.97487203625874
PGAP1	5.29524274943039
HOXD10	3.14897922338201
CXCR3	3.55888835728834
FSCN1	5.07104886980057
KIF17	3.53939372398129
TRIM66	3.72928601230566
CHI3L2	3.40225327542661
SRPX2	4.39797695212506
C13orf24	6.52414149594744
CBR3	6.97394841757966
ZNF132	3.09454390769529
AQP3	4.95111677785828
BNIP1	4.76509464645551
ST6GALNAC4	5.05455099539981
KIAA0391	5.16339370234028
KRTAP5-8	3.99458650510674
SIRPA	4.82093648557847
LYVE1	3.54915551530859
IGFBP6	3.99863777042948
APOH	3.00910725624945
TSC22D2	4.44848121210503
PLCD1	6.02569685535032
NPHS2	3.39355647597854
ARHGEF15	3.68717147082355
M-RIP	6.4882005487256
POLDIP2	6.79516374432244
NDUFV1	8.97095335871443
SRD5A1	7.00053648610844
RAB3GAP2	5.79000936265463
CLEC7A	5.630194679124
REXO4	5.45648514439833
HSPA14	6.69824471474747
TAAR5	3.63900004142884
ZNF142	5.11470917662814
MUT	9.05627304643045
C2orf43	4.71099682193875
SELPLG	4.83983772254619
BAZ2B	6.09694271278013
SLC38A3	3.52165590739114
BRD7	7.65369705110795
POU6F2	3.31619492434902
NISCH	7.2036982390896
TCEB1	7.54875454295784
OPCML	3.34355307339637
DTYMK	6.42107348472456
TAX1BP3	5.93928444166663
F13B	3.06327476170931
RPL34	10.7540572623042
AKAP12	6.24065756951028
MARK2	3.87348973523428
AMBN	3.5437511904666
C14orf32	6.99860222202466
FLJ21865	5.26607477687803
HSD3B2	3.32365335594712
HMG20A	5.15329039383516
WDR77	6.41898056959811
ATF2	5.68836685738056
C10orf137	4.55586766002131
ARL6IP5	8.55012498227586
QTRT1	4.61909604184145
CCNT1	4.77616392215437
AP1B1	5.52878769199058
CD74	11.8989828937560
DYNLL1	10.5478299187431
PLSCR1	8.74914977319703
LIPG	3.5018685200382
PHACTR2	5.26428652661759
SLC35E1	5.64110150893449
VENTX	3.66001341627148
FEZ1	4.05998059511548
APOD	4.12969445870174
LAD1	4.74171857990217
C16orf44	3.85653675685366
C1orf166	5.27726213994005
PAOX	4.45832024529115
MAPK8	3.44613146291515
NELF	4.56876609427158
RBBP8	9.75621678683162
DNAJC8	5.72311938972818
KCNJ12	3.09555895785018
WNT11	3.38383452380525
SRP54	6.54922368480555
GPR35	4.02196354953809
NRGN	3.78329622621889
IFNW1	3.7154214127538
ACVR1	6.66710071114664
SCN1B	4.13915723630902
RNASEH2B	5.34410745765741
STAR	3.23839497158861
C14orf65	3.40574187927397
TAAR2	3.29926099025515
VAMP5	4.55644559590763
TUBA1C	11.2036940576674
PIK3R2	4.35937785819623
ARD1A	6.89477549253261
SYTL2	3.2594930103164
UBXD2	7.73932275350669
EBF2	3.42562557359406
CAMSAP1L1	5.85210560151604
CYP3A43	3.149248157584
CCDC91	6.01442202751331
AKR1B1	8.58027248600768
KAL1	6.64713779114863
GRID2	3.28658257756848
ZNF423	6.14523764115574
PSMB4	10.1809793217231
ARPP-21	3.17189266925788
XPNPEP3	5.23008026208853
CYBB	5.99655667105186
UXS1	6.98308997964505
SART1	7.26664944837397
C7orf16	3.21120641160028
SPTA1	3.09107989364139
SHB	4.56514625054817
CHST7	3.71794171438872
SEMA6D	3.94023795290442
IKZF4	3.68787925586019
NDUFA1	9.57228076182297
HSPE1	9.07539933457898
MAPK13	6.99644530047612
MYCN	3.82566892875662
KCNJ3	2.97113795225695
ZNF573	5.12071612801764
PCDHGA8	3.75589540148640
ERO1LB	3.2149781976842
NTF3	3.73412339718411
GTF2B	7.42014013328697
GSPT1	7.64748675313474
GUSB	8.98123366163115
EXTL3	3.75915034253874
PMPCB	8.96030240212536
COPS3	8.28866967888255
LIG1	5.11692484939301
NID2	5.30480639282279
LSM8	6.34810136818152
TMEM97	7.95387068274406
SUZ12	7.56725714992248
EXTL2	7.27447726072905
PDE6B	4.9198136101593
MRPS16	7.19339646791961
KRT18	11.4017556832680
C10orf118	3.65779643062015
ZDHHC13	7.87197308643155
JMJD2C	4.23455813847659
OR2F1	3.75860873481120
ZNF415	3.70223600332207
CDK5RAP3	7.5393807071405
YTHDF2	8.68057403794798
GGCX	5.21036070242023
FZD8	3.13676133718079
TCEA1	8.94725711403905
ARPC4	6.57568038201262
SUSD4	5.41157408633443
C22orf24	3.36939566399985
EGLN2	5.22339738353465
KBTBD4	6.00682375879106
TNFRSF14	5.39504324436911
ROBO3	3.65864275758294
TRIM28	8.0188793255284
FGF5	3.41875479762833
RTCD1	7.57047093601449
MZF1	4.33871190372362
CNIH4	7.71482289692515
ZFP2	3.72326003223913
CSPG5	4.9187295110127
FKBP15	5.29070961881094
BZW2	8.74997639863727
PTPRN	3.22010299078822
HTATSF1	6.00823232274643
WFDC2	12.0898799031048
TST	8.04484999938907
NDUFA7	7.89235678185029
TTC22	3.19279908018637
RNF24	6.58139587633557
SFRS4	8.40560737869242
CD70	4.02158357069485
DCPS	5.3468646935907
PDXDC1	8.06687194577462
SRC	4.02448128039806
NTNG1	3.30749295297135
SETD1B	7.097119427639
TINP1	9.75438007685742
ZNF606	4.69194208204026
SSR1	8.79510170026776
NFS1	6.51349027331344
CRMP1	8.27502983431048
NUP107	6.73285555126363
OSBPL9	9.2968772885124
MYOZ3	4.18472191913399
PDE4B	5.23525318332757
ADAM18	3.48982885516914
FBXL7	6.44324735521443
IDH3G	6.66765081948083
CCDC87	3.74072871872152
ARFGAP3	6.27299719212218
MAPRE2	4.2776991640068
CSNK1G1	3.52040730881455
IL1RN	3.59192210592546
MAFB	7.21569547413495
RAC3	3.43463420824645
C1orf54	6.04861757878366
TMEM14B	9.87793842986234
ADIPOR1	8.10593263962652
GRINA	6.6518874250748
CLIP4	3.63106345679921
TFPI	3.33278383275165
DPEP1	3.2006965953001
C14orf118	3.94023651885205
FABP6	3.02529335476564
TMEM87A	8.40988447833616
BBS5	5.48601609135682
SMTN	4.03027260211456
CYP17A1	3.81976931159714
SCG3	2.84761167131548
GFER	4.97331470710104
CD209	3.685652533784
NRIP2	3.07388920117975
CYB5R2	6.22306707435065
RIC8B	5.96302817019073
CSGlcA-T	6.29392890167096
DNTTIP2	7.87418985360326
TNNI1	3.6247302077178
GABRB3	2.84692014185476
PCBD1	6.68097808406575
KTELC1	7.0783231606473
HOXD3	3.55824646105490
GPR85	3.34320198419998
P11	3.20303368890140
SP3	8.94334765629418
GOSR2	4.69808571104891
DDX1	8.5206794606843
BFSP1	3.26249820761676
FLRT3	3.2884039747565
RNPS1	8.65693270024434
LCP2	5.50246897864609
TAS2R8	3.19594030450663
SEZ6L	3.58350105476943
NR2C1	4.88651702580661
EXDL2	6.28423487529947
SLC25A10	4.29386002136266
ADAMTS3	4.3333968332039
PCYOX1L	6.88479003319658
TNFRSF13B	3.78997474859181
VPS54	5.78455537412457
MKI67	4.29547496710447
C7orf54	3.76948951484682
GLS	4.26920745354352
PCDHB12	3.78338605906298
LGALS13	3.10626324237949
IL4R	5.61416748439363
SEC11A	9.46878796402106
C4orf6	2.98713335491826
SPP2	3.82445235901658
CCL5	6.7650336232949
PEX5	5.03491328699849
CLSPN	4.13602812780036
LOC51336	3.34350766705605
SPAG1	4.10852381869747
C9orf82	7.66059550043713
KIAA1024	3.62201617233781
TM4SF1	10.6104370053872
SMG7	4.75769132885945
WDR45L	9.1341116690506
TAS2R13	3.08864381786191
SPAG8	3.19101371741493
VASP	6.39784224777814
ZCCHC11	7.11411754354006
LOX	3.93104089729399
SYPL1	7.98881711004405
BAG5	7.13630887554316
RPS27L	8.12599497427308
MGC2752	5.04701721000163
IQSEC3	3.51375999890803
TGFBR3	8.00691105341924
PPA2	8.53188447691646
MED24	4.43709471525052
CASP9	5.42269025831681
PDCD1	3.45068985717635
MAP3K7	5.67964030796936
C17orf81	8.00076443230734
SRPR	6.76311062866139
BAG4	3.89317476666329
ZNF32	6.96598697330314
BRD2	9.07997445644228
IL32	6.69650521584845
LAMP2	7.85910392494848
FAM53B	4.34501669603463
CAT	7.99869423292328
C16orf80	8.85774726956488
SLC7A1	5.00061676991149
C1orf76	3.12598835505548
PRKCQ	4.822985811836
ATXN1	6.17000067182417
LAMC2	4.66036722172128
CPOX	6.72356054454397
SPSB1	5.25050126297143
APH1B	5.03033457620592
USP36	4.59163453686849
CTNND1	7.638473698753
MADCAM1	4.06326620234189
GABRG2	3.05001933304074
LYZ	8.93238364207185
F5	3.73640905416482
TMEM186	6.35603520984277
TPM2	7.2530603272537
SEMA4F	3.95772830172651
NUDCD3	5.27532700208557
OLFML3	8.20568423885934
PPP1R11	9.5482544350575
ELAVL1	7.99557058742687
GCNT3	3.60899066450646
DNAJC17	4.9509353873797
N4BP1	6.02506485715469
ABCA2	3.55310262467903
BNIP3L	8.33433671633646
SLC35F2	7.59252478793065
ATP10D	4.62211149009115
LCP1	5.70584011920872
IGBP1	7.5720855020433
GALNT8	3.30208524856959
PRKCH	4.65501015963597
DCAKD	3.5143596233663
ELA2A	3.28111544633400
PITRM1	6.42802733964795
RASSF8	3.62034289602544
GUK1	6.16987501095237
USP12	3.75028243983918
STXBP1	7.17096050035241
ADM	5.89995474400249
LSM2	8.62604486238393
GHRHR	3.25829400778561
SERF2	11.1514729283156
VPS72	8.0155071032054
CD22	3.81528771228690
CD47	8.6935320478209
LAP3	8.70389449339201
IMPDH1	6.20997104277876
PPIC	6.56917684496996
ACP6	7.15115903090157
PRKACA	4.76935421591883
PPP1R1A	4.1777484525107
C9orf40	4.42093899292213
ASXL1	6.25785221552794
IDH1	8.38803910182117
XRCC5	9.0587389238841
TBRG4	4.74109085149848
RAB1A	7.75174140346423
INHA	3.6069829057758
MLL2	3.62784454866051
FXYD1	4.53476926761515
DKFZP566E164	3.82229803364863
KMO	3.42704334600651
KIAA1128	5.06724740590631
NUDT4	5.04794996216359
USO1	7.56358312742983
RAB9A	7.27238289631284
RUFY3	4.13403848087861
CLDN1	6.07965176963438
FBXO38	5.5631914998892
VRK3	5.54423351986227
ICOS	3.61325496587788
NFKB1	5.87647104476303
FASTK	7.07553121450293
LDB1	6.40215502010594
ABCC1	5.26307172558633
IFNA6	3.07241199771596
PCBP2	9.96549561110888
RBP3	3.22571846334695
MUC13	3.43876469988025
C8orf30A	6.96020437390655
NUP205	7.73965372243387
MFAP1	8.21501227712495
ACTA1	4.05768490148104
NHLH1	3.5588087342331
GABBR2	3.85615364351971
CXorf34	5.50530929797992
TDRD7	6.28333412317844
KCND2	3.78163205830475
WIPF1	5.03726927295097
TIMM17B	6.53286276260274
SNX15	5.71612259552437
AGXT	3.05019258795015
IGF2R	7.2623466552921
PIP5K1B	3.34166106172511
ATP8A2	3.05441701790901
FGF21	3.15615037012871
AFTPH	8.42526406063975
RBM15B	7.14386303847057
FCER1G	8.06462962880981
AGBL5	8.21639640725167
SNTB1	3.76473960323564
APEX2	6.56753673754334
C17orf39	3.88945457371803
SLC24A3	4.33494142184772
TXNL4B	5.17459018091824
UBE3A	6.19638240345778
TGFB1I1	7.25664465027885
RPL10L	5.21040916093105
RBM13	4.75594988724857
LOC389517	3.51844281646160
TOP2B	8.57538863356278
NPVF	3.12821306509471
SHOX2	3.14119535986806
ITGA7	4.71492788825189
RAD54L2	4.39239053812156
KCNIP2	3.06979719296891
C2orf47	7.36242157427729
KLF13	4.82364508258407
TSPAN4	4.99191968270952
NLE1	4.30140953274769
TPST1	5.38482260710124
CEACAM1	3.39093815074090
PFKFB4	3.71432057221847
SREBF1	6.47762327521535
RNF11	9.31315761679888
IL21	3.21250454872997
LTK	3.15947118469917
DKKL1	3.28850775585387
EPAS1	5.69517847417004
POLD3	7.52801096510137
UBTF	4.67057316159074
PHB	7.3580053635395
KIAA0427	3.86361915481609
FPRL2	3.69221800178730
HSDL2	6.83383185779681
SEMA6B	3.68845970501518
AKR1A1	10.4735669106093
CLTB	5.42597125045352
NXT2	5.61919323221613
JDP2	3.00436707449722
MORF4L1	10.3222020028501
HSPB7	3.40797021857149
POU2F1	4.51997187894764
MLLT11	5.10110639564886
CNNM2	4.68963461835494
ZC3H15	8.38707413023847
ELK3	3.28309966021786
CBLC	3.71540004520436
SEC61B	8.76467573071545
RRP15	4.97918451743783
OR3A2	3.24252868287222
GALNT1	6.88291922123404
RSL1D1	6.37557203995831
P2RX7	3.41953012197925
ANKMY2	5.61870587080122
PSME2	9.94838942344253
ADNP2	5.59821451248012
RBM25	6.41953667984735
PLEKHA5	7.66780022213547
DHX58	4.55957757850580
ARCN1	7.68768056008691
POLR2E	7.92271477827894
SEC24A	5.65980278954684
IFITM1	10.3638919819546
ZNF643	4.12387511522701
DNA2L	3.86501241675585
ZBTB25	3.93254368189684
HIGD2A	6.12337912245667
TTLL5	4.4984850127982
TBX6	3.48163242516205
SPTBN4	3.78444514519191
SGK3	4.09482205480929
FBXO28	6.19164482414087
GCN1L1	6.84719109571
CLEC10A	3.27955645766432
GAS6	8.4591701813213
AMOT	4.7038856244482
TSHR	3.20287396601352
ETV1	3.57707091565987
LDOC1	8.98889466907778
ERGIC2	8.49174754862691
ADAM11	3.46629718925784
NAT1	4.41124744510393
ASB9	4.21655241995333
ATP6V0E2	7.81802994769128
HGFAC	3.41388471207705
TRAFD1	4.86486859933222
MTCH2	7.82602956702006
BACH2	3.59536414543719
AUTS2	8.0350450594164
PGS1	6.50700374171675
LEPREL1	4.29693090598932
TFF1	3.5258628334079
RPRM	4.10188641122661
PPP2R3A	6.49363132484224
HAP1	3.62348178271529
BAT2	5.51499739165338
EPHB2	4.70841814326503
LPHN2	7.38603099857018
ACTG1	12.3157565586817
CENPT	3.86606185927944
RNF123	5.43486768714235
ZP2	3.21254061616351
PLAUR	5.81841775955443
BMP5	3.76598935639137
MUM1	5.41760236002285
SNX26	4.03260758913403
MID2	4.19404908434184
ISG20L1	4.42982007521250
RBM28	5.92255564047728
SRRM2	8.00975960646953
MEP1B	3.11977133922808
PCSK7	5.44596911336457
HNRNPA1	11.1255916193449
PBX2	5.81739299217862
CENTB1	3.66497530159606
BCAS3	3.95928298980578
HGS	7.41784903902182
FLJ20184	3.1370395963212
TMC7	3.44643881657558
POLA2	6.41195416948223
NOL10	3.38611482955021
KCNJ8	5.64932493124453
HSD17B6	4.2090481361904
EDEM3	4.9584548337592
SLC16A1	4.10385045093341
TCOF1	4.81821937988993
SF3B3	5.08026583772865
RANBP9	8.37114995454968
CPNE7	4.55342645409814
EVL	7.03026771817355
NUDT21	6.2851127650747
IFNA21	3.69611791554867
CFD	4.9009360714312
PYCARD	7.51199882522162
MYBPC2	3.24682988289445
ZNF235	3.77526414696552
ACSL4	6.43775969062654
KIAA0644	4.07813484205613
ERC1	4.46517153504506
NKIRAS2	5.42441018215786
TRMT5	9.5898991194977
TMEM176B	6.31759851125918
PPP1R7	7.14315694675947
SOX2	4.43587242386377
C16orf30	4.73045666194149
COMT	7.65356914027345
AOC2	3.76250075868709
PDLIM5	5.19816218818369
SPHK2	4.21265890508033
THNSL2	4.59378637627635
LARP5	4.72615193454225
C1QTNF1	4.24713842231596
TRADD	4.4175111965668
PCDHA6	3.19422076062711
C1orf43	3.81845111274846
SCARF1	4.12950565341907
RAD51L1	4.01735623322664
LETMD1	7.76019761248406
KRT75	3.63035212209979
CD3EAP	4.35278648157994
B3GNT2	4.4982002398174
TMEM63A	4.5955807503777
DUSP13	3.61764300434533
FNBP1	7.70239296490362
MAGEB2	3.19505975626772
EYA2	7.43459056195038
FANCG	6.71615410723716
CD1C	4.96597764074177
LASS2	7.97286307545888
BCL2L14	3.95864944007107
ZNF471	3.29391683733313
ZNF224	3.5960767817839
AVP	3.46387555320298
CKAP4	9.57910205714144
EFS	3.97994497142368
PITPNM1	4.7256160985076
TRIM68	5.0696116912504
ZNF652	5.91035827296368
UCK2	6.50203684365529
TMEM4	8.31085529418906
SCN3B	3.56925972290139
RNASEH1	6.3962321318796
FAM50A	7.40491974981001
DRD1	2.98225405284509
OAT	6.66716991937878
IQGAP2	4.85382199276514
CDYL	6.69038574559211
C20orf149	7.4929577650218
ANKS1A	6.80199523714922
HYAL3	3.86809278414403
CLPB	5.28614682620823
SMNDC1	8.35980115943023
COBLL1	3.59635140900175
DONSON	6.18326630534153
SLC30A9	6.8994937476326
E2F8	5.84810225163697
CCDC25	5.21203098726596
C20orf116	8.03051408395747
C2orf55	3.09965328195924
PRCP	9.27831517146203
SPINK1	3.1782692705139
FAM12B	3.47434750513565
NDUFB1	10.0992143971200
DIO3	3.18905417250963
HPN	4.87615203373606
NBN	6.34164029686704
C14orf94	7.34474112716529
PVRL1	3.36924494966022
CNTD2	3.77972807046998
OCLM	3.08207544359452
ZSCAN18	5.89913248017195
MYL4	4.51950356423517
SLC17A1	2.96128496804987
TAF5L	5.45395908334888
L3MBTL	3.96637950250729
TSTA3	7.68977771020892
CCDC59	6.73212425160892
RAC1	10.2412590400543
C19orf15	2.97913182290027
MED20	5.49048551494879
CHMP4A	7.61851556254236
NFE2	3.33098606261926
KLK14	3.18205876527239
FBXL12	6.85393446858177
ZNF364	6.42669997313897
TOMM20	8.17690328143788
ARSF	3.13368706325615
MAST2	5.63915244060062
GTF2A1	4.13910476265447
ATP1A3	3.69425170701712
PNKP	5.92742027293601
MRPS35	8.45495889718884
MATR3	9.65773483839413
S100P	3.91023986208862
MSC	3.50760037366058
CILP	4.99009530551124
PROZ	3.59127408168514
SEC23B	6.35471023549835
FAM5C	2.94559796925196
C19orf40	4.15149522528712
DCK	7.50645250606612
C17orf63	6.1117184996598
TIA1	6.41885488779573
SPAR	3.04851348152556
SLC6A4	3.89858432056995
SPTLC1	6.44595787698875
HMGB3	6.70372882518909
TOPBP1	8.68796572962205
NAT8	3.05820234579737
MID1IP1	6.81437397387351
TPSG1	3.51556269674731
KLF11	5.17222162505931
HOMER3	4.30021149765348
KCNAB3	3.11442244599181
KLHDC4	4.75589458673042
PHLDA3	5.6413143322133
DOCK2	4.57961805585625
TUG1	8.71917916559007
NUP214	4.78975590483415
GABARAP	9.99493620948304
GOLM1	6.77650522177805
DPYSL2	8.36759245032729
SDCCAG8	5.29392160696712
SOX13	5.46761040056859
KEL	3.33486383623968
EXOC5	3.47816131238693
GK	3.73249082760962
