Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D10_471990
USP7	6.24100032057523
ZSCAN16	5.25277643536857
ASCC1	5.11429264391421
OTUD3	3.52998463494536
YME1L1	9.12448989691684
HNRNPR	8.99660709530389
SERPING1	9.59867806713615
TPCN1	5.45408438044902
STARD13	4.31701355020142
PCBP4	5.04935020433946
ADI1	9.01774972822698
ASIP	3.07078689699533
CDH10	3.42613599394476
WBSCR22	7.30950022358874
SCP2	8.28484216993913
KL	2.85349802864035
SLC35D2	5.78896779232462
MAFK	3.64839971617946
SON	8.05839328411053
SBNO2	3.86457034259335
RACGAP1	8.15292924944469
SC4MOL	9.41647142271795
SLC6A6	3.32928899133888
OBP2A	3.76605721597214
PSMD3	5.42615212166718
ERLIN2	4.95512715738327
PPP1R9A	4.37788025587466
RAB35	4.21968907457975
PDZRN3	4.93921977554047
AVEN	4.88691504022059
FLJ21075	3.83643759145525
BCAM	7.31506482226864
C14orf132	4.76263791828095
PCK2	7.12571631046016
FKRP	3.14619481060726
HLA-DRA	11.1200790054541
GUCY2C	3.09782719564881
RP11-125A7.3	4.31598784667281
BARX2	3.45931704237265
DAO	3.22804947077450
EDNRA	4.77081791814509
NIPBL	5.84556001478126
ZNF331	7.15773333917038
PPP2R5A	5.55261645108414
HMGN4	8.52700980876226
DDX39	8.25291889343974
EFHC1	6.44633178667416
EIF3M	9.19446846763144
SLC17A3	2.97866184907009
ZNF24	6.33381745474904
ASCIZ	6.24652939569974
FNDC8	3.23936223959369
ESRRA	4.62440280710321
PTMS	4.53224961310068
PHF7	3.64506336051855
PIP4K2B	4.79046772173568
IRF3	5.29910542353935
GPR19	3.86803210245334
HHLA2	3.31095844325053
GMFG	5.38773666450967
BDH2	7.59501156643427
APOBEC2	3.27217242382744
PRSS21	6.49625573178208
PENK	3.44274852155987
PHF16	6.17011562206247
ZMAT5	4.16612445743012
SMAD9	3.08742949646398
SLAMF1	3.3452373840003
RGL1	8.1484360840141
DLGAP4	4.52022996285611
MBD5	4.57288522865994
PHLDA1	5.36695860562914
BACE2	8.1703349498321
APPBP2	6.55791705286153
LIF	6.0190996399501
OXTR	4.58162021962655
ACTC1	3.74898697005984
USP19	3.79580444585333
SUV39H2	3.1991911062629
ERO1L	5.36899727529677
ZNF395	6.19888802182235
CNTFR	3.58599643380165
HIST1H2BL	3.11405191514787
WNT3	3.4309534855436
ZNF549	3.49554753296973
ZNF467	3.96262863887542
SLC25A21	2.77032836743501
IL5	3.12975466368341
CLSTN2	4.82913312915511
LSM12	7.01203420161362
KRT37	3.13800346885554
NACAD	4.25072821900678
NAG18	2.82966835276892
PTGES	4.74969504522656
GDAP1L1	3.23682821648955
MFAP5	4.80178324082069
OPRK1	3.02629108662577
C12orf4	4.30471630904075
NTAN1	5.48678936717711
CST3	9.34496470082727
WDR6	5.36023210743224
NUP88	7.25618608057689
CD300A	4.1340668476129
FCGBP	6.69677877888364
CNIH	8.16185951922233
VASH1	4.21834151092649
DHX16	6.28936137835324
SLC35A5	6.35431678390585
CLEC3B	3.27031643102594
ARL2BP	5.29552261125153
C10orf79	3.30442722324727
ZNF79	3.57617845691045
CRP	3.39148642539584
OCRL	5.11160262116645
GLA	6.06312216690761
NEBL	3.79923111989177
HSPA8	10.8144363681757
DIDO1	6.00383081053487
PLA2R1	3.01393786305276
NGDN	7.63903107473942
CBFA2T2	4.43111600287382
SAC3D1	6.49619537708687
PNOC	9.30085119710257
PIGP	7.47715447473713
AGGF1	5.05520795086649
PRRG1	5.71701167342151
DPF2	7.20534611958806
MYH13	2.99507202934377
TMED9	7.74804232892092
TRPV5	3.57374113300445
UGT2B4	3.31632932243790
PJA2	8.27243216351501
COLEC11	3.99176618265921
SCYE1	7.79155063674537
MED12	5.47369386027189
CARS	6.27614016989458
MYH1	3.42535921789168
CYP7A1	2.85089530224602
PHF1	5.86369835778578
LOC644096	4.68853184456943
FRYL	7.12745487270504
RHOBTB2	3.61270969694812
MMP27	2.80779768486577
ZNF432	4.44811428839749
SRD5A2	3.61255639080006
UTP14C	6.75547115690057
RABEP2	4.3135570562961
VWA1	5.17643203988658
FUBP1	5.88494417168531
IGLL1	3.46639565311872
KIAA0586	3.9990056837029
IL27RA	3.9967668897524
STON1	6.69373047102705
IL5RA	3.18109916494805
PERP	7.94717862187188
SMPD2	3.85790783541121
TNFSF12	3.85902352115450
FN1	8.82876861823786
MTR	6.95531396430496
CSRP3	3.09394716806658
MMP20	2.97786989443738
PHLPPL	4.63619003185193
CBX6	5.16911072047463
DHFR	5.79866767459508
PRG3	3.19720424233276
ALPP	3.35834763700018
ASH1L	4.67361661558402
CHRNA2	3.78201447485627
PPP1R12A	6.18190686097
RBM38	7.66144301457585
ZNF7	6.70075147577078
RDH8	2.81918088653912
GPR132	3.61272870442561
DGKD	4.76925139639171
TPMT	5.42618168869003
ATP1A1	8.7456421171117
SERTAD2	6.6407636840027
C5orf4	4.84223024581518
ZNF672	5.64101063596004
PLXNB3	3.44444736622389
FAIM3	4.05839394475286
UBQLN2	8.67773071568529
NR1I3	3.27294865589894
ACVR2A	5.76182896482378
YWHAZ	10.8200667462203
LILRP2	3.41569277632421
GNAO1	3.35265893920443
OPA1	5.36940431761382
RPS6KA6	3.44634466097392
RPL10	11.7234280560194
MMP23B	3.48133445035372
PFKL	5.47956134289174
TMEM140	4.986672663679
AURKB	5.34418698639765
IFI16	9.47084403234728
CSTA	5.71449739620907
PRPF39	5.52235823349407
DISC1	4.04080374422081
USP4	7.60684830080676
OSBPL10	8.72928061779782
CAPN6	4.06297548290403
CLTCL1	3.33648612924396
NUAK1	5.19158624375654
ALG6	6.6025819819798
NPPA	3.53365102046435
LAMB3	6.28880976284001
PPL	7.54527147318026
LRTM1	3.00748176165470
RRAD	6.17469775713487
TIPIN	5.76420707704248
CARD14	3.21203232355147
RBM9	5.48256660029161
LCN1	3.26426647924233
RALGPS1	4.39767045538291
NCOA3	6.18840864969003
CCDC6	7.94834468288148
RASSF4	4.14224310773224
MTHFD1	8.04181436758313
FCMD	5.39299850983407
IGHD	3.80524388826045
PLA2G6	3.79225630550054
TPT1	11.2885687255274
S100A3	3.9449960789679
SEC63	6.30605181275421
C10orf59	3.17788498399424
TOR1AIP1	6.24717030144466
PAFAH1B3	7.72700981437677
CEBPD	7.45304840647882
ZNF107	4.31482591994568
ALDH6A1	7.78948419396097
G6PC2	3.46771536605665
SNTG2	2.93872800290151
GRWD1	4.19225352780662
FLJ22222	4.95357117892028
BCKDK	5.54219328245168
CTSB	10.3352991616053
PFKFB1	3.33269302100335
ZFP36	10.6498358212130
SVEP1	3.30532506571622
PXN	4.18649256239373
TNF	6.10313922776343
SIRT2	5.55116457576641
C5orf21	6.72094685783219
VIL2	7.2400875928856
DIXDC1	4.73163475176723
GANAB	7.49549959167781
PDSS1	5.03845453260737
GRM6	3.10003860073712
NGFR	3.19981280687589
ATP8B4	3.32324391865285
MEIS1	9.57331399560476
BMP8A	3.41559504527537
NGFRAP1	10.0964558711924
EDAR	4.84625487486545
NEDD4L	4.7978237755976
CRYBB3	3.45622630645995
C6orf60	3.45335956568185
IL1A	3.29656632385489
GNRH1	2.87457796319329
PDGFD	5.18103514866648
CACNA1H	3.66140082467287
TXNDC3	3.61540715296574
ERCC1	5.52134883173535
CAV3	3.08734969246238
HARS	7.06321994795849
AQP8	3.59650963151968
CREBBP	5.08009941106879
ITGB1	5.29823894693337
SPACA1	3.18347031600690
ZNF254	4.16997544880455
PARK7	9.91782794537002
PAX1	3.22315371048064
PSMC4	7.93761924004617
KCNH4	3.66182299431218
TUBA1A	9.49049396154251
PRMT8	3.55241722147801
SELP	3.45001419801008
PSMD8	8.74543142118135
SOX10	3.67481358575169
HTR1E	3.73629869771018
RABGEF1	5.76999094852682
EPS8L3	3.80454306816385
MAP1LC3B	6.55994930611828
AGXT2L1	3.12261506735008
CYB5R4	5.44799263214881
MEMO1	7.27055469142906
LRBA	7.56224545256849
TRAPPC2	5.89037561744612
FLJ14107	3.58438142632256
FNTB	3.88459097925521
MYST3	5.66084441146189
KRT8	10.0488067970551
AURKAIP1	7.57869999581711
LMAN2L	6.02707446269119
C1GALT1C1	7.3490860025779
DSE	6.84924721354006
FHIT	3.94275797866949
OSBPL3	5.397868876379
PPOX	5.85065994899128
SLC39A9	3.45955143866475
EPB49	3.98582300589732
LOC137886	6.43342052734805
C7orf49	6.2331886981478
RHCE	3.18017323118455
CST8	3.27741894464667
ATG7	5.55296864141467
SPP1	10.3485577061903
GLI1	3.23822774351404
HYPK	7.51717605098154
SFTPD	3.82904271192849
MCFD2	6.88395255458139
ZNF157	3.34563575538054
EPS15	7.07044527849553
SFRS2B	7.6548883728607
BTNL3	3.70020717885733
GPR23	3.14022175818472
TRPA1	2.98098919007522
ASPSCR1	4.7273062224542
GNS	7.3425647898802
FDFT1	9.30227062093724
ENO2	5.87064428630675
CBX1	8.87001226791386
PTGS2	4.22857240866453
BMP7	4.20804319982556
CCDC90B	8.18825439367881
LRP5	4.45560340094487
UBE2D3	9.81877202469373
ARFGEF2	4.90686674715049
ARR3	3.70398750843488
MAP1A	3.41287668270397
NEFL	3.08084842380986
CD2	5.9116925143494
FLJ23861	3.85904314843744
NAV2	6.17354462823239
ENTPD2	3.38501740324036
COX7B	10.2331200749397
ATP6V1A	7.8022062160594
TRGV3	3.21782889949177
ANKRD17	6.78778800350315
ADH1C	3.15556746428099
ATXN7	4.44884514453045
IL21R	3.98294693605228
CHN2	3.97383703921779
HAS2	4.24337536280444
C6orf48	8.1174362244005
TGIF2	6.17960648267985
KIAA0241	4.29385258602071
IGF2AS	3.68220058369796
CYP2C9	3.35988693048707
DNMT3A	4.68256817107678
CNOT7	8.8525820843518
FCAR	3.19472304446741
SFRS10	8.29142409027863
MARCH3	3.62529871543756
RUNX1T1	5.08667466218244
CTSK	8.1573659033282
LRRC61	4.54093066032219
HNF4G	3.16645978791614
LRCH4	4.30936504898963
PSIP1	8.11258331501766
AP2B1	5.70550699564362
C7orf28A	4.48219211635712
SMCHD1	5.90854856428035
EIF2C3	4.86705877370329
S100B	3.57130338832508
BMP2	3.85269618063636
POP7	6.92810853772095
UGT2A3	2.68313619335559
ESR1	4.5234279529163
ZFPL1	4.28079214669684
ARHGAP12	6.19682661771477
PGGT1B	3.63752325503763
LRRC19	2.90476414920269
ZNF767	4.57770599062126
DEPDC6	8.61926119440602
SLCO1B1	3.23607289411729
SST	4.37422840676019
NACA	11.5661214138643
KCNN3	4.08255319346969
GLOD4	7.87527445983178
SCCPDH	6.7917763611445
PRF1	4.65293116599533
LST1	4.51418695129276
CDK4	9.7801610657504
TCF15	3.78247028138136
PARC	4.34649831329311
PRMT1	7.46514200889357
ITIH3	3.32420582274923
PPM2C	7.17672025045133
TEX10	7.4939300682218
EDA2R	3.38067970001292
LOC283345	4.28114559273856
NARFL	4.81737991447182
DENND2A	3.67699996907575
C1orf103	5.60952505421667
DMXL1	7.31679223008757
KCNAB1	3.46947526049970
FLJ20254	6.03213403165244
RBM3	7.09538623720772
GPR1	4.88998106248245
DMTF1	6.45578887134397
HTR5A	3.02052052145517
MXRA5	9.71809310830451
GRM1	3.30498222795651
SCFD1	6.35495808853668
RAPSN	3.25904885454027
ACOT9	6.77592409053671
PDE4D	3.25433578011117
TRPC4	3.20973832668137
EPHB3	5.76701843625254
GEMIN4	5.68666391146801
RAMP3	3.3733927630412
CNTN5	3.00623207009632
DLEU2	3.76186426080015
TSPYL5	6.50373634594067
GRTP1	3.80176952756109
ITGB8	4.04372521238064
GAP43	3.15307077932484
FRS3	3.76503595092549
PDE3A	3.89314957917059
TNFRSF10C	3.17333951406581
JMJD5	3.51135707525278
OTOF	3.00160439362460
TEX14	3.15298632709974
XYLT2	5.15428195460131
HIPK3	3.54426489104839
XPOT	8.3191664388669
RRH	3.22377960507303
CDR2L	7.737216288692
GAL3ST1	3.4995720875277
DHCR7	5.23597987482104
PDZD7	3.57941480915369
FGFR4	3.38522139074517
CRAT	4.93824593533581
C1orf217	4.68118403323236
SLC19A1	3.60201748030126
PPP1R14D	3.38224853971761
LIMS1	8.55057806191287
TMPRSS11D	3.24626915482009
TRIM14	5.97257984650197
PIK3CD	4.0489256693038
MFAP3L	3.34325051822039
DERL2	6.80950977786526
SLC7A11	4.44760187601126
FHL5	2.80343714943810
OR10H2	3.08721306035313
ACAN	3.64756799711565
BRWD2	6.5953008537766
PPM1E	2.94842498317771
DCUN1D2	3.96905894547021
TINAGL1	3.91664059039727
C3orf36	2.83460780380511
DOCK4	5.52353934389997
ENOPH1	7.32099757510322
FAM127A	8.35373750861858
SLC5A3	7.11089011409272
ARPC1A	7.63022534685204
CHST2	5.54018126097547
SPATA2	4.52918149990988
PGLYRP4	3.5540846714624
RUFY1	6.94661852767438
NTS	3.76810495181125
FRMD4A	3.30785617397010
RPS4Y1	4.89909688333129
BCL11B	3.41118071119442
TNFRSF8	3.83399366019222
FOXE3	3.24459524254073
PTGIR	3.72659413791492
ART4	3.22336350159527
EVX1	3.38034532708925
PRM1	3.15849320115205
GLCE	3.98489003726362
GPR18	3.45020869642892
ACAA2	7.11689725377316
PIGK	5.88000981452266
HIST1H2AG	4.30821499764745
C16orf67	4.25222350130488
UQCC	5.38922208584
PLS3	8.16772469820773
DAG1	6.9450068882342
WWOX	4.64958204333811
GTSE1	4.98841754996339
GP2	3.30091262460175
CHIT1	3.18393593384068
PLOD2	9.04408639394484
RPS24	11.7430008603004
KLF9	5.00118619250998
TTC27	6.50643979393231
PYROXD1	7.00766293783284
MIA	4.72560080975463
TSPAN2	3.20543099243865
MRPL9	6.913592327056
PCSK2	3.21137085939062
PI3	4.72930904247767
RPL24	11.4589542409050
HIST1H2BE	5.09192876573252
CD86	4.94049892669965
CALM2	11.1756037608096
LFNG	3.34519907065862
GYG2	4.78797796208581
INTS12	6.71310685121255
RAB4B	5.21417205829493
CTSF	7.07398037334077
HUNK	3.4019160560622
GNA13	3.90003197713679
B4GALT4	5.72564688353221
TSPAN31	7.0238842731555
CHD1L	6.13492432539233
CNKSR2	3.35624373943343
C1orf156	5.92224420945481
IBSP	3.5738670774124
FUT8	7.69351482008138
TRMT11	5.99487649301978
AGA	6.15941467101775
GFRA2	3.33063162790639
WWP1	7.27475947357814
B9D2	3.90219319605055
CPZ	3.31760044325287
STAT1	8.29069963647516
PTTG1	9.65732771851122
TMEM62	4.1085680051191
COL8A1	3.08467151479437
RBPJL	3.25621545644366
CASP8AP2	6.45269219315777
SSBP2	5.85063505728132
MMP12	8.11969552044698
NME4	6.33786454352511
LOC55565	3.77188113062923
GABRA1	3.23073980080890
PEX11B	7.93007235014947
HABP2	3.17203158781761
REEP1	3.42321531344628
C9orf156	4.68315547347665
SMARCA1	5.88564275738802
WEE1	7.81959197124502
APOF	2.79488283986822
GCDH	4.94271100520612
SSR4	9.26993493282794
SPAST	5.45304928590904
RGS1	8.89199094227205
ACCN4	3.85686868081282
PLXND1	5.3515176941902
FLJ20489	5.87960708599219
MLCK	3.23398720886027
INTS5	5.8416109897962
BSG	6.46092128221386
PARP8	5.27646848931796
ZNF215	3.21259137620914
TEAD4	4.96711814315753
PDE7B	3.084690165317
MS4A3	2.9569746483538
DTX4	6.86436328329063
EFEMP1	4.3876990690011
TNRC6B	5.6470111644983
TULP2	3.64912513063779
RERE	4.53695907091125
BNC1	3.258602405586
FGFBP1	3.90966029558975
TIMM8A	5.5290927118082
PIGB	4.63284037152614
AJAP1	3.27407780319907
COMMD8	6.89249353088048
TRIP11	4.36695113756150
SLC25A42	2.69397447501314
SYP	3.44983893814184
PCDHB6	4.05204941078984
FLJ12716	6.08313193444851
FKBP8	4.14014513385145
KIAA1109	4.61481856113296
PTPRC	6.4962651200633
POT1	5.68519396292174
CCT7	8.08622711254297
MMP11	4.75127864349904
MYO1E	4.54227618976286
EEF1A2	3.65331776790955
MIPEP	4.28010878922235
ZFX	5.08713324437794
UCHL3	7.49535893029662
LRFN4	4.53423174784157
XCL1	3.20832486693141
CARHSP1	7.18021846430484
GREM2	3.09304949944070
CCDC102B	3.50591716774593
HDDC2	5.40690343720913
SHC2	3.63993836591284
SDS	4.73539198933586
CASQ1	3.35265018456238
LYPLA3	4.47764488948184
INPPL1	6.39201679854426
SLC25A40	4.00554779872334
IHH	4.29802857622487
CHGB	2.94121707785315
COL9A3	3.15772825152447
C2orf18	4.0807017422725
DDEF2	8.42212355396002
BUB3	8.30317900561962
C6orf211	6.3116877628511
FOXD2	3.20447771325205
GGH	6.82543155882505
GGT1	3.68117062597817
ADARB1	3.73321614787513
VPS35	9.78086982376954
CNN2	5.71345846765187
DBP	4.69741187091483
WNT1	3.47639999765427
COL5A3	4.33045218948326
RHOD	5.2867762965876
ASNA1	6.24902329650642
WDTC1	4.65426507870446
COL4A2	8.29530693886222
HEBP1	8.53587182079744
SLC1A6	3.78866875416940
LUM	9.53736866712541
C1S	9.9264320077335
TCF7L1	4.01021187525016
ZCCHC6	6.42185128731793
ME2	6.57056972077193
PAGE1	3.80022945913355
DTX2	3.5562437364987
KPNA4	4.99926028499615
H3F3A	10.4003378477712
GLO1	10.4858423265545
WDR61	6.48015882669624
CD302	4.32814362297613
SIRT7	5.48815322095386
D4S234E	5.33918046559051
RABIF	6.05556295977456
DYRK3	5.27493076478147
PKIG	6.81910544006709
PFAS	4.9709179112436
ALOXE3	3.33082198329911
RPLP0	11.4622592424712
RBM34	6.40427623754199
MKNK2	8.43573498158543
ZNF528	3.79544835952646
U2AF2	4.69533578058986
SEC16A	6.49748921865294
EFNA5	2.98705726292944
ZNF44	4.47040157379826
FCGRT	6.00086257904246
NOL4	3.23127685508543
CCS	5.21919600048871
IGF2BP2	9.18461614709021
MFSD7	3.45318697294288
OR1D5	3.32151431408968
SIX6	3.18820292102669
CCR6	3.15225946240104
TSSC4	4.18776661277545
COL11A2	3.58293764720803
CHRNA6	3.74131051549413
PLD2	3.98373889226317
PALM	4.50148516440063
ORC1L	3.81865745630366
SASH1	5.12317464550274
PUM2	8.89636594392674
ZNF365	3.63345946346093
CDC14B	4.92146860652197
PHC1	7.05030420425409
KIAA0913	3.85343815774021
LDLRAP1	4.74225001179215
NAT8B	3.14331874779525
PPP3CB	5.7808616158236
ANGPTL4	3.51140437183611
HHEX	5.97101679347466
LSM14B	4.27935368943322
PLCH1	3.61626670330086
INSM1	3.05298587898535
TLN2	4.11101640077888
ZNF493	4.41808473513043
HDAC4	4.32790852102429
GLRA1	3.23883430852871
RPS6	11.341830833765
SFXN1	5.59887816404006
FAM102A	6.29901959608653
KLHL1	3.02474689457074
SAPS2	4.36210461925329
CTNNBIP1	5.18666786016214
SCGB1A1	2.97758179517479
SCAND2	3.33554342071713
HMGN2	11.6917292514034
NEUROD2	2.88395535040159
YAF2	4.82505688903499
BRPF1	5.32245591626686
RICH2	4.35934179544703
TBCE	6.1411086500165
LIAS	3.52633971623387
MAPK1	5.52239104187257
MRM1	4.07622909599657
HDHD1A	8.15076125714648
CTA-246H3.1	5.76587800312901
ATP9A	8.01133271293016
HSD17B3	3.58055818835138
HN1L	6.88771064683259
SAG	3.2397329727335
C20orf10	3.09857220320001
CTRC	3.59234434056622
HNRNPA2B1	10.6578175784949
RNF216	4.12613349807323
GADD45A	10.0542411225117
MSH4	3.08935591676191
HOXD12	3.18386295912236
TMEM70	6.24214936142247
PPP1R14B	7.34274950892144
SBF1	3.68786238753460
HIST1H2AM	3.85147741727167
GNG3	3.66585840582464
C1orf50	5.0670510690272
FTO	6.9021441468406
CALCB	3.18688529046989
PPP3R1	5.62623785700067
USP46	5.49531598497403
CCNJ	3.91017680936527
PSD	3.39505030685299
GNAZ	3.71434122201791
FAM57A	6.03412223167677
LILRB3	4.300437470615
DHX8	5.20240694781678
SPI1	4.04988078058627
OXSM	5.77025929676622
GYS2	2.99334079301486
UBE3B	4.27336265587168
PLAT	11.2421740806912
NUPL2	4.99200096626274
SF3A1	6.50981872925067
COPE	7.44097102921519
EIF3A	8.65477072690413
IQCE	3.535352986456
FBXW10	3.22715084342934
KIAA0182	6.67132520485012
YRDC	6.0448098197035
GPRC5D	3.38524272282738
LRRC23	4.02356300470726
BLVRA	5.96147822150118
SLC22A7	3.33216210170777
RASL12	3.5718844308856
DAZAP2	9.19576688065934
IKBKB	5.04613765738659
PPFIA2	3.42919255820237
ZNF271	6.37654751502887
CXorf6	4.19043433230796
FRG1	7.90045815962942
BTN2A2	4.74888862438055
THBS4	3.91520513477204
ARHGAP1	5.46138426967955
ENOX1	3.14760321453660
ZNF706	9.64128610461022
DOK1	4.22990502829667
FCHO1	4.60363223040619
PGAP1	4.24327177074282
HOXD10	3.13848477313817
CXCR3	3.34605688337244
FSCN1	5.88824381192157
KIF17	3.0692168471438
TRIM66	3.46317884652249
CHI3L2	3.15830319611866
SRPX2	4.05713834353761
C13orf24	4.9375853884175
CBR3	5.97680620005225
ZNF132	2.82287779995244
AQP3	5.56612141386429
BNIP1	4.16528486986483
ST6GALNAC4	4.34381992536361
KIAA0391	4.92348526865892
KRTAP5-8	4.15017151994670
SIRPA	4.1893726025016
LYVE1	3.57539948286036
IGFBP6	5.2915849837847
APOH	3.21134248717136
TSC22D2	4.54234244132593
PLCD1	5.37260950498266
NPHS2	2.95558002926773
ARHGEF15	3.27843527858280
M-RIP	6.56892783479596
POLDIP2	5.39392497409125
NDUFV1	8.44375120071026
SRD5A1	5.07036076210925
RAB3GAP2	6.62131959169891
CLEC7A	6.26892772080644
REXO4	3.98355033755458
HSPA14	6.46764161740616
TAAR5	3.60504064519812
ZNF142	4.60506472901045
MUT	7.27871742716749
C2orf43	4.50662453259569
SELPLG	4.67918390323191
BAZ2B	6.40269566681637
SLC38A3	3.61906569650072
BRD7	7.78080275747743
POU6F2	3.14013358522836
NISCH	7.12940534547505
TCEB1	7.62980016289844
OPCML	3.22390713701167
DTYMK	5.59976702189833
TAX1BP3	5.31380377880153
F13B	2.98497832159146
RPL34	10.0030220075240
AKAP12	6.82116904785881
MARK2	3.83383677870966
AMBN	3.44332210847125
C14orf32	7.11270277312799
FLJ21865	5.12943553292536
HSD3B2	3.17944900458251
HMG20A	5.03366026032018
WDR77	6.01276296543816
ATF2	5.89538464547961
C10orf137	5.53795619195492
ARL6IP5	9.29509656065538
QTRT1	4.50619557815057
CCNT1	4.86886314431688
AP1B1	5.0574945304397
CD74	10.8667327701101
DYNLL1	9.85874795246027
PLSCR1	10.0427408047622
LIPG	5.54625603677134
PHACTR2	4.90645052808413
SLC35E1	6.32652124257425
VENTX	3.35216671116614
FEZ1	4.28160577794407
APOD	3.8587729890922
LAD1	5.10458643699222
C16orf44	4.0315935220559
C1orf166	4.35710937922293
PAOX	4.82614393950366
MAPK8	3.81181789008595
NELF	3.94778780526156
RBBP8	8.84774259823852
DNAJC8	4.91739247679517
KCNJ12	3.02391066169671
WNT11	3.71395742287651
SRP54	8.01140147799362
GPR35	3.55009773189327
NRGN	4.08334119186222
IFNW1	3.48880831510347
ACVR1	7.002818620198
SCN1B	3.88666632896206
RNASEH2B	4.32606748305698
STAR	3.29889336174433
C14orf65	3.21151449447189
TAAR2	3.26317734499915
VAMP5	4.26420647864755
TUBA1C	11.0452554014887
PIK3R2	4.00188782175460
ARD1A	5.65546510340486
SYTL2	3.19011915157305
UBXD2	8.43407803274904
EBF2	3.11141573156907
CAMSAP1L1	5.95542979728307
CYP3A43	3.07298926144560
CCDC91	5.61210425088408
AKR1B1	8.03967880862443
KAL1	5.15075660960866
GRID2	3.17968407646198
ZNF423	3.70274181295701
PSMB4	10.5424989057564
ARPP-21	3.25475270466591
XPNPEP3	4.82950703230628
CYBB	6.25216877385065
UXS1	7.38085181042344
SART1	6.4175393960478
C7orf16	2.91955741394907
SPTA1	3.21000806571262
SHB	4.42547793153153
CHST7	3.40925159513512
SEMA6D	3.49921330835144
IKZF4	3.6017948135421
NDUFA1	9.87300752589183
HSPE1	9.0292814970545
MAPK13	6.11562553821703
MYCN	4.05338651560877
KCNJ3	2.97222389117496
ZNF573	5.77757157651276
PCDHGA8	4.31399830420729
ERO1LB	3.32465316445193
NTF3	3.94246546568032
GTF2B	7.62535769448633
GSPT1	7.85330384370909
GUSB	8.56892458856949
EXTL3	3.71172882610134
PMPCB	8.24113681616105
COPS3	7.20867880818164
LIG1	4.62520628406293
NID2	5.38293043903308
LSM8	8.0195428825875
TMEM97	6.42081592257987
SUZ12	7.18369943390271
EXTL2	6.71627459916653
PDE6B	4.27670885923239
MRPS16	6.86192602601929
KRT18	11.8666658062463
C10orf118	3.67978675644218
ZDHHC13	7.51433698692146
JMJD2C	4.73025628059666
OR2F1	3.55070569240997
ZNF415	4.60160271460381
CDK5RAP3	8.01036931622913
YTHDF2	8.0178547100504
GGCX	4.98780308627507
FZD8	3.04976348237657
TCEA1	9.86869531658312
ARPC4	5.91003037731595
SUSD4	6.55796436611058
C22orf24	3.4726149896321
EGLN2	5.38173330666044
KBTBD4	5.33436945384108
TNFRSF14	3.97511877132955
ROBO3	4.34419023790533
TRIM28	7.3150854202113
FGF5	3.19733444514782
RTCD1	6.80615683581506
MZF1	3.88611936682832
CNIH4	8.11043312827967
ZFP2	3.56878197926942
CSPG5	4.11435667259197
FKBP15	5.08747174385421
BZW2	8.5101524203074
PTPRN	3.17559310166675
HTATSF1	6.24827838779399
WFDC2	11.0593416549417
TST	6.60028135571147
NDUFA7	6.6727073929239
TTC22	2.94356478872687
RNF24	5.19463979346784
SFRS4	7.96414350153254
CD70	3.85149552713907
DCPS	6.07696642432093
PDXDC1	7.88208756090028
SRC	3.93937062876553
NTNG1	3.01418567065062
SETD1B	6.69092779387047
TINP1	8.68672417411974
ZNF606	4.42555553193207
SSR1	7.89496019837793
