Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A08_433740
PPP1R13B	5.57977087483431
TCL6	3.35077964867766
ARL2	7.0844295226773
CD2BP2	7.76243840910615
TOP3A	4.16636477530803
CHRM5	3.19680696112487
FGFR1	4.90760320741332
UGT2B17	2.91089822778457
CEACAM6	7.2170481737526
CERK	5.58310641705375
FXYD6	5.72797870683145
AP3S2	5.97245644223957
ZNF208	3.05484937767945
CARKL	4.79068576162697
HIST1H4E	3.39547333888878
GOT1	7.67605089793489
BBC3	4.79403057376777
CASP6	6.65708419850039
HOXA1	3.34490552691823
RCL1	6.32968932710103
RAB40B	6.79354278561944
PI4KB	6.38569681066419
LRRN2	4.4076338144092
B3GAT1	3.47730692881382
OAZ2	6.33534591752625
BET1L	4.57172892281046
NOC4L	4.34644096074183
FRY	3.46968640299215
C10orf12	2.93377375570119
AK3L1	6.8699060262699
FADS1	6.28925709569618
CSF3R	3.58482834801641
DKK2	4.54406320723357
POLR3K	6.99009573842979
LBX1	3.25606194653582
ATG2B	5.27573676866176
RHOT1	6.51906690136884
DARS	9.18372714364699
EPS8	6.992067978514
OXT	3.53842601592625
C10orf56	5.33707400531385
ARL4A	6.16372398740055
CCDC64	4.34484486098616
DAD1	10.1562164261665
HERC2	5.23199720492607
HSD11B2	3.66397269629588
USE1	6.12283067989395
FAM96B	8.14024157685084
HNMT	4.29402092399796
PCGF3	4.46379262957217
BSN	3.50570932399923
CAND1	7.77139294819141
ACTR10	9.27151261148726
NASP	6.27238716810218
C20orf4	6.21452026973046
ACSBG2	3.24804293634014
COL9A2	5.96623919372462
RWDD2A	4.39181940610876
PALLD	8.26010061116262
GPC5	2.86273004417848
CENTD2	5.30764469987366
TBL3	5.92669920009927
TLR1	4.49381453539539
LMO6	4.09292808028749
CCDC106	4.0497285901339
KPNA2	10.2808081435226
PARP16	4.29110969895663
PDIA3	10.1135635016441
MACROD1	6.20348078906421
SFRS1	7.89036791667666
DCP1A	5.89739384902609
TMCO3	4.09934925524487
NTN2L	3.18549628530263
CLN5	6.84573294776487
BIRC5	7.37375105014192
PRR16	3.33969494688462
FAM63B	4.06209621871399
GLE1L	4.30000281133365
CES2	5.47950867352554
GNAS	10.3466017855958
KATNB1	4.48289274805151
CPLX3	3.13470518669920
WNT8B	3.82973957190034
TSPAN13	7.58757564486048
MRPL52	4.04781636848311
GHR	3.4734629893511
DUX4	3.65432441523148
BCLAF1	7.40062462708109
GOLGA3	5.19286889600016
CLEC4E	3.40710357555251
SCUBE3	3.89256282693095
UCRC	9.40395404878245
CDKL3	4.38001193390523
MGAT4B	8.44803234490184
BBS7	3.64796975819326
ZNF345	4.0798732482783
RTF1	5.68851658457993
SERPINB9	4.14761765338043
DHRS7	5.37549819982055
RIPK4	6.43454780511472
PLEC1	6.05392124268398
PIP3-E	3.94806622636913
KNTC1	5.48822739980217
EXOSC2	5.70533043744106
MS4A2	2.96912097010188
FGF17	3.29930082270047
WDR59	3.9524065811563
LAIR1	4.7647046812097
EVI2A	5.9117550437888
IL17RC	4.89745820150253
GTF3C3	7.14509145252135
HS3ST1	3.87356492508564
ITGB1BP2	2.95480741837648
RBPJ	8.51206901438319
LRRC8D	7.98243015557234
ALDH18A1	6.79604901851352
INE1	3.58930951392636
TPI1	9.8251225118091
FLJ20035	9.07601211500292
GATA6	5.12556182429731
CABP1	3.29525494283913
RASGRF1	3.74876048863079
C4orf15	5.3860362628253
ALDH2	6.18327630208194
DAPK3	4.49373123854826
C3	9.17669727484676
EMP2	9.75188755573343
GJB1	5.05776933753801
PIN1	6.75588491146793
SLC6A15	3.19846272730793
POLE3	8.36023264335707
RIN2	8.88218600449558
CTSL2	7.21722793490716
APOC4	4.02087654035488
CYorf15B	2.84566050409606
TRIM2	5.86578178057238
CP110	5.67242145718168
KIAA1622	3.13805301310573
DNM1	4.43380763109637
HYOU1	8.07649872689803
OTUD4	6.51054688053299
USP7	6.37994572180869
ZSCAN16	4.98738502856191
ASCC1	6.60996042420784
OTUD3	3.29598719932936
YME1L1	9.12944590971552
HNRNPR	8.42874544227064
SERPING1	8.62922197396453
TPCN1	5.77325533416616
STARD13	4.61920789978008
PCBP4	5.06365839966353
ADI1	8.97999467174348
ASIP	2.95732419974228
CDH10	3.65650200491781
WBSCR22	7.980064685254
SCP2	8.54377454982417
KL	2.91678070505546
SLC35D2	6.19766979828548
MAFK	3.30119557614838
SON	8.33982037909968
SBNO2	4.19629864774286
RACGAP1	8.48849539275052
SC4MOL	8.94597992634095
SLC6A6	3.44865499877030
OBP2A	3.45658866657221
PSMD3	6.60647298925882
ERLIN2	5.97111435297347
PPP1R9A	6.3285189394575
RAB35	4.57141600457772
PDZRN3	5.51246873805897
AVEN	6.2888898650405
FLJ21075	3.91330708083286
BCAM	7.30888003710623
C14orf132	5.40726517057179
PCK2	7.3286888955682
FKRP	3.24350422501533
HLA-DRA	11.120627229369
GUCY2C	3.30843833178307
RP11-125A7.3	4.89593808855342
BARX2	4.03605804606628
DAO	3.23784451838174
EDNRA	5.63861720554458
NIPBL	6.32825636515687
ZNF331	4.42086268540799
PPP2R5A	6.44306165692855
HMGN4	7.56263011747522
DDX39	7.98889848192833
EFHC1	5.70474280920048
EIF3M	10.2009949612012
SLC17A3	2.97596793483687
ZNF24	6.06959022263882
ASCIZ	6.61095836033113
FNDC8	3.32249002474031
ESRRA	5.26184270461475
PTMS	4.16846860541915
PHF7	3.75471790456204
PIP4K2B	4.48463362172062
IRF3	5.66890640291955
GPR19	5.79655061438805
HHLA2	3.48527729279049
GMFG	6.0965786022829
BDH2	6.99978620972517
APOBEC2	3.74844603702835
PRSS21	5.96917376800592
PENK	5.21721388031541
PHF16	6.12184254663555
ZMAT5	4.70409434691809
SMAD9	3.07397873948178
SLAMF1	3.09182080801608
RGL1	7.3805288388536
DLGAP4	4.85783571584696
MBD5	5.47787854990661
PHLDA1	5.5327482850119
BACE2	9.48602530092133
APPBP2	7.10298358593342
LIF	4.70299274961948
OXTR	5.87744600354639
ACTC1	3.93269460409196
USP19	3.55675791943517
SUV39H2	3.2891209961944
ERO1L	6.54417313430557
ZNF395	6.05783526362634
CNTFR	3.85260941875776
HIST1H2BL	2.80299738337393
WNT3	3.33180126011196
ZNF549	3.42235945116085
ZNF467	3.82813348121119
SLC25A21	3.25025301603132
IL5	2.96018333542246
CLSTN2	5.10127474542394
LSM12	5.88419278896091
KRT37	3.05857049057387
NACAD	4.00719481005089
NAG18	2.74805840568698
PTGES	4.09096444461435
GDAP1L1	2.97395612268292
MFAP5	5.56864306657722
OPRK1	3.21612178983559
C12orf4	5.77566523253572
NTAN1	7.0290308753265
CST3	9.50290887299296
WDR6	4.58000628564926
NUP88	8.17036031939467
CD300A	4.21437708184325
FCGBP	5.0774976998707
CNIH	9.90470398005674
VASH1	3.65975206037646
DHX16	6.97010264231407
SLC35A5	7.1565596219428
CLEC3B	3.84057798525482
ARL2BP	5.70735713082683
C10orf79	3.02421849235164
ZNF79	4.39659550531625
CRP	3.23101091731439
OCRL	5.62710033434606
GLA	7.29980541155251
NEBL	4.26537825821682
HSPA8	11.6666579815171
DIDO1	5.45094289617298
PLA2R1	2.96045451388341
NGDN	7.2232288498498
CBFA2T2	4.39506979389771
SAC3D1	6.71399401452355
PNOC	2.87887770141154
PIGP	9.05542411121438
AGGF1	5.93424111949572
PRRG1	5.3665500722211
DPF2	7.36148817046703
MYH13	3.00455087095585
TMED9	9.1322416207186
TRPV5	3.68117706147573
UGT2B4	2.84742558173302
PJA2	7.55962320371751
COLEC11	3.09563509002000
SCYE1	7.81745057171648
MED12	5.08573032051924
CARS	7.96320425354647
MYH1	3.19082101669878
CYP7A1	2.68659381557157
PHF1	5.98751462206195
LOC644096	6.27388407837975
FRYL	7.32501703374163
RHOBTB2	3.74503497502768
MMP27	2.90743340831156
ZNF432	4.52678194298541
SRD5A2	3.8039384493224
UTP14C	6.94763577874475
RABEP2	4.69700667309866
VWA1	4.9140477457979
FUBP1	5.22443834970645
IGLL1	4.00294992415710
KIAA0586	4.66468327249197
IL27RA	3.87179622186917
STON1	3.88089282546989
IL5RA	3.48531820375261
PERP	9.17396589769237
SMPD2	4.11691660248146
TNFSF12	3.77975912465389
FN1	9.12646943002165
MTR	6.66934238729086
CSRP3	3.40986001235693
MMP20	2.97839215143464
PHLPPL	4.45050083539316
CBX6	6.20622920919834
DHFR	7.45887854150907
PRG3	3.13439043966470
ALPP	3.40491442411482
ASH1L	4.81451509067867
CHRNA2	4.10651262235755
PPP1R12A	6.44404186885409
RBM38	7.08281190184401
ZNF7	7.47844488354296
RDH8	3.28031428361379
GPR132	3.37684197596134
DGKD	4.46300305765662
TPMT	4.97345056317686
ATP1A1	9.6210408428784
SERTAD2	7.42072804547273
C5orf4	4.85473638963836
ZNF672	5.93706242800516
PLXNB3	3.2872489238675
FAIM3	4.8239552234278
UBQLN2	8.4144818883418
NR1I3	3.32450855241771
ACVR2A	6.78837114768093
YWHAZ	11.0575930241494
LILRP2	3.50837438116147
GNAO1	3.15423342819898
OPA1	6.61792364310437
RPS6KA6	3.55420519885623
RPL10	12.2214020018975
MMP23B	3.24449914183260
PFKL	5.96560182292142
TMEM140	6.1766440187272
AURKB	5.91081050573711
IFI16	9.83683608596262
CSTA	4.47633670498134
PRPF39	4.22225173266843
DISC1	3.84640266409206
USP4	8.44444294277147
OSBPL10	9.01170789485726
CAPN6	3.10573398587760
CLTCL1	3.77559943080127
NUAK1	6.90581069083426
ALG6	7.22417762645315
NPPA	3.8748961032807
LAMB3	6.6283840170568
PPL	8.96475939942182
LRTM1	3.00559268453886
RRAD	3.52825568992338
TIPIN	5.29596674715213
CARD14	3.66693108820024
RBM9	5.87622221284512
LCN1	3.31166808631808
RALGPS1	3.92816819055569
NCOA3	5.7447523482948
CCDC6	7.9353506819526
RASSF4	4.25416649626556
MTHFD1	8.51588002725727
FCMD	6.19925986445946
IGHD	3.66914566443921
PLA2G6	3.82684879380659
TPT1	11.7146352137510
S100A3	4.88492833948766
SEC63	6.54710775410959
C10orf59	2.88798008850547
TOR1AIP1	6.98832314748492
PAFAH1B3	7.53799018737941
CEBPD	6.55555771803798
ZNF107	3.99640150845214
ALDH6A1	7.03116743153406
G6PC2	3.23082729640596
SNTG2	2.7409502901488
GRWD1	5.30604499641855
FLJ22222	5.83220955069379
BCKDK	6.52292880134594
CTSB	9.52834774913993
PFKFB1	3.24360721934035
ZFP36	6.6295953053046
SVEP1	3.68703848211094
PXN	4.40178757700512
TNF	3.01085655719238
SIRT2	5.84030521007699
C5orf21	6.12309537328206
VIL2	8.23534303537248
DIXDC1	4.23398238314008
GANAB	7.8352846311407
PDSS1	4.97610144304203
GRM6	3.01572027783649
NGFR	3.06436533631049
ATP8B4	2.90542575242217
MEIS1	9.21481727257984
BMP8A	3.4245562677235
NGFRAP1	10.1663816328403
EDAR	5.84826762006526
NEDD4L	4.75148695493051
CRYBB3	3.35882019243860
C6orf60	4.01377331573141
IL1A	3.05141192646149
GNRH1	2.85029702158588
PDGFD	6.77724638421792
CACNA1H	3.6328384860115
TXNDC3	3.12818820232603
ERCC1	7.0279577828454
CAV3	3.48797493089914
HARS	8.18559231464707
AQP8	3.24753758513608
CREBBP	5.34210261742663
ITGB1	5.25074223996025
SPACA1	3.21140844058119
ZNF254	3.72841682142347
PARK7	9.76881884853523
PAX1	3.20683149365477
PSMC4	8.65772262864941
KCNH4	3.66687746760315
TUBA1A	8.98166831094315
PRMT8	3.5330445053521
SELP	3.18968613683275
PSMD8	9.0583949357158
SOX10	4.05676983307981
HTR1E	3.40882170291187
RABGEF1	6.37298936786373
EPS8L3	3.77564001726392
MAP1LC3B	7.24471615775105
AGXT2L1	2.85858397074645
CYB5R4	6.84830735916186
MEMO1	8.16591644592804
LRBA	7.24228124109331
TRAPPC2	5.67836136586922
FLJ14107	3.01852722786553
FNTB	5.5149634518601
MYST3	5.2479945670157
KRT8	9.7674840560825
AURKAIP1	9.635017161955
LMAN2L	7.25188745063756
C1GALT1C1	7.65575911339072
DSE	6.11543043738048
FHIT	4.94733569112431
OSBPL3	5.7007739078696
PPOX	5.84705878021305
SLC39A9	4.26023401925886
EPB49	4.89077136310039
LOC137886	6.93026351240486
C7orf49	7.22738488120962
RHCE	3.33516311097679
CST8	3.49143917790640
ATG7	6.46813216782955
SPP1	11.2906010747761
GLI1	3.25889952656156
HYPK	7.75931891189485
SFTPD	3.97820167437901
MCFD2	7.92419625796455
ZNF157	3.02633465620653
EPS15	7.00869019899529
SFRS2B	8.07847220162092
BTNL3	3.89207240242539
GPR23	3.36332710123741
TRPA1	3.09484588889429
ASPSCR1	5.52280754762365
GNS	7.47531758269071
FDFT1	9.0206956598264
ENO2	5.71271611238467
CBX1	8.39562094591333
PTGS2	6.24293246556035
BMP7	3.82420789228875
CCDC90B	8.24469032077837
LRP5	4.26504182327925
UBE2D3	9.76375863069207
ARFGEF2	4.62237036948764
ARR3	3.69849505705308
MAP1A	3.46531292828073
NEFL	3.07718994579216
CD2	5.82782627209336
FLJ23861	4.12003643620954
NAV2	4.92270987920144
ENTPD2	3.14263731659321
COX7B	10.9009878326366
ATP6V1A	8.48960606414363
TRGV3	3.29317187948079
ANKRD17	6.64839060915846
ADH1C	3.16879742483799
ATXN7	3.48467713202232
IL21R	3.60809314349794
CHN2	3.78770770934545
HAS2	3.21091401368147
C6orf48	8.98771046484687
TGIF2	4.69602715188005
KIAA0241	3.62425464366755
IGF2AS	3.63412649461826
CYP2C9	3.23316104441181
DNMT3A	4.76678273976875
CNOT7	8.31608883356224
FCAR	3.10335392828487
SFRS10	8.26530528239697
MARCH3	3.80584018844458
RUNX1T1	3.84899726936748
CTSK	9.27111988560731
LRRC61	4.80088538852195
HNF4G	3.42002535001735
LRCH4	4.77056499763256
PSIP1	7.75721368487948
AP2B1	6.56035919219219
C7orf28A	4.14921217851952
SMCHD1	6.4355570881882
EIF2C3	6.09885278669532
S100B	3.34260547892474
BMP2	3.78664204374763
POP7	8.30656558828986
UGT2A3	2.6280472067944
ESR1	4.73277876410491
ZFPL1	4.77913791393552
ARHGAP12	6.30048969913137
PGGT1B	3.77397704683353
LRRC19	2.82389489109994
ZNF767	3.40654381885297
DEPDC6	6.60425029219698
SLCO1B1	3.07221930701868
SST	9.32096329364817
NACA	12.3518844192700
KCNN3	3.52729658917375
GLOD4	6.75213100784089
SCCPDH	6.0161900695208
PRF1	5.19903605124391
LST1	4.63400115885432
CDK4	9.23588173807315
TCF15	3.83929683897544
PARC	4.45520140387467
PRMT1	8.35902014019978
ITIH3	3.35847159214727
PPM2C	7.99439651416034
TEX10	6.9929463725771
EDA2R	3.34715351257578
LOC283345	4.71981827379318
NARFL	5.03812192055872
DENND2A	3.59359525943607
C1orf103	7.04712740768155
DMXL1	6.47171924127887
KCNAB1	3.50597772264516
FLJ20254	7.71163977441068
RBM3	7.8117154074677
GPR1	4.22120033488572
DMTF1	6.28795158785972
HTR5A	3.36723569695286
MXRA5	9.26137660151043
GRM1	3.5146793854051
SCFD1	7.25448140023482
RAPSN	3.46387704952547
ACOT9	7.20493749656553
PDE4D	3.18018173147644
TRPC4	3.15080045078655
EPHB3	6.80436187653168
GEMIN4	5.20007033500618
RAMP3	3.54033334792637
CNTN5	3.37940441316962
DLEU2	3.91368928331892
TSPYL5	8.89889462865042
GRTP1	3.84756665646795
ITGB8	5.32095888794026
GAP43	3.17729041512207
FRS3	3.49881999652194
PDE3A	3.51625765342804
TNFRSF10C	2.98036789259395
JMJD5	4.10793634568765
OTOF	2.76496520951854
TEX14	3.05572496045146
XYLT2	5.34423440349216
HIPK3	3.68290020521967
XPOT	8.70458103754957
RRH	3.05828394363575
CDR2L	7.97280673204927
GAL3ST1	3.55669291119929
DHCR7	5.68686509769337
PDZD7	3.74449810113124
FGFR4	3.33337731404197
CRAT	5.32445512607159
C1orf217	2.9149821409312
SLC19A1	3.55627309324313
PPP1R14D	3.27654431025988
LIMS1	8.28798905741774
TMPRSS11D	3.57674612411458
TRIM14	5.71927893065578
PIK3CD	4.00524109872194
MFAP3L	3.58556397063789
DERL2	7.36976559295794
SLC7A11	5.33013428797434
FHL5	2.90436110582678
OR10H2	3.06237443310308
ACAN	3.47407798525450
BRWD2	6.20388982482845
PPM1E	3.24312806621246
DCUN1D2	4.46542690481017
TINAGL1	4.88961499121102
C3orf36	2.90861608570440
DOCK4	6.73035745954996
ENOPH1	7.73848896864519
FAM127A	7.90526240026907
SLC5A3	5.76386751428843
ARPC1A	8.68093989442657
CHST2	6.18322722650984
SPATA2	4.89645722795723
PGLYRP4	3.71290037298753
RUFY1	8.17824920745298
NTS	2.96676814115714
FRMD4A	3.0903038662528
RPS4Y1	5.03791303582999
BCL11B	3.15712130539693
TNFRSF8	4.29775465668499
FOXE3	3.23007278392634
PTGIR	3.86097754307575
ART4	3.01767684800282
EVX1	4.19708632964473
PRM1	3.56442130692593
GLCE	4.05503314515505
GPR18	3.70532305401089
ACAA2	6.46003674556447
PIGK	6.75857274916276
HIST1H2AG	4.58780154676436
C16orf67	3.83814847114799
UQCC	6.72655142037244
PLS3	9.45233790298143
DAG1	6.5116467424923
WWOX	5.17258392390113
GTSE1	4.89233927036755
GP2	3.37230182243276
CHIT1	3.33532601577426
PLOD2	8.34457061372637
RPS24	12.4459746683944
KLF9	4.98473335403765
TTC27	7.31051307486094
PYROXD1	7.12333333476901
MIA	3.68011020028036
TSPAN2	3.43143243817384
MRPL9	7.18903682352295
PCSK2	3.14498833396874
PI3	3.45589683197601
RPL24	12.4239222260452
HIST1H2BE	5.68297112355094
CD86	4.65264281491759
CALM2	11.8090707795171
LFNG	3.17657584802537
GYG2	3.9320382704278
INTS12	6.90202340321881
RAB4B	4.59771091949211
CTSF	6.73640296361707
HUNK	3.19487225310044
GNA13	4.37231736755512
B4GALT4	6.56361710614472
TSPAN31	6.90967274608533
CHD1L	5.41226940738406
CNKSR2	3.49613233726490
C1orf156	7.12472179217924
IBSP	6.59725376120502
FUT8	7.7097481232852
TRMT11	5.41078386520452
AGA	6.00263494624515
GFRA2	3.57762624700915
WWP1	8.0754608691625
B9D2	3.83470009084203
CPZ	4.56674669603501
STAT1	8.18456182052268
PTTG1	10.3051938142743
TMEM62	4.27607739443765
COL8A1	2.82459589228640
RBPJL	3.39783219665887
CASP8AP2	5.04035929376177
SSBP2	7.5595634589024
MMP12	3.5264519572412
NME4	7.23406690402582
LOC55565	4.12807238023752
GABRA1	3.3697224683058
PEX11B	7.89978837457846
HABP2	3.50719554750150
REEP1	5.56160388333192
C9orf156	4.87478487477596
SMARCA1	4.98034993556762
WEE1	5.96316543942283
APOF	2.98376819952295
GCDH	4.83628078287001
SSR4	10.1832570658684
SPAST	5.5277393578184
RGS1	5.52661886973913
ACCN4	3.81352013309589
PLXND1	5.81171246808827
FLJ20489	6.87594438102463
MLCK	2.94672033860042
INTS5	6.07859402914359
BSG	8.94741551249857
PARP8	6.58836282965145
ZNF215	3.20397433546961
TEAD4	5.54079471427436
PDE7B	3.34362612716552
MS4A3	2.98008421519133
DTX4	6.72908899594524
EFEMP1	4.20757204376261
TNRC6B	4.95038031006537
TULP2	3.33764571886781
RERE	4.20635383012628
BNC1	2.90858576100529
FGFBP1	3.94969484464322
TIMM8A	5.47941800863737
PIGB	5.66354149199717
AJAP1	3.22241743231087
COMMD8	7.33722389785076
TRIP11	5.50610269992077
SLC25A42	2.79462666759191
SYP	3.56177178837189
PCDHB6	4.41622167265209
FLJ12716	5.8521586682673
FKBP8	4.44696804349996
KIAA1109	4.70059264230083
PTPRC	6.05241697281531
POT1	6.51539401884003
CCT7	8.78121451533745
MMP11	5.18307847491716
MYO1E	3.9527009953958
EEF1A2	3.95687630515164
MIPEP	5.29223989511462
ZFX	4.80304262770956
UCHL3	8.68476402731005
LRFN4	4.74875885103957
XCL1	3.05875411494138
CARHSP1	8.03751377582004
GREM2	3.37938511001493
CCDC102B	3.11890496333865
HDDC2	5.6651832223991
SHC2	3.71180642680718
SDS	5.17908402059567
CASQ1	3.33908203399469
LYPLA3	4.89061997955267
INPPL1	6.29700747893077
SLC25A40	4.22928310648155
IHH	4.88260032707282
CHGB	2.92878427810980
COL9A3	3.12001697104352
C2orf18	5.56339995440792
DDEF2	8.78897456077987
BUB3	7.53052266756711
C6orf211	8.02141447080309
FOXD2	3.28140598616202
GGH	8.88004485752288
GGT1	3.48831187321761
ADARB1	3.82641814431321
VPS35	9.46549179889846
CNN2	6.17600448744275
DBP	6.32364249959314
WNT1	3.57529329473717
COL5A3	4.18529437599086
RHOD	5.92957293432187
ASNA1	8.1142131999172
WDTC1	5.36468653075893
COL4A2	7.72304072812322
HEBP1	9.28746763600923
SLC1A6	4.00471904477406
LUM	10.3119420094037
C1S	8.82292650838259
TCF7L1	3.51334436677035
ZCCHC6	6.81065086255978
ME2	7.08201581528359
PAGE1	3.57503921947358
DTX2	3.73144178499542
KPNA4	6.1819527977904
H3F3A	10.7428724060615
GLO1	10.7057831804598
WDR61	7.78736944853794
CD302	4.80092230839158
SIRT7	6.13860460543824
D4S234E	3.84787236663127
RABIF	6.41598928120782
DYRK3	5.35475394571912
PKIG	7.24992662992863
PFAS	4.77084876153529
ALOXE3	3.53544352598727
RPLP0	11.7917239072158
RBM34	7.07128706002814
MKNK2	9.38102905079756
ZNF528	4.1912279330341
U2AF2	4.91077839758547
SEC16A	7.43358480445392
EFNA5	3.17982148769559
ZNF44	4.65364140582233
FCGRT	5.78219129448368
NOL4	3.62101109754574
CCS	5.73395134083854
IGF2BP2	8.593987836386
MFSD7	3.35734017355657
OR1D5	3.37215672654636
SIX6	3.18633749678666
CCR6	2.74764352682587
TSSC4	5.90848580408509
COL11A2	3.44165156902717
CHRNA6	3.91526714738338
PLD2	4.51863706916829
PALM	4.66522443423195
ORC1L	4.13046467283739
SASH1	5.8919671242706
PUM2	8.54415119673916
ZNF365	3.32886841649954
CDC14B	4.33199801946384
PHC1	5.02608183297929
KIAA0913	3.7048507524034
LDLRAP1	5.92221907062712
NAT8B	3.03171028793038
PPP3CB	7.03044689746139
ANGPTL4	3.52458057114952
HHEX	4.55822181644923
LSM14B	4.77579843418804
PLCH1	3.57870091704787
INSM1	3.10915458322072
TLN2	4.33808945741504
ZNF493	3.04440746098119
HDAC4	4.40341985491735
GLRA1	3.25575473366493
RPS6	11.6404221390213
SFXN1	6.60643898841537
FAM102A	6.28591197356793
KLHL1	3.39185492825426
SAPS2	4.22117377824091
CTNNBIP1	5.27434004410933
SCGB1A1	3.32870916297043
SCAND2	3.40232406716568
HMGN2	12.2098989271076
NEUROD2	2.93259837612234
YAF2	5.14647389782125
BRPF1	6.11646342566640
RICH2	4.31342599807631
TBCE	6.79593827750414
LIAS	3.9656655814808
MAPK1	6.31471668637612
MRM1	3.92155159707381
HDHD1A	8.35457035389184
CTA-246H3.1	4.14572742063456
ATP9A	7.04277753599687
HSD17B3	3.59880117203500
HN1L	7.14637989061941
SAG	3.22446764316369
C20orf10	3.28980164671606
CTRC	3.730907703199
HNRNPA2B1	10.3473361580335
RNF216	4.01482364319865
GADD45A	8.50882698310635
MSH4	2.98061935465126
HOXD12	2.91363423268102
TMEM70	7.15346374196192
PPP1R14B	7.5662747399205
SBF1	3.88013194737297
HIST1H2AM	4.35598320711161
GNG3	3.73508752561352
C1orf50	6.35004797194094
FTO	6.57492330658085
CALCB	3.15625439158584
PPP3R1	5.31914948324863
USP46	5.43816619571094
CCNJ	3.59938055521622
PSD	3.14346278061073
GNAZ	3.72849705880418
FAM57A	5.56602778403182
LILRB3	5.1784443544764
DHX8	5.69289480357855
SPI1	4.43252979435174
OXSM	7.3392183953107
GYS2	2.71997845036604
UBE3B	4.79848633679732
PLAT	9.79265368823815
NUPL2	5.26588369329838
SF3A1	6.51595002785118
COPE	7.8077005166514
EIF3A	8.01591130862419
IQCE	3.98667075431144
FBXW10	2.87413318105519
KIAA0182	6.15043341409315
YRDC	6.7921154774544
GPRC5D	3.66146595753612
LRRC23	4.91721453690135
BLVRA	6.31271929639731
SLC22A7	3.44458625573118
RASL12	3.40835876821085
DAZAP2	9.02237119975976
IKBKB	5.0277717147014
PPFIA2	3.39338823151366
ZNF271	6.0048098950519
CXorf6	3.81448741605235
FRG1	7.96109557575082
BTN2A2	3.79129039388588
THBS4	3.79265815593754
ARHGAP1	5.70135226046983
ENOX1	3.23530417322356
ZNF706	9.83985847736373
DOK1	4.22793434613109
FCHO1	4.42651865874274
PGAP1	3.7671426364456
HOXD10	3.36069239351348
CXCR3	3.45419046016832
FSCN1	5.29282164865111
KIF17	3.37845388884557
TRIM66	3.27441768330244
CHI3L2	3.39277780419822
SRPX2	5.09587360074452
C13orf24	6.62976659625667
CBR3	6.57157316652305
ZNF132	3.17968255803269
AQP3	6.57784495522655
BNIP1	5.13955744130363
ST6GALNAC4	4.82461754728423
KIAA0391	5.05830475530121
KRTAP5-8	3.64679357792343
SIRPA	4.43431745631153
LYVE1	3.42998565638619
IGFBP6	4.71745856955321
APOH	3.32724493229775
TSC22D2	4.11302355907732
PLCD1	6.0598109867287
NPHS2	3.49422984862999
ARHGEF15	3.52221813092758
M-RIP	7.13288359102313
POLDIP2	6.11014267830726
NDUFV1	8.9847197966192
SRD5A1	5.37760626068891
RAB3GAP2	6.59187486637228
CLEC7A	5.48712732266658
REXO4	5.11357939795053
HSPA14	8.01066639231728
TAAR5	3.71974413128819
ZNF142	5.16001157159155
MUT	7.47763080936787
C2orf43	4.84522452118944
SELPLG	4.44179250057463
BAZ2B	5.27489565529563
SLC38A3	3.53983646329838
BRD7	7.27272488421593
POU6F2	3.10209024221203
NISCH	6.40261227340396
TCEB1	9.16026645309745
OPCML	3.30138371448931
DTYMK	6.5083855044923
TAX1BP3	5.67081236293469
