Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D04_491146
MFAP1	7.66775053123059
ACTA1	3.58918159519656
NHLH1	3.77369611073187
GABBR2	3.22397192952077
CXorf34	5.5845005960404
TDRD7	7.48223754710394
KCND2	3.93270929000594
WIPF1	5.24214136392133
TIMM17B	6.5847088613439
SNX15	5.61990717918389
AGXT	3.18310286395858
IGF2R	6.70946091689899
PIP5K1B	3.21603221328092
ATP8A2	2.94759618680558
FGF21	3.14134287940227
AFTPH	8.70649391021722
RBM15B	7.61879043174801
FCER1G	8.5724454627951
AGBL5	7.40631167989259
SNTB1	3.94676611102259
APEX2	6.75051440710308
C17orf39	4.39434297131845
SLC24A3	4.29908459617389
TXNL4B	6.49321254029505
UBE3A	6.44512462633552
TGFB1I1	6.46988894654217
RPL10L	4.76007646872873
RBM13	6.16920111687022
LOC389517	3.75927583154607
TOP2B	9.6865056565984
NPVF	3.20809128959326
SHOX2	3.43876723753723
ITGA7	4.42664418652097
RAD54L2	4.95127075060302
KCNIP2	3.09277649356307
C2orf47	7.68453996927266
KLF13	6.49002834580663
TSPAN4	5.01027198489667
NLE1	4.04268053011898
TPST1	5.49786961837282
CEACAM1	3.92702622397494
PFKFB4	3.34495061846945
SREBF1	6.13562756864131
RNF11	8.18237934909827
IL21	3.15403652407364
LTK	3.29658466716948
DKKL1	3.13093860352785
EPAS1	6.73552193765703
POLD3	6.9593531311871
UBTF	4.76360820588053
PHB	8.32901861631558
KIAA0427	4.07536097614988
FPRL2	4.80714823324416
HSDL2	6.38474265272927
SEMA6B	3.78342702657852
AKR1A1	9.46710300116065
CLTB	6.2977210776778
NXT2	6.77085198694978
JDP2	2.84264546093494
MORF4L1	10.2167366826749
HSPB7	3.28045914594194
POU2F1	5.31574301737551
MLLT11	7.41919717456153
CNNM2	4.19850379362788
ZC3H15	9.45252178277642
ELK3	3.36240030340992
CBLC	4.10696478320594
SEC61B	9.46712688863631
RRP15	5.78114996699913
OR3A2	3.03792492983826
GALNT1	8.13152997380677
RSL1D1	5.27940016852644
P2RX7	3.20233878788018
ANKMY2	7.45145827395265
PSME2	10.0521383242705
ADNP2	6.18107959629138
RBM25	6.73188506257797
PLEKHA5	6.88846484525868
DHX58	4.16772194228274
ARCN1	7.67107269511405
POLR2E	7.31364202326815
SEC24A	5.56562345642318
IFITM1	11.7573579612210
ZNF643	3.62886300450116
DNA2L	4.44995338826958
ZBTB25	4.031109701061
HIGD2A	5.47805611640081
TTLL5	4.50679908042244
TBX6	3.43121638708558
SPTBN4	3.85482368936589
SGK3	4.16776955780206
FBXO28	7.21864615268415
GCN1L1	5.98364453101757
CLEC10A	3.23872339367804
GAS6	10.0847076803709
AMOT	4.36285642118956
TSHR	3.10533467782184
ETV1	3.90399728707484
LDOC1	8.56125659230722
ERGIC2	8.67128319496058
ADAM11	3.29499353282162
NAT1	6.7910990819688
ASB9	3.98005997710457
ATP6V0E2	8.5152112421267
HGFAC	3.55698612659654
TRAFD1	4.72377195936388
MTCH2	9.15935923310305
BACH2	3.59682613822368
AUTS2	6.03736329163748
PGS1	6.67967004980794
LEPREL1	4.18332658766489
TFF1	3.38393284858034
RPRM	4.32152697558817
PPP2R3A	6.33901527614865
HAP1	3.6613317741026
BAT2	4.47807204445486
EPHB2	5.20327017778301
LPHN2	8.07126856281406
ACTG1	12.2223419558303
CENPT	4.94738322773719
RNF123	5.96306072429416
ZP2	3.19393241699409
PLAUR	5.95377337079924
BMP5	3.64978386341635
MUM1	4.53630615508116
SNX26	3.83998127059175
MID2	5.15761123071633
ISG20L1	5.0091710006907
RBM28	5.66256874648531
SRRM2	7.0356023991549
MEP1B	3.14453424469685
PCSK7	5.45414338433248
HNRNPA1	11.0549116294640
PBX2	4.86689686559285
CENTB1	3.63730965059143
BCAS3	5.1093556362679
HGS	6.74060067958763
FLJ20184	3.23481874646287
TMC7	3.58844198202806
POLA2	5.60699148754594
NOL10	3.23621146276285
KCNJ8	4.20840971357947
HSD17B6	3.39222608891049
EDEM3	5.44814782085523
SLC16A1	5.2508370585018
TCOF1	4.40155610358824
SF3B3	6.30918488902485
RANBP9	7.22999638714679
CPNE7	4.22383100209501
EVL	6.36369885666327
NUDT21	5.99452910475519
IFNA21	3.78314212838051
CFD	4.91689703178954
PYCARD	7.68596632698798
MYBPC2	4.55811809425273
ZNF235	4.09487551991038
ACSL4	5.86272285644953
KIAA0644	3.73798172249879
ERC1	5.04017481831997
NKIRAS2	4.64210062385295
TRMT5	9.9802422758928
TMEM176B	7.61122251366378
PPP1R7	7.09996510763843
SOX2	3.6490143620677
C16orf30	4.64488804679168
COMT	7.72108113938186
AOC2	3.09151932276537
PDLIM5	5.38196613454877
SPHK2	4.35548216488203
THNSL2	5.42344423563972
LARP5	5.20587884150213
C1QTNF1	3.89162222890396
TRADD	5.53288986500152
PCDHA6	2.97064053103583
C1orf43	4.41119868826839
SCARF1	3.96833615316293
RAD51L1	3.82377013799484
LETMD1	6.99685307142816
KRT75	3.27741709998448
CD3EAP	5.4179114745637
B3GNT2	5.24927103165514
TMEM63A	4.23160865909661
DUSP13	3.58094880968727
FNBP1	8.09822906873383
MAGEB2	3.39519181081783
EYA2	7.80870568005293
FANCG	6.97202935397188
CD1C	4.05501029966195
LASS2	9.49379890233614
BCL2L14	3.6968109281536
ZNF471	3.11389681052068
ZNF224	4.553429383819
AVP	3.26977403156813
CKAP4	7.98131894684226
EFS	3.63351223422095
PITPNM1	5.15431239867653
TRIM68	5.67333010510575
ZNF652	8.08200590407206
UCK2	6.7876827036766
TMEM4	9.08839197670342
SCN3B	3.32662314051957
RNASEH1	7.92698126824085
FAM50A	6.6058025390533
DRD1	3.16432800921924
OAT	9.2205899987349
IQGAP2	4.77058364812838
CDYL	6.19012412626579
C20orf149	9.47605259545974
ANKS1A	6.70469047019476
HYAL3	3.82095731939185
CLPB	5.69274797732928
SMNDC1	7.88814615252804
COBLL1	3.50745883050737
DONSON	6.52526844997238
SLC30A9	8.05286336175269
E2F8	4.37017614430044
CCDC25	5.09284857987458
C20orf116	8.189019926918
C2orf55	3.24377135588885
PRCP	8.9188663301163
SPINK1	2.98948441461451
FAM12B	3.47728778028043
NDUFB1	9.6071924670385
DIO3	3.25006835737749
HPN	3.36186628850419
NBN	6.01814566342908
C14orf94	7.4012602634742
PVRL1	3.20757874585997
CNTD2	3.66328881066302
OCLM	3.05359449778451
ZSCAN18	6.35820891265938
MYL4	4.3489702854836
SLC17A1	3.09850634570343
TAF5L	5.24485389874576
L3MBTL	4.16450878284129
TSTA3	8.52942411979306
CCDC59	6.76971367351019
RAC1	10.7994075219984
C19orf15	3.17801618192065
MED20	5.68967897621501
CHMP4A	8.1191516927908
NFE2	3.36646869850396
KLK14	3.07056270874333
FBXL12	7.470152918321
ZNF364	7.25596660664473
TOMM20	9.80731924750095
ARSF	3.18434343432054
MAST2	4.97124769701276
GTF2A1	3.52931377808743
ATP1A3	3.34626077232754
PNKP	6.81477821758346
MRPS35	8.63080679916618
MATR3	9.3828766270059
S100P	3.71230227971369
MSC	3.40368756160074
CILP	5.09370704928417
PROZ	3.69179718175135
SEC23B	6.5804499639674
FAM5C	2.95841819279949
C19orf40	3.75487038023351
DCK	7.22866473258468
C17orf63	7.54650239653860
TIA1	7.51061858898794
SPAR	2.86293487940118
SLC6A4	3.92237960672611
SPTLC1	8.0015452961387
HMGB3	7.30928052373374
TOPBP1	7.92697050398398
NAT8	3.0222851743209
MID1IP1	7.00546247755974
TPSG1	3.35095806000854
KLF11	6.71329473330696
HOMER3	5.79404545183916
KCNAB3	2.92338271151602
KLHDC4	4.70708577720319
PHLDA3	5.83070793858221
DOCK2	4.7554027975436
TUG1	9.32951784644231
NUP214	4.24553152645093
GABARAP	10.1916219344024
GOLM1	8.08366678733738
DPYSL2	9.61249283651982
SDCCAG8	6.21723252111274
SOX13	5.66193289253761
KEL	3.25182707741897
EXOC5	4.60928900013148
GK	3.56462807216605
SLCO1B3	3.20945425807919
RPL36A	11.6782858141735
DNAJB1	8.71843107344581
ALPK3	3.62804843089213
IKZF5	3.96809555216647
CYLC2	2.79564860697692
C8orf51	3.71797893701765
NRP1	3.95223459695851
NR2F1	3.78702492884545
ACAD8	5.90012247657488
PLEK	6.3640510069027
NLRP3	3.16373197104062
RBM35A	8.03766106083839
GPR3	3.32486408251139
RAB8B	3.91181958156682
UBE2E3	9.92947342772492
FBP2	3.48286961245144
C20orf111	7.86298906224834
GNAI2	8.41664163521617
METTL8	5.3152240685085
SLC39A7	5.9024175312178
CAMK1	5.35807849424795
PRDX6	10.6878535262466
RFC3	6.61196202082835
FAM129A	5.10271597723937
BCAN	3.52205921180472
TETRAN	7.2160886249497
ILF2	9.76787438190465
SMPD4	7.06460611252244
AKAP7	4.22420501123409
ZNF500	4.04813178275109
ZNF506	3.03670234952812
FLJ11151	4.60213486227473
PSMA3	9.63901627601977
ASCC3	6.57233732207154
ACYP2	8.56316577560794
SOX21	3.22136925321003
CLDN4	7.62109854260208
LYRM1	8.61037527277705
DEFB1	3.84086011883299
GRM8	2.89037738026708
SLC22A18	5.81078606929569
RNF141	4.52135230662068
OR7C2	3.31187065862695
GRK6	5.33423740802789
PIGZ	5.06697259246602
VPS26A	9.248922859041
EPHA2	6.79540198455497
KIAA0562	5.83370284670123
TCHH	3.16523287787263
MGC16824	6.94831206239465
SARS2	4.01275086216671
ZCWPW1	4.09004310488855
WDR8	5.90121843294865
MTHFR	3.51417057406773
RPGRIP1	3.25107797941306
ACAT1	7.45201445396791
MEOX1	3.86284371902461
DACH1	5.02319004733858
ADAMDEC1	7.60381681668246
PLK3	5.70095843039047
PHKA2	5.85252208018102
CALML4	4.38648457527374
TSSC1	7.38930323674668
TMEM45A	6.20478828078191
ATP5I	9.5814339206102
MRPS34	5.52156593608152
POU1F1	3.16018811568863
TMEM28	4.05090449204503
FBN2	3.56309616642937
DAP3	9.47621567473674
ZC3H7A	5.95553870372904
LAIR2	4.05107863669480
ST3GAL1	6.32384367242771
PHF3	6.2843170677689
DVL2	4.80509713701152
LCT	3.24018471592995
GEMIN8	4.03248820541774
DICER1	4.88092130973553
ARMCX5	6.33804510330733
HIF3A	3.45680032499022
CAPZA2	8.61406310056338
IFNA2	3.19009668986797
PLA2G2A	3.61106736040624
FOLH1	3.9821783124863
MAPKAP1	6.10965485208496
CYFIP1	7.76302205793361
NPAS1	3.23033786843942
TRPV6	4.24988251803462
RSHL1	3.55321069310178
PIAS3	6.89769795152874
SOCS6	5.19124073675779
TAF7L	3.72841993550595
MRPL24	8.31628236050003
YWHAE	8.24989712572922
GREB1	4.20064751014414
NUP62CL	3.53539392574204
MOSPD2	6.26488237923958
NEUROG3	3.20833975266918
MARK1	3.95493509181138
MGST3	10.8300576926996
BDNF	3.52090697381489
LMBRD1	9.48422807701477
PNMT	3.57687860915513
PRPF19	6.08971328897289
NDUFS8	8.43821569974908
TFCP2L1	4.14064725349365
SLC25A16	4.53794422821776
EIF2B3	7.00404177281359
HSPB3	3.56540253879092
RPA2	8.08701294542732
PAK6	3.99424051470109
RBM4	6.66110208921456
CSF1	4.29141439393951
SEMA3E	2.8543657349134
MXD4	6.24939734284113
TNFSF10	10.2965666039073
SMARCB1	7.11896324470496
TADA2L	3.97484998553879
SCIN	5.39893792192905
PPAP2A	6.85330565241482
ULK1	4.96169105297952
NPAL2	4.42065172679997
MRPS11	7.76511164747336
SLC2A3	4.28959735864174
ARID3A	3.40866067082936
FEM1B	4.06120454995489
GNG5	10.3929771611497
ACOX1	6.45692575147118
MTHFSD	5.12948018403746
TLX2	2.92868968627914
KIF5B	7.2242550680923
POLM	3.38961217245841
C1orf181	7.13828211360073
C10orf92	2.79484417901033
MUC7	3.01563946913355
NUP153	8.34227600032
CSDE1	8.76714334382047
CLPTM1	5.66418651366613
LRRC17	3.89086773197373
ATP5B	10.8060754919128
S100A5	3.40401253938067
ZNHIT1	8.37466899532563
EFHD1	7.04381013571513
HIST1H4G	2.87944760844342
GOLGA2L1	3.26345332340831
COPZ2	5.10655175879936
ELF3	8.2758381977556
CPSF3L	6.51538740125904
POLR2I	8.53462051092412
ZNF665	6.47738364393746
TLR6	3.06897388810340
GPI	9.43642930614032
ANGPTL7	3.28507112749976
RAD9A	5.94941816264655
NDST4	3.13326280288177
AGPAT3	4.68060762336316
ADORA2A	3.56100935873184
TNRC5	6.72947522228065
KCNH2	6.00802299857228
CCHCR1	5.08176898960342
RPS27A	11.7357880989084
GCM2	2.71556877738127
TUBA3C	5.15569978110613
HOM-TES-103	4.45727440736335
HIST1H2BC	4.35706426327655
IGFALS	3.22243556376779
E2F1	4.24169576035889
PLCB3	5.04170810744672
NPAT	5.14163397570885
NR0B1	3.05959713295074
COIL	6.93272577769442
RASGRP2	3.41843994433350
APOB	3.15035624549224
RAB11FIP2	5.36372598932044
PIGR	3.68284021116012
CDC25C	3.49524021752349
RCOR3	5.91995787096877
TSC2	5.66992720626843
NRP2	3.85069809637233
FUT6	3.20139318502439
CDH2	5.10387957751666
PTPRB	3.48953195614987
ACP2	7.59428815115188
GTF3A	9.5686915367988
LAG3	4.4413620653604
AIM1L	4.0329251689793
ARID5B	8.5664433797636
KIAA0256	7.18735358357908
FLNC	4.21415426745924
PRAF2	7.29242457075787
ITGB1BP3	3.10806512518106
C14orf147	7.20098044833993
ZRSR2	5.50681554154106
KRAS	8.25062847839515
SPTAN1	7.89741083762011
FLJ14803	5.24163364997858
RCAN2	5.4398911076066
NECAP2	7.88298440911042
CDX2	4.13654091284348
ECOP	8.93346725857128
ACTR1A	5.98405297942861
PPARG	3.94884147481765
BBS10	5.28287703353491
ISOC2	6.72820286786173
CITED1	3.40842990889496
PRDM4	5.55390591161641
HSPA4	6.78826300244856
SERPINB7	3.25791204948316
DHX40	8.4883262172686
RAB26	3.61135963813848
RRP9	4.86348484008021
EVI5	4.9552909917287
CAPN9	4.77373604662465
HIP2	7.34535989863495
GNB1L	3.7079798081905
MYBL2	5.03454342061703
ZNF407	3.56268752309044
PPIG	7.53964421612124
C12orf10	6.55455290319653
MYL6	11.7235497126056
NAGA	5.84353409345404
MAPT	3.84911527743622
MRE11A	4.39309254506370
HSPA4L	3.72552009909449
PLXNC1	3.97371102770093
STBD1	5.54979876609655
CTAG2	3.42762154756536
C14orf169	6.83394387677253
MTTP	3.17648423857201
KCTD5	6.46509578741772
ECM1	6.27027621802856
CHRNB4	3.18798478339493
NYX	3.28463816665742
RLN1	2.95599871614499
GZMK	4.79753596764441
C1orf21	3.47515687630704
EPB41L1	4.33649089640197
HOXA3	3.18210348454949
TOM1L2	3.78835461771907
TMEM165	8.55560990621236
MAGEA9	3.44039093006306
MNDA	5.84633446291917
RAB21	6.96107905574733
RPS8	10.7338624094432
FOXJ2	6.04627623666249
MSX2	3.33012156498454
C10orf76	4.87581833174676
PBRM1	6.13226861055977
ZNF343	3.38680450648034
CPB2	3.09357504750771
LY6G6C	4.5461867846732
PIM1	5.83122894898276
CTF1	3.90108260056478
GRLF1	4.2078003443448
EGFL7	4.05879704532547
USP9X	9.32148252222867
IFIT2	6.81719642369738
S100G	3.31278949753384
GUCY1B3	6.65664056582186
NR3C1	6.68325379808637
FCN2	3.19959791537689
CORO1B	6.14029291685363
PARP11	3.16268020667516
F11	3.46245446867288
DNALI1	3.57878255878765
MAP2K6	3.95175373234497
LEFTY1	3.94446132118449
ATHL1	4.14685172944257
FSTL4	3.3883719592992
ANKRD47	3.51487173821204
ATP2A1	3.24077459431530
SERINC2	3.37475892731290
PAXIP1	6.88578814879825
ZC3HAV1	6.88268101330377
YY1	8.1223959467205
PNLIP	3.36587506511297
C14orf105	3.11254672799859
ZNF80	3.33117869527158
SLBP	9.81682946975373
AASDHPPT	7.2172311896352
UBL4A	6.31099143830204
CKS1B	10.0158628303652
MCM3	7.0864420768022
KAZALD1	3.32969384307596
SLC19A3	4.03455500661318
CDC37L1	5.9285584038631
NDUFA4L2	3.66522465113322
THTPA	6.3043819613154
BNIP3	7.84338342206432
HIST3H2A	9.08995229587734
STEAP4	3.07640102618011
HTR3B	2.94375747980457
FES	3.61452541076746
C11orf71	4.53295381513498
NPTX2	6.13343543828846
CBLB	5.58098951009473
NME6	5.51305106322952
CETN1	3.44495003483571
RORB	2.90827514808248
AP2M1	9.15780148106197
SNAPC4	5.11904733676613
FAF1	7.39851760086299
SLC9A7	2.98758019506024
CDK6	3.22995870048909
P2RY1	2.96789992989478
VAPB	6.65347981461535
CSK	6.32685187039565
IGHM	4.27746279015353
RAB27B	3.19968657135829
C2orf33	7.5968848145532
CTSS	7.78259705759739
SNAP25	3.92839909607906
TUFT1	8.61193141252723
LILRA2	3.84854548422855
TLL2	3.27616133114116
LUC7L	5.08756222356615
LCK	4.56396336412581
PRPF6	7.97419557327793
AKTIP	6.99772614621259
FURIN	5.45289500051893
SOX12	5.92325557043633
UQCRFS1	10.8933801394387
ADH7	3.19797463803425
RAMP1	5.7437881889932
KIR3DX1	3.00318452513937
INSL5	3.46961983434178
PDE8A	6.78819876870801
NAT6	3.9825801262651
EDN3	3.32585797577803
BLM	4.33178964500588
GMIP	6.6346638410882
CHST4	4.90592955756751
SF3A2	5.6781551208178
FN3KRP	6.92343730075247
PRUNE	6.72472096553801
SMAD7	6.54929843248254
SDC4	10.5350508304654
IQWD1	8.02135533199479
FHL2	8.7039310244191
KIAA1107	4.66069330757453
PSMB2	10.4715872806163
GOLGA8A	8.06853163698524
TMEM57	4.4431806937979
WARS	8.45201709414846
PHOX2A	3.82688806078311
S100A14	4.16026645309745
FGFR2	4.60810871416094
ASPA	2.74398187338271
CLDND1	6.93451388843725
XRCC3	3.69965812313067
TUBB4Q	3.2415632452837
ITPKA	3.25643964372453
MGC3771	3.1776265058968
BTBD2	4.7944101149909
GH2	3.19832453205468
RDBP	8.57574580958203
CSF3	3.20186621345181
LMO2	6.75171096597866
GPATCH4	3.32974105469472
PDPR	3.77140010187117
PTK7	5.69060655335436
PPP2CB	6.41078451204364
TWF2	5.55879285579625
B4GALT6	3.11311976505365
DOLPP1	5.95817460411664
C4orf8	7.24342359668216
GLT25D1	6.3396658635352
TNNI2	2.90464775867852
JHDM1D	6.03859351693931
CD7	4.00664230599743
RPL22	10.7914704523687
CYC1	9.31771649612863
EPRS	7.76373685298663
B4GALT2	5.00520117152321
CHUK	5.53040085969125
CHAT	3.68682535415195
RAB6B	4.30202136002251
HR	3.43943993983399
CCDC134	3.19892892620747
PDPK1	4.85493380501733
C14orf130	6.44507712741185
RAB33A	3.95132785243504
DENND4B	7.8375974263219
CPT1B	4.85083980505942
KYNU	4.16242313889359
MS4A5	3.39126771750799
TNMD	3.46574810824059
PEX7	5.11675641273321
IL22	3.53693856434046
SRD5A2L	3.95466491473727
FAM62A	7.90454927412134
HOXC5	3.52454972545876
SPATA6	3.92306520061158
C18orf22	5.41822039418456
STX11	2.97758389128504
KCNC3	3.19547599230246
CYP7B1	3.44199722565464
THOC1	7.17182274694401
C14orf159	7.11478764034458
TBXAS1	4.26853329113374
HSF4	3.70933165010991
ALDH1B1	4.41255847647380
USP25	4.32993535871602
ZNF124	5.39951184983086
PCYOX1	7.0107872540457
FBXO17	4.08030455398382
C19orf29	4.67925983751477
RAD51C	6.73388722805849
SLPI	12.4892953975642
GPR45	3.02260621949255
PARP6	7.31493929287846
C1orf159	3.98174059462136
REV1	6.5933956822728
SULT2A1	3.09352878761704
SPEN	7.93488682617139
PRPS1	6.81937114229154
GNA15	4.55472397248453
NIP30	6.77024608725433
GAMT	4.9364663111678
SMCP	3.73529911766446
ZNF217	8.52436702893261
GJA7	3.08858316649582
NOX4	8.39693070507231
FRAT2	5.65427097968383
RNASEN	7.92868038034848
MCHR1	3.22448118566649
ACCN2	3.47541394844873
TBX1	3.14127021310246
OPRS1	5.92041982663813
KCNG2	3.30462454867936
HIRIP3	5.60486379211989
SALL2	5.67440414531667
MPHOSPH8	5.53937905044325
CYP2E1	3.81553965602769
ACO1	5.86325408444683
THEM2	7.79439077835645
OPRL1	3.21397367806139
CTH	4.19789457323074
ATF5	4.55243422566718
IQCG	4.58725469805261
TULP4	5.79600731829043
MEGF9	5.55764657820629
TM7SF4	3.20677442081013
PLEKHA1	6.09021339676945
PAPPA2	3.53077434745
SLC4A2	6.70541291833486
NR6A1	3.71171212932804
SNUPN	7.30007782455027
PFKFB3	7.52371472838193
PKNOX1	4.84790447247362
KIAA0406	5.19643223430006
C20orf29	5.86485443400409
FLJ20581	3.35493119390194
SFRP4	4.31957248706885
OSTM1	5.95015254022035
CLCN7	5.61222396531564
AGTR1	3.22733522664904
FLJ23049	3.25627190250872
HAPLN2	3.07351399487323
PCDHGA9	3.21955998758222
MAP3K10	3.92084875039539
AMDHD2	4.04981316082791
USP2	3.08331635529274
MAN2A1	7.08517256245066
ABCG4	3.93365265929906
CLCA2	3.16247507857536
CBX8	3.93311178802400
STRAP	9.64873959736946
RND3	9.23205153149204
COQ3	5.25918077920148
RRBP1	4.75936615655309
NAT13	8.20090055017991
IL1RAP	6.2228976179006
MAT2B	9.2896463228821
NDOR1	3.53357486358031
CSNK1D	7.39444005916487
KIR3DL1	3.22180628368633
TJP1	8.00908503902627
RALGDS	5.01427030720526
PTPRT	2.8937131367562
ASPHD1	5.50586254504646
GPR44	3.11449393541677
PER2	4.72534170835698
ZKSCAN4	5.90211028074687
KCNE1L	3.61382598974487
CCKBR	3.36133328077071
RBM12B	3.9646466043649
FAM118A	3.38457877852147
TAF4	5.69371888114009
NDUFB6	9.2498483846271
ADRB2	3.22834737188021
PMFBP1	3.95107514635642
TRIM9	3.53661717762945
PRSS3	4.18248058725017
DKFZp762E1312	5.4157488590947
CD3D	6.54372830264841
TBP	5.97801064829954
CTSD	6.14070793915144
HPGD	3.48094843282487
DNAJC12	3.67067450828487
SEMA3B	4.07042267576094
MRPL17	6.70984223377516
FKBP1B	5.96501985181241
IL3	3.04403768558627
DRAM	6.3794974877699
ARHGAP19	3.58723787041204
GLI3	4.57484941302358
VAV2	3.67886078878542
PTCH1	4.17606537840468
TP53BP1	6.35143223291088
ERCC3	6.98691617411889
SLC17A7	3.74760224748345
AMACR	3.87486609306176
TFRC	9.15809251245907
RHCG	3.58311961930428
TMEM80	5.58384716350463
DDX46	7.97676442943853
TCEAL4	9.08228875304047
AK2	6.96207106894991
VPS13A	4.25736697980978
LHPP	4.81807228433679
FAM55D	3.32166363012496
PRPF38B	5.90179118262019
BCOR	4.92097628541552
AVPR2	3.39449618918437
PFDN5	10.3336236729057
NSUN3	6.28556759495613
CMTM6	12.4051860095064
KCNK12	3.66191202230195
GRB14	3.23668416058070
RP2	5.45039914099244
SERPINF2	3.31965200179714
PICK1	3.64772256762454
DYNC1I2	9.45089131052126
TYRO3	3.4210693743681
OR12D2	3.57587965568267
FANCF	5.9498145129815
CSNK1A1	7.27782513857115
TBL1Y	3.20467128481375
CCNC	8.26732134780406
C3orf60	7.19159061101378
SLC10A2	3.58810177904278
ZBP1	3.32445443934475
CHKA	4.75729620294541
UBAP1	7.12941509357493
DHRS3	8.75478792714208
MAP3K1	3.70224858201762
PBK	6.4116599369969
ALDOA	11.6606929811991
EXOSC5	5.95287727748814
AZU1	2.80257128759236
GAB2	6.74040623187255
DIS3	3.57624547679651
THAP3	4.2612181868545
VPS13D	5.77614584578353
IQCB1	6.6824066799354
SPATS2	6.23211610569245
SKIV2L	6.07710892122238
ATF4	8.98576430052112
C19orf62	8.22154198678011
SPIN1	8.18121960494396
IL12A	3.57135535724621
PRB3	4.23206236727396
RAPGEF4	3.22511150737756
FUZ	4.05878565238652
CST5	3.56650202743069
C3orf37	7.23990279350617
CROP	9.24234114276156
ZNF696	4.05221810950144
HEG1	9.1932010766923
LIN28	3.08349588322202
SURF2	5.38503887003614
KIAA1539	4.56467388677443
WHSC2	6.88882461399062
PSMC1	9.99246670189456
RFXANK	8.28527760984556
SLC7A8	4.9154645668431
SPATA7	5.03356751224010
ADA	6.36972832481569
MAZ	5.66347221806314
PIN4	6.35581630196341
PDCD10	9.92263421355842
PDE1A	3.16444126393487
TAF6L	3.48405741667122
KIAA0284	7.27195821732394
DCTN6	7.95404247202562
ACADS	4.38127730919482
MKRN2	7.72200386955362
GALNT4	3.42762921955171
C22orf31	2.93425434966442
PSME4	7.15834295593318
TFG	7.02388004417774
SSNA1	5.42323416723482
EPHX2	4.58287151159872
ANXA5	9.58680577927773
ELOVL4	4.37059030348567
CCL24	3.42033240372239
KRTAP1-1	3.16307271135758
ZMAT3	6.68436532111205
BATF	4.37994651478591
KARS	10.2552476101099
ATF7IP	7.62242712233548
MSTP9	4.07470709373152
FAM131A	7.10695041079245
VIPR2	3.55113218050217
CCDC72	10.9818880246803
ANP32D	3.01268113852715
TEF	3.08455506520955
LYK5	6.93032984466154
MRPL44	4.22062881648305
LIMK2	8.103817642814
ETF1	7.41724423992684
HHAT	4.64912743365642
PROL1	3.35395229146648
KCNJ14	3.1272497129396
UBE4A	7.306485488064
MYST1	5.22348193759955
EMX1	3.36491918779212
MX2	6.93936569624009
C11orf30	4.32915743797329
HSP90AA1	11.4764625458882
ICK	5.02017950860595
CCDC68	4.00093768858352
EIF2C1	7.04654486265794
NDUFC2	9.17400583795948
SEL1L	5.35649226948373
DUOX1	3.35320512380911
UBE2G2	6.04245360104997
PARP1	7.44481661348543
GPR31	3.35232986282027
FAM60A	10.0409495235779
SIAH1	5.97727546832342
SH2D4A	4.77973257837686
LHX1	3.18906986184837
EIF4B	7.69145121471635
KRT2	3.514455703897
RPS15	11.4495368418863
GOLGA7	9.33232329673036
MAGEC2	3.03834266561268
JAG2	5.27081229918786
PPBPL2	3.05772505466449
BLOC1S1	8.46230368247112
CD34	5.09372977364614
STX3	6.444742190345
