Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E10_516300
TGFB1I1	7.05051180089908
RPL10L	5.03209820581697
RBM13	5.89084064916784
LOC389517	3.51960638097511
TOP2B	8.52614028779759
NPVF	3.1647673203451
SHOX2	3.27772200480615
ITGA7	3.78803921764827
RAD54L2	4.7018868214674
KCNIP2	2.81229601342487
C2orf47	7.64143396260368
KLF13	4.6855845273487
TSPAN4	5.63001143697635
NLE1	3.46347922249039
TPST1	5.31292725906559
CEACAM1	3.59147931705128
PFKFB4	3.63195002360443
SREBF1	5.98885454688034
RNF11	7.58334254689036
IL21	3.10296901366790
LTK	3.15428411816085
DKKL1	3.23594161396628
EPAS1	5.93228640199897
POLD3	6.32867191455252
UBTF	4.74791678062377
PHB	7.19151094413896
KIAA0427	3.70626255562391
FPRL2	4.89687236807578
HSDL2	5.82815208023068
SEMA6B	3.85955734499843
AKR1A1	9.5651956520509
CLTB	5.49959228065132
NXT2	6.31442945941477
JDP2	3.01597169154575
MORF4L1	10.2001043192968
HSPB7	3.65867402489894
POU2F1	4.85741573755458
MLLT11	6.45341206796501
CNNM2	3.87444654110787
ZC3H15	8.53239183658451
ELK3	3.20552406342767
CBLC	4.62960564336248
SEC61B	9.02578470483845
RRP15	5.31730040123441
OR3A2	3.09527097129552
GALNT1	7.7910588286987
RSL1D1	6.0173202084601
P2RX7	3.44478325621982
ANKMY2	7.75322613625246
PSME2	9.61019681913745
ADNP2	5.87338149627041
RBM25	6.21486424796912
PLEKHA5	4.60624694202907
DHX58	4.73252529607702
ARCN1	8.05236987172211
POLR2E	7.65505690555109
SEC24A	5.61564714686603
IFITM1	11.1885950329431
ZNF643	3.19465467080406
DNA2L	3.85011404485114
ZBTB25	3.69094206956668
HIGD2A	5.9110795092125
TTLL5	4.31198897429982
TBX6	3.56513822990929
SPTBN4	4.07542463426127
SGK3	4.45885514271034
FBXO28	6.25195244290546
GCN1L1	6.89467004143629
CLEC10A	3.49887987640551
GAS6	8.63607560969847
AMOT	4.26449843897643
TSHR	3.1699143002599
ETV1	3.69983145928076
LDOC1	7.092698436314
ERGIC2	8.0011678053733
ADAM11	3.35197376153414
NAT1	6.67653411987718
ASB9	3.95240773653636
ATP6V0E2	7.46715998208968
HGFAC	3.69693357687398
TRAFD1	4.95449479700631
MTCH2	8.22896514807337
BACH2	3.90320960248323
AUTS2	8.23106630674314
PGS1	6.02815023606655
LEPREL1	4.56864492192668
TFF1	3.47101986108034
RPRM	3.81142976978294
PPP2R3A	7.20354799895895
HAP1	3.48893478854448
BAT2	4.74970823968795
EPHB2	5.42451577531173
LPHN2	4.61783118628444
ACTG1	11.6735787697008
CENPT	3.87340308838601
RNF123	4.92545302578856
ZP2	3.12058625821890
PLAUR	6.68744435304681
BMP5	3.50009908413712
MUM1	5.27356157269303
SNX26	4.23252354470215
MID2	4.2094057674831
ISG20L1	4.81034559582587
RBM28	5.02847335130731
SRRM2	7.60493164113252
MEP1B	2.89125991192122
PCSK7	5.40676800705226
HNRNPA1	10.6756654958374
PBX2	4.58566081056461
CENTB1	3.79864710962214
BCAS3	4.25154814345962
HGS	7.11640107693967
FLJ20184	3.10752567457212
TMC7	3.77385725585202
POLA2	5.21272836005039
NOL10	3.46826083975412
KCNJ8	4.3464350089314
HSD17B6	3.85217800808808
EDEM3	4.604695965188
SLC16A1	4.30462413094055
TCOF1	4.94316072452356
SF3B3	5.55585385503804
RANBP9	6.79200880446717
CPNE7	4.09125619796397
EVL	6.45503618258605
NUDT21	5.69223279691882
IFNA21	3.49107726893723
CFD	5.22662797783924
PYCARD	7.96453820705553
MYBPC2	3.37469831005532
ZNF235	3.98616789515797
ACSL4	5.79721583876227
KIAA0644	4.92842168758964
ERC1	5.22983038250187
NKIRAS2	4.66292659671779
TRMT5	9.13607460987942
TMEM176B	8.0946345892239
PPP1R7	7.08741719430935
SOX2	3.29179952738133
C16orf30	4.56589836505335
COMT	7.72808201834935
AOC2	3.00813433408315
PDLIM5	5.38643089565392
SPHK2	4.24988078245712
THNSL2	5.32657445531974
LARP5	5.09967334482674
C1QTNF1	4.73670353760032
TRADD	5.24062088813979
PCDHA6	3.25641084833594
C1orf43	3.57230343245472
SCARF1	4.28599858433668
RAD51L1	3.90266023031119
LETMD1	6.44447997296897
KRT75	3.22863625811063
CD3EAP	4.69790601577742
B3GNT2	5.83074922795559
TMEM63A	4.24243535200398
DUSP13	3.6364596737028
FNBP1	7.97155127190853
MAGEB2	3.18532447512619
EYA2	8.90788655871028
FANCG	6.7815242071157
CD1C	7.21634489271159
LASS2	8.8449738790599
BCL2L14	3.19363694781161
ZNF471	3.24562364183025
ZNF224	4.12886988495348
AVP	3.43223539524551
CKAP4	8.54248013092072
EFS	3.73238379414666
PITPNM1	5.07812962873509
TRIM68	4.91273313041851
ZNF652	6.11365013439022
UCK2	6.16473586870278
TMEM4	7.85557550363398
SCN3B	3.19504518357764
RNASEH1	6.75802156865206
FAM50A	7.05339894566487
DRD1	3.15063375426364
OAT	8.96662197391193
IQGAP2	5.25185943084551
CDYL	6.69795966166512
C20orf149	7.09858826554802
ANKS1A	6.62168401954294
HYAL3	4.20158373109474
CLPB	5.1358418714506
SMNDC1	7.39754525335737
COBLL1	3.66336721502181
DONSON	5.66825190866406
SLC30A9	6.24667435633276
E2F8	5.2707267676782
CCDC25	5.55049469091025
C20orf116	7.86015994650914
C2orf55	3.63629039274963
PRCP	9.15209912536107
SPINK1	3.28013258331737
FAM12B	3.16544681521309
NDUFB1	9.06242598499895
DIO3	3.38722799048295
HPN	5.0491962957355
NBN	6.49350355224607
C14orf94	6.41893683305845
PVRL1	3.31536353276417
CNTD2	4.02891001526213
OCLM	3.08719832791923
ZSCAN18	6.114573681662
MYL4	4.38768237417793
SLC17A1	2.93478363688459
TAF5L	5.47944995786715
L3MBTL	3.4631582619925
TSTA3	7.90395565205193
CCDC59	7.26196634227758
RAC1	11.4193799257820
C19orf15	3.12455678753879
MED20	5.17839876174064
CHMP4A	7.16694992291464
NFE2	3.53545230671427
KLK14	3.09490257378488
FBXL12	6.31287049460075
ZNF364	6.64566107076187
TOMM20	9.35423404453237
ARSF	3.29559463500434
MAST2	4.43856535297753
GTF2A1	3.58225789039231
ATP1A3	3.51807945286624
PNKP	6.70876585330435
MRPS35	8.95177524977225
MATR3	9.4191623193075
S100P	3.21292082782633
MSC	3.18992814054769
CILP	5.21474273120465
PROZ	3.72946142655869
SEC23B	6.99871342622508
FAM5C	2.99285632764634
C19orf40	4.12697034644283
DCK	6.72574152256826
C17orf63	5.63642283189228
TIA1	6.53016030953378
SPAR	2.99110071161859
SLC6A4	3.66884095603581
SPTLC1	7.23789439590767
HMGB3	6.17107155534701
TOPBP1	8.43272895759834
NAT8	2.83311853385312
MID1IP1	6.51125210025519
TPSG1	3.35473713425247
KLF11	6.57590330822832
HOMER3	4.34145068495972
KCNAB3	3.28215831565437
KLHDC4	4.77519671907936
PHLDA3	4.38187585880726
DOCK2	6.19092874544757
TUG1	9.24602974975039
NUP214	4.56693385634247
GABARAP	10.3336771702127
GOLM1	8.14745478105398
DPYSL2	9.60351315916171
SDCCAG8	6.04859147203002
SOX13	4.97396505354656
KEL	3.47372197346681
EXOC5	3.77876325469925
GK	3.76976199117934
SLCO1B3	3.14098902553414
RPL36A	11.4390839020936
DNAJB1	7.27867418686928
ALPK3	3.43132339636159
IKZF5	4.01143082585651
CYLC2	2.97030279405192
C8orf51	3.88158824113347
NRP1	4.9752667046415
NR2F1	4.11259460908396
ACAD8	5.14774899364637
PLEK	6.8583390541527
NLRP3	3.54270765602154
RBM35A	7.5300539545245
GPR3	3.28762474443517
RAB8B	4.35189506516947
UBE2E3	8.94744592372626
FBP2	3.89854446642004
C20orf111	6.47566676972383
GNAI2	8.48910426027853
METTL8	4.65610359545853
SLC39A7	5.56563263638176
CAMK1	4.89956427551743
PRDX6	10.2197090126171
RFC3	6.47416564354737
FAM129A	5.74518437332624
BCAN	3.64811583537238
TETRAN	5.73781878853811
ILF2	8.79087822180881
SMPD4	6.43667304133413
AKAP7	4.11374407337899
ZNF500	4.31982645029985
ZNF506	2.96944536994607
FLJ11151	4.79432156099709
PSMA3	8.58758331283028
ASCC3	6.40726115036951
ACYP2	6.67210006250619
SOX21	3.4576684386757
CLDN4	7.51587810279434
LYRM1	8.1103196956445
DEFB1	4.89449732549094
GRM8	2.98164166086610
SLC22A18	6.75146223293001
RNF141	4.09999591742814
OR7C2	3.53770848682309
GRK6	5.17916437664078
PIGZ	3.84210275108267
VPS26A	9.35018019764031
EPHA2	5.46062437234578
KIAA0562	5.09574984402865
TCHH	3.23467098181314
MGC16824	6.2528172834475
SARS2	5.26581260260329
ZCWPW1	4.08470443685843
WDR8	5.66847558888265
MTHFR	3.43851484569686
RPGRIP1	3.26835081486911
ACAT1	8.09710302735313
MEOX1	5.69175533788709
DACH1	3.15372194720450
ADAMDEC1	7.25852405434982
PLK3	4.85740861822468
PHKA2	6.59520534185956
CALML4	5.19089725633765
TSSC1	5.83964284330708
TMEM45A	6.8293108492856
ATP5I	9.29448347172405
MRPS34	6.18556690908014
POU1F1	3.47711975644327
TMEM28	3.41477244966811
FBN2	3.94472474878744
DAP3	8.33622404752112
ZC3H7A	6.13970637728113
LAIR2	4.24278393085743
ST3GAL1	4.9908837811369
PHF3	5.75357535320155
DVL2	5.44143704301301
LCT	3.02851449440052
GEMIN8	4.42114233145442
DICER1	5.14627670872184
ARMCX5	4.93798850343547
HIF3A	3.47779506881451
CAPZA2	8.38877068268603
IFNA2	2.99401645719039
PLA2G2A	3.85921162866957
FOLH1	3.70744360353615
MAPKAP1	5.24914499882004
CYFIP1	7.47859497962655
NPAS1	3.24558955257227
TRPV6	3.78429516440536
RSHL1	3.76273512845595
PIAS3	5.38974055891676
SOCS6	4.11584378494019
TAF7L	3.96943526923696
MRPL24	8.22867075031396
YWHAE	7.93361916467066
GREB1	4.00210799839089
NUP62CL	3.45675132926721
MOSPD2	5.67999620345871
NEUROG3	2.98160952335371
MARK1	3.52048812049947
MGST3	10.0733315858278
BDNF	3.45379384528500
LMBRD1	9.02408319026391
PNMT	3.89817917768125
PRPF19	6.16314029434188
NDUFS8	8.03375837860988
TFCP2L1	4.01970388916678
SLC25A16	4.68289345601251
EIF2B3	6.76189032652723
HSPB3	3.77930025610118
RPA2	7.66107370232164
PAK6	4.13256766186567
RBM4	6.36972060486585
CSF1	4.57195963339081
SEMA3E	3.03121893257198
MXD4	5.16613196796977
TNFSF10	10.7921035590763
SMARCB1	6.1142737366396
TADA2L	3.79297145608173
SCIN	5.58507245077277
PPAP2A	6.23183846005716
ULK1	5.39006633093813
NPAL2	4.04289640521856
MRPS11	7.08474708846467
SLC2A3	5.6951940887408
ARID3A	3.56325027989638
FEM1B	3.75922136964142
GNG5	9.94880645993185
ACOX1	5.58894230299214
MTHFSD	3.86172644204309
TLX2	2.90258874964176
KIF5B	7.05638601261593
POLM	4.06791353735419
C1orf181	6.20408526683594
C10orf92	2.88082063168096
MUC7	3.06740711511349
NUP153	8.30315879453091
CSDE1	8.8529820483913
CLPTM1	4.79315606879348
LRRC17	3.43643337296727
ATP5B	10.5606677546671
S100A5	3.30477896450794
ZNHIT1	9.09201073719755
EFHD1	4.68982792760693
HIST1H4G	2.86421014230853
GOLGA2L1	3.48088151918801
COPZ2	5.77604822946705
ELF3	8.09364338693155
CPSF3L	6.79134892529501
POLR2I	9.10775536474096
ZNF665	6.68530690808074
TLR6	3.34784746936271
GPI	9.16031277636139
ANGPTL7	3.47212930889134
RAD9A	4.98015239352504
NDST4	3.49328878083864
AGPAT3	4.21081044187261
ADORA2A	3.1741270239872
TNRC5	6.95848757972316
KCNH2	4.30856776086785
CCHCR1	5.44992505987558
RPS27A	11.4601505145924
GCM2	2.75954028801888
TUBA3C	5.17795263679037
HOM-TES-103	4.84790303919232
HIST1H2BC	4.23210497746494
IGFALS	3.27184839567367
E2F1	4.43586911828272
PLCB3	4.55356016049793
NPAT	5.36288236607735
NR0B1	3.29194492680767
COIL	5.8887624759951
RASGRP2	3.62518331467243
APOB	3.08855906697850
RAB11FIP2	5.44235140612907
PIGR	3.32845429336004
CDC25C	3.9510434771445
RCOR3	6.66121334739863
TSC2	6.42964591999646
NRP2	3.68726482264486
FUT6	3.31448270512877
CDH2	4.6438013744229
PTPRB	3.33758297756706
ACP2	6.67111838342667
GTF3A	9.599877324673
LAG3	4.10231503183034
AIM1L	4.0283711629752
ARID5B	8.84710581861518
KIAA0256	6.62996620625483
FLNC	4.57716452321951
PRAF2	7.4031859121967
ITGB1BP3	3.43521675349406
C14orf147	5.84415923077986
ZRSR2	5.09146750873104
KRAS	8.1095273302892
SPTAN1	6.67113058833385
FLJ14803	4.79248043011268
RCAN2	5.21644451543409
NECAP2	8.13106785889083
CDX2	3.57406521539472
ECOP	8.7849876219059
ACTR1A	6.47698816528957
PPARG	3.28391679433713
BBS10	5.45036087787683
ISOC2	6.44267829399549
CITED1	3.35083022102341
PRDM4	6.22204428645049
HSPA4	6.41940538822433
SERPINB7	3.59506109435680
DHX40	7.26039512647772
RAB26	3.42094284672992
RRP9	5.22591052951794
EVI5	4.63244635633582
CAPN9	3.42932091874554
HIP2	6.47763377361381
GNB1L	3.89689924552792
MYBL2	4.85195010564845
ZNF407	3.81544124879440
PPIG	6.9314374584549
C12orf10	6.38793277624259
MYL6	11.3395975017650
NAGA	5.93172527356215
MAPT	3.31916492251891
MRE11A	4.63537327498436
HSPA4L	3.59831425575643
PLXNC1	4.16297701458054
STBD1	4.70372871959462
CTAG2	3.64700699101101
C14orf169	5.56850309677262
MTTP	3.21057726664371
KCTD5	6.66246965386218
ECM1	6.48881284971111
CHRNB4	3.19687418255319
NYX	3.29799584291800
RLN1	3.04546505903052
GZMK	5.6495350100512
C1orf21	4.21925125444162
EPB41L1	5.31297834517441
HOXA3	3.48492808956203
TOM1L2	3.60149107013528
TMEM165	8.03385212238593
MAGEA9	3.24550860548998
MNDA	7.44535376140744
RAB21	7.38017024911361
RPS8	10.8438599192378
FOXJ2	5.46085818148397
MSX2	3.33686731594773
C10orf76	5.25668682849155
PBRM1	5.81001731053003
ZNF343	3.50336294990338
CPB2	3.35434005770375
LY6G6C	4.19633167028994
PIM1	6.07407791137022
CTF1	3.60127512408395
GRLF1	3.84433482225391
EGFL7	3.98358382346987
USP9X	8.41171759888106
IFIT2	6.19926360936517
S100G	3.20319339410807
GUCY1B3	6.34654795387293
NR3C1	7.05359366922975
FCN2	3.23184475746493
CORO1B	6.05179574501794
PARP11	3.3519043634225
F11	3.55830123831517
DNALI1	5.01687373257307
MAP2K6	4.11289267684552
LEFTY1	3.99104628737111
ATHL1	4.02945523814543
FSTL4	3.55826059355354
ANKRD47	3.57281412125666
ATP2A1	3.37157553237028
SERINC2	3.23353615362450
PAXIP1	6.6377229001636
ZC3HAV1	6.59386762460373
YY1	7.25021411965809
PNLIP	3.20198627787174
C14orf105	3.15760968887685
ZNF80	3.179521595465
SLBP	8.14610917781543
AASDHPPT	6.59295733626144
UBL4A	5.83410595601687
CKS1B	9.52223058504
MCM3	7.36864939412569
KAZALD1	3.32283092763009
SLC19A3	3.2418614234475
CDC37L1	5.33356894529149
NDUFA4L2	4.00829867080232
THTPA	5.342981255823
BNIP3	7.65616143767676
HIST3H2A	6.78419570117095
STEAP4	3.41318358251084
HTR3B	3.10017803477634
FES	4.40974000654555
C11orf71	4.15632460954578
NPTX2	4.88182942949134
CBLB	5.06490636862312
NME6	5.01163914439775
CETN1	3.44996635619323
RORB	3.06927815422866
AP2M1	8.65939581733282
SNAPC4	4.76201486754725
FAF1	7.92578259550313
SLC9A7	2.99168453992295
CDK6	3.25318067939598
P2RY1	3.20490332751349
VAPB	5.40508834336351
CSK	6.24471644805149
IGHM	3.50280692266813
RAB27B	3.05313076415206
C2orf33	7.0319910593944
CTSS	8.176143315086
SNAP25	3.82501291233993
TUFT1	6.47812661831435
LILRA2	3.85403304423587
TLL2	3.30354721602300
LUC7L	6.08367684943673
LCK	4.44220014955194
PRPF6	6.31076101171411
AKTIP	6.16719959944925
FURIN	5.36611166710261
SOX12	5.60802961796479
UQCRFS1	9.8894801971535
ADH7	3.10385845280058
RAMP1	4.2914811427803
KIR3DX1	2.94906989713495
INSL5	3.34078922345245
PDE8A	5.86662817307696
NAT6	3.8855743383064
EDN3	3.27115765235703
BLM	4.6824237193362
GMIP	5.95829773129842
CHST4	3.6657517333329
SF3A2	5.57148706519189
FN3KRP	6.16088192322597
PRUNE	6.04354600607269
SMAD7	5.13400086666916
SDC4	8.62841105193425
IQWD1	7.18275698578688
FHL2	9.58535284852594
KIAA1107	4.3550756122081
PSMB2	9.82081576036334
GOLGA8A	6.82847403775285
TMEM57	4.00688640605936
WARS	7.28052937698667
PHOX2A	3.79948440087368
S100A14	5.64093266150292
FGFR2	5.03384237869287
ASPA	3.18255090418076
CLDND1	6.82789438496218
XRCC3	3.53139704856772
TUBB4Q	2.93100968726316
ITPKA	3.50947142985262
MGC3771	3.55947091956855
BTBD2	5.32877215442997
GH2	3.26747294998875
RDBP	8.95756376980636
CSF3	3.32569235157083
LMO2	6.11332773885826
GPATCH4	3.01448826179150
PDPR	3.08244664345158
PTK7	6.29365967460424
PPP2CB	6.73984301941873
TWF2	5.22816223702866
B4GALT6	3.06984651405846
DOLPP1	4.85123996634848
C4orf8	6.20104463298243
GLT25D1	5.63588182382533
TNNI2	3.23307134901708
JHDM1D	5.14470584781656
CD7	4.05340375192451
RPL22	10.7455698028433
CYC1	9.40063504960805
EPRS	7.22254537951112
B4GALT2	4.94891176931284
CHUK	4.7386765632999
CHAT	3.92584361196497
RAB6B	4.43929167544148
HR	3.60618728947742
CCDC134	3.29756226636758
PDPK1	4.85126770751305
C14orf130	6.3401400935869
RAB33A	3.75673873269143
DENND4B	6.70245003760865
CPT1B	5.12775460858089
KYNU	4.86909611184938
MS4A5	3.44567895957000
TNMD	3.50435106213229
PEX7	4.73948541470232
IL22	3.63801071195061
SRD5A2L	4.14843034280303
FAM62A	8.20383726447704
HOXC5	3.5567896040423
SPATA6	3.82975853727191
C18orf22	5.58085832189902
STX11	3.05984217108961
KCNC3	3.21056567377513
CYP7B1	3.16832153813976
THOC1	6.80658344734077
C14orf159	7.04501487443091
TBXAS1	4.75830191311224
HSF4	3.99084224305983
ALDH1B1	4.62940053578912
USP25	7.72342899348093
ZNF124	5.04387203149895
PCYOX1	5.76714354592751
FBXO17	4.10607613915508
C19orf29	4.51969323561526
RAD51C	5.13899012606766
SLPI	10.7311364863985
GPR45	3.47685248409600
PARP6	6.95101047281592
C1orf159	3.94285585750598
REV1	6.08136803129377
SULT2A1	3.04177744474376
SPEN	7.77246197941738
PRPS1	5.78167717732852
GNA15	5.5414869599233
NIP30	6.36588213838033
GAMT	4.64434712358299
SMCP	3.71495994994851
ZNF217	8.31001859928252
GJA7	2.94148763565849
NOX4	5.19912294403188
FRAT2	5.7575648881334
RNASEN	7.62245426906978
MCHR1	3.20106707449137
ACCN2	3.26440637547156
TBX1	3.20616108052766
OPRS1	5.26930477639975
KCNG2	3.29767462542943
HIRIP3	5.57187517492172
SALL2	5.24293522682393
MPHOSPH8	5.42946472007807
CYP2E1	3.27497425955878
ACO1	6.23783708035731
THEM2	8.05696972324649
OPRL1	3.18503797850218
CTH	3.96264478815684
ATF5	4.87115916061071
IQCG	4.10990253096407
TULP4	5.63962190555176
MEGF9	4.80235197963035
TM7SF4	3.33256054850308
PLEKHA1	6.3890025090468
PAPPA2	3.39307617446854
SLC4A2	6.53306090743004
NR6A1	3.59685513554525
SNUPN	7.46989838380701
PFKFB3	7.55561575678687
PKNOX1	4.91074921605288
KIAA0406	5.64917086131947
C20orf29	4.97488629904492
FLJ20581	3.43808305049124
SFRP4	5.0672068602618
OSTM1	5.51608965806632
CLCN7	5.60907162486821
AGTR1	3.26812789978929
FLJ23049	3.6529270095986
HAPLN2	2.86672248994424
PCDHGA9	3.10001308718169
MAP3K10	4.03815558719966
AMDHD2	4.61702572082612
USP2	3.42600542955424
MAN2A1	7.03889806349481
ABCG4	3.61654278647158
CLCA2	3.09684172314145
CBX8	3.52187356443648
STRAP	8.90449433298622
RND3	8.5776650822379
COQ3	5.93377321551676
RRBP1	5.35423041196333
NAT13	8.16160999302681
IL1RAP	4.69839893159333
MAT2B	9.71838299168049
NDOR1	3.62966678089994
CSNK1D	6.37597789438468
KIR3DL1	3.7867649648263
TJP1	6.67361219489104
RALGDS	4.86878224662883
PTPRT	2.83658398212169
ASPHD1	4.58012949857618
GPR44	3.218300414101
PER2	4.52338774954685
ZKSCAN4	5.69987762226949
KCNE1L	3.66047168166967
CCKBR	3.45861224827172
RBM12B	3.81476247629778
FAM118A	3.28738830032102
TAF4	4.51269658525375
NDUFB6	9.2056909497323
ADRB2	3.78300900337794
PMFBP1	3.58594636454913
TRIM9	3.60298774748129
PRSS3	4.06128235191195
DKFZp762E1312	6.56748857666457
CD3D	6.24721753922191
TBP	4.53302275448288
CTSD	6.84469331502136
HPGD	5.44364030404124
DNAJC12	4.14805680465145
SEMA3B	4.49202479359092
MRPL17	6.96301167230229
FKBP1B	4.96738529467736
IL3	3.11827036762301
DRAM	7.19248607121953
ARHGAP19	4.10921341924864
GLI3	5.26702824317947
VAV2	3.47756275354641
PTCH1	4.02640068356706
TP53BP1	5.88547361206676
ERCC3	5.64833914792343
SLC17A7	3.65831555404377
AMACR	3.72906129322524
TFRC	8.82059852689276
RHCG	3.35289919972099
TMEM80	5.54070817498697
DDX46	7.93822367665099
TCEAL4	7.74748741709511
AK2	8.23267562772412
VPS13A	4.64971863948263
LHPP	4.83164956457501
FAM55D	3.36490035759076
PRPF38B	5.48599767205144
BCOR	4.7333643957449
AVPR2	3.3858279152656
PFDN5	10.2434541052301
NSUN3	5.71925093445411
CMTM6	9.91357187593864
KCNK12	3.65468726564540
GRB14	2.97580634453067
RP2	5.3937548090396
SERPINF2	3.5757002298428
PICK1	4.00451966835652
DYNC1I2	9.17512432604404
TYRO3	3.46463610838182
OR12D2	3.41011604316751
FANCF	5.37401051710529
CSNK1A1	7.80871216017119
TBL1Y	3.43655854937719
CCNC	8.8756636837599
C3orf60	7.34743051354154
SLC10A2	3.41371907997565
ZBP1	3.47875567374859
CHKA	5.32674710893423
UBAP1	6.52838352186201
DHRS3	8.658830678112
MAP3K1	3.54115937541697
PBK	7.1383733686043
ALDOA	11.3820140417488
EXOSC5	6.20190075355529
AZU1	3.08229183954126
GAB2	6.28400747998202
DIS3	3.76251495171112
THAP3	3.83991833796594
VPS13D	4.66425455955229
IQCB1	6.40698450760874
SPATS2	4.74544157714381
SKIV2L	6.62293467058185
ATF4	8.99513475758042
C19orf62	7.21633601070842
SPIN1	6.5514974067116
IL12A	4.43572798833499
PRB3	4.20676890712591
RAPGEF4	3.16512888826682
FUZ	4.30282241256875
CST5	3.37717398374165
C3orf37	6.77754739781246
CROP	7.9923878650749
ZNF696	3.31466192820889
HEG1	6.63091386571142
LIN28	3.13667623766630
SURF2	5.51206539646864
KIAA1539	4.37947964012296
WHSC2	5.92424365687925
PSMC1	9.2096215827432
RFXANK	7.22058276641544
SLC7A8	4.21805247784079
SPATA7	4.27658378100828
ADA	4.90927418535039
MAZ	4.96757570999767
PIN4	6.40521276264197
PDCD10	8.93700044692225
PDE1A	3.15218486765509
TAF6L	3.25561255535588
KIAA0284	5.98840194667407
DCTN6	8.15015400698547
ACADS	4.66337763965716
MKRN2	6.5651678711787
GALNT4	3.71350849679771
C22orf31	3.07746070113086
PSME4	6.21050637033644
TFG	7.00196596941524
SSNA1	5.03685122621246
EPHX2	4.69267892126724
ANXA5	8.80035972083818
ELOVL4	3.64432698768755
CCL24	3.31952590621494
KRTAP1-1	3.17167449432241
ZMAT3	5.13067031849916
BATF	4.33559643801944
KARS	9.51920863029503
ATF7IP	7.37856012154609
MSTP9	4.11056518959172
FAM131A	4.91819757625286
VIPR2	3.65195868038474
CCDC72	10.6893977712178
ANP32D	3.24114423719269
TEF	3.23553148733778
LYK5	5.68603068090752
MRPL44	4.49003838696343
LIMK2	6.27426951111048
ETF1	7.84600068024733
HHAT	4.27442820550894
PROL1	3.2774703104464
KCNJ14	3.29864715202958
UBE4A	7.7125689808146
MYST1	5.19340338660036
EMX1	3.25842743926072
MX2	7.59408308714029
C11orf30	3.64557719075595
HSP90AA1	10.7985989587551
ICK	5.30259764953966
CCDC68	3.07152668391285
EIF2C1	6.2787778196444
NDUFC2	8.43846649410576
SEL1L	4.56501186990185
DUOX1	3.49387963060989
UBE2G2	6.39266069206716
PARP1	7.04925314078224
GPR31	3.66635318065023
FAM60A	10.3341719262825
SIAH1	6.06104530659656
SH2D4A	4.80530451352708
LHX1	3.3853039520521
EIF4B	7.19943811119092
KRT2	3.62481017810998
RPS15	11.8022890604908
GOLGA7	9.16016672221869
MAGEC2	2.9568273968471
JAG2	4.61512681019356
PPBPL2	3.18833620273688
BLOC1S1	7.98037225106178
CD34	4.78998161179096
STX3	5.00943586029422
SLCO4A1	4.10951330220349
NXPH4	3.89551334201844
MCTS1	7.99118472339746
SLC37A4	4.84097869833721
TGM1	4.05521010269877
RP13-122B23.3	5.24698350870319
ZC3H13	4.51577309539458
PHACTR4	7.54609055642637
ARPC2	9.78062917143247
ACYP1	4.66607985614877
P2RY13	5.54606228742301
PRKCSH	7.95246568210324
ENG	4.78086151572642
GAPVD1	5.52466330129612
DPH5	4.82848033283659
CCNO	3.78231319539553
HLA-F	8.98905973894997
RXRG	2.99397146880948
ZNF140	6.15618648525309
SULT1E1	3.06706091934004
BRD9	5.6029764242874
TBC1D4	5.41666933633431
RIG	3.10792549385452
GLUD1	8.23422116381042
