Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A07_471874
AP3S2	5.71036588069917
ZNF208	2.95520308942021
CARKL	5.03951348993475
HIST1H4E	3.80522863312498
GOT1	7.96096782791177
BBC3	4.86951684590456
CASP6	6.24082568052607
HOXA1	3.47067227773706
RCL1	5.11788164683573
RAB40B	6.00682324527762
PI4KB	5.61631236556185
LRRN2	5.53424160476691
B3GAT1	3.05222209035373
OAZ2	7.38215683008141
BET1L	4.11754402607314
NOC4L	4.71821929261262
FRY	3.93528565938556
C10orf12	3.08712612062798
AK3L1	7.03307846996215
FADS1	7.51079675820318
CSF3R	3.66975888833072
DKK2	5.4061162337855
POLR3K	6.83943669238476
LBX1	3.23879379134578
ATG2B	4.38139970598914
RHOT1	7.06032816400844
DARS	9.38562769952764
EPS8	6.92423178463953
OXT	3.45967725149
C10orf56	6.60955300839862
ARL4A	6.27727221568696
CCDC64	4.00713046482723
DAD1	9.42948195995057
HERC2	6.10596236341807
HSD11B2	4.077752753471
USE1	6.01191190919186
FAM96B	8.07239286065689
HNMT	5.32333106609888
PCGF3	5.47515155623611
BSN	3.59479145971916
CAND1	7.4756398075301
ACTR10	8.8870271973885
NASP	6.5881465110501
C20orf4	6.54523588105923
ACSBG2	3.09871129720268
COL9A2	4.71361253508443
RWDD2A	4.69022331522134
PALLD	9.50890566623126
GPC5	3.59569490164028
CENTD2	5.67811610397686
TBL3	5.17739049015381
TLR1	5.06562732001338
LMO6	3.49227496541286
CCDC106	4.00753685256946
KPNA2	9.2475443938523
PARP16	4.90082277975031
PDIA3	10.914930332111
MACROD1	5.3371488854579
SFRS1	7.73503317616163
DCP1A	5.55866372025374
TMCO3	4.50717509749982
NTN2L	3.01368967216555
CLN5	6.94416825954333
BIRC5	6.5284066544167
PRR16	3.20993431627916
FAM63B	4.27567298116749
GLE1L	3.86843477761936
CES2	5.4131334703356
GNAS	10.0472492478856
KATNB1	4.55997368791565
CPLX3	3.39087427453615
WNT8B	3.5104081616378
TSPAN13	8.97528656206853
MRPL52	3.73858915959465
GHR	4.65448514704424
DUX4	3.63022823580731
BCLAF1	7.62585719159029
GOLGA3	6.1777957382621
CLEC4E	3.35543215862939
SCUBE3	3.89633314309227
UCRC	9.89085725135915
CDKL3	4.23275451722104
MGAT4B	7.21176177473221
BBS7	3.60446013762162
ZNF345	4.15585030182858
RTF1	6.7735828356612
SERPINB9	4.33906476698649
DHRS7	5.27680652912481
RIPK4	6.93021288124229
PLEC1	4.97593182342219
PIP3-E	3.75001290612667
KNTC1	5.45827255294896
EXOSC2	5.27106615535771
MS4A2	3.00860831171132
FGF17	3.22870362722099
WDR59	4.1014746553075
LAIR1	5.15730514327457
EVI2A	6.9608379481806
IL17RC	3.98137713651362
GTF3C3	6.77159414449813
HS3ST1	4.05065328165485
ITGB1BP2	3.27094614582361
RBPJ	8.78994092945248
LRRC8D	8.39737251155886
ALDH18A1	7.30502190275488
INE1	3.45047604175081
TPI1	9.784380641385
FLJ20035	5.81015100728412
GATA6	6.84853020261271
CABP1	3.31246906455931
RASGRF1	3.3822064463782
C4orf15	5.81624287201072
ALDH2	8.74452242950407
DAPK3	3.37085260045439
C3	9.71780818598948
EMP2	7.6630986461046
GJB1	5.17448594928395
PIN1	5.90515302938426
SLC6A15	3.02444323489917
POLE3	7.7965341778794
RIN2	9.60421974611327
CTSL2	6.18118016726152
APOC4	3.93056482583096
CYorf15B	2.92596237844877
TRIM2	5.40672999611234
CP110	4.66227090483047
KIAA1622	3.04684723604905
DNM1	4.37493784611419
HYOU1	8.80524989185018
OTUD4	5.32811745676321
USP7	6.28706273876108
ZSCAN16	5.77224207389027
ASCC1	7.01840174896286
OTUD3	4.25520841586923
YME1L1	8.95279082731881
HNRNPR	8.8361572889288
SERPING1	9.24942888274055
TPCN1	6.2003626934926
STARD13	4.97057988814458
PCBP4	5.63863068273939
ADI1	8.27594132422881
ASIP	3.04960280490241
CDH10	3.28499589452905
WBSCR22	7.63418367336579
SCP2	8.42110816539093
KL	3.02102197422844
SLC35D2	5.92678179984825
MAFK	3.21714907947934
SON	8.0944609524596
SBNO2	4.05231331520874
RACGAP1	8.39374656206948
SC4MOL	8.75784877937199
SLC6A6	3.17738516718863
OBP2A	3.18768129833536
PSMD3	5.99651021022373
ERLIN2	6.36088659125787
PPP1R9A	4.26224800151598
RAB35	4.52406244343368
PDZRN3	5.9385038597249
AVEN	6.35894960511899
FLJ21075	3.73007142408208
BCAM	8.6333516986865
C14orf132	7.41709380554972
PCK2	6.05437196952997
FKRP	3.51932238738716
HLA-DRA	11.0284517675761
GUCY2C	2.94242089899705
RP11-125A7.3	5.44923531218662
BARX2	3.41677794535492
DAO	3.32758964731355
EDNRA	7.04350211882569
NIPBL	5.96323883252252
ZNF331	5.67154160659601
PPP2R5A	5.85329794160092
HMGN4	8.16566041418145
DDX39	8.28856928874565
EFHC1	6.43749797887523
EIF3M	9.42397632335155
SLC17A3	2.98869465360632
ZNF24	5.83286114492847
ASCIZ	6.70592383617699
FNDC8	3.21616309681928
ESRRA	4.9524296885817
PTMS	4.34138878763203
PHF7	3.55418212490612
PIP4K2B	4.95723208088468
IRF3	5.56846355023326
GPR19	4.95000743946686
HHLA2	3.26346206329507
GMFG	6.71775841029956
BDH2	6.88772960884471
APOBEC2	3.40114487980324
PRSS21	5.86233494970145
PENK	3.57579600332496
PHF16	5.12929748307027
ZMAT5	5.06994384043137
SMAD9	2.99755258994004
SLAMF1	3.45269269581349
RGL1	6.77405680139192
DLGAP4	4.92076263062903
MBD5	4.77309321605684
PHLDA1	5.08443276680788
BACE2	7.88971422203809
APPBP2	6.57149539780336
LIF	4.38659534895969
OXTR	4.65078980200566
ACTC1	4.94721697653256
USP19	3.46079495303391
SUV39H2	3.15030045839091
ERO1L	5.3730305358049
ZNF395	6.53703196763258
CNTFR	3.26554122422127
HIST1H2BL	2.77935496730791
WNT3	3.49682306441124
ZNF549	3.24786625011226
ZNF467	3.92024998446923
SLC25A21	2.82175150584844
IL5	2.88373875148096
CLSTN2	3.89597487246714
LSM12	6.9211057164834
KRT37	2.98063661109864
NACAD	4.20422798697568
NAG18	2.64853719229536
PTGES	3.90598527010937
GDAP1L1	2.90987898755975
MFAP5	9.46773290101576
OPRK1	3.1515410568687
C12orf4	6.25662867117996
NTAN1	6.55308785548058
CST3	9.9320421464034
WDR6	4.89722616825802
NUP88	7.8434467788089
CD300A	4.27212115388938
FCGBP	4.08749003448615
CNIH	9.18406143566701
VASH1	4.06782099646683
DHX16	6.22677891999345
SLC35A5	7.75916680406698
CLEC3B	3.54214509481656
ARL2BP	5.53866673106506
C10orf79	3.06752840351088
ZNF79	3.68723160546938
CRP	3.2066736809846
OCRL	4.97898262759527
GLA	6.91121312337161
NEBL	3.53007229626139
HSPA8	11.2863187451344
DIDO1	5.26805134957518
PLA2R1	2.88191613170647
NGDN	7.02265057771181
CBFA2T2	4.95386659861556
SAC3D1	6.72834540328701
PNOC	9.8575808961467
PIGP	8.4595149183746
AGGF1	5.05097538091687
PRRG1	5.36085578922203
DPF2	7.55574270841054
MYH13	2.87256009879454
TMED9	8.23929303523466
TRPV5	3.63644418476796
UGT2B4	3.05212721038506
PJA2	7.82368414534508
COLEC11	3.91098292618087
SCYE1	7.0703073635455
MED12	5.1007135030932
CARS	8.14943424187142
MYH1	3.07375994904922
CYP7A1	2.84224367575559
PHF1	5.92891707565836
LOC644096	4.97333581774989
FRYL	5.88398442661053
RHOBTB2	3.64964234018094
MMP27	2.74469456411746
ZNF432	5.57049073983151
SRD5A2	3.80843486363185
UTP14C	8.07589284312943
RABEP2	4.4334621714541
VWA1	5.09941587692821
FUBP1	5.4354184712659
IGLL1	3.76183535467662
KIAA0586	4.38096724366138
IL27RA	3.98940524140291
STON1	5.95743668306309
IL5RA	3.25788270814212
PERP	7.84477653236807
SMPD2	3.9196258767946
TNFSF12	4.55838532729024
FN1	9.80456748790453
MTR	6.20281554097051
CSRP3	3.20237271877745
MMP20	3.01414769327889
PHLPPL	4.28167623615157
CBX6	6.27588535843494
DHFR	6.17533299417335
PRG3	3.22354748568587
ALPP	3.88364554056070
ASH1L	4.32310878846514
CHRNA2	3.51358291811581
PPP1R12A	6.81959304314779
RBM38	6.76160520070045
ZNF7	6.23789279168659
RDH8	3.10072473007978
GPR132	3.39272501321752
DGKD	4.75680753767904
TPMT	6.09758418568224
ATP1A1	8.3213765442986
SERTAD2	6.67089867743956
C5orf4	4.89280005732269
ZNF672	5.39935316549789
PLXNB3	3.45642297739245
FAIM3	4.09413005052779
UBQLN2	8.11547695283122
NR1I3	3.04401016130030
ACVR2A	6.3207680528039
YWHAZ	10.8167524356445
LILRP2	3.34369023252782
GNAO1	3.1526107177612
OPA1	6.37490720999915
RPS6KA6	3.52384882450603
RPL10	11.9776440658181
MMP23B	3.69930492731051
PFKL	6.15881844770982
TMEM140	5.37050782703850
AURKB	5.78484718053695
IFI16	8.60328234574961
CSTA	6.54742269387446
PRPF39	5.00038690907821
DISC1	3.91420508698728
USP4	7.37044689786068
OSBPL10	8.0219981035054
CAPN6	3.42632989865962
CLTCL1	3.47437139675156
NUAK1	7.72720379037645
ALG6	6.25073761450613
NPPA	3.82397572224352
LAMB3	6.89672153102186
PPL	7.62868593338447
LRTM1	2.9548552417857
RRAD	4.04173851602098
TIPIN	5.43283929468864
CARD14	3.27812485139352
RBM9	6.08640611666272
LCN1	3.16618193505456
RALGPS1	3.91783122249424
NCOA3	6.85906846439357
CCDC6	7.55694649689784
RASSF4	4.54199650614194
MTHFD1	7.61067140753579
FCMD	4.17053101744184
IGHD	3.94156500532358
PLA2G6	4.1284165145646
TPT1	11.9413236591462
S100A3	3.56525609394145
SEC63	6.79589459288969
C10orf59	2.78082057539348
TOR1AIP1	6.28863363498082
PAFAH1B3	8.75728999644862
CEBPD	6.36415549946792
ZNF107	5.00953991118271
ALDH6A1	8.3296359554175
G6PC2	3.24563988834212
SNTG2	2.74526881346059
GRWD1	5.02399591368507
FLJ22222	5.24852639564557
BCKDK	5.49372806291346
CTSB	10.2333373461853
PFKFB1	3.41411782995622
ZFP36	8.37528129741767
SVEP1	4.64293583036173
PXN	4.57171272308862
TNF	4.72612999756009
SIRT2	5.61818249068251
C5orf21	6.38716973592746
VIL2	7.52452019427642
DIXDC1	5.16503823634503
GANAB	8.36573239124052
PDSS1	5.57852690915059
GRM6	3.05640718245423
NGFR	3.01826420203909
ATP8B4	2.95416976933623
MEIS1	9.65422071130882
BMP8A	3.56737043063928
NGFRAP1	10.1259565193465
EDAR	4.23827964898399
NEDD4L	4.19992331004153
CRYBB3	3.38687882244882
C6orf60	3.48217340192071
IL1A	3.16868726567496
GNRH1	2.87192252906204
PDGFD	7.47620244609652
CACNA1H	3.51490736520354
TXNDC3	3.15815431824314
ERCC1	6.1271265715796
CAV3	3.06765919973239
HARS	7.06473010317457
AQP8	3.40321959500391
CREBBP	4.91944975796368
ITGB1	5.43529612122874
SPACA1	3.24459306510312
ZNF254	4.54222304459875
PARK7	10.3027034821519
PAX1	2.87316931307466
PSMC4	8.78192735721823
KCNH4	3.47592350371912
TUBA1A	9.95130668410673
PRMT8	3.35100687317253
SELP	3.6604418678307
PSMD8	8.56573698167879
SOX10	3.9256182727623
HTR1E	3.48847430819292
RABGEF1	6.28438569913004
EPS8L3	3.64490641503819
MAP1LC3B	7.60261573406208
AGXT2L1	2.95428170001989
CYB5R4	6.35185921916945
MEMO1	8.13953433455413
LRBA	6.10204056907548
TRAPPC2	5.32704766069
FLJ14107	3.40449116332613
FNTB	4.16605762723299
MYST3	6.55504661881703
KRT8	9.17928391506514
AURKAIP1	8.21492500251336
LMAN2L	7.12705917006726
C1GALT1C1	6.55890260024542
DSE	7.4620668614013
FHIT	4.26790809264608
OSBPL3	6.29304120208868
PPOX	5.62549281319839
SLC39A9	3.91829331350455
EPB49	4.61293259729336
LOC137886	6.98964014967517
C7orf49	6.61857795595002
RHCE	3.21492900333258
CST8	3.42190880006407
ATG7	5.33798197118265
SPP1	10.6255848918027
GLI1	3.25302410419972
HYPK	8.01490279545812
SFTPD	4.67284624014216
MCFD2	7.45029039053356
ZNF157	3.11007224772823
EPS15	7.49704389078913
SFRS2B	7.17131135609169
BTNL3	3.82606817723527
GPR23	3.36581167107425
TRPA1	3.18161938151069
ASPSCR1	4.56115098993809
GNS	7.94142065023615
FDFT1	8.97258037234982
ENO2	5.39188206081681
CBX1	8.07868018170285
PTGS2	3.95345386444946
BMP7	4.37048414744539
CCDC90B	8.03130207089093
LRP5	4.49362350734109
UBE2D3	9.27641722983187
ARFGEF2	5.00522756129768
ARR3	3.49360005458348
MAP1A	3.66435504888282
NEFL	2.96579309014694
CD2	7.15031703978244
FLJ23861	4.45208234278962
NAV2	6.27830524480636
ENTPD2	3.28070026768708
COX7B	10.4942454770202
ATP6V1A	8.5472114470273
TRGV3	3.03386438590607
ANKRD17	6.69278425969829
ADH1C	3.27659144786293
ATXN7	3.56127372573764
IL21R	3.79889881263638
CHN2	3.94238939721776
HAS2	3.83840674606059
C6orf48	9.4903094717833
TGIF2	6.69699245728701
KIAA0241	4.38657456309681
IGF2AS	3.737582501605
CYP2C9	3.2592793555503
DNMT3A	5.31914658836706
CNOT7	9.22389270555658
FCAR	3.08854483351744
SFRS10	8.26019050860893
MARCH3	3.27920432269701
RUNX1T1	3.96437533139563
CTSK	10.2106988375265
LRRC61	4.71376165752794
HNF4G	3.18086735791837
LRCH4	4.66310429384271
PSIP1	6.52288463409204
AP2B1	6.55250423390722
C7orf28A	4.44706531230668
SMCHD1	5.81829877404243
EIF2C3	5.33788781210533
S100B	3.3043357230449
BMP2	4.0020035818352
POP7	7.30211593638544
UGT2A3	2.64427164003524
ESR1	4.11054973792757
ZFPL1	4.51594208981025
ARHGAP12	5.82660240549611
PGGT1B	4.07468194476929
LRRC19	2.76901434877695
ZNF767	3.93949797176631
DEPDC6	8.69154514194967
SLCO1B1	3.07610054277614
SST	6.01395830240337
NACA	11.5450112297298
KCNN3	3.91498633663449
GLOD4	7.91666901527737
SCCPDH	6.42590596228018
PRF1	4.4972749179696
LST1	5.52931937878768
CDK4	9.32971368582858
TCF15	3.68440085174014
PARC	4.64130374692686
PRMT1	8.28130339110328
ITIH3	3.45205166749544
PPM2C	6.51041178371066
TEX10	6.36710475859975
EDA2R	3.27230116030699
LOC283345	4.83839202996144
NARFL	4.46535129515612
DENND2A	3.73625182721385
C1orf103	5.85380952663145
DMXL1	6.10820298788317
KCNAB1	3.41877898457754
FLJ20254	6.88925244827547
RBM3	8.90459254568297
GPR1	4.56187268512370
DMTF1	7.07801916706711
HTR5A	3.14985051855136
MXRA5	10.0191244189743
GRM1	3.25877864437541
SCFD1	7.6313381664746
RAPSN	3.37694845985462
ACOT9	7.04785330346519
PDE4D	3.08711689208142
TRPC4	3.03866283664974
EPHB3	6.44603223744457
GEMIN4	5.0125541271499
RAMP3	3.56091971006676
CNTN5	3.27124444087681
DLEU2	4.33848504661787
TSPYL5	8.58465094917537
GRTP1	3.69333136379948
ITGB8	3.77792608403575
GAP43	3.18255166188764
FRS3	4.04443164235794
PDE3A	3.6328549009975
TNFRSF10C	3.04759307471531
JMJD5	3.78802407830407
OTOF	3.09562382335598
TEX14	3.03430865821789
XYLT2	4.45738576405654
HIPK3	3.59254794104717
XPOT	8.65477345788468
RRH	3.11779431683369
CDR2L	6.59093568777703
GAL3ST1	3.83460751449477
DHCR7	6.32809581105563
PDZD7	3.63694229196947
FGFR4	3.50995738405653
CRAT	4.91329913622875
C1orf217	3.68952755674751
SLC19A1	3.50103948868761
PPP1R14D	3.1690743155886
LIMS1	8.28610437219544
TMPRSS11D	3.35612953559463
TRIM14	4.94972387225022
PIK3CD	4.59613082399668
MFAP3L	3.36173446037046
DERL2	7.84855035520958
SLC7A11	4.66705056288841
FHL5	3.32933169911337
OR10H2	2.97691132032465
ACAN	3.60169179729197
BRWD2	7.40936918118
PPM1E	2.93376610306959
DCUN1D2	5.058609132895
TINAGL1	4.1715842527758
C3orf36	2.82356403855718
DOCK4	7.13805973348812
ENOPH1	7.74788861780074
FAM127A	8.42602501496611
SLC5A3	5.7906142783988
ARPC1A	8.4822103380751
CHST2	4.580291005467
SPATA2	5.03053479495316
PGLYRP4	3.20617360332553
RUFY1	7.31311774982322
NTS	2.89150013787488
FRMD4A	3.6226777912771
RPS4Y1	4.90404452712477
BCL11B	3.98619124948118
TNFRSF8	3.65044558257870
FOXE3	3.11642931664591
PTGIR	4.06704056195272
ART4	3.11317828059234
EVX1	3.77937921593375
PRM1	3.26646158643636
GLCE	4.90910073630431
GPR18	3.62732848212545
ACAA2	7.61644597827428
PIGK	6.83100535038325
HIST1H2AG	3.83014011401937
C16orf67	3.99454636825895
UQCC	7.33486901783386
PLS3	9.29327194986719
DAG1	6.61506393048662
WWOX	4.37716802496145
GTSE1	5.50827487189756
GP2	3.24891793829386
CHIT1	4.74809731686329
PLOD2	8.27589586994253
RPS24	12.1435918529382
KLF9	4.97327230967808
TTC27	6.55365249388047
PYROXD1	7.80949034816824
MIA	3.53543498252593
TSPAN2	3.23121532012575
MRPL9	6.84716279804004
PCSK2	3.13148632809941
PI3	6.11104936408442
RPL24	11.9163895707525
HIST1H2BE	4.69499724780926
CD86	4.90005787419533
CALM2	11.3167908493190
LFNG	3.3629568547345
GYG2	4.15985117016828
INTS12	6.26833010992261
RAB4B	4.9669935669596
CTSF	6.20617583952799
HUNK	3.21356170730297
GNA13	3.57318499743762
B4GALT4	6.41825269820784
TSPAN31	7.14241030907159
CHD1L	5.65723589895486
CNKSR2	3.52974556404229
C1orf156	5.99031140229737
IBSP	3.56677781369948
FUT8	8.02084704498399
TRMT11	5.74022792220939
AGA	5.90814776828693
GFRA2	3.37196510320747
WWP1	6.804018830268
B9D2	3.81783610022413
CPZ	4.52600497125057
STAT1	7.31908937880145
PTTG1	8.96572026717153
TMEM62	4.3632044985268
COL8A1	2.96761493331142
RBPJL	3.17996829827535
CASP8AP2	5.48840896862422
SSBP2	5.49499116957548
MMP12	3.7170093716318
NME4	6.69271573739119
LOC55565	3.73883940042015
GABRA1	3.20014923122809
PEX11B	7.68685590976765
HABP2	3.47674855207402
REEP1	3.40450025863258
C9orf156	4.41538989168497
SMARCA1	5.57701235020636
WEE1	6.39137589551733
APOF	2.83590256132855
GCDH	5.05615411639323
SSR4	10.1504743210750
SPAST	5.78495528267434
RGS1	8.47406349883735
ACCN4	3.56491119246198
PLXND1	6.89378570645438
FLJ20489	5.23784801861525
MLCK	2.89989649384395
INTS5	5.66764562258831
BSG	7.88170090650325
PARP8	5.53000631256
ZNF215	3.15628402243848
TEAD4	5.52139052980687
PDE7B	2.97838857258338
MS4A3	2.94183558742289
DTX4	7.6928341597652
EFEMP1	6.54064078424189
TNRC6B	5.54241093350451
TULP2	3.29387082358363
RERE	4.76147656626547
BNC1	3.08800418152591
FGFBP1	3.78286427096992
TIMM8A	5.41440975503822
PIGB	5.81289831533666
AJAP1	3.29951324383708
COMMD8	7.68311926948142
TRIP11	4.52184266081333
SLC25A42	2.58432109218269
SYP	3.41652399617045
PCDHB6	3.98961866997659
FLJ12716	5.22570302046918
FKBP8	4.08973914693759
KIAA1109	4.10321416043417
PTPRC	7.4696343654473
POT1	6.24481514681328
CCT7	8.32550063187381
MMP11	5.24163801379286
MYO1E	5.08628446107711
EEF1A2	5.47474407949099
MIPEP	5.84439717938609
ZFX	4.50688126310595
UCHL3	8.54293089564579
LRFN4	4.54481401219065
XCL1	3.220943600173
CARHSP1	6.34233880916876
GREM2	3.85807265303836
CCDC102B	3.40499222926814
HDDC2	6.10200980292031
SHC2	3.94082884041992
SDS	4.13362028109436
CASQ1	3.31435947634476
LYPLA3	4.79434456770849
INPPL1	5.88389710302796
SLC25A40	4.20382083897452
IHH	4.42806006396641
CHGB	2.89086392928166
COL9A3	4.34875124825643
C2orf18	4.29573713055108
DDEF2	8.09180079702868
BUB3	8.1085839565634
C6orf211	7.78374053943448
FOXD2	3.22462249115559
GGH	8.70127462426163
GGT1	3.45367643439983
ADARB1	4.19808708109872
VPS35	9.47617289757424
CNN2	7.64463933751237
DBP	4.79238748766703
WNT1	3.35255226363802
COL5A3	4.33175561903925
RHOD	6.60931740983087
ASNA1	7.15689286344897
WDTC1	4.89951845583298
COL4A2	9.52953945717667
HEBP1	9.00205733669668
SLC1A6	3.63848772968478
LUM	10.7296856684801
C1S	10.524715065001
TCF7L1	4.94501412414408
ZCCHC6	5.85485012549621
ME2	6.84060285901666
PAGE1	3.33292270222029
DTX2	3.59518040981786
KPNA4	5.72316523027491
H3F3A	10.3158657135487
GLO1	10.6526710399879
WDR61	7.78004479178682
CD302	6.41554308266844
SIRT7	5.03334536306644
D4S234E	5.51446798440588
RABIF	5.74420602598002
DYRK3	4.39266200209883
PKIG	7.92127473143386
PFAS	5.79781477319361
ALOXE3	3.30702065672208
RPLP0	12.1183711358597
RBM34	6.33024687470407
MKNK2	8.54145151064387
ZNF528	4.19477353370811
U2AF2	4.89823638990691
SEC16A	7.3928909773592
EFNA5	3.02160102175978
ZNF44	4.42329713966781
FCGRT	6.85412295534406
NOL4	3.14938865344082
CCS	5.18089436353364
IGF2BP2	8.79611537980363
MFSD7	3.5738763206056
OR1D5	3.28740013753898
SIX6	3.17506842222954
CCR6	2.88847859484767
TSSC4	4.74970926250938
COL11A2	3.35749495558644
CHRNA6	3.74562529539265
PLD2	4.32008629260562
PALM	5.14553152879556
ORC1L	3.84806766612589
SASH1	5.51253456427815
PUM2	8.4906869955745
ZNF365	4.10017498630508
CDC14B	4.24234477749149
PHC1	6.49984467085179
KIAA0913	4.06445135592329
LDLRAP1	5.36178772841694
NAT8B	3.1976047134778
PPP3CB	7.2581737938637
ANGPTL4	3.72846425855131
HHEX	5.43048624192571
LSM14B	5.07892590809129
PLCH1	3.29995964553603
INSM1	3.0925160174738
TLN2	4.42287423536722
ZNF493	3.44379254768569
HDAC4	4.93888482858013
GLRA1	3.20587973616631
RPS6	11.3772103979748
SFXN1	5.79625037103745
FAM102A	5.43158444528642
KLHL1	3.30971891870438
SAPS2	4.0909387700785
CTNNBIP1	5.95855855626114
SCGB1A1	3.97609497338111
SCAND2	3.35106984241140
HMGN2	11.7681126267416
NEUROD2	2.94911693124974
YAF2	5.04359072630465
BRPF1	5.28597291197999
RICH2	3.8725455391167
TBCE	7.26322979355743
LIAS	5.16788545138912
MAPK1	6.21087419068071
MRM1	4.12318633068085
HDHD1A	6.82002086364742
CTA-246H3.1	5.8046044121306
ATP9A	7.86301553829216
HSD17B3	3.53445380922468
HN1L	6.66439107575032
SAG	3.26620134151287
C20orf10	3.28179238564427
CTRC	3.65180521987675
HNRNPA2B1	10.5685797513468
RNF216	4.81198443330574
GADD45A	7.73928515030382
MSH4	2.95752196968802
HOXD12	3.0539185919075
TMEM70	7.02283375255368
PPP1R14B	8.56219408627683
SBF1	3.6960589994316
HIST1H2AM	3.37085991535569
GNG3	3.6125398557081
C1orf50	5.50947565834804
FTO	7.44282836171924
CALCB	2.99468395100025
PPP3R1	6.00089145456899
USP46	5.42390863730346
CCNJ	4.97487842390434
PSD	3.4672838891803
GNAZ	3.58146863082543
FAM57A	4.78462156734382
LILRB3	4.8382349527016
DHX8	5.5880577321049
SPI1	4.31094430228317
OXSM	6.46372154838055
GYS2	2.68874717462456
UBE3B	5.06064382322395
PLAT	9.53377219785792
NUPL2	5.72108353901616
SF3A1	6.94702858291483
COPE	7.37772327755958
EIF3A	8.8211447128339
IQCE	3.92996998940769
FBXW10	2.87188747616548
KIAA0182	6.46253422420661
YRDC	6.21234438655915
GPRC5D	3.13540305661188
LRRC23	4.96091349189582
BLVRA	5.43619442743427
SLC22A7	3.22628488211070
RASL12	5.24082480727271
DAZAP2	8.96475605094558
IKBKB	4.9762645738214
PPFIA2	3.1506957254805
ZNF271	5.62011755710879
CXorf6	4.05730264670566
FRG1	7.17413738911196
BTN2A2	4.32415499529761
THBS4	4.75687399855282
ARHGAP1	5.61148932023092
ENOX1	4.25250389279002
ZNF706	9.4639174496461
DOK1	4.08575835671759
FCHO1	3.61597508145948
PGAP1	3.64622732558095
HOXD10	3.09888089022077
CXCR3	3.69544283686535
FSCN1	8.18508381573443
KIF17	3.16899201880525
TRIM66	3.16275472164667
CHI3L2	3.34435456497839
SRPX2	6.80887925862268
C13orf24	6.42587152477892
CBR3	4.86340241133426
ZNF132	2.96984802322164
AQP3	5.74236073640191
BNIP1	4.90123104859559
ST6GALNAC4	4.10106919571525
KIAA0391	5.10437095994684
KRTAP5-8	4.23384754891660
SIRPA	4.50600049062978
LYVE1	3.39706653938334
IGFBP6	5.03540724565852
APOH	2.92399014973844
TSC22D2	4.36964326998531
PLCD1	5.07246286507474
NPHS2	3.07863897894682
ARHGEF15	3.41871015363053
M-RIP	7.84074527465435
POLDIP2	6.95364088814862
NDUFV1	8.65440134146047
SRD5A1	6.01552803076064
RAB3GAP2	6.63513554385664
CLEC7A	6.74163989736133
REXO4	4.47571055129524
HSPA14	6.81628086600326
TAAR5	3.59765545897778
ZNF142	4.80404818395775
MUT	7.74509900476433
C2orf43	5.21984355024385
SELPLG	4.94044946001843
BAZ2B	6.45324739531178
SLC38A3	3.54798461288564
BRD7	7.29384907877064
POU6F2	3.09614199885668
NISCH	6.93996769848477
TCEB1	8.44185568104868
OPCML	3.11794044500263
DTYMK	6.55203005808985
TAX1BP3	6.11046116643273
F13B	2.95501813115012
RPL34	9.84538495524834
AKAP12	6.32174839622279
MARK2	3.83299428619321
AMBN	3.41279684705422
C14orf32	7.0199980318139
FLJ21865	4.93674342158267
HSD3B2	3.10295139864494
HMG20A	6.12437787973189
WDR77	5.76441737750526
