Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B11_443112
HNRNPA2B1	10.1504059871717
RNF216	4.88750827689632
GADD45A	8.98194296965531
MSH4	3.07489047193655
HOXD12	3.11233848246866
TMEM70	6.12000067074311
PPP1R14B	8.6413368256891
SBF1	4.16976829762801
HIST1H2AM	4.42783072245141
GNG3	4.02668451613909
C1orf50	5.983429694839
FTO	7.32667621237279
CALCB	3.22908341859202
PPP3R1	4.93000501312435
USP46	5.05899979156811
CCNJ	4.91213811456658
PSD	3.50519612694355
GNAZ	4.02102994046233
FAM57A	4.40058749621686
LILRB3	4.78304568394028
DHX8	4.92034576736966
SPI1	3.93674054652089
OXSM	6.73239445644347
GYS2	2.91908508636408
UBE3B	4.62956384602762
PLAT	8.67459379533284
NUPL2	6.04668223727991
SF3A1	6.84601751951463
COPE	6.18128558480974
EIF3A	8.73166634075555
IQCE	4.35524193083643
FBXW10	2.95345057844125
KIAA0182	6.10552763190283
YRDC	7.44058520942634
GPRC5D	3.60033104337514
LRRC23	4.06140184886532
BLVRA	4.92294637679281
SLC22A7	3.39675932661858
RASL12	3.40912972547519
DAZAP2	8.83314315041778
IKBKB	5.07059955726921
PPFIA2	3.32684693416249
ZNF271	6.42385684507664
CXorf6	4.7821290900495
FRG1	7.30558057509953
BTN2A2	4.16753314888802
THBS4	4.60982226510008
ARHGAP1	5.52991340620384
ENOX1	3.01507606417067
ZNF706	8.44743174612785
DOK1	4.11501855939614
FCHO1	4.67278410038177
PGAP1	3.44158217449182
HOXD10	2.89788302200774
CXCR3	3.31745056805753
FSCN1	7.55657609947248
KIF17	3.41167364159967
TRIM66	3.62307894967861
CHI3L2	3.48633605856167
SRPX2	3.55925909534561
C13orf24	6.19608353238087
CBR3	4.10878221829623
ZNF132	2.86638131664855
AQP3	5.731283394161
BNIP1	4.25057672620128
ST6GALNAC4	4.18404099883994
KIAA0391	4.65621796801903
KRTAP5-8	3.9342975493704
SIRPA	4.00695606799665
LYVE1	3.5060800546478
IGFBP6	5.96329669752644
APOH	3.39228610521709
TSC22D2	4.26795665591072
PLCD1	5.37369185062936
NPHS2	3.20797381671677
ARHGEF15	3.34525660797921
M-RIP	7.845661939607
POLDIP2	6.37407222488482
NDUFV1	8.62583590434707
SRD5A1	5.85231899993203
RAB3GAP2	6.78927672004598
CLEC7A	4.71076124957841
REXO4	4.88695475192305
HSPA14	6.89771465961421
TAAR5	3.56160050405695
ZNF142	5.58338903362708
MUT	7.66008753650152
C2orf43	4.43942205759727
SELPLG	4.4627745874564
BAZ2B	6.84480545142678
SLC38A3	3.52503026945878
BRD7	6.85008112947209
POU6F2	3.33308872722626
NISCH	8.25514789325897
TCEB1	7.61883153441812
OPCML	3.22998729551402
DTYMK	6.61432803422987
TAX1BP3	6.24446371941318
F13B	3.11296583241194
RPL34	10.7415820912440
AKAP12	7.35344287035507
MARK2	4.09116853284829
AMBN	3.54132660407453
C14orf32	7.19199685871397
FLJ21865	4.93148200502477
HSD3B2	3.00982485943387
HMG20A	5.23375189964723
WDR77	7.31589610963648
ATF2	5.21027656506576
C10orf137	5.52463066410259
ARL6IP5	8.76142066555032
QTRT1	5.05108378268976
CCNT1	5.01811916922753
AP1B1	5.26251784946789
CD74	9.33052290073373
DYNLL1	10.3202900280410
PLSCR1	8.59437381370737
LIPG	3.68127863127682
PHACTR2	5.90317934784894
SLC35E1	6.63919020660194
VENTX	3.6080574883033
FEZ1	4.15837192751100
APOD	3.55819460177469
LAD1	6.29372084785362
C16orf44	4.55731469552961
C1orf166	4.81828824042592
PAOX	4.79706124105219
MAPK8	3.56351563308831
NELF	5.44951115008233
RBBP8	8.29814971097756
DNAJC8	5.7590629510336
KCNJ12	3.41025827725532
WNT11	5.41430819452413
SRP54	6.55333984886217
GPR35	3.79544627863020
NRGN	4.67672112314705
IFNW1	3.65011081560304
ACVR1	7.2466752260526
SCN1B	4.01427422386726
RNASEH2B	5.45744375632089
STAR	3.23775919756336
C14orf65	3.22916074407383
TAAR2	3.23168482408227
VAMP5	4.33996061109113
TUBA1C	11.0821737355666
PIK3R2	4.42179210328155
ARD1A	6.41288184990771
SYTL2	3.17027519205124
UBXD2	7.76734472944586
EBF2	3.3467005169523
CAMSAP1L1	6.67927025534364
CYP3A43	3.05526969062529
CCDC91	6.16417345896947
AKR1B1	8.2344009908883
KAL1	4.62595704797322
GRID2	3.13439796055390
ZNF423	5.8324151915059
PSMB4	10.2656294957490
ARPP-21	3.24255325027450
XPNPEP3	4.55416584407967
CYBB	4.94027631327614
UXS1	7.07175563157612
SART1	6.66167155801736
C7orf16	3.2663882364371
SPTA1	3.34077265586832
SHB	4.14476807418602
CHST7	3.39407431011116
SEMA6D	3.88627010680899
IKZF4	3.45648564573426
NDUFA1	9.2978654618639
HSPE1	9.12276291942378
MAPK13	6.23742107331902
MYCN	4.20496748707534
KCNJ3	3.03673571399464
ZNF573	6.03669983458731
PCDHGA8	4.09526485357355
ERO1LB	3.25677981773738
NTF3	6.00142795296674
GTF2B	7.511016904402
GSPT1	7.57411119338044
GUSB	8.47746183728085
EXTL3	4.04162155645785
PMPCB	8.60898840927814
COPS3	7.40017951491456
LIG1	4.66983445546018
NID2	5.55002913382392
LSM8	9.02171622737716
TMEM97	7.15735526279298
SUZ12	7.73391432122605
EXTL2	7.45933242814233
PDE6B	3.83337452559684
MRPS16	7.94209725704393
KRT18	11.4453436569894
C10orf118	3.52482838875306
ZDHHC13	7.3575540180721
JMJD2C	4.43661344565576
OR2F1	3.41429528924545
ZNF415	3.55640302767551
CDK5RAP3	6.02010437659105
YTHDF2	8.83018867461128
GGCX	6.29001645565748
FZD8	3.15231053126849
TCEA1	9.11040365576999
ARPC4	6.37065814348053
SUSD4	3.9473363154427
C22orf24	3.46628872428859
EGLN2	5.01936421041892
KBTBD4	6.02162829921513
TNFRSF14	4.50444465937459
ROBO3	4.30983824343013
TRIM28	7.15766164795951
FGF5	3.33096705772024
RTCD1	7.87410418711929
MZF1	4.48072229415183
CNIH4	8.4849535269934
ZFP2	3.87019857183597
CSPG5	4.33070424488786
FKBP15	4.94009543698244
BZW2	10.2221376188239
PTPRN	3.1946294243246
HTATSF1	5.90770340884555
WFDC2	11.7684722928177
TST	7.88114178694432
NDUFA7	6.50892294935361
TTC22	2.97672125937445
RNF24	6.76671754247613
SFRS4	8.08176135179558
CD70	3.85160418156985
DCPS	6.01564321195239
PDXDC1	7.68818199809167
SRC	3.77682586342064
NTNG1	3.15489179539998
SETD1B	7.1630171066193
TINP1	9.21098919888753
ZNF606	4.42749150118979
SSR1	8.34116560942826
NFS1	5.73457608445506
CRMP1	5.02588437374162
NUP107	8.35704815009663
OSBPL9	8.65370317305155
MYOZ3	4.32794345992686
PDE4B	4.40962996008076
ADAM18	3.43703107185773
FBXL7	4.30113974402686
IDH3G	5.9518048579389
CCDC87	3.61647705183347
ARFGAP3	6.56920698295044
MAPRE2	4.40368249136743
CSNK1G1	3.41076032006298
IL1RN	4.12084978204663
MAFB	7.17367179961978
RAC3	3.48154719020329
C1orf54	5.79343463046192
TMEM14B	10.0171247754181
ADIPOR1	7.90923215288669
GRINA	5.93725185802616
CLIP4	4.2313839489586
TFPI	3.3085956726999
DPEP1	3.25740582769436
C14orf118	3.91517120909784
FABP6	4.49101241426307
TMEM87A	8.17444449835411
BBS5	6.16217739889431
SMTN	3.77865288306555
CYP17A1	3.69648133763727
SCG3	2.71153622390568
GFER	4.27789124244416
CD209	3.97282005137425
NRIP2	3.19835525990946
CYB5R2	6.23655483370253
RIC8B	5.00300965063119
CSGlcA-T	5.63092830353796
DNTTIP2	7.46335536240316
TNNI1	4.07012291035717
GABRB3	2.97960844649738
PCBD1	8.2201393116945
KTELC1	7.10199297740168
HOXD3	5.18155569160091
GPR85	3.42163983123956
P11	3.11681240186517
SP3	8.35236973853595
GOSR2	4.08721289845907
DDX1	8.66060257236578
BFSP1	3.04633569508326
FLRT3	6.36583983171742
RNPS1	7.87313954859968
LCP2	4.24675030988903
TAS2R8	3.15279327487643
SEZ6L	3.44651189021346
NR2C1	4.71162633216857
EXDL2	5.68151895963429
SLC25A10	4.35354948009111
ADAMTS3	4.12181457074923
PCYOX1L	4.61304167320669
TNFRSF13B	3.89331041967782
VPS54	5.8933369006213
MKI67	5.17263259992074
C7orf54	3.92843867617257
GLS	4.60662016639245
PCDHB12	4.46029302577119
LGALS13	2.94476138178816
IL4R	5.23188957078224
SEC11A	9.30799371275676
C4orf6	3.07171357600894
SPP2	3.77965083281059
CCL5	5.00071200443273
PEX5	5.32276107591533
CLSPN	3.90026761402407
LOC51336	3.01710217145391
SPAG1	3.87543646173847
C9orf82	7.00081359245237
KIAA1024	3.40394663980413
TM4SF1	9.79839368158897
SMG7	5.77983415281073
WDR45L	8.44887475410672
TAS2R13	3.21441221310637
SPAG8	3.02244756843969
VASP	6.41858663566005
ZCCHC11	5.98714576178333
LOX	4.01929361778501
SYPL1	8.55309852213907
BAG5	7.01577743662795
RPS27L	7.8492847300696
MGC2752	4.82132692353031
IQSEC3	4.16162890502633
TGFBR3	8.61697761408678
PPA2	8.94040384521687
MED24	4.03299761917126
CASP9	6.21987338015881
PDCD1	3.64943085162721
MAP3K7	5.00147296714205
C17orf81	4.27063994801011
SRPR	7.86660704525337
BAG4	3.54438246795827
ZNF32	6.80882879732287
BRD2	8.05140661567448
IL32	5.6352335421041
LAMP2	7.44784562241339
FAM53B	5.02166811320866
CAT	8.24337623451533
C16orf80	8.08306114694818
SLC7A1	5.32854619404152
C1orf76	3.00468613156356
PRKCQ	5.24628771394148
ATXN1	5.90117386291851
LAMC2	6.89674213003064
CPOX	5.79270273289151
SPSB1	5.48646103031554
APH1B	5.05680935037118
USP36	6.11288885993153
CTNND1	7.66625814069089
MADCAM1	4.25916382224094
GABRG2	3.37247892062004
LYZ	7.46420159013796
F5	3.69239414979744
TMEM186	5.53975069464598
TPM2	5.12398085865857
SEMA4F	3.88669711790914
NUDCD3	5.46368712886085
OLFML3	6.31709127341473
PPP1R11	9.14393230559108
ELAVL1	7.81117632310322
GCNT3	3.87987683027396
DNAJC17	4.08415098686735
N4BP1	6.04758092734184
ABCA2	3.64275100505159
BNIP3L	8.38868280222092
SLC35F2	8.61877575993911
ATP10D	5.31283048123347
LCP1	5.71685943350916
IGBP1	7.05506509512921
GALNT8	3.47590520242256
PRKCH	4.10906895577112
DCAKD	3.60785155102882
ELA2A	3.44343176486993
PITRM1	7.08089021393497
RASSF8	3.32303578815417
GUK1	6.73268686250993
USP12	4.25272014106774
STXBP1	6.17916604751294
ADM	6.08631653638177
LSM2	7.87060826173812
GHRHR	3.28571221294737
SERF2	9.85657503409826
VPS72	8.19343045938
CD22	4.20462293166832
CD47	9.95556264785492
LAP3	8.97098476935926
IMPDH1	5.96188336911074
PPIC	7.07088006652482
ACP6	6.67251911330742
PRKACA	5.05625468652222
PPP1R1A	3.44074221061849
C9orf40	4.03808540560229
ASXL1	7.10455172608679
IDH1	8.1374147467011
XRCC5	10.0318741480185
TBRG4	4.66496846800943
RAB1A	7.97094905943888
INHA	3.70452267711362
MLL2	3.45740906144503
FXYD1	5.19209787587072
DKFZP566E164	3.56891971921608
KMO	3.3813909919976
KIAA1128	4.776180291117
NUDT4	6.76020472035158
USO1	7.62780470367981
RAB9A	7.46728289398501
RUFY3	4.55379894968871
CLDN1	6.44862009188898
FBXO38	5.11353584165341
VRK3	5.16924256577689
ICOS	3.70016875387440
NFKB1	6.73403364919861
FASTK	6.50083434410969
LDB1	6.27929913127008
ABCC1	5.5001276602646
IFNA6	3.26488695956554
PCBP2	10.3361609718907
RBP3	3.33134328079447
MUC13	3.74120125355608
C8orf30A	5.30560548345193
NUP205	7.31418740867164
MFAP1	7.34019987083897
ACTA1	3.80032170025206
NHLH1	3.69370048599071
GABBR2	3.77779889667659
CXorf34	4.19693494922928
TDRD7	6.15829179193864
KCND2	3.65016659722898
WIPF1	4.42726411564368
TIMM17B	5.83145927827106
SNX15	4.75760527306131
AGXT	3.12064716085915
IGF2R	6.1282708143027
PIP5K1B	3.50374920321229
ATP8A2	3.04480014973659
FGF21	3.29117224538055
AFTPH	7.85695518693013
RBM15B	7.20653105355137
FCER1G	6.63004422002816
AGBL5	6.87505008339752
SNTB1	4.41502838416955
APEX2	5.45357521478033
C17orf39	3.80838536884238
SLC24A3	3.93267072790045
TXNL4B	5.44306848821539
UBE3A	6.03924338403039
TGFB1I1	5.40902792209736
RPL10L	5.00213667727325
RBM13	6.62636398041017
LOC389517	3.62403594091199
TOP2B	9.64052672921316
NPVF	3.22531321690722
SHOX2	3.34717582062555
ITGA7	4.00040135167476
RAD54L2	4.90896481973427
KCNIP2	2.9678209701114
C2orf47	7.62414641226395
KLF13	4.53168391003810
TSPAN4	5.74967683871735
NLE1	4.2132653359312
TPST1	5.290825324508
CEACAM1	3.40295856519434
PFKFB4	3.40222087143125
SREBF1	5.59612058457497
RNF11	8.15374405484693
IL21	3.09518886286455
LTK	3.22486856517655
DKKL1	3.2857519979886
EPAS1	5.76634793437837
POLD3	6.83684629244769
UBTF	4.01461442201687
PHB	7.35804575361844
KIAA0427	3.93771226059066
FPRL2	3.57635240225113
HSDL2	4.9914027332054
SEMA6B	3.90938214547819
AKR1A1	9.67793476392836
CLTB	5.24994890230694
NXT2	5.18470164297675
JDP2	3.19650922857265
MORF4L1	10.046138989943
HSPB7	3.40400448081688
POU2F1	5.42862163053479
MLLT11	6.61814629963647
CNNM2	4.26668533093871
ZC3H15	8.64372278010393
ELK3	3.33866933673373
CBLC	3.69472706566368
SEC61B	8.72957873785026
RRP15	6.43538693087684
OR3A2	3.12005685061369
GALNT1	7.21077195346623
RSL1D1	6.52374738630246
P2RX7	3.24768229965555
ANKMY2	7.22212213756832
PSME2	8.98518849649284
ADNP2	6.30563039137429
RBM25	6.72974125683068
PLEKHA5	6.92143083243601
DHX58	3.55648173114101
ARCN1	8.87499428860338
POLR2E	7.6241905984363
SEC24A	5.58187428764912
IFITM1	11.8207199518739
ZNF643	4.00859566065169
DNA2L	4.07146121685762
ZBTB25	3.55887971804913
HIGD2A	5.54191854411843
TTLL5	4.56356055208774
TBX6	3.39847258715831
SPTBN4	3.81082195234949
SGK3	4.2419719518903
FBXO28	7.9344115723811
GCN1L1	6.81162026651344
CLEC10A	2.94891141294888
GAS6	8.32137434207722
AMOT	4.83785830160924
TSHR	3.0884900010311
ETV1	3.57825278398812
LDOC1	7.84847919904816
ERGIC2	8.34930755398603
ADAM11	3.28323025188444
NAT1	5.39336976925324
ASB9	5.70851139334531
ATP6V0E2	5.81206622837647
HGFAC	3.67156536129749
TRAFD1	4.87309457209234
MTCH2	8.82767433877407
BACH2	2.87321776119069
AUTS2	7.18329129706266
PGS1	6.62633802128093
LEPREL1	4.15791324529541
TFF1	3.2549905225888
RPRM	4.02475754516959
PPP2R3A	6.00786752493477
HAP1	3.68594409107939
BAT2	5.97947386687838
EPHB2	5.34539468818701
LPHN2	7.22836308008822
ACTG1	11.6608721501970
CENPT	3.64799664804095
RNF123	5.66262437444867
ZP2	3.34774287005243
PLAUR	5.80676848946025
BMP5	3.52057144531578
MUM1	4.57363724947998
SNX26	3.88445170899892
MID2	4.64838172152832
ISG20L1	5.26014986876388
RBM28	5.64742845226947
SRRM2	7.47681417470947
MEP1B	3.01487317770175
PCSK7	5.64916351380169
HNRNPA1	11.1829441005688
PBX2	5.42536165117113
CENTB1	3.49219365821552
BCAS3	5.34026344937983
HGS	7.46992930283437
FLJ20184	3.17225932425135
TMC7	3.51888674992835
POLA2	4.97046561631972
NOL10	3.30190557225777
KCNJ8	3.57486650124512
HSD17B6	3.26548242122746
EDEM3	4.96464413687446
SLC16A1	5.88465152734736
TCOF1	5.0003707469535
SF3B3	5.72521552129722
RANBP9	6.98102369391748
CPNE7	4.51726665695746
EVL	5.44810130381543
NUDT21	5.24656288289969
IFNA21	3.6874389065875
CFD	4.12055018998863
PYCARD	5.27649333744388
MYBPC2	3.16253669689697
ZNF235	3.32694757513374
ACSL4	4.70857317083541
KIAA0644	4.21515303150339
ERC1	6.14207760139626
NKIRAS2	4.70899912145121
TRMT5	8.98258421694776
TMEM176B	6.12404524787689
PPP1R7	7.73503524271816
SOX2	3.51197205113656
C16orf30	3.77165932326309
COMT	6.76812595678686
AOC2	2.8596453012742
PDLIM5	4.93187276556836
SPHK2	4.60175594248788
THNSL2	5.80950752089368
LARP5	4.70911084953132
C1QTNF1	4.14420622836126
TRADD	5.0145604519887
PCDHA6	3.22480175257778
C1orf43	4.62062714879145
SCARF1	3.69848806247274
RAD51L1	3.70236062270186
LETMD1	7.64610490499707
KRT75	3.72132160463038
CD3EAP	4.27750663432791
B3GNT2	3.63680746713309
TMEM63A	4.43703932914304
DUSP13	3.61830898414156
FNBP1	5.91687243725571
MAGEB2	3.30598295237243
EYA2	5.33988411025063
FANCG	6.15454372175338
CD1C	3.78649398620873
LASS2	8.10331246363417
BCL2L14	4.27065406190786
ZNF471	3.19074145799731
ZNF224	3.44083685925645
AVP	3.43259554802227
CKAP4	8.77719279721281
EFS	3.75239851269794
PITPNM1	5.05618223703669
TRIM68	4.5839269082235
ZNF652	7.44325330020065
UCK2	6.3373136080956
TMEM4	9.13796423860505
SCN3B	3.46602902477380
RNASEH1	7.40572656034242
FAM50A	5.73847670199119
DRD1	3.18119897613685
OAT	8.06268437553092
IQGAP2	4.96097834147368
CDYL	7.01888560614343
C20orf149	7.00216192108715
ANKS1A	7.61879334369234
HYAL3	4.27867773120478
CLPB	4.96919739905415
SMNDC1	7.99294006443008
COBLL1	3.66418922688092
DONSON	4.28010808105875
SLC30A9	6.93578328170793
E2F8	5.46124324039498
CCDC25	6.01579104553023
C20orf116	8.89610869145682
C2orf55	3.24897351281540
PRCP	8.34317866559833
SPINK1	3.13198597677634
FAM12B	3.41704163928184
NDUFB1	9.1832360117658
DIO3	3.53128304961674
HPN	4.9651306796033
NBN	7.14717510702825
C14orf94	5.55351211667983
PVRL1	3.41626407393005
CNTD2	3.96478830173578
OCLM	3.35988585838033
ZSCAN18	5.9958681390594
MYL4	4.27881070838075
SLC17A1	2.92052750112379
TAF5L	5.6999500401288
L3MBTL	3.3630433744328
TSTA3	7.23271221893628
CCDC59	7.637031652104
RAC1	10.7393081244319
C19orf15	2.91676521840846
MED20	5.48821489388348
CHMP4A	7.47178769731868
NFE2	3.78308506203458
KLK14	3.47470460022626
FBXL12	6.46227771769357
ZNF364	6.62876479500191
TOMM20	10.5566861295959
ARSF	3.12995270934301
MAST2	4.82787093822094
GTF2A1	3.85023043524117
ATP1A3	3.74493297307154
PNKP	5.09332148640644
MRPS35	7.96779186469139
MATR3	9.34340180373968
S100P	3.88397212520903
MSC	3.50623892735066
CILP	3.85809276765987
PROZ	3.47437300601717
SEC23B	6.9257162349082
FAM5C	2.93062347491613
C19orf40	4.28850226423253
DCK	5.66885534378716
C17orf63	6.16211069300988
TIA1	7.29703813496548
SPAR	3.0102986235982
SLC6A4	3.74259223338275
SPTLC1	6.46575271591219
HMGB3	6.74757274688234
TOPBP1	7.7264318876807
NAT8	3.06614997349332
MID1IP1	6.87126634420556
TPSG1	3.62023358755039
KLF11	5.45616024207525
HOMER3	4.64199240052926
KCNAB3	3.13514640627429
KLHDC4	4.30268340383408
PHLDA3	6.43580707366394
DOCK2	3.67188957387085
TUG1	8.82875641787334
NUP214	4.53047861311979
GABARAP	9.50050955323634
GOLM1	6.77160482313737
DPYSL2	9.11717318622156
SDCCAG8	4.85331088812916
SOX13	5.68917549837696
KEL	3.30525561389564
EXOC5	3.45609893864036
GK	3.5330374928126
SLCO1B3	3.27658420694572
RPL36A	11.9756188491119
DNAJB1	8.67113944492752
ALPK3	3.74455969115316
IKZF5	4.55958166266283
CYLC2	2.81455449921263
C8orf51	4.32788385776009
NRP1	4.52142276111102
NR2F1	5.26569387190143
ACAD8	5.23369398049333
PLEK	4.70952012963167
NLRP3	3.12462966954438
RBM35A	7.85283693140005
GPR3	3.54455899222544
RAB8B	3.62539325913679
UBE2E3	9.39796363888344
FBP2	3.82028084560149
C20orf111	6.24039131726956
GNAI2	7.51348882757367
METTL8	5.54011774869289
SLC39A7	5.58170422445309
CAMK1	3.75211977563591
PRDX6	10.0925589226531
RFC3	6.37162205778996
FAM129A	5.68586872162817
BCAN	3.53595402461911
TETRAN	6.10127747092537
ILF2	9.10793538817625
SMPD4	6.63190263392906
AKAP7	3.95767827113123
ZNF500	4.20577550405694
ZNF506	2.72840083569422
FLJ11151	4.17829541287162
PSMA3	8.60891612734326
ASCC3	6.18033715655497
ACYP2	6.77254081101152
SOX21	3.69400711206853
CLDN4	7.79922785847328
LYRM1	8.23427599151424
DEFB1	4.92778537532779
GRM8	2.81910904677118
SLC22A18	7.68806479442579
RNF141	4.43428258262427
OR7C2	3.60036087783951
GRK6	5.10190756483791
PIGZ	4.0633982084762
VPS26A	8.94760822501015
EPHA2	7.24821916653738
KIAA0562	5.17344916608452
TCHH	3.09114932007629
MGC16824	5.53175814444615
SARS2	5.4795402507066
ZCWPW1	4.49517408551413
WDR8	5.49103003544412
MTHFR	3.48604236915876
RPGRIP1	3.28871782987746
ACAT1	7.89279913107918
MEOX1	4.71791045082069
DACH1	7.68625579014138
ADAMDEC1	5.09655592274985
PLK3	5.4590426978111
PHKA2	4.93145260805
CALML4	4.80045126239858
TSSC1	6.70807013884808
TMEM45A	6.99115608553428
ATP5I	8.3073828847915
MRPS34	5.89823131472053
POU1F1	3.25555982913876
TMEM28	3.40564970358658
FBN2	4.45887316107024
DAP3	9.20585080841024
ZC3H7A	6.00520425606721
LAIR2	3.57342287217817
ST3GAL1	5.96565413332824
PHF3	6.07954142445394
DVL2	5.17898998770672
LCT	3.24143595534776
GEMIN8	3.64874288827426
DICER1	5.49361984287285
ARMCX5	5.10485689751465
HIF3A	3.58900187251163
CAPZA2	7.61229484417863
IFNA2	3.16587704759336
PLA2G2A	5.17251968124834
FOLH1	4.97624149534581
MAPKAP1	5.81313521125143
CYFIP1	7.09134208200905
NPAS1	3.28221036155247
TRPV6	3.9050470483419
RSHL1	3.46492210103449
PIAS3	4.60305489219504
SOCS6	4.13503881564503
TAF7L	3.89332264171213
MRPL24	8.8162192351403
YWHAE	8.23116447854805
GREB1	3.63991761654033
NUP62CL	3.00861651774473
MOSPD2	4.8010691887836
NEUROG3	3.16455681141271
MARK1	3.46142199173934
MGST3	9.8886404213786
BDNF	3.28357688432981
LMBRD1	7.7133863051571
PNMT	3.75010227910634
PRPF19	7.29888385527799
NDUFS8	8.28249544924697
TFCP2L1	3.73017697041106
SLC25A16	4.47981343847476
EIF2B3	6.53223201256425
HSPB3	3.61759839299649
RPA2	6.9036234479263
PAK6	3.85886317426716
RBM4	6.94873731862847
CSF1	4.21297825155708
SEMA3E	3.1940197680479
MXD4	5.71274906276251
TNFSF10	9.31898639586608
SMARCB1	6.24479729444923
TADA2L	4.55557094078091
SCIN	5.48384910500328
PPAP2A	6.09470996491317
ULK1	4.71078405197446
NPAL2	4.26631502570171
MRPS11	6.30676192628208
SLC2A3	5.41659860079626
ARID3A	3.46987019600385
FEM1B	3.94854261816107
GNG5	9.96376270845698
ACOX1	5.60788946826373
MTHFSD	4.08773814908773
TLX2	2.93920210620569
KIF5B	7.47734065432234
POLM	4.173179977609
C1orf181	7.20447845953
C10orf92	2.87441905446133
MUC7	3.05385961087095
NUP153	8.85615962896354
CSDE1	9.06981357889999
CLPTM1	5.0333226757114
LRRC17	4.23270885258353
ATP5B	10.9922462591793
S100A5	3.3734629937931
ZNHIT1	8.05067901903314
EFHD1	6.89370767536847
HIST1H4G	2.9600776079752
GOLGA2L1	3.68309066982512
COPZ2	4.35094727234616
ELF3	8.66032630618007
CPSF3L	6.49624427068064
POLR2I	8.59759351797333
ZNF665	5.88180310981168
TLR6	3.09295710571569
GPI	8.7395506182526
ANGPTL7	3.7367712406801
RAD9A	4.80743334401493
NDST4	3.39689217281907
AGPAT3	3.90036519347175
ADORA2A	3.35665560429788
TNRC5	7.14983160653587
KCNH2	4.8669669305639
CCHCR1	5.34120131483059
RPS27A	11.8785081467030
GCM2	2.65344427961513
TUBA3C	4.80965088064242
HOM-TES-103	4.20477649207721
HIST1H2BC	5.75941390764628
IGFALS	3.70455233253071
E2F1	4.41564455629112
PLCB3	4.59038065954074
NPAT	5.88873303149615
NR0B1	3.24249408428264
COIL	6.75120753079793
RASGRP2	3.57110695435669
APOB	3.26035549749339
RAB11FIP2	7.22037832769523
PIGR	3.53874297480414
CDC25C	3.50116052002851
RCOR3	6.81306355923525
TSC2	6.42245711003933
NRP2	3.39698582399809
FUT6	3.41414674117611
CDH2	6.88056498245412
PTPRB	3.14728754219278
ACP2	6.98417357003661
GTF3A	10.4536105043126
LAG3	3.59553021592759
AIM1L	4.12920942614868
ARID5B	9.13849024158242
KIAA0256	6.94568904814614
FLNC	5.37090859175429
PRAF2	6.57950020848154
ITGB1BP3	3.28350072559537
C14orf147	5.805507432167
ZRSR2	4.63054298616666
KRAS	7.52997677375189
SPTAN1	7.1179770539715
FLJ14803	5.3403217272477
RCAN2	5.03485872801566
NECAP2	7.07116477758634
CDX2	3.87807926601052
ECOP	8.10155496414914
ACTR1A	6.15681758228357
PPARG	3.10948715858888
BBS10	5.84466228684194
ISOC2	5.64746172028348
CITED1	3.44586432129354
PRDM4	6.52632168521543
HSPA4	6.65395043412987
SERPINB7	3.37009909997172
DHX40	8.06450332704703
RAB26	3.43439649173067
RRP9	5.23916700192689
EVI5	4.8875351434416
CAPN9	4.10994237237337
HIP2	6.66210484309212
GNB1L	4.28971906266525
MYBL2	4.59690641957727
ZNF407	3.61998976736742
PPIG	7.50410988788953
C12orf10	7.60611735275793
