Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E11_516342
ACOT9	7.69969592637586
PDE4D	3.17098249816923
TRPC4	3.13352558934997
EPHB3	5.55676049164326
GEMIN4	5.78062847063909
RAMP3	3.75400882369281
CNTN5	3.21533154756618
DLEU2	3.73926001227366
TSPYL5	8.78750296890524
GRTP1	4.08314053911431
ITGB8	5.55675920553979
GAP43	3.12480744202319
FRS3	3.87151471627958
PDE3A	3.41133176338155
TNFRSF10C	3.06506617278532
JMJD5	3.78842770659967
OTOF	2.94227134892081
TEX14	3.21557402736661
XYLT2	4.80509861345657
HIPK3	3.5336760883876
XPOT	9.37523767435278
RRH	3.13069215386471
CDR2L	5.62673003238484
GAL3ST1	3.43195151722792
DHCR7	6.12908566564
PDZD7	3.91740194688066
FGFR4	3.38312351272724
CRAT	5.62808949320501
C1orf217	3.63011945153751
SLC19A1	3.68688390070779
PPP1R14D	3.23754740510941
LIMS1	7.3902971619037
TMPRSS11D	3.19061517968654
TRIM14	5.74611848010109
PIK3CD	4.16545294914927
MFAP3L	3.96951176936893
DERL2	6.68214409768555
SLC7A11	4.12294929254249
FHL5	3.14153918486047
OR10H2	3.03980161409195
ACAN	3.63783376534269
BRWD2	6.89053574702432
PPM1E	2.97891430670013
DCUN1D2	4.82878294869298
TINAGL1	4.32605623327538
C3orf36	2.98129307433343
DOCK4	3.8780491347814
ENOPH1	9.37223751433496
FAM127A	8.74308779163986
SLC5A3	7.16849308967069
ARPC1A	9.00379135888012
CHST2	5.10578992493732
SPATA2	5.91606614204186
PGLYRP4	3.37995550183060
RUFY1	6.50128931733141
NTS	2.96014832953372
FRMD4A	3.06987387752376
RPS4Y1	4.79162266971484
BCL11B	3.23743960072876
TNFRSF8	3.73741611835939
FOXE3	3.35663720319132
PTGIR	3.72058015441287
ART4	3.12160070325284
EVX1	3.54679686608917
PRM1	3.48597679655439
GLCE	3.58254480773269
GPR18	3.68216242640635
ACAA2	6.42577576116059
PIGK	7.26698851012944
HIST1H2AG	4.17604893809823
C16orf67	4.50213447692708
UQCC	7.00435455765544
PLS3	7.63818012268791
DAG1	5.6787703295557
WWOX	4.28626698826939
GTSE1	5.2037640948905
GP2	3.45864478673558
CHIT1	3.32703587014965
PLOD2	8.02230566509752
RPS24	12.8301556884112
KLF9	4.85854650556465
TTC27	6.5136235161089
PYROXD1	7.34606378386789
MIA	3.98694003697207
TSPAN2	3.40325535774156
MRPL9	6.90065006189776
PCSK2	3.23309856550106
PI3	5.08120563341512
RPL24	11.788317972309
HIST1H2BE	6.05196994802379
CD86	4.15861831651163
CALM2	11.5576318554524
LFNG	3.14361614028795
GYG2	4.04941618388543
INTS12	6.31821689310795
RAB4B	4.91148735487544
CTSF	8.31161418232838
HUNK	3.19945234002282
GNA13	4.04938011987275
B4GALT4	5.45242890315715
TSPAN31	6.37233304537211
CHD1L	6.12266767030507
CNKSR2	3.62165048708389
C1orf156	6.25923021191512
IBSP	3.70309680949502
FUT8	5.26844248423442
TRMT11	5.36902111247445
AGA	5.15090764692461
GFRA2	3.44673373878929
WWP1	6.66677249545267
B9D2	3.81609088603389
CPZ	4.08263180154831
STAT1	6.80022876779669
PTTG1	8.42791612254892
TMEM62	4.24423795364094
COL8A1	2.90105368273160
RBPJL	3.22262040317923
CASP8AP2	4.383390660895
SSBP2	5.54177784744154
MMP12	3.39570997349551
NME4	6.44533026852648
LOC55565	3.56172797880914
GABRA1	3.46228483308775
PEX11B	8.70988029683306
HABP2	3.28190286753111
REEP1	3.45750775803619
C9orf156	4.99035009890557
SMARCA1	4.61400489402837
WEE1	5.87277021146113
APOF	3.03795642335842
GCDH	6.35027112950671
SSR4	10.9741603804716
SPAST	4.88259146530423
RGS1	7.38685159562683
ACCN4	3.72433512971408
PLXND1	4.87039980949719
FLJ20489	7.44561645143942
MLCK	3.18619647236327
INTS5	5.44429696123242
BSG	7.34004852090211
PARP8	4.78318909898564
ZNF215	3.12298024710183
TEAD4	4.89814807911648
PDE7B	3.07199076015474
MS4A3	2.87620338006821
DTX4	7.10958232544596
EFEMP1	5.20643417212256
TNRC6B	5.98493252911546
TULP2	3.57025805676842
RERE	4.91326196951122
BNC1	4.73764717236851
FGFBP1	4.3578837839192
TIMM8A	5.88425344694123
PIGB	6.5820900552018
AJAP1	3.15616132823208
COMMD8	7.46646411328386
TRIP11	4.3673375593061
SLC25A42	2.78710476268698
SYP	3.58051782080043
PCDHB6	3.48945135172904
FLJ12716	5.6686650460609
FKBP8	4.23687302122046
KIAA1109	4.21754508844344
PTPRC	5.38155430457332
POT1	6.90284944839699
CCT7	8.38675004951736
MMP11	4.44183770211728
MYO1E	5.11123900789188
EEF1A2	3.48958070861385
MIPEP	4.31571538166245
ZFX	4.55518754907018
UCHL3	7.25175269067318
LRFN4	4.98372845629992
XCL1	3.60390349957351
CARHSP1	6.82280478283814
GREM2	3.08863459901859
CCDC102B	3.43021478325693
HDDC2	6.11154770297039
SHC2	3.32159702469683
SDS	4.1590636822697
CASQ1	3.54503409720402
LYPLA3	4.54947341622218
INPPL1	6.26713571702579
SLC25A40	4.49606124650144
IHH	4.43292274265694
CHGB	3.05201473968275
COL9A3	3.6227334151106
C2orf18	5.02186615032321
DDEF2	6.55066236740774
BUB3	7.6637523335648
C6orf211	6.43344650729837
FOXD2	3.40095003495943
GGH	8.55025241796585
GGT1	3.42445400938078
ADARB1	4.24978980634642
VPS35	9.576187339243
CNN2	6.4384893375791
DBP	4.75789871648139
WNT1	3.4288146904347
COL5A3	3.74673582579601
RHOD	5.92957564311693
ASNA1	8.20547305410997
WDTC1	5.74871002949755
COL4A2	7.63309866374047
HEBP1	8.58582009523924
SLC1A6	3.62169273785463
LUM	9.44629215330465
C1S	8.54554745909603
TCF7L1	5.45363562089157
ZCCHC6	7.1107692316135
ME2	6.74721746310204
PAGE1	3.37929044148964
DTX2	4.38339791250013
KPNA4	5.66280341239405
H3F3A	10.1940519407694
GLO1	10.5097132798722
WDR61	8.04709528143265
CD302	5.22302331228691
SIRT7	5.45940122429229
D4S234E	5.51527934991549
RABIF	6.07623969949448
DYRK3	4.99387811991994
PKIG	7.57122028045822
PFAS	4.79792814002679
ALOXE3	3.31995238184287
RPLP0	11.9816158812382
RBM34	5.97411424332802
MKNK2	9.14639884793667
ZNF528	3.79610775336285
U2AF2	4.92754451577029
SEC16A	7.07382907014989
EFNA5	3.18663219785926
ZNF44	5.0701360161577
FCGRT	6.88496652272738
NOL4	3.10779366948088
CCS	6.18322843827247
IGF2BP2	4.59124063400055
MFSD7	3.67264697348941
OR1D5	3.33792944968067
SIX6	3.28269763504192
CCR6	2.77194659858314
TSSC4	4.55051336173654
COL11A2	3.38372762425507
CHRNA6	3.7068067859532
PLD2	4.14955177274518
PALM	5.17404943561475
ORC1L	3.69445056265422
SASH1	4.53933680402054
PUM2	8.44765118344318
ZNF365	4.05753518469859
CDC14B	4.22096322576087
PHC1	5.86028651864266
KIAA0913	4.31990043985784
LDLRAP1	5.67285864619741
NAT8B	3.18458996769048
PPP3CB	8.36749167244014
ANGPTL4	3.71625638469861
HHEX	3.9968490210047
LSM14B	4.53204267429644
PLCH1	3.50392725251387
INSM1	2.86370383945334
TLN2	4.3478566586038
ZNF493	3.17941407461360
HDAC4	4.48318363425640
GLRA1	3.20091641046629
RPS6	11.7594774039922
SFXN1	5.22444865400545
FAM102A	7.33289238967143
KLHL1	3.11394655388247
SAPS2	4.49123229650422
CTNNBIP1	6.67237160145051
SCGB1A1	3.18360539850781
SCAND2	3.44210027354622
HMGN2	11.38666822867
NEUROD2	2.85720755384206
YAF2	4.80300477633621
BRPF1	5.92403637709993
RICH2	4.04071463100637
TBCE	5.23962562287694
LIAS	6.3974919837159
MAPK1	7.08818393601425
MRM1	4.13428718015898
HDHD1A	6.89279839008394
CTA-246H3.1	7.13888500849408
ATP9A	8.68568846041797
HSD17B3	3.71520594213606
HN1L	6.34385326145036
SAG	3.25565087429363
C20orf10	3.43252444217689
CTRC	3.47993860655861
HNRNPA2B1	9.76077719484406
RNF216	4.39912795242719
GADD45A	9.23712212182489
MSH4	3.20600215081606
HOXD12	3.21726403238908
TMEM70	7.17395476910037
PPP1R14B	6.00885652357466
SBF1	3.90873692009339
HIST1H2AM	3.65397316865333
GNG3	3.63194824790696
C1orf50	7.15251943054013
FTO	7.27098876317892
CALCB	3.17289517795678
PPP3R1	5.98319220709939
USP46	5.44098217780985
CCNJ	3.49454311669831
PSD	3.07663181105403
GNAZ	5.75952444028343
FAM57A	5.96247622664404
LILRB3	4.50452673382443
DHX8	5.72147900681196
SPI1	3.74876079567894
OXSM	7.32310810109714
GYS2	2.80346099665675
UBE3B	4.64900065249482
PLAT	7.00877259445185
NUPL2	5.6861437743623
SF3A1	7.43185819622392
COPE	7.23293964909937
EIF3A	7.63549505964186
IQCE	3.56717496940941
FBXW10	3.07556907878818
KIAA0182	6.08936044306026
YRDC	7.93213796081531
GPRC5D	3.40322960865981
LRRC23	4.34348611548695
BLVRA	5.48490621547012
SLC22A7	3.26560059707523
RASL12	3.64139349887217
DAZAP2	9.54351273821709
IKBKB	4.42695188171165
PPFIA2	3.35876413235807
ZNF271	6.15878224435361
CXorf6	4.62524798483726
FRG1	7.89152618853633
BTN2A2	4.65038247042649
THBS4	3.62172358684218
ARHGAP1	5.64786910888603
ENOX1	3.14723846935882
ZNF706	9.51407182509453
DOK1	4.51446545607436
FCHO1	5.47865681565846
PGAP1	4.77165559596333
HOXD10	3.10367023712981
CXCR3	3.34859160831622
FSCN1	5.60506970402017
KIF17	3.34642283469723
TRIM66	3.68005298831219
CHI3L2	3.37762346964751
SRPX2	4.25669676106533
C13orf24	5.33639160005776
CBR3	6.77598545828473
ZNF132	3.52686430826295
AQP3	4.66741834849906
BNIP1	4.04741484751212
ST6GALNAC4	7.05869665227416
KIAA0391	5.63075204110889
KRTAP5-8	3.82622939767152
SIRPA	4.38271597033675
LYVE1	3.52993163061463
IGFBP6	4.29895109820171
APOH	3.51937170333922
TSC22D2	4.44597151213009
PLCD1	5.44232672517618
NPHS2	3.20283601241854
ARHGEF15	3.32717885822434
M-RIP	6.69378225222879
POLDIP2	6.17599307010127
NDUFV1	8.63964586050831
SRD5A1	7.68321556153442
RAB3GAP2	6.06892093006103
CLEC7A	4.99085072384773
REXO4	4.46721758279382
HSPA14	7.06810237454334
TAAR5	3.97963295381297
ZNF142	5.46492770816688
MUT	8.42511036137844
C2orf43	5.21252221149527
SELPLG	4.60910770601708
BAZ2B	5.9852919653227
SLC38A3	3.6162524545845
BRD7	7.52246479813082
POU6F2	4.0328801169093
NISCH	8.05843903287733
TCEB1	8.35442467430202
OPCML	3.35332144411516
DTYMK	5.42003563332546
TAX1BP3	5.31789683563921
F13B	3.11390459793336
RPL34	9.85733334102695
AKAP12	7.80573186905777
MARK2	3.80077847351648
AMBN	3.82592391720449
C14orf32	6.55234134517084
FLJ21865	5.02343745541477
HSD3B2	3.0446234113376
HMG20A	6.29606340214936
WDR77	6.31505362460595
ATF2	5.33282070205551
C10orf137	5.23673013743357
ARL6IP5	9.77646365562116
QTRT1	4.55828698941989
CCNT1	5.59199056630077
AP1B1	5.63971021678589
CD74	10.1768692026144
DYNLL1	10.2683655223403
PLSCR1	8.84850078504649
LIPG	3.16544436163132
PHACTR2	5.00079038769754
SLC35E1	7.6384325994904
VENTX	3.2781628606863
FEZ1	4.15088890366581
APOD	4.7224018995752
LAD1	5.55261211265121
C16orf44	4.3165855143274
C1orf166	5.30764303241202
PAOX	4.39645322435506
MAPK8	3.71197746964470
NELF	4.42310295514816
RBBP8	10.3800786715661
DNAJC8	5.64515815743601
KCNJ12	3.16972227698196
WNT11	3.2192097403057
SRP54	8.4972087573201
GPR35	3.57518513640769
NRGN	3.59777069626562
IFNW1	3.44680238126697
ACVR1	7.21133609963143
SCN1B	4.25616505630501
RNASEH2B	4.25406165721240
STAR	3.21929158553641
C14orf65	3.47440593367311
TAAR2	3.19863642685902
VAMP5	4.99118827064608
TUBA1C	11.1930279250143
PIK3R2	4.52095635548774
ARD1A	7.62003352152166
SYTL2	3.32988623784705
UBXD2	9.33626709539617
EBF2	3.46882723272539
CAMSAP1L1	6.01638239844322
CYP3A43	3.10968704955607
CCDC91	6.37644351873765
AKR1B1	8.57499280925398
KAL1	7.79201615462805
GRID2	3.05347219795351
ZNF423	5.30700647710452
PSMB4	10.6305231010423
ARPP-21	3.21369014565331
XPNPEP3	6.26706740346019
CYBB	5.33279243567349
UXS1	7.88387864976947
SART1	7.02152054178971
C7orf16	3.21744938760853
SPTA1	3.21543316593151
SHB	5.28727302328688
CHST7	4.41901813050916
SEMA6D	3.30213602260236
IKZF4	3.54134113964286
NDUFA1	10.8968538953098
HSPE1	9.51465446673838
MAPK13	7.31313574546948
MYCN	3.73805008740815
KCNJ3	2.94125926349132
ZNF573	5.80803895599238
PCDHGA8	3.93783867272054
ERO1LB	3.16523962620163
NTF3	3.66738640382066
GTF2B	8.17422594692118
GSPT1	7.38392243648843
GUSB	8.84748589382614
EXTL3	3.84208931983033
PMPCB	8.33579744993815
COPS3	7.53283161798946
LIG1	4.39965083097226
NID2	5.58746405412075
LSM8	6.2946866485093
TMEM97	7.43804230123694
SUZ12	7.16145976451733
EXTL2	6.53133457635425
PDE6B	4.75701484884494
MRPS16	8.46065074181403
KRT18	10.7458851895709
C10orf118	3.85744782156539
ZDHHC13	6.35964823306752
JMJD2C	4.79953973531777
OR2F1	3.50522545048389
ZNF415	6.23195517731123
CDK5RAP3	7.57695447413523
YTHDF2	8.89522939924855
GGCX	6.08251502477936
FZD8	3.24231497243574
TCEA1	9.86200721444468
ARPC4	6.58394549556769
SUSD4	5.02630071257662
C22orf24	3.32725726944506
EGLN2	4.8870515620549
KBTBD4	5.82714612972232
TNFRSF14	5.12592720465659
ROBO3	4.08221175083091
TRIM28	8.02697133123586
FGF5	3.24023305659738
RTCD1	6.93058864667001
MZF1	4.90918691396488
CNIH4	8.05009890331517
ZFP2	3.53269229110643
CSPG5	4.6555285395181
FKBP15	5.46220481408937
BZW2	8.40013872347067
PTPRN	3.35865267630156
HTATSF1	6.5464828494512
WFDC2	11.7791213780602
TST	8.47536310672643
NDUFA7	7.35928602376989
TTC22	3.14963255028726
RNF24	6.78151450211424
SFRS4	8.45182221069566
CD70	3.87299052920314
DCPS	4.60974912331582
PDXDC1	8.15218068899715
SRC	3.9358209515808
NTNG1	3.09584608228862
SETD1B	6.52922023126261
TINP1	9.1166515660499
ZNF606	6.39344008170492
SSR1	7.44582126595946
NFS1	6.40065993308668
CRMP1	3.96836656606978
NUP107	7.58047503686392
OSBPL9	8.98594874546984
MYOZ3	4.07265928456774
PDE4B	4.07942439726083
ADAM18	3.69376066809338
FBXL7	4.90131594810923
IDH3G	6.37687323324245
CCDC87	3.59169445181583
ARFGAP3	8.2570829268233
MAPRE2	3.91285188491599
CSNK1G1	3.46572556779718
IL1RN	3.6954328537787
MAFB	7.8361892712134
RAC3	3.05671642514596
C1orf54	6.24760581571212
TMEM14B	9.05259425152391
ADIPOR1	8.90953422827019
GRINA	6.65323116058732
CLIP4	4.09447303361592
TFPI	3.45583802515385
DPEP1	3.30348478575026
C14orf118	3.83642487788055
FABP6	3.06572016603939
TMEM87A	8.1793865856521
BBS5	6.13087593485182
SMTN	4.35351582887886
CYP17A1	3.74770549483713
SCG3	2.81407291767526
GFER	4.2169024250171
CD209	3.87951360773836
NRIP2	3.08552497522128
CYB5R2	5.06815700310831
RIC8B	5.68562238038279
CSGlcA-T	5.1105580213145
DNTTIP2	7.23693256411665
TNNI1	3.21317721378127
GABRB3	3.09101821433159
PCBD1	7.73229124624064
KTELC1	7.2770591908998
HOXD3	3.39738295760664
GPR85	3.6561492146088
P11	3.22831184427422
SP3	8.79111438785579
GOSR2	5.14788047718377
DDX1	8.55996178871674
BFSP1	3.41973790189697
FLRT3	3.64000072260332
RNPS1	7.42854623944343
LCP2	4.64394160071014
TAS2R8	3.13577581510343
SEZ6L	3.45626704674512
NR2C1	5.03080821957444
EXDL2	6.54013773703119
SLC25A10	4.26333038627625
ADAMTS3	2.78661442743354
PCYOX1L	6.150918490021
TNFRSF13B	3.64498219533102
VPS54	6.20878997365653
MKI67	4.83647650200283
C7orf54	4.02638970736104
GLS	4.73163350890765
PCDHB12	4.18073915020788
LGALS13	3.00563979601104
IL4R	4.79000528460418
SEC11A	9.46462202536182
C4orf6	3.40796982971023
SPP2	3.77937661072903
CCL5	5.43844187351284
PEX5	5.44193481100609
CLSPN	3.84584251549082
LOC51336	3.44465209403803
SPAG1	6.46865349789296
C9orf82	7.51006015876663
KIAA1024	3.49152945747568
TM4SF1	8.34073177929369
SMG7	5.69198903044498
WDR45L	8.21449166293455
TAS2R13	3.0889399216518
SPAG8	3.23239647941352
VASP	5.80855211236911
ZCCHC11	6.46912730477715
LOX	3.63914879646047
SYPL1	9.03258858928809
BAG5	7.22281420854707
RPS27L	8.28953024116388
MGC2752	6.18131910445921
IQSEC3	4.23196147420955
TGFBR3	6.6712351358747
PPA2	7.5932428178133
MED24	4.25646685483857
CASP9	6.12838882320677
PDCD1	3.54660001025836
MAP3K7	5.52755527515256
C17orf81	4.08087297768763
SRPR	6.90867389325935
BAG4	3.51481829607510
ZNF32	6.38412288900451
BRD2	8.33214857689963
IL32	5.71415054080629
LAMP2	10.2225604140362
FAM53B	4.35437005747894
CAT	7.83085848921449
C16orf80	8.18848546967245
SLC7A1	4.86504489881166
C1orf76	3.43987525952791
PRKCQ	5.27247046546639
ATXN1	5.38588201218599
LAMC2	5.04683724675104
CPOX	5.93975549311756
SPSB1	5.9968781493288
APH1B	4.83258999695277
USP36	3.84457494467978
CTNND1	6.99484413118689
MADCAM1	3.99604681304074
GABRG2	3.14325365581624
LYZ	9.21448943958469
F5	3.60497732433682
TMEM186	5.50471959646509
TPM2	7.83942938766253
SEMA4F	4.5859841744428
NUDCD3	5.1699528241451
OLFML3	6.68178251338331
PPP1R11	8.90627426160265
ELAVL1	7.96486196477113
GCNT3	4.22462837858396
DNAJC17	4.29256049939711
N4BP1	5.3888860094641
ABCA2	3.54179663141875
BNIP3L	9.16706787365624
SLC35F2	5.61256347721003
ATP10D	5.7250880746882
LCP1	5.3632186712375
IGBP1	7.75322276915703
GALNT8	3.17761738229429
PRKCH	4.10712702185405
DCAKD	3.58085970167919
ELA2A	3.68509748192926
PITRM1	8.2023633019124
RASSF8	3.78175570707549
GUK1	5.73494906479882
USP12	3.42896096944846
STXBP1	9.11700763308564
ADM	6.91301227931895
LSM2	7.46114542368017
GHRHR	3.2971837072436
SERF2	10.1874864907023
VPS72	8.77040025791823
CD22	3.84739480343335
CD47	8.2636925766029
LAP3	9.15999648661282
IMPDH1	6.27792812311704
PPIC	7.40177807404697
ACP6	7.68892876101827
PRKACA	5.23486332135313
PPP1R1A	3.63194136705863
C9orf40	4.21286102755841
ASXL1	6.09151028369089
IDH1	9.2235654556523
XRCC5	9.6644765817017
TBRG4	4.49831396095148
RAB1A	8.7663825133302
INHA	3.46481394141634
MLL2	3.37408310641305
FXYD1	3.37287595074963
DKFZP566E164	3.37647226750673
KMO	3.6887501621297
KIAA1128	6.5228245453045
NUDT4	6.47740266766862
USO1	8.08962084295877
RAB9A	7.77755963770309
RUFY3	4.69394088039998
CLDN1	4.20121248700978
FBXO38	5.05895141903475
VRK3	5.55146185051025
ICOS	3.54790991474331
NFKB1	5.55123042042035
FASTK	5.41739285574841
LDB1	4.90961012632764
ABCC1	5.25278841566705
IFNA6	3.15908108740978
PCBP2	10.6128857033608
RBP3	2.98683182661645
MUC13	3.55153026314834
C8orf30A	6.32858193922301
NUP205	7.59674084860562
MFAP1	7.57774459324321
ACTA1	3.70274065062249
NHLH1	3.50152865536546
GABBR2	3.24076338712683
CXorf34	6.90398248977608
TDRD7	7.79373456744355
KCND2	3.59035987038425
WIPF1	4.61929858903963
TIMM17B	6.06169370946565
SNX15	4.70483882945518
AGXT	3.15342755861362
IGF2R	6.36397630745052
PIP5K1B	3.26391216751682
ATP8A2	2.79293651596374
FGF21	3.0083824565132
AFTPH	8.7279169240471
RBM15B	7.70972677669981
FCER1G	6.97015856469579
AGBL5	6.63959651507143
SNTB1	5.96109522238374
APEX2	6.44260464628278
C17orf39	4.31937388781755
SLC24A3	4.20139213799843
TXNL4B	5.57977133510799
UBE3A	7.44304887980521
TGFB1I1	7.45942899199078
RPL10L	4.85988184672177
RBM13	5.46578297674106
LOC389517	3.99854386221135
TOP2B	9.13992257248783
NPVF	3.3981092947285
SHOX2	4.0530004676243
ITGA7	4.62404643047453
RAD54L2	5.02411803176457
KCNIP2	2.80519507125912
C2orf47	7.40567411124325
KLF13	4.5104085238455
TSPAN4	4.96836849981675
NLE1	3.43215560401504
TPST1	6.03438926764003
CEACAM1	3.48935322385585
PFKFB4	3.57158716907632
SREBF1	6.23618153072613
RNF11	9.18566943594911
IL21	3.04232751391956
LTK	3.05557421270774
DKKL1	3.39060168679007
EPAS1	5.84637702924677
POLD3	5.89610804457167
UBTF	4.55258256405828
PHB	7.24036016152717
KIAA0427	3.59617928960672
FPRL2	3.9435721212946
HSDL2	6.79257028864323
SEMA6B	3.56976372684204
AKR1A1	9.22832725925204
CLTB	4.98752858693173
NXT2	6.32586703173158
JDP2	3.02438743301919
MORF4L1	10.4591745598482
HSPB7	3.25006691124934
POU2F1	5.57246743692446
MLLT11	5.33674271615494
CNNM2	4.07074383066274
ZC3H15	8.82063105070455
ELK3	3.03165712193176
CBLC	3.94310392466629
SEC61B	9.33862064834923
RRP15	4.53593006381565
OR3A2	3.21739835442903
GALNT1	7.36052951511164
RSL1D1	5.64822568532524
P2RX7	3.37414547456469
ANKMY2	7.14749189085639
PSME2	9.7315486812107
ADNP2	5.89659636031775
RBM25	6.33893043076229
PLEKHA5	6.08346569292668
DHX58	4.39477929194028
ARCN1	7.77029156376759
POLR2E	8.03757644500354
SEC24A	5.43442601753964
IFITM1	11.1353319695099
ZNF643	3.74274743480217
DNA2L	3.93419917815898
ZBTB25	3.96047059913979
HIGD2A	5.36722649698831
TTLL5	4.451680998043
TBX6	3.31944169854678
SPTBN4	3.71933941313229
SGK3	4.61278156414109
FBXO28	5.78022455679287
GCN1L1	5.82874082836853
CLEC10A	3.01107349207318
GAS6	9.0072570989698
AMOT	4.55509882548289
TSHR	3.55224646485354
ETV1	3.51287413645311
LDOC1	9.57647846491063
ERGIC2	8.0620634356286
ADAM11	3.41363244797472
NAT1	6.51574747387251
ASB9	3.59701796458036
ATP6V0E2	8.17372699522253
HGFAC	3.32059399355491
TRAFD1	4.77373111756922
MTCH2	8.53845313242782
BACH2	3.3217767422157
AUTS2	7.57684102107612
PGS1	6.16583596180262
LEPREL1	4.21920102366279
TFF1	3.84766652827546
RPRM	3.54818880728176
PPP2R3A	6.80142625897904
HAP1	3.73451716768544
BAT2	4.78231709525467
EPHB2	4.15119712964121
LPHN2	4.45098693124561
ACTG1	11.6853654093413
CENPT	3.73672737852894
RNF123	4.77086065521548
ZP2	3.35591722678842
PLAUR	5.54186266874322
BMP5	3.66082145861507
MUM1	4.71793115386124
SNX26	3.77589325502004
MID2	5.47279023089857
ISG20L1	4.28473290118063
RBM28	5.7693730838685
SRRM2	7.16224025945111
MEP1B	3.10302329861318
PCSK7	5.37379763818473
HNRNPA1	10.8109964528380
PBX2	4.83857621084224
CENTB1	3.56068139706257
BCAS3	3.786178777436
HGS	6.34281568737533
FLJ20184	3.34979144650966
TMC7	3.45267170978838
POLA2	4.67684430826034
NOL10	3.05646192489271
KCNJ8	4.16903530933413
HSD17B6	5.67130522600635
EDEM3	5.00580287548173
SLC16A1	5.25353864602639
TCOF1	4.37791876986693
SF3B3	5.33843199934305
RANBP9	7.48798044914734
CPNE7	4.15256553904493
EVL	5.51801315855861
NUDT21	5.50980338944214
IFNA21	3.66959390256009
CFD	5.08199323062042
PYCARD	5.18034034380813
MYBPC2	3.26336577834263
ZNF235	3.47969232955854
ACSL4	5.59270247573165
KIAA0644	4.6833125968569
ERC1	5.78457194767413
NKIRAS2	5.26180641451902
TRMT5	9.17840803238028
TMEM176B	8.17985018297528
PPP1R7	6.88451692082614
SOX2	4.4900349582836
C16orf30	4.3900786673531
COMT	7.64634589001388
AOC2	3.25469043313357
PDLIM5	5.51418466330925
SPHK2	4.30858900723685
THNSL2	5.86036647315963
LARP5	5.72302926713406
C1QTNF1	4.20801729321821
TRADD	5.55339575026563
PCDHA6	3.13941457945701
C1orf43	4.14238381993686
SCARF1	3.66368513251767
RAD51L1	3.81900971289539
LETMD1	7.40263517129524
KRT75	3.396642667901
CD3EAP	4.53531786080924
B3GNT2	4.74444626082488
TMEM63A	3.96032538343106
DUSP13	3.72126235270692
FNBP1	7.13671362575505
MAGEB2	3.12237856730811
EYA2	9.17199479860012
FANCG	6.52713238064944
CD1C	3.46152728352840
LASS2	8.96188901988575
BCL2L14	3.58127955347832
ZNF471	3.33360238260922
ZNF224	3.69379511749580
AVP	3.24228589373915
CKAP4	8.12738795887322
EFS	3.62545591322205
PITPNM1	5.0783964614109
TRIM68	4.31493915462421
ZNF652	7.38780935514463
UCK2	6.95446888268579
TMEM4	9.60364173757239
SCN3B	3.55529171623912
RNASEH1	6.31004592816379
FAM50A	7.34273377753091
DRD1	3.11227420505027
OAT	9.25957705546993
IQGAP2	4.55739966009117
CDYL	5.51228920770128
C20orf149	7.32908132045418
ANKS1A	6.43399057787258
HYAL3	4.19284060896549
CLPB	5.00301514259663
SMNDC1	7.40517016518256
COBLL1	4.2039177467363
DONSON	6.24798529845701
SLC30A9	8.13904603987329
E2F8	4.89193969137699
CCDC25	5.13652511108278
C20orf116	8.0156918677137
