Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F08_586108
CXCR3	3.39021396727926
FSCN1	5.63938542560496
KIF17	3.20438696297658
TRIM66	3.50345491280291
CHI3L2	3.77578246269313
SRPX2	6.79736428447997
C13orf24	6.43358174830643
CBR3	6.00005606525478
ZNF132	2.81072694854738
AQP3	5.27386772010048
BNIP1	5.14885404486575
ST6GALNAC4	5.33805462731045
KIAA0391	4.90120121287296
KRTAP5-8	3.92602546916677
SIRPA	5.03101072916087
LYVE1	4.97307686247171
IGFBP6	6.50036974423499
APOH	3.36567513087325
TSC22D2	4.33425295950565
PLCD1	5.30025325922906
NPHS2	3.19077219710661
ARHGEF15	3.52366268950854
M-RIP	6.64178915678986
POLDIP2	6.29628064213907
NDUFV1	8.8784527661386
SRD5A1	7.27022488065836
RAB3GAP2	6.16300727572439
CLEC7A	5.95949464187847
REXO4	5.0308178154333
HSPA14	7.63763535154948
TAAR5	3.82003830114531
ZNF142	4.81578500967724
MUT	7.88527753879326
C2orf43	5.6412938231503
SELPLG	5.00194432894841
BAZ2B	5.40611649335964
SLC38A3	3.46831566169640
BRD7	6.97833165892628
POU6F2	3.04243756939058
NISCH	7.31939042731369
TCEB1	8.41696538297289
OPCML	3.34317853002396
DTYMK	6.75672947023096
TAX1BP3	5.91964078726239
F13B	2.9567338285139
RPL34	10.6894873532753
AKAP12	7.28167552875694
MARK2	3.85131451356082
AMBN	3.6816180391893
C14orf32	6.6861862088439
FLJ21865	5.09244407585112
HSD3B2	3.09110750315866
HMG20A	6.19109687662229
WDR77	5.66564331824774
ATF2	5.43204241016229
C10orf137	4.83551874718965
ARL6IP5	9.92985037881066
QTRT1	4.86417745249206
CCNT1	5.50780746135385
AP1B1	5.60425922963251
CD74	11.5765446635796
DYNLL1	10.8325430623216
PLSCR1	8.24596594036156
LIPG	3.29329594888583
PHACTR2	5.91858894862096
SLC35E1	6.71075977844371
VENTX	3.6207688627193
FEZ1	4.76393496735222
APOD	7.11363837171707
LAD1	5.20992911204367
C16orf44	4.33672896185710
C1orf166	5.63500752707905
PAOX	4.84002229542086
MAPK8	3.4189697642234
NELF	4.52853757291664
RBBP8	8.40704339429062
DNAJC8	6.0902242210957
KCNJ12	3.12658223014922
WNT11	4.23455477642832
SRP54	6.94493979800829
GPR35	3.72506643365602
NRGN	3.8885648055
IFNW1	3.63537172493155
ACVR1	7.35126749672899
SCN1B	4.61591717645764
RNASEH2B	6.75404675891183
STAR	3.28056378328704
C14orf65	3.76362481922275
TAAR2	3.10992787022774
VAMP5	5.31137110435987
TUBA1C	11.1910989856703
PIK3R2	3.87423123066357
ARD1A	7.3845143566338
SYTL2	3.06662727771867
UBXD2	8.14282394392862
EBF2	3.43631695551295
CAMSAP1L1	5.60257824428454
CYP3A43	3.23152296868109
CCDC91	6.96289503478955
AKR1B1	9.6968805293991
KAL1	7.53000678898743
GRID2	3.15798338256501
ZNF423	5.09350992862972
PSMB4	10.5492180433143
ARPP-21	3.09941395056129
XPNPEP3	5.40134633941279
CYBB	7.15513507265279
UXS1	6.74395096367299
SART1	6.54896344805906
C7orf16	3.18397590183145
SPTA1	3.08152082141545
SHB	5.39526478063623
CHST7	4.25632316283798
SEMA6D	3.48657027966001
IKZF4	3.49921367338068
NDUFA1	10.7072556952089
HSPE1	9.08288172728995
MAPK13	6.81566414573041
MYCN	4.24712030886082
KCNJ3	2.95416186906298
ZNF573	6.0601793811209
PCDHGA8	3.71099335482787
ERO1LB	3.16819129226687
NTF3	5.35779333062337
GTF2B	7.40457600731464
GSPT1	8.1942639019807
GUSB	8.99562208118746
EXTL3	4.07114873440855
PMPCB	8.94439921031565
COPS3	8.27333419628695
LIG1	4.5759786476548
NID2	7.4348427505994
LSM8	6.73006976513905
TMEM97	7.26747752209746
SUZ12	7.07958439172223
EXTL2	6.57550831757584
PDE6B	4.66192463143876
MRPS16	8.41703313793351
KRT18	12.3208334572991
C10orf118	3.6706172450362
ZDHHC13	7.72058276361674
JMJD2C	4.26351120626261
OR2F1	3.75187090880773
ZNF415	5.15551218714769
CDK5RAP3	6.59675358550885
YTHDF2	8.5640189717418
GGCX	6.46163768801688
FZD8	2.97340571719563
TCEA1	9.94499938428933
ARPC4	7.06423999836308
SUSD4	5.13360319314312
C22orf24	3.19613682633518
EGLN2	5.39434401812253
KBTBD4	6.43238897456901
TNFRSF14	5.00631803068429
ROBO3	4.06437931690253
TRIM28	7.79894685464655
FGF5	3.19234233521670
RTCD1	7.65579197153449
MZF1	4.0773175869396
CNIH4	8.32397845902177
ZFP2	3.50000179945968
CSPG5	4.66577569196755
FKBP15	5.49698990600487
BZW2	8.43220327534475
PTPRN	3.22575287830845
HTATSF1	6.83077214449831
WFDC2	11.4236951747058
TST	8.90973453923437
NDUFA7	8.1060270824587
TTC22	3.12567847864369
RNF24	6.22058571838694
SFRS4	8.29312135042124
CD70	4.05933967431527
DCPS	5.67909378649952
PDXDC1	7.99136640052512
SRC	4.19699601340933
NTNG1	3.13113350298851
SETD1B	6.49682294253304
TINP1	9.94295068807046
ZNF606	4.48718523592286
SSR1	8.42547280924603
NFS1	6.63871099095388
CRMP1	6.15997062628231
NUP107	7.85691169712654
OSBPL9	8.39168242138033
MYOZ3	4.10947695607417
PDE4B	5.02337687651154
ADAM18	3.39362468468151
FBXL7	5.77864726902382
IDH3G	6.73441152492631
CCDC87	3.30220980915141
ARFGAP3	7.54511189105186
MAPRE2	4.71126796622748
CSNK1G1	3.48874066196724
IL1RN	4.06813748142622
MAFB	9.9987704882107
RAC3	3.62702939964599
C1orf54	7.55327644443916
TMEM14B	9.70188946469928
ADIPOR1	7.74491347489471
GRINA	6.60246508947133
CLIP4	4.0929733919502
TFPI	4.03645905061847
DPEP1	3.12938270447280
C14orf118	4.13678433196019
FABP6	6.97530519455987
TMEM87A	7.96666051915058
BBS5	5.83642950101158
SMTN	3.99830996888702
CYP17A1	3.72743513525013
SCG3	2.75901864355055
GFER	4.55121481046222
CD209	4.00633789335860
NRIP2	3.06970641153910
CYB5R2	5.66302989398145
RIC8B	5.17631500448282
CSGlcA-T	5.89099321518911
DNTTIP2	7.27978384724991
TNNI1	3.30855470738794
GABRB3	2.76760144777804
PCBD1	8.64169149261767
KTELC1	7.30884921515733
HOXD3	4.94965700102698
GPR85	3.60643040335810
P11	3.11018601849312
SP3	8.07435202817603
GOSR2	5.52992019571712
DDX1	8.73900510439277
BFSP1	3.47335299063929
FLRT3	4.01308221648328
RNPS1	7.07323628590898
LCP2	5.65703511873408
TAS2R8	3.03488357359293
SEZ6L	3.5297001754053
NR2C1	5.09807514576933
EXDL2	6.18816352282932
SLC25A10	4.83152451383328
ADAMTS3	2.97758799615878
PCYOX1L	7.32734664207296
TNFRSF13B	3.6969222248784
VPS54	5.16645687633238
MKI67	4.45026559327429
C7orf54	3.83625708672428
GLS	4.95424220128564
PCDHB12	4.24048434373019
LGALS13	3.03314267671782
IL4R	5.50463256296589
SEC11A	11.0325895981358
C4orf6	3.32565914210913
SPP2	3.86867742134071
CCL5	6.34594958318661
PEX5	5.09187874148715
CLSPN	3.93150572055252
LOC51336	2.99891902813445
SPAG1	4.16058160660506
C9orf82	4.8442991883968
KIAA1024	3.55529370587588
TM4SF1	9.94804501012925
SMG7	5.03540707784536
WDR45L	9.02621373893489
TAS2R13	3.04705583008617
SPAG8	3.09012873804327
VASP	6.4121356432557
ZCCHC11	4.54991272107431
LOX	4.73464388744368
SYPL1	8.9808170070543
BAG5	8.08595994200831
RPS27L	9.528789360895
MGC2752	5.53681421478715
IQSEC3	3.48600958322912
TGFBR3	7.16082715702761
PPA2	8.86333746702132
MED24	4.30612359098685
CASP9	5.99534613251968
PDCD1	3.6663687852447
MAP3K7	6.20339893811959
C17orf81	7.27427875454256
SRPR	6.98531846118475
BAG4	3.72393086459147
ZNF32	7.00177548781142
BRD2	7.23605157468277
IL32	8.24270195408116
LAMP2	8.83434431448999
FAM53B	4.90811440941742
CAT	9.2946755719755
C16orf80	8.01128100899922
SLC7A1	5.42277493686085
C1orf76	2.96499782619755
PRKCQ	3.96425219294722
ATXN1	6.89533129591914
LAMC2	5.68846301326892
CPOX	5.815733519161
SPSB1	5.39279627403556
APH1B	5.49759714884205
USP36	5.0959408658715
CTNND1	7.87105986764934
MADCAM1	3.80154161185962
GABRG2	3.01295472907698
LYZ	10.0431119141823
F5	3.84075228463626
TMEM186	6.5238666472273
TPM2	5.57022550826104
SEMA4F	3.88394575139626
NUDCD3	5.61746331756151
OLFML3	8.34444708385772
PPP1R11	9.12969697384264
ELAVL1	7.99130445984628
GCNT3	4.13929169133788
DNAJC17	4.20591924994736
N4BP1	5.74341625438693
ABCA2	3.60761556154997
BNIP3L	9.22247330005315
SLC35F2	6.17461166632777
ATP10D	6.13783685015691
LCP1	7.31070610319851
IGBP1	8.7762795051492
GALNT8	2.86063377706169
PRKCH	4.82202800591612
DCAKD	3.87247790513819
ELA2A	3.65030017942848
PITRM1	7.09187131838682
RASSF8	3.52298026825574
GUK1	6.32048836350307
USP12	4.75810861650664
STXBP1	7.29805179683842
ADM	7.5958203096639
LSM2	7.70110072091907
GHRHR	3.16875856409351
SERF2	10.4239032530496
VPS72	8.20132871672373
CD22	3.93894089769767
CD47	9.14202788344946
LAP3	8.84245201567454
IMPDH1	5.96564338959475
PPIC	8.02123043777787
ACP6	6.88543143901094
PRKACA	4.81295176715204
PPP1R1A	5.45993934714786
C9orf40	5.216994610954
ASXL1	5.80043536401146
IDH1	7.98985423628822
XRCC5	9.36662237091913
TBRG4	4.81373765219654
RAB1A	8.68047231121721
INHA	3.43951108611251
MLL2	3.26967203255797
FXYD1	3.84169822368618
DKFZP566E164	3.47700583503413
KMO	4.56930063850229
KIAA1128	5.64264084759838
NUDT4	6.33717488838058
USO1	7.8521338976748
RAB9A	8.06843929975289
RUFY3	4.30361535669691
CLDN1	6.0635372791801
FBXO38	5.71466539560737
VRK3	5.7942013647982
ICOS	3.7563871246203
NFKB1	6.205881525493
FASTK	6.83955462008454
LDB1	5.49902311555534
ABCC1	5.44098509163289
IFNA6	3.06903274630917
PCBP2	10.7849208465845
RBP3	3.12333207163979
MUC13	3.44200292259761
C8orf30A	6.45979029858658
NUP205	7.21950784733935
MFAP1	7.44969576826914
ACTA1	3.67907101475370
NHLH1	3.67890085976680
GABBR2	3.75385380920649
CXorf34	6.06034036946233
TDRD7	7.12893389906349
KCND2	4.47443242379818
WIPF1	5.78343871709522
TIMM17B	7.00918877343761
SNX15	5.48711701582643
AGXT	3.0235374558041
IGF2R	6.48569101746876
PIP5K1B	3.48932480105299
ATP8A2	3.55452034972744
FGF21	3.22975367955785
AFTPH	7.93320852215232
RBM15B	7.36186628850419
FCER1G	8.87262923177565
AGBL5	7.51901757499639
SNTB1	4.20472411324973
APEX2	6.37806328743316
C17orf39	4.86162451012958
SLC24A3	6.17356719663488
TXNL4B	5.54307431271552
UBE3A	6.04171328697444
TGFB1I1	6.54739068519854
RPL10L	5.21606449109366
RBM13	5.93339854889955
LOC389517	3.45114645276874
TOP2B	8.47485892211871
NPVF	3.24620318101049
SHOX2	3.46048476859998
ITGA7	4.30411272792808
RAD54L2	4.51348991187863
KCNIP2	3.06142492299893
C2orf47	7.34217872938464
KLF13	4.59045330500987
TSPAN4	6.32491186435003
NLE1	4.13150501113578
TPST1	6.63844464213755
CEACAM1	3.34349004630029
PFKFB4	3.32693372713327
SREBF1	5.35131346837408
RNF11	8.66119192298037
IL21	3.13941832683366
LTK	3.02867011934069
DKKL1	3.30687065154975
EPAS1	5.94398357957747
POLD3	6.2986022677069
UBTF	4.45227467710428
PHB	8.24176034068218
KIAA0427	3.98623760973128
FPRL2	5.58408730223654
HSDL2	7.38690591723017
SEMA6B	3.85568926839936
AKR1A1	9.19458914926424
CLTB	6.00119959606941
NXT2	6.52037613395762
JDP2	2.95252042608356
MORF4L1	10.8973460213664
HSPB7	3.58869588086396
POU2F1	4.81448692709658
MLLT11	5.91903060506159
CNNM2	4.41185838245344
ZC3H15	8.37614447107155
ELK3	3.17359494918636
CBLC	4.12901269385916
SEC61B	9.97798628803685
RRP15	5.36646162811182
OR3A2	3.07884530663223
GALNT1	9.01024756565483
RSL1D1	6.30308296557764
P2RX7	3.6078033631048
ANKMY2	7.2368606161411
PSME2	8.9787081028228
ADNP2	6.10655894701
RBM25	5.88342647119009
PLEKHA5	6.571794298411
DHX58	3.60517790623733
ARCN1	8.10300296201454
POLR2E	7.96184354817807
SEC24A	5.73184912902466
IFITM1	10.7576382312075
ZNF643	3.23308671322437
DNA2L	3.6754441122152
ZBTB25	3.64037436481811
HIGD2A	5.92157620276407
TTLL5	4.47580379914029
TBX6	3.3820955991076
SPTBN4	3.91049003252853
SGK3	4.79073228844556
FBXO28	6.04143540411307
GCN1L1	6.33012170179148
CLEC10A	3.46877093896582
GAS6	9.07656103007784
AMOT	4.55779473215995
TSHR	3.04841519750829
ETV1	3.76319807931957
LDOC1	8.66054044700723
ERGIC2	8.93375565941274
ADAM11	3.28669353917029
NAT1	5.86013389173522
ASB9	4.0812501767948
ATP6V0E2	7.23962110730764
HGFAC	3.5668873007431
TRAFD1	5.08786728774841
MTCH2	8.71364189937223
BACH2	3.68701177607214
AUTS2	7.91821787089672
PGS1	6.30261075703012
LEPREL1	5.61788038525713
TFF1	3.3814449914916
RPRM	3.90523292329012
PPP2R3A	5.62186619895005
HAP1	3.75227027991785
BAT2	3.99414666517355
EPHB2	5.52725315210899
LPHN2	5.32590448984467
ACTG1	12.6116744797499
CENPT	3.41196166671409
RNF123	5.39739914883123
ZP2	3.27432482861298
PLAUR	6.94511399385954
BMP5	3.59067635856663
MUM1	4.352316525764
SNX26	3.60548743056655
MID2	5.58179845113286
ISG20L1	5.1202150920104
RBM28	5.0670666653248
SRRM2	6.45284474112875
MEP1B	3.02968337846934
PCSK7	4.9617616071914
HNRNPA1	10.9723168109103
PBX2	4.11425673576935
CENTB1	3.74717873311085
BCAS3	4.92123077673715
HGS	7.54848540226706
FLJ20184	3.1687926820473
TMC7	3.37887308550050
POLA2	5.15138497578944
NOL10	3.43851890664912
KCNJ8	4.99908037370045
HSD17B6	6.27808925222983
EDEM3	5.0699099244104
SLC16A1	5.11642439853457
TCOF1	4.5419603606367
SF3B3	5.40609975073184
RANBP9	7.10103407938056
CPNE7	4.47381621678892
EVL	6.20171099706518
NUDT21	6.12663925702477
IFNA21	3.59451869943152
CFD	8.31711736428294
PYCARD	7.7236766703121
MYBPC2	3.19224524887119
ZNF235	3.41690586933688
ACSL4	5.74326657012917
KIAA0644	5.42790384979206
ERC1	5.21286844708118
NKIRAS2	5.74746416308473
TRMT5	9.71123172555935
TMEM176B	10.0498194743547
PPP1R7	8.23056655266512
SOX2	3.43033194939900
C16orf30	5.493320913066
COMT	8.0366785412461
AOC2	2.98001987002345
PDLIM5	5.77221730221113
SPHK2	4.41144711107975
THNSL2	4.58257340445253
LARP5	4.83377116515822
C1QTNF1	5.22065730184673
TRADD	5.32210983470521
PCDHA6	3.07451960910172
C1orf43	4.80394524641394
SCARF1	3.88176222935714
RAD51L1	3.85470757386281
LETMD1	7.86394453973091
KRT75	3.4501830165868
CD3EAP	4.54770462197552
B3GNT2	5.38856693369514
TMEM63A	4.02600379842656
DUSP13	3.52705313380324
FNBP1	6.64428638494533
MAGEB2	3.16200048321318
EYA2	5.6761212926722
FANCG	6.14015512177525
CD1C	4.04484549798618
LASS2	8.36849726964317
BCL2L14	3.12761970365851
ZNF471	3.29831069535236
ZNF224	3.60810465226505
AVP	3.3289476943766
CKAP4	8.59372996696242
EFS	4.13685800664216
PITPNM1	4.19433905805192
TRIM68	6.51826967179404
ZNF652	7.0438069657787
UCK2	6.35429969827765
TMEM4	8.72381798744929
SCN3B	3.59162620564067
RNASEH1	7.29385469036666
FAM50A	7.4902287883558
DRD1	3.15055752601595
OAT	8.69903671608534
IQGAP2	5.62168044278444
CDYL	6.43826101349489
C20orf149	8.21763930392951
ANKS1A	5.84691775142140
HYAL3	4.22890234043213
CLPB	6.07154239556406
SMNDC1	7.9812408052233
COBLL1	3.80759705331012
DONSON	6.25231129193467
SLC30A9	8.04116198064207
E2F8	5.32881898542826
CCDC25	5.91551261820784
C20orf116	7.93658959773036
C2orf55	3.14416234196175
PRCP	8.92408106214143
SPINK1	3.1629677978624
FAM12B	3.27881453590050
NDUFB1	10.1534716279558
DIO3	3.80695301633317
HPN	4.83896180849243
NBN	7.07634768760387
C14orf94	6.77968659706577
PVRL1	3.32879077746515
CNTD2	3.81840215545621
OCLM	3.01866661720629
ZSCAN18	5.85754160150612
MYL4	4.50481207895603
SLC17A1	2.87030121689936
TAF5L	4.98164827988543
L3MBTL	3.24801831742556
TSTA3	8.08623845282941
CCDC59	7.99631305830277
RAC1	10.5771777799568
C19orf15	2.83292844121510
MED20	5.47604987525484
CHMP4A	7.40426623114806
NFE2	3.32122210537677
KLK14	3.30470879020183
FBXL12	6.57892383759679
ZNF364	6.25091048077411
TOMM20	9.5900455977964
ARSF	3.29071482084588
MAST2	4.66037549174289
GTF2A1	4.21697493130469
ATP1A3	3.39818955577806
PNKP	5.64003879748725
MRPS35	8.28150079166111
MATR3	9.49792710201748
S100P	4.62744827588336
MSC	3.59906915006621
CILP	8.8515752078551
PROZ	3.62676121937311
SEC23B	6.98611059298624
FAM5C	2.93488772578399
C19orf40	4.30814624044039
DCK	6.57065286612228
C17orf63	5.78839365202336
TIA1	6.37101258882981
SPAR	3.19409644017368
SLC6A4	3.596857523534
SPTLC1	8.40513029385995
HMGB3	7.02699124917809
TOPBP1	7.39165279426421
NAT8	3.04247013351214
MID1IP1	6.86367992788865
TPSG1	3.80782273728754
KLF11	6.80410245716006
HOMER3	5.25359418710006
KCNAB3	3.1351404553283
KLHDC4	4.33796305821959
PHLDA3	5.59758885808378
DOCK2	5.20832352720747
TUG1	8.5093184708002
NUP214	4.82296753496597
GABARAP	10.0508158345491
GOLM1	8.27643355922872
DPYSL2	9.32650409887482
SDCCAG8	6.408447790701
SOX13	4.32352211226813
KEL	3.38371470614045
EXOC5	4.53894315463617
GK	3.68328164479736
SLCO1B3	3.50182540368678
RPL36A	12.1757946983996
DNAJB1	8.85556970585765
ALPK3	3.74118098465956
IKZF5	4.30256334639461
CYLC2	2.93061039186528
C8orf51	4.20495002998875
NRP1	5.19730504553927
NR2F1	4.45148003225386
ACAD8	4.32390289214586
PLEK	6.8418610653601
NLRP3	3.27981515478455
RBM35A	8.0662143678616
GPR3	3.14857758988688
RAB8B	4.7607358835775
UBE2E3	8.48317379135034
FBP2	3.90229092140006
C20orf111	7.88179890981837
GNAI2	8.1950794366774
METTL8	4.24834209498906
SLC39A7	5.5833580426357
CAMK1	4.56724333742341
PRDX6	10.1250353436362
RFC3	7.00926772280142
FAM129A	6.57677449008157
BCAN	3.49563633603974
TETRAN	6.4698708168865
ILF2	9.23819595778185
SMPD4	6.05053139647939
AKAP7	4.04040478181369
ZNF500	3.77528102856595
ZNF506	3.14381571699753
FLJ11151	5.03260792541224
PSMA3	8.68635999548554
ASCC3	6.67637657932467
ACYP2	7.12448437514674
SOX21	3.36107179137375
CLDN4	6.49619988853524
LYRM1	10.0027930445723
DEFB1	11.3176309408106
GRM8	2.89647478191633
SLC22A18	7.37103200433316
RNF141	6.58068951883584
OR7C2	3.41093263056613
GRK6	5.01685486435192
PIGZ	4.31448630087238
VPS26A	9.0074868944375
EPHA2	6.19490891429007
KIAA0562	5.87981439914628
TCHH	3.3408928344376
MGC16824	6.55993449018367
SARS2	5.46834562019955
ZCWPW1	4.83877334969912
WDR8	5.6027899184973
MTHFR	3.43600260687918
RPGRIP1	3.2656007401394
ACAT1	7.74051637752325
MEOX1	5.13205660117847
DACH1	3.36563361902284
ADAMDEC1	4.83875382934568
PLK3	5.38482247538433
PHKA2	6.07277113850619
CALML4	4.79238828207228
TSSC1	7.03248450604619
TMEM45A	8.1523747516721
ATP5I	9.62295745245115
MRPS34	6.25562796948703
POU1F1	3.23458167259516
TMEM28	3.43928596778219
FBN2	3.06403551952077
DAP3	9.07523854880955
ZC3H7A	5.84019771864948
LAIR2	4.27832339635357
ST3GAL1	6.23445946640921
PHF3	6.16480705582991
DVL2	4.82253611415824
LCT	3.07932656891519
GEMIN8	4.8241132802202
DICER1	5.49390356732352
ARMCX5	5.17420597997241
HIF3A	3.28781578777305
CAPZA2	8.78376661248286
IFNA2	3.08736458522773
PLA2G2A	8.09343513500459
FOLH1	3.56254091882303
MAPKAP1	6.4194982323134
CYFIP1	7.30036289507102
NPAS1	3.13366229464600
TRPV6	3.70547525051109
RSHL1	3.52980917720907
PIAS3	4.80386092080975
SOCS6	4.16823215798406
TAF7L	3.72983179073465
MRPL24	9.38716408129683
YWHAE	8.52356267389746
GREB1	3.46476795866142
NUP62CL	3.9113785463455
MOSPD2	5.83971501319511
NEUROG3	3.10965293934129
MARK1	4.0391471444916
MGST3	10.3210600781496
BDNF	4.27853637635395
LMBRD1	9.46888687934539
PNMT	3.77761742463672
PRPF19	6.69632553587326
NDUFS8	8.75350057912081
TFCP2L1	3.78055118105202
SLC25A16	4.63080202319118
EIF2B3	7.18592466293719
HSPB3	3.68365174080117
RPA2	7.74336879270046
PAK6	3.83549696607248
RBM4	6.64429540787569
CSF1	4.19348114427374
SEMA3E	2.94070251083652
MXD4	5.79483287794849
TNFSF10	9.12284947535797
SMARCB1	6.63178864817107
TADA2L	3.74011312112852
SCIN	5.06941157829076
PPAP2A	8.05686506956632
ULK1	4.52158486526518
NPAL2	4.24116693658192
MRPS11	7.6804484880981
SLC2A3	7.02202046151383
ARID3A	3.45500519364641
FEM1B	4.17866561075707
GNG5	9.10011610141208
ACOX1	6.33919038995054
MTHFSD	4.12179212642563
TLX2	2.843947975399
KIF5B	7.34970574794558
POLM	3.25084009374852
C1orf181	6.05458957993441
C10orf92	2.77453091307496
MUC7	2.93299369874611
NUP153	7.84950627726364
CSDE1	8.6813084466084
CLPTM1	5.39255025212014
LRRC17	6.87478337416415
ATP5B	10.7573089210931
S100A5	3.7471396946866
ZNHIT1	10.1271774355894
EFHD1	6.97829272589825
HIST1H4G	2.91355516789098
GOLGA2L1	3.20690271978198
COPZ2	7.18153810055886
ELF3	7.38116955973328
CPSF3L	6.53689553515484
POLR2I	9.30674830028712
ZNF665	5.58377533211398
TLR6	3.50826906798625
GPI	10.0626091193303
ANGPTL7	3.46847626183575
RAD9A	4.43640808220116
NDST4	3.14857402137867
AGPAT3	4.61858422874657
ADORA2A	3.34722665465036
TNRC5	6.85057068017769
KCNH2	5.21312380379791
CCHCR1	4.51948916690726
RPS27A	11.9830758847385
GCM2	2.51573965500755
TUBA3C	5.27776115962089
HOM-TES-103	5.00253777841668
HIST1H2BC	6.25697369399384
IGFALS	3.24391761051273
E2F1	4.42063772175664
PLCB3	4.62248219727569
NPAT	5.20485766804099
NR0B1	3.01664015721253
COIL	6.51837569835292
RASGRP2	3.45679055104023
APOB	3.28986621936707
RAB11FIP2	6.69858036700842
PIGR	3.57315239930096
CDC25C	3.85030350834344
RCOR3	4.83599139353403
TSC2	5.7290077538769
NRP2	3.53419588231602
FUT6	3.35287657599767
CDH2	6.07820456841417
PTPRB	3.26713986146858
ACP2	6.79715516954886
GTF3A	10.9601668049697
LAG3	3.26497627301541
AIM1L	4.24263189222257
ARID5B	8.64034435342417
KIAA0256	7.04280558467361
FLNC	4.54735467458924
PRAF2	6.9715995082091
ITGB1BP3	3.19599135171108
C14orf147	6.82413989656281
ZRSR2	4.69054613296717
KRAS	8.20977669396408
SPTAN1	6.83152586683593
FLJ14803	5.36291727057687
RCAN2	5.64599192597753
NECAP2	8.23295589273919
CDX2	3.96892741982973
ECOP	8.49298098381647
ACTR1A	6.78035643698422
PPARG	4.92211724028106
BBS10	6.68583686215135
ISOC2	5.95193973189815
CITED1	3.68683838844479
PRDM4	5.93191576620553
HSPA4	6.5712614877427
SERPINB7	3.7915719986218
DHX40	7.9525705469972
RAB26	3.33065829558415
RRP9	5.46158935586993
EVI5	4.81409013375829
CAPN9	3.80532636161881
HIP2	7.08947472738777
GNB1L	4.3074365301807
MYBL2	5.91155007606397
ZNF407	3.87826200498321
PPIG	6.57556729032801
C12orf10	7.48885292521848
MYL6	12.0300305745260
NAGA	6.36994739444827
MAPT	3.51410530416228
MRE11A	4.29944169494746
HSPA4L	3.84199011656564
PLXNC1	4.87716372564832
STBD1	5.08403384625328
CTAG2	3.45805409936937
C14orf169	5.76584857044921
MTTP	3.08443292901421
KCTD5	6.42489323326866
ECM1	7.1203937256902
CHRNB4	2.93654098526372
NYX	3.27640587014244
RLN1	2.88100825331081
GZMK	5.75873233969338
C1orf21	3.60615520261507
EPB41L1	6.31207791248036
HOXA3	3.42625976319699
TOM1L2	3.50235534175154
TMEM165	8.37792446085077
MAGEA9	3.32719476014507
MNDA	6.27000254023701
RAB21	8.18912326466493
RPS8	11.2427640184873
FOXJ2	6.35620961358635
MSX2	3.85711479656793
C10orf76	5.33535900346014
PBRM1	6.03156626410793
ZNF343	3.12140814796479
CPB2	3.64462063583339
LY6G6C	5.3453980723399
PIM1	5.78074489778308
CTF1	3.6034047188129
GRLF1	4.01079049737066
EGFL7	3.78564522863629
USP9X	6.94604536138984
IFIT2	5.73228462065947
S100G	3.07082799712524
GUCY1B3	4.93473937208628
NR3C1	7.75407031495711
FCN2	3.2312334878631
CORO1B	6.27775576880368
PARP11	3.52594895389042
F11	3.68716025538137
DNALI1	5.11402728386699
MAP2K6	3.91483856755718
LEFTY1	3.52640562903265
ATHL1	4.12168906772492
FSTL4	3.58234002027991
ANKRD47	3.69377236397039
ATP2A1	3.27187389327407
SERINC2	3.46080482485194
PAXIP1	5.64631655199286
