Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F03_586118
CCL5	5.20081062205161
PEX5	5.3864383951326
CLSPN	3.99067105894743
LOC51336	3.49944994959873
SPAG1	5.28717408626231
C9orf82	6.94347044565913
KIAA1024	3.59061114780682
TM4SF1	9.88480735713516
SMG7	5.67026713348592
WDR45L	8.63163069586215
TAS2R13	3.08860710387288
SPAG8	2.97158451127751
VASP	6.13640807879416
ZCCHC11	6.64621073237611
LOX	4.08156324218556
SYPL1	8.94415780153201
BAG5	7.73967030493601
RPS27L	8.3518759294457
MGC2752	5.58282064482271
IQSEC3	5.29012166801403
TGFBR3	8.20332051816906
PPA2	9.63417381130168
MED24	4.23842325410675
CASP9	6.76550524597843
PDCD1	3.39226972546846
MAP3K7	6.12927531210163
C17orf81	4.57756390102839
SRPR	6.7927837422707
BAG4	3.374480358699
ZNF32	7.47292133809525
BRD2	7.57883955557112
IL32	6.16336237430812
LAMP2	8.88051276354037
FAM53B	5.35780111466116
CAT	7.10667043955795
C16orf80	8.61705543630886
SLC7A1	5.03799712938984
C1orf76	3.09855887131534
PRKCQ	6.12512255182259
ATXN1	6.1308877148859
LAMC2	5.15823122498535
CPOX	6.38334556827778
SPSB1	5.78035783883494
APH1B	4.89127697289935
USP36	5.39420779636056
CTNND1	7.29681358891988
MADCAM1	4.00775274761649
GABRG2	3.21576270977815
LYZ	8.28959496666789
F5	3.7460750037591
TMEM186	6.91694394242299
TPM2	5.41884035070888
SEMA4F	4.44914121295012
NUDCD3	5.65678380416816
OLFML3	7.4704503563892
PPP1R11	7.73593938715993
ELAVL1	7.77431494259934
GCNT3	3.42774723513423
DNAJC17	5.35539653483846
N4BP1	6.57531441756266
ABCA2	3.65928921039808
BNIP3L	7.58980256365662
SLC35F2	6.45749348001307
ATP10D	6.30229753909737
LCP1	5.90102098830489
IGBP1	7.64075463895704
GALNT8	3.04649623723306
PRKCH	5.19738964279448
DCAKD	3.91223059935303
ELA2A	3.54241246863677
PITRM1	8.32251546803609
RASSF8	3.27371124023013
GUK1	5.79722108410462
USP12	4.35805152353741
STXBP1	7.76011607258436
ADM	6.4818244317132
LSM2	6.57036484778128
GHRHR	3.23600396987680
SERF2	10.1284224933107
VPS72	8.76409659879798
CD22	3.69580334992305
CD47	9.12288738143125
LAP3	8.97350679386319
IMPDH1	6.52698259567456
PPIC	8.1099468345427
ACP6	7.90102752724951
PRKACA	5.17671218620796
PPP1R1A	3.33464987469375
C9orf40	5.52476276247516
ASXL1	6.65333909088446
IDH1	9.54542054984112
XRCC5	9.30737621372283
TBRG4	4.98955093754259
RAB1A	8.66839973411712
INHA	3.60553049643939
MLL2	3.49845555193295
FXYD1	6.29002137886668
DKFZP566E164	3.59815475409329
KMO	3.55190923152083
KIAA1128	5.62795962547059
NUDT4	5.73577353722259
USO1	8.21006857906493
RAB9A	8.2709866252145
RUFY3	5.47360543017523
CLDN1	4.65222517250602
FBXO38	5.47941418455087
VRK3	5.70111108800759
ICOS	3.76146581239416
NFKB1	6.91332744438843
FASTK	7.28168840328476
LDB1	5.37844476014145
ABCC1	6.0600451004644
IFNA6	3.06083064642915
PCBP2	10.2428061684350
RBP3	3.11830839419955
MUC13	3.38881140276078
C8orf30A	6.41663287382157
NUP205	8.08667207090843
MFAP1	7.5219594442853
ACTA1	3.72468266759288
NHLH1	3.70759062684164
GABBR2	3.22917849753681
CXorf34	6.55888100226364
TDRD7	7.64625963233291
KCND2	4.35611717416634
WIPF1	4.92948570840214
TIMM17B	6.44491263767148
SNX15	4.58689658182201
AGXT	2.99666475780126
IGF2R	6.9380868859027
PIP5K1B	3.38786758387919
ATP8A2	2.88928949589411
FGF21	3.02504254627706
AFTPH	8.01170687130124
RBM15B	7.00275030308516
FCER1G	7.01496917787582
AGBL5	6.8195068986032
SNTB1	4.02928705844170
APEX2	6.36289146005129
C17orf39	4.34704805167066
SLC24A3	3.96333727221197
TXNL4B	5.57917101344809
UBE3A	6.21720322832308
TGFB1I1	6.44403087029924
RPL10L	5.79530843734114
RBM13	5.28034501320194
LOC389517	5.24971748420044
TOP2B	9.19758296789919
NPVF	3.14487758607792
SHOX2	3.49636546112317
ITGA7	5.12476028003102
RAD54L2	5.58265103766902
KCNIP2	2.90769103301607
C2orf47	7.52546620672044
KLF13	4.54997791807014
TSPAN4	5.70230851429615
NLE1	3.37226993447809
TPST1	6.27198969514001
CEACAM1	3.50413389799223
PFKFB4	3.38458207199671
SREBF1	6.37525106637624
RNF11	8.54199721486829
IL21	3.14841048113987
LTK	2.92484801510901
DKKL1	3.65943316600936
EPAS1	6.17724128760418
POLD3	6.39307106680483
UBTF	4.92423359720153
PHB	7.28148352903416
KIAA0427	4.01106239863387
FPRL2	3.73162325527523
HSDL2	6.62021065073929
SEMA6B	3.88476600287284
AKR1A1	9.55301670333438
CLTB	5.63022701355771
NXT2	6.76284986655311
JDP2	2.85088319221729
MORF4L1	10.0697898192392
HSPB7	3.17098326197628
POU2F1	5.59822519147487
MLLT11	6.92735389719717
CNNM2	3.89353169653881
ZC3H15	8.95354498158792
ELK3	3.0464051434132
CBLC	4.61931403923402
SEC61B	9.51805747519963
RRP15	5.46320928613763
OR3A2	3.14623133121372
GALNT1	7.95316058094454
RSL1D1	6.86191978056655
P2RX7	3.67505693225547
ANKMY2	8.01666531853017
PSME2	9.58523248821856
ADNP2	6.91097506023257
RBM25	7.40647362314069
PLEKHA5	7.04353766259239
DHX58	3.85712989257975
ARCN1	7.90374084035938
POLR2E	7.62458642831841
SEC24A	6.00738748629619
IFITM1	10.0008727199182
ZNF643	3.20828616329436
DNA2L	4.1333274063792
ZBTB25	5.2427185242307
HIGD2A	5.22506000881368
TTLL5	4.94980178088464
TBX6	3.32902354512386
SPTBN4	4.09383501017306
SGK3	5.04793781779473
FBXO28	5.93900763953439
GCN1L1	7.01069592584955
CLEC10A	3.03484412264554
GAS6	8.30455199955833
AMOT	4.53919727553223
TSHR	4.02896294546252
ETV1	3.72621223353292
LDOC1	8.42778878761881
ERGIC2	8.73202588862642
ADAM11	3.26622836913174
NAT1	5.9070028615148
ASB9	4.65148642519384
ATP6V0E2	7.79572479477364
HGFAC	3.45739152581129
TRAFD1	5.36054692897657
MTCH2	7.8303716811184
BACH2	3.00689770281824
AUTS2	8.57008325919172
PGS1	6.28439403069856
LEPREL1	6.08772957179989
TFF1	3.40456730226528
RPRM	3.41712613480851
PPP2R3A	6.29414898798629
HAP1	3.67582020731673
BAT2	5.35571590768295
EPHB2	6.43207007209268
LPHN2	6.3877487579615
ACTG1	11.8084329977876
CENPT	4.61523459760121
RNF123	6.02676065684176
ZP2	3.30009444706291
PLAUR	5.90974140497644
BMP5	3.55694906876973
MUM1	5.03573729637287
SNX26	4.19166997231646
MID2	6.10829919675564
ISG20L1	4.95715147205895
RBM28	6.60527705621161
SRRM2	8.01721773687081
MEP1B	2.89978265960921
PCSK7	5.69580080169328
HNRNPA1	10.8423090010398
PBX2	4.87816516463179
CENTB1	3.51765713484582
BCAS3	4.66087758910216
HGS	6.59673641340757
FLJ20184	3.30433962271529
TMC7	3.56654418259785
POLA2	5.16275333892966
NOL10	3.51422127060985
KCNJ8	4.19067801884331
HSD17B6	3.89104579803646
EDEM3	5.23671524985115
SLC16A1	6.53522066748504
TCOF1	4.51156857064161
SF3B3	6.20801223095325
RANBP9	7.23373390985595
CPNE7	4.54951947960114
EVL	6.79660338817706
NUDT21	6.06400804509444
IFNA21	3.62707216132698
CFD	5.04138376514071
PYCARD	7.21179756373919
MYBPC2	3.92234122125681
ZNF235	3.38475859126906
ACSL4	5.8253424622373
KIAA0644	5.65804299121606
ERC1	6.67951864995025
NKIRAS2	5.4411317886819
TRMT5	9.8181318852044
TMEM176B	7.32695840664543
PPP1R7	7.1810648817003
SOX2	3.40668692448543
C16orf30	4.71087683404434
COMT	7.59427653163691
AOC2	2.98864447206365
PDLIM5	5.3938164634654
SPHK2	4.29862603839441
THNSL2	6.56673299476097
LARP5	5.55866815729054
C1QTNF1	4.87242877457954
TRADD	5.57203783983807
PCDHA6	3.07341462076197
C1orf43	5.39925027865378
SCARF1	3.98344535199758
RAD51L1	4.23142804412524
LETMD1	7.0894934775586
KRT75	3.38951502173689
CD3EAP	4.66687183461667
B3GNT2	5.02268883981296
TMEM63A	4.09709048583226
DUSP13	3.52014541907694
FNBP1	7.80868299940981
MAGEB2	3.28441182337872
EYA2	6.4488160383547
FANCG	6.77332758205459
CD1C	3.63609331584762
LASS2	9.09547686580828
BCL2L14	4.92639599224512
ZNF471	3.21092055168102
ZNF224	4.08538136200999
AVP	3.47138609179185
CKAP4	8.81484851352709
EFS	4.24179044808812
PITPNM1	4.9303263250674
TRIM68	5.59926442473499
ZNF652	7.61213350532774
UCK2	6.4884385127732
TMEM4	9.03507443379255
SCN3B	3.88693150164442
RNASEH1	7.4027843889923
FAM50A	7.9446101976467
DRD1	3.09906298779923
OAT	9.85088385970184
IQGAP2	4.80022294080143
CDYL	5.95540815691244
C20orf149	8.71050136086704
ANKS1A	6.12617273618623
HYAL3	4.25068803448834
CLPB	4.36234692419194
SMNDC1	7.61051326629655
COBLL1	3.92901553669715
DONSON	7.16261844083311
SLC30A9	8.06828708622808
E2F8	5.9935611549383
CCDC25	5.38005580930916
C20orf116	7.35254539410774
C2orf55	2.99495899083501
PRCP	9.55451964712649
SPINK1	2.97428180077924
FAM12B	3.47582284371494
NDUFB1	10.2756231141465
DIO3	3.36698701060465
HPN	6.17718805156306
NBN	7.22462337427137
C14orf94	6.90069602989486
PVRL1	3.38097780917144
CNTD2	4.18357193193676
OCLM	3.22505147458839
ZSCAN18	6.40643547468532
MYL4	4.56256118114195
SLC17A1	2.95011506467513
TAF5L	5.19649497068403
L3MBTL	4.08703156570572
TSTA3	7.81170668729126
CCDC59	7.56283900239845
RAC1	10.97913435298
C19orf15	2.77140634871744
MED20	5.52093442160384
CHMP4A	7.73521181904072
NFE2	6.19988932148674
KLK14	3.30185451108606
FBXL12	6.54869399361924
ZNF364	6.81214703931129
TOMM20	8.85593786593743
ARSF	3.31741275178229
MAST2	5.27813945956109
GTF2A1	4.33797040573109
ATP1A3	3.4562463633595
PNKP	6.29454489049854
MRPS35	8.51384816980895
MATR3	9.25116685129458
S100P	5.60720714421902
MSC	3.45288507442812
CILP	8.4854761853467
PROZ	3.54857629724596
SEC23B	7.4706928794415
FAM5C	2.89652762728277
C19orf40	4.0897973256637
DCK	7.26513112714273
C17orf63	6.12036856958358
TIA1	7.28780465836105
SPAR	3.09908289830977
SLC6A4	3.74715137558571
SPTLC1	7.55983532449938
HMGB3	7.18767148307617
TOPBP1	8.60074073120526
NAT8	2.90158617523033
MID1IP1	7.00580510227969
TPSG1	3.60769716342608
KLF11	6.59789853751575
HOMER3	4.87146169872998
KCNAB3	3.06890469794984
KLHDC4	5.04907329001426
PHLDA3	5.51304600159327
DOCK2	4.11031348208239
TUG1	9.8304871605933
NUP214	4.61026599507469
GABARAP	9.1305565807476
GOLM1	8.47232394791206
DPYSL2	8.0737437712921
SDCCAG8	4.82655081473707
SOX13	4.65185360219828
KEL	3.15059192218736
EXOC5	5.43333940066827
GK	3.82867798449493
SLCO1B3	3.80612762335738
RPL36A	12.1927084951511
DNAJB1	8.2663217463733
ALPK3	3.69819966547872
IKZF5	4.17545483021955
CYLC2	3.04620628244178
C8orf51	4.15714659991758
NRP1	4.49403667751638
NR2F1	4.08034164253118
ACAD8	5.52181930298448
PLEK	5.67502720287835
NLRP3	2.97000703372379
RBM35A	8.05750593357914
GPR3	3.32203719655564
RAB8B	3.85274417838016
UBE2E3	9.16094760915433
FBP2	3.76006032222947
C20orf111	7.03479929834507
GNAI2	7.55116340203766
METTL8	6.29199310908538
SLC39A7	5.70130910625402
CAMK1	3.9275181128027
PRDX6	10.3250464138987
RFC3	7.35990140385007
FAM129A	4.85281912404459
BCAN	3.33472324430548
TETRAN	6.7750789388182
ILF2	9.5560202079903
SMPD4	6.98262068443588
AKAP7	4.28950969724463
ZNF500	5.33373257604659
ZNF506	3.03859468903939
FLJ11151	4.22861688340494
PSMA3	9.24198649447608
ASCC3	6.50216131277572
ACYP2	7.21577840751678
SOX21	3.48174635131092
CLDN4	6.93223503063997
LYRM1	8.68197880712363
DEFB1	7.23316689709857
GRM8	2.89222140977968
SLC22A18	7.36877060267731
RNF141	4.97517957366934
OR7C2	3.46500109729045
GRK6	5.18013406847856
PIGZ	4.75676000558981
VPS26A	9.40114474956815
EPHA2	6.883656260123
KIAA0562	6.42536651771774
TCHH	3.07454476089391
MGC16824	6.06408043167778
SARS2	3.97229945465958
ZCWPW1	4.63862538025154
WDR8	6.43565017024284
MTHFR	3.54096978676710
RPGRIP1	3.42821920094866
ACAT1	8.3412315890612
MEOX1	3.5628129225442
DACH1	3.2543858116527
ADAMDEC1	4.87487650292717
PLK3	5.60474165585551
PHKA2	7.56654569226419
CALML4	6.43340320712125
TSSC1	6.43698762505496
TMEM45A	7.35734581204859
ATP5I	9.66970883238758
MRPS34	6.0963895952793
POU1F1	3.26423941484383
TMEM28	3.68696178103852
FBN2	4.00825233008461
DAP3	8.9376273212194
ZC3H7A	7.14480494204374
LAIR2	3.66131143889526
ST3GAL1	5.27365291157257
PHF3	5.96051567225449
DVL2	5.18031939887276
LCT	3.21062883891724
GEMIN8	5.41991621389322
DICER1	6.27853836137251
ARMCX5	6.19234564657373
HIF3A	3.35528186058735
CAPZA2	9.12523813791304
IFNA2	3.16300435716457
PLA2G2A	3.93151600016587
FOLH1	4.61932310774932
MAPKAP1	6.08795483006562
CYFIP1	7.07013159296333
NPAS1	3.08340839455357
TRPV6	3.71596031500818
RSHL1	3.55724281651200
PIAS3	5.39768194365853
SOCS6	4.30749198018331
TAF7L	4.15367448419842
MRPL24	8.44293653745343
YWHAE	8.4191835412414
GREB1	3.85872727794425
NUP62CL	3.11441148396674
MOSPD2	6.19524918784487
NEUROG3	2.97005022957402
MARK1	3.60915010021398
MGST3	9.98627433224277
BDNF	3.64604248188545
LMBRD1	8.15967011988284
PNMT	3.89692630719892
PRPF19	6.31677441807199
NDUFS8	7.54220875412063
TFCP2L1	4.36036568053748
SLC25A16	4.87000323438488
EIF2B3	7.23001105094988
HSPB3	3.26022382381174
RPA2	8.46173534648359
PAK6	5.2361302797969
RBM4	6.13398299957612
CSF1	3.96185935307003
SEMA3E	3.03606106533756
MXD4	5.89657428111109
TNFSF10	7.67767835513448
SMARCB1	6.25305801824154
TADA2L	4.01731035247103
SCIN	6.38223692788458
PPAP2A	6.65573749865553
ULK1	5.08337868940212
NPAL2	4.39835711079745
MRPS11	6.86371754353113
SLC2A3	4.36023063363792
ARID3A	4.09009674738398
FEM1B	4.39947612456016
GNG5	9.40630973334876
ACOX1	6.24022271881972
MTHFSD	4.69297916871398
TLX2	2.84368982819287
KIF5B	7.65381063079566
POLM	4.10573318673246
C1orf181	6.9721752374169
C10orf92	2.76438011899334
MUC7	2.82569697192931
NUP153	7.9850532200037
CSDE1	8.76465123368963
CLPTM1	5.52230722336543
LRRC17	6.04330452624259
ATP5B	10.4586897136391
S100A5	3.42035476506417
ZNHIT1	9.3810180894687
EFHD1	6.2222753209679
HIST1H4G	2.89776201352332
GOLGA2L1	3.43007552440986
COPZ2	6.63631683729256
ELF3	7.44014820251388
CPSF3L	7.24633831533299
POLR2I	7.92359226126733
ZNF665	7.05950273678573
TLR6	3.08781922621392
GPI	9.2014230997306
ANGPTL7	3.54451300601989
RAD9A	5.11901059658151
NDST4	3.27703506219196
AGPAT3	4.59611011753543
ADORA2A	3.29635234796564
TNRC5	6.61712562969792
KCNH2	5.94757683629588
CCHCR1	4.69879875870089
RPS27A	11.9119297279046
GCM2	2.72879274640623
TUBA3C	5.27203213925257
HOM-TES-103	5.06103013964567
HIST1H2BC	5.80604352358572
IGFALS	3.09678640097939
E2F1	4.66334408509313
PLCB3	4.94361405928901
NPAT	5.16435241037686
NR0B1	3.25211462195151
COIL	6.07821189926071
RASGRP2	3.46577513140193
APOB	3.13766849258421
RAB11FIP2	6.57437709760958
PIGR	3.65480120435399
CDC25C	3.6729833480966
RCOR3	5.9817849210133
TSC2	6.8724057587328
NRP2	3.59944957066306
FUT6	3.43904508397503
CDH2	4.73011030501318
PTPRB	3.11047725626313
ACP2	6.25354109853451
GTF3A	10.5413052140694
LAG3	3.5112863687953
AIM1L	4.59093203396838
ARID5B	9.09796282626987
KIAA0256	7.66945776968742
FLNC	4.42050370332008
PRAF2	6.69311384482199
ITGB1BP3	3.26240114140448
C14orf147	7.5690099155237
ZRSR2	5.73173417706504
KRAS	8.23282608485086
SPTAN1	7.2379566674743
FLJ14803	5.52167890847651
RCAN2	6.32584741042704
NECAP2	7.93654538830875
CDX2	3.86277194035951
ECOP	8.34637846550765
ACTR1A	6.23034080051787
PPARG	3.29107877612738
BBS10	6.61684932160561
ISOC2	5.50593472892837
CITED1	3.26653478973497
PRDM4	6.180548107169
HSPA4	6.98410375565002
SERPINB7	3.4187976391284
DHX40	7.45972689826378
RAB26	3.491571537079
RRP9	4.88268633004144
EVI5	5.02842967764182
CAPN9	3.58246004785973
HIP2	7.09862135342128
GNB1L	4.02702045040984
MYBL2	5.84827144117981
ZNF407	3.82018685228797
PPIG	7.96531593153429
C12orf10	6.43376383246253
MYL6	12.1955305101776
NAGA	5.6514407678534
MAPT	3.52382155172779
MRE11A	4.50337314133147
HSPA4L	3.63034012281659
PLXNC1	4.329149360945
STBD1	5.87678090041759
CTAG2	3.48554534291754
C14orf169	6.89230628519846
MTTP	3.05866891085701
KCTD5	6.78190195108388
ECM1	6.21800028308575
CHRNB4	2.93526083671983
NYX	3.29772303647468
RLN1	3.13248513868452
GZMK	4.63027156944224
C1orf21	3.74052574466256
EPB41L1	5.98800946844434
HOXA3	3.59159904322131
TOM1L2	3.68194879124155
TMEM165	9.12894946963375
MAGEA9	3.37246444003900
MNDA	4.85989539763012
RAB21	7.78465910543687
RPS8	11.7974012945667
FOXJ2	7.05244831740895
MSX2	3.39452654297043
C10orf76	5.00651287855138
PBRM1	6.42985441859082
ZNF343	3.62568588167396
CPB2	3.76049052915058
LY6G6C	5.05862581152579
PIM1	6.84375451306591
CTF1	3.53333472327551
GRLF1	4.29944379115679
EGFL7	4.04106152293989
USP9X	9.18510045595348
IFIT2	5.63052310104235
S100G	3.09322088783738
GUCY1B3	8.68059539106605
NR3C1	6.74943194906861
FCN2	3.24348403203591
CORO1B	4.91102691982192
PARP11	3.35744703265643
F11	3.36235628910988
DNALI1	4.1851795700058
MAP2K6	3.93844750440079
LEFTY1	3.54776109510513
ATHL1	6.5904921391376
FSTL4	3.39649124571026
ANKRD47	3.42163122854508
ATP2A1	3.31873090578793
SERINC2	3.30260308776824
PAXIP1	7.12429662238737
ZC3HAV1	6.4475747625109
YY1	8.46993277963134
PNLIP	3.14920008190836
C14orf105	3.02925183596072
ZNF80	3.35330461594744
SLBP	8.9497483582744
AASDHPPT	7.30823347124761
UBL4A	6.54059455473496
CKS1B	10.4035886238297
MCM3	7.34024402290072
KAZALD1	3.62796407700031
SLC19A3	4.29065661322354
CDC37L1	5.58925601578382
NDUFA4L2	3.94195152285743
THTPA	6.15407825639157
BNIP3	7.52755527515256
HIST3H2A	8.15843942286655
STEAP4	3.36268964059106
HTR3B	2.88097911705729
FES	3.93221583350473
C11orf71	6.28588164446371
NPTX2	6.99483403414645
CBLB	5.22335451538219
NME6	5.46456731214773
CETN1	3.40375126301373
RORB	2.95664317840373
AP2M1	8.79104918762532
SNAPC4	5.90586383786605
FAF1	7.87689946723087
SLC9A7	2.92511124404856
CDK6	3.15392229499969
P2RY1	3.27403982835704
VAPB	6.62050343133035
CSK	6.1053696896337
IGHM	3.42290322821562
RAB27B	3.17022597790250
C2orf33	8.26669776811342
CTSS	7.04177159714858
SNAP25	3.60441387243933
TUFT1	8.50431590097744
LILRA2	3.61791288479722
TLL2	3.26924626931137
LUC7L	6.3135216288491
LCK	3.80863439683099
PRPF6	7.37657970599197
AKTIP	7.0253087331127
FURIN	5.00573298653724
SOX12	5.32449481832743
UQCRFS1	10.8022655883849
ADH7	3.05932217866392
RAMP1	4.04815507010047
KIR3DX1	3.07771641312480
INSL5	3.31432641991977
PDE8A	5.87002271286123
NAT6	4.07066948499497
EDN3	3.152466976456
BLM	4.96332483531008
GMIP	4.86198336936706
CHST4	3.61838404587552
SF3A2	5.16841902353707
FN3KRP	6.53181084379885
PRUNE	6.29758115673461
SMAD7	4.85027546244681
SDC4	9.6890049308794
IQWD1	7.89918034086092
FHL2	8.7588518685531
KIAA1107	4.76792104422909
PSMB2	9.58106389459567
GOLGA8A	8.88529699834815
TMEM57	4.26946587268176
WARS	7.16313261461674
PHOX2A	4.9838929878666
S100A14	6.53273734794426
FGFR2	5.55224634756869
ASPA	3.08430169812605
CLDND1	7.18620251870928
XRCC3	3.65482873181984
TUBB4Q	2.98939103480890
ITPKA	3.26228557104584
MGC3771	3.32991278247976
BTBD2	4.89371850555789
GH2	3.16433660338473
RDBP	7.7719397497671
CSF3	3.32091483012112
LMO2	5.40949608047553
GPATCH4	3.45807813714216
PDPR	3.09827967655956
PTK7	6.45408889998076
PPP2CB	6.21767258108449
TWF2	5.32956930646605
B4GALT6	3.31104813811956
DOLPP1	5.60832961894058
C4orf8	6.91579533206252
GLT25D1	6.54832711609932
TNNI2	3.05052790914982
JHDM1D	5.84645584537811
CD7	3.54275488039869
RPL22	11.4008173013777
CYC1	8.84695465927091
EPRS	7.14128814611318
B4GALT2	4.99734679319016
CHUK	5.08457063561484
CHAT	3.40004071503154
RAB6B	6.80326143649727
HR	3.37128491393705
CCDC134	3.1514470695906
PDPK1	5.25835281692865
C14orf130	6.85455806495591
RAB33A	3.6664994670978
DENND4B	7.90204346650237
CPT1B	4.88123347910717
KYNU	3.86466998873644
MS4A5	3.31163566102323
TNMD	3.37277514280924
PEX7	5.6701570036768
IL22	3.62939675575531
SRD5A2L	4.17295711560555
FAM62A	8.37550641919696
HOXC5	4.15361186774621
SPATA6	3.80140385833400
C18orf22	5.62284030067411
STX11	2.88475659554406
KCNC3	3.18323480000953
CYP7B1	3.48404573528992
THOC1	6.8405419703609
C14orf159	7.09212658656155
TBXAS1	3.55438673229079
HSF4	4.48630512085664
ALDH1B1	4.63261043147933
USP25	9.20703532809823
ZNF124	4.725770017062
PCYOX1	7.0131689628362
FBXO17	5.16793933797079
C19orf29	4.5527481221795
RAD51C	5.97752056994435
SLPI	12.2396732539891
GPR45	3.05316872364948
PARP6	7.58560156134583
C1orf159	4.78314042941507
REV1	7.05259474900133
SULT2A1	3.11535089724756
SPEN	8.30262456159876
PRPS1	6.6405319143946
GNA15	4.28803793541604
NIP30	6.62412443025493
GAMT	4.32385054258926
SMCP	3.38781553302249
ZNF217	7.32288482664159
GJA7	3.18278804700547
NOX4	6.37807665325325
FRAT2	6.20932871465583
RNASEN	8.59348059997428
MCHR1	3.28087439397467
ACCN2	3.14725726010321
TBX1	3.02176569520135
OPRS1	6.03545037299405
KCNG2	3.26563335839912
HIRIP3	6.01247808545752
SALL2	5.90937335513378
MPHOSPH8	7.10943901483956
CYP2E1	3.11374264288187
ACO1	6.69530370464321
THEM2	6.51823556873046
OPRL1	3.19572858946794
CTH	3.76029772864795
ATF5	4.36148870592546
IQCG	7.51618850953131
TULP4	6.36534860992152
MEGF9	4.73737093472311
TM7SF4	3.45529448149207
PLEKHA1	6.43872764958007
PAPPA2	3.68575432359004
SLC4A2	6.67362976976106
NR6A1	3.62678126779529
SNUPN	7.11523388113692
PFKFB3	6.88334405520733
PKNOX1	5.86972410810496
KIAA0406	6.97634482110143
C20orf29	5.27435597043829
FLJ20581	3.38704230410562
SFRP4	6.16775041992048
OSTM1	6.09892810291113
CLCN7	5.94391340214333
AGTR1	3.31568511994943
FLJ23049	3.3019258009107
HAPLN2	2.99231671806253
PCDHGA9	3.32936181280973
MAP3K10	4.11952724866713
AMDHD2	4.59067087686492
USP2	3.2022872173672
MAN2A1	6.88449884812928
ABCG4	4.07632517715427
CLCA2	3.09167217139526
CBX8	3.64383043342302
STRAP	10.0818539778006
RND3	9.13300106639477
COQ3	5.30144023494003
RRBP1	5.599399625604
NAT13	8.12579496593642
IL1RAP	5.34712877051713
MAT2B	8.74376035627879
NDOR1	3.70760115802199
CSNK1D	6.46684655912608
KIR3DL1	3.41376865541233
TJP1	7.11079582981336
RALGDS	6.06504989724508
PTPRT	2.82079326930775
ASPHD1	5.95924548532253
GPR44	3.20604553768109
PER2	5.05814007065769
ZKSCAN4	5.49531988914709
KCNE1L	3.6621926582252
CCKBR	3.38242481697622
RBM12B	4.20393924773020
FAM118A	3.16944826321051
TAF4	5.17374346200995
NDUFB6	9.18297849068615
ADRB2	3.41086756377802
PMFBP1	3.8628276424271
TRIM9	3.33976276045474
PRSS3	5.64210767682241
DKFZp762E1312	7.24537266800345
CD3D	5.16916196108965
TBP	5.84971395282836
CTSD	6.31829165492402
HPGD	3.36820309905246
DNAJC12	4.36807144894403
SEMA3B	4.56204463607496
MRPL17	6.90591046611918
FKBP1B	4.45750387542986
IL3	2.81195004860411
DRAM	6.8926078490516
ARHGAP19	3.83588984303808
GLI3	5.48052989432786
VAV2	3.69086717385561
PTCH1	4.02459727070462
TP53BP1	6.30997933912066
ERCC3	6.91786308303616
SLC17A7	5.72099735834285
AMACR	3.65406683548325
TFRC	10.2218166068017
RHCG	4.13882940085549
TMEM80	6.03763106886274
DDX46	7.86038863985965
TCEAL4	8.57056138281227
AK2	7.69721140768528
VPS13A	5.94964123998106
LHPP	5.10751450038583
FAM55D	3.41488223358608
PRPF38B	5.84327491358187
BCOR	5.01976445284974
AVPR2	3.42122247724014
PFDN5	10.3726718040388
