Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E09_298042
PEX5	5.4606832343348
CLSPN	3.93267153879646
LOC51336	2.91315018963247
SPAG1	4.06541991491928
C9orf82	6.03030864171988
KIAA1024	3.34860781622243
TM4SF1	8.3512333877876
SMG7	4.70388847518609
WDR45L	7.6794784887402
TAS2R13	3.02009216514901
SPAG8	3.64419989399377
VASP	5.64614084102116
ZCCHC11	5.07175072242915
LOX	3.94887488517591
SYPL1	9.24840666804773
BAG5	7.42728764876885
RPS27L	9.68962288888509
MGC2752	5.59126974380394
IQSEC3	3.61229990682131
TGFBR3	9.21310065885771
PPA2	9.4156027814836
MED24	4.28989913764552
CASP9	5.9671508690186
PDCD1	3.28225095039271
MAP3K7	5.39077196178573
C17orf81	4.38890846952941
SRPR	7.52925419482392
BAG4	3.29678026801264
ZNF32	6.98546326767608
BRD2	8.21328981335095
IL32	5.62493575725511
LAMP2	7.58511257644176
FAM53B	5.17784363061055
CAT	9.37073462592363
C16orf80	8.62050097029674
SLC7A1	4.83230498558469
C1orf76	3.09797921678467
PRKCQ	5.53509771270272
ATXN1	5.57171526877125
LAMC2	4.66670532660208
CPOX	4.7604636259406
SPSB1	4.84706030994131
APH1B	5.20188370789329
USP36	4.08504545226967
CTNND1	7.17785929030338
MADCAM1	3.89457392622295
GABRG2	3.2510963322664
LYZ	8.13853664440375
F5	4.70409012420332
TMEM186	5.58320445523162
TPM2	6.10149132657246
SEMA4F	3.89367851676206
NUDCD3	5.44073650869501
OLFML3	9.26216626289951
PPP1R11	9.18332068071437
ELAVL1	7.21532117794277
GCNT3	4.93685132210255
DNAJC17	3.60663552706988
N4BP1	5.99079715558507
ABCA2	3.57941388837867
BNIP3L	9.14509238568727
SLC35F2	7.05900656029155
ATP10D	5.92462641628521
LCP1	6.17133457035337
IGBP1	8.7689930539599
GALNT8	3.27334600708276
PRKCH	6.00071612997389
DCAKD	3.72213231869073
ELA2A	3.69987021088001
PITRM1	6.45489076717958
RASSF8	3.69241405157381
GUK1	6.06606602651896
USP12	4.08796097886422
STXBP1	8.391482754314
ADM	7.1299668544213
LSM2	6.69520842850386
GHRHR	3.25053509180398
SERF2	10.2018744373610
VPS72	7.44286201726131
CD22	4.60498659649377
CD47	8.01588018066614
LAP3	8.69095187070916
IMPDH1	5.77882269750302
PPIC	7.22059516465516
ACP6	6.54322951759562
PRKACA	4.771188297626
PPP1R1A	4.33623126766577
C9orf40	4.43801132595592
ASXL1	5.80900776007142
IDH1	8.00782065720742
XRCC5	9.18774562438111
TBRG4	4.4727540442056
RAB1A	8.19139738488306
INHA	3.40602667791890
MLL2	3.69025198700305
FXYD1	8.02724475692677
DKFZP566E164	3.59436584001397
KMO	3.62342082906242
KIAA1128	5.25686790728396
NUDT4	5.90522309749663
USO1	8.19717183980625
RAB9A	8.15911589706
RUFY3	4.96764465789271
CLDN1	6.37566509701128
FBXO38	5.18814389880469
VRK3	6.20263845829259
ICOS	3.45677664184338
NFKB1	6.64077438355666
FASTK	5.81060605231073
LDB1	5.17348119083182
ABCC1	4.94745270150783
IFNA6	3.0492642768302
PCBP2	10.2885305669803
RBP3	3.11909215219011
MUC13	3.83777237482678
C8orf30A	4.76560802934423
NUP205	6.6642110409424
MFAP1	7.78290665268115
ACTA1	3.5395378480598
NHLH1	3.692081645267
GABBR2	3.22941000616921
CXorf34	4.0763920549979
TDRD7	7.32637105684260
KCND2	3.39590239026332
WIPF1	4.95994968154933
TIMM17B	5.65355448993268
SNX15	4.9581160021553
AGXT	3.20426620252459
IGF2R	6.12615697803615
PIP5K1B	3.98496076942899
ATP8A2	3.04761437397258
FGF21	3.53152983765786
AFTPH	8.30001678057083
RBM15B	6.36824999983247
FCER1G	8.4702887344622
AGBL5	5.55441226225782
SNTB1	3.6269937639436
APEX2	5.63290858113413
C17orf39	4.11780033976217
SLC24A3	8.1835331642595
TXNL4B	5.22155481927726
UBE3A	5.84778072727622
TGFB1I1	8.48455532445439
RPL10L	5.24782772384812
RBM13	5.98361852623468
LOC389517	3.54082781536148
TOP2B	8.4933247004677
NPVF	3.64051029096158
SHOX2	3.17198976099939
ITGA7	5.08245606434958
RAD54L2	4.44148098925145
KCNIP2	3.08801939114384
C2orf47	6.85182680228106
KLF13	4.33054341592179
TSPAN4	6.56211953783853
NLE1	3.75417269260757
TPST1	5.85174808843828
CEACAM1	3.94766297528065
PFKFB4	3.46278407137399
SREBF1	5.68234012789483
RNF11	7.74995298018151
IL21	3.06251739038134
LTK	3.0616376820834
DKKL1	3.60901806524893
EPAS1	7.26099919012732
POLD3	6.23060950021042
UBTF	4.90824719880271
PHB	6.81447822365619
KIAA0427	3.94402219805958
FPRL2	3.8452586962881
HSDL2	5.67181767687009
SEMA6B	4.10777962452766
AKR1A1	9.41473297185757
CLTB	5.73677691686103
NXT2	5.34385028020567
JDP2	2.8746592869243
MORF4L1	10.4944159131602
HSPB7	4.99760315166453
POU2F1	4.72055374900419
MLLT11	5.5855724515539
CNNM2	4.3084963818859
ZC3H15	8.39244727202612
ELK3	3.48972891578667
CBLC	3.61156327432979
SEC61B	9.32241850604615
RRP15	5.09395441935443
OR3A2	3.12810826090033
GALNT1	8.1096291892295
RSL1D1	6.55449048888506
P2RX7	3.37883578735854
ANKMY2	8.8098437707334
PSME2	9.20573538983645
ADNP2	5.74471570744196
RBM25	5.87944947815339
PLEKHA5	7.27459612385205
DHX58	4.71038522077233
ARCN1	8.36031209201085
POLR2E	8.02878695346882
SEC24A	5.10215930105364
IFITM1	11.2603560718343
ZNF643	3.04781087806721
DNA2L	3.20862225485368
ZBTB25	4.26655108840135
HIGD2A	5.35176960027261
TTLL5	4.30504932645145
TBX6	3.42798962906358
SPTBN4	3.9470911159105
SGK3	4.00753154887725
FBXO28	5.82957651747654
GCN1L1	5.60854496289885
CLEC10A	3.47532290214944
GAS6	8.76174061967206
AMOT	4.87173033850607
TSHR	3.14585380339496
ETV1	3.71225535789121
LDOC1	8.2907692301953
ERGIC2	7.77233793426677
ADAM11	3.4635853619995
NAT1	6.29689394794185
ASB9	4.39320752688958
ATP6V0E2	5.69502200046579
HGFAC	3.69896605340795
TRAFD1	4.74269090641697
MTCH2	7.40513951501297
BACH2	4.04158145385332
AUTS2	6.72866935168288
PGS1	6.49143868857084
LEPREL1	5.22948584724301
TFF1	3.30573321897074
RPRM	4.44865298251133
PPP2R3A	5.15638340481296
HAP1	3.50390275384561
BAT2	4.68887115088927
EPHB2	4.4249839314621
LPHN2	6.53377136628304
ACTG1	12.1280217051497
CENPT	4.02595565812337
RNF123	4.7080392923014
ZP2	3.52637219538063
PLAUR	4.71320871550761
BMP5	3.42042531668099
MUM1	4.56067649980723
SNX26	3.72981229479546
MID2	5.09015814297308
ISG20L1	4.87873535315057
RBM28	4.62564564262767
SRRM2	7.78264024695018
MEP1B	2.97813026082527
PCSK7	4.67845700885611
HNRNPA1	11.2230488034821
PBX2	4.96772186858848
CENTB1	3.71543157270305
BCAS3	5.17428340751425
HGS	5.46740529785413
FLJ20184	3.16755259590214
TMC7	3.43900119033433
POLA2	4.30741373808289
NOL10	3.41158378357784
KCNJ8	5.34862929141769
HSD17B6	4.4825973720982
EDEM3	4.38460578479654
SLC16A1	4.88353927276515
TCOF1	4.27797847789796
SF3B3	5.42472937278281
RANBP9	6.23226413223776
CPNE7	4.33663935143934
EVL	6.60593215660422
NUDT21	5.74330848739629
IFNA21	3.82891888728208
CFD	8.65317680965046
PYCARD	7.1450681231772
MYBPC2	3.85982366165474
ZNF235	4.04353098777340
ACSL4	4.87929297504216
KIAA0644	5.08122530420126
ERC1	5.17584889936239
NKIRAS2	4.62284644328196
TRMT5	9.10620364680412
TMEM176B	7.96987489204664
PPP1R7	7.75955918316824
SOX2	3.80130231095985
C16orf30	6.24120345856754
COMT	6.91291938792275
AOC2	3.06410839824866
PDLIM5	5.8565876663159
SPHK2	4.28043153401024
THNSL2	5.2826041806542
LARP5	4.78672807963327
C1QTNF1	4.12096428760282
TRADD	5.49302864227693
PCDHA6	2.96439833605366
C1orf43	3.87719968052957
SCARF1	4.02604129607611
RAD51L1	3.88589648472682
LETMD1	7.67002200483693
KRT75	3.38450658365532
CD3EAP	4.09288663741399
B3GNT2	4.49406683931203
TMEM63A	4.02823405735757
DUSP13	3.54545413415638
FNBP1	7.84834337177269
MAGEB2	3.04420031837579
EYA2	5.81685172979491
FANCG	5.10385973309521
CD1C	4.61614373336727
LASS2	7.8287098425172
BCL2L14	3.32303262609867
ZNF471	3.37877481207811
ZNF224	4.06925651673148
AVP	3.37637422787535
CKAP4	8.82470464953043
EFS	4.647892268727
PITPNM1	4.57738629817031
TRIM68	6.30771681574568
ZNF652	3.97887504035377
UCK2	4.84028081147436
TMEM4	8.0103423373246
SCN3B	3.65794925519387
RNASEH1	6.06995809475293
FAM50A	6.60812552577506
DRD1	3.42233237242998
OAT	9.14324073050443
IQGAP2	5.54973085874733
CDYL	5.84604009913276
C20orf149	7.4645842622491
ANKS1A	6.84616227169992
HYAL3	3.62572745712739
CLPB	4.14475251784527
SMNDC1	7.108386465258
COBLL1	3.85154585231383
DONSON	4.34096968915563
SLC30A9	6.9515482336385
E2F8	3.24385181955237
CCDC25	5.79648249077044
C20orf116	6.90059432719133
C2orf55	3.22252430143279
PRCP	10.0450488806901
SPINK1	4.11633983612698
FAM12B	3.33688351993877
NDUFB1	9.94512810726895
DIO3	3.58306910569255
HPN	4.7407671076623
NBN	5.99876842265783
C14orf94	6.66410533191926
PVRL1	3.44323457973562
CNTD2	3.58960954687198
OCLM	3.1826478874271
ZSCAN18	6.93357108231243
MYL4	3.95619755428612
SLC17A1	2.91539371779385
TAF5L	5.24933585252259
L3MBTL	3.66329022241352
TSTA3	6.52357679135375
CCDC59	6.67856274608186
RAC1	11.0767741779382
C19orf15	3.00753377300862
MED20	4.72733271232517
CHMP4A	7.94391608414622
NFE2	3.40765092819093
KLK14	3.22138562764669
FBXL12	6.55846579117881
ZNF364	6.76737645547588
TOMM20	9.61194041503614
ARSF	3.3565627904836
MAST2	4.55790945923261
GTF2A1	3.76629525549319
ATP1A3	3.39461930122945
PNKP	6.02886028607529
MRPS35	7.78114045963552
MATR3	9.41123696963634
S100P	4.2777848506051
MSC	3.73870665863322
CILP	7.37400879190363
PROZ	3.48757842018090
SEC23B	6.61669813715099
FAM5C	2.88855356496347
C19orf40	3.34941082500886
DCK	5.67025286788059
C17orf63	5.95512520580628
TIA1	5.84297206272706
SPAR	2.95708379259963
SLC6A4	3.71679748662353
SPTLC1	7.12971379373474
HMGB3	4.24267419138652
TOPBP1	6.01676323948118
NAT8	3.16001249515656
MID1IP1	6.56037703603786
TPSG1	3.27105261558923
KLF11	5.32997175360155
HOMER3	4.29013277956628
KCNAB3	3.19688303514182
KLHDC4	4.64845062665958
PHLDA3	5.34090369754372
DOCK2	4.77192292974268
TUG1	9.45396510991143
NUP214	4.58661568230639
GABARAP	10.5669318826942
GOLM1	6.70120354221668
DPYSL2	9.75986208129583
SDCCAG8	6.85503392879336
SOX13	5.13022882763358
KEL	3.51643909530475
EXOC5	4.0728113645568
GK	3.72845159496302
SLCO1B3	3.52447105400566
RPL36A	12.1199963978184
DNAJB1	7.55760299374488
ALPK3	4.43503332609416
IKZF5	4.42459842475477
CYLC2	2.85235996119549
C8orf51	3.9487848981799
NRP1	5.00602536700092
NR2F1	7.29795933181492
ACAD8	4.92388327728516
PLEK	5.26556325684257
NLRP3	3.22065567834371
RBM35A	5.70054438563139
GPR3	3.48846964993514
RAB8B	4.44064489470125
UBE2E3	7.89228136051147
FBP2	3.62915303384746
C20orf111	5.82967977129022
GNAI2	8.21762658445862
METTL8	4.6926571078026
SLC39A7	4.99118221436268
CAMK1	4.63568546595824
PRDX6	10.261858195761
RFC3	5.09817315707184
FAM129A	7.81483746585182
BCAN	3.43039499565097
TETRAN	5.09797953816546
ILF2	7.9625846024846
SMPD4	5.94809662388336
AKAP7	4.20398448835842
ZNF500	4.17905120852286
ZNF506	3.52004899714541
FLJ11151	3.72489662352133
PSMA3	8.9064988806113
ASCC3	5.90959328078269
ACYP2	7.01906281006606
SOX21	3.49366552591171
CLDN4	5.47755608365614
LYRM1	9.27029161888339
DEFB1	7.92625228330533
GRM8	3.28988858699704
SLC22A18	6.86204629302522
RNF141	5.26915051234734
OR7C2	3.68116772999490
GRK6	4.55305878550545
PIGZ	4.68216757126857
VPS26A	9.10725331903751
EPHA2	4.90418724885182
KIAA0562	4.93666660155703
TCHH	3.28115082937373
MGC16824	6.36378065406032
SARS2	4.01670526972082
ZCWPW1	4.02022326314587
WDR8	4.67580567354145
MTHFR	3.88378582070726
RPGRIP1	3.46903822157654
ACAT1	8.58371726770506
MEOX1	4.76794184988726
DACH1	4.03379819525892
ADAMDEC1	4.43340078736713
PLK3	4.49776402274401
PHKA2	5.78407815395013
CALML4	5.72716535049898
TSSC1	5.17453303731445
TMEM45A	5.63039911833144
ATP5I	8.61318177305385
MRPS34	5.88790871320335
POU1F1	3.44413845026341
TMEM28	3.65049839305656
FBN2	3.66380704745289
DAP3	8.52409569146349
ZC3H7A	5.85488473897764
LAIR2	4.04364095147963
ST3GAL1	6.04434758948367
PHF3	6.20782357447286
DVL2	4.97890776238328
LCT	3.28463689595834
GEMIN8	3.86497955625757
DICER1	5.73285296416174
ARMCX5	4.89891159958116
HIF3A	3.71426732162563
CAPZA2	7.76608775679854
IFNA2	3.08658769000529
PLA2G2A	9.79828410937303
FOLH1	4.32566957160920
MAPKAP1	5.2672774787901
CYFIP1	7.34337428613832
NPAS1	3.42430394046924
TRPV6	3.69097999535704
RSHL1	3.96132462774766
PIAS3	5.32921685065609
SOCS6	4.20019144716874
TAF7L	3.69924720043252
MRPL24	8.61119875760676
YWHAE	8.38259988541945
GREB1	4.05164939823565
NUP62CL	4.06782641125672
MOSPD2	5.33341908199647
NEUROG3	2.8494645667553
MARK1	4.27079647624085
MGST3	10.5786879046089
BDNF	3.32290008849586
LMBRD1	9.96988894090624
PNMT	3.59135604235747
PRPF19	5.79699512122479
NDUFS8	7.067934374643
TFCP2L1	3.67966156754102
SLC25A16	3.89498165490997
EIF2B3	6.28496215839571
HSPB3	3.92865707008394
RPA2	6.80496169135851
PAK6	3.98648509964322
RBM4	6.19965886694934
CSF1	4.16402104116815
SEMA3E	3.28805934542976
MXD4	5.34433844468383
TNFSF10	8.53750600278444
SMARCB1	5.62469351131212
TADA2L	3.94321886379372
SCIN	5.28251411373822
PPAP2A	8.66931589237315
ULK1	4.65748037467234
NPAL2	4.14269760702833
MRPS11	6.55459739955598
SLC2A3	4.0263778867381
ARID3A	3.61838090904543
FEM1B	4.07244438292996
GNG5	9.66577178923066
ACOX1	5.30414615849916
MTHFSD	4.08376091391148
TLX2	3.04159582408143
KIF5B	6.91812831749353
POLM	3.69629740910254
C1orf181	5.98167902309031
C10orf92	3.26811361834114
MUC7	3.09327376744693
NUP153	6.76878473168418
CSDE1	9.36725676331737
CLPTM1	5.432129218404
LRRC17	7.62383204884064
ATP5B	10.1127449230964
S100A5	3.11751596670735
ZNHIT1	8.2220355869169
EFHD1	8.07778501902018
HIST1H4G	2.83055360062471
GOLGA2L1	4.01275785139219
COPZ2	6.68539107642169
ELF3	7.1980656426306
CPSF3L	5.9056927323095
POLR2I	8.99180017027528
ZNF665	5.67408685682276
TLR6	3.05656760003908
GPI	8.3172893589393
ANGPTL7	3.46175507718692
RAD9A	4.19634487909713
NDST4	3.29070722868049
AGPAT3	3.75119271521066
ADORA2A	3.65502654272254
TNRC5	6.16326055350512
KCNH2	4.35767280688581
CCHCR1	4.32457213955168
RPS27A	11.8141790476439
GCM2	2.77420915755393
TUBA3C	4.259243144613
HOM-TES-103	5.23755076019091
HIST1H2BC	3.87727617530351
IGFALS	3.39070178153720
E2F1	4.00756183098672
PLCB3	4.20303294187573
NPAT	5.3488467266481
NR0B1	3.29713905730849
COIL	6.41964391604923
RASGRP2	3.86496992459037
APOB	3.26929150548776
RAB11FIP2	7.3796246623879
PIGR	4.10269211265314
CDC25C	3.45294563508395
RCOR3	5.48966681760961
TSC2	6.3355772211761
NRP2	3.50263055586908
FUT6	3.37048467957535
CDH2	4.79056098678932
PTPRB	4.8471494138136
ACP2	6.21703530110684
GTF3A	9.69867457301087
LAG3	3.56078330284183
AIM1L	3.89502327227356
ARID5B	9.84770800410435
KIAA0256	6.93998329663386
FLNC	6.13672707897253
PRAF2	6.0798600679145
ITGB1BP3	3.32582312354766
C14orf147	6.67316552725561
ZRSR2	5.55350731221002
KRAS	7.01578424109513
SPTAN1	7.46543662042569
FLJ14803	5.15641010108553
RCAN2	6.44631474698312
NECAP2	7.11455430150587
CDX2	3.86220675958499
ECOP	8.0579552116388
ACTR1A	5.92206151189716
PPARG	3.82622095878145
BBS10	5.01213482498152
ISOC2	5.10948157909759
CITED1	4.22617108684608
PRDM4	5.7191951493579
HSPA4	6.26859653847442
SERPINB7	3.15713595776476
DHX40	7.292112644756
RAB26	3.34796651955629
RRP9	4.43562702745142
EVI5	4.61512422768814
CAPN9	3.71612552687553
HIP2	6.06602840486123
GNB1L	3.95759662455779
MYBL2	3.68227743113519
ZNF407	3.62036694949109
PPIG	6.91502719849806
C12orf10	6.48688374252649
MYL6	11.5226413907317
NAGA	5.50142575702567
MAPT	3.58083911982136
MRE11A	4.34582238221276
HSPA4L	4.08625465308399
PLXNC1	3.91626636836462
STBD1	4.58382823065771
CTAG2	3.58634664083263
C14orf169	5.73420724653583
MTTP	3.46305433682033
KCTD5	5.47273842911939
ECM1	6.27743185721592
CHRNB4	2.91095466344591
NYX	3.53305948116980
RLN1	3.46794728285816
GZMK	5.04398947603675
C1orf21	4.77968900135364
EPB41L1	4.88191445184222
HOXA3	3.38515199345609
TOM1L2	3.72575701781897
TMEM165	7.1081922976124
MAGEA9	3.32729208704736
MNDA	5.18696324915907
RAB21	7.0824065227316
RPS8	10.9598739105148
FOXJ2	6.73231319326095
MSX2	3.27978271393275
C10orf76	5.29311671850223
PBRM1	5.93603598366832
ZNF343	3.10161138605077
CPB2	3.25430074258081
LY6G6C	4.75003080161740
PIM1	4.22708149161005
CTF1	3.41112535591954
GRLF1	3.97349558293554
EGFL7	4.30141246343971
USP9X	9.02961581629887
IFIT2	5.75831421570181
S100G	3.51404785938545
GUCY1B3	6.80947749302283
NR3C1	7.60942585758696
FCN2	3.17618212963601
CORO1B	5.12975230583323
PARP11	3.26244171788289
F11	3.41867683055307
DNALI1	5.33289921687764
MAP2K6	4.34582360014761
LEFTY1	3.90167114590526
ATHL1	3.8214883826879
FSTL4	3.62082456019979
ANKRD47	3.77975161160618
ATP2A1	3.52284429587931
SERINC2	3.34955863145381
PAXIP1	4.89433689483735
ZC3HAV1	6.34874665649136
YY1	7.25385296588519
PNLIP	3.09510562268513
C14orf105	4.20754046901843
ZNF80	3.53768656920866
SLBP	8.09964365168374
AASDHPPT	7.51251865052243
UBL4A	5.75237584817911
CKS1B	7.93030114618194
MCM3	6.2424722780226
KAZALD1	3.47785619819425
SLC19A3	3.62515187054488
CDC37L1	4.97116470934188
NDUFA4L2	3.7631212689436
THTPA	6.05398436286015
BNIP3	7.33726392101642
HIST3H2A	5.18364068142755
STEAP4	3.53201305821201
HTR3B	3.17449692138955
FES	3.93519455091437
C11orf71	5.19797148950231
NPTX2	4.28605218448791
CBLB	4.87366639231799
NME6	4.55433391427345
CETN1	3.26482512393803
RORB	2.97856052198778
AP2M1	8.32970410660277
SNAPC4	4.92409683300211
FAF1	7.25813079626098
SLC9A7	3.1157595059369
CDK6	3.08563697063696
P2RY1	3.15731007819674
VAPB	5.53110251301703
CSK	5.64136670618564
IGHM	3.83697444509125
RAB27B	3.13238017367380
C2orf33	7.69566329678802
CTSS	6.14071402317686
SNAP25	4.89940671239202
TUFT1	5.41046273845438
LILRA2	4.08215407770787
TLL2	3.38028084801203
LUC7L	5.81122150769449
LCK	3.93362303640132
PRPF6	6.50723112255329
AKTIP	6.35760569576365
FURIN	5.32402970485077
SOX12	4.98840931491505
UQCRFS1	10.0028452252335
ADH7	3.05468744423315
RAMP1	8.14409152953068
KIR3DX1	2.78385811416539
INSL5	3.25219101164182
PDE8A	6.16505035427523
NAT6	3.88183390938900
EDN3	3.17389134973213
BLM	3.5692030418657
GMIP	3.95546349885321
CHST4	5.16505388226109
SF3A2	5.49894425667843
FN3KRP	7.31654228945238
PRUNE	5.34586338545372
SMAD7	5.03923049667314
SDC4	8.9252264482124
IQWD1	6.6784605550472
FHL2	7.49789458506765
KIAA1107	3.55078952083385
PSMB2	9.02429966751388
GOLGA8A	5.98409219204442
TMEM57	3.99119709547066
WARS	7.64963039064322
PHOX2A	3.84713698549216
S100A14	4.74599860937134
FGFR2	4.83343301507269
ASPA	4.56539556556374
CLDND1	5.94363945398513
XRCC3	3.32950183324132
TUBB4Q	2.99659011502609
ITPKA	3.27898733075159
MGC3771	3.3725966197675
BTBD2	5.72710000035662
GH2	3.19953860867249
RDBP	9.02460724611182
CSF3	3.76310454846489
LMO2	6.92963180432206
GPATCH4	3.61078617297881
PDPR	3.10702259080073
PTK7	5.19339721995174
PPP2CB	6.56312619889493
TWF2	4.58640815026787
B4GALT6	3.26818730909634
DOLPP1	4.4540819951349
C4orf8	6.4254351598895
GLT25D1	5.11037673170788
TNNI2	3.12829520360087
JHDM1D	4.63572575802685
CD7	3.83110550518652
RPL22	11.2409255190091
CYC1	8.15593335166825
EPRS	7.06704400959497
B4GALT2	4.53371054122071
CHUK	4.1007195977539
CHAT	3.78890558077079
RAB6B	5.27580680379808
HR	3.49718974927964
CCDC134	3.28514438060013
PDPK1	5.07923231536615
C14orf130	6.27723560207271
RAB33A	4.28315280284195
DENND4B	6.51995976513916
CPT1B	4.67194365619027
KYNU	3.72054341632141
MS4A5	3.42259184534002
TNMD	3.80854052539728
PEX7	5.14276023163422
IL22	3.78923900335722
SRD5A2L	3.93983627289997
FAM62A	7.90551775038334
HOXC5	4.27709211883818
SPATA6	4.65741004580477
C18orf22	5.07982687239064
STX11	2.99971766285355
KCNC3	3.4086499174435
CYP7B1	3.83285486893110
THOC1	6.65559000765194
C14orf159	7.12997062641875
TBXAS1	4.03642400280473
HSF4	3.80829393650179
ALDH1B1	4.06491113669897
USP25	7.68564323120617
ZNF124	4.40987632305585
PCYOX1	6.21595033100258
FBXO17	5.2157844792378
C19orf29	4.45541916096596
RAD51C	5.43566746351495
SLPI	11.8533604836807
GPR45	3.57623924788498
PARP6	6.58183878286734
C1orf159	4.19540975707068
REV1	5.98969419395374
SULT2A1	3.0486797674912
SPEN	7.48323592356881
PRPS1	6.36030432150925
GNA15	4.19429531769471
NIP30	6.39704120203025
GAMT	4.78394811179664
SMCP	3.21122141619567
ZNF217	6.21945733006596
GJA7	3.56632154758336
NOX4	3.90522548507877
FRAT2	5.43319012584682
RNASEN	7.78440290850497
MCHR1	3.04380830048963
ACCN2	3.72007314874881
TBX1	3.25512627742569
OPRS1	5.38311441352266
KCNG2	3.43940189225591
HIRIP3	5.22357738640802
SALL2	6.92518152692825
MPHOSPH8	6.50227350793125
CYP2E1	3.33379070894436
ACO1	5.12045558569686
THEM2	6.41582337489739
OPRL1	3.29880430606768
CTH	3.36760418062924
ATF5	3.94376642076109
IQCG	6.3382475428667
TULP4	5.77989495380854
MEGF9	5.07267465682184
TM7SF4	3.21187671220753
PLEKHA1	6.69307937914776
PAPPA2	3.49275806796043
SLC4A2	4.80137356263522
NR6A1	3.61442992748197
SNUPN	7.24173823242846
PFKFB3	7.0964722788366
PKNOX1	4.68974998860347
KIAA0406	5.04254728249737
C20orf29	5.12083760343482
FLJ20581	3.63362852263255
SFRP4	9.12030306671962
OSTM1	5.68654743928028
CLCN7	5.22714643557394
AGTR1	3.86008234926904
FLJ23049	5.78860722664761
HAPLN2	3.37693031576662
PCDHGA9	3.4215044933552
MAP3K10	4.37541401480168
AMDHD2	3.9208070538087
USP2	3.34818662168054
MAN2A1	7.93420745851949
ABCG4	3.76418459727869
CLCA2	3.28083079359209
CBX8	3.70350030066886
STRAP	9.74946898183357
RND3	7.6838387873543
COQ3	4.81171050849866
RRBP1	5.37104078111878
NAT13	7.13607742692699
IL1RAP	3.91199800527111
MAT2B	9.43982758745776
NDOR1	3.6204699832871
CSNK1D	5.7295841312435
KIR3DL1	3.51630551108895
TJP1	7.40097908101357
RALGDS	5.69289735694635
PTPRT	3.85303213131366
ASPHD1	4.11408830510938
GPR44	3.2611240481673
PER2	5.40431041470178
ZKSCAN4	5.00384504717146
KCNE1L	3.26394324846188
CCKBR	3.46977792987135
RBM12B	4.02742026216067
FAM118A	3.44967171635134
TAF4	4.67194624690918
NDUFB6	8.93616425050889
ADRB2	5.1969834106944
PMFBP1	3.98815365829731
TRIM9	3.2708500739903
PRSS3	4.26532617389114
DKFZp762E1312	3.69650086473719
CD3D	5.57033450233215
TBP	5.13083666737685
CTSD	5.73029246118085
HPGD	4.52373279201176
DNAJC12	5.36517610867979
SEMA3B	4.10191718001325
MRPL17	7.55532706114249
FKBP1B	4.48162133997540
IL3	3.15370138524699
DRAM	5.71944491190145
ARHGAP19	4.23207671723827
GLI3	5.80659524669657
VAV2	3.88700162334566
PTCH1	4.43180847355192
TP53BP1	6.73312758500563
ERCC3	5.53921952525405
SLC17A7	3.78052785319997
AMACR	4.11538836580061
TFRC	8.73762468748761
RHCG	3.68329224782679
TMEM80	6.11406748825686
DDX46	7.49615135924218
TCEAL4	9.24863598039631
AK2	6.24951279287693
VPS13A	4.11265489563237
LHPP	4.88552090400516
FAM55D	3.36374857720245
PRPF38B	5.4045722394639
BCOR	4.36581607538172
AVPR2	3.30723041537210
PFDN5	11.2246436857853
NSUN3	5.39606184667022
