Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A10_458798
IL1A	3.28947100071183
GNRH1	3.43123284075644
PDGFD	6.82510523272909
CACNA1H	3.77136564297496
TXNDC3	3.12740763973416
ERCC1	5.73455355165888
CAV3	3.40783035137749
HARS	7.6469604228602
AQP8	3.26402803731256
CREBBP	5.0403955839777
ITGB1	5.46477269408057
SPACA1	3.29847543747804
ZNF254	4.37036853755892
PARK7	10.4330176508915
PAX1	3.05506294308063
PSMC4	6.94947097408998
KCNH4	3.58932185936984
TUBA1A	10.1945681096065
PRMT8	3.56988654315232
SELP	3.28320990071395
PSMD8	8.11653989040061
SOX10	3.88506141767076
HTR1E	3.53931337269812
RABGEF1	7.12196882651236
EPS8L3	3.63190618543410
MAP1LC3B	7.82496611888773
AGXT2L1	2.89054047827687
CYB5R4	5.48621242653859
MEMO1	7.64448531646241
LRBA	7.12999891608532
TRAPPC2	6.23503371627089
FLJ14107	3.77524123590612
FNTB	4.12729427429443
MYST3	6.12011587668429
KRT8	9.21280968341517
AURKAIP1	7.87687596068293
LMAN2L	6.67650840234171
C1GALT1C1	6.5184467786137
DSE	7.5149497312915
FHIT	4.55186828896079
OSBPL3	6.67475400861782
PPOX	6.73732987621912
SLC39A9	3.45682776688048
EPB49	5.23905975566749
LOC137886	6.9416132697145
C7orf49	7.04660480955617
RHCE	3.23409571018591
CST8	3.49772297599024
ATG7	5.15947965386123
SPP1	11.4675347808872
GLI1	3.25492840544726
HYPK	7.63223111115241
SFTPD	4.4609508948722
MCFD2	6.72874781077765
ZNF157	3.12976629568792
EPS15	6.9870594320839
SFRS2B	7.10660463124494
BTNL3	3.56518670178646
GPR23	3.50330883706738
TRPA1	3.13706602736631
ASPSCR1	4.32718105160314
GNS	7.25612228680633
FDFT1	9.4142724466192
ENO2	6.91657335239402
CBX1	7.77629065123864
PTGS2	3.74916215407926
BMP7	4.79091857952019
CCDC90B	7.98189185609352
LRP5	4.85195677554562
UBE2D3	8.95049360304769
ARFGEF2	4.94532451943934
ARR3	3.72532974550667
MAP1A	4.00991453473983
NEFL	2.9883894639211
CD2	3.8614860339782
FLJ23861	4.60020398475515
NAV2	6.47137058593992
ENTPD2	3.42452525781387
COX7B	9.69598893389015
ATP6V1A	7.09673381079457
TRGV3	3.10205434953639
ANKRD17	6.94342993437273
ADH1C	3.46634461706385
ATXN7	3.96489738513084
IL21R	3.29379001539867
CHN2	4.02440129914241
HAS2	3.30464473924451
C6orf48	9.24046090570365
TGIF2	5.14069358698984
KIAA0241	3.90929607105037
IGF2AS	3.76845916789499
CYP2C9	3.22921913893948
DNMT3A	4.17758286414271
CNOT7	9.4133749743354
FCAR	3.12652598872995
SFRS10	7.22187765914508
MARCH3	3.12193595371624
RUNX1T1	4.18729362033476
CTSK	10.4540774755815
LRRC61	4.56835638641986
HNF4G	3.29022040311284
LRCH4	4.73089143417136
PSIP1	6.20598858283444
AP2B1	7.01843418095649
C7orf28A	4.39505815401675
SMCHD1	5.7479634784933
EIF2C3	5.72479433240332
S100B	3.5071688051333
BMP2	3.98987657844862
POP7	7.57750247434959
UGT2A3	2.84650242521779
ESR1	4.35415843139432
ZFPL1	4.21626835765648
ARHGAP12	5.48457167258624
PGGT1B	3.90128528541224
LRRC19	2.77508728022816
ZNF767	5.6497814518276
DEPDC6	8.03186523208593
SLCO1B1	3.11754022144536
SST	3.31543180866330
NACA	12.0834992917641
KCNN3	4.55594206426664
GLOD4	7.0326627377121
SCCPDH	7.32796551895507
PRF1	3.53795832409568
LST1	4.00754917074709
CDK4	9.01983315647086
TCF15	3.26332322178467
PARC	4.64673689677987
PRMT1	8.76576947346864
ITIH3	3.74865312012216
PPM2C	7.16613488020932
TEX10	6.69113467112067
EDA2R	3.54372794871022
LOC283345	4.98130326658927
NARFL	4.67925650808968
DENND2A	4.31143846073819
C1orf103	4.88060888598161
DMXL1	6.56439118510704
KCNAB1	3.61038496091615
FLJ20254	6.64837908814592
RBM3	7.73821577895848
GPR1	4.64907852113727
DMTF1	8.03909425185484
HTR5A	3.05331209876645
MXRA5	10.7864469236604
GRM1	3.33241221949618
SCFD1	7.29906656418512
RAPSN	3.36856627380433
ACOT9	7.52702472800038
PDE4D	3.12375563160570
TRPC4	3.13732608928266
EPHB3	4.70207025026614
GEMIN4	4.94794507566063
RAMP3	4.13078734591401
CNTN5	3.15983962427224
DLEU2	3.86461936368876
TSPYL5	5.93164539078975
GRTP1	3.67034072879966
ITGB8	5.90609898310156
GAP43	3.10858953952723
FRS3	3.82694089984257
PDE3A	3.38836473265277
TNFRSF10C	4.43415300803661
JMJD5	3.88606893055292
OTOF	2.93702254483117
TEX14	3.13985264429795
XYLT2	5.33504272682644
HIPK3	3.26616773503717
XPOT	8.1915235947494
RRH	3.24239755273829
CDR2L	5.83549879724101
GAL3ST1	3.65823818238558
DHCR7	5.04151845709445
PDZD7	3.48282321707159
FGFR4	3.40161508206222
CRAT	5.5686570975983
C1orf217	3.99496123443355
SLC19A1	3.60318871938548
PPP1R14D	3.16691652731666
LIMS1	7.36964859437847
TMPRSS11D	3.25181581132335
TRIM14	4.77635812842791
PIK3CD	4.13082221667703
MFAP3L	3.53679785532555
DERL2	7.52969815015724
SLC7A11	4.81793239308726
FHL5	3.30934881053168
OR10H2	3.14537759511734
ACAN	3.70478881530678
BRWD2	7.28727288235578
PPM1E	3.25534674373068
DCUN1D2	4.65104971979436
TINAGL1	3.81634640084715
C3orf36	3.03208474987430
DOCK4	6.30495549905617
ENOPH1	8.18120170643708
FAM127A	8.56469888651823
SLC5A3	6.35126695746346
ARPC1A	8.39176710438382
CHST2	4.05614849219876
SPATA2	5.12293081424917
PGLYRP4	3.31465847118414
RUFY1	7.78534160924185
NTS	3.33473906328668
FRMD4A	3.7364175189512
RPS4Y1	4.91969460913229
BCL11B	3.15197777737672
TNFRSF8	3.52783693715889
FOXE3	3.26885007108267
PTGIR	4.02810115534378
ART4	3.15894831014733
EVX1	3.57333433834881
PRM1	3.66217266118966
GLCE	4.83470443021255
GPR18	3.24618157574455
ACAA2	6.60249771158924
PIGK	6.00328799830569
HIST1H2AG	3.81191047089600
C16orf67	4.5336015961738
UQCC	7.03896653157605
PLS3	9.44887815601911
DAG1	6.46923352650825
WWOX	4.93096620858031
GTSE1	4.32967933716688
GP2	3.3193985591631
CHIT1	3.03341930456214
PLOD2	8.46686584674497
RPS24	12.4014199100853
KLF9	5.18469422848989
TTC27	6.48078021860572
PYROXD1	7.36103804735384
MIA	3.9437131318412
TSPAN2	3.70325452248979
MRPL9	6.86063766027572
PCSK2	4.02699513145684
PI3	6.23554726359495
RPL24	11.8945389568281
HIST1H2BE	4.64784199713063
CD86	3.64991550812201
CALM2	11.1673856799276
LFNG	3.21495197078382
GYG2	4.61073233909918
INTS12	6.19913328092902
RAB4B	4.87013139228609
CTSF	6.36332616537832
HUNK	3.22186173269588
GNA13	3.5314630876806
B4GALT4	5.19478239919598
TSPAN31	7.66383168973665
CHD1L	6.10794975078059
CNKSR2	3.55751254886511
C1orf156	6.28240650680126
IBSP	3.4020674305827
FUT8	7.46985554309566
TRMT11	5.96288135882057
AGA	5.84417848653471
GFRA2	3.9792600661818
WWP1	7.27509478725331
B9D2	3.75251111536615
CPZ	5.91600516637658
STAT1	5.32616118209802
PTTG1	7.98248464469621
TMEM62	4.85035044107331
COL8A1	3.16749593851618
RBPJL	3.32510036748876
CASP8AP2	5.41292344522373
SSBP2	7.35227826524161
MMP12	7.65787862216753
NME4	7.09193102485106
LOC55565	3.87063629137571
GABRA1	3.55993250693678
PEX11B	8.26308706022785
HABP2	3.36739422046024
REEP1	3.81951752077642
C9orf156	4.50995593477208
SMARCA1	5.50480892761878
WEE1	6.0413683900734
APOF	3.03499235189351
GCDH	4.86012365918623
SSR4	9.80296465673918
SPAST	4.8018981705701
RGS1	7.54823267707556
ACCN4	3.54993139943371
PLXND1	5.7030560315955
FLJ20489	5.2892880575957
MLCK	3.27781832941645
INTS5	5.53892492533383
BSG	7.2868676484966
PARP8	5.59257656827848
ZNF215	3.12243749846689
TEAD4	5.47151174506847
PDE7B	3.22279225015921
MS4A3	2.76809465118260
DTX4	7.44469366792789
EFEMP1	6.83719095964361
TNRC6B	5.620379367635
TULP2	3.45595337955916
RERE	4.42791714527394
BNC1	2.77495893777605
FGFBP1	3.83774562389914
TIMM8A	4.42123018333106
PIGB	5.58717227508222
AJAP1	3.90299348403185
COMMD8	7.02763100898286
TRIP11	4.63247697623724
SLC25A42	2.76366949195632
SYP	3.46104797514756
PCDHB6	4.05457649774002
FLJ12716	5.75108644722879
FKBP8	3.86709667851011
KIAA1109	4.62582821411390
PTPRC	4.59936103051043
POT1	6.29737474857013
CCT7	8.09419530253444
MMP11	6.0075219679645
MYO1E	5.62299497474577
EEF1A2	3.70771362623366
MIPEP	5.60548008324203
ZFX	4.52190207184295
UCHL3	7.61190766814048
LRFN4	4.41685034682653
XCL1	3.05048556233238
CARHSP1	6.90956398371427
GREM2	3.26335345569739
CCDC102B	2.97895880726741
HDDC2	5.79797235661225
SHC2	4.60823361187704
SDS	3.59784069785559
CASQ1	3.41491332246095
LYPLA3	4.8919331111121
INPPL1	6.52983073833886
SLC25A40	4.0759437510723
IHH	4.61514208056594
CHGB	3.02229956869852
COL9A3	4.15808711781363
C2orf18	4.48498351063609
DDEF2	7.25945019568916
BUB3	7.27153298585634
C6orf211	6.97618580826148
FOXD2	3.42339396564314
GGH	6.75886355664305
GGT1	3.35432324141342
ADARB1	4.26619547831178
VPS35	9.94554358705305
CNN2	6.29150882507776
DBP	4.53987029615055
WNT1	3.44042793767318
COL5A3	4.58919737130989
RHOD	5.93614016202104
ASNA1	6.58145139075669
WDTC1	4.58676112019216
COL4A2	8.01103304327526
HEBP1	9.43083815601896
SLC1A6	3.81500297658628
LUM	10.6705484180863
C1S	10.0445095203132
TCF7L1	4.64067301037011
ZCCHC6	6.86315954055068
ME2	6.49872956345025
PAGE1	3.31631799646335
DTX2	3.83043009902647
KPNA4	3.53423079777292
H3F3A	10.5257141111780
GLO1	9.51327423963058
WDR61	7.08851232247173
CD302	4.76794861671142
SIRT7	5.59057391582349
D4S234E	6.74539305356681
RABIF	5.94591680950503
DYRK3	4.32958682435322
PKIG	8.26071642565673
PFAS	5.4914397895756
ALOXE3	3.27604202878054
RPLP0	12.4056690479867
RBM34	6.64507886716899
MKNK2	9.14364182838601
ZNF528	4.27636085649364
U2AF2	4.84827325620567
SEC16A	7.7121555258492
EFNA5	3.11108997001967
ZNF44	4.49222557030845
FCGRT	6.32919398938341
NOL4	3.58594476047113
CCS	5.08846137085168
IGF2BP2	7.75111250404485
MFSD7	3.52846233796285
OR1D5	3.29462004781568
SIX6	3.33876099699903
CCR6	2.92869492648551
TSSC4	4.95275688554838
COL11A2	3.37379843454846
CHRNA6	3.75287162979557
PLD2	4.81493415458236
PALM	4.90176402794914
ORC1L	3.64341089237324
SASH1	6.05317021548706
PUM2	8.00897804976077
ZNF365	3.97909299870659
CDC14B	4.96004383720804
PHC1	6.17271499445554
KIAA0913	4.1073171819251
LDLRAP1	5.38843016533134
NAT8B	3.31487085540557
PPP3CB	7.17848006777972
ANGPTL4	3.64239792068921
HHEX	3.75664590182756
LSM14B	4.47074065937061
PLCH1	3.83858419308509
INSM1	3.07233234008135
TLN2	4.55339657060553
ZNF493	3.52632992458294
HDAC4	4.55471870371271
GLRA1	3.19797388838441
RPS6	11.1487937009081
SFXN1	5.38995424846287
FAM102A	5.96391851161394
KLHL1	3.26948185290881
SAPS2	4.73241205423673
CTNNBIP1	5.48022947250768
SCGB1A1	3.14876050289881
SCAND2	3.49967378014532
HMGN2	10.2272316517251
NEUROD2	3.00595189207215
YAF2	4.9984808516209
BRPF1	5.57278879923754
RICH2	5.94708451483778
TBCE	6.72385224722018
LIAS	5.15352033461007
MAPK1	5.7451621082147
MRM1	4.36982668400859
HDHD1A	7.91231860061636
CTA-246H3.1	4.09680698621775
ATP9A	7.30622318432457
HSD17B3	3.53247851943966
HN1L	5.7762834213526
SAG	3.19478014526355
C20orf10	3.41980835512462
CTRC	3.84429353670957
HNRNPA2B1	10.4976022649711
RNF216	4.49077071314864
GADD45A	8.90583887093779
MSH4	3.04486183634445
HOXD12	3.03697091997253
TMEM70	6.87993000675357
PPP1R14B	6.8595004738622
SBF1	3.83086167990566
HIST1H2AM	3.16256589169158
GNG3	3.75259767971048
C1orf50	5.55457913279553
FTO	7.70417383721737
CALCB	3.02758747853513
PPP3R1	5.16878503235205
USP46	5.02780326194198
CCNJ	4.37886422397255
PSD	3.46005012326726
GNAZ	4.38832741630245
FAM57A	6.236011855444
LILRB3	4.32845579997579
DHX8	5.64473196225446
SPI1	3.78634511573437
OXSM	6.55556005835529
GYS2	3.00484674777882
UBE3B	5.08351406201985
PLAT	8.73525531404493
NUPL2	6.33700375059045
SF3A1	6.27188600091534
COPE	6.35047482846558
EIF3A	8.43638673085749
IQCE	4.42967388328443
FBXW10	2.84465912652696
KIAA0182	6.92067069119654
YRDC	6.02545862116287
GPRC5D	3.43613214257509
LRRC23	5.00779174898137
BLVRA	5.70699285635161
SLC22A7	3.29714899518790
RASL12	4.14802933251083
DAZAP2	9.04451218843419
IKBKB	5.41839245947181
PPFIA2	3.73723950212897
ZNF271	6.11835053915087
CXorf6	4.28399038857523
FRG1	7.60321147556616
BTN2A2	4.67404622074885
THBS4	4.58010798596624
ARHGAP1	5.47278428246343
ENOX1	4.01174047767763
ZNF706	9.44190670454224
DOK1	4.43948229829052
FCHO1	3.93189899881392
PGAP1	4.80117154215087
HOXD10	3.03325679633242
CXCR3	3.22831419323386
FSCN1	6.38491954748044
KIF17	3.30970989957393
TRIM66	4.14008114707417
CHI3L2	3.30915310191961
SRPX2	6.75095564511994
C13orf24	6.16827746094681
CBR3	5.22130036052628
ZNF132	3.10697963454946
AQP3	4.95447837874083
BNIP1	4.62450499530504
ST6GALNAC4	4.14402413776953
KIAA0391	5.0422583700731
KRTAP5-8	4.09270730666864
SIRPA	4.84830200973185
LYVE1	3.37032503178483
IGFBP6	6.51884497942646
APOH	3.04419381341619
TSC22D2	4.35775950983357
PLCD1	5.50076202612269
NPHS2	3.3387514776579
ARHGEF15	3.2116824714457
M-RIP	7.93462348545056
POLDIP2	6.21529214260069
NDUFV1	8.10673640458724
SRD5A1	5.32063572011452
RAB3GAP2	7.20381620993548
CLEC7A	4.41189690485708
REXO4	4.69415572359111
HSPA14	6.68633306313324
TAAR5	3.680532189212
ZNF142	4.78752130208037
MUT	7.6778369361803
C2orf43	4.03823598197004
SELPLG	4.11006810464592
BAZ2B	6.47953507012272
SLC38A3	3.63973450142761
BRD7	7.77355889183441
POU6F2	3.0769256617488
NISCH	7.540846138851
TCEB1	7.95012797203932
OPCML	3.52639285269281
DTYMK	5.56606600339466
TAX1BP3	6.24975856362416
F13B	2.95963790731307
RPL34	10.6057107713749
AKAP12	7.49526754794834
MARK2	3.74470708592958
AMBN	3.38024992874372
C14orf32	6.8660757296891
FLJ21865	5.56124773412735
HSD3B2	3.12385364994233
HMG20A	5.72270019372014
WDR77	5.51867956596443
ATF2	5.08326781723314
C10orf137	4.97536966287269
ARL6IP5	9.73657225062352
QTRT1	5.48609983483345
CCNT1	5.00254189874015
AP1B1	5.16602175837347
CD74	9.3916559405355
DYNLL1	10.4918167731366
PLSCR1	6.66832279318364
LIPG	3.4575628648704
PHACTR2	6.18465201058341
SLC35E1	5.73423350661303
VENTX	3.30110191653667
FEZ1	4.58708790113662
APOD	3.79181967393593
LAD1	5.50538708277342
C16orf44	4.01576654941369
C1orf166	4.69697558908996
PAOX	4.21242187223922
MAPK8	3.43319381969345
NELF	4.83488233316714
RBBP8	8.56328391727853
DNAJC8	5.11397738437037
KCNJ12	3.459372080142
WNT11	3.21751831651558
SRP54	7.29409414488794
GPR35	3.75480637502911
NRGN	3.96167056600376
IFNW1	3.3155777479283
ACVR1	7.59263758458499
SCN1B	3.88210538388804
RNASEH2B	5.25559541234369
STAR	3.44273953768376
C14orf65	3.44020017372785
TAAR2	3.16326900045142
VAMP5	4.47279469220882
TUBA1C	10.6160710235852
PIK3R2	4.11014937062684
ARD1A	6.39361342588558
SYTL2	3.37876833082303
UBXD2	7.95657520923771
EBF2	3.33515247722076
CAMSAP1L1	6.8015254294625
CYP3A43	3.03011849738548
CCDC91	6.37174115602778
AKR1B1	8.58355924264746
KAL1	6.037562369809
GRID2	3.44643654479695
ZNF423	5.75215316566157
PSMB4	10.4382711676405
ARPP-21	3.25759314614337
XPNPEP3	5.59871486342797
CYBB	4.69836247219129
UXS1	7.07627314078509
SART1	6.2442481174898
C7orf16	3.22323783684566
SPTA1	3.26948327970619
SHB	4.28452605845503
CHST7	3.79981736361385
SEMA6D	3.75227170932694
IKZF4	3.52074047800044
NDUFA1	9.63495935173403
HSPE1	8.80767330051824
MAPK13	5.51553803394762
MYCN	3.73279035488133
KCNJ3	2.97079559323318
ZNF573	6.69885989397485
PCDHGA8	4.14954324510156
ERO1LB	3.19336202442824
NTF3	4.07084846488069
GTF2B	7.34201388290888
GSPT1	7.07171455786495
GUSB	8.35298551673964
EXTL3	4.28084579906727
PMPCB	8.7773765301356
COPS3	7.65595232163807
LIG1	5.48389706608094
NID2	7.65448296182355
LSM8	6.88857929730215
TMEM97	6.68527963520156
SUZ12	7.19821705436107
EXTL2	7.2995709554927
PDE6B	3.9499813553913
MRPS16	7.30189845728483
KRT18	11.6358592451374
C10orf118	4.0171934349121
ZDHHC13	7.1945111507077
JMJD2C	4.41177900754638
OR2F1	3.36519773922345
ZNF415	5.6110169151142
CDK5RAP3	7.83946331586197
YTHDF2	8.22567213421772
GGCX	5.11462403708016
FZD8	3.41951443440914
TCEA1	9.99570470887532
ARPC4	5.69587278745181
SUSD4	6.81545444181213
C22orf24	3.17530177203034
EGLN2	5.32365995217294
KBTBD4	5.60584378740123
TNFRSF14	5.00291302294455
ROBO3	5.3954263995665
TRIM28	7.78819588061218
FGF5	3.31817716569579
RTCD1	7.17923379215403
MZF1	5.06730255928575
CNIH4	8.11897068807947
ZFP2	4.53746085764698
CSPG5	4.86341091910628
FKBP15	5.323328866859
BZW2	9.70725948732293
PTPRN	3.32309270396814
HTATSF1	6.08583452167347
WFDC2	10.8871442742181
TST	7.85190789401272
NDUFA7	7.05975224610184
TTC22	3.07033045948587
RNF24	6.12067784848817
SFRS4	8.05548319382027
CD70	6.3596432737467
DCPS	5.37343962817576
PDXDC1	8.43129431715303
SRC	4.13449463182625
NTNG1	3.2157954378891
SETD1B	7.15129206236748
TINP1	9.378098223573
ZNF606	5.75131583322841
SSR1	7.43027349514935
NFS1	6.08923903635446
CRMP1	5.04158813769816
NUP107	7.99629150530044
OSBPL9	8.7166454334129
MYOZ3	3.95345928190612
PDE4B	5.55244290358993
ADAM18	3.52344231099102
FBXL7	6.44714377860118
IDH3G	6.39510706704197
CCDC87	3.37960179293509
ARFGAP3	7.68037079194906
MAPRE2	4.47715682220727
CSNK1G1	3.52649064254358
IL1RN	3.74316721723233
MAFB	8.55406944376715
RAC3	3.49313470725081
C1orf54	6.81118955517995
TMEM14B	8.60933499650728
ADIPOR1	7.79278711756278
GRINA	5.76814776932247
CLIP4	4.03816563679096
TFPI	3.9178910287037
DPEP1	3.18812472738440
C14orf118	3.83853139405629
FABP6	3.21941360608548
TMEM87A	8.93274541852002
BBS5	6.0959035325041
SMTN	4.55088801887800
CYP17A1	3.65715966901655
SCG3	2.79841523904163
GFER	4.35512321060504
CD209	3.79750737169391
NRIP2	3.29437142480367
CYB5R2	6.04253509256418
RIC8B	5.54142220524853
CSGlcA-T	6.30197490652953
DNTTIP2	7.43739561774499
TNNI1	3.24958396799456
GABRB3	2.7310204414836
PCBD1	7.52068965039596
KTELC1	6.05555915361553
HOXD3	3.53777032824264
GPR85	3.56695243172342
P11	3.12895513161764
SP3	8.73804400378434
GOSR2	4.65665703950088
DDX1	8.75164048745655
BFSP1	3.48469175807198
FLRT3	5.72382381895711
RNPS1	7.48747415398514
LCP2	3.9551005447423
TAS2R8	3.11060995069503
SEZ6L	3.40829876887788
NR2C1	5.26701909609944
EXDL2	6.46030252601593
SLC25A10	3.81315860505987
ADAMTS3	3.14356196025418
PCYOX1L	5.71844873786579
TNFRSF13B	3.65826520845043
VPS54	5.79752735923452
MKI67	4.51844005495522
C7orf54	4.30171471141812
GLS	5.0979682897955
PCDHB12	3.93199274946995
LGALS13	3.09314930381474
IL4R	5.43828309867025
SEC11A	9.61061982205652
C4orf6	3.41539195497127
SPP2	3.62226568367308
CCL5	3.63498128002158
PEX5	5.37564905769096
CLSPN	3.69825785826904
LOC51336	2.9878976095044
SPAG1	6.30203628620273
C9orf82	6.22411210699135
KIAA1024	3.78207988464221
TM4SF1	8.5243128611835
SMG7	5.1666117950751
WDR45L	8.29843530254741
TAS2R13	3.08282862778189
SPAG8	3.28427427742843
VASP	6.19875676035914
ZCCHC11	6.16537657978496
LOX	4.47867335418782
SYPL1	8.87709799331453
BAG5	7.29822034490893
RPS27L	10.2194567392102
MGC2752	6.48808332995425
IQSEC3	4.21373537814647
TGFBR3	5.69702608700323
PPA2	8.69806874962003
MED24	4.26252817208537
CASP9	5.58560706234289
PDCD1	3.57898600970587
MAP3K7	5.78633494451844
C17orf81	5.34363398801857
SRPR	6.96319684365806
BAG4	4.05461624074815
ZNF32	6.73686081853073
BRD2	7.78969213547541
IL32	6.33906503890948
LAMP2	7.3177948713864
FAM53B	4.3531165309883
CAT	7.44428925097422
C16orf80	8.387530797377
SLC7A1	4.64796503869890
C1orf76	3.04054591943397
PRKCQ	4.84165081670396
ATXN1	6.63018478975386
LAMC2	6.91815625802387
CPOX	5.79955771855515
SPSB1	5.29554923523666
APH1B	4.96591803418515
USP36	5.01857884254113
CTNND1	7.67812405790885
MADCAM1	4.12002646627927
GABRG2	3.29751902748535
LYZ	7.43637427576108
F5	3.73599473507516
TMEM186	5.4104456579951
TPM2	6.14632814519864
SEMA4F	3.9806036667927
NUDCD3	5.62431902076463
OLFML3	7.7660854308643
PPP1R11	8.14017868675893
ELAVL1	7.96768124115205
GCNT3	4.10283721605346
DNAJC17	4.35762059470237
N4BP1	5.68562141802982
ABCA2	3.56712726077751
BNIP3L	9.43110248172196
SLC35F2	6.13800831395191
ATP10D	6.30719094026203
LCP1	5.07025740297689
IGBP1	7.52418705980065
GALNT8	3.05534599268205
PRKCH	4.80850527293615
DCAKD	3.73339160217825
ELA2A	3.44664692156656
PITRM1	7.16310634964777
RASSF8	3.38411485035354
GUK1	6.66613220580978
USP12	3.64432687765456
STXBP1	7.17583032510448
ADM	8.29851347373372
LSM2	6.4027082859924
GHRHR	3.23712504014766
SERF2	10.2085450113319
VPS72	8.0938959245936
CD22	3.64084563835607
CD47	7.39563898718881
LAP3	7.8105533960381
IMPDH1	6.11407479802555
PPIC	7.97039478430834
ACP6	8.19534862571166
PRKACA	4.35769924781065
PPP1R1A	5.35360978109996
C9orf40	3.96910216971612
ASXL1	5.98103972572501
IDH1	8.14889654783508
XRCC5	9.30542610588151
TBRG4	4.69406568682116
RAB1A	8.54372606103844
INHA	3.51732084958947
MLL2	3.3458428163168
FXYD1	4.40845647236748
DKFZP566E164	3.62305873807361
KMO	3.15715585389970
KIAA1128	5.71666835230037
NUDT4	6.194994703843
USO1	8.13700659593427
RAB9A	7.65819469987193
RUFY3	5.06066888828947
CLDN1	6.15033966455131
FBXO38	5.51666715785881
VRK3	5.62507738313933
ICOS	3.56659237501272
NFKB1	6.30177233507806
FASTK	6.60823868879127
LDB1	5.23524061820537
ABCC1	5.6166025732258
IFNA6	3.0917911141932
PCBP2	9.92066206021776
RBP3	3.16563741509394
MUC13	3.42352156081191
C8orf30A	5.9895056364547
NUP205	7.3112290358435
MFAP1	7.62514584925078
ACTA1	3.52865238510147
NHLH1	3.64181737455209
GABBR2	3.25680788606893
CXorf34	4.1208407667205
TDRD7	6.06564605402901
KCND2	3.97920624028792
WIPF1	5.58090224425349
TIMM17B	5.31526774756482
SNX15	4.6357792207653
AGXT	2.97691018440254
IGF2R	6.74440509521513
PIP5K1B	3.302478700592
ATP8A2	2.97481227102628
FGF21	3.11485847639079
AFTPH	8.08771338809905
RBM15B	6.82065938672133
FCER1G	7.31516739434409
AGBL5	5.31490265503918
SNTB1	4.16745857404954
APEX2	5.81820309086886
C17orf39	3.60697285600641
SLC24A3	5.47043111663302
TXNL4B	4.65096670015439
UBE3A	6.43959224692318
TGFB1I1	7.52802670888316
RPL10L	4.95917657713868
RBM13	6.459145911531
LOC389517	3.83677214935669
TOP2B	9.06165004125182
NPVF	3.19346625483092
SHOX2	3.40460653953524
ITGA7	5.09747150645771
RAD54L2	4.64574560544038
KCNIP2	3.06979260487486
C2orf47	6.86084449735147
KLF13	4.51113203327891
TSPAN4	6.46739907839577
NLE1	3.86085254672976
TPST1	6.1404116628692
CEACAM1	3.3037506530763
PFKFB4	3.25068745628566
SREBF1	5.80690504358279
RNF11	8.1668356393619
IL21	3.09179208247967
LTK	3.0605295407944
DKKL1	3.22849974896079
EPAS1	5.98862705111996
POLD3	6.66046700289628
UBTF	4.4622787163475
PHB	6.71999275470995
KIAA0427	4.46356353606373
FPRL2	3.46198221059709
HSDL2	6.34503822475159
SEMA6B	3.80952685223148
AKR1A1	9.15322451299223
CLTB	5.4770850373139
NXT2	5.42717215371822
JDP2	2.98088732922199
MORF4L1	10.3300843530155
HSPB7	3.72969832124071
POU2F1	5.5637734910077
MLLT11	7.54865507610082
CNNM2	4.11495487770914
ZC3H15	8.26507889077826
ELK3	3.21449507206436
CBLC	3.92294537899412
SEC61B	8.68992355972827
RRP15	6.23342219745014
OR3A2	3.15269905972443
