Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A08_491174
PRMT1	7.97308150585449
ITIH3	3.45218039878141
PPM2C	6.2431866249938
TEX10	7.39425372847841
EDA2R	3.45518597398588
LOC283345	4.97349330570521
NARFL	4.59017526781078
DENND2A	3.54497044457186
C1orf103	5.5384379756688
DMXL1	6.55987429159301
KCNAB1	3.47911895914897
FLJ20254	6.85357845543014
RBM3	6.96994460816735
GPR1	4.71454089137987
DMTF1	7.50797968922243
HTR5A	3.29512333267039
MXRA5	8.74258411311377
GRM1	3.30997087654297
SCFD1	7.03718614259151
RAPSN	3.49478125746723
ACOT9	6.80967099500485
PDE4D	3.25543304783343
TRPC4	3.05297808726548
EPHB3	4.96326167889128
GEMIN4	6.79608031765158
RAMP3	3.43608193139427
CNTN5	3.23985822841124
DLEU2	4.96506028996585
TSPYL5	3.69352141343809
GRTP1	3.78542921942468
ITGB8	4.68272782271648
GAP43	3.34782003642714
FRS3	3.86751252878594
PDE3A	3.46810158324928
TNFRSF10C	3.18216730186299
JMJD5	3.65128035351060
OTOF	3.06029501083549
TEX14	3.30158857314634
XYLT2	5.09040757607371
HIPK3	3.30878631967826
XPOT	9.21266409947796
RRH	2.99801438436723
CDR2L	7.59586116164791
GAL3ST1	3.52293610257746
DHCR7	6.80616057339322
PDZD7	3.64946286743801
FGFR4	4.22001646657169
CRAT	5.53241918564715
C1orf217	4.39150740282712
SLC19A1	3.72723620374745
PPP1R14D	3.15760012943528
LIMS1	8.06987256671091
TMPRSS11D	3.26816088939407
TRIM14	5.72530290675116
PIK3CD	4.09956628613798
MFAP3L	3.47841587468670
DERL2	8.45087231143842
SLC7A11	3.93775625470500
FHL5	2.94115733514686
OR10H2	3.22253491421003
ACAN	3.45905983805529
BRWD2	7.82841186021946
PPM1E	2.91550732990072
DCUN1D2	5.51004445922594
TINAGL1	3.80226904018913
C3orf36	2.82062851893713
DOCK4	5.5060934965372
ENOPH1	7.8666194012949
FAM127A	9.8696372347946
SLC5A3	7.43907083598079
ARPC1A	8.16398005599109
CHST2	8.38260252381675
SPATA2	6.33000896847493
PGLYRP4	3.48208906082329
RUFY1	7.86259763289885
NTS	3.06862036044549
FRMD4A	3.14635984531628
RPS4Y1	4.81760612257082
BCL11B	3.1878273113054
TNFRSF8	4.16552318085966
FOXE3	3.09351170170741
PTGIR	3.81357591035085
ART4	3.01166012813599
EVX1	3.80379993929374
PRM1	3.34186258746829
GLCE	4.04230947671388
GPR18	3.29364395995629
ACAA2	6.93671979199868
PIGK	7.52498425414006
HIST1H2AG	4.1420774455433
C16orf67	4.40924369528855
UQCC	6.74506976076602
PLS3	8.90815775746866
DAG1	6.76219253286897
WWOX	4.66390040366148
GTSE1	6.33135271245245
GP2	3.39238097306337
CHIT1	3.76432028061957
PLOD2	9.17474636188791
RPS24	12.5018360918039
KLF9	5.42320595058899
TTC27	5.93183327957775
PYROXD1	7.31753944620327
MIA	3.65537141812245
TSPAN2	3.39521351907061
MRPL9	7.73253067846606
PCSK2	3.21557358303039
PI3	3.2520835739459
RPL24	12.3087466094207
HIST1H2BE	6.02955364282785
CD86	3.89877066101425
CALM2	11.4348049632818
LFNG	3.12665768788099
GYG2	4.06522546610746
INTS12	7.0423488910565
RAB4B	5.30178503150726
CTSF	8.01196631951312
HUNK	3.11448535687282
GNA13	3.64390847155326
B4GALT4	5.55114779135437
TSPAN31	6.74746938758667
CHD1L	5.80416608521105
CNKSR2	3.47739686175129
C1orf156	6.54033512178532
IBSP	3.51189872136859
FUT8	6.78174190215576
TRMT11	6.30253643319356
AGA	5.30261368528299
GFRA2	3.50955140672347
WWP1	7.31016813880649
B9D2	4.18553787359868
CPZ	4.38401034381484
STAT1	6.56061784805283
PTTG1	10.8221777141331
TMEM62	4.39662699075858
COL8A1	2.86174896641546
RBPJL	3.20903147233801
CASP8AP2	6.185360623509
SSBP2	6.74562673140071
MMP12	4.05000853506616
NME4	7.73138377598197
LOC55565	4.11164846432049
GABRA1	3.40792342484733
PEX11B	8.83361088186177
HABP2	3.75819769275222
REEP1	3.92658230387314
C9orf156	5.04416195537001
SMARCA1	6.28212111865825
WEE1	5.65628813677195
APOF	2.78867681826174
GCDH	4.77565207242892
SSR4	11.3123564668460
SPAST	5.2699902741491
RGS1	7.36016591918505
ACCN4	3.78968785755483
PLXND1	6.1490176899389
FLJ20489	6.46078708052301
MLCK	2.97796280051236
INTS5	7.04669272716802
BSG	7.6080770085032
PARP8	5.16657670613464
ZNF215	3.13146544677244
TEAD4	4.46161670681864
PDE7B	3.11991552637468
MS4A3	2.98949862028901
DTX4	6.35175585372381
EFEMP1	5.60045650278218
TNRC6B	5.50349700995796
TULP2	3.6597070993417
RERE	4.64655222822867
BNC1	2.92089453349466
FGFBP1	3.63007577995732
TIMM8A	5.15360228177785
PIGB	6.39968655191704
AJAP1	3.31257334463985
COMMD8	7.8686355079305
TRIP11	4.41586965526635
SLC25A42	2.80889908923406
SYP	3.55608898968168
PCDHB6	4.72226232009277
FLJ12716	5.72991962289563
FKBP8	4.55606337239414
KIAA1109	4.52371472838193
PTPRC	5.2430141385968
POT1	6.77180669499258
CCT7	8.70415103566715
MMP11	3.59826586181617
MYO1E	4.15106842619887
EEF1A2	3.55108640334509
MIPEP	5.45291083186421
ZFX	4.42322621532684
UCHL3	8.2124536371965
LRFN4	5.35464971146784
XCL1	3.16272998617565
CARHSP1	5.18329235730793
GREM2	3.12889961176076
CCDC102B	3.26999070203765
HDDC2	6.24960465441283
SHC2	3.44247227341661
SDS	4.5293385640003
CASQ1	3.42303933287082
LYPLA3	4.59111996474793
INPPL1	7.35518505928325
SLC25A40	3.93762777017214
IHH	4.67766308742917
CHGB	2.93422779920331
COL9A3	5.14955549388296
C2orf18	4.57338450048058
DDEF2	4.5797629350903
BUB3	9.13149009612622
C6orf211	7.14858255475319
FOXD2	3.50781907286774
GGH	8.77595783809926
GGT1	3.51243027776065
ADARB1	4.04986400054877
VPS35	9.88550126128196
CNN2	4.99607337079757
DBP	6.47771182989841
WNT1	3.63767614190571
COL5A3	3.41110724859291
RHOD	5.60045128497727
ASNA1	7.59549550092158
WDTC1	5.38920265096478
COL4A2	7.17353197147377
HEBP1	8.22742733597269
SLC1A6	3.78916097942547
LUM	7.97245381277253
C1S	9.78379558198397
TCF7L1	4.99734438099894
ZCCHC6	5.96616445656342
ME2	6.00832209709317
PAGE1	3.49723324807996
DTX2	3.63941534654502
KPNA4	5.56360442240298
H3F3A	11.0477093847981
GLO1	10.4922198237385
WDR61	8.62540563409169
CD302	4.78655201461031
SIRT7	6.08453349343287
D4S234E	5.33678901678793
RABIF	6.67872101506896
DYRK3	6.17829845264991
PKIG	7.92214564822169
PFAS	7.58075816933091
ALOXE3	3.48709542030356
RPLP0	12.5715246772925
RBM34	7.29022687269824
MKNK2	9.7806154558431
ZNF528	3.52052552734323
U2AF2	5.16068715532903
SEC16A	7.51568227527124
EFNA5	3.02449599105533
ZNF44	4.76643448130721
FCGRT	6.89805071874101
NOL4	3.14663486121852
CCS	7.15193474592064
IGF2BP2	6.16252056267806
MFSD7	3.42327661942129
OR1D5	3.14986803519702
SIX6	3.16674555425628
CCR6	2.92774414996759
TSSC4	5.43997921974936
COL11A2	3.39912847409623
CHRNA6	3.72508516149124
PLD2	4.69063734866281
PALM	4.97181944529721
ORC1L	4.34919536492917
SASH1	5.49898332156826
PUM2	8.58532992352726
ZNF365	4.48830157483664
CDC14B	4.48421111024749
PHC1	5.66877334250077
KIAA0913	4.30695587419592
LDLRAP1	5.27104434914179
NAT8B	3.20008201251790
PPP3CB	7.27024869572114
ANGPTL4	3.67211895101032
HHEX	4.52056185421511
LSM14B	4.56807753763794
PLCH1	3.98039064365099
INSM1	2.92532968941075
TLN2	5.50489619287558
ZNF493	3.13764754421381
HDAC4	6.72256762615885
GLRA1	3.36656461228722
RPS6	11.8403227883420
SFXN1	5.64268568269686
FAM102A	6.83477858321603
KLHL1	3.27301199463366
SAPS2	4.67980812121578
CTNNBIP1	5.16605502140571
SCGB1A1	3.03368411846355
SCAND2	3.60056902128806
HMGN2	11.8222571825534
NEUROD2	3.09519337089964
YAF2	5.52378985245608
BRPF1	6.65349370036221
RICH2	3.89623103994657
TBCE	7.70372312307672
LIAS	4.91106441854002
MAPK1	5.82677394120203
MRM1	4.22592302910994
HDHD1A	6.80799082287389
CTA-246H3.1	8.69373004571174
ATP9A	5.06410560161596
HSD17B3	3.60310267287066
HN1L	5.94205867651454
SAG	3.37011200751232
C20orf10	3.29143195972334
CTRC	3.64352176170846
HNRNPA2B1	10.6476728390049
RNF216	5.07856813351245
GADD45A	6.95069506992353
MSH4	3.02670325624137
HOXD12	2.98796507275581
TMEM70	7.28756923004919
PPP1R14B	7.60629100198919
SBF1	3.86823778797156
HIST1H2AM	4.83610170357258
GNG3	4.16984947997276
C1orf50	6.95439379952633
FTO	8.3090389957114
CALCB	3.13472555124012
PPP3R1	5.35976148859179
USP46	5.13016392808512
CCNJ	3.73095878882577
PSD	3.26766853756580
GNAZ	4.47851511959181
FAM57A	5.42968920540415
LILRB3	4.57658721826284
DHX8	6.53827041182366
SPI1	3.99993619302554
OXSM	7.81056271153352
GYS2	2.88276356044229
UBE3B	4.9494651854089
PLAT	4.6776547008744
NUPL2	6.08187510219703
SF3A1	7.6413435516113
COPE	6.89520609700245
EIF3A	8.4649450278382
IQCE	3.99507824189054
FBXW10	3.02309950094664
KIAA0182	6.37329159288612
YRDC	6.41479425230957
GPRC5D	3.37063287012980
LRRC23	3.88244183311868
BLVRA	5.45311147282981
SLC22A7	3.33432716775768
RASL12	3.80061053284348
DAZAP2	9.14847689250465
IKBKB	5.05808373990024
PPFIA2	3.40359811486934
ZNF271	6.78763946576042
CXorf6	8.0623854683284
FRG1	7.71735512206491
BTN2A2	5.05767465645693
THBS4	4.91278593170199
ARHGAP1	5.64297008322666
ENOX1	3.92221126570342
ZNF706	9.51436853335888
DOK1	4.04076963774954
FCHO1	4.10579136334168
PGAP1	4.30756980115388
HOXD10	3.21634296828221
CXCR3	3.62971079832272
FSCN1	6.68744478021922
KIF17	3.44105071443652
TRIM66	3.85570846591287
CHI3L2	6.86138436906716
SRPX2	4.05957997047104
C13orf24	6.64970153826587
CBR3	8.09629854136605
ZNF132	2.819822996603
AQP3	4.87470702847857
BNIP1	4.71500301208651
ST6GALNAC4	5.38060810237524
KIAA0391	4.89234316182653
KRTAP5-8	3.85016298720019
SIRPA	4.09064905214021
LYVE1	3.55522898275507
IGFBP6	5.70738525345813
APOH	3.08310384716335
TSC22D2	4.42753242166731
PLCD1	7.77667087210075
NPHS2	3.40711589683747
ARHGEF15	3.33434626485205
M-RIP	8.0990642723566
POLDIP2	5.65720809021657
NDUFV1	9.32270070920917
SRD5A1	6.23679245927272
RAB3GAP2	7.81323377590154
CLEC7A	4.69372239001477
REXO4	5.41533495560214
HSPA14	8.65876858534063
TAAR5	3.70483218210499
ZNF142	5.18625829505615
MUT	8.37332080284572
C2orf43	5.70443887879679
SELPLG	4.32334756029115
BAZ2B	5.46351539311796
SLC38A3	3.70957660558652
BRD7	6.72136604197605
POU6F2	3.19391678044700
NISCH	8.46162857122418
TCEB1	8.82052266760806
OPCML	3.18067526968771
DTYMK	7.09722827579175
TAX1BP3	6.28875387167577
F13B	3.23903775171286
RPL34	10.4040792157702
AKAP12	4.50588349812247
MARK2	4.12043596797684
AMBN	3.49134656819652
C14orf32	7.17599824597394
FLJ21865	5.38731004257111
HSD3B2	3.07239286065689
HMG20A	6.76394782966552
WDR77	6.45984919461497
ATF2	5.92391872102028
C10orf137	6.07296179350511
ARL6IP5	9.13256687744701
QTRT1	4.19173381960734
CCNT1	5.39292542529737
AP1B1	5.35034681174922
CD74	9.98088863629303
DYNLL1	11.1124900958264
PLSCR1	8.45699854645558
LIPG	3.0443744402397
PHACTR2	5.01871652923758
SLC35E1	6.02478662259466
VENTX	3.27910738192917
FEZ1	4.28221573575022
APOD	4.77074060518085
LAD1	4.09833992165657
C16orf44	4.1500709337602
C1orf166	5.93460162070139
PAOX	4.60610560215252
MAPK8	3.67737458344267
NELF	4.97517581187233
RBBP8	7.2366103026322
DNAJC8	6.34775260054075
KCNJ12	3.18998678829635
WNT11	3.37840387871445
SRP54	7.47502720945557
GPR35	3.94605187795117
NRGN	3.59052708895883
IFNW1	3.43950461841398
ACVR1	7.35369201792219
SCN1B	3.96154701984067
RNASEH2B	5.65194784455069
STAR	3.49451540632642
C14orf65	3.82082403620464
TAAR2	3.20194979609109
VAMP5	4.13745367918971
TUBA1C	11.4354384380106
PIK3R2	4.12573364971117
ARD1A	8.04615098289541
SYTL2	3.27774200794210
UBXD2	7.92144754032679
EBF2	3.50986595551112
CAMSAP1L1	7.20373855932453
CYP3A43	3.02223657106705
CCDC91	6.95373714350814
AKR1B1	9.00851872614374
KAL1	6.32685406427163
GRID2	3.21708013292825
ZNF423	7.94396355477235
PSMB4	11.0220241878149
ARPP-21	3.25404406311718
XPNPEP3	5.47148606952351
CYBB	4.34327817374757
UXS1	6.97556926019496
SART1	7.54505448902738
C7orf16	3.25657180718529
SPTA1	3.09684638683141
SHB	5.56252030686179
CHST7	4.81571485705908
SEMA6D	3.48202527844181
IKZF4	3.689047814662
NDUFA1	10.9297276886581
HSPE1	9.17429681973703
MAPK13	6.1355442809468
MYCN	3.65002094675774
KCNJ3	3.05421677371891
ZNF573	4.54493178012056
PCDHGA8	4.14646566272440
ERO1LB	3.72816050939111
NTF3	3.77259497377380
GTF2B	8.21615317732895
GSPT1	7.34363141291626
GUSB	8.8990809290218
EXTL3	3.70616441634176
PMPCB	8.18366930084449
COPS3	9.0571791731344
LIG1	5.47297090292987
NID2	4.96380538626375
LSM8	7.15642090290516
TMEM97	6.48059497542318
SUZ12	7.80866149665265
EXTL2	7.80607913133893
PDE6B	4.40386994814412
MRPS16	7.98970207524188
KRT18	8.75311736489351
C10orf118	3.7997034535557
ZDHHC13	5.66824097806942
JMJD2C	5.05156360756232
OR2F1	3.46333116291679
ZNF415	5.34596257329321
CDK5RAP3	7.51532158475592
YTHDF2	8.92902565341402
GGCX	5.5414589550648
FZD8	3.41062395767544
TCEA1	9.68901239829638
ARPC4	6.39817102435495
SUSD4	7.41351456329023
C22orf24	3.32600917531116
EGLN2	5.89466513869781
KBTBD4	5.88202634519221
TNFRSF14	4.72045782963911
ROBO3	4.80979628645084
TRIM28	8.88576823048274
FGF5	3.43763347555365
RTCD1	6.94741167760617
MZF1	5.45765641642575
CNIH4	9.07150180678182
ZFP2	3.35728257912601
CSPG5	6.14501275335689
FKBP15	5.39950872064542
BZW2	9.03207331222435
PTPRN	3.22134609265346
HTATSF1	7.31597499831268
WFDC2	10.1405063718040
TST	8.1495376633439
NDUFA7	7.2595494719593
TTC22	3.24797936075531
RNF24	6.8215788853431
SFRS4	8.8318822422066
CD70	3.86269070038156
DCPS	5.40110242254085
PDXDC1	7.61593277512677
SRC	3.77207269156274
NTNG1	3.29258170198679
SETD1B	7.07358345462012
TINP1	10.0945759609650
ZNF606	5.94741631514918
SSR1	7.98296372961761
NFS1	5.45590448044836
CRMP1	5.12654552381317
NUP107	8.46673406361745
OSBPL9	8.45895186362903
MYOZ3	4.07709343311051
PDE4B	4.15636735594892
ADAM18	3.51506599092533
FBXL7	6.51174614008647
IDH3G	7.26785838502348
CCDC87	3.7515173971425
ARFGAP3	8.25330780306945
MAPRE2	4.72144260452051
CSNK1G1	3.6788891501313
IL1RN	3.6260269210416
MAFB	7.92176867560159
RAC3	3.20385622823372
C1orf54	6.62839280622892
TMEM14B	9.982214006714
ADIPOR1	8.10489799795779
GRINA	6.73417261145109
CLIP4	3.77831429722942
TFPI	3.17969652752181
DPEP1	3.2136928151513
C14orf118	3.88672967348287
FABP6	3.21900229946593
TMEM87A	7.6978673174065
BBS5	6.17131670151399
SMTN	4.56265165940386
CYP17A1	3.85019027207746
SCG3	2.72934265342026
GFER	4.11448742208251
CD209	3.81686149286251
NRIP2	2.9462054103317
CYB5R2	5.19615724265245
RIC8B	6.5489025548167
CSGlcA-T	5.60698369620413
DNTTIP2	8.09097671655814
TNNI1	3.3934021107879
GABRB3	2.87022510407378
PCBD1	7.06218912753178
KTELC1	7.49237460633065
HOXD3	4.59279883769054
GPR85	3.49473280248497
P11	3.27283278863533
SP3	9.77718085526818
GOSR2	4.74907405309293
DDX1	8.80423335454136
BFSP1	3.16437542995856
FLRT3	3.48871149170141
RNPS1	7.80704374731703
LCP2	4.01429823447583
TAS2R8	3.13909133159088
SEZ6L	3.43550444076065
NR2C1	5.5701883256156
EXDL2	6.34172213310493
SLC25A10	4.24055611121976
ADAMTS3	4.03409334180470
PCYOX1L	6.07718994579216
TNFRSF13B	3.77880445393504
VPS54	6.40852385068943
MKI67	6.73717997181023
C7orf54	3.99819778649558
GLS	4.69713206322103
PCDHB12	4.25255211116856
LGALS13	2.95791424094444
IL4R	4.28579657850436
SEC11A	10.0212001022723
C4orf6	3.03791722387225
SPP2	3.73148736186974
CCL5	4.81447734353008
PEX5	5.23526925483598
CLSPN	3.68825233706779
LOC51336	3.36255869026643
SPAG1	5.55779893820152
C9orf82	7.51393187899737
KIAA1024	3.84388703612567
TM4SF1	8.3543705955858
SMG7	6.17355301517994
WDR45L	8.15437096694337
TAS2R13	3.02366671845583
SPAG8	3.20354575867957
VASP	5.57258054056903
ZCCHC11	5.94523306025472
LOX	4.95679514481156
SYPL1	7.90488227552402
BAG5	7.28531119748037
RPS27L	9.32419936638844
MGC2752	6.7434831295678
IQSEC3	3.74786301475727
TGFBR3	4.94314131443015
PPA2	9.05617280841144
MED24	4.42296801101475
CASP9	6.43236590685096
PDCD1	3.39915077527143
MAP3K7	5.96617449216699
C17orf81	5.9610779956337
SRPR	6.45762798841535
BAG4	3.79978041545648
ZNF32	7.12195839580241
BRD2	8.41220142832378
IL32	4.51704590008010
LAMP2	7.47336451116784
FAM53B	5.47963559479751
CAT	9.05512270262098
C16orf80	8.42243914438181
SLC7A1	5.12700263225809
C1orf76	3.11425451134160
PRKCQ	6.24910071831025
ATXN1	6.29492568462472
LAMC2	3.90201640861399
CPOX	6.76692373779037
SPSB1	5.13786076565572
APH1B	5.32518575556101
USP36	4.43173516135821
CTNND1	6.40579692222811
MADCAM1	4.21200945805099
GABRG2	3.31720805743971
LYZ	8.6508943005001
F5	3.63495381423497
TMEM186	5.80028130845383
TPM2	6.70337440663468
SEMA4F	3.88329753098422
NUDCD3	5.39132121746461
OLFML3	7.04242187155146
PPP1R11	8.72097388208566
ELAVL1	7.69599402968063
GCNT3	3.60912946702376
DNAJC17	3.34506259649629
N4BP1	5.98446835294063
ABCA2	3.58963034684332
BNIP3L	10.0396103743392
SLC35F2	5.53005609837591
ATP10D	5.5077842380457
LCP1	5.08290722085477
IGBP1	6.84978571611
GALNT8	3.25777756343615
PRKCH	4.12426396037879
DCAKD	3.97282977790888
ELA2A	3.5071115675391
PITRM1	8.21872935998977
RASSF8	3.38061219753888
GUK1	6.57554051630486
USP12	3.96525136473161
STXBP1	8.6024460595619
ADM	6.60207141374531
LSM2	8.02013168235832
GHRHR	3.29788392856636
SERF2	10.6468432270180
VPS72	9.06570882764146
CD22	3.766425483095
CD47	7.87232599893723
LAP3	8.30156610709798
IMPDH1	6.12599355587187
PPIC	8.21855288976927
ACP6	7.25378921310237
PRKACA	5.49307263330464
PPP1R1A	3.39608262698583
C9orf40	5.24097718198366
ASXL1	6.64587893810978
IDH1	8.5169009536786
XRCC5	9.46481207222724
TBRG4	4.89130599464321
RAB1A	8.43463815289036
INHA	3.43780108270273
MLL2	3.44540150382553
FXYD1	5.70864841582326
DKFZP566E164	4.14524946001512
KMO	3.3993748112254
KIAA1128	6.05038276233775
NUDT4	6.88705053911916
USO1	7.56603556738842
RAB9A	7.13722945118168
RUFY3	4.55350672629798
CLDN1	2.97064746399706
FBXO38	5.65143967293541
VRK3	6.40112860032578
ICOS	3.57446348860899
NFKB1	5.46072297419227
FASTK	6.36917664371913
LDB1	5.91245721684895
ABCC1	5.72474615004566
IFNA6	3.05833465089842
PCBP2	10.3220403607936
RBP3	3.15958420542112
MUC13	3.22761785286504
C8orf30A	6.38396830184876
NUP205	7.28944581222916
MFAP1	8.46388490519309
ACTA1	3.54320886391692
NHLH1	3.58330822609147
GABBR2	3.2451918817692
CXorf34	5.205278247547
TDRD7	7.02969365572924
KCND2	3.43586670266101
WIPF1	4.89504463538723
TIMM17B	6.00419920260835
SNX15	5.87966317003734
AGXT	3.08095118957223
IGF2R	6.40326303035886
PIP5K1B	3.74999541946131
ATP8A2	2.97749331907752
FGF21	3.18702277291882
AFTPH	8.06113861280833
RBM15B	7.30675914547724
FCER1G	6.60458942340667
AGBL5	7.44656022531832
SNTB1	4.73827093651592
APEX2	5.84093616446197
C17orf39	4.8708653991356
SLC24A3	4.15892535785046
TXNL4B	6.16216187545003
UBE3A	5.42259094714634
TGFB1I1	7.87071304088482
RPL10L	5.79004148933189
RBM13	6.00572647710045
LOC389517	3.70796980619647
TOP2B	9.17377624255505
NPVF	3.43077602224349
SHOX2	5.80698014775628
ITGA7	5.33621696357051
RAD54L2	5.76035407901097
KCNIP2	2.99515011566014
C2orf47	7.5969690723175
KLF13	5.82921637769354
TSPAN4	5.2259439105397
NLE1	3.3962672841897
TPST1	6.28566847635235
CEACAM1	3.40349253978922
PFKFB4	3.67299888114225
SREBF1	6.05503993251445
RNF11	8.84121208425895
IL21	3.18699361564793
LTK	3.07279762895830
DKKL1	3.55080149592536
EPAS1	5.33101504802633
POLD3	7.78125444379397
UBTF	4.93211560769284
PHB	7.42342807761756
KIAA0427	4.08694526273888
FPRL2	3.70241759099586
HSDL2	6.75690259715968
SEMA6B	3.78430025721775
AKR1A1	8.73821557275805
CLTB	6.01256861894598
NXT2	5.83949301439582
JDP2	2.93546237362952
MORF4L1	10.8286997719722
HSPB7	3.50375454015931
POU2F1	5.96227922299693
MLLT11	8.04402283921847
CNNM2	4.29956913893824
ZC3H15	9.04276317753466
ELK3	3.19496916282816
CBLC	3.26091020423972
SEC61B	9.40106660639393
RRP15	6.9411242830215
OR3A2	3.21204420159051
GALNT1	7.42480432300805
RSL1D1	7.08266834310174
P2RX7	3.43277138613855
ANKMY2	7.66323559752134
PSME2	8.98409932149642
ADNP2	6.56294366635652
RBM25	6.59374523758028
PLEKHA5	6.23063998779428
DHX58	4.05914390898965
ARCN1	7.56803507922701
POLR2E	8.05311998944024
SEC24A	6.63238578026849
IFITM1	12.0242343895139
ZNF643	3.31259023924219
DNA2L	4.56893444316299
ZBTB25	4.54458988469939
HIGD2A	5.68177533009107
TTLL5	4.34347378079625
TBX6	3.52321675305805
SPTBN4	3.9890826999293
SGK3	3.83698195481043
FBXO28	7.5983626480734
GCN1L1	6.48159177906128
CLEC10A	2.9230423436601
GAS6	6.23995434748681
AMOT	4.31153630205624
TSHR	3.23753092133475
ETV1	3.72216453344186
LDOC1	8.7164021986743
ERGIC2	8.59531223737358
ADAM11	3.25761357418079
NAT1	6.70533518391192
ASB9	3.69053185335255
ATP6V0E2	7.61202897422316
HGFAC	3.1610695893731
TRAFD1	5.0148166639739
MTCH2	8.45320883080714
BACH2	3.4341064194368
AUTS2	6.55551477254135
PGS1	6.8612818449605
LEPREL1	4.24832616845403
TFF1	3.25163713083962
RPRM	4.51907842261433
PPP2R3A	6.32308775485606
HAP1	3.54194937505861
BAT2	4.61330094841032
EPHB2	4.69103741481075
LPHN2	8.17771348134391
ACTG1	12.1767321185011
CENPT	4.3372489464926
RNF123	5.6996000926925
ZP2	3.11223729197094
PLAUR	5.0073479606742
BMP5	3.75262911924785
MUM1	5.11643090312986
SNX26	4.11050433775068
MID2	4.78703529453761
ISG20L1	4.88341258013828
RBM28	5.51509078214049
SRRM2	7.53352638721392
MEP1B	3.23217760224391
PCSK7	4.77199041009297
HNRNPA1	10.9487038159804
PBX2	4.56127873751895
CENTB1	3.73378412459692
BCAS3	5.15671406426666
HGS	7.18732126113233
FLJ20184	3.26220340435369
TMC7	3.49425194810099
POLA2	6.17042404699060
NOL10	3.58291789869774
KCNJ8	4.44073980314244
HSD17B6	3.71612845822072
EDEM3	5.61576106825621
SLC16A1	6.62256095190447
TCOF1	5.18478910078281
SF3B3	5.89766748877545
RANBP9	6.94946447295424
CPNE7	4.35052662546842
EVL	5.20623860086342
NUDT21	5.89158672437781
IFNA21	3.86734869186492
CFD	4.83102362238616
PYCARD	6.26983166138693
MYBPC2	3.10829010265918
ZNF235	4.28994865432491
ACSL4	5.24066804973055
KIAA0644	3.79997048091749
ERC1	5.678098798649
NKIRAS2	5.82213734600069
TRMT5	9.7203683756922
TMEM176B	6.04773484197742
PPP1R7	7.77583700612588
SOX2	3.61116453018277
C16orf30	4.1156217285265
COMT	6.75665689526798
AOC2	3.05521821342236
PDLIM5	4.82588879590129
SPHK2	4.80344463868972
THNSL2	6.20659782342598
LARP5	5.48093623333236
C1QTNF1	4.06588940979271
TRADD	4.99326761953852
PCDHA6	2.88322956003331
C1orf43	4.7596379102936
SCARF1	3.51463460372474
RAD51L1	4.04711242661823
LETMD1	6.97434438908762
KRT75	3.60225563337152
CD3EAP	4.98426476705397
B3GNT2	4.14833770442816
TMEM63A	4.44715790712685
DUSP13	3.21575604559218
FNBP1	6.98617735847947
MAGEB2	3.12854363625017
EYA2	3.36443700379478
FANCG	7.48985898259546
CD1C	3.45163094785477
LASS2	8.41592289519152
BCL2L14	3.26695835229983
ZNF471	3.1243635219709
ZNF224	3.92845620673458
AVP	3.27355915398367
CKAP4	8.92771558082518
EFS	3.68434017089156
PITPNM1	4.83162212005468
TRIM68	5.94302905277639
ZNF652	7.54016529446362
