Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C05_472026
C14orf32	7.39508535718732
FLJ21865	4.45441150775154
HSD3B2	3.35450134960404
HMG20A	5.891418738115
WDR77	5.40502820786179
ATF2	5.62094008647125
C10orf137	4.9993201644108
ARL6IP5	8.73680488462642
QTRT1	4.15490523464253
CCNT1	4.67551173688627
AP1B1	4.90981060983201
CD74	10.1362049708182
DYNLL1	10.5240209421199
PLSCR1	8.64796097772629
LIPG	3.35615587045826
PHACTR2	6.94878427448807
SLC35E1	5.39411082375358
VENTX	3.33007983826284
FEZ1	4.65954564175158
APOD	4.63882509383723
LAD1	4.71237344681362
C16orf44	4.38687803327281
C1orf166	5.20433457000459
PAOX	4.23934869037001
MAPK8	3.83515150828506
NELF	4.39454930789087
RBBP8	10.7864199018848
DNAJC8	5.07568951977709
KCNJ12	3.36104460875286
WNT11	4.41496685567545
SRP54	8.01777775810213
GPR35	3.56740141879413
NRGN	3.80561911380925
IFNW1	3.46968826587662
ACVR1	7.16957273797068
SCN1B	3.77522545921947
RNASEH2B	4.25976351766204
STAR	3.07795953380184
C14orf65	3.54008344853211
TAAR2	3.18676925113094
VAMP5	4.38767251493966
TUBA1C	11.0106086892207
PIK3R2	3.97989169426722
ARD1A	4.99749978679276
SYTL2	3.19933071642765
UBXD2	8.38592676236323
EBF2	3.49843278630683
CAMSAP1L1	6.37219007863239
CYP3A43	3.04914609736998
CCDC91	5.92137453268391
AKR1B1	8.9075548918846
KAL1	8.54438128869882
GRID2	3.18704875714035
ZNF423	5.1076188958391
PSMB4	10.3996008983884
ARPP-21	3.35942182939937
XPNPEP3	4.48345244266659
CYBB	5.72830014228891
UXS1	7.54923449760219
SART1	5.84801540412592
C7orf16	3.05882032626875
SPTA1	3.18688438394873
SHB	4.83826775469344
CHST7	4.04919795790315
SEMA6D	3.41465336788901
IKZF4	3.61131066660796
NDUFA1	9.27647700872363
HSPE1	9.23791539645534
MAPK13	5.95061311616585
MYCN	4.62366931626541
KCNJ3	2.87553910978136
ZNF573	4.60303938011886
PCDHGA8	3.75361472789916
ERO1LB	3.45053808798363
NTF3	6.21886916110453
GTF2B	7.43883651384845
GSPT1	8.48531255245753
GUSB	7.71000772716533
EXTL3	3.75557557440478
PMPCB	8.15350966567408
COPS3	7.78516607351682
LIG1	4.26427922367743
NID2	5.7897959955152
LSM8	6.15095101882119
TMEM97	6.87268633913102
SUZ12	6.90446575909392
EXTL2	7.50600606146492
PDE6B	4.37298511820291
MRPS16	7.55869337808256
KRT18	11.6395489343159
C10orf118	3.62725677924407
ZDHHC13	7.0857664595636
JMJD2C	4.36242719294461
OR2F1	3.65813530434587
ZNF415	4.64590410835221
CDK5RAP3	5.90561378191693
YTHDF2	8.8776286355368
GGCX	5.4770239988117
FZD8	3.26032721092212
TCEA1	9.5860506257941
ARPC4	5.67689734455026
SUSD4	3.11178423428284
C22orf24	3.36628899306909
EGLN2	5.19950326311344
KBTBD4	5.93872934873214
TNFRSF14	3.94851686404921
ROBO3	3.85479249791292
TRIM28	7.87146903106038
FGF5	3.26446350421681
RTCD1	7.556317887443
MZF1	4.31065008326633
CNIH4	7.23332022903215
ZFP2	3.61901821763909
CSPG5	3.96266482007441
FKBP15	5.14962944950539
BZW2	8.20740701341025
PTPRN	3.28295817257139
HTATSF1	5.87226201881155
WFDC2	8.27427591041592
TST	6.37958196363633
NDUFA7	6.65152025667955
TTC22	3.06634594027477
RNF24	5.096508149801
SFRS4	7.89885847252355
CD70	4.07497292737921
DCPS	5.31721578749076
PDXDC1	8.15804488474931
SRC	4.22478100177972
NTNG1	3.13017021388336
SETD1B	6.4287528527496
TINP1	10.2200733132713
ZNF606	5.69547745852427
SSR1	8.6482259047973
NFS1	6.11634300928994
CRMP1	4.48185448045802
NUP107	7.87031184791386
OSBPL9	8.50449218311107
MYOZ3	3.73308061137072
PDE4B	5.03047872303377
ADAM18	3.40396860666411
FBXL7	5.59471607142707
IDH3G	5.57192504072528
CCDC87	3.89403846857272
ARFGAP3	6.77673782959076
MAPRE2	5.11304916162477
CSNK1G1	3.40896367606509
IL1RN	4.14006616439432
MAFB	8.48315004506306
RAC3	3.33200116193021
C1orf54	5.80597673208715
TMEM14B	9.3560533498894
ADIPOR1	8.12552619554901
GRINA	5.38645431494935
CLIP4	4.86536212695212
TFPI	3.59454717368849
DPEP1	3.28715858269485
C14orf118	4.29423103834543
FABP6	3.34080701302358
TMEM87A	8.23699079118996
BBS5	4.81354361851871
SMTN	4.06829053089278
CYP17A1	3.56660979356177
SCG3	2.86525365410566
GFER	4.37186449741012
CD209	3.93065297901604
NRIP2	2.92932605144381
CYB5R2	5.75663989611639
RIC8B	4.78587596856887
CSGlcA-T	5.71287361678651
DNTTIP2	7.33772220240291
TNNI1	4.08474773714857
GABRB3	3.19242090263882
PCBD1	7.31009683896311
KTELC1	6.48345847029019
HOXD3	3.42757577053215
GPR85	3.55094718491106
P11	3.12072530229944
SP3	9.09677080103281
GOSR2	4.47054841309568
DDX1	8.97622873209092
BFSP1	3.58718669944197
FLRT3	7.32350864365491
RNPS1	8.3457426729081
LCP2	5.27756409797574
TAS2R8	2.92592562706016
SEZ6L	3.47392234151773
NR2C1	4.35148493912468
EXDL2	6.7577085190598
SLC25A10	3.30387298017758
ADAMTS3	3.64712252625262
PCYOX1L	5.50502926223032
TNFRSF13B	3.71977378874742
VPS54	5.74329615891474
MKI67	3.87557360538355
C7orf54	3.56386098466657
GLS	4.74706550852317
PCDHB12	4.56793577270935
LGALS13	3.09796154073143
IL4R	5.38820836543759
SEC11A	9.92601297796677
C4orf6	3.28570078512631
SPP2	3.6845530242295
CCL5	6.22000524462079
PEX5	5.39281710144081
CLSPN	3.72971937435875
LOC51336	2.84455042663113
SPAG1	4.12306789543998
C9orf82	6.37260605122493
KIAA1024	3.46124398992275
TM4SF1	9.09572361074734
SMG7	4.82259271085204
WDR45L	8.0476188667445
TAS2R13	3.04390089304558
SPAG8	3.21458429946661
VASP	6.01973069357537
ZCCHC11	5.36946475833172
LOX	4.48572159988661
SYPL1	8.74635634632475
BAG5	7.36299255978284
RPS27L	8.34987794966125
MGC2752	5.17527024459543
IQSEC3	3.52715290773714
TGFBR3	6.85479715765454
PPA2	8.73456450801658
MED24	4.13625160368365
CASP9	5.57443461518743
PDCD1	3.44485211790943
MAP3K7	6.62415734735181
C17orf81	3.84580328258897
SRPR	7.12991498845619
BAG4	4.142754935131
ZNF32	7.31680562347381
BRD2	8.17682508151336
IL32	6.63600611096263
LAMP2	7.75252561117266
FAM53B	4.71790762765577
CAT	8.28052272217543
C16orf80	9.18934681093054
SLC7A1	4.69296533870199
C1orf76	2.95509655280382
PRKCQ	3.81463966881839
ATXN1	7.06944550602912
LAMC2	5.04504454660356
CPOX	6.21769446963906
SPSB1	5.13030723747924
APH1B	5.13220929501177
USP36	4.04828530598907
CTNND1	8.1394275390932
MADCAM1	3.71690222971946
GABRG2	3.18115923451518
LYZ	8.5394943047001
F5	3.47283310847626
TMEM186	5.78528443025108
TPM2	5.9996153095176
SEMA4F	3.98161910371685
NUDCD3	4.72467881692801
OLFML3	9.00905222527082
PPP1R11	8.81527705892493
ELAVL1	8.3558027283125
GCNT3	3.39829251829351
DNAJC17	3.80281402578825
N4BP1	5.98564592723932
ABCA2	3.47058304165655
BNIP3L	9.06524289031597
SLC35F2	6.34350970020633
ATP10D	6.18922191890656
LCP1	6.62081292877507
IGBP1	7.82026487204024
GALNT8	3.01230348129314
PRKCH	5.57479468316806
DCAKD	3.3327802823245
ELA2A	3.51520931677145
PITRM1	6.47381782667392
RASSF8	3.1150258643476
GUK1	5.86154367877569
USP12	3.2946336486282
STXBP1	5.93776478402088
ADM	7.13886673318639
LSM2	6.38796142840589
GHRHR	3.10081422207744
SERF2	9.63108766533144
VPS72	8.36115721913385
CD22	3.81217573834799
CD47	8.07687120115516
LAP3	8.76416019317461
IMPDH1	5.66803945068462
PPIC	7.52736925980008
ACP6	4.7755524133725
PRKACA	4.18562029049784
PPP1R1A	3.88927064722456
C9orf40	3.49283531024882
ASXL1	6.10082592940129
IDH1	8.89584686409725
XRCC5	10.0171433002074
TBRG4	3.75241015109627
RAB1A	8.86004492297877
INHA	3.58156701020884
MLL2	3.30815860308894
FXYD1	3.84172144678107
DKFZP566E164	3.3941307161018
KMO	3.39820025691398
KIAA1128	5.53105585782935
NUDT4	6.9780761308377
USO1	8.22903675718811
RAB9A	8.16764278374543
RUFY3	4.223248886354
CLDN1	5.72071979237226
FBXO38	5.15209912536107
VRK3	5.78445602867683
ICOS	4.08549434109693
NFKB1	5.4654093418007
FASTK	5.53245652222608
LDB1	6.49303646300211
ABCC1	6.1479687988293
IFNA6	3.05019225574588
PCBP2	10.5578232395349
RBP3	3.15635670804637
MUC13	3.45911125756604
C8orf30A	5.41188203895071
NUP205	7.04038906184028
MFAP1	7.55036680686888
ACTA1	5.08998251232166
NHLH1	3.68050117744251
GABBR2	3.28682902200635
CXorf34	5.09457177314109
TDRD7	5.45513867972142
KCND2	3.54428942142544
WIPF1	5.18559291953607
TIMM17B	6.00280351518528
SNX15	4.73925280046283
AGXT	3.00286633726741
IGF2R	7.44057519827854
PIP5K1B	4.22682345005623
ATP8A2	2.93132545472680
FGF21	3.23495918923759
AFTPH	8.16766743512892
RBM15B	7.56254895391458
FCER1G	7.7679078132904
AGBL5	5.92581382828744
SNTB1	4.01043607831117
APEX2	5.19979124429569
C17orf39	3.82593798488998
SLC24A3	5.5766822409921
TXNL4B	3.60160339464517
UBE3A	6.19156726862332
TGFB1I1	7.14882193412792
RPL10L	5.01772135804123
RBM13	5.73622106117039
LOC389517	3.34451982147528
TOP2B	8.42387928005662
NPVF	3.31982273005428
SHOX2	3.33205089396497
ITGA7	3.83861458290673
RAD54L2	4.04743931137309
KCNIP2	2.9632361862016
C2orf47	7.75890471829284
KLF13	4.48561105796367
TSPAN4	5.97814615021023
NLE1	3.92386288087918
TPST1	5.59161022780886
CEACAM1	3.44935447055168
PFKFB4	3.44728367013732
SREBF1	4.82274080475239
RNF11	8.4243753244686
IL21	3.19711963420495
LTK	3.18457831543494
DKKL1	3.27087915278711
EPAS1	6.3737045933305
POLD3	6.03818188348217
UBTF	5.02388122829276
PHB	6.73907527552522
KIAA0427	3.87018775181169
FPRL2	4.87642083213972
HSDL2	5.33300175762817
SEMA6B	3.6135983941315
AKR1A1	8.52334814334634
CLTB	5.17529659365837
NXT2	5.41463956253993
JDP2	3.01154002196352
MORF4L1	10.8857274622319
HSPB7	3.7510603899421
POU2F1	5.05128413022422
MLLT11	6.97123927564857
CNNM2	4.62751529370247
ZC3H15	8.89504038128592
ELK3	3.06974426514012
CBLC	3.59245498416803
SEC61B	7.89186007742471
RRP15	5.41418688034672
OR3A2	3.16531860997819
GALNT1	9.19532023704994
RSL1D1	6.23158141449072
P2RX7	3.31150345804769
ANKMY2	6.89574472652935
PSME2	9.06773895170896
ADNP2	5.15158951908573
RBM25	6.03287793151192
PLEKHA5	7.13921532991467
DHX58	4.28948113226799
ARCN1	8.53683484166998
POLR2E	7.41107297338812
SEC24A	5.42357567314401
IFITM1	10.7098515919129
ZNF643	4.20272468607537
DNA2L	3.62649254363287
ZBTB25	4.29292314713596
HIGD2A	5.07196032813443
TTLL5	4.62242444114882
TBX6	3.38361926668922
SPTBN4	3.4780058616202
SGK3	4.44986663867554
FBXO28	6.99611691411368
GCN1L1	6.22500556547577
CLEC10A	3.29454068381657
GAS6	8.05974234576067
AMOT	4.82840353093825
TSHR	3.08559175211620
ETV1	4.01623122428462
LDOC1	8.46815118961952
ERGIC2	8.56324329625851
ADAM11	3.44122109175698
NAT1	5.05147648415282
ASB9	3.77664276308288
ATP6V0E2	5.84978581153752
HGFAC	3.41873241147359
TRAFD1	4.86025004502754
MTCH2	8.3322407889858
BACH2	3.77456207932884
AUTS2	7.49024066465185
PGS1	5.41702012819742
LEPREL1	5.54017310033593
TFF1	3.42397017020567
RPRM	5.63989863281046
PPP2R3A	5.64114198085626
HAP1	3.58451504713675
BAT2	3.89575369274112
EPHB2	5.04424518511877
LPHN2	6.59079740750432
ACTG1	12.0799220633917
CENPT	3.5488629375628
RNF123	4.55174545430871
ZP2	3.12745408550153
PLAUR	6.9161385074244
BMP5	3.62311300726746
MUM1	4.23926229286504
SNX26	3.80760432448059
MID2	4.61698781868069
ISG20L1	5.04174837360804
RBM28	4.8269356644992
SRRM2	7.32096164150928
MEP1B	3.29949326081293
PCSK7	4.70030180792262
HNRNPA1	11.0010385732779
PBX2	5.97521124236233
CENTB1	3.59128024602020
BCAS3	4.63226439858918
HGS	6.0020980379271
FLJ20184	3.25913263815764
TMC7	3.38876266989083
POLA2	4.36606402955110
NOL10	3.34449476330602
KCNJ8	4.84913208038909
HSD17B6	4.88549874773884
EDEM3	5.49610551097325
SLC16A1	6.14291008346171
TCOF1	4.52587704782235
SF3B3	5.62731612365318
RANBP9	6.8161124737067
CPNE7	4.10667491185864
EVL	6.641335171769
NUDT21	7.07584209656524
IFNA21	3.4397877750006
CFD	4.73897831275173
PYCARD	5.87910569124061
MYBPC2	3.33261162696983
ZNF235	3.21282378097752
ACSL4	5.72425861642116
KIAA0644	4.69986290533027
ERC1	5.69389484600457
NKIRAS2	5.03851766329489
TRMT5	8.7982266498578
TMEM176B	7.84347332838746
PPP1R7	7.0068066415779
SOX2	3.40914604443256
C16orf30	3.93891048607874
COMT	6.20908205843805
AOC2	3.06684879440043
PDLIM5	5.86813537287468
SPHK2	4.3889549646938
THNSL2	4.6228314776098
LARP5	4.98680188727388
C1QTNF1	4.60026944403096
TRADD	4.58297702860465
PCDHA6	3.18456060987949
C1orf43	4.00648788196609
SCARF1	3.62944578424848
RAD51L1	4.21820565041200
LETMD1	7.22616388245098
KRT75	4.35412990725942
CD3EAP	3.97498499716129
B3GNT2	6.73609406686656
TMEM63A	3.84469360231620
DUSP13	3.37073276379056
FNBP1	6.34456668585608
MAGEB2	3.07121683483256
EYA2	4.36059541878522
FANCG	4.85441329665737
CD1C	3.40122744648429
LASS2	8.7600134049609
BCL2L14	3.80515550465494
ZNF471	3.28053277517631
ZNF224	3.81293375430729
AVP	3.30755104112533
CKAP4	9.62121136349484
EFS	4.9492633685606
PITPNM1	4.27814683450212
TRIM68	5.91459042740686
ZNF652	6.46888315150388
UCK2	6.24341676849022
TMEM4	8.12523798023027
SCN3B	3.316957084353
RNASEH1	6.19629669638688
FAM50A	6.22633280869608
DRD1	2.99901557948931
OAT	9.56174557270297
IQGAP2	5.34821269662582
CDYL	6.92543654532639
C20orf149	7.13692260576218
ANKS1A	6.2611276358823
HYAL3	4.02840977954887
CLPB	4.23513205683665
SMNDC1	8.05783311570603
COBLL1	4.99947690593816
DONSON	5.03610132168418
SLC30A9	7.29030253656493
E2F8	3.88290896250170
CCDC25	4.59583954096482
C20orf116	7.53288618005616
C2orf55	3.01749148800018
PRCP	9.39123270543295
SPINK1	3.36860170709103
FAM12B	3.26068125564184
NDUFB1	9.0038839827974
DIO3	3.31600359611945
HPN	4.21795193101871
NBN	6.53171353288008
C14orf94	5.87771334421861
PVRL1	3.22477702818859
CNTD2	3.87793056883501
OCLM	3.02583217512398
ZSCAN18	5.59630238038661
MYL4	4.60934672083912
SLC17A1	2.92015310459277
TAF5L	5.03524898917618
L3MBTL	3.22318789201221
TSTA3	6.81123179899789
CCDC59	7.46971608466515
RAC1	10.3133520909369
C19orf15	2.91275158368189
MED20	4.54950244102267
CHMP4A	7.3600342035784
NFE2	3.31907903948128
KLK14	2.9768846696088
FBXL12	6.54694166513408
ZNF364	7.46755940746869
TOMM20	9.85958009282522
ARSF	3.17570669362279
MAST2	4.20891199283042
GTF2A1	4.05095396520803
ATP1A3	3.47927910144428
PNKP	5.75650002722941
MRPS35	8.29078750677732
MATR3	9.82932885239132
S100P	5.40255281525056
MSC	3.52249628707302
CILP	8.48351468589354
PROZ	3.37045381571342
SEC23B	7.27199297107236
FAM5C	2.84513960644528
C19orf40	3.74127697645737
DCK	5.9767568267072
C17orf63	6.29507315225609
TIA1	6.68621720553531
SPAR	2.96772002191164
SLC6A4	3.76376855716501
SPTLC1	6.87607519821992
HMGB3	7.27677174917991
TOPBP1	7.3546544189835
NAT8	2.83793161918450
MID1IP1	6.38557346142188
TPSG1	3.46569044883549
KLF11	6.40549039453539
HOMER3	4.15946733506361
KCNAB3	3.0273569814847
KLHDC4	4.14293967813592
PHLDA3	5.11679083123877
DOCK2	4.6073619229326
TUG1	8.89403050969392
NUP214	4.20725745696658
GABARAP	9.81675702461035
GOLM1	8.08518553224762
DPYSL2	7.74358523407921
SDCCAG8	4.91523003133185
SOX13	4.8114823940795
KEL	3.65602075699779
EXOC5	5.30744570250869
GK	3.59660619446476
SLCO1B3	3.06348082961136
RPL36A	11.3682469353394
DNAJB1	7.23621321486284
ALPK3	3.6808517111167
IKZF5	4.48923744643398
CYLC2	2.84571916747924
C8orf51	3.85858529860846
NRP1	4.68068895477152
NR2F1	4.46045839609788
ACAD8	5.87537918189321
PLEK	5.52282442560323
NLRP3	3.17945113072723
RBM35A	8.00366219004475
GPR3	3.53156600747835
RAB8B	4.35627571488832
UBE2E3	9.48354826659838
FBP2	3.73960335577738
C20orf111	6.8243411546161
GNAI2	7.72563221912606
METTL8	4.64298792523287
SLC39A7	5.82086726453345
CAMK1	3.87623261292998
PRDX6	10.7973739824020
RFC3	5.531125125958
FAM129A	6.3450157482221
BCAN	3.43551130792537
TETRAN	5.31534597953113
ILF2	9.74555205708599
SMPD4	6.2182151122769
AKAP7	4.02155408977554
ZNF500	4.24765970254883
ZNF506	2.93145035365605
FLJ11151	4.76937974308594
PSMA3	8.81742402685911
ASCC3	7.07534416341055
ACYP2	5.47572279505629
SOX21	3.52000162331321
CLDN4	5.9166190891544
LYRM1	7.82149811442862
DEFB1	3.5465949472242
GRM8	2.88877018533878
SLC22A18	5.84762849178975
RNF141	5.31775375250392
OR7C2	3.19467315455352
GRK6	4.71735020577112
PIGZ	3.73633782411696
VPS26A	9.19057795712062
EPHA2	5.89295463903401
KIAA0562	4.9770275291678
TCHH	3.51155928142099
MGC16824	5.789095292742
SARS2	4.46902666644876
ZCWPW1	3.68250205512404
WDR8	5.12708294993229
MTHFR	3.62312372686678
RPGRIP1	2.98406367388408
ACAT1	7.64436417835657
MEOX1	3.36159632903722
DACH1	3.91301319267565
ADAMDEC1	4.26815374885095
PLK3	4.59844795545857
PHKA2	6.25125933004161
CALML4	4.61555465628375
TSSC1	6.16211161523207
TMEM45A	8.44155051529211
ATP5I	8.06279502959754
MRPS34	5.96746656507532
POU1F1	3.44184200695224
TMEM28	3.31272801980133
FBN2	3.93709135159927
DAP3	8.9196464241064
ZC3H7A	5.7904275502813
LAIR2	3.70615724801228
ST3GAL1	5.59102840007502
PHF3	6.80406443658276
DVL2	4.82681330717511
LCT	3.17313803153892
GEMIN8	4.0586809652288
DICER1	6.26789723710456
ARMCX5	4.67914190674235
HIF3A	3.60135164409888
CAPZA2	8.30057893010943
IFNA2	2.89412777158621
PLA2G2A	7.98619289902875
FOLH1	3.94539427103352
MAPKAP1	5.92402531892471
CYFIP1	7.37380361090193
NPAS1	3.24518578745648
TRPV6	3.54926164676699
RSHL1	3.52725756747474
PIAS3	6.72210813109087
SOCS6	3.91916475815386
TAF7L	3.7235107586166
MRPL24	8.1511378128746
YWHAE	8.66512725918346
GREB1	4.20291191861007
NUP62CL	3.14362937360771
MOSPD2	5.0236269595803
NEUROG3	2.92372744142882
MARK1	3.52863235621938
MGST3	9.66001515775963
BDNF	3.68100887104449
LMBRD1	9.13925171530959
PNMT	3.76177104915255
PRPF19	6.17102343765751
NDUFS8	7.56465225873959
TFCP2L1	3.84268036847208
SLC25A16	3.95257872258388
EIF2B3	5.57744450268351
HSPB3	3.78811401562926
RPA2	6.68675280868194
PAK6	3.84032240411997
RBM4	6.73165505165555
CSF1	3.94720689738329
SEMA3E	2.95645618902161
MXD4	4.8921672017956
TNFSF10	7.50129466338601
SMARCB1	5.30160838763156
TADA2L	3.93209478652931
SCIN	5.264794920851
PPAP2A	6.8927989458304
ULK1	4.91989060559359
NPAL2	3.99698086937549
MRPS11	6.50310632057359
SLC2A3	8.4936592964916
ARID3A	3.41730863341023
FEM1B	4.66012290824993
GNG5	9.12503723609403
ACOX1	5.81383803456732
MTHFSD	4.08217990905368
TLX2	2.9489906126751
KIF5B	7.63841359620972
POLM	3.22245634832832
C1orf181	5.88044961256155
C10orf92	2.81847598085625
MUC7	2.89369351269039
NUP153	8.20656324655527
CSDE1	9.08015505144332
CLPTM1	4.57573277046191
LRRC17	5.0417625750981
ATP5B	10.2797478639954
S100A5	2.9036238156544
ZNHIT1	8.04033069575955
EFHD1	5.23949116938789
HIST1H4G	2.92595749038703
GOLGA2L1	3.60218165377741
COPZ2	6.16987929155143
ELF3	7.50803592490924
CPSF3L	6.30608519842292
POLR2I	7.57784092244567
ZNF665	6.20306521303204
TLR6	3.08506344941719
GPI	8.84194694086738
ANGPTL7	3.4200932184964
RAD9A	4.15562134972702
NDST4	3.4478515484815
AGPAT3	3.67811191202208
ADORA2A	3.19402698442168
TNRC5	5.84626711946719
KCNH2	4.56332372244076
CCHCR1	4.39817219888883
RPS27A	11.2254863615281
GCM2	2.71947373992599
TUBA3C	5.19097921698912
HOM-TES-103	4.46194400374008
HIST1H2BC	3.8566343950619
IGFALS	3.27276460195270
E2F1	3.93808464185186
PLCB3	4.61992933745329
NPAT	5.26591973794625
NR0B1	3.11269275238829
COIL	6.62583200350928
RASGRP2	3.60084665038106
APOB	3.20001164659302
RAB11FIP2	6.96831707884507
PIGR	3.43361001742363
CDC25C	3.34164586133544
RCOR3	5.52660454324372
TSC2	5.5174448481316
NRP2	4.01644871281672
FUT6	3.26496711291604
CDH2	5.80328834177314
PTPRB	3.19541936962855
ACP2	6.62196052084325
GTF3A	9.08657473280763
LAG3	3.67428635579649
AIM1L	4.05436650400595
ARID5B	9.9523131700608
KIAA0256	6.59925886204332
FLNC	5.10267417391232
PRAF2	6.26893300197777
ITGB1BP3	3.41451479231824
C14orf147	6.72574765829147
ZRSR2	4.65161791464089
KRAS	8.34934292345626
SPTAN1	6.93392995054685
FLJ14803	5.37565329951203
RCAN2	4.72356450234732
NECAP2	7.44468873977861
CDX2	3.95722490599599
ECOP	7.1400870776753
ACTR1A	6.37722840612868
PPARG	3.38148525874735
BBS10	5.89782090374084
ISOC2	5.42855058412178
CITED1	3.29793932725551
PRDM4	6.32024801598891
HSPA4	7.19661878448923
SERPINB7	3.58748293931423
DHX40	7.55066577240083
RAB26	3.27296388591605
RRP9	4.16487210306444
EVI5	4.56404398283678
CAPN9	3.39704995260971
HIP2	6.8044101308743
GNB1L	3.87504548861365
MYBL2	4.45417137894799
ZNF407	3.75956334819476
PPIG	7.28154380583297
C12orf10	6.01690092957475
MYL6	11.5596486411886
NAGA	4.97699860889451
MAPT	3.40642600229348
MRE11A	4.73862193660466
HSPA4L	3.36305153135463
PLXNC1	4.53441165581508
STBD1	4.98755261313047
CTAG2	3.69354438360677
C14orf169	6.57513526772315
MTTP	3.16343485774081
KCTD5	6.33224734606525
ECM1	6.0970108928699
CHRNB4	2.87084320473734
NYX	3.31199784065733
RLN1	4.05516243058545
GZMK	5.29780418429406
C1orf21	3.69728979318507
EPB41L1	4.95206134770279
HOXA3	3.07991441579970
TOM1L2	3.6660175326469
TMEM165	8.73306012459282
MAGEA9	3.27231853315569
MNDA	5.3663986600722
RAB21	7.6429067533366
RPS8	11.0149548803824
FOXJ2	6.23731428077588
MSX2	4.01391810473857
C10orf76	4.66854862643567
PBRM1	6.4703705407573
ZNF343	2.91541022219468
CPB2	2.92201640118905
LY6G6C	4.91454225407781
PIM1	6.46601507985323
CTF1	3.99344229671004
GRLF1	3.93492173072863
EGFL7	3.57484571824636
USP9X	9.01201151774944
IFIT2	6.31741302781709
S100G	3.02677264314947
GUCY1B3	4.43138665436987
NR3C1	7.05975109106554
FCN2	3.10290768043142
CORO1B	5.39192190674701
PARP11	3.39080055761834
F11	3.69172935787977
DNALI1	5.10118207531169
MAP2K6	4.12900137032097
LEFTY1	3.91661180052477
ATHL1	3.65311611352828
FSTL4	3.90095504461534
ANKRD47	3.46413514193405
ATP2A1	3.20998962870769
SERINC2	3.53741464462577
PAXIP1	5.67614583314932
ZC3HAV1	5.85416005988231
YY1	8.32740146916593
PNLIP	3.12796001133597
C14orf105	3.35982166453732
ZNF80	3.57511056361595
SLBP	8.41690303529297
AASDHPPT	8.22531968997723
UBL4A	5.39070834058355
CKS1B	8.98690272397316
MCM3	7.81565144319165
KAZALD1	3.23491374047068
SLC19A3	3.76395269098242
CDC37L1	5.68250098352773
NDUFA4L2	4.02840809325719
THTPA	6.00047768871195
BNIP3	8.49956320732964
HIST3H2A	6.51818465279728
STEAP4	3.2886761554257
HTR3B	2.98219006556124
FES	3.27049038923654
C11orf71	4.8940158874533
NPTX2	4.99288121586675
CBLB	4.71286973447299
NME6	4.83644587448151
CETN1	3.32998830886596
RORB	2.97667162094304
AP2M1	8.5299113812551
SNAPC4	4.18230705343531
FAF1	6.83452891637063
SLC9A7	2.97519540810273
CDK6	3.31578516081873
P2RY1	3.09139567622836
VAPB	7.11849059097229
CSK	6.07178934060087
IGHM	4.56219117430075
RAB27B	3.20903147233801
C2orf33	8.29178379245844
CTSS	6.64553090625323
SNAP25	4.71079477002689
TUFT1	7.97352667552844
LILRA2	3.88008578666944
TLL2	3.24638543537678
LUC7L	5.72627658433085
LCK	4.11190821468128
PRPF6	5.72703319262021
AKTIP	6.85821164693665
FURIN	4.94215364900101
SOX12	6.23569128700317
UQCRFS1	9.63865498555937
