Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A03_547344
SBF1	3.77063647308906
HIST1H2AM	5.29932975294499
GNG3	3.8295115808808
C1orf50	6.49419602723713
FTO	7.38701626402016
CALCB	3.1242218300293
PPP3R1	6.30039515575136
USP46	5.57263558576074
CCNJ	4.21022364223707
PSD	3.43732614519808
GNAZ	4.00069154845019
FAM57A	5.81669736691601
LILRB3	5.33308408533934
DHX8	5.64445385013944
SPI1	4.58106964285187
OXSM	7.11330865994174
GYS2	2.87138066459698
UBE3B	5.47875838885648
PLAT	5.73228669115685
NUPL2	6.3045659248165
SF3A1	7.9918065698895
COPE	6.69147730622791
EIF3A	8.84351214548393
IQCE	3.84220683904878
FBXW10	2.82053669067752
KIAA0182	7.32301736564641
YRDC	7.29794072618477
GPRC5D	3.51013032154901
LRRC23	4.27865334600041
BLVRA	6.11075808252159
SLC22A7	3.24432376331527
RASL12	3.66963855653455
DAZAP2	8.98273895808407
IKBKB	4.59061274670483
PPFIA2	3.32752016268402
ZNF271	6.6859530710068
CXorf6	4.84842303573384
FRG1	7.28345409581447
BTN2A2	4.61854020658055
THBS4	3.68962566131384
ARHGAP1	5.62487151920016
ENOX1	3.13042900784924
ZNF706	9.14806689315933
DOK1	4.4303592612715
FCHO1	4.25332757044366
PGAP1	3.48140319080573
HOXD10	3.17927905473788
CXCR3	3.28873289433237
FSCN1	5.27726043698996
KIF17	3.37676528679674
TRIM66	3.57671418290694
CHI3L2	3.23275261455667
SRPX2	3.58252298656116
C13orf24	4.82469523070054
CBR3	5.84491221710292
ZNF132	3.54899271822036
AQP3	4.29924603533382
BNIP1	4.16349996687210
ST6GALNAC4	5.81437074650862
KIAA0391	5.35822326869834
KRTAP5-8	4.63696994111729
SIRPA	4.81359352377282
LYVE1	4.31586612804511
IGFBP6	3.9521886421541
APOH	3.28007423043308
TSC22D2	4.24011890012826
PLCD1	5.1327764589472
NPHS2	3.30009011684697
ARHGEF15	3.44303078922914
M-RIP	6.9317105776279
POLDIP2	6.65148445440323
NDUFV1	8.89716226715398
SRD5A1	5.75301695328287
RAB3GAP2	6.82000917358669
CLEC7A	5.94248327407039
REXO4	5.55728746373781
HSPA14	7.68159595061384
TAAR5	3.67022498469922
ZNF142	4.9254532068915
MUT	7.63811227237377
C2orf43	5.21291682143424
SELPLG	4.91750137902532
BAZ2B	6.04328817023834
SLC38A3	3.65541979018759
BRD7	8.05261663783788
POU6F2	3.2174647711694
NISCH	8.2267440885903
TCEB1	8.03311763306142
OPCML	3.34566417726866
DTYMK	5.85934577302864
TAX1BP3	5.29630809244683
F13B	3.07983696130712
RPL34	10.3230712576932
AKAP12	4.10126993570298
MARK2	4.22661680719829
AMBN	3.54990285316417
C14orf32	7.50151055453659
FLJ21865	5.53924023612291
HSD3B2	3.03571615659754
HMG20A	6.33816537324479
WDR77	6.81931091034646
ATF2	5.54656103621178
C10orf137	5.79409930917458
ARL6IP5	9.06781984787243
QTRT1	4.69374461268962
CCNT1	5.12213744585924
AP1B1	6.38863918840315
CD74	10.5643155870388
DYNLL1	10.1477367295177
PLSCR1	9.03285843089641
LIPG	6.71502480460083
PHACTR2	5.82104493493998
SLC35E1	6.10139915130138
VENTX	3.60899461114754
FEZ1	4.02560731094394
APOD	3.79689672772808
LAD1	6.1407798538111
C16orf44	5.21894703597726
C1orf166	5.39113723748061
PAOX	4.81049995334938
MAPK8	3.66532442225955
NELF	5.54046850973037
RBBP8	8.71772358720979
DNAJC8	5.13787030048262
KCNJ12	3.49118996229485
WNT11	3.36306356607312
SRP54	7.90605080072457
GPR35	3.78045266086056
NRGN	3.91836083538811
IFNW1	3.50710200755046
ACVR1	7.12166677952233
SCN1B	4.04592309975001
RNASEH2B	3.99891119703717
STAR	3.29729819512004
C14orf65	3.32367658002501
TAAR2	3.15893090340531
VAMP5	4.70745466240043
TUBA1C	10.9613772701168
PIK3R2	4.16056837400455
ARD1A	7.25469980286462
SYTL2	3.06144618383822
UBXD2	8.29365967460424
EBF2	3.48110787933241
CAMSAP1L1	5.49990134614632
CYP3A43	3.07537223894333
CCDC91	5.77241908838821
AKR1B1	8.36887422125495
KAL1	5.67864451518746
GRID2	3.27770483877332
ZNF423	3.08045501695888
PSMB4	10.2852165009246
ARPP-21	3.10311232790664
XPNPEP3	4.9812622357875
CYBB	7.10072489046467
UXS1	6.20436427451573
SART1	6.85620076634216
C7orf16	3.16492441486824
SPTA1	3.27530298649495
SHB	4.66371824489494
CHST7	4.01753192603544
SEMA6D	3.50003110715922
IKZF4	3.66196713211401
NDUFA1	10.1500946473142
HSPE1	9.71293153546671
MAPK13	5.56383213096121
MYCN	3.87113838111509
KCNJ3	2.98174982577007
ZNF573	5.8198325447251
PCDHGA8	3.97853608372791
ERO1LB	3.15811023758066
NTF3	4.02547889794451
GTF2B	8.5360874624086
GSPT1	7.78292244554758
GUSB	8.94083269285042
EXTL3	4.11960798357905
PMPCB	8.79504054560917
COPS3	7.85824665421013
LIG1	5.27374552499911
NID2	5.82207090634995
LSM8	7.66131230885652
TMEM97	8.32863480212089
SUZ12	7.47849882612059
EXTL2	7.11081908292766
PDE6B	3.82758886925001
MRPS16	8.26680826841736
KRT18	11.6127120588376
C10orf118	4.07974550758216
ZDHHC13	8.00914075233916
JMJD2C	5.03667015795466
OR2F1	3.70530839251612
ZNF415	4.49267923256323
CDK5RAP3	7.71693403830516
YTHDF2	8.95507952040883
GGCX	5.77269624664307
FZD8	3.06647421593153
TCEA1	9.8988007315236
ARPC4	6.22855156524504
SUSD4	6.58231199326337
C22orf24	3.00176174605586
EGLN2	6.11759047342843
KBTBD4	5.59884591420174
TNFRSF14	5.06997546189692
ROBO3	5.88701203901055
TRIM28	9.11561363290072
FGF5	3.23742647109287
RTCD1	8.69794004828139
MZF1	4.74978730164573
CNIH4	8.3586124373426
ZFP2	3.17779786684468
CSPG5	5.39593559001714
FKBP15	5.59128698109691
BZW2	10.0888821934593
PTPRN	3.14158969917982
HTATSF1	6.22151558392695
WFDC2	11.7075780946369
TST	8.50260846298174
NDUFA7	6.86475055068111
TTC22	3.1843617479469
RNF24	5.81679656722173
SFRS4	9.19504488310826
CD70	4.00642607348138
DCPS	5.36148482384728
PDXDC1	8.14461685944474
SRC	4.15862216841334
NTNG1	3.05836850980458
SETD1B	7.36466155329043
TINP1	9.43256674930286
ZNF606	6.44218875720103
SSR1	7.98091503887449
NFS1	5.51820170503163
CRMP1	4.22673424158545
NUP107	8.92484094911425
OSBPL9	9.30186260286765
MYOZ3	4.20525154536334
PDE4B	4.83464705303652
ADAM18	3.58682169589972
FBXL7	4.55724667352582
IDH3G	6.93633519531147
CCDC87	3.32275323801189
ARFGAP3	6.62768082105406
MAPRE2	4.11829809543404
CSNK1G1	3.68273992980469
IL1RN	4.34270692527837
MAFB	8.10748145621428
RAC3	3.93641634655789
C1orf54	6.55534403106988
TMEM14B	9.37194317519699
ADIPOR1	7.81478046632454
GRINA	6.7131095788775
CLIP4	3.64842385499314
TFPI	3.61760848111065
DPEP1	3.22462484612982
C14orf118	4.13637866276874
FABP6	3.00371193771188
TMEM87A	7.55109403297214
BBS5	6.3301134933522
SMTN	4.44811592721993
CYP17A1	3.7678329703527
SCG3	2.62549024918220
GFER	4.95499400055289
CD209	4.39342829773417
NRIP2	3.15521569263479
CYB5R2	4.51045802470833
RIC8B	5.00454418474138
CSGlcA-T	6.29807571647724
DNTTIP2	8.11319116005255
TNNI1	3.16977349588114
GABRB3	2.74949762530919
PCBD1	8.12566807472023
KTELC1	6.4703541550424
HOXD3	6.12821668432278
GPR85	3.50243923481094
P11	3.06049029019475
SP3	8.62810395932411
GOSR2	5.12966616306441
DDX1	8.5066058903175
BFSP1	3.12077686700476
FLRT3	6.65591935799381
RNPS1	7.75254235262711
LCP2	6.1130095649463
TAS2R8	2.88330666812439
SEZ6L	3.45512814179611
NR2C1	4.84356092894631
EXDL2	6.22995151498347
SLC25A10	4.7695166538198
ADAMTS3	2.82809831678474
PCYOX1L	6.03292046211243
TNFRSF13B	3.86528254323233
VPS54	6.30739108460449
MKI67	6.8595201894433
C7orf54	4.09568401851158
GLS	4.71757466457389
PCDHB12	3.92505499716418
LGALS13	3.17065692678188
IL4R	5.1368738047571
SEC11A	10.0593956259646
C4orf6	3.2306396946475
SPP2	3.73559496388947
CCL5	5.11948988745328
PEX5	5.44217875717442
CLSPN	4.37794590109989
LOC51336	3.3488016216607
SPAG1	3.86957642977739
C9orf82	7.61190406706192
KIAA1024	3.79850621189932
TM4SF1	9.73755527094254
SMG7	5.64434547311033
WDR45L	8.97701844249787
TAS2R13	2.93094374708769
SPAG8	3.17306176283229
VASP	6.43426845472272
ZCCHC11	6.0064252173896
LOX	3.69003219098048
SYPL1	9.01242403545007
BAG5	7.15922617341552
RPS27L	7.44896420913508
MGC2752	6.36841493989745
IQSEC3	3.79346618482264
TGFBR3	7.71684865577931
PPA2	9.1147241072997
MED24	4.23528298852858
CASP9	5.79187579981623
PDCD1	3.55374821907978
MAP3K7	5.82563409236079
C17orf81	4.28922359980205
SRPR	7.9280553903905
BAG4	3.26371793225087
ZNF32	6.50250114985908
BRD2	8.51216138872806
IL32	5.57417611457354
LAMP2	8.18788619549847
FAM53B	5.17265594551670
CAT	8.56405875662871
C16orf80	7.92830511159793
SLC7A1	5.09987652582776
C1orf76	3.07089775004435
PRKCQ	6.66440550794787
ATXN1	4.90789425819531
LAMC2	4.88339449360192
CPOX	5.66450663779301
SPSB1	6.76702935093725
APH1B	4.68554143356140
USP36	6.02768078055978
CTNND1	6.88846308009925
MADCAM1	3.98305021773384
GABRG2	3.0874123381668
LYZ	8.95836685848884
F5	3.72480952564243
TMEM186	5.7963375193431
TPM2	4.4496039658619
SEMA4F	4.25064828251451
NUDCD3	5.46796941559606
OLFML3	7.47326999056418
PPP1R11	8.930149883126
ELAVL1	7.88201169409637
GCNT3	7.20968642512873
DNAJC17	4.52010860201040
N4BP1	6.4231864551295
ABCA2	3.58602461847459
BNIP3L	7.79084720723389
SLC35F2	7.35131279431362
ATP10D	4.58741529484175
LCP1	6.38887694653172
IGBP1	8.02213038334916
GALNT8	3.22507663569382
PRKCH	5.60846182972683
DCAKD	3.80738745098084
ELA2A	3.58259602876499
PITRM1	7.47791460829274
RASSF8	4.39907030683583
GUK1	6.18164697959844
USP12	4.02973493251101
STXBP1	7.0232215256875
ADM	7.31428575532874
LSM2	7.33352349659259
GHRHR	3.19775092523652
SERF2	9.81753186230402
VPS72	8.36335825162935
CD22	5.05378438998315
CD47	9.37005199312213
LAP3	8.87181304467083
IMPDH1	6.70283395140454
PPIC	8.67545046562335
ACP6	6.46659865916007
PRKACA	4.50694407705207
PPP1R1A	3.24097732751055
C9orf40	4.14443326469104
ASXL1	6.45625877342645
IDH1	7.92543536814331
XRCC5	8.63802275811988
TBRG4	4.94989855980881
RAB1A	8.13988027258157
INHA	3.58424010741266
MLL2	3.4538655428483
FXYD1	3.14569244189975
DKFZP566E164	3.82578789016283
KMO	4.13668296446505
KIAA1128	5.20484916268547
NUDT4	5.0871154349371
USO1	7.43405359174528
RAB9A	7.84566155680422
RUFY3	4.74897448533991
CLDN1	5.6700462169276
FBXO38	5.76798406627155
VRK3	6.38204743067477
ICOS	3.62329545292202
NFKB1	6.81433984167921
FASTK	7.20212756130937
LDB1	5.8120155845501
ABCC1	5.40408428460943
IFNA6	3.21110568364263
PCBP2	10.5769383329842
RBP3	3.02721015962592
MUC13	3.52842704414445
C8orf30A	6.57842360002677
NUP205	8.39697707302965
MFAP1	6.94469687134411
ACTA1	3.70390272879101
NHLH1	3.74122378564996
GABBR2	3.41003243041685
CXorf34	5.23612604530822
TDRD7	6.91447628685297
KCND2	3.64742548775575
WIPF1	5.057142972052
TIMM17B	6.78213429052294
SNX15	5.34406152679672
AGXT	3.04968821377127
IGF2R	7.3161170146884
PIP5K1B	3.31553919154606
ATP8A2	2.92109554407606
FGF21	3.23220117522697
AFTPH	7.5752472389798
RBM15B	7.64453669531177
FCER1G	8.45465573786971
AGBL5	6.51498451388256
SNTB1	3.80813894986829
APEX2	6.32663219167139
C17orf39	4.0741476707066
SLC24A3	3.98656139540696
TXNL4B	7.30731144716092
UBE3A	5.93352254811973
TGFB1I1	5.64341408535309
RPL10L	5.39100490950115
RBM13	5.6359549807742
LOC389517	4.13993802491182
TOP2B	8.76472502718846
NPVF	3.10822085800967
SHOX2	3.36776319678969
ITGA7	3.66761379121314
RAD54L2	5.45456713706617
KCNIP2	2.98139873926725
C2orf47	7.92853039299192
KLF13	4.87315156713668
TSPAN4	5.08921801950916
NLE1	4.24717247499596
TPST1	5.22288907087412
CEACAM1	4.36523272126818
PFKFB4	3.49212298447792
SREBF1	5.81839649892892
RNF11	8.6004374463598
IL21	3.28101339678688
LTK	3.17308250831969
DKKL1	3.35128070867142
EPAS1	6.05735487598632
POLD3	6.84935164644457
UBTF	4.77759314638058
PHB	7.69563738706051
KIAA0427	3.7802165454589
FPRL2	5.41151900475524
HSDL2	6.37573985644923
SEMA6B	3.72956193522669
AKR1A1	9.80950644147125
CLTB	4.99784465204851
NXT2	6.0029720644316
JDP2	2.94417505274083
MORF4L1	10.3605851047911
HSPB7	3.33428133369979
POU2F1	5.53327102769998
MLLT11	4.70293104966151
CNNM2	4.56502117000371
ZC3H15	8.98976841492791
ELK3	3.21787740355809
CBLC	4.3245634874714
SEC61B	8.87862937781516
RRP15	5.83799752484831
OR3A2	3.23837339486172
GALNT1	7.48010211027786
RSL1D1	6.58734844845713
P2RX7	3.3455749847984
ANKMY2	7.05489292109832
PSME2	9.87399683880206
ADNP2	7.1168328619407
RBM25	7.14821091831741
PLEKHA5	7.8187880147923
DHX58	4.58821240529146
ARCN1	7.89373137208752
POLR2E	8.02138498642805
SEC24A	6.21664329623678
IFITM1	11.3660965887200
ZNF643	4.11894233970306
DNA2L	6.26382235844284
ZBTB25	4.15888191693331
HIGD2A	5.30647477988431
TTLL5	4.64733830636929
TBX6	3.52872474904276
SPTBN4	4.01631863174783
SGK3	4.68837347430629
FBXO28	7.32975829681381
GCN1L1	6.95634726318255
CLEC10A	3.10350424766384
GAS6	8.84082334280426
AMOT	4.21433987438283
TSHR	3.13009682548219
ETV1	3.4438705600054
LDOC1	4.72848086636748
ERGIC2	8.57006970541337
ADAM11	3.33737241360554
NAT1	6.3883485711125
ASB9	3.82789874485139
ATP6V0E2	6.47066843039821
HGFAC	3.47027507893841
TRAFD1	4.81833495837994
MTCH2	8.88623819218912
BACH2	3.02346351371361
AUTS2	5.8911206348688
PGS1	6.85618651565095
LEPREL1	4.06615342326448
TFF1	3.83291038642193
RPRM	3.42385146062953
PPP2R3A	5.74975365226058
HAP1	3.67745480689055
BAT2	5.52573549467526
EPHB2	5.1700514222607
LPHN2	8.16940376164227
ACTG1	11.8765037382370
CENPT	4.64298131710815
RNF123	5.79815998999684
ZP2	3.07421138237575
PLAUR	6.86373379923393
BMP5	3.67240742868692
MUM1	4.46212903537684
SNX26	4.27000225498033
MID2	4.43531456342654
ISG20L1	5.15028713115303
RBM28	6.50780105079052
SRRM2	7.46341049579951
MEP1B	3.06699114484172
PCSK7	4.89751719644455
HNRNPA1	10.8827207484482
PBX2	5.05298007664477
CENTB1	3.53274198432001
BCAS3	5.41323046423284
HGS	7.50335542761267
FLJ20184	3.24947590195262
TMC7	3.46778177392589
POLA2	5.86042624668702
NOL10	3.29627223887921
KCNJ8	4.36536049198769
HSD17B6	3.01625622267958
EDEM3	4.83479680749298
SLC16A1	6.13120872305491
TCOF1	5.78666776532643
SF3B3	6.80072792552921
RANBP9	6.65750348976858
CPNE7	4.62908586966211
EVL	5.65044580171331
NUDT21	6.13752294202401
IFNA21	3.79495064256335
CFD	5.75661434611659
PYCARD	6.2066586290161
MYBPC2	3.21085888527979
ZNF235	4.06296362899991
ACSL4	4.9856933471962
KIAA0644	3.61897051324692
ERC1	6.42074359137408
NKIRAS2	5.15547188600327
TRMT5	9.51900965381592
TMEM176B	6.68609032865488
PPP1R7	6.82166247361233
SOX2	3.73936725794884
C16orf30	4.27418247773832
COMT	7.53338748389887
AOC2	3.04794430589492
PDLIM5	5.22707781822156
SPHK2	4.4210922380773
THNSL2	5.06579493150473
LARP5	5.22643688917122
C1QTNF1	4.29587975211772
TRADD	5.33167881852619
PCDHA6	3.22895003340019
C1orf43	4.28182067886678
SCARF1	4.20529644651747
RAD51L1	3.68841904488991
LETMD1	6.92357820760619
KRT75	3.46413115245106
CD3EAP	5.71028147506247
B3GNT2	4.43342651296632
TMEM63A	5.33272033340842
DUSP13	3.44485363409314
FNBP1	8.68984050833729
MAGEB2	3.28252514264229
EYA2	5.08668551309178
FANCG	7.02843878345723
CD1C	4.35622533307288
LASS2	8.40291251916179
BCL2L14	3.62287268867546
ZNF471	3.35893780423641
ZNF224	4.20474858678473
AVP	3.45067412728027
CKAP4	7.08381982103953
EFS	3.66472601744302
PITPNM1	4.93356955157433
TRIM68	4.57101272138155
ZNF652	7.23389537117334
UCK2	7.25881098602406
TMEM4	8.7123784850593
SCN3B	3.2574400705178
RNASEH1	6.7327134607582
FAM50A	7.96398534222005
DRD1	2.9947827711587
OAT	9.33672814476598
IQGAP2	5.86373890273075
CDYL	6.50503011053838
C20orf149	8.2401793284661
ANKS1A	6.53667218950761
HYAL3	3.85653590201527
CLPB	5.37688131234479
SMNDC1	8.49357330331638
COBLL1	3.35158684133086
DONSON	5.75898551367181
SLC30A9	6.89351327352638
E2F8	7.03743300563790
CCDC25	4.67146029777082
C20orf116	8.11467772641018
C2orf55	3.06441714606057
PRCP	8.58137495730391
SPINK1	3.45726664088413
FAM12B	3.41501535634262
NDUFB1	9.5081608449466
DIO3	3.38598427746428
HPN	3.58913335122886
NBN	7.03694225472425
C14orf94	6.59858436863705
PVRL1	3.46665453992938
CNTD2	4.06203328771164
OCLM	3.12902134372428
ZSCAN18	7.24938692584214
MYL4	4.15789983404455
SLC17A1	3.1096102207386
TAF5L	5.938325902213
L3MBTL	3.53176135642567
TSTA3	7.17992928182293
CCDC59	7.44723157505482
RAC1	10.7772224007669
C19orf15	2.80948230144941
MED20	5.2539682041514
CHMP4A	7.73583343541436
NFE2	3.21478644878038
KLK14	3.44214078175843
FBXL12	6.27749457376555
ZNF364	6.77901243698058
TOMM20	9.7335613463219
ARSF	3.19395511975598
MAST2	5.17441264738197
GTF2A1	4.49396023224634
ATP1A3	3.48940847520223
PNKP	5.89898289375599
MRPS35	8.87986178349777
MATR3	9.88930333047515
S100P	3.61916591208112
MSC	3.28230567987799
CILP	5.86765796795379
PROZ	3.55906229853015
SEC23B	7.22551445695389
FAM5C	2.85148771132945
C19orf40	4.03149222757612
DCK	6.3318407507732
C17orf63	6.78999106106971
TIA1	7.30083248911734
SPAR	3.15686849005905
SLC6A4	3.79397413488869
SPTLC1	6.64393906927316
HMGB3	7.56931987886532
TOPBP1	8.09881825875744
NAT8	3.1281120377603
MID1IP1	6.99213317196226
TPSG1	3.64270584151309
KLF11	5.96542365388726
HOMER3	4.36485094383695
KCNAB3	3.06696306991505
KLHDC4	5.45424782784367
PHLDA3	4.7964013917467
DOCK2	5.05812107372723
TUG1	9.84422561893975
NUP214	4.88173002818352
GABARAP	9.559516781544
GOLM1	7.59107121470405
DPYSL2	7.20612276605436
SDCCAG8	4.81719203134496
SOX13	5.72795046360119
KEL	3.6652314835065
EXOC5	5.09735013739141
GK	3.57235860388131
SLCO1B3	3.08557311324533
RPL36A	12.2013459185243
DNAJB1	7.72188687913835
ALPK3	3.57638100663865
IKZF5	5.05372755750441
CYLC2	2.82702950999460
C8orf51	4.3257734508036
NRP1	4.66760751147115
NR2F1	5.14315165171249
ACAD8	6.12603153702315
PLEK	6.0757337442288
NLRP3	3.19312796739786
RBM35A	7.95843500881441
GPR3	3.51436781092910
RAB8B	3.8906185880861
UBE2E3	8.87555092086844
FBP2	3.63128131896672
C20orf111	6.82493136260275
GNAI2	8.1328541030461
METTL8	5.63741114981529
SLC39A7	5.98792613869362
CAMK1	5.24463196815998
PRDX6	10.0203116161366
RFC3	6.86347217358376
FAM129A	7.99522233095555
BCAN	3.62839458630789
TETRAN	6.0414041535642
ILF2	9.22454197816177
SMPD4	6.88255088703696
AKAP7	3.95326610592261
ZNF500	4.24830734595868
ZNF506	2.88506346636420
FLJ11151	4.36276948904112
PSMA3	9.03001541487067
ASCC3	7.10053690713794
ACYP2	6.28298177836792
SOX21	3.54865966160317
CLDN4	7.02112400649346
LYRM1	7.05670319686924
DEFB1	8.63516034856205
GRM8	2.87826200498321
SLC22A18	7.12227507647194
RNF141	5.78801093084995
OR7C2	3.54294151962137
GRK6	5.13863444478909
PIGZ	3.96636374705687
VPS26A	9.04049642250411
EPHA2	5.8555847230008
KIAA0562	5.66630116411628
TCHH	3.25981494136123
MGC16824	5.95431445208277
SARS2	4.95595970767674
ZCWPW1	4.21874546884259
WDR8	5.35460882268569
MTHFR	3.58876929733379
RPGRIP1	3.41284425807803
ACAT1	8.25951096909386
MEOX1	3.63786405006163
DACH1	3.62036739699363
ADAMDEC1	5.6703449433956
PLK3	5.83772156688592
PHKA2	6.33522772980888
CALML4	4.7838746957269
TSSC1	5.90626398407932
TMEM45A	4.89278199546687
ATP5I	8.57624605354621
MRPS34	6.04398113512077
POU1F1	3.15598521680095
TMEM28	4.95108822304731
FBN2	3.26748295145773
DAP3	9.20864026286446
ZC3H7A	6.26547526741505
LAIR2	4.02006231452219
ST3GAL1	7.24925800925456
PHF3	6.19230003948794
DVL2	5.29176103271274
LCT	3.17252654817676
GEMIN8	3.97248685605998
DICER1	5.54236617777669
ARMCX5	5.55446952737551
HIF3A	3.53529922962923
CAPZA2	8.50652272345371
IFNA2	3.15477099107083
PLA2G2A	3.73186984011566
FOLH1	5.29290812637193
MAPKAP1	6.21342168757549
CYFIP1	7.53903039168002
NPAS1	3.20085371642988
TRPV6	3.71747959285776
RSHL1	3.7304312659496
PIAS3	4.80088143981686
SOCS6	4.46186321662912
TAF7L	3.83864718393405
MRPL24	9.00806011136391
YWHAE	8.64728131719997
GREB1	3.57113300046922
NUP62CL	3.59465332076591
MOSPD2	6.1734987278922
NEUROG3	2.91773345175317
MARK1	3.43154338454123
MGST3	9.21969660675957
BDNF	3.54881179795592
LMBRD1	7.84334987349344
PNMT	3.89518112989253
PRPF19	6.50375757250677
NDUFS8	8.51306769419502
TFCP2L1	4.41141982675069
SLC25A16	5.76364588952795
EIF2B3	7.60648067040153
HSPB3	3.50155829650082
RPA2	7.04101973315003
PAK6	4.50660213762198
RBM4	6.95753011726374
CSF1	5.11444468752586
SEMA3E	3.04917236030887
MXD4	4.9975775695484
TNFSF10	9.02656548548183
SMARCB1	6.86791157953933
TADA2L	4.06671973099554
SCIN	5.88398321511352
PPAP2A	5.58721966886556
ULK1	5.21374620407385
NPAL2	4.15527947498398
MRPS11	7.46315027761091
SLC2A3	5.46340064179507
ARID3A	3.37756998882696
FEM1B	4.07566634627587
GNG5	10.2764598278706
ACOX1	6.42305818895927
MTHFSD	4.58577299922778
TLX2	2.86638556176638
KIF5B	7.27174426392355
POLM	3.91364893131560
C1orf181	7.4689493813866
C10orf92	2.69558684051503
MUC7	2.94771567268284
NUP153	8.56000751843522
CSDE1	8.89213856803834
CLPTM1	6.10240282325356
LRRC17	3.85052089324770
ATP5B	11.1017211780288
S100A5	3.24025402313024
ZNHIT1	8.80840491163077
EFHD1	4.76777761842215
HIST1H4G	2.91091432635062
GOLGA2L1	3.50301190832254
COPZ2	4.78215769242146
ELF3	8.02653188497994
CPSF3L	6.86110451691135
POLR2I	8.42962880977215
ZNF665	6.29337482004155
TLR6	3.15847810028863
GPI	9.89446170661554
ANGPTL7	3.30927108546678
RAD9A	5.19042559077696
NDST4	3.36613902128818
AGPAT3	4.74925679780886
ADORA2A	3.48982836528709
TNRC5	6.21495404524528
KCNH2	4.59666374245132
CCHCR1	5.16055144840839
RPS27A	11.6602194415010
GCM2	2.64289320588613
TUBA3C	4.94946723371409
HOM-TES-103	4.49104202751371
HIST1H2BC	6.15900576630947
IGFALS	3.40797760691551
E2F1	4.669861048959
PLCB3	4.86888226150134
NPAT	5.27544096411319
NR0B1	3.34611736306246
COIL	6.89782210367326
RASGRP2	3.55717198587929
APOB	3.34782706363275
RAB11FIP2	5.63480296458484
PIGR	4.80532990452142
CDC25C	4.56671012031011
RCOR3	6.29264909887782
TSC2	5.98945565635741
NRP2	3.36062274381575
FUT6	3.41863128348021
CDH2	7.31779942474762
PTPRB	3.30729907725081
ACP2	7.51059722168981
GTF3A	9.3376372809341
LAG3	3.79399823823019
AIM1L	4.10997456342844
ARID5B	8.76936178330796
KIAA0256	6.38982286201664
FLNC	4.09938537581646
PRAF2	6.35446180179925
ITGB1BP3	3.39173367747623
C14orf147	7.31989341307965
ZRSR2	5.31831593099044
KRAS	8.59248258671317
SPTAN1	6.77627207437506
FLJ14803	6.22613285903252
RCAN2	4.5425806147745
NECAP2	7.09536160713704
CDX2	4.05126819639315
ECOP	7.8473086780558
ACTR1A	5.83710739985169
PPARG	3.54279867962677
BBS10	5.15762233191197
ISOC2	6.53305163671325
CITED1	3.54801213846999
PRDM4	5.94459527494863
HSPA4	7.00242154611056
SERPINB7	3.48997360802788
DHX40	8.26209771361219
RAB26	3.38425334609419
RRP9	5.22981527689082
EVI5	5.10189602654292
CAPN9	3.37586603735119
HIP2	6.64317448213112
GNB1L	4.55095446310466
MYBL2	5.95270090653851
ZNF407	3.78904094967965
PPIG	7.75248232748758
C12orf10	6.85612428598323
MYL6	11.0292257134697
NAGA	5.88933341326731
MAPT	3.45284247941503
MRE11A	4.86223731811537
HSPA4L	3.73655718075645
PLXNC1	3.95155268004754
