Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C08_547282
MED12	5.81362884782104
CARS	7.78660375961833
MYH1	3.17680560694297
CYP7A1	2.57791535424248
PHF1	6.40251885664996
LOC644096	5.80573590289553
FRYL	6.0544397071849
RHOBTB2	3.78145757146103
MMP27	2.91703539100085
ZNF432	5.67047558976331
SRD5A2	3.55069066383029
UTP14C	7.26266264610354
RABEP2	5.09199637639156
VWA1	5.46486353634926
FUBP1	5.62619417918607
IGLL1	3.70105628969586
KIAA0586	4.57090389431690
IL27RA	4.22613271200051
STON1	6.71176127399491
IL5RA	3.28453156523265
PERP	8.9094231663773
SMPD2	4.08232042997152
TNFSF12	4.34840506922203
FN1	8.76341187031053
MTR	6.51881581137613
CSRP3	3.2959037077955
MMP20	2.89263767774869
PHLPPL	4.76157223161109
CBX6	7.30532562243073
DHFR	5.9236840147096
PRG3	3.06903848444590
ALPP	3.29562784318895
ASH1L	4.50818986644658
CHRNA2	3.64800114792569
PPP1R12A	6.74850254510217
RBM38	6.8317740247203
ZNF7	6.71635813153924
RDH8	3.14410211270832
GPR132	3.51950332428088
DGKD	5.22959894132265
TPMT	5.38184352182398
ATP1A1	9.11909674450475
SERTAD2	6.95209370573691
C5orf4	4.59224760601156
ZNF672	6.49642922222861
PLXNB3	3.34905737797634
FAIM3	4.0526164720146
UBQLN2	8.28405988295064
NR1I3	3.31628760926308
ACVR2A	6.1278466892944
YWHAZ	9.99349948117877
LILRP2	3.49195191035493
GNAO1	3.41129801079751
OPA1	6.63142476579449
RPS6KA6	3.48451869413301
RPL10	12.2654968718203
MMP23B	3.27090309959145
PFKL	6.08630390074082
TMEM140	5.35726378324313
AURKB	6.44086143901153
IFI16	8.62278468096157
CSTA	7.62053352272
PRPF39	4.8110161563422
DISC1	3.83423059028867
USP4	7.79952244353198
OSBPL10	8.0802954443702
CAPN6	4.06968494433701
CLTCL1	3.62783052513358
NUAK1	5.9403613656961
ALG6	6.44600635690583
NPPA	3.86501090594476
LAMB3	6.70935174033851
PPL	7.65411754637525
LRTM1	3.09172365530251
RRAD	3.78954727603711
TIPIN	5.5915010031764
CARD14	3.59674755823830
RBM9	5.91328671698985
LCN1	3.30573948022501
RALGPS1	4.24069381328176
NCOA3	6.07216172381923
CCDC6	8.38901472322706
RASSF4	5.01733703145832
MTHFD1	8.0932258856883
FCMD	4.18894253190365
IGHD	3.86880692137536
PLA2G6	4.93515020877727
TPT1	11.8412095883526
S100A3	3.72425778360109
SEC63	6.63414322739327
C10orf59	2.81980341301199
TOR1AIP1	5.4082299544758
PAFAH1B3	6.90833205297533
CEBPD	6.9506051963921
ZNF107	4.69506077523282
ALDH6A1	7.60598481393917
G6PC2	3.33626532446461
SNTG2	2.83206358491948
GRWD1	4.78396379338444
FLJ22222	5.90066867036161
BCKDK	5.82027295624273
CTSB	9.6560813310432
PFKFB1	3.37795318012437
ZFP36	8.06036543980049
SVEP1	3.36938714346769
PXN	4.5831408574538
TNF	4.92773917753094
SIRT2	5.27877115674871
C5orf21	6.64796690454736
VIL2	7.33467674095112
DIXDC1	3.82816428570692
GANAB	7.93904540471662
PDSS1	5.76129221758834
GRM6	2.86519776238830
NGFR	3.11506810529809
ATP8B4	2.88403754509444
MEIS1	9.16264118080392
BMP8A	3.47634684188523
NGFRAP1	10.0255045814588
EDAR	3.86191050696563
NEDD4L	4.51528055320441
CRYBB3	4.11678829349682
C6orf60	3.67621299442588
IL1A	3.05964449373466
GNRH1	3.02674039806711
PDGFD	3.98575431342203
CACNA1H	3.64373819109217
TXNDC3	2.98798094090293
ERCC1	6.11196089118894
CAV3	3.52945938922791
HARS	7.13379647898973
AQP8	3.48958585325013
CREBBP	5.31637642096373
ITGB1	5.04501920860655
SPACA1	3.28149569779267
ZNF254	4.73255676206696
PARK7	10.4540575140515
PAX1	3.26549401032828
PSMC4	7.49830312495571
KCNH4	3.6465510197308
TUBA1A	9.32230448141132
PRMT8	3.45521018503851
SELP	3.4821530866327
PSMD8	8.82514775054282
SOX10	4.09805232906805
HTR1E	3.65262268507273
RABGEF1	5.64301689048913
EPS8L3	3.71798259649393
MAP1LC3B	7.0423081406156
AGXT2L1	3.00354364644817
CYB5R4	5.44613171538855
MEMO1	7.19064953812579
LRBA	6.27903906595503
TRAPPC2	6.0197820955733
FLJ14107	3.22552328262917
FNTB	4.41198622633869
MYST3	5.0097356910315
KRT8	7.52741126151417
AURKAIP1	8.58229648627846
LMAN2L	6.54769085631508
C1GALT1C1	6.36794138602824
DSE	5.98293719047395
FHIT	4.74582396378482
OSBPL3	5.40476802474662
PPOX	5.81097361212064
SLC39A9	3.97419443521553
EPB49	4.57762820608133
LOC137886	7.07425156828925
C7orf49	6.86899780677528
RHCE	3.19629594586465
CST8	3.46544085541711
ATG7	5.48052742907715
SPP1	11.2479010097685
GLI1	3.55073140500745
HYPK	7.68164334413196
SFTPD	4.00627008517129
MCFD2	6.91347198997654
ZNF157	3.16107958729438
EPS15	7.64811715230447
SFRS2B	6.13291401947394
BTNL3	4.02148885686455
GPR23	3.20654461643225
TRPA1	3.1427212863034
ASPSCR1	5.28960805212343
GNS	7.09563943570976
FDFT1	8.8740902060164
ENO2	6.18611801872627
CBX1	7.53874546094519
PTGS2	3.1386439745041
BMP7	4.15246047758713
CCDC90B	8.61819806487802
LRP5	5.42270809254454
UBE2D3	8.8864499506365
ARFGEF2	4.94126418954698
ARR3	3.89091503291529
MAP1A	3.61351307867207
NEFL	3.1171552680729
CD2	6.55454294987567
FLJ23861	4.27285300202217
NAV2	6.32755730379976
ENTPD2	3.18786853049291
COX7B	10.2784290394981
ATP6V1A	6.82830251036217
TRGV3	3.28260714979745
ANKRD17	7.44956391853743
ADH1C	3.12322817547481
ATXN7	4.38068987134478
IL21R	4.09204833278793
CHN2	3.46170475087201
HAS2	3.06321155287581
C6orf48	9.95571180194269
TGIF2	7.11474904435338
KIAA0241	4.60473498329875
IGF2AS	3.41264685260018
CYP2C9	3.37544662879348
DNMT3A	5.63578508715634
CNOT7	8.6204395549621
FCAR	3.10311825232293
SFRS10	8.08586952379398
MARCH3	3.41470020187406
RUNX1T1	3.16021551117971
CTSK	7.00974013249997
LRRC61	4.47465695139898
HNF4G	3.3934853836295
LRCH4	4.84052305017641
PSIP1	6.82780795955025
AP2B1	6.28459227959244
C7orf28A	4.38667099118587
SMCHD1	5.72525026805208
EIF2C3	6.24512861574556
S100B	3.44779127797278
BMP2	3.62481530855565
POP7	7.53681362205627
UGT2A3	2.56649494338363
ESR1	4.74647762249712
ZFPL1	4.28874373501101
ARHGAP12	5.77599781186927
PGGT1B	3.91146522809123
LRRC19	2.8664531989588
ZNF767	5.19305861544554
DEPDC6	7.58740396322402
SLCO1B1	3.10309935815362
SST	9.69905345426352
NACA	11.9141366402027
KCNN3	4.07967439098141
GLOD4	6.56358778209562
SCCPDH	5.59591782905865
PRF1	5.03822074080565
LST1	5.34416923845574
CDK4	9.27412445257316
TCF15	3.83327713439307
PARC	5.07804833107255
PRMT1	9.07037910717194
ITIH3	3.16253654323859
PPM2C	5.54329631546903
TEX10	7.37619893230772
EDA2R	3.29273965849244
LOC283345	4.43517401521294
NARFL	5.08021898641705
DENND2A	3.53194526006719
C1orf103	5.32174385530809
DMXL1	5.65860887481346
KCNAB1	3.48609688793146
FLJ20254	6.99716035337831
RBM3	8.11972417060089
GPR1	5.0108557037256
DMTF1	7.01088813510836
HTR5A	3.13704037831173
MXRA5	8.46143435736548
GRM1	3.32935455820399
SCFD1	6.84885948559741
RAPSN	3.50049302000864
ACOT9	7.64149746742533
PDE4D	3.30884255086559
TRPC4	3.05885466910207
EPHB3	6.55392805279914
GEMIN4	5.27363270939012
RAMP3	3.75571706079829
CNTN5	3.13184879861405
DLEU2	3.79098736395347
TSPYL5	9.33540221346128
GRTP1	3.96884992215512
ITGB8	4.44733475428734
GAP43	3.1809521659887
FRS3	3.82087067211691
PDE3A	3.82201837503115
TNFRSF10C	3.05529071133434
JMJD5	3.91582678180801
OTOF	2.89335041867777
TEX14	3.17519881032191
XYLT2	4.67658899676728
HIPK3	3.14789134305575
XPOT	8.50058297792896
RRH	3.09210367558686
CDR2L	7.22417512351714
GAL3ST1	3.60679285165136
DHCR7	5.05353318344702
PDZD7	3.72003598011363
FGFR4	3.48249434550983
CRAT	4.50835817963488
C1orf217	3.88090786149659
SLC19A1	3.69977597703709
PPP1R14D	3.39441022693707
LIMS1	7.91836092638582
TMPRSS11D	3.36684964802439
TRIM14	5.62022418909628
PIK3CD	4.48363584336727
MFAP3L	3.26112074746162
DERL2	7.08668324574433
SLC7A11	5.22634354050469
FHL5	2.80889958008732
OR10H2	3.09465133971741
ACAN	3.53379120515304
BRWD2	7.06376618176029
PPM1E	3.00596268233107
DCUN1D2	5.0989024091216
TINAGL1	4.16502857260623
C3orf36	2.93278325788891
DOCK4	6.4532649813886
ENOPH1	7.81814378557375
FAM127A	8.54546556442921
SLC5A3	6.54704360436205
ARPC1A	8.34920508562588
CHST2	6.51399547064513
SPATA2	5.54598372024215
PGLYRP4	3.71363780938225
RUFY1	6.98905965230407
NTS	9.13806504725668
FRMD4A	3.70478659944997
RPS4Y1	5.0268600895359
BCL11B	3.46366630215851
TNFRSF8	3.92188668869861
FOXE3	3.10638530177139
PTGIR	3.95490350721844
ART4	3.30689345222894
EVX1	3.59618475041847
PRM1	3.26562420247084
GLCE	3.67574312280794
GPR18	3.75073550292246
ACAA2	7.05586146375334
PIGK	5.32764090207495
HIST1H2AG	3.67719734478389
C16orf67	5.01914800956768
UQCC	6.33790536534733
PLS3	6.31759216326167
DAG1	6.345179845913
WWOX	4.9338594624019
GTSE1	4.79162028523272
GP2	3.39128476427816
CHIT1	6.23585837119683
PLOD2	7.3561218768961
RPS24	12.3603471927207
KLF9	4.00041665379194
TTC27	6.17112257362042
PYROXD1	6.20438412693848
MIA	3.72322065371808
TSPAN2	3.24995671202051
MRPL9	6.69964509825373
PCSK2	3.15614249876366
PI3	7.30631762472816
RPL24	11.8508642164560
HIST1H2BE	5.47733917189897
CD86	4.91814351648106
CALM2	10.7102267086143
LFNG	3.38930284282127
GYG2	4.43927087408549
INTS12	6.39262872692577
RAB4B	5.15692232693386
CTSF	6.33808578396711
HUNK	3.26401973051697
GNA13	3.44443851930549
B4GALT4	4.74248317127136
TSPAN31	6.68392197084668
CHD1L	5.54323128789718
CNKSR2	3.48202256947515
C1orf156	5.65406377528619
IBSP	3.43506754559639
FUT8	7.41060687912478
TRMT11	5.87092125979635
AGA	5.02508175910501
GFRA2	3.46196697791918
WWP1	6.60215253672528
B9D2	3.92031677871887
CPZ	3.68904536114663
STAT1	9.86636763785056
PTTG1	9.19411568273421
TMEM62	4.46921551284723
COL8A1	2.70464087301379
RBPJL	3.59170175556306
CASP8AP2	5.44304559062644
SSBP2	6.40883737764135
MMP12	8.17790885287102
NME4	6.58464303624311
LOC55565	4.06210972710532
GABRA1	3.31195170729511
PEX11B	7.1669966448163
HABP2	3.68913859179758
REEP1	3.43120669336219
C9orf156	4.65418224389105
SMARCA1	5.28392738874859
WEE1	6.49641227643538
APOF	2.86252035584351
GCDH	5.95735697137889
SSR4	10.2376381354357
SPAST	4.84042469963652
RGS1	6.1976994903791
ACCN4	3.93470932163216
PLXND1	5.91969570009538
FLJ20489	6.01086884705805
MLCK	2.92386369674095
INTS5	5.81560297709327
BSG	7.65755953143618
PARP8	6.34127489504007
ZNF215	3.13521390081211
TEAD4	5.23858768992998
PDE7B	3.46518822888862
MS4A3	3.06526162932422
DTX4	7.07031932106433
EFEMP1	4.38771904995281
TNRC6B	6.00033377971097
TULP2	3.63107278490560
RERE	4.88495180833029
BNC1	3.06409457954021
FGFBP1	4.47295343152
TIMM8A	5.8941554405174
PIGB	4.80901865615372
AJAP1	4.22681169307748
COMMD8	7.02610446558807
TRIP11	5.7036014726437
SLC25A42	2.72550553741211
SYP	3.31003663362775
PCDHB6	3.95054272654035
FLJ12716	5.07731318570871
FKBP8	4.2441392153825
KIAA1109	4.42542593948915
PTPRC	6.61344203480865
POT1	5.60167298384908
CCT7	8.24563568167356
MMP11	3.64327028414972
MYO1E	4.58533668643975
EEF1A2	3.61353747109051
MIPEP	5.2493782449522
ZFX	5.07684625295113
UCHL3	7.73125770192223
LRFN4	4.70759231183566
XCL1	3.10291104341796
CARHSP1	7.31367440350085
GREM2	3.23506031126051
CCDC102B	3.26037272762033
HDDC2	5.94177112508164
SHC2	3.48827644157446
SDS	4.32326921119832
CASQ1	3.25462772644401
LYPLA3	4.71565612073767
INPPL1	6.30261814737118
SLC25A40	4.13659035089772
IHH	4.54671892757883
CHGB	3.01441044897249
COL9A3	3.30579123888614
C2orf18	4.62941487759202
DDEF2	8.06923225612147
BUB3	7.606945868077
C6orf211	6.03275352651079
FOXD2	3.337424138693
GGH	8.33294878142606
GGT1	3.62229305689806
ADARB1	3.91461861900672
VPS35	9.71178994094417
CNN2	5.3089123855606
DBP	5.25761558819698
WNT1	3.40767945070935
COL5A3	3.73715036049425
RHOD	5.21699416705509
ASNA1	7.78392054375136
WDTC1	5.52076876806117
COL4A2	7.75323664562097
HEBP1	8.02540015484696
SLC1A6	3.6920866484272
LUM	7.38123347092413
C1S	9.57416490952283
TCF7L1	4.24984476875272
ZCCHC6	6.46253222725176
ME2	6.29441125224031
PAGE1	3.44092377341994
DTX2	3.55853609122235
KPNA4	5.14427874693264
H3F3A	10.4786554580096
GLO1	9.46294154520903
WDR61	6.60279931796955
CD302	4.18021831251822
SIRT7	6.50907462102136
D4S234E	5.76392716888596
RABIF	5.8336238132637
DYRK3	4.81041267571137
PKIG	7.15676698125994
PFAS	6.64934938353465
ALOXE3	3.42195783813939
RPLP0	12.4308118738861
RBM34	6.0155811139294
MKNK2	8.98151284521995
ZNF528	3.808615053531
U2AF2	5.178798257078
SEC16A	7.74450744245371
EFNA5	2.98441133092606
ZNF44	5.37804131957866
FCGRT	5.72139816953307
NOL4	3.09462685816131
CCS	4.78794270160699
IGF2BP2	4.69899105589036
MFSD7	3.62606369498152
OR1D5	3.31131081357632
SIX6	3.39029742433972
CCR6	2.79807206152288
TSSC4	5.43310134330837
COL11A2	3.55475336016992
CHRNA6	3.67498960941929
PLD2	4.26447252433822
PALM	5.61228359379795
ORC1L	3.65214944340687
SASH1	6.0981312219033
PUM2	7.82441370553313
ZNF365	3.76578009415926
CDC14B	4.4643045601076
PHC1	6.12593303612086
KIAA0913	3.9859628123371
LDLRAP1	5.19476466816576
NAT8B	3.19591042604017
PPP3CB	6.07779055949644
ANGPTL4	4.08368593772421
HHEX	4.13852102072485
LSM14B	4.54844624393292
PLCH1	3.44094999867708
INSM1	2.89383439275175
TLN2	4.38447522782541
ZNF493	3.95380870929004
HDAC4	5.06460068563245
GLRA1	3.20774479899654
RPS6	11.4889012104367
SFXN1	5.05429462215709
FAM102A	5.83528077547403
KLHL1	3.10631277034111
SAPS2	4.54761637828475
CTNNBIP1	5.75434612660943
SCGB1A1	3.28943511754486
SCAND2	3.42326558966819
HMGN2	11.1766298674848
NEUROD2	2.92856246991211
YAF2	5.38564994709294
BRPF1	5.74948432662338
RICH2	3.72119287464068
TBCE	5.59330175405367
LIAS	4.56616067617925
MAPK1	6.53899038402983
MRM1	4.08984887651885
HDHD1A	7.17565096463861
CTA-246H3.1	8.24637296683801
ATP9A	7.74463944632452
HSD17B3	3.41816363516464
HN1L	5.83535104338177
SAG	3.52609932393357
C20orf10	3.44180680821891
CTRC	3.52547421201187
HNRNPA2B1	10.4192897748359
RNF216	4.70300458218658
GADD45A	7.66844691386955
MSH4	2.97041365563014
HOXD12	3.02170724844637
TMEM70	6.78655311134457
PPP1R14B	7.53226745126311
SBF1	3.85614746803576
HIST1H2AM	5.24316410266688
GNG3	3.70647051294242
C1orf50	6.58676879249239
FTO	7.11610405059301
CALCB	3.19289688156312
PPP3R1	5.67708655956392
USP46	5.36643561410659
CCNJ	4.67353628624466
PSD	3.76039428441104
GNAZ	4.51005122212596
FAM57A	4.85159236341437
LILRB3	4.90187301174142
DHX8	5.80250403932428
SPI1	4.46753502964270
OXSM	6.54725781806571
GYS2	2.86536005008996
UBE3B	5.16366917544794
PLAT	5.85390725442523
NUPL2	5.60998701775413
SF3A1	7.50699466510134
COPE	7.50023685233803
EIF3A	8.4259133873586
IQCE	3.86195782063225
FBXW10	2.81179516034382
KIAA0182	6.96795497057288
YRDC	6.68896663309056
GPRC5D	3.32520840588962
LRRC23	3.95698324199081
BLVRA	5.75980144581619
SLC22A7	3.35552558288373
RASL12	3.39968537861538
DAZAP2	8.9846646965691
IKBKB	4.66315034380526
PPFIA2	3.12026699140861
ZNF271	7.8382213891967
CXorf6	5.15063964164368
FRG1	7.25965003429828
BTN2A2	5.10252777263573
THBS4	4.33161240055102
ARHGAP1	5.3571001144562
ENOX1	3.24901099546349
ZNF706	9.27117347134331
DOK1	4.14485378661522
FCHO1	5.31408974698847
PGAP1	4.13154535938884
HOXD10	3.0553959757897
CXCR3	3.50415742265479
FSCN1	6.44331881991535
KIF17	3.46659791240907
TRIM66	4.01688376152711
CHI3L2	3.63255086071461
SRPX2	3.78603555955595
C13orf24	5.09626169989892
CBR3	4.93321212478787
ZNF132	3.17786689203473
AQP3	5.13487796286964
BNIP1	4.08347575642866
ST6GALNAC4	4.43717867958306
KIAA0391	4.9029465774539
KRTAP5-8	4.26305080142001
SIRPA	4.57582046492998
LYVE1	3.45818492511366
IGFBP6	5.26274894372097
APOH	3.37919775022489
TSC22D2	3.97830904996392
PLCD1	5.13942316718075
NPHS2	3.3691414908633
ARHGEF15	3.22158358135625
M-RIP	6.72444068016809
POLDIP2	6.32501950499284
NDUFV1	8.52348717905355
SRD5A1	5.10008721965962
RAB3GAP2	6.24686988515196
CLEC7A	6.02938058765063
REXO4	4.68451439405579
HSPA14	6.80858559623077
TAAR5	3.49924981081862
ZNF142	5.19075125239245
MUT	7.78845558694088
C2orf43	4.46494540164176
SELPLG	4.89778268998638
BAZ2B	6.12710294991266
SLC38A3	3.71140021068246
BRD7	7.73169502917185
POU6F2	3.25923552870495
NISCH	7.91241683036968
TCEB1	7.81263141821804
OPCML	3.17603280205972
DTYMK	5.71498121924301
TAX1BP3	5.54757425472652
F13B	2.89646415717713
RPL34	10.3252438220543
AKAP12	7.8861302541324
MARK2	3.85727856561601
AMBN	3.42740441343507
C14orf32	7.4786589138406
FLJ21865	5.51136310806652
HSD3B2	3.06037170731696
HMG20A	4.74972143402868
WDR77	6.77026494354355
ATF2	5.69806556932991
C10orf137	5.39430921147974
ARL6IP5	8.46839186197905
QTRT1	5.64782454435457
CCNT1	6.12906852389386
AP1B1	6.2449154352562
CD74	10.8121181438000
DYNLL1	10.4367618584696
PLSCR1	6.99711710003431
LIPG	3.93649300018745
PHACTR2	5.60022588047608
SLC35E1	6.83577845685497
VENTX	3.35812693291485
FEZ1	3.92413943159161
APOD	4.22906331622254
LAD1	5.30367025706644
C16orf44	4.85797985648337
C1orf166	5.19786248608853
PAOX	4.53559029949861
MAPK8	3.65844958244846
NELF	4.61309699515702
RBBP8	7.46076271295512
DNAJC8	5.40341335340871
KCNJ12	3.24770866249938
WNT11	3.39384787871999
SRP54	7.20579324939716
GPR35	3.8411925968751
NRGN	4.20598619724207
IFNW1	3.58033851081909
ACVR1	6.81494842759732
SCN1B	3.63983417456127
RNASEH2B	3.96828912616332
STAR	3.54027563719188
C14orf65	3.52948512583891
TAAR2	3.02328211111414
VAMP5	4.50669728359777
TUBA1C	11.3698348026681
PIK3R2	4.63056664799657
ARD1A	6.55457503445212
SYTL2	3.33687630305768
UBXD2	7.60100891617693
EBF2	3.48019038965034
CAMSAP1L1	5.6659922773135
CYP3A43	2.99191579136072
CCDC91	5.83835432528383
AKR1B1	9.10363342337083
KAL1	6.14435966464055
GRID2	3.27899994580785
ZNF423	4.69355161488048
PSMB4	10.2991596571472
ARPP-21	3.28839834191890
XPNPEP3	5.46284608966659
CYBB	7.08194627288685
UXS1	7.81626152728376
SART1	6.4941220325442
C7orf16	3.12823729801388
SPTA1	3.32200018821328
SHB	3.91459845613865
CHST7	4.52540228227747
SEMA6D	4.46431515587388
IKZF4	3.45394979234897
NDUFA1	9.89913128132891
HSPE1	8.56907054560483
MAPK13	6.35222302819057
MYCN	3.92659831885414
KCNJ3	2.96030019236514
ZNF573	5.92844897766265
PCDHGA8	4.19312887000433
ERO1LB	3.22867207127557
NTF3	5.08426909131971
GTF2B	7.18126950723545
GSPT1	7.94201803604759
GUSB	8.46054938544183
EXTL3	3.90913846828337
PMPCB	8.36238465106194
COPS3	6.79717437019577
LIG1	5.6517650459922
NID2	4.24002818006413
LSM8	7.87455638865444
TMEM97	6.62274737657949
SUZ12	7.37296081521461
EXTL2	6.18012298736492
PDE6B	4.09943128777104
MRPS16	7.97676093393485
KRT18	10.6739239822632
C10orf118	3.7605027115712
ZDHHC13	7.11935626570277
JMJD2C	4.63190085817327
OR2F1	3.81359626361914
ZNF415	5.03498698031809
CDK5RAP3	7.00144238514538
YTHDF2	8.47291241624418
GGCX	5.6771730372991
FZD8	2.98631035933031
TCEA1	9.5628604247832
ARPC4	6.0019213141275
SUSD4	6.49341510646022
C22orf24	3.10464370016293
EGLN2	5.66089803920197
KBTBD4	5.80481146568185
TNFRSF14	5.37067437139865
ROBO3	4.69633901530109
TRIM28	8.36323177418579
FGF5	3.2901602064492
RTCD1	7.26661756789645
MZF1	5.08035579448872
CNIH4	7.94380683319331
ZFP2	3.77487390586993
CSPG5	4.40295219167860
FKBP15	5.24728853787953
BZW2	9.3261957518033
PTPRN	3.38174743051104
HTATSF1	6.626988975329
WFDC2	11.5315667213473
TST	8.76080703566192
NDUFA7	8.21523851456518
TTC22	3.30807331254889
RNF24	6.19587769414555
SFRS4	8.21723710730373
CD70	4.06818882780521
DCPS	5.39114392568855
PDXDC1	8.69581311809545
SRC	4.08857313855765
NTNG1	3.14927141943257
SETD1B	7.1607840810289
TINP1	9.93625790416602
ZNF606	5.39539567244212
SSR1	7.3488469967336
NFS1	5.8062959065427
CRMP1	4.21801935730866
NUP107	8.14639138934977
OSBPL9	8.10640271516227
MYOZ3	4.03768535555711
PDE4B	4.84434210218096
ADAM18	3.28596444846557
FBXL7	4.52604127984886
IDH3G	6.45860273688983
CCDC87	3.53333995189188
ARFGAP3	6.14458387634626
MAPRE2	4.20338624184537
CSNK1G1	3.75439567535215
IL1RN	4.07539198942682
MAFB	8.53025022282629
RAC3	3.23451940135849
C1orf54	6.49665791001184
TMEM14B	8.14356429564242
ADIPOR1	7.65352978081193
GRINA	6.55768712342653
CLIP4	3.88677990064128
TFPI	3.31327568856572
DPEP1	2.99527892727451
C14orf118	4.16102329040357
FABP6	6.10429208762246
TMEM87A	7.90714969286846
BBS5	6.81668672395837
SMTN	5.01818132793209
CYP17A1	3.65216640619508
SCG3	2.82388177504263
GFER	4.48108225078874
CD209	3.99403018657042
NRIP2	3.33561592718067
CYB5R2	6.49592771321381
RIC8B	5.52630508692641
CSGlcA-T	5.88715115532472
DNTTIP2	7.57867339502524
TNNI1	3.36857719694038
GABRB3	2.85584892311589
PCBD1	7.5222948896598
KTELC1	6.16745597075146
HOXD3	5.62209115318574
GPR85	3.44466245603148
P11	3.26970013650149
SP3	8.54357539326869
GOSR2	4.75236921210395
DDX1	8.33942936967567
BFSP1	3.22783184222521
FLRT3	5.89478159736006
RNPS1	7.8425953038466
LCP2	5.59088373431565
TAS2R8	2.88405012550155
SEZ6L	3.4527158177871
NR2C1	5.45679030042526
EXDL2	6.29878095775154
SLC25A10	4.97068537529711
ADAMTS3	3.07035617580713
PCYOX1L	5.50480844279706
TNFRSF13B	3.71973421052314
VPS54	6.27240610621595
MKI67	5.63307238193161
C7orf54	4.55329402450292
GLS	7.20383368074698
PCDHB12	5.17981389625628
LGALS13	3.14420638398441
IL4R	5.24134619100634
SEC11A	9.6050603193284
C4orf6	3.02663808690911
SPP2	3.90932226019643
CCL5	7.48881824219894
PEX5	5.28019971454137
CLSPN	4.04325645908958
LOC51336	3.29739462101371
SPAG1	3.86321683489140
C9orf82	7.1004831702008
KIAA1024	3.60251821330671
TM4SF1	7.93511935735862
SMG7	5.73971675552662
WDR45L	9.34961005644676
TAS2R13	3.05178446257420
SPAG8	2.98517789725162
VASP	6.42800292375497
ZCCHC11	4.89189965324468
LOX	4.19235558059922
SYPL1	8.606145599014
BAG5	7.90636225989888
RPS27L	8.2094783540269
MGC2752	5.47256727173875
IQSEC3	3.9508046902558
TGFBR3	6.83369358293255
PPA2	8.03792007173405
MED24	4.27574998041825
CASP9	6.10442695188048
PDCD1	3.61030903119909
MAP3K7	5.79128224501242
C17orf81	6.60529265729749
SRPR	7.624669306789
BAG4	4.00449480865975
ZNF32	6.87520198433942
BRD2	8.85251122201678
IL32	7.0082273636197
LAMP2	7.74454141972097
FAM53B	4.78628837538853
CAT	7.07447502075605
C16orf80	8.13906181404665
SLC7A1	5.28063769034304
C1orf76	3.04423000730613
PRKCQ	5.10191445572008
ATXN1	5.15447944331041
LAMC2	4.75976041131541
CPOX	5.52722594361106
SPSB1	5.74438117550582
APH1B	4.78921004343622
USP36	7.00425030357616
CTNND1	7.11608135856611
MADCAM1	4.05115516072673
GABRG2	3.27110107312158
LYZ	10.4300991393680
F5	4.03149626603037
TMEM186	6.04215214263538
TPM2	5.94571592425051
SEMA4F	4.09992852015854
NUDCD3	5.24655809906157
OLFML3	4.76410226974795
PPP1R11	9.4572812969470
ELAVL1	8.31763038882433
GCNT3	3.88695809993231
DNAJC17	4.28193271457901
N4BP1	5.98566060501158
ABCA2	3.60630726994202
BNIP3L	8.14086283980915
SLC35F2	6.9947531689742
ATP10D	4.85736780005512
