Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A03_491168
MEIS1	10.2281338994632
BMP8A	3.50542464090751
NGFRAP1	11.2356121197286
EDAR	3.73676824777571
NEDD4L	4.49985415742963
CRYBB3	3.23369149401295
C6orf60	4.39480702360348
IL1A	3.14275322155226
GNRH1	2.84448108426917
PDGFD	7.6810096219382
CACNA1H	3.81750746585004
TXNDC3	3.23194434072419
ERCC1	6.02784206241488
CAV3	3.45931016250385
HARS	6.89236975318195
AQP8	3.53823156739042
CREBBP	5.08509944303872
ITGB1	5.25918580877009
SPACA1	3.19894720544786
ZNF254	4.65834857195299
PARK7	11.5107173331817
PAX1	3.12681426189766
PSMC4	8.42031980925088
KCNH4	3.50405083103779
TUBA1A	10.8768924434021
PRMT8	3.36752339957128
SELP	3.56881815467018
PSMD8	10.0385163236803
SOX10	4.01808944758904
HTR1E	3.68681637965235
RABGEF1	5.86971008449018
EPS8L3	3.49429358209634
MAP1LC3B	7.67465273261797
AGXT2L1	2.86309070869701
CYB5R4	7.84355374091697
MEMO1	8.36906838615895
LRBA	6.53449334919081
TRAPPC2	6.34608448515622
FLJ14107	3.08781890256179
FNTB	4.20042555854562
MYST3	5.46252960624432
KRT8	8.4806907428326
AURKAIP1	9.6282295859049
LMAN2L	8.16062915064495
C1GALT1C1	7.5763168766577
DSE	6.59184474179155
FHIT	4.79632108040648
OSBPL3	4.16152342518155
PPOX	6.71181272708724
SLC39A9	4.46676592164296
EPB49	4.602229123509
LOC137886	7.73083785907012
C7orf49	7.37042108865579
RHCE	3.68401949390426
CST8	3.6059810850495
ATG7	5.71459444628281
SPP1	10.5419615418767
GLI1	3.16388825725027
HYPK	6.68971448284616
SFTPD	3.74412573345049
MCFD2	7.45379648221122
ZNF157	3.22120726904027
EPS15	7.23103231136698
SFRS2B	7.84232818558343
BTNL3	3.6637794736496
GPR23	3.44754096450395
TRPA1	3.18195673949563
ASPSCR1	5.97268991980615
GNS	6.9774512189701
FDFT1	9.43915988617183
ENO2	6.51067955044372
CBX1	8.6457833091678
PTGS2	3.39796637985499
BMP7	3.64330618073892
CCDC90B	8.32284151509484
LRP5	5.62919117370645
UBE2D3	9.37050064338279
ARFGEF2	4.65315843703972
ARR3	3.69246896628146
MAP1A	3.55318561069685
NEFL	3.06125350633678
CD2	4.61003659763322
FLJ23861	4.77079090443815
NAV2	7.47912549843518
ENTPD2	3.19136183930038
COX7B	10.2901811630493
ATP6V1A	7.46737867838416
TRGV3	3.27366244349000
ANKRD17	7.9040373585008
ADH1C	6.422840238586
ATXN7	3.10579743658873
IL21R	3.3987700430067
CHN2	3.50666447952354
HAS2	3.75413669810639
C6orf48	9.56082189457014
TGIF2	6.76023558839856
KIAA0241	4.16491152885218
IGF2AS	3.6285979458716
CYP2C9	3.41700157945991
DNMT3A	5.61006104890078
CNOT7	9.47648331229115
FCAR	3.14313311889501
SFRS10	8.42869037355358
MARCH3	3.96290394615764
RUNX1T1	3.33210485948079
CTSK	6.78780394225844
LRRC61	5.55004863292201
HNF4G	3.27148155070657
LRCH4	4.44539392576942
PSIP1	8.68863737951911
AP2B1	7.722439736944
C7orf28A	4.25845331893688
SMCHD1	6.0234157962108
EIF2C3	5.71319004267367
S100B	7.04548189031005
BMP2	3.57360211920970
POP7	7.96809564008062
UGT2A3	2.58474934114270
ESR1	5.07781614318435
ZFPL1	4.24811693537182
ARHGAP12	6.60028022126995
PGGT1B	3.53746310901276
LRRC19	2.87352897337346
ZNF767	5.19920668574926
DEPDC6	7.6925663389667
SLCO1B1	3.02866522997178
SST	6.49136577571876
NACA	11.6697235358253
KCNN3	3.52167735112293
GLOD4	7.64600621369631
SCCPDH	7.64065017560084
PRF1	4.14979905248593
LST1	4.56052176129836
CDK4	9.86932800618887
TCF15	3.47012125915622
PARC	4.73739239196884
PRMT1	7.98694749945604
ITIH3	3.34935507307418
PPM2C	4.87385475890485
TEX10	8.51837509799797
EDA2R	3.29595918257478
LOC283345	4.28486842708964
NARFL	5.13896825974418
DENND2A	3.90763758654807
C1orf103	5.909237372671
DMXL1	6.1834513852738
KCNAB1	3.65648978473494
FLJ20254	7.1206626629389
RBM3	8.28511417649686
GPR1	4.51498692095126
DMTF1	7.00328799830569
HTR5A	3.20882211629378
MXRA5	8.28056803092154
GRM1	3.25145091558315
SCFD1	6.8081063396605
RAPSN	3.31464920631696
ACOT9	7.66067144025838
PDE4D	3.29625137057221
TRPC4	3.11107245387404
EPHB3	5.28166803035263
GEMIN4	5.75084649803407
RAMP3	3.54534642590125
CNTN5	3.5409125743259
DLEU2	4.18167882288983
TSPYL5	8.41570786086991
GRTP1	3.65838671051154
ITGB8	3.3700943095149
GAP43	3.08886958026946
FRS3	3.63368150890505
PDE3A	3.47984809200672
TNFRSF10C	3.01720923972900
JMJD5	4.03724413322656
OTOF	2.83268405476549
TEX14	3.28614851870111
XYLT2	4.90315819681593
HIPK3	3.34224357740358
XPOT	8.15041636917503
RRH	3.28783438356101
CDR2L	6.18095125573176
GAL3ST1	3.58721909648616
DHCR7	7.11788655998186
PDZD7	3.79268913160613
FGFR4	3.44535186683445
CRAT	5.17552655637996
C1orf217	3.42291708299938
SLC19A1	3.56443212271517
PPP1R14D	3.43706626026823
LIMS1	7.58618237373354
TMPRSS11D	3.38166123326977
TRIM14	5.76852741618937
PIK3CD	4.65260463361429
MFAP3L	3.50251511072830
DERL2	8.17761069161578
SLC7A11	3.95190203602948
FHL5	3.13942488471937
OR10H2	3.03135205255402
ACAN	3.5185823256877
BRWD2	7.37233875843256
PPM1E	3.12169491634516
DCUN1D2	4.92838400475289
TINAGL1	4.86530954365779
C3orf36	2.88927649683802
DOCK4	6.14478814161782
ENOPH1	8.5542760581728
FAM127A	9.51653684081395
SLC5A3	5.98185197406696
ARPC1A	8.2263802926691
CHST2	7.088284401088
SPATA2	5.26115490222472
PGLYRP4	3.83009677569649
RUFY1	7.18835748440675
NTS	10.832856896564
FRMD4A	3.43666185939020
RPS4Y1	5.30978468727396
BCL11B	3.07705234805032
TNFRSF8	4.10398295613602
FOXE3	3.4074621467613
PTGIR	4.00233312087632
ART4	3.14849520164239
EVX1	3.68566600637658
PRM1	3.3395716783847
GLCE	5.22541178096377
GPR18	3.60072689536395
ACAA2	8.31573431218301
PIGK	6.74580129830386
HIST1H2AG	6.39378347671182
C16orf67	4.49349512325437
UQCC	7.92275923211075
PLS3	9.33587934574749
DAG1	6.70366947987928
WWOX	5.43508395540432
GTSE1	6.54412288970894
GP2	3.48536009635844
CHIT1	3.52232734025126
PLOD2	9.11061313648574
RPS24	12.1950035679719
KLF9	4.63848430482426
TTC27	7.13315554214306
PYROXD1	7.05944167303942
MIA	3.96650642002764
TSPAN2	3.67721756485743
MRPL9	7.2858120967151
PCSK2	3.21138318850570
PI3	3.4771694243501
RPL24	11.8356959715787
HIST1H2BE	5.78438034182498
CD86	4.31333935748938
CALM2	11.9557314870021
LFNG	3.06343129041503
GYG2	5.23551760993191
INTS12	7.33716508628675
RAB4B	6.69442707552172
CTSF	8.11127005551078
HUNK	3.38530842892572
GNA13	3.37336607711437
B4GALT4	5.47053041584512
TSPAN31	7.16763635288047
CHD1L	5.59316871660909
CNKSR2	3.57839941287553
C1orf156	6.90826607608053
IBSP	3.44769456250132
FUT8	7.43827472157457
TRMT11	7.66611714057406
AGA	7.37291340328855
GFRA2	3.37941631224589
WWP1	6.6162146443164
B9D2	4.63637614212010
CPZ	3.65159787997031
STAT1	7.31308923318563
PTTG1	10.6389151105570
TMEM62	3.66440865479884
COL8A1	3.07322141005348
RBPJL	3.23944498907979
CASP8AP2	7.70300542736623
SSBP2	6.79066856223084
MMP12	3.5706842470354
NME4	7.5694569879986
LOC55565	3.95004011066414
GABRA1	3.67490515521124
PEX11B	8.9079540194676
HABP2	3.50716783707447
REEP1	5.42352027850454
C9orf156	5.98623752291573
SMARCA1	4.5254849653185
WEE1	6.19680320983682
APOF	2.96286644745504
GCDH	6.34083213532674
SSR4	9.47256218999998
SPAST	5.99997420237172
RGS1	5.1565219731557
ACCN4	3.57095032048362
PLXND1	5.13595863664673
FLJ20489	5.51336087386603
MLCK	3.84077120181472
INTS5	6.88501941881414
BSG	6.89218017483189
PARP8	6.57845066611999
ZNF215	3.22891877634071
TEAD4	4.73527752595218
PDE7B	3.38897821171409
MS4A3	3.01220900890239
DTX4	6.90376170708252
EFEMP1	8.48011604299592
TNRC6B	5.33572808695607
TULP2	3.55885239903336
RERE	5.72918880433078
BNC1	3.33111744935339
FGFBP1	4.55625753775176
TIMM8A	6.3565411644101
PIGB	4.87780076210725
AJAP1	3.17689491394419
COMMD8	8.3616292568928
TRIP11	4.41491977235108
SLC25A42	2.71799953452035
SYP	3.52409640903842
PCDHB6	4.2089923412851
FLJ12716	6.47356876848975
FKBP8	4.43142172565911
KIAA1109	4.67367850386347
PTPRC	5.28331448006496
POT1	7.65998925290648
CCT7	8.35316580973332
MMP11	3.97246336647983
MYO1E	4.76772832513425
EEF1A2	3.66869350035843
MIPEP	6.61463009811884
ZFX	4.68954099320196
UCHL3	8.28715181744956
LRFN4	5.30686773192456
XCL1	3.2195527500974
CARHSP1	7.448311311938
GREM2	3.30920348901489
CCDC102B	3.26465821176712
HDDC2	6.75128232164687
SHC2	3.67839392818225
SDS	5.08674251951362
CASQ1	3.40402475711734
LYPLA3	5.13641465037745
INPPL1	6.36805652428696
SLC25A40	4.27619413756084
IHH	4.51110826003921
CHGB	3.43194208341162
COL9A3	5.43553521557719
C2orf18	4.78433141285512
DDEF2	7.76412090271235
BUB3	8.24491761220732
C6orf211	9.6250267562703
FOXD2	3.48679059446445
GGH	9.17723124895814
GGT1	3.90703954782558
ADARB1	3.6715080254189
VPS35	10.4686174558582
CNN2	5.6936076560228
DBP	5.10673640458724
WNT1	3.42901564460807
COL5A3	3.83126867688505
RHOD	5.82740386174793
ASNA1	7.80487014021935
WDTC1	5.73074614465599
COL4A2	7.93792701098634
HEBP1	8.28501579706618
SLC1A6	3.71735815551442
LUM	8.59508511763327
C1S	7.78317420847
TCF7L1	5.19123561528195
ZCCHC6	7.20286754086883
ME2	6.70512769581807
PAGE1	3.37691561491484
DTX2	3.32426983531618
KPNA4	6.48680630365014
H3F3A	11.2302276179653
GLO1	10.4146829134726
WDR61	8.4643747400279
CD302	6.6214158498394
SIRT7	6.33179183138593
D4S234E	8.40269813862243
RABIF	6.09873378227189
DYRK3	5.08157738216509
PKIG	6.75700487579397
PFAS	6.25787364672502
ALOXE3	3.69174490335020
RPLP0	12.6332677651945
RBM34	6.14206419798054
MKNK2	8.960980285149
ZNF528	4.10794847411044
U2AF2	5.06020263976813
SEC16A	6.9844858241739
EFNA5	3.18111342411208
ZNF44	4.92328722072544
FCGRT	7.12472762851789
NOL4	3.74119250812804
CCS	6.38375042839958
IGF2BP2	8.03724999920144
MFSD7	3.48101571302119
OR1D5	3.29316079131095
SIX6	3.09497278266390
CCR6	2.89575942369265
TSSC4	4.71782878593013
COL11A2	3.76330102718278
CHRNA6	4.01075601533197
PLD2	4.54483122411958
PALM	4.53027892244581
ORC1L	4.10520533458333
SASH1	5.75949000133505
PUM2	8.54747141159904
ZNF365	3.54177808371950
CDC14B	5.47125546528365
PHC1	6.47892930695412
KIAA0913	4.02839864998737
LDLRAP1	5.57694870945916
NAT8B	3.22707752435008
PPP3CB	7.96293800295824
ANGPTL4	3.488669696301
HHEX	4.52756780258559
LSM14B	4.35713005689351
PLCH1	3.44284923836975
INSM1	3.15052374879732
TLN2	4.0970530214091
ZNF493	4.35609177916069
HDAC4	4.92941265489385
GLRA1	3.44476619822913
RPS6	11.9707520686848
SFXN1	6.09830650602014
FAM102A	5.39821917946005
KLHL1	3.32161353872603
SAPS2	4.11712228541212
CTNNBIP1	7.41873382670055
SCGB1A1	3.42857626857056
SCAND2	3.56275144673662
HMGN2	12.9385003600157
NEUROD2	2.99925684357496
YAF2	5.94641872180833
BRPF1	5.8351911283189
RICH2	4.48101287893703
TBCE	6.7809127645791
LIAS	7.0566134067352
MAPK1	7.29596044334042
MRM1	4.07072008631742
HDHD1A	8.74092847412892
CTA-246H3.1	4.70076449066305
ATP9A	8.2133491508267
HSD17B3	3.53555399313237
HN1L	7.89507339648219
SAG	3.33522527598204
C20orf10	3.49280328942225
CTRC	3.62576056058608
HNRNPA2B1	10.4224346529325
RNF216	4.43326043468349
GADD45A	7.3646117306312
MSH4	3.04956940433912
HOXD12	3.01567468527213
TMEM70	7.24105387262165
PPP1R14B	6.53272605414608
SBF1	3.52180528810565
HIST1H2AM	4.19523762136403
GNG3	3.76472927855077
C1orf50	6.77263483948925
FTO	6.93144241816128
CALCB	3.02889838384320
PPP3R1	5.04577898839343
USP46	6.2769521699094
CCNJ	3.80081460634377
PSD	3.24712813390134
GNAZ	4.52077955649754
FAM57A	6.01802779446651
LILRB3	4.84533068152242
DHX8	6.48504445907093
SPI1	4.03868426815667
OXSM	7.9124679985685
GYS2	2.70429575605824
UBE3B	4.86354599689761
PLAT	8.05850162541014
NUPL2	5.45357245186237
SF3A1	7.34065165241514
COPE	7.71377434585692
EIF3A	7.57709178191041
IQCE	3.4886343960167
FBXW10	2.83636949547164
KIAA0182	5.3425452587312
YRDC	6.44100675508923
GPRC5D	3.51686201037247
LRRC23	4.83648362906862
BLVRA	5.08756594622346
SLC22A7	3.36149031229959
RASL12	3.29501806392559
DAZAP2	8.6761949128513
IKBKB	5.51480000011389
PPFIA2	3.66318303404223
ZNF271	6.09419304695876
CXorf6	5.7522672168936
FRG1	8.16607203584001
BTN2A2	5.97773218335577
THBS4	3.76663950401327
ARHGAP1	5.85284788233837
ENOX1	3.48219519436617
ZNF706	8.73189500369115
DOK1	3.96095413366161
FCHO1	4.39742461047007
PGAP1	4.55558311027792
HOXD10	3.20676637380447
CXCR3	3.27184497696673
FSCN1	6.65710437525336
KIF17	3.56050147031580
TRIM66	3.53767874987104
CHI3L2	3.27658079944269
SRPX2	5.2695761611797
C13orf24	7.06870251907981
CBR3	6.23322527634939
ZNF132	2.85757728943686
AQP3	7.95784951910714
BNIP1	4.73028147233145
ST6GALNAC4	5.10445142767174
KIAA0391	5.07101006807998
KRTAP5-8	3.89415229424427
SIRPA	4.03819360778485
LYVE1	3.79562948509073
IGFBP6	4.19623830459064
APOH	3.22166765183797
TSC22D2	4.35624118674052
PLCD1	6.09854473617054
NPHS2	3.49557546749175
ARHGEF15	3.3184493041362
M-RIP	7.53832228172265
POLDIP2	7.58210476022887
NDUFV1	8.82940628254307
SRD5A1	7.1602125869667
RAB3GAP2	5.81116142461973
CLEC7A	5.46524379058846
REXO4	4.76228946887585
HSPA14	8.82554937527532
TAAR5	3.71837462947076
ZNF142	5.68410598523833
MUT	8.54587828979078
C2orf43	6.52041402331095
SELPLG	4.57826775855618
BAZ2B	6.75903449684302
SLC38A3	3.59254896753142
BRD7	7.58985535593494
POU6F2	3.13364818575391
NISCH	7.2065955878775
TCEB1	8.76975412327671
OPCML	3.28364993076711
DTYMK	6.61469984802773
TAX1BP3	6.38090516972712
F13B	3.06897044506995
RPL34	10.5262855030880
AKAP12	6.58326231070246
MARK2	3.64686552461727
AMBN	3.28636316712088
C14orf32	6.94793696292451
FLJ21865	5.04812146966198
HSD3B2	3.18860408738663
HMG20A	6.30253071581676
WDR77	6.46643897010976
ATF2	5.63393244674128
C10orf137	5.558445120913
ARL6IP5	8.04668023919734
QTRT1	4.86664062325668
CCNT1	4.99211095118418
AP1B1	5.58978519434616
CD74	10.813201084897
DYNLL1	11.1063924908114
PLSCR1	10.1157991859303
LIPG	3.77318922115934
PHACTR2	5.99521387582704
SLC35E1	6.3638645851305
VENTX	3.39851968842101
FEZ1	5.21115174007115
APOD	4.33576120172305
LAD1	4.96773461938783
C16orf44	4.33241044382638
C1orf166	5.84993104490656
PAOX	3.92148095552786
MAPK8	3.52210915285765
NELF	4.1013855248921
RBBP8	9.20930535999395
DNAJC8	6.31348011120249
KCNJ12	3.05456970819997
WNT11	4.45310293013891
SRP54	7.84645039342997
GPR35	3.74971918383957
NRGN	5.71219583741065
IFNW1	3.40725129434234
ACVR1	7.81866389187568
SCN1B	3.99882470791585
RNASEH2B	5.16846600394301
STAR	3.12708011526697
C14orf65	3.29481493381198
TAAR2	3.33583519617159
VAMP5	4.05834505640294
TUBA1C	11.8753591193474
PIK3R2	4.28184854714852
ARD1A	6.38351986585262
SYTL2	3.29986702330086
UBXD2	8.48167614923434
EBF2	3.43298873320488
CAMSAP1L1	5.23550081078832
CYP3A43	3.08065799511314
CCDC91	6.11921154762
AKR1B1	9.42775055937703
KAL1	8.89087236938951
GRID2	3.13024187004767
ZNF423	7.39410676672784
PSMB4	11.1324098282401
ARPP-21	3.16596672706475
XPNPEP3	5.87941068117505
CYBB	5.41054309153804
UXS1	7.71226071146486
SART1	6.71522584597286
C7orf16	3.15220452266157
SPTA1	3.23624183219469
SHB	4.60238205832241
CHST7	4.58051609566624
SEMA6D	3.61388161876748
IKZF4	3.46655970313404
NDUFA1	9.91812212863836
HSPE1	10.1135178782720
MAPK13	5.28956555913581
MYCN	4.50798634086958
KCNJ3	3.12813485607893
ZNF573	6.18849844867615
PCDHGA8	3.85619107588745
ERO1LB	3.38413422210846
NTF3	4.08100793525009
GTF2B	8.09228437198447
GSPT1	8.43829172956644
GUSB	7.97820167437901
EXTL3	3.83367032675117
PMPCB	8.23485206815014
COPS3	8.52053296063897
LIG1	5.66199506665853
NID2	5.02242691034864
LSM8	7.75552728861535
TMEM97	9.61584097621799
SUZ12	8.1919696084633
EXTL2	7.65773047778288
PDE6B	5.21833766738812
MRPS16	8.15156737840261
KRT18	11.0083164542988
C10orf118	3.41328560965282
ZDHHC13	7.3850241198795
JMJD2C	4.30297576674659
OR2F1	3.69022939070221
ZNF415	5.66583748389469
CDK5RAP3	8.23307529982887
YTHDF2	9.07113138138274
GGCX	6.15902609877311
FZD8	3.1555009152935
TCEA1	10.2711981258139
ARPC4	6.52780305950499
SUSD4	5.99663114317263
C22orf24	3.36594312719046
EGLN2	6.77438432211488
KBTBD4	6.89582015189315
TNFRSF14	4.97167826146648
ROBO3	4.89974062623658
TRIM28	8.62760835647407
FGF5	3.48463743199721
RTCD1	7.4833599339371
MZF1	4.34582508873324
CNIH4	8.24182186384184
ZFP2	3.43626026850452
CSPG5	4.97923782071549
FKBP15	5.41943445086694
BZW2	9.30807261797982
PTPRN	3.32537834064879
HTATSF1	6.4617872950971
WFDC2	10.4963008437437
TST	8.43680035690257
NDUFA7	7.35467634235408
TTC22	3.1151066927546
RNF24	6.15687250089836
SFRS4	8.65225986210975
CD70	3.60168239060119
DCPS	7.03239353215187
PDXDC1	8.34936236279582
SRC	3.95874447699669
NTNG1	3.38921775241077
SETD1B	6.91037007691542
TINP1	8.47097072549733
ZNF606	6.34035473674388
SSR1	8.42321941769334
NFS1	5.99512103870804
CRMP1	5.4289762991415
NUP107	8.63480817037884
OSBPL9	8.7076876161064
MYOZ3	4.42522704623119
PDE4B	3.92585429410679
ADAM18	3.57406868112310
FBXL7	4.78749848521283
IDH3G	6.10109212509808
CCDC87	4.2349960148411
ARFGAP3	7.90415269549852
MAPRE2	4.65799350807489
CSNK1G1	3.4530455169186
IL1RN	3.73941433638523
MAFB	7.96246863649999
RAC3	3.31424965417012
C1orf54	6.08957461773019
TMEM14B	10.4002359433494
ADIPOR1	7.3725940958459
GRINA	5.83384063823741
CLIP4	4.25001412657983
TFPI	3.34963759033517
DPEP1	3.01129363653291
C14orf118	4.08029121488717
FABP6	3.96581915406712
TMEM87A	7.29351388661073
BBS5	5.32759540328661
SMTN	4.74402797999144
CYP17A1	3.62581194189121
SCG3	2.70974812328521
GFER	5.03093262409275
CD209	3.89796747271661
NRIP2	3.06742549777248
CYB5R2	5.58418011151429
RIC8B	5.37068487954333
CSGlcA-T	6.40695765759694
DNTTIP2	7.68812820086985
TNNI1	4.04750155089058
GABRB3	2.84628883424751
PCBD1	7.40878206192697
KTELC1	6.37769984847097
HOXD3	5.03823095742814
GPR85	3.4528878386628
P11	3.17219094604241
SP3	9.24827722945531
GOSR2	5.45235587722795
DDX1	9.56569189799979
BFSP1	4.00451041031261
FLRT3	5.78488261657136
RNPS1	9.00376700123288
LCP2	4.88499874487026
TAS2R8	3.29720848106293
SEZ6L	3.46563976145083
NR2C1	4.89213245201652
EXDL2	6.42046566705664
SLC25A10	4.55223848946223
ADAMTS3	5.67749523953812
PCYOX1L	6.63745769554604
TNFRSF13B	3.87275659310529
VPS54	4.9238218152404
MKI67	5.21692314147111
C7orf54	3.80929132590124
GLS	4.45967037333874
PCDHB12	6.15891657734502
LGALS13	3.05342695433206
IL4R	5.14454311317328
SEC11A	10.7275609205975
C4orf6	3.16438755345726
SPP2	3.67913449547023
CCL5	5.16662267400559
PEX5	5.13029215295021
CLSPN	3.95844377076557
LOC51336	3.04913562530532
SPAG1	3.74186132890325
C9orf82	8.3040379242194
KIAA1024	3.44404035181702
TM4SF1	10.6349255726591
SMG7	5.13312715748455
WDR45L	9.12115848343139
TAS2R13	3.00483097835509
SPAG8	3.179728110216
VASP	5.85937553906118
ZCCHC11	5.8673599102912
LOX	4.11995129395193
SYPL1	9.2039210316311
BAG5	8.02984511046338
RPS27L	9.0025786377709
MGC2752	5.63368250653587
IQSEC3	3.58548890089676
TGFBR3	7.17749223105598
PPA2	9.46557587039208
MED24	4.73688094182195
CASP9	6.69075114707562
PDCD1	3.38123994111414
MAP3K7	6.45077844474825
C17orf81	5.96805370441861
SRPR	7.66634418625867
BAG4	3.99005443741541
ZNF32	6.44744158368762
BRD2	6.86455135709737
IL32	5.29148662307425
LAMP2	8.03275033218707
FAM53B	4.63773130101388
CAT	8.95198480561793
C16orf80	9.16606498483753
SLC7A1	5.31680576154931
C1orf76	3.22058734196869
PRKCQ	5.03979893724498
ATXN1	4.69732256745616
LAMC2	5.22725427723689
CPOX	5.33377883692319
SPSB1	5.22627694319745
APH1B	4.36744048097595
USP36	3.73489450345481
CTNND1	8.40040560631794
MADCAM1	4.05068084553931
GABRG2	3.22865900837988
LYZ	8.04614432015638
F5	3.59543130441475
TMEM186	6.31257002108824
TPM2	6.6931555429321
SEMA4F	4.44182845933999
NUDCD3	5.39489047699668
OLFML3	7.35896006491148
PPP1R11	10.1925068402641
ELAVL1	8.10956192169038
GCNT3	3.56284412517157
DNAJC17	3.33542715744688
N4BP1	5.90967668261672
ABCA2	3.50506004337496
BNIP3L	8.63587241608162
SLC35F2	6.83290285547886
ATP10D	6.099843948178
LCP1	5.78013642967232
IGBP1	7.4903327332385
GALNT8	3.20800940203274
PRKCH	4.69248461020515
DCAKD	3.85212437041059
ELA2A	3.35141093420149
PITRM1	7.31772187766451
RASSF8	3.09163053102919
GUK1	6.06952614266929
USP12	4.07835720524291
STXBP1	6.65086560250607
ADM	5.42485210975138
LSM2	8.55806132421732
GHRHR	3.29482320536898
SERF2	9.6901529656847
VPS72	9.25550566030785
CD22	4.10870167276887
CD47	9.1300809529815
LAP3	9.3150980000182
IMPDH1	5.70120184974435
PPIC	7.04668290330682
ACP6	6.57680562281798
PRKACA	5.06163652855561
PPP1R1A	4.84118328507657
C9orf40	4.53236317896697
ASXL1	6.40772793769655
IDH1	9.81589990408982
XRCC5	10.2363035911346
TBRG4	4.60246531601636
RAB1A	8.22089564178609
INHA	3.46919501426972
MLL2	3.51059251359853
FXYD1	6.88333864765926
DKFZP566E164	3.54234185086198
KMO	3.54944392078623
KIAA1128	4.74296982680409
NUDT4	6.52986444929382
USO1	8.61018329902282
RAB9A	8.53992766822972
RUFY3	4.64201289966390
CLDN1	3.61434713274135
FBXO38	5.21865561166047
VRK3	6.4511007871315
ICOS	3.63726763357233
NFKB1	5.46958058720563
FASTK	6.8137000803901
LDB1	5.66132535821252
ABCC1	5.64501859925223
IFNA6	2.98208062766972
PCBP2	10.5108916279539
RBP3	2.98238532671494
MUC13	3.19251060274016
C8orf30A	6.24241805169375
NUP205	8.26204637121767
MFAP1	7.45622392468461
ACTA1	3.64312140287173
NHLH1	3.69012429193498
GABBR2	3.25637240559636
CXorf34	6.88926971871231
TDRD7	8.11919983020342
KCND2	4.06357019336112
WIPF1	4.46479475095969
TIMM17B	7.19816923395712
SNX15	4.97995979450525
AGXT	3.00652691753949
IGF2R	7.26512712003654
PIP5K1B	3.41439839919852
ATP8A2	3.18533672635321
FGF21	3.14231447842827
AFTPH	7.68583034049384
RBM15B	6.63266201311531
FCER1G	7.61277571592743
AGBL5	7.08085606645237
SNTB1	3.92473984724538
APEX2	7.04755629947625
C17orf39	3.95165414337765
SLC24A3	4.01618360709586
TXNL4B	5.80641981965911
UBE3A	6.0558022311795
TGFB1I1	6.67344117915034
RPL10L	5.00581349556422
RBM13	5.83477115844461
LOC389517	3.48645624279551
TOP2B	9.7446556636964
NPVF	3.25431891029536
SHOX2	3.54983342345977
ITGA7	4.38092696194444
RAD54L2	4.15118272657744
KCNIP2	2.99068127171397
C2orf47	7.5803324145781
KLF13	3.84087663413356
TSPAN4	5.15778344381565
NLE1	4.75923203864661
TPST1	6.08116320212848
CEACAM1	3.47128821606046
PFKFB4	3.21846996791494
SREBF1	6.91799261165144
RNF11	7.52499417444976
IL21	3.44353078995716
LTK	3.00323703483779
DKKL1	3.4412365450614
EPAS1	5.99182914127515
POLD3	8.06010415909868
UBTF	4.74493995130238
PHB	8.21069214990802
KIAA0427	3.52861137328276
FPRL2	4.10713947642927
HSDL2	8.90383239431134
SEMA6B	3.9631101274923
AKR1A1	9.61413152956745
CLTB	5.42887460913415
NXT2	8.2302742408694
JDP2	2.89923797445816
MORF4L1	11.3320734367677
HSPB7	3.44549205851626
POU2F1	5.03019024655313
MLLT11	8.29518458405081
