Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C02_543592
GRAP2	3.08977146874174
GAPDHS	3.4166552925781
POLR2G	9.3129759916536
CNTNAP1	4.29350560754344
PSTPIP1	5.3686139620102
CYP26A1	4.11443579095339
APOL2	4.46345352832128
TACC2	5.34656756616535
CNBP	10.9569297302634
WASF1	7.47424351629195
HSPB1	10.9502825843840
INPP5E	4.74497443147695
COX7A2L	10.3671446280532
HSD17B1	4.59555536955757
ARRB2	5.03200569367642
CUBN	3.64567558161801
SLC7A6	4.17338679203609
IGF1	6.80514339823835
ITPK1	5.12605974644275
NAALAD2	3.22048165774506
G3BP1	7.67709000156288
HSD17B10	8.35769240274461
NUP155	6.02821820420715
CYP39A1	3.60817449271599
GLULD1	3.14755104718696
RBM15	6.60308433071313
AMZ2	7.86683490759516
GDF15	4.0425486183742
CYCS	10.3993951526974
TECTA	3.39145102528889
CCDC46	3.82565301474144
GNAL	3.26770296623536
LPO	3.24591967678982
GZMM	3.50601381215628
PAIP1	7.66188745590855
DDX11	5.27208113358822
TAF9B	3.48208093426734
CACNA2D1	4.14903661262681
IMP4	7.43478155246051
SH3BP4	9.08559855929597
PADI1	4.45062542643452
DEC1	3.2274899140721
PON3	6.44934729109796
PROP1	3.58776847620338
UBB	10.6883133872382
RPA4	3.08863783370716
TCF25	7.55266018644959
NDUFS1	7.36532310987613
UPK1A	4.62934283360649
AES	6.77079544035711
PPP1R13B	5.59430626373858
TCL6	3.61128195838617
ARL2	7.60563583851049
CD2BP2	6.31186553231877
TOP3A	3.91275432424543
CHRM5	3.35473323396421
FGFR1	4.75758523332654
UGT2B17	2.90034049976882
CEACAM6	3.54503338996798
CERK	6.54977150955145
FXYD6	4.55773187374441
AP3S2	5.7744120729869
ZNF208	3.53305341954803
CARKL	4.57799542750695
HIST1H4E	3.37603342208403
GOT1	7.02943316357064
BBC3	4.9707442586975
CASP6	6.03825875967384
HOXA1	3.39725786121394
RCL1	5.98985969196397
RAB40B	6.30440424429009
PI4KB	5.90069695108224
LRRN2	5.2513705856782
B3GAT1	3.14111691574864
OAZ2	7.38799297141385
BET1L	3.9380626499688
NOC4L	5.37142757156297
FRY	3.51837737934547
C10orf12	3.23503941523851
AK3L1	7.91426832892979
FADS1	5.50212196955106
CSF3R	3.81140869992683
DKK2	3.98260118880512
POLR3K	7.54514524682592
LBX1	3.43700680786895
ATG2B	3.89569647441224
RHOT1	6.95115253729177
DARS	9.40086393537206
EPS8	5.46755654682677
OXT	3.43296134367206
C10orf56	5.25151939474011
ARL4A	7.62349194140707
CCDC64	3.78116267674525
DAD1	9.26371850525471
HERC2	6.18608052877673
HSD11B2	3.8136934269474
USE1	8.215236292366
FAM96B	8.06256926653579
HNMT	4.94882454660747
PCGF3	4.84655560282659
BSN	4.18435191007734
CAND1	7.03953139479665
ACTR10	9.44212267979167
NASP	6.07640738753006
C20orf4	6.22973079987861
ACSBG2	3.22940208443444
COL9A2	5.33176737107025
RWDD2A	5.52456969154318
PALLD	8.12998477132138
GPC5	5.10309055146473
CENTD2	5.31010724285632
TBL3	5.33152739201464
TLR1	4.19746568609336
LMO6	3.88847014072401
CCDC106	4.68351264467179
KPNA2	8.61969889720007
PARP16	5.17317540173335
PDIA3	10.4224069339643
MACROD1	7.13515909110356
SFRS1	7.57538505558505
DCP1A	5.98926195629512
TMCO3	3.59931914231403
NTN2L	3.16892639216942
CLN5	5.31678201236909
BIRC5	5.59015927390168
PRR16	2.75770628129384
FAM63B	4.20000685559674
GLE1L	3.80793532044789
CES2	5.34842060381092
GNAS	10.2357827183386
KATNB1	4.42408605004621
CPLX3	3.35854000438809
WNT8B	3.81592979858479
TSPAN13	8.2713193968743
MRPL52	3.76853963188957
GHR	3.56577811349708
DUX4	4.11194163504513
BCLAF1	6.74938028575039
GOLGA3	5.86555441255497
CLEC4E	3.61134162581477
SCUBE3	3.81014159104378
UCRC	8.88966279737262
CDKL3	5.59053828185983
MGAT4B	6.97418077839677
BBS7	3.31006091027494
ZNF345	4.24786364310429
RTF1	5.9906273509518
SERPINB9	4.38236478484937
DHRS7	5.28227272929965
RIPK4	6.81838030943515
PLEC1	4.85293748645877
PIP3-E	3.84555436803111
KNTC1	4.98754792935417
EXOSC2	5.24055334539888
MS4A2	3.14547275605677
FGF17	3.42045011816018
WDR59	4.5163159722255
LAIR1	4.19029717459687
EVI2A	5.77525500268281
IL17RC	4.21694504139903
GTF3C3	6.64899253636629
HS3ST1	3.93546336280864
ITGB1BP2	3.08519866404826
RBPJ	9.4835667172024
LRRC8D	7.83483691937622
ALDH18A1	7.13992101162772
INE1	3.75226313285115
TPI1	9.61832847816133
FLJ20035	4.79969693284657
GATA6	8.48314377007212
CABP1	3.40358186305101
RASGRF1	3.53683768673412
C4orf15	6.67169740871216
ALDH2	8.51539437979812
DAPK3	3.61307799253116
C3	10.9477716671362
EMP2	8.1069914516383
GJB1	4.88451673451083
PIN1	5.0017833892616
SLC6A15	3.08791858398347
POLE3	7.23494048380915
RIN2	8.70787146711021
CTSL2	5.52908341555672
APOC4	4.26056784444785
CYorf15B	2.97439384506117
TRIM2	4.47771294142893
CP110	4.34467273460045
KIAA1622	3.22304733001486
DNM1	4.97689830085612
HYOU1	7.83094163825599
OTUD4	5.83351341010285
USP7	6.01775992097187
ZSCAN16	5.9539018460395
ASCC1	6.86742099733377
OTUD3	3.54981204172728
YME1L1	8.67175236192413
HNRNPR	8.75883885908946
SERPING1	9.30040493157267
TPCN1	5.94771701015531
STARD13	3.9155102475898
PCBP4	5.48423496202284
ADI1	8.26267655155024
ASIP	3.16368237963813
CDH10	3.8095412769696
WBSCR22	8.21644540357007
SCP2	8.35138478219153
KL	3.01477683067902
SLC35D2	5.1670844166255
MAFK	3.6192918715122
SON	7.86865133156328
SBNO2	4.25270931498882
RACGAP1	7.55828944210861
SC4MOL	8.70034774417951
SLC6A6	3.20029593379436
OBP2A	4.48328796493211
PSMD3	5.54412241792039
ERLIN2	5.90895346224441
PPP1R9A	5.45018024716475
RAB35	4.40122731625666
PDZRN3	5.50852719854984
AVEN	6.05854241644358
FLJ21075	3.95008631199354
BCAM	7.88344465055248
C14orf132	4.9481115995493
PCK2	6.05478927566867
FKRP	3.4941608619157
HLA-DRA	11.0603421837777
GUCY2C	3.15895878489973
RP11-125A7.3	4.94158837659391
BARX2	4.03633780503795
DAO	3.25051600897032
EDNRA	4.15549643740917
NIPBL	5.41276196601465
ZNF331	6.55897614770407
PPP2R5A	6.04555387930938
HMGN4	8.72183745252938
DDX39	9.7343611816728
EFHC1	6.99991976786245
EIF3M	9.72197144267942
SLC17A3	3.16597408513289
ZNF24	5.24002031641912
ASCIZ	6.85179268712348
FNDC8	3.48061999635083
ESRRA	5.09073577983173
PTMS	4.65183948173365
PHF7	3.82823683835107
PIP4K2B	4.85983190626133
IRF3	7.02935143415126
GPR19	5.57907293103354
HHLA2	3.52622495868685
GMFG	5.39479956750114
BDH2	8.14940788138994
APOBEC2	3.81881726451401
PRSS21	9.02898131886784
PENK	3.56349422043053
PHF16	5.24695510365432
ZMAT5	4.37134128732216
SMAD9	3.25738496507157
SLAMF1	3.03515130790050
RGL1	6.60246361692778
DLGAP4	5.02084365467283
MBD5	4.15274717364961
PHLDA1	4.45703625807546
BACE2	8.1585959752789
APPBP2	5.50298994263269
LIF	4.64592675020384
OXTR	5.39491402096808
ACTC1	4.13238911717862
USP19	3.75502324741612
SUV39H2	3.03348047148074
ERO1L	4.96314885488795
ZNF395	6.74192190039979
CNTFR	3.96988700919616
HIST1H2BL	3.01079732539938
WNT3	3.55227085989446
ZNF549	3.59238312382553
ZNF467	4.11578934539371
SLC25A21	2.97555316748167
IL5	3.16861229143419
CLSTN2	3.55636349890671
LSM12	6.30165569012623
KRT37	3.18205376269078
NACAD	4.76228237127207
NAG18	3.00539822636503
PTGES	4.26514486570801
GDAP1L1	3.12113428944827
MFAP5	5.16682185118992
OPRK1	3.10739461188459
C12orf4	5.52571327494545
NTAN1	5.45730021181664
CST3	9.867403557624
WDR6	5.52160990412025
NUP88	7.02380189043735
CD300A	4.10656613518483
FCGBP	8.00426196394605
CNIH	9.66716948616074
VASH1	3.61398871264395
DHX16	6.2003796074548
SLC35A5	7.13340078742522
CLEC3B	3.50432572193797
ARL2BP	5.59982682702138
C10orf79	3.40764146377612
ZNF79	3.60566398117387
CRP	3.4113179262108
OCRL	5.16448975510562
GLA	6.85936880857889
NEBL	3.58047825720437
HSPA8	10.9201190224139
DIDO1	6.64081872519217
PLA2R1	2.94370293876985
NGDN	7.04667174731554
CBFA2T2	4.41357628286971
SAC3D1	6.24201296160602
PNOC	8.87696811165065
PIGP	8.82583950821077
AGGF1	5.08607271377479
PRRG1	4.61476869607991
DPF2	7.08239531471976
MYH13	2.97712913870345
TMED9	7.63855578329185
TRPV5	3.72787642633276
UGT2B4	3.09237713143289
PJA2	7.83528231774194
COLEC11	3.79014781060168
SCYE1	8.11913284908987
MED12	5.24890375486995
CARS	7.22560521173772
MYH1	3.0750104797813
CYP7A1	2.72262307256426
PHF1	6.16343977174003
LOC644096	6.09059785289914
FRYL	5.95546057216913
RHOBTB2	3.69472313420904
MMP27	2.99899733676942
ZNF432	6.29183605421932
SRD5A2	3.6926589167366
UTP14C	7.78268943324946
RABEP2	5.10340467683393
VWA1	5.81477264460134
FUBP1	5.63337342967991
IGLL1	3.72402998926323
KIAA0586	4.25719574888909
IL27RA	3.75158461290606
STON1	5.28501410324392
IL5RA	3.35164021580455
PERP	9.29618666289582
SMPD2	4.31087969570827
TNFSF12	4.27272716196516
FN1	9.00978181330701
MTR	5.62905840261265
CSRP3	3.13919799577721
MMP20	2.81356563575539
PHLPPL	4.36685098170455
CBX6	6.01131564913141
DHFR	5.58559709177028
PRG3	3.53459700287675
ALPP	3.54271568427472
ASH1L	4.42376761450309
CHRNA2	3.65278273145849
PPP1R12A	6.07045608837384
RBM38	6.68531492941768
ZNF7	6.06006638164756
RDH8	3.18906714639811
GPR132	3.73006675829994
DGKD	5.22026583714154
TPMT	5.36927637197005
ATP1A1	8.92534435992889
SERTAD2	6.0747559206596
C5orf4	4.89968043157692
ZNF672	5.78279429843904
PLXNB3	3.37914789810908
FAIM3	3.96771307486809
UBQLN2	6.80545852567757
NR1I3	3.27213212011264
ACVR2A	6.69725542713029
YWHAZ	10.2355401058700
LILRP2	3.56215448289862
GNAO1	3.4793856886194
OPA1	5.04479614835202
RPS6KA6	3.4698816202019
RPL10	12.7472164385125
MMP23B	4.16675122304272
PFKL	5.84970259634361
TMEM140	4.26506100117756
AURKB	5.31865492564426
IFI16	7.98736256103484
CSTA	7.94444317972515
PRPF39	5.43223042435526
DISC1	3.89579371649144
USP4	7.9793765221425
OSBPL10	6.39580030276925
CAPN6	3.48852959320902
CLTCL1	3.56805190033162
NUAK1	7.5605983746767
ALG6	6.4525680318317
NPPA	4.17477332996304
LAMB3	3.91209799333415
PPL	7.20764070155239
LRTM1	3.19852762354765
RRAD	3.45560666161756
TIPIN	5.68475204418883
CARD14	3.35900445113592
RBM9	6.00079932586952
LCN1	3.36739542031944
RALGPS1	4.10229901092123
NCOA3	5.44058356202705
CCDC6	7.46043464793466
RASSF4	4.08128675335927
MTHFD1	8.35434987832664
FCMD	4.38004246181243
IGHD	3.47371206579543
PLA2G6	4.47828699424764
TPT1	12.0561365820675
S100A3	3.58994093931201
SEC63	6.72684698739167
C10orf59	2.98157816899315
TOR1AIP1	5.90467761507538
PAFAH1B3	7.80636661699786
CEBPD	6.67414247357257
ZNF107	5.07420893197896
ALDH6A1	7.67549106216401
G6PC2	3.50973961274146
SNTG2	2.90214672357606
GRWD1	5.32517161608469
FLJ22222	5.23350060728575
BCKDK	5.77944985526863
CTSB	9.75824080530688
PFKFB1	3.29209663232645
ZFP36	7.8927487425358
SVEP1	3.80816095151977
PXN	4.75916212982497
TNF	3.54829206971103
SIRT2	5.6408532489548
C5orf21	7.71523150280268
VIL2	6.17947694794874
DIXDC1	4.59727331445017
GANAB	7.80414717438061
PDSS1	5.00645757730585
GRM6	3.20746450807648
NGFR	2.93536057447912
ATP8B4	3.08726972215842
MEIS1	9.4841212322319
BMP8A	3.5287910297975
NGFRAP1	10.0706316556625
EDAR	3.91225170917972
NEDD4L	4.75315154814605
CRYBB3	3.70497240304861
C6orf60	3.58103043929006
IL1A	3.10419801113843
GNRH1	3.01225846273051
PDGFD	6.27343266406096
CACNA1H	4.06675142320643
TXNDC3	3.11302705758887
ERCC1	7.73974188559966
CAV3	3.49317148602578
HARS	6.78581033165212
AQP8	3.66040791847551
CREBBP	4.97116699025076
ITGB1	5.16621381498962
SPACA1	3.55738715530467
ZNF254	4.42865613022875
PARK7	10.4987401528109
PAX1	3.36972047176291
PSMC4	7.9525705469972
KCNH4	3.48745820672610
TUBA1A	9.53189530150058
PRMT8	3.49972194783084
SELP	3.6162462838369
PSMD8	9.18737367146381
SOX10	4.00185621798205
HTR1E	3.65258505026152
RABGEF1	6.85018082737065
EPS8L3	3.76082784266969
MAP1LC3B	7.42895266579672
AGXT2L1	3.06004543040762
CYB5R4	5.01996342990912
MEMO1	8.18035172679765
LRBA	6.79919702287955
TRAPPC2	5.2352639950893
FLJ14107	3.16096868339696
FNTB	4.37429368763115
MYST3	4.73777351437964
KRT8	8.69971805722777
AURKAIP1	8.5998077622798
LMAN2L	6.98787905222135
C1GALT1C1	6.98730391827325
DSE	6.70602410035897
FHIT	5.39438013239804
OSBPL3	5.21503879926310
PPOX	6.74168494749806
SLC39A9	4.1480647202559
EPB49	4.80399646984184
LOC137886	6.37188855306724
C7orf49	6.73064312738999
RHCE	2.98613707381816
CST8	3.95606396431606
ATG7	4.82077671722469
SPP1	11.2709864826834
GLI1	3.52425725641172
HYPK	7.48606275254465
SFTPD	4.81713522238215
MCFD2	7.68618642261647
ZNF157	3.12963613764237
EPS15	6.91553067124816
SFRS2B	7.87457383591516
BTNL3	4.08116043836154
GPR23	3.32182490160632
TRPA1	3.26211105086263
ASPSCR1	4.30454434060905
GNS	6.4899311144053
FDFT1	9.54747117625167
ENO2	5.11093183929004
CBX1	6.88472977034892
PTGS2	3.72605108404621
BMP7	3.83871555714725
CCDC90B	8.53722420766115
LRP5	5.76957415850682
UBE2D3	9.57993702408989
ARFGEF2	5.0864129200011
ARR3	3.63023801376686
MAP1A	3.65938187938654
NEFL	3.33851755411214
CD2	3.87870766749464
FLJ23861	4.31315567884637
NAV2	5.52497373614685
ENTPD2	3.39007538640197
COX7B	9.97596216406615
ATP6V1A	7.16920616421773
TRGV3	3.10326731543919
ANKRD17	7.06624360721263
ADH1C	3.19345241803923
ATXN7	3.5999247568123
IL21R	3.50833665792267
CHN2	3.56386936144068
HAS2	5.32487932344215
C6orf48	10.8690131556141
TGIF2	6.94080303782951
KIAA0241	4.20973446015442
IGF2AS	3.52460448208395
CYP2C9	3.53813160922332
DNMT3A	4.82076814901298
CNOT7	9.29490928282549
FCAR	3.20285229971349
SFRS10	7.76925149729768
MARCH3	3.85735726308428
RUNX1T1	3.36071851128325
CTSK	6.46403028966905
LRRC61	5.17861987305824
HNF4G	3.11012897488935
LRCH4	5.14386661865044
PSIP1	7.17758575335887
AP2B1	5.75910461508587
C7orf28A	4.57736186310059
SMCHD1	5.02378531182691
EIF2C3	5.71089690276718
S100B	3.09507084393428
BMP2	3.69474045378018
POP7	8.11135873656793
UGT2A3	2.56716417416365
ESR1	4.97264715346901
ZFPL1	4.65443718068921
ARHGAP12	5.83810566134172
PGGT1B	4.36728169589562
LRRC19	2.87540880645064
ZNF767	5.34191957954176
DEPDC6	8.09814809251995
SLCO1B1	3.20895901209887
SST	6.89181827602377
NACA	12.2338472564209
KCNN3	3.60508779481999
GLOD4	6.82872233376858
SCCPDH	5.98479896666629
PRF1	3.41192547282102
LST1	4.27414351011517
CDK4	9.55582144790576
TCF15	3.93421159868192
PARC	4.05000172399447
PRMT1	9.4825332429119
ITIH3	3.79233237473515
PPM2C	5.53625717744478
TEX10	7.22187780661138
EDA2R	3.67689831274027
LOC283345	4.46260985683677
NARFL	5.03709546470112
DENND2A	3.89310309227564
C1orf103	4.80183434376245
DMXL1	5.68012876953091
KCNAB1	3.56229658409006
FLJ20254	6.10388917955809
RBM3	7.2818955117657
GPR1	4.73529364228475
DMTF1	7.3930392417236
HTR5A	3.30377559304236
MXRA5	8.85883690640166
GRM1	3.30737510187505
SCFD1	7.26645958473149
RAPSN	3.48375502287342
ACOT9	6.8086843740044
PDE4D	3.35317509979995
TRPC4	3.13998360079437
EPHB3	3.98440568075616
GEMIN4	5.81914189660693
RAMP3	3.73214195623358
CNTN5	3.36751540120064
DLEU2	4.26557799275864
TSPYL5	8.69952850448359
GRTP1	3.78742166245139
ITGB8	4.12701050673758
GAP43	3.16831143723532
FRS3	3.35529960678858
PDE3A	3.36298493743098
TNFRSF10C	3.14412732525992
JMJD5	3.9514175920245
OTOF	3.04309205064403
TEX14	3.20798036805425
XYLT2	4.42422306851144
HIPK3	3.34542568673088
XPOT	8.82365489695933
RRH	3.23202883465803
CDR2L	4.31135405687657
GAL3ST1	3.49727759844762
DHCR7	5.97718059600502
PDZD7	3.917885020886
FGFR4	3.40479920243205
CRAT	4.40765792922494
C1orf217	3.63708639351189
SLC19A1	3.92301168575181
PPP1R14D	3.72123001348273
LIMS1	7.80946964249602
TMPRSS11D	3.33963311008929
TRIM14	4.53803496061865
PIK3CD	4.29536846273311
MFAP3L	3.28292438875352
DERL2	6.62369320271736
SLC7A11	4.23033992089496
FHL5	2.91794500691326
OR10H2	3.16985437217151
ACAN	3.62515822632805
BRWD2	7.45785389423436
PPM1E	2.92008248542396
DCUN1D2	5.38013087015912
TINAGL1	4.04110046993423
C3orf36	2.84818938051982
DOCK4	7.4249439634694
ENOPH1	8.4375687130307
FAM127A	8.75919637337745
SLC5A3	6.587948810266
ARPC1A	9.0903019276805
CHST2	3.88121069666987
SPATA2	5.90993546310526
PGLYRP4	3.66865952824241
RUFY1	6.75357188491244
NTS	3.6910011950133
FRMD4A	3.10063507213563
RPS4Y1	5.40994221122442
BCL11B	3.30268563477209
TNFRSF8	5.10690186291491
FOXE3	3.366257639048
PTGIR	3.85038783353763
ART4	3.29607895039211
EVX1	3.78695087178183
PRM1	3.24269221539571
GLCE	4.66970126438327
GPR18	3.65884995900777
ACAA2	8.05964713401135
PIGK	6.6795690109572
HIST1H2AG	3.21428798986789
C16orf67	4.90189574634266
UQCC	7.26683928703303
PLS3	9.28500930407006
DAG1	6.05316640301018
WWOX	4.80506386738245
GTSE1	4.39214169494563
GP2	3.40947549247085
CHIT1	3.51576359262962
PLOD2	8.35489179235674
RPS24	12.5800837119944
KLF9	4.30089545308695
TTC27	6.61933016099959
PYROXD1	6.96782026666407
MIA	4.36943067753342
TSPAN2	3.65853042933512
MRPL9	7.0857505779426
PCSK2	4.01051632531858
PI3	6.14843329099535
RPL24	12.3480604284985
HIST1H2BE	4.01527262577563
CD86	4.05216353754381
CALM2	11.4072982395525
LFNG	3.24667058754072
GYG2	3.65613295340250
INTS12	7.43485649119679
RAB4B	5.24761812874201
CTSF	8.03994481816455
HUNK	3.28024857391114
GNA13	3.62354842689403
B4GALT4	5.00619319779015
TSPAN31	7.9507303059387
CHD1L	5.6156666768861
CNKSR2	3.74117141599525
C1orf156	5.91268928013295
IBSP	3.69466384232373
FUT8	7.49499190177357
TRMT11	6.3668593838612
AGA	6.41477270768946
GFRA2	3.77283183646119
WWP1	6.62338566232197
B9D2	4.45637584900608
CPZ	4.59564698880046
STAT1	5.49796022714536
PTTG1	9.34842330546148
TMEM62	4.18409337709096
COL8A1	2.98129952072583
RBPJL	3.61893154229112
CASP8AP2	5.47613469377598
SSBP2	5.16831755900403
MMP12	3.13556400741425
NME4	8.52997058005413
LOC55565	3.61872457543755
GABRA1	3.68522080958922
PEX11B	7.91114142504652
HABP2	3.52505381439190
REEP1	3.29703505539325
C9orf156	4.56080114144274
SMARCA1	5.84746830704197
WEE1	6.10171428622344
APOF	2.80412097459134
GCDH	5.14977595416689
SSR4	10.1742296049582
SPAST	5.16723222270022
RGS1	7.26015877229076
ACCN4	3.87999000316991
PLXND1	4.85914763314977
FLJ20489	5.45156278626326
MLCK	3.26970184839914
INTS5	6.30458514145205
BSG	7.70563143826403
PARP8	6.07333632613963
ZNF215	3.26505928376422
TEAD4	5.22109351518745
PDE7B	3.27286894477539
MS4A3	3.21112915774798
DTX4	8.17317433402694
EFEMP1	6.81248453520479
TNRC6B	5.22108805595729
TULP2	3.50018687792695
RERE	4.60546900566663
BNC1	3.90325521313385
FGFBP1	3.63145551840477
TIMM8A	6.0698052220984
PIGB	5.13739551460217
AJAP1	4.08400545201303
COMMD8	7.90831519250033
TRIP11	4.22111520435726
SLC25A42	2.89639643417448
SYP	3.6135547815889
PCDHB6	3.43595887483273
FLJ12716	5.59371857087362
FKBP8	4.59787285653833
KIAA1109	4.18704362076158
PTPRC	4.79974544226468
POT1	7.14648151135954
CCT7	8.56169791722253
MMP11	3.91357963644141
MYO1E	4.63987490279683
EEF1A2	4.12149984416435
MIPEP	5.43246888033173
ZFX	4.23818225179133
UCHL3	8.37476675298765
LRFN4	5.09162149265145
XCL1	3.45416572985408
CARHSP1	6.4807953771746
GREM2	3.23355941186596
CCDC102B	3.10164761031311
HDDC2	6.80252622568296
SHC2	3.57662123804171
SDS	4.09884058156519
CASQ1	3.60140163498338
LYPLA3	4.74957199339259
INPPL1	6.45023223588265
SLC25A40	4.51501761072518
IHH	4.52910439162901
CHGB	2.96742531476364
COL9A3	3.09633152092067
C2orf18	4.51417310291608
DDEF2	5.74529384700992
BUB3	7.92044545116845
C6orf211	8.84013892638416
FOXD2	3.51959954274963
GGH	9.24001827768934
GGT1	3.5608360018627
ADARB1	3.93325427495545
VPS35	9.73427062141875
CNN2	6.25903376434939
DBP	5.44486235211853
WNT1	3.54136560161016
COL5A3	3.65716752121344
RHOD	6.4779026300932
ASNA1	7.1636466052151
WDTC1	5.03507309097697
COL4A2	7.64878972800553
HEBP1	8.40644377919688
SLC1A6	3.81457522982075
LUM	9.55831256725443
C1S	9.59065694411266
TCF7L1	3.89893668667832
ZCCHC6	4.97264794220392
ME2	6.47623384846523
PAGE1	3.64566326938582
DTX2	3.53551661797743
KPNA4	4.75027681654693
H3F3A	10.1650989783639
GLO1	9.74623926362785
WDR61	8.43154810276082
CD302	5.83988067315766
SIRT7	5.3210836193439
D4S234E	7.7908132097223
RABIF	5.51587581749129
DYRK3	4.6997749181949
PKIG	8.09976948221604
PFAS	6.0040975097271
ALOXE3	3.43914441060732
RPLP0	12.736404821753
RBM34	5.95126968325754
MKNK2	8.7721816544142
ZNF528	4.47812587750655
U2AF2	5.24302169529886
SEC16A	6.51009759544345
EFNA5	3.40492078896776
ZNF44	4.52442621653185
FCGRT	7.608857261688
NOL4	3.11017279350091
CCS	5.75168624781654
IGF2BP2	8.77959723485789
MFSD7	3.59130478894488
OR1D5	3.43880098795055
SIX6	3.49502082330073
CCR6	2.81083832492178
TSSC4	4.4122129307093
COL11A2	3.53831565005872
CHRNA6	4.28723821288522
PLD2	4.42976926083335
PALM	4.66652991448597
ORC1L	3.71379059933846
SASH1	5.02708644639201
PUM2	7.5329531019521
ZNF365	3.69861406570022
CDC14B	4.28011714552662
PHC1	5.8974505384457
KIAA0913	3.9241449602525
LDLRAP1	5.12270115827422
NAT8B	3.30564695003442
PPP3CB	6.41512783033821
ANGPTL4	4.8753173058554
HHEX	3.72884401074904
LSM14B	4.60510158890242
PLCH1	3.47549732004708
INSM1	2.79985312536765
TLN2	4.24325636932432
ZNF493	5.44797044295997
HDAC4	5.57455356997042
GLRA1	3.48628424980786
RPS6	12.1778328359660
SFXN1	4.58720100918016
FAM102A	5.69000543369822
KLHL1	3.12728340963868
SAPS2	4.23003099348289
CTNNBIP1	5.77200320078861
SCGB1A1	3.09323910572659
SCAND2	3.51372121164116
HMGN2	11.1850490219289
NEUROD2	3.02925470097934
YAF2	4.98507051038401
BRPF1	5.09957463282805
RICH2	4.94992687109097
TBCE	6.43305994355677
LIAS	5.88420182725485
MAPK1	5.72794007992165
MRM1	4.54017783114709
HDHD1A	7.18677408628974
CTA-246H3.1	4.25059638647125
ATP9A	7.15616302595895
HSD17B3	3.46900529543091
HN1L	6.03821119406022
SAG	3.28363269383677
C20orf10	3.33611206253824
CTRC	3.4966301183357
HNRNPA2B1	9.84808534114537
RNF216	4.53981670738491
GADD45A	6.85613283678367
MSH4	3.22714761100336
HOXD12	3.04660164575436
TMEM70	7.00889771714186
PPP1R14B	7.90480245405395
SBF1	3.77990617216404
HIST1H2AM	3.11240927977605
GNG3	3.86123100620553
C1orf50	6.18575895197688
FTO	7.32631824809854
CALCB	3.20299021136361
PPP3R1	6.27555051263851
USP46	5.7397901876665
CCNJ	3.86730315735674
PSD	3.41502283768336
GNAZ	4.53343739082083
FAM57A	5.08119717977173
LILRB3	4.32658186106172
DHX8	5.21722660342539
SPI1	3.86586822575883
OXSM	7.47068555718265
GYS2	2.95262262113752
UBE3B	5.02563045786087
PLAT	7.28885129265555
NUPL2	6.04317033476846
SF3A1	6.71039394474223
COPE	8.60950149563469
EIF3A	8.00330515731737
IQCE	3.64414905338114
FBXW10	2.75548185367527
KIAA0182	5.89525584499252
YRDC	6.30334068413697
GPRC5D	3.60286783034492
LRRC23	4.5957922019168
BLVRA	5.26507359547956
SLC22A7	3.27537815822394
RASL12	3.87043226455581
DAZAP2	8.19572903995845
IKBKB	4.57881825400648
PPFIA2	3.28802610343003
ZNF271	5.88221558291751
CXorf6	6.42696006896175
FRG1	7.86687130942003
BTN2A2	4.3469943718135
THBS4	3.72045365454912
