Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B08_433716
ITGA7	4.25749143322906
RAD54L2	4.62550139704548
KCNIP2	2.8574785759829
C2orf47	8.05343673237776
KLF13	5.73679766053232
TSPAN4	5.19821030863209
NLE1	3.843592651688
TPST1	5.4317270011619
CEACAM1	3.61050515602212
PFKFB4	3.47304363624177
SREBF1	5.231424528281
RNF11	8.35528024728551
IL21	3.31999467804607
LTK	3.30886212713499
DKKL1	3.14438269423545
EPAS1	5.50244542643533
POLD3	7.21121324539575
UBTF	5.05164624547721
PHB	7.35531923490843
KIAA0427	3.85157387352527
FPRL2	3.8733073295859
HSDL2	5.77895570819352
SEMA6B	4.08440146064328
AKR1A1	8.9221899380803
CLTB	5.53166523186924
NXT2	6.53651936038071
JDP2	3.08724997172466
MORF4L1	10.7577113671206
HSPB7	3.48106278264842
POU2F1	5.05045899114561
MLLT11	5.17449341642044
CNNM2	4.01617391340419
ZC3H15	9.09567226938704
ELK3	3.24654635684621
CBLC	4.07208090715730
SEC61B	8.95717352920721
RRP15	5.41813313109535
OR3A2	3.20259287653318
GALNT1	8.72327899188445
RSL1D1	6.99050063355544
P2RX7	3.60786114328063
ANKMY2	6.46001561604287
PSME2	10.0843927012839
ADNP2	5.8793525304971
RBM25	6.66362368261683
PLEKHA5	4.36984571620393
DHX58	4.61403568310587
ARCN1	8.30880492480755
POLR2E	7.87875396584357
SEC24A	5.72904095680757
IFITM1	11.1752029228387
ZNF643	3.33181916085705
DNA2L	4.0751644344113
ZBTB25	4.41077041088498
HIGD2A	6.27232422912612
TTLL5	4.79150334141916
TBX6	3.50180888553189
SPTBN4	3.88472297082786
SGK3	5.52227189839309
FBXO28	6.3155452721909
GCN1L1	5.89434688757898
CLEC10A	3.17273238825577
GAS6	7.04641513570355
AMOT	4.37810695747578
TSHR	3.22184388896526
ETV1	3.52948500668899
LDOC1	7.96566804722485
ERGIC2	8.58165044354062
ADAM11	3.48173526699962
NAT1	6.29975008447501
ASB9	3.64686925915686
ATP6V0E2	7.18336611817278
HGFAC	3.56144912772529
TRAFD1	4.51732169070076
MTCH2	8.1495792159107
BACH2	2.98808689749906
AUTS2	7.8927226213115
PGS1	6.68703153858841
LEPREL1	4.50607363640419
TFF1	3.59856494673218
RPRM	3.64650169018078
PPP2R3A	5.33885904255748
HAP1	3.64727000694297
BAT2	5.76313586120303
EPHB2	5.22032606939504
LPHN2	3.95143182177371
ACTG1	12.2263983743904
CENPT	3.53227886757132
RNF123	5.34953582030575
ZP2	3.31531432788612
PLAUR	5.17985306765436
BMP5	3.79096798138867
MUM1	4.45874302341432
SNX26	3.73625936376203
MID2	5.44673146747501
ISG20L1	5.25302915527775
RBM28	4.75005401429465
SRRM2	7.03269518695735
MEP1B	3.120157335912
PCSK7	5.28954459359142
HNRNPA1	11.1992633097731
PBX2	4.89496362034624
CENTB1	3.44471439124319
BCAS3	4.77312773435023
HGS	7.17443596419131
FLJ20184	3.39243220434757
TMC7	3.39292450844275
POLA2	6.30057306533197
NOL10	3.51156483083271
KCNJ8	3.34561437092416
HSD17B6	3.37050796006883
EDEM3	5.09542342298835
SLC16A1	6.09571620740373
TCOF1	5.10784889035767
SF3B3	5.32981152713533
RANBP9	7.36272053724917
CPNE7	4.6897055263009
EVL	6.17525958298812
NUDT21	6.00457932988108
IFNA21	3.67160045275445
CFD	5.68894700374621
PYCARD	6.72151718129424
MYBPC2	3.23080751143373
ZNF235	3.77074645167758
ACSL4	5.41836865211011
KIAA0644	4.2676799662609
ERC1	5.39162264214968
NKIRAS2	4.55170086989971
TRMT5	9.63836343518506
TMEM176B	7.61276469422955
PPP1R7	7.91147309136746
SOX2	3.43439700080146
C16orf30	3.68693218914471
COMT	7.90758074593614
AOC2	3.09608101829762
PDLIM5	4.97952777000869
SPHK2	4.10877950693578
THNSL2	6.48130426757925
LARP5	5.25934602727976
C1QTNF1	4.20284647217037
TRADD	4.63900722001198
PCDHA6	3.22989021676634
C1orf43	4.6549370888045
SCARF1	3.4787778881176
RAD51L1	3.97778510369051
LETMD1	7.08038653791813
KRT75	3.73009972950367
CD3EAP	4.73494317475308
B3GNT2	4.79051952535101
TMEM63A	4.04853343685344
DUSP13	3.54250044079510
FNBP1	6.8846135220726
MAGEB2	3.17768763254535
EYA2	7.83444134433764
FANCG	6.81300874108247
CD1C	3.73314175956864
LASS2	7.9649202933581
BCL2L14	3.26231410602737
ZNF471	3.13459035663832
ZNF224	3.79714962704655
AVP	3.44796968650434
CKAP4	7.69971678656603
EFS	5.12281946567693
PITPNM1	4.54805907190905
TRIM68	4.26466980749065
ZNF652	4.4197568011844
UCK2	6.78420149339472
TMEM4	8.68576394620434
SCN3B	3.36145697967004
RNASEH1	6.90931887211689
FAM50A	6.11842658707564
DRD1	3.21794586841280
OAT	8.87280101664694
IQGAP2	4.32143407614089
CDYL	6.55035424097492
C20orf149	6.5262560074151
ANKS1A	6.52606755523823
HYAL3	3.67151612384503
CLPB	5.54975059685308
SMNDC1	8.52188218858526
COBLL1	3.76922526150680
DONSON	4.93381183819362
SLC30A9	7.6655565803133
E2F8	5.07350108316345
CCDC25	5.44340495231044
C20orf116	8.1415362225461
C2orf55	3.3418885055713
PRCP	9.07072958410244
SPINK1	3.22565183717814
FAM12B	3.41672705602518
NDUFB1	10.6325668352393
DIO3	3.6470174247066
HPN	4.52420738966458
NBN	7.71560428089422
C14orf94	7.532149834245
PVRL1	3.5013871226961
CNTD2	4.18128922499037
OCLM	3.21524607001680
ZSCAN18	5.83710749612151
MYL4	4.77933081847794
SLC17A1	2.90890546670324
TAF5L	5.84560633643978
L3MBTL	3.46292831906635
TSTA3	7.67685312984739
CCDC59	7.86390267758909
RAC1	10.0751761884906
C19orf15	2.89956123320924
MED20	5.66159871508523
CHMP4A	8.01383463990834
NFE2	3.1790167246606
KLK14	3.35846005564583
FBXL12	6.4902508267657
ZNF364	6.91627703052558
TOMM20	10.0162426181646
ARSF	3.45491548506865
MAST2	4.86920825055083
GTF2A1	4.1400788060407
ATP1A3	3.40778951641417
PNKP	5.74599881446236
MRPS35	8.3644193696357
MATR3	9.81463272636367
S100P	4.02974436703817
MSC	3.35678306245404
CILP	4.26716787187322
PROZ	3.67637625647801
SEC23B	6.89632344129409
FAM5C	2.92884787791681
C19orf40	4.14341731450754
DCK	7.21314947050892
C17orf63	5.3323512991142
TIA1	5.92340102906483
SPAR	3.1275866445186
SLC6A4	3.56358533839795
SPTLC1	7.26538083376655
HMGB3	6.99451115049213
TOPBP1	7.92556639177826
NAT8	3.08173372534448
MID1IP1	6.2663035861887
TPSG1	4.02598015075906
KLF11	5.99546975093743
HOMER3	4.47027706520445
KCNAB3	3.25904583651472
KLHDC4	3.96436061174767
PHLDA3	5.45964773773669
DOCK2	3.80849024864496
TUG1	8.77844555003036
NUP214	4.89860314020248
GABARAP	9.03982453439082
GOLM1	7.35866903982387
DPYSL2	7.76534741474448
SDCCAG8	3.69108876014184
SOX13	4.56224976212885
KEL	3.31880315905465
EXOC5	4.77218024459622
GK	3.62856101398917
SLCO1B3	3.12858391009124
RPL36A	12.1901111618791
DNAJB1	7.72076863115879
ALPK3	3.60429712826924
IKZF5	4.7035811965742
CYLC2	2.86651696556949
C8orf51	4.4423117898304
NRP1	3.9379832071087
NR2F1	5.01881040671329
ACAD8	4.30955920237632
PLEK	5.03530571512879
NLRP3	3.08223319489711
RBM35A	9.35064059930408
GPR3	3.04662812156612
RAB8B	3.69981165956461
UBE2E3	9.15434284210934
FBP2	3.79167532602389
C20orf111	6.51184444529134
GNAI2	7.59743439127531
METTL8	5.24916901970444
SLC39A7	5.76804748952203
CAMK1	4.55228340910579
PRDX6	10.2888786031369
RFC3	6.64049738294148
FAM129A	5.32226307819789
BCAN	3.71783505996529
TETRAN	7.3510651231847
ILF2	9.42845499817568
SMPD4	6.37416365370991
AKAP7	3.99881334776542
ZNF500	4.36151079341287
ZNF506	3.12445282176928
FLJ11151	4.77816427940519
PSMA3	9.17297679474518
ASCC3	6.69196550320411
ACYP2	6.15771884704085
SOX21	3.75383555311479
CLDN4	7.64486549862443
LYRM1	8.05280135312551
DEFB1	9.00395601951093
GRM8	2.94873357634999
SLC22A18	6.38407162536402
RNF141	5.00756952972677
OR7C2	3.52400431733944
GRK6	5.85509981842748
PIGZ	4.31495781882791
VPS26A	8.9384172618622
EPHA2	5.75803509395541
KIAA0562	5.43710208296696
TCHH	3.22027941914378
MGC16824	6.73754805060492
SARS2	4.23969466562805
ZCWPW1	4.43926871783021
WDR8	5.42345257105658
MTHFR	3.71039089661416
RPGRIP1	3.47165735521547
ACAT1	7.6825189862401
MEOX1	6.04320822342684
DACH1	4.39760008769853
ADAMDEC1	3.8431768463336
PLK3	4.40518587963564
PHKA2	6.14710195734767
CALML4	5.41814548725177
TSSC1	7.09520914891155
TMEM45A	4.83239655078036
ATP5I	10.4511216702194
MRPS34	6.26439649583505
POU1F1	3.21390205876438
TMEM28	3.44078795190024
FBN2	3.46493331527748
DAP3	8.78226539626554
ZC3H7A	5.81262652235852
LAIR2	3.83500487577529
ST3GAL1	5.3858760892644
PHF3	6.66474467727835
DVL2	4.99531007155785
LCT	3.12937562908672
GEMIN8	3.90210301047636
DICER1	5.79453078956645
ARMCX5	5.13309093094897
HIF3A	3.34051569815722
CAPZA2	7.07840444282476
IFNA2	3.06169997121437
PLA2G2A	4.09580440128855
FOLH1	3.75878122982015
MAPKAP1	6.57402039122419
CYFIP1	7.45503706080541
NPAS1	3.29597473194076
TRPV6	3.82586589867969
RSHL1	3.79424490236687
PIAS3	5.73523010569869
SOCS6	3.95785111283978
TAF7L	4.03316536690362
MRPL24	9.5414912137783
YWHAE	7.89164799926601
GREB1	4.19069263571282
NUP62CL	4.31512647697807
MOSPD2	5.26200707440756
NEUROG3	3.03524026190858
MARK1	4.67535150003861
MGST3	8.87886610457545
BDNF	3.21407035105965
LMBRD1	8.93161725946016
PNMT	3.99778987875860
PRPF19	7.44865159633165
NDUFS8	8.10989328759987
TFCP2L1	3.6888477861257
SLC25A16	4.12429441338595
EIF2B3	6.49350880507106
HSPB3	3.7777119253633
RPA2	6.45123928919468
PAK6	4.43092720551166
RBM4	6.48610953501
CSF1	4.39107717336092
SEMA3E	3.45879420395068
MXD4	5.48474804854346
TNFSF10	8.58660858181377
SMARCB1	6.32842155832032
TADA2L	3.87060948451890
SCIN	5.78453111250083
PPAP2A	5.66895627037022
ULK1	3.77131516222870
NPAL2	5.63392635115386
MRPS11	7.60866328122867
SLC2A3	3.85061197722783
ARID3A	3.32211973962407
FEM1B	4.44583831147998
GNG5	8.92159980930493
ACOX1	6.23383467904775
MTHFSD	3.83504883817091
TLX2	3.06410329850262
KIF5B	6.99651098601979
POLM	3.88001598215242
C1orf181	5.4834450618687
C10orf92	2.95155232433533
MUC7	2.89720751533808
NUP153	8.1684914063917
CSDE1	8.43800599407816
CLPTM1	6.04281860708816
LRRC17	3.83055195658516
ATP5B	10.5405210101136
S100A5	3.52099854431591
ZNHIT1	8.74281033287464
EFHD1	5.37613678537877
HIST1H4G	3.00858933508028
GOLGA2L1	3.62397155118157
COPZ2	4.34303549196894
ELF3	7.27082227753369
CPSF3L	6.99819976676691
POLR2I	8.89083684640439
ZNF665	5.99315193394454
TLR6	3.39442030192510
GPI	9.9460053686976
ANGPTL7	3.74311666483845
RAD9A	4.88262588597418
NDST4	3.30456578556459
AGPAT3	3.85081844474854
ADORA2A	3.63000276879066
TNRC5	7.23537955899429
KCNH2	4.48417152034785
CCHCR1	5.27366557335961
RPS27A	11.72042797748
GCM2	2.65828950968128
TUBA3C	5.26279538747807
HOM-TES-103	4.03921225333422
HIST1H2BC	3.01596029552586
IGFALS	3.20160855706555
E2F1	4.82668657593202
PLCB3	4.82615140880761
NPAT	6.15360784783175
NR0B1	3.10727726795164
COIL	7.00199877299599
RASGRP2	3.78961005687901
APOB	3.19428975611096
RAB11FIP2	8.09771951771136
PIGR	3.62919339757382
CDC25C	4.14567767284598
RCOR3	5.64652223520947
TSC2	5.91241463740632
NRP2	3.51537597082038
FUT6	3.80040119669848
CDH2	5.99155298507383
PTPRB	3.18865433851534
ACP2	6.7807492023039
GTF3A	9.59613036891281
LAG3	3.92431207895221
AIM1L	4.14216596731097
ARID5B	8.8668458471002
KIAA0256	6.75426558078297
FLNC	4.03861494947602
PRAF2	6.18252089866838
ITGB1BP3	3.29689086806183
C14orf147	7.15026404064713
ZRSR2	5.12965028582485
KRAS	7.74957618735188
SPTAN1	7.2038854946446
FLJ14803	6.40182506751707
RCAN2	4.38376914598294
NECAP2	7.13906040843424
CDX2	3.72957624858504
ECOP	7.71961244062832
ACTR1A	5.17047524098188
PPARG	3.7085279167151
BBS10	6.43924626721616
ISOC2	6.01078776615013
CITED1	3.73630117540329
PRDM4	5.53269407438533
HSPA4	7.70163125094017
SERPINB7	3.48986155441978
DHX40	7.52582532579322
RAB26	3.44251568191857
RRP9	4.44062183189412
EVI5	4.70602768485897
CAPN9	3.90856505555753
HIP2	7.24601988848377
GNB1L	4.81433045273917
MYBL2	5.43115529003001
ZNF407	3.8220820933282
PPIG	7.44110467998812
C12orf10	7.005781806377
MYL6	11.8757643474238
NAGA	5.23449308876054
MAPT	3.54023672844712
MRE11A	4.82952261353387
HSPA4L	3.61858568492759
PLXNC1	3.6812715527263
STBD1	4.89954961706441
CTAG2	3.56876992060092
C14orf169	7.19085657560876
MTTP	3.07226265649049
KCTD5	3.67219061714251
ECM1	4.19395376662124
CHRNB4	2.94408977791591
NYX	3.37895944948237
RLN1	3.25995182288961
GZMK	4.5404981892358
C1orf21	3.66951215950068
EPB41L1	4.9451303403907
HOXA3	3.68644623975460
TOM1L2	3.53743301151658
TMEM165	7.7411263498197
MAGEA9	3.31162166526482
MNDA	4.75206769790653
RAB21	7.29371649846512
RPS8	11.3842143419784
FOXJ2	6.04150241504003
MSX2	3.32853660706062
C10orf76	4.3207747999311
PBRM1	5.89704129054982
ZNF343	3.25467169348891
CPB2	3.40694377840942
LY6G6C	4.39053136706107
PIM1	5.30640733043197
CTF1	3.63730898717432
GRLF1	4.02730871755672
EGFL7	3.84713182292716
USP9X	9.62435070618385
IFIT2	6.76031295869284
S100G	3.23415887701078
GUCY1B3	6.52799164295254
NR3C1	6.74707790730494
FCN2	3.12719444235048
CORO1B	5.59727104083063
PARP11	3.20750010595705
F11	3.68897516750479
DNALI1	5.85582982249989
MAP2K6	4.52321902676223
LEFTY1	3.75775947815428
ATHL1	4.79768942619416
FSTL4	3.79158769691541
ANKRD47	3.30534190623519
ATP2A1	3.40456444387941
SERINC2	3.35541629606886
PAXIP1	6.89608447927208
ZC3HAV1	6.13207433520749
YY1	8.53319223618498
PNLIP	3.27516300601401
C14orf105	3.10018140413182
ZNF80	3.42449232507259
SLBP	9.80762495868371
AASDHPPT	7.49223975323428
UBL4A	6.43077563948093
CKS1B	9.56561718148117
MCM3	8.32732402529008
KAZALD1	3.70077147421537
SLC19A3	3.49191155395926
CDC37L1	4.08096956305898
NDUFA4L2	3.82843200525894
THTPA	7.29411784970545
BNIP3	8.54127224211444
HIST3H2A	7.03577974276412
STEAP4	3.54466546235253
HTR3B	3.02856002022633
FES	4.54219812474759
C11orf71	6.46809897234044
NPTX2	5.05384387114181
CBLB	5.11158304187548
NME6	5.59740983873611
CETN1	3.43063005475718
RORB	3.08383199163395
AP2M1	9.39256544957771
SNAPC4	5.03140270560414
FAF1	7.74424319313155
SLC9A7	3.07320964003714
CDK6	3.21102679002128
P2RY1	3.28961114759017
VAPB	4.97077277810949
CSK	6.2036674754858
IGHM	4.22475024295548
RAB27B	3.13096357600112
C2orf33	7.60870489900155
CTSS	6.37163096391348
SNAP25	3.42749329148496
TUFT1	6.17133579214627
LILRA2	4.05283219197377
TLL2	3.37994122826289
LUC7L	4.89994091901949
LCK	4.11849138308193
PRPF6	6.06654220890167
AKTIP	6.27093916158847
FURIN	5.50141518735907
SOX12	5.36384320188189
UQCRFS1	10.2530080849496
ADH7	3.11865724126193
RAMP1	6.37627843407078
KIR3DX1	3.08948232446911
INSL5	3.32314810536957
PDE8A	5.90059607757023
NAT6	3.69757858419433
EDN3	3.35232110618106
BLM	5.82306698556194
GMIP	4.47887735493073
CHST4	4.37780798973322
SF3A2	5.40995670880654
FN3KRP	7.52556059464423
PRUNE	5.59361509026754
SMAD7	3.59788069723920
SDC4	8.45551611250594
IQWD1	7.21363734790032
FHL2	9.10065688567251
KIAA1107	4.14710087016946
PSMB2	8.88747397251783
GOLGA8A	5.35227018190283
TMEM57	4.00244936030644
WARS	7.61566970738276
PHOX2A	5.87171821413572
S100A14	8.49053876438676
FGFR2	6.16246616598181
ASPA	3.05627255021978
CLDND1	6.98394672614185
XRCC3	4.43742051020181
TUBB4Q	3.03241539331554
ITPKA	3.21328462120571
MGC3771	3.74757489798822
BTBD2	5.63687139713326
GH2	3.04980053369138
RDBP	8.86418642809347
CSF3	3.32400305175132
LMO2	5.3781691519212
GPATCH4	3.76480711675558
PDPR	3.10745256189814
PTK7	5.93060362472346
PPP2CB	6.43149977215938
TWF2	4.67948514655822
B4GALT6	3.34034291861600
DOLPP1	5.54889456091837
C4orf8	6.25722006779586
GLT25D1	6.01758085794066
TNNI2	3.00718608254251
JHDM1D	4.83905622093778
CD7	3.66439780355962
RPL22	11.4336050512675
CYC1	10.1066487167574
EPRS	7.04248716675986
B4GALT2	5.30619661750044
CHUK	5.74250331908716
CHAT	3.85094746002687
RAB6B	4.57053903221047
HR	3.56629715668302
CCDC134	3.41285226741596
PDPK1	4.97122655578654
C14orf130	7.93950891197867
RAB33A	3.44697031444181
DENND4B	5.96254806626235
CPT1B	4.09044036750315
KYNU	5.267542244457
MS4A5	3.16052128958129
TNMD	3.67999266104029
PEX7	4.52285650519032
IL22	3.98165550851659
SRD5A2L	3.96983853998746
FAM62A	8.02232395413994
HOXC5	4.01115916468509
SPATA6	3.6172288952331
C18orf22	5.42178414342115
STX11	2.91659758759107
KCNC3	3.39076041835327
CYP7B1	3.57354445286542
THOC1	7.30293213217161
C14orf159	7.77427270995628
TBXAS1	3.73349132023178
HSF4	3.7647860634032
ALDH1B1	5.1507429767447
USP25	7.70396861029072
ZNF124	5.11360880565567
PCYOX1	7.09915467020832
FBXO17	5.18649392254461
C19orf29	4.2968900280934
RAD51C	5.78207578411584
SLPI	9.99718025637387
GPR45	3.24443294185084
PARP6	7.60615011836364
C1orf159	4.29093722544352
REV1	6.09835823566742
SULT2A1	3.09225662365145
SPEN	7.81496592651203
PRPS1	6.59041001514715
GNA15	4.71316287221957
NIP30	6.07638308375989
GAMT	5.36151025796263
SMCP	3.51853994608436
ZNF217	7.85635523480221
GJA7	3.25360356395348
NOX4	3.43951932921565
FRAT2	6.52252633861644
RNASEN	7.86473506198127
MCHR1	3.21034658076878
ACCN2	3.37941274253332
TBX1	3.25353518365490
OPRS1	6.51040586765362
KCNG2	3.54186881159648
HIRIP3	6.31768586238817
SALL2	6.07473175235325
MPHOSPH8	5.3940705147333
CYP2E1	3.34365445314197
ACO1	4.91835592150321
THEM2	7.19767144786227
OPRL1	3.32492683017518
CTH	3.68563435627716
ATF5	4.2647187661847
IQCG	6.49088942711048
TULP4	4.97944525727912
MEGF9	5.36110995330238
TM7SF4	3.33091824542945
PLEKHA1	6.52613610786475
PAPPA2	3.94963652053833
SLC4A2	5.88771018207426
NR6A1	3.67747631375905
SNUPN	7.63045822252977
PFKFB3	5.42289912306895
PKNOX1	4.54038076833897
KIAA0406	6.77434430361313
C20orf29	5.29228610135228
FLJ20581	3.44343454727681
SFRP4	3.94244908892659
OSTM1	4.43097989266631
CLCN7	5.39473102187772
AGTR1	3.16667155156836
FLJ23049	4.61174088375737
HAPLN2	3.17157967183609
PCDHGA9	3.4449271670903
MAP3K10	4.03651304606231
AMDHD2	3.83957605171204
USP2	3.49945384260062
MAN2A1	6.24535119538274
ABCG4	4.06326883599881
CLCA2	3.08263017745778
CBX8	3.90829045122921
STRAP	8.65097579092837
RND3	9.23670065403296
COQ3	6.01588647435118
RRBP1	5.65129743602297
NAT13	8.1809438219453
IL1RAP	6.38607087482434
MAT2B	9.3469471805664
NDOR1	3.82962877431334
CSNK1D	6.89687948002764
KIR3DL1	3.69131861994728
TJP1	6.65874875866477
RALGDS	5.90529417228846
PTPRT	3.04213326807419
ASPHD1	4.30158396833263
GPR44	3.24971025178644
PER2	4.99345724090629
ZKSCAN4	5.77932260177143
KCNE1L	3.75014461174331
CCKBR	3.90797216733941
RBM12B	4.49073215960612
FAM118A	3.26252602154616
TAF4	4.33872686307038
NDUFB6	9.51352412730552
ADRB2	3.39040974257356
PMFBP1	3.89746291010761
TRIM9	3.04558170742744
PRSS3	4.7121249764938
DKFZp762E1312	6.82471057268062
CD3D	5.63877041836385
TBP	4.9053460528391
CTSD	6.6352218048118
HPGD	3.281631669613
DNAJC12	3.71264202375488
SEMA3B	4.34974110765505
MRPL17	7.12237524939649
FKBP1B	5.04053538475669
IL3	2.92867477869138
DRAM	6.42029449146018
ARHGAP19	4.68998997607793
GLI3	5.29965619124544
VAV2	3.6706388540763
PTCH1	3.83850629220095
TP53BP1	5.96090430316399
ERCC3	6.10113734141449
SLC17A7	3.72656898564644
AMACR	4.16861122034538
TFRC	10.5526010906278
RHCG	3.78890498352688
TMEM80	4.57120442228512
DDX46	7.61580517530485
TCEAL4	8.45702197538523
AK2	6.83008497351695
VPS13A	4.73963878771912
LHPP	5.23460389078957
FAM55D	3.35014295979168
PRPF38B	5.40998143202568
BCOR	6.16592426414667
AVPR2	3.47331768522078
PFDN5	10.6252128626074
NSUN3	5.44783603978366
CMTM6	9.66027156894737
KCNK12	3.66359111093667
GRB14	3.27016469952628
RP2	5.16066069194282
SERPINF2	3.37549674153919
PICK1	4.10753525237719
DYNC1I2	8.57371767608825
TYRO3	4.22089888825028
OR12D2	3.66861138167591
FANCF	5.95030928604707
CSNK1A1	7.80796066518342
TBL1Y	3.33007286088997
CCNC	9.00568502157703
C3orf60	8.21084060774363
SLC10A2	3.47039300874565
ZBP1	3.26470588247892
CHKA	4.70727539302603
UBAP1	6.30824624984014
DHRS3	8.7093402752685
MAP3K1	3.32416255084292
PBK	8.08635509060221
ALDOA	11.4104126610806
EXOSC5	6.13017241390627
AZU1	3.07017533284496
GAB2	6.94856703512975
DIS3	3.33539512547412
THAP3	3.78483829643694
VPS13D	5.41787002281467
IQCB1	5.90221988253748
SPATS2	4.9492890202822
SKIV2L	6.3045735836512
ATF4	9.17752325376013
C19orf62	7.68605195341576
SPIN1	7.88817086999274
IL12A	3.64839148694612
PRB3	4.51187532259901
RAPGEF4	3.03468412540408
FUZ	5.26430671690682
CST5	3.33952886491991
C3orf37	7.0308880147752
CROP	8.027782680398
ZNF696	4.11552600675005
HEG1	5.51974877665652
LIN28	3.04095002508693
SURF2	6.73503617266763
KIAA1539	3.92996457329312
WHSC2	6.53484916012917
PSMC1	10.0052851373119
RFXANK	8.15155700467893
SLC7A8	4.47633373806917
SPATA7	5.0691770125346
ADA	4.60586514567138
MAZ	5.37758587442618
PIN4	6.54226060071763
PDCD10	9.221866746597
PDE1A	3.13929403364893
TAF6L	3.65500262335367
KIAA0284	6.32935907522694
DCTN6	8.19692084558687
ACADS	4.55401099135202
MKRN2	6.79890434842281
GALNT4	6.3685955795924
C22orf31	3.27528394426320
PSME4	5.99652348489873
TFG	6.90129320436938
SSNA1	5.88412187831895
EPHX2	6.45035382929747
ANXA5	7.44646557281032
ELOVL4	3.54231350830807
CCL24	3.4089616035648
KRTAP1-1	3.21434521096996
ZMAT3	4.03586278643956
BATF	4.48449546166867
KARS	9.37244544235906
ATF7IP	6.99136103705195
MSTP9	3.74074178960157
FAM131A	5.82920185794548
VIPR2	3.93399827484855
CCDC72	11.1636704037498
ANP32D	3.46692831197305
TEF	3.52864523196121
LYK5	6.14542579833845
MRPL44	4.88547258801157
LIMK2	6.17043718950198
ETF1	7.80207700870084
HHAT	4.12463550625572
PROL1	3.25283835656249
KCNJ14	3.15466763509249
UBE4A	8.21011942616019
MYST1	5.61135806206913
EMX1	3.43780324115266
MX2	6.70535174369911
C11orf30	3.68421098816879
HSP90AA1	11.9146917868671
ICK	5.72726508427861
CCDC68	3.32292689947053
EIF2C1	5.79731391361189
NDUFC2	8.98848836943873
SEL1L	5.7152188272828
DUOX1	4.18921935458506
UBE2G2	5.31286384885881
PARP1	7.31465114226427
GPR31	3.62493386138125
FAM60A	9.59239612739085
SIAH1	5.93645184317638
SH2D4A	5.53419208194318
LHX1	5.36698234315881
EIF4B	8.25208299630226
KRT2	3.5468129948321
RPS15	12.2618920462054
GOLGA7	8.3384053389505
MAGEC2	3.09816849766886
JAG2	5.41667307272349
PPBPL2	3.10353146036052
BLOC1S1	8.29963117996463
CD34	4.9123235351077
STX3	5.20252831236344
SLCO4A1	4.28101764309782
NXPH4	4.85823991845928
MCTS1	7.90175307388632
SLC37A4	5.79722939743832
TGM1	5.95389323402802
RP13-122B23.3	6.32486037523361
ZC3H13	4.89600555581842
PHACTR4	5.64150386185315
ARPC2	9.7440621739189
ACYP1	6.73138408675076
P2RY13	3.22843442549728
PRKCSH	8.61979817344904
ENG	4.66271693810231
GAPVD1	6.41061244261424
DPH5	4.63661311580909
CCNO	5.86318431165047
HLA-F	8.63105634963004
RXRG	3.06067597898556
ZNF140	4.98560293527196
SULT1E1	3.13599854751574
BRD9	6.3374369335601
TBC1D4	4.48120804807092
RIG	2.99633081773472
GLUD1	7.84966709482317
OGT	5.93707491372717
HBXIP	9.08847042904898
SYT1	2.89261683477992
PLA2G3	3.74580755442242
APIP	6.81762954157304
ACRV1	3.26016178798902
RNF207	2.90011998837702
CMPK	8.49539723839766
