Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C08_472024
ZFP2	3.77233541700639
CSPG5	4.25574263392879
FKBP15	4.89894240499971
BZW2	8.0919253770481
PTPRN	3.45198754899541
HTATSF1	6.40062449679902
WFDC2	10.8971521092033
TST	6.9416857080427
NDUFA7	6.48528429565008
TTC22	3.26820873012139
RNF24	6.25697772381037
SFRS4	8.30276232116852
CD70	4.04109645827523
DCPS	5.27939039103668
PDXDC1	8.07661338224022
SRC	4.00736524257289
NTNG1	3.10807342284591
SETD1B	7.30606419336315
TINP1	10.2806446277842
ZNF606	5.42551609198608
SSR1	9.28742352985075
NFS1	5.5532394084038
CRMP1	4.03338485501861
NUP107	7.16952426443302
OSBPL9	8.76999306646482
MYOZ3	3.78245498349796
PDE4B	4.08784608908712
ADAM18	3.35747495433301
FBXL7	4.48721885399246
IDH3G	6.64906799266514
CCDC87	3.49390026994268
ARFGAP3	6.11968792252067
MAPRE2	4.07371092498471
CSNK1G1	3.64058674378979
IL1RN	3.83079583421256
MAFB	8.6080317618561
RAC3	3.1911444800981
C1orf54	5.86651583364239
TMEM14B	10.1368112369511
ADIPOR1	8.27952868676073
GRINA	6.4228503735593
CLIP4	4.8841517898032
TFPI	3.3653276491842
DPEP1	3.18013755977071
C14orf118	4.09406253978999
FABP6	2.97331181640724
TMEM87A	8.65342394226735
BBS5	5.62726969493305
SMTN	3.98968059646528
CYP17A1	3.53894173417933
SCG3	2.95009200916482
GFER	4.34666602936960
CD209	3.87955408456578
NRIP2	3.04226120937841
CYB5R2	4.26107496733022
RIC8B	4.74911743915228
CSGlcA-T	6.52117807274904
DNTTIP2	7.66481041872861
TNNI1	3.37281644968142
GABRB3	2.90193937368334
PCBD1	8.12088521015098
KTELC1	6.67883554242136
HOXD3	3.62856824470324
GPR85	3.56665043602505
P11	3.1223701935165
SP3	9.23259131803873
GOSR2	4.56381560962817
DDX1	9.00874387623776
BFSP1	3.37616063739514
FLRT3	3.99318882647448
RNPS1	7.05397458852539
LCP2	4.5095148015458
TAS2R8	2.79570339522667
SEZ6L	3.58457227664422
NR2C1	4.71916464423571
EXDL2	6.18480634962034
SLC25A10	4.52123906898098
ADAMTS3	3.02787816278732
PCYOX1L	4.60898536471432
TNFRSF13B	3.86293431203075
VPS54	6.86930286962688
MKI67	4.08690089485175
C7orf54	4.05602740128254
GLS	4.39850155265982
PCDHB12	4.08591359933038
LGALS13	2.96501897079427
IL4R	4.89565968339952
SEC11A	10.2378009105939
C4orf6	2.98588891633549
SPP2	3.92537062159498
CCL5	4.96039750699778
PEX5	4.79817779263504
CLSPN	3.97855720539108
LOC51336	3.0608631277833
SPAG1	4.52026857552982
C9orf82	7.1771351177802
KIAA1024	3.44020207507823
TM4SF1	8.49791589775797
SMG7	5.13157550209441
WDR45L	9.32159950181326
TAS2R13	2.92074882191822
SPAG8	2.84840211720591
VASP	5.90618671678286
ZCCHC11	5.46774583446605
LOX	3.17388418438784
SYPL1	9.58637882766122
BAG5	7.3762772415767
RPS27L	8.74991370995273
MGC2752	4.9748276719672
IQSEC3	3.62680153869445
TGFBR3	5.62445847602771
PPA2	8.17662149840522
MED24	3.83519633378993
CASP9	5.11296312890267
PDCD1	3.73938889155677
MAP3K7	6.25388339891253
C17orf81	3.84883475378419
SRPR	6.84769730077878
BAG4	3.57076043844139
ZNF32	5.97779706725954
BRD2	8.54469434824123
IL32	4.88307868851062
LAMP2	8.60367840748372
FAM53B	5.11131893425423
CAT	8.04122983995647
C16orf80	7.40631090127537
SLC7A1	5.55829831847104
C1orf76	3.0609511700098
PRKCQ	4.65112714937441
ATXN1	5.40189119423982
LAMC2	5.93526974055123
CPOX	5.10393558852405
SPSB1	4.88975348548541
APH1B	4.81711579749849
USP36	5.69888087220669
CTNND1	7.71473131142475
MADCAM1	3.8365360215526
GABRG2	3.17372897734578
LYZ	8.6363973850474
F5	3.4994055443026
TMEM186	4.63991011137466
TPM2	7.19510122002392
SEMA4F	4.26474481954924
NUDCD3	5.1836706636597
OLFML3	7.02346791312022
PPP1R11	8.21722024188443
ELAVL1	7.52535627882291
GCNT3	3.64822228350415
DNAJC17	4.62114740664865
N4BP1	5.75986502667298
ABCA2	3.60169270395772
BNIP3L	7.9540154842629
SLC35F2	7.50996752900694
ATP10D	4.55084610813646
LCP1	5.88003084042493
IGBP1	7.84669045092454
GALNT8	3.21905534451334
PRKCH	5.07230436890347
DCAKD	3.56721257802177
ELA2A	3.45720801514369
PITRM1	7.21034509427111
RASSF8	3.49012140750902
GUK1	6.48393727837105
USP12	3.60388822294075
STXBP1	6.16422978654896
ADM	4.49615733404226
LSM2	7.41147568795171
GHRHR	3.34634802853668
SERF2	10.3205985380903
VPS72	7.1660590067867
CD22	3.73721030472326
CD47	8.06700772685172
LAP3	8.1694205837023
IMPDH1	5.74152880882122
PPIC	6.16550278641392
ACP6	6.59064495270174
PRKACA	4.33120562624741
PPP1R1A	3.31605029083665
C9orf40	4.13911272752847
ASXL1	5.7074137968417
IDH1	8.84273637220666
XRCC5	10.2681209018974
TBRG4	4.29413047341382
RAB1A	8.78260925472155
INHA	3.67658329397197
MLL2	3.38867334391457
FXYD1	3.96480768710974
DKFZP566E164	3.43914441060732
KMO	3.24031983276804
KIAA1128	5.47464148066209
NUDT4	5.96972763420489
USO1	8.14912579408504
RAB9A	6.95997461350499
RUFY3	4.84159304333626
CLDN1	3.60139517367402
FBXO38	5.13581338306516
VRK3	5.61581482704915
ICOS	3.65307881968941
NFKB1	5.30432931642065
FASTK	6.08066937925999
LDB1	5.30099568717401
ABCC1	5.67270857970889
IFNA6	2.98068933785343
PCBP2	10.6018170251029
RBP3	3.10124460424131
MUC13	3.74639848146762
C8orf30A	6.45558233180522
NUP205	7.65755680572451
MFAP1	7.67046932246579
ACTA1	3.75618929468795
NHLH1	3.83083170646793
GABBR2	3.53927053262978
CXorf34	5.32466277727372
TDRD7	6.3322478924872
KCND2	3.83538516401198
WIPF1	4.48824701671114
TIMM17B	5.63119404480059
SNX15	4.55334441949848
AGXT	3.22164449607133
IGF2R	5.94300901471784
PIP5K1B	3.24871226499815
ATP8A2	3.25049750416330
FGF21	3.17905333525390
AFTPH	9.21946840856681
RBM15B	6.84851950538531
FCER1G	7.15689178362395
AGBL5	6.14494633787598
SNTB1	4.85180478952032
APEX2	5.49604222333597
C17orf39	3.87985103570442
SLC24A3	4.81853615015159
TXNL4B	4.78973133257575
UBE3A	6.63236037306555
TGFB1I1	6.05476013439851
RPL10L	5.52222866902971
RBM13	5.23075255175385
LOC389517	3.48300177572585
TOP2B	8.65584600572508
NPVF	3.13983188371408
SHOX2	3.22207480812802
ITGA7	4.08697991408132
RAD54L2	4.68258767309679
KCNIP2	2.9918984098746
C2orf47	7.02062343689795
KLF13	4.80228403078598
TSPAN4	4.45554922253551
NLE1	3.47400592317742
TPST1	4.68877608914665
CEACAM1	4.37733181624871
PFKFB4	3.51426907545582
SREBF1	5.53784709321372
RNF11	8.65037896411486
IL21	3.15312290213211
LTK	3.21426041619491
DKKL1	3.15041621422031
EPAS1	5.61310531575464
POLD3	6.54284448440511
UBTF	4.77950856845239
PHB	6.50925467265882
KIAA0427	3.75361176973383
FPRL2	3.92222524193225
HSDL2	4.70625222548753
SEMA6B	3.61662590397001
AKR1A1	8.4809932866377
CLTB	6.54337986746574
NXT2	5.76789316821677
JDP2	3.11326239252137
MORF4L1	10.1802834275133
HSPB7	3.50836265320891
POU2F1	4.85499874839133
MLLT11	5.64000270914385
CNNM2	4.1046216269194
ZC3H15	8.6462168861697
ELK3	3.03492352706991
CBLC	4.75515225471488
SEC61B	8.50104289131382
RRP15	5.70268654819797
OR3A2	3.25960147792978
GALNT1	6.98843679378782
RSL1D1	7.13722178866045
P2RX7	3.20881036050488
ANKMY2	6.14593758610876
PSME2	9.56561892452336
ADNP2	6.24635397385674
RBM25	7.2377670735426
PLEKHA5	6.26185833919677
DHX58	4.15037236136436
ARCN1	8.36425183437328
POLR2E	6.73871593446555
SEC24A	5.77036224614551
IFITM1	10.8129035039696
ZNF643	3.07248837985901
DNA2L	3.80277991476330
ZBTB25	3.57350747123116
HIGD2A	5.84691402233746
TTLL5	4.47047158188705
TBX6	3.34010504122801
SPTBN4	3.7963693073579
SGK3	4.58599391319432
FBXO28	6.82136789830054
GCN1L1	6.48955621009416
CLEC10A	3.213599973042
GAS6	9.08315433894287
AMOT	4.2188636934508
TSHR	3.19814749688586
ETV1	3.54629890545198
LDOC1	7.8997002509229
ERGIC2	8.2025785291896
ADAM11	3.3958857900999
NAT1	5.50413389799223
ASB9	3.63067517639443
ATP6V0E2	7.29501638180607
HGFAC	3.36310341364671
TRAFD1	4.98585513652661
MTCH2	8.2341493729199
BACH2	2.98370149637879
AUTS2	7.73770431126886
PGS1	6.63944957268971
LEPREL1	4.51699674493072
TFF1	3.61742116695307
RPRM	3.92976425304
PPP2R3A	4.9255722771495
HAP1	3.64445704081185
BAT2	4.54261969649819
EPHB2	4.54830582963613
LPHN2	4.5372366514165
ACTG1	12.027393431493
CENPT	3.64889886855176
RNF123	4.7385722554368
ZP2	3.279368143458
PLAUR	5.17943153970377
BMP5	3.52176935189679
MUM1	4.20919631698318
SNX26	3.75859145367962
MID2	5.0558411131712
ISG20L1	4.97340089967332
RBM28	5.36387594485242
SRRM2	6.91117133026578
MEP1B	3.17388128774920
PCSK7	5.74480161184032
HNRNPA1	10.9969784565724
PBX2	5.30916503951724
CENTB1	3.65124126007695
BCAS3	4.26185188457336
HGS	7.49253279507523
FLJ20184	3.01980330048439
TMC7	3.65505461197844
POLA2	4.58962006118069
NOL10	3.48816585001892
KCNJ8	3.52778087159631
HSD17B6	3.10669056480187
EDEM3	5.68219372403455
SLC16A1	5.66381410365644
TCOF1	4.8663726377021
SF3B3	5.32435115190629
RANBP9	7.2959377493902
CPNE7	4.30770278191821
EVL	5.94446042752189
NUDT21	5.19236762175053
IFNA21	3.64798292879353
CFD	4.08534343017485
PYCARD	7.21413484554646
MYBPC2	3.44345642692571
ZNF235	3.76860212215940
ACSL4	5.3318529120394
KIAA0644	3.76798739909138
ERC1	4.65839063327752
NKIRAS2	4.23302876735887
TRMT5	8.95228934970804
TMEM176B	8.47514821571643
PPP1R7	8.44758825627012
SOX2	3.44877256699875
C16orf30	3.98431936079391
COMT	7.79413957688157
AOC2	3.05771861040169
PDLIM5	5.94943428236462
SPHK2	4.39999666119713
THNSL2	3.95729789332239
LARP5	5.14753660767651
C1QTNF1	3.91913811043077
TRADD	4.4679609604329
PCDHA6	3.44750073375455
C1orf43	3.60667562218518
SCARF1	3.71906361753063
RAD51L1	3.56991110515978
LETMD1	7.73818062135881
KRT75	3.32349929801265
CD3EAP	4.9313663073355
B3GNT2	7.2848233943718
TMEM63A	4.62432939670037
DUSP13	3.82374730428822
FNBP1	6.92964561856
MAGEB2	3.09903007062672
EYA2	4.99516461077642
FANCG	5.26253419357813
CD1C	4.1779220794034
LASS2	8.35663733750681
BCL2L14	3.8630715146138
ZNF471	3.33213983352184
ZNF224	3.72316470936779
AVP	3.51781497806179
CKAP4	9.39906939387807
EFS	4.3105756177613
PITPNM1	4.25358004957509
TRIM68	4.28119258024448
ZNF652	6.12612561880541
UCK2	5.36293238222467
TMEM4	8.13635628741161
SCN3B	3.26492889749901
RNASEH1	6.86138796627193
FAM50A	5.60814639898307
DRD1	2.88613258046876
OAT	9.5019526843016
IQGAP2	4.59135444428302
CDYL	7.48257841674297
C20orf149	7.40769098920433
ANKS1A	6.60865437103454
HYAL3	3.76307364040314
CLPB	6.05238297394115
SMNDC1	7.66237479237623
COBLL1	3.76167813579343
DONSON	4.84802629617971
SLC30A9	6.1859189178027
E2F8	3.8557651065927
CCDC25	4.17703380805609
C20orf116	8.6551472257273
C2orf55	3.40730887333822
PRCP	9.32886910112853
SPINK1	3.26890445487552
FAM12B	3.09067973851161
NDUFB1	9.6074389109735
DIO3	3.35120898524378
HPN	4.28015212817327
NBN	7.00266361465449
C14orf94	5.44422428093255
PVRL1	3.41000680200906
CNTD2	3.77951658371873
OCLM	3.07566389834907
ZSCAN18	6.88728588821807
MYL4	4.27951706816286
SLC17A1	3.109014100507
TAF5L	5.65075080482099
L3MBTL	3.42399542357471
TSTA3	7.68775135059607
CCDC59	6.97941629820453
RAC1	10.2198014624336
C19orf15	3.04005589190860
MED20	5.38915301205466
CHMP4A	7.45653602910699
NFE2	3.39838960169106
KLK14	3.19527096862848
FBXL12	5.57495551836892
ZNF364	6.60700887676575
TOMM20	10.1170829589464
ARSF	3.36662210414092
MAST2	4.72200491220629
GTF2A1	3.48878515161507
ATP1A3	3.62433910315334
PNKP	5.47637811749349
MRPS35	7.49539577441249
MATR3	9.80783501772756
S100P	3.37079048879798
MSC	3.42478753962074
CILP	3.48420348743202
PROZ	3.6907203541962
SEC23B	7.12441858557414
FAM5C	3.02085823295428
C19orf40	3.88249062387189
DCK	6.2040404772706
C17orf63	5.60214653196829
TIA1	6.6334837426848
SPAR	3.04610034530708
SLC6A4	3.4940562155936
SPTLC1	7.87643413490785
HMGB3	6.5457993591584
TOPBP1	6.87077031818874
NAT8	3.11743638293828
MID1IP1	4.92797277313585
TPSG1	3.64434514301557
KLF11	5.36773320765622
HOMER3	4.34423074565749
KCNAB3	3.06378888902244
KLHDC4	4.29466225198048
PHLDA3	5.01101546390828
DOCK2	4.32767022884667
TUG1	8.9205822893594
NUP214	4.39570382933080
GABARAP	9.02908312689161
GOLM1	7.20753719235445
DPYSL2	7.78303628900771
SDCCAG8	3.94095865270162
SOX13	4.93277082506289
KEL	3.17091375387797
EXOC5	4.82771038562665
GK	3.53022521439357
SLCO1B3	3.12829897997146
RPL36A	11.9478027841335
DNAJB1	7.40380664195663
ALPK3	3.69316937112087
IKZF5	4.68159112539458
CYLC2	2.9310823893531
C8orf51	4.36206032830826
NRP1	4.00407658719971
NR2F1	4.32242469530405
ACAD8	5.72305093874596
PLEK	5.06153270727756
NLRP3	3.15917966123199
RBM35A	8.3793319588982
GPR3	3.29514617959922
RAB8B	3.64318031852802
UBE2E3	8.51961117971048
FBP2	3.79255281383147
C20orf111	5.56698633117714
GNAI2	7.83453817477706
METTL8	5.0926226328772
SLC39A7	6.04227857912458
CAMK1	4.34564671817515
PRDX6	9.72161876638933
RFC3	6.08756157614651
FAM129A	4.1805570605055
BCAN	3.49813813991099
TETRAN	4.85203014237931
ILF2	8.53733738262768
SMPD4	6.40730083316602
AKAP7	3.77168793248655
ZNF500	4.06551343168377
ZNF506	3.03266778168414
FLJ11151	4.73805245898337
PSMA3	8.91993196508075
ASCC3	6.60017652954741
ACYP2	5.43197994578776
SOX21	3.43906715715097
CLDN4	5.91281269701246
LYRM1	8.34289460934936
DEFB1	9.93013851068008
GRM8	2.76414105439754
SLC22A18	6.46861360303572
RNF141	4.14091883706163
OR7C2	3.46831901807417
GRK6	5.09004165069675
PIGZ	4.40944726441452
VPS26A	8.99980908662621
EPHA2	5.15265156305403
KIAA0562	5.85619221594433
TCHH	3.20560012660416
MGC16824	5.72001353229993
SARS2	5.15068426100606
ZCWPW1	4.24015515743469
WDR8	4.68553972261523
MTHFR	3.40111323233051
RPGRIP1	3.22360831753744
ACAT1	7.40965158163703
MEOX1	5.24796820939582
DACH1	5.87101097087684
ADAMDEC1	6.25599483482192
PLK3	4.25838099845561
PHKA2	5.68687503340766
CALML4	4.38468969863027
TSSC1	5.72208842623779
TMEM45A	5.89771502885149
ATP5I	8.58822967915197
MRPS34	5.202845276774
POU1F1	3.28213540354966
TMEM28	3.70806698052889
FBN2	3.04599306770285
DAP3	8.71142174258753
ZC3H7A	6.11931921672272
LAIR2	3.93388259873721
ST3GAL1	5.71487130704906
PHF3	6.07391534432407
DVL2	4.45052814566339
LCT	3.18782323461846
GEMIN8	3.91801463855129
DICER1	5.65767804040041
ARMCX5	4.94231341424353
HIF3A	3.3765546686383
CAPZA2	8.44513346904758
IFNA2	2.98903929037394
PLA2G2A	3.63811061475288
FOLH1	3.64484405004072
MAPKAP1	5.61526805497117
CYFIP1	7.40421450868073
NPAS1	3.25786214008160
TRPV6	3.71389639978465
RSHL1	3.65397677553999
PIAS3	5.16123739145877
SOCS6	4.17857930053037
TAF7L	3.87053969029544
MRPL24	7.66579488027035
YWHAE	7.91068975342304
GREB1	4.03967412374020
NUP62CL	2.9230793499715
MOSPD2	4.77347870730235
NEUROG3	3.28341862791136
MARK1	4.22936350203029
MGST3	9.65120621744336
BDNF	3.63376508580593
LMBRD1	9.0492267131005
PNMT	3.72264839793898
PRPF19	6.32353654278563
NDUFS8	8.20029503566077
TFCP2L1	4.89726568948958
SLC25A16	4.69106308770472
EIF2B3	6.5060716988156
HSPB3	3.42202446049782
RPA2	7.04948249278189
PAK6	4.79773731062707
RBM4	7.21477548246213
CSF1	4.06195618525488
SEMA3E	3.00665086560435
MXD4	4.73840526469853
TNFSF10	10.8555477501329
SMARCB1	5.83629638743635
TADA2L	3.59060897787097
SCIN	5.75139061846318
PPAP2A	5.18666196687628
ULK1	4.57349845681412
NPAL2	4.41876123036717
MRPS11	6.46026952489699
SLC2A3	3.62652941710505
ARID3A	3.46040227480883
FEM1B	3.96539960863008
GNG5	9.27913048390217
ACOX1	6.977585725379
MTHFSD	3.54578887401813
TLX2	2.97908750216328
KIF5B	7.28792468242643
POLM	3.62769829660619
C1orf181	6.68011202501499
C10orf92	2.86753967603001
MUC7	3.01412657538408
NUP153	7.83543721087663
CSDE1	8.8328634622129
CLPTM1	5.12620645804911
LRRC17	4.47033292781683
ATP5B	10.3609610491152
S100A5	3.64144123933963
ZNHIT1	8.97404665456385
EFHD1	5.10475614050212
HIST1H4G	2.97238141289756
GOLGA2L1	3.68354348469357
COPZ2	5.26920631188748
ELF3	6.71888379965759
CPSF3L	6.73588589592565
POLR2I	9.08452035557625
ZNF665	6.80307623968517
TLR6	3.18148729763843
GPI	10.5158522425748
ANGPTL7	3.29415698284186
RAD9A	4.37850786608939
NDST4	3.36650951933579
AGPAT3	3.67826614644009
ADORA2A	3.14055286584268
TNRC5	6.47403093482165
KCNH2	5.47841908420588
CCHCR1	4.81626895025725
RPS27A	11.7139016424197
GCM2	2.70747941288475
TUBA3C	5.01146375617793
HOM-TES-103	4.20887300733823
HIST1H2BC	3.20734743102769
IGFALS	3.59521592930858
E2F1	4.08864656733009
PLCB3	4.65331011343143
NPAT	5.28034076491077
NR0B1	3.15140464169644
COIL	5.873659822038
RASGRP2	3.50941839138602
APOB	3.07601472549453
RAB11FIP2	6.48192701357885
PIGR	3.65867762005211
CDC25C	3.46309338761297
RCOR3	6.57162906020106
TSC2	4.94370919768184
NRP2	4.32200803020896
FUT6	3.44099155269777
CDH2	4.68890657072247
PTPRB	3.24040238176383
ACP2	6.18667526451282
GTF3A	9.75737993716902
LAG3	3.30418139905411
AIM1L	4.09756875509596
ARID5B	9.69043402353494
KIAA0256	6.56090700258803
FLNC	4.37831364440961
PRAF2	5.38439841633739
ITGB1BP3	3.16725902528867
C14orf147	6.30273039223692
ZRSR2	4.90568529646845
KRAS	7.35650677694247
SPTAN1	6.99487925452924
FLJ14803	5.70288794264566
RCAN2	4.30511642182584
NECAP2	6.90333171808407
CDX2	3.83754035657162
ECOP	8.02342967167577
ACTR1A	6.02955044141128
PPARG	3.21191086498972
BBS10	5.03292533708141
ISOC2	6.3743016485109
CITED1	3.27403214793039
PRDM4	5.82282452018556
HSPA4	7.46159809823869
SERPINB7	3.38001087665012
DHX40	6.67420035151813
RAB26	3.50203769372472
RRP9	4.38995976091935
EVI5	4.87423470215435
CAPN9	3.5866001069865
HIP2	6.34601764463359
GNB1L	4.77382184972811
MYBL2	3.86812547958697
ZNF407	3.47245001535396
PPIG	7.09657088163083
C12orf10	6.08866565172952
MYL6	11.211760289692
NAGA	5.3201423606016
MAPT	3.50838381181705
MRE11A	4.55991045771421
HSPA4L	3.27031742920665
PLXNC1	3.97758965557251
STBD1	4.87816516463179
CTAG2	3.58156264304206
C14orf169	6.37999277103607
MTTP	3.08611726915537
KCTD5	5.62485255950531
ECM1	4.73024104093861
CHRNB4	3.09413037276717
NYX	3.64917184829662
RLN1	3.03053041704390
GZMK	4.62408202746396
C1orf21	3.39877826131079
EPB41L1	6.15142508156763
HOXA3	3.35834347814717
TOM1L2	3.71401089459804
TMEM165	8.36691139612281
MAGEA9	3.25379512694059
MNDA	5.12296429611083
RAB21	7.41931601049981
RPS8	11.3138914983411
FOXJ2	5.12342917147356
MSX2	3.32310122739914
C10orf76	4.63836321420752
PBRM1	6.37768568493909
ZNF343	3.29250714050783
CPB2	3.37636203869877
LY6G6C	5.55794310454618
PIM1	4.36045664250434
CTF1	3.70352501347623
GRLF1	4.24667087744815
EGFL7	4.03878606346709
USP9X	9.03774282350463
IFIT2	5.21071280711841
S100G	3.31008047001923
GUCY1B3	5.6851514992444
NR3C1	8.39541946967646
FCN2	3.34483267332600
CORO1B	5.74349494283366
PARP11	3.13556541643732
F11	3.81178722444433
DNALI1	4.44026595899436
MAP2K6	4.05445693092252
LEFTY1	3.66904907765233
ATHL1	4.04292829122298
FSTL4	3.6429200803792
ANKRD47	3.28937629536404
ATP2A1	3.43341530583098
SERINC2	3.46534357203595
PAXIP1	6.38813083255023
ZC3HAV1	6.44347172983555
YY1	8.07648747289541
PNLIP	3.04423968109528
C14orf105	3.01365151137186
ZNF80	3.23476072396885
SLBP	7.38361122523159
AASDHPPT	7.34624237344539
UBL4A	6.1512189662701
CKS1B	8.15353904371313
MCM3	6.92964706317855
KAZALD1	3.4158780345616
SLC19A3	3.1836176643417
CDC37L1	5.68321684681313
NDUFA4L2	4.16541384485933
THTPA	6.02481417798572
BNIP3	7.80784218945618
HIST3H2A	6.94539319933159
STEAP4	3.50040560957517
HTR3B	2.94676075759791
FES	3.70928105515342
C11orf71	5.35628767191419
NPTX2	4.60703010487985
CBLB	5.26838408495388
NME6	4.86781102613612
CETN1	3.27723489249736
RORB	2.72780591606103
AP2M1	9.16530986829729
SNAPC4	4.54862380023455
FAF1	7.81728231590136
SLC9A7	2.92311644603194
CDK6	3.01218854475349
P2RY1	3.11878364185623
VAPB	5.67801054899726
CSK	6.31640832554314
IGHM	4.78346589468246
RAB27B	3.20204488601406
C2orf33	7.91607543855365
CTSS	6.43476119491583
SNAP25	3.49551532830805
TUFT1	5.53353268448102
LILRA2	3.62546616950354
TLL2	3.20510116853083
LUC7L	4.8947527379482
LCK	3.52675412872092
PRPF6	6.40979269641043
AKTIP	5.5938997580231
FURIN	5.50938758226982
SOX12	5.41383707704503
UQCRFS1	10.4011202651622
ADH7	3.24413616600519
RAMP1	7.65477455027545
KIR3DX1	3.24919940699725
INSL5	3.35575407714820
PDE8A	5.67686162864243
NAT6	3.76428504468009
EDN3	3.33826250702919
BLM	4.26336649477225
GMIP	4.57208341974684
CHST4	3.37115221505717
SF3A2	4.15947226259528
FN3KRP	7.10673049501028
PRUNE	5.79050381543002
SMAD7	5.82707390997149
SDC4	8.65696782220694
IQWD1	6.84702369162576
FHL2	7.25747589512277
KIAA1107	3.94700779745302
PSMB2	9.1400956613969
GOLGA8A	6.98141772851742
TMEM57	3.98248777819347
WARS	7.30659812773631
PHOX2A	3.74688627786567
S100A14	7.19150627543328
FGFR2	5.11167536465978
ASPA	3.15421040076824
CLDND1	6.63224686730155
XRCC3	3.6798975492211
TUBB4Q	3.1224809448306
ITPKA	3.43217994973050
MGC3771	3.40637007498632
BTBD2	4.15150157366738
GH2	3.23653016394075
RDBP	8.42035913448128
CSF3	3.32796373780382
LMO2	5.19300942017404
GPATCH4	3.27604259691039
PDPR	2.95022828947821
PTK7	5.74462014946731
PPP2CB	6.19606326514915
TWF2	4.4432969381794
B4GALT6	3.35838077323939
DOLPP1	5.46220244216365
C4orf8	5.40962400438558
GLT25D1	5.00100299804953
TNNI2	3.04844197266725
JHDM1D	6.10311649101252
CD7	3.50567758764528
RPL22	10.9816566407086
CYC1	9.72181263431075
EPRS	7.71933533926274
B4GALT2	4.67034753698699
CHUK	5.41707036316394
CHAT	3.47088237650212
RAB6B	4.74757428338687
HR	3.61567217667162
CCDC134	3.35908477197989
PDPK1	4.68520102225323
C14orf130	6.89083026110739
RAB33A	3.22223757950362
DENND4B	6.00541536029674
CPT1B	4.44037128522677
KYNU	4.22664208799893
MS4A5	3.38596400924637
TNMD	3.67308862435376
PEX7	4.37707188657238
IL22	3.82789157524882
SRD5A2L	4.19286362983891
FAM62A	7.46574337602201
HOXC5	3.91794109287829
SPATA6	3.59899500688844
C18orf22	4.94500242160505
STX11	2.83425904629446
KCNC3	3.27141757478966
CYP7B1	3.20962381360762
THOC1	5.28013116701317
C14orf159	6.22657476953738
TBXAS1	3.48461198899183
HSF4	3.83478514012526
ALDH1B1	3.99881145439832
USP25	7.9773774971506
ZNF124	5.07764992258817
PCYOX1	8.36909967915435
FBXO17	4.94848504951158
C19orf29	3.95783074834578
RAD51C	5.26307817475449
SLPI	10.4847956110509
GPR45	3.36261125908728
PARP6	6.97942257853513
C1orf159	3.91652078066117
REV1	5.9839808984699
SULT2A1	3.07125808641062
SPEN	7.73726632607985
PRPS1	5.46710785333616
GNA15	4.23722498913918
NIP30	4.93532684967834
GAMT	4.48409479645578
SMCP	3.67986781207221
ZNF217	8.45807801194647
GJA7	3.34112338631026
NOX4	3.65862837656898
FRAT2	5.834414531573
RNASEN	7.96895210925757
MCHR1	3.24972645234345
ACCN2	3.85212246495020
TBX1	3.21322008869827
OPRS1	5.77037021156014
KCNG2	3.46741723913902
HIRIP3	4.98182236660932
SALL2	5.19008206695928
MPHOSPH8	6.48133210967134
CYP2E1	3.36587092790278
ACO1	5.47359254914866
THEM2	5.97969347899376
