Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A09_451970
BRWD2	6.95480324817103
PPM1E	2.92989091211628
DCUN1D2	5.02589569163934
TINAGL1	3.84476168957971
C3orf36	2.84546755842931
DOCK4	5.47263271301908
ENOPH1	7.81171668119692
FAM127A	7.7589538058361
SLC5A3	7.22636809105433
ARPC1A	8.09690234993506
CHST2	5.55814986580788
SPATA2	5.15792079870366
PGLYRP4	3.50965203597351
RUFY1	8.12394455954824
NTS	3.80169661818639
FRMD4A	3.29080564254139
RPS4Y1	5.09707199492955
BCL11B	3.39767411075326
TNFRSF8	4.01140898564328
FOXE3	3.53247542795963
PTGIR	3.94909751204729
ART4	2.99800413726954
EVX1	4.28144631463573
PRM1	3.60246203110996
GLCE	3.38476860216269
GPR18	3.62951682257839
ACAA2	7.32233336667053
PIGK	6.69929613602682
HIST1H2AG	3.24490643715672
C16orf67	5.20200078061843
UQCC	6.53169342748336
PLS3	7.26994620094946
DAG1	6.37902478112725
WWOX	4.44153088623939
GTSE1	6.62654345328487
GP2	3.49470424135526
CHIT1	3.52587621168420
PLOD2	7.5193853819178
RPS24	11.3531213781526
KLF9	4.52981632458061
TTC27	6.87654008426665
PYROXD1	7.05762260400096
MIA	4.32200514105761
TSPAN2	3.15842509192498
MRPL9	6.81478408385718
PCSK2	3.2389135906596
PI3	6.04151862419825
RPL24	11.3856702197235
HIST1H2BE	5.31483960812631
CD86	4.52042001837061
CALM2	10.7065776946430
LFNG	3.17517398265656
GYG2	3.88253400241019
INTS12	5.75909028685242
RAB4B	6.24562291653527
CTSF	6.96736005066734
HUNK	3.34832320592949
GNA13	3.58210786205138
B4GALT4	4.54408939233900
TSPAN31	6.48777184468348
CHD1L	5.09023730711303
CNKSR2	3.35323891690159
C1orf156	5.16294629195776
IBSP	3.35758489068187
FUT8	6.7453111855661
TRMT11	5.29456227798719
AGA	5.07781353595029
GFRA2	3.63975679878412
WWP1	5.74119641785536
B9D2	4.48730964340452
CPZ	3.96177538207924
STAT1	6.98363496409509
PTTG1	10.2197320517837
TMEM62	4.48709186191934
COL8A1	2.89417135685277
RBPJL	3.31995734172241
CASP8AP2	4.42391645725536
SSBP2	5.26286691367336
MMP12	4.32199674872804
NME4	6.52695872412237
LOC55565	4.09274794832338
GABRA1	3.60179526684268
PEX11B	6.87638757468272
HABP2	3.15949166458763
REEP1	3.44264425454056
C9orf156	4.87283191509024
SMARCA1	4.61929881295667
WEE1	5.82348639138818
APOF	3.00626751661669
GCDH	5.86782638760628
SSR4	10.0711227047916
SPAST	4.5845744556788
RGS1	8.05750395043093
ACCN4	4.16091684328388
PLXND1	5.41707306807405
FLJ20489	5.14848465064223
MLCK	3.32847209871831
INTS5	5.91722291532115
BSG	7.65667820408394
PARP8	6.27210149993003
ZNF215	3.40175906794289
TEAD4	5.0837281325947
PDE7B	3.39475639983553
MS4A3	2.99383822243741
DTX4	5.44985870630432
EFEMP1	6.31707691633361
TNRC6B	5.24746906158598
TULP2	3.53086493669932
RERE	4.47459011662587
BNC1	5.54239026810351
FGFBP1	3.67789617113652
TIMM8A	5.4588536411702
PIGB	4.81072910556586
AJAP1	3.230027620868
COMMD8	7.3849765759375
TRIP11	4.30674037490433
SLC25A42	2.80114124157315
SYP	3.71220759473724
PCDHB6	4.11047900861006
FLJ12716	4.89437954855723
FKBP8	4.39343418973158
KIAA1109	4.10263108798965
PTPRC	6.46251275679708
POT1	5.69543465923566
CCT7	8.04737856700894
MMP11	3.79411190535151
MYO1E	5.15545891528053
EEF1A2	3.49723202964402
MIPEP	5.11993356853776
ZFX	4.88361552536255
UCHL3	8.17276397119905
LRFN4	5.37370658436739
XCL1	3.35650234412333
CARHSP1	7.50779318873999
GREM2	3.38436587232948
CCDC102B	3.28323166514950
HDDC2	5.66500654043705
SHC2	3.79199648789742
SDS	4.82706159832442
CASQ1	3.3238115196368
LYPLA3	5.10286267971444
INPPL1	6.69507246057469
SLC25A40	4.25965118354164
IHH	4.29927552573105
CHGB	3.09039707619739
COL9A3	3.56225966242146
C2orf18	4.60301424340771
DDEF2	5.62597655036625
BUB3	7.88308400378294
C6orf211	5.55092640664017
FOXD2	3.23304661961601
GGH	8.30692223062054
GGT1	3.53923751413998
ADARB1	3.88842982037577
VPS35	8.89665067927077
CNN2	6.23562219846063
DBP	5.01057386138276
WNT1	3.41029050122856
COL5A3	3.84003459303464
RHOD	5.61547271185782
ASNA1	7.58471115484727
WDTC1	5.1887272221772
COL4A2	7.48038024597621
HEBP1	8.12069176843459
SLC1A6	4.10570521637372
LUM	5.52931711467743
C1S	8.31820130574678
TCF7L1	3.5403928301404
ZCCHC6	6.4028668618988
ME2	7.01339832982977
PAGE1	3.63296103933795
DTX2	4.28912648546105
KPNA4	5.14241638592215
H3F3A	10.3647493064443
GLO1	9.60630229919811
WDR61	7.52535854915768
CD302	4.80265756193816
SIRT7	6.41008316814394
D4S234E	3.56471470008598
RABIF	5.89362760349675
DYRK3	4.08230548504456
PKIG	6.82673408933221
PFAS	6.74094607103861
ALOXE3	3.83330609183024
RPLP0	11.9598902674927
RBM34	6.05121275856795
MKNK2	10.2831584561974
ZNF528	4.00493193396774
U2AF2	5.18465170794163
SEC16A	6.72075162125625
EFNA5	3.32388077091143
ZNF44	4.05895273980805
FCGRT	6.24388899980151
NOL4	3.22243733267822
CCS	5.24717435873778
IGF2BP2	6.82730819900944
MFSD7	3.4834320223668
OR1D5	3.66024904228618
SIX6	3.45706532416626
CCR6	2.92804879203087
TSSC4	5.44681310635909
COL11A2	3.60712032088023
CHRNA6	3.99523044093022
PLD2	4.33838819986657
PALM	5.53339247466876
ORC1L	4.17711762486752
SASH1	5.29734088081719
PUM2	7.19704087217981
ZNF365	3.47905072671529
CDC14B	3.99760065376745
PHC1	5.1752758799846
KIAA0913	3.93660855704691
LDLRAP1	5.19033214351551
NAT8B	3.29581881044258
PPP3CB	5.66751753492486
ANGPTL4	4.29345354655704
HHEX	3.63553358573842
LSM14B	4.28996947333034
PLCH1	3.55777860888701
INSM1	2.988106405844
TLN2	4.91280703340456
ZNF493	3.92595052034441
HDAC4	4.11965056546757
GLRA1	3.31592415636757
RPS6	10.9796388843464
SFXN1	5.96491668093104
FAM102A	5.46910854433719
KLHL1	3.44140614053364
SAPS2	4.78914585184829
CTNNBIP1	5.22631987161519
SCGB1A1	3.07408199573346
SCAND2	3.58412940557833
HMGN2	11.2720687427361
NEUROD2	3.13349235170115
YAF2	4.76086377211319
BRPF1	6.24455227383105
RICH2	3.76962459932765
TBCE	5.38455019084046
LIAS	5.50840702547585
MAPK1	5.04947850436298
MRM1	4.37929097038134
HDHD1A	7.58077725749785
CTA-246H3.1	5.03639951913784
ATP9A	6.89242497268884
HSD17B3	3.42867516859549
HN1L	6.2511539904993
SAG	3.11689677798198
C20orf10	3.6962413662038
CTRC	3.86939155172395
HNRNPA2B1	10.5274438358653
RNF216	4.49434022051181
GADD45A	7.5853475758085
MSH4	3.34318720675779
HOXD12	3.20379306451751
TMEM70	6.55602874739217
PPP1R14B	7.75386512990709
SBF1	3.92829724915708
HIST1H2AM	4.04830742662585
GNG3	3.91577327125221
C1orf50	6.25352465222385
FTO	6.36153515618858
CALCB	3.35285745328818
PPP3R1	6.35141470867924
USP46	4.80419395853522
CCNJ	3.68105510391434
PSD	3.48456638712027
GNAZ	3.88257663338026
FAM57A	4.17125438793225
LILRB3	5.02893041216169
DHX8	6.22953132063644
SPI1	4.23845284810686
OXSM	6.95164836344973
GYS2	2.87190270031633
UBE3B	4.84626415398724
PLAT	5.98700589639888
NUPL2	6.19529530263229
SF3A1	6.7019275267013
COPE	7.37429382031284
EIF3A	8.42735159553975
IQCE	3.54522397753804
FBXW10	2.93804721056897
KIAA0182	5.12235707974518
YRDC	6.50616506340736
GPRC5D	3.41971540242246
LRRC23	3.69914370995342
BLVRA	5.90001059558508
SLC22A7	3.38468337562288
RASL12	3.59838866111290
DAZAP2	8.50436161031164
IKBKB	4.52012191382693
PPFIA2	3.39803633812817
ZNF271	6.16473341391161
CXorf6	4.4358363163372
FRG1	7.34426881377917
BTN2A2	5.16846661605546
THBS4	5.00409150739372
ARHGAP1	5.40796658919565
ENOX1	3.33846069952109
ZNF706	8.7093148203837
DOK1	4.29135424707573
FCHO1	4.90936722017417
PGAP1	3.46379213076900
HOXD10	3.10250150212562
CXCR3	3.94798358824713
FSCN1	5.42960723017005
KIF17	3.28675923795133
TRIM66	3.5218286461614
CHI3L2	3.58471895273146
SRPX2	4.03099389652950
C13orf24	5.76145495698993
CBR3	4.97625967841803
ZNF132	2.84061361510517
AQP3	5.81733218959578
BNIP1	4.69342474330332
ST6GALNAC4	4.41981992558126
KIAA0391	4.7319554773205
KRTAP5-8	3.97414155809595
SIRPA	4.44042464251352
LYVE1	3.83088459466222
IGFBP6	4.31075560415005
APOH	3.2646669443577
TSC22D2	4.0463606768819
PLCD1	5.13578943360259
NPHS2	3.20873416876594
ARHGEF15	3.44185137625452
M-RIP	5.4909108435377
POLDIP2	6.11341565760487
NDUFV1	8.69087612319206
SRD5A1	4.89461296512803
RAB3GAP2	5.924357299177
CLEC7A	5.92897759837707
REXO4	4.99643883520189
HSPA14	7.33289908033383
TAAR5	3.48881064368756
ZNF142	5.53588214101484
MUT	6.95213237441372
C2orf43	5.37837860838572
SELPLG	5.03594733508903
BAZ2B	5.04658949003023
SLC38A3	3.92801354000925
BRD7	6.51112684422955
POU6F2	3.11095126816860
NISCH	7.29624786914884
TCEB1	7.66842040250132
OPCML	3.13542294158394
DTYMK	7.30523125625284
TAX1BP3	5.36966576541253
F13B	3.04352097548703
RPL34	9.9313955257103
AKAP12	6.85221849702113
MARK2	4.01968098627121
AMBN	3.40943884768533
C14orf32	6.48651762005372
FLJ21865	5.37908336549116
HSD3B2	3.19818527420659
HMG20A	5.11536645634112
WDR77	6.8309537234736
ATF2	5.18917651465775
C10orf137	5.35170275307961
ARL6IP5	8.19275092938071
QTRT1	5.69024633796102
CCNT1	4.7692092170765
AP1B1	5.49899403076141
CD74	11.778256839037
DYNLL1	10.2569050414616
PLSCR1	8.48670357720514
LIPG	3.16823277019574
PHACTR2	4.83082638853491
SLC35E1	6.87474960998576
VENTX	3.63760517257616
FEZ1	3.94444541390734
APOD	3.82160331035565
LAD1	5.32411625533466
C16orf44	4.84955982148035
C1orf166	5.1766397581527
PAOX	5.34742578239512
MAPK8	3.52270507848805
NELF	4.00221601348675
RBBP8	8.78629754972574
DNAJC8	5.81743973913147
KCNJ12	3.157435450401
WNT11	4.25924745548653
SRP54	6.76547509749992
GPR35	3.82106411230017
NRGN	3.70495277926722
IFNW1	3.71371813885766
ACVR1	6.97831070854849
SCN1B	4.63655282507496
RNASEH2B	4.63150825149948
STAR	3.58113689574782
C14orf65	3.53330953058554
TAAR2	2.99324990875322
VAMP5	5.1242849461987
TUBA1C	11.0739374022336
PIK3R2	3.84465443392528
ARD1A	7.23878912742436
SYTL2	3.0552763113541
UBXD2	7.80150559591116
EBF2	3.51615796491121
CAMSAP1L1	5.01657878215786
CYP3A43	3.10338146399673
CCDC91	5.49374552881834
AKR1B1	9.33221333089192
KAL1	4.61383610427217
GRID2	3.30724820661791
ZNF423	4.03770964986672
PSMB4	10.2875022999670
ARPP-21	3.29123914596966
XPNPEP3	4.70626055284815
CYBB	6.34229322893729
UXS1	6.38192271315013
SART1	6.94826901291831
C7orf16	3.22034998444530
SPTA1	3.31445504526287
SHB	3.88464016312993
CHST7	3.43814271243217
SEMA6D	4.17062911765469
IKZF4	3.76856073149175
NDUFA1	9.95106696224467
HSPE1	9.73872479798294
MAPK13	5.86764957944365
MYCN	4.11517433741005
KCNJ3	3.02700002648907
ZNF573	5.96611462963828
PCDHGA8	4.05228163595831
ERO1LB	4.1394465879857
NTF3	4.02269832053071
GTF2B	7.16899507824924
GSPT1	8.61343023129623
GUSB	8.7027233211605
EXTL3	3.71136806977751
PMPCB	8.23061844134745
COPS3	7.38011752335683
LIG1	4.68341176749566
NID2	5.24323152329319
LSM8	7.43747359574138
TMEM97	7.26516361291415
SUZ12	6.59995709601319
EXTL2	6.33621682734035
PDE6B	3.78700977885371
MRPS16	7.2503485896541
KRT18	11.2976567157294
C10orf118	3.74390639501871
ZDHHC13	7.1116588106642
JMJD2C	4.41954632371686
OR2F1	3.30011917095012
ZNF415	4.08776598446304
CDK5RAP3	7.35264964581344
YTHDF2	8.34665250460232
GGCX	5.17445120373233
FZD8	3.21710306615967
TCEA1	8.95263470633481
ARPC4	6.61682061123645
SUSD4	4.28875739133438
C22orf24	3.2555040755508
EGLN2	6.18052063980697
KBTBD4	5.39662215693864
TNFRSF14	5.27796939998282
ROBO3	4.69250419147602
TRIM28	7.44753869446018
FGF5	3.44159889026902
RTCD1	7.77265295990484
MZF1	4.18003767511948
CNIH4	8.52788107234567
ZFP2	3.38877186489795
CSPG5	3.89723078528017
FKBP15	5.44237747888222
BZW2	9.38749175029621
PTPRN	3.30312311081408
HTATSF1	5.83612694363583
WFDC2	11.7943211643264
TST	6.94077230705898
NDUFA7	8.10739429259432
TTC22	3.21282066468612
RNF24	4.63288395950124
SFRS4	8.30852971103294
CD70	4.17997664796273
DCPS	5.01705764230796
PDXDC1	8.4459337626733
SRC	3.76924423204951
NTNG1	3.35862249718756
SETD1B	6.64232354713051
TINP1	9.95307965546705
ZNF606	4.77008766452461
SSR1	8.37794246009372
NFS1	5.89999658681042
CRMP1	4.42154108976605
NUP107	8.60941018840463
OSBPL9	8.1554351353193
MYOZ3	4.04709328392205
PDE4B	5.12818363885992
ADAM18	3.23014037923894
FBXL7	4.53200984679283
IDH3G	6.3198688879778
CCDC87	3.34506097172612
ARFGAP3	6.15901793501532
MAPRE2	4.25149151226892
CSNK1G1	3.99669242463874
IL1RN	4.01983943293487
MAFB	7.71290100253923
RAC3	3.62514373064132
C1orf54	6.47815020049721
TMEM14B	9.4696086564687
ADIPOR1	7.3532644968038
GRINA	5.76234259840087
CLIP4	4.02648663281613
TFPI	3.54537058436041
DPEP1	3.36839935266907
C14orf118	3.81641115142785
FABP6	6.12635016107661
TMEM87A	7.8008998999203
BBS5	6.26205425913451
SMTN	4.94580922776976
CYP17A1	4.42400593499905
SCG3	2.96386710813117
GFER	4.64426151657688
CD209	4.01806719841891
NRIP2	3.45070973951961
CYB5R2	6.18757468594373
RIC8B	5.00541039147749
CSGlcA-T	5.83757423298575
DNTTIP2	7.5559896762907
TNNI1	3.2612065633551
GABRB3	2.8091159319443
PCBD1	6.47593067578553
KTELC1	6.35445373068547
HOXD3	4.83389698616668
GPR85	3.64380918959032
P11	3.23982589601011
SP3	8.11637331264464
GOSR2	5.09070525615498
DDX1	8.33436345202084
BFSP1	3.44507447450032
FLRT3	4.23695124373454
RNPS1	7.93814756371449
LCP2	5.81847110479047
TAS2R8	2.8752550521332
SEZ6L	3.60893292955135
NR2C1	5.09253843800861
EXDL2	5.08173957569592
SLC25A10	4.42777651377868
ADAMTS3	2.71219489262132
PCYOX1L	6.63740042528916
TNFRSF13B	3.99850848365306
VPS54	5.83978179835719
MKI67	6.9427909933885
C7orf54	4.02534607984454
GLS	4.10671707858354
PCDHB12	4.31919993596605
LGALS13	2.81370996265278
IL4R	5.41725325518754
SEC11A	9.87601597585887
C4orf6	3.22604316672442
SPP2	3.86189792126904
CCL5	6.75236053411346
PEX5	5.17006533246019
CLSPN	4.19742249039166
LOC51336	2.87978075250802
SPAG1	4.08408755040249
C9orf82	7.41378221089921
KIAA1024	3.44271056113877
TM4SF1	9.76665042156515
SMG7	5.04544989404615
WDR45L	8.16581679825381
TAS2R13	3.09375378694463
SPAG8	3.30680169120503
VASP	6.4364120219979
ZCCHC11	4.81725557274061
LOX	4.27977903064582
SYPL1	8.00467327463677
BAG5	7.02646890303659
RPS27L	8.7049961411371
MGC2752	4.74694479415335
IQSEC3	3.66381736035413
TGFBR3	7.66688905848692
PPA2	7.85834740211065
MED24	4.16842698123788
CASP9	5.3450563682007
PDCD1	3.72023715957660
MAP3K7	4.34787111802643
C17orf81	6.34746511802648
SRPR	6.66435070823565
BAG4	3.95764727785677
ZNF32	6.25859047347057
BRD2	7.74627176476877
IL32	7.85722625647987
LAMP2	7.85757045564612
FAM53B	4.80483922809266
CAT	7.71853444381526
C16orf80	7.51487426583165
SLC7A1	5.08515326966196
C1orf76	3.10873468900414
PRKCQ	4.71688611589198
ATXN1	4.2272317986452
LAMC2	4.7390029404710
CPOX	5.95476376371357
SPSB1	5.22469151974265
APH1B	5.25488199599969
USP36	5.25046280701037
CTNND1	6.99677231934993
MADCAM1	3.75580221078728
GABRG2	3.47558650005862
LYZ	9.35371866649232
F5	3.7472703309355
TMEM186	6.86477368897782
TPM2	6.41710964826507
SEMA4F	4.09204865549262
NUDCD3	5.33284719275139
OLFML3	6.63646830318008
PPP1R11	8.73067297620787
ELAVL1	7.3084338876598
GCNT3	4.97120146662648
DNAJC17	4.38545181320645
N4BP1	5.30428822978451
ABCA2	3.49593978659461
BNIP3L	7.74603511511365
SLC35F2	8.11257090734995
ATP10D	4.91655513017322
LCP1	6.00825763112772
IGBP1	7.76455192536945
GALNT8	3.28957737850304
PRKCH	4.53572697409514
DCAKD	3.97958315381343
ELA2A	3.59306713477356
PITRM1	7.1510781839018
RASSF8	3.23571231964460
GUK1	5.93427054970575
USP12	3.98855528501426
STXBP1	5.24770721400399
ADM	6.74351846635322
LSM2	7.77016138216638
GHRHR	3.36426679844155
SERF2	10.3094621983391
VPS72	7.6656240195084
CD22	4.11930496686167
CD47	9.1725970467515
LAP3	8.77746883932101
IMPDH1	5.86895034675576
PPIC	7.08721030815163
ACP6	6.21310080722389
PRKACA	5.53538989119734
PPP1R1A	3.75319583211071
C9orf40	4.63163180591764
ASXL1	6.32822157081869
IDH1	9.17677593814682
XRCC5	9.14408001245503
TBRG4	4.83601653918457
RAB1A	8.78156552767984
INHA	3.65788385436215
MLL2	3.5943954563673
FXYD1	4.85760016341758
DKFZP566E164	3.81893571982291
KMO	3.6607114756896
KIAA1128	4.53289069708466
NUDT4	5.01560816517757
USO1	7.90390298616267
RAB9A	7.51703003600954
RUFY3	4.36511709036171
CLDN1	4.10667714800378
FBXO38	5.51102330069174
VRK3	5.44075031998196
ICOS	3.70437945714162
NFKB1	5.88317408068331
FASTK	6.95729461605803
LDB1	5.97401058258033
ABCC1	5.93197841683146
IFNA6	3.0545918982856
PCBP2	9.6640255566351
RBP3	3.15088627029589
MUC13	3.5350394360713
C8orf30A	6.18607705183688
NUP205	7.29813208692293
MFAP1	7.59521957228383
ACTA1	3.89011980001098
NHLH1	3.81107663755751
GABBR2	3.28295591091792
CXorf34	5.05101904141606
TDRD7	6.63381219266821
KCND2	3.36551908817431
WIPF1	5.00716486249796
TIMM17B	6.3983350583283
SNX15	5.32578813325683
AGXT	3.10963715910926
IGF2R	5.61085960005301
PIP5K1B	3.20994056133697
ATP8A2	2.98606865677281
FGF21	3.24973238285902
AFTPH	7.80623856853872
RBM15B	5.98200766446311
FCER1G	8.3136871339916
AGBL5	6.92882863565738
SNTB1	4.6489294702982
APEX2	6.57592857564138
C17orf39	3.84017802542877
SLC24A3	3.73724579548530
TXNL4B	5.68764788637263
UBE3A	6.23741611318469
TGFB1I1	5.85762227775122
RPL10L	5.11958882923423
RBM13	5.0287016469423
LOC389517	3.90100726563462
TOP2B	8.21629026752611
NPVF	3.24503675898862
SHOX2	3.3828762313218
ITGA7	3.72804557462831
RAD54L2	4.78549756763831
KCNIP2	3.01824178574213
C2orf47	7.06605025511375
KLF13	4.5895448593303
TSPAN4	6.21034583752014
NLE1	3.88592468423979
TPST1	5.30007600863392
CEACAM1	3.79015228606794
PFKFB4	3.83137606240596
SREBF1	5.12504244034027
RNF11	6.90248396012257
IL21	3.09985582385967
LTK	3.14460005682841
DKKL1	3.40656405949604
EPAS1	5.57696969276936
POLD3	6.78524521193671
UBTF	4.77529489544709
PHB	7.66933146495516
KIAA0427	3.64319221149014
FPRL2	3.76817654924677
HSDL2	5.33298837722466
SEMA6B	4.00889857176773
AKR1A1	9.2861088856382
CLTB	4.94878837302948
NXT2	6.81881034213344
JDP2	3.04373005097604
MORF4L1	9.9635780506704
HSPB7	3.23585632657715
POU2F1	5.44543964610359
MLLT11	4.6194967420288
CNNM2	4.01125746006007
ZC3H15	8.82733475647462
ELK3	2.99698138640420
CBLC	5.0840880371379
SEC61B	9.37461779260423
RRP15	5.67754481099854
OR3A2	3.24263000254026
GALNT1	7.74011147369226
RSL1D1	6.65764369887803
P2RX7	3.46558047861380
ANKMY2	6.26476256992374
PSME2	10.1491575878806
ADNP2	5.95006441328197
RBM25	6.3222797221574
PLEKHA5	6.26061708609934
DHX58	4.04140682743444
ARCN1	7.34556402145869
POLR2E	8.26350260994594
SEC24A	5.97123418771722
IFITM1	10.2929610493033
ZNF643	3.13678636549448
DNA2L	3.85724419939182
ZBTB25	4.46312170813358
HIGD2A	5.7071828004127
TTLL5	4.3057979172878
TBX6	3.5866453436638
SPTBN4	4.0186683149228
SGK3	3.94692831037115
FBXO28	6.5459262350965
GCN1L1	6.8321393228099
CLEC10A	3.1637556146386
GAS6	7.6423247591748
AMOT	4.17751641057392
TSHR	3.18269986170247
ETV1	3.32139471249665
LDOC1	8.07844825837144
ERGIC2	7.67989690510163
ADAM11	3.36114449901989
NAT1	6.04468427181537
ASB9	4.53119046346422
ATP6V0E2	6.62545669359386
HGFAC	3.47308824088829
TRAFD1	4.84388943158596
MTCH2	8.7699888305857
BACH2	2.92705896751118
AUTS2	6.58233071628971
PGS1	6.70004574470546
LEPREL1	4.24165168699216
TFF1	3.35056574176412
RPRM	3.93949070813687
PPP2R3A	6.08862214539986
HAP1	3.72254824025871
BAT2	6.01277234114203
EPHB2	4.4650599055745
LPHN2	7.04560120345386
ACTG1	11.6204134890116
CENPT	3.47274933491168
RNF123	5.10992500165419
ZP2	3.25363501203229
PLAUR	6.5431684998741
BMP5	3.72392680366663
MUM1	4.89044213924939
SNX26	4.36253608374685
MID2	4.23467522057477
ISG20L1	5.09872061248816
RBM28	5.73106820752979
SRRM2	7.25783265388894
MEP1B	3.20624426564772
PCSK7	5.12988166751912
HNRNPA1	10.7861143510961
PBX2	5.19702286882745
CENTB1	3.67714109276933
BCAS3	4.84291319164825
HGS	7.42834215260404
FLJ20184	3.07206471056106
TMC7	3.70211655310039
POLA2	5.37748142340528
NOL10	3.38502319798971
KCNJ8	3.60464088565284
HSD17B6	3.41133603089342
EDEM3	4.34422044948046
SLC16A1	5.182783804537
TCOF1	6.07857057651637
SF3B3	5.85431959852357
RANBP9	6.94793402093201
CPNE7	4.31238139698649
EVL	5.50959223912611
NUDT21	5.37774300005673
IFNA21	3.54856406850070
CFD	5.16371846023923
PYCARD	7.8563849676076
MYBPC2	3.68889536876081
ZNF235	3.93626356633235
ACSL4	5.37897293925465
KIAA0644	3.60392703658737
ERC1	4.7171931893643
NKIRAS2	5.08513721916216
TRMT5	9.2649171607258
TMEM176B	6.69510889698757
PPP1R7	7.71161604036729
SOX2	3.42204076261026
C16orf30	3.89556058334135
COMT	6.45072207146825
AOC2	2.87303626016979
PDLIM5	4.73511459624961
SPHK2	4.31384653236641
THNSL2	4.85292177519283
LARP5	5.2544587652002
C1QTNF1	3.8805704004085
TRADD	4.80499604614709
PCDHA6	2.99981639683766
C1orf43	3.92019745566258
SCARF1	3.6256612479312
RAD51L1	3.78889871245082
LETMD1	7.46051651495357
KRT75	3.55147910065797
CD3EAP	5.0089226720088
B3GNT2	3.79879432068315
TMEM63A	4.29847222113103
DUSP13	3.4943280116482
FNBP1	7.21020089671702
MAGEB2	3.45556013362879
EYA2	9.0937497578956
FANCG	7.17992594184412
CD1C	3.9813134587731
LASS2	7.6305570944406
BCL2L14	3.48225330594479
ZNF471	3.30004415988334
ZNF224	3.87762058561323
AVP	3.63360092022596
CKAP4	7.97034615660206
EFS	3.58912557716845
PITPNM1	4.78210748788222
TRIM68	5.11460910537291
ZNF652	6.02522254465693
UCK2	6.74761669026612
TMEM4	8.49533745779512
SCN3B	3.14204985930495
RNASEH1	6.94384885376967
FAM50A	7.12825303345771
DRD1	3.21301222989762
OAT	8.17777962174922
IQGAP2	5.01027420480725
CDYL	6.35264762550313
C20orf149	6.48556941830991
ANKS1A	5.93849102741632
HYAL3	4.85215009387956
CLPB	5.64657771631168
SMNDC1	7.9047827965355
COBLL1	3.58239147830254
DONSON	5.9467835987381
SLC30A9	7.11142798997621
E2F8	7.02160390201234
CCDC25	4.58748477059258
C20orf116	7.7470912281914
C2orf55	3.29166970913477
PRCP	8.1609943720209
SPINK1	3.22032754564419
FAM12B	3.3776833022752
NDUFB1	9.07517227047481
DIO3	3.35279658213101
HPN	5.36829609968147
NBN	6.7382986691453
C14orf94	6.9097021324907
PVRL1	3.44633506836932
CNTD2	4.39643859043927
OCLM	3.45678691711886
ZSCAN18	5.50935302694886
MYL4	4.50300717541211
SLC17A1	3.12227223234415
TAF5L	5.09102870968828
L3MBTL	3.62747477167232
TSTA3	6.71401236242127
CCDC59	7.83543778916458
RAC1	10.6802072300262
C19orf15	2.88330312515854
MED20	4.74375029117975
CHMP4A	7.69965642884439
NFE2	3.24100424973317
KLK14	3.42921938075229
FBXL12	6.53817010104366
ZNF364	6.72434137551803
TOMM20	9.4302412039042
ARSF	3.4447461074481
MAST2	4.61673245786085
GTF2A1	3.64141643213454
ATP1A3	3.70512326514190
PNKP	5.59300032172104
MRPS35	7.9994658089917
MATR3	9.20384040023353
S100P	3.45526136561558
MSC	3.42376646062332
CILP	4.0104031245238
PROZ	3.64846214710085
SEC23B	7.38397976796101
FAM5C	2.92924043624982
C19orf40	4.65353142081094
DCK	6.61694363563293
