Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D05_297990
GLA	7.78962896024237
NEBL	3.98399863645847
HSPA8	10.5175426456654
DIDO1	5.87324808738111
PLA2R1	2.91001710617695
NGDN	7.49184282319609
CBFA2T2	4.75810637936118
SAC3D1	6.46664333905775
PNOC	6.52043992179004
PIGP	8.31130083416912
AGGF1	5.32607612612228
PRRG1	4.90486675247702
DPF2	6.50527949148033
MYH13	2.95839473855659
TMED9	7.57375627002377
TRPV5	3.68259249498417
UGT2B4	3.07246564555391
PJA2	7.2031024136082
COLEC11	3.65942815720509
SCYE1	7.52323302791427
MED12	5.71229430206184
CARS	8.11905731346507
MYH1	3.18239541430917
CYP7A1	2.75551272106619
PHF1	7.00022889075001
LOC644096	7.90525211553486
FRYL	6.31552882675144
RHOBTB2	3.74836976809306
MMP27	3.03671073263249
ZNF432	5.29084823960225
SRD5A2	4.03685592027248
UTP14C	7.94482017134263
RABEP2	4.67674629895112
VWA1	5.01458105277398
FUBP1	5.56508266541838
IGLL1	3.82023643087143
KIAA0586	4.54297870291982
IL27RA	3.77641084278616
STON1	3.73562873856294
IL5RA	3.44969501271761
PERP	6.05511757101245
SMPD2	4.34076776703665
TNFSF12	4.13790421894617
FN1	7.68713654244512
MTR	6.40667472927314
CSRP3	3.27892326157215
MMP20	2.93989956666113
PHLPPL	5.89848422183036
CBX6	6.66201908776039
DHFR	6.13947625379282
PRG3	3.13117590309068
ALPP	3.91440639297528
ASH1L	4.66758823898885
CHRNA2	3.64506599996018
PPP1R12A	5.93746604835621
RBM38	7.07946687971776
ZNF7	5.01572095831162
RDH8	3.33973857080948
GPR132	3.48358971862495
DGKD	5.04869074169073
TPMT	5.69337741617804
ATP1A1	9.10200355346487
SERTAD2	6.99913879785799
C5orf4	4.46269709153057
ZNF672	6.12337328066015
PLXNB3	3.34118651688134
FAIM3	4.32785522044099
UBQLN2	8.39409878351484
NR1I3	3.21944285402997
ACVR2A	6.72901470580376
YWHAZ	9.92849063469258
LILRP2	3.72942854449395
GNAO1	3.24404061558417
OPA1	6.08833584426277
RPS6KA6	3.37295576864111
RPL10	12.0428446515646
MMP23B	3.05881784959052
PFKL	6.39902152799787
TMEM140	6.82238391444092
AURKB	5.99767515814858
IFI16	9.8123772032271
CSTA	6.11989083673324
PRPF39	4.36819950148649
DISC1	3.81457718552312
USP4	7.90070146489188
OSBPL10	7.25431530560829
CAPN6	3.8058752109569
CLTCL1	3.77806148412218
NUAK1	7.70213367842975
ALG6	6.52424673311697
NPPA	4.0440266759349
LAMB3	6.77625861855152
PPL	8.01702364966844
LRTM1	3.03295105647261
RRAD	3.61262759076575
TIPIN	4.92241082252498
CARD14	3.30988777416763
RBM9	5.78870628666031
LCN1	3.79572182263332
RALGPS1	4.58967743138496
NCOA3	5.96432473748557
CCDC6	6.91082623938529
RASSF4	4.48849355399323
MTHFD1	8.34550311249867
FCMD	6.00180726511984
IGHD	4.05161554720601
PLA2G6	4.35126412631614
TPT1	11.6465046565934
S100A3	3.77539828994579
SEC63	6.58588242920174
C10orf59	3.09720255171091
TOR1AIP1	5.95375951929536
PAFAH1B3	6.86017823194221
CEBPD	6.52460268877761
ZNF107	5.18709815608484
ALDH6A1	7.19651313070708
G6PC2	2.93623974913363
SNTG2	2.78474016841211
GRWD1	4.77005347681579
FLJ22222	5.18763116431098
BCKDK	5.99780451962149
CTSB	9.95230197098871
PFKFB1	3.09847373709844
ZFP36	7.32956602183852
SVEP1	3.69669389287969
PXN	4.61091556879437
TNF	4.02957908541223
SIRT2	4.9108551449429
C5orf21	6.50984252374904
VIL2	8.61948398045286
DIXDC1	3.51329508533916
GANAB	7.24960219520381
PDSS1	5.25517613745972
GRM6	3.11132036715658
NGFR	2.91190541416661
ATP8B4	3.09203832890675
MEIS1	9.673606588139
BMP8A	3.52504246028431
NGFRAP1	10.0020605997069
EDAR	3.46716470966390
NEDD4L	4.61509862694953
CRYBB3	3.67392624603301
C6orf60	4.8762327066241
IL1A	3.19278267899867
GNRH1	2.99419864147115
PDGFD	3.96640766824692
CACNA1H	3.61700542423895
TXNDC3	3.68948895290438
ERCC1	5.67897541246481
CAV3	3.31730302376707
HARS	7.71675834988893
AQP8	3.33446343363317
CREBBP	4.951163923194
ITGB1	4.96615714989585
SPACA1	3.17749496838024
ZNF254	3.90552739054867
PARK7	11.1387008390360
PAX1	2.92348880498209
PSMC4	8.2074782111303
KCNH4	3.98459281999691
TUBA1A	9.51668182380036
PRMT8	3.54821291819145
SELP	3.74457221413595
PSMD8	7.9898499929706
SOX10	4.28696914383397
HTR1E	3.49990925132163
RABGEF1	6.86831400571222
EPS8L3	3.40863709101097
MAP1LC3B	7.28497119241671
AGXT2L1	3.45902167883954
CYB5R4	6.19398173114788
MEMO1	7.22283764028363
LRBA	7.29203637343295
TRAPPC2	5.03986853365212
FLJ14107	3.20502149826186
FNTB	3.87518632615453
MYST3	6.63152845609028
KRT8	8.19503511781916
AURKAIP1	9.17189053194478
LMAN2L	7.14490962917879
C1GALT1C1	7.5604527241454
DSE	7.5309194541628
FHIT	4.43039984524854
OSBPL3	5.34572237272113
PPOX	6.27098477230944
SLC39A9	3.56432419378796
EPB49	4.36878112469756
LOC137886	6.44189771542247
C7orf49	6.80922007161077
RHCE	3.85151725867989
CST8	3.79524550757173
ATG7	5.06025113531592
SPP1	11.5171201704539
GLI1	3.13458612670711
HYPK	7.88326694911453
SFTPD	3.93031468327175
MCFD2	7.30025633193939
ZNF157	3.13221776881079
EPS15	7.09294614062256
SFRS2B	5.95024849454251
BTNL3	3.89240950032203
GPR23	3.25741388490241
TRPA1	3.16919989326816
ASPSCR1	4.61065440029993
GNS	7.14561937247313
FDFT1	8.19864691710271
ENO2	8.34379810742638
CBX1	7.30578080382165
PTGS2	3.20466098752045
BMP7	4.3350172308193
CCDC90B	6.98132487044904
LRP5	3.76136689330861
UBE2D3	9.5974904286075
ARFGEF2	4.73266699112504
ARR3	3.54260871593957
MAP1A	3.65941487290085
NEFL	3.58657399504355
CD2	6.61250813479711
FLJ23861	3.6891683518009
NAV2	6.19714048666884
ENTPD2	3.41620762453745
COX7B	10.5789695458711
ATP6V1A	8.63705100536436
TRGV3	4.04045712474574
ANKRD17	7.54159850130682
ADH1C	3.18454320677135
ATXN7	4.22655742497069
IL21R	3.90921438716348
CHN2	3.43356825024427
HAS2	3.01431219790840
C6orf48	8.83828680066904
TGIF2	6.388068934661
KIAA0241	3.92690446939011
IGF2AS	3.56370716914042
CYP2C9	3.27662651610464
DNMT3A	4.53687052311003
CNOT7	8.3995859052386
FCAR	3.11164926019572
SFRS10	8.02174130032195
MARCH3	3.41949887525718
RUNX1T1	3.78195706382366
CTSK	6.03969587485977
LRRC61	4.60685688337762
HNF4G	3.52300037575892
LRCH4	5.03508601552504
PSIP1	7.85860910506995
AP2B1	6.22871771709466
C7orf28A	4.08433219536748
SMCHD1	4.99431199856152
EIF2C3	6.9268297471498
S100B	3.62261322919886
BMP2	3.74963827698131
POP7	7.64123725632036
UGT2A3	2.76920861162281
ESR1	4.8433583086361
ZFPL1	4.34922466183019
ARHGAP12	5.5009530835971
PGGT1B	3.79794485741865
LRRC19	2.7242921370299
ZNF767	4.53675209526664
DEPDC6	7.47225936042205
SLCO1B1	3.15281988296772
SST	7.5287406042486
NACA	12.2121315021766
KCNN3	3.68920547094467
GLOD4	6.92020608942131
SCCPDH	6.0532153014061
PRF1	6.01813003870241
LST1	5.4560039068992
CDK4	9.23435625551464
TCF15	3.86231262368112
PARC	5.2689753933824
PRMT1	8.51516912439396
ITIH3	3.42166551061949
PPM2C	5.6534772998595
TEX10	7.78021404190791
EDA2R	3.31260533343267
LOC283345	5.20793048780395
NARFL	4.20705037613708
DENND2A	3.69114468399391
C1orf103	5.46272105206815
DMXL1	5.44762356644468
KCNAB1	3.59403808308196
FLJ20254	6.85877147173294
RBM3	7.46817754619502
GPR1	3.96547209549612
DMTF1	7.2831535095126
HTR5A	3.42787048270655
MXRA5	7.69665569254838
GRM1	3.36583609479167
SCFD1	6.47240018470239
RAPSN	3.32285182748582
ACOT9	6.96984890129572
PDE4D	3.2206053488438
TRPC4	3.06459048960212
EPHB3	3.84562662562347
GEMIN4	4.89658933935144
RAMP3	3.59699295014126
CNTN5	3.27996516653016
DLEU2	3.93890106642072
TSPYL5	7.80756030386088
GRTP1	3.88636352047255
ITGB8	5.84857108057246
GAP43	3.35977381883409
FRS3	3.92104486262061
PDE3A	3.661920283473
TNFRSF10C	3.28757275259908
JMJD5	3.72627367353283
OTOF	3.06905553477464
TEX14	3.18376938862634
XYLT2	4.89625404843545
HIPK3	3.29397561495768
XPOT	8.07269428073798
RRH	2.99909233406668
CDR2L	6.6875967387785
GAL3ST1	3.53199509796106
DHCR7	4.61946842013297
PDZD7	4.06041590902838
FGFR4	3.4610384798104
CRAT	4.63534216289144
C1orf217	3.62440191459795
SLC19A1	3.86320530057009
PPP1R14D	3.02311456419842
LIMS1	7.92057265841066
TMPRSS11D	3.27932308043211
TRIM14	5.60706307558668
PIK3CD	4.80231726596166
MFAP3L	3.52261625005393
DERL2	7.29722331715785
SLC7A11	4.55940148199644
FHL5	3.20105884597862
OR10H2	3.25164984287442
ACAN	3.32226252798107
BRWD2	6.11979998787637
PPM1E	3.01225812167543
DCUN1D2	5.20757800118402
TINAGL1	4.54767356081194
C3orf36	2.98969107606962
DOCK4	5.27445038720636
ENOPH1	8.52400072923219
FAM127A	8.65447017821624
SLC5A3	5.90999907553733
ARPC1A	8.87894176289883
CHST2	6.68410320218208
SPATA2	6.02180923225970
PGLYRP4	3.49859505963512
RUFY1	7.62208344296534
NTS	3.98311460189842
FRMD4A	3.24375871949065
RPS4Y1	4.75265320881937
BCL11B	3.39120569179062
TNFRSF8	3.95103805060865
FOXE3	3.27787152508228
PTGIR	4.18993160821868
ART4	2.99202967382761
EVX1	3.69746914100751
PRM1	3.23208857781532
GLCE	3.86267604075978
GPR18	4.72446378781699
ACAA2	7.49557949294597
PIGK	7.06105964910995
HIST1H2AG	4.58685581871335
C16orf67	4.41520611841371
UQCC	7.81344683654705
PLS3	7.94679439461991
DAG1	6.23643323250771
WWOX	4.46554610341605
GTSE1	6.37025903887087
GP2	3.49787802184517
CHIT1	3.19503767182423
PLOD2	7.56746443759518
RPS24	11.8583826906719
KLF9	4.60883865422841
TTC27	6.36651245412233
PYROXD1	6.82216059429199
MIA	3.96314894310406
TSPAN2	3.40443957886044
MRPL9	6.70501470932517
PCSK2	3.23253349865299
PI3	6.45375115152323
RPL24	11.9305602240326
HIST1H2BE	4.94805267653765
CD86	5.05138371268154
CALM2	11.0955154979393
LFNG	3.17008443965843
GYG2	3.86180451872138
INTS12	6.63137247375
RAB4B	5.74087012494523
CTSF	5.99862950744016
HUNK	3.62896487727966
GNA13	3.25574407437889
B4GALT4	7.03823330221654
TSPAN31	6.23547962898061
CHD1L	5.67762749799585
CNKSR2	3.53914425353536
C1orf156	5.55822917483529
IBSP	3.40863294506900
FUT8	5.39141745994078
TRMT11	6.55274014956094
AGA	5.91136501328226
GFRA2	3.49717378720604
WWP1	5.50814500379823
B9D2	3.9727263753549
CPZ	3.97286684329114
STAT1	8.41493937983999
PTTG1	10.4743820426292
TMEM62	4.84816855413823
COL8A1	2.99280801907636
RBPJL	3.57132422241582
CASP8AP2	5.87594541186552
SSBP2	6.35593577146111
MMP12	6.83257831172439
NME4	6.44537182287838
LOC55565	3.90085667608022
GABRA1	3.39051496737765
PEX11B	8.2019607108189
HABP2	3.69098905052471
REEP1	4.36500505573636
C9orf156	4.65263832948735
SMARCA1	5.10649712722802
WEE1	5.77249127748598
APOF	3.18529830857687
GCDH	4.59963060700911
SSR4	10.5740548181596
SPAST	4.6265598286554
RGS1	6.42114438653018
ACCN4	3.56282887322534
PLXND1	5.20811645047382
FLJ20489	6.80053726864782
MLCK	2.91785033890383
INTS5	5.19741244120617
BSG	7.81880283472541
PARP8	7.04766961745563
ZNF215	3.29158161152851
TEAD4	4.8613731040784
PDE7B	3.1299668544213
MS4A3	3.13795704888172
DTX4	6.59923740574594
EFEMP1	4.47153990081711
TNRC6B	5.60799576662709
TULP2	3.76635187763404
RERE	5.52546955222077
BNC1	3.30694558657433
FGFBP1	3.61510053579220
TIMM8A	5.55394410201546
PIGB	4.07933470796566
AJAP1	3.34109786176825
COMMD8	7.19175053387955
TRIP11	4.26985733729755
SLC25A42	2.96899981752424
SYP	4.24428281923422
PCDHB6	3.66177027062922
FLJ12716	5.45029857227686
FKBP8	4.25978276585347
KIAA1109	4.58147518199754
PTPRC	6.52014913670895
POT1	6.16281940059447
CCT7	8.24149269167795
MMP11	3.76424211237237
MYO1E	5.0076595163972
EEF1A2	3.90598701395981
MIPEP	4.94600313692988
ZFX	4.15390003550746
UCHL3	8.51130676060364
LRFN4	5.02819138837533
XCL1	3.01845812243166
CARHSP1	7.26092986772278
GREM2	3.04571834069809
CCDC102B	3.24085013140564
HDDC2	6.29680644879026
SHC2	4.4252093711959
SDS	5.14857464198943
CASQ1	3.60085855729682
LYPLA3	5.07987520091455
INPPL1	6.37538763139894
SLC25A40	4.05797454117057
IHH	4.37151039426196
CHGB	2.93625341036740
COL9A3	3.95711594959727
C2orf18	4.59986382097975
DDEF2	7.7180808760988
BUB3	8.02169166224514
C6orf211	6.73699445256639
FOXD2	3.33310825029302
GGH	7.01460573927796
GGT1	3.47996992771040
ADARB1	4.08446926277428
VPS35	9.19760411360416
CNN2	6.69252164412388
DBP	4.89842286755695
WNT1	3.51321061618348
COL5A3	3.57747550571319
RHOD	5.40468410146229
ASNA1	6.35578566027318
WDTC1	5.65624896054843
COL4A2	6.94896691557505
HEBP1	8.45994634905057
SLC1A6	3.79186179338508
LUM	6.90810176217183
C1S	10.2517213459832
TCF7L1	4.61527086176223
ZCCHC6	7.20293448050727
ME2	6.58442673262051
PAGE1	4.82570677235594
DTX2	3.57646335642629
KPNA4	4.76761498458822
H3F3A	10.7052106102477
GLO1	9.71088776155108
WDR61	7.1074993352803
CD302	5.33546245994621
SIRT7	5.86161797942724
D4S234E	4.97397678616577
RABIF	6.30617283212764
DYRK3	6.04396645499151
PKIG	7.78106299730671
PFAS	5.86349287474047
ALOXE3	3.63812409668091
RPLP0	11.9975599977311
RBM34	6.4027585014138
MKNK2	8.94099421689912
ZNF528	3.73546171663915
U2AF2	5.08756044316144
SEC16A	7.97043928512308
EFNA5	3.18579161184731
ZNF44	4.21237645010392
FCGRT	6.48511572615242
NOL4	3.27504731646236
CCS	4.99400134608647
IGF2BP2	8.82593002938814
MFSD7	3.64330926383990
OR1D5	3.29634856669271
SIX6	3.33130487007221
CCR6	2.91830887475794
TSSC4	4.91651075810299
COL11A2	3.56279836884916
CHRNA6	3.83711327229932
PLD2	4.39689387087224
PALM	5.25104214009719
ORC1L	4.37354609797910
SASH1	5.87788611579117
PUM2	7.94855277709605
ZNF365	3.56862161392579
CDC14B	5.36834885955067
PHC1	5.80165942213338
KIAA0913	4.11513559297199
LDLRAP1	6.23222694401002
NAT8B	3.26614871485508
PPP3CB	6.69538442420773
ANGPTL4	3.84247244517938
HHEX	3.88905893096496
LSM14B	4.80011143325608
PLCH1	3.40701849096516
INSM1	3.24041926951255
TLN2	4.9755334886481
ZNF493	3.41730232297589
HDAC4	5.33173744419814
GLRA1	3.48094288761379
RPS6	11.6652900453788
SFXN1	5.31665773702751
FAM102A	6.09547686580828
KLHL1	3.66933362780048
SAPS2	4.39178886422903
CTNNBIP1	6.51411963489267
SCGB1A1	3.04147985559920
SCAND2	3.38103208825949
HMGN2	12.2300488828735
NEUROD2	2.82371611383264
YAF2	5.11232861829839
BRPF1	5.93414454458921
RICH2	3.37440341122046
TBCE	6.07241134346172
LIAS	4.89158116223188
MAPK1	5.55004769321248
MRM1	4.16995756312341
HDHD1A	6.31085363043409
CTA-246H3.1	6.098034975279
ATP9A	8.38814410542485
HSD17B3	5.15631905396356
HN1L	7.18317481680249
SAG	3.43252456960986
C20orf10	4.04050428192733
CTRC	3.64424115940753
HNRNPA2B1	10.2938667552242
RNF216	4.48100967518301
GADD45A	8.34311630004426
MSH4	3.0712070128544
HOXD12	3.19872963749496
TMEM70	5.9339254494911
PPP1R14B	7.0303108310127
SBF1	3.73068334023631
HIST1H2AM	4.22585435354394
GNG3	3.75868344790976
C1orf50	5.85065403605692
FTO	6.58961846118213
CALCB	2.99732086192318
PPP3R1	4.39970258694404
USP46	5.05772059325485
CCNJ	3.54379413364055
PSD	3.19005749410881
GNAZ	4.54501382296672
FAM57A	5.66559149295899
LILRB3	5.13673052047313
DHX8	5.67357391759272
SPI1	4.70254409695495
OXSM	6.96217585593276
GYS2	2.74497638122411
UBE3B	5.19937984640488
PLAT	6.66365006513871
NUPL2	6.28703412529373
SF3A1	7.14531617255037
COPE	7.2596794833706
EIF3A	7.78457284623463
IQCE	3.86233324688157
FBXW10	2.97378914037571
KIAA0182	7.52481069744564
YRDC	7.29937782897647
GPRC5D	3.42674692946876
LRRC23	4.96568733272040
BLVRA	6.21684959671287
SLC22A7	3.36852084865632
RASL12	3.42222584926733
DAZAP2	9.52449604281966
IKBKB	5.4526885488986
PPFIA2	3.22528394061423
ZNF271	5.94019322772523
CXorf6	3.89369230931918
FRG1	7.69052791044898
BTN2A2	5.06733588009743
THBS4	4.39782449510451
ARHGAP1	5.49066557582402
ENOX1	3.18667405564184
ZNF706	9.29471426936868
DOK1	4.06360458787795
FCHO1	4.51149220423451
PGAP1	3.97842453527045
HOXD10	3.25714538298564
CXCR3	3.69682037120238
FSCN1	6.04956990286067
KIF17	3.18197857028344
TRIM66	4.26451132453486
CHI3L2	3.67515979548189
SRPX2	3.50998371247065
C13orf24	5.62304366293524
CBR3	5.0633160764033
ZNF132	3.00758988841915
AQP3	4.26913880986822
BNIP1	4.78759144425175
ST6GALNAC4	4.56872388802615
KIAA0391	4.68265935682799
KRTAP5-8	3.66036036627269
SIRPA	4.56637253484775
LYVE1	3.42114271678135
IGFBP6	3.71222953449223
APOH	3.03245356547635
TSC22D2	4.07449837672803
PLCD1	4.98706593952770
NPHS2	3.37852440283103
ARHGEF15	3.21829139629562
M-RIP	6.14207308165371
POLDIP2	6.21844897802657
NDUFV1	8.40874475176968
SRD5A1	5.87779683122385
RAB3GAP2	6.54570145561292
CLEC7A	6.0719642548828
REXO4	5.05316225900215
HSPA14	7.80292226872928
TAAR5	3.69753563509625
ZNF142	5.00902060714417
MUT	7.74708866649202
C2orf43	4.64047200786443
SELPLG	4.70512389809647
BAZ2B	5.97312057976654
SLC38A3	3.51269345109199
BRD7	6.91441259779067
POU6F2	3.18374516226617
NISCH	7.77583509764279
TCEB1	7.56679604276578
OPCML	3.23667394330330
DTYMK	6.26794237276729
TAX1BP3	5.3081963849088
F13B	3.27020890865950
RPL34	10.5644221210204
AKAP12	5.99947071230415
MARK2	3.81050622929064
AMBN	3.21450722628766
C14orf32	7.52599816328666
FLJ21865	4.99403778516484
HSD3B2	3.38894642755841
HMG20A	5.0764447395062
WDR77	6.10903371469274
ATF2	5.5871949418685
C10orf137	5.7692272796615
ARL6IP5	8.45792426343323
QTRT1	4.01376547967653
CCNT1	5.56390228634542
AP1B1	5.65924249251726
CD74	11.5003319326905
DYNLL1	10.9116434213553
PLSCR1	8.78528912041068
LIPG	3.73504836528304
PHACTR2	6.07174515870904
SLC35E1	5.50259875171542
VENTX	3.36221741452218
FEZ1	4.08661036482119
APOD	4.41794082477139
LAD1	4.7827803035256
C16orf44	4.45688741046736
C1orf166	5.45634112843867
PAOX	4.63631905020305
MAPK8	3.32451953959579
NELF	5.41293390845295
RBBP8	8.8373455517519
DNAJC8	5.91952731836349
KCNJ12	3.29722597644176
WNT11	5.54494451121285
SRP54	7.65808320864219
GPR35	3.70166107159708
NRGN	3.59135364524513
IFNW1	3.36860996585234
ACVR1	6.92428788237808
SCN1B	4.82720700477134
RNASEH2B	5.54945285173885
STAR	3.27313396723949
C14orf65	3.65845906203487
TAAR2	3.25587543738164
VAMP5	5.30152787214922
TUBA1C	11.4697330985706
PIK3R2	4.40097413150308
ARD1A	7.93930381403339
SYTL2	3.10410024829224
UBXD2	8.68968750641636
EBF2	3.55048247841518
CAMSAP1L1	5.99561664725927
CYP3A43	3.06024618686532
CCDC91	6.55235928846
AKR1B1	9.4973527716436
KAL1	4.91410624878936
GRID2	2.97754720891599
ZNF423	5.15389570723297
PSMB4	11.0616839872230
ARPP-21	3.06993564822881
XPNPEP3	5.22490197031567
CYBB	6.50669558894062
UXS1	7.21746580659549
SART1	6.65926405480408
C7orf16	3.32051632110119
SPTA1	3.14001856213937
SHB	4.13291825431055
CHST7	4.36772521044868
SEMA6D	3.30640135022525
IKZF4	3.43088038504529
NDUFA1	10.4908085313370
HSPE1	9.90955125761483
MAPK13	5.8801162491618
MYCN	3.8064424375714
KCNJ3	3.20650586500574
ZNF573	4.35809714533994
PCDHGA8	3.83172542083265
ERO1LB	3.35198171178429
NTF3	3.85522084594664
GTF2B	8.4191605186442
GSPT1	7.49742075310599
GUSB	9.3419950227286
EXTL3	4.05839245830718
PMPCB	8.6935455533741
COPS3	7.81741133980626
LIG1	5.96521146047425
NID2	3.99334243440801
LSM8	7.20692194129327
TMEM97	6.74345744822136
SUZ12	7.26698307890809
EXTL2	7.563285663142
PDE6B	4.04430222558037
MRPS16	7.70103735311581
KRT18	11.3338547070079
C10orf118	4.09876831223157
ZDHHC13	6.29550271300498
JMJD2C	4.7892117352689
OR2F1	3.55170427244264
ZNF415	5.2867129953443
CDK5RAP3	7.48962137523809
YTHDF2	8.59079832104259
GGCX	4.67520061560915
FZD8	3.42878389968727
TCEA1	9.03385850614915
ARPC4	6.91553358889004
SUSD4	6.79713854197805
C22orf24	3.06957285085668
EGLN2	5.5636643491924
KBTBD4	4.99228792975669
TNFRSF14	5.09142731525454
ROBO3	3.78556910529291
TRIM28	8.1856582460551
FGF5	3.38074046274826
RTCD1	7.77127364779641
MZF1	4.84352383833053
CNIH4	7.6057377824185
ZFP2	3.17378447569121
CSPG5	5.63763977332404
FKBP15	5.75518577841992
BZW2	9.38489860574902
PTPRN	3.31328468543193
HTATSF1	7.04928870935065
WFDC2	12.5539902571608
TST	6.8446604672675
NDUFA7	7.9843924679648
TTC22	3.03814017769037
RNF24	6.40685297669221
SFRS4	8.91054776504628
CD70	4.25235186441746
DCPS	4.78066581244049
PDXDC1	8.5926672364377
SRC	3.97484631038604
NTNG1	3.08612018545957
SETD1B	7.2287450158333
TINP1	9.51470538703324
ZNF606	4.78897784545994
SSR1	7.29200912266397
NFS1	6.17419195721725
CRMP1	4.03168942555689
NUP107	8.77148433126378
OSBPL9	8.73658649459973
MYOZ3	4.11911843903486
PDE4B	4.11547330150196
ADAM18	3.74374474507477
FBXL7	5.71408396941251
IDH3G	7.03055887321666
CCDC87	3.41522533510081
ARFGAP3	6.93998930277273
MAPRE2	4.45053267634946
CSNK1G1	3.52845685316935
IL1RN	4.15876498966842
MAFB	8.41762399118376
RAC3	3.65141229971556
C1orf54	6.74218986533653
TMEM14B	8.83122479247235
ADIPOR1	7.70037145264306
GRINA	5.74090995083422
CLIP4	4.4836129656794
TFPI	4.02470260076065
DPEP1	3.34816622074708
C14orf118	3.90523292329012
FABP6	4.1155004481202
TMEM87A	7.53221655245646
BBS5	6.02278770709232
SMTN	4.07167642863226
CYP17A1	3.86102214142324
SCG3	2.72081298118854
GFER	4.26888133130860
CD209	3.80601834188166
NRIP2	2.93115247214286
CYB5R2	5.45695895445839
RIC8B	5.37782215206445
CSGlcA-T	5.95057609752419
DNTTIP2	8.40365362969997
TNNI1	3.40871314102027
GABRB3	3.15158828045509
PCBD1	7.44910997115036
KTELC1	8.64837612558496
HOXD3	6.03731837794911
GPR85	3.48863488630434
P11	3.50533316696848
SP3	8.28549111792427
GOSR2	4.51458392170539
DDX1	8.68429265183141
BFSP1	3.42413206611772
FLRT3	3.46840304928367
RNPS1	8.71063041780561
LCP2	5.66839161817849
TAS2R8	2.90383763366897
SEZ6L	3.50845828764919
NR2C1	5.04803397177873
EXDL2	5.84537969069063
SLC25A10	4.46119039770603
ADAMTS3	3.38345275982398
PCYOX1L	5.36707888953556
TNFRSF13B	3.84984344860589
VPS54	5.52202855169275
MKI67	6.05710908437089
C7orf54	3.67430446130707
GLS	4.39483776326758
PCDHB12	4.16319389768487
LGALS13	2.86196699930387
IL4R	6.40612389120305
SEC11A	9.42450219215955
C4orf6	3.27482074272651
SPP2	3.71299585185605
CCL5	7.45653615443657
PEX5	5.37332571537174
CLSPN	4.15192406525251
LOC51336	3.06050942087251
SPAG1	4.47443712760131
C9orf82	7.30528957472263
KIAA1024	3.36615436609204
TM4SF1	7.33804986531675
SMG7	5.29895822772503
WDR45L	8.15277594841364
TAS2R13	2.97520695575672
SPAG8	3.48411410076791
VASP	6.17218850390358
ZCCHC11	6.26299934961088
LOX	3.32127303626003
SYPL1	7.57775150703658
BAG5	7.62345320403388
RPS27L	8.49278727874245
MGC2752	5.7587890561523
IQSEC3	3.6924051117724
TGFBR3	7.71435317151304
PPA2	8.95363547137386
MED24	4.35697040147442
CASP9	6.40317875937579
PDCD1	3.39243587301423
MAP3K7	6.82848914590769
C17orf81	6.28509314616368
SRPR	7.01084921736156
BAG4	3.33378866205113
ZNF32	5.73763201058363
BRD2	8.79904234080574
IL32	7.62915914963616
LAMP2	7.90927409377773
FAM53B	5.02769714575402
CAT	8.21801329498608
C16orf80	9.01284274220817
SLC7A1	5.54888974104649
C1orf76	3.26426619284923
PRKCQ	5.51214957093033
ATXN1	5.20134173027867
LAMC2	5.02767521297715
CPOX	5.69675639068503
SPSB1	5.12372658785662
APH1B	4.46072697311102
USP36	5.23887715639785
