Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B05_443092
CCDC91	4.37355154073800
AKR1B1	8.284363387235
KAL1	3.7608219558394
GRID2	3.23022468565677
ZNF423	4.39377457539512
PSMB4	10.4642928423460
ARPP-21	3.17800797289857
XPNPEP3	4.53930437875612
CYBB	4.23823022218849
UXS1	5.67469906188313
SART1	6.69115554894796
C7orf16	3.53152103302484
SPTA1	3.19359108075704
SHB	4.49868051057038
CHST7	3.49190531696103
SEMA6D	3.64762047390371
IKZF4	3.51227859674586
NDUFA1	10.1640347026351
HSPE1	9.33164711320754
MAPK13	6.32886499334974
MYCN	4.58852776365983
KCNJ3	3.21795414903890
ZNF573	4.764881205918
PCDHGA8	3.66128153365788
ERO1LB	3.13842727509812
NTF3	3.80150480651044
GTF2B	6.60946993329511
GSPT1	7.24757698832526
GUSB	9.2438914687685
EXTL3	4.28478019552216
PMPCB	8.77877047216862
COPS3	6.78033911400221
LIG1	4.97598594648794
NID2	3.87045437120669
LSM8	7.51778650989976
TMEM97	7.27365191569696
SUZ12	6.76130875615854
EXTL2	5.62487932606091
PDE6B	4.28993782269652
MRPS16	7.96146841813312
KRT18	11.5348529587715
C10orf118	3.79778400631197
ZDHHC13	7.35387922043974
JMJD2C	4.81050652347472
OR2F1	3.64426382737255
ZNF415	3.47426889521309
CDK5RAP3	6.0415592298466
YTHDF2	8.65498755067096
GGCX	5.46218683729199
FZD8	3.49343905088226
TCEA1	9.45729682970584
ARPC4	6.0464086407227
SUSD4	4.73305215743396
C22orf24	3.49545494262969
EGLN2	5.54523658819601
KBTBD4	5.18158647540837
TNFRSF14	5.10949528866613
ROBO3	5.26350533211843
TRIM28	8.96060201426912
FGF5	3.36103376234246
RTCD1	6.45227580840674
MZF1	5.50578224228982
CNIH4	7.96582514165795
ZFP2	3.48083050007578
CSPG5	5.15032106887684
FKBP15	4.61521685814399
BZW2	10.8859714960757
PTPRN	3.27502613886914
HTATSF1	7.08204408623416
WFDC2	12.000797435107
TST	9.51545574136077
NDUFA7	6.63304288363496
TTC22	3.12450709315120
RNF24	5.52210316481302
SFRS4	8.20998843921541
CD70	4.32082753659322
DCPS	5.90012395106047
PDXDC1	8.09167588346257
SRC	3.98309615699899
NTNG1	3.38462383261075
SETD1B	6.46113080681989
TINP1	10.2069429505592
ZNF606	5.30756743879334
SSR1	8.49032930525814
NFS1	5.57133776441347
CRMP1	4.18371336455106
NUP107	8.2565005440782
OSBPL9	8.05795455079554
MYOZ3	3.8181118884611
PDE4B	3.9297891704582
ADAM18	3.63559259066768
FBXL7	6.21973382401209
IDH3G	6.90483745112248
CCDC87	3.56393032427614
ARFGAP3	6.35269395724141
MAPRE2	3.67007939980251
CSNK1G1	3.7190017652187
IL1RN	3.84677173624214
MAFB	5.6779042337828
RAC3	3.61821005353271
C1orf54	5.15015090732417
TMEM14B	9.97219478678175
ADIPOR1	8.30241803703599
GRINA	6.22532469187507
CLIP4	3.91208730024334
TFPI	3.29691578690252
DPEP1	3.01285075373405
C14orf118	3.92870359988872
FABP6	5.60511233010478
TMEM87A	7.51213751185326
BBS5	5.5501366105152
SMTN	3.91753060640193
CYP17A1	3.6817663241219
SCG3	2.85570200341209
GFER	4.14746766866678
CD209	3.80872796761029
NRIP2	3.06656585787929
CYB5R2	5.16827776704307
RIC8B	4.9357645812625
CSGlcA-T	5.65254314755794
DNTTIP2	7.38197220552165
TNNI1	3.71703322636519
GABRB3	3.19277018989583
PCBD1	8.43242338429169
KTELC1	6.19809937434232
HOXD3	5.10449893831649
GPR85	3.57265894464013
P11	5.16064253654827
SP3	8.57165093105083
GOSR2	4.22072829141965
DDX1	8.61871471913246
BFSP1	3.58992311462136
FLRT3	3.60156882547026
RNPS1	7.07376746592515
LCP2	3.87995037964824
TAS2R8	3.00833492154383
SEZ6L	3.59931119590646
NR2C1	4.30671395664724
EXDL2	5.23711117806192
SLC25A10	4.39743636184413
ADAMTS3	3.14223297841722
PCYOX1L	4.37743270348611
TNFRSF13B	3.94840403958013
VPS54	5.65771041880137
MKI67	5.25581134179672
C7orf54	3.69037487483910
GLS	4.45482363778059
PCDHB12	4.03499638056195
LGALS13	2.96538956763484
IL4R	5.43285190774463
SEC11A	9.97988515438248
C4orf6	3.53170472936807
SPP2	3.68838307946706
CCL5	4.92124712368159
PEX5	5.49828851449549
CLSPN	3.92946385594812
LOC51336	2.90950694427749
SPAG1	3.78516278014675
C9orf82	6.88870117131407
KIAA1024	3.72882668069932
TM4SF1	9.6513092622592
SMG7	5.11958930413842
WDR45L	8.46952084505329
TAS2R13	3.07616449454098
SPAG8	3.12983938654303
VASP	6.66555560448187
ZCCHC11	4.15534062926157
LOX	3.76714839648803
SYPL1	8.6054372419431
BAG5	7.86012650156822
RPS27L	8.84956421182708
MGC2752	6.38578895369655
IQSEC3	3.82862317543044
TGFBR3	6.49712175693096
PPA2	8.56601012611189
MED24	4.48427565666732
CASP9	5.24980788631644
PDCD1	3.92522318784369
MAP3K7	4.04593442812498
C17orf81	4.680210557258
SRPR	7.23634782818275
BAG4	4.42425536657238
ZNF32	5.85121422664653
BRD2	8.08873972268504
IL32	6.54884565610533
LAMP2	8.97133015360669
FAM53B	5.11691993297064
CAT	7.81184208902991
C16orf80	8.64995277421678
SLC7A1	5.39578330927123
C1orf76	3.45486102986858
PRKCQ	5.27155977130238
ATXN1	5.40465512990707
LAMC2	5.55107783463892
CPOX	5.17081658969295
SPSB1	5.13109455661149
APH1B	5.87062650928217
USP36	5.28300354624516
CTNND1	7.64944444746927
MADCAM1	3.98332774518446
GABRG2	3.24233183781122
LYZ	7.76911052476956
F5	3.69800471842868
TMEM186	5.27454351817546
TPM2	5.98128018146221
SEMA4F	4.04658516056951
NUDCD3	5.76396332505602
OLFML3	4.6674217053564
PPP1R11	8.76011343236114
ELAVL1	7.44405274090636
GCNT3	4.41218785797574
DNAJC17	4.41354464868706
N4BP1	6.47790682864869
ABCA2	3.68880233577563
BNIP3L	8.14527045380292
SLC35F2	7.62051249237246
ATP10D	3.54919430179667
LCP1	7.37500627768389
IGBP1	7.90320160207933
GALNT8	3.11489309902237
PRKCH	4.42263508628832
DCAKD	3.69265742702641
ELA2A	3.64270485010249
PITRM1	7.8329294067057
RASSF8	3.17280516530342
GUK1	6.35225536233076
USP12	4.26924370065312
STXBP1	6.35936056427658
ADM	6.30532882353501
LSM2	6.97182321585606
GHRHR	3.52498807884586
SERF2	10.6129970317937
VPS72	8.0082008576533
CD22	4.17295147115162
CD47	9.34410014133504
LAP3	8.64964135352561
IMPDH1	6.46556167199477
PPIC	6.09801681785032
ACP6	6.30966757828576
PRKACA	4.38744178952713
PPP1R1A	3.57390670718589
C9orf40	3.94229721476447
ASXL1	5.5560579915362
IDH1	8.68695878982773
XRCC5	9.2268134566304
TBRG4	5.05856504093248
RAB1A	7.79786116959749
INHA	3.55026533708478
MLL2	3.56661989622386
FXYD1	3.54589796287312
DKFZP566E164	3.60539835586322
KMO	3.22762842823921
KIAA1128	5.20586691259344
NUDT4	4.95396088576493
USO1	7.6312859823232
RAB9A	7.88639859555518
RUFY3	4.04867843727952
CLDN1	5.66439541627604
FBXO38	5.10956813849022
VRK3	6.43202086663253
ICOS	3.63786769744839
NFKB1	5.78998658510328
FASTK	5.8764210195035
LDB1	6.10641773204617
ABCC1	5.90788316725741
IFNA6	3.28733108573169
PCBP2	10.4743691685347
RBP3	3.50910120724091
MUC13	3.30518351407998
C8orf30A	7.13966812999105
NUP205	7.18196098439691
MFAP1	8.06649080388402
ACTA1	3.98870436036993
NHLH1	3.92934257784243
GABBR2	3.28054778375148
CXorf34	4.79564712082905
TDRD7	5.40143123833345
KCND2	3.32521842683063
WIPF1	3.84400996601236
TIMM17B	5.91597563463479
SNX15	5.17051466675782
AGXT	3.29355107166603
IGF2R	6.54808365548209
PIP5K1B	3.35228351938754
ATP8A2	3.64910330661207
FGF21	3.37936884756772
AFTPH	8.42141563083777
RBM15B	7.50942443231205
FCER1G	4.85302441903772
AGBL5	6.34714810451176
SNTB1	4.24372661963661
APEX2	6.06664025109356
C17orf39	4.26659783881756
SLC24A3	4.38032867907889
TXNL4B	4.95875836920716
UBE3A	6.27278068803676
TGFB1I1	5.8459496828582
RPL10L	5.830597795574
RBM13	6.52101028984966
LOC389517	3.28698042065293
TOP2B	9.10783165401032
NPVF	3.33160187725788
SHOX2	3.39175648650887
ITGA7	4.70957250405531
RAD54L2	4.8853856337656
KCNIP2	3.08293855946048
C2orf47	7.4135119808235
KLF13	5.20706184829887
TSPAN4	4.70036997087551
NLE1	3.74117028421355
TPST1	4.73032293924966
CEACAM1	4.52365287967155
PFKFB4	3.64104846363391
SREBF1	5.48497822667872
RNF11	6.70183120674589
IL21	3.20765142438291
LTK	3.10215449428075
DKKL1	3.57210470530234
EPAS1	5.97880540540475
POLD3	6.57254052740979
UBTF	4.28024333399997
PHB	6.29899331564994
KIAA0427	3.95857262725479
FPRL2	3.78930916158047
HSDL2	5.07094228535541
SEMA6B	4.33738983700003
AKR1A1	9.5258616389129
CLTB	5.84851024075819
NXT2	6.29344863504625
JDP2	3.42614559380125
MORF4L1	10.3560435408555
HSPB7	3.63871706635906
POU2F1	5.03916907093384
MLLT11	4.98665400384226
CNNM2	3.90871630842304
ZC3H15	8.59552589082485
ELK3	2.98437629951598
CBLC	4.86523024027139
SEC61B	8.92019800095413
RRP15	5.79426919952759
OR3A2	3.3750098583162
GALNT1	7.3200748583242
RSL1D1	6.2563716856851
P2RX7	3.56072290646395
ANKMY2	6.95690456843403
PSME2	8.96458632589079
ADNP2	5.97010703190438
RBM25	5.80558103478452
PLEKHA5	5.99500006539392
DHX58	3.67891783319814
ARCN1	8.31176175529856
POLR2E	7.22217978597294
SEC24A	5.34541431616332
IFITM1	11.0558331714027
ZNF643	3.04809186070618
DNA2L	3.59168783276295
ZBTB25	3.52946808730058
HIGD2A	5.89846761491615
TTLL5	4.40565905124856
TBX6	3.50335833947179
SPTBN4	4.04174135634959
SGK3	3.58844518463397
FBXO28	6.95898558077116
GCN1L1	5.64277611977348
CLEC10A	3.22942702308201
GAS6	8.23007967556741
AMOT	5.20649394128048
TSHR	3.21887477651113
ETV1	3.49652565097515
LDOC1	9.88446242257289
ERGIC2	6.82698016431229
ADAM11	3.62744515869972
NAT1	4.79454268790971
ASB9	3.99034031663956
ATP6V0E2	6.06204514926233
HGFAC	3.66254125765689
TRAFD1	4.2841862919816
MTCH2	8.53522256631843
BACH2	2.87166031651258
AUTS2	7.41435039397947
PGS1	6.99188085522582
LEPREL1	3.66148607310156
TFF1	3.37670581346364
RPRM	3.77447973863646
PPP2R3A	6.31442268254656
HAP1	3.65018500797985
BAT2	5.1289008700248
EPHB2	4.27870452609941
LPHN2	6.80844458562311
ACTG1	12.1713173124181
CENPT	3.61916154529028
RNF123	5.28000015286217
ZP2	3.41459646835747
PLAUR	6.38584515805657
BMP5	3.72821999777241
MUM1	5.20333874185204
SNX26	3.85741754111257
MID2	4.83382896313436
ISG20L1	5.33320258530567
RBM28	5.31252806059054
SRRM2	7.2120241573429
MEP1B	2.99953015288917
PCSK7	5.38276912883418
HNRNPA1	11.0945432634012
PBX2	4.79674694687759
CENTB1	3.66107174458430
BCAS3	4.32433302090148
HGS	7.2273556469267
FLJ20184	3.24483517603194
TMC7	3.52410226922032
POLA2	5.01346069226105
NOL10	3.413627670798
KCNJ8	3.73352886787853
HSD17B6	3.31525558390984
EDEM3	4.8849836582918
SLC16A1	4.48183305231877
TCOF1	4.58285118806814
SF3B3	5.28097220692215
RANBP9	7.46984374615466
CPNE7	4.41408711115025
EVL	6.37931291921584
NUDT21	6.29615991060587
IFNA21	3.55776832728553
CFD	4.20409347810542
PYCARD	8.11390428008061
MYBPC2	3.75221688026350
ZNF235	3.66949669699895
ACSL4	5.35353978862246
KIAA0644	3.91911491832577
ERC1	5.44313287782979
NKIRAS2	4.78721000504567
TRMT5	8.976785489669
TMEM176B	5.76292841431709
PPP1R7	6.21521007015718
SOX2	4.16642147713347
C16orf30	3.78935782251442
COMT	6.83524347136685
AOC2	2.88901806986446
PDLIM5	5.55161556904593
SPHK2	4.75264698231612
THNSL2	4.70532611286512
LARP5	5.21297869669335
C1QTNF1	3.98425077055544
TRADD	4.85813299606157
PCDHA6	3.24959568551266
C1orf43	4.32615857561841
SCARF1	3.78416444273437
RAD51L1	3.7970811357964
LETMD1	7.27687111822666
KRT75	3.35803958112144
CD3EAP	5.3274321714279
B3GNT2	3.81932055932235
TMEM63A	4.44493449491559
DUSP13	3.36218021848043
FNBP1	7.19684957507232
MAGEB2	3.3225112045962
EYA2	6.49319250204767
FANCG	6.44098737201204
CD1C	3.62330773423637
LASS2	7.66531075836088
BCL2L14	4.02226942501379
ZNF471	3.23095904274638
ZNF224	4.11555378735589
AVP	3.63587164132352
CKAP4	8.46431926950334
EFS	3.86836261714953
PITPNM1	4.67263122086385
TRIM68	4.37028578233084
ZNF652	6.05022248602117
UCK2	6.98031402084443
TMEM4	8.8184999708599
SCN3B	3.50491122135923
RNASEH1	6.95453934725018
FAM50A	7.5278795216728
DRD1	3.05730694412292
OAT	8.10925694679824
IQGAP2	3.82664875802572
CDYL	6.93031197586395
C20orf149	7.67560875337043
ANKS1A	6.68254566841841
HYAL3	4.09612188681996
CLPB	4.82964541868612
SMNDC1	8.0125045129575
COBLL1	3.71699629321144
DONSON	5.38411564104251
SLC30A9	6.74168175906432
E2F8	5.13910320090932
CCDC25	5.9571655567829
C20orf116	6.91230324875758
C2orf55	3.08322723231771
PRCP	8.87652996742251
SPINK1	3.34249303873567
FAM12B	3.35687425057864
NDUFB1	9.94572654954902
DIO3	3.43131893248608
HPN	5.09651764017601
NBN	6.70616462717444
C14orf94	5.73769533834223
PVRL1	3.64542283000563
CNTD2	3.91218353520751
OCLM	3.38625208074796
ZSCAN18	6.09834891804183
MYL4	4.49873443213146
SLC17A1	3.25278653924133
TAF5L	5.13836305582813
L3MBTL	3.45988020472099
TSTA3	8.00289139667899
CCDC59	6.84768506830948
RAC1	10.5118293682408
C19orf15	3.09125087040179
MED20	4.91891654238352
CHMP4A	6.95025748437003
NFE2	3.20474739296338
KLK14	3.46298658804946
FBXL12	5.98656964101014
ZNF364	6.28292806401892
TOMM20	9.82382620049899
ARSF	3.37646763064724
MAST2	4.91737954638576
GTF2A1	3.93430429920761
ATP1A3	3.52065476531983
PNKP	6.15180456021143
MRPS35	7.36283248193594
MATR3	8.7808542086128
S100P	6.00692936750423
MSC	3.61308226533275
CILP	4.14783049311858
PROZ	4.17145567554264
SEC23B	6.99991512406516
FAM5C	2.94125827827817
C19orf40	3.69563526329172
DCK	5.12758255142953
C17orf63	5.59422754637826
TIA1	6.0513344202243
SPAR	3.06067828757677
SLC6A4	3.88990431030501
SPTLC1	6.22984035505161
HMGB3	7.58232141223951
TOPBP1	9.10654888350508
NAT8	3.21908031490507
MID1IP1	7.15716510782246
TPSG1	3.88642706435868
KLF11	5.14178799755525
HOMER3	4.35031942629811
KCNAB3	3.02458188477185
KLHDC4	5.17242308299155
PHLDA3	4.63529599175178
DOCK2	3.70441808677308
TUG1	9.28628560403138
NUP214	4.69915292588573
GABARAP	9.94130386607288
GOLM1	6.25508852099333
DPYSL2	7.86993651625783
SDCCAG8	3.78938578439445
SOX13	5.45519462979748
KEL	3.42909752572650
EXOC5	3.43789668624128
GK	3.64785429078326
SLCO1B3	3.39439714243202
RPL36A	12.1753208100028
DNAJB1	7.30567658817005
ALPK3	4.7703230233991
IKZF5	4.48747182324289
CYLC2	3.03621017592931
C8orf51	4.11611960156618
NRP1	3.66641072175604
NR2F1	4.07424617756098
ACAD8	4.00252181205205
PLEK	4.33164506327072
NLRP3	3.06362499380659
RBM35A	8.08823036760222
GPR3	3.27622353488758
RAB8B	4.06109476293743
UBE2E3	9.04997182134803
FBP2	3.95191172680676
C20orf111	5.00730466946474
GNAI2	7.74420407519148
METTL8	4.94953571667885
SLC39A7	5.27609557403648
CAMK1	4.46209170634348
PRDX6	10.4047743902455
RFC3	6.7228930827764
FAM129A	8.86638867484485
BCAN	3.57579900335544
TETRAN	6.15649497034681
ILF2	8.77481198823178
SMPD4	5.32419565740216
AKAP7	3.7936262282321
ZNF500	3.93276442842225
ZNF506	3.1662928987102
FLJ11151	3.77713860608236
PSMA3	8.73767667035055
ASCC3	5.44677424329336
ACYP2	6.42057463313268
SOX21	3.62206981030090
CLDN4	7.26660713153326
LYRM1	9.32784713611883
DEFB1	6.45546682230433
GRM8	2.91547906448227
SLC22A18	6.04260889852875
RNF141	4.26033640052894
OR7C2	3.61263951332332
GRK6	5.29361295108633
PIGZ	4.48783328863813
VPS26A	9.08522606211164
EPHA2	4.90218012869416
KIAA0562	5.17248687213922
TCHH	3.21563519634608
MGC16824	6.3971091155828
SARS2	4.36897943044788
ZCWPW1	4.02924239821209
WDR8	5.54130923210564
MTHFR	3.64872818884134
RPGRIP1	3.33740657959491
ACAT1	7.82896642403649
MEOX1	4.21425404156111
DACH1	5.78485127319384
ADAMDEC1	3.43397453753824
PLK3	4.85511959423847
PHKA2	5.61447980424533
CALML4	5.67302120960237
TSSC1	6.35445359616653
TMEM45A	4.45136243290482
ATP5I	9.45143299366455
MRPS34	5.83327221157094
POU1F1	3.35167202389528
TMEM28	4.04388387648101
FBN2	3.00213015158964
DAP3	8.8668485819635
ZC3H7A	5.21754819454655
LAIR2	4.05374147586947
ST3GAL1	5.58128714003752
PHF3	5.66889969610272
DVL2	5.57429867135369
LCT	3.44293135026419
GEMIN8	3.76440421564086
DICER1	5.59488005300927
ARMCX5	5.16987944442973
HIF3A	3.59754509985011
CAPZA2	7.3213958135922
IFNA2	3.40503366302148
PLA2G2A	3.77192967791975
FOLH1	4.11725738268368
MAPKAP1	5.1204108126068
CYFIP1	7.70876732647369
NPAS1	3.38014725616338
TRPV6	3.73879487969136
RSHL1	3.84486778822087
PIAS3	4.464966085288
SOCS6	3.73919644407098
TAF7L	4.13828445755147
MRPL24	9.09714016891001
YWHAE	9.09136629651132
GREB1	4.4091141834394
NUP62CL	3.11907029890639
MOSPD2	4.61461235122706
NEUROG3	3.00361021047722
MARK1	4.22744599216894
MGST3	9.515526845319
BDNF	4.33672909803891
LMBRD1	7.48618308232793
PNMT	3.82591305103628
PRPF19	7.74365816144907
NDUFS8	7.58410301943156
TFCP2L1	3.87642729617617
SLC25A16	4.18953231897974
EIF2B3	6.78480964733725
HSPB3	3.46166441362513
RPA2	7.00468304591158
PAK6	4.05524039353565
RBM4	6.3897191619671
CSF1	4.6936946377727
SEMA3E	3.27240610621595
MXD4	5.12007948019698
TNFSF10	9.94045600190511
SMARCB1	6.09141553141261
TADA2L	3.6664763873327
SCIN	5.22516594671773
PPAP2A	5.14471409296476
ULK1	3.7445168863666
NPAL2	3.98455674999277
MRPS11	6.77903168016139
SLC2A3	4.92807771612323
ARID3A	3.27289442434556
FEM1B	4.94425254655913
GNG5	9.8144468321597
ACOX1	4.85587857133233
MTHFSD	3.77050138250607
TLX2	3.16916517312728
KIF5B	7.19721249285984
POLM	3.80256911834231
C1orf181	5.80901757636546
C10orf92	2.77784443665691
MUC7	3.19375333831625
NUP153	9.04206812388645
CSDE1	8.32368702386717
CLPTM1	5.74677651499485
LRRC17	3.88325715904975
ATP5B	10.3051901952955
S100A5	3.85133291144896
ZNHIT1	8.51288100663066
EFHD1	4.94477505191352
HIST1H4G	2.99035503329777
GOLGA2L1	3.64756020228347
COPZ2	4.19492709428857
ELF3	7.74116946109904
CPSF3L	5.93647619604746
POLR2I	8.4515803928869
ZNF665	4.8873053207027
TLR6	3.12571347310834
GPI	9.67740931880752
ANGPTL7	3.97349146640117
RAD9A	4.35596829125364
NDST4	3.55105952326061
AGPAT3	4.03347358192995
ADORA2A	3.66926225219289
TNRC5	6.03404748634316
KCNH2	4.27811903645071
CCHCR1	5.12380645675969
RPS27A	11.8956682803785
GCM2	2.79174834621531
TUBA3C	4.8610106842299
HOM-TES-103	3.79044077516578
HIST1H2BC	3.6385806397343
IGFALS	3.63957322167254
E2F1	4.77327274241442
PLCB3	4.85089139272029
NPAT	5.84093328401876
NR0B1	3.106017814231
COIL	5.37710803853638
RASGRP2	3.56029492919382
APOB	2.95935684602015
RAB11FIP2	5.87825367790409
PIGR	3.64601028017502
CDC25C	3.67297655233654
RCOR3	5.61640054460942
TSC2	5.3080941494655
NRP2	3.53841666120703
FUT6	3.51206298452057
CDH2	5.43684800205553
PTPRB	3.03139244051176
ACP2	6.40961002135245
GTF3A	10.4035160738198
LAG3	3.23809884657389
AIM1L	4.16360207786997
ARID5B	9.17194503243963
KIAA0256	7.0643146760891
FLNC	4.22970733316400
PRAF2	7.0484496226214
ITGB1BP3	3.20880143199361
C14orf147	6.07493733333056
ZRSR2	5.05257319148922
KRAS	7.35897226790688
SPTAN1	6.51685083200709
FLJ14803	4.81693061349142
RCAN2	3.92172428202258
NECAP2	6.24423127450126
CDX2	4.17888470613387
ECOP	8.32089335144645
ACTR1A	5.56027883383854
PPARG	3.07870477251034
BBS10	4.24199638335068
ISOC2	6.47655562154026
CITED1	3.32455854340222
PRDM4	6.16264701938724
HSPA4	6.53797857927575
SERPINB7	3.46558944592200
DHX40	6.485466235228
RAB26	3.3973347745811
RRP9	5.01720516108315
EVI5	4.24189283765574
CAPN9	3.871674603155
HIP2	6.36469601406953
GNB1L	4.84164822558918
MYBL2	4.70932281452813
ZNF407	3.55836921061635
PPIG	7.67390619537701
C12orf10	7.06469014448622
MYL6	11.2536396282063
NAGA	4.80198655666415
MAPT	3.55135247742710
MRE11A	4.5202713335384
HSPA4L	3.76333618584296
PLXNC1	3.5723512015483
STBD1	4.6404079062255
CTAG2	3.67717422041625
C14orf169	5.84213901483941
MTTP	3.14463972935806
KCTD5	5.45776599052015
ECM1	3.9564786999271
CHRNB4	3.11431695290317
NYX	3.48726805274789
RLN1	4.86188599787626
GZMK	4.44570522480465
C1orf21	3.48249249908809
EPB41L1	5.10601477807449
HOXA3	3.93039121056405
TOM1L2	3.6318707809774
TMEM165	7.79248847292745
MAGEA9	3.55679661899038
MNDA	3.56186429674815
RAB21	7.28630591186142
RPS8	11.2380409558521
FOXJ2	6.58450461024835
MSX2	3.45066934535787
C10orf76	4.43554437159425
PBRM1	6.46353971423695
ZNF343	3.18464792491399
CPB2	3.52709180298887
LY6G6C	4.85501006326287
PIM1	5.16354741483616
CTF1	3.90418384869153
GRLF1	4.14464750815751
EGFL7	3.46105072378612
USP9X	9.02748202142398
IFIT2	6.5776208307369
S100G	3.20014698566473
GUCY1B3	4.80737801668587
NR3C1	6.63426688877286
FCN2	3.32178444782623
CORO1B	6.2762603162064
PARP11	3.02680134235482
F11	3.84841501222473
DNALI1	5.40060599662656
MAP2K6	4.22398488767341
LEFTY1	3.62845577518715
ATHL1	4.26583448803958
FSTL4	3.67792508895216
ANKRD47	3.49930955119721
ATP2A1	3.31048187173502
SERINC2	3.65697785689635
PAXIP1	5.44415652695546
ZC3HAV1	6.50716844211132
YY1	8.19360852544799
PNLIP	3.29290644179051
C14orf105	3.11590710999129
ZNF80	3.31575103163328
SLBP	9.54753565999573
AASDHPPT	7.87546317905545
UBL4A	7.00537972149021
CKS1B	9.73666287294286
MCM3	7.23605493324473
KAZALD1	3.550896471317
SLC19A3	3.54772415251623
CDC37L1	4.87466669681724
NDUFA4L2	4.70389818876917
THTPA	5.54766508946944
BNIP3	8.8385526485425
HIST3H2A	6.88375487635914
STEAP4	3.32913690306695
HTR3B	3.02534219312566
FES	4.31063011523989
C11orf71	5.75327592753416
NPTX2	5.59621148534433
CBLB	5.23817525293744
NME6	5.19431576008857
CETN1	3.40252419119569
RORB	2.96885800600726
AP2M1	9.03815642466828
SNAPC4	4.62447219769714
FAF1	6.78500129599253
SLC9A7	3.01070429072859
CDK6	3.22065080782368
P2RY1	2.97113514492748
VAPB	5.62843708504113
CSK	6.96090474493128
IGHM	3.97769436945226
RAB27B	3.05061259905592
C2orf33	6.01309925940047
CTSS	5.76653709739824
SNAP25	4.07591780782588
TUFT1	6.81012236602893
LILRA2	3.90927391063238
TLL2	3.37879121349151
LUC7L	4.95727220645628
LCK	3.79917122721312
PRPF6	7.04179699224702
AKTIP	5.55865484613921
FURIN	5.30073796819927
SOX12	5.35637754795905
UQCRFS1	9.74346104363739
ADH7	3.15833894917982
RAMP1	4.59585103410512
KIR3DX1	3.01473035711158
INSL5	3.33476497331222
PDE8A	5.84628051188135
NAT6	4.49916950417167
EDN3	3.46387617667087
BLM	5.78306307439871
GMIP	4.93881700446338
CHST4	3.73811081912770
SF3A2	5.4653095649021
FN3KRP	7.2110156465067
PRUNE	4.85182156117801
SMAD7	4.93036070842701
SDC4	7.65899591901204
IQWD1	6.4494702185672
FHL2	8.17523886878296
KIAA1107	3.41899060308788
PSMB2	10.2608110215648
GOLGA8A	6.37754708678021
TMEM57	4.05490649710466
WARS	7.68282049828172
PHOX2A	4.03913860815297
S100A14	6.68201857720549
FGFR2	4.26947742982797
ASPA	3.22492007057455
CLDND1	4.72250154626858
XRCC3	3.81424330872395
TUBB4Q	3.31997786993139
ITPKA	3.54634648348522
MGC3771	3.41844882344314
BTBD2	5.34631285612603
GH2	3.39327653777612
RDBP	8.84910888080615
CSF3	4.14982401065659
LMO2	5.52930817736545
GPATCH4	3.41767922642674
PDPR	3.08760187746540
PTK7	5.87425037067098
PPP2CB	6.53610632062079
TWF2	5.63113608117727
B4GALT6	3.06074919250754
DOLPP1	4.59301263562200
C4orf8	6.45831736627059
GLT25D1	5.56242038707921
TNNI2	2.99213905133266
JHDM1D	4.99394944903298
CD7	3.59201931868969
RPL22	11.4977459964203
CYC1	9.54535196470568
EPRS	7.70630672139325
