Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G02_491274
CRAT	6.30703414113107
C1orf217	4.21533169570312
SLC19A1	3.680532403824
PPP1R14D	3.50302210223073
LIMS1	8.58143759855336
TMPRSS11D	3.36476934066255
TRIM14	5.46740952707050
PIK3CD	4.84936720572752
MFAP3L	3.28347317181609
DERL2	7.59576966980506
SLC7A11	4.98596819591667
FHL5	3.09223145609716
OR10H2	3.05217282653344
ACAN	3.51966744369198
BRWD2	6.43811821325286
PPM1E	3.03342367371376
DCUN1D2	4.01590161310272
TINAGL1	3.86322420924523
C3orf36	3.17156348573262
DOCK4	6.88537194776988
ENOPH1	8.5935965131174
FAM127A	8.91981161022314
SLC5A3	6.37204882527277
ARPC1A	8.27063681156964
CHST2	4.65872697079465
SPATA2	5.10924371328657
PGLYRP4	3.46935961583795
RUFY1	6.82673816183656
NTS	7.49907081821562
FRMD4A	3.19126769952196
RPS4Y1	5.16445369378905
BCL11B	4.0844418503347
TNFRSF8	4.36617811685793
FOXE3	3.33016588975386
PTGIR	4.0216977612135
ART4	3.23214172957413
EVX1	3.86501468296952
PRM1	3.70272997823454
GLCE	4.14490325172515
GPR18	4.77005176236658
ACAA2	5.15853773236976
PIGK	5.07335512377477
HIST1H2AG	3.60456239085405
C16orf67	4.83219670320711
UQCC	6.20026330124829
PLS3	4.7340035596266
DAG1	5.01527602920391
WWOX	4.67790982385777
GTSE1	4.8262507371733
GP2	3.76484375695352
CHIT1	3.45807838753352
PLOD2	3.83835721088072
RPS24	12.8198039976006
KLF9	4.35814075306732
TTC27	5.4040337253901
PYROXD1	5.51354002997419
MIA	4.0094679818947
TSPAN2	3.24516358652817
MRPL9	6.04833004587364
PCSK2	3.32998201515146
PI3	3.34498189736627
RPL24	11.6107121790331
HIST1H2BE	3.75877858715295
CD86	5.45092226213363
CALM2	11.3347850191706
LFNG	3.23933849194566
GYG2	3.77852084704917
INTS12	6.2166144354967
RAB4B	5.77084261306895
CTSF	7.64198556741966
HUNK	3.3979161278824
GNA13	3.87443978675861
B4GALT4	4.80137020737212
TSPAN31	5.4588112220153
CHD1L	5.08625270906304
CNKSR2	3.56250691475175
C1orf156	5.69518718435961
IBSP	3.61753887168704
FUT8	6.90571779356559
TRMT11	5.06712921299276
AGA	4.35649737397659
GFRA2	3.76871700027849
WWP1	5.85020362812297
B9D2	4.31277371296059
CPZ	3.89539370638748
STAT1	7.76488434348981
PTTG1	8.91796266545066
TMEM62	4.61670520324624
COL8A1	2.92970394388417
RBPJL	3.37919285765315
CASP8AP2	6.11629445913312
SSBP2	6.36151869128083
MMP12	6.10460659132826
NME4	8.25314099604605
LOC55565	3.97626675926396
GABRA1	3.5832485358008
PEX11B	7.35395215690077
HABP2	3.58770073068033
REEP1	3.32498476979572
C9orf156	4.62227942621422
SMARCA1	3.09965729455506
WEE1	5.5578242910257
APOF	2.96604868994867
GCDH	5.1276085266055
SSR4	10.7589173206372
SPAST	4.48831285401196
RGS1	6.92455302568866
ACCN4	3.78973212844493
PLXND1	5.55036222678936
FLJ20489	5.50276856806189
MLCK	2.96167701236802
INTS5	6.11308843918393
BSG	7.40690097259763
PARP8	5.7753294615851
ZNF215	3.44378142078743
TEAD4	3.80015627435022
PDE7B	3.30662746823187
MS4A3	3.10877839049175
DTX4	7.02828937336908
EFEMP1	5.2204078513218
TNRC6B	6.33405623460175
TULP2	3.47240303575623
RERE	4.68713825149861
BNC1	3.01163965619987
FGFBP1	3.51409783767491
TIMM8A	4.52416170686307
PIGB	4.78854221170618
AJAP1	3.32232607663586
COMMD8	7.84671321127512
TRIP11	4.2378385387965
SLC25A42	3.08524794776478
SYP	3.86978594214983
PCDHB6	3.78691379198532
FLJ12716	4.60723186928550
FKBP8	4.27448920435623
KIAA1109	4.72588076586269
PTPRC	7.73289166672159
POT1	5.66970299421633
CCT7	7.76229991242935
MMP11	3.83842627111077
MYO1E	4.24992749769006
EEF1A2	4.27014345013825
MIPEP	4.27047413501347
ZFX	4.79488422767463
UCHL3	7.55808538750921
LRFN4	5.43878741175139
XCL1	3.61739908223305
CARHSP1	6.06338504132432
GREM2	3.13615661501357
CCDC102B	3.21457244232246
HDDC2	5.31227045455433
SHC2	3.55587701925686
SDS	3.73331949883563
CASQ1	3.59729059384159
LYPLA3	4.97996354384881
INPPL1	7.07652107154159
SLC25A40	4.25929602377152
IHH	4.61429399331486
CHGB	3.02308308351557
COL9A3	3.41773433080897
C2orf18	4.30762941473645
DDEF2	6.4518163009152
BUB3	7.17878275951165
C6orf211	6.05983309634513
FOXD2	3.39637391198005
GGH	4.71198628898342
GGT1	3.56784028815126
ADARB1	3.74658505052327
VPS35	9.72046492726438
CNN2	5.05263769723836
DBP	5.38050122770419
WNT1	3.62363995994399
COL5A3	3.78483170819261
RHOD	5.04036615050846
ASNA1	7.4508311668716
WDTC1	5.13601592013735
COL4A2	6.91280237461366
HEBP1	7.82478514403218
SLC1A6	3.97160766436961
LUM	9.55702914521423
C1S	10.2835008668954
TCF7L1	3.59124862498546
ZCCHC6	6.16997346151759
ME2	7.49689009585815
PAGE1	3.9020761377661
DTX2	3.67755330571994
KPNA4	4.98714125020838
H3F3A	10.5775743882488
GLO1	9.16030631273944
WDR61	8.41891586477658
CD302	5.22961947626157
SIRT7	6.0915661313522
D4S234E	4.70373368252629
RABIF	5.45620424354839
DYRK3	4.67497345147112
PKIG	5.82085879421971
PFAS	4.64674996879155
ALOXE3	3.5790470278744
RPLP0	12.4879025785812
RBM34	6.0884301519859
MKNK2	9.8787055162221
ZNF528	4.08099167597169
U2AF2	5.14012375321963
SEC16A	7.39241779163823
EFNA5	3.41208795043679
ZNF44	4.83866516707633
FCGRT	6.73204576884362
NOL4	3.16818363938216
CCS	6.14009597353127
IGF2BP2	8.1204625467592
MFSD7	3.39569546276656
OR1D5	3.52442382516077
SIX6	3.38143112873365
CCR6	3.12104668169658
TSSC4	4.8659169196749
COL11A2	3.63351944016234
CHRNA6	3.79271146941593
PLD2	4.75209782152822
PALM	5.45847695548169
ORC1L	3.69538484903559
SASH1	4.63697635564386
PUM2	7.93030872696788
ZNF365	3.49029343340362
CDC14B	3.94870390508421
PHC1	4.361865351697
KIAA0913	4.54192988431096
LDLRAP1	5.17693340401334
NAT8B	3.47266592829082
PPP3CB	7.461814142806
ANGPTL4	3.5935041936698
HHEX	4.69183838559203
LSM14B	4.56476551162672
PLCH1	3.43495521608545
INSM1	2.96255989209740
TLN2	4.59833697535622
ZNF493	3.43116358101392
HDAC4	5.1533123534476
GLRA1	3.50808840957262
RPS6	11.6974599143129
SFXN1	4.62620498733984
FAM102A	5.5997420550793
KLHL1	3.54462254510705
SAPS2	4.79855921083274
CTNNBIP1	5.60043869410945
SCGB1A1	4.10727790658391
SCAND2	3.58635442988192
HMGN2	11.2041366238262
NEUROD2	3.10450133780249
YAF2	4.66410381243125
BRPF1	5.50560987301422
RICH2	3.07287611633116
TBCE	5.41889425297695
LIAS	5.74013165465678
MAPK1	5.95278976109734
MRM1	4.21835496323015
HDHD1A	7.14049373390368
CTA-246H3.1	5.82623308360802
ATP9A	7.9519595573961
HSD17B3	3.6430655684312
HN1L	6.15298462563048
SAG	3.70053549606886
C20orf10	3.7142019087585
CTRC	3.70018420867377
HNRNPA2B1	10.0609119308797
RNF216	4.52106158554976
GADD45A	7.67751728345642
MSH4	3.16127138015496
HOXD12	3.06755810858685
TMEM70	7.21733755602405
PPP1R14B	7.60494848980941
SBF1	4.06951696474242
HIST1H2AM	3.47674336145569
GNG3	3.92264337711487
C1orf50	5.52069228772138
FTO	6.67801936345605
CALCB	3.24653432460046
PPP3R1	4.74641068095079
USP46	5.93228225630803
CCNJ	3.47687757001407
PSD	3.30426747710657
GNAZ	3.68074818003603
FAM57A	3.63511195684387
LILRB3	5.04575532943096
DHX8	5.21865782859908
SPI1	4.48431217022021
OXSM	7.26825756886925
GYS2	2.90128629830453
UBE3B	4.40108327729293
PLAT	4.36797123757026
NUPL2	6.04636150960107
SF3A1	7.37571096053004
COPE	6.95800649331874
EIF3A	7.71017109909545
IQCE	4.06365264008821
FBXW10	2.83585245832297
KIAA0182	5.45841487424733
YRDC	6.39969463463585
GPRC5D	3.53471121515284
LRRC23	3.50221668290398
BLVRA	6.15731316251452
SLC22A7	3.5243376135861
RASL12	3.36087159208778
DAZAP2	8.54447987146064
IKBKB	5.32350781904185
PPFIA2	3.57951114199272
ZNF271	5.47347772953221
CXorf6	4.06754694874053
FRG1	6.93667971965219
BTN2A2	5.08376383498277
THBS4	3.94717478634973
ARHGAP1	5.3524651124663
ENOX1	3.33907102120231
ZNF706	9.59638064336909
DOK1	4.40810203649855
FCHO1	4.88369997646967
PGAP1	3.35234522048992
HOXD10	3.55282608737715
CXCR3	4.0073669536407
FSCN1	5.83170039354012
KIF17	3.87039698728367
TRIM66	5.1054887873813
CHI3L2	3.72388452771884
SRPX2	3.92381329374728
C13orf24	5.24569849031117
CBR3	4.44911186079457
ZNF132	3.55752493570829
AQP3	6.01168162335628
BNIP1	4.12559824038297
ST6GALNAC4	5.32576411982109
KIAA0391	5.14407798917549
KRTAP5-8	3.91870722209724
SIRPA	4.2959474153756
LYVE1	3.7174432987021
IGFBP6	3.45519099185400
APOH	3.16079531168109
TSC22D2	4.17406239270588
PLCD1	5.20869562492786
NPHS2	3.46942097946593
ARHGEF15	3.29617643825718
M-RIP	6.16082208028033
POLDIP2	6.3447139059586
NDUFV1	8.88968591085158
SRD5A1	5.83395699815064
RAB3GAP2	6.48291379128044
CLEC7A	6.71309782889942
REXO4	4.4727744922772
HSPA14	8.08619568328325
TAAR5	3.70151386577020
ZNF142	4.84948165198348
MUT	7.45015431504584
C2orf43	4.35846220197867
SELPLG	5.23746979843784
BAZ2B	5.61178173758564
SLC38A3	3.85056095183218
BRD7	6.11724866199764
POU6F2	3.29543530915864
NISCH	7.1735749735026
TCEB1	8.31009406457891
OPCML	3.41355562389023
DTYMK	5.73430701161041
TAX1BP3	5.38335176529994
F13B	3.18353392145068
RPL34	10.3529779759891
AKAP12	3.69996697945433
MARK2	3.92586398038735
AMBN	3.94202081109387
C14orf32	7.02273861288609
FLJ21865	5.67330853633859
HSD3B2	3.6056760744389
HMG20A	6.20212277733463
WDR77	6.3900335208105
ATF2	5.16694731869855
C10orf137	5.47242051383277
ARL6IP5	8.84735609066447
QTRT1	5.11282778793439
CCNT1	4.86064656321479
AP1B1	6.22642630505909
CD74	11.5562847889908
DYNLL1	10.4393927606879
PLSCR1	8.89500089152946
LIPG	3.25696851278463
PHACTR2	4.77019788663552
SLC35E1	5.93352461918543
VENTX	3.51894220200205
FEZ1	3.96476151424491
APOD	4.8445022512828
LAD1	4.63424395238217
C16orf44	4.58707725387019
C1orf166	4.41474548618243
PAOX	4.52092938755065
MAPK8	3.71265524665046
NELF	4.2725037830655
RBBP8	8.06693154653924
DNAJC8	4.97404105120810
KCNJ12	3.10358828521911
WNT11	3.63269784185446
SRP54	7.16243896686453
GPR35	3.62031526201407
NRGN	3.75386043845636
IFNW1	3.69217627657031
ACVR1	7.37036893668838
SCN1B	3.79092414601247
RNASEH2B	4.51798973864568
STAR	3.45310632209577
C14orf65	3.46780154646492
TAAR2	3.39108045203460
VAMP5	4.93815061548969
TUBA1C	11.2097130453560
PIK3R2	3.92794655879498
ARD1A	6.6138452072861
SYTL2	3.49485045861248
UBXD2	8.02771249849945
EBF2	3.58318608793028
CAMSAP1L1	4.7186896422411
CYP3A43	3.40230988306977
CCDC91	4.3052510207716
AKR1B1	7.69550007897535
KAL1	4.66291747231376
GRID2	3.3734264848497
ZNF423	3.61468030491505
PSMB4	9.65280756276527
ARPP-21	3.44851599631852
XPNPEP3	6.0468725419611
CYBB	6.52533357527875
UXS1	6.67598103798794
SART1	6.03019917284319
C7orf16	3.13634408252509
SPTA1	3.23275949340831
SHB	3.91897466635828
CHST7	3.87323569409239
SEMA6D	3.48803231964876
IKZF4	3.64330133585264
NDUFA1	10.6135760260076
HSPE1	9.56778935273426
MAPK13	5.44069101920952
MYCN	3.9316542267993
KCNJ3	3.08331846560612
ZNF573	5.95241804604055
PCDHGA8	4.05186410146684
ERO1LB	3.36943547019432
NTF3	4.15701395298398
GTF2B	7.738805391654
GSPT1	8.2268012586786
GUSB	9.31159270331375
EXTL3	4.15048718174257
PMPCB	8.46568447105474
COPS3	6.87064691992139
LIG1	5.06340248777469
NID2	3.46610011687185
LSM8	9.27174754041325
TMEM97	7.8254074897011
SUZ12	6.74731295165429
EXTL2	6.21072989739263
PDE6B	3.93673856991259
MRPS16	8.9136111345241
KRT18	9.9467115051588
C10orf118	3.53384549336068
ZDHHC13	6.27400284814949
JMJD2C	4.78173059802892
OR2F1	3.56889595189811
ZNF415	4.18394592594218
CDK5RAP3	7.27970465457074
YTHDF2	8.31758139920207
GGCX	4.85025151806961
FZD8	3.60055268850103
TCEA1	10.0189983130733
ARPC4	5.97811454587682
SUSD4	5.1354614581518
C22orf24	3.45108795520469
EGLN2	5.48680200818667
KBTBD4	5.31245840069998
TNFRSF14	5.67021147521213
ROBO3	4.03068094214573
TRIM28	8.15232074482505
FGF5	3.47926997208399
RTCD1	7.42440556868852
MZF1	5.58553314094209
CNIH4	8.30372209001571
ZFP2	3.21183958870116
CSPG5	4.28052781948040
FKBP15	4.814099426445
BZW2	10.3194674713010
PTPRN	3.46903784883193
HTATSF1	6.18214532234687
WFDC2	11.9529520842452
TST	8.02695748979203
NDUFA7	6.79843264298859
TTC22	3.08262140733736
RNF24	4.70150519369409
SFRS4	8.14825173317747
CD70	4.01702670903879
DCPS	4.30768430152131
PDXDC1	8.58600972420384
SRC	4.11965262329652
NTNG1	3.3295389233761
SETD1B	7.1856481145897
TINP1	10.3458683923703
ZNF606	4.8236046583148
SSR1	8.0409675777942
NFS1	5.10267513492194
CRMP1	3.94418631507675
NUP107	7.47500567967078
OSBPL9	8.52763198905974
MYOZ3	4.12564868538995
PDE4B	4.95542882169958
ADAM18	3.62881451231104
FBXL7	4.09520850491444
IDH3G	6.20485408684478
CCDC87	4.01140983878281
ARFGAP3	6.66024327453376
MAPRE2	3.92282672673868
CSNK1G1	3.61330319690733
IL1RN	3.78693691713155
MAFB	9.2801585014386
RAC3	3.48703026367046
C1orf54	6.73730852120863
TMEM14B	9.47229308016336
ADIPOR1	6.88715478184067
GRINA	6.38841952286884
CLIP4	4.22637764654454
TFPI	3.29930627337061
DPEP1	3.2829687740248
C14orf118	3.78797796208581
FABP6	3.95555555334053
TMEM87A	6.89309003493011
BBS5	6.40175880758356
SMTN	5.07522924390688
CYP17A1	3.68645970493724
SCG3	2.94563306209504
GFER	4.15393667073924
CD209	4.57667589865048
NRIP2	2.99882169576346
CYB5R2	5.64969320683042
RIC8B	4.77370717620331
CSGlcA-T	5.001071741662
DNTTIP2	7.46506551217133
TNNI1	3.49003912167948
GABRB3	3.30934867174065
PCBD1	8.66269542736039
KTELC1	6.80716494242718
HOXD3	5.42335177340113
GPR85	3.64743317351949
P11	3.07211133663427
SP3	8.17742318793767
GOSR2	4.45723845572935
DDX1	7.28164312971155
BFSP1	3.39104609116432
FLRT3	3.45139802815792
RNPS1	7.76346404671431
LCP2	6.31721675374423
TAS2R8	3.40920574952094
SEZ6L	3.54408679743986
NR2C1	4.65699367229776
EXDL2	5.27161775723991
SLC25A10	4.28516371653987
ADAMTS3	2.85277074787311
PCYOX1L	4.71959980354115
TNFRSF13B	3.84782009755592
VPS54	5.72358272893315
MKI67	4.25670496618339
C7orf54	5.23206412442012
GLS	4.33599707134506
PCDHB12	3.86520059479093
LGALS13	3.08120937251082
IL4R	5.13174080479785
SEC11A	10.7820129745970
C4orf6	3.16113665102644
SPP2	3.80338137299913
CCL5	8.24635223402916
PEX5	5.04959183763854
CLSPN	4.18665849133744
LOC51336	3.57030149224473
SPAG1	5.02483057572938
C9orf82	7.17442666799223
KIAA1024	3.52438604097163
TM4SF1	7.63784094973134
SMG7	5.10215048862444
WDR45L	8.25696534648094
TAS2R13	3.12588228583092
SPAG8	3.16883322475497
VASP	5.77113720602897
ZCCHC11	5.28987226850875
LOX	3.31024539944472
SYPL1	8.9027852439722
BAG5	6.94147294928129
RPS27L	8.65904046654963
MGC2752	5.68569925961818
IQSEC3	3.85361386083221
TGFBR3	6.30157796809878
PPA2	8.91822160216789
MED24	4.08151301975871
CASP9	5.18884476384526
PDCD1	3.57131345817317
MAP3K7	5.42995629488112
C17orf81	4.60880019805137
SRPR	6.13447536076054
BAG4	4.47810982657746
ZNF32	5.78626045313369
BRD2	7.61833878523773
IL32	7.98069726848784
LAMP2	9.20704545946838
FAM53B	5.0339325893352
CAT	7.38762242896868
C16orf80	7.7482345215838
SLC7A1	4.78164986598158
C1orf76	3.33576719773127
PRKCQ	5.3185706671216
ATXN1	5.33582470363541
LAMC2	4.38548433272743
CPOX	5.70058004915897
SPSB1	5.04643528661191
APH1B	4.41027950115796
USP36	5.1127506490348
CTNND1	7.1794660136525
MADCAM1	4.32053491329261
GABRG2	3.24954953819319
LYZ	11.0375315379506
F5	4.42112550541149
TMEM186	5.80581923355736
TPM2	4.50287222025326
SEMA4F	3.84338974827884
NUDCD3	5.26404737191018
OLFML3	6.43830861043472
PPP1R11	8.57980205804378
ELAVL1	7.2204379647985
GCNT3	3.89452369214397
DNAJC17	3.57849926863832
N4BP1	5.48360681570144
ABCA2	3.7441398003674
BNIP3L	7.19199715981884
SLC35F2	6.95262386520662
ATP10D	4.73185948460732
LCP1	6.73940928866142
IGBP1	7.5564333167388
GALNT8	3.29496255294574
PRKCH	5.55781284141834
DCAKD	3.5107906023168
ELA2A	3.57533461669667
PITRM1	6.3028857079959
RASSF8	3.29013559260391
GUK1	6.73867470808758
USP12	3.61512490138565
STXBP1	3.80967707831776
ADM	4.26510236159792
LSM2	7.2436998934214
GHRHR	3.43492124836162
SERF2	10.0203416311804
VPS72	6.89773653675954
CD22	4.09571669023165
CD47	9.00114701216069
LAP3	9.5202862027112
IMPDH1	5.569923038437
PPIC	5.90390859291947
ACP6	6.37869042121292
PRKACA	4.43901565254843
PPP1R1A	3.31099462685947
C9orf40	3.98123130946502
ASXL1	6.46100949365776
IDH1	9.506999748013
XRCC5	9.27645372222895
TBRG4	4.44961126997103
RAB1A	7.91200239246129
INHA	3.65352223679251
MLL2	3.41118071119442
FXYD1	3.24849671802577
DKFZP566E164	3.75570035614379
KMO	4.49830994311985
KIAA1128	4.92352634387831
NUDT4	4.69098532193314
USO1	8.74439462397488
RAB9A	7.65693717234299
RUFY3	4.65197247132857
CLDN1	3.00055883536745
FBXO38	5.16558175578487
VRK3	5.94005662360356
ICOS	4.82311996475214
NFKB1	6.34539631258139
FASTK	5.77136523994207
LDB1	5.18023394645648
ABCC1	5.46791445614971
IFNA6	3.17868521218412
PCBP2	9.6207750141531
RBP3	3.32124302855182
MUC13	3.67760986423534
C8orf30A	5.91151926439228
NUP205	7.34616836968924
MFAP1	7.15337158087662
ACTA1	3.78786849241671
NHLH1	4.11160389460707
GABBR2	3.48021702035576
CXorf34	4.86883686954657
TDRD7	6.07439188349374
KCND2	3.61485629570316
WIPF1	5.62449819042049
TIMM17B	6.3159664326757
SNX15	4.82179723611798
AGXT	3.16313107866681
IGF2R	6.545271355327
PIP5K1B	3.63193936938683
ATP8A2	3.14345686387018
FGF21	3.47187425483466
AFTPH	8.33910392336946
RBM15B	5.81195475083391
FCER1G	8.07041563280752
AGBL5	4.5776585137415
SNTB1	5.22713806061157
APEX2	6.22874941880729
C17orf39	3.84625286597556
SLC24A3	3.93855473915365
TXNL4B	5.86094373831421
UBE3A	6.55133698614838
TGFB1I1	4.15734122950333
RPL10L	5.35856629528831
RBM13	5.71108024021572
LOC389517	3.93727880195453
TOP2B	8.71177839022727
NPVF	3.31768945015717
SHOX2	3.54631127118083
ITGA7	3.88928828884384
RAD54L2	4.39333939111906
KCNIP2	3.34620557497715
C2orf47	7.43049160166729
KLF13	4.63517740154963
TSPAN4	5.19979603600803
NLE1	3.72056136800571
TPST1	5.38333106450485
CEACAM1	3.98124280890742
PFKFB4	3.69296267906911
SREBF1	5.43695421331957
RNF11	8.20303324068604
IL21	3.262612470697
LTK	3.31590122164287
DKKL1	3.52291695172761
EPAS1	6.56156741004933
POLD3	5.95127430841558
UBTF	4.13371308551508
PHB	5.91689429908426
KIAA0427	3.87222594066141
FPRL2	5.30446858444789
HSDL2	5.14415969628507
SEMA6B	4.08152195915353
AKR1A1	9.6262303917536
CLTB	4.86167741719346
NXT2	5.86872498452227
JDP2	2.97657426173564
MORF4L1	10.9253252520024
HSPB7	3.40360474555864
POU2F1	4.96239811685737
MLLT11	4.93215093988878
CNNM2	4.03413398901722
ZC3H15	8.48293028108159
ELK3	3.16394137228398
CBLC	3.77715345866876
SEC61B	9.0352040096165
RRP15	4.80566978588818
OR3A2	3.25963538136517
GALNT1	6.30833000237832
RSL1D1	6.3170962431403
P2RX7	3.33404982217356
ANKMY2	7.18534035632642
PSME2	10.4238338969362
ADNP2	6.403649469412
RBM25	6.16949995059416
PLEKHA5	5.20366598209028
DHX58	4.66666134014414
ARCN1	8.06986404639836
POLR2E	7.27683790133544
SEC24A	5.54651699780457
IFITM1	10.9040077645735
ZNF643	3.23422920533737
DNA2L	4.15679937846117
ZBTB25	3.96560737108479
HIGD2A	5.0841576386113
TTLL5	4.38219087549006
TBX6	3.49433704621721
SPTBN4	3.79487728862925
SGK3	4.50889285483213
FBXO28	6.73143266944777
GCN1L1	5.97222117362093
CLEC10A	3.71109883532027
GAS6	6.95674587932151
AMOT	4.34188633443918
TSHR	3.04503587839150
ETV1	3.41791160329399
LDOC1	9.8529800488469
ERGIC2	6.68831733619871
ADAM11	3.5855604178069
NAT1	4.48969878564405
ASB9	3.54796614457099
ATP6V0E2	5.25306898601638
HGFAC	3.52850776555954
TRAFD1	4.68195779607175
MTCH2	8.38104014410582
BACH2	3.09513557038211
AUTS2	4.55992317397365
PGS1	7.42485736235316
LEPREL1	3.50851027337041
TFF1	3.77477097638509
RPRM	3.49424303509541
PPP2R3A	5.72591300100537
HAP1	3.85456548370211
BAT2	4.62275620015815
EPHB2	4.91927961966815
LPHN2	3.38996645458819
ACTG1	11.907442668929
CENPT	4.1809726466179
RNF123	4.67482048059569
ZP2	3.32319594407398
PLAUR	5.08998703665457
BMP5	3.68264542753273
MUM1	4.65948826170866
SNX26	4.08028112914685
MID2	4.47060662335488
ISG20L1	5.40755511432992
RBM28	5.1163368216157
SRRM2	8.24688698722794
MEP1B	3.03982486899102
PCSK7	4.92148485997096
HNRNPA1	10.7689729699345
PBX2	5.36178545318883
CENTB1	3.9306042563247
BCAS3	4.70851423495741
HGS	7.35147442499537
FLJ20184	3.31488938223385
TMC7	3.7565400347804
POLA2	5.19977716854864
NOL10	3.07063918885544
KCNJ8	3.49615513922062
HSD17B6	3.20349990686402
EDEM3	4.2073630716413
SLC16A1	5.07794177369182
TCOF1	4.36177715526768
SF3B3	5.75436651724459
RANBP9	5.8865329336072
CPNE7	4.54670915553501
EVL	6.08071670382183
NUDT21	5.82671489022829
IFNA21	3.85630441213450
CFD	6.47071273622757
PYCARD	6.47988471778873
MYBPC2	3.49594661593699
ZNF235	4.02084924868197
ACSL4	5.25343621402288
KIAA0644	3.51883249605323
ERC1	4.98292022256888
NKIRAS2	4.77457384190127
TRMT5	8.95981290177239
TMEM176B	8.55204507272358
PPP1R7	7.25382758049927
SOX2	5.34438409580708
C16orf30	4.14620242561851
COMT	6.44461089805966
AOC2	3.21107760335666
PDLIM5	4.83271669351783
SPHK2	4.85877156656794
THNSL2	4.81244928105628
LARP5	5.0246268585757
C1QTNF1	3.91763294307925
TRADD	5.1545018483813
PCDHA6	3.13443760125946
C1orf43	3.19374266205905
SCARF1	4.52350704020368
RAD51L1	3.50657744222091
LETMD1	7.38985055785723
KRT75	3.2904414777181
CD3EAP	4.45813284662146
B3GNT2	4.23486375978783
TMEM63A	4.47512817243591
DUSP13	3.70482099760538
FNBP1	7.48401856034222
MAGEB2	3.57201678467316
EYA2	6.73107307729815
FANCG	6.36551321455237
CD1C	4.19014131143602
LASS2	6.85570922620518
BCL2L14	4.37602441057405
ZNF471	3.25445775598656
ZNF224	4.13072262857062
AVP	3.16986553243782
CKAP4	7.15572803388508
EFS	3.5759375748871
PITPNM1	4.72182566914267
TRIM68	4.23118557728769
ZNF652	6.39675018237899
UCK2	5.82531761514885
TMEM4	8.23553835295238
SCN3B	3.50948351123522
RNASEH1	6.12031350940445
FAM50A	7.3740417030872
DRD1	3.09519868392292
OAT	8.6994400733155
IQGAP2	4.89061469197255
CDYL	6.02095722575966
C20orf149	7.40034371161735
ANKS1A	6.18659774361075
HYAL3	3.88802469627618
CLPB	4.5843353156673
SMNDC1	7.44597391089163
COBLL1	3.53900103706282
DONSON	5.12630856430382
SLC30A9	7.28681718010148
E2F8	4.34800597556871
CCDC25	4.68869958710142
C20orf116	7.7381860857927
C2orf55	3.71460062959759
PRCP	9.13014805632267
SPINK1	3.23406076253659
FAM12B	3.37103532887945
NDUFB1	10.0500498991768
DIO3	3.38994020472857
HPN	4.97095792119691
NBN	6.7045622527121
C14orf94	6.52735541805824
PVRL1	3.49546482409547
CNTD2	4.03616975489557
OCLM	3.14358546965666
ZSCAN18	6.57246547083179
MYL4	4.33860215177249
SLC17A1	3.06651609603853
TAF5L	6.00018968439358
L3MBTL	3.74204807428136
TSTA3	7.54989897646672
CCDC59	6.54338187359826
RAC1	10.8643235116556
C19orf15	3.01416676724078
MED20	4.61906009765963
CHMP4A	7.26522586333971
NFE2	3.3630297348867
KLK14	3.21196803196799
FBXL12	6.60693988323765
ZNF364	5.85383150882522
TOMM20	9.70561561988237
