Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A12_491182
C3orf36	3.24578421316117
DOCK4	5.40463629158818
ENOPH1	8.04946437862402
FAM127A	7.9367214092449
SLC5A3	7.85222449881332
ARPC1A	7.76927773261147
CHST2	6.33059470261568
SPATA2	5.52412822116833
PGLYRP4	3.72624508502588
RUFY1	7.25421884083667
NTS	3.00009665101222
FRMD4A	3.57259788696952
RPS4Y1	5.10414233032944
BCL11B	3.6100945137888
TNFRSF8	4.3122072925047
FOXE3	3.33751683085499
PTGIR	4.29831433162947
ART4	3.56180499420200
EVX1	3.93367498861932
PRM1	3.51179704251346
GLCE	3.95053694215799
GPR18	4.74533642356541
ACAA2	7.42325468808516
PIGK	6.91637854493198
HIST1H2AG	3.48564520403949
C16orf67	4.71136806977751
UQCC	7.53378526540021
PLS3	5.66729424758146
DAG1	6.07770076856834
WWOX	5.40833466510697
GTSE1	4.90278570389945
GP2	3.62075946775161
CHIT1	4.62830936256258
PLOD2	6.44877785923385
RPS24	11.8165673026378
KLF9	4.29180444450955
TTC27	5.27091892136911
PYROXD1	7.14980804367791
MIA	3.85287092665012
TSPAN2	3.75024522346116
MRPL9	6.82860603506591
PCSK2	3.47752866267219
PI3	3.88205844643621
RPL24	11.9500817720441
HIST1H2BE	4.41853156382299
CD86	5.29174951221077
CALM2	11.5551882513459
LFNG	3.20927545952464
GYG2	3.57969584826244
INTS12	5.67007356313064
RAB4B	5.80393746423401
CTSF	7.11757477977941
HUNK	3.44343695026025
GNA13	3.79486291478623
B4GALT4	4.69733020407257
TSPAN31	7.06365691863207
CHD1L	5.44987645964614
CNKSR2	3.5799189603126
C1orf156	5.4567267681252
IBSP	3.60515009327615
FUT8	8.36332135237912
TRMT11	5.01209611139774
AGA	4.95848333164006
GFRA2	3.68574213485311
WWP1	6.52491218044447
B9D2	4.05989579341456
CPZ	3.91796057192401
STAT1	7.57613092973445
PTTG1	10.5391383357809
TMEM62	4.38754880863721
COL8A1	3.20217046687370
RBPJL	3.45359455505794
CASP8AP2	5.52788059521573
SSBP2	6.64824521820721
MMP12	9.16309314018442
NME4	7.54489806575939
LOC55565	3.75265902700303
GABRA1	3.70549666009577
PEX11B	8.39734574321619
HABP2	3.54277707532196
REEP1	4.30826319519046
C9orf156	5.02363034335705
SMARCA1	3.80074006905497
WEE1	5.71140672280472
APOF	2.99180120805249
GCDH	5.5290240611543
SSR4	11.4186914979484
SPAST	4.6824860882566
RGS1	6.56672695687009
ACCN4	3.89075151346654
PLXND1	4.82523326773866
FLJ20489	5.71092495648252
MLCK	3.18804894494581
INTS5	5.70031821389655
BSG	7.30478314144234
PARP8	5.44436293913399
ZNF215	3.40269488624515
TEAD4	4.41902945004401
PDE7B	3.57205449865191
MS4A3	3.11044698811662
DTX4	6.95303381641001
EFEMP1	4.13990743207349
TNRC6B	4.8666865559449
TULP2	4.02031093782326
RERE	4.4775153225456
BNC1	3.2336369366296
FGFBP1	3.83501355267001
TIMM8A	5.62645934556168
PIGB	4.57641606930773
AJAP1	3.38500186266127
COMMD8	7.28994865432491
TRIP11	4.19356250710063
SLC25A42	2.89434318657163
SYP	4.03273099797149
PCDHB6	3.91588001691619
FLJ12716	4.25175630176884
FKBP8	4.25350921560379
KIAA1109	3.92065470113191
PTPRC	6.7105904828529
POT1	6.6861096762296
CCT7	8.20489482242715
MMP11	3.84295058560857
MYO1E	4.66898428625114
EEF1A2	3.62314181601002
MIPEP	4.89110959969391
ZFX	4.73451789123931
UCHL3	7.68200099703496
LRFN4	4.76317203720967
XCL1	3.6178596524094
CARHSP1	7.71229892070776
GREM2	3.29892439712484
CCDC102B	3.44752923590603
HDDC2	5.56605671002574
SHC2	3.39876352050981
SDS	5.23265147701569
CASQ1	3.64497493643327
LYPLA3	4.87881363707953
INPPL1	5.90548754411482
SLC25A40	4.06969084375262
IHH	4.72034666374609
CHGB	3.07236080142499
COL9A3	3.31074409567699
C2orf18	4.6940167861027
DDEF2	6.73707431750121
BUB3	8.50165669098556
C6orf211	6.19897567265611
FOXD2	3.49381514605833
GGH	9.68228139665198
GGT1	3.81161085985787
ADARB1	3.83228788890748
VPS35	9.37295842473463
CNN2	4.95484255409694
DBP	5.24270384366924
WNT1	3.6118048087957
COL5A3	3.54508808186510
RHOD	5.26699737155195
ASNA1	8.63669397887453
WDTC1	5.14870356808577
COL4A2	7.63301948418119
HEBP1	8.75058994942997
SLC1A6	3.86429517015403
LUM	8.63499888885968
C1S	8.6759103134556
TCF7L1	4.06287340442672
ZCCHC6	5.28832060651398
ME2	6.353631585755
PAGE1	3.76913756995876
DTX2	3.56306915995748
KPNA4	4.01820323568966
H3F3A	10.8389549820985
GLO1	10.7415917600442
WDR61	8.57523154044081
CD302	4.724860931717
SIRT7	5.654612976694
D4S234E	5.17838204404318
RABIF	5.91640688385444
DYRK3	4.91837821584671
PKIG	6.28035789960862
PFAS	4.84989526274655
ALOXE3	3.58471952610364
RPLP0	12.2734777691639
RBM34	5.13176325185248
MKNK2	8.62587624953632
ZNF528	3.75372499173534
U2AF2	4.99621356695669
SEC16A	5.57276995196676
EFNA5	3.28818793968193
ZNF44	4.63909567931223
FCGRT	7.37059775273906
NOL4	3.39362272094436
CCS	5.04511389042516
IGF2BP2	6.51441657412738
MFSD7	3.45406881306468
OR1D5	3.38713501877576
SIX6	3.63955103187643
CCR6	2.76298648623677
TSSC4	4.30794217197994
COL11A2	3.52382167134636
CHRNA6	3.82588753462312
PLD2	4.14955502874126
PALM	5.02619634357733
ORC1L	4.06897519973303
SASH1	4.52063066894993
PUM2	7.54181494260766
ZNF365	3.57478267465196
CDC14B	4.25273601916987
PHC1	5.6253666136033
KIAA0913	3.85342169042740
LDLRAP1	5.22183179639425
NAT8B	3.36773227465096
PPP3CB	6.31965448225543
ANGPTL4	5.82788711845089
HHEX	4.0379448646463
LSM14B	4.48469384749554
PLCH1	3.44504857677439
INSM1	2.97714154453659
TLN2	4.32108582200909
ZNF493	3.19086576654041
HDAC4	3.67500048900244
GLRA1	3.73257829103308
RPS6	11.7361426977134
SFXN1	5.37575642494917
FAM102A	5.2449154352562
KLHL1	3.47912241386991
SAPS2	4.2453506150372
CTNNBIP1	5.85697389283982
SCGB1A1	3.50880764404693
SCAND2	3.55694193765914
HMGN2	12.3090739781360
NEUROD2	2.94468570234548
YAF2	5.24613705917647
BRPF1	5.24407503189054
RICH2	4.04302194185243
TBCE	5.55225866242556
LIAS	4.65745704113353
MAPK1	6.28230582129516
MRM1	3.98560545402862
HDHD1A	7.09201928907028
CTA-246H3.1	7.73344084141465
ATP9A	7.77026978362082
HSD17B3	3.81969789087931
HN1L	5.78152450726934
SAG	3.66522595254015
C20orf10	3.47825687110577
CTRC	3.84487018205326
HNRNPA2B1	9.25824454298277
RNF216	4.13926608182227
GADD45A	7.03871490796129
MSH4	3.24336708152468
HOXD12	3.33171680932656
TMEM70	7.16237719069324
PPP1R14B	5.82226574192631
SBF1	3.56494700002391
HIST1H2AM	3.64130948063332
GNG3	3.81538720502543
C1orf50	5.87353770324494
FTO	7.03816010952441
CALCB	3.28068398651264
PPP3R1	5.06051024546499
USP46	3.81377639709713
CCNJ	3.26646787749072
PSD	3.23652403292858
GNAZ	3.94573512116138
FAM57A	4.98635940681055
LILRB3	4.95904096258951
DHX8	5.2018784745356
SPI1	4.64249630826171
OXSM	7.59261055524983
GYS2	2.95236818646187
UBE3B	4.20724107035804
PLAT	6.64880738849303
NUPL2	5.39071004593072
SF3A1	7.09728743943707
COPE	8.1014393885353
EIF3A	6.96409783635424
IQCE	3.61086140189742
FBXW10	3.17247283266458
KIAA0182	5.25102913367368
YRDC	6.06373886675402
GPRC5D	3.5524133515311
LRRC23	3.95660684587111
BLVRA	5.69195336683031
SLC22A7	3.40467072005393
RASL12	3.48228654668522
DAZAP2	9.19631861146395
IKBKB	4.64311809911883
PPFIA2	3.54020858104145
ZNF271	4.15264661217104
CXorf6	5.09731975333843
FRG1	7.22758553874143
BTN2A2	4.23209355630009
THBS4	3.99717551759031
ARHGAP1	5.47068307505258
ENOX1	3.03997459479635
ZNF706	10.2848161946534
DOK1	4.30156331626009
FCHO1	4.04640381110259
PGAP1	4.52844326033039
HOXD10	3.39324157441884
CXCR3	4.07314980763597
FSCN1	5.5783364092016
KIF17	3.59885454451081
TRIM66	3.4687698205245
CHI3L2	3.94605875155245
SRPX2	3.83486015675994
C13orf24	4.75776619119423
CBR3	6.50490576749213
ZNF132	3.19942927426678
AQP3	4.56062554404518
BNIP1	4.67072226193531
ST6GALNAC4	4.92959370162072
KIAA0391	5.25703241306453
KRTAP5-8	3.76762296518545
SIRPA	4.41708440288030
LYVE1	3.84663440920311
IGFBP6	4.25696002131817
APOH	3.22975470620161
TSC22D2	3.91265502116996
PLCD1	5.39968055503188
NPHS2	3.30134338125829
ARHGEF15	3.23939399964080
M-RIP	5.30232361994445
POLDIP2	5.71845532277174
NDUFV1	8.63756681231061
SRD5A1	7.06140613408947
RAB3GAP2	6.13160799899337
CLEC7A	6.52896148609791
REXO4	3.69624720410733
HSPA14	7.66968256043088
TAAR5	3.90286582098792
ZNF142	4.94963571912199
MUT	7.82743972152492
C2orf43	5.04636434084266
SELPLG	4.90426554221796
BAZ2B	5.16537795999007
SLC38A3	4.14877679173713
BRD7	5.53252084826914
POU6F2	3.48139419806543
NISCH	7.40581678391057
TCEB1	8.51227027673759
OPCML	3.19395406731796
DTYMK	5.92948516660976
TAX1BP3	5.19449461868011
F13B	3.25408473111041
RPL34	9.92017846121149
AKAP12	5.56249899588036
MARK2	3.46424011124125
AMBN	3.79851787974210
C14orf32	6.79493884670939
FLJ21865	5.33378552347587
HSD3B2	3.50871046134891
HMG20A	5.12957089700592
WDR77	6.04750471271953
ATF2	5.70930083052435
C10orf137	5.71442612417873
ARL6IP5	8.70664313796076
QTRT1	4.4479817897469
CCNT1	5.16905228865687
AP1B1	5.42486850805456
CD74	11.0494997758031
DYNLL1	10.7684651246055
PLSCR1	9.20865990771078
LIPG	3.32893085332673
PHACTR2	3.92382272177926
SLC35E1	5.72261504755853
VENTX	3.44723939574410
FEZ1	4.27521359951151
APOD	4.73736722093664
LAD1	4.60661530967365
C16orf44	4.34713526027848
C1orf166	5.27041695861582
PAOX	5.24018500714364
MAPK8	3.87703207070128
NELF	3.49945968208377
RBBP8	8.24964371187637
DNAJC8	5.91696143104552
KCNJ12	3.34491906807267
WNT11	3.63788902894993
SRP54	7.41179516728703
GPR35	3.69139839127276
NRGN	5.08682478617415
IFNW1	3.36299563545728
ACVR1	6.32431859834858
SCN1B	4.53413246228396
RNASEH2B	4.97203706933121
STAR	3.27282424768254
C14orf65	3.52161757143393
TAAR2	3.27839897807528
VAMP5	5.24821612577155
TUBA1C	11.6028076981703
PIK3R2	3.79770515699927
ARD1A	6.5817946592024
SYTL2	3.33927617164187
UBXD2	7.28235475080359
EBF2	3.42986948345792
CAMSAP1L1	4.57294812399481
CYP3A43	3.22741690602555
CCDC91	4.86178880908689
AKR1B1	9.74022390689974
KAL1	3.96955445309850
GRID2	3.30135831445452
ZNF423	3.79900300048289
PSMB4	10.6587475603405
ARPP-21	3.57820209968135
XPNPEP3	4.97245512750665
CYBB	6.69678005213568
UXS1	6.16356737629644
SART1	5.49808675326147
C7orf16	3.17287290416208
SPTA1	3.19330772537666
SHB	4.22403892780518
CHST7	3.66850621100317
SEMA6D	3.7375450593116
IKZF4	3.64491598403205
NDUFA1	10.3872584975735
HSPE1	9.8708636123111
MAPK13	5.03575239602275
MYCN	4.63959187850068
KCNJ3	3.27484263408826
ZNF573	4.88132451189482
PCDHGA8	3.69969296145125
ERO1LB	3.73858503664759
NTF3	6.54384438968785
GTF2B	8.4113660324387
GSPT1	7.9614848453608
GUSB	8.42253923591049
EXTL3	3.72725251404654
PMPCB	8.23409468662662
COPS3	7.75269516046041
LIG1	5.3505150252596
NID2	4.13436051240468
LSM8	6.31005785837603
TMEM97	7.338205642386
SUZ12	6.1789272450681
EXTL2	6.32855879397668
PDE6B	4.52373494527705
MRPS16	7.28183482526997
KRT18	11.8514221331123
C10orf118	3.49503619906645
ZDHHC13	6.41435787876927
JMJD2C	4.43697542922601
OR2F1	3.49801514985419
ZNF415	6.56622618843238
CDK5RAP3	6.46508395149169
YTHDF2	8.39289045342983
GGCX	5.75403176850094
FZD8	3.53773632763697
TCEA1	10.3098082744271
ARPC4	6.18308923038376
SUSD4	6.51845638378575
C22orf24	3.62651694038612
EGLN2	5.08986988417606
KBTBD4	5.79500178985635
TNFRSF14	4.60440991324724
ROBO3	5.11425657688177
TRIM28	8.55981665725531
FGF5	3.62181400634238
RTCD1	7.1719546499603
MZF1	4.37594608757986
CNIH4	7.9304560029046
ZFP2	3.41530181239962
CSPG5	4.45689906323317
FKBP15	4.90503437417786
BZW2	8.912793422385
PTPRN	3.3247899351458
HTATSF1	5.093034987729
WFDC2	9.5689775707097
TST	7.77276439545706
NDUFA7	8.3469609730103
TTC22	3.34712092868321
RNF24	4.93356594983122
SFRS4	8.23006090676555
CD70	4.28296269586771
DCPS	6.21995341579398
PDXDC1	8.34219568783005
SRC	3.90847380145938
NTNG1	3.39056350989980
SETD1B	5.79024557151493
TINP1	9.20851449974555
ZNF606	3.99847413721541
SSR1	7.22834957397575
NFS1	6.02247550719064
CRMP1	5.63256162135135
NUP107	7.99461248556771
OSBPL9	8.24035186292156
MYOZ3	4.19979618574878
PDE4B	4.73576000814879
ADAM18	3.59901544489824
FBXL7	5.70345404222496
IDH3G	6.46473767653462
CCDC87	3.89961055468729
ARFGAP3	6.32156963851507
MAPRE2	4.18064750126369
CSNK1G1	3.34984340300281
IL1RN	4.09497455394465
MAFB	7.95338414618357
RAC3	3.54582975385349
C1orf54	6.90115673440017
TMEM14B	8.85327576088179
ADIPOR1	7.27450939454875
GRINA	7.1154202768094
CLIP4	3.92788933756185
TFPI	3.39797956255019
DPEP1	4.21269170367731
C14orf118	4.43306427466335
FABP6	3.33493542240649
TMEM87A	7.93282316833828
BBS5	5.86751507386177
SMTN	4.23953705687336
CYP17A1	3.90140130299582
SCG3	2.82434134886707
GFER	4.18875045967208
CD209	4.15912421428574
NRIP2	2.90035210954747
CYB5R2	4.5174112061698
RIC8B	4.48386386242777
CSGlcA-T	5.57801789330795
DNTTIP2	7.99952903463738
TNNI1	3.43419844956572
GABRB3	3.09365853721449
PCBD1	7.2021187408436
KTELC1	6.52055789786751
HOXD3	5.8300847800378
GPR85	3.70734417527291
P11	3.52928648925817
SP3	9.30960069424326
GOSR2	4.29613834033546
DDX1	8.58864316050231
BFSP1	3.38911098836189
FLRT3	4.50177196191356
RNPS1	7.39522149611758
LCP2	5.78101085300935
TAS2R8	3.55569520524
SEZ6L	3.68117255663045
NR2C1	5.42356079886637
EXDL2	6.04302394500804
SLC25A10	4.14590509951157
ADAMTS3	3.24624972548409
PCYOX1L	6.82764759375305
TNFRSF13B	4.04436093153671
VPS54	5.07710011747392
MKI67	5.04436326638330
C7orf54	3.66256081497988
GLS	4.24857590524277
PCDHB12	4.19639681255291
LGALS13	2.98447356825629
IL4R	5.15496764051922
SEC11A	9.7452204892741
C4orf6	3.43889652525321
SPP2	3.9076231015725
CCL5	7.61102051840784
PEX5	4.74039099611115
CLSPN	3.84526434419564
LOC51336	3.11785454498702
SPAG1	3.53329325016981
C9orf82	6.87709958515857
KIAA1024	3.67549407724612
TM4SF1	9.7388713473187
SMG7	4.40052326407951
WDR45L	7.68859885855651
TAS2R13	3.19636199032664
SPAG8	3.24849078242855
VASP	5.57390809363056
ZCCHC11	4.48519227290641
LOX	3.46717055690533
SYPL1	7.94543937110136
BAG5	6.6529818074464
RPS27L	8.63081157512538
MGC2752	5.26868105429445
IQSEC3	3.90217497533797
TGFBR3	7.13152965981359
PPA2	8.6966235398189
MED24	4.16961708142095
CASP9	5.41120722406681
PDCD1	3.33507353958135
MAP3K7	4.57360454599929
C17orf81	4.23628212910769
SRPR	7.62410914307659
BAG4	3.79584694444371
ZNF32	6.23454629818483
BRD2	7.10763134616878
IL32	6.24070502101071
LAMP2	8.0395518094148
FAM53B	4.80970484537193
CAT	8.48209891113276
C16orf80	8.01911508446037
SLC7A1	4.81933751797207
C1orf76	3.52264989057605
PRKCQ	5.31301046342775
ATXN1	4.65182689360602
LAMC2	4.26619047312127
CPOX	5.10932677946386
SPSB1	5.39034479325927
APH1B	5.43661446223381
USP36	4.05107963269526
CTNND1	6.64795966065163
MADCAM1	4.28540814563681
GABRG2	3.22326818595890
LYZ	10.5368546384583
F5	3.76394742455504
TMEM186	6.12954338500979
TPM2	6.4792824324127
SEMA4F	4.03798490094965
NUDCD3	5.03625596270326
OLFML3	6.34702290216258
PPP1R11	8.98956548902423
ELAVL1	7.84334019218936
GCNT3	3.3611218703294
DNAJC17	3.68412418201225
N4BP1	5.46059462800693
ABCA2	3.52631834169056
BNIP3L	9.69167941958458
SLC35F2	5.97997086811974
ATP10D	4.15305407488132
LCP1	6.74867870914785
IGBP1	7.80780672343673
GALNT8	3.64671196076525
PRKCH	4.47134106233711
DCAKD	3.47648380672568
ELA2A	3.31253346151511
PITRM1	6.49582600011608
RASSF8	3.70329730167584
GUK1	6.00784665701063
USP12	3.96997147519363
STXBP1	5.76959524298444
ADM	8.0100291402072
LSM2	7.72037954469106
GHRHR	3.46790910930449
SERF2	10.9624704899109
VPS72	8.39792030473643
CD22	4.80149405088259
CD47	8.29405557112748
LAP3	9.19837309675421
IMPDH1	6.12942892947458
PPIC	5.40237039223222
ACP6	6.03305611458337
PRKACA	4.6489267282327
PPP1R1A	4.1719309876911
C9orf40	3.74658484551557
ASXL1	6.34897244598112
IDH1	8.99457019155491
XRCC5	9.521478834675
TBRG4	4.32392570001999
RAB1A	8.8196937010139
INHA	3.73293533520825
MLL2	3.73106665334493
FXYD1	3.12734497493942
DKFZP566E164	3.99157876073608
KMO	4.77733569147017
KIAA1128	4.541686168672
NUDT4	5.47606582547406
USO1	7.13361808632296
RAB9A	7.58207098439659
RUFY3	3.98067652673652
CLDN1	3.45314313059619
FBXO38	5.47739315583439
VRK3	6.74423056462116
ICOS	4.14564673507484
NFKB1	4.77326660426994
FASTK	7.17950413146501
LDB1	4.73009558222387
ABCC1	4.42598853212250
IFNA6	3.19325522933674
PCBP2	10.6039328076235
RBP3	3.19429621957113
MUC13	3.27905536570328
C8orf30A	6.4848896253478
NUP205	7.5894736539654
MFAP1	8.25275261881706
ACTA1	3.62634504031903
NHLH1	3.47459506745599
GABBR2	3.42837295278081
CXorf34	4.98697431201602
TDRD7	7.2103227966223
KCND2	3.61841922271731
WIPF1	4.85463244091625
TIMM17B	6.59707208524609
SNX15	5.06934699865167
AGXT	3.39673084865304
IGF2R	4.85676146680212
PIP5K1B	3.95658513453072
ATP8A2	3.10740419055981
FGF21	3.39529616436931
AFTPH	8.22411166527701
RBM15B	6.17073378108732
FCER1G	9.6783362182334
AGBL5	5.65904482320318
SNTB1	4.29788294927747
APEX2	5.95569601823254
C17orf39	4.34465770134461
SLC24A3	4.90242590400446
TXNL4B	5.37992166795926
UBE3A	5.99302751189939
TGFB1I1	7.351815421156
RPL10L	5.4089889344231
RBM13	6.47395106938987
LOC389517	3.21913971019486
TOP2B	7.82286107731778
NPVF	3.60660141710866
SHOX2	3.50659717436453
ITGA7	4.42778853191487
RAD54L2	3.91375793390754
KCNIP2	2.98049907670927
C2orf47	7.8989735786758
KLF13	4.50940389306035
TSPAN4	5.65824799029022
NLE1	3.63526100256586
TPST1	4.45055319011115
CEACAM1	3.88130322474211
PFKFB4	3.63284491893367
SREBF1	5.48728633315468
RNF11	7.80999631813143
IL21	3.41194706000224
LTK	3.27865221179483
DKKL1	3.42704628811833
EPAS1	6.36341039026532
POLD3	6.89143894941792
UBTF	3.98993442398499
PHB	6.91847257625297
KIAA0427	3.58111125954357
FPRL2	4.64032802343285
HSDL2	5.59362215636001
SEMA6B	3.87149375389976
AKR1A1	10.2540586287359
CLTB	5.63157274978001
NXT2	7.51818309166716
JDP2	3.13227174888062
MORF4L1	10.8882752176290
HSPB7	3.52763664187158
POU2F1	4.40406413911741
MLLT11	4.54031702832162
CNNM2	4.33202807755747
ZC3H15	9.6325490857565
ELK3	3.25284470730390
CBLC	3.71047529584952
SEC61B	8.92587330450254
RRP15	4.41825527220248
OR3A2	3.23010166994636
GALNT1	6.64178651134636
RSL1D1	7.08205074769933
P2RX7	3.49138730741421
ANKMY2	6.37314858832168
PSME2	10.375742507422
ADNP2	5.35526142529734
RBM25	5.91948094629274
PLEKHA5	6.16010808093711
DHX58	4.27084266165424
ARCN1	7.38532923303851
POLR2E	7.45879996008324
SEC24A	5.35188226312885
IFITM1	11.5760564058159
ZNF643	3.11107309082852
DNA2L	4.25698981319240
ZBTB25	4.05019325235846
HIGD2A	5.29869175531581
TTLL5	4.40955356995183
TBX6	3.50264184496112
SPTBN4	3.83854360821107
SGK3	5.06337681179337
FBXO28	6.34910396017481
GCN1L1	5.10139161671451
CLEC10A	3.51317952643314
GAS6	9.74995175300304
AMOT	4.53412438612471
TSHR	3.30480263364296
ETV1	3.47668848806254
LDOC1	7.8985011053305
ERGIC2	8.92266252059452
ADAM11	3.95993783429881
NAT1	6.04330686279949
ASB9	3.90477168165185
ATP6V0E2	7.38695839548076
HGFAC	3.54233960709676
TRAFD1	4.62848013876395
MTCH2	8.47736190222325
BACH2	3.09196571801279
AUTS2	4.88634444745695
PGS1	5.82056200976325
LEPREL1	3.67421630257357
TFF1	3.5813486356738
RPRM	4.37758759535560
PPP2R3A	4.95636640778251
HAP1	3.68710983822149
BAT2	3.71159545654448
EPHB2	4.29559043138216
LPHN2	8.55943941049623
ACTG1	12.1500152906228
CENPT	4.14498086808604
RNF123	5.00141678511038
ZP2	3.24394854429817
PLAUR	6.13449917537335
BMP5	3.63015078758197
MUM1	4.14730291593346
SNX26	4.33196427167608
MID2	4.14732294813762
ISG20L1	4.80975174398832
RBM28	4.73289715122496
SRRM2	6.47098350587313
MEP1B	2.87369990028051
PCSK7	4.81199530692971
HNRNPA1	10.9406267077764
PBX2	4.41566570110297
CENTB1	3.61810584974591
BCAS3	4.16329664465715
HGS	6.56122139237638
FLJ20184	3.32946227850447
TMC7	3.58549554845132
POLA2	5.31905808489848
NOL10	3.12786305858376
KCNJ8	4.70226475446503
HSD17B6	3.64015500244115
EDEM3	4.31163205816770
SLC16A1	5.42470041661033
TCOF1	4.24928998627259
SF3B3	5.1123179585547
RANBP9	5.98264226857693
CPNE7	4.38964564855636
EVL	5.44414451798949
NUDT21	5.39552681386011
IFNA21	3.73682676309076
CFD	5.48511117990924
PYCARD	7.26203963060002
MYBPC2	3.14478254143238
ZNF235	3.62302423252454
ACSL4	5.78973819693298
KIAA0644	3.81176978490691
ERC1	4.84214016605485
NKIRAS2	4.39624127940333
TRMT5	10.3014254421471
TMEM176B	9.23187756212132
PPP1R7	6.39859888292256
SOX2	3.6921959684685
C16orf30	4.18974479441986
COMT	6.23115744556626
AOC2	3.21179162371649
PDLIM5	4.17235135498309
SPHK2	4.47180915116989
THNSL2	5.67889108383913
LARP5	4.69119762324315
C1QTNF1	3.73214785772685
TRADD	4.65596018040896
PCDHA6	3.14424591172208
C1orf43	3.92446096504443
SCARF1	3.59413184944669
RAD51L1	3.92383532261042
LETMD1	6.06445859252107
KRT75	3.39851133817080
CD3EAP	4.58739274597942
B3GNT2	5.80510688152092
TMEM63A	4.13112832066834
DUSP13	3.85422446728913
FNBP1	6.84862924371029
MAGEB2	3.38009360452104
EYA2	4.91960023770309
FANCG	7.16906253734055
CD1C	3.54034635617474
LASS2	7.70591213296344
BCL2L14	3.63734834939487
ZNF471	3.17832474646484
ZNF224	3.9695371514097
AVP	3.53023188335135
CKAP4	7.40596749012118
EFS	3.66817257880468
PITPNM1	4.60984953735866
TRIM68	5.03923702405029
ZNF652	5.58319802670275
UCK2	6.06146760917325
TMEM4	8.79897690480256
SCN3B	3.59203129868261
RNASEH1	6.27638911443727
FAM50A	7.05397077817356
DRD1	3.17102725658039
OAT	9.53711268311946
IQGAP2	4.8566340151595
CDYL	4.92793833281742
C20orf149	7.23229253519911
ANKS1A	3.85215095132063
HYAL3	4.43653605654867
CLPB	5.23361777523598
SMNDC1	8.30500826031571
COBLL1	3.86753816786319
DONSON	6.38553422967646
SLC30A9	6.89891934711361
E2F8	5.36779465138875
CCDC25	5.36329234034937
C20orf116	5.4802238012439
C2orf55	3.2115678155417
PRCP	9.09522975666723
SPINK1	3.34345954832978
FAM12B	3.55991990742229
NDUFB1	10.3475829833249
DIO3	3.25149656871561
HPN	5.39885248482539
NBN	7.00927609596539
C14orf94	6.35110112375237
PVRL1	3.5534545791728
CNTD2	4.16613564658717
OCLM	3.17076754679379
ZSCAN18	5.52903347697548
MYL4	4.53972892634223
SLC17A1	3.20294269832918
TAF5L	4.85068560321611
L3MBTL	3.39790150879807
TSTA3	7.60543396379658
CCDC59	7.94111801288518
RAC1	10.6340899256265
C19orf15	3.16421428517285
MED20	5.32892838876635
CHMP4A	7.65827087514175
NFE2	3.33287272713702
KLK14	3.45687776240725
FBXL12	6.65566260873495
ZNF364	6.98829055162243
TOMM20	8.388305209988
ARSF	3.14730058658934
MAST2	4.6581125263303
GTF2A1	3.87848326313132
ATP1A3	3.76596589302173
PNKP	5.65606408679914
MRPS35	9.00275871416062
MATR3	9.8047268953296
S100P	3.45970601431271
MSC	3.75845014724927
CILP	4.856087231929
PROZ	3.66687291788501
SEC23B	5.80825612444171
FAM5C	2.85861157105546
C19orf40	3.67846410122958
DCK	6.58237241148141
C17orf63	5.31074062925146
TIA1	7.51062148622434
SPAR	3.07787871538823
SLC6A4	4.30549179211068
