Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A04_451972
EIF2C3	7.4436365103898
S100B	3.12822282125398
BMP2	3.38250635111732
POP7	7.49488804796682
UGT2A3	2.72066072445138
ESR1	4.51662929018916
ZFPL1	4.09312173334509
ARHGAP12	5.76849652313063
PGGT1B	3.33022334576139
LRRC19	2.73750720344306
ZNF767	5.36759071743369
DEPDC6	10.5226814951918
SLCO1B1	3.03257698748920
SST	3.49016646680793
NACA	11.6442561247059
KCNN3	3.69293321000856
GLOD4	7.51773882146673
SCCPDH	6.22737107212468
PRF1	3.93868825547080
LST1	4.47011778281344
CDK4	8.9072446071215
TCF15	3.85570010267106
PARC	4.62022351777578
PRMT1	8.06052756179813
ITIH3	3.70515048193769
PPM2C	6.46521700662809
TEX10	6.13320164642022
EDA2R	3.19752882748305
LOC283345	4.79565930719643
NARFL	5.13319882375171
DENND2A	3.71720239532809
C1orf103	4.92434887146702
DMXL1	6.51780404731496
KCNAB1	3.41847044191635
FLJ20254	7.036483030211
RBM3	9.0407698049401
GPR1	5.3028943516493
DMTF1	7.23255735857906
HTR5A	3.22051472179802
MXRA5	8.00131506773149
GRM1	3.40946642847627
SCFD1	7.21105189975864
RAPSN	3.34694258305580
ACOT9	6.53247982737152
PDE4D	3.16365121141374
TRPC4	3.20061413727038
EPHB3	4.75046308922021
GEMIN4	6.03502609164429
RAMP3	3.47671147581911
CNTN5	3.23239428348643
DLEU2	3.89041922343754
TSPYL5	9.04557754157566
GRTP1	3.83019002886731
ITGB8	4.7484722439465
GAP43	3.12373416454319
FRS3	4.23774723766081
PDE3A	3.30015478936475
TNFRSF10C	3.23403721991902
JMJD5	3.72821719471003
OTOF	2.92087009785460
TEX14	3.15470502331165
XYLT2	5.07879156982437
HIPK3	3.10763629434689
XPOT	9.24755120253639
RRH	3.19039469356192
CDR2L	5.62300022332227
GAL3ST1	3.68031326834743
DHCR7	6.10845378762537
PDZD7	3.68625130112668
FGFR4	4.76704360054024
CRAT	5.79132825573075
C1orf217	3.68259645963505
SLC19A1	3.93738369885583
PPP1R14D	3.59994370653725
LIMS1	7.29260978440735
TMPRSS11D	3.48186396292381
TRIM14	5.14599152157092
PIK3CD	4.58073183644514
MFAP3L	3.61658081248009
DERL2	8.2115655876813
SLC7A11	4.05226820109231
FHL5	2.84225691371736
OR10H2	3.00415478788085
ACAN	3.66025753063460
BRWD2	7.1570731828893
PPM1E	2.96060934912537
DCUN1D2	4.49073766731813
TINAGL1	4.69914180320146
C3orf36	2.97702394692975
DOCK4	5.89562418565369
ENOPH1	7.80640605206063
FAM127A	8.1068775883635
SLC5A3	6.29776235176406
ARPC1A	8.1762469704372
CHST2	5.43795013512656
SPATA2	4.64664418096170
PGLYRP4	3.67537626899380
RUFY1	7.66367481867116
NTS	3.02416183614666
FRMD4A	3.66123281397996
RPS4Y1	4.79618678906581
BCL11B	3.14222580993592
TNFRSF8	3.84510217344321
FOXE3	3.29031631877511
PTGIR	3.93007532879247
ART4	3.4301635998535
EVX1	3.6740645448496
PRM1	3.44317778440597
GLCE	4.98134368645042
GPR18	3.40154907288083
ACAA2	7.51604708491082
PIGK	6.93621629105546
HIST1H2AG	3.09660948447805
C16orf67	4.54314383240309
UQCC	5.81615525737073
PLS3	8.45281508726727
DAG1	6.50742519684444
WWOX	4.74529056394623
GTSE1	4.83604871727050
GP2	3.47137331498194
CHIT1	3.37475905995180
PLOD2	5.69742343117222
RPS24	11.9373201150007
KLF9	4.93978848696024
TTC27	6.7380286399422
PYROXD1	5.92874326197442
MIA	3.80966589285166
TSPAN2	3.22670822753293
MRPL9	6.1620645811486
PCSK2	3.18125661471153
PI3	3.10012155678929
RPL24	11.6448575791845
HIST1H2BE	4.41219276916405
CD86	4.07935847373023
CALM2	10.4814711888906
LFNG	3.33731292746224
GYG2	3.81951401254437
INTS12	5.65316007746091
RAB4B	5.36415723649265
CTSF	8.20432397176464
HUNK	3.08787408419983
GNA13	3.25907429193333
B4GALT4	6.55618338370548
TSPAN31	6.65627089499963
CHD1L	5.08689393188428
CNKSR2	3.22720417741241
C1orf156	5.19247794412071
IBSP	3.46611194446419
FUT8	7.36683364376633
TRMT11	6.16672456423148
AGA	4.44230786611222
GFRA2	3.58784480054079
WWP1	6.0655504093998
B9D2	3.93260873805664
CPZ	5.58624205731845
STAT1	6.26673136224482
PTTG1	8.20854352297683
TMEM62	4.53868709469409
COL8A1	2.91161297737449
RBPJL	3.35201580303821
CASP8AP2	5.81538896416733
SSBP2	5.72701012608917
MMP12	2.94128335622169
NME4	8.51551746124097
LOC55565	3.62836221077831
GABRA1	3.27554070902378
PEX11B	7.18157525380094
HABP2	3.52269909291637
REEP1	4.03877919920654
C9orf156	4.23736826160127
SMARCA1	5.14359605654724
WEE1	5.72976417603073
APOF	3.0533276785567
GCDH	5.76108409949878
SSR4	9.56222239037805
SPAST	4.71924581568685
RGS1	8.23440946998576
ACCN4	4.10903881752662
PLXND1	6.30806233831849
FLJ20489	5.39556538259685
MLCK	3.74809567851913
INTS5	6.09871868519265
BSG	6.76156675359709
PARP8	5.17093514134183
ZNF215	3.0945912625261
TEAD4	5.57362500020656
PDE7B	3.29821516986701
MS4A3	2.96666034314726
DTX4	6.66080318310149
EFEMP1	4.89083183787138
TNRC6B	5.39213265244229
TULP2	3.53703801256116
RERE	4.7613118000465
BNC1	3.17234738694661
FGFBP1	3.81027802243694
TIMM8A	5.17341302301584
PIGB	4.90705293809661
AJAP1	3.25897958207751
COMMD8	7.04852113110053
TRIP11	4.32800182655899
SLC25A42	2.74887839031393
SYP	3.91561336587369
PCDHB6	3.84309900130862
FLJ12716	5.86935050633543
FKBP8	4.30753200292104
KIAA1109	4.32164450202129
PTPRC	5.09479516047027
POT1	5.40380222211906
CCT7	8.38895325727077
MMP11	3.77156593639169
MYO1E	4.7602147728473
EEF1A2	3.78875675984998
MIPEP	4.71000457308503
ZFX	4.65237246078529
UCHL3	6.8613920367823
LRFN4	5.96627044309762
XCL1	3.05217548051949
CARHSP1	6.9926655036911
GREM2	3.18325661146650
CCDC102B	2.90422612038511
HDDC2	6.39600995992138
SHC2	4.31982645029985
SDS	4.78152030511265
CASQ1	3.32735198780619
LYPLA3	5.39129472998896
INPPL1	6.86908970904083
SLC25A40	4.02107231330755
IHH	4.6819438600012
CHGB	3.21086809825902
COL9A3	5.0572575230515
C2orf18	5.34855635549149
DDEF2	7.89996985916564
BUB3	7.78701366603782
C6orf211	6.64472250204279
FOXD2	3.35430494506689
GGH	7.56343091158347
GGT1	3.48182246128184
ADARB1	4.33356389550676
VPS35	10.2472118881582
CNN2	6.50965481435262
DBP	5.65861040009993
WNT1	3.40102102092092
COL5A3	3.50698062649037
RHOD	6.4917794705891
ASNA1	6.26429841171567
WDTC1	5.06852360076464
COL4A2	7.49412740522394
HEBP1	8.16995083682698
SLC1A6	3.88061832039503
LUM	7.05748610197437
C1S	8.2924890261204
TCF7L1	5.45604390123124
ZCCHC6	6.23856888571844
ME2	6.93230541795044
PAGE1	3.39009940279165
DTX2	4.05683845027865
KPNA4	4.27694336942167
H3F3A	10.2467762549395
GLO1	9.80597496143098
WDR61	7.13196164979285
CD302	6.32207571724195
SIRT7	6.76571029961816
D4S234E	7.04602155368308
RABIF	5.69680997323511
DYRK3	5.18342594197722
PKIG	6.6944709674544
PFAS	6.87568308596222
ALOXE3	3.6310683429577
RPLP0	11.5700373843511
RBM34	5.89547146143079
MKNK2	9.51356581120094
ZNF528	4.03208407707387
U2AF2	5.1929683476074
SEC16A	7.76942141294559
EFNA5	3.13980128862488
ZNF44	4.45180058329616
FCGRT	7.37269996392329
NOL4	3.20106019246574
CCS	6.1896969939439
IGF2BP2	7.63088709982002
MFSD7	3.46421829520873
OR1D5	3.36484319774372
SIX6	3.180317881112
CCR6	2.77986350188247
TSSC4	4.46801952385484
COL11A2	3.51919002991726
CHRNA6	4.30362580743586
PLD2	4.73474114195983
PALM	5.23055805095166
ORC1L	4.13025554088526
SASH1	4.90912408995141
PUM2	8.13393174800259
ZNF365	3.26310067495989
CDC14B	3.84649879070534
PHC1	5.11768653386245
KIAA0913	4.05269075893161
LDLRAP1	5.08340190167652
NAT8B	3.20964552717449
PPP3CB	6.62471515003508
ANGPTL4	3.7018936938602
HHEX	3.73676009465983
LSM14B	4.39606707445075
PLCH1	3.36560198378823
INSM1	3.12508691222425
TLN2	5.46812694611784
ZNF493	4.48325056423668
HDAC4	3.9118852133433
GLRA1	3.19096731490409
RPS6	10.8820742168439
SFXN1	4.9961679572783
FAM102A	6.39043139169523
KLHL1	3.46214713773757
SAPS2	4.4276159214161
CTNNBIP1	6.60882128704958
SCGB1A1	7.10705836008607
SCAND2	3.57710042805839
HMGN2	10.6472203725338
NEUROD2	3.03296534482516
YAF2	4.67367688660772
BRPF1	6.05966462572241
RICH2	4.31273563542837
TBCE	5.87634878896166
LIAS	4.90632885971772
MAPK1	4.71450923960236
MRM1	4.06791583439291
HDHD1A	7.63809215977827
CTA-246H3.1	4.30095450548803
ATP9A	6.67520083101572
HSD17B3	3.35013149142008
HN1L	6.12661657257079
SAG	3.54173413535284
C20orf10	3.35339360107299
CTRC	3.64359629370172
HNRNPA2B1	10.2375738079312
RNF216	4.32367919099264
GADD45A	9.18558490473626
MSH4	3.02818059444069
HOXD12	3.18128603983282
TMEM70	6.23441780284332
PPP1R14B	7.53601843213306
SBF1	3.99869053194335
HIST1H2AM	3.34153103893233
GNG3	3.93946541966017
C1orf50	6.25687323278674
FTO	7.49997030213959
CALCB	3.30476086431914
PPP3R1	5.59279302194416
USP46	5.49456765275073
CCNJ	3.93609692756954
PSD	3.84348808859165
GNAZ	4.29357576762595
FAM57A	6.10070099291953
LILRB3	4.54227678025369
DHX8	5.28036328071141
SPI1	4.46077208514532
OXSM	6.6510213534626
GYS2	2.86140727742844
UBE3B	4.25778317326514
PLAT	7.31804928565983
NUPL2	4.95916932345418
SF3A1	6.46936371510903
COPE	6.73563555537361
EIF3A	8.45767457499383
IQCE	3.62221741614984
FBXW10	3.00428648471055
KIAA0182	5.75565584340664
YRDC	7.12763009351746
GPRC5D	3.34137467032573
LRRC23	4.13004795019330
BLVRA	5.65098071963729
SLC22A7	3.34225795753175
RASL12	3.75364206514006
DAZAP2	8.337351178559
IKBKB	4.75598298507138
PPFIA2	3.50161296093193
ZNF271	4.59511608543739
CXorf6	6.24953492697873
FRG1	6.1561901893173
BTN2A2	4.74967295190472
THBS4	5.21899372933098
ARHGAP1	5.3478790909171
ENOX1	3.19787013308906
ZNF706	9.76025325599668
DOK1	4.15252221565942
FCHO1	4.59617940337384
PGAP1	4.16057575965701
HOXD10	3.08718019548636
CXCR3	3.57078185931263
FSCN1	5.73170000039177
KIF17	3.47608573208942
TRIM66	3.66561350267097
CHI3L2	3.47599596468153
SRPX2	4.94580172799698
C13orf24	5.42161312419956
CBR3	6.28846776510752
ZNF132	2.93762525603499
AQP3	6.55291506807078
BNIP1	3.83443102437571
ST6GALNAC4	5.02244790709446
KIAA0391	4.65540461267133
KRTAP5-8	4.46016689159289
SIRPA	4.41596891456066
LYVE1	3.41316679254293
IGFBP6	4.21377037674177
APOH	3.28811413671522
TSC22D2	4.24424826268713
PLCD1	5.47877665399496
NPHS2	3.43156697548487
ARHGEF15	3.46334226479341
M-RIP	7.90937884910531
POLDIP2	6.00086068836283
NDUFV1	9.16550370647031
SRD5A1	5.27194497079782
RAB3GAP2	5.89356206159362
CLEC7A	5.40860716222493
REXO4	5.11793933562543
HSPA14	7.34939543607025
TAAR5	3.7624566580429
ZNF142	5.49446132684305
MUT	8.0930143485987
C2orf43	4.60568308170495
SELPLG	4.68063155115326
BAZ2B	5.91991660312393
SLC38A3	3.94346096629892
BRD7	7.47131476349304
POU6F2	3.36318711671039
NISCH	7.51378408985313
TCEB1	7.75140441039866
OPCML	3.16083423367582
DTYMK	5.29928698629149
TAX1BP3	5.80257276662461
F13B	2.87642504781895
RPL34	10.1026740137440
AKAP12	5.72521552129722
MARK2	4.05731339022482
AMBN	3.49600820051072
C14orf32	6.819558644416
FLJ21865	5.43676223964726
HSD3B2	3.17759822254121
HMG20A	5.71643004087334
WDR77	6.27313652898062
ATF2	5.71867438441534
C10orf137	5.58121288199987
ARL6IP5	8.79076946905526
QTRT1	4.5659256671506
CCNT1	5.08750735372034
AP1B1	5.41748119377406
CD74	11.2246230798995
DYNLL1	10.0018134487309
PLSCR1	8.05526886303206
LIPG	4.26369214684232
PHACTR2	5.74108622121827
SLC35E1	5.68304739436083
VENTX	3.30634724908906
FEZ1	4.47056367955292
APOD	5.31907793661609
LAD1	5.9183220698413
C16orf44	4.75587126414527
C1orf166	4.69323776552094
PAOX	5.10030494173236
MAPK8	3.63301970597874
NELF	5.61240464328754
RBBP8	8.46105409710812
DNAJC8	4.99718060101206
KCNJ12	3.20278909202727
WNT11	4.94116826278325
SRP54	6.68373568455494
GPR35	3.70297140849417
NRGN	4.23462420844415
IFNW1	3.64508766519442
ACVR1	6.91572459041944
SCN1B	4.31684497445633
RNASEH2B	4.1534405476123
STAR	5.68434220432993
C14orf65	3.21108116913755
TAAR2	3.07618912826552
VAMP5	4.2958801723962
TUBA1C	10.5673901610021
PIK3R2	4.34240473517008
ARD1A	8.02461536164645
SYTL2	3.12470933072849
UBXD2	7.54612506741707
EBF2	3.53263986172167
CAMSAP1L1	5.84032787927499
CYP3A43	3.15546663596287
CCDC91	6.2224421971707
AKR1B1	7.43621667137518
KAL1	4.8577711847597
GRID2	3.29552457303563
ZNF423	4.93532478119823
PSMB4	9.80284498133825
ARPP-21	3.18994261424967
XPNPEP3	4.79632514064318
CYBB	5.00071544238452
UXS1	5.56068536149518
SART1	7.09113365905606
C7orf16	3.16823935145491
SPTA1	3.20656473695472
SHB	4.26492932689135
CHST7	4.78385631615329
SEMA6D	4.02553364383146
IKZF4	3.4933077181695
NDUFA1	9.83328273287624
HSPE1	9.4430884758689
MAPK13	6.89866790000326
MYCN	4.21746965245731
KCNJ3	2.96994162291132
ZNF573	6.49354117670992
PCDHGA8	4.14736953358334
ERO1LB	3.16008853331355
NTF3	4.64873871979357
GTF2B	7.46126647557465
GSPT1	7.91639467358311
GUSB	9.32675725631951
EXTL3	3.83263606093937
PMPCB	8.40286907325253
COPS3	7.65671682319305
LIG1	5.49523155464683
NID2	7.99653012219043
LSM8	6.88541747415122
TMEM97	6.79287100096165
SUZ12	6.90825553782482
EXTL2	6.46773812415387
PDE6B	4.15594786174441
MRPS16	7.69951929095017
KRT18	10.8945583843743
C10orf118	3.61454518063452
ZDHHC13	5.99551512391691
JMJD2C	4.189985280672
OR2F1	3.59640111844872
ZNF415	5.08976322675047
CDK5RAP3	6.83634416333077
YTHDF2	9.2834796717294
GGCX	5.12220871202917
FZD8	3.22839801922732
TCEA1	9.09604642395861
ARPC4	5.23013026213772
SUSD4	5.16998935973658
C22orf24	3.28811399586625
EGLN2	5.83602453560228
KBTBD4	5.35632542322189
TNFRSF14	5.68302211403352
ROBO3	5.04937962128562
TRIM28	8.09425894053766
FGF5	3.29687784849635
RTCD1	8.18402510332985
MZF1	4.78539808748617
CNIH4	7.98505339377739
ZFP2	3.44311074027082
CSPG5	6.26472391963479
FKBP15	4.85230042409205
BZW2	8.95295537138898
PTPRN	3.02307614413287
HTATSF1	5.98581657968559
WFDC2	11.2184324224062
TST	8.24887712439122
NDUFA7	6.76735240842158
TTC22	3.14474085047963
RNF24	5.5006781570266
SFRS4	8.82186378566524
CD70	4.15036724769366
DCPS	5.72807142796121
PDXDC1	8.4011183116013
SRC	3.95552345022682
NTNG1	3.22239325668051
SETD1B	6.85078373356882
TINP1	8.95118616102516
ZNF606	5.91836675022737
SSR1	7.56631806319427
NFS1	5.4772772793639
CRMP1	5.17331724713022
NUP107	8.18475021448904
OSBPL9	9.4514020530076
MYOZ3	4.72827470830674
PDE4B	3.79286057784609
ADAM18	3.43159872701082
FBXL7	6.00539771234393
IDH3G	6.26431874502993
CCDC87	3.81352786375645
ARFGAP3	6.23538540268797
MAPRE2	3.98993771452961
CSNK1G1	3.90668016522208
IL1RN	3.69223418062839
MAFB	6.6302934579887
RAC3	4.59654090997755
C1orf54	6.18966864464848
TMEM14B	9.02073973777132
ADIPOR1	7.7533728523548
GRINA	6.79037524616687
CLIP4	3.89507043716769
TFPI	3.15062864151938
DPEP1	3.31204327988431
C14orf118	4.00829439589068
FABP6	3.8773971355053
TMEM87A	8.42266151780245
BBS5	6.09148865424706
SMTN	4.00112518755734
CYP17A1	4.01585738709058
SCG3	2.76949566908248
GFER	4.35711005058053
CD209	3.75098425909463
NRIP2	3.3630357523494
CYB5R2	5.92970249932258
RIC8B	4.33336188962233
CSGlcA-T	6.62356048279854
DNTTIP2	7.56817579042572
TNNI1	3.48825829631301
GABRB3	2.82821087867864
PCBD1	7.97766249322098
KTELC1	6.24105038015748
HOXD3	3.36384534022102
GPR85	3.57976983921800
P11	3.21745545230115
SP3	8.97859778953709
GOSR2	4.24457637130557
DDX1	7.95951860887727
BFSP1	3.35400275272229
FLRT3	5.01977395280462
RNPS1	8.1471577129605
LCP2	4.88553561259907
TAS2R8	2.77326278049459
SEZ6L	3.56270347515807
NR2C1	4.18942448590279
EXDL2	5.99487873674662
SLC25A10	5.23760050200574
ADAMTS3	3.08562643598277
PCYOX1L	5.02513060462841
TNFRSF13B	3.86134148590894
VPS54	6.75737688497404
MKI67	5.12157746518518
C7orf54	3.96226713005087
GLS	4.06199737297735
PCDHB12	3.86143690629839
LGALS13	3.20254161401436
IL4R	5.02893378352227
SEC11A	9.90616469209247
C4orf6	3.01469375599552
SPP2	3.978086607768
CCL5	5.6895178525637
PEX5	5.27938118029732
CLSPN	3.86166568126804
LOC51336	3.11079423712059
SPAG1	5.18039786492869
C9orf82	6.79366125086344
KIAA1024	3.82473076946894
TM4SF1	9.30383996124172
SMG7	4.73065110786358
WDR45L	9.13121563242592
TAS2R13	3.27627593733223
SPAG8	3.19162389209157
VASP	6.08055927452986
ZCCHC11	5.56788936545101
LOX	3.66638330603518
SYPL1	7.82801500370343
BAG5	7.16155571574902
RPS27L	9.2994586042826
MGC2752	5.01106820136661
IQSEC3	3.49446279177676
TGFBR3	8.20776177554974
PPA2	8.04018083964966
MED24	4.25981149401972
CASP9	4.95556069686694
PDCD1	3.55646734732159
MAP3K7	5.08768425698003
C17orf81	3.96805985857531
SRPR	7.42858930229505
BAG4	3.66435602552664
ZNF32	6.57924008156979
BRD2	8.17983818872144
IL32	5.69360744334706
LAMP2	9.21055304041484
FAM53B	5.18085476523955
CAT	7.68779395135501
C16orf80	8.08753114709558
SLC7A1	4.83518707960623
C1orf76	3.19263445797462
PRKCQ	5.6523418225602
ATXN1	5.90626224056364
LAMC2	4.80736553580502
CPOX	6.38917717512372
SPSB1	6.0162915938181
APH1B	5.6939528937534
USP36	4.79047945477119
CTNND1	7.60161223515361
MADCAM1	4.29342351591535
GABRG2	3.17582849811537
LYZ	7.3491959049696
F5	3.52061904020954
TMEM186	5.67730812149727
TPM2	5.80452307911686
SEMA4F	4.16890329210708
NUDCD3	5.46649386132491
OLFML3	8.0160769729049
PPP1R11	8.15321755357257
ELAVL1	7.06021352666566
GCNT3	3.44997189585324
DNAJC17	4.46867040005429
N4BP1	6.11689788816115
ABCA2	3.56215925865775
BNIP3L	8.23649104179678
SLC35F2	7.77667950547487
ATP10D	5.20498673438752
LCP1	4.7957476800490
IGBP1	6.99255262220623
GALNT8	3.64656079754821
PRKCH	4.85959800648637
DCAKD	3.84813072196037
ELA2A	3.50919594687594
PITRM1	7.16771704284753
RASSF8	3.00760956251277
GUK1	6.36579311944974
USP12	3.68489604903866
STXBP1	7.26026977455327
ADM	6.52331858755776
LSM2	6.60236608588897
GHRHR	3.20054768853234
SERF2	10.3540482336219
VPS72	7.40405218166008
CD22	4.71837044834772
CD47	9.11003161313778
LAP3	8.66035449014798
IMPDH1	6.62773135487424
PPIC	7.07029933721014
ACP6	6.02014932059163
PRKACA	4.88203968969143
PPP1R1A	4.97387942004817
C9orf40	4.03726441263841
ASXL1	5.58791185277364
IDH1	9.3090570423062
XRCC5	8.70059507625674
TBRG4	4.88248866481035
RAB1A	8.58528728206075
INHA	3.85159074317582
MLL2	3.65168622749149
FXYD1	5.26423769645219
DKFZP566E164	3.79772998955636
KMO	3.22526805172409
KIAA1128	5.59799864351046
NUDT4	5.59659220518048
USO1	7.08039629759998
RAB9A	7.236468268717
RUFY3	4.59568420389953
CLDN1	5.02000820868679
FBXO38	5.29002320748295
VRK3	6.16744724201185
ICOS	3.69770254614834
NFKB1	4.7287071288167
FASTK	7.07493455761095
LDB1	6.33788685959772
ABCC1	6.04129084375844
IFNA6	3.00252936605304
PCBP2	9.75024808629355
RBP3	3.27125498625255
MUC13	3.47963349803533
C8orf30A	7.52022288775108
NUP205	7.22132381686292
MFAP1	7.45422510700219
ACTA1	3.44685196837797
NHLH1	3.81242391712214
GABBR2	3.47274202308277
CXorf34	4.93838306997938
TDRD7	5.67331058538533
KCND2	3.48024500672476
WIPF1	4.62771554933217
TIMM17B	7.37068142117505
SNX15	5.27922473044972
AGXT	3.03837147051836
IGF2R	6.17680530265072
PIP5K1B	3.17616401630929
ATP8A2	3.38533489486538
FGF21	3.15361604226091
AFTPH	9.07702838122488
RBM15B	6.91536189385811
FCER1G	6.69205524532587
AGBL5	6.29814481542842
SNTB1	3.98387481378983
APEX2	6.13536688718052
C17orf39	4.36160141550302
SLC24A3	3.83479902524642
TXNL4B	4.66557045873325
UBE3A	6.2980399068119
TGFB1I1	6.59343831272356
RPL10L	5.03402397015647
RBM13	5.75712546367509
LOC389517	3.60653150046221
TOP2B	8.18836231424556
NPVF	3.12519619369016
SHOX2	3.10848457619198
ITGA7	4.02379901456961
RAD54L2	5.15850845594543
KCNIP2	3.00546624687431
C2orf47	7.16817353751218
KLF13	4.83807122017099
TSPAN4	5.56005977919578
NLE1	3.68607033945157
TPST1	5.24914644587259
CEACAM1	5.02521899561014
PFKFB4	3.76522558960058
SREBF1	6.10251784115766
RNF11	8.57505757534245
IL21	3.06867185362983
LTK	3.21693749483978
DKKL1	3.36513992352677
EPAS1	5.9082745982658
POLD3	7.4688769384133
UBTF	4.31570446540994
PHB	6.56245893504135
KIAA0427	4.20320310433160
FPRL2	3.63399462026188
HSDL2	6.03736882195764
SEMA6B	3.82779768892169
AKR1A1	8.94149121767903
CLTB	4.83246666956426
NXT2	5.40197671190438
JDP2	2.92103096578148
MORF4L1	10.6754746944654
HSPB7	3.47963510144198
POU2F1	5.21714656431972
MLLT11	4.65883089597667
CNNM2	4.42262084386391
ZC3H15	8.57265721008288
ELK3	3.24737619466740
CBLC	4.16016764568437
SEC61B	8.02243707010252
RRP15	5.01874233342015
OR3A2	3.24577710604576
GALNT1	7.49423351154914
RSL1D1	6.4691381136616
P2RX7	3.49442702255339
ANKMY2	6.75721103933936
PSME2	9.87712645896633
ADNP2	6.0063229963785
RBM25	7.05358206941315
PLEKHA5	4.5698888603407
DHX58	4.60396302031820
ARCN1	8.0695738341707
POLR2E	7.29500474709233
SEC24A	5.6769785626756
IFITM1	10.5744675308419
ZNF643	3.47252748496395
DNA2L	4.26176481605320
ZBTB25	3.76456134021299
HIGD2A	5.19166575588647
TTLL5	4.64202182661537
TBX6	3.43492659165208
SPTBN4	3.99581501550011
SGK3	4.00272901769555
FBXO28	5.80524438035891
GCN1L1	5.51668074189173
CLEC10A	3.10892065039933
GAS6	7.51343738239055
AMOT	4.57724901842404
TSHR	3.16548576526481
ETV1	3.46212628879192
LDOC1	8.33602186879929
ERGIC2	8.45113714363767
ADAM11	3.43797197115603
NAT1	4.98742016048013
ASB9	3.97966321672076
ATP6V0E2	7.55724386842588
HGFAC	3.48450652479359
TRAFD1	4.31296450087916
MTCH2	7.9922300920545
BACH2	3.33561238371639
AUTS2	8.07380472290595
PGS1	5.89239541754451
LEPREL1	5.62029803244354
TFF1	3.49341205229618
RPRM	5.62502307627444
PPP2R3A	6.13932682560439
HAP1	3.77032645165083
BAT2	5.5387790826224
EPHB2	4.70172578664705
LPHN2	7.33068127041894
ACTG1	11.7834490086683
CENPT	3.66540239076072
RNF123	5.02176891393935
ZP2	3.33732055053753
PLAUR	5.65466476086696
BMP5	3.45756900163759
MUM1	4.90068211989397
SNX26	3.94099914385986
MID2	4.13967156448303
ISG20L1	5.025740273939
RBM28	5.43982936250988
SRRM2	8.06373212019692
MEP1B	3.08298239989097
PCSK7	5.64387137920249
HNRNPA1	10.7731058963422
PBX2	4.93228297729862
CENTB1	3.3945279821427
BCAS3	4.04570901005713
HGS	7.73082086384479
FLJ20184	2.94291454583573
TMC7	3.6719081412829
POLA2	5.41664511399044
NOL10	3.63975679878412
KCNJ8	3.71907730408593
HSD17B6	3.31882025662648
EDEM3	4.62947635672846
SLC16A1	6.85953488116749
TCOF1	5.1485543168483
SF3B3	5.30411091708337
RANBP9	7.02706450432886
CPNE7	4.17620648333029
EVL	5.96041792367619
NUDT21	5.9313192320425
IFNA21	3.59840308735619
CFD	5.33935787022208
PYCARD	6.95601511711781
MYBPC2	3.26720602802903
ZNF235	3.65889102536753
ACSL4	5.30255456131163
KIAA0644	4.72997136566811
ERC1	6.10219230712826
NKIRAS2	4.81335513722308
TRMT5	8.42392671286573
TMEM176B	4.49641544616723
PPP1R7	6.92105603449226
SOX2	3.32490499924068
C16orf30	4.15142043616779
COMT	6.90033607697143
AOC2	3.01516456275312
PDLIM5	4.69089892244118
SPHK2	4.53745753983837
THNSL2	5.30845458049223
LARP5	4.78414866345803
C1QTNF1	5.41839052915982
TRADD	4.47063492088408
PCDHA6	3.12829064047321
C1orf43	3.57169166317828
SCARF1	3.86083654262764
