Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A06_443080
HUNK	3.31467299063242
GNA13	3.3735986662064
B4GALT4	4.99023565089867
TSPAN31	7.13729825567134
CHD1L	5.04927773969877
CNKSR2	3.55915976650047
C1orf156	4.61985402033182
IBSP	3.50264439409871
FUT8	5.45485688918172
TRMT11	5.30754992941228
AGA	4.89426333502587
GFRA2	3.74441207599974
WWP1	6.08474935885704
B9D2	4.17425810684545
CPZ	4.86353351998308
STAT1	6.27950970022305
PTTG1	8.55330890878944
TMEM62	4.36745727837536
COL8A1	2.8091318331148
RBPJL	3.32057044436972
CASP8AP2	4.35139435334296
SSBP2	6.27821363273157
MMP12	4.00993468956522
NME4	6.73364357350677
LOC55565	3.90800479627209
GABRA1	3.31771401233607
PEX11B	6.9001704887377
HABP2	3.39654925574418
REEP1	5.35355432580103
C9orf156	4.73521295550645
SMARCA1	5.6103965640669
WEE1	5.4781089622916
APOF	3.00826207714885
GCDH	4.54702524170737
SSR4	10.1036897640468
SPAST	4.53261394354428
RGS1	6.44258655013537
ACCN4	3.87967719070797
PLXND1	5.45901342130263
FLJ20489	6.24702002865856
MLCK	3.16804006374015
INTS5	5.48610867550332
BSG	7.85833706201924
PARP8	6.51856767905338
ZNF215	3.24837409231436
TEAD4	4.92377322392398
PDE7B	3.23009155257369
MS4A3	3.13022599914268
DTX4	7.00170402925315
EFEMP1	7.97380113712711
TNRC6B	5.29214719728793
TULP2	3.38169053826958
RERE	4.35245420136146
BNC1	3.27293627249548
FGFBP1	4.34155723444593
TIMM8A	4.99530851867322
PIGB	4.96929165585268
AJAP1	3.23787631185776
COMMD8	7.37609623604589
TRIP11	4.43141177825277
SLC25A42	2.76949022107192
SYP	3.64602775491254
PCDHB6	3.8715931110005
FLJ12716	5.74064349779737
FKBP8	4.05690160828562
KIAA1109	4.72065143616604
PTPRC	5.48850029609185
POT1	5.10744697453266
CCT7	7.96899735746804
MMP11	5.75672926665973
MYO1E	4.95066018898009
EEF1A2	4.0356386414377
MIPEP	5.95903229273275
ZFX	4.44273814581063
UCHL3	8.24448999596334
LRFN4	4.48746581236393
XCL1	2.91593142703969
CARHSP1	5.67800549678318
GREM2	3.80322053557464
CCDC102B	3.62859950321936
HDDC2	5.90128795576311
SHC2	4.55398943715841
SDS	4.00296125178185
CASQ1	3.27498364061334
LYPLA3	4.78438054153166
INPPL1	6.76769105101753
SLC25A40	3.66143496814318
IHH	4.86261569829648
CHGB	3.06367995672707
COL9A3	3.94397598091182
C2orf18	4.43109942031149
DDEF2	7.4395244018711
BUB3	6.99067893490088
C6orf211	6.3916788818896
FOXD2	3.30892390865454
GGH	6.81940213444847
GGT1	3.30132440052410
ADARB1	4.44889352752325
VPS35	9.3661933278172
CNN2	6.5417102703563
DBP	4.8264578109451
WNT1	3.56097415276822
COL5A3	5.66995520330114
RHOD	5.89115438899742
ASNA1	6.70690298502752
WDTC1	5.51883537684126
COL4A2	8.82362166385456
HEBP1	8.7171842971844
SLC1A6	3.97480255784832
LUM	10.4197523013765
C1S	9.59826222652507
TCF7L1	3.93845109397752
ZCCHC6	7.19438520193975
ME2	6.02866708456194
PAGE1	3.43785707438841
DTX2	4.18744208900263
KPNA4	3.74072161717011
H3F3A	10.3131372681677
GLO1	9.78942797495987
WDR61	7.46113830266417
CD302	5.33848763092246
SIRT7	5.99798708731544
D4S234E	3.67855361258259
RABIF	5.44133014801504
DYRK3	4.79993570989793
PKIG	8.97367083130198
PFAS	5.67656919828684
ALOXE3	3.49557205194603
RPLP0	12.2375764335998
RBM34	5.60420492537296
MKNK2	9.7981969796769
ZNF528	4.41243158783206
U2AF2	5.0175905421835
SEC16A	8.22584479458713
EFNA5	3.35220254952695
ZNF44	4.76666093468517
FCGRT	5.59074076700159
NOL4	5.16884423993533
CCS	5.02286845496332
IGF2BP2	6.16808078067219
MFSD7	3.42522704623119
OR1D5	3.24953984562190
SIX6	3.26358455941483
CCR6	3.03961221491260
TSSC4	5.07861894714229
COL11A2	3.44213825002849
CHRNA6	4.12863834091799
PLD2	4.34086961427398
PALM	5.22564007064763
ORC1L	3.38402681760539
SASH1	6.24130676276363
PUM2	7.70136209691191
ZNF365	3.51763070583112
CDC14B	5.08172056196699
PHC1	4.61037876502074
KIAA0913	4.31796085281351
LDLRAP1	5.48015648410571
NAT8B	3.33381213291926
PPP3CB	6.78542183562825
ANGPTL4	3.75232275872316
HHEX	4.2157801846085
LSM14B	5.37722549306021
PLCH1	3.64763716068319
INSM1	2.93146676556355
TLN2	4.32403245256498
ZNF493	3.27786996470401
HDAC4	4.77419859873487
GLRA1	3.23113532075415
RPS6	10.7038954436328
SFXN1	5.61875436795037
FAM102A	6.58385232696522
KLHL1	3.4432664549767
SAPS2	4.96199505610598
CTNNBIP1	5.46094102405362
SCGB1A1	2.98074894726862
SCAND2	3.49322439205429
HMGN2	10.2912069609894
NEUROD2	2.99460549419399
YAF2	5.32759266234992
BRPF1	5.93247709090562
RICH2	3.62858704439019
TBCE	5.28924555518181
LIAS	5.50477923198742
MAPK1	5.58318103688141
MRM1	4.11842484435558
HDHD1A	6.75387665449302
CTA-246H3.1	4.46085355815366
ATP9A	7.82357948974809
HSD17B3	3.57010248912031
HN1L	5.54127779658258
SAG	3.09774073250789
C20orf10	3.70093600116058
CTRC	3.74238468963304
HNRNPA2B1	10.1100314537842
RNF216	4.62131545502629
GADD45A	7.53956518031258
MSH4	3.06347720886394
HOXD12	3.13532727200093
TMEM70	6.35983225202754
PPP1R14B	6.95676227180262
SBF1	3.83200639244905
HIST1H2AM	3.06065190345711
GNG3	3.77082719139055
C1orf50	6.06887157731806
FTO	7.84158478980915
CALCB	3.19538437360218
PPP3R1	4.89340671168793
USP46	4.74568704244874
CCNJ	4.11175240190962
PSD	3.8021629180887
GNAZ	4.52027936770725
FAM57A	5.51779035373503
LILRB3	5.06264962972044
DHX8	5.09759913390531
SPI1	3.90046838646238
OXSM	6.78241358841187
GYS2	2.9147218010382
UBE3B	4.98610616499642
PLAT	7.9218247784161
NUPL2	5.71444299919817
SF3A1	6.18098887920635
COPE	6.29661659238218
EIF3A	8.27754579498817
IQCE	4.59952925215476
FBXW10	2.59108320257249
KIAA0182	5.92063017057464
YRDC	6.34072172972588
GPRC5D	3.47830637642851
LRRC23	4.26597423231103
BLVRA	5.69651391803159
SLC22A7	3.37401662164843
RASL12	4.190474723522
DAZAP2	8.6622986161522
IKBKB	4.84886588333335
PPFIA2	3.46375521885524
ZNF271	5.91115139352182
CXorf6	4.63608169621175
FRG1	7.36214797221495
BTN2A2	4.20071934151342
THBS4	7.2274859479351
ARHGAP1	5.53591654120634
ENOX1	4.06549748988715
ZNF706	8.83572333871184
DOK1	4.24035885122419
FCHO1	4.56368669019341
PGAP1	3.97274188621047
HOXD10	3.23933018746116
CXCR3	3.5527235007154
FSCN1	6.65725323824978
KIF17	3.42453474025368
TRIM66	4.19384115129351
CHI3L2	3.37384741007255
SRPX2	5.72643282319239
C13orf24	5.75436131766
CBR3	4.01435340627507
ZNF132	2.96562454383617
AQP3	5.12448232419817
BNIP1	4.23519225607434
ST6GALNAC4	4.77342870289759
KIAA0391	4.46596589803058
KRTAP5-8	3.90463103882638
SIRPA	4.26015891589558
LYVE1	3.69395480737568
IGFBP6	6.49858690379694
APOH	3.16758949857044
TSC22D2	4.30467230935298
PLCD1	4.69959596270008
NPHS2	3.33942311701314
ARHGEF15	3.4987175133936
M-RIP	7.25767039712972
POLDIP2	5.90982177750027
NDUFV1	8.24668522779308
SRD5A1	4.90803311685419
RAB3GAP2	5.93479893131628
CLEC7A	5.05045317863326
REXO4	4.68451696229888
HSPA14	7.09884716592453
TAAR5	3.78889184409814
ZNF142	4.94851927016218
MUT	7.50869982403921
C2orf43	4.307721817869
SELPLG	4.48200385283926
BAZ2B	6.0858058387472
SLC38A3	3.74100174171936
BRD7	6.19719584174762
POU6F2	2.91595275623407
NISCH	8.40845064140322
TCEB1	7.50086995482838
OPCML	3.27651321563648
DTYMK	5.68484191517201
TAX1BP3	5.96531187967804
F13B	3.04011644357092
RPL34	10.4782378586351
AKAP12	7.70968692188469
MARK2	3.66311254818941
AMBN	3.51404701636331
C14orf32	6.95497625720919
FLJ21865	5.59141608301489
HSD3B2	3.13784247736877
HMG20A	4.95217761989438
WDR77	5.6803574844541
ATF2	4.90840663988663
C10orf137	5.43722809049926
ARL6IP5	9.26343140182006
QTRT1	5.10046664769542
CCNT1	4.87434231422564
AP1B1	5.24204379083749
CD74	9.67951682446496
DYNLL1	10.3863341883574
PLSCR1	6.83322230671998
LIPG	3.62721480245631
PHACTR2	6.02320307878139
SLC35E1	5.45487997649623
VENTX	3.72667863385383
FEZ1	4.64297195554631
APOD	3.61519462737699
LAD1	4.24322048047534
C16orf44	3.92871615816139
C1orf166	5.0256274166813
PAOX	4.61109314537651
MAPK8	3.38750923615665
NELF	5.61023535076905
RBBP8	8.21137754386368
DNAJC8	5.7557316262843
KCNJ12	3.40839284879416
WNT11	3.52384750872594
SRP54	6.20483155494803
GPR35	3.95463589763878
NRGN	3.98727529002377
IFNW1	3.49306016931631
ACVR1	7.54199012758917
SCN1B	4.27321465990006
RNASEH2B	5.40164203168815
STAR	3.19763665638856
C14orf65	3.23805612140432
TAAR2	3.03971729102633
VAMP5	4.75423876516197
TUBA1C	10.4914286571554
PIK3R2	3.96271556047125
ARD1A	6.74348508133144
SYTL2	3.24521712936191
UBXD2	7.58090247420994
EBF2	3.43707604173169
CAMSAP1L1	5.6007477624836
CYP3A43	3.01657436169301
CCDC91	6.19508890120629
AKR1B1	9.54236535114068
KAL1	7.73262755803518
GRID2	3.33296789677486
ZNF423	5.4165809485821
PSMB4	10.0587552707761
ARPP-21	3.29013910889324
XPNPEP3	4.84195375311896
CYBB	4.82255254882214
UXS1	6.32465687226221
SART1	6.17311667670748
C7orf16	3.09221177347312
SPTA1	3.15159942809259
SHB	4.34719988589247
CHST7	3.88590253417373
SEMA6D	3.80730706094888
IKZF4	3.44403251376679
NDUFA1	9.59459592031181
HSPE1	8.9739131311833
MAPK13	4.63322174938471
MYCN	3.84615050454974
KCNJ3	3.0866142518967
ZNF573	6.07251209511925
PCDHGA8	4.94132213661178
ERO1LB	3.05084754600214
NTF3	4.26409878635722
GTF2B	7.33335410910029
GSPT1	6.6508307698227
GUSB	8.3615919118287
EXTL3	4.00782613088914
PMPCB	8.71323630470193
COPS3	7.03823062245806
LIG1	4.48325302483854
NID2	7.88466056276783
LSM8	7.24528851671594
TMEM97	5.4775175459086
SUZ12	6.88248913125381
EXTL2	6.75684804558974
PDE6B	4.42241347876868
MRPS16	7.37472696098025
KRT18	11.8425093710152
C10orf118	3.66796129983819
ZDHHC13	6.82901260386415
JMJD2C	4.32405402193977
OR2F1	3.41955146708758
ZNF415	5.31732483201196
CDK5RAP3	6.55220048846282
YTHDF2	8.2600127187868
GGCX	4.97146531959393
FZD8	3.49605502741725
TCEA1	8.57768017814258
ARPC4	6.25456386372666
SUSD4	5.2790224825439
C22orf24	3.11080156349280
EGLN2	5.28155781346079
KBTBD4	5.73345563354606
TNFRSF14	4.64983757503008
ROBO3	3.96594902638014
TRIM28	7.46853766304703
FGF5	3.38348598363105
RTCD1	7.37428068476643
MZF1	5.42387504948709
CNIH4	7.35228109439949
ZFP2	3.68743378048936
CSPG5	4.36228551558096
FKBP15	5.39683613594302
BZW2	9.1673326915524
PTPRN	3.38128655203366
HTATSF1	5.82193072129445
WFDC2	11.7059597886987
TST	7.00512679774336
NDUFA7	6.80731050071191
TTC22	2.97501535772383
RNF24	6.611850950109
SFRS4	8.2448353211702
CD70	4.56219303796612
DCPS	4.90219107951494
PDXDC1	8.1469494337707
SRC	4.07037255539062
NTNG1	3.23109634509424
SETD1B	7.06831119870822
TINP1	10.6559548320834
ZNF606	5.16879298803427
SSR1	6.84628959952015
NFS1	6.87848401151567
CRMP1	5.93716482569975
NUP107	7.87009290847361
OSBPL9	8.41124434126961
MYOZ3	4.21219934949414
PDE4B	4.43290044787075
ADAM18	3.49229611675973
FBXL7	6.0502445769756
IDH3G	6.27257625330565
CCDC87	3.65870594518801
ARFGAP3	6.91600152051524
MAPRE2	4.37291287205366
CSNK1G1	3.7153814007115
IL1RN	3.69944452147977
MAFB	9.9469610513719
RAC3	3.72625818383029
C1orf54	6.85406234921259
TMEM14B	8.65563094856151
ADIPOR1	7.21610387496959
GRINA	5.24955518010769
CLIP4	3.83416885329547
TFPI	3.59322138585622
DPEP1	3.1112576365434
C14orf118	3.96576579296896
FABP6	4.86719850738797
TMEM87A	7.73534911828385
BBS5	6.76780771882299
SMTN	5.30119083050207
CYP17A1	4.16704305884666
SCG3	2.74670866486088
GFER	4.2525431605734
CD209	4.05523095875301
NRIP2	3.42514917198724
CYB5R2	4.20303592997608
RIC8B	5.08949751851177
CSGlcA-T	6.33097867945082
DNTTIP2	7.4279222588882
TNNI1	3.32300609205549
GABRB3	2.93767607667076
PCBD1	7.39503108112139
KTELC1	6.5826789432631
HOXD3	3.63397533678277
GPR85	3.38076833349463
P11	3.29036230540138
SP3	7.870636761667
GOSR2	4.5883712941303
DDX1	8.15266920043663
BFSP1	3.01054773995256
FLRT3	5.9299127581027
RNPS1	7.18738545219842
LCP2	4.79904500958275
TAS2R8	2.93014239176297
SEZ6L	3.30326751291455
NR2C1	5.07526629991726
EXDL2	5.05710511698056
SLC25A10	4.29721365971717
ADAMTS3	2.97978225629334
PCYOX1L	6.12762395406439
TNFRSF13B	3.72597143836311
VPS54	5.63932635476861
MKI67	4.38203251792982
C7orf54	3.95441439009604
GLS	4.99867977322682
PCDHB12	4.65757152450638
LGALS13	2.83046240195335
IL4R	4.84471170177576
SEC11A	9.78984056151559
C4orf6	3.13346350330975
SPP2	3.79953123766608
CCL5	5.07654814560949
PEX5	4.94838559113805
CLSPN	3.88586065286733
LOC51336	3.08959546775442
SPAG1	4.5674011866756
C9orf82	6.7221036479998
KIAA1024	3.66487019094547
TM4SF1	7.2903722900715
SMG7	4.66213234023707
WDR45L	8.48581039576335
TAS2R13	2.93255260251335
SPAG8	3.58852353188560
VASP	5.92323026784331
ZCCHC11	5.04680145119854
LOX	4.64533662707228
SYPL1	8.34265213428348
BAG5	7.20195577677409
RPS27L	8.74795712931035
MGC2752	6.24450886832836
IQSEC3	3.5990260044232
TGFBR3	7.14215661667659
PPA2	8.80620512851351
MED24	3.97811445857107
CASP9	5.48180953025924
PDCD1	3.81845559879175
MAP3K7	4.92048806684396
C17orf81	4.32080261428557
SRPR	7.09748082975176
BAG4	3.32258423145524
ZNF32	6.00250224013823
BRD2	7.50698425717872
IL32	5.76716628278901
LAMP2	7.89888891013965
FAM53B	4.41132465083373
CAT	7.57343246494311
C16orf80	8.19858787102317
SLC7A1	5.1254096865521
C1orf76	3.09192892709825
PRKCQ	3.48954677805316
ATXN1	6.41661586625665
LAMC2	5.45139551262117
CPOX	5.40821919787903
SPSB1	5.07406402444870
APH1B	5.03953290080294
USP36	5.33110897315097
CTNND1	7.38239117290512
MADCAM1	4.08522525152552
GABRG2	3.16532413101253
LYZ	8.16953221603982
F5	3.56782694533431
TMEM186	5.49205389694169
TPM2	6.37882970317298
SEMA4F	3.80397795081242
NUDCD3	5.55390720026599
OLFML3	7.9375393237849
PPP1R11	8.48244843045465
ELAVL1	7.38154334723453
GCNT3	3.61454978607601
DNAJC17	4.14099822776956
N4BP1	5.64707607165455
ABCA2	3.93013968403182
BNIP3L	8.5205661702183
SLC35F2	6.88662595816877
ATP10D	6.24425015025099
LCP1	5.24453659573994
IGBP1	8.28994190215052
GALNT8	3.13124028604828
PRKCH	4.60424452243071
DCAKD	3.74187634346713
ELA2A	3.47243985103242
PITRM1	6.92663071019319
RASSF8	3.14849271906106
GUK1	6.24797733324182
USP12	4.63295981940139
STXBP1	7.63674541471776
ADM	6.88233333074897
LSM2	5.62292718822277
GHRHR	3.28455952239478
SERF2	9.98717387204793
VPS72	6.82260632484573
CD22	3.74743722074497
CD47	8.50429929006486
LAP3	8.461229124216
IMPDH1	6.44551340182066
PPIC	8.67615046135042
ACP6	6.72611024359405
PRKACA	4.52755432067701
PPP1R1A	3.65342623843388
C9orf40	4.0780014076912
ASXL1	6.88001093591186
IDH1	7.50390906047324
XRCC5	8.53047932752696
TBRG4	4.64735444740121
RAB1A	8.33803544318279
INHA	3.59799307593608
MLL2	3.39915886099249
FXYD1	4.64514935984045
DKFZP566E164	3.67447709886999
KMO	3.45368735966614
KIAA1128	4.79489691612843
NUDT4	5.22518595633728
USO1	7.92092814317845
RAB9A	7.75725550411928
RUFY3	4.77378241915835
CLDN1	5.11135889577498
FBXO38	5.84713440421197
VRK3	5.58345675236559
ICOS	3.58952142938149
NFKB1	6.09809089229638
FASTK	6.35813484932906
LDB1	5.41639384760519
ABCC1	5.99364847839935
IFNA6	3.09691971735342
PCBP2	9.99811512926742
RBP3	3.1587961095761
MUC13	3.52270376166441
C8orf30A	5.29773003215613
NUP205	6.72586818356318
MFAP1	7.60534364227834
ACTA1	4.10740578699949
NHLH1	3.7096598956976
GABBR2	3.38606705833286
CXorf34	4.25152849615549
TDRD7	6.27239371815461
KCND2	3.65505264605613
WIPF1	5.43771956711241
TIMM17B	6.04680627948767
SNX15	4.53253915867011
AGXT	3.01632968484363
IGF2R	6.22835074842533
PIP5K1B	3.58718509674245
ATP8A2	3.15137119400981
FGF21	3.21254625625678
AFTPH	7.96891494316101
RBM15B	6.7850652730265
FCER1G	6.7237690435081
AGBL5	5.79096420424316
SNTB1	4.01548396344133
APEX2	5.80249092456069
C17orf39	3.785590456151
SLC24A3	4.87997991048939
TXNL4B	4.97615896929153
UBE3A	5.95682713103656
TGFB1I1	7.86778067968368
RPL10L	5.29503740815914
RBM13	5.75452086500511
LOC389517	3.79054985098048
TOP2B	9.01069695012306
NPVF	3.16598512216474
SHOX2	3.69848265754652
ITGA7	5.25508621522498
RAD54L2	4.7925909404206
KCNIP2	2.91969224537611
C2orf47	6.8815476346386
KLF13	5.00216398178715
TSPAN4	5.9388378185526
NLE1	3.68811496473794
TPST1	6.29581404707675
CEACAM1	3.42576731112437
PFKFB4	3.24626900982601
SREBF1	5.57913187337798
RNF11	8.24246399155737
IL21	2.99553625723202
LTK	3.18780179407533
DKKL1	3.41355794804019
EPAS1	6.1165868459882
POLD3	5.95402844555405
UBTF	4.20986487536256
PHB	7.17043963460717
KIAA0427	4.33011896565024
FPRL2	3.60578739552824
HSDL2	5.53899819626171
SEMA6B	4.13351022487163
AKR1A1	9.33965118573438
CLTB	5.68956946527521
NXT2	5.01382697452878
JDP2	2.90033220701259
MORF4L1	10.2533962491422
HSPB7	4.87260189834349
POU2F1	4.98896893119469
MLLT11	6.53910933843316
CNNM2	4.09725882254202
ZC3H15	8.4619551162963
ELK3	3.08213539437079
CBLC	3.48140183573886
SEC61B	9.34397901016133
RRP15	5.57660197948575
OR3A2	3.1618030990219
GALNT1	7.89933516254155
RSL1D1	6.40571838152423
P2RX7	3.46108470652125
ANKMY2	7.42995961403774
PSME2	8.55911039133369
ADNP2	6.9395421804754
RBM25	6.56066274076282
PLEKHA5	5.81619843046699
DHX58	3.93891470247717
ARCN1	7.99612751951442
POLR2E	8.16705944892306
SEC24A	6.38226622119294
IFITM1	10.2793158532121
ZNF643	3.15391951258195
DNA2L	3.48897718898007
ZBTB25	3.71280698644319
HIGD2A	5.71080948094959
TTLL5	4.48522274303629
TBX6	3.60834541267514
SPTBN4	3.88014073082136
SGK3	3.49703109548116
FBXO28	5.48926721865845
GCN1L1	6.35859298811011
CLEC10A	3.40728734632495
GAS6	8.59605288879185
AMOT	4.92963225576983
TSHR	4.16285918976543
ETV1	3.89182726667122
LDOC1	8.06427421242661
ERGIC2	8.42653721348552
ADAM11	3.47784409601763
NAT1	6.8407923273046
ASB9	4.57952587332937
ATP6V0E2	7.63209551239012
HGFAC	3.30370077185074
TRAFD1	4.89791218805728
MTCH2	7.93770004974148
BACH2	3.00606458635183
AUTS2	7.31697958812226
PGS1	7.4227790423609
LEPREL1	6.25372300530746
TFF1	3.55031008332062
RPRM	3.95377789914667
PPP2R3A	5.89092059762998
HAP1	3.76366776990379
BAT2	4.71920120851771
EPHB2	5.4347124628764
LPHN2	6.36659289162918
ACTG1	11.9801839532484
CENPT	3.6967603166028
RNF123	5.66278157703819
ZP2	3.16879681286587
PLAUR	5.64696239984055
BMP5	3.55933262463313
MUM1	5.34600709058377
SNX26	3.82799901866679
MID2	4.81911089885897
ISG20L1	5.41805139760388
RBM28	4.74335297179132
SRRM2	7.57176756998365
MEP1B	2.93667450836839
PCSK7	5.1236250879893
HNRNPA1	11.3319701468538
PBX2	4.59837389394279
CENTB1	3.72635829219335
BCAS3	4.47637453257675
HGS	6.88646855709887
FLJ20184	3.21224165966325
TMC7	3.37790937307704
POLA2	4.28008258693752
NOL10	3.33243940063039
KCNJ8	4.79036301508329
HSD17B6	5.90828962651287
EDEM3	4.83887892811701
SLC16A1	5.08350708268706
TCOF1	4.802654801239
SF3B3	5.23128769668732
RANBP9	6.37830014847121
CPNE7	4.72800476902769
EVL	5.86562746870172
NUDT21	4.32310851351798
IFNA21	3.49504010399674
CFD	5.40150714832164
PYCARD	6.8451031308211
MYBPC2	3.11101082719867
ZNF235	3.79227050671960
ACSL4	5.71609160659072
KIAA0644	6.08122351595906
ERC1	5.11386852119845
NKIRAS2	5.1112756280896
TRMT5	8.0500789696292
TMEM176B	7.20903876279712
PPP1R7	6.95051282548315
SOX2	3.47404121175770
C16orf30	5.10932853320876
COMT	7.51028186634453
AOC2	3.05095728549379
PDLIM5	5.26836023909118
SPHK2	4.35626631041634
THNSL2	3.75601353623388
LARP5	4.61781628056977
C1QTNF1	4.58144909206529
TRADD	4.81421582450272
PCDHA6	3.24204553586863
C1orf43	3.94966421365158
SCARF1	3.9933629948588
RAD51L1	3.72163315877090
LETMD1	7.89631503301623
KRT75	3.41381061245872
CD3EAP	4.79870069658257
B3GNT2	3.62676255594326
TMEM63A	4.22391729784752
DUSP13	3.59360574473725
FNBP1	7.44381265175016
MAGEB2	3.20452323550012
EYA2	4.16438878114765
FANCG	5.20704069177365
CD1C	3.55672155727574
LASS2	7.56126580009444
BCL2L14	3.30916281857632
ZNF471	3.15327446517472
ZNF224	3.9530207573423
AVP	3.37389731296149
CKAP4	9.09011031926547
EFS	4.70065518308266
PITPNM1	4.88441379162417
TRIM68	4.36395546040146
ZNF652	5.68197494797377
UCK2	4.97747078431805
TMEM4	8.93564185357405
SCN3B	3.38484921366908
RNASEH1	7.1741762576666
FAM50A	6.93149661311459
DRD1	2.93008913878421
OAT	9.21906731262485
IQGAP2	6.57964314321472
CDYL	6.15400530132782
C20orf149	7.46423362879747
ANKS1A	6.7677650932381
HYAL3	4.00803240513053
CLPB	4.41201272441213
SMNDC1	7.6623857675064
COBLL1	3.72755957035887
DONSON	5.07758473281256
SLC30A9	7.25995340276848
E2F8	5.09093053475324
CCDC25	5.77330071592253
C20orf116	7.31620998087277
C2orf55	3.0009165483072
PRCP	8.41933748737931
SPINK1	3.24409724957628
FAM12B	3.31404658561126
NDUFB1	9.6851263627256
DIO3	3.43501348095522
HPN	3.35101496359264
NBN	6.23091478669698
C14orf94	4.83945399289517
PVRL1	3.53542477776969
CNTD2	4.01352748182079
OCLM	3.30849846498014
ZSCAN18	6.57957110219654
MYL4	4.07753502362923
SLC17A1	2.86616498777455
TAF5L	4.80942930974102
L3MBTL	4.55749490327276
TSTA3	6.79529159027036
CCDC59	7.63367574480238
RAC1	10.9651655648091
C19orf15	2.90747851887761
MED20	4.61572762231784
CHMP4A	6.79894339488446
NFE2	3.39707189412781
KLK14	3.30730144005083
FBXL12	6.54578628217395
ZNF364	6.16596718694511
TOMM20	9.37498665035635
ARSF	3.34930228899074
MAST2	4.84969982878336
GTF2A1	3.57039681405263
ATP1A3	3.40926273255025
PNKP	5.93382453213438
MRPS35	6.98680431715673
MATR3	9.42648346805785
S100P	3.67500598262216
MSC	3.55167763853006
CILP	9.73792284152625
PROZ	3.71829518606088
SEC23B	7.3611485159101
FAM5C	2.90185782446002
C19orf40	3.64307933451961
DCK	5.48107350247971
C17orf63	5.90347239568457
TIA1	6.7028568794387
SPAR	3.08681571763848
SLC6A4	3.78242298740038
SPTLC1	7.07251961849967
HMGB3	6.32575657265874
TOPBP1	7.83898267205952
NAT8	3.16220521771817
MID1IP1	6.24204277290169
TPSG1	3.64971184286947
KLF11	5.11377125255463
HOMER3	5.0154126702173
KCNAB3	3.27904416850472
KLHDC4	4.84440752408745
PHLDA3	5.37421858783705
DOCK2	4.00747714213458
TUG1	8.99596075565181
NUP214	4.7396236468505
GABARAP	9.42905294516345
GOLM1	8.06508705123982
DPYSL2	8.1041392902234
SDCCAG8	6.07444415109407
SOX13	4.36932669949801
KEL	3.65336577149635
EXOC5	3.5398027479536
GK	3.65235747002073
SLCO1B3	3.33065091073812
RPL36A	11.8492666878909
DNAJB1	7.12719979628934
ALPK3	3.89983612134008
IKZF5	4.17993064817567
CYLC2	2.91909454534555
C8orf51	3.75796492371087
NRP1	4.50659874808216
NR2F1	5.18317739189039
ACAD8	4.82653927444637
PLEK	5.12708972161023
NLRP3	3.18342806226907
RBM35A	6.7505243228979
GPR3	3.26392033170087
RAB8B	3.52601703440597
UBE2E3	8.74870931302656
FBP2	3.94195626750689
C20orf111	7.04849119774988
GNAI2	7.6650498181303
METTL8	4.89837655027184
SLC39A7	5.24923934360873
CAMK1	3.77342196172856
PRDX6	9.93146406031692
RFC3	5.95153444968336
FAM129A	6.62582721103699
BCAN	3.48101226283104
TETRAN	5.76699125024369
ILF2	8.33596191817956
SMPD4	5.93353947674343
