Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G09_491190
DKFZP566E164	4.06217726716479
KMO	3.69875277309612
KIAA1128	5.35011422122964
NUDT4	6.59817156849041
USO1	8.06239452703236
RAB9A	7.46063024615531
RUFY3	4.34825687434349
CLDN1	3.42419999802521
FBXO38	4.87452440146176
VRK3	5.49088526616774
ICOS	3.61635959699425
NFKB1	4.80183927638304
FASTK	6.35505087117812
LDB1	5.41044966933325
ABCC1	3.82142950425652
IFNA6	3.09488405481842
PCBP2	10.1647504439393
RBP3	3.45823324626396
MUC13	3.49766572782558
C8orf30A	5.50983841711237
NUP205	7.53462027347101
MFAP1	7.07130932184742
ACTA1	3.81997108281499
NHLH1	3.53178776576393
GABBR2	3.58944382210181
CXorf34	5.21470745978816
TDRD7	7.38217543639268
KCND2	3.73712910600426
WIPF1	3.97070529588189
TIMM17B	7.2811052558576
SNX15	4.77457173067738
AGXT	3.2702903354851
IGF2R	3.99751003747334
PIP5K1B	4.1119489555929
ATP8A2	3.44377421354617
FGF21	3.52008641537654
AFTPH	7.3600667651169
RBM15B	5.62307961967172
FCER1G	6.0495085834169
AGBL5	6.06545377230383
SNTB1	4.29800367659751
APEX2	6.32777711577227
C17orf39	4.34121828476904
SLC24A3	4.11574204639405
TXNL4B	5.67073155318587
UBE3A	6.46976178579612
TGFB1I1	4.19851188685232
RPL10L	5.86093748860767
RBM13	5.85613445192918
LOC389517	3.56412610924335
TOP2B	8.79201873710812
NPVF	3.30007726580702
SHOX2	3.50890602881638
ITGA7	4.08572448632855
RAD54L2	4.29584066568421
KCNIP2	3.11126814490737
C2orf47	8.33335015057297
KLF13	3.77350466463996
TSPAN4	4.41305377805953
NLE1	3.7299388063043
TPST1	5.41378272729619
CEACAM1	3.80885972225880
PFKFB4	3.72833232341968
SREBF1	4.08089899458557
RNF11	8.62527875789777
IL21	3.48891959270932
LTK	3.29139795217205
DKKL1	3.9345354845665
EPAS1	4.87306489997538
POLD3	6.20034368375859
UBTF	4.15016671552717
PHB	7.35875246407699
KIAA0427	3.80234103308067
FPRL2	3.95913871604235
HSDL2	6.29549654729543
SEMA6B	4.16623941038917
AKR1A1	9.83955990594153
CLTB	4.3615609909903
NXT2	7.23923635803432
JDP2	3.16527214043524
MORF4L1	10.3455422298818
HSPB7	3.58259924437451
POU2F1	4.08413995463905
MLLT11	6.71060572132054
CNNM2	4.26758053358086
ZC3H15	9.17357512598978
ELK3	3.33097539803049
CBLC	3.84911995555071
SEC61B	9.1069828283668
RRP15	5.7882814255518
OR3A2	3.47331533149549
GALNT1	7.23473003102581
RSL1D1	7.01408246523566
P2RX7	3.37632706048985
ANKMY2	8.33409852862696
PSME2	9.55572960424386
ADNP2	6.01333119348904
RBM25	5.74479063032066
PLEKHA5	6.6987395281224
DHX58	4.63298854308853
ARCN1	7.14621035140386
POLR2E	7.1227352772924
SEC24A	5.25497495752372
IFITM1	10.6448393203101
ZNF643	3.26973751247156
DNA2L	4.32040379880018
ZBTB25	4.83551604866201
HIGD2A	5.30437346584069
TTLL5	4.18252271720204
TBX6	3.51012198914239
SPTBN4	4.1924279765071
SGK3	4.26545623810136
FBXO28	7.04459856618541
GCN1L1	5.35861270560604
CLEC10A	3.49394802016664
GAS6	7.32094195337522
AMOT	4.69395757149227
TSHR	3.26803635325521
ETV1	3.62785267333994
LDOC1	7.70671458476336
ERGIC2	9.23341356625637
ADAM11	3.91016061105095
NAT1	5.95643979306228
ASB9	4.74546291469064
ATP6V0E2	6.77043675634368
HGFAC	3.65096144281318
TRAFD1	4.39179436968002
MTCH2	8.66300849652262
BACH2	2.91304360712352
AUTS2	6.13645783432297
PGS1	6.02729589190572
LEPREL1	4.33607037247754
TFF1	4.03278294758091
RPRM	3.86385514415855
PPP2R3A	5.63253765941146
HAP1	3.69830057388718
BAT2	3.80929701824096
EPHB2	4.22060948153753
LPHN2	6.04664394021550
ACTG1	10.8161128644308
CENPT	4.51386129862151
RNF123	5.06410296948613
ZP2	3.62142546412087
PLAUR	4.21548826794133
BMP5	4.01924644097433
MUM1	4.02439335150272
SNX26	3.76966333668078
MID2	4.87881906161497
ISG20L1	5.40468799893653
RBM28	4.9535469353037
SRRM2	6.2611092666874
MEP1B	3.31060293609314
PCSK7	4.35957504784615
HNRNPA1	10.8178287828745
PBX2	4.48062098238835
CENTB1	3.73841876898892
BCAS3	4.40557453060283
HGS	3.62305438304981
FLJ20184	3.67709505698397
TMC7	4.02234427502625
POLA2	4.97431961669723
NOL10	3.25856704023378
KCNJ8	6.43369609474762
HSD17B6	3.40239004089826
EDEM3	4.6388784418473
SLC16A1	5.71093472787325
TCOF1	4.18116545369616
SF3B3	5.16461435152559
RANBP9	5.16359301869013
CPNE7	4.42743011829717
EVL	5.23316397075816
NUDT21	7.31736196048063
IFNA21	3.98075069019692
CFD	4.34427206510244
PYCARD	5.43856205356091
MYBPC2	3.42928196476285
ZNF235	3.68525471482589
ACSL4	6.72532974550667
KIAA0644	4.09045958971872
ERC1	4.14228985749537
NKIRAS2	4.62142143954572
TRMT5	10.0075945075783
TMEM176B	5.45126406972371
PPP1R7	6.12134996528497
SOX2	4.05709552907556
C16orf30	3.99302414198641
COMT	6.6304222270281
AOC2	3.17400385621657
PDLIM5	4.65558345699859
SPHK2	4.37258400011534
THNSL2	6.66204289108217
LARP5	4.44076729881410
C1QTNF1	4.39380808594864
TRADD	4.91260532138818
PCDHA6	3.24217771584201
C1orf43	4.934577326147
SCARF1	3.61397949816338
RAD51L1	4.66337470773608
LETMD1	7.86981342309689
KRT75	3.67234494627271
CD3EAP	4.86862590064021
B3GNT2	4.91183073369484
TMEM63A	3.98089142470729
DUSP13	3.97283144280464
FNBP1	4.95668526982796
MAGEB2	3.11128788768723
EYA2	6.4889871149136
FANCG	6.38357457670953
CD1C	3.80062090011785
LASS2	8.4124083280112
BCL2L14	7.89134549294766
ZNF471	3.60614164457143
ZNF224	3.61922357487444
AVP	3.44134408027644
CKAP4	6.85214504449405
EFS	4.5463153930669
PITPNM1	4.92491785788785
TRIM68	4.51274661037559
ZNF652	4.24516445715924
UCK2	6.11106353648185
TMEM4	8.9989352925853
SCN3B	3.68054656814536
RNASEH1	5.9082489399212
FAM50A	5.58261417389626
DRD1	3.46737432468579
OAT	8.30998960513186
IQGAP2	3.96519005442440
CDYL	5.31223361036143
C20orf149	7.20564546431551
ANKS1A	5.18260273041412
HYAL3	4.11437955063637
CLPB	4.4651600734884
SMNDC1	7.98728717515389
COBLL1	3.81088950026707
DONSON	4.0284714964681
SLC30A9	8.30560951884284
E2F8	3.91016500383213
CCDC25	5.75121713530426
C20orf116	6.42062924157257
C2orf55	3.29165060070098
PRCP	9.41543425169004
SPINK1	3.22497525288914
FAM12B	3.68755124899798
NDUFB1	10.6949541155561
DIO3	3.34103920791802
HPN	6.64391694652627
NBN	5.74427707395475
C14orf94	7.97833925336309
PVRL1	3.74461850716967
CNTD2	3.96897583179731
OCLM	3.32139443722263
ZSCAN18	6.23060070559534
MYL4	4.63153933536813
SLC17A1	2.88978560089134
TAF5L	5.15918258753939
L3MBTL	3.71869716658891
TSTA3	7.62066115245547
CCDC59	8.85276751003994
RAC1	10.1125023451083
C19orf15	3.15880427458922
MED20	5.71495680667642
CHMP4A	8.19879542079793
NFE2	4.37740940207358
KLK14	3.45415066549551
FBXL12	6.40342011497709
ZNF364	7.60011764657553
TOMM20	10.4702097789196
ARSF	3.50515056521908
MAST2	4.4872988471251
GTF2A1	3.60525998526494
ATP1A3	3.76932202884694
PNKP	5.207217979821
MRPS35	9.34745024901356
MATR3	9.31321243209165
S100P	4.87100683338158
MSC	3.48262408149423
CILP	4.50209027561758
PROZ	3.96794169417976
SEC23B	6.75454798120216
FAM5C	3.00630364719769
C19orf40	4.05422074906008
DCK	8.19262603073808
C17orf63	5.03537234010057
TIA1	8.28675416261565
SPAR	3.14812602591766
SLC6A4	3.93455339111185
SPTLC1	7.3396129955714
HMGB3	6.25164290905114
TOPBP1	6.73371865989869
NAT8	3.24287912853735
MID1IP1	6.41753643448437
TPSG1	4.06966855694485
KLF11	5.05557901172608
HOMER3	4.71537490650572
KCNAB3	3.0214966510818
KLHDC4	3.87877201712047
PHLDA3	4.8903543706451
DOCK2	3.15634374527633
TUG1	6.0555763639938
NUP214	4.62736733825397
GABARAP	9.8842236307412
GOLM1	5.90969041461888
DPYSL2	7.30933840116762
SDCCAG8	6.21763220470377
SOX13	4.62271710794387
KEL	3.19797598740298
EXOC5	3.73362940387329
GK	3.58942176212778
SLCO1B3	3.54942652877245
RPL36A	12.4403902963628
DNAJB1	7.63703043560469
ALPK3	3.79123792228493
IKZF5	4.61904050154468
CYLC2	2.97840253878191
C8orf51	4.37665388819264
NRP1	3.67644351463941
NR2F1	4.69015882827711
ACAD8	5.47685025970782
PLEK	4.60921380191749
NLRP3	3.32305613512815
RBM35A	6.2304824128125
GPR3	3.56377779600599
RAB8B	4.65513182691935
UBE2E3	9.95517275256708
FBP2	3.89753944586662
C20orf111	7.30000811965971
GNAI2	6.63078913908673
METTL8	6.19294367341541
SLC39A7	4.14823093791777
CAMK1	3.97476650476008
PRDX6	10.5485912302847
RFC3	6.32682444666436
FAM129A	3.70171711584472
BCAN	3.61806898445340
TETRAN	5.02191984774714
ILF2	9.10867774748855
SMPD4	5.38961978669795
AKAP7	4.86465393247711
ZNF500	4.08773151383179
ZNF506	4.14852173396355
FLJ11151	3.55697770976043
PSMA3	9.97965301287178
ASCC3	4.36975388021697
ACYP2	8.87258020030183
SOX21	3.56665786766594
CLDN4	7.03340737334993
LYRM1	10.5269916667608
DEFB1	10.0250247987416
GRM8	3.07647638190839
SLC22A18	6.2184881490503
RNF141	4.89630246670743
OR7C2	3.99011279531715
GRK6	4.48530997251112
PIGZ	3.9671397845359
VPS26A	9.1653544963237
EPHA2	4.65704569829154
KIAA0562	4.27314037158379
TCHH	3.13983984457479
MGC16824	6.2346559268005
SARS2	4.60999298996619
ZCWPW1	4.55374083780326
WDR8	5.52738298208548
MTHFR	3.84597312465868
RPGRIP1	3.84368580326048
ACAT1	7.5276708813331
MEOX1	3.53215245070358
DACH1	6.81948360750925
ADAMDEC1	4.15936770292233
PLK3	4.85931429999505
PHKA2	4.62655214228013
CALML4	4.61492187963149
TSSC1	6.04690051113696
TMEM45A	6.49206490225749
ATP5I	10.0634586112453
MRPS34	6.16692587203435
POU1F1	3.76479820960553
TMEM28	3.9366617496286
FBN2	3.93052801103334
DAP3	8.49495797620531
ZC3H7A	5.04957355868014
LAIR2	4.11667805602208
ST3GAL1	3.54723745736183
PHF3	5.45102190671698
DVL2	4.64429782865228
LCT	3.70263783314626
GEMIN8	4.86569533020589
DICER1	5.31625224880613
ARMCX5	6.67483760983112
HIF3A	3.63528901612737
CAPZA2	9.71207174978282
IFNA2	3.02210531716548
PLA2G2A	4.09676678040069
FOLH1	4.7670166171304
MAPKAP1	4.65997923914111
CYFIP1	6.9531695526444
NPAS1	3.41215813200542
TRPV6	3.36390574699183
RSHL1	3.72548806319925
PIAS3	4.7446696228072
SOCS6	4.15115082250479
TAF7L	4.27927603199751
MRPL24	8.82726332159777
YWHAE	9.14088654921758
GREB1	4.13720677625598
NUP62CL	3.71984448382349
MOSPD2	5.60480408234915
NEUROG3	3.13762550119712
MARK1	4.22392731135488
MGST3	11.2502002381706
BDNF	3.49376787998258
LMBRD1	9.55046016685913
PNMT	4.264570453455
PRPF19	5.66287369609662
NDUFS8	7.77459153584668
TFCP2L1	4.0399304314818
SLC25A16	4.31672940378117
EIF2B3	6.76126401026433
HSPB3	3.47538166230716
RPA2	8.40441203174042
PAK6	3.36536436365103
RBM4	6.2904406339863
CSF1	4.35885050152704
SEMA3E	3.35703284240902
MXD4	5.56217475064564
TNFSF10	9.86072128890985
SMARCB1	5.92247488539208
TADA2L	3.91486310556922
SCIN	5.29937894700465
PPAP2A	5.07811187071889
ULK1	3.97188336809017
NPAL2	4.51070924558619
MRPS11	8.5457355046512
SLC2A3	5.41866628022913
ARID3A	3.57217503794808
FEM1B	4.08817487601797
GNG5	9.920420008374
ACOX1	5.65776459921396
MTHFSD	3.91493471039314
TLX2	3.05126487682286
KIF5B	5.76470042977491
POLM	3.88928411058508
C1orf181	4.99717465599162
C10orf92	3.13328977362567
MUC7	2.97223125484403
NUP153	7.622203673018
CSDE1	8.69902442717267
CLPTM1	4.4076054206417
LRRC17	5.15646133185505
ATP5B	9.89237123561243
S100A5	3.4567207530879
ZNHIT1	10.1142665867653
EFHD1	5.196585168216
HIST1H4G	3.35156783630668
GOLGA2L1	3.65673635054115
COPZ2	4.66021889736320
ELF3	6.46744236526985
CPSF3L	6.30589085516892
POLR2I	9.94694195997948
ZNF665	6.00305924918585
TLR6	3.2070913477246
GPI	8.16484096053272
ANGPTL7	3.68652029670394
RAD9A	4.19642127766609
NDST4	3.47174044811673
AGPAT3	3.79065633363372
ADORA2A	3.49720875732011
TNRC5	6.05827353769044
KCNH2	4.2559029471975
CCHCR1	4.62815303177057
RPS27A	12.2097670278844
GCM2	3.19212166129610
TUBA3C	5.36834606172726
HOM-TES-103	3.9150289314533
HIST1H2BC	5.43739752279513
IGFALS	3.38313815045767
E2F1	4.53234546090206
PLCB3	4.8116157591653
NPAT	5.44913781165796
NR0B1	3.07455880650913
COIL	6.73170134676089
RASGRP2	3.72208832197859
APOB	3.21745974194639
RAB11FIP2	6.02732120558104
PIGR	3.79706302268226
CDC25C	3.86227043034331
RCOR3	5.51713266865231
TSC2	5.28774774205114
NRP2	3.30048453222338
FUT6	3.48078231370196
CDH2	5.94099672517215
PTPRB	3.06953695943671
ACP2	5.10457987877453
GTF3A	10.5061696648782
LAG3	3.4697168298039
AIM1L	4.43570904281350
ARID5B	7.42589546469031
KIAA0256	5.65459953872512
FLNC	5.02808108405172
PRAF2	6.05389887660459
ITGB1BP3	3.37585874778852
C14orf147	6.7722175036086
ZRSR2	3.96367390988315
KRAS	7.88861106728211
SPTAN1	4.41314483613621
FLJ14803	5.50824258734462
RCAN2	3.87610715104744
NECAP2	8.16958864060615
CDX2	4.22185347446782
ECOP	7.35230884679688
ACTR1A	5.01650176212092
PPARG	3.36747100943754
BBS10	7.7440408156448
ISOC2	5.89022911021797
CITED1	3.33694275146671
PRDM4	4.38800361702338
HSPA4	5.40440878322461
SERPINB7	3.83425653833006
DHX40	7.7569356731332
RAB26	3.57959526971224
RRP9	4.86503422891468
EVI5	4.61381250359817
CAPN9	4.18995874622554
HIP2	7.28737265813404
GNB1L	4.5873597805109
MYBL2	4.20545217258245
ZNF407	3.89310244404141
PPIG	6.49052260614433
C12orf10	7.3131661991287
MYL6	11.8520615841659
NAGA	4.07559763955274
MAPT	3.67058569525640
MRE11A	4.27634083419856
HSPA4L	3.4618258807171
PLXNC1	3.72470629171722
STBD1	4.80336797056526
CTAG2	3.52547182237729
C14orf169	5.7698349185424
MTTP	3.66552741351124
KCTD5	5.40910913224172
ECM1	4.17884262173969
CHRNB4	3.3082709733174
NYX	3.57495413293047
RLN1	3.29644379573357
GZMK	4.47007234127673
C1orf21	3.53384881948642
EPB41L1	3.77302598855514
HOXA3	3.57050996432951
TOM1L2	3.89102966170512
TMEM165	9.21756801428513
MAGEA9	3.45920846170706
MNDA	4.3075581282759
RAB21	6.02083856919116
RPS8	11.9845083365456
FOXJ2	6.19505915533496
MSX2	3.35007023527959
C10orf76	4.27762638314727
PBRM1	5.13432133966026
ZNF343	3.68586081028012
CPB2	3.48303364569062
LY6G6C	4.37887639202684
PIM1	4.41453763110772
CTF1	3.49086507318692
GRLF1	3.90441807342816
EGFL7	3.56711588476372
USP9X	7.17643934477254
IFIT2	5.7608450970339
S100G	3.40778796077367
GUCY1B3	6.11193097244172
NR3C1	4.99259307386095
FCN2	3.21073584178838
CORO1B	5.18758117955833
PARP11	4.13414912365954
F11	3.70641581242753
DNALI1	5.94835974509779
MAP2K6	5.21259820344744
LEFTY1	4.54729100657402
ATHL1	4.21523362572247
FSTL4	3.612901334841
ANKRD47	3.38331484647697
ATP2A1	3.49027935376305
SERINC2	3.58453075967250
PAXIP1	5.41234604153313
ZC3HAV1	5.58609198448635
YY1	7.80961074919849
PNLIP	3.34667549663126
C14orf105	3.40364751927288
ZNF80	3.46364073603498
SLBP	9.16173883572435
AASDHPPT	8.29550299326388
UBL4A	6.34795273672231
CKS1B	9.92678885634357
MCM3	5.1161748220348
KAZALD1	5.20959882772903
SLC19A3	3.72388931766678
CDC37L1	4.38515423213042
NDUFA4L2	4.06236586839241
THTPA	7.69507681599608
BNIP3	8.0195724046333
HIST3H2A	10.5574199947462
STEAP4	3.0876713096272
HTR3B	3.32113455511622
FES	3.91196564933158
C11orf71	7.49010291809601
NPTX2	5.54835487035308
CBLB	4.74964298218203
NME6	5.4353986314242
CETN1	3.90633133723024
RORB	3.16310082011969
AP2M1	7.64559741914595
SNAPC4	3.91389832879581
FAF1	7.32712361139609
SLC9A7	3.16883138888341
CDK6	3.45781144567356
P2RY1	3.32430706020244
VAPB	5.32129671162602
CSK	4.18051214151168
IGHM	3.54334942111205
RAB27B	3.15174604247478
C2orf33	7.74642954381414
CTSS	6.72832505677548
SNAP25	5.27395363455701
TUFT1	5.49231396678806
LILRA2	4.02733335598743
TLL2	3.53819544586616
LUC7L	5.27208825471944
LCK	3.79514084978223
PRPF6	5.95234498917216
AKTIP	6.04985785335748
FURIN	5.09277423576807
SOX12	5.53350155432668
UQCRFS1	10.6133163505446
ADH7	3.18190716418813
RAMP1	7.31848819656814
KIR3DX1	3.06752561349995
INSL5	3.26531029065945
PDE8A	4.32080123734994
NAT6	4.53460911313081
EDN3	3.86100405605997
BLM	3.87892446190162
GMIP	5.20695531757266
CHST4	5.17466530226575
SF3A2	4.7702706911335
FN3KRP	5.79933587668508
PRUNE	6.7669820533738
SMAD7	4.40384278012056
SDC4	6.36080516531714
IQWD1	7.30629968291803
FHL2	7.79118306357061
KIAA1107	5.10566206104217
PSMB2	9.31600028046076
GOLGA8A	4.27991813903062
TMEM57	3.9144767430682
WARS	6.52645589745834
PHOX2A	4.11883876045232
S100A14	4.91127640515731
FGFR2	4.53213056744936
ASPA	3.3194159253321
CLDND1	7.40288208114701
XRCC3	3.93169038174399
TUBB4Q	3.20132752006911
ITPKA	3.56326704048932
MGC3771	3.82131300546946
BTBD2	5.01494466780035
GH2	3.3436056616403
RDBP	9.56622444612373
CSF3	3.49574367311337
LMO2	4.10250454568483
GPATCH4	3.36165308227089
PDPR	3.42420038253633
PTK7	5.29735165700664
PPP2CB	6.18037707259833
TWF2	4.39146518543590
B4GALT6	3.32961227965389
DOLPP1	5.0302710864105
C4orf8	5.6806761866876
GLT25D1	5.20348631532925
TNNI2	3.05706693029078
JHDM1D	4.11549362182568
CD7	3.56087843949794
RPL22	11.1868476693629
CYC1	10.0158766085624
EPRS	6.95832224925974
B4GALT2	4.69744061230107
CHUK	4.6243155621028
CHAT	4.17526948305466
RAB6B	4.41714880349812
HR	3.71663758439514
CCDC134	3.34091605422749
PDPK1	4.60681058206113
C14orf130	5.79354923498276
RAB33A	5.35557356968124
DENND4B	5.06938355042682
CPT1B	4.47095744867635
KYNU	3.7363198612018
MS4A5	3.38367924663947
TNMD	4.37973940075989
PEX7	5.83597646008586
IL22	4.11259190487895
SRD5A2L	4.52303723878690
FAM62A	7.24076091280076
HOXC5	5.09158178767851
SPATA6	3.86418680601231
C18orf22	4.58403395427577
STX11	3.28702552704733
KCNC3	3.67901784347606
CYP7B1	3.83575494517733
THOC1	6.93894681846928
C14orf159	6.73329953271055
TBXAS1	3.55130083918449
HSF4	3.65711277306197
ALDH1B1	4.10734863335828
USP25	6.38470669157532
ZNF124	7.91218664240232
PCYOX1	5.19618201206125
FBXO17	4.84266924418381
C19orf29	4.19152419715664
RAD51C	5.25747229831506
SLPI	11.035436109232
GPR45	3.72439300646169
PARP6	5.99551236362432
C1orf159	4.4441067206968
REV1	6.46328288747111
SULT2A1	3.23922455607498
SPEN	5.55147499349865
PRPS1	7.015938693868
GNA15	3.88228182891797
NIP30	6.13831946009618
GAMT	5.19083352268653
SMCP	3.60986227174912
ZNF217	6.58585687718622
GJA7	3.44001598437603
NOX4	3.78155772388671
FRAT2	4.627677815683
RNASEN	5.40296415825639
MCHR1	3.56551445447584
ACCN2	3.42492180125264
TBX1	3.40468436129423
OPRS1	6.1761239835284
KCNG2	3.55335039646258
HIRIP3	5.14149552908565
SALL2	6.4571671761475
MPHOSPH8	4.55621847284598
CYP2E1	3.73852721107349
ACO1	4.41574537815861
THEM2	8.08431710904671
OPRL1	3.3714726393998
CTH	4.66460266118121
ATF5	4.85145930717693
IQCG	6.22201980966283
TULP4	3.82611086069271
MEGF9	4.35905366326873
TM7SF4	4.37718312049017
PLEKHA1	5.7658512001976
PAPPA2	3.81177331202137
SLC4A2	5.59929541648169
NR6A1	3.87042953647754
SNUPN	7.37351370650147
PFKFB3	5.48991739861727
PKNOX1	4.56486003726033
KIAA0406	5.79026556046884
C20orf29	5.87109569288648
FLJ20581	3.55152333988997
SFRP4	3.97536074069993
OSTM1	5.12171293626927
CLCN7	5.08205091017371
AGTR1	3.35431059543397
FLJ23049	4.84616982941243
HAPLN2	3.18277850143386
PCDHGA9	3.49359016033701
MAP3K10	4.28269890745021
AMDHD2	4.22456067170710
USP2	3.44073714224318
MAN2A1	4.65185272651457
ABCG4	3.88766816730285
CLCA2	3.28819836193407
CBX8	4.17688989342468
STRAP	10.3462103101268
RND3	8.21767361636145
COQ3	5.49368103827238
RRBP1	4.60418908624555
NAT13	7.5490818181083
IL1RAP	5.73310337411608
MAT2B	9.94260819508946
NDOR1	3.76811858488314
CSNK1D	4.23168072299316
KIR3DL1	3.39983672665162
TJP1	5.71598062724638
RALGDS	3.85452496546958
PTPRT	3.22340946299018
ASPHD1	4.47098573932524
GPR44	3.50167114590624
PER2	4.18011372773893
ZKSCAN4	5.7261853072261
KCNE1L	3.85461199266483
CCKBR	3.57185770412807
RBM12B	4.02050933086564
FAM118A	4.08247344412066
TAF4	4.31666906033523
NDUFB6	9.96244162938456
ADRB2	3.5075994058913
PMFBP1	4.09959341270414
TRIM9	3.32482069303405
PRSS3	5.27380456117736
DKFZp762E1312	5.06024651676256
CD3D	4.59746246704647
TBP	5.10030734820395
CTSD	4.3343536308066
HPGD	6.6542368848032
DNAJC12	5.43270716948467
SEMA3B	3.98438890396745
MRPL17	8.33589692344333
FKBP1B	7.4324690077696
IL3	3.20145735130751
DRAM	4.47834452276277
ARHGAP19	3.48512604729996
GLI3	4.68423635470309
VAV2	4.03729290389249
PTCH1	3.83837086929432
TP53BP1	5.17037453226787
ERCC3	5.17789866683815
SLC17A7	3.92505717099755
AMACR	4.43098244405353
TFRC	8.35123554489869
RHCG	4.23981176856232
TMEM80	4.24372415038748
DDX46	6.94769141963361
TCEAL4	8.3838575898702
AK2	6.86723801128611
VPS13A	4.68737290668155
LHPP	5.07626384255282
FAM55D	3.51123593101348
PRPF38B	5.39264235149886
BCOR	3.77284985374806
AVPR2	3.68911629805958
PFDN5	11.8960343901803
NSUN3	6.36663811074582
CMTM6	11.1121905128325
KCNK12	3.60996515699346
GRB14	3.99650814143221
RP2	5.70900648609198
SERPINF2	3.16249213528192
PICK1	3.87914421590586
DYNC1I2	9.41613983079528
TYRO3	3.55890084906976
OR12D2	3.70313526220967
FANCF	7.35598535713247
CSNK1A1	6.68896940678072
TBL1Y	3.38609916918767
CCNC	9.9122452209109
C3orf60	6.90260733311658
SLC10A2	3.36685138180836
ZBP1	3.87746126276798
CHKA	4.399904639085
UBAP1	6.16310512086558
DHRS3	8.65529912998195
MAP3K1	3.39600603893253
PBK	7.4180799726738
ALDOA	10.4599657291398
EXOSC5	6.49056300141109
AZU1	3.16264947773105
GAB2	4.68039322123937
DIS3	3.19340519146814
THAP3	4.47271674121927
VPS13D	4.49719169883378
IQCB1	6.100074704054
SPATS2	5.36219159147268
SKIV2L	5.69575567604558
ATF4	9.48977386487048
C19orf62	9.21603783974061
SPIN1	7.44653763548393
IL12A	3.54696226544331
PRB3	4.46353011056203
RAPGEF4	3.22231055527193
FUZ	4.41009572286734
CST5	4.05266389669331
C3orf37	6.11366205592055
CROP	6.72712379272251
ZNF696	3.48902522496219
HEG1	4.56530967588465
LIN28	3.42278314784926
SURF2	5.71045732332524
KIAA1539	4.09126653014971
WHSC2	5.66356299012796
PSMC1	9.80143671907302
RFXANK	9.49792527524198
SLC7A8	4.29873006550154
SPATA7	7.14894013534617
ADA	4.79057957942144
MAZ	5.31367066735724
PIN4	7.35645640319567
PDCD10	10.3068731540809
PDE1A	3.65164626924559
TAF6L	3.53819177444749
KIAA0284	5.35948161736094
DCTN6	8.54912695368253
ACADS	4.38479073126003
MKRN2	6.17938051067282
GALNT4	3.05503562833902
C22orf31	3.20293328518382
PSME4	5.18541885226288
TFG	6.66756008770932
SSNA1	5.68462675041587
EPHX2	5.47942331299863
ANXA5	8.76474759975452
ELOVL4	4.12051965784336
CCL24	3.68968644014395
KRTAP1-1	3.36915707007555
ZMAT3	4.62224713662139
BATF	3.72478163656025
KARS	9.08236445162845
ATF7IP	5.71692211016771
MSTP9	3.99138413444767
FAM131A	5.59993996200055
VIPR2	4.12756854038287
CCDC72	11.3490780363543
ANP32D	3.34932901876796
TEF	3.42756541295721
LYK5	5.82636984459458
MRPL44	5.74479853291801
LIMK2	4.70418829912496
ETF1	6.53116130592632
HHAT	4.07485177340096
PROL1	3.57706457502672
KCNJ14	3.46117578130141
UBE4A	7.05569683089338
MYST1	5.97786072575037
EMX1	3.60315430139540
MX2	5.48531894087642
C11orf30	3.7011608066825
HSP90AA1	11.1624237535753
ICK	4.41482573009823
CCDC68	3.36526062618423
