Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F02_586112
DARS	9.02576578386224
EPS8	5.6836366432558
OXT	3.32774916149491
C10orf56	4.54191370088404
ARL4A	6.81254593412336
CCDC64	4.13114151199215
DAD1	9.94910356944125
HERC2	5.30792036036896
HSD11B2	4.25996805247194
USE1	6.81582956165804
FAM96B	8.43184965424577
HNMT	5.23278173968266
PCGF3	5.00739142168845
BSN	3.9892133539424
CAND1	7.04730200882486
ACTR10	9.00065097942512
NASP	6.26249404981836
C20orf4	6.41678554639186
ACSBG2	3.4163725845951
COL9A2	5.33395786208941
RWDD2A	4.5526912576865
PALLD	6.40894489392246
GPC5	3.33295533528846
CENTD2	5.02381220968031
TBL3	5.39437568358684
TLR1	5.28672371022664
LMO6	4.31141559318456
CCDC106	4.06560661371306
KPNA2	9.80423542280196
PARP16	6.05003328722665
PDIA3	10.0845576602888
MACROD1	6.47701868562152
SFRS1	7.25667488052235
DCP1A	6.21770023751369
TMCO3	3.90660934216443
NTN2L	3.02025718048083
CLN5	8.36566365183153
BIRC5	7.21425745125246
PRR16	2.79501041334920
FAM63B	4.28183892770094
GLE1L	4.5066281641803
CES2	5.11549901936356
GNAS	8.61820814879983
KATNB1	5.15925528127083
CPLX3	3.27065548754641
WNT8B	3.69761050355997
TSPAN13	8.44879171975757
MRPL52	4.74925004505655
GHR	3.84810941703973
DUX4	3.83074487667218
BCLAF1	7.00246876124905
GOLGA3	4.96366077040456
CLEC4E	3.75901041196459
SCUBE3	3.88371638140932
UCRC	10.1758093145901
CDKL3	4.57626370197579
MGAT4B	7.12788745477612
BBS7	3.78472090139345
ZNF345	4.34853771571878
RTF1	6.7160328723597
SERPINB9	4.88190119951124
DHRS7	4.93503003743254
RIPK4	6.62479891337178
PLEC1	5.18950758595134
PIP3-E	4.01030596623074
KNTC1	4.67377930922689
EXOSC2	6.31054497069214
MS4A2	3.05194921067369
FGF17	3.44524488257591
WDR59	3.94007347573005
LAIR1	5.28221700858359
EVI2A	6.62573871461777
IL17RC	4.26988087314754
GTF3C3	7.2416816512098
HS3ST1	4.13302757153117
ITGB1BP2	3.08875929101421
RBPJ	8.52370324410232
LRRC8D	8.71403993625158
ALDH18A1	7.03338552721269
INE1	3.47564846517016
TPI1	9.62908030957286
FLJ20035	7.83215139799892
GATA6	8.16500249552771
CABP1	3.38074244409872
RASGRF1	3.56473307151321
C4orf15	6.33972878611865
ALDH2	7.48709824246411
DAPK3	3.26661356491675
C3	9.96574844578423
EMP2	7.85199593674837
GJB1	6.55427137336675
PIN1	5.63097728001157
SLC6A15	3.2985158509664
POLE3	8.98930449283955
RIN2	8.32175802841877
CTSL2	6.69806132893219
APOC4	3.98462193608944
CYorf15B	2.89936715756536
TRIM2	5.66737730757947
CP110	6.09635661705223
KIAA1622	3.4991405440114
DNM1	4.18385660015464
HYOU1	8.1629794723621
OTUD4	5.61102907619417
USP7	5.80065012555694
ZSCAN16	5.71981127740974
ASCC1	7.13265002345199
OTUD3	3.38409705973724
YME1L1	9.20829048028994
HNRNPR	8.91992778373592
SERPING1	9.28861195188738
TPCN1	5.8470357384849
STARD13	4.69533163837195
PCBP4	4.98886754555462
ADI1	8.829660321043
ASIP	2.91020344009692
CDH10	3.48994764665505
WBSCR22	7.99071623690957
SCP2	9.04598773693062
KL	3.00791011508915
SLC35D2	6.49348364020094
MAFK	3.53726260518940
SON	7.19118575525824
SBNO2	4.26480007402907
RACGAP1	8.76721599947772
SC4MOL	8.3867638612605
SLC6A6	3.41242267161172
OBP2A	3.5283283122557
PSMD3	6.5884271126932
ERLIN2	7.2931122269302
PPP1R9A	5.35278473081057
RAB35	4.51748593832067
PDZRN3	3.55280029484581
AVEN	5.85537617982401
FLJ21075	3.72130272355979
BCAM	5.91140542921619
C14orf132	4.89271132049342
PCK2	7.75754789967732
FKRP	3.32960420517167
HLA-DRA	11.3655549968430
GUCY2C	3.28811272822494
RP11-125A7.3	4.62421157523629
BARX2	3.32796825918347
DAO	3.17997816608252
EDNRA	4.03599682059102
NIPBL	5.87876556358109
ZNF331	5.4585331517148
PPP2R5A	5.90164095104903
HMGN4	7.9799188126729
DDX39	8.51613884413093
EFHC1	6.40469813232028
EIF3M	9.6638146464399
SLC17A3	2.98426215902106
ZNF24	5.08702929890206
ASCIZ	6.50374944580122
FNDC8	3.38132920036589
ESRRA	6.0841133471531
PTMS	4.26512554581321
PHF7	3.81720823417865
PIP4K2B	4.55113347163169
IRF3	6.14519845161342
GPR19	5.15927376214399
HHLA2	3.31084420245298
GMFG	6.95741640128563
BDH2	6.40349969105459
APOBEC2	3.7555872890679
PRSS21	7.5058964573871
PENK	5.72370114405719
PHF16	5.82168913520798
ZMAT5	5.77667609228663
SMAD9	2.94691225184306
SLAMF1	3.63325590101767
RGL1	7.95314512461787
DLGAP4	4.79420850544624
MBD5	4.4806139568563
PHLDA1	4.73465494647036
BACE2	8.03463795291151
APPBP2	6.17909875540407
LIF	4.51633509065837
OXTR	3.13842618136320
ACTC1	3.78547880961886
USP19	3.89737621391524
SUV39H2	2.94214371343521
ERO1L	6.59716008384287
ZNF395	7.11377363666842
CNTFR	3.56038998143482
HIST1H2BL	2.94410452706688
WNT3	3.46987652899438
ZNF549	3.56405398715337
ZNF467	4.34839723432244
SLC25A21	2.90803229199072
IL5	3.01996326028989
CLSTN2	3.94312342471189
LSM12	7.24448375351134
KRT37	3.24144875758643
NACAD	4.09023682244784
NAG18	2.71808505806114
PTGES	6.17758240795015
GDAP1L1	3.04911368359004
MFAP5	3.1414749480479
OPRK1	3.16614162432045
C12orf4	5.93181894535489
NTAN1	6.17186763196292
CST3	9.6846680525544
WDR6	4.8704057361276
NUP88	7.22616476462374
CD300A	4.72097596887955
FCGBP	5.29675772696252
CNIH	9.72827439686744
VASH1	3.91484121293914
DHX16	6.35876131588507
SLC35A5	7.52203813304774
CLEC3B	3.48402704488311
ARL2BP	5.77954784283198
C10orf79	3.23922237051636
ZNF79	4.17128294865798
CRP	3.31719880893136
OCRL	5.53531726746327
GLA	7.40307146280633
NEBL	4.24348490368115
HSPA8	10.9290937587509
DIDO1	4.82975166719162
PLA2R1	3.01382612281742
NGDN	7.81691167398746
CBFA2T2	4.41923138591077
SAC3D1	7.49507817651309
PNOC	5.375044470637
PIGP	8.388002039901
AGGF1	5.13456419353157
PRRG1	5.40993250294067
DPF2	7.25051094908573
MYH13	2.80107333438413
TMED9	8.13444794213395
TRPV5	3.71188381334069
UGT2B4	3.23644695512438
PJA2	6.47129727201525
COLEC11	5.66022803885043
SCYE1	7.86117382229935
MED12	4.44258009620971
CARS	8.02647599497455
MYH1	3.26389870367377
CYP7A1	2.84738572275366
PHF1	6.18036113666783
LOC644096	7.07980636889138
FRYL	6.46819432961245
RHOBTB2	3.25894207008184
MMP27	2.90365415289941
ZNF432	4.89544908763849
SRD5A2	3.992386654827
UTP14C	7.66697723281554
RABEP2	5.08636189418122
VWA1	6.83404855503361
FUBP1	5.94069605966731
IGLL1	3.96774086284159
KIAA0586	4.61604364426072
IL27RA	4.02035977556502
STON1	3.48666565125666
IL5RA	3.32314508103035
PERP	7.63204324465235
SMPD2	4.07500950016584
TNFSF12	4.03703763571339
FN1	7.37487551220835
MTR	6.03094878410894
CSRP3	3.19696870738784
MMP20	3.07682065205796
PHLPPL	4.1675578021449
CBX6	6.07734725414568
DHFR	6.47644622921906
PRG3	3.24153997024875
ALPP	3.24242502999511
ASH1L	4.18428985427702
CHRNA2	4.05566787342244
PPP1R12A	6.2065349286732
RBM38	5.10721388229257
ZNF7	6.28467685184907
RDH8	2.99102197317257
GPR132	3.72367625373412
DGKD	4.36045731230609
TPMT	6.3272463030971
ATP1A1	9.034341574276
SERTAD2	7.03393426918193
C5orf4	4.68295644738477
ZNF672	7.24362116441016
PLXNB3	3.41191513154193
FAIM3	4.14261441491491
UBQLN2	8.08396699720817
NR1I3	3.21075902469779
ACVR2A	6.44847112956753
YWHAZ	9.8974494305305
LILRP2	3.37892030197806
GNAO1	3.27057607733249
OPA1	6.55193140336778
RPS6KA6	3.5999247568123
RPL10	12.7614172160704
MMP23B	3.32803662619721
PFKL	6.08488103550105
TMEM140	7.5780062572188
AURKB	5.87777408804539
IFI16	9.62652874871213
CSTA	6.44068645751067
PRPF39	5.64726627344061
DISC1	3.93829556737622
USP4	7.92770870968122
OSBPL10	6.09316252455481
CAPN6	3.02132533803368
CLTCL1	3.61762271644063
NUAK1	5.0467228643587
ALG6	7.15293002286974
NPPA	3.79369855448751
LAMB3	5.97158310804786
PPL	7.2448266128493
LRTM1	3.04746843447622
RRAD	4.17617528008542
TIPIN	6.22270102347951
CARD14	3.36514820212893
RBM9	5.55379133435313
LCN1	3.28907891112292
RALGPS1	4.64269207186036
NCOA3	5.72973057490717
CCDC6	8.09915290405232
RASSF4	4.35568082851629
MTHFD1	8.24922545273883
FCMD	5.09188455084337
IGHD	4.18267925405054
PLA2G6	4.16328389767254
TPT1	11.8993250198787
S100A3	3.86356915452116
SEC63	6.08817584673458
C10orf59	2.92912076514937
TOR1AIP1	5.9596289757481
PAFAH1B3	6.49625524407749
CEBPD	7.16165242936267
ZNF107	5.38996409212038
ALDH6A1	7.73634205672532
G6PC2	3.41529949105729
SNTG2	2.88161307120860
GRWD1	4.86737461666747
FLJ22222	6.65180959843416
BCKDK	6.15830304200872
CTSB	10.1995043115111
PFKFB1	3.27211802066742
ZFP36	7.79991012500462
SVEP1	3.31051640315454
PXN	4.43363917732901
TNF	5.13617242081087
SIRT2	6.35180962624231
C5orf21	6.11241373432192
VIL2	7.21370112022457
DIXDC1	3.68149858528925
GANAB	7.72417189645005
PDSS1	6.01686319359708
GRM6	2.98062885443823
NGFR	2.90847856587237
ATP8B4	2.78835979579978
MEIS1	9.22675525824577
BMP8A	3.53242073144826
NGFRAP1	10.1782045205418
EDAR	5.00877806452306
NEDD4L	4.52045826626477
CRYBB3	3.85345195967841
C6orf60	3.55350110153022
IL1A	3.03821806102383
GNRH1	2.96058584210492
PDGFD	4.52413408122102
CACNA1H	3.67522743348098
TXNDC3	4.6217444877741
ERCC1	6.08853011467706
CAV3	3.4148000576911
HARS	8.05423217810494
AQP8	3.72885542563814
CREBBP	4.7747357937248
ITGB1	5.12329607199205
SPACA1	3.28960594157411
ZNF254	4.26673422128371
PARK7	10.8370051576702
PAX1	3.14049654233555
PSMC4	8.81805004312032
KCNH4	3.56073538237082
TUBA1A	8.41583936048514
PRMT8	3.50646969753556
SELP	3.5789443316621
PSMD8	9.8344975723661
SOX10	3.93595013649033
HTR1E	3.25670856490466
RABGEF1	6.36652165864139
EPS8L3	3.66974126624213
MAP1LC3B	7.10967509513334
AGXT2L1	2.91980970119058
CYB5R4	7.19861739436502
MEMO1	7.83036539428202
LRBA	6.13316448084254
TRAPPC2	6.83647996922842
FLJ14107	3.22664120611799
FNTB	4.56363677154218
MYST3	5.43048649715195
KRT8	8.93220907388926
AURKAIP1	9.51327351665262
LMAN2L	7.6051961087387
C1GALT1C1	8.28250068098478
DSE	6.72889267905691
FHIT	5.7077068868125
OSBPL3	7.45121878518643
PPOX	6.33307316319356
SLC39A9	4.1385903885671
EPB49	4.54177702046837
LOC137886	6.94529433140421
C7orf49	6.85113061711279
RHCE	3.53649564610947
CST8	3.47634325689078
ATG7	6.11683127589871
SPP1	11.4347089001562
GLI1	3.35258661079879
HYPK	9.04267852648648
SFTPD	4.93836009545071
MCFD2	6.97920493169175
ZNF157	3.29698704121238
EPS15	6.95869457011801
SFRS2B	7.36249408016048
BTNL3	4.0585011299654
GPR23	3.28276563662323
TRPA1	3.20637216459365
ASPSCR1	5.74582345099507
GNS	7.82861068332049
FDFT1	9.1081565564305
ENO2	5.22962372989094
CBX1	7.4185904957567
PTGS2	3.14924660678076
BMP7	3.83942669643975
CCDC90B	8.44523629317688
LRP5	4.85061006976888
UBE2D3	9.11140347305777
ARFGEF2	4.90372512117479
ARR3	3.80802579321747
MAP1A	3.48428807383783
NEFL	3.04004803004229
CD2	6.44142501138866
FLJ23861	3.83416248651778
NAV2	6.71209610623352
ENTPD2	3.20929970721641
COX7B	10.7618254148933
ATP6V1A	7.96129062116919
TRGV3	3.21949115615522
ANKRD17	7.2532435933064
ADH1C	3.28553598870384
ATXN7	3.56462016492906
IL21R	3.90825480472591
CHN2	3.95457227094877
HAS2	3.13190593160755
C6orf48	9.77162295649462
TGIF2	6.45004856759922
KIAA0241	4.98639734150567
IGF2AS	3.58030825940774
CYP2C9	3.43083751810878
DNMT3A	4.98767525326832
CNOT7	8.43669057648077
FCAR	3.21183884622129
SFRS10	8.2684379151828
MARCH3	3.60268878536162
RUNX1T1	3.26323509562797
CTSK	6.22605213620616
LRRC61	5.23441400189672
HNF4G	3.20155112766489
LRCH4	4.96295917776572
PSIP1	7.33785066384243
AP2B1	6.17885021829153
C7orf28A	4.52261900357810
SMCHD1	5.42316708766876
EIF2C3	5.40530081072069
S100B	3.33701151145473
BMP2	3.45794943023157
POP7	8.64579485092818
UGT2A3	2.72813486530085
ESR1	4.45653089058487
ZFPL1	4.66151749631549
ARHGAP12	6.24700742068322
PGGT1B	3.76015313674644
LRRC19	2.74326924136390
ZNF767	4.23292164917676
DEPDC6	7.97652059774795
SLCO1B1	3.33887794377838
SST	8.43181178845003
NACA	12.2049019846085
KCNN3	3.66645222361492
GLOD4	7.28120560060786
SCCPDH	7.39708338717078
PRF1	5.09302434571431
LST1	5.85079107638802
CDK4	9.2995537680013
TCF15	4.03284077924992
PARC	4.44885081449636
PRMT1	7.8384125170389
ITIH3	3.1492999534546
PPM2C	7.33254033513446
TEX10	6.74870634478582
EDA2R	3.24783163445568
LOC283345	4.61737666085167
NARFL	4.99229337623699
DENND2A	3.65098970079693
C1orf103	5.87362856586772
DMXL1	5.77237025549986
KCNAB1	3.56933877126126
FLJ20254	7.13064675478429
RBM3	7.1106338439539
GPR1	4.11054065800648
DMTF1	6.16424405994601
HTR5A	2.9963632324449
MXRA5	7.95208961657486
GRM1	3.38917599324389
SCFD1	7.40595256299053
RAPSN	3.47790855746210
ACOT9	7.21117521342714
PDE4D	3.13332913119021
TRPC4	3.1841157810801
EPHB3	6.7415759196356
GEMIN4	5.09538607622823
RAMP3	3.57482666690116
CNTN5	3.10790586459605
DLEU2	3.96729416787757
TSPYL5	6.1728521556604
GRTP1	3.69962540187500
ITGB8	4.57407168474762
GAP43	3.25608354835466
FRS3	3.86902379612439
PDE3A	3.47249637366843
TNFRSF10C	3.17134449739073
JMJD5	3.74726479834602
OTOF	2.94366127160649
TEX14	3.27174882251589
XYLT2	4.98659307562502
HIPK3	3.43706638730064
XPOT	9.14633840119528
RRH	3.14018040339833
CDR2L	8.36155858154649
GAL3ST1	3.58085429753266
DHCR7	5.76540731170727
PDZD7	3.51850044669296
FGFR4	3.69270956596775
CRAT	6.92802366375491
C1orf217	3.13430927424073
SLC19A1	3.89843670709464
PPP1R14D	5.23260346713404
LIMS1	7.57156124688714
TMPRSS11D	3.32085755294471
TRIM14	5.98550800099606
PIK3CD	4.16518993322128
MFAP3L	3.31635818945871
DERL2	7.44790765579247
SLC7A11	4.78020542965933
FHL5	2.93899301759504
OR10H2	2.94999809198547
ACAN	3.38895181252662
BRWD2	7.45647762433843
PPM1E	3.03256269528985
DCUN1D2	5.32040930805229
TINAGL1	4.88577967889395
C3orf36	2.89327579001832
DOCK4	5.91397043789437
ENOPH1	8.11194338561428
FAM127A	8.74116874087345
SLC5A3	5.22300106237847
ARPC1A	9.05512568225626
CHST2	5.80553213079016
SPATA2	5.34314585622988
PGLYRP4	3.78493402222903
RUFY1	7.39589951465813
NTS	3.46883158204145
FRMD4A	3.48571668709211
RPS4Y1	5.39340813382763
BCL11B	3.24834803119805
TNFRSF8	4.06176390540905
FOXE3	3.47100000852101
PTGIR	3.9860008442915
ART4	3.13239570709406
EVX1	3.7238593281656
PRM1	3.3753658879305
GLCE	4.83890392733962
GPR18	4.43368208843232
ACAA2	7.29103773207576
PIGK	6.80447049576924
HIST1H2AG	5.37770368716127
C16orf67	4.29102775201001
UQCC	6.9852149942552
PLS3	7.24833326302317
DAG1	6.93803850339272
WWOX	4.7351597472873
GTSE1	4.93142708810461
GP2	3.47929575620948
CHIT1	3.34767502510148
PLOD2	8.6168113026738
RPS24	12.5183568470881
KLF9	4.82202343368582
TTC27	7.03806312767495
PYROXD1	6.33386535033372
MIA	6.3937520600548
TSPAN2	3.11037625376141
MRPL9	7.02000328987386
PCSK2	3.16000479876347
PI3	8.41662733350047
RPL24	12.4522100656913
HIST1H2BE	6.38218322194107
CD86	5.77106908108492
CALM2	11.4927900897907
LFNG	3.17002176710195
GYG2	5.64248595199109
INTS12	7.05790944752691
RAB4B	6.76097520859382
CTSF	7.1369678077846
HUNK	3.36714596146069
GNA13	3.79212461481096
B4GALT4	5.83199363976474
TSPAN31	7.91967633537795
CHD1L	5.5018651193587
CNKSR2	3.70787483644034
C1orf156	6.14952820531634
IBSP	3.43231301538683
FUT8	8.27439479012858
TRMT11	5.88528079758869
AGA	6.06916979956595
GFRA2	3.4442962028482
WWP1	7.10421769091037
B9D2	5.15516997764246
CPZ	3.52374989841957
STAT1	8.08307218742914
PTTG1	9.93200356646133
TMEM62	7.12067247029109
COL8A1	2.76029123044652
RBPJL	3.21604183747496
CASP8AP2	5.15430745348974
SSBP2	6.00277296138063
MMP12	5.29142352817379
NME4	6.62355758046037
LOC55565	4.09567371791441
GABRA1	3.30177945067303
PEX11B	8.14205796379127
HABP2	3.48546611238661
REEP1	3.75259543400302
C9orf156	5.3713012677638
SMARCA1	5.30450604525271
WEE1	5.17921085654428
APOF	2.87248438686517
GCDH	5.79648080744265
SSR4	11.4103959682364
SPAST	5.32448698983747
RGS1	7.98543799056545
ACCN4	3.83114484981414
PLXND1	5.56719667573432
FLJ20489	5.87462101750427
MLCK	3.15608292194140
INTS5	6.36149713936965
BSG	7.49242534108634
PARP8	6.74336992275876
ZNF215	3.18486520594337
TEAD4	5.72404144230529
PDE7B	3.12932641488573
MS4A3	2.99776869230571
DTX4	7.07795757857108
EFEMP1	5.15986102259317
TNRC6B	5.40800158636787
TULP2	3.65799100117455
RERE	4.8532353968098
BNC1	3.66084963291160
FGFBP1	8.69630844759869
TIMM8A	5.76983854968404
PIGB	5.71052994776413
AJAP1	3.35920611635968
COMMD8	7.62219842154281
TRIP11	4.67811932854917
SLC25A42	2.81299650460329
SYP	3.55896680855207
PCDHB6	3.82077301732133
FLJ12716	4.9909575082784
FKBP8	4.29358895734044
KIAA1109	4.17673014049958
PTPRC	6.72971854468503
POT1	6.8098439669462
CCT7	8.61108830369235
MMP11	3.68791982444328
MYO1E	5.11889403532035
EEF1A2	3.88873228840954
MIPEP	6.68633541439038
ZFX	4.70595283021602
UCHL3	8.5111580989189
LRFN4	4.67107571944424
XCL1	3.34508033345164
CARHSP1	6.78046217275783
GREM2	3.26385601959608
CCDC102B	3.15403343274281
HDDC2	5.57261650520732
SHC2	3.43979386105245
SDS	6.0215574784176
CASQ1	3.31645542148993
LYPLA3	5.03403875180428
INPPL1	6.2590523037046
SLC25A40	4.42041593569949
IHH	4.44267538359022
CHGB	2.96866732047126
COL9A3	3.3457625668142
C2orf18	5.07221587172182
DDEF2	8.49981049432985
BUB3	8.0071203678428
C6orf211	6.79822635315902
FOXD2	3.33009748676126
GGH	9.1518988337949
GGT1	3.45021184343695
ADARB1	3.97723082844246
VPS35	9.8753538692894
CNN2	6.51174879381187
DBP	5.23492937734626
WNT1	3.47147453398499
COL5A3	3.85073452617964
RHOD	6.27168941723029
ASNA1	8.1080078380774
WDTC1	5.36794565057206
COL4A2	7.3617439631058
HEBP1	8.10882065526981
SLC1A6	3.64918742051339
LUM	7.53659026372662
C1S	9.67786058745268
TCF7L1	3.58360744384606
ZCCHC6	6.63197654782523
ME2	6.4542266133674
PAGE1	3.60744308762657
DTX2	5.04912349091312
KPNA4	6.6140090517159
H3F3A	10.6409800863566
GLO1	9.99638961196406
WDR61	6.98814646215203
CD302	4.61818215454694
SIRT7	6.80607952478986
D4S234E	4.51125584087485
RABIF	5.77043746210524
DYRK3	4.76596498279711
PKIG	6.98532436839257
PFAS	4.89432653192107
ALOXE3	3.64912414362868
RPLP0	12.1663690663349
RBM34	7.00171004152783
MKNK2	8.8870821567975
ZNF528	4.51011715873971
U2AF2	4.86480627084807
SEC16A	7.58336837304013
EFNA5	3.08272226050354
ZNF44	4.8272419970684
FCGRT	6.70783092924026
NOL4	3.17409592816609
CCS	5.58379105270805
IGF2BP2	8.01599533374767
MFSD7	3.51973690089005
OR1D5	3.25313594535958
SIX6	3.23768699908338
CCR6	2.96577732829105
TSSC4	4.88440223920382
COL11A2	3.5152680389506
CHRNA6	4.04666924969373
PLD2	4.31552799756466
PALM	5.10260321759966
ORC1L	4.13019095682325
SASH1	5.17872532590231
PUM2	7.80626817214951
ZNF365	3.54330823490572
CDC14B	4.37841155233922
PHC1	4.50750552918523
KIAA0913	3.95380062946018
LDLRAP1	6.08573664086585
NAT8B	3.45363022086399
PPP3CB	6.8760149450684
ANGPTL4	5.92108809637521
HHEX	5.54975224168304
LSM14B	4.32500330449114
PLCH1	3.46061487422019
INSM1	2.93556587405844
TLN2	4.49801332319017
ZNF493	2.97878262933484
HDAC4	3.74542434274099
GLRA1	3.43538794831950
RPS6	12.2168857036623
SFXN1	5.81141379592024
FAM102A	6.24219894494004
KLHL1	3.1708130757712
SAPS2	4.34366475335916
CTNNBIP1	6.59380871147596
SCGB1A1	7.59445935727396
SCAND2	3.60119996047364
HMGN2	11.9741108289457
NEUROD2	2.87087301662579
YAF2	5.34628038852432
BRPF1	5.5203499945199
RICH2	4.21304086604354
TBCE	6.38854184075905
LIAS	6.51032207436314
MAPK1	6.16144407957454
MRM1	4.1376156520808
HDHD1A	8.17969667936334
CTA-246H3.1	7.25682501467988
ATP9A	6.92754433492969
HSD17B3	3.6261793596271
HN1L	6.41706302123951
SAG	3.17024768124335
C20orf10	3.44493297881686
CTRC	3.6419226351628
HNRNPA2B1	10.3054263842193
RNF216	4.73933037705024
GADD45A	8.8270937828809
MSH4	3.27997295708238
HOXD12	3.01716369419581
TMEM70	6.96387389737538
PPP1R14B	7.9293024806789
SBF1	3.78781918352849
HIST1H2AM	3.68692439045792
GNG3	3.80013770596048
C1orf50	7.06123768223343
FTO	6.5035075643835
CALCB	3.12386769711327
PPP3R1	5.88793399236004
USP46	5.21798268726115
CCNJ	3.86107289285492
PSD	3.38517793552790
GNAZ	3.76522933354974
FAM57A	4.52296913719597
LILRB3	4.95708219801912
DHX8	6.56855852968634
SPI1	4.33132236689814
OXSM	7.77156583564746
GYS2	2.83760849355007
UBE3B	4.97555544146292
PLAT	6.34101992765946
NUPL2	6.92271341742575
SF3A1	7.32369595604061
COPE	7.96469657013827
EIF3A	8.40126768626126
IQCE	4.04927242104966
FBXW10	2.78687780772323
KIAA0182	6.06648242781304
YRDC	7.2552682154785
GPRC5D	3.77944204002302
LRRC23	5.92164556857635
BLVRA	6.30140185709752
SLC22A7	3.29395709816011
RASL12	3.29923205863169
DAZAP2	9.30086236593332
IKBKB	4.88443764148968
PPFIA2	3.39936933462624
ZNF271	4.96230455606628
CXorf6	4.22999550731386
FRG1	7.46099137701662
BTN2A2	4.58042546571643
THBS4	3.76671309480153
ARHGAP1	5.60659622148088
ENOX1	3.34206462778134
ZNF706	8.87761141238975
DOK1	4.13492730131418
FCHO1	4.95956114710871
PGAP1	3.89701284572256
HOXD10	3.13132916121532
CXCR3	3.47100162155165
FSCN1	4.7305098365908
KIF17	3.40869642849990
TRIM66	3.41176000345977
CHI3L2	5.6644479356023
SRPX2	4.36823334490052
C13orf24	6.17115541377011
CBR3	5.53183986925678
ZNF132	2.80066039381391
AQP3	8.09830120442976
BNIP1	4.95138272854576
ST6GALNAC4	5.756130948514
KIAA0391	5.35935225239648
KRTAP5-8	4.80884656697024
SIRPA	4.7832075869959
LYVE1	3.74387332706289
IGFBP6	3.84473794080069
APOH	3.10358492381089
TSC22D2	4.38937440417322
PLCD1	4.91759716248628
NPHS2	3.19229010508
ARHGEF15	3.49770799424320
M-RIP	6.29464907207488
POLDIP2	7.68829609706753
NDUFV1	9.0198017737412
SRD5A1	5.3147894174957
RAB3GAP2	6.51427220619651
CLEC7A	5.99618520118256
REXO4	5.84465654080956
HSPA14	7.76829449044783
TAAR5	3.82525617500296
ZNF142	4.52762757483977
MUT	8.05406454303878
C2orf43	5.35393560522291
SELPLG	5.22342301542966
BAZ2B	5.76319260747556
SLC38A3	3.4643399621282
BRD7	7.37840784783581
POU6F2	3.08617834829549
NISCH	6.75603746752597
TCEB1	8.70736144931895
OPCML	3.43418088410232
DTYMK	6.2624921859738
TAX1BP3	5.5859059183235
F13B	3.12750918870991
RPL34	10.6704364727369
AKAP12	3.96935885288551
MARK2	4.2181119154605
AMBN	3.57729558665337
C14orf32	7.06442504071628
FLJ21865	5.22774298982411
HSD3B2	3.19716133883133
HMG20A	5.08830526976682
WDR77	5.78265604273315
ATF2	5.56514764543734
C10orf137	5.35864060473172
ARL6IP5	9.23660709133127
QTRT1	5.15722047588691
CCNT1	5.32529214038074
AP1B1	5.76630819789274
CD74	11.6792329870936
DYNLL1	10.3241505993258
PLSCR1	10.1729346902122
LIPG	4.22548312537058
PHACTR2	5.28895405621245
SLC35E1	6.56077677362558
VENTX	3.42415795752385
FEZ1	4.39042994843056
APOD	4.33334209698387
LAD1	5.53204172278511
C16orf44	4.32814649986063
C1orf166	6.02726163335782
PAOX	5.38952158618091
MAPK8	3.57837176992043
NELF	4.59939780938746
RBBP8	7.55943672635826
DNAJC8	5.95893886729707
KCNJ12	3.39761118487114
WNT11	4.16506707378397
SRP54	7.68030983403
GPR35	3.78526287527895
