Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B10_491120
NUDCD3	5.56717334432381
OLFML3	8.30141427767465
PPP1R11	9.43959947508646
ELAVL1	8.25161011739376
GCNT3	3.8108195993897
DNAJC17	3.34603482862643
N4BP1	5.53779615395119
ABCA2	3.61800264696474
BNIP3L	8.69364551180542
SLC35F2	7.24272535572818
ATP10D	5.3105935064736
LCP1	5.81412192428074
IGBP1	8.4714840849213
GALNT8	3.14277269391805
PRKCH	4.86274082570476
DCAKD	3.81033392517639
ELA2A	3.36008994634049
PITRM1	7.86542197705908
RASSF8	3.22482279740856
GUK1	6.16362879444196
USP12	3.77130972108473
STXBP1	7.74212179914348
ADM	6.91428210855231
LSM2	7.37713902521308
GHRHR	3.33363186139758
SERF2	9.95977726793657
VPS72	8.53263998061132
CD22	3.85982053437785
CD47	9.2294242358428
LAP3	8.66249649211968
IMPDH1	6.21876394207626
PPIC	7.1450223965683
ACP6	7.02383910703222
PRKACA	5.13745571178074
PPP1R1A	3.50875288892893
C9orf40	4.67005659341349
ASXL1	6.46337082990346
IDH1	7.54763602768035
XRCC5	9.62877769719754
TBRG4	4.8049993929882
RAB1A	8.44294033294594
INHA	3.62349294610896
MLL2	3.51297115961337
FXYD1	3.17985367495448
DKFZP566E164	3.84599092103654
KMO	3.42229168921065
KIAA1128	5.42653414237216
NUDT4	5.47113413206313
USO1	7.78139033236551
RAB9A	7.6030343981028
RUFY3	4.0260789616528
CLDN1	5.10602420611855
FBXO38	5.76363109982669
VRK3	5.79355776794223
ICOS	3.68400150990640
NFKB1	6.02604822121107
FASTK	7.07418687822059
LDB1	5.76730269643351
ABCC1	5.93930013689118
IFNA6	3.04556237777362
PCBP2	10.7554855211226
RBP3	3.35739454381127
MUC13	3.26607248860166
C8orf30A	6.86493677983246
NUP205	7.74471981290594
MFAP1	7.29768413986716
ACTA1	3.51452673676671
NHLH1	3.79802854038552
GABBR2	3.60009926642739
CXorf34	5.97992221333733
TDRD7	6.82940221756346
KCND2	4.2035626353653
WIPF1	4.94868644063047
TIMM17B	6.33438691353979
SNX15	5.16388672210461
AGXT	3.00994135084391
IGF2R	6.09267908262367
PIP5K1B	3.41092254087871
ATP8A2	3.35495566804009
FGF21	3.18187896462927
AFTPH	8.3524388448519
RBM15B	7.57935737468716
FCER1G	8.0515866736413
AGBL5	7.26453881334154
SNTB1	4.76660432467297
APEX2	6.4972429955304
C17orf39	4.11591425173993
SLC24A3	6.40198295957159
TXNL4B	4.8870689518514
UBE3A	5.79013179826428
TGFB1I1	7.58393918507645
RPL10L	5.28570840368374
RBM13	5.3620403902487
LOC389517	3.49003997884772
TOP2B	9.1071453843312
NPVF	3.21000464596338
SHOX2	3.30666890545084
ITGA7	4.3601253204378
RAD54L2	4.75507695090808
KCNIP2	2.92451098297364
C2orf47	7.04687137656701
KLF13	4.80069929404762
TSPAN4	5.26227424293184
NLE1	3.85473610433647
TPST1	5.97056435402716
CEACAM1	3.41256532452504
PFKFB4	3.26377695045138
SREBF1	5.74284661107144
RNF11	8.19475475071484
IL21	3.16884118017144
LTK	3.09738132458981
DKKL1	3.2761983980801
EPAS1	6.35793786530241
POLD3	6.6198794249118
UBTF	4.64294265897206
PHB	7.89314281921718
KIAA0427	4.17307594911695
FPRL2	4.10047595165376
HSDL2	7.1722519981697
SEMA6B	3.77950235659034
AKR1A1	9.09798901886631
CLTB	5.28382977596051
NXT2	6.08382728568295
JDP2	3.04846492240800
MORF4L1	10.9016183044921
HSPB7	3.17981602186331
POU2F1	4.92464979176535
MLLT11	6.00332471834174
CNNM2	4.24401650915913
ZC3H15	8.222894375931
ELK3	3.03491698014738
CBLC	3.93960548713998
SEC61B	9.64622029272273
RRP15	5.4679617064787
OR3A2	3.18061942881635
GALNT1	8.25428387235529
RSL1D1	6.88832204617163
P2RX7	3.57200405887505
ANKMY2	6.92770319466041
PSME2	8.50383956476608
ADNP2	5.96926776282006
RBM25	5.96583861364645
PLEKHA5	6.81904578192376
DHX58	3.72956681008207
ARCN1	8.083356450719
POLR2E	8.18810540475027
SEC24A	5.12004703907566
IFITM1	11.2000272172210
ZNF643	3.17781839230126
DNA2L	4.22166853676435
ZBTB25	3.58460427371603
HIGD2A	5.68232748158832
TTLL5	4.65451180647005
TBX6	3.52216699608910
SPTBN4	3.80579011264533
SGK3	3.95709920678711
FBXO28	5.96504725120794
GCN1L1	6.65534193548138
CLEC10A	3.16526263163141
GAS6	9.41587506958577
AMOT	4.51024141570557
TSHR	3.14915681243049
ETV1	3.85753154038739
LDOC1	8.51418237532213
ERGIC2	8.40476308821797
ADAM11	3.45793227678979
NAT1	5.33673195785394
ASB9	3.79941947900764
ATP6V0E2	7.77621594066898
HGFAC	3.49145960751758
TRAFD1	4.80508276620078
MTCH2	8.77373624781023
BACH2	3.62815670379127
AUTS2	8.14889561712654
PGS1	6.91548544704452
LEPREL1	4.59641897703091
TFF1	3.46473543338883
RPRM	3.84614132036584
PPP2R3A	5.87580567935231
HAP1	3.67667754860177
BAT2	4.75207505017053
EPHB2	5.62196297938833
LPHN2	5.52941875781023
ACTG1	12.5056321622598
CENPT	3.63642017659031
RNF123	5.84520125868443
ZP2	3.27647928055664
PLAUR	6.21764093083049
BMP5	3.59123949242767
MUM1	4.36460131173427
SNX26	4.02806759058917
MID2	4.921002899208
ISG20L1	5.17010859079492
RBM28	4.78569072114158
SRRM2	7.0270685551964
MEP1B	3.18583833232105
PCSK7	5.01031262579537
HNRNPA1	11.1034442178414
PBX2	4.40103899479371
CENTB1	3.48584208093573
BCAS3	4.66575390155151
HGS	8.55694357431059
FLJ20184	3.40634373260333
TMC7	3.53786344078187
POLA2	5.25385686019465
NOL10	3.4404605086542
KCNJ8	4.6752441270852
HSD17B6	4.49574562462261
EDEM3	4.85164020728519
SLC16A1	4.67599277125083
TCOF1	5.29111054229724
SF3B3	5.6015093192127
RANBP9	7.2292977775363
CPNE7	4.48364863503462
EVL	6.45567764212746
NUDT21	5.33391065181666
IFNA21	3.93589511969671
CFD	4.92637481689003
PYCARD	7.23562614229311
MYBPC2	3.20141592025768
ZNF235	4.00884524214362
ACSL4	5.40716881231753
KIAA0644	4.46814484905073
ERC1	5.45908523526896
NKIRAS2	5.92363097612902
TRMT5	9.93283821330013
TMEM176B	8.64935859415531
PPP1R7	7.70865273045185
SOX2	3.46074871703772
C16orf30	4.84860727761196
COMT	7.55719992114808
AOC2	3.09091454839941
PDLIM5	5.24814082857337
SPHK2	4.72982100577957
THNSL2	4.57593157539619
LARP5	5.18706658325421
C1QTNF1	4.23528854040976
TRADD	4.83105233506603
PCDHA6	3.07495447736270
C1orf43	4.43871648354958
SCARF1	3.8535262023219
RAD51L1	3.69800641465583
LETMD1	7.89981132640435
KRT75	3.61439251877782
CD3EAP	4.82466211865583
B3GNT2	4.87692287974652
TMEM63A	3.91506659991330
DUSP13	3.7686984265804
FNBP1	7.13014664199873
MAGEB2	3.140880621902
EYA2	8.75283754197048
FANCG	5.82547299948068
CD1C	4.06396559854495
LASS2	8.26905260819473
BCL2L14	3.33852802708190
ZNF471	3.20021390195304
ZNF224	3.53874119898648
AVP	3.30660090885154
CKAP4	9.13814990861417
EFS	4.18303424032417
PITPNM1	4.6873903147169
TRIM68	5.75630679448103
ZNF652	6.88312055740608
UCK2	6.36161359617716
TMEM4	8.68675152654952
SCN3B	4.19781465393021
RNASEH1	7.18439065576003
FAM50A	7.4612125094213
DRD1	2.92659307102684
OAT	9.10548686910622
IQGAP2	4.64575066197416
CDYL	6.85276503404496
C20orf149	7.87641867745446
ANKS1A	6.50596004087731
HYAL3	4.15976834556133
CLPB	6.14669933476196
SMNDC1	8.01858308708689
COBLL1	3.7809310815985
DONSON	5.86167041350752
SLC30A9	8.08116921736763
E2F8	6.14541009359491
CCDC25	5.34155614863098
C20orf116	7.72142591548383
C2orf55	3.30136361779542
PRCP	7.95319957634314
SPINK1	3.26300049618929
FAM12B	3.31030434777727
NDUFB1	9.99437709068664
DIO3	3.47010536723513
HPN	3.98659437753691
NBN	6.64063815135002
C14orf94	6.1444860116775
PVRL1	3.47512557421249
CNTD2	3.79186119736371
OCLM	3.20087376684764
ZSCAN18	6.19743253950715
MYL4	4.43104814072039
SLC17A1	2.97765646722413
TAF5L	5.20966961992786
L3MBTL	3.41087894744379
TSTA3	7.58031792152441
CCDC59	7.72107206246818
RAC1	10.8305808720663
C19orf15	2.92358129035648
MED20	5.3061974520678
CHMP4A	6.88951872428867
NFE2	3.36298360017211
KLK14	3.40410819889284
FBXL12	6.78661901357285
ZNF364	6.5842792238536
TOMM20	9.90719462889703
ARSF	3.36555726613408
MAST2	4.89365074611281
GTF2A1	3.8388399861573
ATP1A3	3.52407093490984
PNKP	5.77361844885333
MRPS35	8.61776438954973
MATR3	9.76506104861677
S100P	4.11943368549986
MSC	3.43524244673227
CILP	6.27015771150704
PROZ	3.70590380359147
SEC23B	7.0697408239447
FAM5C	2.93073273631479
C19orf40	4.43185845120756
DCK	6.46355854723204
C17orf63	6.04918183479606
TIA1	6.20939386770126
SPAR	2.95817017806974
SLC6A4	3.78960319191206
SPTLC1	8.11105621143989
HMGB3	7.09081701165584
TOPBP1	8.07991636838023
NAT8	3.07831485299247
MID1IP1	6.54838674004524
TPSG1	3.54901140849462
KLF11	6.18970634305748
HOMER3	5.22450635671984
KCNAB3	3.09318896567149
KLHDC4	4.55477677622377
PHLDA3	5.68123862628477
DOCK2	4.37695494929055
TUG1	9.07572232106855
NUP214	5.06056103945287
GABARAP	9.85218429585575
GOLM1	8.58031930182151
DPYSL2	8.8854284598522
SDCCAG8	6.31959701720984
SOX13	4.85153841802352
KEL	3.38923311632838
EXOC5	3.93120252919412
GK	3.49524363385491
SLCO1B3	3.26101928295525
RPL36A	12.2012198170882
DNAJB1	7.69237573774916
ALPK3	4.02602947259812
IKZF5	4.14864678617065
CYLC2	2.89408936734077
C8orf51	3.87526845941179
NRP1	4.40753112745540
NR2F1	4.34178727306068
ACAD8	5.20448442973964
PLEK	5.8174357378858
NLRP3	3.10268634665363
RBM35A	8.3695401059891
GPR3	3.30557500892848
RAB8B	3.77013415447474
UBE2E3	8.72578218424735
FBP2	3.89785117865377
C20orf111	7.38777294456106
GNAI2	8.4760239094045
METTL8	4.55292233634349
SLC39A7	5.57545015030818
CAMK1	4.07640543019461
PRDX6	10.2721601761745
RFC3	7.65097907673619
FAM129A	5.49178949956551
BCAN	3.61119380368776
TETRAN	6.03571699548341
ILF2	9.28235376091669
SMPD4	6.43990974472439
AKAP7	3.96321898499729
ZNF500	4.03753656492902
ZNF506	2.81740724088841
FLJ11151	4.50425539753608
PSMA3	8.68624991166692
ASCC3	6.73020942072642
ACYP2	6.52651499942401
SOX21	3.53185604712743
CLDN4	6.00866558201231
LYRM1	10.0547702345645
DEFB1	10.3868693523081
GRM8	2.92390285756362
SLC22A18	6.9887333069379
RNF141	5.40705753192473
OR7C2	3.65757512240800
GRK6	4.77801685364584
PIGZ	4.3181744068071
VPS26A	8.86442147449111
EPHA2	6.15385319670421
KIAA0562	5.65773178596764
TCHH	3.12504165181932
MGC16824	6.57050544775361
SARS2	5.98844979622658
ZCWPW1	4.54121705081166
WDR8	5.71786224713571
MTHFR	3.55839069947486
RPGRIP1	3.14262049090581
ACAT1	7.66557219352636
MEOX1	6.0452615683219
DACH1	3.41776664571762
ADAMDEC1	4.14804888900357
PLK3	5.10168399394423
PHKA2	6.5512642218561
CALML4	4.87445395209358
TSSC1	6.6619657190682
TMEM45A	7.20075570478057
ATP5I	9.68598642453357
MRPS34	6.13693934162417
POU1F1	3.11470584103147
TMEM28	3.43102173484688
FBN2	3.53137586781559
DAP3	9.31965076156639
ZC3H7A	5.89244563313550
LAIR2	3.88942198673507
ST3GAL1	6.65678096790328
PHF3	6.19250699076331
DVL2	5.12327128223866
LCT	3.33053999674404
GEMIN8	4.57213489786141
DICER1	5.29182453431641
ARMCX5	5.5141516677753
HIF3A	3.46829602051438
CAPZA2	8.13805832689905
IFNA2	2.97520511863613
PLA2G2A	3.98883678183608
FOLH1	4.13367467900423
MAPKAP1	6.38337417983868
CYFIP1	7.30823819378412
NPAS1	3.11559918765167
TRPV6	3.36029735481706
RSHL1	3.47134267498647
PIAS3	5.13250020030167
SOCS6	4.07062412243027
TAF7L	3.939502365796
MRPL24	9.1017489051923
YWHAE	8.53766512516635
GREB1	4.39231283656745
NUP62CL	3.93591525680577
MOSPD2	5.78640524410478
NEUROG3	3.0315268906072
MARK1	3.90974451743542
MGST3	10.2221855359432
BDNF	3.68753854150252
LMBRD1	9.36882933854307
PNMT	3.62728528267956
PRPF19	6.88813778938019
NDUFS8	8.71281559084954
TFCP2L1	3.93183219775458
SLC25A16	4.57843569345032
EIF2B3	6.72087246026454
HSPB3	3.58284269113997
RPA2	7.66744606940945
PAK6	3.80145309982252
RBM4	6.84643528090464
CSF1	4.22032946476582
SEMA3E	3.19274129902673
MXD4	5.79060234761248
TNFSF10	8.30092560780653
SMARCB1	7.04622143947745
TADA2L	3.55347133676912
SCIN	5.54545083467934
PPAP2A	6.70819846603619
ULK1	4.92724085246562
NPAL2	4.47887044430683
MRPS11	7.44341241434638
SLC2A3	4.37407036705473
ARID3A	3.52673359595846
FEM1B	4.3245667835081
GNG5	9.42797748476725
ACOX1	5.19729499553567
MTHFSD	4.1893035222866
TLX2	2.92398462048425
KIF5B	6.98229061573312
POLM	3.83365826426877
C1orf181	5.76834073530783
C10orf92	2.80993127899468
MUC7	2.90381299933065
NUP153	8.3501627931133
CSDE1	8.4919075182576
CLPTM1	5.3597168575946
LRRC17	5.36071757373047
ATP5B	11.11684364698
S100A5	3.17984061794546
ZNHIT1	9.25737647605594
EFHD1	6.22907505486649
HIST1H4G	2.82311743734872
GOLGA2L1	3.50843737193523
COPZ2	6.18597062318949
ELF3	7.72764068629957
CPSF3L	6.517469718649
POLR2I	9.40637448696403
ZNF665	6.06650262884262
TLR6	3.15983100327627
GPI	10.4775709055926
ANGPTL7	3.24618534581426
RAD9A	4.63049155089723
NDST4	3.3402667097423
AGPAT3	3.9559657363271
ADORA2A	3.48600761850556
TNRC5	6.52094568823067
KCNH2	5.17996996821669
CCHCR1	4.96586617359703
RPS27A	11.9127119362802
GCM2	2.68895479150718
TUBA3C	4.92088045352955
HOM-TES-103	4.73762871003791
HIST1H2BC	4.75373978134064
IGFALS	3.16496660042517
E2F1	4.77389386808904
PLCB3	4.45887866663532
NPAT	5.31241145108312
NR0B1	3.23274485751441
COIL	6.46713808575438
RASGRP2	3.45311725168027
APOB	3.21984502698682
RAB11FIP2	7.26918576192426
PIGR	3.67998836718812
CDC25C	3.96468529053819
RCOR3	4.74919029205283
TSC2	6.27219193440859
NRP2	3.53572044912660
FUT6	3.44977547673239
CDH2	6.00506527367761
PTPRB	3.04751552945039
ACP2	6.66425488512297
GTF3A	10.8193114951347
LAG3	3.21946397717668
AIM1L	4.21211249841724
ARID5B	9.6921586068545
KIAA0256	6.50712124847569
FLNC	4.26404436432312
PRAF2	7.15310774495207
ITGB1BP3	3.32080949894398
C14orf147	5.99751270780674
ZRSR2	4.57927565036256
KRAS	8.18512965151039
SPTAN1	8.05913730598606
FLJ14803	5.30536166923815
RCAN2	5.33820373778978
NECAP2	7.64111871239692
CDX2	4.09823533456093
ECOP	8.25207447603163
ACTR1A	6.40416252443313
PPARG	3.55375091382211
BBS10	6.42588573514857
ISOC2	5.85394141477025
CITED1	3.36943187570014
PRDM4	5.78020452837453
HSPA4	6.38028441557727
SERPINB7	3.96191462468264
DHX40	8.01213465443938
RAB26	3.41909222039820
RRP9	5.20286589722257
EVI5	4.30900776068692
CAPN9	3.87827491653894
HIP2	7.19071584157258
GNB1L	4.19540194682025
MYBL2	7.0107515769899
ZNF407	3.76488242046274
PPIG	6.3939648945236
C12orf10	7.52928517842805
MYL6	11.6710359705987
NAGA	6.01469801198696
MAPT	3.50565663157848
MRE11A	4.42888431853984
HSPA4L	3.35744448209173
PLXNC1	4.1853474649975
STBD1	4.52681859014608
CTAG2	3.48202047617925
C14orf169	5.85143767008147
MTTP	2.97224019639166
KCTD5	6.71101678393018
ECM1	6.61890164144754
CHRNB4	3.07569229404454
NYX	3.31640763497530
RLN1	2.97838455727628
GZMK	4.89588559129338
C1orf21	3.77380032398942
EPB41L1	6.09999206624041
HOXA3	3.54885564881006
TOM1L2	3.55718157042577
TMEM165	8.56862810773502
MAGEA9	3.23044942982414
MNDA	4.88981066154966
RAB21	7.47781915039452
RPS8	11.1892757686051
FOXJ2	6.40858241544373
MSX2	3.53121414609191
C10orf76	5.20518307214219
PBRM1	5.96804693481593
ZNF343	3.24828157322055
CPB2	3.64071228091545
LY6G6C	5.58258615220521
PIM1	4.61521405124786
CTF1	3.42128823455967
GRLF1	4.13031069432826
EGFL7	3.71138077917519
USP9X	8.46164443190865
IFIT2	4.49083153997621
S100G	3.18531645883491
GUCY1B3	5.82974818375813
NR3C1	7.09288421853247
FCN2	3.17629780602262
CORO1B	6.1943602513563
PARP11	3.29928740557856
F11	3.67903889738802
DNALI1	4.73640729926387
MAP2K6	4.10173448072289
LEFTY1	3.56405829131474
ATHL1	3.69744135469092
FSTL4	3.57891658400953
ANKRD47	3.80413515799498
ATP2A1	3.40160362506392
SERINC2	3.43806895975779
PAXIP1	6.9891378047888
ZC3HAV1	6.00488839879741
YY1	8.23662708886161
PNLIP	3.22598890752293
C14orf105	3.18056358578353
ZNF80	3.51160198721339
SLBP	9.60325143953218
AASDHPPT	7.03999149025234
UBL4A	6.12875726355622
CKS1B	9.74376795640908
MCM3	7.28958089615317
KAZALD1	3.2868360707131
SLC19A3	3.64416159863387
CDC37L1	4.26663043454167
NDUFA4L2	3.76216190947116
THTPA	6.32291301282277
BNIP3	7.9895710324072
HIST3H2A	8.04739920373731
STEAP4	3.54034280848227
HTR3B	2.99459177028779
FES	3.87425853324397
C11orf71	5.47754459655063
NPTX2	5.37406267030456
CBLB	5.31203732299399
NME6	5.01417783683515
CETN1	3.67346598092438
RORB	2.80633672037155
AP2M1	9.4238892795353
SNAPC4	6.08575300881429
FAF1	7.60028543969358
SLC9A7	2.83859582976964
CDK6	3.29214537136183
P2RY1	3.10278596707134
VAPB	6.11633809088438
CSK	6.87953015383045
IGHM	4.63002932883595
RAB27B	3.08385535888742
C2orf33	8.349953787471
CTSS	6.44273333751129
SNAP25	3.66033794981657
TUFT1	6.83860208084243
LILRA2	3.8640190948038
TLL2	3.28528650076617
LUC7L	5.48252068753598
LCK	3.8205848939392
PRPF6	7.3775415266909
AKTIP	5.58302387154831
FURIN	5.03554820182033
SOX12	6.17623403295138
UQCRFS1	10.7303026206087
ADH7	3.0615801693603
RAMP1	5.18400981319774
KIR3DX1	2.93411268155218
INSL5	3.18451732871802
PDE8A	5.84926859712684
NAT6	4.04743847927579
EDN3	3.29649700922458
BLM	5.27675442987422
GMIP	5.43588946019986
CHST4	3.81034677269285
SF3A2	6.90295614284064
FN3KRP	7.97315036634289
PRUNE	5.63149603979641
SMAD7	6.85155795678146
SDC4	9.58916787669691
IQWD1	7.8467955471914
FHL2	9.49762906344596
KIAA1107	3.66028419242982
PSMB2	9.815296997263
GOLGA8A	6.42371094509527
TMEM57	4.15787856077021
WARS	7.472430182465
PHOX2A	4.06349218553298
S100A14	6.22542546171106
FGFR2	5.15424625540034
ASPA	3.09610917586816
CLDND1	6.46358024852417
XRCC3	3.60855229463123
TUBB4Q	3.01896555428603
ITPKA	3.3543857970218
MGC3771	3.19469043589369
BTBD2	6.14281428601113
GH2	3.22288494470528
RDBP	9.21986850699703
CSF3	3.50825685551329
LMO2	5.40515561942055
GPATCH4	3.37212616419692
PDPR	3.16475228501139
PTK7	5.65374515139354
PPP2CB	6.32913772446881
TWF2	5.202845276774
B4GALT6	3.13771648509209
DOLPP1	6.53948270869249
C4orf8	6.84461181674187
GLT25D1	5.57509267019003
TNNI2	2.95566170136797
JHDM1D	4.96170058992073
CD7	3.49603880889511
RPL22	11.4980485165100
CYC1	10.7747376031397
EPRS	7.39593219165224
B4GALT2	5.18053156611307
CHUK	5.34128222570409
CHAT	3.62575309286882
RAB6B	5.1979446517369
HR	3.57901053241207
CCDC134	3.30734952913964
PDPK1	4.75402034713095
C14orf130	6.93316943297824
RAB33A	4.04186949947573
DENND4B	6.87502457747366
CPT1B	4.79213871800856
KYNU	3.9693435691295
MS4A5	3.50194989104984
TNMD	3.46860415736282
PEX7	5.20618508246142
IL22	4.11141891558094
SRD5A2L	4.22203175320748
FAM62A	8.38541047154258
HOXC5	3.70017203538674
SPATA6	3.60610153461297
C18orf22	4.92802746014122
STX11	2.9086937726598
KCNC3	3.29400142585474
CYP7B1	3.31443443831807
THOC1	6.27603790983238
C14orf159	6.9161941916644
TBXAS1	4.29736523209177
HSF4	3.65591477358628
ALDH1B1	4.38451277569242
USP25	8.2483879913839
ZNF124	5.09260392333103
PCYOX1	6.78391285257228
FBXO17	4.30142097636849
C19orf29	4.51968615787757
RAD51C	5.69779956625221
SLPI	10.9466805430727
GPR45	3.28047981914485
PARP6	7.43508713557806
C1orf159	4.34920292547671
REV1	6.27450328064704
SULT2A1	3.01153302683568
SPEN	7.48240990007159
PRPS1	6.08836382987361
GNA15	4.57245032026303
NIP30	6.00416456266796
GAMT	4.62646714383497
SMCP	3.57294650539924
ZNF217	8.63881128709506
GJA7	3.09380632471391
NOX4	5.2498533022017
FRAT2	6.62948447222342
RNASEN	7.80034708033891
MCHR1	3.18055068694963
ACCN2	3.40257024962385
TBX1	3.17880524612209
OPRS1	5.66159197421007
KCNG2	3.25494267389040
HIRIP3	4.85090693540623
SALL2	6.24176892208412
MPHOSPH8	6.14455120366564
CYP2E1	3.27989802439108
ACO1	5.24215764969505
THEM2	6.90821732454762
OPRL1	3.29655260122278
CTH	3.23331730300274
ATF5	4.23669817272918
IQCG	5.04089469086913
TULP4	5.88348361887543
MEGF9	5.27332722360307
TM7SF4	3.47651087675716
PLEKHA1	6.38534477009161
PAPPA2	3.48022552728306
SLC4A2	6.71080454229941
NR6A1	3.63965579562706
SNUPN	8.12200296285401
PFKFB3	6.64226129075939
PKNOX1	4.69631587730816
KIAA0406	7.74833332137944
C20orf29	6.3185567384794
FLJ20581	3.43843946219507
SFRP4	7.18737729631547
OSTM1	5.06158857394139
CLCN7	5.47011418230673
AGTR1	3.48108717939019
FLJ23049	3.20097506208621
HAPLN2	3.02269544246226
PCDHGA9	3.37155147149321
MAP3K10	4.26268070882271
AMDHD2	4.32025999987932
USP2	3.25405776345571
MAN2A1	6.73125998109094
ABCG4	3.92663595788357
CLCA2	3.1647983110488
CBX8	4.03224890380118
STRAP	10.1881875241581
RND3	8.57668016531973
COQ3	6.27825631957691
RRBP1	4.89387567300194
NAT13	8.28762798505669
IL1RAP	7.11220737895525
MAT2B	8.55882017593956
NDOR1	3.7476567400631
CSNK1D	7.60203696908933
KIR3DL1	3.23293481987389
TJP1	6.23247113894602
RALGDS	5.78985926290926
PTPRT	3.03993026419394
ASPHD1	4.84574452693088
GPR44	3.22672659908761
PER2	5.07762466189969
ZKSCAN4	5.30103924076284
KCNE1L	3.71386787951644
CCKBR	3.53945064169641
RBM12B	4.21466477725710
FAM118A	3.36490610016049
TAF4	5.09662396027946
NDUFB6	9.07952400932545
ADRB2	3.5368463404364
PMFBP1	3.90455671581989
TRIM9	3.44390671987673
PRSS3	4.42610949800939
DKFZp762E1312	7.02532597018599
CD3D	4.61876478398451
TBP	4.76294402200862
CTSD	6.60574490240015
HPGD	4.06839895161125
DNAJC12	4.16946019123264
SEMA3B	4.42546896751997
MRPL17	7.17034197999653
FKBP1B	5.13234408528414
IL3	2.88154950162895
DRAM	6.51156374507992
ARHGAP19	4.0019809114529
GLI3	5.86381441347213
VAV2	3.85069428167961
PTCH1	3.94085159648821
TP53BP1	5.79511468414853
ERCC3	6.03399205471856
SLC17A7	3.80874367669495
AMACR	3.72213815701615
TFRC	11.0838861901011
RHCG	3.58805201162469
TMEM80	5.16358933358375
DDX46	8.39009559694235
TCEAL4	8.68531107918151
AK2	7.32203994806734
VPS13A	4.31851922701186
LHPP	6.21075991634071
FAM55D	3.3955214533778
PRPF38B	4.85793393041792
BCOR	5.47778432459528
AVPR2	3.49235565674739
PFDN5	10.5666529906559
NSUN3	5.66830363847366
CMTM6	10.7939064846762
KCNK12	3.68471716418019
GRB14	3.04639465143385
RP2	5.14074990280493
SERPINF2	3.05541070558047
PICK1	3.96372188119169
DYNC1I2	8.70775880060334
TYRO3	3.51014070680003
OR12D2	3.57076599631962
FANCF	6.85908496219331
CSNK1A1	8.10315203704277
TBL1Y	3.36782050762186
CCNC	9.41511364258811
C3orf60	7.62744293213586
SLC10A2	3.44853048949328
ZBP1	3.32093685919887
CHKA	5.32450168538891
UBAP1	5.95462791117898
DHRS3	7.75490064922176
MAP3K1	3.23248255712213
PBK	7.32822417357381
ALDOA	11.2627485136792
EXOSC5	6.24290616062651
AZU1	2.99768067045859
GAB2	6.8014004044591
DIS3	3.72365105054266
THAP3	3.91931135730224
VPS13D	5.05020886586566
IQCB1	5.85760661742122
SPATS2	6.11408671604726
SKIV2L	6.32207791839296
ATF4	9.78373514495185
C19orf62	7.49662865560108
SPIN1	8.32015627394374
IL12A	3.42591223519376
PRB3	4.48579332478125
RAPGEF4	3.43161530383507
FUZ	4.14580499266937
CST5	3.31870070726261
C3orf37	7.25936858576645
CROP	8.25073327812942
ZNF696	3.85052127476328
HEG1	7.9750911251017
LIN28	3.18775861004240
SURF2	7.51590504504168
KIAA1539	4.00167242145413
WHSC2	6.56252391688757
PSMC1	9.89852463118974
RFXANK	7.96499562361757
SLC7A8	4.05447332640478
SPATA7	5.05806441183149
