Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A05_433748
CCNT1	5.03836611150969
AP1B1	6.30634001690684
CD74	7.82236767237278
DYNLL1	10.6887241279484
PLSCR1	5.98422608074875
LIPG	3.09673300664843
PHACTR2	6.23396132526308
SLC35E1	6.47196675898914
VENTX	3.60121821323374
FEZ1	3.93679642950762
APOD	4.13198126835993
LAD1	8.39348250320266
C16orf44	4.44907343754251
C1orf166	5.24562726829965
PAOX	4.14038810169067
MAPK8	3.82988441844435
NELF	5.07193234974293
RBBP8	8.20935192018745
DNAJC8	5.49692129488764
KCNJ12	3.72616804917446
WNT11	3.36103938641729
SRP54	7.48073178406209
GPR35	5.2104788729274
NRGN	3.97371707020001
IFNW1	3.53492857341449
ACVR1	6.37794418059783
SCN1B	3.828348905158
RNASEH2B	4.29912457326776
STAR	5.59330608582935
C14orf65	3.80038727279262
TAAR2	3.22826589198208
VAMP5	3.93248754382209
TUBA1C	11.5882264760676
PIK3R2	5.12296840232339
ARD1A	8.14949641968742
SYTL2	3.51070200292487
UBXD2	7.26397547454117
EBF2	3.59656661467529
CAMSAP1L1	6.50215147707014
CYP3A43	3.44434360109612
CCDC91	6.10465761572985
AKR1B1	6.41337962321365
KAL1	3.0124907025179
GRID2	3.37491795260706
ZNF423	3.23984046024445
PSMB4	10.7445547640482
ARPP-21	3.45618418606326
XPNPEP3	6.47208219486257
CYBB	3.9958094960571
UXS1	6.85096605329539
SART1	6.39283871446798
C7orf16	3.36621654423533
SPTA1	3.25547785477226
SHB	4.4533701165333
CHST7	3.69566106687076
SEMA6D	3.869083494523
IKZF4	3.58563250418144
NDUFA1	10.0228557590566
HSPE1	8.79470251280846
MAPK13	5.873071285166
MYCN	3.81859231889836
KCNJ3	3.16717172359869
ZNF573	5.68661005760682
PCDHGA8	4.30585343030509
ERO1LB	3.17839602613068
NTF3	3.8071446948041
GTF2B	8.00925371045913
GSPT1	9.01240459741289
GUSB	8.47823168570111
EXTL3	4.45780305598718
PMPCB	8.36314098702839
COPS3	8.08843807808316
LIG1	5.75292061687628
NID2	5.3114891838362
LSM8	7.36865365657719
TMEM97	9.09603676957641
SUZ12	7.59669865681049
EXTL2	6.38531422250626
PDE6B	3.97482408426269
MRPS16	7.5408691906524
KRT18	10.7010289955517
C10orf118	4.24301137748424
ZDHHC13	6.15221628458462
JMJD2C	4.76580507776128
OR2F1	3.63420517021571
ZNF415	5.19475204594367
CDK5RAP3	7.69740964369863
YTHDF2	9.28709149260978
GGCX	6.58556076162964
FZD8	3.44624885828408
TCEA1	9.41817998096168
ARPC4	6.23386582978294
SUSD4	4.54071869711743
C22orf24	3.14567363076280
EGLN2	5.50190702002917
KBTBD4	6.18898070189356
TNFRSF14	5.67367214264706
ROBO3	4.1148182940381
TRIM28	8.61186760563521
FGF5	3.62229305689806
RTCD1	8.20079116930641
MZF1	4.96673584659843
CNIH4	8.59198223712869
ZFP2	3.79879995573083
CSPG5	5.69948233032235
FKBP15	5.39921637263639
BZW2	10.4857820258906
PTPRN	3.23770712750771
HTATSF1	6.35274109556437
WFDC2	9.22834795910601
TST	9.56969304479152
NDUFA7	8.15410437711705
TTC22	3.11159704985054
RNF24	5.38992826088434
SFRS4	8.2070436715847
CD70	3.95688126677106
DCPS	6.13766833625421
PDXDC1	9.2479026028993
SRC	4.13422450007134
NTNG1	3.2390024863969
SETD1B	7.07351464862761
TINP1	9.21753399516344
ZNF606	5.03004202838209
SSR1	8.86820415290435
NFS1	6.77294235236507
CRMP1	4.2553624488682
NUP107	8.00295850569917
OSBPL9	8.59187315476523
MYOZ3	4.11387058729132
PDE4B	3.70556869099625
ADAM18	3.70991520461107
FBXL7	4.49610612066724
IDH3G	6.66715843905666
CCDC87	3.65924107680028
ARFGAP3	7.5147016553469
MAPRE2	5.1620779537401
CSNK1G1	3.95104659072143
IL1RN	3.96178792064485
MAFB	6.82805869523324
RAC3	3.53965853202461
C1orf54	5.29103801320337
TMEM14B	9.1098647602921
ADIPOR1	7.38873849987834
GRINA	5.63690325047039
CLIP4	3.71072940968511
TFPI	3.13122913701009
DPEP1	3.14410615919691
C14orf118	3.89631300023841
FABP6	3.60445719660285
TMEM87A	8.24133615218332
BBS5	6.12389216096086
SMTN	4.19146485883429
CYP17A1	6.56185800543448
SCG3	2.73765006030947
GFER	4.50815105005859
CD209	4.00591095686401
NRIP2	3.17110638238776
CYB5R2	7.11431043876983
RIC8B	4.57845343028817
CSGlcA-T	5.85240682707504
DNTTIP2	7.9714319020565
TNNI1	3.43827891012849
GABRB3	2.96129998409933
PCBD1	8.30109242461225
KTELC1	6.32699364277276
HOXD3	3.58190485093620
GPR85	3.44723283645918
P11	3.34492908844513
SP3	7.92087382227257
GOSR2	4.39318447887524
DDX1	8.90162612956215
BFSP1	3.79249611852460
FLRT3	6.24463719386381
RNPS1	7.60135515825394
LCP2	3.2549312879724
TAS2R8	2.90450002932152
SEZ6L	3.64999793066521
NR2C1	4.59998580353854
EXDL2	5.83280630144369
SLC25A10	5.24384833385488
ADAMTS3	2.85098693468051
PCYOX1L	6.1557647771087
TNFRSF13B	4.10618687012571
VPS54	5.6922325840403
MKI67	5.97558552764659
C7orf54	4.85140306911788
GLS	5.02651668851606
PCDHB12	4.32263593938747
LGALS13	3.35696341866426
IL4R	5.74944913566338
SEC11A	10.2125753469140
C4orf6	3.06566347315863
SPP2	3.96344867031802
CCL5	3.26404894731042
PEX5	5.2491529575911
CLSPN	4.40667628611449
LOC51336	3.40372877283608
SPAG1	3.17376648470320
C9orf82	7.5642723199005
KIAA1024	3.61266673237798
TM4SF1	8.17677609029605
SMG7	5.28755203988231
WDR45L	8.89295806576266
TAS2R13	3.04261574459202
SPAG8	3.28851747174810
VASP	6.883831303966
ZCCHC11	4.86915844358895
LOX	3.83790275444209
SYPL1	8.3693509306446
BAG5	7.64651564325353
RPS27L	8.8185040666743
MGC2752	5.54331897411582
IQSEC3	3.61231745717839
TGFBR3	5.23359364029408
PPA2	10.1407793858314
MED24	5.00419937409114
CASP9	5.93028950418311
PDCD1	3.55027625952235
MAP3K7	6.05221180646284
C17orf81	4.11768669237273
SRPR	7.81362405319486
BAG4	3.97302823747143
ZNF32	6.480614326622
BRD2	8.31907766089966
IL32	8.09908113206591
LAMP2	8.55598862346194
FAM53B	4.73447964575176
CAT	10.0490184327301
C16orf80	7.88430608966498
SLC7A1	5.14789258486448
C1orf76	3.22456258520594
PRKCQ	3.77109195771926
ATXN1	5.44228280469272
LAMC2	5.54845153566181
CPOX	6.63843757123765
SPSB1	4.78110393076095
APH1B	4.61692412289175
USP36	5.17120108324726
CTNND1	7.43281674379855
MADCAM1	4.63921129771046
GABRG2	3.19154482945323
LYZ	4.81055114069859
F5	4.12471816417304
TMEM186	5.79390519512517
TPM2	6.07991230050115
SEMA4F	4.20226210410216
NUDCD3	5.40546468531384
OLFML3	4.85443232091594
PPP1R11	8.54156978967744
ELAVL1	7.97009166827987
GCNT3	4.27695529265022
DNAJC17	3.99124251650797
N4BP1	5.9481621412742
ABCA2	3.7781299816957
BNIP3L	8.50413511061308
SLC35F2	6.38576526033602
ATP10D	4.78370587453702
LCP1	5.02946737059231
IGBP1	7.99837281476442
GALNT8	3.44759670556912
PRKCH	5.43914517170454
DCAKD	3.88276262773265
ELA2A	3.38167020963926
PITRM1	8.45541213705666
RASSF8	3.30191659342109
GUK1	6.18644057344315
USP12	4.20125512061777
STXBP1	5.36112200422802
ADM	6.3743451672104
LSM2	6.57409952573888
GHRHR	3.49159233177868
SERF2	10.4610191141264
VPS72	7.81886289289576
CD22	3.99397552731983
CD47	8.21026824025509
LAP3	8.21918491989582
IMPDH1	6.86020987561559
PPIC	7.4260798015035
ACP6	7.34673973712288
PRKACA	4.52878852644303
PPP1R1A	5.24014161565576
C9orf40	4.33196919043113
ASXL1	5.43150461804469
IDH1	9.60853650316134
XRCC5	8.45660395614263
TBRG4	5.31107461575517
RAB1A	8.90230794444214
INHA	3.68917443172606
MLL2	3.81416065886287
FXYD1	3.30657935506831
DKFZP566E164	4.22778337795753
KMO	3.27933654280427
KIAA1128	6.35986253986164
NUDT4	6.07675852316073
USO1	8.66701579385028
RAB9A	8.82758257027523
RUFY3	4.15571506546507
CLDN1	4.50299164164826
FBXO38	5.59848850593545
VRK3	6.49844142998258
ICOS	3.80236174269917
NFKB1	5.7120723796962
FASTK	6.93354586994858
LDB1	5.16375576816719
ABCC1	5.52381581002456
IFNA6	3.17196548867659
PCBP2	9.67836792137746
RBP3	3.31204064777301
MUC13	3.49690569545723
C8orf30A	6.32416928211359
NUP205	6.88878383913551
MFAP1	7.68721163207284
ACTA1	3.88073554484163
NHLH1	3.63811492456325
GABBR2	3.55004381690422
CXorf34	4.32061919488871
TDRD7	6.93107896179344
KCND2	7.41951662039225
WIPF1	3.79879303549375
TIMM17B	6.25428819807295
SNX15	4.80750144383543
AGXT	3.23299642787153
IGF2R	8.20901942068197
PIP5K1B	4.97710179307481
ATP8A2	3.15998047789145
FGF21	3.38312219400549
AFTPH	8.523768679347
RBM15B	6.8300836191623
FCER1G	4.05781609745512
AGBL5	6.55818081903982
SNTB1	3.54061205354609
APEX2	6.55798317415635
C17orf39	4.11597027356398
SLC24A3	3.7657473214909
TXNL4B	5.36328458588316
UBE3A	6.77468683813854
TGFB1I1	4.17051604205614
RPL10L	5.50498587666718
RBM13	6.20056938947027
LOC389517	3.79568179721391
TOP2B	8.95619551551423
NPVF	3.15560096922191
SHOX2	3.14402553855411
ITGA7	4.02554631619437
RAD54L2	4.70939244586024
KCNIP2	2.94757728216308
C2orf47	6.79406687599241
KLF13	5.60044890292962
TSPAN4	4.33239610179785
NLE1	3.96260763571439
TPST1	5.03983557615666
CEACAM1	3.70963739101542
PFKFB4	3.49964495174608
SREBF1	7.05318994075002
RNF11	8.9324924098091
IL21	3.41299604038671
LTK	3.19354776888819
DKKL1	3.86822638793859
EPAS1	6.00242995910292
POLD3	6.30881325538468
UBTF	4.90915000747798
PHB	7.93011711940795
KIAA0427	3.97036327303939
FPRL2	3.63442178296618
HSDL2	7.0416300781177
SEMA6B	4.34433695456347
AKR1A1	9.11293354899971
CLTB	5.90348306087787
NXT2	5.8234034918631
JDP2	2.93703548003543
MORF4L1	10.3958864436533
HSPB7	3.39263789732566
POU2F1	5.20590523386209
MLLT11	4.63734337389258
CNNM2	4.47954210091061
ZC3H15	9.6722015178537
ELK3	3.28207458570445
CBLC	4.3976427787069
SEC61B	9.82470562054033
RRP15	5.12321996451661
OR3A2	3.20003709849395
GALNT1	9.11377220620062
RSL1D1	7.87585610082721
P2RX7	3.27739624094796
ANKMY2	7.91582669065032
PSME2	9.3017038282409
ADNP2	6.5169045594871
RBM25	6.57222177024428
PLEKHA5	7.00043247154022
DHX58	4.44998524131046
ARCN1	8.94397374600254
POLR2E	8.65993863914108
SEC24A	6.71690181118077
IFITM1	6.14602276280398
ZNF643	3.58447077586022
DNA2L	4.47980369587281
ZBTB25	4.12323085981639
HIGD2A	5.53877789877384
TTLL5	4.76122788784982
TBX6	3.5277494977882
SPTBN4	3.98280988281026
SGK3	5.19415627166868
FBXO28	6.81441573336816
GCN1L1	7.22074673928153
CLEC10A	3.08779074454904
GAS6	4.77438482485281
AMOT	4.29800549512416
TSHR	3.18747607001794
ETV1	3.64779732199306
LDOC1	6.63878709736426
ERGIC2	8.62336110091546
ADAM11	3.54108467762652
NAT1	6.80937935836713
ASB9	4.34961437552283
ATP6V0E2	7.26304076917784
HGFAC	3.50915051129675
TRAFD1	4.67186636426975
MTCH2	8.92561003349853
BACH2	2.99999449654468
AUTS2	8.42791919072182
PGS1	5.76131494539065
LEPREL1	3.94485233482664
TFF1	4.09241036206251
RPRM	3.86903396574225
PPP2R3A	5.86478152758194
HAP1	3.90412659614049
BAT2	5.07622893286523
EPHB2	3.95204481282276
LPHN2	4.02981984103443
ACTG1	12.3817389826170
CENPT	3.94014276458577
RNF123	5.95688365897433
ZP2	4.16512536046438
PLAUR	5.48492022475818
BMP5	3.82272806713526
MUM1	4.70453829641284
SNX26	3.89791883340381
MID2	4.9089570343678
ISG20L1	5.43349719232531
RBM28	5.69793241489239
SRRM2	7.5456010710723
MEP1B	3.24428107690712
PCSK7	5.58109436009253
HNRNPA1	11.4626383116513
PBX2	4.17723626828989
CENTB1	3.56475190779696
BCAS3	4.81066488386167
HGS	7.09448189306625
FLJ20184	3.53966385608466
TMC7	3.71171937512132
POLA2	5.8178002936398
NOL10	3.41139590404711
KCNJ8	3.17368918188822
HSD17B6	3.43754915671699
EDEM3	6.46232814885311
SLC16A1	3.40116389400032
TCOF1	4.71693979307305
SF3B3	6.28540024326532
RANBP9	6.8431402251825
CPNE7	4.75256807692241
EVL	5.71131271431819
NUDT21	6.6946726618803
IFNA21	3.75340172448996
CFD	3.95564130594546
PYCARD	6.60833255207579
MYBPC2	3.40562477619185
ZNF235	3.48442416393966
ACSL4	5.40990907334681
KIAA0644	3.59809283452244
ERC1	5.76899769645867
NKIRAS2	6.19506140883153
TRMT5	9.63727924366049
TMEM176B	6.96057903736962
PPP1R7	7.44407827726504
SOX2	3.47945513875667
C16orf30	3.80838134240585
COMT	8.41516523373788
AOC2	3.53277455741168
PDLIM5	5.91714741671693
SPHK2	5.00987883609536
THNSL2	3.43928406522408
LARP5	5.42010851417108
C1QTNF1	4.17280241906639
TRADD	5.43273227038212
PCDHA6	3.3019525860009
C1orf43	5.30074076063422
SCARF1	3.51634699446029
RAD51L1	3.72515122719065
LETMD1	7.25032097372063
KRT75	3.79163687717245
CD3EAP	4.87529658616479
B3GNT2	4.70708230068046
TMEM63A	5.07430057398597
DUSP13	3.63758472126470
FNBP1	6.62032141538225
MAGEB2	3.40945270289035
EYA2	8.37291552822615
FANCG	6.01520217300684
CD1C	3.75918997182555
LASS2	8.36477628579327
BCL2L14	4.77877648669885
ZNF471	3.36149700550584
ZNF224	3.89015422712413
AVP	3.67424281542417
CKAP4	7.72681404568364
EFS	4.09650847150965
PITPNM1	4.90375848976603
TRIM68	5.48789239991314
ZNF652	7.89306206773567
UCK2	7.31750273632853
TMEM4	8.6739218262887
SCN3B	3.42552761675712
RNASEH1	7.81740060452054
FAM50A	7.25164594260293
DRD1	3.15257420356592
OAT	9.08399587897178
IQGAP2	7.00006672772536
CDYL	5.64266585407822
C20orf149	7.19363724857437
ANKS1A	7.18593131516959
HYAL3	3.87721166529087
CLPB	5.67199784442504
SMNDC1	7.37038570002636
COBLL1	3.68381791043535
DONSON	5.83410383366824
SLC30A9	7.9248772752061
E2F8	5.24264948068536
CCDC25	5.81577650947199
C20orf116	8.08990284942149
C2orf55	3.14943315644933
PRCP	8.47971983278103
SPINK1	6.6171630797256
FAM12B	3.50115663162924
NDUFB1	10.3924915569878
DIO3	3.37963510554348
HPN	4.31671476693003
NBN	7.1730745762568
C14orf94	5.65321596002853
PVRL1	3.6250527390043
CNTD2	4.33723383567919
OCLM	3.52721138446721
ZSCAN18	5.7451543102142
MYL4	4.56610991375315
SLC17A1	3.03113780918922
TAF5L	5.7956048145108
L3MBTL	3.4685193921095
TSTA3	7.65066568651789
CCDC59	7.52646580765386
RAC1	10.8016637633667
C19orf15	2.92193107728052
MED20	5.25281367500654
CHMP4A	7.68202940391124
NFE2	3.16958726442347
KLK14	3.57466547090513
FBXL12	6.50280109671767
ZNF364	8.25903980044468
TOMM20	10.6864110800741
ARSF	3.37977310672724
MAST2	4.77652751038342
GTF2A1	4.08111946896004
ATP1A3	3.5437382128823
PNKP	6.17025455899451
MRPS35	8.71046962033973
MATR3	10.2177639783876
S100P	7.38768184835359
MSC	3.59151070475842
CILP	4.92658284675676
PROZ	3.74833485707415
SEC23B	8.0816373536413
FAM5C	3.07214618250507
C19orf40	3.7720056179152
DCK	6.88280282697133
C17orf63	6.74661682636439
TIA1	6.64442095279524
SPAR	3.32803731122103
SLC6A4	3.76692353565253
SPTLC1	7.58143587451867
HMGB3	6.35809620608208
TOPBP1	7.24520334481146
NAT8	3.14211484976976
MID1IP1	5.69823337306407
TPSG1	3.92955505614689
KLF11	6.49868355360153
HOMER3	4.98454936204932
KCNAB3	3.35476914311637
KLHDC4	5.47707329934096
PHLDA3	4.86490306771637
DOCK2	3.26294717932919
TUG1	9.10130424469507
NUP214	5.1046312240233
GABARAP	10.1153259705949
GOLM1	9.51874859057842
DPYSL2	6.26269690773565
SDCCAG8	4.25497524576719
SOX13	5.28322912127139
KEL	3.74306734372264
EXOC5	4.88237736708839
GK	3.55241968416609
SLCO1B3	3.48505134018407
RPL36A	12.1768649427049
DNAJB1	7.32121866403603
ALPK3	5.24630612783377
IKZF5	4.92277519886701
CYLC2	3.1139802448977
C8orf51	3.86320274787996
NRP1	3.81707782548816
NR2F1	4.78039078193469
ACAD8	6.01100607677993
PLEK	4.38019548807961
NLRP3	3.10970569825774
RBM35A	8.19220114392353
GPR3	3.35672840053538
RAB8B	3.94698549512234
UBE2E3	9.47454729123627
FBP2	3.83504151119801
C20orf111	6.02483412573181
GNAI2	7.34783368539132
METTL8	5.54170010989142
SLC39A7	7.51682967701404
CAMK1	4.16562422878506
PRDX6	10.1348065366081
RFC3	6.74332697992108
FAM129A	3.12611884260067
BCAN	3.83314817021470
TETRAN	5.96742082905097
ILF2	9.87109907790226
SMPD4	5.43345134664919
AKAP7	4.12959149135681
ZNF500	4.38209441141216
ZNF506	3.01842229497016
FLJ11151	4.33469678803549
PSMA3	9.47633447979778
ASCC3	7.33739215102878
ACYP2	6.76215359439663
SOX21	3.69725680603097
CLDN4	7.04228509272548
LYRM1	6.36705328670604
DEFB1	8.10290239572245
GRM8	3.00693809656574
SLC22A18	7.9944619477607
RNF141	5.30757174662436
OR7C2	3.54390502493567
GRK6	6.10592097367002
PIGZ	4.94460984021861
VPS26A	8.72021356655094
EPHA2	4.29889587815141
KIAA0562	5.75116819252498
TCHH	3.35946137552582
MGC16824	6.66596496203465
SARS2	4.34759055232692
ZCWPW1	3.90308379789265
WDR8	4.9758365129262
MTHFR	3.83089581019099
RPGRIP1	3.63315499613135
ACAT1	7.97912283671916
MEOX1	3.43981452807857
DACH1	4.84112885305178
ADAMDEC1	2.89115401807722
PLK3	4.30645892606973
PHKA2	5.18921317002624
CALML4	8.17830179639864
TSSC1	6.78215659234072
TMEM45A	4.05148196063638
ATP5I	10.2017343254497
MRPS34	6.97424704777687
POU1F1	3.18344684186089
TMEM28	4.59585547202588
FBN2	3.45388550703468
DAP3	9.63643677214745
ZC3H7A	6.31180498508461
LAIR2	3.54683147791433
ST3GAL1	3.98213147335508
PHF3	6.20868029639717
DVL2	4.65225439061882
LCT	3.20596219199922
GEMIN8	3.94653089849501
DICER1	5.93528925683791
ARMCX5	5.66798240747854
HIF3A	3.65944318356574
CAPZA2	7.71629427890788
IFNA2	3.16071792609798
PLA2G2A	4.5868326885721
FOLH1	3.59170380973531
MAPKAP1	6.96553480294505
CYFIP1	7.79873391554389
NPAS1	3.25098866849507
TRPV6	3.73563483238007
RSHL1	3.68089988004034
PIAS3	7.37205679854942
SOCS6	4.8126745010654
TAF7L	4.05762128200937
MRPL24	10.5023660259434
YWHAE	8.69818874744417
GREB1	4.46079382839213
NUP62CL	3.27565238104014
MOSPD2	5.62465424847062
NEUROG3	2.98560693053909
MARK1	4.9717984001366
MGST3	10.458520886354
BDNF	3.58351861467218
LMBRD1	9.0339329253047
PNMT	4.06533066567552
PRPF19	7.28379262203525
NDUFS8	8.33524640602077
TFCP2L1	5.10965262055043
SLC25A16	5.4025571088098
EIF2B3	6.7058832435434
HSPB3	3.636578822306
RPA2	6.96761141556896
PAK6	4.56321268424702
RBM4	6.74373416633392
CSF1	4.15550585639111
SEMA3E	3.01529083402351
MXD4	5.52817352330384
TNFSF10	7.02199065075892
SMARCB1	6.79788263608545
TADA2L	4.4017503458798
SCIN	6.63766155036605
PPAP2A	6.2726117040225
ULK1	4.76618837514609
NPAL2	4.46785389886025
MRPS11	7.87038739171643
SLC2A3	3.5888296744345
ARID3A	3.72464083008871
FEM1B	4.62370804783635
GNG5	9.65402563157096
ACOX1	6.92184538521273
MTHFSD	4.18271546877238
TLX2	3.02922385959752
KIF5B	7.51513591068616
POLM	4.54465980300863
C1orf181	6.24850670714645
C10orf92	2.97765611789021
MUC7	3.00191598975096
NUP153	7.77875413256825
CSDE1	8.8797843975984
CLPTM1	7.31243915015692
LRRC17	4.0638690197655
ATP5B	10.6669199309473
S100A5	4.09311641266748
ZNHIT1	8.77171664187638
EFHD1	4.29275060950243
HIST1H4G	2.85248512398954
GOLGA2L1	3.63840066941643
COPZ2	4.36627284916886
ELF3	8.36617771656736
CPSF3L	6.63336589039275
POLR2I	8.1825928805423
ZNF665	7.0123486689679
TLR6	3.12733017431416
GPI	9.8570502332255
ANGPTL7	3.48918427146742
RAD9A	4.76013099990936
NDST4	3.24098635014924
AGPAT3	4.43498702034533
ADORA2A	3.62783898378519
TNRC5	6.64668021340932
KCNH2	4.62209126492776
CCHCR1	5.38773482419289
RPS27A	11.9491162186231
GCM2	2.80251439300079
TUBA3C	5.46611493247218
HOM-TES-103	3.89060439505037
HIST1H2BC	6.88417471220316
IGFALS	3.43117008621409
E2F1	4.730254310854
PLCB3	5.02190240053837
NPAT	6.03579182214127
NR0B1	3.1582452496206
COIL	6.69914890054323
RASGRP2	3.53331915614637
APOB	3.68440630968078
RAB11FIP2	6.30416858440645
PIGR	3.90642795689996
CDC25C	4.38892751434008
RCOR3	4.89981943780569
TSC2	6.88097342047741
NRP2	3.19411583306571
FUT6	5.53188471482028
CDH2	3.91346879424201
PTPRB	3.35769119478841
ACP2	7.05151647859977
GTF3A	10.2396595620261
LAG3	3.25970677709599
AIM1L	5.48664773120601
ARID5B	9.11046244088129
KIAA0256	7.55279103286975
FLNC	4.56805630858867
PRAF2	6.49179512554614
ITGB1BP3	3.63562845740033
C14orf147	7.25739892148022
ZRSR2	6.64770171035482
KRAS	7.79835640027988
SPTAN1	6.85995509592059
FLJ14803	5.52527191542971
RCAN2	6.28565027589471
NECAP2	6.24452193366722
CDX2	4.01150811708064
ECOP	8.08843565173149
ACTR1A	7.33317214211897
PPARG	4.62214534705049
BBS10	4.60175843570646
ISOC2	6.26628471079393
CITED1	3.8174014828651
PRDM4	6.10239096851935
HSPA4	8.47940357574172
SERPINB7	3.94929071256724
DHX40	7.70746129767831
RAB26	5.0842616289619
RRP9	5.25653077734143
EVI5	4.87724555915498
CAPN9	4.49371572672735
HIP2	7.77145803529478
GNB1L	4.67558118886194
MYBL2	5.88827754050924
ZNF407	4.06342618827494
PPIG	7.89632538165895
C12orf10	7.30826027838205
MYL6	11.6582281564586
NAGA	5.4917229645654
MAPT	3.71996581648449
MRE11A	4.83451097803907
HSPA4L	4.00678165008196
PLXNC1	3.62649187522286
STBD1	4.7870930021738
CTAG2	3.58784182545484
C14orf169	5.69978624776603
MTTP	3.13851648982632
KCTD5	6.42679567543137
ECM1	4.03508181925589
CHRNB4	2.90735895445482
NYX	3.57481107924978
RLN1	3.09375475391472
GZMK	4.23977273530702
C1orf21	3.97190537651707
EPB41L1	6.22411711307769
HOXA3	3.76276492880364
TOM1L2	3.82943057539674
TMEM165	8.23040867646819
MAGEA9	3.75419950945668
MNDA	3.09234244816332
RAB21	7.3790557266633
RPS8	11.2930729250785
FOXJ2	5.83973711510181
MSX2	5.09363081529939
C10orf76	5.31323942370539
PBRM1	6.84786386228548
ZNF343	3.7195681581182
CPB2	3.93806247044184
LY6G6C	4.48143558884372
PIM1	4.28808329046345
CTF1	3.47167112168361
GRLF1	4.42714567680587
EGFL7	4.53318724472235
USP9X	8.77698144029203
IFIT2	4.14342463277844
S100G	3.44284835269981
GUCY1B3	7.15694500260934
NR3C1	6.43082833217096
FCN2	3.28104099758459
CORO1B	6.23944688293853
PARP11	3.16218846501004
F11	3.77284794130929
DNALI1	3.56913047761675
MAP2K6	5.08393308473647
LEFTY1	9.6786417215757
ATHL1	4.99099739897547
FSTL4	3.8676667334235
ANKRD47	3.56419578506415
ATP2A1	3.82372845406236
SERINC2	3.55671582810595
PAXIP1	6.12677504122911
ZC3HAV1	6.12837875349032
YY1	8.11374502704294
PNLIP	3.38356165722442
C14orf105	4.99396386986576
ZNF80	3.69079270043849
SLBP	8.89232073946651
AASDHPPT	8.04839141542865
UBL4A	6.5388323548024
CKS1B	9.27513145523814
MCM3	7.16423945563981
KAZALD1	3.73869593981936
SLC19A3	3.4206057280742
CDC37L1	6.1220748677829
NDUFA4L2	4.45449861203337
THTPA	6.18985064346489
BNIP3	8.39596238453691
HIST3H2A	7.12501168770386
STEAP4	3.48114767660118
HTR3B	3.21764255772963
FES	3.36789407539959
C11orf71	5.96137108738778
NPTX2	5.13830680302402
CBLB	4.7226564227592
NME6	5.43830137580107
CETN1	3.63179486379022
RORB	3.15777157302622
AP2M1	9.59521854769797
SNAPC4	5.39390494801569
FAF1	7.27463266234178
SLC9A7	3.17502028532934
CDK6	3.22822698554261
P2RY1	3.40156144169505
VAPB	6.39663835670382
CSK	6.7670072182961
IGHM	3.4153513334795
RAB27B	3.29314394835829
C2orf33	6.52875371744507
CTSS	6.94515713758207
SNAP25	3.58884808437349
TUFT1	7.85432007416398
LILRA2	3.83153833372929
TLL2	3.33755684589506
LUC7L	5.82344382458344
LCK	3.76453046334589
PRPF6	6.38092669779833
AKTIP	5.89003108377152
FURIN	5.1325882134827
SOX12	5.54801743179138
UQCRFS1	9.71785398647273
ADH7	3.10279493577463
RAMP1	4.15635315872806
KIR3DX1	3.17078282513431
INSL5	3.26588011739135
PDE8A	7.71797768233793
NAT6	3.94717737309835
EDN3	3.77304571431451
BLM	5.57016562172225
GMIP	4.73720308265895
CHST4	5.05106801264715
