Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D03_443146
TRIP11	4.78965333526635
SLC25A42	2.63814586641349
SYP	4.44526155596923
PCDHB6	3.5902792238982
FLJ12716	5.23804285155489
FKBP8	4.13641230338685
KIAA1109	4.49422435423383
PTPRC	4.20916686056775
POT1	6.72753163052177
CCT7	8.27599075413964
MMP11	5.34255502433875
MYO1E	4.88416120107652
EEF1A2	3.62939230864404
MIPEP	5.49311918901465
ZFX	4.97848537301796
UCHL3	8.14806409942575
LRFN4	4.90135563369543
XCL1	3.12189565191048
CARHSP1	5.95582387905265
GREM2	3.43035836790067
CCDC102B	3.10712031549979
HDDC2	5.68156957255151
SHC2	4.03980211600020
SDS	4.25551862643657
CASQ1	3.35414793673102
LYPLA3	5.13159512591322
INPPL1	6.3168032761883
SLC25A40	3.73583467466104
IHH	4.94748944366426
CHGB	6.3945084877781
COL9A3	3.70623841672032
C2orf18	4.54702324063473
DDEF2	7.81319854005719
BUB3	7.99189546970201
C6orf211	6.31064730994586
FOXD2	3.42276133730849
GGH	7.52161062293264
GGT1	3.46726684636631
ADARB1	4.32669157130455
VPS35	9.46554734890853
CNN2	5.14686104969577
DBP	6.1533649314431
WNT1	3.63471147245804
COL5A3	5.2322802370783
RHOD	5.48831383480565
ASNA1	6.7074034749453
WDTC1	5.95534385471564
COL4A2	8.12155928548353
HEBP1	8.92534961230035
SLC1A6	3.79304947272275
LUM	9.34803543175117
C1S	8.14439094123071
TCF7L1	4.52942662204489
ZCCHC6	6.90154612772749
ME2	5.66113123686057
PAGE1	3.57964095671918
DTX2	3.73198281388266
KPNA4	4.19390745857869
H3F3A	10.9397547758517
GLO1	9.56791164112131
WDR61	6.81301735550157
CD302	4.33071244996666
SIRT7	5.71934776975178
D4S234E	6.59438657152514
RABIF	6.073700793137
DYRK3	5.2390858393909
PKIG	7.41572913367914
PFAS	5.80393204623587
ALOXE3	3.62181769453297
RPLP0	12.4804898334818
RBM34	6.03188726947944
MKNK2	9.5168526349751
ZNF528	4.28510796622903
U2AF2	5.3621493102486
SEC16A	8.09687565516215
EFNA5	3.30593509594909
ZNF44	4.91142490526876
FCGRT	4.69969772650568
NOL4	3.07968350451739
CCS	4.46518324567196
IGF2BP2	8.71636326056242
MFSD7	3.51576226945485
OR1D5	3.40400734031241
SIX6	3.47711469071489
CCR6	3.03138907489180
TSSC4	4.77170868389222
COL11A2	3.50415184467672
CHRNA6	3.98688944725473
PLD2	4.69909296830621
PALM	5.58055232305086
ORC1L	3.82380336767967
SASH1	4.78314712532609
PUM2	8.59654295727115
ZNF365	3.48497957839059
CDC14B	5.61513916124254
PHC1	5.917388743379
KIAA0913	4.51164264098814
LDLRAP1	6.03157518188833
NAT8B	3.37925222855134
PPP3CB	6.81859875476096
ANGPTL4	6.10878780049288
HHEX	3.77283264170786
LSM14B	5.00118619250998
PLCH1	3.46830186317241
INSM1	3.05494689324592
TLN2	4.32312569761480
ZNF493	3.56120111123156
HDAC4	6.42948706802137
GLRA1	3.42092383451161
RPS6	11.7039747337388
SFXN1	5.03265063210726
FAM102A	6.44308177118055
KLHL1	3.37656195468552
SAPS2	4.93178964539967
CTNNBIP1	6.34870208860048
SCGB1A1	3.21371194640902
SCAND2	3.36220911908516
HMGN2	11.6285848195879
NEUROD2	2.93691178239636
YAF2	5.08529625714237
BRPF1	6.60610831383919
RICH2	4.62314192767069
TBCE	6.04281827318156
LIAS	4.50062625298425
MAPK1	4.97622068943395
MRM1	4.0951405616045
HDHD1A	8.6359039594509
CTA-246H3.1	4.3520579780597
ATP9A	7.39480702360348
HSD17B3	3.80207612097667
HN1L	5.63447750978468
SAG	3.28258820373085
C20orf10	3.70121211032737
CTRC	3.76554368943310
HNRNPA2B1	10.1746003903371
RNF216	4.50021557390746
GADD45A	7.68929101200155
MSH4	3.02137973340144
HOXD12	3.15184573793666
TMEM70	6.53780622348292
PPP1R14B	6.63312184012824
SBF1	3.99040013459175
HIST1H2AM	3.18239617209771
GNG3	3.93193622937103
C1orf50	6.09608134010153
FTO	7.22392407169834
CALCB	3.23469012922362
PPP3R1	5.39377968056877
USP46	5.45857645511384
CCNJ	4.52419698559354
PSD	3.89648041761580
GNAZ	3.90798133284447
FAM57A	6.09040854528921
LILRB3	4.60344716772822
DHX8	5.04072432839605
SPI1	3.62950770674421
OXSM	6.86760000141023
GYS2	2.88510648825438
UBE3B	4.86370591870111
PLAT	8.092018482292
NUPL2	6.18531706383958
SF3A1	6.65729576771334
COPE	6.55122032678251
EIF3A	8.76663535936546
IQCE	4.18871847029639
FBXW10	2.8912183713047
KIAA0182	6.68011342039874
YRDC	6.30999057623725
GPRC5D	3.36241889871373
LRRC23	4.20311242323801
BLVRA	5.86554808839929
SLC22A7	3.47926984871386
RASL12	3.51720837657813
DAZAP2	8.82460948739028
IKBKB	5.16556718894449
PPFIA2	3.34382182255995
ZNF271	4.94118725159388
CXorf6	6.00255752152644
FRG1	7.34233202648742
BTN2A2	3.83025744986394
THBS4	4.19332622639108
ARHGAP1	5.18805226617194
ENOX1	3.61287457004497
ZNF706	9.37006703022147
DOK1	4.218082640521
FCHO1	4.8034472007932
PGAP1	4.2982796467669
HOXD10	3.21464432476344
CXCR3	3.59688777104928
FSCN1	5.4344113819771
KIF17	3.6092523598122
TRIM66	3.84822348545873
CHI3L2	3.35869425538012
SRPX2	3.79445324962612
C13orf24	5.62806556815126
CBR3	4.12611695156111
ZNF132	3.48911822886094
AQP3	4.66844042133462
BNIP1	3.89476467027503
ST6GALNAC4	5.20373109269938
KIAA0391	4.8274224701759
KRTAP5-8	4.33306510805807
SIRPA	4.47205119795189
LYVE1	3.40391219405439
IGFBP6	4.3386580487909
APOH	3.16838321334024
TSC22D2	4.2730230964176
PLCD1	5.227918339554
NPHS2	3.17947072148465
ARHGEF15	3.22324196200534
M-RIP	6.80309546025771
POLDIP2	5.88025631228269
NDUFV1	7.25145178242823
SRD5A1	5.95238596191039
RAB3GAP2	6.23874875472438
CLEC7A	3.96447651389322
REXO4	5.3894649996924
HSPA14	7.32904504000754
TAAR5	3.78992093600019
ZNF142	5.3964723004867
MUT	6.97464495020911
C2orf43	4.51969299569252
SELPLG	4.35962450859474
BAZ2B	6.79401688580658
SLC38A3	3.77449471916099
BRD7	6.57101248984331
POU6F2	3.17653643536888
NISCH	8.3915989133034
TCEB1	7.87034938511718
OPCML	3.18024047319610
DTYMK	6.61084687446277
TAX1BP3	6.10937508638476
F13B	3.22483162731606
RPL34	10.3590460200776
AKAP12	6.72785617704927
MARK2	3.67046554046274
AMBN	3.52530250669196
C14orf32	7.46238382080873
FLJ21865	5.10407016608365
HSD3B2	3.09296097572866
HMG20A	4.25856100216017
WDR77	6.27866596397739
ATF2	5.4414345100478
C10orf137	6.14039371896022
ARL6IP5	8.98130135010221
QTRT1	5.84355604109025
CCNT1	5.12107356550746
AP1B1	5.14098996135737
CD74	7.93763989184332
DYNLL1	10.4747283621702
PLSCR1	6.68514155165315
LIPG	3.12417101950677
PHACTR2	5.47580441747459
SLC35E1	5.82865280744472
VENTX	3.50261380415034
FEZ1	4.04786960779608
APOD	3.99612993374109
LAD1	5.11232495899227
C16orf44	4.1946050790867
C1orf166	5.35475139038881
PAOX	4.22560844762136
MAPK8	3.45460365732001
NELF	5.28424405510308
RBBP8	7.77932119891442
DNAJC8	5.70321533352955
KCNJ12	4.38976694367542
WNT11	4.66372551865961
SRP54	7.2365141064727
GPR35	3.85699411773831
NRGN	3.52733012073861
IFNW1	3.63911036678585
ACVR1	6.97740710861846
SCN1B	3.67982572812807
RNASEH2B	6.86026368721491
STAR	3.31514168289148
C14orf65	3.94175518811433
TAAR2	3.09354248843613
VAMP5	4.33953335019961
TUBA1C	11.0649691744278
PIK3R2	4.48048342364316
ARD1A	7.0880227890153
SYTL2	3.06187463009514
UBXD2	7.75563536912361
EBF2	3.35497462848807
CAMSAP1L1	5.47459618139042
CYP3A43	3.14032053670719
CCDC91	6.50569430382713
AKR1B1	9.39659472143755
KAL1	3.71865149737413
GRID2	3.3013478472771
ZNF423	6.01826046601378
PSMB4	10.012247548928
ARPP-21	3.31957538109595
XPNPEP3	4.75443778025077
CYBB	4.46491587086183
UXS1	6.22891716210798
SART1	5.68402302644892
C7orf16	3.2300163298825
SPTA1	3.18144149765142
SHB	3.69162255809906
CHST7	3.62559392098625
SEMA6D	4.15661038453061
IKZF4	3.74219778219280
NDUFA1	9.75328449799126
HSPE1	9.24978561176099
MAPK13	5.35359753266152
MYCN	4.58669275476018
KCNJ3	3.07559437549397
ZNF573	5.72759332594587
PCDHGA8	4.23689374476216
ERO1LB	3.06853950915794
NTF3	4.40847772279336
GTF2B	7.41831460150617
GSPT1	6.71824887689715
GUSB	8.2171955351686
EXTL3	4.38157529490557
PMPCB	9.3501298723485
COPS3	6.9366740591189
LIG1	5.46030865114055
NID2	5.85658529184734
LSM8	8.29183858296619
TMEM97	6.92802294063257
SUZ12	7.03036741465895
EXTL2	6.79134465228437
PDE6B	4.00684977656611
MRPS16	7.39304749273799
KRT18	10.9530920033361
C10orf118	3.94528977634998
ZDHHC13	7.55714475139359
JMJD2C	5.29495217944497
OR2F1	3.72822269701251
ZNF415	5.78670415359841
CDK5RAP3	6.95905874447966
YTHDF2	8.87140379081136
GGCX	4.55855769436823
FZD8	3.24519550932407
TCEA1	9.55703908139737
ARPC4	6.38656324914685
SUSD4	3.83848051666130
C22orf24	3.31450441775197
EGLN2	5.85389659699328
KBTBD4	4.91768401765544
TNFRSF14	4.62110950081598
ROBO3	3.91707082121256
TRIM28	8.13264531720229
FGF5	3.48265140580243
RTCD1	7.6634721094807
MZF1	4.98319316408814
CNIH4	7.74409975549887
ZFP2	3.59607120678781
CSPG5	4.89989206968517
FKBP15	5.35491882220159
BZW2	10.0424345634346
PTPRN	3.91342158785312
HTATSF1	6.37841657986436
WFDC2	11.4747555889165
TST	8.25148501109713
NDUFA7	9.02367551601641
TTC22	2.98862037736938
RNF24	6.55021777066664
SFRS4	8.62427807413937
CD70	4.36495925123258
DCPS	4.63322729353593
PDXDC1	7.96166562082809
SRC	3.8211480224214
NTNG1	3.16954307297066
SETD1B	7.46449228063071
TINP1	9.07907374714337
ZNF606	5.88702059467903
SSR1	6.40463953959174
NFS1	5.89373637056449
CRMP1	6.9270431385464
NUP107	8.44538015886563
OSBPL9	9.26384456056826
MYOZ3	4.26627370003293
PDE4B	4.14063149664578
ADAM18	3.56066962030143
FBXL7	5.87939460115773
IDH3G	6.44527898703804
CCDC87	3.37121750230394
ARFGAP3	7.03673454038328
MAPRE2	3.71029966000678
CSNK1G1	3.73157467899587
IL1RN	4.31268301754814
MAFB	8.85118219437609
RAC3	3.43925172135227
C1orf54	4.75110729271928
TMEM14B	7.97382618111876
ADIPOR1	7.66356483591213
GRINA	5.10535002556999
CLIP4	4.10821288030198
TFPI	3.11137800049341
DPEP1	3.28615162159958
C14orf118	4.25671533047635
FABP6	3.11997471648664
TMEM87A	7.48338158544804
BBS5	5.97007077348798
SMTN	4.33138633786172
CYP17A1	3.90224086329093
SCG3	6.35908933095879
GFER	4.41021091059053
CD209	3.87428255158165
NRIP2	3.31172531379963
CYB5R2	4.74392467449508
RIC8B	4.75443431403434
CSGlcA-T	6.84477854331474
DNTTIP2	7.79864444010897
TNNI1	3.39615751205543
GABRB3	3.1242789502813
PCBD1	8.76338431230274
KTELC1	6.99599688658356
HOXD3	5.9929545817682
GPR85	3.57136357487747
P11	3.55951246381205
SP3	9.18161073804498
GOSR2	4.25938467822929
DDX1	8.96459936881508
BFSP1	3.0979732712273
FLRT3	3.74009963268881
RNPS1	7.83702402777056
LCP2	3.54358200079914
TAS2R8	2.88708448159944
SEZ6L	3.56091714526355
NR2C1	5.05427739648162
EXDL2	6.10074926876056
SLC25A10	3.88448617847485
ADAMTS3	2.92675927311298
PCYOX1L	5.67951693184651
TNFRSF13B	4.08992288675162
VPS54	6.29399637593295
MKI67	5.85103422656322
C7orf54	4.7507260996293
GLS	4.7490643319809
PCDHB12	4.07451078953828
LGALS13	3.10067693458832
IL4R	4.27185694240558
SEC11A	9.13140923839061
C4orf6	3.25070061033926
SPP2	3.80295884078363
CCL5	3.46236921649012
PEX5	5.57644732511341
CLSPN	3.96630028341639
LOC51336	3.15928315649709
SPAG1	3.48278420441706
C9orf82	7.3425467507033
KIAA1024	3.91410588372345
TM4SF1	8.02591224601639
SMG7	4.94712635085538
WDR45L	7.81496749065049
TAS2R13	3.13038281488011
SPAG8	3.00205819538428
VASP	6.91395464722277
ZCCHC11	5.46720787916457
LOX	3.92176386409359
SYPL1	7.67988026524887
BAG5	7.73975723120768
RPS27L	7.65042947609391
MGC2752	5.912319788551
IQSEC3	4.79494499246046
TGFBR3	8.87875723940796
PPA2	8.59573074987406
MED24	4.27072263352677
CASP9	5.38883885532385
PDCD1	3.62196845522369
MAP3K7	4.77104570018512
C17orf81	3.83342510079389
SRPR	6.46151541828987
BAG4	4.05671179526291
ZNF32	6.56622700150903
BRD2	7.1595783544294
IL32	5.15893121149106
LAMP2	8.01335504939942
FAM53B	5.16958741733272
CAT	6.59716554094343
C16orf80	7.84761711887691
SLC7A1	5.44191366790638
C1orf76	3.32275791325766
PRKCQ	6.25057296758975
ATXN1	5.33114670554045
LAMC2	5.2684911722921
CPOX	6.28257378193128
SPSB1	5.23547174050378
APH1B	4.30039012816032
USP36	6.37836881766818
CTNND1	6.77142115968035
MADCAM1	4.14923249439466
GABRG2	3.10509133024814
LYZ	5.98202342413163
F5	3.64935497570421
TMEM186	5.4064724553458
TPM2	5.66091946798491
SEMA4F	4.14120300131373
NUDCD3	5.62469094587499
OLFML3	6.81394291005143
PPP1R11	8.01292524174916
ELAVL1	8.52603984663204
GCNT3	3.8332801266885
DNAJC17	3.87847044698899
N4BP1	5.5572532187378
ABCA2	3.76186862202465
BNIP3L	9.66947106997032
SLC35F2	6.16757602384661
ATP10D	4.0369033629505
LCP1	4.2534789189534
IGBP1	7.81355350185318
GALNT8	3.30153122123632
PRKCH	3.91610423913148
DCAKD	3.68536155923985
ELA2A	3.54276444314686
PITRM1	7.04102942848912
RASSF8	3.09129784913562
GUK1	6.54542137472841
USP12	4.45599061700113
STXBP1	7.9713928700944
ADM	7.39713928384698
LSM2	5.62405513452173
GHRHR	3.27671695132063
SERF2	9.62219439912335
VPS72	7.8514044989262
CD22	4.270503649125
CD47	8.7119111128912
LAP3	7.36435604519679
IMPDH1	7.23002351506532
PPIC	7.02806185582937
ACP6	5.90769983361682
PRKACA	4.59335065676582
PPP1R1A	4.00923696382275
C9orf40	4.98486996399038
ASXL1	6.44540971334141
IDH1	8.72203848521952
XRCC5	9.02182125977571
TBRG4	4.85397005555037
RAB1A	8.74342858184226
INHA	3.64163042159279
MLL2	3.47106254315786
FXYD1	3.96300629059734
DKFZP566E164	3.55677206652287
KMO	3.1742972769697
KIAA1128	5.22081270690562
NUDT4	5.44748370786444
USO1	7.42894947207179
RAB9A	7.67904201248156
RUFY3	4.35555488593582
CLDN1	4.41522817244231
FBXO38	5.41252992104185
VRK3	6.53404302817526
ICOS	3.37586139854284
NFKB1	5.68299779736851
FASTK	7.02112536235537
LDB1	5.87150099206534
ABCC1	5.35919056339616
IFNA6	3.16762486912172
PCBP2	10.1063110129264
RBP3	3.31798885943404
MUC13	3.62372691096268
C8orf30A	5.52930293411665
NUP205	7.90260254927465
MFAP1	6.99079153036939
ACTA1	4.00822325950193
NHLH1	3.84607415924405
GABBR2	3.42042852933187
CXorf34	5.04426786814553
TDRD7	6.46937067142117
KCND2	3.59881150600893
WIPF1	4.23458503458076
TIMM17B	5.76599643578141
SNX15	4.78611305456123
AGXT	3.27097579281275
IGF2R	6.10798166716722
PIP5K1B	3.5956955844721
ATP8A2	3.02347248172058
FGF21	3.42095530730465
AFTPH	8.43251246342791
RBM15B	7.21421312463629
FCER1G	5.91651895838304
AGBL5	5.82831762031337
SNTB1	4.0858317668409
APEX2	6.14560040491057
C17orf39	3.92827085996190
SLC24A3	5.09734660065625
TXNL4B	4.39450390852672
UBE3A	5.93378176841312
TGFB1I1	6.14941299846225
RPL10L	5.5584524781602
RBM13	6.17122949229297
LOC389517	3.69513407263032
TOP2B	9.48963570627527
NPVF	3.18502542217455
SHOX2	3.48840332942329
ITGA7	4.48388464554459
RAD54L2	5.25811080697253
KCNIP2	3.07321176518608
C2orf47	7.38373368782
KLF13	5.70654987242993
TSPAN4	4.41278948334942
NLE1	3.55500553107662
TPST1	5.77756485467409
CEACAM1	3.57339779199739
PFKFB4	3.77313719402989
SREBF1	5.08159542262742
RNF11	7.9869337025077
IL21	3.13028508202294
LTK	3.1862726544712
DKKL1	3.38568825422686
EPAS1	6.01197825880751
POLD3	6.0457546629757
UBTF	4.21928316485150
PHB	5.76231238375828
KIAA0427	4.07391926575486
FPRL2	3.42814148805315
HSDL2	5.57971748209146
SEMA6B	4.33107670844102
AKR1A1	9.5414337856775
CLTB	5.06317286902052
NXT2	5.41212607896854
JDP2	3.14996166038684
MORF4L1	9.81535671289173
HSPB7	3.34873274605504
POU2F1	5.5949244614804
MLLT11	5.49998282818322
CNNM2	3.87463827638800
ZC3H15	8.89212309259961
ELK3	2.95001358206452
CBLC	4.27324198337599
SEC61B	9.29658956801558
RRP15	6.2546000481416
OR3A2	3.38392559966354
GALNT1	7.35695240724112
RSL1D1	6.76000690547869
P2RX7	3.32943134567087
ANKMY2	7.66842072713326
PSME2	8.6870063279795
ADNP2	6.75667440316681
RBM25	7.21498190201023
PLEKHA5	7.4013856643806
DHX58	3.67362707424275
ARCN1	7.57415982679073
POLR2E	7.35090641334353
SEC24A	5.5511853506074
IFITM1	9.4495960320463
ZNF643	3.66985726536103
DNA2L	4.25200082413719
ZBTB25	3.66526174077068
HIGD2A	5.52074539283894
TTLL5	4.73466796914074
TBX6	3.57525381846373
SPTBN4	4.33589610588083
SGK3	3.56005756281804
FBXO28	6.13245658393704
GCN1L1	6.44500473907638
CLEC10A	3.15436184961218
GAS6	9.23016325242364
AMOT	4.66441527401468
TSHR	3.3041451834518
ETV1	3.64418129666147
LDOC1	8.22551578080862
ERGIC2	7.9807104280158
ADAM11	3.53390381823954
NAT1	6.04248082106363
ASB9	3.99158948604376
ATP6V0E2	7.37861158139927
HGFAC	3.42889926578667
TRAFD1	4.72838983242701
MTCH2	7.23666036880853
BACH2	3.06864069555317
AUTS2	8.25221064992562
PGS1	6.45146481405456
LEPREL1	3.29416904517168
TFF1	3.53086779356078
RPRM	4.52226866521682
PPP2R3A	6.07170883036212
HAP1	3.5812086287148
BAT2	4.86832559347097
EPHB2	5.20155172589959
LPHN2	8.3095841809007
ACTG1	11.5604372136549
CENPT	3.75552718674489
RNF123	5.65778051500485
ZP2	3.29490844170255
PLAUR	6.46681233852248
BMP5	3.33441323909226
MUM1	3.95837969223774
SNX26	4.42353079339132
MID2	4.46294416546819
ISG20L1	5.03791186317598
RBM28	5.3062212370347
SRRM2	7.53835970268351
MEP1B	2.9750906001682
PCSK7	4.65940735959265
HNRNPA1	11.2817476812217
PBX2	4.03858313543988
CENTB1	3.85776321307214
BCAS3	4.36648977607115
HGS	6.29539873319631
FLJ20184	3.18942539082928
TMC7	3.55636045818732
POLA2	4.28863462056823
NOL10	3.36881828412969
KCNJ8	4.07334417213886
HSD17B6	3.13403754053533
EDEM3	5.36982708328800
SLC16A1	5.70309205565417
TCOF1	4.57323493358029
SF3B3	5.66034915808817
RANBP9	5.78877288700579
CPNE7	4.38565600258385
EVL	5.5558685959476
NUDT21	4.28941612021278
IFNA21	3.72168415670639
CFD	3.7125705550549
PYCARD	4.90825627092336
MYBPC2	3.34323153863028
ZNF235	3.81705839983167
ACSL4	5.33580644371516
KIAA0644	5.12604556300463
ERC1	5.87029528983957
NKIRAS2	4.76143770991805
TRMT5	9.57212159470444
TMEM176B	5.40189184507833
PPP1R7	7.17208547240547
SOX2	3.43569518318046
C16orf30	4.24729969449378
COMT	5.89408834938301
AOC2	3.06862298434646
PDLIM5	4.82159367663514
SPHK2	4.76712121292805
THNSL2	3.6456339174799
LARP5	5.26075303027187
C1QTNF1	3.93337801640979
TRADD	4.91783914218037
PCDHA6	3.19450784431733
C1orf43	4.03900235465624
SCARF1	3.71678838271853
RAD51L1	3.90965196468345
LETMD1	7.38410154035757
KRT75	3.24979747228137
CD3EAP	5.15638818857443
B3GNT2	4.27024256373657
TMEM63A	4.13701050597214
DUSP13	3.75103351467889
FNBP1	7.87897720591549
MAGEB2	3.19727009522516
EYA2	6.89563047177649
FANCG	6.6214300476511
CD1C	3.52756589365044
LASS2	7.76628635752616
BCL2L14	3.56215448289862
ZNF471	3.23380542891883
ZNF224	4.06512256035825
AVP	3.73992766977184
CKAP4	8.69631513433893
EFS	4.18195749751463
PITPNM1	4.74164000021713
TRIM68	4.33968325925391
ZNF652	7.11205000718503
UCK2	6.00016715745244
TMEM4	8.6082269554513
SCN3B	5.23725154376537
RNASEH1	7.19489434007625
FAM50A	7.00226976043375
DRD1	3.10850116664975
OAT	9.65254982143816
IQGAP2	4.6702554616375
CDYL	5.90397817003912
C20orf149	7.60839268003336
ANKS1A	6.15187886502792
HYAL3	4.56660909682385
CLPB	4.47806784638016
SMNDC1	8.05154535356936
COBLL1	3.72257763168281
DONSON	5.01410239160872
SLC30A9	6.88474215843505
E2F8	6.22312674775291
CCDC25	6.54595144402843
C20orf116	7.09402983058761
C2orf55	3.24732302168115
PRCP	7.07046329491439
SPINK1	3.2140650134557
FAM12B	3.51768620620279
NDUFB1	9.5259018928491
DIO3	3.26968801050163
HPN	3.79514887777925
NBN	6.65307017963025
C14orf94	5.97750947750619
PVRL1	3.52943794170135
CNTD2	4.11728687406772
OCLM	3.64703225140738
ZSCAN18	6.69820040747807
MYL4	4.26952679634842
SLC17A1	2.91354065090559
TAF5L	5.31090881061732
L3MBTL	3.96678125236566
TSTA3	7.03582705308028
CCDC59	7.71076419184331
RAC1	11.128933269946
C19orf15	2.95770908664115
MED20	4.64826464109166
CHMP4A	7.86762752402699
NFE2	3.17688335150940
KLK14	3.39123637715111
FBXL12	7.81136567726498
ZNF364	6.26895955027594
TOMM20	9.3907297228676
ARSF	3.45752153494208
MAST2	4.96077927758385
GTF2A1	3.80239832896534
ATP1A3	3.88122694319884
PNKP	6.14882720840445
MRPS35	8.03286448283978
MATR3	8.9480637303571
S100P	3.84118434105675
MSC	3.47229903062414
CILP	4.36163983112602
PROZ	3.38715829514022
SEC23B	6.9226620669605
FAM5C	2.94968549513624
C19orf40	4.07548779991846
DCK	5.56988712244976
C17orf63	5.80372772359952
TIA1	7.3627958367224
SPAR	3.06240836203410
SLC6A4	3.7723498156765
SPTLC1	6.7918470914529
HMGB3	6.90956654723151
TOPBP1	8.71112058183341
NAT8	3.14793791015159
MID1IP1	6.76446101328904
TPSG1	3.53477686531056
KLF11	5.64341584699412
HOMER3	4.48551168582824
KCNAB3	3.16595109104534
KLHDC4	4.13532648908128
PHLDA3	5.21301415877504
DOCK2	3.55732638283627
TUG1	9.92584261616805
NUP214	4.60702513662583
GABARAP	9.40875006334403
GOLM1	7.30446900223175
DPYSL2	9.15140030592895
SDCCAG8	5.78170228730485
SOX13	4.43335060839326
KEL	3.35381758490993
EXOC5	3.68703645246935
GK	3.49994597941415
SLCO1B3	3.31894338073668
RPL36A	12.2493637766862
DNAJB1	7.87674259357459
ALPK3	4.27356783286313
IKZF5	4.39995104190352
CYLC2	2.96562172575766
C8orf51	4.01272205256279
NRP1	3.96887883050468
NR2F1	4.88443456711509
ACAD8	4.43395760588073
PLEK	4.60901355487443
NLRP3	3.05061176878685
RBM35A	8.13559187450386
GPR3	3.64215131630422
RAB8B	3.44960585485919
UBE2E3	9.75565900110602
FBP2	3.64787942658622
C20orf111	6.39907891469486
GNAI2	7.56746374126988
METTL8	5.49721740833252
SLC39A7	4.9802217891339
CAMK1	4.42284421560933
PRDX6	10.2378013481368
RFC3	7.48562923655068
FAM129A	3.97488341149836
BCAN	3.69471569629258
TETRAN	5.67904373115097
ILF2	8.52116992374478
SMPD4	6.06490160053152
AKAP7	3.8441125752235
ZNF500	4.33832535481673
ZNF506	2.90449525175150
FLJ11151	3.95687710255591
PSMA3	8.73173552340226
ASCC3	5.9506295784778
ACYP2	5.94898651470819
SOX21	3.45685608536152
CLDN4	6.85738175430347
LYRM1	7.12867861211544
DEFB1	4.96477367441754
GRM8	3.05176339071505
SLC22A18	6.21799451641057
RNF141	4.25898849282967
OR7C2	3.67294505410998
GRK6	4.94166260696839
PIGZ	4.50969177836568
VPS26A	8.89497120413897
EPHA2	5.27544053783809
KIAA0562	5.71595947738397
TCHH	3.06053448827320
MGC16824	5.48132558037939
SARS2	4.561620779588
ZCWPW1	3.9604312694873
WDR8	5.8535416214687
MTHFR	3.75520432311359
RPGRIP1	3.36346172492748
ACAT1	7.08511581821797
MEOX1	4.82890068542171
DACH1	3.8832019604889
ADAMDEC1	3.41162955368687
PLK3	4.96613725444479
PHKA2	6.75056858535708
CALML4	5.06484915048379
TSSC1	6.2981614602277
TMEM45A	7.49878299632719
ATP5I	8.91445484457431
MRPS34	5.32526001985544
POU1F1	3.4683014902375
TMEM28	6.74185022213901
FBN2	3.87834854762292
DAP3	9.0422909382397
ZC3H7A	5.62169664990044
LAIR2	3.50147495962680
ST3GAL1	5.61332455745413
PHF3	5.64537456139565
DVL2	5.0251316187048
LCT	3.05636136920975
GEMIN8	4.1092799058558
DICER1	6.44686143137342
ARMCX5	5.525589985066
HIF3A	3.65782346496154
CAPZA2	8.43148944271794
IFNA2	3.06379283807503
PLA2G2A	3.61446149383207
FOLH1	4.03105045339225
MAPKAP1	5.99529885624242
CYFIP1	6.83971482100313
