Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E04_298054
FKBP15	5.4063007792133
BZW2	8.62950670622232
PTPRN	3.71640376873741
HTATSF1	6.63337564710982
WFDC2	12.2194199579622
TST	8.66613827521281
NDUFA7	6.15541768613739
TTC22	2.98578462188322
RNF24	6.76926340415307
SFRS4	9.05122919095984
CD70	3.65882239923023
DCPS	4.94350576914162
PDXDC1	8.3307593547713
SRC	4.22507737139205
NTNG1	3.20912475767729
SETD1B	7.46858576298023
TINP1	9.50997719079816
ZNF606	5.43797247896673
SSR1	7.64061189621551
NFS1	5.95445805533181
CRMP1	4.27405846033328
NUP107	8.54894558003817
OSBPL9	8.7177899908734
MYOZ3	4.16192915746269
PDE4B	4.21531673379564
ADAM18	3.81149699526665
FBXL7	4.90735079363834
IDH3G	6.15175269937399
CCDC87	3.63008089171186
ARFGAP3	6.68713494020565
MAPRE2	4.37379816909393
CSNK1G1	3.64047079426261
IL1RN	4.24031488258996
MAFB	9.61228798145685
RAC3	3.58332257435086
C1orf54	6.7274883175114
TMEM14B	9.40794831255716
ADIPOR1	7.16742733416254
GRINA	5.14181138000114
CLIP4	4.45819231109375
TFPI	4.12273053858812
DPEP1	3.09893404453481
C14orf118	3.83818098651155
FABP6	3.06866004643786
TMEM87A	8.40444646555826
BBS5	5.9493600054815
SMTN	3.56386959412816
CYP17A1	3.81156245380623
SCG3	3.25480632522059
GFER	4.2370889984477
CD209	3.80455872441611
NRIP2	3.10140107501939
CYB5R2	4.15807355404453
RIC8B	5.42329701141718
CSGlcA-T	5.31143818355789
DNTTIP2	7.49993710151721
TNNI1	3.71465743101215
GABRB3	2.84160033711161
PCBD1	7.12697050393637
KTELC1	6.33696780499036
HOXD3	5.44068607736845
GPR85	3.55283382504663
P11	3.4949238057618
SP3	7.855684421462
GOSR2	4.1504623899918
DDX1	9.21880369567288
BFSP1	4.07636677227514
FLRT3	5.28930818247408
RNPS1	8.00562026635108
LCP2	6.03720206510785
TAS2R8	3.34853406877856
SEZ6L	3.55709308627836
NR2C1	5.10349512329181
EXDL2	6.45617616299113
SLC25A10	3.66265685931806
ADAMTS3	3.14187825170462
PCYOX1L	5.78731294776617
TNFRSF13B	3.63373316310493
VPS54	5.54899706755109
MKI67	4.33945247710643
C7orf54	3.70510480384476
GLS	4.2951827619649
PCDHB12	3.89964300453452
LGALS13	3.05128247045836
IL4R	5.9247637644563
SEC11A	10.3338500675848
C4orf6	3.44078034957163
SPP2	3.87405126464646
CCL5	4.52045167187261
PEX5	5.21991635187286
CLSPN	4.00580424581934
LOC51336	3.25755286465869
SPAG1	3.81271307870508
C9orf82	6.7898045507024
KIAA1024	3.47501112401452
TM4SF1	8.73074987552558
SMG7	4.75206054983617
WDR45L	8.07990335112678
TAS2R13	3.41910173861509
SPAG8	3.19355814580855
VASP	6.06811156147372
ZCCHC11	5.6326713308916
LOX	3.34778625130694
SYPL1	9.56626556404677
BAG5	6.79177834799825
RPS27L	8.31580257053758
MGC2752	6.26691890319191
IQSEC3	4.02364895398728
TGFBR3	6.17535538231846
PPA2	9.28842228132682
MED24	4.03151191493381
CASP9	6.70767708555715
PDCD1	3.31880770923468
MAP3K7	6.13046058790549
C17orf81	4.1054887873813
SRPR	6.54021981641629
BAG4	3.59119268716159
ZNF32	5.97719238986484
BRD2	8.74498264092086
IL32	5.70023565290901
LAMP2	8.0842442707194
FAM53B	4.6869255656052
CAT	9.14450141530087
C16orf80	8.0621306483886
SLC7A1	4.84294991444347
C1orf76	3.34691296932756
PRKCQ	4.62765455167298
ATXN1	6.22211152175417
LAMC2	5.01162993192845
CPOX	5.55113358900704
SPSB1	5.72978626523191
APH1B	4.79193629411646
USP36	4.17304650860711
CTNND1	6.27865731571293
MADCAM1	4.0518908126942
GABRG2	3.12725050025463
LYZ	8.61853415762834
F5	3.52154592838323
TMEM186	5.77684061885051
TPM2	4.40812756915887
SEMA4F	3.85774964212177
NUDCD3	5.17254882731945
OLFML3	7.75603777302926
PPP1R11	9.65444952753438
ELAVL1	7.48445895275451
GCNT3	5.68161889699124
DNAJC17	4.07877577407899
N4BP1	5.50172155479053
ABCA2	3.66506749761645
BNIP3L	8.83263866829085
SLC35F2	5.69526058155133
ATP10D	5.05637972776038
LCP1	6.11526134981455
IGBP1	8.10523123613568
GALNT8	3.23451530831922
PRKCH	5.44569625932158
DCAKD	3.60676382751665
ELA2A	3.72561620251217
PITRM1	7.46420159013796
RASSF8	3.38611877751393
GUK1	6.18052458542705
USP12	3.84030271260119
STXBP1	6.50980218157628
ADM	5.93109501713424
LSM2	7.15931765326897
GHRHR	3.26979714083135
SERF2	10.2920627809036
VPS72	9.9064773194379
CD22	4.11814154514598
CD47	9.47904196607865
LAP3	8.72419375911907
IMPDH1	5.53940437403639
PPIC	6.38075195454304
ACP6	8.89560209156361
PRKACA	4.55301025609668
PPP1R1A	3.20715183455961
C9orf40	4.27467488660337
ASXL1	5.814513623839
IDH1	9.29896116340086
XRCC5	9.51471959142847
TBRG4	4.33488156266902
RAB1A	8.6166960060996
INHA	3.71365616181065
MLL2	3.56815119885635
FXYD1	3.45175569283325
DKFZP566E164	3.48292609712004
KMO	3.96299473309754
KIAA1128	4.68079098808841
NUDT4	6.07735964246875
USO1	7.7303601547939
RAB9A	8.90747631839491
RUFY3	4.72899789660976
CLDN1	3.76518319122796
FBXO38	5.13346209223233
VRK3	6.16147006727911
ICOS	3.69838684921915
NFKB1	6.68938497332691
FASTK	5.91397810497894
LDB1	4.83343253249596
ABCC1	5.52091584346319
IFNA6	3.272774139741
PCBP2	10.7468128985711
RBP3	3.33220472451611
MUC13	3.33370951328557
C8orf30A	4.32664014566701
NUP205	6.5971337075658
MFAP1	8.11918003705385
ACTA1	3.29059052925980
NHLH1	3.55869723122029
GABBR2	3.41917183706193
CXorf34	4.72075078640924
TDRD7	7.42913303590566
KCND2	3.15371669079212
WIPF1	5.08887152076738
TIMM17B	6.10789357622514
SNX15	4.64055839162629
AGXT	3.21013741549279
IGF2R	5.93588711871374
PIP5K1B	3.92328921584934
ATP8A2	2.96925309300471
FGF21	3.08101021153445
AFTPH	8.99330373158809
RBM15B	6.59858334643805
FCER1G	9.98040676966187
AGBL5	5.98921222766526
SNTB1	3.86524043666528
APEX2	5.95825471321861
C17orf39	4.23879452008214
SLC24A3	5.65517015981743
TXNL4B	4.77099389804875
UBE3A	5.92572148592597
TGFB1I1	4.09348413816251
RPL10L	4.61391196096666
RBM13	5.29862785613674
LOC389517	3.94081952287106
TOP2B	8.64690308925151
NPVF	3.25853339921615
SHOX2	3.1848658111373
ITGA7	4.45026005474190
RAD54L2	3.97382259092287
KCNIP2	3.26758239086327
C2orf47	7.55753334935244
KLF13	5.16004697449359
TSPAN4	5.3521023076638
NLE1	3.32044718359104
TPST1	4.64322987189007
CEACAM1	3.66967510040535
PFKFB4	3.53285075655283
SREBF1	4.85304498501527
RNF11	7.31291922910619
IL21	3.11833120966439
LTK	3.16894276086385
DKKL1	3.71456981756261
EPAS1	5.72235384572877
POLD3	5.27173414949536
UBTF	4.5991293247293
PHB	6.71635059498231
KIAA0427	3.80972093628241
FPRL2	5.13280736023060
HSDL2	5.49184563608518
SEMA6B	4.21271188705869
AKR1A1	9.54903186172483
CLTB	5.51662760715855
NXT2	6.62953427590508
JDP2	2.71187131837409
MORF4L1	10.5625609482434
HSPB7	3.35288883055851
POU2F1	4.82474319812122
MLLT11	7.39752227453758
CNNM2	3.95014408382845
ZC3H15	8.58498061611331
ELK3	4.16791484431954
CBLC	3.5391139543765
SEC61B	8.9957912127513
RRP15	5.00976951417772
OR3A2	3.340700815536
GALNT1	8.5775854516074
RSL1D1	5.81425621928058
P2RX7	3.34210533093445
ANKMY2	7.17058190202977
PSME2	9.43612769355368
ADNP2	5.96370230485769
RBM25	6.11564220549482
PLEKHA5	7.29182256749453
DHX58	4.24001143336115
ARCN1	6.75927898133214
POLR2E	7.21827188216314
SEC24A	4.80978990931038
IFITM1	10.5463630883205
ZNF643	3.44845487132740
DNA2L	3.50046469425905
ZBTB25	3.83468225107053
HIGD2A	5.27260387361783
TTLL5	4.46567687425597
TBX6	3.49183475139695
SPTBN4	3.71409864683417
SGK3	3.89203746501623
FBXO28	6.79004855113717
GCN1L1	6.25171470139920
CLEC10A	3.11880185656778
GAS6	7.4862841270361
AMOT	4.8652284464539
TSHR	3.26568428718963
ETV1	3.32393518029532
LDOC1	8.25379671357599
ERGIC2	8.59037266374678
ADAM11	3.87413843555725
NAT1	5.44578149229504
ASB9	4.9199534170071
ATP6V0E2	6.25502741688711
HGFAC	3.71153895454179
TRAFD1	4.9754050011325
MTCH2	7.86745229401401
BACH2	3.2249010873704
AUTS2	7.17457646665975
PGS1	6.51380468729219
LEPREL1	4.93200762281218
TFF1	3.75851002626821
RPRM	4.54725699422778
PPP2R3A	5.49751833379946
HAP1	3.62439120449173
BAT2	5.20095411535282
EPHB2	6.07127772960466
LPHN2	6.81570303434603
ACTG1	12.1856068319130
CENPT	3.98302072186634
RNF123	4.5228963642805
ZP2	3.34012052958463
PLAUR	6.22635368419561
BMP5	3.37038490177659
MUM1	4.24193370418994
SNX26	3.79855980409337
MID2	5.21334737073794
ISG20L1	5.05398933283548
RBM28	5.45801090548996
SRRM2	8.26832654007421
MEP1B	3.22918451312347
PCSK7	4.68574416631642
HNRNPA1	11.1512301167616
PBX2	5.26200076387116
CENTB1	3.71717142957999
BCAS3	4.9414967697933
HGS	6.19095209817135
FLJ20184	3.33311439386078
TMC7	3.64117914344662
POLA2	4.73274357724891
NOL10	3.4276340784553
KCNJ8	3.52846364954081
HSD17B6	3.33901269278907
EDEM3	4.45291146008861
SLC16A1	3.85747088743999
TCOF1	3.90008976103808
SF3B3	5.42986846211597
RANBP9	6.9448797625646
CPNE7	4.07264211323918
EVL	5.47749765904004
NUDT21	6.16556688227258
IFNA21	3.8062430927179
CFD	5.26538383856876
PYCARD	7.8587682473392
MYBPC2	3.73888515640424
ZNF235	3.33172036237184
ACSL4	4.75265116734586
KIAA0644	4.2182344793381
ERC1	5.61606047587417
NKIRAS2	4.68511812640927
TRMT5	9.82316817898474
TMEM176B	7.68206059723293
PPP1R7	7.42430522208026
SOX2	3.60263657387967
C16orf30	4.11386724975521
COMT	7.12554274883796
AOC2	3.4190442424841
PDLIM5	5.34021875450152
SPHK2	4.28334458055422
THNSL2	6.07986852939646
LARP5	4.99670897277394
C1QTNF1	3.63230567394414
TRADD	5.29549878937468
PCDHA6	2.97854716827566
C1orf43	3.60138383797364
SCARF1	3.78072928127413
RAD51L1	4.11150774667919
LETMD1	6.98549349539183
KRT75	3.22132750493147
CD3EAP	4.22055693640712
B3GNT2	5.27161248588735
TMEM63A	4.44913352853791
DUSP13	3.27110420855291
FNBP1	7.985897078947
MAGEB2	4.81661681046823
EYA2	4.29086918621048
FANCG	5.83689116161047
CD1C	3.45714374957576
LASS2	9.7015758378699
BCL2L14	3.79906922603744
ZNF471	3.20262874426790
ZNF224	4.06291226095656
AVP	3.48513796567609
CKAP4	8.92417151565624
EFS	3.67351601450997
PITPNM1	4.23716604195847
TRIM68	5.52311862135762
ZNF652	6.63944261711959
UCK2	5.1762402734002
TMEM4	8.65689419599229
SCN3B	3.19548575460784
RNASEH1	6.7085997964336
FAM50A	7.40592102080648
DRD1	2.96513429149457
OAT	7.29900813340178
IQGAP2	5.6112078772768
CDYL	6.30120506739416
C20orf149	7.24056761115498
ANKS1A	6.32030531736949
HYAL3	4.01484202733642
CLPB	4.65459473161642
SMNDC1	6.88376736602531
COBLL1	3.72059048683254
DONSON	4.82734861656339
SLC30A9	6.51228932827987
E2F8	4.42779620301329
CCDC25	5.01133203038209
C20orf116	7.15394068973757
C2orf55	3.15500934591216
PRCP	8.52756672880988
SPINK1	3.47828514243329
FAM12B	3.49120733660043
NDUFB1	9.58594155230976
DIO3	3.35820260669058
HPN	4.70558102975018
NBN	5.5713286206854
C14orf94	6.35009843501535
PVRL1	3.36189760428
CNTD2	3.90358014728779
OCLM	3.31727458973749
ZSCAN18	6.91380202558138
MYL4	4.13926530103721
SLC17A1	2.748167559119
TAF5L	5.72281909812674
L3MBTL	3.97905399897027
TSTA3	6.75856065209065
CCDC59	7.03387463342514
RAC1	11.3258556431747
C19orf15	3.09559034474942
MED20	5.17556873761586
CHMP4A	7.46072647324678
NFE2	4.34360010472572
KLK14	3.27415616759723
FBXL12	5.83883700537139
ZNF364	8.85301737321874
TOMM20	8.88686212058566
ARSF	3.18013330950089
MAST2	4.61272870442561
GTF2A1	3.71236945818997
ATP1A3	3.36714449471238
PNKP	5.55811809425273
MRPS35	8.60602402319557
MATR3	9.40011304903119
S100P	5.7192188635107
MSC	3.37347467645986
CILP	4.83443324269151
PROZ	3.51839094728501
SEC23B	6.91323320345827
FAM5C	3.04097944664666
C19orf40	3.89788163752870
DCK	6.3346311907579
C17orf63	5.60953835506434
TIA1	7.3933421408903
SPAR	3.02286151454817
SLC6A4	3.84870478543472
SPTLC1	7.61478711490385
HMGB3	5.69620039407071
TOPBP1	7.19273257146291
NAT8	3.07561363333392
MID1IP1	7.24389524482749
TPSG1	3.31955512278434
KLF11	5.63616613010163
HOMER3	4.77069242108138
KCNAB3	2.88236038713368
KLHDC4	4.03876798192998
PHLDA3	4.63877074973659
DOCK2	5.82888616249606
TUG1	9.13287198412538
NUP214	4.83874277090018
GABARAP	10.2227568802411
GOLM1	8.4114983162949
DPYSL2	8.48040650335846
SDCCAG8	3.98706845573143
SOX13	5.34812757977779
KEL	3.3978652215021
EXOC5	4.40738629012272
GK	3.74695616919818
SLCO1B3	5.34076654482614
RPL36A	11.7925127003948
DNAJB1	6.80710665602537
ALPK3	3.8535907332083
IKZF5	4.43062265391433
CYLC2	2.75688315831067
C8orf51	3.80241035982589
NRP1	4.62211327793725
NR2F1	4.45980905554445
ACAD8	4.41230778958307
PLEK	6.37336461667627
NLRP3	3.35951164446076
RBM35A	7.56526388146244
GPR3	3.692809582336
RAB8B	4.59828449253934
UBE2E3	8.63921030389551
FBP2	3.65864101443737
C20orf111	7.64375602360168
GNAI2	8.1845634851554
METTL8	4.42677034308943
SLC39A7	5.46334575750097
CAMK1	4.30977067354742
PRDX6	10.0834470265678
RFC3	5.42147637127189
FAM129A	7.15987303014504
BCAN	3.52381090563497
TETRAN	6.28345282407206
ILF2	8.49490086229558
SMPD4	6.45578360476501
AKAP7	4.06312463620763
ZNF500	4.47071410137158
ZNF506	3.16716238047331
FLJ11151	4.13826164293572
PSMA3	9.07155777972341
ASCC3	6.5306368456703
ACYP2	7.25421624528286
SOX21	3.76508543748719
CLDN4	6.79666279350986
LYRM1	8.5325839825021
DEFB1	4.42085317880194
GRM8	3.2272579501761
SLC22A18	7.19910481683055
RNF141	4.92275705481212
OR7C2	3.52098919576152
GRK6	4.78840470491255
PIGZ	4.18263515874771
VPS26A	8.53602934435517
EPHA2	6.26682813756132
KIAA0562	5.35370951451363
TCHH	3.35158926748614
MGC16824	5.78112925087374
SARS2	4.42735351389909
ZCWPW1	3.89219898552729
WDR8	5.57418096621798
MTHFR	3.69071566594929
RPGRIP1	3.28362336885419
ACAT1	6.40079737074716
MEOX1	3.3794159156116
DACH1	3.3550961845893
ADAMDEC1	3.24968971153296
PLK3	4.56446038294303
PHKA2	6.59633491464203
CALML4	4.75683522160035
TSSC1	6.59273817032018
TMEM45A	5.93087933749499
ATP5I	8.7780185586557
MRPS34	6.07701533788727
POU1F1	3.54986749259857
TMEM28	3.32516598771089
FBN2	3.82854221688987
DAP3	8.4219921124537
ZC3H7A	6.12551894357212
LAIR2	4.16784503513197
ST3GAL1	4.87937908190128
PHF3	6.22724913510629
DVL2	4.72937460383723
LCT	3.42958731025084
GEMIN8	3.99405332761969
DICER1	5.54659659565588
ARMCX5	4.34832698849421
HIF3A	3.96323953820728
CAPZA2	7.90888742216504
IFNA2	3.00717187883755
PLA2G2A	3.98807683976039
FOLH1	3.65969000724904
MAPKAP1	6.0816373536413
CYFIP1	7.4910143721827
NPAS1	3.38992353581977
TRPV6	3.76192754797477
RSHL1	3.47197209081726
PIAS3	8.57203483197619
SOCS6	4.69469508243799
TAF7L	3.63391981222236
MRPL24	8.45225117095233
YWHAE	8.68659007560335
GREB1	4.26108745296467
NUP62CL	3.59780490201234
MOSPD2	5.327146231321
NEUROG3	2.99093085617851
MARK1	4.4834398952877
MGST3	9.71400764441272
BDNF	3.84815231317331
LMBRD1	10.0465192179463
PNMT	3.79991763258792
PRPF19	5.27489991965124
NDUFS8	6.32909583237738
TFCP2L1	3.93748733094142
SLC25A16	3.68419974968823
EIF2B3	6.55251830550522
HSPB3	3.62884176156344
RPA2	8.34771070491566
PAK6	4.25378517436966
RBM4	6.08487536003148
CSF1	5.13681952734132
SEMA3E	3.51951448211304
MXD4	4.89108678721605
TNFSF10	9.03263163282818
SMARCB1	6.01917075121336
TADA2L	3.83049876605951
SCIN	5.86374334464847
PPAP2A	5.21276130546952
ULK1	5.50411983151589
NPAL2	3.78828939222629
MRPS11	7.03144999139805
SLC2A3	4.48226463250533
ARID3A	3.50004436231327
FEM1B	4.31920586335528
GNG5	10.1467586789469
ACOX1	5.44394844167903
MTHFSD	3.81850825999607
TLX2	3.08485881996424
KIF5B	6.59560408212786
POLM	3.74072727782986
C1orf181	6.07611816242285
C10orf92	2.95440409484792
MUC7	3.15435906804204
NUP153	7.4285725628823
CSDE1	9.148384412292
CLPTM1	5.55687495026031
LRRC17	4.05884690901411
ATP5B	10.1797707761232
S100A5	3.31357601515843
ZNHIT1	8.53436570125826
EFHD1	4.47420687081810
HIST1H4G	3.23348524748568
GOLGA2L1	3.81316594613495
COPZ2	4.37457335353625
ELF3	8.2647913422443
CPSF3L	6.30291540291109
POLR2I	8.55536732050733
ZNF665	5.90055222533263
TLR6	3.30779795916054
GPI	8.6674831019821
ANGPTL7	3.42842956715819
RAD9A	4.11060071186218
NDST4	3.22092618777378
AGPAT3	4.57163797058728
ADORA2A	3.31921055011092
TNRC5	6.72937190675145
KCNH2	4.73294030215619
CCHCR1	4.67602689405109
RPS27A	11.4544910816115
GCM2	3.27114297332271
TUBA3C	4.68886634994134
HOM-TES-103	4.76822310082121
HIST1H2BC	5.55921509269391
IGFALS	3.39307617446854
E2F1	4.00650688625875
PLCB3	3.97270472998393
NPAT	4.4777686403615
NR0B1	3.08948749692713
COIL	6.16527858184738
RASGRP2	3.63061874708977
APOB	3.57136438506394
RAB11FIP2	5.01383481024965
PIGR	5.52587071705002
CDC25C	3.71685953814692
RCOR3	5.79019853173962
TSC2	5.90665732241364
NRP2	3.43457198324295
FUT6	3.38232348657333
CDH2	4.37569399384909
PTPRB	3.22187220288136
ACP2	6.524495086318
GTF3A	9.7085230754926
LAG3	4.33154720956492
AIM1L	4.25136711809959
ARID5B	9.63510509106815
KIAA0256	6.92715710321667
FLNC	4.23511715275395
PRAF2	6.7045843090412
ITGB1BP3	3.06473355634259
C14orf147	6.29192568154147
ZRSR2	5.2399492504239
KRAS	9.04100970342034
SPTAN1	6.6410980902733
FLJ14803	4.92948056136632
RCAN2	4.50230313376722
NECAP2	7.99242382626385
CDX2	4.26850045282045
ECOP	8.54295509458743
ACTR1A	5.47981343847476
PPARG	3.40783359219809
BBS10	4.80851303051544
ISOC2	5.17336681346993
CITED1	3.63884199310979
PRDM4	6.2778052784468
HSPA4	6.97315124240935
SERPINB7	3.08137193251945
DHX40	7.13997969880599
RAB26	3.56638043248608
RRP9	3.86556753272982
EVI5	4.57343442971842
CAPN9	3.71805860694519
HIP2	6.87879586690682
GNB1L	3.91455968060034
MYBL2	4.19961169335317
ZNF407	3.79931008350128
PPIG	6.49148419606717
C12orf10	6.18628973443143
MYL6	11.7504207659273
NAGA	6.00511154550369
MAPT	3.34939165630583
MRE11A	4.19694125081217
HSPA4L	3.34169702629505
PLXNC1	4.47881034516399
STBD1	4.90309327040382
CTAG2	3.68630987098255
C14orf169	5.23256350647154
MTTP	3.32818732360339
KCTD5	6.17225199816969
ECM1	4.63594347069836
CHRNB4	3.20168138741851
NYX	3.37552259267187
RLN1	3.36438530303615
GZMK	4.44348614730458
C1orf21	3.59047809044148
EPB41L1	5.77171714554479
HOXA3	3.49731012930655
TOM1L2	3.41368409211865
TMEM165	8.3218752608496
MAGEA9	3.96029126489937
MNDA	5.96585323017143
RAB21	7.8459992450734
RPS8	10.4016309654776
FOXJ2	6.53690727051456
MSX2	3.15197994439452
C10orf76	4.85481969537602
PBRM1	5.51610817819946
ZNF343	3.20942807930950
CPB2	3.41930019199488
LY6G6C	5.27067288022339
PIM1	4.84817390406311
CTF1	3.64616864411980
GRLF1	4.1969996141648
EGFL7	3.70393303043136
USP9X	8.76816412850776
IFIT2	6.06150024099524
S100G	3.23712460239962
GUCY1B3	4.34424266745487
NR3C1	6.56956395420778
FCN2	3.23791422976627
CORO1B	4.70158472102442
PARP11	3.79642000828715
F11	3.64782289785536
DNALI1	6.40576096280015
MAP2K6	4.72846820292497
LEFTY1	3.66326448489894
ATHL1	4.48767838598674
FSTL4	3.85970889562901
ANKRD47	3.26223337494587
ATP2A1	3.12795277158282
SERINC2	3.36500652466140
PAXIP1	5.30614181318682
ZC3HAV1	6.19836110562237
YY1	7.91277149832508
PNLIP	3.52714861139411
C14orf105	3.36016404336052
ZNF80	3.89637555304405
SLBP	8.25895586771089
AASDHPPT	6.23831478617754
UBL4A	5.9817559217793
CKS1B	9.44076691869317
MCM3	7.04949395942482
KAZALD1	3.5762594340747
SLC19A3	3.25072041346849
CDC37L1	5.08056334058512
NDUFA4L2	4.96691543741466
THTPA	6.3087196724699
BNIP3	7.57073855408774
HIST3H2A	5.44657600013259
STEAP4	3.42970197371294
HTR3B	3.04185763794338
FES	4.40758947321214
C11orf71	4.27699702317416
NPTX2	4.59673584479145
CBLB	4.84395247867084
NME6	3.73568915917141
CETN1	3.3505318859975
RORB	3.03130661475004
AP2M1	8.88300427264174
SNAPC4	5.04167886782855
FAF1	7.67926692594259
SLC9A7	3.11761298321283
CDK6	3.31568304720614
P2RY1	3.20419141255314
VAPB	5.35808412985512
CSK	6.32852989613608
IGHM	3.45747306469947
RAB27B	3.50295887456663
C2orf33	6.94338718613061
CTSS	6.75697912872119
SNAP25	4.79170373976212
TUFT1	8.06682515006035
LILRA2	4.6358456313459
TLL2	3.22689105082474
LUC7L	6.18954242320471
LCK	3.95700415000728
PRPF6	6.4207521993631
AKTIP	6.0111583113973
FURIN	5.30709711304255
SOX12	5.33886733736837
UQCRFS1	10.9754403385267
ADH7	3.21618115899964
RAMP1	4.25820054088978
KIR3DX1	3.00467567460513
INSL5	3.51605406025964
PDE8A	5.49536185834025
NAT6	3.48851022530700
EDN3	3.69345420232542
BLM	4.41441659430764
GMIP	5.47820687024003
CHST4	3.46711457170607
SF3A2	4.57731529701055
FN3KRP	6.90605364582392
PRUNE	7.1295543898712
SMAD7	5.12840377031252
SDC4	9.13969201515232
IQWD1	7.31335651993583
FHL2	7.8667146618789
KIAA1107	4.36916918712432
PSMB2	10.1180154052283
GOLGA8A	8.4655352675861
TMEM57	4.01771914956025
WARS	7.80914547657201
PHOX2A	4.16371324012299
S100A14	6.07356286219685
FGFR2	4.22848081280051
ASPA	2.94969724879236
CLDND1	6.10921995643696
XRCC3	3.53573919350228
TUBB4Q	3.3013252379147
ITPKA	3.25033051645898
MGC3771	3.21211917945494
BTBD2	5.18954770150305
GH2	3.49203041865407
RDBP	9.46608306006793
CSF3	3.50709523081129
LMO2	6.65157237094339
GPATCH4	3.32121412145368
PDPR	3.55003688650894
PTK7	5.88126261022418
PPP2CB	6.52631452050978
TWF2	4.47530075822701
B4GALT6	3.43104214522631
DOLPP1	5.24608050520348
C4orf8	6.58209476542210
GLT25D1	5.69240085470464
TNNI2	2.99801292050059
JHDM1D	4.85704615044642
CD7	3.73859441633508
RPL22	11.2673344939589
CYC1	7.4119369774069
EPRS	7.29191430283266
B4GALT2	4.22634883287407
CHUK	4.03466716767851
CHAT	3.64578286947986
RAB6B	5.5282273077885
HR	3.47275900134048
CCDC134	3.21504102176650
PDPK1	5.04213159774714
C14orf130	5.92540041442359
RAB33A	3.66484035938635
DENND4B	7.18142830334567
CPT1B	5.11734728195611
KYNU	4.70738841327009
MS4A5	3.44859463579678
TNMD	3.65067839433121
PEX7	4.80611031199223
IL22	3.63402288006733
SRD5A2L	4.9367926561265
FAM62A	8.26898409988034
HOXC5	3.56180010075927
SPATA6	4.58287977871569
C18orf22	4.58444141384981
STX11	3.00504762144178
KCNC3	3.38346330714721
CYP7B1	3.38310716049239
THOC1	6.61407040430639
C14orf159	6.87596584110567
TBXAS1	5.29097827235457
HSF4	3.88002756974915
ALDH1B1	3.41335650780995
USP25	7.57023813392581
ZNF124	4.92297268214577
PCYOX1	5.69013623051712
FBXO17	3.93374791665282
C19orf29	4.19928697735723
RAD51C	5.27646792135579
SLPI	12.3851850464712
GPR45	3.3756715922225
PARP6	7.13820819906718
C1orf159	4.44785823103975
REV1	6.03424534307614
SULT2A1	3.19149844402208
SPEN	7.93873293760768
PRPS1	6.35064451067237
GNA15	4.76387490794632
NIP30	5.74567729848759
GAMT	4.29761599831831
SMCP	3.62349004363492
ZNF217	7.28534012737933
GJA7	3.11572442791390
NOX4	3.64795505088087
FRAT2	4.78575446809407
RNASEN	8.48689724174668
MCHR1	3.0737022638935
ACCN2	3.40688748201798
TBX1	3.19081935927059
OPRS1	4.28419180005626
KCNG2	3.35521100804779
HIRIP3	5.14730198419626
SALL2	6.16792938747512
MPHOSPH8	4.84903822957246
CYP2E1	3.28959975061163
ACO1	5.50207133178465
THEM2	7.25568170157245
OPRL1	3.37358698454365
CTH	3.38636826690632
