Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D12_443158
ERCC1	5.48597077944328
CAV3	3.32364524804491
HARS	7.46051838971638
AQP8	3.76939588651579
CREBBP	5.270502793652
ITGB1	5.35706694878904
SPACA1	3.34585729593716
ZNF254	4.45202815770964
PARK7	9.59065717251952
PAX1	3.19054826879862
PSMC4	6.98608072549746
KCNH4	3.66553858153857
TUBA1A	9.77269322668022
PRMT8	3.59778331043937
SELP	3.37935641923245
PSMD8	7.56851341812504
SOX10	4.15143266902188
HTR1E	3.81880946464620
RABGEF1	6.00967726736571
EPS8L3	3.75207841994567
MAP1LC3B	7.23665073521864
AGXT2L1	3.12025006101743
CYB5R4	5.40510600687911
MEMO1	7.66246693741154
LRBA	7.9709521303513
TRAPPC2	5.27614457259561
FLJ14107	3.35786848509554
FNTB	3.85131222572413
MYST3	5.6038439763731
KRT8	8.25601110897919
AURKAIP1	7.55840564805722
LMAN2L	6.28918362889388
C1GALT1C1	5.4637917566665
DSE	6.80108034239602
FHIT	4.58560763536221
OSBPL3	5.94784789812952
PPOX	6.09916414318994
SLC39A9	3.73486649863030
EPB49	4.82821475328627
LOC137886	6.0929517844309
C7orf49	7.31640003870722
RHCE	3.38624615934548
CST8	3.52359473707334
ATG7	4.89247194466615
SPP1	10.5122726883391
GLI1	3.26853457609602
HYPK	7.65501627601005
SFTPD	4.11875037961563
MCFD2	6.47182465230893
ZNF157	3.31159020895584
EPS15	7.11666949045555
SFRS2B	6.3182879307186
BTNL3	3.97885200359981
GPR23	3.53934272096096
TRPA1	3.28719790505499
ASPSCR1	4.30120115924169
GNS	7.0445023497136
FDFT1	7.65931403886594
ENO2	5.38862381815919
CBX1	7.85975997758871
PTGS2	5.81406518993483
BMP7	6.07722206091163
CCDC90B	7.35040373944714
LRP5	4.9029885175252
UBE2D3	9.26986375620381
ARFGEF2	5.13852898882223
ARR3	3.8485114824127
MAP1A	3.74533006281045
NEFL	2.99479493981056
CD2	5.56928568647673
FLJ23861	3.8112860966594
NAV2	5.78310824863303
ENTPD2	3.38723680078657
COX7B	9.46197584285785
ATP6V1A	6.74994899184767
TRGV3	3.28075831211810
ANKRD17	7.71667944532975
ADH1C	3.07400814866057
ATXN7	4.41193736520033
IL21R	3.85913161012343
CHN2	3.52697209224026
HAS2	4.42634973562628
C6orf48	8.97286833289652
TGIF2	7.08464962039494
KIAA0241	3.96982194417764
IGF2AS	4.15404687998366
CYP2C9	3.46649099856939
DNMT3A	4.95998177473175
CNOT7	8.54857194664655
FCAR	3.16007237169249
SFRS10	7.97515219106225
MARCH3	3.87483720763644
RUNX1T1	4.2167100437367
CTSK	8.34092936130704
LRRC61	5.02062937084295
HNF4G	3.16498700245198
LRCH4	5.07248887052352
PSIP1	5.9494187860644
AP2B1	6.27711454346947
C7orf28A	4.35150529318291
SMCHD1	4.74231416524775
EIF2C3	5.16529391842721
S100B	3.35123311814849
BMP2	4.20815768954797
POP7	8.07027722360623
UGT2A3	2.65125188220715
ESR1	4.17542741800622
ZFPL1	3.93409656974861
ARHGAP12	6.63653789028356
PGGT1B	3.63395372568093
LRRC19	2.73679900215253
ZNF767	5.55057465671277
DEPDC6	7.5912353827578
SLCO1B1	3.05658397155236
SST	7.0161518047409
NACA	11.3223560618256
KCNN3	3.76687047349066
GLOD4	7.15271050819937
SCCPDH	5.77045460192278
PRF1	5.74269820384212
LST1	4.51920503024063
CDK4	8.40821816109438
TCF15	4.01070992419123
PARC	5.30877826663745
PRMT1	8.48003491076586
ITIH3	3.46743266315238
PPM2C	5.69156036993862
TEX10	7.3488765707897
EDA2R	3.18233630557598
LOC283345	4.76072674824827
NARFL	5.18647336901675
DENND2A	3.97187758095803
C1orf103	5.66291562570117
DMXL1	6.127553742051
KCNAB1	3.59406007258205
FLJ20254	6.99017556638933
RBM3	7.27361606371736
GPR1	4.87069253712644
DMTF1	6.85787566673519
HTR5A	3.29807851406991
MXRA5	10.1683506161062
GRM1	3.50813738547409
SCFD1	6.97437178703109
RAPSN	3.44658723169523
ACOT9	6.68942102042911
PDE4D	3.32514745510541
TRPC4	3.20867598056789
EPHB3	5.90794806178314
GEMIN4	5.23396746717563
RAMP3	4.21317231794844
CNTN5	3.4099690057486
DLEU2	3.86268521486311
TSPYL5	9.43681128366337
GRTP1	3.77051489213362
ITGB8	3.80125661724406
GAP43	3.24932398820656
FRS3	4.10572295763559
PDE3A	3.39645910401156
TNFRSF10C	3.15560838034799
JMJD5	3.77088202327593
OTOF	2.78594359740509
TEX14	3.30644029066142
XYLT2	4.87654392490186
HIPK3	3.22243084666272
XPOT	9.02070667943889
RRH	3.06803937687327
CDR2L	7.69651126493254
GAL3ST1	3.44576760282057
DHCR7	5.76285412344476
PDZD7	3.89993114928495
FGFR4	3.59179715736545
CRAT	5.19335465431674
C1orf217	4.78436146941891
SLC19A1	3.87686453505119
PPP1R14D	3.43824349742576
LIMS1	8.36669106466475
TMPRSS11D	3.36177099871470
TRIM14	5.22071412330157
PIK3CD	4.55383843163028
MFAP3L	3.54432031967220
DERL2	7.42338537340212
SLC7A11	5.32742243997809
FHL5	2.87137953647947
OR10H2	3.01614670269356
ACAN	3.72393961116
BRWD2	6.53389918559606
PPM1E	3.01057608082888
DCUN1D2	4.18318920694065
TINAGL1	3.95071437865459
C3orf36	2.89392768813756
DOCK4	5.62499185168937
ENOPH1	8.70332529230858
FAM127A	8.44358327176228
SLC5A3	6.71419436092913
ARPC1A	7.81448008169843
CHST2	4.73101039072585
SPATA2	5.33529002834758
PGLYRP4	3.50022603077542
RUFY1	7.61502631363749
NTS	2.89077989650390
FRMD4A	3.68983773632138
RPS4Y1	4.7864996695058
BCL11B	3.79511012493653
TNFRSF8	4.32804196937441
FOXE3	3.32994685193695
PTGIR	4.15645731987249
ART4	3.13199602134664
EVX1	3.89186739949667
PRM1	3.43449626617315
GLCE	4.01152654351619
GPR18	3.95734846853928
ACAA2	6.30940987728805
PIGK	5.38185051723282
HIST1H2AG	4.02612574667244
C16orf67	4.57163068027537
UQCC	6.69021596065762
PLS3	9.2407890034297
DAG1	6.5291445551891
WWOX	4.51499751200584
GTSE1	5.23434178200852
GP2	3.4611254347742
CHIT1	3.27231169796149
PLOD2	8.2232325330516
RPS24	12.6007560412029
KLF9	4.74804038331287
TTC27	5.74514425483556
PYROXD1	6.80824473152283
MIA	4.03823145988312
TSPAN2	3.279048137142
MRPL9	6.66567324162525
PCSK2	3.10849925237590
PI3	3.34302735667703
RPL24	11.9884011665052
HIST1H2BE	4.50976026800435
CD86	4.48224518031397
CALM2	10.5358823782604
LFNG	3.42533193926738
GYG2	3.85667485409501
INTS12	6.56861291681407
RAB4B	5.0387001741474
CTSF	6.24197486041918
HUNK	3.52516663351101
GNA13	3.37151145776490
B4GALT4	5.64878544996672
TSPAN31	6.00869156659314
CHD1L	5.26337695460427
CNKSR2	3.42126935532348
C1orf156	6.04731099630042
IBSP	3.4948371556518
FUT8	8.03769172238125
TRMT11	5.36115869198191
AGA	4.30366538021461
GFRA2	3.69000799218491
WWP1	7.6283205999242
B9D2	3.83594900140677
CPZ	5.21217945586296
STAT1	6.1943999315997
PTTG1	9.36202098717451
TMEM62	4.47966827922575
COL8A1	2.77368826425524
RBPJL	3.41942789253414
CASP8AP2	5.38576512870515
SSBP2	5.79745037599807
MMP12	6.21157435057903
NME4	7.18912748853216
LOC55565	4.15068162726258
GABRA1	3.48364814304951
PEX11B	7.24014496470969
HABP2	3.21210685662798
REEP1	3.57377348674582
C9orf156	4.43859580877459
SMARCA1	4.50883943248869
WEE1	6.2502719577516
APOF	3.08548526419443
GCDH	4.92039592817309
SSR4	9.72016815411021
SPAST	5.0358785558096
RGS1	8.17272842126716
ACCN4	3.93743551582914
PLXND1	5.82351982197074
FLJ20489	5.40570072550464
MLCK	3.27341573149738
INTS5	5.97372836697825
BSG	7.13489973464524
PARP8	5.97242199584157
ZNF215	3.26885107027845
TEAD4	5.31959770625273
PDE7B	3.16836132889348
MS4A3	2.91833653879399
DTX4	6.59577729434691
EFEMP1	6.27889363570195
TNRC6B	5.72785513861682
TULP2	3.42653491015111
RERE	4.39313720310271
BNC1	4.94045600190511
FGFBP1	3.41258935705143
TIMM8A	4.94578065699814
PIGB	4.55871100902254
AJAP1	3.55586216144211
COMMD8	7.32247145772775
TRIP11	5.05206400890145
SLC25A42	2.92913494556424
SYP	3.58402041619986
PCDHB6	3.9373304430774
FLJ12716	5.50424121099123
FKBP8	4.47885662295972
KIAA1109	4.58308184906596
PTPRC	6.10936934703329
POT1	5.56554583114702
CCT7	8.03412978997806
MMP11	4.6432912055833
MYO1E	5.3886914722806
EEF1A2	4.02293785727852
MIPEP	4.61572077590599
ZFX	4.43847017446758
UCHL3	6.99013504689246
LRFN4	4.82417243777437
XCL1	3.28748792720755
CARHSP1	7.43962344189505
GREM2	3.59887203208405
CCDC102B	3.85077591390208
HDDC2	6.08110581223433
SHC2	3.91566943505665
SDS	4.93833550512013
CASQ1	3.25209397149196
LYPLA3	5.58598245583277
INPPL1	6.43746991283638
SLC25A40	3.77918802149125
IHH	4.41425592743248
CHGB	2.95082079448926
COL9A3	3.14429726503934
C2orf18	5.34845504947656
DDEF2	7.74355339139532
BUB3	6.99693149227932
C6orf211	6.8497707339112
FOXD2	3.29974030421537
GGH	7.8888745825149
GGT1	3.57353208723696
ADARB1	4.30828166817347
VPS35	9.59685320240862
CNN2	7.01471384416488
DBP	5.29993910989739
WNT1	3.27433705790308
COL5A3	4.8173837206823
RHOD	5.30993175381734
ASNA1	6.65509316535802
WDTC1	5.25522786902618
COL4A2	8.74964431190989
HEBP1	8.62408236222772
SLC1A6	3.76821724408967
LUM	10.1705895422033
C1S	9.81971669640442
TCF7L1	4.40749702650946
ZCCHC6	6.80129263940857
ME2	5.59702137560664
PAGE1	3.58356968637715
DTX2	3.97121646754036
KPNA4	3.73371834963239
H3F3A	10.3343468104796
GLO1	10.1103628711960
WDR61	6.26724361157049
CD302	5.50794848654097
SIRT7	6.0570912310285
D4S234E	5.59819678971865
RABIF	5.90010662575955
DYRK3	4.85301842057238
PKIG	7.2188873372099
PFAS	6.24755163713215
ALOXE3	3.48073055160974
RPLP0	12.0288607918045
RBM34	5.79956601843525
MKNK2	9.1379101585029
ZNF528	4.37861422710046
U2AF2	5.270254257266
SEC16A	7.60480600486133
EFNA5	3.18212834483624
ZNF44	4.51752666691456
FCGRT	5.99358102127421
NOL4	3.34605471850432
CCS	5.21791614648835
IGF2BP2	9.96741203349545
MFSD7	3.60185306149949
OR1D5	3.45566146489801
SIX6	3.30137882990196
CCR6	2.88614514262034
TSSC4	5.30968797591406
COL11A2	3.66622053478209
CHRNA6	3.57310731555777
PLD2	4.56598050214237
PALM	5.71223698763451
ORC1L	3.69652644059327
SASH1	6.77371351366236
PUM2	8.44306962676005
ZNF365	3.74049218737666
CDC14B	4.09860207902428
PHC1	5.17673181419335
KIAA0913	4.38529868512417
LDLRAP1	5.40148605538088
NAT8B	3.4264475086895
PPP3CB	7.03663763032273
ANGPTL4	4.88555125195216
HHEX	7.42840298551501
LSM14B	5.09001111233034
PLCH1	3.54773768255507
INSM1	3.13866600196509
TLN2	4.28028794344583
ZNF493	3.06896798575531
HDAC4	4.61881260717599
GLRA1	3.30357731536782
RPS6	11.3053470557761
SFXN1	5.79080545579167
FAM102A	5.53600823150297
KLHL1	3.34167517622925
SAPS2	5.01024329651416
CTNNBIP1	4.84165839808713
SCGB1A1	3.164414715863
SCAND2	3.52356686129298
HMGN2	11.0551978537645
NEUROD2	3.05877194771758
YAF2	4.37890059556887
BRPF1	6.5040809054656
RICH2	3.96878718289312
TBCE	5.65738485742303
LIAS	4.3465606680791
MAPK1	4.98364827079729
MRM1	4.16805782013752
HDHD1A	6.95734643139319
CTA-246H3.1	5.52209777555161
ATP9A	7.62069235906025
HSD17B3	3.61628409327581
HN1L	5.9191234676157
SAG	3.38623931680567
C20orf10	3.61030914385741
CTRC	3.72511751845589
HNRNPA2B1	10.2516200849808
RNF216	4.48030060798809
GADD45A	8.7757394693628
MSH4	2.96376544199071
HOXD12	3.11926316645726
TMEM70	6.85458108196714
PPP1R14B	7.91347381610738
SBF1	4.14486840855384
HIST1H2AM	3.33706774243477
GNG3	3.78803732523894
C1orf50	5.65939048172867
FTO	7.3229394110882
CALCB	3.06617609298407
PPP3R1	5.05765697535711
USP46	5.55984839142651
CCNJ	4.8147647250634
PSD	3.72173859423109
GNAZ	3.57275492022461
FAM57A	5.16978098744828
LILRB3	5.12260495725311
DHX8	5.4612481123185
SPI1	4.32405058734753
OXSM	6.63366299718584
GYS2	2.82789932616895
UBE3B	4.68534658652544
PLAT	9.41359823271126
NUPL2	5.34035120489971
SF3A1	5.86065073052909
COPE	6.8634618701576
EIF3A	8.33976561426255
IQCE	4.10162436918742
FBXW10	2.84299526532615
KIAA0182	6.9079404542426
YRDC	6.88851547654391
GPRC5D	3.26038234768502
LRRC23	4.26949069902981
BLVRA	5.36448830194113
SLC22A7	3.4406625083551
RASL12	3.90511730527536
DAZAP2	8.3371095398304
IKBKB	4.7274425102511
PPFIA2	3.5303396541981
ZNF271	4.70615155548996
CXorf6	4.26700694754413
FRG1	6.97886456914757
BTN2A2	3.94427596371061
THBS4	4.00729577150581
ARHGAP1	5.47500926799055
ENOX1	3.57135859800779
ZNF706	9.85397500340163
DOK1	4.08546095078136
FCHO1	3.69632458063344
PGAP1	4.24540908367689
HOXD10	2.94894580166553
CXCR3	3.68463852057581
FSCN1	6.12344306489906
KIF17	3.25926168127778
TRIM66	3.27202316627246
CHI3L2	3.36724369687434
SRPX2	4.8356549199056
C13orf24	5.94986392669872
CBR3	4.63936301209573
ZNF132	3.29096196618726
AQP3	5.47491547380345
BNIP1	4.17610221618892
ST6GALNAC4	3.70024422676987
KIAA0391	4.86478946058371
KRTAP5-8	3.78315532027937
SIRPA	4.35950588037846
LYVE1	3.78654334040999
IGFBP6	4.74829533800989
APOH	3.26915379473297
TSC22D2	4.49168137863205
PLCD1	4.66035797229885
NPHS2	3.27930805911069
ARHGEF15	3.51207190870829
M-RIP	7.72475728520433
POLDIP2	6.6217845004782
NDUFV1	7.79822249606922
SRD5A1	5.19065933314498
RAB3GAP2	5.33202889731488
CLEC7A	4.87494740055317
REXO4	4.73488933655392
HSPA14	7.86103568162534
TAAR5	3.61481912266654
ZNF142	5.35927395749836
MUT	8.43991240715013
C2orf43	5.0280581450903
SELPLG	4.92881246473385
BAZ2B	5.7428663427388
SLC38A3	3.71591141788051
BRD7	6.78940389464678
POU6F2	3.16217324907903
NISCH	7.46871576149369
TCEB1	8.0218309155963
OPCML	3.39437149645788
DTYMK	5.48173883862034
TAX1BP3	5.71978151629513
F13B	3.07077625334452
RPL34	10.9493277642053
AKAP12	7.1814108624115
MARK2	3.75462565711095
AMBN	3.75535094007352
C14orf32	7.14074319494228
FLJ21865	5.22489799705771
HSD3B2	3.29572508132491
HMG20A	4.89799802142762
WDR77	6.48821808167697
ATF2	4.97245600399539
C10orf137	4.72875030147269
ARL6IP5	8.67197118234077
QTRT1	4.98195785929608
CCNT1	5.51807572989709
AP1B1	5.39112569697047
CD74	9.63172615751197
DYNLL1	10.5455066890948
PLSCR1	7.28872036409583
LIPG	3.48361222768343
PHACTR2	6.88016605301688
SLC35E1	6.03941074185145
VENTX	3.58417965264503
FEZ1	4.46246532766681
APOD	3.83381834932232
LAD1	5.1244447755476
C16orf44	5.07445476771901
C1orf166	4.82360825378849
PAOX	4.44657107840905
MAPK8	3.57978755966122
NELF	4.92574955138652
RBBP8	7.09283664637157
DNAJC8	5.33775010019206
KCNJ12	3.11228343317254
WNT11	3.84115016530612
SRP54	7.04158312481743
GPR35	3.85203795525088
NRGN	5.06221054183634
IFNW1	3.57440631867365
ACVR1	7.7873911713498
SCN1B	4.23305481402072
RNASEH2B	4.157823526279
STAR	3.34854676549358
C14orf65	3.70717584782645
TAAR2	3.12611663638761
VAMP5	4.98243981753195
TUBA1C	10.9404343149888
PIK3R2	4.04139780310254
ARD1A	5.96376676466646
SYTL2	3.33243899086835
UBXD2	7.3238806335114
EBF2	3.52819713625134
CAMSAP1L1	6.35153184738348
CYP3A43	3.04972759320028
CCDC91	5.83576120857152
AKR1B1	8.29948222112145
KAL1	6.81193457032279
GRID2	3.18633054413709
ZNF423	4.55719699907416
PSMB4	10.1017413724318
ARPP-21	3.15296993103975
XPNPEP3	5.19460793441365
CYBB	5.32223377886048
UXS1	6.94678440174036
SART1	6.34060248761888
C7orf16	3.24507840724768
SPTA1	3.2378052860167
SHB	4.36140664460122
CHST7	3.56467191003202
SEMA6D	4.39487451919760
IKZF4	3.65054495670823
NDUFA1	9.49507671220411
HSPE1	8.65154248211053
MAPK13	6.27342000022963
MYCN	4.53568106141709
KCNJ3	3.04151110450832
ZNF573	5.54246513449277
PCDHGA8	4.15088022901732
ERO1LB	3.16180233033908
NTF3	4.0189597832309
GTF2B	6.93458911355596
GSPT1	7.6090204331899
GUSB	8.45665458602243
EXTL3	4.17586442847645
PMPCB	8.04576282703148
COPS3	6.91703675722051
LIG1	5.55657504707159
NID2	7.16055929575494
LSM8	7.89138610275292
TMEM97	6.65644319433815
SUZ12	7.03543996885211
EXTL2	6.49381929855946
PDE6B	3.76948507570973
MRPS16	7.65143332239468
KRT18	10.3808939433049
C10orf118	3.64213170074087
ZDHHC13	5.89630459189969
JMJD2C	4.50231321126948
OR2F1	3.59466311505975
ZNF415	5.05618637237921
CDK5RAP3	6.82885943993088
YTHDF2	8.5828305197773
GGCX	4.98233596983755
FZD8	3.13179134942168
TCEA1	8.87818743380986
ARPC4	6.23773688205535
SUSD4	4.72769988455543
C22orf24	3.33721409608992
EGLN2	5.66549737867876
KBTBD4	4.93527180911025
TNFRSF14	4.53897322064457
ROBO3	4.18271698401289
TRIM28	8.88573425702035
FGF5	3.35561832903681
RTCD1	7.86801457589992
MZF1	4.79874133038619
CNIH4	6.9657105806463
ZFP2	3.40264141611161
CSPG5	4.90038850467661
FKBP15	5.06054388843616
BZW2	9.26056152761291
PTPRN	3.1830755966801
HTATSF1	5.47782421364994
WFDC2	7.88318582942961
TST	7.06161115071091
NDUFA7	7.54061087120068
TTC22	2.99228300197108
RNF24	5.75486609971928
SFRS4	7.86703161740846
CD70	4.18032850540376
DCPS	4.66666794903254
PDXDC1	8.56653837617415
SRC	4.32046178262411
NTNG1	3.05129923400579
SETD1B	7.35357936170963
TINP1	9.1301310843439
ZNF606	6.54156293661147
SSR1	7.71088313838526
NFS1	5.96744598404379
CRMP1	4.50717558152688
NUP107	7.72747190600711
OSBPL9	8.44182997870471
MYOZ3	4.28515905900144
PDE4B	4.8227561675303
ADAM18	3.53808885248969
FBXL7	5.55354024008459
IDH3G	5.73375909736951
CCDC87	3.33982160211202
ARFGAP3	6.95151248401174
MAPRE2	4.35445803528510
CSNK1G1	3.50216252705571
IL1RN	3.99522837030272
MAFB	8.7678943802285
RAC3	3.5469172975314
C1orf54	5.41386289568578
TMEM14B	8.01776654621742
ADIPOR1	8.43774648554255
GRINA	5.94436256811738
CLIP4	3.66064467682336
TFPI	3.63456015434335
DPEP1	4.35737225896703
C14orf118	4.02952061734714
FABP6	5.57389238051295
TMEM87A	7.67481498626955
BBS5	6.20337877339657
SMTN	4.51473620317089
CYP17A1	3.70800012781746
SCG3	2.79257058650751
GFER	4.63957973503049
CD209	3.80818481900333
NRIP2	3.37532200224906
CYB5R2	7.73603717392262
RIC8B	4.47438761311518
CSGlcA-T	7.35297164711453
DNTTIP2	7.12230699352153
TNNI1	3.71850455183062
GABRB3	2.84843736331768
PCBD1	8.36265994707532
KTELC1	5.76403847027546
HOXD3	3.60393654181104
GPR85	3.82860070892247
P11	3.21758679841291
SP3	8.6317506879158
GOSR2	4.29741701217146
DDX1	8.63200318253532
BFSP1	3.27744420209165
FLRT3	4.60870929755781
RNPS1	7.48868746868668
LCP2	5.05633192888411
TAS2R8	3.00991077702938
SEZ6L	3.48120570718346
NR2C1	4.53989300866915
EXDL2	5.86414901363882
SLC25A10	4.39914868862638
ADAMTS3	3.9695930957151
PCYOX1L	5.0915964754178
TNFRSF13B	3.81529504253615
VPS54	5.96140924323562
MKI67	4.90688472525543
C7orf54	4.4720229281887
GLS	4.72283993925698
PCDHB12	4.48969241659025
LGALS13	2.91451506463270
IL4R	5.60526620318281
SEC11A	9.33895327424179
C4orf6	3.10313346355063
SPP2	3.7295521854665
CCL5	6.34911827208447
PEX5	5.6117315423614
CLSPN	4.03565239984367
LOC51336	3.06832399292178
SPAG1	3.78353783288337
C9orf82	7.58024165805747
KIAA1024	3.45344334234047
TM4SF1	9.15836977007313
SMG7	6.40120257279224
WDR45L	8.18296546192757
TAS2R13	3.16122370347712
SPAG8	3.0086296814925
VASP	6.51129119528485
ZCCHC11	5.24487973278914
LOX	4.60445855399687
SYPL1	7.44834622629115
BAG5	7.5174941081603
RPS27L	8.56233979405424
MGC2752	6.10874840567199
IQSEC3	3.84465481699538
TGFBR3	5.49059678567473
PPA2	9.40944584004842
MED24	4.36454881537815
CASP9	4.68413873926614
PDCD1	3.65539096368942
MAP3K7	5.00112037578934
C17orf81	3.88501886006279
SRPR	6.92339703912351
BAG4	3.47246922820515
ZNF32	6.27514566738474
BRD2	8.47804599149983
IL32	6.77639276950889
LAMP2	7.34753378384363
FAM53B	4.34487532968609
CAT	7.18113132371425
C16orf80	7.54693401351573
SLC7A1	5.20470993631699
C1orf76	3.05474026501317
PRKCQ	3.84679172216581
ATXN1	5.42154828053063
LAMC2	5.52261457399317
CPOX	6.29432963286054
SPSB1	5.72426288461648
APH1B	4.47047394025642
USP36	6.19709413078184
CTNND1	7.34358275617175
MADCAM1	4.07302686551605
GABRG2	2.99641814612964
LYZ	8.70964128203697
F5	3.86739620460212
TMEM186	5.54222269029108
TPM2	6.22116831931446
SEMA4F	4.09044408274125
NUDCD3	5.49470155609177
OLFML3	8.62884053813866
PPP1R11	8.06745257894161
ELAVL1	7.59093682959034
GCNT3	4.15289985898546
DNAJC17	3.97519943229567
N4BP1	5.90123335070903
ABCA2	3.66342900160444
BNIP3L	8.54719850053215
SLC35F2	7.50500102540591
ATP10D	5.19378536661382
LCP1	5.97914141973092
IGBP1	6.89445199222417
GALNT8	3.26270278517237
PRKCH	4.64085810206925
DCAKD	3.74354558469458
ELA2A	3.57558252360216
PITRM1	8.74792405166334
RASSF8	3.08175582654768
GUK1	5.91913829232816
USP12	4.96716670384617
STXBP1	6.85655081412352
ADM	7.16972701671763
LSM2	6.29595119770009
GHRHR	3.19670552286187
SERF2	10.5621958334597
VPS72	7.98951412510337
CD22	4.21374249657362
CD47	8.57712048692214
LAP3	7.576979723145
IMPDH1	5.99847430938004
PPIC	7.05101970544387
ACP6	5.31561561233308
PRKACA	4.80731610259414
PPP1R1A	3.42970963464397
C9orf40	3.95106215850529
ASXL1	6.26390443298404
IDH1	8.50860493093095
XRCC5	8.16279097908619
TBRG4	4.55902424337952
RAB1A	7.95292010083323
INHA	3.54690893946661
MLL2	3.4651748987455
FXYD1	3.71861429209395
DKFZP566E164	3.82950374183919
KMO	3.87742400377106
KIAA1128	5.79068337559582
NUDT4	6.74589000958109
USO1	8.40316380336293
RAB9A	6.86922877541478
RUFY3	5.23284247611915
CLDN1	3.68379221535114
FBXO38	5.29160844884916
VRK3	6.02100366867328
ICOS	3.80660134299259
NFKB1	5.38719445823832
FASTK	7.71695475536213
LDB1	6.09432628098797
ABCC1	5.30524239122629
IFNA6	3.16457599170533
PCBP2	9.18153673572767
RBP3	3.20275815959715
MUC13	3.85911975865809
C8orf30A	6.8797986040166
NUP205	7.63068739504765
MFAP1	6.85846739866843
ACTA1	3.89271437728081
NHLH1	3.82840527428016
GABBR2	3.35476510842475
CXorf34	4.77038876374776
TDRD7	5.09257843924851
KCND2	3.582902627862
WIPF1	5.41932578444869
TIMM17B	6.1008732388519
SNX15	4.47595911638752
AGXT	3.09450412199303
IGF2R	6.97020886665039
PIP5K1B	3.28878132478520
ATP8A2	3.23356262995789
FGF21	3.13544298285327
AFTPH	8.30119850727506
RBM15B	6.93299000548543
FCER1G	7.62753043350958
AGBL5	5.13447269725967
SNTB1	4.98244451792134
APEX2	5.73133933535628
C17orf39	3.82810035111376
SLC24A3	5.93668277453394
TXNL4B	4.78720831086395
UBE3A	6.61448946486051
TGFB1I1	7.58692967237504
RPL10L	4.77069967904031
RBM13	5.60985697515789
LOC389517	3.48850899948166
TOP2B	9.23995493000714
NPVF	3.17882499758537
SHOX2	3.53743893627019
ITGA7	4.00541998642341
RAD54L2	4.74063001431552
KCNIP2	3.03129416117612
C2orf47	7.36252899405532
KLF13	5.37754576295136
TSPAN4	5.1594708767287
NLE1	3.72495936819708
TPST1	5.30091611472204
CEACAM1	3.64588937996671
PFKFB4	3.54999741786046
SREBF1	6.14002948738594
RNF11	8.0305016235404
IL21	3.22093504156235
LTK	3.15389539807001
DKKL1	3.48549043477988
EPAS1	5.98361095953758
POLD3	6.03757644500354
UBTF	4.54435935429739
PHB	6.58489898039709
KIAA0427	4.04493085553044
FPRL2	3.69534693265589
HSDL2	4.95725590834545
SEMA6B	4.14540045297458
AKR1A1	8.97783243343456
CLTB	5.36317655381196
NXT2	4.75647019899491
JDP2	3.18506127549528
MORF4L1	10.1064873827830
HSPB7	3.82316361036648
POU2F1	5.72957012912312
MLLT11	6.53914022946497
CNNM2	4.87047139780049
ZC3H15	8.80797235504706
ELK3	3.10976881515170
CBLC	3.77277053573863
SEC61B	8.81617606266664
RRP15	4.88808668020104
OR3A2	3.22443643604282
GALNT1	8.5050166587375
RSL1D1	6.39024047460466
P2RX7	3.42516428606728
ANKMY2	5.4603181512824
PSME2	9.04845195086026
