Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A03_433752
CAMSAP1L1	6.33546777569174
CYP3A43	3.18479938958791
CCDC91	6.04526490173427
AKR1B1	8.04071111986645
KAL1	4.71868838817931
GRID2	3.20612783495359
ZNF423	5.35989108489315
PSMB4	9.72374915304898
ARPP-21	3.25659268157028
XPNPEP3	5.68120291043503
CYBB	4.62414853233848
UXS1	6.43583084927377
SART1	7.31058116467256
C7orf16	3.38528077742538
SPTA1	3.30185158129188
SHB	4.82063338771668
CHST7	3.5906958869597
SEMA6D	4.07956600058601
IKZF4	3.6860638188494
NDUFA1	9.61481148579117
HSPE1	9.18890964153712
MAPK13	5.76884832161498
MYCN	3.96570397615999
KCNJ3	3.11264392016865
ZNF573	6.8164249215386
PCDHGA8	5.84921217813917
ERO1LB	3.11176784069835
NTF3	6.81007391000796
GTF2B	6.72640517336863
GSPT1	7.43389904372858
GUSB	7.70306638464288
EXTL3	3.91795301699825
PMPCB	8.50414444775948
COPS3	6.2556982673614
LIG1	5.7674406126721
NID2	3.83644471871326
LSM8	8.1025641340769
TMEM97	6.02593099615282
SUZ12	7.23713058494466
EXTL2	6.853630040431
PDE6B	4.18891054678661
MRPS16	6.25918523396314
KRT18	11.1513603543154
C10orf118	5.09352782049548
ZDHHC13	7.34927474870228
JMJD2C	4.91018641844884
OR2F1	3.85814931481038
ZNF415	5.09570912590908
CDK5RAP3	7.56764813968044
YTHDF2	8.39497183286777
GGCX	4.57912519643647
FZD8	3.29927217140346
TCEA1	9.49975807253963
ARPC4	5.43167332122003
SUSD4	6.0181804787875
C22orf24	3.27271548846236
EGLN2	5.87087057150987
KBTBD4	5.49582051179538
TNFRSF14	5.95034275143366
ROBO3	4.1785558986284
TRIM28	7.964131159735
FGF5	3.46273802387483
RTCD1	7.73236495377906
MZF1	4.93251746037136
CNIH4	7.56636788915796
ZFP2	3.69909943028530
CSPG5	4.6713409717423
FKBP15	5.22136482765471
BZW2	9.72171450431548
PTPRN	3.11600169561783
HTATSF1	6.29698788112432
WFDC2	11.6198250339431
TST	7.21747394206033
NDUFA7	7.52087401180619
TTC22	3.25355970860731
RNF24	6.27863236305278
SFRS4	7.31876579188186
CD70	4.28861730229137
DCPS	5.04477297344807
PDXDC1	7.35496037455752
SRC	4.30444393498625
NTNG1	3.43425699956584
SETD1B	7.52100561561809
TINP1	9.67278485556853
ZNF606	5.59633445962254
SSR1	7.44018813178394
NFS1	5.5656846937762
CRMP1	6.68205212900955
NUP107	8.42181598259925
OSBPL9	8.51171791379601
MYOZ3	4.05890188916306
PDE4B	3.82368123025018
ADAM18	3.64371177215439
FBXL7	4.20108024001414
IDH3G	6.48154324858049
CCDC87	3.74209043826091
ARFGAP3	6.24570719337089
MAPRE2	3.78729730254047
CSNK1G1	3.78204537984948
IL1RN	3.78183073150343
MAFB	6.50614956360807
RAC3	3.25572016272102
C1orf54	5.01655242918634
TMEM14B	8.5993839606611
ADIPOR1	7.17010721510813
GRINA	5.76691393407262
CLIP4	4.11080140422423
TFPI	3.21555358775905
DPEP1	3.36602719944152
C14orf118	4.16159922998957
FABP6	4.03478821796623
TMEM87A	8.0830135744977
BBS5	6.74652836478497
SMTN	3.67665807412020
CYP17A1	3.886321373423
SCG3	2.7854138531031
GFER	4.19216787615967
CD209	4.1027718732821
NRIP2	3.29279778213364
CYB5R2	5.46086567874487
RIC8B	4.71451605212968
CSGlcA-T	6.74843027169983
DNTTIP2	8.2952109339591
TNNI1	3.55814752968795
GABRB3	2.7930812340145
PCBD1	7.36720796354825
KTELC1	6.46484796023487
HOXD3	5.3043165030868
GPR85	3.46370059746636
P11	3.48328821098611
SP3	9.13853117613538
GOSR2	4.10949241923233
DDX1	8.70265431825028
BFSP1	3.15396062998682
FLRT3	4.28314771480311
RNPS1	7.08587973258584
LCP2	3.94922854205584
TAS2R8	3.15334962216568
SEZ6L	3.58347041050561
NR2C1	5.8414764338941
EXDL2	6.93852019158894
SLC25A10	4.35189802983637
ADAMTS3	3.74323564509013
PCYOX1L	5.97355916876159
TNFRSF13B	4.15443926782918
VPS54	5.80682256211279
MKI67	5.18099540253157
C7orf54	5.23144210741651
GLS	4.51002791414048
PCDHB12	4.99454127554682
LGALS13	3.21459630472577
IL4R	5.39152182463418
SEC11A	9.4491248362846
C4orf6	3.16438356345628
SPP2	3.93908200280984
CCL5	4.19327553605437
PEX5	6.01116872147379
CLSPN	4.38677793594843
LOC51336	3.66857297146502
SPAG1	4.52240002213808
C9orf82	8.06259380413043
KIAA1024	3.5339483621292
TM4SF1	8.35332777145545
SMG7	5.66440312067704
WDR45L	8.51448327469732
TAS2R13	3.25005505294384
SPAG8	3.84408651643266
VASP	6.91250893182095
ZCCHC11	6.4786975445311
LOX	3.27284431884139
SYPL1	6.8079228443874
BAG5	8.45086589447312
RPS27L	8.4705546189921
MGC2752	4.76656732478607
IQSEC3	4.50341427029183
TGFBR3	7.34626753656346
PPA2	7.87154376230245
MED24	4.46014126338019
CASP9	5.64871403775323
PDCD1	3.56517612412964
MAP3K7	5.85862342669618
C17orf81	3.50978466740758
SRPR	7.18520528492028
BAG4	3.23364585902376
ZNF32	6.79492298658566
BRD2	8.28467021614172
IL32	6.21240316918023
LAMP2	7.51110826003921
FAM53B	4.79311617062783
CAT	7.7572530621532
C16orf80	7.23916292205202
SLC7A1	5.46504433158009
C1orf76	3.09501046216714
PRKCQ	5.33617800122034
ATXN1	6.1890991280435
LAMC2	6.03825758730081
CPOX	5.81637198890507
SPSB1	5.54342836788818
APH1B	4.97344705963477
USP36	6.62655492720344
CTNND1	7.91601191119577
MADCAM1	4.42825140967173
GABRG2	3.17365883902017
LYZ	5.16903913352336
F5	3.88595781563661
TMEM186	5.19068133402258
TPM2	5.82625985486418
SEMA4F	3.95666542055143
NUDCD3	5.43972501109327
OLFML3	4.09680409143635
PPP1R11	8.51078806753242
ELAVL1	7.12986233473585
GCNT3	4.40963526839704
DNAJC17	4.08077232039479
N4BP1	5.85611297984706
ABCA2	3.75767800377032
BNIP3L	8.11757176784745
SLC35F2	8.44334866960955
ATP10D	3.61329094255614
LCP1	5.45102781975245
IGBP1	8.12919527364211
GALNT8	3.52193057868613
PRKCH	4.44772154765267
DCAKD	3.8200474581827
ELA2A	3.64017718294974
PITRM1	7.56247023137892
RASSF8	3.48837807534002
GUK1	5.81025095296365
USP12	4.4057561594874
STXBP1	5.98323614092868
ADM	7.30033580112847
LSM2	5.9614041205184
GHRHR	3.32596774108068
SERF2	10.2499296670914
VPS72	7.84290532920506
CD22	5.48300066826268
CD47	8.39205218477146
LAP3	6.46482976712035
IMPDH1	6.00336967337504
PPIC	6.50001870314329
ACP6	7.6846241823682
PRKACA	5.15088441144364
PPP1R1A	4.15938695232669
C9orf40	3.8733521116983
ASXL1	6.21311994633366
IDH1	8.07352674303028
XRCC5	9.01449319944366
TBRG4	4.85732698073067
RAB1A	7.589993955039
INHA	3.53330430185891
MLL2	3.8116981630229
FXYD1	5.80591436433212
DKFZP566E164	3.91744009976842
KMO	3.46393353456443
KIAA1128	5.14107293527095
NUDT4	5.15406403662623
USO1	6.8616453324614
RAB9A	6.42639465574909
RUFY3	4.71755364265471
CLDN1	5.79758138357731
FBXO38	5.96847186360965
VRK3	5.64136957291662
ICOS	3.40848355364817
NFKB1	4.35006605249672
FASTK	6.8531884626363
LDB1	6.72309907356553
ABCC1	5.95367223400313
IFNA6	3.16926122504358
PCBP2	10.3766541531222
RBP3	3.36764816841213
MUC13	3.15937586470114
C8orf30A	6.35379753260873
NUP205	7.15757869755382
MFAP1	6.73724280356523
ACTA1	3.66287250119366
NHLH1	3.88443261069148
GABBR2	3.6754224673435
CXorf34	4.34588138320796
TDRD7	5.16827042071488
KCND2	3.57056416213751
WIPF1	4.20807550798862
TIMM17B	5.88240246346866
SNX15	5.15378919667303
AGXT	3.12141289101460
IGF2R	7.10663801496334
PIP5K1B	3.55525660455059
ATP8A2	3.08517612915645
FGF21	3.3323655049938
AFTPH	7.807612479939
RBM15B	6.52456969154318
FCER1G	4.93747179558316
AGBL5	6.1093825793926
SNTB1	4.11940186314136
APEX2	6.33996509502876
C17orf39	3.54427066987669
SLC24A3	4.20083815471955
TXNL4B	5.7035280761451
UBE3A	6.59108274589362
TGFB1I1	5.4724671210017
RPL10L	5.95732880553077
RBM13	5.33924966278895
LOC389517	4.39634647175768
TOP2B	9.86770848648906
NPVF	3.17912898407603
SHOX2	3.1831445213056
ITGA7	5.06632705109047
RAD54L2	5.26333683428825
KCNIP2	2.95443134159451
C2orf47	7.20015971047755
KLF13	5.20622548233018
TSPAN4	5.28955331754623
NLE1	3.42258748267978
TPST1	4.76734149618069
CEACAM1	3.56676353216815
PFKFB4	3.7620169972269
SREBF1	5.13688678723692
RNF11	8.6042154469829
IL21	3.27615181571969
LTK	3.14950386223894
DKKL1	3.54075664708525
EPAS1	5.27877753611755
POLD3	5.99160358451239
UBTF	5.2074625717649
PHB	7.07664714103836
KIAA0427	3.72638313628751
FPRL2	3.51515793290392
HSDL2	5.7678176174753
SEMA6B	4.19970469125151
AKR1A1	8.51923335042596
CLTB	5.8165904455629
NXT2	5.44465601138577
JDP2	2.96768053763658
MORF4L1	10.3495198927814
HSPB7	3.36426960418707
POU2F1	6.10931019849767
MLLT11	5.62773970280193
CNNM2	4.33373721584745
ZC3H15	8.68946837087522
ELK3	3.26117126178283
CBLC	5.12655198293572
SEC61B	8.8689370689708
RRP15	5.28695899462154
OR3A2	3.04181486879164
GALNT1	7.25302049627601
RSL1D1	7.20872583505037
P2RX7	3.43230753495558
ANKMY2	6.16546046318554
PSME2	9.3047107395342
ADNP2	6.00051086999344
RBM25	8.37300437437835
PLEKHA5	9.27618235005869
DHX58	3.77185927374314
ARCN1	8.19073558132831
POLR2E	6.61706373410793
SEC24A	5.98377724377964
IFITM1	11.0638489463627
ZNF643	3.41263328644128
DNA2L	4.40412873366769
ZBTB25	3.9928965115392
HIGD2A	5.82923438197818
TTLL5	5.33801068031461
TBX6	3.59550733826338
SPTBN4	4.08361420361203
SGK3	3.88991572594177
FBXO28	6.74177288378039
GCN1L1	6.28611198862192
CLEC10A	3.20437248419736
GAS6	7.17266433763208
AMOT	4.28844959993056
TSHR	3.23351070077962
ETV1	3.98244234181704
LDOC1	7.76835628455656
ERGIC2	7.46813453002625
ADAM11	3.5395273173134
NAT1	4.76855467422127
ASB9	5.41649410169713
ATP6V0E2	6.51602555732852
HGFAC	3.55848015508743
TRAFD1	5.02290688056011
MTCH2	7.47287771963216
BACH2	2.98278447214354
AUTS2	7.93463770185866
PGS1	7.26538026142256
LEPREL1	4.5187945651411
TFF1	3.85323530161018
RPRM	4.3648723121544
PPP2R3A	5.43516104084137
HAP1	3.80285217791555
BAT2	6.2812147997068
EPHB2	4.82812272854366
LPHN2	6.66516879797947
ACTG1	12.0838316670861
CENPT	4.02038012413616
RNF123	5.77697652231225
ZP2	3.19245265952048
PLAUR	4.94188366371058
BMP5	3.6555067029609
MUM1	3.88042644405374
SNX26	3.74569791458033
MID2	4.937239194206
ISG20L1	5.42791254300562
RBM28	5.47973500249555
SRRM2	8.76079658129598
MEP1B	3.24554110092172
PCSK7	5.4227750651579
HNRNPA1	11.2633097524442
PBX2	4.91554671820547
CENTB1	3.39098130164823
BCAS3	4.39877878310629
HGS	7.8304829052323
FLJ20184	3.30788020947123
TMC7	3.42321300480218
POLA2	5.2331202212613
NOL10	3.61625604482551
KCNJ8	3.25800179576336
HSD17B6	3.02750817550637
EDEM3	5.1109055621118
SLC16A1	5.60417166300454
TCOF1	6.04437427346636
SF3B3	5.22747302119067
RANBP9	6.25861261249799
CPNE7	4.7548068846359
EVL	6.74994336725556
NUDT21	4.54654914361933
IFNA21	3.87579415151854
CFD	3.97689637850853
PYCARD	6.96373281560496
MYBPC2	3.16966952725973
ZNF235	4.38087650915835
ACSL4	5.91444544636875
KIAA0644	4.88236561175642
ERC1	7.00619336903609
NKIRAS2	5.00173975897471
TRMT5	8.55201410487029
TMEM176B	6.46186621344974
PPP1R7	7.21668399629927
SOX2	3.37524934265742
C16orf30	3.77991799140850
COMT	6.13627538899424
AOC2	3.37941287474505
PDLIM5	4.68299736887735
SPHK2	4.78226469626652
THNSL2	3.90142036213516
LARP5	5.38372142884719
C1QTNF1	4.67480281249199
TRADD	4.52647309100716
PCDHA6	3.53498732930973
C1orf43	3.61835850291786
SCARF1	3.45978479649935
RAD51L1	3.67937389253408
LETMD1	6.81970500387877
KRT75	3.72508058359841
CD3EAP	5.64594257730659
B3GNT2	3.87247583849448
TMEM63A	4.65656986869265
DUSP13	3.5125726601318
FNBP1	7.92960390457542
MAGEB2	3.10454772708090
EYA2	7.15106982016047
FANCG	6.25260292639823
CD1C	3.93201907067419
LASS2	7.81944969344486
BCL2L14	3.61328813191046
ZNF471	3.33930064091994
ZNF224	3.82569008248065
AVP	3.52132750294552
CKAP4	8.51673976483269
EFS	3.77327767303616
PITPNM1	4.60689347165954
TRIM68	4.54646177127102
ZNF652	7.64399520009371
UCK2	5.52043404671287
TMEM4	8.42461508220874
SCN3B	3.44753617218513
RNASEH1	6.73092428291103
FAM50A	6.70539308959913
DRD1	3.16436131132534
OAT	8.9101316915743
IQGAP2	6.19598324433455
CDYL	5.81965384796484
C20orf149	7.4131902984433
ANKS1A	6.4308220805965
HYAL3	3.76781549634124
CLPB	5.15449041411274
SMNDC1	8.13919096836485
COBLL1	3.36968014100481
DONSON	3.93045699552228
SLC30A9	6.1726383982086
E2F8	5.18740569067176
CCDC25	4.98391863988199
C20orf116	6.72247934524764
C2orf55	3.05137209508237
PRCP	7.36713729428994
SPINK1	3.13161961606466
FAM12B	3.39239905490083
NDUFB1	10.7417668158348
DIO3	3.38023922576569
HPN	3.82633900175960
NBN	6.92025489190711
C14orf94	5.03575222824973
PVRL1	3.54066289348242
CNTD2	4.13003129135636
OCLM	3.26744808889405
ZSCAN18	6.53017150434183
MYL4	4.35267779517612
SLC17A1	2.87035606456729
TAF5L	5.73792191343564
L3MBTL	4.18715178299354
TSTA3	7.43641697850109
CCDC59	8.27805819088733
RAC1	10.3963641119605
C19orf15	2.84045677955332
MED20	4.96603117008513
CHMP4A	7.29668912159937
NFE2	3.21360902021954
KLK14	3.31931627375866
FBXL12	6.85520772640772
ZNF364	7.20333112378306
TOMM20	9.3264870921237
ARSF	3.33507340324318
MAST2	5.00405240586792
GTF2A1	4.79787175449553
ATP1A3	3.38714882683389
PNKP	6.555289141411
MRPS35	7.66979186159928
MATR3	9.9256435335085
S100P	3.99914043266784
MSC	3.62739094089275
CILP	5.57053683187343
PROZ	3.5662229361212
SEC23B	6.49171513671659
FAM5C	2.81067792453063
C19orf40	4.59384244153016
DCK	5.69460699208091
C17orf63	6.65402289917443
TIA1	8.2462204359905
SPAR	3.09062175687189
SLC6A4	3.94586190364665
SPTLC1	6.80133132522468
HMGB3	7.10274416577229
TOPBP1	7.76472472351924
NAT8	3.06977261372335
MID1IP1	5.92041882709049
TPSG1	4.08048299320895
KLF11	5.58860164615023
HOMER3	4.73871778962486
KCNAB3	3.27239314858602
KLHDC4	4.93936148115953
PHLDA3	6.20688379602845
DOCK2	3.22454374449138
TUG1	8.93650504153636
NUP214	5.0490689680009
GABARAP	8.96594224689438
GOLM1	6.29222121557722
DPYSL2	6.33124540661683
SDCCAG8	3.89817308721394
SOX13	5.96347301270194
KEL	3.56169011042898
EXOC5	3.64806392534171
GK	3.47543708022082
SLCO1B3	4.47462761874092
RPL36A	12.0162264626365
DNAJB1	6.95679984089455
ALPK3	4.00004884224606
IKZF5	4.80037601506836
CYLC2	2.95445494910870
C8orf51	4.17897251727032
NRP1	3.62974358820673
NR2F1	6.2577656244967
ACAD8	5.18417602791971
PLEK	4.42602053466659
NLRP3	3.03217019297853
RBM35A	7.33592581035425
GPR3	3.40601045343523
RAB8B	3.69977354169889
UBE2E3	8.69156005047197
FBP2	3.92141548643108
C20orf111	5.41686490397907
GNAI2	8.11964724127615
METTL8	5.74309015494829
SLC39A7	4.97156907567634
CAMK1	4.23012513024767
PRDX6	9.83902161016802
RFC3	6.42048250079693
FAM129A	5.89332023434993
BCAN	3.69687490625242
TETRAN	5.68413445773612
ILF2	8.09639715603489
SMPD4	6.53096766112058
AKAP7	4.25438523493012
ZNF500	4.29877480603649
ZNF506	3.06306751198507
FLJ11151	4.41099678897876
PSMA3	8.30642054242872
ASCC3	5.71295461835066
ACYP2	6.18958525226814
SOX21	3.57438610653829
CLDN4	6.04628523053049
LYRM1	7.35703270813034
DEFB1	5.93819127529034
GRM8	2.96117993966383
SLC22A18	7.31852129568438
RNF141	4.55722715459234
OR7C2	3.68706251712319
GRK6	5.24430692120985
PIGZ	4.09976643288137
VPS26A	8.4690774834698
EPHA2	6.32694442164037
KIAA0562	6.10766007728875
TCHH	4.01363226023129
MGC16824	6.30164215535253
SARS2	4.98667249010023
ZCWPW1	4.29475703158503
WDR8	5.25620033658694
MTHFR	3.79546233118079
RPGRIP1	3.59778490140841
ACAT1	6.30521511038867
MEOX1	4.70919763797255
DACH1	7.12216509944737
ADAMDEC1	3.10562306029876
PLK3	5.5453542037908
PHKA2	6.63156553410874
CALML4	6.32745423827512
TSSC1	5.98172657361268
TMEM45A	5.69700815832463
ATP5I	8.90360772746259
MRPS34	5.33883755741573
POU1F1	3.08112402117322
TMEM28	3.57814242814712
FBN2	6.92102460770587
DAP3	8.49734594895438
ZC3H7A	5.82994179184517
LAIR2	3.65638514518127
ST3GAL1	5.6150931249771
PHF3	6.67619523573854
DVL2	4.91320617197786
LCT	3.20458084520408
GEMIN8	4.13267339759802
DICER1	7.16269080800903
ARMCX5	5.35132357924319
HIF3A	3.66475856351080
CAPZA2	6.31382743869788
IFNA2	3.07126987235914
PLA2G2A	4.16376590101806
FOLH1	4.42771156296967
MAPKAP1	6.52787319968156
CYFIP1	7.51810383207194
NPAS1	3.27116150023452
TRPV6	3.92847066476976
RSHL1	3.89081013402741
PIAS3	5.41747990608658
SOCS6	4.25124704804939
TAF7L	4.02885101434239
MRPL24	8.51579895703288
YWHAE	7.34943957758587
GREB1	4.31906952724129
NUP62CL	4.24023101816821
MOSPD2	5.68314272720326
NEUROG3	2.91830505271125
MARK1	4.71288264050192
MGST3	8.58604409536588
BDNF	4.96191895096552
LMBRD1	7.31008907067392
PNMT	4.29020830772319
PRPF19	7.69628233717333
NDUFS8	7.8129149580556
TFCP2L1	3.99293608941917
SLC25A16	5.02980400530002
EIF2B3	6.00706936843483
HSPB3	3.57864253288586
RPA2	5.40345184191321
PAK6	4.27841329986898
RBM4	6.586822039422
CSF1	4.13546177129041
SEMA3E	3.15426758230195
MXD4	5.2305287343141
TNFSF10	7.02035926684706
SMARCB1	6.29089547447636
TADA2L	3.91666263794915
SCIN	6.56214423243539
PPAP2A	5.50176965415603
ULK1	5.21769269490376
NPAL2	4.04660830638167
MRPS11	6.03726323945706
SLC2A3	4.93288857224052
ARID3A	3.70458304265822
FEM1B	3.75726018454271
GNG5	9.50533692296625
ACOX1	6.20244551056508
MTHFSD	3.76079181083197
TLX2	2.98806288019655
KIF5B	7.4356673363593
POLM	4.43493994979166
C1orf181	7.14414164330294
C10orf92	3.48055651876716
MUC7	2.85370912750556
NUP153	8.50957242709875
CSDE1	8.94240434274994
CLPTM1	6.347644074851
LRRC17	4.11329562253701
ATP5B	8.9478463824648
S100A5	3.66228568426830
ZNHIT1	8.62490308096306
EFHD1	6.45551623792415
HIST1H4G	2.91880192486741
GOLGA2L1	4.19238402765744
COPZ2	4.03198180776021
ELF3	7.60872486157225
CPSF3L	6.83156491008031
POLR2I	8.61629430277635
ZNF665	7.48165644277424
TLR6	3.29165158422948
GPI	9.54190365998046
ANGPTL7	3.39923945489635
RAD9A	5.23618912330155
NDST4	3.16105574598311
AGPAT3	4.00307332182161
ADORA2A	3.42880804684355
TNRC5	6.72242483143233
KCNH2	4.5187792004372
CCHCR1	4.84487362916494
RPS27A	11.8542097213863
GCM2	2.69096657229803
TUBA3C	4.97630102657051
HOM-TES-103	4.12826420551864
HIST1H2BC	4.11932175001662
IGFALS	3.33653148470934
E2F1	4.52271070490279
PLCB3	4.76681660076599
NPAT	6.21744243536855
NR0B1	3.30274182538534
COIL	6.68033966938966
RASGRP2	3.57721985488132
APOB	3.42212034508148
RAB11FIP2	6.58218643933042
PIGR	3.68057242840366
CDC25C	4.04216066116178
RCOR3	6.35641758062803
TSC2	5.9974075273899
NRP2	3.26148837095071
FUT6	3.64950255728559
CDH2	3.92064398042116
PTPRB	3.05113590560413
ACP2	6.6021949092057
GTF3A	10.5543268873405
LAG3	3.57069918457344
AIM1L	4.48562444626957
ARID5B	8.69339794251517
KIAA0256	8.01537489529125
FLNC	4.36899221483966
PRAF2	6.29558300495305
ITGB1BP3	3.57891635373632
C14orf147	6.50742047839016
ZRSR2	6.10338898819867
KRAS	11.7568692151006
SPTAN1	7.74664716651435
FLJ14803	5.6994667620954
RCAN2	4.02909509391921
NECAP2	6.36530375090195
CDX2	3.72026795520215
ECOP	7.99461343501091
ACTR1A	6.00256147011597
PPARG	3.22215663842485
BBS10	6.76469425504968
ISOC2	5.94462217143654
CITED1	3.82929594331839
PRDM4	6.52503254030664
HSPA4	7.19127372465178
SERPINB7	3.54720874004246
DHX40	7.8239269520714
RAB26	3.67784940689951
RRP9	5.10083170284108
EVI5	5.77101818683067
CAPN9	4.13670658623080
HIP2	6.61078200599291
GNB1L	4.22886315764479
MYBL2	4.76886305792907
ZNF407	3.80643211204674
PPIG	8.05910363019767
C12orf10	7.12580316225236
MYL6	11.0181585706844
NAGA	4.54445841023684
MAPT	3.53080589362912
MRE11A	4.87588243550667
HSPA4L	3.5008384764566
PLXNC1	3.57514196315598
STBD1	4.49881500641945
CTAG2	3.49673969732103
C14orf169	7.70636848795808
MTTP	3.27635631245105
KCTD5	6.5817916716138
ECM1	4.05572314032018
CHRNB4	2.96163109243276
NYX	3.34677936193658
RLN1	3.54481825624699
GZMK	4.16935467069116
C1orf21	3.54290209247396
EPB41L1	5.20779126066736
HOXA3	3.87488541221179
TOM1L2	3.83896796183391
TMEM165	7.9576192062307
MAGEA9	3.25931829566310
MNDA	3.53864506479532
RAB21	7.57326648955697
RPS8	11.6471097870791
FOXJ2	6.54077769056239
MSX2	3.27500581377256
C10orf76	4.50509930655907
PBRM1	7.03810835318281
ZNF343	3.27492976978756
CPB2	3.47145952524302
LY6G6C	4.97756196931473
PIM1	4.69323574458204
CTF1	3.96547834874891
GRLF1	4.29301003988859
EGFL7	3.86563737913434
USP9X	9.04009252429529
IFIT2	4.60471168565521
S100G	3.45287828946599
GUCY1B3	4.92923989436532
NR3C1	6.65776350908487
FCN2	3.06255707992428
CORO1B	6.17557543777087
PARP11	3.93355451423725
F11	3.69763446913113
DNALI1	5.05732049743199
MAP2K6	4.35559131229462
LEFTY1	4.0429114301252
ATHL1	7.43667685334066
FSTL4	3.76493292437606
ANKRD47	3.46658148378942
ATP2A1	3.25259267687952
SERINC2	3.44312566734789
PAXIP1	6.43828551024938
ZC3HAV1	5.51824565563604
YY1	8.9448571592874
PNLIP	3.12963157875401
C14orf105	3.09504701356539
ZNF80	3.5290680408555
SLBP	7.5570743835181
AASDHPPT	7.78987915774278
UBL4A	5.61918651419811
CKS1B	7.77163998149482
MCM3	7.2357697196682
KAZALD1	4.4567233846698
SLC19A3	3.11372690732002
CDC37L1	5.37789759391595
NDUFA4L2	5.352053666293
THTPA	5.99089330011112
BNIP3	7.91948531078647
HIST3H2A	5.97493871138543
STEAP4	3.15738240371313
HTR3B	3.13263480652253
FES	3.91833417281165
C11orf71	6.70883519585851
NPTX2	8.02644914673986
CBLB	5.43419361272033
NME6	4.98110698767142
CETN1	3.43229619167128
RORB	3.20112467276653
AP2M1	8.41126024834992
SNAPC4	6.34826403451896
FAF1	6.94506790100378
SLC9A7	2.96196768697018
CDK6	3.39977180928349
P2RY1	3.14899675060973
VAPB	5.64226107037809
CSK	6.73560549919357
IGHM	3.38621444653188
RAB27B	3.0980004277627
C2orf33	7.48782899623131
CTSS	5.12369091375599
SNAP25	3.5204057500877
TUFT1	5.87883963725362
LILRA2	3.85918072155814
TLL2	3.31295314845793
LUC7L	6.67071394297416
LCK	3.80741732584126
PRPF6	6.99447247901279
AKTIP	5.00993656839053
FURIN	5.58120391560048
SOX12	6.56626475099185
UQCRFS1	8.63031601284398
ADH7	3.17647297720781
RAMP1	5.06553939835679
KIR3DX1	3.11016928806096
INSL5	3.32172789319148
PDE8A	6.08971393542765
NAT6	3.93913618063552
EDN3	3.39291691162491
BLM	5.63025590281676
GMIP	4.13271120330105
CHST4	3.86445954311360
SF3A2	5.88614970218905
FN3KRP	6.54793344213452
PRUNE	4.78724847240099
SMAD7	5.21431734190841
SDC4	8.95507774618946
IQWD1	7.43559460148732
FHL2	7.49899914193922
KIAA1107	4.96750148179482
PSMB2	8.40057550990928
GOLGA8A	8.9510320013315
TMEM57	3.98915097419202
WARS	7.24853305493006
PHOX2A	5.34947737352898
S100A14	5.86658676602454
FGFR2	4.71542424078810
ASPA	3.19126664512166
CLDND1	5.7514900196118
XRCC3	3.66935352582527
TUBB4Q	3.05848065143387
ITPKA	3.42162686297901
MGC3771	3.64807402215361
BTBD2	5.2300579741182
GH2	3.18751745026245
RDBP	7.88034759360217
CSF3	3.64910319694277
LMO2	4.84950121861636
GPATCH4	3.64955299032328
PDPR	3.06534463691612
PTK7	6.67041896698379
PPP2CB	5.89235705980862
TWF2	4.72465352717094
B4GALT6	2.92033031894486
DOLPP1	5.43181319090463
C4orf8	5.89868210618045
GLT25D1	6.32627215888766
TNNI2	3.10680124862542
JHDM1D	5.13205754281381
CD7	3.61742856581919
