Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D11_297932
UBXD2	7.99252150477693
EBF2	3.60598729986027
CAMSAP1L1	5.87229668680893
CYP3A43	3.20800776423412
CCDC91	4.58798302084701
AKR1B1	8.87772934938878
KAL1	3.94617586554433
GRID2	3.15865252103899
ZNF423	4.98795267293466
PSMB4	11.1046187477758
ARPP-21	3.21703900015474
XPNPEP3	5.59351160223855
CYBB	4.84360741067145
UXS1	6.81295822822633
SART1	6.62265478159442
C7orf16	3.35499708486653
SPTA1	3.22283086132979
SHB	4.29085091066317
CHST7	3.74980806364080
SEMA6D	4.2425612454927
IKZF4	3.54049227703242
NDUFA1	9.63297423676757
HSPE1	9.04272210486534
MAPK13	4.4614321090777
MYCN	3.89175571068842
KCNJ3	3.23280398561399
ZNF573	6.65759736378247
PCDHGA8	3.97794917931926
ERO1LB	3.44552628342555
NTF3	4.08198396918151
GTF2B	7.46462975234556
GSPT1	7.63507696319427
GUSB	8.5945601577631
EXTL3	4.10148908237493
PMPCB	8.58972565716226
COPS3	6.72264839793898
LIG1	5.0043075756641
NID2	4.42000786822533
LSM8	7.47170497919505
TMEM97	7.47311029489845
SUZ12	7.49207370644969
EXTL2	6.65590647795466
PDE6B	4.16992622442953
MRPS16	7.36999969473315
KRT18	11.4844809565541
C10orf118	4.11196152775129
ZDHHC13	7.09841349758926
JMJD2C	4.64785209549583
OR2F1	3.56926227291609
ZNF415	4.29975958523517
CDK5RAP3	7.33294686987725
YTHDF2	8.22637632348044
GGCX	5.86084544433949
FZD8	3.2174647711694
TCEA1	9.51279458464614
ARPC4	5.5102042242666
SUSD4	3.90296488039811
C22orf24	3.15607643934083
EGLN2	5.47597667508795
KBTBD4	5.09854312989533
TNFRSF14	4.50397539967442
ROBO3	5.56386575478001
TRIM28	8.35781305905128
FGF5	3.50937501679432
RTCD1	7.71475604217864
MZF1	5.14701156344702
CNIH4	8.00651887081911
ZFP2	3.40451312189667
CSPG5	4.2898988562959
FKBP15	4.65117686858276
BZW2	9.6874272660467
PTPRN	3.45276633298373
HTATSF1	6.66068482178971
WFDC2	11.6182661860018
TST	7.2791250981992
NDUFA7	7.44024783348814
TTC22	3.18317951254756
RNF24	5.27699347470717
SFRS4	8.76400667075464
CD70	4.35953000894149
DCPS	4.78095410265918
PDXDC1	8.3007598886683
SRC	3.93604551194066
NTNG1	3.18415120289358
SETD1B	7.10185612256133
TINP1	9.2649074277195
ZNF606	5.57643602235409
SSR1	7.68693507357983
NFS1	5.89036550437898
CRMP1	3.72742360524350
NUP107	8.4768535962888
OSBPL9	8.57618710853375
MYOZ3	4.07972305008696
PDE4B	3.87776276311911
ADAM18	3.48361850063715
FBXL7	4.26925097850629
IDH3G	5.55662906932541
CCDC87	3.57779356523244
ARFGAP3	6.17820588852897
MAPRE2	3.97849383947387
CSNK1G1	3.84935603742485
IL1RN	4.09588583100088
MAFB	7.33485797283435
RAC3	3.68578907161689
C1orf54	5.99499359363977
TMEM14B	8.70141910464798
ADIPOR1	7.27094571821835
GRINA	5.38149806481936
CLIP4	4.05608761716157
TFPI	3.37339528556596
DPEP1	3.38554647325516
C14orf118	4.07088808962998
FABP6	6.35546697499395
TMEM87A	7.76761134784572
BBS5	6.4984405777915
SMTN	4.15911558901368
CYP17A1	3.5938148649906
SCG3	2.84204787403487
GFER	4.46415259579242
CD209	3.8038466361947
NRIP2	3.17858279558705
CYB5R2	5.18600010350158
RIC8B	4.9684002304763
CSGlcA-T	5.64263820371615
DNTTIP2	8.09844530436353
TNNI1	3.65854274119933
GABRB3	2.87368553982044
PCBD1	6.86905731792678
KTELC1	7.08411496957484
HOXD3	5.00850419360934
GPR85	3.76321226548515
P11	3.52674445925872
SP3	8.19031028804069
GOSR2	4.17715580477711
DDX1	8.7500203711298
BFSP1	3.55171307208543
FLRT3	3.86083531153551
RNPS1	7.94738724107558
LCP2	4.05308899097438
TAS2R8	3.0837471198838
SEZ6L	3.47435740844415
NR2C1	4.91189307433079
EXDL2	5.16228498253178
SLC25A10	5.2737014241089
ADAMTS3	3.01218394027999
PCYOX1L	5.84703918042618
TNFRSF13B	3.94154790197013
VPS54	6.02424402919718
MKI67	4.83733611883505
C7orf54	4.19120970636083
GLS	4.41784865281418
PCDHB12	4.15825418832797
LGALS13	2.97490336170204
IL4R	4.97932322398929
SEC11A	9.33122913917564
C4orf6	3.55643284895888
SPP2	3.90359743092567
CCL5	5.12608511868976
PEX5	5.1560054375231
CLSPN	4.10523395417285
LOC51336	3.01021238755887
SPAG1	3.53080863156685
C9orf82	6.48718805790773
KIAA1024	3.66494709928364
TM4SF1	9.30864968958734
SMG7	5.88595511675915
WDR45L	8.3265157566126
TAS2R13	3.26736535837340
SPAG8	3.2726941342494
VASP	6.45229365772823
ZCCHC11	4.98820142938787
LOX	4.19056243487619
SYPL1	7.62286777468067
BAG5	7.3537566196667
RPS27L	8.43001259185009
MGC2752	5.31639755264717
IQSEC3	3.85305126900548
TGFBR3	7.60268199004793
PPA2	8.3320612773603
MED24	4.40702354948793
CASP9	6.10235812719288
PDCD1	3.64192461905869
MAP3K7	5.50822771444233
C17orf81	4.01818557364753
SRPR	7.25149844681987
BAG4	4.4900878570083
ZNF32	5.54124080578537
BRD2	9.16219123152571
IL32	5.49192035908733
LAMP2	6.58649794704351
FAM53B	4.90767168984032
CAT	7.63423597442167
C16orf80	7.86537874174182
SLC7A1	5.14358624810714
C1orf76	3.28875344931616
PRKCQ	4.67756051006471
ATXN1	4.94221702018907
LAMC2	4.79457967130011
CPOX	5.67590708394213
SPSB1	6.06630947571427
APH1B	5.16620461892681
USP36	5.09978970395656
CTNND1	6.54546261849127
MADCAM1	4.15443942235241
GABRG2	3.1743318738214
LYZ	5.95013001940372
F5	3.73948623877821
TMEM186	5.76986104238561
TPM2	5.8301540439181
SEMA4F	3.98163974482852
NUDCD3	5.36948033405351
OLFML3	5.7787029072228
PPP1R11	9.4878935036276
ELAVL1	7.60632003563766
GCNT3	3.93006539995855
DNAJC17	3.53689269020478
N4BP1	5.65165557468938
ABCA2	3.77257705397717
BNIP3L	7.32956396894252
SLC35F2	7.07042742564035
ATP10D	3.96813317893696
LCP1	4.52280718851555
IGBP1	7.00039275490852
GALNT8	3.44530184920757
PRKCH	3.78369878161674
DCAKD	3.51803585749603
ELA2A	3.50893273900238
PITRM1	6.86029684477141
RASSF8	3.26995433105844
GUK1	5.7763352347353
USP12	4.42024835282083
STXBP1	6.62726501857626
ADM	6.16825266693397
LSM2	7.96512072483179
GHRHR	3.28529426263619
SERF2	10.3630653044130
VPS72	9.3114948658208
CD22	5.11543726397397
CD47	8.57861996164952
LAP3	7.56753720173675
IMPDH1	6.83237472247437
PPIC	7.1185488890803
ACP6	6.98233875545584
PRKACA	5.02391844284107
PPP1R1A	3.86384304792624
C9orf40	3.95350812690824
ASXL1	6.21631972689392
IDH1	8.55495378929444
XRCC5	9.2570776020945
TBRG4	4.54640006577772
RAB1A	7.53148569497063
INHA	3.62609812791186
MLL2	3.35979258204408
FXYD1	6.14947905358458
DKFZP566E164	3.54894922419197
KMO	3.36132457860901
KIAA1128	5.09576110970857
NUDT4	5.12999765877858
USO1	7.55731539677068
RAB9A	7.21435128872571
RUFY3	5.34481344369728
CLDN1	5.3224435379924
FBXO38	5.27100615183852
VRK3	6.00338768931199
ICOS	3.56415216536990
NFKB1	5.37966498048246
FASTK	6.74387394324291
LDB1	5.76585595396139
ABCC1	6.08612358780702
IFNA6	3.23734623183269
PCBP2	9.79307309525012
RBP3	3.46635233482704
MUC13	3.69806652341768
C8orf30A	6.1452140031465
NUP205	6.66080535877
MFAP1	6.56791709396737
ACTA1	3.83983570470078
NHLH1	3.67768921446034
GABBR2	3.41082099330082
CXorf34	4.19507252602977
TDRD7	5.95729621040379
KCND2	3.25365679447401
WIPF1	4.34885469414903
TIMM17B	5.43830556427761
SNX15	4.5407586568688
AGXT	3.24043863194669
IGF2R	6.88856183280464
PIP5K1B	3.54568024819333
ATP8A2	3.49272152309488
FGF21	3.19143112225314
AFTPH	9.032983163043
RBM15B	7.50849624949989
FCER1G	6.18379951959417
AGBL5	6.91507608527849
SNTB1	3.85251455567239
APEX2	5.9311972078964
C17orf39	4.3319261507558
SLC24A3	4.05120130557808
TXNL4B	4.85475892830918
UBE3A	6.1008685881611
TGFB1I1	6.35305917164066
RPL10L	4.81468777617838
RBM13	5.06654697157417
LOC389517	3.63314501614368
TOP2B	8.76152688520201
NPVF	3.46112968243989
SHOX2	3.33381991097155
ITGA7	4.37372875105914
RAD54L2	5.52562725986166
KCNIP2	2.85919702846018
C2orf47	7.4054549468527
KLF13	5.01605605331109
TSPAN4	4.83993188552642
NLE1	4.08551427766447
TPST1	5.17194732233132
CEACAM1	3.4625841471796
PFKFB4	3.17771104853556
SREBF1	5.96160468780814
RNF11	7.27936984392198
IL21	3.11736091698259
LTK	3.23782541279077
DKKL1	3.62373930021915
EPAS1	5.5854284984371
POLD3	5.73862801779192
UBTF	4.96517543117895
PHB	7.247976319484
KIAA0427	3.75626535500513
FPRL2	3.69503124276513
HSDL2	4.25138431142844
SEMA6B	3.96598204290088
AKR1A1	9.58991591612616
CLTB	5.21393186350003
NXT2	4.91377491346943
JDP2	2.97281076291059
MORF4L1	9.83957259191928
HSPB7	3.42866890768382
POU2F1	5.46188207152185
MLLT11	6.90922299532472
CNNM2	4.17786461151953
ZC3H15	8.8235582078761
ELK3	3.22159980586580
CBLC	3.92202375333226
SEC61B	8.60983443625439
RRP15	4.93838935201337
OR3A2	3.41529949105729
GALNT1	7.70873112816291
RSL1D1	6.73125138239016
P2RX7	3.50232996647886
ANKMY2	5.94012152113768
PSME2	9.09784808745201
ADNP2	5.64854596925611
RBM25	6.65089408143361
PLEKHA5	6.29747298854549
DHX58	4.74631410742816
ARCN1	7.71411248540925
POLR2E	7.91043110821055
SEC24A	5.17884003890295
IFITM1	10.5309424270621
ZNF643	3.31921799375035
DNA2L	3.70649633423752
ZBTB25	3.97892948940088
HIGD2A	5.25330520587607
TTLL5	4.64206624013308
TBX6	3.63775584005955
SPTBN4	3.95451618484487
SGK3	3.90483947192465
FBXO28	7.27700071357056
GCN1L1	6.59998671127706
CLEC10A	3.28261704689748
GAS6	9.41754351647375
AMOT	4.57484133068613
TSHR	3.36499717693111
ETV1	3.44567731797696
LDOC1	7.70246462249328
ERGIC2	7.75818742282632
ADAM11	3.69400881300231
NAT1	4.42406823284441
ASB9	4.13004276397223
ATP6V0E2	6.56012055327976
HGFAC	3.47710394142745
TRAFD1	5.272636049191
MTCH2	8.29169710681516
BACH2	3.71678063912193
AUTS2	6.35590876066294
PGS1	6.68569872500621
LEPREL1	4.24835150604076
TFF1	3.58166997957402
RPRM	4.17145124690648
PPP2R3A	5.57346967964433
HAP1	3.5979659195
BAT2	6.14936322253388
EPHB2	4.36888873791633
LPHN2	7.18288804443536
ACTG1	12.0765802750188
CENPT	3.8348408726505
RNF123	5.72289277017318
ZP2	3.58286335925644
PLAUR	4.95538820136497
BMP5	3.46013588764854
MUM1	4.78153841431968
SNX26	4.38825383193841
MID2	4.63589145286419
ISG20L1	4.92290392438401
RBM28	5.99804934450573
SRRM2	8.2832005729982
MEP1B	3.11427357775389
PCSK7	4.803851167881
HNRNPA1	11.1803540033848
PBX2	5.90565968383371
CENTB1	3.74813530544664
BCAS3	4.66498951101385
HGS	8.31457646812833
FLJ20184	3.1155266417413
TMC7	3.70054544390900
POLA2	4.921514369955
NOL10	3.55613355565956
KCNJ8	4.41368951464651
HSD17B6	3.46711618908674
EDEM3	4.54962734675943
SLC16A1	4.95844208918311
TCOF1	4.88525630988857
SF3B3	5.41481489355998
RANBP9	6.25554830402592
CPNE7	4.50291178575352
EVL	5.54731819233645
NUDT21	5.13652010454824
IFNA21	3.79854269831416
CFD	4.71876258495916
PYCARD	7.34472623005112
MYBPC2	3.29694616490702
ZNF235	3.75461597333476
ACSL4	4.27217342072484
KIAA0644	4.34068845700856
ERC1	4.9906310726743
NKIRAS2	5.32444784675046
TRMT5	8.34579193350756
TMEM176B	4.95029638030494
PPP1R7	7.28402485368389
SOX2	3.63167498641307
C16orf30	4.12916429489318
COMT	6.96429027267372
AOC2	3.05329933647249
PDLIM5	5.13913958913225
SPHK2	4.44092820767565
THNSL2	3.72424747741293
LARP5	5.56027743423394
C1QTNF1	4.25719258308409
TRADD	4.47642360807701
PCDHA6	3.18189503541317
C1orf43	3.89065587892636
SCARF1	3.61933978919032
RAD51L1	3.78516128315787
LETMD1	7.58523443698922
KRT75	3.27999094601495
CD3EAP	4.40079515621566
B3GNT2	4.05711801095923
TMEM63A	4.67470800433743
DUSP13	3.6591226961661
FNBP1	7.23899228552494
MAGEB2	3.1707935198764
EYA2	9.0790551866843
FANCG	5.88103869633172
CD1C	3.83862650785173
LASS2	9.43370806367294
BCL2L14	3.43891669765954
ZNF471	3.44529389169796
ZNF224	4.08042492561922
AVP	3.5460327221644
CKAP4	9.30544725940044
EFS	4.93628306917962
PITPNM1	4.77233360457619
TRIM68	4.86948822971019
ZNF652	7.64404989802763
UCK2	6.62524843082833
TMEM4	9.1811589311398
SCN3B	3.41952112093529
RNASEH1	7.21573012902077
FAM50A	6.66208886624939
DRD1	3.30909521705135
OAT	7.881958687615
IQGAP2	4.26259727437245
CDYL	5.84392143455391
C20orf149	7.24160252105374
ANKS1A	6.10887870751263
HYAL3	4.89450916741577
CLPB	4.95170980734427
SMNDC1	7.32463998104932
COBLL1	3.67994424711678
DONSON	6.42646747200823
SLC30A9	7.39396934460173
E2F8	5.27979518037258
CCDC25	4.87995150108362
C20orf116	7.40061876437658
C2orf55	3.34187412176011
PRCP	7.6583022594907
SPINK1	3.24231773488143
FAM12B	3.2851160113436
NDUFB1	9.71713282607813
DIO3	3.50328165855444
HPN	5.85363108733996
NBN	7.17635990215161
C14orf94	5.01428597378947
PVRL1	3.34268875225822
CNTD2	3.96231620736347
OCLM	3.30812526536736
ZSCAN18	7.10439095731546
MYL4	4.15596468707554
SLC17A1	3.14549094787463
TAF5L	5.40606081363674
L3MBTL	3.76419016662218
TSTA3	7.60276262570673
CCDC59	7.41495202136918
RAC1	10.6480754488713
C19orf15	3.14165050110737
MED20	4.75901955816831
CHMP4A	6.95441873892878
NFE2	3.40255684859445
KLK14	3.290062311184
FBXL12	6.35739897388989
ZNF364	7.91390115846129
TOMM20	9.67351299529106
ARSF	3.20882018180346
MAST2	5.05790449103777
GTF2A1	3.94999141517597
ATP1A3	3.41765244596697
PNKP	5.74319434217685
MRPS35	7.27509592425909
MATR3	8.12291833731898
S100P	3.75978732764193
MSC	3.53495409394578
CILP	4.50424606110772
PROZ	3.76784983812832
SEC23B	6.90119513515011
FAM5C	2.88271337980685
C19orf40	4.10804964671716
DCK	5.92779893604405
C17orf63	5.96661757370504
TIA1	6.47046438263038
SPAR	3.31238942993998
SLC6A4	3.70508391592084
SPTLC1	6.17666942974947
HMGB3	6.39693331739121
TOPBP1	8.22007538038185
NAT8	3.19834686602386
MID1IP1	6.72178708569854
TPSG1	3.67717357507974
KLF11	5.34380962625423
HOMER3	4.22468901769804
KCNAB3	3.62950159243291
KLHDC4	4.20726520329855
PHLDA3	4.90476589452977
DOCK2	3.55394585921809
TUG1	9.86137244142926
NUP214	4.84632527990628
GABARAP	9.87760710657086
GOLM1	6.50353316157757
DPYSL2	6.22829848449355
SDCCAG8	5.091221003401
SOX13	5.56015636329753
KEL	3.24426960653454
EXOC5	3.33130432329298
GK	3.63045166786023
SLCO1B3	3.50283034760645
RPL36A	12.0512949186558
DNAJB1	7.30408152536282
ALPK3	4.56329159906202
IKZF5	4.52171137292606
CYLC2	2.88116839881381
C8orf51	4.00880541456798
NRP1	3.57624674564556
NR2F1	5.19317309702959
ACAD8	4.10408680738294
PLEK	4.48342168909292
NLRP3	3.1848895647987
RBM35A	8.83627172829116
GPR3	3.55117537402618
RAB8B	3.90062334635675
UBE2E3	8.68168473176797
FBP2	3.78202557672614
C20orf111	4.95969379466213
GNAI2	8.50968066510184
METTL8	5.19082342750004
SLC39A7	5.86840425587675
CAMK1	3.73613051434304
PRDX6	10.0870710722831
RFC3	5.4583166152208
FAM129A	4.7952910947653
BCAN	3.61572526536005
TETRAN	6.20802056879196
ILF2	7.96499139465459
SMPD4	6.78450914689287
AKAP7	4.0041076278897
ZNF500	4.56772890085108
ZNF506	3.19093703194121
FLJ11151	4.09388577236879
PSMA3	8.2791596797315
ASCC3	6.559666027092
ACYP2	6.77450386826388
SOX21	3.7121522714813
CLDN4	7.79073079722465
LYRM1	7.59728400041402
DEFB1	4.74459664390427
GRM8	2.98275323033373
SLC22A18	6.30704567923664
RNF141	4.49890762477712
OR7C2	3.71428985902588
GRK6	5.17825832706071
PIGZ	5.01459075717421
VPS26A	8.1210326070311
EPHA2	5.36152324257494
KIAA0562	5.28204460014876
TCHH	3.09840161002896
MGC16824	6.00984894420639
SARS2	5.57349025133424
ZCWPW1	4.50769884079163
WDR8	5.15038212377625
MTHFR	3.77572430084939
RPGRIP1	3.30952922757617
ACAT1	5.90497063430261
MEOX1	3.70231813282506
DACH1	3.53135801862573
ADAMDEC1	3.54401331267657
PLK3	4.60117841965221
PHKA2	6.42385325544747
CALML4	4.67819241692177
TSSC1	7.17955545983648
TMEM45A	5.67511725084831
ATP5I	9.26121962184793
MRPS34	5.66388216710947
POU1F1	3.56635325513732
TMEM28	4.22100911613112
FBN2	3.46473281638101
DAP3	8.1164761171891
ZC3H7A	5.88436739505314
LAIR2	3.67468020712917
ST3GAL1	4.52685105851394
PHF3	6.59191080965128
DVL2	5.45138092242152
LCT	3.08232042997152
GEMIN8	3.72745154717272
DICER1	5.93339566716423
ARMCX5	4.2398006995375
HIF3A	3.9423499295292
CAPZA2	6.66919790297437
IFNA2	2.93852880612406
PLA2G2A	4.02592255017558
FOLH1	4.03897423193937
MAPKAP1	5.67865859061062
CYFIP1	6.86809862603547
NPAS1	3.49402703049318
TRPV6	3.89804804239146
RSHL1	3.47282071624370
PIAS3	6.531240803459
SOCS6	3.86733605924686
TAF7L	3.5771392774438
MRPL24	8.45802129717908
YWHAE	8.2798535445445
GREB1	3.89846752265499
NUP62CL	3.36322228124534
MOSPD2	4.58733585718187
NEUROG3	3.0098392078574
MARK1	4.73293864650877
MGST3	9.7371790432416
BDNF	3.38476069883139
LMBRD1	8.23235065704202
PNMT	4.34226474056132
PRPF19	6.62415824000838
NDUFS8	6.7419931637771
TFCP2L1	4.182820622687
SLC25A16	4.46846134616725
EIF2B3	5.8885218866166
HSPB3	3.53829018892293
RPA2	6.28356360276203
PAK6	4.3845129074376
RBM4	6.41097622237898
CSF1	4.19975740237416
SEMA3E	3.69057991328389
MXD4	4.98397289891351
TNFSF10	10.2899212234199
SMARCB1	6.0793514742649
TADA2L	4.2925093872377
SCIN	5.303917840137
PPAP2A	5.6316389102525
ULK1	4.89253364517636
NPAL2	4.20466397225071
MRPS11	5.61553063470139
SLC2A3	4.34846436992707
ARID3A	3.59664622808972
FEM1B	4.01239010396912
GNG5	9.89800623532114
ACOX1	5.03141313890189
MTHFSD	3.7338057386712
TLX2	2.98014262905088
KIF5B	6.29183127768538
POLM	3.96860325501986
C1orf181	6.88321687922712
C10orf92	3.14574747472669
MUC7	2.99903580110264
NUP153	7.93567467189065
CSDE1	8.54388591449056
CLPTM1	5.29135888465678
LRRC17	4.72258398932344
ATP5B	10.4940269083785
S100A5	3.36369591614761
ZNHIT1	8.4226613894953
EFHD1	5.41827663618079
HIST1H4G	2.99697733634097
GOLGA2L1	3.89615646774385
COPZ2	4.34548037249436
ELF3	8.94572199585924
CPSF3L	6.61045671871167
POLR2I	9.46823510628727
ZNF665	7.00991931726625
TLR6	3.20117164731962
GPI	8.80729978828005
ANGPTL7	3.63802817333752
RAD9A	5.28927468776606
NDST4	3.21305184555496
AGPAT3	4.57391444815158
ADORA2A	3.38758483048306
TNRC5	6.7122383522902
KCNH2	4.33392293209407
CCHCR1	5.77209947986585
RPS27A	11.7028205325243
GCM2	2.76477088050649
TUBA3C	4.4808855858512
HOM-TES-103	4.08802100917887
HIST1H2BC	3.34125996209075
IGFALS	3.64150529508309
E2F1	4.25960492577316
PLCB3	4.60450459152134
NPAT	4.74061797170993
NR0B1	3.32695799532368
COIL	6.69035281335324
RASGRP2	3.64829064759526
APOB	2.99408967904084
RAB11FIP2	5.78306577289933
PIGR	3.21670427190192
CDC25C	3.98758279710187
RCOR3	6.25325686836815
TSC2	5.95907024508791
NRP2	3.26700537537067
FUT6	3.35875380526352
CDH2	5.34657865713683
PTPRB	3.11405016713535
ACP2	6.48740312599092
GTF3A	9.8838553498635
LAG3	3.15458296727922
AIM1L	4.83116582673234
ARID5B	8.78393712459535
KIAA0256	7.06079981319814
FLNC	4.28464692033173
PRAF2	7.07508949990445
ITGB1BP3	3.45466690670662
C14orf147	5.6883808382686
ZRSR2	4.84922296569658
KRAS	7.45087105321218
SPTAN1	7.82452713794173
FLJ14803	5.78947334834193
RCAN2	4.17947527743663
NECAP2	7.11350977083187
CDX2	4.0314957612242
ECOP	8.36896704546031
ACTR1A	5.1605903769827
PPARG	3.31885100416918
BBS10	5.55559235434647
ISOC2	5.05971346937752
CITED1	3.48911418533783
PRDM4	5.83931615973804
HSPA4	6.82194103377519
SERPINB7	3.44817694051517
DHX40	7.74727811750697
RAB26	3.95766064932256
RRP9	5.06775306373957
EVI5	4.66040280424059
CAPN9	3.93572187500952
HIP2	7.00250807740347
GNB1L	3.92927520674616
MYBL2	4.85545441081131
ZNF407	3.69264157215839
PPIG	7.7688195550887
C12orf10	6.92176186685914
MYL6	11.2726330594556
NAGA	4.90194093835248
MAPT	3.57156194123757
MRE11A	4.75927207211498
HSPA4L	3.35515547981143
PLXNC1	3.86594909827953
STBD1	4.88369046897608
CTAG2	3.63507962096959
C14orf169	6.1710739993773
MTTP	3.32570195747093
KCTD5	6.48935787926156
ECM1	5.10580510802214
CHRNB4	2.81850133613266
NYX	3.61101905457089
RLN1	3.12733269358025
GZMK	4.64631984842947
C1orf21	3.55364030808726
EPB41L1	5.10916303407149
HOXA3	3.72859815362636
TOM1L2	3.5513244287019
TMEM165	7.79382107423207
MAGEA9	5.46578721071588
MNDA	3.57698087605726
RAB21	7.12371790618768
RPS8	11.1200283653189
FOXJ2	5.77061137139282
MSX2	3.39684893709953
C10orf76	4.38449077407836
PBRM1	7.22746494191658
ZNF343	3.29392216809949
CPB2	3.53190089218805
LY6G6C	5.03296265526372
PIM1	4.65346024313889
CTF1	3.78549058329787
GRLF1	3.97388747576767
EGFL7	3.95669102961154
USP9X	8.73463902971358
IFIT2	5.31585631826472
S100G	3.34293067877971
GUCY1B3	5.69586609866101
NR3C1	5.85628208759303
FCN2	3.41003230098159
CORO1B	5.9375662623451
PARP11	3.184488423443
F11	3.71329976833632
DNALI1	5.55677335261487
MAP2K6	4.29089491216552
LEFTY1	3.73614951209603
ATHL1	4.90731704954755
FSTL4	3.83652889474563
ANKRD47	3.41976232950059
ATP2A1	3.37072252201574
SERINC2	3.50294965110572
PAXIP1	5.84239878250716
ZC3HAV1	6.37490827100102
YY1	8.61661760365233
PNLIP	3.23530797182563
C14orf105	3.16184599087401
ZNF80	3.24066411965687
SLBP	8.0690404518018
AASDHPPT	7.18425488995534
UBL4A	5.85568983862622
CKS1B	9.02044065943833
MCM3	6.58539376874314
KAZALD1	3.57371940937097
SLC19A3	3.26380287758685
CDC37L1	4.24902213876567
NDUFA4L2	5.28790425650066
THTPA	5.36416351648768
BNIP3	7.45952442374459
HIST3H2A	6.6268306080033
STEAP4	3.5419321287135
HTR3B	3.07089644016145
FES	4.0632805227934
C11orf71	5.02943855586436
NPTX2	4.26214575581818
CBLB	5.38014025249078
NME6	4.46968516106784
CETN1	3.50224922400543
RORB	2.82085149218519
AP2M1	9.3476004190021
SNAPC4	5.35958577118764
FAF1	7.20496927753382
SLC9A7	2.96813282728944
CDK6	3.23580155890011
P2RY1	3.21535732316435
VAPB	6.53606492711477
CSK	7.04965896928036
IGHM	3.74577329927692
RAB27B	3.17424393218045
C2orf33	6.62563416147515
CTSS	5.77373192231411
SNAP25	4.08105411060161
TUFT1	8.20400987026784
LILRA2	3.99492706232384
TLL2	3.59973286264164
LUC7L	6.08388586556541
LCK	3.59562752731134
PRPF6	7.38432239133524
AKTIP	4.70002160742419
FURIN	5.27204737894804
SOX12	5.83697348230391
UQCRFS1	10.3644378053423
ADH7	3.32966674701435
RAMP1	4.29510833479648
KIR3DX1	3.07788979559983
INSL5	3.52041762034973
PDE8A	4.92806867740666
NAT6	3.87362058745750
EDN3	3.36859198300501
BLM	5.13029969523444
GMIP	4.72385745380108
CHST4	3.9834208223737
SF3A2	6.25535783820336
FN3KRP	7.01886761295707
PRUNE	6.30183525804394
SMAD7	4.9565729937612
SDC4	9.42627896119903
IQWD1	7.50571029303723
FHL2	9.51424378845504
KIAA1107	4.55843998249587
PSMB2	9.56130018308422
GOLGA8A	8.19201507544532
TMEM57	3.91588047268775
WARS	6.68849321407333
PHOX2A	4.79176781764219
S100A14	5.7808307855608
FGFR2	5.19449912743369
ASPA	2.98349414905178
CLDND1	5.29988281001472
XRCC3	3.38574906964919
TUBB4Q	3.33692368871161
ITPKA	3.55130917184415
MGC3771	3.71929251070717
BTBD2	5.25122811912722
GH2	3.17031752710303
RDBP	10.2365262225788
CSF3	3.73632285503652
LMO2	4.33365820073133
GPATCH4	3.73530593603279
PDPR	3.15456937052499
PTK7	6.40379286241833
PPP2CB	5.8633019212977
TWF2	4.83962544895925
B4GALT6	3.13461589262629
DOLPP1	5.02530636722382
C4orf8	6.32602166022677
GLT25D1	5.9942265283141
TNNI2	3.07012323800363
JHDM1D	4.95152119917653
CD7	3.71188171335387
