Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F09_298090
RBM9	6.09548491425422
LCN1	4.81847939409249
RALGPS1	4.40696881273498
NCOA3	5.76112702440964
CCDC6	7.56222553524391
RASSF4	3.82702311163202
MTHFD1	7.40070943820766
FCMD	5.29598509809164
IGHD	3.57847922893577
PLA2G6	4.0753653833404
TPT1	12.1824948327672
S100A3	3.79247933787512
SEC63	6.59645912959634
C10orf59	2.97736395778140
TOR1AIP1	6.03260321751022
PAFAH1B3	6.05954713015713
CEBPD	7.85652212954908
ZNF107	3.34831334419627
ALDH6A1	7.6110610548412
G6PC2	3.55267683602579
SNTG2	2.84089276517485
GRWD1	4.84949329654819
FLJ22222	5.65296179170735
BCKDK	6.24231511782775
CTSB	9.93550634648262
PFKFB1	3.02482685666984
ZFP36	10.9712351526711
SVEP1	3.93687566823138
PXN	4.65746663627928
TNF	3.32592932417471
SIRT2	5.59354625103966
C5orf21	7.96306972285983
VIL2	8.17203922031785
DIXDC1	5.50627912712078
GANAB	6.93587003781511
PDSS1	4.45902530713626
GRM6	3.56384620884922
NGFR	3.07262281569271
ATP8B4	3.21609010554122
MEIS1	9.45027767727113
BMP8A	3.56284261162686
NGFRAP1	9.64812022514133
EDAR	3.42936766213644
NEDD4L	5.01038382998804
CRYBB3	3.48925300647979
C6orf60	3.9820688737032
IL1A	3.44240139958593
GNRH1	2.98126301982649
PDGFD	5.43329966348715
CACNA1H	4.01163470877172
TXNDC3	3.03530185514948
ERCC1	6.82073514144908
CAV3	3.58713575562189
HARS	7.85590109216648
AQP8	3.58981376218011
CREBBP	4.71210345508186
ITGB1	5.03420217970235
SPACA1	3.33138510767763
ZNF254	4.15667611094211
PARK7	10.4629177131096
PAX1	3.12051032405341
PSMC4	7.93285569048398
KCNH4	3.54799249419636
TUBA1A	9.7770391500267
PRMT8	3.48934832341254
SELP	4.66619300706895
PSMD8	8.85388670073597
SOX10	4.05588528846036
HTR1E	3.83068627811051
RABGEF1	6.52774365240254
EPS8L3	3.61378541853938
MAP1LC3B	7.97638835207217
AGXT2L1	2.98335366821993
CYB5R4	5.97439384506117
MEMO1	6.16768917699335
LRBA	7.17750683005868
TRAPPC2	5.74111935311825
FLJ14107	3.48156332610936
FNTB	4.03818623823429
MYST3	5.5533080883997
KRT8	8.4441068471108
AURKAIP1	8.55059485295446
LMAN2L	6.59825052536961
C1GALT1C1	6.85690220136186
DSE	6.44985656581573
FHIT	4.93539294954619
OSBPL3	5.06769825577794
PPOX	8.06390291356583
SLC39A9	3.61355961500265
EPB49	6.12949669202125
LOC137886	6.61875302394049
C7orf49	7.75968585554763
RHCE	3.37926307107959
CST8	3.54238200186023
ATG7	5.23743464065813
SPP1	10.8561590589223
GLI1	3.2668876004148
HYPK	8.00429334359107
SFTPD	4.04621827483481
MCFD2	7.2051081804974
ZNF157	3.18758117955833
EPS15	7.20029144312081
SFRS2B	6.91620640363262
BTNL3	4.47475954912771
GPR23	3.38806683192598
TRPA1	3.00375036232194
ASPSCR1	4.724615435589
GNS	7.47472650578243
FDFT1	9.56303540115667
ENO2	5.84608430058251
CBX1	6.73775814765666
PTGS2	7.4039857639789
BMP7	4.08651237466622
CCDC90B	7.7678364045266
LRP5	5.58013812653816
UBE2D3	9.70090542490343
ARFGEF2	4.57340345530213
ARR3	3.52353719034272
MAP1A	4.11841058565780
NEFL	3.30037029693591
CD2	5.43764084051921
FLJ23861	4.93475160802001
NAV2	7.43935496552765
ENTPD2	3.36901312240291
COX7B	9.7675629580939
ATP6V1A	7.10596571929154
TRGV3	3.11521546253992
ANKRD17	7.3792342456419
ADH1C	3.56864480596740
ATXN7	3.80922605867694
IL21R	3.33706760628493
CHN2	4.71058396704519
HAS2	3.05160509305104
C6orf48	9.4512976548375
TGIF2	5.83470838384989
KIAA0241	4.12806986226276
IGF2AS	3.33537972261273
CYP2C9	3.27076140855059
DNMT3A	3.76210684656114
CNOT7	9.00552946709170
FCAR	3.13302412118595
SFRS10	7.33698114853734
MARCH3	4.04486867172516
RUNX1T1	3.8937431277373
CTSK	7.27684826395196
LRRC61	5.41009598172647
HNF4G	3.47317992388659
LRCH4	4.73858946881521
PSIP1	6.55598686874565
AP2B1	6.78244918425792
C7orf28A	4.15521461155372
SMCHD1	4.85884838087105
EIF2C3	4.62790520440946
S100B	3.64741582559467
BMP2	4.01922437934642
POP7	7.63461831289035
UGT2A3	2.75192003200488
ESR1	4.60686975713817
ZFPL1	4.42662409769219
ARHGAP12	4.78477410968438
PGGT1B	4.01660394454593
LRRC19	2.86062923084661
ZNF767	3.68160302757289
DEPDC6	9.3309816874129
SLCO1B1	3.24916163983674
SST	9.94638284484572
NACA	12.3996483539396
KCNN3	5.08847059080199
GLOD4	7.10599576200157
SCCPDH	7.0371879862603
PRF1	5.17722531699811
LST1	4.33306456194556
CDK4	8.13590510739484
TCF15	3.32066587816368
PARC	4.92786212730091
PRMT1	8.60296612010372
ITIH3	3.42516684776007
PPM2C	5.23342219745014
TEX10	6.0360873998247
EDA2R	3.42470746351997
LOC283345	4.87923519361688
NARFL	4.9696893464602
DENND2A	4.15774952701529
C1orf103	4.33653774991679
DMXL1	5.65557603288884
KCNAB1	3.77144141115906
FLJ20254	6.86940228358249
RBM3	6.67131418952183
GPR1	3.98371141073093
DMTF1	6.19802546338477
HTR5A	3.30226476303274
MXRA5	8.76250349592402
GRM1	3.17661952025203
SCFD1	6.58668004324228
RAPSN	3.22714614171643
ACOT9	7.64620128185626
PDE4D	3.26844919500275
TRPC4	3.02430152772448
EPHB3	3.62769228593061
GEMIN4	5.25551358406703
RAMP3	3.640827218335
CNTN5	3.60275911497835
DLEU2	3.70591603404517
TSPYL5	7.774692568139
GRTP1	3.39417115430626
ITGB8	3.83468716908361
GAP43	3.19811661469042
FRS3	3.40232328639339
PDE3A	3.39809128431862
TNFRSF10C	3.76520039358187
JMJD5	3.72566019577183
OTOF	3.12964509817405
TEX14	3.31397464711295
XYLT2	5.10973088159196
HIPK3	3.55535351073552
XPOT	7.45279272081597
RRH	3.09462122090204
CDR2L	5.2489133069871
GAL3ST1	3.47853795482893
DHCR7	4.39361394955245
PDZD7	3.85791476249537
FGFR4	3.44222622503875
CRAT	6.21646390627861
C1orf217	3.68265721386824
SLC19A1	3.51129397050903
PPP1R14D	3.36224791991258
LIMS1	8.02855883994528
TMPRSS11D	3.2811351194112
TRIM14	5.14494835993809
PIK3CD	4.46775764857412
MFAP3L	3.74928534318531
DERL2	7.60052274457789
SLC7A11	5.9274245230496
FHL5	4.3523918313634
OR10H2	3.02353610220720
ACAN	3.56281711398115
BRWD2	6.84344476600505
PPM1E	3.23696466956051
DCUN1D2	4.01523586823855
TINAGL1	3.73919201376769
C3orf36	3.06827002681504
DOCK4	6.54369113866499
ENOPH1	7.88237260898937
FAM127A	8.40215332823386
SLC5A3	5.71296101853945
ARPC1A	8.91192826543573
CHST2	4.47610922401509
SPATA2	5.23542762267154
PGLYRP4	3.62107550771782
RUFY1	7.9747315884105
NTS	4.28490188308904
FRMD4A	3.44172678488147
RPS4Y1	4.93548197723471
BCL11B	3.46388378295748
TNFRSF8	3.81360595089117
FOXE3	3.20160736064302
PTGIR	4.88903590030518
ART4	3.24235495468658
EVX1	3.62802216820389
PRM1	3.41328005646242
GLCE	4.72159874196741
GPR18	3.66825374845897
ACAA2	7.04669206114564
PIGK	6.44786705701263
HIST1H2AG	3.15753706637061
C16orf67	4.14485051999165
UQCC	6.6054399548863
PLS3	8.30230018904453
DAG1	5.9236324267828
WWOX	4.94259629405453
GTSE1	3.71175497349015
GP2	3.44261945205273
CHIT1	3.19204398086100
PLOD2	7.14571327378173
RPS24	12.4064942540279
KLF9	5.26114471328338
TTC27	7.44431111766479
PYROXD1	5.88515071937967
MIA	3.97731766091374
TSPAN2	3.47585338870906
MRPL9	6.27282965695851
PCSK2	3.503240889825
PI3	5.67056484176978
RPL24	11.9177878910280
HIST1H2BE	4.2837575862786
CD86	3.91620640363263
CALM2	11.3287835199874
LFNG	2.97716775369246
GYG2	4.80874711303442
INTS12	7.21500368325493
RAB4B	6.51356183562125
CTSF	6.48254112073903
HUNK	3.41983059603125
GNA13	3.61790246261066
B4GALT4	5.71241280763986
TSPAN31	7.1134220168001
CHD1L	5.36274153589887
CNKSR2	3.73628527679853
C1orf156	5.22561609604476
IBSP	4.18810510283206
FUT8	7.71134265064625
TRMT11	5.10783915503864
AGA	5.06303162298806
GFRA2	3.48125178500661
WWP1	6.49826623325877
B9D2	5.54005577125616
CPZ	5.59554512605079
STAT1	5.68355215833091
PTTG1	7.06041079621312
TMEM62	4.85863926568016
COL8A1	2.89344698576671
RBPJL	3.67911645047456
CASP8AP2	4.44894430272126
SSBP2	7.2928114001361
MMP12	2.89490970028033
NME4	6.04325161890556
LOC55565	3.74612535006356
GABRA1	3.63743635766586
PEX11B	8.15399370855216
HABP2	3.57415670783262
REEP1	5.79390618708758
C9orf156	4.77986871052907
SMARCA1	5.25551689762615
WEE1	5.65422759599413
APOF	3.17493558485877
GCDH	5.34811015047043
SSR4	10.3922445658124
SPAST	4.66086236011611
RGS1	6.74498110165369
ACCN4	3.41507507699866
PLXND1	4.5998995657746
FLJ20489	5.39513557707775
MLCK	4.18093532614243
INTS5	6.10376802911865
BSG	7.92434633408233
PARP8	6.6101954671317
ZNF215	3.40162953337351
TEAD4	5.54225221563121
PDE7B	3.26306713949365
MS4A3	3.19350189899825
DTX4	6.62737791495589
EFEMP1	8.53942709389118
TNRC6B	6.40635709850308
TULP2	3.48199671090103
RERE	4.98574571577700
BNC1	3.08973187443186
FGFBP1	3.92300914601421
TIMM8A	4.59620158779123
PIGB	5.94590529283963
AJAP1	3.4141215729593
COMMD8	6.97681397729239
TRIP11	4.81207573001817
SLC25A42	2.90435917623960
SYP	4.0569211172681
PCDHB6	3.39796468306369
FLJ12716	5.36726049656507
FKBP8	4.34309108190258
KIAA1109	4.42980488215605
PTPRC	5.49046445945638
POT1	5.32841114869597
CCT7	8.4705466754399
MMP11	3.47474049051157
MYO1E	6.04931746273926
EEF1A2	3.6997486586599
MIPEP	6.06807924290596
ZFX	4.30586010841887
UCHL3	7.98133941802718
LRFN4	4.34503226715138
XCL1	3.39503526633648
CARHSP1	7.78257246308262
GREM2	3.07373380308879
CCDC102B	3.11797420135795
HDDC2	6.03218818920768
SHC2	4.64149349845587
SDS	3.69438020639053
CASQ1	3.40702277125482
LYPLA3	4.96293103284946
INPPL1	5.80008911095835
SLC25A40	3.84145915761955
IHH	4.52932378783428
CHGB	3.44474092676108
COL9A3	3.20905200455718
C2orf18	4.77399203257874
DDEF2	7.20528704871712
BUB3	6.87656350261516
C6orf211	5.89342800616850
FOXD2	3.21428724864701
GGH	4.70857274987339
GGT1	3.14619885123048
ADARB1	4.26197925047141
VPS35	10.4354753185322
CNN2	5.55228821765317
DBP	3.78859468187938
WNT1	3.20893788337669
COL5A3	3.63898226047677
RHOD	5.51077346225948
ASNA1	7.71371394421767
WDTC1	5.80364269557694
COL4A2	7.26674365607186
HEBP1	8.9187089506377
SLC1A6	3.64101416511442
LUM	6.9541893866816
C1S	9.7397463142147
TCF7L1	4.01932399340423
ZCCHC6	6.82172844556699
ME2	6.8711084806822
PAGE1	3.68206981574872
DTX2	3.89913423232537
KPNA4	4.17141566461219
H3F3A	10.6513010496054
GLO1	9.7246588349345
WDR61	7.16546935730034
CD302	5.88681682578871
SIRT7	5.20173387683049
D4S234E	7.06832776555284
RABIF	5.77531850903217
DYRK3	5.45233111544548
PKIG	9.4218091783178
PFAS	5.97200489250304
ALOXE3	3.52690584722782
RPLP0	12.5480768332885
RBM34	6.06655419766794
MKNK2	9.54926893346885
ZNF528	3.95175551065691
U2AF2	4.86221271996835
SEC16A	7.06290205298652
EFNA5	3.35016832480744
ZNF44	4.53987278034969
FCGRT	6.51485043381366
NOL4	3.08601033393018
CCS	4.73577746166301
IGF2BP2	8.20350169914477
MFSD7	3.70370137036699
OR1D5	3.00870284922594
SIX6	3.26363169257764
CCR6	3.07638748782916
TSSC4	4.94208857427693
COL11A2	3.287691527947
CHRNA6	3.78732231489016
PLD2	4.68540604867437
PALM	5.02762291039436
ORC1L	3.36471484693817
SASH1	6.20337025931779
PUM2	8.08693328030532
ZNF365	3.17556584435749
CDC14B	5.51290704069083
PHC1	5.63281719061621
KIAA0913	4.12078477553889
LDLRAP1	5.32812869048344
NAT8B	3.29499044888189
PPP3CB	7.26477931806072
ANGPTL4	4.12754524081299
HHEX	4.22958808702258
LSM14B	3.91293765612307
PLCH1	4.18616775187366
INSM1	3.03444821042912
TLN2	4.74406207123564
ZNF493	3.0894307605143
HDAC4	5.26283910631536
GLRA1	3.23167486427421
RPS6	11.7216881196606
SFXN1	4.79101837551553
FAM102A	7.0658751152142
KLHL1	3.41075656832911
SAPS2	4.67932620961155
CTNNBIP1	5.89041829566421
SCGB1A1	3.12652110491781
SCAND2	3.37182834671805
HMGN2	11.7418796343096
NEUROD2	3.01547664711517
YAF2	4.80077541304419
BRPF1	5.48264672870530
RICH2	6.29980694838548
TBCE	4.95955292255886
LIAS	5.5658269124385
MAPK1	5.8210771566533
MRM1	4.09821091374782
HDHD1A	9.44048522155383
CTA-246H3.1	4.06613978840651
ATP9A	8.61933463923583
HSD17B3	3.99296140832313
HN1L	6.96217011800514
SAG	3.34204726075317
C20orf10	3.92003858527939
CTRC	3.79120313892184
HNRNPA2B1	9.75965721048153
RNF216	4.43261376992389
GADD45A	8.94353474269426
MSH4	3.21458978336282
HOXD12	2.97869859037969
TMEM70	6.69288586675568
PPP1R14B	6.39371645368311
SBF1	3.72407517619177
HIST1H2AM	3.12121967816593
GNG3	3.87322104734119
C1orf50	5.77939154049232
FTO	8.22704622669452
CALCB	3.0733922279531
PPP3R1	4.88332801897121
USP46	4.61210717635514
CCNJ	3.59719180295121
PSD	3.51580954212787
GNAZ	4.36767122813823
FAM57A	6.68687578125435
LILRB3	4.5709502047095
DHX8	5.43210334219117
SPI1	4.25753128482923
OXSM	6.60584887273233
GYS2	2.78100144481642
UBE3B	4.7779605871902
PLAT	8.9785264828697
NUPL2	5.14206217187199
SF3A1	7.46713709045851
COPE	6.95353583461068
EIF3A	8.4786823639039
IQCE	4.48708106401004
FBXW10	2.95284760247436
KIAA0182	6.55356683963377
YRDC	6.12114393546403
GPRC5D	3.33292215605387
LRRC23	8.86572090721855
BLVRA	6.05701634376875
SLC22A7	3.35084276269081
RASL12	4.34762650454434
DAZAP2	9.43780006696048
IKBKB	5.26809062491256
PPFIA2	3.88813760353191
ZNF271	6.13262649204997
CXorf6	4.43205273564535
FRG1	7.31774616332032
BTN2A2	5.270765400038
THBS4	3.61020673380766
ARHGAP1	5.55346653216351
ENOX1	3.23550183335047
ZNF706	9.3542477674884
DOK1	4.57428642769484
FCHO1	4.13859616907007
PGAP1	4.09561384423722
HOXD10	3.22178372004846
CXCR3	3.66375439622918
FSCN1	4.9835801704987
KIF17	3.60167241717531
TRIM66	3.46131631752029
CHI3L2	4.4213926438331
SRPX2	3.75688295476113
C13orf24	6.55232234615083
CBR3	4.79049059112341
ZNF132	3.43272169493034
AQP3	8.6490365164621
BNIP1	4.34404160942030
ST6GALNAC4	4.82986168130516
KIAA0391	5.19520862964741
KRTAP5-8	3.60197657565156
SIRPA	4.62109116253357
LYVE1	5.61547405892711
IGFBP6	7.85362985008383
APOH	3.09673863566204
TSC22D2	4.05660249263634
PLCD1	5.57358478487957
NPHS2	3.22338574591475
ARHGEF15	3.56676991823622
M-RIP	7.93892788985653
POLDIP2	6.40570241322174
NDUFV1	8.3867829344027
SRD5A1	4.93163520226258
RAB3GAP2	6.4034530121557
CLEC7A	4.35576738246385
REXO4	4.30846749600229
HSPA14	6.19625947001351
TAAR5	3.62493308072659
ZNF142	4.87184415223984
MUT	7.58689097123777
C2orf43	4.31140020935363
SELPLG	4.87237222069877
BAZ2B	5.99051794533157
SLC38A3	3.48554018385261
BRD7	8.05970901411266
POU6F2	2.87386526991813
NISCH	7.74749397322414
TCEB1	7.44037597466361
OPCML	3.28105727473058
DTYMK	5.33217016188666
TAX1BP3	6.3028100041088
F13B	3.18012025502245
RPL34	10.6275968909305
AKAP12	6.53762934489442
MARK2	3.99750529977288
AMBN	3.56287870341432
C14orf32	7.31838599825476
FLJ21865	4.6801414351254
HSD3B2	3.20028800026162
HMG20A	4.46763191662858
WDR77	7.02523488175166
ATF2	5.00296674393153
C10orf137	4.70014800607521
ARL6IP5	9.34419714733481
QTRT1	4.05995452819718
CCNT1	4.44368683868723
AP1B1	5.47459234450152
CD74	11.6782953792584
DYNLL1	11.2035550184785
PLSCR1	8.73213439814554
LIPG	3.88751831704792
PHACTR2	5.51582457764066
SLC35E1	5.5196892768849
VENTX	3.37146998056945
FEZ1	4.27734061537608
APOD	10.0971692705007
LAD1	5.25773254017238
C16orf44	4.49519909889996
C1orf166	5.35349590699132
PAOX	5.30658964530176
MAPK8	3.59694894641628
NELF	4.24448985079034
RBBP8	9.19147058192604
DNAJC8	5.67763491701360
KCNJ12	3.42177579835905
WNT11	3.42162506538913
SRP54	7.215123992777
GPR35	3.66032282395277
NRGN	4.54884565610533
IFNW1	3.44441513790285
ACVR1	7.12545493541265
SCN1B	4.15629189303142
RNASEH2B	5.30674148724138
STAR	3.53549858263568
C14orf65	3.52308654759845
TAAR2	3.20440965108062
VAMP5	4.75384340632221
TUBA1C	10.5017860513005
PIK3R2	3.99185586326372
ARD1A	6.36633222047444
SYTL2	3.28502850066973
UBXD2	8.19271631999648
EBF2	3.413077544126
CAMSAP1L1	4.9492430606242
CYP3A43	3.11114952332407
CCDC91	5.77990507036513
AKR1B1	7.7346635249093
KAL1	4.97998926582677
GRID2	3.31442766147325
ZNF423	5.29268504259902
PSMB4	10.3472276010115
ARPP-21	3.21511554773156
XPNPEP3	4.72348263609913
CYBB	5.74386983537114
UXS1	7.36980485656639
SART1	6.54889749985673
C7orf16	3.32421118013305
SPTA1	3.11237507476919
SHB	4.2642447132052
CHST7	4.76489810824034
SEMA6D	3.72567298788637
IKZF4	3.53659405778737
NDUFA1	9.86838569758796
HSPE1	9.1544738806182
MAPK13	5.89183162294416
MYCN	3.69580791549012
KCNJ3	2.97813418953564
ZNF573	4.83995494491129
PCDHGA8	3.66385090391255
ERO1LB	3.22817001874973
NTF3	3.61668703321711
GTF2B	8.26637837036318
GSPT1	7.48806432392143
GUSB	8.99281674757815
EXTL3	4.04803247462048
PMPCB	8.95922107150293
COPS3	7.82584775528417
LIG1	4.69095847578936
NID2	4.46471487105658
LSM8	6.66335136074447
TMEM97	6.47359205372226
SUZ12	6.5797923924716
EXTL2	6.56252729400028
PDE6B	4.18790929556401
MRPS16	7.79349178502329
KRT18	12.0375432675396
C10orf118	3.99490186418912
ZDHHC13	5.59954866108234
JMJD2C	4.73534508937252
OR2F1	3.68030103355428
ZNF415	5.70017171782136
CDK5RAP3	6.8497640538998
YTHDF2	7.81091018557154
GGCX	5.58515889154072
FZD8	3.39962280114446
TCEA1	9.63710928475746
ARPC4	6.13187642364068
SUSD4	4.02631304045496
C22orf24	3.1591362279716
EGLN2	5.34251636842181
KBTBD4	6.5050555595483
TNFRSF14	5.63402321253234
ROBO3	4.67577316041775
TRIM28	8.16459839396425
FGF5	3.37903615435013
RTCD1	7.47365596232275
MZF1	5.2955921128325
CNIH4	6.73681737190379
ZFP2	4.17069206941764
CSPG5	3.93323103847692
FKBP15	5.26685601107905
BZW2	9.2215085037501
PTPRN	3.38354478262065
HTATSF1	6.30702065672208
WFDC2	12.4377337882324
TST	9.71892810317827
NDUFA7	7.56011227135756
TTC22	3.08903580679377
RNF24	5.6372169903809
SFRS4	8.66026852188334
CD70	3.82383708239637
DCPS	5.73152185431972
PDXDC1	7.79462746076514
SRC	3.86881878770624
NTNG1	3.41018334402873
SETD1B	6.99630409229291
TINP1	10.43168046166
ZNF606	5.54078289227347
SSR1	7.05717652833723
NFS1	5.8178626375007
CRMP1	4.11635903365628
NUP107	7.51244378117968
OSBPL9	7.86216532004847
MYOZ3	3.79580226640469
PDE4B	4.1255236731264
ADAM18	3.62092610750153
FBXL7	6.11034757668345
IDH3G	6.78608333367421
CCDC87	3.97262086205875
ARFGAP3	7.48499801069877
MAPRE2	4.12115026068525
CSNK1G1	3.43730201318321
IL1RN	3.81171334990273
MAFB	7.4416776544309
RAC3	3.40707089121313
C1orf54	5.72403748581013
TMEM14B	8.73868800372318
ADIPOR1	7.51986141164153
GRINA	5.81515859605786
CLIP4	3.86913151510135
TFPI	4.59529800786332
DPEP1	3.07929336111344
C14orf118	4.2699690221918
FABP6	7.1820628582808
TMEM87A	8.0600310778078
BBS5	5.71042905030467
SMTN	4.96219889568924
CYP17A1	3.74337588123334
SCG3	3.06751084276394
GFER	4.46505953180060
CD209	4.01339577393492
NRIP2	3.0758835424458
CYB5R2	5.58849836972844
RIC8B	5.64290862573845
CSGlcA-T	5.35863939756918
DNTTIP2	7.48527458992331
TNNI1	3.40445231272871
GABRB3	3.25816919217482
PCBD1	7.9945508567361
KTELC1	6.81649884818417
HOXD3	4.89880442111348
GPR85	3.37333859407676
P11	3.27011692361733
SP3	7.27040269980953
GOSR2	4.51507634070773
DDX1	8.73849659659592
BFSP1	3.37604203597478
FLRT3	6.00335628996195
RNPS1	7.97465545208639
LCP2	5.21288135695984
TAS2R8	3.10708295095532
SEZ6L	3.49479028919833
NR2C1	4.69927410462269
EXDL2	6.95038538307574
SLC25A10	4.19679030533144
ADAMTS3	3.43399592461106
PCYOX1L	6.37846156220435
TNFRSF13B	3.93386972525791
VPS54	5.46922333949999
MKI67	3.73024829793871
C7orf54	3.68275107252174
GLS	4.58601213021184
PCDHB12	3.75251448412291
LGALS13	2.94889778196128
IL4R	7.0763639993044
SEC11A	10.0804816920001
C4orf6	3.6530573834982
SPP2	3.69387485832706
CCL5	5.47376606177939
PEX5	5.74643641229552
CLSPN	4.01013024507263
LOC51336	3.03115480845012
SPAG1	5.56904399852151
C9orf82	6.89514950426635
KIAA1024	3.31290649183754
TM4SF1	8.72769697662766
SMG7	4.86091296298254
WDR45L	8.34480883938194
TAS2R13	2.78386750374772
SPAG8	4.36293545802741
VASP	5.7422508342904
ZCCHC11	5.66874597164077
LOX	3.56214854229812
SYPL1	9.21298596723302
BAG5	7.55557304704735
RPS27L	9.4563426325961
MGC2752	7.01850956978942
IQSEC3	4.01293836624117
TGFBR3	8.40301553537008
PPA2	9.35332979081353
MED24	4.496041125838
CASP9	5.96496628493153
PDCD1	3.48515565875392
MAP3K7	5.05777512064875
C17orf81	6.19015563225484
SRPR	7.35383925184827
BAG4	3.45514281959959
ZNF32	6.25579506538583
BRD2	8.09813427469617
IL32	5.70640537798972
LAMP2	7.96584063883646
FAM53B	4.82503815299106
CAT	9.52942114091617
C16orf80	9.4878737592746
SLC7A1	5.16835918634239
C1orf76	3.32871477753825
PRKCQ	6.15510464593305
ATXN1	5.34341075023593
LAMC2	5.86071068169582
CPOX	5.07110846197216
SPSB1	6.64953862805078
APH1B	6.80289308928244
USP36	4.01851636138273
CTNND1	7.66571411422138
MADCAM1	4.01200930051050
GABRG2	3.29296708548243
LYZ	7.71641434045122
F5	4.08998235073808
TMEM186	5.51720945809114
TPM2	5.45705304632003
SEMA4F	3.82353624543247
NUDCD3	5.49474146835697
OLFML3	7.43687201461627
PPP1R11	9.1812100489891
ELAVL1	7.7354154387458
GCNT3	8.78037706407878
DNAJC17	3.52647392679945
N4BP1	5.99676611409394
ABCA2	3.60180138638652
BNIP3L	9.61872121534111
SLC35F2	7.34403835757762
ATP10D	5.48958021864753
LCP1	6.23060231794545
IGBP1	8.90776858646225
GALNT8	2.94417844932759
PRKCH	5.83176291264385
DCAKD	3.59858629945541
ELA2A	3.17150072468972
PITRM1	6.91473356934218
RASSF8	3.33838683961309
GUK1	6.13102467035549
USP12	3.67350835862117
STXBP1	8.30684798954203
ADM	6.24524513335884
LSM2	6.67550807575912
GHRHR	3.34116085769213
SERF2	10.078886340665
VPS72	7.479176331121
CD22	4.2907801961723
CD47	8.724800159966
LAP3	9.17712249248191
IMPDH1	5.87654317551043
PPIC	7.34324333311922
ACP6	7.64203802723805
PRKACA	4.62200265078656
PPP1R1A	3.85089473012096
C9orf40	3.96988358479465
ASXL1	6.03997141642113
IDH1	7.53760434556857
XRCC5	9.3134933969794
TBRG4	4.28986101427136
RAB1A	8.14598794666032
INHA	3.55405339594513
MLL2	3.27555846914641
FXYD1	5.67184833608937
DKFZP566E164	3.70573678426204
KMO	3.35118229027559
KIAA1128	4.99158299897203
NUDT4	5.74664019653635
USO1	8.3548724273804
RAB9A	8.22746817363164
RUFY3	4.61915952984389
CLDN1	6.87895279802111
FBXO38	5.09679846267812
VRK3	7.74048498172268
ICOS	3.45505362141324
NFKB1	6.9380157926754
FASTK	6.13413893735588
LDB1	4.95637456188683
ABCC1	5.82676065736774
IFNA6	3.10989153454136
PCBP2	10.3588428572595
RBP3	3.22131776841009
MUC13	4.15343482628205
C8orf30A	5.01935572590998
NUP205	6.96492602035809
MFAP1	8.08513397661526
ACTA1	3.63023379147428
NHLH1	3.44130253640853
GABBR2	3.22918465984479
CXorf34	3.67395017709634
TDRD7	7.61932534688013
KCND2	3.51254565557986
WIPF1	4.67347827381956
TIMM17B	6.15480976696425
SNX15	4.69193207469977
AGXT	3.08327755744296
IGF2R	5.89273345889813
PIP5K1B	4.1528519048455
ATP8A2	3.26746437724587
FGF21	3.12127201578907
AFTPH	8.63100282263744
RBM15B	6.93841690289652
FCER1G	7.74340197495283
AGBL5	5.96112905688892
SNTB1	3.68979018475759
APEX2	5.98140204933802
C17orf39	4.1102459277827
SLC24A3	8.09217176206534
