Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D07_443138
TM4SF1	9.20598246974608
SMG7	4.56770743460174
WDR45L	8.67386447618354
TAS2R13	3.15745595920808
SPAG8	3.10249605574048
VASP	6.51727735145183
ZCCHC11	5.72678515612188
LOX	4.13993303020702
SYPL1	7.67795185622775
BAG5	7.81454041787497
RPS27L	8.61339245940752
MGC2752	5.55635671575467
IQSEC3	3.53559919797838
TGFBR3	7.24562973429364
PPA2	8.88932412852184
MED24	4.14228315678899
CASP9	5.17618182521223
PDCD1	3.6312116999243
MAP3K7	4.6452162202212
C17orf81	5.83808776742826
SRPR	7.24794981670549
BAG4	3.6284888161029
ZNF32	6.23709162499876
BRD2	7.70517147438679
IL32	4.86120686426994
LAMP2	8.16012470390467
FAM53B	4.59585990993299
CAT	6.99609052960775
C16orf80	7.862060107476
SLC7A1	4.80419257965552
C1orf76	3.26485403814931
PRKCQ	5.32753770547039
ATXN1	5.19701191667819
LAMC2	6.08125098961742
CPOX	5.35065408673616
SPSB1	5.43241127726063
APH1B	5.05245163425732
USP36	5.7989370684409
CTNND1	7.2435454817349
MADCAM1	4.38603731567401
GABRG2	3.30149926504676
LYZ	7.52807083826488
F5	3.71686309582621
TMEM186	6.15440728116532
TPM2	5.51671969009116
SEMA4F	4.17662043324615
NUDCD3	5.55318713440679
OLFML3	7.26678396765347
PPP1R11	8.48764146690686
ELAVL1	7.43503917781378
GCNT3	3.87713254529926
DNAJC17	4.37808512261971
N4BP1	5.60418150603019
ABCA2	3.68439507272167
BNIP3L	7.9965702900834
SLC35F2	9.1231547489006
ATP10D	4.77866070258727
LCP1	5.1199027068059
IGBP1	7.89255282182445
GALNT8	3.39434598087812
PRKCH	4.28816202456648
DCAKD	3.9517986340504
ELA2A	3.60328415708248
PITRM1	6.18966653350845
RASSF8	3.36123969630952
GUK1	6.86748434412748
USP12	3.97340221354464
STXBP1	6.97894624254042
ADM	6.57951493992984
LSM2	7.00404846135691
GHRHR	3.39187288561122
SERF2	10.2287831744948
VPS72	7.68567381186869
CD22	4.04419531456332
CD47	8.76405923073093
LAP3	9.55208073185243
IMPDH1	6.61899996473638
PPIC	6.80263577199037
ACP6	6.43903112949417
PRKACA	4.39373242429675
PPP1R1A	3.50339485853924
C9orf40	4.05724661382436
ASXL1	5.59969064476837
IDH1	9.49403460158013
XRCC5	9.05931211031555
TBRG4	4.58528097743590
RAB1A	8.25866580227912
INHA	3.6566438387532
MLL2	3.71032583331037
FXYD1	3.32308500534201
DKFZP566E164	3.80196584165919
KMO	3.45866606148824
KIAA1128	4.9717287735423
NUDT4	4.99510067586449
USO1	7.99962322280762
RAB9A	7.66962417659196
RUFY3	4.17769569133812
CLDN1	5.84500997497635
FBXO38	5.67881008074716
VRK3	6.08597371489487
ICOS	3.65866051575844
NFKB1	5.80216262219833
FASTK	6.15552376772809
LDB1	5.11395990324677
ABCC1	5.91300826054261
IFNA6	3.01970796075459
PCBP2	10.017558091219
RBP3	3.43279559405588
MUC13	3.10184907114059
C8orf30A	7.3718458905494
NUP205	6.73622322926877
MFAP1	7.6416101375036
ACTA1	3.56847132046
NHLH1	3.81089459809476
GABBR2	3.42169542652067
CXorf34	4.43774864407416
TDRD7	5.81493718516584
KCND2	3.47606310529411
WIPF1	4.65519986438274
TIMM17B	5.88906153117765
SNX15	5.0562737080444
AGXT	3.19195756398959
IGF2R	5.7393257411164
PIP5K1B	3.27926469479591
ATP8A2	3.25684156734598
FGF21	3.20981342447642
AFTPH	8.16986002875563
RBM15B	7.10533787528283
FCER1G	7.1810682190434
AGBL5	5.94673033192372
SNTB1	4.07517341323052
APEX2	6.00950574094673
C17orf39	4.00010370181131
SLC24A3	3.98435847924151
TXNL4B	5.1395024841036
UBE3A	6.44911904141998
TGFB1I1	6.84848617155196
RPL10L	5.35774407547951
RBM13	5.22866282451894
LOC389517	3.56977149006932
TOP2B	8.52758892001219
NPVF	3.15728709982169
SHOX2	3.68295344785798
ITGA7	3.76605155270148
RAD54L2	4.44330085920852
KCNIP2	2.88432164918191
C2orf47	7.66923672914882
KLF13	4.76441626381369
TSPAN4	5.22159567600795
NLE1	4.36697247479503
TPST1	5.12295181947019
CEACAM1	3.84408517515863
PFKFB4	3.78160564651412
SREBF1	5.53406120049476
RNF11	8.22726000701797
IL21	3.1895032123839
LTK	3.39149573416861
DKKL1	3.74557698314552
EPAS1	5.56170479182665
POLD3	7.41105861636225
UBTF	4.36596487968713
PHB	7.47986079398257
KIAA0427	3.6925140884303
FPRL2	3.79632900280896
HSDL2	5.97178182685654
SEMA6B	3.96868788408709
AKR1A1	9.20734698415052
CLTB	5.3646918734768
NXT2	5.48665043150185
JDP2	2.92814866808130
MORF4L1	10.2376686207116
HSPB7	3.43287038121348
POU2F1	4.77890629419908
MLLT11	5.28841552200483
CNNM2	4.07060004857653
ZC3H15	8.89175033457746
ELK3	3.5360894787072
CBLC	4.66037755924088
SEC61B	9.09996863796021
RRP15	6.32297433305133
OR3A2	3.36686165110143
GALNT1	8.23856917725848
RSL1D1	7.23740137856745
P2RX7	3.55086019591652
ANKMY2	6.61277234194723
PSME2	8.78211318848556
ADNP2	6.23433681127595
RBM25	6.77508125029808
PLEKHA5	6.5768113880658
DHX58	4.84700055372527
ARCN1	7.916857042686
POLR2E	7.50746584750365
SEC24A	5.35017183270005
IFITM1	10.8772545474494
ZNF643	3.25343808960380
DNA2L	3.78230079577335
ZBTB25	4.00797271520254
HIGD2A	5.80787667220147
TTLL5	4.36315756714186
TBX6	3.57295610133215
SPTBN4	3.82924086733750
SGK3	3.05266091196929
FBXO28	7.5946674427498
GCN1L1	5.63582637259225
CLEC10A	3.42715245596498
GAS6	6.67220713006892
AMOT	4.44305748223733
TSHR	3.23815542266703
ETV1	3.64324727022237
LDOC1	7.89894627868842
ERGIC2	8.35600161656152
ADAM11	3.58110148777629
NAT1	5.61295576255849
ASB9	4.67147066409106
ATP6V0E2	6.83921830366006
HGFAC	3.77891260886064
TRAFD1	4.25542397101715
MTCH2	7.65453671729156
BACH2	3.17332350020848
AUTS2	6.9096283449293
PGS1	7.11225924900263
LEPREL1	4.8207205360913
TFF1	3.66474315846357
RPRM	3.60460424019759
PPP2R3A	5.20309569068352
HAP1	3.67237753674694
BAT2	4.84658792926391
EPHB2	5.76452702129354
LPHN2	4.51359544699521
ACTG1	12.0132315055953
CENPT	3.50844498867542
RNF123	4.81876734463136
ZP2	3.49381233700667
PLAUR	6.11353743132242
BMP5	3.68550186741229
MUM1	4.84589533468819
SNX26	3.91658355673714
MID2	4.12807898990036
ISG20L1	5.16760128885056
RBM28	5.08374387421106
SRRM2	7.82213073135562
MEP1B	3.12051949964403
PCSK7	4.94899185988011
HNRNPA1	11.2444550088489
PBX2	4.23202942038726
CENTB1	3.773758579235
BCAS3	4.21704018384807
HGS	6.70927043103902
FLJ20184	3.15269859559515
TMC7	3.58638673107871
POLA2	5.13804176030234
NOL10	3.47269579659484
KCNJ8	3.91480673137308
HSD17B6	3.26587010480453
EDEM3	5.10637891148349
SLC16A1	5.75062449927069
TCOF1	5.07610086906785
SF3B3	5.39676520502771
RANBP9	6.21010857298328
CPNE7	4.40876094553285
EVL	5.10053049089246
NUDT21	5.19707762832664
IFNA21	3.57994991021317
CFD	4.60514658835276
PYCARD	7.49599332289413
MYBPC2	3.31272081953515
ZNF235	4.23642578720362
ACSL4	4.83258449235284
KIAA0644	3.91974515622226
ERC1	5.05626824972021
NKIRAS2	5.03836025007116
TRMT5	8.58745627105998
TMEM176B	5.6524875671595
PPP1R7	6.93212480135772
SOX2	3.36428176235461
C16orf30	3.95947500809937
COMT	6.66002201484878
AOC2	2.92355671884026
PDLIM5	5.3481790558051
SPHK2	4.45921771890274
THNSL2	4.9674847711277
LARP5	4.8616414519587
C1QTNF1	4.66009733184175
TRADD	4.64369140722633
PCDHA6	3.17641438625948
C1orf43	4.66875408558623
SCARF1	3.52718930679661
RAD51L1	3.77980079631487
LETMD1	7.09354619569422
KRT75	3.64888800971151
CD3EAP	5.12780387642872
B3GNT2	3.80815407603973
TMEM63A	4.27422599508071
DUSP13	3.63198143089222
FNBP1	6.63358129891701
MAGEB2	3.06853147298119
EYA2	6.02698196542567
FANCG	6.86611130149072
CD1C	4.12142553907118
LASS2	7.35864342144038
BCL2L14	3.29216784413762
ZNF471	3.28693841405493
ZNF224	3.67110088594598
AVP	3.59040201951588
CKAP4	7.86584954044772
EFS	3.63793876438655
PITPNM1	4.85637442345601
TRIM68	4.08462886095379
ZNF652	7.25777684422572
UCK2	6.79620808240577
TMEM4	8.74303024902252
SCN3B	3.45718396286869
RNASEH1	7.78981022097294
FAM50A	5.78704346743468
DRD1	3.20287306948342
OAT	8.37418846720994
IQGAP2	4.59477859160372
CDYL	6.63349671360955
C20orf149	7.8250707710246
ANKS1A	6.48711456180602
HYAL3	3.61423366140311
CLPB	5.99565123429403
SMNDC1	8.1780999416798
COBLL1	3.61099687162906
DONSON	5.50879882051496
SLC30A9	7.51159438712247
E2F8	5.21225695040157
CCDC25	5.62924287773622
C20orf116	7.17375886133553
C2orf55	3.42469618844802
PRCP	9.30487433482909
SPINK1	3.3196514505836
FAM12B	3.44050904692294
NDUFB1	9.82357200711655
DIO3	3.54562334007679
HPN	5.4564304977372
NBN	6.63919451318841
C14orf94	5.39548876707905
PVRL1	3.56648634957494
CNTD2	4.09389447428015
OCLM	3.39294219053625
ZSCAN18	5.72915207730786
MYL4	4.10395799231814
SLC17A1	3.01594345646603
TAF5L	5.45011012866267
L3MBTL	3.67765040005817
TSTA3	8.54632775865443
CCDC59	7.09913251282198
RAC1	10.4778164335184
C19orf15	2.84427543200309
MED20	4.82157976114751
CHMP4A	7.27091336238592
NFE2	3.50597396831531
KLK14	3.61096658066523
FBXL12	5.75606048192603
ZNF364	6.14098762179816
TOMM20	10.1996082488714
ARSF	3.74938918629554
MAST2	4.72931703033434
GTF2A1	3.90920248217499
ATP1A3	3.52766610933145
PNKP	6.83250501131474
MRPS35	8.52301737116806
MATR3	9.44583654380573
S100P	3.73394213772751
MSC	3.66186462835389
CILP	5.91906516772915
PROZ	3.64149151396704
SEC23B	7.22648304675255
FAM5C	2.98218841143055
C19orf40	4.0060183450832
DCK	6.17080024224513
C17orf63	5.38276490788364
TIA1	6.96085791684549
SPAR	3.15579518990948
SLC6A4	3.74022751038327
SPTLC1	7.17755366752838
HMGB3	7.07239989396451
TOPBP1	8.30351990311109
NAT8	3.31654808967059
MID1IP1	6.26071254981957
TPSG1	3.89949227250277
KLF11	5.23199661918376
HOMER3	4.32611467630682
KCNAB3	3.55660790500378
KLHDC4	4.4340999274633
PHLDA3	5.00256730714156
DOCK2	4.51809590587292
TUG1	8.9123336781758
NUP214	4.71419719136977
GABARAP	9.36951228372582
GOLM1	6.81730251934736
DPYSL2	6.85369580387369
SDCCAG8	4.29306997739641
SOX13	5.12088679174249
KEL	3.76025528674122
EXOC5	3.22392289363961
GK	3.43964728150014
SLCO1B3	3.1302728256669
RPL36A	12.2453672998782
DNAJB1	7.25476466856454
ALPK3	3.80689128061403
IKZF5	4.02889720383893
CYLC2	2.99598352083121
C8orf51	4.23396337257017
NRP1	3.82035389317059
NR2F1	4.11253575171194
ACAD8	5.24209395964074
PLEK	5.13789468434345
NLRP3	3.2286860146854
RBM35A	7.60652912843255
GPR3	3.68918296491114
RAB8B	4.27227296458267
UBE2E3	9.49170681958069
FBP2	3.74190009906749
C20orf111	6.2285631612691
GNAI2	7.28860646066265
METTL8	4.9832497992921
SLC39A7	5.21697241584145
CAMK1	4.34495603477718
PRDX6	10.0174743269788
RFC3	6.59945683525488
FAM129A	4.9405116515499
BCAN	3.50800786780832
TETRAN	6.07397890286776
ILF2	8.7988513621671
SMPD4	6.25304199936794
AKAP7	3.98758982259082
ZNF500	4.32383776406261
ZNF506	3.05273718631235
FLJ11151	4.26122665329511
PSMA3	8.339614490579
ASCC3	5.67958855356106
ACYP2	5.44860244910057
SOX21	3.8201514936326
CLDN4	5.84624119522654
LYRM1	8.63045122347478
DEFB1	8.1800029112098
GRM8	3.00986790427637
SLC22A18	6.31536311812333
RNF141	4.18671349453514
OR7C2	3.62780960088759
GRK6	4.94067321154435
PIGZ	3.60904118069694
VPS26A	8.99399728764875
EPHA2	5.77424938091861
KIAA0562	4.55307953308786
TCHH	2.93631254763728
MGC16824	5.95167432848275
SARS2	4.36993461851802
ZCWPW1	3.94383624772528
WDR8	4.85901849576859
MTHFR	3.74285380493976
RPGRIP1	3.40207680148409
ACAT1	8.60398746158578
MEOX1	7.42704104348003
DACH1	4.12302699354484
ADAMDEC1	4.18388143025059
PLK3	4.5517206983991
PHKA2	5.18878576787644
CALML4	5.03203798949766
TSSC1	6.63289216675889
TMEM45A	6.21334232714118
ATP5I	10.0411031443674
MRPS34	6.36675081889402
POU1F1	3.25313897577359
TMEM28	3.69451538940675
FBN2	4.0532796127052
DAP3	9.00269211083215
ZC3H7A	5.28813019340719
LAIR2	3.82208510893358
ST3GAL1	6.08618823088413
PHF3	6.07539704942453
DVL2	4.77057276030065
LCT	3.02700998529647
GEMIN8	4.0906104509882
DICER1	5.31415282667867
ARMCX5	5.13401983062233
HIF3A	3.50043794840561
CAPZA2	7.07587554707334
IFNA2	3.07656249792136
PLA2G2A	3.63622732221778
FOLH1	5.21132644399414
MAPKAP1	5.92356524184901
CYFIP1	7.39558747744251
NPAS1	3.48724498720612
TRPV6	3.75053301194043
RSHL1	3.46112580956873
PIAS3	4.5716318374702
SOCS6	4.07366500426661
TAF7L	3.93276010391674
MRPL24	9.21258692364502
YWHAE	8.06969281021913
GREB1	4.0151633714621
NUP62CL	3.62619796762032
MOSPD2	5.31865492564426
NEUROG3	3.12275123081571
MARK1	4.19636529247038
MGST3	9.33747926470529
BDNF	3.42955640829343
LMBRD1	8.45178524273485
PNMT	3.77165196939216
PRPF19	7.23436751258569
NDUFS8	8.90833150318034
TFCP2L1	3.70910180219332
SLC25A16	4.49557022218607
EIF2B3	6.28724370932027
HSPB3	3.47111763094939
RPA2	6.16140594292384
PAK6	3.6773175855211
RBM4	7.38208820898673
CSF1	4.48807229422374
SEMA3E	3.14958417733123
MXD4	5.08032309837668
TNFSF10	7.89263860409587
SMARCB1	5.26310282464268
TADA2L	3.92080587284207
SCIN	5.38008356113476
PPAP2A	6.30775724907938
ULK1	3.99044748510488
NPAL2	3.99269298804485
MRPS11	6.61853908640613
SLC2A3	4.6513438643936
ARID3A	3.71184517309386
FEM1B	4.06085999509573
GNG5	10.2164011441285
ACOX1	5.30456968461316
MTHFSD	3.9311597778748
TLX2	3.04241402256786
KIF5B	7.23109663814824
POLM	3.83167314325299
C1orf181	7.10047932031354
C10orf92	3.10229532608698
MUC7	2.79918417452097
NUP153	8.34565023707921
CSDE1	8.66810038808858
CLPTM1	5.69683862051477
LRRC17	5.13616209228967
ATP5B	10.4074411407069
S100A5	3.51318205701926
ZNHIT1	7.15583687138685
EFHD1	3.77448677648615
HIST1H4G	3.16273244437809
GOLGA2L1	3.30426594501785
COPZ2	5.03385447430198
ELF3	7.08103118569985
CPSF3L	5.80806724572906
POLR2I	8.57923708868639
ZNF665	6.20401852987595
TLR6	3.30246838099471
GPI	9.46776946258545
ANGPTL7	3.67772867290682
RAD9A	4.67338650590777
NDST4	3.31918628909361
AGPAT3	3.98132452200226
ADORA2A	3.47477588488402
TNRC5	6.35765106322411
KCNH2	4.25663198217895
CCHCR1	4.52665862501874
RPS27A	11.6975096529224
GCM2	2.69185850797026
TUBA3C	5.14644251097388
HOM-TES-103	4.54763108594138
HIST1H2BC	4.63270738124493
IGFALS	3.49163685589239
E2F1	4.55819798903683
PLCB3	4.52597929192051
NPAT	6.50284284884276
NR0B1	3.24558650625894
COIL	6.31103011641425
RASGRP2	3.43645027559394
APOB	3.2644470387704
RAB11FIP2	5.00777259054792
PIGR	3.40681937860834
CDC25C	4.02246009861309
RCOR3	5.50258017873654
TSC2	5.35048143808247
NRP2	3.87577418846658
FUT6	3.54427456172761
CDH2	5.25619328059957
PTPRB	2.95460563759639
ACP2	5.76614883651182
GTF3A	9.80215246325864
LAG3	3.51048820732774
AIM1L	3.95674198054183
ARID5B	8.75456317012743
KIAA0256	6.35243749778185
FLNC	4.08671822727973
PRAF2	5.75597921704985
ITGB1BP3	3.20102144305646
C14orf147	6.89654277839441
ZRSR2	4.7307102863618
KRAS	7.78560691804548
SPTAN1	6.14765491424524
FLJ14803	5.30046163003005
RCAN2	5.27883211400895
NECAP2	7.15104534819441
CDX2	3.57553093754659
ECOP	7.69624539966694
ACTR1A	5.20878417004848
PPARG	3.22238190578747
BBS10	5.58517402387455
ISOC2	6.50351023330646
CITED1	3.61835122085147
PRDM4	5.77722511021443
HSPA4	6.45638111342349
SERPINB7	3.44983818266529
DHX40	8.0930994831082
RAB26	3.73062934283161
RRP9	5.17834860806708
EVI5	4.50151419901704
CAPN9	3.47419560462387
HIP2	7.51241568910341
GNB1L	4.51810179047938
MYBL2	4.97499304670985
ZNF407	3.54373585330898
PPIG	7.52343094419365
C12orf10	6.09820432648402
MYL6	10.9784105692849
NAGA	4.98609374918778
MAPT	3.58734673147152
MRE11A	5.43917104877105
HSPA4L	3.49229550545348
PLXNC1	3.99300193492716
STBD1	4.72457869603393
CTAG2	3.69436235108289
C14orf169	6.29793135333283
MTTP	3.27864498121327
KCTD5	6.19344625160018
ECM1	5.86535806762783
CHRNB4	2.71951248973257
NYX	3.42843902397081
RLN1	3.14825685435215
GZMK	4.07601195184704
C1orf21	3.43091419289146
EPB41L1	5.30637019711953
HOXA3	3.6174731824197
TOM1L2	3.50975241662347
TMEM165	8.73701808231642
MAGEA9	3.41236826855174
MNDA	5.21896476780855
RAB21	7.46290249030605
RPS8	11.1813275980024
FOXJ2	5.99024491442603
MSX2	3.50057872328883
C10orf76	4.39665925935784
PBRM1	5.714980276276
ZNF343	3.41063806026562
CPB2	3.21590961023701
LY6G6C	4.77801073565272
PIM1	4.87875536880065
CTF1	3.92053422483353
GRLF1	4.17883365775707
EGFL7	3.72663155370133
USP9X	8.51619103484497
IFIT2	6.082620270466
S100G	3.38665744165259
GUCY1B3	5.92731700037053
NR3C1	6.33332817372377
FCN2	3.42187670618043
CORO1B	5.8447340145536
PARP11	3.17833508147477
F11	3.68278707148099
DNALI1	3.83236796142764
MAP2K6	4.10318325918468
LEFTY1	3.80342749218783
ATHL1	4.6508180633515
FSTL4	3.82135612182304
ANKRD47	3.61749851686006
ATP2A1	3.47590322389011
SERINC2	3.54384037870611
PAXIP1	6.27083396636531
ZC3HAV1	5.98667370515115
YY1	8.36890658388704
PNLIP	3.09659902964225
C14orf105	3.15944731679314
ZNF80	3.22120992466511
SLBP	9.34111999211528
AASDHPPT	9.02827385811645
UBL4A	6.04516439596658
CKS1B	9.3913238399605
MCM3	5.9730003759219
KAZALD1	3.44226672971468
SLC19A3	3.79922410289135
CDC37L1	4.12083127684266
NDUFA4L2	3.55775968133667
THTPA	5.996199772121
BNIP3	7.67009885520485
HIST3H2A	7.49061453433682
STEAP4	3.39752632196989
HTR3B	3.27032341827643
FES	3.84998256965789
C11orf71	6.4080140296023
NPTX2	4.81702638109332
CBLB	5.10702546515108
NME6	4.70520881698348
CETN1	3.41446704904807
RORB	2.94894802888576
AP2M1	8.87170627764056
SNAPC4	5.50789067513839
FAF1	7.61648109022523
SLC9A7	3.38305810267576
CDK6	3.41432884272990
P2RY1	3.35280008363887
VAPB	5.59591714633201
CSK	6.95291006144938
IGHM	3.51486776622942
RAB27B	3.06855180934178
C2orf33	7.80672758952594
CTSS	5.46524366601305
SNAP25	3.48873367586485
TUFT1	6.94704116109606
LILRA2	4.10605456719766
TLL2	3.62681189679121
LUC7L	5.59161011368086
LCK	3.57969020960477
PRPF6	6.00152193134863
AKTIP	4.39059276582026
FURIN	4.97876098737204
SOX12	5.63270904508564
UQCRFS1	9.92470487667025
ADH7	3.22258370250095
RAMP1	3.89211271376927
KIR3DX1	3.17572191974677
INSL5	3.15512812244341
PDE8A	5.32651781385066
NAT6	4.05890354018618
EDN3	3.10397479493540
BLM	5.7843320119954
GMIP	4.70016176740392
CHST4	4.63993792443994
SF3A2	5.32409647282468
FN3KRP	7.11556521693555
PRUNE	4.60172489022268
SMAD7	4.9648367646823
SDC4	9.3135966343682
IQWD1	5.88497089976591
FHL2	8.94486520001947
KIAA1107	4.15258642664097
PSMB2	8.76276350975343
GOLGA8A	6.56491688917901
TMEM57	3.99380635547372
WARS	6.83852418092419
PHOX2A	4.02812527425813
S100A14	6.20523677690425
FGFR2	4.74106903760404
ASPA	3.30199485520976
CLDND1	5.30071870025081
XRCC3	3.38365617772294
TUBB4Q	3.1021825335635
ITPKA	3.76351652515485
MGC3771	3.60888015417268
BTBD2	4.88906264555308
GH2	3.19928637818268
RDBP	8.73871366704538
CSF3	3.85609521288263
LMO2	5.24376176966586
GPATCH4	3.6197434436449
PDPR	3.02777576358370
PTK7	5.61542590041882
PPP2CB	6.34229010880926
TWF2	5.2094017513177
B4GALT6	3.06072693203247
DOLPP1	5.2613725839624
C4orf8	5.67715561309782
GLT25D1	5.63061608108377
TNNI2	3.19684537375315
JHDM1D	4.37853366332356
CD7	3.60762504250284
RPL22	11.4580874015935
CYC1	9.85079880061204
EPRS	7.90783431111922
B4GALT2	5.13083918052726
CHUK	3.98569221816773
CHAT	3.56306671538119
RAB6B	4.6154386979415
HR	3.83268753111744
CCDC134	3.55921555957259
PDPK1	5.38941248124391
C14orf130	6.45144305552383
RAB33A	3.55436541793558
DENND4B	6.79369537974855
CPT1B	4.42034371295005
KYNU	3.93182174008877
MS4A5	3.30322388716272
TNMD	3.5725668945874
PEX7	5.12135929364429
IL22	3.71812875884237
SRD5A2L	5.11744288297251
FAM62A	7.44750325609155
HOXC5	3.98588023265552
SPATA6	3.26531000447349
C18orf22	4.86308200993232
STX11	3.25784286624827
KCNC3	3.41244115009408
CYP7B1	3.66495631933105
THOC1	7.08044184190903
C14orf159	6.62787181623933
TBXAS1	3.71727101975254
HSF4	3.68060537005306
ALDH1B1	4.2574311501967
USP25	7.69598882772765
ZNF124	5.62719587353177
PCYOX1	6.39312332127971
FBXO17	3.48188773038884
C19orf29	4.34778057532912
RAD51C	5.55581758707974
SLPI	10.9176083610879
GPR45	3.55782627717283
PARP6	7.43909912460015
C1orf159	3.91744647366086
REV1	6.36246424884531
SULT2A1	3.00071802084298
SPEN	7.37526856863533
PRPS1	6.50172301237062
GNA15	4.97090878601114
NIP30	5.5382968207039
GAMT	4.82060485643455
SMCP	3.43562283119124
ZNF217	7.82791444034344
GJA7	3.04625824875827
NOX4	6.65177544533393
FRAT2	5.40648893414181
RNASEN	7.80905536847392
MCHR1	3.43961228279561
ACCN2	3.36937995422954
TBX1	3.27358206042142
OPRS1	6.43328157761279
KCNG2	3.41834085490957
HIRIP3	5.5366846380252
SALL2	6.0353436430718
MPHOSPH8	4.78242018770808
CYP2E1	3.30134393951140
ACO1	5.24433987928379
THEM2	6.51424655800531
OPRL1	3.44315223210303
CTH	4.32049042935398
ATF5	4.36646376257347
IQCG	3.86879533748203
TULP4	4.84643987206831
MEGF9	4.76568895597565
TM7SF4	3.52435877834716
PLEKHA1	5.04977694058751
PAPPA2	3.66851843802873
SLC4A2	5.24678466161554
NR6A1	3.57856583530733
SNUPN	7.21005460323355
PFKFB3	7.02043201169353
PKNOX1	4.70631536465531
KIAA0406	6.06876302813591
C20orf29	5.0460641983098
FLJ20581	3.3757718003469
SFRP4	5.75462219134589
OSTM1	4.18162726673249
CLCN7	5.49883131547092
AGTR1	3.3953560530988
FLJ23049	3.65084128543838
HAPLN2	3.35444148941008
PCDHGA9	3.50393380159234
MAP3K10	4.18396606133041
AMDHD2	4.21052494937018
USP2	3.19609389107824
MAN2A1	6.73891339248115
ABCG4	3.89585000667698
CLCA2	3.16143562193658
CBX8	3.72261921639825
STRAP	10.423599394735
RND3	9.60645130110572
COQ3	4.74269244812959
RRBP1	5.3188028832857
NAT13	7.94973206398457
IL1RAP	6.56075905131821
MAT2B	9.35793638916254
NDOR1	4.0756968634146
CSNK1D	6.73417664363805
KIR3DL1	3.2692197262889
TJP1	6.55008939223366
RALGDS	5.20226165564702
PTPRT	3.26111701622002
ASPHD1	5.42968141668029
GPR44	3.23313675550803
PER2	4.86512893329507
ZKSCAN4	5.05958690149704
KCNE1L	3.71534128281154
CCKBR	3.44388509992275
RBM12B	4.03911417051213
FAM118A	3.37950013184697
TAF4	4.63785443417961
NDUFB6	9.30297674258462
ADRB2	3.56524772521533
PMFBP1	3.68832960992593
TRIM9	3.1301158408224
PRSS3	4.13378942521703
DKFZp762E1312	6.08785353292734
CD3D	3.99031356656461
TBP	4.45580003141205
CTSD	4.91971042801631
HPGD	4.16008330004655
DNAJC12	4.79569972953169
SEMA3B	4.49696541111373
MRPL17	6.91461460470251
FKBP1B	4.22791305293906
IL3	2.94027425188023
DRAM	5.7596883949764
ARHGAP19	3.52146817128044
GLI3	5.28609675572875
VAV2	3.58177029868419
PTCH1	3.77166990068293
TP53BP1	6.45644403425897
ERCC3	5.79799174421787
SLC17A7	3.56515124889478
AMACR	3.91663211748813
TFRC	10.9142389441296
RHCG	3.50835334332302
TMEM80	5.0485459087932
DDX46	7.85365859222151
TCEAL4	8.59324236181753
AK2	5.95300174597122
VPS13A	4.24653026550697
LHPP	4.55526971301427
FAM55D	3.33831637672899
PRPF38B	5.60457732102942
BCOR	4.7189448211344
AVPR2	3.54558516443006
PFDN5	9.64406068329096
NSUN3	5.64913160101412
CMTM6	10.8578053486360
KCNK12	3.41041719011358
GRB14	3.70866767369990
RP2	5.26485589894505
SERPINF2	3.39413110871118
PICK1	3.88150936080402
DYNC1I2	9.16707905549883
