Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B07_543584
PSMD3	5.52450453174411
ERLIN2	6.92417169692011
PPP1R9A	6.76379063825782
RAB35	4.64460688444418
PDZRN3	5.02424588947952
AVEN	6.33106877886795
FLJ21075	4.12992677633927
BCAM	8.3167724849718
C14orf132	4.06783116969167
PCK2	6.76550484130504
FKRP	3.27351732389799
HLA-DRA	9.49144969858062
GUCY2C	2.94993203472403
RP11-125A7.3	6.02369108079986
BARX2	3.47890746511996
DAO	3.32253362189716
EDNRA	4.32080922355827
NIPBL	5.59558234377752
ZNF331	5.67137293696752
PPP2R5A	6.33607813836447
HMGN4	8.26519352207455
DDX39	7.73111742251754
EFHC1	5.08504447944449
EIF3M	9.38296763146705
SLC17A3	2.87209947210458
ZNF24	5.18227037374722
ASCIZ	6.83223679085099
FNDC8	3.50513057092295
ESRRA	5.79920799331054
PTMS	4.43074540091804
PHF7	3.64301667022322
PIP4K2B	4.80151842361233
IRF3	6.48483002222332
GPR19	3.45606571585414
HHLA2	3.36450633601236
GMFG	4.88985057206977
BDH2	7.3659802263433
APOBEC2	3.59551598856713
PRSS21	8.7826973308933
PENK	3.37788475584433
PHF16	5.41866988278744
ZMAT5	5.4162596920928
SMAD9	3.18580960470081
SLAMF1	3.17296596362402
RGL1	7.40162575781966
DLGAP4	4.84506406928758
MBD5	4.73812875975771
PHLDA1	4.21807643060898
BACE2	9.70677549089564
APPBP2	5.13249831760812
LIF	7.39992327859875
OXTR	4.63789676568602
ACTC1	3.88816575927348
USP19	4.21251211851301
SUV39H2	3.00456664344159
ERO1L	5.66941170434521
ZNF395	7.7699088508196
CNTFR	3.59062736511878
HIST1H2BL	3.03116187739073
WNT3	3.36882520979617
ZNF549	3.56447491988166
ZNF467	3.7975467528211
SLC25A21	2.88695689092986
IL5	2.98289298648862
CLSTN2	3.91392662520086
LSM12	5.95415166078066
KRT37	3.07825783838421
NACAD	4.64255987650691
NAG18	2.92719373280602
PTGES	5.69950562939576
GDAP1L1	3.05643116353642
MFAP5	7.9401803208025
OPRK1	3.07402546711872
C12orf4	3.71265545653671
NTAN1	5.97425658961656
CST3	9.94575458567532
WDR6	5.42241874025658
NUP88	7.1556020500135
CD300A	3.91051336369739
FCGBP	8.2563994739991
CNIH	8.23172773835117
VASH1	4.05325988866826
DHX16	6.36649244409567
SLC35A5	6.13942831979046
CLEC3B	3.38350048584664
ARL2BP	5.1206036592356
C10orf79	3.20845704690947
ZNF79	3.89778785905584
CRP	3.31460053021642
OCRL	3.85733903679086
GLA	5.65943599706496
NEBL	4.27028292027263
HSPA8	10.4762849067630
DIDO1	4.83419277669386
PLA2R1	3.05505433485424
NGDN	6.93854109969447
CBFA2T2	4.56751155482655
SAC3D1	6.23063207281039
PNOC	8.862388209109
PIGP	7.5263479554984
AGGF1	5.15464322407948
PRRG1	4.71534798666358
DPF2	7.55868497120087
MYH13	2.88333920706172
TMED9	7.58140070376134
TRPV5	3.66807029853762
UGT2B4	3.00951599210250
PJA2	7.34989522268025
COLEC11	7.75848857583574
SCYE1	7.22413566489324
MED12	5.50262776392946
CARS	8.27116791334087
MYH1	3.17131670151399
CYP7A1	2.87271799141187
PHF1	6.07700180529985
LOC644096	5.12824815548848
FRYL	5.66260101531123
RHOBTB2	3.89649612354733
MMP27	2.85994903144508
ZNF432	5.57702468604086
SRD5A2	4.0159665888614
UTP14C	7.7419019501368
RABEP2	5.31516145033932
VWA1	6.51554332746212
FUBP1	5.70685746775462
IGLL1	3.72887991545909
KIAA0586	3.99867736326333
IL27RA	4.24089248284151
STON1	6.94413572325916
IL5RA	3.35916213858133
PERP	9.12806718690977
SMPD2	3.98198284916649
TNFSF12	4.51355798050321
FN1	7.6013659273855
MTR	6.18264864508305
CSRP3	3.10091669803089
MMP20	3.00393663855836
PHLPPL	4.95337419884424
CBX6	8.04773667221483
DHFR	5.28608518990615
PRG3	3.22181527954813
ALPP	8.57854844534935
ASH1L	4.66099038737228
CHRNA2	3.67107226306637
PPP1R12A	5.57018624057907
RBM38	5.36469801757788
ZNF7	6.02792387738327
RDH8	3.07741750756893
GPR132	3.55912019646581
DGKD	5.60501622176658
TPMT	5.27763716572851
ATP1A1	10.0427840473454
SERTAD2	7.99733990120454
C5orf4	5.39226474598802
ZNF672	6.07254562292546
PLXNB3	3.41992636942864
FAIM3	3.98737331773238
UBQLN2	7.39378203679667
NR1I3	3.32823335167282
ACVR2A	5.7324135034572
YWHAZ	9.95581368252373
LILRP2	3.77586814417756
GNAO1	3.11286834384586
OPA1	6.07207599911704
RPS6KA6	3.54775497728952
RPL10	12.5233160746895
MMP23B	6.57366602330751
PFKL	5.95060590828365
TMEM140	4.45278744328813
AURKB	4.11126830412442
IFI16	9.01834435443346
CSTA	6.88810192021846
PRPF39	5.00221446801776
DISC1	5.09361228000087
USP4	8.41399753240998
OSBPL10	7.84293112169376
CAPN6	3.12263813074364
CLTCL1	3.70773068525277
NUAK1	6.2236064027725
ALG6	5.82107618319819
NPPA	3.76031712154379
LAMB3	8.24817413358803
PPL	9.32058958671908
LRTM1	3.1259691276321
RRAD	3.64499803279936
TIPIN	4.50370881158677
CARD14	3.58847789655859
RBM9	5.81456232211861
LCN1	3.50569127554768
RALGPS1	4.27302352340758
NCOA3	5.58736790748456
CCDC6	8.36849047561872
RASSF4	3.63553159303452
MTHFD1	7.63172593551546
FCMD	4.62860361905892
IGHD	3.47337293472189
PLA2G6	4.43563211381103
TPT1	12.2224395438132
S100A3	3.81667237048748
SEC63	6.19315128455052
C10orf59	2.90344564041300
TOR1AIP1	5.94363659263326
PAFAH1B3	7.71200728719195
CEBPD	7.6315313424373
ZNF107	5.73414624687399
ALDH6A1	7.47775184445751
G6PC2	3.46275512027234
SNTG2	2.87727280475018
GRWD1	5.1433422611613
FLJ22222	4.76823178489662
BCKDK	6.1471678077575
CTSB	9.4035710717425
PFKFB1	3.15165702284750
ZFP36	8.68993187526533
SVEP1	3.35185086395875
PXN	5.03147153032065
TNF	3.58412137506301
SIRT2	5.35761844711709
C5orf21	7.04010858203457
VIL2	6.99470026326578
DIXDC1	5.33257775695858
GANAB	8.34268509050257
PDSS1	4.73386427085417
GRM6	2.95812565128243
NGFR	2.90007483144800
ATP8B4	2.92763502364599
MEIS1	9.49641593381767
BMP8A	3.53412676147036
NGFRAP1	9.93144088516295
EDAR	4.91048920906862
NEDD4L	5.06868595653805
CRYBB3	3.55378629649365
C6orf60	3.43657341732556
IL1A	3.12351221427672
GNRH1	3.13038532882125
PDGFD	3.89954934048839
CACNA1H	3.59596539155273
TXNDC3	3.1274126779914
ERCC1	7.1641723845801
CAV3	3.29361926516367
HARS	7.35400517481818
AQP8	3.54953557793524
CREBBP	4.73214951428202
ITGB1	4.96475710835997
SPACA1	3.15262526129349
ZNF254	4.12918159275378
PARK7	10.5397939936651
PAX1	3.16555384865638
PSMC4	7.73838423486486
KCNH4	3.55330117366758
TUBA1A	9.35325628435831
PRMT8	3.45103197144372
SELP	3.61041639059398
PSMD8	9.07795985967337
SOX10	4.06838796228772
HTR1E	3.47510825260346
RABGEF1	8.00878592771408
EPS8L3	3.76928388775061
MAP1LC3B	7.62104643403787
AGXT2L1	2.87131504429563
CYB5R4	4.36848314869374
MEMO1	8.03423694563378
LRBA	7.18301621282365
TRAPPC2	5.79850542085572
FLJ14107	3.44767589957804
FNTB	3.84029262659724
MYST3	5.52552738035751
KRT8	8.76365470249702
AURKAIP1	8.82532761227104
LMAN2L	7.04640431071922
C1GALT1C1	5.96102737430095
DSE	6.1012872506234
FHIT	5.2926090823535
OSBPL3	7.02078618768668
PPOX	5.74307299518603
SLC39A9	3.71701324282148
EPB49	5.80652090914386
LOC137886	7.03316402230996
C7orf49	7.10107801475177
RHCE	3.09104259573518
CST8	3.51681669538745
ATG7	5.61152218918733
SPP1	9.45309916128861
GLI1	3.61565051412973
HYPK	7.83960113496139
SFTPD	5.09972406251161
MCFD2	7.33875270157671
ZNF157	3.17151920206865
EPS15	7.43611104138034
SFRS2B	7.16633197918094
BTNL3	4.03562270165696
GPR23	3.26004546363108
TRPA1	3.1057937606791
ASPSCR1	3.81806887013724
GNS	6.7770803985267
FDFT1	8.69057724924978
ENO2	6.28580659482311
CBX1	6.24474184911339
PTGS2	3.31889650381476
BMP7	3.913644731721
CCDC90B	7.52273656218627
LRP5	6.78781001886253
UBE2D3	9.0928984092462
ARFGEF2	4.51080496601083
ARR3	3.50148698667408
MAP1A	3.67680848345616
NEFL	3.13053254385957
CD2	4.43640897183362
FLJ23861	4.45851925930852
NAV2	7.12123786214752
ENTPD2	3.22099022895292
COX7B	9.54440369446349
ATP6V1A	7.51529751947132
TRGV3	3.36265566687851
ANKRD17	7.07281479843599
ADH1C	3.11272567741452
ATXN7	4.34995864527314
IL21R	3.50923425182435
CHN2	4.00822514055736
HAS2	3.14469418007348
C6orf48	9.81645402389345
TGIF2	5.93009933823572
KIAA0241	4.10688126151264
IGF2AS	3.56927131384098
CYP2C9	3.34454664000668
DNMT3A	4.93154296125993
CNOT7	8.8838812593355
FCAR	3.16607050301632
SFRS10	7.69619922645401
MARCH3	3.00316376097315
RUNX1T1	6.76940900291953
CTSK	6.3784414526257
LRRC61	5.08654444490416
HNF4G	3.36264857777461
LRCH4	5.48326200599973
PSIP1	7.11772822146655
AP2B1	5.86461690795097
C7orf28A	4.66340478679158
SMCHD1	4.95164471763713
EIF2C3	6.06207710906633
S100B	3.08810012887762
BMP2	3.51372892099463
POP7	7.71471538291812
UGT2A3	2.69272393044704
ESR1	4.44060117642971
ZFPL1	4.51553490595266
ARHGAP12	6.1197081835686
PGGT1B	3.76629555883201
LRRC19	2.91354895938680
ZNF767	4.99021547871275
DEPDC6	8.53915656238689
SLCO1B1	3.26476500342580
SST	4.02574365276269
NACA	12.3889377590308
KCNN3	3.56609318615513
GLOD4	7.00066009036483
SCCPDH	6.15826035292148
PRF1	4.02234749247368
LST1	4.1874907193643
CDK4	8.91578484866167
TCF15	3.63584352839106
PARC	4.64255381726288
PRMT1	8.65323225414653
ITIH3	3.583712792288
PPM2C	7.81820231055186
TEX10	6.77162225131277
EDA2R	3.2823355185936
LOC283345	4.66701601048239
NARFL	4.81638185288254
DENND2A	3.63031056860085
C1orf103	5.43480979807796
DMXL1	5.26901364448989
KCNAB1	3.54671221666429
FLJ20254	7.57729166760289
RBM3	7.05983359133266
GPR1	4.61150980713413
DMTF1	6.87748925319048
HTR5A	3.25345742237273
MXRA5	9.86549352960656
GRM1	3.28106789016164
SCFD1	6.73959367364192
RAPSN	3.34118597383444
ACOT9	7.56860236424811
PDE4D	3.10999990142698
TRPC4	3.05013146107664
EPHB3	6.1836113042927
GEMIN4	5.5193055883811
RAMP3	4.07218299060943
CNTN5	3.1213363679074
DLEU2	3.5500543886295
TSPYL5	8.5773928679062
GRTP1	3.76443296909695
ITGB8	5.40518600950644
GAP43	3.16300881180614
FRS3	3.71658954747606
PDE3A	3.44810445542376
TNFRSF10C	3.2524096168733
JMJD5	3.68120419750803
OTOF	2.90529610062549
TEX14	3.12934575485185
XYLT2	4.87234178214426
HIPK3	3.24738054114638
XPOT	7.46435878467979
RRH	3.02434583384989
CDR2L	7.44168626504316
GAL3ST1	3.52166609020855
DHCR7	5.74812025348609
PDZD7	3.43552758551859
FGFR4	3.60221530193449
CRAT	4.50038822411483
C1orf217	3.50054808950951
SLC19A1	3.71401508837474
PPP1R14D	3.48574984813034
LIMS1	7.71056347358719
TMPRSS11D	3.36836418086834
TRIM14	5.40976305050701
PIK3CD	4.74260682919437
MFAP3L	3.29201881500676
DERL2	7.1706063504427
SLC7A11	4.26430786244668
FHL5	2.97250070421534
OR10H2	3.08350123949876
ACAN	3.56361233520908
BRWD2	7.03561615790651
PPM1E	3.19188393995812
DCUN1D2	5.86904366447769
TINAGL1	5.61564232044102
C3orf36	2.84326724482911
DOCK4	5.14043865632926
ENOPH1	7.45969938640876
FAM127A	8.5684489374547
SLC5A3	6.79004327965199
ARPC1A	9.53114428717266
CHST2	4.07493945593606
SPATA2	5.07813826328783
PGLYRP4	3.46882226206241
RUFY1	7.87139815030545
NTS	3.02198353673773
FRMD4A	3.36769042208002
RPS4Y1	5.3343895051958
BCL11B	3.09172268697011
TNFRSF8	4.06753020880919
FOXE3	3.31974777195155
PTGIR	3.88820329940751
ART4	2.96973176149284
EVX1	3.86570382446703
PRM1	3.55067316942707
GLCE	4.6939312058568
GPR18	3.72662729250795
ACAA2	7.06076996864105
PIGK	5.85796856487967
HIST1H2AG	4.17755397166283
C16orf67	4.20387429583301
UQCC	6.30291582114497
PLS3	7.76765397797331
DAG1	6.64750124563958
WWOX	4.54855301550715
GTSE1	4.04576216057968
GP2	3.36276962278691
CHIT1	3.38101980630884
PLOD2	8.14776156815103
RPS24	12.5565449948556
KLF9	3.99408760677541
TTC27	6.74032233024392
PYROXD1	5.49706545976568
MIA	4.18729331824662
TSPAN2	3.98204562668743
MRPL9	6.62232422822383
PCSK2	3.16460790714707
PI3	7.41663673914928
RPL24	12.1536209898182
HIST1H2BE	4.8454940708463
CD86	3.71899988453254
CALM2	11.166937208168
LFNG	3.25725820016752
GYG2	4.15831305912058
INTS12	6.26896097758996
RAB4B	5.41222688853712
CTSF	7.78220049491186
HUNK	3.30910285187917
GNA13	3.24323486518193
B4GALT4	5.12776389562018
TSPAN31	7.07638259441803
CHD1L	5.47206880427887
CNKSR2	3.57971794238217
C1orf156	6.02977267024947
IBSP	3.84988657947524
FUT8	6.19784449298621
TRMT11	5.64165103610864
AGA	4.84819597229355
GFRA2	3.42193331931008
WWP1	7.04544672771062
B9D2	4.00018452558315
CPZ	3.72111243864621
STAT1	6.13000708855238
PTTG1	7.44850793048863
TMEM62	4.14037483860634
COL8A1	3.01979922916564
RBPJL	3.4236274754656
CASP8AP2	4.85680144744896
SSBP2	6.8319738342361
MMP12	2.86873553297584
NME4	6.69461846857208
LOC55565	3.85874643507467
GABRA1	3.66819314221569
PEX11B	8.17830498815156
HABP2	3.47965828896966
REEP1	3.61426174919918
C9orf156	4.40238978065278
SMARCA1	3.33658678103547
WEE1	6.07580685031268
APOF	2.94187086142921
GCDH	5.59920595863829
SSR4	9.54243254329293
SPAST	4.91144657549711
RGS1	5.1688682588564
ACCN4	3.82618914275204
PLXND1	6.54569886361169
FLJ20489	5.98072838055571
MLCK	3.1182310724409
INTS5	5.97339433029879
BSG	6.56703601797813
PARP8	5.24739531907699
ZNF215	3.3013491033424
TEAD4	5.59689993810402
PDE7B	3.22627326775985
MS4A3	3.11162777141050
DTX4	8.31817247558188
EFEMP1	4.64465638883193
TNRC6B	6.05108228869312
TULP2	3.42170852255687
RERE	4.75369469807047
BNC1	2.97242515127103
FGFBP1	6.3506561098401
TIMM8A	4.50868398880789
PIGB	4.77065129195772
AJAP1	3.56834014878400
COMMD8	6.51868988985586
TRIP11	4.64268204747051
SLC25A42	2.8155627177252
SYP	3.70460805351619
PCDHB6	3.78811829821918
FLJ12716	5.47717238954418
FKBP8	4.49386314335676
KIAA1109	4.39516774827641
PTPRC	4.67288798879048
POT1	6.03251864079632
CCT7	8.71067297884096
MMP11	4.21021724974152
MYO1E	4.94796575847378
EEF1A2	3.95725794561937
MIPEP	5.968972844536
ZFX	4.49298000619054
UCHL3	8.55193398419555
LRFN4	5.81397646468323
XCL1	3.13029560983538
CARHSP1	6.90954228518948
GREM2	3.16815348662132
CCDC102B	3.05487967609098
HDDC2	6.29782111283268
SHC2	3.8709977120433
SDS	3.70542494200997
CASQ1	3.19815784077441
LYPLA3	5.76173463513204
INPPL1	6.74834437834491
SLC25A40	3.88260667020008
IHH	4.50292926219342
CHGB	3.05504936854641
COL9A3	4.01096665017386
C2orf18	4.71789654406603
DDEF2	9.08760479077011
BUB3	6.9127540501893
C6orf211	6.05063418588393
FOXD2	3.36886529809703
GGH	6.58095409850569
GGT1	3.20199420207099
ADARB1	4.09966885076866
VPS35	9.86275624125588
CNN2	6.4301573453979
DBP	5.44827299340823
WNT1	3.29686986870459
COL5A3	3.70865609795788
RHOD	7.19501453537798
ASNA1	7.50745604789594
WDTC1	5.76727349489392
COL4A2	7.22585420648354
HEBP1	8.80334697973847
SLC1A6	3.80103809639995
LUM	8.12270068439328
C1S	9.11386740868567
TCF7L1	4.44714869837135
ZCCHC6	6.44348855020207
ME2	5.95090042327789
PAGE1	3.8108392072707
DTX2	4.20253369282128
KPNA4	5.14313389758962
H3F3A	10.5194667307849
GLO1	8.7375943632859
WDR61	7.36757738741332
CD302	5.25908622004793
SIRT7	5.2721378168191
D4S234E	7.34695367114466
RABIF	5.83804178097665
DYRK3	5.21702242834623
PKIG	7.20947210696798
PFAS	5.46104322748679
ALOXE3	3.33752908047493
RPLP0	12.7295803973580
RBM34	6.28548575591386
MKNK2	9.23885704429122
ZNF528	3.57659206180575
U2AF2	4.8583671334556
SEC16A	7.21267626913632
EFNA5	2.98088889770710
ZNF44	4.92600519354105
FCGRT	6.56403095385537
NOL4	3.18197826708031
CCS	5.86553902687418
IGF2BP2	9.39772593768624
MFSD7	3.65565813268363
OR1D5	3.32559313260348
SIX6	3.49489537045433
CCR6	2.80095912860398
TSSC4	5.28780747594182
COL11A2	3.55047461069532
CHRNA6	4.27433009006445
PLD2	5.02510001298895
PALM	5.23405403611363
ORC1L	3.67603195319883
SASH1	5.5057307638127
PUM2	8.42697145427919
ZNF365	4.21631247313556
CDC14B	4.52349363993962
PHC1	5.43487252172834
KIAA0913	4.18731657884869
LDLRAP1	6.1258351589631
NAT8B	3.33417724678529
PPP3CB	6.78615942989005
ANGPTL4	3.85045469876821
HHEX	3.7000651177575
LSM14B	4.38805092989315
PLCH1	3.5722771761292
INSM1	3.04660664122773
TLN2	4.92748610307754
ZNF493	3.55487067078219
HDAC4	5.22568360633116
GLRA1	3.32115713147795
RPS6	12.2710729964556
SFXN1	5.04773750414016
FAM102A	7.2146369143681
KLHL1	3.2558519600035
SAPS2	4.65581915262272
CTNNBIP1	6.25908679489433
SCGB1A1	3.09470030158334
SCAND2	3.36452249969204
HMGN2	11.3826225754786
NEUROD2	2.89070402164538
YAF2	4.5329642751101
BRPF1	5.923278605386
RICH2	3.55724714104195
TBCE	5.03879326253454
LIAS	4.5240279986235
MAPK1	6.82838483830652
MRM1	4.06458177358358
HDHD1A	8.37701375019572
CTA-246H3.1	4.15121493968254
ATP9A	7.59017378266955
HSD17B3	3.40130766447513
HN1L	5.9821368712507
SAG	3.36117837444345
C20orf10	3.48296473677414
CTRC	3.73571353326467
HNRNPA2B1	10.3264530780200
RNF216	5.43563427550844
GADD45A	8.21295911056745
MSH4	3.08923596468079
HOXD12	3.13519260357272
TMEM70	6.73000112469865
PPP1R14B	8.86846322631653
SBF1	4.07052045460861
HIST1H2AM	3.37662169888475
GNG3	3.71410525162520
C1orf50	6.09536257303008
FTO	7.57573519367014
CALCB	2.99649615962297
PPP3R1	5.87452383863091
USP46	5.56054473407784
CCNJ	3.72244922218942
PSD	3.36101193536819
GNAZ	4.96453476993445
FAM57A	6.14920721581952
LILRB3	4.60756668850688
DHX8	5.0847344390704
SPI1	3.85394731424654
OXSM	6.70462008390102
GYS2	3.11193558760809
UBE3B	4.74651637131436
PLAT	8.63744697136592
NUPL2	5.87994000632956
SF3A1	7.78793493223309
COPE	7.5625593179521
EIF3A	8.18398952702977
IQCE	4.82143047747327
FBXW10	2.86890636951073
KIAA0182	6.62572511645005
YRDC	7.13479823464221
GPRC5D	3.4144897595574
LRRC23	3.9088115776787
BLVRA	4.36956872641777
SLC22A7	3.34157745759999
RASL12	3.58573632973583
DAZAP2	8.54285652562605
IKBKB	5.18036751106116
PPFIA2	3.53656619492127
ZNF271	5.00623566615982
CXorf6	5.56102008355666
FRG1	7.10717316711316
BTN2A2	4.08865174278539
THBS4	3.87153661835105
ARHGAP1	5.63011300645107
ENOX1	3.40411716664692
ZNF706	8.86127162055035
DOK1	4.7670373347747
FCHO1	4.80397233595335
PGAP1	3.90256114997997
HOXD10	3.14054366076607
CXCR3	3.33277905332845
FSCN1	6.89013399781487
KIF17	3.23616196505918
TRIM66	4.01800367599916
CHI3L2	3.12770848731364
SRPX2	4.57692034691747
C13orf24	5.60856774754515
CBR3	5.46946793205833
ZNF132	2.94486332385266
AQP3	5.32426008251191
BNIP1	4.31314668117563
ST6GALNAC4	5.28573859534903
KIAA0391	5.34575864218778
KRTAP5-8	3.85197506996242
SIRPA	4.45690119329846
LYVE1	3.57327955098637
IGFBP6	8.77149178673866
APOH	3.17252975273216
TSC22D2	4.34671431175455
PLCD1	7.32714458624751
NPHS2	3.12708735940060
ARHGEF15	3.23939589356648
M-RIP	8.0508968550969
POLDIP2	6.23069040815376
NDUFV1	9.16461634620834
SRD5A1	4.4329070726432
RAB3GAP2	6.4356520775992
CLEC7A	4.52392310432715
REXO4	4.63953590729244
HSPA14	6.25710926235507
TAAR5	4.0584487770121
ZNF142	5.49597100618158
MUT	6.92530306475605
C2orf43	4.54012862995281
SELPLG	4.55074455465188
BAZ2B	7.08440000075374
SLC38A3	3.46260736077363
BRD7	7.38472974370022
POU6F2	3.32572336467534
NISCH	7.86306045189811
TCEB1	7.50367727379567
OPCML	3.33830440585842
DTYMK	5.99361522528114
TAX1BP3	6.84540228029354
F13B	2.83308155994913
RPL34	10.6477915042443
AKAP12	5.44771436006822
MARK2	4.32698240021083
AMBN	3.71569801015949
C14orf32	6.8911490106452
FLJ21865	4.98663577772223
HSD3B2	3.37206038650953
HMG20A	5.77869839609741
WDR77	6.13414755654058
ATF2	5.15915193802524
C10orf137	4.65706020415658
ARL6IP5	9.3018169813677
QTRT1	4.80521573994922
CCNT1	4.9096314576322
AP1B1	5.11009774335751
CD74	10.6722442564812
DYNLL1	10.6667373947015
PLSCR1	7.47564376531486
LIPG	3.67198618657028
PHACTR2	6.52894372620649
SLC35E1	5.89987354337296
VENTX	3.52062683267480
FEZ1	3.86777625017916
APOD	4.34062924325448
LAD1	6.86728411351302
C16orf44	4.79083686889409
C1orf166	5.58764465512147
PAOX	4.46143448227026
MAPK8	3.72559935367446
NELF	5.43931133498396
RBBP8	8.03269754076022
DNAJC8	5.912390149089
KCNJ12	3.34016631436832
WNT11	7.10711121396913
SRP54	7.24813865648049
GPR35	3.62458497818166
NRGN	4.01529134453183
IFNW1	3.5669336241487
ACVR1	7.31971428757002
SCN1B	4.01406696675523
RNASEH2B	5.21972762120334
STAR	4.98920512343535
C14orf65	3.51173576638578
TAAR2	3.14802871166545
VAMP5	4.44102930500818
TUBA1C	10.8564842308427
PIK3R2	4.46855543659417
ARD1A	6.05461739990279
SYTL2	3.14505972452095
UBXD2	7.84493337779201
EBF2	3.23659745738561
CAMSAP1L1	6.272472601233
CYP3A43	3.22335127443915
CCDC91	5.47461251899665
AKR1B1	7.46238519385672
KAL1	4.56056898920434
GRID2	3.20303697580974
ZNF423	5.12090561254844
PSMB4	10.3937773243370
ARPP-21	3.24047196966425
XPNPEP3	4.43553623291529
CYBB	4.77229544232279
UXS1	7.69371324565682
SART1	6.79716437401457
C7orf16	3.22649348345317
SPTA1	3.12488488529464
SHB	4.78587537006945
CHST7	3.47422643169362
SEMA6D	3.38730622935631
IKZF4	3.64425095289242
NDUFA1	9.49145434722619
HSPE1	9.02575142402716
MAPK13	5.3362830336823
MYCN	4.08127797506837
KCNJ3	2.98785104241217
ZNF573	6.31537376053377
PCDHGA8	4.09934588394538
ERO1LB	3.15783246759968
NTF3	4.88265480243343
GTF2B	7.97701748140443
GSPT1	7.23866319584628
GUSB	8.8957308611437
EXTL3	4.06736247053789
PMPCB	8.77351452428147
COPS3	7.38485356023997
LIG1	4.42095864723422
NID2	5.02546791472316
LSM8	6.72184954864925
TMEM97	5.82709417064227
SUZ12	6.50420240947223
EXTL2	6.98258195401836
PDE6B	4.22592817596929
MRPS16	7.61736769220154
KRT18	11.4233068866827
C10orf118	3.9881893783908
ZDHHC13	8.08346585524179
JMJD2C	4.84380990017821
OR2F1	3.49038096895565
ZNF415	4.91639604040967
CDK5RAP3	5.82132254373543
YTHDF2	8.42713493241298
GGCX	5.3016339227992
FZD8	3.28066062624578
TCEA1	9.65515476125427
ARPC4	6.39660647957333
SUSD4	6.41631111340338
C22orf24	3.37216509785955
EGLN2	5.99695622412512
KBTBD4	5.75515999886183
TNFRSF14	5.73184146584563
ROBO3	3.76671541972406
TRIM28	8.6529878230514
FGF5	3.35749374746491
RTCD1	7.09280939246077
MZF1	5.24496521405056
CNIH4	7.2312441832789
ZFP2	3.49836606999661
CSPG5	4.29632839973635
FKBP15	4.97643310543581
BZW2	10.1449855342673
PTPRN	3.40158748095733
HTATSF1	6.03989881373303
WFDC2	11.9624438358672
TST	7.69022075711647
NDUFA7	6.38417955363404
TTC22	3.39735749523267
RNF24	7.24338538744792
SFRS4	8.43716991500219
CD70	3.96018572215667
DCPS	5.2686008214898
PDXDC1	8.15468756529684
SRC	4.11203107049645
NTNG1	3.12815987713072
SETD1B	7.50237683146596
TINP1	10.3037392279199
ZNF606	4.86244004763878
SSR1	6.22477982442052
NFS1	5.59915509688336
CRMP1	5.38357615867935
NUP107	6.85255389222683
OSBPL9	8.82585367374308
MYOZ3	4.09332180882647
PDE4B	3.76437050047123
ADAM18	3.42682228670545
FBXL7	5.17563634684375
IDH3G	6.1975307771732
CCDC87	3.75686941865208
ARFGAP3	5.96688508188936
MAPRE2	3.90735712056749
CSNK1G1	3.62915403461466
IL1RN	4.21172256915787
MAFB	7.4502153680778
RAC3	3.30425257399262
C1orf54	5.61942240985999
TMEM14B	8.79793031626628
ADIPOR1	8.1478604527196
GRINA	6.13605003873129
CLIP4	4.39906769838356
TFPI	4.00329589147641
DPEP1	3.05855975641209
C14orf118	3.94717701630571
FABP6	2.96914908237116
