Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A05_491172
OXTR	5.20867359941517
ACTC1	3.96534297297918
USP19	3.58454738954218
SUV39H2	3.57461777837919
ERO1L	5.97658876989767
ZNF395	6.64237610484271
CNTFR	3.60441783162056
HIST1H2BL	3.00409528029190
WNT3	3.42364658030778
ZNF549	3.49613428824848
ZNF467	4.28354396277281
SLC25A21	3.05668666135276
IL5	3.19196614568741
CLSTN2	4.11940344635987
LSM12	6.12903219529991
KRT37	3.13854070653255
NACAD	3.89034119561567
NAG18	2.86445963757544
PTGES	3.72738070449961
GDAP1L1	2.92903820888362
MFAP5	6.48568168294703
OPRK1	3.26335632143824
C12orf4	5.15747045397859
NTAN1	6.77014292789816
CST3	10.6494371013447
WDR6	5.01296904640608
NUP88	8.29658018638134
CD300A	4.28960453453952
FCGBP	5.35517941234002
CNIH	9.23615539443986
VASH1	3.62736422089545
DHX16	6.0794865742255
SLC35A5	7.14595825901701
CLEC3B	3.42880549160804
ARL2BP	5.48362501956016
C10orf79	2.98681637972888
ZNF79	3.61369876541279
CRP	3.35414242027483
OCRL	5.02479304659791
GLA	6.84278086677478
NEBL	3.53812627950571
HSPA8	10.4180551304154
DIDO1	5.87100401235528
PLA2R1	3.03536696993977
NGDN	7.59462074856628
CBFA2T2	4.35779682002481
SAC3D1	7.22558417831714
PNOC	5.12507035370423
PIGP	8.57220615442262
AGGF1	4.74609663955532
PRRG1	5.0604668712611
DPF2	7.20318472954575
MYH13	2.78946956728126
TMED9	8.3946325145441
TRPV5	3.71888317271121
UGT2B4	3.14056347501067
PJA2	7.07259893871014
COLEC11	3.47962794776779
SCYE1	7.86930851833064
MED12	5.26859953658652
CARS	7.67812448784987
MYH1	3.36867190505528
CYP7A1	2.75003959589149
PHF1	6.2855429026307
LOC644096	6.4707844665904
FRYL	6.34915688652864
RHOBTB2	3.42653772533711
MMP27	2.90535578597351
ZNF432	6.11035379009872
SRD5A2	3.57912450571662
UTP14C	8.11019271061166
RABEP2	5.02861431211075
VWA1	8.00284797153183
FUBP1	5.43254941882296
IGLL1	3.92710075514377
KIAA0586	4.39363162319803
IL27RA	3.62745094774968
STON1	5.92459470475712
IL5RA	3.3873097795911
PERP	8.01073535985469
SMPD2	4.0682977482588
TNFSF12	4.66676025362101
FN1	9.50197162969252
MTR	6.4279021878482
CSRP3	3.17048502111981
MMP20	2.94704303443282
PHLPPL	5.04602771724221
CBX6	6.1914552198916
DHFR	5.30343461660905
PRG3	3.29082743327421
ALPP	4.10177166350629
ASH1L	4.22255319158781
CHRNA2	4.04161754624756
PPP1R12A	5.82699742095106
RBM38	6.50064193379343
ZNF7	7.26778981997497
RDH8	3.24660535688793
GPR132	3.61268146644541
DGKD	4.86268143173479
TPMT	6.59188502186568
ATP1A1	8.72431899459539
SERTAD2	6.79372018221081
C5orf4	4.83324055066646
ZNF672	6.31244192003505
PLXNB3	3.40588350677619
FAIM3	4.29201614610727
UBQLN2	7.15947934589257
NR1I3	3.35540863358307
ACVR2A	6.29687434859311
YWHAZ	10.1539756236361
LILRP2	3.31623664020371
GNAO1	3.36390253961626
OPA1	5.18420176072761
RPS6KA6	3.51617167399392
RPL10	12.4623723370834
MMP23B	3.74230820238656
PFKL	5.78103747586114
TMEM140	6.10606575269733
AURKB	5.90196514448837
IFI16	9.1810413683824
CSTA	5.21346514854277
PRPF39	4.87268934471869
DISC1	3.86612885118115
USP4	7.35560085557975
OSBPL10	7.3375349330344
CAPN6	3.72582835622231
CLTCL1	3.65297141679685
NUAK1	7.43124738105356
ALG6	7.57477055056796
NPPA	3.76037306503396
LAMB3	6.16670694463183
PPL	6.7153736495593
LRTM1	3.103442777095
RRAD	3.35278338406345
TIPIN	5.27293257168762
CARD14	3.34632908965289
RBM9	5.97928370706611
LCN1	3.31592802483942
RALGPS1	3.80467943924692
NCOA3	5.96647869627969
CCDC6	6.96113303217034
RASSF4	4.06351456795736
MTHFD1	7.65874930335731
FCMD	4.19957724816576
IGHD	4.1500842629954
PLA2G6	4.15706315716484
TPT1	12.2631011048967
S100A3	4.74270437065149
SEC63	6.30758536484427
C10orf59	2.85731160198797
TOR1AIP1	5.7248236781048
PAFAH1B3	7.27394652262736
CEBPD	6.71233083094832
ZNF107	4.78092267381519
ALDH6A1	6.36851525367112
G6PC2	3.35397220705294
SNTG2	2.83104392434020
GRWD1	5.39304487337346
FLJ22222	5.45219560943431
BCKDK	6.44695580558512
CTSB	9.79941661328717
PFKFB1	3.52312484454173
ZFP36	7.81738440384722
SVEP1	4.35640011684863
PXN	4.50078341803926
TNF	3.68379350011622
SIRT2	5.82012090720964
C5orf21	6.04956674555458
VIL2	7.0379336408807
DIXDC1	4.50603839610497
GANAB	7.84033402679272
PDSS1	6.54357716314588
GRM6	2.99619597851806
NGFR	2.88466112165796
ATP8B4	2.95132634042189
MEIS1	9.24196089942706
BMP8A	3.57439476891669
NGFRAP1	10.5843009037702
EDAR	3.71664668925178
NEDD4L	4.34815095363463
CRYBB3	3.50731352262041
C6orf60	3.85056028419822
IL1A	3.99761805282276
GNRH1	2.94384706568497
PDGFD	6.49016205889514
CACNA1H	3.85947308013158
TXNDC3	3.28180681525708
ERCC1	6.67537659206432
CAV3	3.46969025295073
HARS	7.16066915412492
AQP8	3.60094054224888
CREBBP	4.80303996631733
ITGB1	5.32431021946592
SPACA1	3.38173739863139
ZNF254	4.06944075291577
PARK7	11.1905939312949
PAX1	3.26119838379939
PSMC4	8.55756431581451
KCNH4	3.60752876278754
TUBA1A	9.91360593054047
PRMT8	3.40389412595494
SELP	4.09010531060979
PSMD8	9.14401028549325
SOX10	4.15829564471224
HTR1E	3.59367902574734
RABGEF1	5.98793350936508
EPS8L3	3.49803329459118
MAP1LC3B	8.17779923521753
AGXT2L1	3.32388750349695
CYB5R4	5.9260413093011
MEMO1	7.91201372597414
LRBA	6.14568140398963
TRAPPC2	6.58262898842282
FLJ14107	3.22412874479946
FNTB	4.14162290670398
MYST3	5.70402129220983
KRT8	7.14785765858623
AURKAIP1	9.46459847026889
LMAN2L	7.25174965734585
C1GALT1C1	7.5816490645165
DSE	6.87915870914226
FHIT	4.96358810428147
OSBPL3	4.84636153333581
PPOX	6.01996631343288
SLC39A9	4.19187701398676
EPB49	4.66482343648224
LOC137886	6.61321763912592
C7orf49	8.08580486643462
RHCE	3.14205578181866
CST8	3.82775912496552
ATG7	5.45559412052842
SPP1	10.6006709836045
GLI1	3.17687300609447
HYPK	7.06585950602993
SFTPD	3.83683416020263
MCFD2	7.44328150692907
ZNF157	3.16499651307264
EPS15	7.42520040551551
SFRS2B	7.73771761585044
BTNL3	3.88356071338931
GPR23	3.42307499247669
TRPA1	3.23876230958357
ASPSCR1	4.67909947937982
GNS	7.00456870070963
FDFT1	9.32095076488102
ENO2	4.89618585353299
CBX1	7.42889964904737
PTGS2	3.90423696379385
BMP7	4.31933501925522
CCDC90B	8.37920158493167
LRP5	5.62731445358124
UBE2D3	10.1680206232959
ARFGEF2	5.1006294583044
ARR3	3.68794619341055
MAP1A	3.64239604762443
NEFL	3.10222130698810
CD2	5.50097714629410
FLJ23861	3.84807167885202
NAV2	6.18806192787722
ENTPD2	3.32071848110591
COX7B	10.7688759773135
ATP6V1A	7.31236269942153
TRGV3	3.14864228696161
ANKRD17	7.87640771661443
ADH1C	3.22166012994179
ATXN7	3.55494020969577
IL21R	3.57761403155787
CHN2	3.68481035397644
HAS2	3.14602897988408
C6orf48	9.76541793506433
TGIF2	6.48282777053034
KIAA0241	4.26929692802569
IGF2AS	3.44270878962806
CYP2C9	3.3197800154363
DNMT3A	4.45630339864369
CNOT7	9.03529010732283
FCAR	3.2235667812967
SFRS10	7.97081577554183
MARCH3	3.67380022410982
RUNX1T1	3.63217640712979
CTSK	9.7969035580769
LRRC61	5.1064538358295
HNF4G	3.10063972357925
LRCH4	4.62828532989151
PSIP1	6.70180170681239
AP2B1	6.53273532695529
C7orf28A	4.32061093220482
SMCHD1	5.04498070066690
EIF2C3	6.50930977121978
S100B	2.93706431434419
BMP2	4.00781928878374
POP7	8.11722138969383
UGT2A3	2.73341891154213
ESR1	4.39436338386094
ZFPL1	4.40229843158784
ARHGAP12	6.54828242592461
PGGT1B	3.60966357991455
LRRC19	2.6660474482638
ZNF767	4.77743372239219
DEPDC6	10.5725938394947
SLCO1B1	3.04360574398208
SST	9.72318460788622
NACA	11.5625794635648
KCNN3	3.56435047894717
GLOD4	7.40990389548468
SCCPDH	6.5465088729248
PRF1	4.40422399560381
LST1	5.01247569843369
CDK4	9.41220362541574
TCF15	3.38155892511292
PARC	4.47479469552579
PRMT1	8.26528224416567
ITIH3	3.45676173003295
PPM2C	6.23723505660993
TEX10	7.28110044366317
EDA2R	3.39140788842889
LOC283345	4.71846786536659
NARFL	4.84099886068421
DENND2A	3.59456368850003
C1orf103	6.31770048939043
DMXL1	5.65886651640752
KCNAB1	3.69188980888965
FLJ20254	6.70262177055603
RBM3	7.11810288031324
GPR1	4.46114854692171
DMTF1	6.98704034341275
HTR5A	3.2537297848945
MXRA5	9.3308597231952
GRM1	3.27494924311504
SCFD1	7.17912989548344
RAPSN	3.40792705433175
ACOT9	8.24498480581638
PDE4D	3.21474362038888
TRPC4	3.06857312941202
EPHB3	5.48903196457664
GEMIN4	5.37009564019894
RAMP3	3.75156173129557
CNTN5	3.20516845216633
DLEU2	3.98838998403796
TSPYL5	8.96247278460692
GRTP1	3.75498645886085
ITGB8	3.81090949933397
GAP43	3.1884655481838
FRS3	3.58240066704202
PDE3A	3.48255687626425
TNFRSF10C	3.03540573533936
JMJD5	3.94163502845731
OTOF	2.99878976656154
TEX14	3.32318728373647
XYLT2	4.40877286402642
HIPK3	3.43718566580504
XPOT	8.7051492160516
RRH	3.36546542373953
CDR2L	6.48574063680729
GAL3ST1	3.61831783490732
DHCR7	6.26905917340404
PDZD7	3.76874082271515
FGFR4	3.38082433753707
CRAT	5.19050486548222
C1orf217	3.59183355902194
SLC19A1	3.73851360471922
PPP1R14D	3.58917576485015
LIMS1	8.32678207597462
TMPRSS11D	3.3185854230612
TRIM14	5.11035394941671
PIK3CD	4.41430574253006
MFAP3L	3.38844934784324
DERL2	9.06440629083844
SLC7A11	5.23191036603179
FHL5	3.36409269793845
OR10H2	3.00177342655643
ACAN	3.55113323688095
BRWD2	7.61225051717063
PPM1E	3.14910594199395
DCUN1D2	5.39624101804631
TINAGL1	4.65692811905575
C3orf36	2.99910506873613
DOCK4	6.35758327995335
ENOPH1	9.47744281432991
FAM127A	8.94998269076498
SLC5A3	6.22014123106655
ARPC1A	8.01260646742094
CHST2	8.02247432192129
SPATA2	5.44439971860835
PGLYRP4	3.80665237387955
RUFY1	7.95256432641107
NTS	3.12980967909375
FRMD4A	3.16037848820754
RPS4Y1	5.3430095944636
BCL11B	3.23436254194177
TNFRSF8	3.99117996487952
FOXE3	3.15564528101321
PTGIR	4.11128454417094
ART4	3.14443310909235
EVX1	3.92285838643719
PRM1	3.25571857819957
GLCE	3.80132787117613
GPR18	3.96821414349616
ACAA2	7.52445682573158
PIGK	7.7651283447066
HIST1H2AG	5.36838749560478
C16orf67	4.9516422278086
UQCC	7.14763597342589
PLS3	9.7183058484569
DAG1	6.04498836899659
WWOX	4.52191177381499
GTSE1	5.82984174973096
GP2	3.48505158593751
CHIT1	3.32740242862150
PLOD2	7.9451397194643
RPS24	12.3695431677365
KLF9	4.57869907458576
TTC27	6.4403638074446
PYROXD1	7.07313198821727
MIA	3.76963831892584
TSPAN2	3.37034512177015
MRPL9	7.02958548811115
PCSK2	3.26708169526869
PI3	5.16084854070639
RPL24	12.1831274040686
HIST1H2BE	5.17232556255087
CD86	4.54412395123259
CALM2	11.5994807854469
LFNG	3.03560709727996
GYG2	3.92811043580368
INTS12	7.05977650165058
RAB4B	5.69993003029428
CTSF	7.40881315298765
HUNK	3.38234552126389
GNA13	3.37987012264569
B4GALT4	5.12041571714733
TSPAN31	6.50046907080604
CHD1L	6.01155042928606
CNKSR2	3.95037861905795
C1orf156	5.65071684573975
IBSP	3.59121015369458
FUT8	7.36977278027464
TRMT11	5.97243575696945
AGA	5.94409755475976
GFRA2	3.62865856995413
WWP1	6.24977187079228
B9D2	3.84659051152204
CPZ	4.8589587587085
STAT1	7.085243084315
PTTG1	9.96392150935916
TMEM62	4.97595770481842
COL8A1	2.84263232243982
RBPJL	3.17581707938104
CASP8AP2	6.08346017420224
SSBP2	6.72592776653989
MMP12	3.44619319134843
NME4	6.96799488693951
LOC55565	4.15688623022541
GABRA1	3.55042435021867
PEX11B	8.44214951619263
HABP2	3.69157112527452
REEP1	4.34589829818585
C9orf156	4.90461964716779
SMARCA1	5.29022462241096
WEE1	5.5711695799933
APOF	3.01453593496832
GCDH	5.23054866969246
SSR4	11.2864975529296
SPAST	5.10954869097589
RGS1	5.77698555532346
ACCN4	3.79208369489393
PLXND1	5.0002325018082
FLJ20489	5.48117712340917
MLCK	3.18419979294086
INTS5	6.4254939385565
BSG	7.80760088541805
PARP8	5.40365167956647
ZNF215	3.32781383919582
TEAD4	4.85934823775529
PDE7B	3.30153177941675
MS4A3	2.92746313521001
DTX4	6.28017634643174
EFEMP1	6.6158936098031
TNRC6B	5.20536924010369
TULP2	3.50011659468239
RERE	4.76321662263657
BNC1	3.25536244886821
FGFBP1	3.76828156585511
TIMM8A	6.42415859839435
PIGB	5.48352858569402
AJAP1	3.57886857125047
COMMD8	8.3516046330415
TRIP11	4.32872395251669
SLC25A42	2.64985982639853
SYP	3.79373387298733
PCDHB6	3.49517762401944
FLJ12716	5.07841193554045
FKBP8	4.32830403477747
KIAA1109	4.40855365163582
PTPRC	5.80607322956214
POT1	6.80766995987446
CCT7	8.26608064056968
MMP11	5.32314893018826
MYO1E	4.58583671025354
EEF1A2	3.69935153081129
MIPEP	6.21337748361049
ZFX	4.99522595456689
UCHL3	8.02057155622498
LRFN4	5.53169949482195
XCL1	3.21455954756758
CARHSP1	5.98043396555299
GREM2	3.19613697645621
CCDC102B	3.38381976133015
HDDC2	6.42970069688714
SHC2	3.53692125799033
SDS	5.28977913705162
CASQ1	3.45586862004704
LYPLA3	4.92167398580604
INPPL1	6.33621342158216
SLC25A40	4.44459105785898
IHH	4.72965600665548
CHGB	3.0660842619913
COL9A3	4.64273084686642
C2orf18	5.3291133560146
DDEF2	7.38595795504813
BUB3	8.52758414773943
C6orf211	7.72512885882803
FOXD2	3.26837680272624
GGH	8.75269638530751
GGT1	3.33258321991741
ADARB1	3.74474670340612
VPS35	10.1994217853056
CNN2	6.84531661022314
DBP	5.17951293942186
WNT1	3.47285677734466
COL5A3	4.34566661340445
RHOD	6.76767347427064
ASNA1	7.3809735829767
WDTC1	5.4632414715895
COL4A2	7.97196675282631
HEBP1	7.81103958453683
SLC1A6	3.422960827323
LUM	10.2612250748099
C1S	9.6913056260693
TCF7L1	4.42872448829658
ZCCHC6	6.7336476071726
ME2	6.87266210635171
PAGE1	3.77281804654213
DTX2	3.41044164664579
KPNA4	4.81270318961151
H3F3A	11.1922788158970
GLO1	10.7213331835072
WDR61	7.97890252690844
CD302	4.9101381893553
SIRT7	5.95142008224074
D4S234E	4.35763401703794
RABIF	6.48877877852657
DYRK3	6.31866664698009
PKIG	7.38546339919272
PFAS	5.92321485027515
ALOXE3	3.47960883001615
RPLP0	12.6098787248659
RBM34	6.19427457438132
MKNK2	8.857963820482
ZNF528	3.91985188113082
U2AF2	5.10630494184096
SEC16A	7.66998979347929
EFNA5	3.2242437318383
ZNF44	4.5481610498331
FCGRT	6.56611328248207
NOL4	3.25430506824788
CCS	5.56182596591146
IGF2BP2	6.49640118231905
MFSD7	3.52899104570087
OR1D5	3.22461733963605
SIX6	3.34997524264034
CCR6	3.12519004387076
TSSC4	4.63709446631145
COL11A2	3.59944911662485
CHRNA6	3.9340741569405
PLD2	4.44498136684859
PALM	4.66940229645360
ORC1L	3.95003824121504
SASH1	5.60893191465842
PUM2	7.9749388863817
ZNF365	3.49129616252717
CDC14B	4.17709495982174
PHC1	4.84764645889792
KIAA0913	3.89123765816826
LDLRAP1	5.28896616212214
NAT8B	3.22896999060506
PPP3CB	7.48779318479667
ANGPTL4	3.4283250269101
HHEX	4.23607917306876
LSM14B	4.48160742178712
PLCH1	3.28155922836513
INSM1	3.05398635085234
TLN2	4.45302868197441
ZNF493	3.60979871137096
HDAC4	4.84746543961118
GLRA1	3.50652114965316
RPS6	11.6569455711249
SFXN1	6.71344346905839
FAM102A	5.36186883126348
KLHL1	3.24744370849629
SAPS2	4.290069906744
CTNNBIP1	5.74367798473069
SCGB1A1	4.53487385112561
SCAND2	3.42222187053901
HMGN2	12.0723882808102
NEUROD2	2.84330117875117
YAF2	5.70689497746324
BRPF1	5.22743350576508
RICH2	3.36985636347642
TBCE	6.61362919188538
LIAS	5.8377322482493
MAPK1	6.49214193711752
MRM1	4.06690051504343
HDHD1A	7.86607940957132
CTA-246H3.1	5.77897785874509
ATP9A	8.0694918890374
HSD17B3	3.47105993760211
HN1L	6.05987186985429
SAG	3.4658118671459
C20orf10	3.55381968662954
CTRC	3.86687536448874
HNRNPA2B1	9.89629063949327
RNF216	4.04703951655588
GADD45A	8.19844788918951
MSH4	3.08256115192045
HOXD12	3.14854904157403
TMEM70	6.84504310199882
PPP1R14B	8.7970758899452
SBF1	3.64371397375102
HIST1H2AM	3.91600142936859
GNG3	4.01090930045974
C1orf50	6.68171100050648
FTO	7.63652715926392
CALCB	3.18704331862108
PPP3R1	4.98176140816557
USP46	5.350289207266
CCNJ	3.62281896886918
PSD	3.29315517701525
GNAZ	4.16995511720107
FAM57A	5.0685378691255
LILRB3	4.85604428603956
DHX8	6.0663917660506
SPI1	4.3397378913192
OXSM	7.39145168085432
GYS2	2.94030965370530
UBE3B	4.62970601871807
PLAT	8.88105410436433
NUPL2	5.60594775060759
SF3A1	6.77999621633954
COPE	7.55069958706835
EIF3A	8.58763172310168
IQCE	3.75326235753962
FBXW10	3.31040656541137
KIAA0182	6.18534670875756
YRDC	7.32393463071584
GPRC5D	3.56637299941591
LRRC23	3.76294574492526
BLVRA	6.08746235565218
SLC22A7	3.34050863524830
RASL12	3.41410221249374
DAZAP2	8.39916681625447
IKBKB	5.14873645713469
PPFIA2	3.51037616626597
ZNF271	5.06285858598291
CXorf6	4.80740514011764
FRG1	7.01833263751812
BTN2A2	4.48810711779736
THBS4	3.81524109102994
ARHGAP1	5.47577968389609
ENOX1	4.00417811007042
ZNF706	9.59104895125553
DOK1	3.93399728466438
FCHO1	4.27601703084532
PGAP1	4.16629014004874
HOXD10	3.15581896393671
CXCR3	3.49135452038643
FSCN1	5.84703564287531
KIF17	3.34755189593572
TRIM66	3.34963313635944
CHI3L2	3.56356462498485
SRPX2	6.2205195927775
C13orf24	5.35974942629627
CBR3	4.42707929052678
ZNF132	3.11719839810696
AQP3	4.6557285470037
BNIP1	5.18631074401666
ST6GALNAC4	5.00690951297158
KIAA0391	5.3970615764317
KRTAP5-8	3.81771472498739
SIRPA	4.32943312501113
LYVE1	3.51799898655416
IGFBP6	4.53867123003109
APOH	3.1575293567604
TSC22D2	4.08436317860684
PLCD1	5.42630430217056
NPHS2	3.2506021688526
ARHGEF15	3.40992162958531
M-RIP	7.36627351627576
POLDIP2	6.5400822657534
NDUFV1	8.77235787081388
SRD5A1	5.71051081982952
RAB3GAP2	7.03346047488883
CLEC7A	5.76065011070831
REXO4	4.89135114871964
HSPA14	8.64668504696188
TAAR5	3.81762456506688
ZNF142	5.1752752707544
MUT	8.30846152432922
C2orf43	4.91738209605313
SELPLG	4.7219196207275
BAZ2B	6.93393796239132
SLC38A3	3.7129580807514
BRD7	7.43431631083884
POU6F2	3.17272536973004
NISCH	7.38107857383558
TCEB1	8.21074015145999
OPCML	3.26890659592778
DTYMK	7.03539314928485
TAX1BP3	6.02632722582846
F13B	3.18243163615659
RPL34	10.897687612727
AKAP12	5.05604013946655
MARK2	3.70449091031446
AMBN	3.49596198183914
C14orf32	6.35076643214579
FLJ21865	5.18368762303027
HSD3B2	3.14047797537899
HMG20A	5.56855389103045
WDR77	7.94243208554295
ATF2	5.60687664568217
C10orf137	5.98959675689004
ARL6IP5	9.66497085434495
QTRT1	4.13959225685564
CCNT1	5.29124055141095
AP1B1	5.48339081184544
CD74	10.2906973869252
DYNLL1	10.9866587773118
PLSCR1	8.81483560826979
LIPG	3.97486591109256
PHACTR2	5.59035804275178
SLC35E1	6.15968844148071
VENTX	3.275666588056
FEZ1	4.46641805862129
APOD	5.20793599705064
LAD1	5.69156697223353
C16orf44	4.91369320890606
C1orf166	5.5001423737095
PAOX	4.63396990633122
MAPK8	3.73186766546508
NELF	5.02451678862519
RBBP8	8.63836608691284
DNAJC8	5.99292762088114
KCNJ12	3.23908350790409
WNT11	3.82871381261657
SRP54	7.41454421170878
GPR35	3.57537801502232
NRGN	4.26706483091962
IFNW1	3.44359174454942
ACVR1	7.49935541942209
SCN1B	4.24467377326067
RNASEH2B	5.97609147625503
STAR	3.21771961148787
C14orf65	3.20488154245523
TAAR2	3.36637451270085
VAMP5	4.5367971440404
TUBA1C	11.6091989196474
PIK3R2	3.98271624402972
ARD1A	7.16231956128296
SYTL2	3.05996244731078
UBXD2	8.80301433784457
EBF2	3.40266730579114
CAMSAP1L1	6.15868194860949
CYP3A43	3.00834723290921
CCDC91	6.24808667008178
AKR1B1	9.05044404463798
KAL1	5.85938625089077
GRID2	3.16779589111212
ZNF423	5.57546238409494
PSMB4	10.8962264197238
ARPP-21	3.36307760645114
XPNPEP3	4.86053574612297
CYBB	5.62248979365417
UXS1	7.98459560126098
SART1	5.956000755195
C7orf16	3.1842448999935
SPTA1	3.26569058163441
SHB	4.47283657828231
CHST7	3.79541159658392
SEMA6D	3.43333468830335
IKZF4	3.59499289339683
NDUFA1	10.3344968502260
HSPE1	9.71536286072406
MAPK13	7.45254679263986
MYCN	4.35405496144388
KCNJ3	3.08106012629563
ZNF573	5.55083260721815
PCDHGA8	3.88885284920586
ERO1LB	3.11375488153355
NTF3	4.07452075237451
GTF2B	8.32924778808897
GSPT1	7.35434099941021
GUSB	8.25466102619784
EXTL3	3.8099087157132
PMPCB	8.05131948278353
COPS3	8.04207330212181
LIG1	5.19521343660444
NID2	6.48512088673542
LSM8	7.98122817323755
TMEM97	7.23922164199608
SUZ12	7.4324403339645
EXTL2	7.62225808611447
PDE6B	4.28276577799532
MRPS16	8.03056948099544
KRT18	10.2770298105962
C10orf118	3.80275497179816
ZDHHC13	7.60065589953358
JMJD2C	4.48673241989658
OR2F1	3.45364654646695
ZNF415	6.00706748587185
CDK5RAP3	6.52211909295685
YTHDF2	9.53937751207982
GGCX	5.68815317840089
FZD8	3.45482050081640
TCEA1	9.5870227569536
ARPC4	6.16817001714693
SUSD4	7.41069524550288
C22orf24	3.35762676899224
EGLN2	6.29415712310209
KBTBD4	5.81722267992513
TNFRSF14	4.46139813452477
ROBO3	4.20491481676104
TRIM28	7.8702434505486
FGF5	3.32570648594450
RTCD1	7.92902908585541
MZF1	4.59686559718095
CNIH4	8.89617310128291
ZFP2	4.01981568400831
CSPG5	4.96043754462734
FKBP15	5.07691294359057
BZW2	8.87949005026288
PTPRN	3.28906089439597
HTATSF1	6.125734753111
WFDC2	12.5214073045532
TST	6.98260736825231
NDUFA7	7.22000745948644
TTC22	3.21330138435028
RNF24	6.66898753129871
SFRS4	8.50737764863785
CD70	3.8551185484091
DCPS	5.02506333596945
PDXDC1	8.79152808223488
SRC	3.88346255000855
NTNG1	3.53014435082743
SETD1B	7.08067572181712
TINP1	9.56204277221788
ZNF606	5.62330047710871
SSR1	8.3055983867026
NFS1	5.37320143659937
CRMP1	4.42116236831826
NUP107	8.349074795844
OSBPL9	8.98137408771186
MYOZ3	4.09108489891472
PDE4B	4.52620609028711
ADAM18	3.51875567291722
FBXL7	5.48392055412965
IDH3G	6.50680561647731
CCDC87	3.70554907532405
ARFGAP3	7.70174661750795
MAPRE2	4.15036166912315
CSNK1G1	3.18102437787549
IL1RN	3.87740556114772
MAFB	9.07910191299794
RAC3	3.29749957656233
C1orf54	6.88413930346462
TMEM14B	10.0429735314126
ADIPOR1	7.7652519994129
GRINA	7.00143035833987
CLIP4	4.12453612119186
TFPI	3.33428488043482
DPEP1	3.17603158423817
C14orf118	3.85784387692592
FABP6	3.22506766014515
TMEM87A	7.78699532641069
BBS5	5.16999088840225
SMTN	4.18372199542875
CYP17A1	3.97719972821784
SCG3	2.82702543831260
GFER	4.29395288976388
CD209	3.7112134473118
NRIP2	2.94487386609164
CYB5R2	6.86406728424577
RIC8B	5.35582261837128
CSGlcA-T	7.08780449996876
DNTTIP2	8.17416497827232
TNNI1	3.42571481736639
GABRB3	2.93102096264122
PCBD1	7.4987866477044
KTELC1	6.6582137713112
HOXD3	5.09739257753712
GPR85	3.347594201653
P11	3.06180806448713
SP3	9.10929441451627
GOSR2	4.55014095639877
DDX1	8.64613589574986
BFSP1	3.40674647196694
FLRT3	6.39257763363067
RNPS1	8.07302032574811
LCP2	5.03346484391577
TAS2R8	3.23848550285077
SEZ6L	3.55298927306903
NR2C1	4.68221730399089
EXDL2	6.16051728887319
SLC25A10	5.02914801732991
ADAMTS3	3.14372947584749
PCYOX1L	4.51952480003158
TNFRSF13B	3.83426068611498
VPS54	5.73188847984335
MKI67	5.63823780399593
C7orf54	3.94768499964057
GLS	5.02869760065763
PCDHB12	4.39214169494563
LGALS13	3.07183139395956
IL4R	5.58846348510278
SEC11A	9.95059113646193
C4orf6	3.09262231030088
SPP2	3.87022999648988
CCL5	6.1045275719225
PEX5	4.58987066761963
CLSPN	3.6654905475646
LOC51336	3.00486405966509
SPAG1	4.34661855687791
C9orf82	7.06775667377173
