Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B11_452010
SAPS2	4.29533636974284
CTNNBIP1	5.61252433279625
SCGB1A1	6.43559625459332
SCAND2	3.38330719888838
HMGN2	11.0079699786423
NEUROD2	2.88003663417526
YAF2	4.78206688293314
BRPF1	5.23437628426847
RICH2	4.98296590493561
TBCE	5.27076768088299
LIAS	5.68722402201983
MAPK1	6.32154225181345
MRM1	3.83520539512061
HDHD1A	7.88836878028501
CTA-246H3.1	5.19264935600449
ATP9A	8.1450555251745
HSD17B3	3.57163149031185
HN1L	5.66373398657825
SAG	3.25603386368776
C20orf10	3.38165291687760
CTRC	3.72671771025288
HNRNPA2B1	10.1017320766306
RNF216	4.51196372936025
GADD45A	7.53537054895868
MSH4	3.033753506455
HOXD12	3.0759744255039
TMEM70	6.19643223430006
PPP1R14B	7.08771646301618
SBF1	3.72428693201751
HIST1H2AM	3.79428189339168
GNG3	3.82790358915728
C1orf50	6.47590606802965
FTO	8.0819282368113
CALCB	3.34876731931909
PPP3R1	5.02905868687899
USP46	5.80311586335452
CCNJ	3.71174205736937
PSD	3.61921103481258
GNAZ	4.71249561931181
FAM57A	5.8728789658559
LILRB3	4.56873594707941
DHX8	5.10910674728323
SPI1	3.76463068421080
OXSM	6.17600661866982
GYS2	2.74197506547507
UBE3B	4.47606162155743
PLAT	6.99372525994416
NUPL2	6.39877330424408
SF3A1	7.50942431149377
COPE	7.55999981914532
EIF3A	8.55254398581777
IQCE	3.96940953406719
FBXW10	2.78998210912296
KIAA0182	6.34598895908716
YRDC	5.95191848364047
GPRC5D	3.33893124660707
LRRC23	4.03971059850843
BLVRA	5.65335013496808
SLC22A7	3.31008920939373
RASL12	3.3851181495444
DAZAP2	8.7318361844418
IKBKB	4.75919982817143
PPFIA2	3.23182879421501
ZNF271	6.84971385739608
CXorf6	5.62370235536517
FRG1	7.41942377748657
BTN2A2	5.15852124519335
THBS4	4.0906401691214
ARHGAP1	5.56173217339934
ENOX1	3.61569978752294
ZNF706	9.13669954667219
DOK1	4.36965990864869
FCHO1	4.1337750040633
PGAP1	4.59164343867519
HOXD10	3.06327788915781
CXCR3	3.36638478538889
FSCN1	6.41947830091429
KIF17	3.08352169055428
TRIM66	3.25385671596115
CHI3L2	4.61777671803887
SRPX2	3.2375460922493
C13orf24	5.20701923695235
CBR3	7.09053179188774
ZNF132	2.86397345508347
AQP3	5.68905986882909
BNIP1	4.58599826696785
ST6GALNAC4	3.99516952872922
KIAA0391	4.93990521455303
KRTAP5-8	3.82575907251694
SIRPA	4.20789162468233
LYVE1	3.49833563269886
IGFBP6	5.0021066245379
APOH	3.25228212524566
TSC22D2	4.20422933050824
PLCD1	5.53421429023024
NPHS2	3.22751929252520
ARHGEF15	3.24786306376854
M-RIP	6.40855222638719
POLDIP2	6.30594566901644
NDUFV1	8.3285044217302
SRD5A1	7.6884957752432
RAB3GAP2	5.36002817358322
CLEC7A	4.44273953768376
REXO4	4.51486884949849
HSPA14	7.29724081235676
TAAR5	3.64545086683944
ZNF142	5.41252126385355
MUT	7.22398827444412
C2orf43	3.60744037844758
SELPLG	4.38004484058327
BAZ2B	6.33043003166647
SLC38A3	3.79705104612671
BRD7	7.52425653891679
POU6F2	2.92068686278619
NISCH	6.65377433873956
TCEB1	8.09476762143594
OPCML	3.23980929260361
DTYMK	5.2472433309751
TAX1BP3	5.68383043662297
F13B	2.94288099715904
RPL34	9.65972800149825
AKAP12	5.87497234518559
MARK2	3.99725417938208
AMBN	3.59347353318845
C14orf32	6.89082849883972
FLJ21865	5.55147534554134
HSD3B2	3.16276102067402
HMG20A	4.35881040219876
WDR77	6.55539622697462
ATF2	5.858051779078
C10orf137	5.61421793199845
ARL6IP5	8.26219981931293
QTRT1	5.12259247750446
CCNT1	4.73650670587704
AP1B1	5.84549474082887
CD74	10.8010913972188
DYNLL1	10.7484907727693
PLSCR1	9.47707082817659
LIPG	3.58007232264415
PHACTR2	5.06199374850496
SLC35E1	5.95748610209559
VENTX	3.43904927029297
FEZ1	4.51930570837469
APOD	5.27393229866288
LAD1	5.07059693696067
C16orf44	5.09870904867649
C1orf166	4.61451238047968
PAOX	5.39838816636583
MAPK8	3.58096548089696
NELF	4.63077158986282
RBBP8	8.9721726074373
DNAJC8	5.24275384417743
KCNJ12	3.38454544812892
WNT11	3.49228120081324
SRP54	7.32902546187808
GPR35	3.58604982381327
NRGN	8.39404080574093
IFNW1	3.45905983805529
ACVR1	6.98123906288701
SCN1B	4.20958588844325
RNASEH2B	4.45123249648803
STAR	3.12790634186752
C14orf65	3.81377717981167
TAAR2	3.06518371290244
VAMP5	3.86575969658276
TUBA1C	10.9005290089025
PIK3R2	4.34773881566292
ARD1A	7.47770281411924
SYTL2	3.16124077498477
UBXD2	7.98180294727038
EBF2	3.42509460627891
CAMSAP1L1	5.72458671012431
CYP3A43	3.217695061217
CCDC91	6.46641942783517
AKR1B1	4.86339560508053
KAL1	6.48470380294272
GRID2	3.05807894920648
ZNF423	6.3270206519842
PSMB4	10.3303377037666
ARPP-21	3.36912178358457
XPNPEP3	4.44355342692171
CYBB	4.18018188326692
UXS1	6.36610766400756
SART1	7.00360026037945
C7orf16	3.06979440734212
SPTA1	3.08005548294149
SHB	4.59458646724023
CHST7	3.3318462165235
SEMA6D	3.61123805058901
IKZF4	3.64859588720495
NDUFA1	10.0444433159810
HSPE1	8.86697456866595
MAPK13	6.43891073477634
MYCN	3.91171125518217
KCNJ3	2.93918766562418
ZNF573	6.26408632675693
PCDHGA8	3.97372346296135
ERO1LB	3.17002482436299
NTF3	3.65433872993983
GTF2B	7.5947395310459
GSPT1	7.68436532111205
GUSB	9.5600204671483
EXTL3	4.33294250061332
PMPCB	8.6874104992311
COPS3	7.29819908515873
LIG1	5.18809362989319
NID2	5.69698906244559
LSM8	6.30710142227817
TMEM97	6.33072776598892
SUZ12	6.69626089655202
EXTL2	6.61866185234686
PDE6B	5.080009275616
MRPS16	8.48387419253509
KRT18	12.0496970202348
C10orf118	4.0638532243244
ZDHHC13	7.36098823331048
JMJD2C	4.92665531988641
OR2F1	3.51547041962227
ZNF415	6.15563493657047
CDK5RAP3	6.95123072460707
YTHDF2	8.51618814877185
GGCX	5.7046546970803
FZD8	3.03787718569073
TCEA1	9.72886767060058
ARPC4	5.30499628827303
SUSD4	4.74774605427599
C22orf24	3.17408952600207
EGLN2	5.38079409034076
KBTBD4	5.99348375999485
TNFRSF14	4.2920832884994
ROBO3	4.49522374581203
TRIM28	8.32515596640564
FGF5	3.3242393404132
RTCD1	7.17210791100291
MZF1	5.07203509813215
CNIH4	7.44061169427983
ZFP2	3.72211834831614
CSPG5	5.4905671632834
FKBP15	5.48946592945787
BZW2	8.4167605530011
PTPRN	3.21707347482504
HTATSF1	6.26507874766233
WFDC2	12.7589566514396
TST	7.29690878727163
NDUFA7	7.70675072833198
TTC22	3.10993536036511
RNF24	6.27521274682682
SFRS4	8.3956469618836
CD70	3.78853464469264
DCPS	5.98941849498948
PDXDC1	8.81780546467282
SRC	3.85861821022627
NTNG1	3.10242701301713
SETD1B	6.54911825579109
TINP1	8.36068462505995
ZNF606	6.40193610140805
SSR1	7.10527104687429
NFS1	5.52870913209074
CRMP1	4.54968256974301
NUP107	7.52072057872708
OSBPL9	8.6403394985812
MYOZ3	4.1721640822879
PDE4B	3.82017438432108
ADAM18	3.20473709621329
FBXL7	7.36387140097439
IDH3G	6.71051271161457
CCDC87	3.64087883791985
ARFGAP3	7.10937397040154
MAPRE2	4.89751904288268
CSNK1G1	3.31059101038753
IL1RN	4.14279792971308
MAFB	7.20357801836702
RAC3	3.40100812648293
C1orf54	6.60404946812908
TMEM14B	8.6375108730347
ADIPOR1	7.75524467228283
GRINA	6.2133986957493
CLIP4	3.69624858397199
TFPI	3.30438279693317
DPEP1	3.05829880914171
C14orf118	4.24472835031903
FABP6	3.08380018559743
TMEM87A	7.46891446507314
BBS5	5.69552110611883
SMTN	4.36377878292986
CYP17A1	4.00329451875417
SCG3	2.68753726006819
GFER	4.14548379556335
CD209	3.66621500760624
NRIP2	2.96414350153254
CYB5R2	4.69562220204492
RIC8B	5.18200919347074
CSGlcA-T	6.69969560870566
DNTTIP2	7.63279955512904
TNNI1	3.34390245109828
GABRB3	2.77293349530049
PCBD1	8.53280023495097
KTELC1	6.39411252508357
HOXD3	3.62971835673496
GPR85	3.50573912161977
P11	5.24470730355972
SP3	9.06035735796275
GOSR2	4.17624636161694
DDX1	7.47923073985114
BFSP1	3.34525633722072
FLRT3	6.39022013486875
RNPS1	7.09215659616109
LCP2	3.9094780116947
TAS2R8	3.03231936989019
SEZ6L	4.3196663332751
NR2C1	4.22111889295914
EXDL2	6.27255446990296
SLC25A10	3.96679295555851
ADAMTS3	3.86411509414062
PCYOX1L	6.83191132427217
TNFRSF13B	3.8568892870216
VPS54	5.77638714666534
MKI67	6.3051235209464
C7orf54	3.61611366248201
GLS	4.63580999138105
PCDHB12	4.93338044790409
LGALS13	2.95141367881886
IL4R	5.19871075608404
SEC11A	8.8395825868535
C4orf6	5.08924679634303
SPP2	3.65524114397634
CCL5	5.06148178268155
PEX5	4.89770099776869
CLSPN	4.05721388564797
LOC51336	3.01245268050118
SPAG1	3.97238746096809
C9orf82	7.26124545148562
KIAA1024	3.24842534446979
TM4SF1	9.28710868826507
SMG7	6.16363739277368
WDR45L	8.66354268634617
TAS2R13	3.13633766709462
SPAG8	3.21584415845271
VASP	6.68978869208223
ZCCHC11	4.76471045099402
LOX	3.41137146368623
SYPL1	8.5032231744823
BAG5	8.84032384495225
RPS27L	7.89049103128299
MGC2752	5.95502788973291
IQSEC3	4.45128583095402
TGFBR3	6.46501430444432
PPA2	8.3668087034436
MED24	4.29152498454902
CASP9	5.47187078271337
PDCD1	3.45975078313064
MAP3K7	5.34620855135874
C17orf81	6.45359719234843
SRPR	7.43074667681958
BAG4	4.48662465574444
ZNF32	6.60325687364036
BRD2	8.55690125458361
IL32	5.69516572745637
LAMP2	8.57051575479076
FAM53B	4.52532102843001
CAT	8.24343013428244
C16orf80	8.10865126971582
SLC7A1	5.02563552647925
C1orf76	3.06119367053331
PRKCQ	6.61569428784267
ATXN1	4.9694361475623
LAMC2	6.31610223348009
CPOX	5.55767637379614
SPSB1	4.81082910924527
APH1B	5.22607448614758
USP36	5.66993563786441
CTNND1	7.83824380257931
MADCAM1	4.07246629978352
GABRG2	3.24801180058373
LYZ	5.20886735286638
F5	3.62335964954653
TMEM186	5.11843862762947
TPM2	4.90597306309727
SEMA4F	4.56121195118926
NUDCD3	5.38250265711349
OLFML3	5.69128602852379
PPP1R11	9.79758821068544
ELAVL1	8.00866130818775
GCNT3	3.90906272858016
DNAJC17	3.82432784836255
N4BP1	6.24086628622373
ABCA2	3.60281007632647
BNIP3L	9.58239951845279
SLC35F2	5.53931834301043
ATP10D	5.32068309137946
LCP1	4.51168594745835
IGBP1	7.0524110023393
GALNT8	3.10495380952544
PRKCH	4.96765987171660
DCAKD	3.74353408000595
ELA2A	3.39235293266432
PITRM1	6.8691092940128
RASSF8	3.32039278023284
GUK1	5.86857739226616
USP12	4.85078564079818
STXBP1	6.94485966085329
ADM	7.10091156638789
LSM2	7.610970409298
GHRHR	3.36401292269212
SERF2	10.0913440191842
VPS72	8.82747218839202
CD22	3.83930462498552
CD47	8.81594494098478
LAP3	9.22157473154687
IMPDH1	5.57870126250925
PPIC	7.64111948434235
ACP6	7.74733825711034
PRKACA	4.98266341724063
PPP1R1A	3.76925896432017
C9orf40	3.93538719403181
ASXL1	5.39361643696752
IDH1	8.63641918085081
XRCC5	8.86711233045325
TBRG4	4.71045070181249
RAB1A	8.32186108889056
INHA	3.69386188745200
MLL2	3.2287946218964
FXYD1	3.18683180474663
DKFZP566E164	3.64966426568081
KMO	3.18773097762288
KIAA1128	5.48211110079762
NUDT4	5.66676837874211
USO1	8.01551578052124
RAB9A	7.95760300059536
RUFY3	4.74747850480944
CLDN1	5.91644287621714
FBXO38	5.62307805635398
VRK3	6.14424373305608
ICOS	3.69909233270015
NFKB1	5.25020414235246
FASTK	7.34139951126276
LDB1	5.12522804618134
ABCC1	5.13173154332388
IFNA6	3.02234562974183
PCBP2	10.1931560983674
RBP3	3.13182384145906
MUC13	3.55049598261042
C8orf30A	6.26664101369734
NUP205	7.67674759000615
MFAP1	7.05402114027216
ACTA1	3.91449909743787
NHLH1	3.50847448805161
GABBR2	4.62246409985992
CXorf34	6.20645861666596
TDRD7	7.5265075968862
KCND2	3.34883862405966
WIPF1	4.46778587768269
TIMM17B	6.2379003752614
SNX15	5.3032053493033
AGXT	2.98625749035591
IGF2R	5.74882721889184
PIP5K1B	3.65016265203751
ATP8A2	3.04376709072044
FGF21	3.06027505258789
AFTPH	8.22885479264223
RBM15B	6.82721766733403
FCER1G	5.77450809090719
AGBL5	6.16800393798123
SNTB1	4.70903657551939
APEX2	6.36096573608193
C17orf39	3.77727859567326
SLC24A3	6.40049863883038
TXNL4B	5.65912095360032
UBE3A	6.52305602899393
TGFB1I1	8.0048292642769
RPL10L	5.10554841249316
RBM13	6.32384298540976
LOC389517	3.91143084861273
TOP2B	7.8150940824848
NPVF	3.23314787577979
SHOX2	3.21846302059133
ITGA7	6.80010530947427
RAD54L2	4.65075102390924
KCNIP2	2.97236800186813
C2orf47	7.60358944738297
KLF13	5.86590521818618
TSPAN4	4.73044536337173
NLE1	3.2529578612825
TPST1	5.79921085944543
CEACAM1	4.15277316378414
PFKFB4	3.46755741745752
SREBF1	5.43686502687528
RNF11	7.63140267235937
IL21	3.16057360551228
LTK	3.29177508198089
DKKL1	3.40549104375222
EPAS1	5.76921506978244
POLD3	6.9797761519388
UBTF	4.59163259672385
PHB	6.7600137096234
KIAA0427	3.94360717403029
FPRL2	3.5230277837494
HSDL2	7.32401253151837
SEMA6B	3.75479862898373
AKR1A1	9.30953769274487
CLTB	6.2342248190555
NXT2	5.73671571613256
JDP2	2.94807407095025
MORF4L1	9.85420496461126
HSPB7	3.5807133226438
POU2F1	5.49421348747757
MLLT11	7.25356273813133
CNNM2	4.60816975405241
ZC3H15	8.59295209126358
ELK3	2.8481404667071
CBLC	3.72027818546790
SEC61B	9.81464367782633
RRP15	4.61483462090699
OR3A2	3.2222269645389
GALNT1	8.07458428425287
RSL1D1	6.30854901381183
P2RX7	3.19462626848360
ANKMY2	7.40283239035835
PSME2	10.0792901054055
ADNP2	6.32521526955535
RBM25	6.72232017581115
PLEKHA5	7.17872076758142
DHX58	4.24598508347455
ARCN1	8.66233371639562
POLR2E	8.20734549455897
SEC24A	5.71621178968574
IFITM1	11.5225396281432
ZNF643	3.36486683655322
DNA2L	4.43908631233454
ZBTB25	4.01017481777131
HIGD2A	5.80085133058517
TTLL5	4.99977674924653
TBX6	3.47195324333657
SPTBN4	3.63405479635845
SGK3	4.70244771246849
FBXO28	5.29540209654191
GCN1L1	5.77344600844102
CLEC10A	3.01530887187427
GAS6	8.28588756926907
AMOT	5.1602761487874
TSHR	3.08375945337362
ETV1	3.20604091577474
LDOC1	8.95334897492633
ERGIC2	9.15155746917562
ADAM11	3.49277786780195
NAT1	6.7828255865759
ASB9	3.70356018097227
ATP6V0E2	8.56015776301958
HGFAC	3.48582611562578
TRAFD1	4.80098005549087
MTCH2	8.4241864118996
BACH2	3.07144108514091
AUTS2	7.81453924442396
PGS1	6.49802598801313
LEPREL1	4.61684158332017
TFF1	3.42202343358693
RPRM	3.53172542943258
PPP2R3A	6.43895260130764
HAP1	3.70770751863457
BAT2	6.19247327854329
EPHB2	4.19791436494391
LPHN2	6.35165706339759
ACTG1	11.9022347899463
CENPT	3.42332291781386
RNF123	5.47625214559325
ZP2	3.26762367906243
PLAUR	4.99502569325524
BMP5	3.6503626377391
MUM1	5.15329673432096
SNX26	4.23422218727997
MID2	6.06408010265607
ISG20L1	4.73072956289663
RBM28	4.52481308817554
SRRM2	7.06971804630142
MEP1B	3.14018321244022
PCSK7	5.42248700953049
HNRNPA1	10.5667441415701
PBX2	5.25480546038874
CENTB1	3.47299667597092
BCAS3	4.47386079755587
HGS	7.33211387630686
FLJ20184	3.14295245038672
TMC7	3.4848059344888
POLA2	6.19024878947981
NOL10	3.38553896913861
KCNJ8	4.70155479303558
HSD17B6	4.24170885119857
EDEM3	6.20283541471614
SLC16A1	6.03458724541715
TCOF1	4.74773919202683
SF3B3	6.3407039391031
RANBP9	5.15012347503141
CPNE7	4.4801656078579
EVL	7.77844184022213
NUDT21	6.57581827263325
IFNA21	3.78542303300321
CFD	6.13236950415694
PYCARD	7.33677798647784
MYBPC2	3.77702951517066
ZNF235	3.72068107497988
ACSL4	7.20662733234125
KIAA0644	4.24046774789982
ERC1	6.13166404265005
NKIRAS2	5.10033494212464
TRMT5	9.15340792026261
TMEM176B	6.37640165314611
PPP1R7	6.84732014899111
SOX2	3.43948534196405
C16orf30	3.92660772870356
COMT	6.96728633914848
AOC2	3.02285203490280
PDLIM5	5.33336816860952
SPHK2	4.50823400219209
THNSL2	6.03630191573325
LARP5	4.66608820187418
C1QTNF1	3.80253815687255
TRADD	5.70930587951179
PCDHA6	3.18697397570327
C1orf43	3.58443636719409
SCARF1	3.64709627903942
RAD51L1	4.27641254397082
LETMD1	6.75142065406468
KRT75	3.94094602137767
CD3EAP	4.84955018175914
B3GNT2	4.10035724147727
TMEM63A	3.86061170884198
DUSP13	3.47154250550618
FNBP1	6.20932380574554
MAGEB2	3.34339068831858
EYA2	6.8012732961115
FANCG	7.08197568258051
CD1C	3.69939559091847
LASS2	8.86258562070295
BCL2L14	4.05516987945699
ZNF471	3.4198915317876
ZNF224	3.61208298478154
AVP	3.32304651159514
CKAP4	7.5386085984263
EFS	3.60380244447263
PITPNM1	5.3571377102419
TRIM68	4.61071555783480
ZNF652	6.36567206090593
UCK2	6.10229372398219
TMEM4	9.0793729608878
SCN3B	3.86372226904501
RNASEH1	7.33791529848268
FAM50A	7.07595011443885
DRD1	3.25733849069623
OAT	9.85506283313034
IQGAP2	5.22288774460685
CDYL	4.85650427263854
C20orf149	8.37980734060955
ANKS1A	6.5526023804434
HYAL3	5.24375349060384
CLPB	4.77741857168181
SMNDC1	8.39732041076618
COBLL1	3.86378417184742
DONSON	7.30032672314732
SLC30A9	7.90504410941523
E2F8	6.32804607949725
CCDC25	6.01512133527761
C20orf116	6.95694931011579
C2orf55	3.15822752615773
PRCP	9.84257909592518
SPINK1	3.19325643270575
FAM12B	3.28059847193615
NDUFB1	11.3742806847664
DIO3	4.17257736243119
HPN	5.23608267758794
NBN	6.74510475088379
C14orf94	6.84909102737513
PVRL1	3.38927789399253
CNTD2	4.05774405681028
OCLM	3.08607044546406
ZSCAN18	6.26539371144624
MYL4	4.47407922340307
SLC17A1	2.98450416439513
TAF5L	4.56969107491428
L3MBTL	3.74222513099837
TSTA3	8.00780440709247
CCDC59	7.128718724886
RAC1	10.9002497375648
C19orf15	2.82743410032149
MED20	5.02387513854801
CHMP4A	7.13650571066465
NFE2	4.23581864663849
KLK14	3.20544038930139
FBXL12	6.37415078236799
ZNF364	5.97037951152299
TOMM20	8.27999250410092
ARSF	3.30187515899062
MAST2	4.8944936248695
GTF2A1	5.21416108730552
ATP1A3	3.37357198408798
PNKP	7.4398232766078
MRPS35	8.69907866710206
MATR3	9.64494073113563
S100P	3.3964438168548
MSC	3.44968984977159
CILP	6.87142813874215
PROZ	3.68859971221779
SEC23B	6.8646142633056
FAM5C	2.91249266830166
C19orf40	3.71436711246560
DCK	6.91367851072259
C17orf63	5.55141127235757
TIA1	6.40173146959257
SPAR	3.02086959035052
SLC6A4	3.72934960373352
SPTLC1	7.14489438546228
HMGB3	7.56297533181985
TOPBP1	8.6206364327661
NAT8	2.97286658041944
MID1IP1	5.78859776830073
TPSG1	3.47143521323051
KLF11	5.68073219374586
HOMER3	5.01629465474125
KCNAB3	3.05831070143619
KLHDC4	4.35216859741785
PHLDA3	4.73168239391078
DOCK2	3.36026185095927
TUG1	10.5191149059514
NUP214	4.58060234984841
GABARAP	9.03417261960406
GOLM1	7.79889555046658
DPYSL2	9.35119348065067
SDCCAG8	3.59605323012309
SOX13	5.37558397068516
KEL	3.28052116466198
EXOC5	3.75464971336838
GK	3.65284705132002
SLCO1B3	3.13270006562426
RPL36A	11.1554172228819
DNAJB1	6.91541487257186
ALPK3	4.05374959485375
IKZF5	4.49064892939833
CYLC2	2.90066102433869
C8orf51	3.89129171564730
NRP1	3.75350557778188
NR2F1	5.08105313508129
ACAD8	5.0823009365578
PLEK	4.4738220371339
NLRP3	2.91701781219240
RBM35A	7.77580104586222
GPR3	3.41718628333429
RAB8B	3.63527938306679
UBE2E3	9.43744375124063
FBP2	3.79184997224871
C20orf111	7.0130847729337
GNAI2	8.39670054120985
METTL8	4.41714532593818
SLC39A7	5.5277756227938
CAMK1	3.86166795274492
PRDX6	10.3287457257394
RFC3	6.36113271607741
FAM129A	9.12353352677287
BCAN	3.50961301730154
TETRAN	7.27483282566206
ILF2	9.29321202075002
SMPD4	6.53618922266756
AKAP7	4.17635594512509
ZNF500	3.93322392335633
ZNF506	2.99148430538994
FLJ11151	4.57585057982692
PSMA3	8.97746274858225
ASCC3	7.03128911239932
ACYP2	6.8454864138806
SOX21	3.46076796138913
CLDN4	7.32212634286553
LYRM1	8.99283757477996
DEFB1	10.4149294471322
GRM8	2.81012373925277
SLC22A18	7.06643841158198
RNF141	4.17793819432495
OR7C2	3.59812998658386
GRK6	5.15233235105156
PIGZ	4.00512851146808
VPS26A	9.14968309209198
EPHA2	4.78022866258429
KIAA0562	4.52093645919180
TCHH	3.20972330665325
MGC16824	6.99554738444495
SARS2	4.0688412433991
ZCWPW1	4.40377687278911
WDR8	4.90306834744972
MTHFR	3.55193949776668
RPGRIP1	3.20064272125903
ACAT1	7.30984407066398
MEOX1	3.6541234479581
DACH1	3.11466454252900
ADAMDEC1	3.70915839972394
PLK3	4.71163231818248
PHKA2	6.34898959481544
CALML4	5.46743515088103
TSSC1	6.61380261367713
TMEM45A	5.42865753575435
ATP5I	10.1177356712157
MRPS34	5.59889599198633
POU1F1	3.26427951006793
TMEM28	4.26476815265767
FBN2	3.01531397688543
DAP3	8.72697230449242
ZC3H7A	6.43327533665987
LAIR2	3.68589502120308
ST3GAL1	5.35093378765474
PHF3	6.20572062632953
DVL2	4.68764489658404
LCT	3.37646736568339
GEMIN8	4.44849192472392
DICER1	6.33667516903699
ARMCX5	5.77178060635717
HIF3A	3.431766781683
CAPZA2	7.05165935426968
IFNA2	2.89714592205286
PLA2G2A	3.77731913492513
FOLH1	3.86334228831532
MAPKAP1	5.48536832731396
CYFIP1	7.70890621854006
NPAS1	3.32609368647643
TRPV6	3.92715800766218
RSHL1	3.68359466910798
PIAS3	6.02095620874483
SOCS6	4.24591779140904
TAF7L	3.70385838377988
MRPL24	9.19414845462935
YWHAE	7.81191664273877
GREB1	3.4208200336585
NUP62CL	4.12470097045438
MOSPD2	6.06122185795651
NEUROG3	2.76385282814326
MARK1	4.64925190086145
MGST3	10.7541445496747
BDNF	3.90583116047556
LMBRD1	8.56269171489172
PNMT	3.70049168242466
PRPF19	6.93696765875077
NDUFS8	8.11811270508206
TFCP2L1	3.73851391395597
SLC25A16	5.90480429119152
EIF2B3	6.50095150370901
HSPB3	3.47356678675048
RPA2	6.46329897946583
PAK6	3.98544554768617
RBM4	6.41372940833211
CSF1	4.30719413723015
SEMA3E	3.06633378552367
MXD4	5.75367021787657
TNFSF10	8.4961295327214
SMARCB1	6.62223976242616
TADA2L	3.85443393796635
SCIN	5.57447780961169
PPAP2A	5.90627747331368
ULK1	4.11505349578595
NPAL2	4.45734154808576
MRPS11	7.52945164432454
SLC2A3	4.34748579921692
ARID3A	3.34657148859183
FEM1B	3.811398507886
GNG5	9.34334378572057
ACOX1	4.88610847944208
MTHFSD	4.33067224463462
TLX2	3.08000748586588
KIF5B	7.39845040597569
POLM	3.70268675953951
C1orf181	6.64180381686803
C10orf92	2.97951093639947
MUC7	2.84809307986951
NUP153	7.02570209268129
CSDE1	8.77026191848701
CLPTM1	5.74197578529823
LRRC17	4.26862523443468
ATP5B	10.4036910717518
S100A5	3.14169056661796
ZNHIT1	8.71835278296914
EFHD1	6.28693982369215
HIST1H4G	2.91198694583669
GOLGA2L1	3.39860110082789
COPZ2	4.37031837941015
ELF3	8.30158592189176
CPSF3L	5.78693891066128
POLR2I	8.95970175312751
ZNF665	6.32281965258219
TLR6	3.05915249284913
GPI	9.77508527025426
ANGPTL7	3.57834827299215
RAD9A	4.72893190306544
NDST4	3.33670145286804
AGPAT3	4.3459300978074
ADORA2A	3.24975292250498
TNRC5	6.54773521186179
KCNH2	4.53048992452517
CCHCR1	7.4712983884989
RPS27A	11.2510584702185
GCM2	2.60310527698523
TUBA3C	4.96934163668905
HOM-TES-103	3.89606100600277
HIST1H2BC	4.05421776755523
IGFALS	3.32081404280053
E2F1	4.77693486936219
PLCB3	4.85192475975799
NPAT	5.78239818993666
NR0B1	2.97797319095140
COIL	5.6421302681331
RASGRP2	3.68949503147858
APOB	3.23559765881626
RAB11FIP2	7.54014116695489
PIGR	3.41611882182175
CDC25C	3.7762657481453
RCOR3	6.12371317070988
TSC2	6.14195930415952
NRP2	3.34761339425305
FUT6	3.43524041164098
CDH2	6.54785568264508
PTPRB	2.98610607817296
ACP2	7.26170571548057
GTF3A	10.420616521203
LAG3	3.31980261300466
AIM1L	4.00468750296232
ARID5B	9.10099078409276
KIAA0256	5.86710422163643
FLNC	3.75441463800095
PRAF2	7.65613568180562
ITGB1BP3	3.17133747210982
C14orf147	8.53394788700163
ZRSR2	5.76926754125778
KRAS	8.74593410679899
SPTAN1	7.64759741948295
FLJ14803	5.03876547058746
RCAN2	4.52574827683789
