Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D07_547296
LSM12	7.27990199068023
KRT37	3.15035407603417
NACAD	4.35661732435991
NAG18	2.90646227230045
PTGES	5.55218277777854
GDAP1L1	3.30297841544827
MFAP5	4.61707584432362
OPRK1	3.15299127681707
C12orf4	4.22465693227072
NTAN1	6.43232308403184
CST3	10.5023691826212
WDR6	4.99932739106864
NUP88	7.284989260289
CD300A	3.96005577199356
FCGBP	4.11693388922266
CNIH	10.0255838257363
VASH1	3.81380144375185
DHX16	6.22615888346182
SLC35A5	6.42306498735249
CLEC3B	3.91650246666133
ARL2BP	6.15336879739655
C10orf79	4.00609010404692
ZNF79	3.71096635310351
CRP	3.39933217143987
OCRL	4.52599458013486
GLA	7.90991358710279
NEBL	4.54187814395811
HSPA8	10.702100590419
DIDO1	5.25909728580099
PLA2R1	3.19884277093164
NGDN	7.2603173033117
CBFA2T2	4.04708312986706
SAC3D1	7.7537755817575
PNOC	3.50014979117441
PIGP	9.72186049763582
AGGF1	4.97794821884566
PRRG1	5.1343493874534
DPF2	7.70334155831358
MYH13	2.87373068562173
TMED9	9.02959273323617
TRPV5	3.69480431126126
UGT2B4	3.01389153278595
PJA2	7.46352350020318
COLEC11	8.33218409632701
SCYE1	6.74612965659051
MED12	4.56932880352490
CARS	6.96483042053463
MYH1	3.3094089057917
CYP7A1	2.86407314246035
PHF1	6.51993133926838
LOC644096	4.97838481914447
FRYL	5.56928475921423
RHOBTB2	3.82721030048095
MMP27	2.89240811058036
ZNF432	5.95709477743976
SRD5A2	4.01708245642907
UTP14C	6.40314117397044
RABEP2	5.33795625493483
VWA1	5.60410479653543
FUBP1	5.30844152598821
IGLL1	3.8297304761745
KIAA0586	4.85782926286812
IL27RA	4.03159082993581
STON1	5.17012754456826
IL5RA	3.37976319328918
PERP	7.99313439454205
SMPD2	4.00727421083926
TNFSF12	4.02264228181266
FN1	6.51705299078249
MTR	5.05211111998134
CSRP3	3.36097216389732
MMP20	3.01575566211728
PHLPPL	4.40843638783579
CBX6	5.90811477600259
DHFR	6.12635945716111
PRG3	3.11550124187328
ALPP	3.31970946465268
ASH1L	4.01285620836452
CHRNA2	3.78102086165788
PPP1R12A	5.78885103147303
RBM38	7.15617861408508
ZNF7	5.59486308633504
RDH8	3.13483473160749
GPR132	3.74070988409554
DGKD	4.4350697081399
TPMT	6.28563235739041
ATP1A1	8.42531042336887
SERTAD2	6.43245473465785
C5orf4	4.75447804891944
ZNF672	5.67114311715773
PLXNB3	3.41329426225574
FAIM3	3.93358053683528
UBQLN2	6.84830850546572
NR1I3	3.03357456936882
ACVR2A	5.91549502083495
YWHAZ	9.78088914228724
LILRP2	3.44477933921757
GNAO1	3.38985239547713
OPA1	4.85173531847538
RPS6KA6	3.5084656624818
RPL10	11.6571926043339
MMP23B	3.59133321255448
PFKL	5.62351862158659
TMEM140	7.6260830844997
AURKB	5.09473959872106
IFI16	7.15825249306014
CSTA	6.22965849184026
PRPF39	4.91288613920453
DISC1	3.63720737018510
USP4	7.81795248987518
OSBPL10	9.18145999980797
CAPN6	8.92279815076955
CLTCL1	3.76016217416485
NUAK1	6.34290925418922
ALG6	7.87238762762354
NPPA	3.813633055337
LAMB3	6.27320782895022
PPL	5.44420367698143
LRTM1	3.063810115053
RRAD	3.44743880899806
TIPIN	5.58485288628092
CARD14	3.50659075842106
RBM9	5.66667564130715
LCN1	3.29385931991694
RALGPS1	3.83465457488032
NCOA3	5.59051235531389
CCDC6	6.73673893762524
RASSF4	4.42362170549708
MTHFD1	8.01642881882472
FCMD	3.45913515262736
IGHD	3.78240998878304
PLA2G6	3.98869682030029
TPT1	11.6112380505890
S100A3	3.25564626455046
SEC63	5.80025385323635
C10orf59	3.05851632352677
TOR1AIP1	5.73966381615352
PAFAH1B3	6.99726417334428
CEBPD	6.50611226653357
ZNF107	5.19812830802665
ALDH6A1	7.77373906440537
G6PC2	3.68022526138386
SNTG2	2.84751208244437
GRWD1	4.24405833209758
FLJ22222	5.88631476748243
BCKDK	6.37925751759969
CTSB	9.15481872698262
PFKFB1	3.15494076307159
ZFP36	5.52914181409147
SVEP1	3.35183940915575
PXN	4.76284479880858
TNF	3.42891319086018
SIRT2	5.28120418535667
C5orf21	6.65996933415264
VIL2	7.09270246830014
DIXDC1	4.39790764361042
GANAB	7.56035557674559
PDSS1	5.47824872293473
GRM6	3.01349647276687
NGFR	3.15233993373578
ATP8B4	2.94019233141488
MEIS1	8.7567415826673
BMP8A	3.53042860373849
NGFRAP1	10.6948880335931
EDAR	3.48029592326365
NEDD4L	4.34293108557265
CRYBB3	3.62940109167561
C6orf60	3.6348625531889
IL1A	3.05406984405056
GNRH1	2.82510261172697
PDGFD	4.17729284863985
CACNA1H	3.63174469409998
TXNDC3	2.89145304153499
ERCC1	6.0504445428574
CAV3	3.21614074085666
HARS	7.66199680575626
AQP8	3.62691335765646
CREBBP	4.84033748475993
ITGB1	5.08462269793719
SPACA1	3.38136907475591
ZNF254	4.27324781800953
PARK7	10.3531079137671
PAX1	3.23280208301486
PSMC4	8.04237928612772
KCNH4	3.55766819467589
TUBA1A	9.19702541931602
PRMT8	3.57903114037336
SELP	3.17629643622494
PSMD8	8.6777479179156
SOX10	4.05000753832597
HTR1E	3.81095498637533
RABGEF1	5.68692994569119
EPS8L3	3.53310452654154
MAP1LC3B	8.00306662875587
AGXT2L1	3.15862170618567
CYB5R4	4.49193148771397
MEMO1	7.97961115017184
LRBA	6.30598517821395
TRAPPC2	5.4322987407317
FLJ14107	3.35877620289436
FNTB	4.70719407195861
MYST3	4.80956207973931
KRT8	8.5986311618603
AURKAIP1	8.87745302468067
LMAN2L	7.64980458098997
C1GALT1C1	6.76092994490479
DSE	5.13162793634201
FHIT	4.9967038876901
OSBPL3	4.2226077275485
PPOX	5.93786722165411
SLC39A9	4.75341998607219
EPB49	5.278412307274
LOC137886	5.59004548354455
C7orf49	7.70882404234939
RHCE	4.15697739581321
CST8	3.39344806856370
ATG7	6.1187709706169
SPP1	9.95860784838562
GLI1	3.44750212104045
HYPK	8.64580584299508
SFTPD	4.42920865179217
MCFD2	7.74902933543521
ZNF157	3.23628154510249
EPS15	6.69465247245438
SFRS2B	8.14522644425228
BTNL3	3.96980815809522
GPR23	3.30645753537593
TRPA1	3.14161838553672
ASPSCR1	4.95280682054642
GNS	8.24728564004353
FDFT1	9.26878911883122
ENO2	5.33566362681419
CBX1	7.62354731060148
PTGS2	2.86339863008615
BMP7	5.27372902288836
CCDC90B	8.91588831193595
LRP5	6.05773182937126
UBE2D3	8.63701373628302
ARFGEF2	5.31535662206799
ARR3	3.89682821777207
MAP1A	3.71222512557304
NEFL	3.10344437792428
CD2	5.09444291107783
FLJ23861	4.57568268991388
NAV2	6.3603593839888
ENTPD2	3.56084591186177
COX7B	10.9126621471013
ATP6V1A	7.79111031292771
TRGV3	3.02088026961170
ANKRD17	6.06690002247462
ADH1C	3.32384216098778
ATXN7	3.55216272104575
IL21R	3.52083733319489
CHN2	4.0761255038788
HAS2	3.07623268488151
C6orf48	8.50636460845064
TGIF2	5.711844333077
KIAA0241	5.30275144589126
IGF2AS	3.53671747788471
CYP2C9	3.42520399179435
DNMT3A	5.55681158409896
CNOT7	9.40937695084541
FCAR	3.25801617766103
SFRS10	7.58004482677139
MARCH3	4.73656430283653
RUNX1T1	3.36282820225097
CTSK	5.71999452969163
LRRC61	5.54587239959419
HNF4G	3.47392184620457
LRCH4	4.41379486257205
PSIP1	6.18673978653172
AP2B1	5.73751813739267
C7orf28A	4.52615748510813
SMCHD1	5.54636344161282
EIF2C3	5.93206053461087
S100B	3.33013948658304
BMP2	3.56442979674583
POP7	8.49164761975759
UGT2A3	2.57066988832591
ESR1	4.2511041357711
ZFPL1	4.75816556085941
ARHGAP12	5.51252311121409
PGGT1B	3.83930577846493
LRRC19	2.91115239951091
ZNF767	4.40470215967097
DEPDC6	10.2233414042496
SLCO1B1	3.25905647143383
SST	12.4461171980958
NACA	11.4933877409198
KCNN3	3.49626646124134
GLOD4	6.77227610908094
SCCPDH	7.06193690899682
PRF1	4.10598217893889
LST1	4.47213191251649
CDK4	9.99756111751014
TCF15	4.23714357135949
PARC	4.09881119247294
PRMT1	7.74667320113437
ITIH3	3.740273840084
PPM2C	5.20441696493285
TEX10	5.94273525265152
EDA2R	3.38210325312145
LOC283345	4.40504314455948
NARFL	4.68116966065106
DENND2A	4.07578335233258
C1orf103	5.39180747781208
DMXL1	5.08576840423987
KCNAB1	3.64011395104804
FLJ20254	7.11990492254198
RBM3	6.74413600128657
GPR1	4.68141043612323
DMTF1	6.21289263446046
HTR5A	3.1869768461734
MXRA5	8.34506814778057
GRM1	3.40971955148488
SCFD1	7.03504136659535
RAPSN	3.62140008675092
ACOT9	7.72570605965679
PDE4D	3.19003608674457
TRPC4	3.12795245681012
EPHB3	5.38063491888082
GEMIN4	4.54440935481214
RAMP3	3.89475421793208
CNTN5	3.30587569056414
DLEU2	3.71323084984604
TSPYL5	8.53793072447445
GRTP1	3.89435993355416
ITGB8	3.62038652759731
GAP43	3.10955187911096
FRS3	3.57642495017747
PDE3A	3.4495029638722
TNFRSF10C	3.14950897897083
JMJD5	3.96831488132681
OTOF	2.81111898270163
TEX14	3.20286993162368
XYLT2	5.21348902926777
HIPK3	3.33892947894279
XPOT	8.29732534616867
RRH	3.08435620338062
CDR2L	5.63657860105495
GAL3ST1	4.49380427621937
DHCR7	6.78243748572001
PDZD7	3.72589532375825
FGFR4	3.46291609101525
CRAT	4.86666495738865
C1orf217	3.15526356826978
SLC19A1	3.55994183983954
PPP1R14D	3.80615054092468
LIMS1	7.75125258968352
TMPRSS11D	3.20345031954712
TRIM14	4.5579877301057
PIK3CD	3.93012172261988
MFAP3L	3.6546917447099
DERL2	7.1104199055525
SLC7A11	3.97136629267095
FHL5	2.83728818326369
OR10H2	2.90458188868846
ACAN	3.41083625823397
BRWD2	7.58018149564553
PPM1E	3.15578114143651
DCUN1D2	4.26645558131342
TINAGL1	4.55808410258629
C3orf36	2.91365641751914
DOCK4	5.61552221582787
ENOPH1	8.46286231131533
FAM127A	8.50378316526548
SLC5A3	7.6687057257968
ARPC1A	8.9046721031717
CHST2	8.0952632436424
SPATA2	5.95217761989438
PGLYRP4	3.65150646141224
RUFY1	5.96624456338335
NTS	3.96527752652648
FRMD4A	3.43921607883411
RPS4Y1	4.85826733561482
BCL11B	3.31918215365224
TNFRSF8	3.96560851594124
FOXE3	3.39182071690458
PTGIR	3.72898388879849
ART4	3.13879737863042
EVX1	4.13701300839082
PRM1	3.45822285610139
GLCE	4.09759447264807
GPR18	3.43028357803830
ACAA2	7.2039485050039
PIGK	7.15964440766823
HIST1H2AG	4.09496521443987
C16orf67	3.91105115690965
UQCC	5.85273132199822
PLS3	8.07720999744805
DAG1	6.47316270279484
WWOX	3.874729069724
GTSE1	5.05196115542375
GP2	5.89430117947279
CHIT1	3.31214011053554
PLOD2	8.30741804637288
RPS24	12.0479853965186
KLF9	3.79861784357831
TTC27	6.28387229695937
PYROXD1	6.16242237054107
MIA	3.98679546542092
TSPAN2	3.5304533705059
MRPL9	6.9502998515159
PCSK2	3.40299264351504
PI3	5.30985905487152
RPL24	11.5871083940411
HIST1H2BE	6.13989947158572
CD86	4.11121623921337
CALM2	11.0207370253213
LFNG	3.51273009625006
GYG2	4.53655682813479
INTS12	6.27419968573323
RAB4B	5.12492305336141
CTSF	7.73373996469211
HUNK	3.23042612139097
GNA13	3.40358693363798
B4GALT4	5.63787200798449
TSPAN31	7.01364265247182
CHD1L	5.5463713317848
CNKSR2	3.55161463035648
C1orf156	5.60507807104328
IBSP	3.29934428772812
FUT8	6.6551726716242
TRMT11	4.53011648221544
AGA	7.79297552575636
GFRA2	3.64890117193161
WWP1	5.29373249292601
B9D2	4.68893238824571
CPZ	4.734644610934
STAT1	7.12341764614405
PTTG1	9.96348509554433
TMEM62	6.85017195501398
COL8A1	2.96954953487304
RBPJL	3.16835949242131
CASP8AP2	4.2292225134449
SSBP2	5.39153467303178
MMP12	3.31893497057751
NME4	6.89689342674054
LOC55565	3.98244913125158
GABRA1	3.49656319670833
PEX11B	8.97897346597725
HABP2	6.2437912543605
REEP1	4.32840019111551
C9orf156	4.70080226492934
SMARCA1	4.48229811920771
WEE1	5.16951493653071
APOF	2.86966462445276
GCDH	5.77716690614887
SSR4	11.0665261142369
SPAST	4.8809285007563
RGS1	5.87524051962758
ACCN4	4.05141673934533
PLXND1	4.6988910433608
FLJ20489	5.68469651396171
MLCK	3.75354852474799
INTS5	5.99975722606269
BSG	9.08938404424304
PARP8	5.96496372988258
ZNF215	2.94743718390828
TEAD4	4.36909368693118
PDE7B	3.18835657881017
MS4A3	3.00673080988082
DTX4	7.18701657893648
EFEMP1	8.6387365074837
TNRC6B	5.20709537032683
TULP2	3.59676109113131
RERE	4.15274423425969
BNC1	3.8112720813937
FGFBP1	3.90319755588116
TIMM8A	6.08270537093176
PIGB	4.50350101336984
AJAP1	3.2435220933873
COMMD8	7.95263124073712
TRIP11	4.34108442047153
SLC25A42	2.961260853714
SYP	3.71722425925667
PCDHB6	3.95076269384004
FLJ12716	4.56074272794778
FKBP8	4.37428254232571
KIAA1109	3.91368544901419
PTPRC	4.80278366110027
POT1	5.87121745443072
CCT7	8.25400310553982
MMP11	3.83656838066575
MYO1E	4.49662792423321
EEF1A2	3.67685205404698
MIPEP	4.69755196650889
ZFX	4.50428122396472
UCHL3	8.1209059288624
LRFN4	5.56216950901422
XCL1	3.38758391022812
CARHSP1	6.91795101448117
GREM2	3.29077822792615
CCDC102B	3.05216287404226
HDDC2	5.75573549680829
SHC2	3.59448749100037
SDS	5.14903320035717
CASQ1	3.31887044510241
LYPLA3	4.93139381230341
INPPL1	6.31563302409807
SLC25A40	4.46846582088399
IHH	4.45235022102068
CHGB	2.98094475209292
COL9A3	3.96419771603546
C2orf18	5.77022783574502
DDEF2	6.45431184596975
BUB3	7.72541140299069
C6orf211	6.58710106700257
FOXD2	4.06663154744987
GGH	7.99241016803324
GGT1	3.94106910488654
ADARB1	3.7594189874568
VPS35	10.2064516112599
CNN2	6.17848097959717
DBP	4.49959155078431
WNT1	3.64530396976886
COL5A3	3.56958446578154
RHOD	6.84308021050086
ASNA1	8.51767851796701
WDTC1	4.92994399187233
COL4A2	7.0271090632463
HEBP1	7.5818027026794
SLC1A6	3.79873885877632
LUM	7.46410160499924
C1S	6.8302697342686
TCF7L1	5.7482734280104
ZCCHC6	4.07286434349744
ME2	5.4675982121379
PAGE1	3.5309351662371
DTX2	3.54843507244154
KPNA4	5.11435317730323
H3F3A	10.392638552352
GLO1	10.5776333918478
WDR61	8.81762358927934
CD302	6.26906531042051
SIRT7	5.56998641059506
D4S234E	6.32482700930495
RABIF	6.52400240368335
DYRK3	4.77222042386891
PKIG	8.76956528073984
PFAS	4.36483384895511
ALOXE3	3.45689818614654
RPLP0	12.3622916699387
RBM34	6.34798327498106
MKNK2	8.2197784243754
ZNF528	3.98361991780684
U2AF2	4.92332177225403
SEC16A	6.56425487310664
EFNA5	3.2429812955472
ZNF44	4.72248247217267
FCGRT	7.65383030682995
NOL4	3.30649772588633
CCS	6.44677285530736
IGF2BP2	7.36487565092542
MFSD7	4.33591163948909
OR1D5	3.32034333337575
SIX6	3.28087071347381
CCR6	2.81817538935680
TSSC4	4.39729481670518
COL11A2	4.03948236506649
CHRNA6	4.15759951269494
PLD2	4.22111918804689
PALM	5.23559722060453
ORC1L	3.8510795147155
SASH1	4.64844064220272
PUM2	6.86848338498751
ZNF365	3.52062611337208
CDC14B	3.71246644159714
PHC1	4.92980388597769
KIAA0913	4.27030630658253
LDLRAP1	5.50548897208483
NAT8B	3.4021066057519
PPP3CB	7.46741649281161
ANGPTL4	4.52105679163636
HHEX	4.2847858425041
LSM14B	4.96723356009098
PLCH1	3.84362744047892
INSM1	3.11681525677685
TLN2	3.82614403650785
ZNF493	3.23235680581540
HDAC4	4.27074472971586
GLRA1	3.37282375463221
RPS6	11.1203051236181
SFXN1	5.905896698091
FAM102A	5.94590806041878
KLHL1	3.09004035808059
SAPS2	4.2259249408027
CTNNBIP1	5.91697846403138
SCGB1A1	3.48400737050909
SCAND2	3.41456975964018
HMGN2	11.1536597966326
NEUROD2	3.01001069463642
YAF2	5.56971019419736
BRPF1	4.90621488954252
RICH2	3.89095435643906
TBCE	6.9245073585443
LIAS	4.70205777573248
MAPK1	6.15174186254562
MRM1	4.14344767730387
HDHD1A	8.63275596460373
CTA-246H3.1	5.33862024033907
ATP9A	8.25529616914447
HSD17B3	3.24429690296767
HN1L	6.28671454618746
SAG	3.23391599129034
C20orf10	3.27363569705464
CTRC	3.75143230035416
HNRNPA2B1	9.78285167616481
RNF216	4.12394298130533
GADD45A	7.97225229369142
MSH4	3.20875991369034
HOXD12	3.15332225062845
TMEM70	6.77966986711839
PPP1R14B	7.63700035456788
SBF1	4.04922455232525
HIST1H2AM	4.4837608032596
GNG3	3.90766967300138
C1orf50	6.77494617325878
FTO	7.22086361945243
CALCB	3.48070516285708
PPP3R1	5.79369200658074
USP46	4.80703342609513
CCNJ	4.58045709483552
PSD	4.0092878866649
GNAZ	4.12968565567404
FAM57A	5.95538695967734
LILRB3	4.22141616326185
DHX8	5.77259940335214
SPI1	4.0010519782089
OXSM	7.41503560746844
GYS2	2.95930156477844
UBE3B	5.32155532593184
PLAT	7.91289189384521
NUPL2	6.39804416906703
SF3A1	7.18640188277563
COPE	8.66829530555435
EIF3A	7.81996923183115
IQCE	3.71046573155161
FBXW10	2.76067944661843
KIAA0182	6.01275086216671
YRDC	6.50705638496004
GPRC5D	3.24414240996135
LRRC23	4.00661679806763
BLVRA	6.57911713801763
SLC22A7	3.23993090084831
RASL12	3.74071575064475
DAZAP2	8.8839378298389
IKBKB	4.41125041960556
PPFIA2	3.33183815453455
ZNF271	7.02721775422645
CXorf6	4.55088097514101
FRG1	7.15034214395647
BTN2A2	4.36286645148501
THBS4	7.78362195606269
ARHGAP1	5.27062882787222
ENOX1	3.21345891872341
ZNF706	9.6018868306391
DOK1	5.06394733627314
FCHO1	3.88614290935695
PGAP1	4.11419572165076
HOXD10	3.07638618292115
CXCR3	3.32663191739490
FSCN1	5.73479653586305
KIF17	3.34127041517150
TRIM66	3.19047698419086
CHI3L2	3.24204190038471
SRPX2	4.46734558994706
C13orf24	4.98522116251693
CBR3	5.82259319706831
ZNF132	2.91493115303992
AQP3	7.15795887344519
BNIP1	5.05785856009506
ST6GALNAC4	4.33418093019877
KIAA0391	5.66174646280895
KRTAP5-8	3.57336277147633
SIRPA	3.9837621989752
LYVE1	3.98274644233016
IGFBP6	5.05251415542251
APOH	3.52219765325902
TSC22D2	4.10162084291495
PLCD1	5.08053894408163
NPHS2	3.15880951249784
ARHGEF15	3.24454588648116
M-RIP	5.57712210084158
POLDIP2	6.06704220368815
NDUFV1	9.06512995798125
SRD5A1	4.50593497115009
RAB3GAP2	6.3164164742187
CLEC7A	5.66052793457108
REXO4	4.49490830675812
HSPA14	7.95472232605338
TAAR5	3.57938787624167
ZNF142	4.43181115097022
MUT	8.04309555599418
C2orf43	4.62070880097835
SELPLG	4.5842527257353
BAZ2B	5.71830668471992
SLC38A3	3.79953370791883
BRD7	7.22874472230122
POU6F2	3.24115296776928
NISCH	6.86265286879574
TCEB1	8.05257982460418
OPCML	3.16751033276561
DTYMK	6.71429436646368
TAX1BP3	5.31807991168452
F13B	2.91898039676418
RPL34	9.46976650485218
AKAP12	5.20747955163945
MARK2	3.65987561435752
AMBN	3.40200001035899
C14orf32	7.09170848468691
FLJ21865	4.76393142260006
HSD3B2	3.04832322687304
HMG20A	5.5771724772765
WDR77	7.19974347604315
ATF2	5.25529991547092
C10orf137	5.61385520929692
ARL6IP5	9.4322096483978
QTRT1	4.29042249363319
CCNT1	4.8896008811285
AP1B1	5.68195500886841
CD74	10.2259140588255
DYNLL1	11.0644784929778
PLSCR1	8.59283190717523
LIPG	3.44762016157264
PHACTR2	4.53267790590936
SLC35E1	6.21887994857681
VENTX	3.48335648934858
FEZ1	4.85808176158096
APOD	5.58556523131775
LAD1	5.29386437031849
C16orf44	5.0326751794779
C1orf166	5.14554458907904
PAOX	5.05440492785714
MAPK8	3.48511683199319
NELF	4.19912728853391
RBBP8	9.0220436660501
DNAJC8	5.56257457274827
KCNJ12	3.04190307877790
WNT11	3.65926122341106
SRP54	7.35041803846852
GPR35	3.50812239055987
NRGN	5.62329545292202
IFNW1	3.69838769710836
ACVR1	6.8608211065503
SCN1B	3.64332522979313
RNASEH2B	4.5968451286923
STAR	4.94487475949818
C14orf65	3.35101523327253
TAAR2	3.22000125785407
VAMP5	4.65013985738667
TUBA1C	11.0674804802206
PIK3R2	4.17902644706643
ARD1A	7.67569865738437
SYTL2	3.03577269641408
UBXD2	8.43333252315755
EBF2	3.03723022239078
CAMSAP1L1	4.9973187081425
CYP3A43	3.19773832911446
CCDC91	5.13096467540825
AKR1B1	11.1059182569269
KAL1	7.24977852433032
GRID2	3.21922141166036
ZNF423	6.67510561817312
PSMB4	10.4887856418515
ARPP-21	3.13206790076199
XPNPEP3	5.89082775683163
CYBB	4.58962817543176
UXS1	7.67356561505877
SART1	6.13108560507785
C7orf16	3.08523384371524
SPTA1	3.27773037494643
SHB	4.5386020864777
CHST7	3.57245367421945
SEMA6D	3.4870372580263
IKZF4	3.94532451943934
NDUFA1	10.3377264211276
HSPE1	9.75064095615241
MAPK13	7.54576083472934
MYCN	3.80076099911962
KCNJ3	2.9844019429393
ZNF573	5.06440382373111
PCDHGA8	3.79947768154667
ERO1LB	4.08123261971446
NTF3	4.30158954992311
GTF2B	8.2184228141466
GSPT1	8.43664737356125
GUSB	9.15261798954567
EXTL3	4.08704937618191
PMPCB	7.6931853265586
COPS3	7.97043665197698
LIG1	3.97683861950672
NID2	5.32233529233391
LSM8	6.60438694971883
TMEM97	8.00382995290167
SUZ12	6.6987281903283
EXTL2	7.21504072543291
PDE6B	6.62952727236623
MRPS16	9.26100995417708
KRT18	11.3890415152603
C10orf118	3.68947338310626
ZDHHC13	6.841017486602
JMJD2C	4.08917598490002
OR2F1	3.5380807984479
ZNF415	4.01146341493493
CDK5RAP3	6.2671047047829
YTHDF2	7.44565244129992
GGCX	6.99865911626620
FZD8	3.23449718186285
TCEA1	9.82171307184125
ARPC4	6.61471984013343
SUSD4	6.84653283998938
C22orf24	3.22606007635658
EGLN2	5.45380426739382
KBTBD4	5.95071838273697
TNFRSF14	4.25362145193558
ROBO3	3.60462064028492
TRIM28	7.08327788211549
FGF5	3.22092618777378
RTCD1	7.34593551043914
MZF1	4.39803516348367
CNIH4	8.95509752861202
ZFP2	3.51712593886663
CSPG5	4.96287959416996
FKBP15	4.78716874617224
BZW2	9.44106629624672
PTPRN	3.02285575905662
HTATSF1	5.89644161399308
WFDC2	12.6949607023383
TST	9.9606577759151
NDUFA7	7.21121354251656
TTC22	3.13124656715860
RNF24	6.42539328343064
SFRS4	6.9901368650994
CD70	3.79522043400124
DCPS	5.57439788736018
PDXDC1	8.80410275265285
SRC	4.1744492226011
NTNG1	3.09776532199533
SETD1B	6.6013513040189
TINP1	9.0692653684741
ZNF606	4.82472193340884
SSR1	8.63761025772212
NFS1	6.19356837226573
CRMP1	4.23995143488164
NUP107	7.31624244165088
OSBPL9	9.09787299651428
MYOZ3	4.06722639454047
PDE4B	3.74017222165992
ADAM18	3.20680273399177
FBXL7	4.62860973717711
IDH3G	6.80475899129728
CCDC87	4.05952204559469
ARFGAP3	7.96160680726073
MAPRE2	3.97488524902866
CSNK1G1	3.75040502216341
IL1RN	3.89503113319633
MAFB	7.35280358513824
RAC3	3.37189732464352
C1orf54	6.52111587550735
TMEM14B	10.3649993135605
ADIPOR1	7.82914948884017
GRINA	7.00464413184517
CLIP4	4.02777947504915
TFPI	3.11163047742329
DPEP1	3.26829740978118
C14orf118	4.32575986597081
FABP6	3.86710648456664
TMEM87A	8.33523604552433
BBS5	5.95750408028425
SMTN	4.19745788696512
CYP17A1	5.47232779083856
SCG3	3.06982603208313
GFER	4.54604591470525
CD209	3.83122401916676
NRIP2	3.15484684254107
CYB5R2	6.33160693391482
RIC8B	6.25779597510089
CSGlcA-T	6.20761672382357
DNTTIP2	7.60786396451902
TNNI1	3.17727550973615
GABRB3	2.65203857846678
PCBD1	8.8713741779093
KTELC1	5.7115807536341
HOXD3	3.35108224716225
GPR85	3.68887072413899
P11	3.23169141509391
SP3	8.1778977546526
GOSR2	5.61320380999372
DDX1	8.52928732342217
BFSP1	4.04610667510282
FLRT3	5.74311748684276
RNPS1	7.14430317833427
LCP2	4.21336057301067
TAS2R8	2.90184015178585
SEZ6L	3.55461917885272
NR2C1	5.8499272281851
EXDL2	6.8973512843332
SLC25A10	4.64375404222262
ADAMTS3	3.83659871667516
PCYOX1L	5.35164345055768
TNFRSF13B	3.67799958459531
VPS54	5.65161955681467
MKI67	4.46896391924659
C7orf54	3.90011998837702
GLS	4.3260194650846
PCDHB12	4.16648216094268
LGALS13	3.26897239605128
IL4R	5.12586258415037
SEC11A	10.2105900484165
C4orf6	3.68229554381229
SPP2	4.07249802956367
CCL5	5.74050556921001
PEX5	4.57741349898757
CLSPN	4.03488558808044
LOC51336	3.22295435118939
SPAG1	4.65187374277689
C9orf82	7.92706321868928
KIAA1024	3.39114589280263
TM4SF1	8.79784959536777
SMG7	5.06476611437764
WDR45L	8.80617709730697
TAS2R13	3.32196634332189
SPAG8	3.29594517399345
VASP	5.83400822827113
ZCCHC11	5.00780064388185
LOX	4.65217154971081
SYPL1	9.0060955842984
BAG5	6.71060614168978
RPS27L	8.0734053040881
MGC2752	5.14096796935093
IQSEC3	3.49046788711562
