Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C11_452016
RHOBTB2	3.85080833663404
MMP27	2.95445051163551
ZNF432	6.37944129998662
SRD5A2	4.09406447331568
UTP14C	6.96926890477548
RABEP2	4.62141730316513
VWA1	6.54317924012442
FUBP1	5.33927413251663
IGLL1	4.03001878369673
KIAA0586	4.46254308566042
IL27RA	4.29725410856604
STON1	6.33347709103838
IL5RA	3.30992398463918
PERP	7.45861813027914
SMPD2	4.12814555695922
TNFSF12	4.06907783105434
FN1	9.13245893737167
MTR	5.92204099895325
CSRP3	3.26882252155492
MMP20	3.15856824085351
PHLPPL	4.73246453579255
CBX6	8.18989074947883
DHFR	6.13007498110434
PRG3	3.08599672342382
ALPP	3.48657027966001
ASH1L	4.49463491113277
CHRNA2	4.03508433701884
PPP1R12A	5.71629752394584
RBM38	4.85849974385883
ZNF7	5.19494166817152
RDH8	3.09395087428492
GPR132	3.74413743877779
DGKD	4.65629261086907
TPMT	5.62204042141394
ATP1A1	8.76063031624505
SERTAD2	7.44389660531871
C5orf4	4.88281280665517
ZNF672	5.86157576576853
PLXNB3	3.66460483112743
FAIM3	4.16290988480274
UBQLN2	8.24311731322508
NR1I3	3.29326787981859
ACVR2A	6.43680175451613
YWHAZ	9.45146280171866
LILRP2	3.83895055934719
GNAO1	3.41136978258798
OPA1	5.55797803409366
RPS6KA6	3.60841084201931
RPL10	11.8646458098308
MMP23B	3.69656570554803
PFKL	5.87896748021396
TMEM140	4.9297559471383
AURKB	5.24292766966893
IFI16	9.57188176980207
CSTA	5.91408133282874
PRPF39	4.33221305767443
DISC1	3.90058023195751
USP4	7.72398688336261
OSBPL10	7.34059583258678
CAPN6	3.22994946197529
CLTCL1	4.12860388927487
NUAK1	7.6596183706706
ALG6	6.58659598407956
NPPA	3.71882173064467
LAMB3	5.52587501720029
PPL	8.21150320619321
LRTM1	3.01735198506983
RRAD	3.21919348889512
TIPIN	4.82557547992471
CARD14	3.41749239660657
RBM9	6.33050156462868
LCN1	3.6213116537491
RALGPS1	4.116630151645
NCOA3	5.5698345212935
CCDC6	7.36778865374269
RASSF4	4.24359182150252
MTHFD1	7.67524671188407
FCMD	5.42633309818882
IGHD	4.61799211336665
PLA2G6	4.32016591677541
TPT1	11.4442809086812
S100A3	3.94389954504894
SEC63	6.0209382413645
C10orf59	2.82104912088299
TOR1AIP1	5.02437576508054
PAFAH1B3	7.29778249868578
CEBPD	7.17656504389075
ZNF107	4.83616229824912
ALDH6A1	6.36032414960289
G6PC2	3.33772832635406
SNTG2	2.99209504193438
GRWD1	5.42159347880166
FLJ22222	4.82589975927281
BCKDK	7.03707853529541
CTSB	9.89967038352542
PFKFB1	3.45948227445605
ZFP36	7.48365441584708
SVEP1	3.84632518424959
PXN	4.47356406185454
TNF	3.29909494000371
SIRT2	5.50594901993978
C5orf21	5.96751731277459
VIL2	6.19731989541643
DIXDC1	4.42948208765256
GANAB	7.53320031756405
PDSS1	5.48081337006589
GRM6	3.18891431865333
NGFR	3.24776500784168
ATP8B4	2.73877303105337
MEIS1	8.30540648293204
BMP8A	3.53113393300752
NGFRAP1	10.243280488454
EDAR	3.85530060637298
NEDD4L	4.741905857942
CRYBB3	3.19051526431238
C6orf60	3.58507199218724
IL1A	3.24049031235934
GNRH1	3.05831202279620
PDGFD	5.65298465119007
CACNA1H	3.54810047558018
TXNDC3	3.36801548068389
ERCC1	6.62038104575435
CAV3	3.39490617302031
HARS	6.60697003302488
AQP8	3.62938919565799
CREBBP	4.77509441561286
ITGB1	5.39521940378166
SPACA1	3.42994786929541
ZNF254	4.63563742394417
PARK7	10.4202360146616
PAX1	3.20670214516900
PSMC4	7.4459360352438
KCNH4	3.71417632984357
TUBA1A	9.04037819154573
PRMT8	3.56376581178966
SELP	3.87772654147703
PSMD8	8.79386888883192
SOX10	3.99790725985019
HTR1E	3.62261054835804
RABGEF1	6.71102876099246
EPS8L3	3.9725257707914
MAP1LC3B	7.14210097914891
AGXT2L1	3.07021841615104
CYB5R4	5.56329974636346
MEMO1	8.25258372653603
LRBA	6.99978440363858
TRAPPC2	5.99713717595086
FLJ14107	3.31960625035712
FNTB	3.6304921063635
MYST3	5.26140515447591
KRT8	7.37152528323172
AURKAIP1	8.59679679916399
LMAN2L	7.14186515818854
C1GALT1C1	6.24234434132439
DSE	6.14194917285168
FHIT	4.1619579033941
OSBPL3	5.4598075549968
PPOX	5.85954331699312
SLC39A9	3.79618074764236
EPB49	4.68697823258699
LOC137886	6.38022178370543
C7orf49	6.62152518056411
RHCE	3.62600675069467
CST8	3.46173384793814
ATG7	5.52656407012552
SPP1	9.76693950445443
GLI1	3.64757260812331
HYPK	7.23217262404916
SFTPD	4.22601581681288
MCFD2	7.08014594088563
ZNF157	3.07737920276229
EPS15	6.59868226922929
SFRS2B	6.33810428716527
BTNL3	3.71398332021266
GPR23	3.31883045991957
TRPA1	3.15409324881845
ASPSCR1	3.91386692826443
GNS	6.78507255884262
FDFT1	9.89956860849074
ENO2	5.14618610768804
CBX1	7.73732770978319
PTGS2	3.5553969291488
BMP7	3.81808994049696
CCDC90B	7.23191812756221
LRP5	4.86360771822852
UBE2D3	9.0113885101431
ARFGEF2	4.5883687776688
ARR3	3.84535250612326
MAP1A	3.92540566659098
NEFL	3.10473534849669
CD2	5.29066842365566
FLJ23861	4.04011527270652
NAV2	6.29427816259583
ENTPD2	3.66675743690168
COX7B	10.0516859033579
ATP6V1A	6.66660001688339
TRGV3	3.09987427911691
ANKRD17	7.18722821677577
ADH1C	3.34678328378728
ATXN7	4.20337548726686
IL21R	3.33994281108007
CHN2	3.65786510557694
HAS2	3.33231960857100
C6orf48	8.4552849482116
TGIF2	5.82528179964728
KIAA0241	4.19024321227479
IGF2AS	3.5888606624576
CYP2C9	3.47747468380713
DNMT3A	4.20233116452916
CNOT7	9.07525193470462
FCAR	3.33464837453266
SFRS10	7.32181031636059
MARCH3	3.98908192012845
RUNX1T1	4.79747689510888
CTSK	8.36283060957533
LRRC61	4.30578873447754
HNF4G	3.26608521709294
LRCH4	4.68484555268916
PSIP1	6.90249178049875
AP2B1	6.38583884011128
C7orf28A	4.45439745008352
SMCHD1	4.86432568448109
EIF2C3	5.10817075727397
S100B	3.33139863964491
BMP2	3.51469708100853
POP7	7.96037585262918
UGT2A3	2.75961342915745
ESR1	4.24555966941125
ZFPL1	4.12836632358716
ARHGAP12	5.07268005342538
PGGT1B	3.83628116816997
LRRC19	2.80733674091995
ZNF767	4.46215475314558
DEPDC6	6.48255847642516
SLCO1B1	3.21137427590294
SST	3.47775863694223
NACA	11.0698165283478
KCNN3	3.80868270485366
GLOD4	6.04954248391934
SCCPDH	5.51431639708073
PRF1	5.16534851532811
LST1	4.27569812713117
CDK4	8.45764351744199
TCF15	4.06964594203799
PARC	4.33167458207998
PRMT1	8.8104215017799
ITIH3	3.54431253620674
PPM2C	5.58718795870462
TEX10	6.95268908846985
EDA2R	3.51183274551383
LOC283345	4.5358847507133
NARFL	4.98527728379945
DENND2A	3.96822319788208
C1orf103	4.03546329416266
DMXL1	4.32191832623972
KCNAB1	3.53507350029445
FLJ20254	7.03765000241714
RBM3	7.12811801776835
GPR1	4.63971672952538
DMTF1	6.88236215977566
HTR5A	3.25555665974191
MXRA5	9.39001029078896
GRM1	3.48915437500339
SCFD1	6.2692000327631
RAPSN	3.35869747435558
ACOT9	7.63523276700283
PDE4D	3.18863321212793
TRPC4	3.13386215579554
EPHB3	5.90729971871589
GEMIN4	5.104182171127
RAMP3	3.69563144050002
CNTN5	3.10359964992225
DLEU2	3.69322393798771
TSPYL5	7.13544235656781
GRTP1	4.21100361141427
ITGB8	4.38185566477615
GAP43	3.33773349767034
FRS3	3.87922490865455
PDE3A	3.4207753250494
TNFRSF10C	3.34003615678565
JMJD5	3.66196517558868
OTOF	3.06892634072418
TEX14	3.35039497110922
XYLT2	4.87114985218587
HIPK3	3.47908391794055
XPOT	7.12073226206051
RRH	3.27938812378322
CDR2L	6.8468267207719
GAL3ST1	3.39213147298115
DHCR7	6.09152529497993
PDZD7	3.64793803850414
FGFR4	3.52265276375154
CRAT	5.84892307974181
C1orf217	3.60622581536578
SLC19A1	4.01319776351710
PPP1R14D	3.51912558675378
LIMS1	7.44958633510131
TMPRSS11D	3.14841017079921
TRIM14	5.21356452535714
PIK3CD	4.77606972169223
MFAP3L	3.48891591627354
DERL2	6.4245857393339
SLC7A11	4.80985436618647
FHL5	2.98455779299350
OR10H2	3.26906730851326
ACAN	3.47247431027138
BRWD2	6.3154586205822
PPM1E	2.99336627759273
DCUN1D2	4.94216161530615
TINAGL1	6.69538134420196
C3orf36	3.02197981033168
DOCK4	6.17974253477421
ENOPH1	7.91754735952218
FAM127A	8.56702464124484
SLC5A3	5.08095151476872
ARPC1A	8.90273115550581
CHST2	5.83032496443345
SPATA2	4.6552979287889
PGLYRP4	3.23579031301314
RUFY1	6.83486642404001
NTS	2.95311128001397
FRMD4A	3.36227400953738
RPS4Y1	5.09678688344928
BCL11B	3.49100788656373
TNFRSF8	4.02753972851019
FOXE3	3.27041125511022
PTGIR	4.24664319102578
ART4	3.27387355220393
EVX1	4.02836408034733
PRM1	3.72413504148658
GLCE	4.2587277587138
GPR18	3.71337151559549
ACAA2	6.75315930303988
PIGK	6.2305719761458
HIST1H2AG	4.13292860608103
C16orf67	3.92823489035002
UQCC	6.54666288459752
PLS3	9.20325105693868
DAG1	6.38051034340525
WWOX	4.22963561065138
GTSE1	5.46495387449656
GP2	3.33747150635685
CHIT1	3.37697057679197
PLOD2	8.17592410743764
RPS24	12.0544542811301
KLF9	5.22150835624604
TTC27	6.17778935249551
PYROXD1	6.18835054148512
MIA	3.85644595118886
TSPAN2	3.18172764790492
MRPL9	6.72804090228981
PCSK2	3.11597106705861
PI3	5.8627183168128
RPL24	11.3856005807296
HIST1H2BE	5.14111769553225
CD86	3.85124406559195
CALM2	11.1053127750235
LFNG	3.56265887878906
GYG2	4.84348195449916
INTS12	7.02431708575559
RAB4B	5.33398405903093
CTSF	6.82670383608286
HUNK	3.3965935456187
GNA13	3.46155413607635
B4GALT4	4.92693992943818
TSPAN31	5.96168946348319
CHD1L	5.05126072734926
CNKSR2	3.50863454792138
C1orf156	5.75638407032418
IBSP	3.62290719784921
FUT8	6.19996208895644
TRMT11	4.4414381828459
AGA	5.11809479859842
GFRA2	3.44374222307584
WWP1	6.54033937903792
B9D2	4.01859853712798
CPZ	4.93746101951385
STAT1	6.39133813247928
PTTG1	9.21517095818044
TMEM62	3.73398215532226
COL8A1	2.97360681250257
RBPJL	3.42443171148637
CASP8AP2	4.28834680043354
SSBP2	6.4527430861602
MMP12	2.8459050945456
NME4	7.36780624676709
LOC55565	3.92985859389335
GABRA1	3.16673482946424
PEX11B	7.56515183009675
HABP2	3.25246693389987
REEP1	4.00341428385536
C9orf156	4.07224498969319
SMARCA1	5.71525381563735
WEE1	5.77182170329879
APOF	3.04504404651582
GCDH	4.22324859170154
SSR4	10.0386603251242
SPAST	5.14737729767805
RGS1	5.40838559215947
ACCN4	4.00155680659468
PLXND1	5.58128656529958
FLJ20489	5.19994337339405
MLCK	3.15399293569714
INTS5	5.85899943707049
BSG	6.94695989162162
PARP8	5.07496166146797
ZNF215	3.4173677440978
TEAD4	4.59027259834909
PDE7B	3.31978745613814
MS4A3	2.98761280697610
DTX4	7.16293430995753
EFEMP1	7.1982366917481
TNRC6B	5.20199793988572
TULP2	3.63660426595085
RERE	4.68057779354441
BNC1	3.89590463101340
FGFBP1	5.95494289913226
TIMM8A	4.8130791232954
PIGB	4.66941040670863
AJAP1	4.34418983146727
COMMD8	7.34815824944304
TRIP11	4.34571100449165
SLC25A42	2.70983560943873
SYP	3.87660752808127
PCDHB6	3.73553443604386
FLJ12716	5.56872029348115
FKBP8	4.27315389177283
KIAA1109	4.58429688899542
PTPRC	5.14189196859402
POT1	6.10175980358464
CCT7	8.21859782225901
MMP11	4.92531655826491
MYO1E	5.10278981080815
EEF1A2	3.87868035544862
MIPEP	4.79946187124204
ZFX	4.39060444178431
UCHL3	8.52272806285255
LRFN4	4.53884040464962
XCL1	3.09664310028278
CARHSP1	6.73499649429065
GREM2	3.37337497247816
CCDC102B	3.43946657254163
HDDC2	5.66387880200623
SHC2	4.51647805002833
SDS	4.71313675033529
CASQ1	3.27338030053228
LYPLA3	4.83203460253201
INPPL1	6.05687730435367
SLC25A40	4.08961114548114
IHH	4.4448883795331
CHGB	3.07776839746376
COL9A3	3.40360760584657
C2orf18	4.62543841048636
DDEF2	7.38905609306935
BUB3	6.6444579209961
C6orf211	6.00767388637237
FOXD2	3.27904544413932
GGH	8.51893848125862
GGT1	3.35569023680561
ADARB1	3.93661736271109
VPS35	9.17461227583827
CNN2	6.97459200208018
DBP	5.29482488771376
WNT1	3.26065067856482
COL5A3	4.71785545039114
RHOD	6.04836497195674
ASNA1	6.35356051751779
WDTC1	5.77443037218293
COL4A2	8.24798515363531
HEBP1	8.09592123379012
SLC1A6	4.13222828252929
LUM	10.0467495044450
C1S	9.89823232975923
TCF7L1	5.80855338889421
ZCCHC6	7.04417179641225
ME2	5.77290903744206
PAGE1	3.59977598715064
DTX2	3.9599913229788
KPNA4	4.48978647975677
H3F3A	10.4675778149419
GLO1	9.01567740725671
WDR61	7.34130123095584
CD302	5.43894765350816
SIRT7	4.66778517430791
D4S234E	5.78973889331522
RABIF	5.48402286410108
DYRK3	5.01123800629867
PKIG	7.02741671851618
PFAS	4.84771526703004
ALOXE3	3.41948820235343
RPLP0	11.4546236112950
RBM34	5.62475463429106
MKNK2	10.4378106052516
ZNF528	4.50737147814502
U2AF2	5.11395148044796
SEC16A	7.78605470928811
EFNA5	3.19886809362485
ZNF44	4.14983021137737
FCGRT	6.29366837371075
NOL4	3.49445754242408
CCS	4.44832152163771
IGF2BP2	7.49556326907705
MFSD7	3.71342658234346
OR1D5	3.55773350949997
SIX6	3.61731656983118
CCR6	2.94502243199584
TSSC4	4.51721907150453
COL11A2	3.52646103166451
CHRNA6	3.91529660244002
PLD2	4.42831237421459
PALM	4.99533966231776
ORC1L	4.25639817818289
SASH1	6.07246777179907
PUM2	7.70592299270531
ZNF365	3.65784908171275
CDC14B	4.7238500604506
PHC1	4.70495647193464
KIAA0913	4.36710715879868
LDLRAP1	5.52381174297096
NAT8B	3.44884602652661
PPP3CB	6.93760343673217
ANGPTL4	5.87946022893868
HHEX	4.15426835500986
LSM14B	4.63281929798705
PLCH1	3.54413503821077
INSM1	2.98734798731668
TLN2	4.59029784381295
ZNF493	3.13236511080353
HDAC4	4.91066358908947
GLRA1	3.32030187384119
RPS6	10.9210780146701
SFXN1	5.68035351364554
FAM102A	6.02623028966289
KLHL1	3.31152078093020
SAPS2	5.28808117768235
CTNNBIP1	6.12039182713142
SCGB1A1	3.22919845158155
SCAND2	3.55697034498856
HMGN2	11.2900071718459
NEUROD2	3.07518026974575
YAF2	4.72447221889403
BRPF1	5.65835739839478
RICH2	4.91830896575893
TBCE	5.57426586735472
LIAS	4.14949068269443
MAPK1	5.79347561130595
MRM1	4.22421384492351
HDHD1A	6.98063600102573
CTA-246H3.1	6.3563376485226
ATP9A	7.36584036556317
HSD17B3	3.67018445585842
HN1L	5.94801149140016
SAG	3.37777476727048
C20orf10	3.44824135464452
CTRC	3.66765991399769
HNRNPA2B1	10.1186010068618
RNF216	4.78513463649587
GADD45A	7.50296081634036
MSH4	3.13749182888228
HOXD12	3.22367783651286
TMEM70	6.14016698234495
PPP1R14B	7.28443780594602
SBF1	4.13989213541105
HIST1H2AM	3.33274750873827
GNG3	3.84857900770627
C1orf50	5.8432136582816
FTO	6.98614566913125
CALCB	3.32272381111718
PPP3R1	5.72775440711586
USP46	5.54763461575666
CCNJ	3.80305672314951
PSD	3.67157486306857
GNAZ	4.29307966261479
FAM57A	4.67886111107657
LILRB3	4.83454521498386
DHX8	5.43018951088069
SPI1	4.06081333373351
OXSM	6.83811845631579
GYS2	2.86133788858827
UBE3B	4.35967276134951
PLAT	6.89161573989133
NUPL2	5.3232338839875
SF3A1	6.76349626343492
COPE	5.94049677600965
EIF3A	7.67946968319178
IQCE	3.97487448631793
FBXW10	2.86730626845583
KIAA0182	5.72995093838244
YRDC	5.97809088582599
GPRC5D	3.28467078088396
LRRC23	3.83245005770864
BLVRA	5.13204906807363
SLC22A7	3.41322943104327
RASL12	4.00972048743978
DAZAP2	7.86627093920026
IKBKB	4.79293661522664
PPFIA2	3.43336449056828
ZNF271	4.48184019506721
CXorf6	4.55351610086217
FRG1	7.39418908285625
BTN2A2	4.32891880432488
THBS4	4.42261442831149
ARHGAP1	5.67707246879505
ENOX1	3.21981312900226
ZNF706	9.04629988708414
DOK1	4.21337867031180
FCHO1	4.22106503843540
PGAP1	4.06344857172323
HOXD10	3.24456838724715
CXCR3	3.59651406741497
FSCN1	6.61007761242722
KIF17	3.22565213134017
TRIM66	3.44389888110045
CHI3L2	3.48958450584716
SRPX2	4.9293135887885
C13orf24	5.69987751639277
CBR3	5.94282642297823
ZNF132	3.31865106447748
AQP3	4.95315498470746
BNIP1	4.21897821430198
ST6GALNAC4	4.87327174700031
KIAA0391	4.4804203098654
KRTAP5-8	4.66408481869608
SIRPA	4.59954264547774
LYVE1	4.14252747870433
IGFBP6	6.68781178137442
APOH	3.30927025267555
TSC22D2	4.12038328358599
PLCD1	5.10676786868405
NPHS2	3.21850987742372
ARHGEF15	3.66832311783755
M-RIP	7.49700489521075
POLDIP2	6.06229537230381
NDUFV1	7.33458536635788
SRD5A1	4.81885246089299
RAB3GAP2	6.40523016490071
CLEC7A	5.04472428826472
REXO4	4.56284657012505
HSPA14	8.15801806457026
TAAR5	3.88945782309192
ZNF142	4.64365111684602
MUT	6.83710759239133
C2orf43	4.84818211998056
SELPLG	4.77382245324886
BAZ2B	5.37332890186616
SLC38A3	3.74358831559197
BRD7	6.41441594909493
POU6F2	3.17677852468153
NISCH	7.85607012973683
TCEB1	7.9045774788746
OPCML	3.28432441119809
DTYMK	6.41442472396307
TAX1BP3	5.6465766176967
F13B	3.04293613740922
RPL34	10.1844154766662
AKAP12	5.30395838008056
MARK2	3.86903566067159
AMBN	3.87048842419334
C14orf32	6.40316081214175
FLJ21865	4.98943954455319
HSD3B2	3.47676437098611
HMG20A	4.8433932947809
WDR77	6.2301990277033
ATF2	5.13884127232907
C10orf137	4.69632065352975
ARL6IP5	8.98659949837893
QTRT1	4.09648804286803
CCNT1	4.1703980672554
AP1B1	5.52237224300244
CD74	9.8349958131851
DYNLL1	10.1466479115177
PLSCR1	7.97805377979879
LIPG	3.49498909501222
PHACTR2	5.12714909054199
SLC35E1	5.48964673005316
VENTX	3.51881953243594
FEZ1	4.36459997597281
APOD	4.09687340377317
LAD1	4.52691014429385
C16orf44	4.12987569481698
C1orf166	4.87354023771386
PAOX	3.88047446224107
MAPK8	3.48230008898953
NELF	5.93231992758368
RBBP8	7.41673684752935
DNAJC8	5.87875115992532
KCNJ12	3.23382648907143
WNT11	3.37580891270077
SRP54	6.8251186288878
GPR35	3.56197485628311
NRGN	3.74570406858077
IFNW1	3.46263057399415
ACVR1	7.0916019631062
SCN1B	4.14148633002173
RNASEH2B	5.06271648584397
STAR	3.21075917330498
C14orf65	3.49592893275181
TAAR2	3.2080817610979
VAMP5	4.748508789518
TUBA1C	10.8397116498318
PIK3R2	4.12564427152226
ARD1A	6.64442975483375
SYTL2	3.12565861654289
UBXD2	7.48034720783979
EBF2	3.70802360557929
CAMSAP1L1	5.74198432031697
CYP3A43	3.11720886328849
CCDC91	5.2205826188167
AKR1B1	8.86355705589074
KAL1	6.7483285095254
GRID2	3.50879749093696
ZNF423	5.03006763079052
PSMB4	10.1667360551588
ARPP-21	3.24745298053505
XPNPEP3	4.07935977595259
CYBB	4.86064893100849
UXS1	6.50226525144233
SART1	5.76159079583716
C7orf16	3.35416515870244
SPTA1	3.18019918727598
SHB	5.39251972570868
CHST7	4.07623562123528
SEMA6D	3.82248953205211
IKZF4	3.62769618174171
NDUFA1	9.84387965808298
HSPE1	9.25570258884028
MAPK13	4.86199425109819
MYCN	4.46373539078194
KCNJ3	2.99467437069484
ZNF573	5.32608463194551
PCDHGA8	3.9362961907626
ERO1LB	3.25712940943186
NTF3	3.78579696449760
GTF2B	7.2644384480281
GSPT1	7.23537196215711
GUSB	7.97012072734029
EXTL3	3.98056462071519
PMPCB	8.27765858877581
COPS3	7.15263454432255
LIG1	5.0975639330039
NID2	7.9221062581477
LSM8	7.6211527737657
TMEM97	6.63481592365425
SUZ12	6.6032248347488
EXTL2	6.64688276932227
PDE6B	4.24920186689295
MRPS16	7.46999871301638
KRT18	10.0699264729067
C10orf118	3.69414690087379
ZDHHC13	7.70715994102582
JMJD2C	4.66985423847551
OR2F1	3.58636576974615
ZNF415	6.37132254075695
CDK5RAP3	7.4838304120489
YTHDF2	8.70475631573244
GGCX	5.98710151303498
FZD8	3.18347198189952
TCEA1	9.06238793888966
ARPC4	6.24502036056369
SUSD4	6.00277467790366
C22orf24	3.21221805519562
EGLN2	5.85821098283382
KBTBD4	5.80034964794929
TNFRSF14	4.20385085270596
ROBO3	4.82493097425964
TRIM28	8.35144234294768
FGF5	3.45228925826809
RTCD1	7.07993068722338
MZF1	5.1363842956711
CNIH4	8.07153159382223
ZFP2	3.40090027757951
CSPG5	5.1109711745351
FKBP15	5.26612883635167
BZW2	9.23364322619188
PTPRN	3.35824768705328
HTATSF1	5.62487542263581
WFDC2	11.8068792870628
TST	7.90878455482707
NDUFA7	8.01582948998561
TTC22	3.15584721438178
RNF24	6.24804279152422
SFRS4	8.35812840885978
CD70	4.43141483900049
DCPS	5.42228796734466
PDXDC1	8.98415922489048
SRC	4.06756385259175
NTNG1	3.31733311353758
SETD1B	6.717446227371
TINP1	8.87206667867024
ZNF606	5.70921951835549
SSR1	6.7228251420855
NFS1	5.29702889622908
CRMP1	5.55504942819243
NUP107	6.57152224700183
OSBPL9	8.11653433811861
MYOZ3	4.12013518227442
PDE4B	4.1426583484265
ADAM18	3.25011029446326
FBXL7	5.82356753695452
IDH3G	6.25351743887055
CCDC87	3.59486126439843
ARFGAP3	6.75080490141905
MAPRE2	4.31603371300358
CSNK1G1	3.64882450031196
IL1RN	3.76306279709015
MAFB	8.29003488243993
RAC3	3.45714011654394
C1orf54	5.87551201890684
TMEM14B	8.2337951912336
ADIPOR1	7.29124195685087
GRINA	5.91086566422678
CLIP4	3.96662487804112
TFPI	3.49468312528471
DPEP1	3.00326826518995
C14orf118	3.75233388725173
FABP6	3.12541883103555
TMEM87A	7.67478708338834
BBS5	5.51543179863016
SMTN	4.56343614863394
CYP17A1	3.69101216757736
SCG3	2.94206351032650
GFER	4.48801135094723
CD209	3.86985031450413
NRIP2	3.21111444933425
CYB5R2	7.22958045962772
RIC8B	4.48997850634772
CSGlcA-T	6.69504855863784
DNTTIP2	7.34525877404529
TNNI1	3.22915472838805
GABRB3	2.85521846922742
PCBD1	7.82616062412934
KTELC1	5.90404728427835
HOXD3	5.49547848724531
GPR85	3.60419802406025
P11	3.58335264783955
SP3	8.4853921599651
GOSR2	4.01350124343393
DDX1	7.68902829309813
BFSP1	3.15130661919889
FLRT3	4.62420476896759
RNPS1	7.18879693353901
LCP2	5.04094801904965
TAS2R8	2.88619120290699
SEZ6L	3.48274236001879
NR2C1	4.14609907560825
EXDL2	4.65128977081807
SLC25A10	4.04832538899867
ADAMTS3	3.93434722743317
PCYOX1L	5.52648765760347
TNFRSF13B	3.82047991588151
VPS54	5.95070263328215
MKI67	5.20075794939665
C7orf54	4.1233958582833
GLS	4.64917502855173
PCDHB12	4.18181953149590
LGALS13	3.36422938797985
IL4R	6.29813810150545
SEC11A	8.90132257779587
C4orf6	3.33695105730265
SPP2	4.03351911957035
CCL5	6.16957793692849
PEX5	5.03830799848104
CLSPN	4.10430248685725
LOC51336	2.95657698161647
SPAG1	4.51155578286785
C9orf82	6.41351430504376
KIAA1024	3.51801447967058
TM4SF1	8.68634417813322
SMG7	4.85569734659212
WDR45L	8.0798363104114
TAS2R13	3.07717608879395
SPAG8	3.35637472682303
VASP	6.62599605249566
ZCCHC11	4.68790914861096
LOX	4.38225474145378
SYPL1	7.63744232788175
BAG5	6.05096060577191
RPS27L	8.13329479138286
MGC2752	5.0422496851045
IQSEC3	3.94988814325387
TGFBR3	5.33491006085655
PPA2	9.35361368442662
MED24	4.00104201045159
CASP9	5.36627591785802
PDCD1	3.71705028016526
MAP3K7	4.76947498671098
C17orf81	5.67747792676126
SRPR	6.99392777433652
BAG4	3.85068627079208
ZNF32	5.69292597563453
BRD2	7.26442942769364
IL32	6.68129439701453
LAMP2	7.69856669655996
FAM53B	4.44433235205288
CAT	7.80905762615296
C16orf80	7.39960207175873
SLC7A1	5.15814013859656
C1orf76	2.99832159127615
PRKCQ	4.48279934194454
ATXN1	5.44716156538327
LAMC2	6.13853930041234
CPOX	5.47378661935219
SPSB1	7.1400276144924
APH1B	5.05823554709416
USP36	4.16876070605157
CTNND1	7.3427096376498
MADCAM1	4.23500142169581
GABRG2	3.28951279292241
LYZ	7.53977116128416
F5	3.53965983346332
TMEM186	5.07775503489718
TPM2	5.4264560827128
SEMA4F	3.95107514635642
NUDCD3	5.41449363063128
OLFML3	8.3129438726328
PPP1R11	8.180372064182
ELAVL1	7.88093195616912
GCNT3	3.25881069854593
DNAJC17	4.1837338060198
N4BP1	5.52760156645866
ABCA2	3.73369838902647
BNIP3L	9.0402109459212
SLC35F2	7.79456202250821
ATP10D	5.76982402506262
LCP1	5.43262128798407
IGBP1	6.8802610773665
GALNT8	3.16688496929808
PRKCH	4.80031478731057
DCAKD	3.78770731085213
