Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A06_451960
RBP3	3.57257614611446
MUC13	3.67519835383812
C8orf30A	5.91172341373859
NUP205	7.44401949239564
MFAP1	7.88142804887332
ACTA1	3.71617776674187
NHLH1	3.86587209490917
GABBR2	3.45868470792523
CXorf34	4.12254303136316
TDRD7	5.24208029063248
KCND2	3.3470940227566
WIPF1	3.77274718239727
TIMM17B	5.86052977880727
SNX15	5.47613296283559
AGXT	3.21798224366615
IGF2R	5.12430419608085
PIP5K1B	4.43043519576991
ATP8A2	3.21646375825789
FGF21	3.51277337009008
AFTPH	7.55036939049706
RBM15B	6.34827930043479
FCER1G	4.64050874641825
AGBL5	7.03245709677058
SNTB1	4.45411162296743
APEX2	5.7914837670595
C17orf39	3.61550156131672
SLC24A3	3.87342843523981
TXNL4B	4.43957918541349
UBE3A	5.34494303560445
TGFB1I1	4.99016803400487
RPL10L	5.14476402955356
RBM13	5.51127225122068
LOC389517	3.82901976789785
TOP2B	8.77864616626305
NPVF	3.47282195547174
SHOX2	3.26579414991865
ITGA7	4.78706997919674
RAD54L2	4.88577493200277
KCNIP2	2.9972644318079
C2orf47	7.45087432459812
KLF13	4.81226761060587
TSPAN4	5.7516331329776
NLE1	3.70534615347373
TPST1	5.57134806550604
CEACAM1	3.50247856938464
PFKFB4	3.87477840337638
SREBF1	4.17850544648346
RNF11	7.9707913812375
IL21	3.46386046519781
LTK	3.20169574368673
DKKL1	3.92648566733366
EPAS1	4.97326206052726
POLD3	6.23968971330443
UBTF	4.91690486551597
PHB	6.83219989094004
KIAA0427	3.65113580107785
FPRL2	3.44865285649505
HSDL2	4.77973057486443
SEMA6B	4.35487511697598
AKR1A1	8.89116987483062
CLTB	4.19327493437795
NXT2	6.16336022432018
JDP2	3.10472719155118
MORF4L1	10.3369778807413
HSPB7	3.51722399835406
POU2F1	5.25954702964388
MLLT11	7.15737978216925
CNNM2	4.17802439089602
ZC3H15	8.50299115621545
ELK3	3.0471385601499
CBLC	3.98380220215542
SEC61B	8.63631639471006
RRP15	4.974437697524
OR3A2	3.3255070824138
GALNT1	6.78382065511705
RSL1D1	6.67624818826945
P2RX7	3.16469244896747
ANKMY2	6.90687050789505
PSME2	8.84438348212107
ADNP2	5.76122159677504
RBM25	6.50663930098274
PLEKHA5	5.82577964274721
DHX58	4.06857936137304
ARCN1	7.46012876164781
POLR2E	6.89833392229301
SEC24A	4.68206874383131
IFITM1	10.7539101058671
ZNF643	3.73125956669689
DNA2L	4.79217238635245
ZBTB25	3.37732890338904
HIGD2A	5.01393598943113
TTLL5	4.52311108169476
TBX6	3.51025204165489
SPTBN4	3.76668175852367
SGK3	3.28539375199921
FBXO28	6.51593270843282
GCN1L1	6.88142832894524
CLEC10A	3.31731599833224
GAS6	6.0209184091849
AMOT	4.5525816259978
TSHR	3.40327265358389
ETV1	3.52153155142271
LDOC1	6.94374147535403
ERGIC2	7.33810496742539
ADAM11	3.65874799609488
NAT1	4.90118021699457
ASB9	4.41362405562672
ATP6V0E2	6.18129953878559
HGFAC	3.42228963576853
TRAFD1	5.1673846079277
MTCH2	8.5866565667211
BACH2	2.65370918564944
AUTS2	6.81549020894215
PGS1	6.22612947729256
LEPREL1	3.66661735234505
TFF1	3.45424042164184
RPRM	4.28866925649829
PPP2R3A	5.29139907640144
HAP1	3.72392930269865
BAT2	5.69776171328297
EPHB2	5.33244814219286
LPHN2	6.59364004937488
ACTG1	11.0744668542431
CENPT	3.67524832738101
RNF123	5.34517050421877
ZP2	3.63908231689431
PLAUR	5.0094546549345
BMP5	3.55901910702463
MUM1	3.69749830545883
SNX26	4.56640307988563
MID2	6.01896334770885
ISG20L1	4.99867805182474
RBM28	5.42483020235241
SRRM2	7.4330163769968
MEP1B	3.24202546788311
PCSK7	5.47101651098011
HNRNPA1	10.6137042727054
PBX2	5.26152050844235
CENTB1	3.66291323596371
BCAS3	4.15897711553341
HGS	6.04653420517081
FLJ20184	3.48022910264333
TMC7	3.49364512751429
POLA2	4.98446722295308
NOL10	3.35278446146124
KCNJ8	4.54145091981516
HSD17B6	3.25305166843905
EDEM3	4.11527008252158
SLC16A1	5.77840885258885
TCOF1	4.53370935320568
SF3B3	5.77141904383782
RANBP9	6.65999045019986
CPNE7	4.61049569397766
EVL	5.27532515474664
NUDT21	5.0152139153739
IFNA21	3.88635226277188
CFD	3.86991101387374
PYCARD	4.22883116491689
MYBPC2	3.259764666815
ZNF235	3.82828575362866
ACSL4	5.21917531664648
KIAA0644	4.86383964584264
ERC1	5.11475635066963
NKIRAS2	4.96584636218416
TRMT5	9.24694597334127
TMEM176B	3.77788586274722
PPP1R7	6.18341140274914
SOX2	3.47925035610093
C16orf30	3.59091033928894
COMT	5.63180074640511
AOC2	3.02732863084155
PDLIM5	4.17078801973322
SPHK2	4.82084740302971
THNSL2	4.89108882737103
LARP5	4.6846176552265
C1QTNF1	4.25275002062402
TRADD	4.08475098056368
PCDHA6	3.03159722371282
C1orf43	3.73217332705247
SCARF1	3.85324158477149
RAD51L1	4.11685379753158
LETMD1	6.52583798770848
KRT75	3.31474613877315
CD3EAP	4.36896131903227
B3GNT2	3.76011749424101
TMEM63A	4.03497254411005
DUSP13	3.80513631150833
FNBP1	4.91186693181142
MAGEB2	3.07703620717084
EYA2	3.77739529345915
FANCG	7.8083443183042
CD1C	3.54619467581138
LASS2	8.20986428056511
BCL2L14	3.88918373588780
ZNF471	3.35773011731279
ZNF224	3.76498565302828
AVP	3.83546901636961
CKAP4	9.0775928816956
EFS	6.23135084007385
PITPNM1	5.03552034728973
TRIM68	4.90315083986219
ZNF652	5.39714463832145
UCK2	6.05622755974369
TMEM4	8.9305949627356
SCN3B	3.19902526418782
RNASEH1	6.39744184578593
FAM50A	5.46397530463883
DRD1	3.32678248734653
OAT	7.34712877051713
IQGAP2	6.44715702409805
CDYL	6.44602100156039
C20orf149	7.79108457104286
ANKS1A	6.66253712885481
HYAL3	4.37497192968545
CLPB	5.19038097800075
SMNDC1	8.08137599628499
COBLL1	3.54028427029695
DONSON	5.38643484275282
SLC30A9	5.09801746059506
E2F8	5.60358514637394
CCDC25	4.96315644145416
C20orf116	6.01424289027351
C2orf55	3.95875580314014
PRCP	8.98458239020887
SPINK1	3.19884456900736
FAM12B	3.34493694220192
NDUFB1	9.80490754891364
DIO3	3.74491521947916
HPN	5.02881291532354
NBN	5.91084892480852
C14orf94	4.91070073132379
PVRL1	3.53870390631076
CNTD2	4.37793200467846
OCLM	3.30932271758395
ZSCAN18	6.8812852051086
MYL4	4.38815474991923
SLC17A1	3.01777096303089
TAF5L	4.8391745642686
L3MBTL	4.12742228212052
TSTA3	7.1784122877359
CCDC59	7.92722213140316
RAC1	10.6239466649525
C19orf15	3.02666510046105
MED20	5.07770663529689
CHMP4A	7.58097479369574
NFE2	3.44592959628478
KLK14	3.44766959448183
FBXL12	7.33044384614774
ZNF364	6.77931588808625
TOMM20	8.85040862790712
ARSF	3.53572092367077
MAST2	5.2818085128491
GTF2A1	3.74404574450535
ATP1A3	3.58043938261426
PNKP	7.40321166205834
MRPS35	7.26295864548692
MATR3	9.10141518220636
S100P	3.48576212980293
MSC	3.48336067206214
CILP	3.73045842409577
PROZ	3.86352586364119
SEC23B	6.31083505170652
FAM5C	2.96648010448291
C19orf40	4.845806918854
DCK	6.62541945824011
C17orf63	5.55689798118284
TIA1	7.9731788382307
SPAR	3.21769476542806
SLC6A4	3.50623250981379
SPTLC1	6.2513455900292
HMGB3	6.72323732200633
TOPBP1	8.33957847405592
NAT8	3.25309077700582
MID1IP1	6.38311111669524
TPSG1	3.69688657690974
KLF11	4.65347697184754
HOMER3	4.83350790902509
KCNAB3	3.17090657372973
KLHDC4	4.40532691243705
PHLDA3	5.04203655295265
DOCK2	3.03980663316664
TUG1	8.18287062113939
NUP214	4.33564563742335
GABARAP	9.23925049111786
GOLM1	6.28046650903448
DPYSL2	7.3851130136285
SDCCAG8	4.59845408921731
SOX13	5.26455112586636
KEL	3.4879858447474
EXOC5	3.95409378289260
GK	3.53040062154261
SLCO1B3	3.22788441677151
RPL36A	11.3349183784032
DNAJB1	7.34342579649087
ALPK3	4.01659425367816
IKZF5	4.50006941300579
CYLC2	2.86165668997026
C8orf51	4.16536967873963
NRP1	3.68788822375046
NR2F1	4.93646397473181
ACAD8	4.89542061140100
PLEK	4.2292851604382
NLRP3	2.93249186914468
RBM35A	7.43828804874938
GPR3	3.73382435340387
RAB8B	3.90118067743378
UBE2E3	10.1092419594386
FBP2	3.55681263632731
C20orf111	6.30306623806608
GNAI2	7.40343688873106
METTL8	4.93194515374439
SLC39A7	4.97726044292083
CAMK1	4.66644496358477
PRDX6	9.96070699636955
RFC3	7.31518356744241
FAM129A	3.13424440129423
BCAN	3.77475288255268
TETRAN	6.03932288141609
ILF2	9.7490217629715
SMPD4	6.84588873239427
AKAP7	3.70205946720099
ZNF500	4.4781737822946
ZNF506	3.04554638062288
FLJ11151	3.72852176229976
PSMA3	8.2236417518696
ASCC3	4.56372264451549
ACYP2	6.64568877317875
SOX21	3.51773774035048
CLDN4	7.1473193765247
LYRM1	7.98632051620206
DEFB1	3.14542890816838
GRM8	3.01084426722202
SLC22A18	4.83240157317571
RNF141	4.95853598928666
OR7C2	3.64582727728466
GRK6	4.91263263820809
PIGZ	3.62207953196823
VPS26A	8.62322131622226
EPHA2	5.11320451640836
KIAA0562	4.62939342042314
TCHH	3.16135012012137
MGC16824	5.53466396418507
SARS2	5.67403123792881
ZCWPW1	4.05267003193996
WDR8	5.81982260688239
MTHFR	3.76944199519249
RPGRIP1	3.60521713742952
ACAT1	6.11947326456831
MEOX1	6.60482805702372
DACH1	7.83592780487602
ADAMDEC1	3.27429852106781
PLK3	4.14090729463032
PHKA2	6.92369462219173
CALML4	4.59701250692155
TSSC1	7.14467597820585
TMEM45A	7.41436536352024
ATP5I	9.11315331637291
MRPS34	6.52036474297647
POU1F1	3.62049011932577
TMEM28	3.75735206021504
FBN2	4.19172041793389
DAP3	8.02109688898756
ZC3H7A	5.26677067353295
LAIR2	3.58752025115163
ST3GAL1	3.79529386959144
PHF3	5.30630385545193
DVL2	5.14396857221759
LCT	3.06682022410739
GEMIN8	3.44895589383107
DICER1	5.23190611913899
ARMCX5	4.63133061654395
HIF3A	3.98614480092013
CAPZA2	7.37861753422013
IFNA2	3.17273315113695
PLA2G2A	3.78885819865175
FOLH1	3.53394681796404
MAPKAP1	5.44134737333675
CYFIP1	6.41378079080656
NPAS1	3.32797552076356
TRPV6	4.24941586176473
RSHL1	3.69957382997516
PIAS3	5.38799980564134
SOCS6	3.87953669743032
TAF7L	4.44468292706808
MRPL24	7.71285756282771
YWHAE	8.49776901648303
GREB1	3.93237634253488
NUP62CL	3.13667076234184
MOSPD2	4.11509621231295
NEUROG3	3.2577559869675
MARK1	3.46865660492277
MGST3	9.57457043072854
BDNF	3.43456702039705
LMBRD1	7.01407309804212
PNMT	4.31452820445452
PRPF19	7.44023186257366
NDUFS8	8.1533377148376
TFCP2L1	3.90423834218743
SLC25A16	4.09826200418722
EIF2B3	6.05797008053238
HSPB3	3.84864328273708
RPA2	7.4665954232363
PAK6	3.65272978574726
RBM4	6.9218188777373
CSF1	3.95231468104006
SEMA3E	3.13225260501722
MXD4	4.9675204789497
TNFSF10	4.24236324177812
SMARCB1	6.49832394460589
TADA2L	3.92672679418877
SCIN	5.63253410946059
PPAP2A	4.66683435303118
ULK1	5.2971960242239
NPAL2	4.24580553429733
MRPS11	7.09849108561058
SLC2A3	3.85717973677998
ARID3A	3.37088372177768
FEM1B	4.14221396628009
GNG5	10.0315787153332
ACOX1	4.69015136679173
MTHFSD	3.93383983673713
TLX2	3.26028700570402
KIF5B	7.07811203363747
POLM	3.83072515068945
C1orf181	6.17138909185435
C10orf92	3.02899463522637
MUC7	2.92922101859499
NUP153	8.58583648108223
CSDE1	8.43485661842393
CLPTM1	6.15258936635243
LRRC17	5.58878130434487
ATP5B	10.1303240502580
S100A5	3.38837143372613
ZNHIT1	8.98766449882177
EFHD1	6.49300408003622
HIST1H4G	3.31892187269102
GOLGA2L1	3.67856586220368
COPZ2	4.20900826165142
ELF3	5.53937692040113
CPSF3L	6.59959939546669
POLR2I	9.4851072480117
ZNF665	6.20653582293061
TLR6	3.01051803265322
GPI	8.97043006909071
ANGPTL7	3.49213374471676
RAD9A	5.46924209844726
NDST4	3.2931850728883
AGPAT3	4.58700901791023
ADORA2A	3.50052535687981
TNRC5	6.99780882572936
KCNH2	4.50813907843849
CCHCR1	5.42203601319495
RPS27A	11.2373136971883
GCM2	2.87549889511690
TUBA3C	5.26260773978293
HOM-TES-103	3.70319610836739
HIST1H2BC	4.95821054311476
IGFALS	3.49392176384522
E2F1	4.69509232543866
PLCB3	4.66566857969059
NPAT	5.13202364355438
NR0B1	4.37075364614514
COIL	5.64775319433201
RASGRP2	3.57034562134943
APOB	3.44252416097785
RAB11FIP2	7.50593606114728
PIGR	3.55455957773794
CDC25C	3.81665586870162
RCOR3	5.33275460974514
TSC2	5.90020983724599
NRP2	3.55410411582422
FUT6	3.65633462305539
CDH2	6.95166170171
PTPRB	2.91205860215486
ACP2	6.39478360869647
GTF3A	10.0699795578910
LAG3	3.53582069311438
AIM1L	4.44128227067299
ARID5B	7.02206636209679
KIAA0256	5.13347777079281
FLNC	4.54471215109273
PRAF2	5.98720501827552
ITGB1BP3	3.50152646870021
C14orf147	5.89737381330757
ZRSR2	4.34879054776555
KRAS	7.47991160076765
SPTAN1	6.30307111694365
FLJ14803	5.03235821726463
RCAN2	4.75280978123045
NECAP2	6.747112848753
CDX2	3.80676268881897
ECOP	7.90641520310723
ACTR1A	6.93460153072231
PPARG	3.0270731124088
BBS10	6.11261210675854
ISOC2	6.0662583909286
CITED1	3.78966159283415
PRDM4	6.23701311824135
HSPA4	6.151316530149
SERPINB7	3.54251248488787
DHX40	5.81951742332565
RAB26	3.59632183277438
RRP9	5.1951239044007
EVI5	4.56481411229553
CAPN9	3.62359899404079
HIP2	5.67980597401665
GNB1L	4.24872688454663
MYBL2	5.83400514100842
ZNF407	3.7818068241426
PPIG	7.16110973445293
C12orf10	6.88664372517781
MYL6	11.1346766758590
NAGA	4.16533041883146
MAPT	3.65359188080623
MRE11A	5.36994593054533
HSPA4L	3.38734159982399
PLXNC1	3.60682074589205
STBD1	4.60389467309431
CTAG2	3.58382490304076
C14orf169	5.83135286549052
MTTP	3.12596408433108
KCTD5	5.75428862346596
ECM1	4.43417286501532
CHRNB4	2.78028383928162
NYX	3.42065892199873
RLN1	3.52098044641857
GZMK	3.79320360770447
C1orf21	3.99657451368098
EPB41L1	4.55501583238641
HOXA3	3.98609166540523
TOM1L2	3.60400070043283
TMEM165	7.30482142944415
MAGEA9	5.55325909856628
MNDA	3.26418385247702
RAB21	5.62637300471908
RPS8	11.3071575801720
FOXJ2	4.75099928120416
MSX2	3.27891390609991
C10orf76	4.48734448539154
PBRM1	6.33967211514575
ZNF343	3.46784817873848
CPB2	3.55395206798354
LY6G6C	5.21125380182015
PIM1	5.59702399072132
CTF1	3.97026592608133
GRLF1	4.0168934504504
EGFL7	3.97858382522858
USP9X	8.13232305945832
IFIT2	3.81067890502729
S100G	3.39349664342471
GUCY1B3	7.41298286502347
NR3C1	4.24556416643135
FCN2	3.41032945374536
CORO1B	5.72806872843807
PARP11	3.35952960680208
F11	4.03073885813515
DNALI1	6.18851595505432
MAP2K6	4.64684882891031
LEFTY1	4.31303219821939
ATHL1	4.97692669887437
FSTL4	3.86185514800586
ANKRD47	3.7364710937033
ATP2A1	3.49618172072474
SERINC2	3.53826164823192
PAXIP1	5.94550125860267
ZC3HAV1	5.16149190273999
YY1	7.52591443464721
PNLIP	3.42647335857512
C14orf105	3.18096339244367
ZNF80	3.06417650280657
SLBP	8.35267173435495
AASDHPPT	7.48113436989664
UBL4A	6.22823388600653
CKS1B	9.8800060765524
MCM3	7.35841471361848
KAZALD1	4.3501130069116
SLC19A3	3.23560437804610
CDC37L1	4.80101746648036
NDUFA4L2	4.2506981529977
THTPA	6.57778584505274
BNIP3	8.73348894114686
HIST3H2A	7.4256120008868
STEAP4	3.12897557748555
HTR3B	3.03775354613356
FES	3.94035813935227
C11orf71	5.17080421453921
NPTX2	4.37242710869646
CBLB	4.31086666313004
NME6	4.69171551588156
CETN1	3.41559968700528
RORB	3.03086023846557
AP2M1	8.44851927304903
SNAPC4	4.70417003698403
FAF1	7.26144705026664
SLC9A7	3.20167525605209
CDK6	3.31562445643045
P2RY1	3.07996794809229
VAPB	5.7115623747854
CSK	5.89229776081865
IGHM	3.64784561937845
RAB27B	3.01552786061914
C2orf33	7.57504337553982
CTSS	4.02213902091967
SNAP25	3.76614822977242
TUFT1	5.69625654470384
LILRA2	3.87538358811589
TLL2	3.84577380936578
LUC7L	6.72885345398193
LCK	4.12860813678218
PRPF6	6.22591523525941
AKTIP	5.32365720374918
FURIN	5.324348404799
SOX12	6.5948864296943
UQCRFS1	9.76823390541872
ADH7	3.13344954926126
RAMP1	4.19796174400277
KIR3DX1	3.04392625069097
INSL5	3.33483220083998
PDE8A	4.87326996315365
NAT6	4.57713662603533
EDN3	3.46201991702601
BLM	6.01196938962683
GMIP	4.47063467266255
CHST4	3.66886691879125
SF3A2	4.57552205117180
FN3KRP	6.1524070929135
PRUNE	5.40514548924966
SMAD7	5.11546615757015
SDC4	8.02772582657453
IQWD1	6.44230672696623
FHL2	6.82409326906991
KIAA1107	4.27909377568609
PSMB2	9.41781222009556
GOLGA8A	8.09648482573275
TMEM57	3.75998436017285
WARS	5.03455483870086
PHOX2A	4.02989598490443
S100A14	5.84842828919777
FGFR2	4.40174644046132
ASPA	2.99157824176756
CLDND1	5.72598391578408
XRCC3	3.58805796092364
TUBB4Q	3.19678400308919
ITPKA	3.55240045163309
MGC3771	3.52810995723676
BTBD2	5.23641775791105
GH2	3.36288036004597
RDBP	9.4926632205066
CSF3	3.51158895846158
LMO2	3.55901828987558
GPATCH4	3.48055245117629
PDPR	3.47248583781867
PTK7	7.25455132150648
PPP2CB	6.29613483863776
TWF2	4.94726531979178
B4GALT6	3.13961536267746
DOLPP1	4.66736994391363
C4orf8	4.92172346495004
GLT25D1	5.53162311587502
TNNI2	3.00793731055407
JHDM1D	4.00384539022121
CD7	3.46607820444453
RPL22	10.6963579075155
CYC1	8.82952803305185
EPRS	6.71073382317762
B4GALT2	5.81177850470197
CHUK	5.48730510406961
CHAT	3.73328060084451
RAB6B	5.06571934441935
HR	3.7456873501517
CCDC134	3.57278625544849
PDPK1	4.85332840383538
C14orf130	5.77914422758337
RAB33A	3.56512997674157
DENND4B	7.1250478022713
CPT1B	4.68189561871745
KYNU	3.69348823365988
MS4A5	3.40887416724655
TNMD	3.72030710123488
PEX7	4.3907392988798
IL22	4.24210602897655
SRD5A2L	3.6515743416139
FAM62A	8.12000937480994
HOXC5	4.08230727194615
SPATA6	3.87701109469261
C18orf22	4.59916054644287
STX11	3.22671175488957
KCNC3	3.77316708218465
CYP7B1	3.25706018865504
THOC1	7.23840415617849
C14orf159	6.88101927263796
TBXAS1	3.32086154589854
HSF4	4.03770948232116
ALDH1B1	4.63158518285198
USP25	6.6879293258676
ZNF124	5.89246796090888
PCYOX1	6.2199838340776
FBXO17	5.49294945504658
C19orf29	4.22279740819982
RAD51C	5.42561763485625
SLPI	8.67681762801025
GPR45	3.80653398732431
PARP6	6.87606123620507
C1orf159	4.42624504455575
REV1	5.84263798063852
SULT2A1	3.18223536044771
SPEN	6.61643016079035
PRPS1	6.85726812292729
GNA15	4.05903759695821
NIP30	5.51674541455987
GAMT	4.82543514974864
SMCP	3.53681243659379
ZNF217	6.37908931636568
GJA7	3.74779613746426
NOX4	3.43976545925749
FRAT2	6.21724228524379
RNASEN	8.32477881271228
MCHR1	3.43087515432663
ACCN2	3.3087112025
TBX1	3.57840378962819
OPRS1	6.82344285272392
KCNG2	3.63351389713370
HIRIP3	4.55462573599594
SALL2	6.30475042179923
MPHOSPH8	5.13030723747924
CYP2E1	3.9322430519025
ACO1	5.42833167272592
THEM2	5.99529575044735
OPRL1	3.31260768755824
CTH	4.26116767417632
ATF5	5.60079233091862
IQCG	5.30813957290057
TULP4	4.6092498795108
MEGF9	4.2820013180118
TM7SF4	3.20100603277046
PLEKHA1	6.34816635585354
PAPPA2	3.7763880503381
SLC4A2	5.83263818544834
NR6A1	3.77203422027239
SNUPN	7.4449854096394
PFKFB3	4.93547873996047
PKNOX1	4.64707200817885
KIAA0406	7.157273220089
C20orf29	5.3428836256219
FLJ20581	3.36462615667197
SFRP4	3.54889679451207
OSTM1	4.14005383478065
CLCN7	5.75764046907904
AGTR1	3.25490880412357
FLJ23049	3.38837668944817
HAPLN2	3.54867964952011
PCDHGA9	3.24321539493869
MAP3K10	4.31956532088152
AMDHD2	4.47401260950102
USP2	3.48750874666421
MAN2A1	4.02580582170637
ABCG4	4.08184195300604
CLCA2	3.16075208088297
CBX8	4.0953928373513
STRAP	9.82795939438808
RND3	7.8755291733951
COQ3	4.72994233187599
RRBP1	5.14088670519924
NAT13	7.48901174563885
IL1RAP	4.11769984866541
MAT2B	6.9168981248702
NDOR1	4.31860045465758
CSNK1D	5.54560743368009
KIR3DL1	3.62769417818303
TJP1	7.0659884821166
RALGDS	5.24652200231708
PTPRT	3.2208890012684
ASPHD1	3.8612483313456
GPR44	3.43263224644228
PER2	4.24519521912001
ZKSCAN4	5.1827774408109
KCNE1L	3.9603667488588
CCKBR	3.83601981483092
RBM12B	4.0313421236746
FAM118A	3.18663899794266
TAF4	5.02084365467283
NDUFB6	9.83407865465754
ADRB2	3.08589464053307
PMFBP1	3.73094676884103
TRIM9	2.98387342246351
PRSS3	4.46946830469184
DKFZp762E1312	6.20312392675665
CD3D	3.7083333078207
TBP	4.4604733947364
CTSD	5.45166666223688
HPGD	3.46608642164378
DNAJC12	4.87397722622729
SEMA3B	4.29715823315525
MRPL17	7.56690239374538
FKBP1B	7.06592818517753
IL3	2.82758557440510
DRAM	3.60088826745809
ARHGAP19	4.23364000827972
GLI3	5.25100832315215
VAV2	3.55911762846146
PTCH1	3.74056094809287
TP53BP1	6.84772224322687
ERCC3	5.79954171150867
SLC17A7	3.65408060628971
AMACR	3.9333076814119
TFRC	8.66682850321611
RHCG	4.1884258553068
TMEM80	5.68770725374869
DDX46	7.10967907995192
TCEAL4	7.94292098709238
AK2	6.02824889844689
VPS13A	4.50495812376519
LHPP	5.15811609452948
FAM55D	3.54689457760838
PRPF38B	4.65520980217063
BCOR	5.66923456615823
AVPR2	3.52454207371245
PFDN5	10.6742016448535
NSUN3	5.86810767149811
CMTM6	10.2636400016078
KCNK12	4.01566992178675
GRB14	3.44422794663536
RP2	5.72362522202188
SERPINF2	3.40028754802267
PICK1	3.95596396319726
DYNC1I2	9.27488243571314
TYRO3	3.62436297851841
OR12D2	3.419116530314
FANCF	6.27978087229046
CSNK1A1	5.93520858181386
TBL1Y	3.53106990215172
CCNC	7.8624154529481
C3orf60	7.91049909055654
SLC10A2	3.52268580485847
ZBP1	3.63743923221734
CHKA	6.08643300586056
UBAP1	6.47809970205342
DHRS3	5.6711161152467
MAP3K1	3.6308376760184
PBK	6.25853296791596
ALDOA	10.2041142300145
EXOSC5	6.14051822948644
AZU1	3.55685449101061
GAB2	6.0194040869426
DIS3	3.26256702460846
THAP3	4.04558387366561
VPS13D	4.38566837676886
IQCB1	6.25163886430551
SPATS2	6.41026953631573
SKIV2L	6.79297820577972
ATF4	9.22673277187747
C19orf62	7.28765052830927
SPIN1	6.71697400731
IL12A	3.38592202417487
PRB3	4.60841490305321
RAPGEF4	3.1375779746819
FUZ	5.07266320941415
CST5	3.8653524978387
C3orf37	6.45628133691106
CROP	8.43658332920602
ZNF696	3.66480933391051
HEG1	5.28051578414805
LIN28	3.4296488568056
SURF2	5.90670401676458
KIAA1539	4.54147159867582
WHSC2	5.59205799659468
PSMC1	8.95143911446578
RFXANK	7.70003272332757
SLC7A8	4.205000759399
SPATA7	3.98584775522914
ADA	4.33626341730513
MAZ	5.61774130136851
PIN4	6.72076737890287
PDCD10	8.8169002515891
PDE1A	3.49213142149016
TAF6L	3.42918974819209
KIAA0284	5.612973080038
DCTN6	7.43001922989665
ACADS	4.335858361241
MKRN2	6.19615589158156
GALNT4	3.03783882170451
C22orf31	3.20992821988713
PSME4	6.29644603634119
TFG	7.11944714250496
SSNA1	5.78446541436853
EPHX2	4.18010325366412
ANXA5	7.77612817089082
ELOVL4	3.41960238546833
CCL24	3.55544877206544
KRTAP1-1	3.48329916034647
ZMAT3	3.95140042720276
BATF	4.02509663265749
KARS	9.12500175209661
ATF7IP	7.31394227361838
MSTP9	5.147613771985
FAM131A	5.8315014159493
VIPR2	3.84740560458845
CCDC72	11.0666143042271
ANP32D	3.17858461909152
TEF	3.32743765390592
LYK5	5.56172378420676
MRPL44	4.87755918006694
LIMK2	4.75553503074944
ETF1	5.79678040885275
HHAT	4.06717698379456
PROL1	3.35726351472874
KCNJ14	3.28577160794214
UBE4A	8.30092477018394
MYST1	5.4082155691295
EMX1	3.33408911490281
MX2	6.51574615068296
C11orf30	4.43918868042795
HSP90AA1	10.2542678670872
ICK	4.41737225134933
CCDC68	3.08137258272271
EIF2C1	6.61542792108785
NDUFC2	9.02624228037783
SEL1L	4.53456280866949
DUOX1	4.38824305677008
UBE2G2	5.38917271023927
PARP1	6.97341570255428
GPR31	3.48818178945778
FAM60A	10.4808339507006
SIAH1	5.160924534813
SH2D4A	3.93267261999042
LHX1	5.57762198313696
EIF4B	7.42942857952861
KRT2	3.62853720799758
RPS15	10.8691337748539
GOLGA7	8.09106342455494
MAGEC2	6.4749806849199
JAG2	4.07076642836638
PPBPL2	3.21940459523563
