Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G08_516434
B9D2	3.59662279945540
CPZ	4.53188864022766
STAT1	6.37113838601472
PTTG1	7.64057273325723
TMEM62	4.08524697507613
COL8A1	3.03518974341845
RBPJL	3.11991758382573
CASP8AP2	6.31188894692935
SSBP2	6.37050636370413
MMP12	2.87086285996327
NME4	6.81006498372131
LOC55565	3.78625915673016
GABRA1	3.3748377126771
PEX11B	8.36700181297587
HABP2	3.35251185416664
REEP1	4.67523874207268
C9orf156	5.14653029920221
SMARCA1	5.17085600614178
WEE1	5.34587272266252
APOF	2.86991882461491
GCDH	6.68954419233933
SSR4	10.1154820329261
SPAST	5.7529379660685
RGS1	7.80882329948709
ACCN4	3.81447294289148
PLXND1	5.72634051644918
FLJ20489	5.56731808583974
MLCK	2.96074022143612
INTS5	6.34076545841593
BSG	7.05003145990046
PARP8	5.96329537441966
ZNF215	2.99240178285292
TEAD4	6.27419101065402
PDE7B	3.17783861339145
MS4A3	2.98823524100048
DTX4	8.21184983488436
EFEMP1	6.44128923705169
TNRC6B	5.3078496440249
TULP2	3.48729283552541
RERE	4.74107161001441
BNC1	3.09182564934229
FGFBP1	4.10534315107798
TIMM8A	4.87121764247149
PIGB	5.72985211600776
AJAP1	5.61525379638824
COMMD8	7.347222463615
TRIP11	4.83535374221807
SLC25A42	2.84420617221939
SYP	3.56738888433975
PCDHB6	4.0221317382656
FLJ12716	5.95802747504111
FKBP8	4.27468227927626
KIAA1109	4.5525430477322
PTPRC	5.46653754875865
POT1	6.81329005359022
CCT7	8.84334632688463
MMP11	5.03416724497567
MYO1E	4.83333456607669
EEF1A2	3.74135310688944
MIPEP	4.75711223511705
ZFX	4.45232985849087
UCHL3	8.78853982212725
LRFN4	5.02845699491563
XCL1	3.19445554222545
CARHSP1	5.64704235544209
GREM2	3.35447242869685
CCDC102B	3.18199979434378
HDDC2	6.8759517843201
SHC2	3.56969281304139
SDS	4.46058750427173
CASQ1	3.31095719552369
LYPLA3	5.02580497703759
INPPL1	6.97265109713923
SLC25A40	4.58661831635122
IHH	4.43868438073055
CHGB	2.83889565841393
COL9A3	3.14106747660749
C2orf18	4.34140290480018
DDEF2	7.93346338642253
BUB3	7.52114427804864
C6orf211	7.989173327246
FOXD2	3.37273091259634
GGH	6.8680793100139
GGT1	3.38221119678519
ADARB1	4.10894839901536
VPS35	10.5087897551862
CNN2	6.9007774605868
DBP	5.71862746036461
WNT1	3.38137739278443
COL5A3	4.21527762471052
RHOD	6.61333343885156
ASNA1	8.68828030092803
WDTC1	5.19288499528818
COL4A2	8.40230584903537
HEBP1	9.25276041336811
SLC1A6	3.69420291889759
LUM	10.1647989247194
C1S	10.0007413986561
TCF7L1	4.13266257337613
ZCCHC6	6.79340873155583
ME2	5.61839412849748
PAGE1	3.43969014107597
DTX2	3.84211483910286
KPNA4	4.52362943149825
H3F3A	10.4507266015454
GLO1	10.0647314186681
WDR61	7.15723929129136
CD302	5.90780415331503
SIRT7	6.13036364593489
D4S234E	6.52528255074678
RABIF	6.44875744622007
DYRK3	5.51608689205201
PKIG	7.98500742990502
PFAS	6.59314226725758
ALOXE3	3.46563129262326
RPLP0	12.5190475790735
RBM34	6.99927637353133
MKNK2	9.45817841540495
ZNF528	4.87429099543349
U2AF2	4.92051178205849
SEC16A	7.91815725914033
EFNA5	3.19986087230105
ZNF44	5.13938225792939
FCGRT	7.45291422427274
NOL4	3.08378152356592
CCS	5.72002386877847
IGF2BP2	7.98421130143694
MFSD7	3.38211433817296
OR1D5	3.22626371157828
SIX6	3.42241437707285
CCR6	2.74934018146355
TSSC4	4.35956472655469
COL11A2	3.45269684271646
CHRNA6	3.65889157000636
PLD2	4.69298150916443
PALM	4.9656224302778
ORC1L	3.57867846188056
SASH1	6.42934326891648
PUM2	8.61419916884145
ZNF365	4.10064854524147
CDC14B	4.9758932627781
PHC1	6.41795884653285
KIAA0913	4.04431239922688
LDLRAP1	5.633172072839
NAT8B	3.27353781225476
PPP3CB	7.21386172500736
ANGPTL4	4.90262711229463
HHEX	4.34610004475256
LSM14B	4.44814693843212
PLCH1	3.30212542157828
INSM1	2.95512600417901
TLN2	4.89823611307902
ZNF493	4.252264509435
HDAC4	5.31340966686203
GLRA1	3.25887897299250
RPS6	12.1488709531313
SFXN1	5.48940529003796
FAM102A	5.82506834411297
KLHL1	3.18300560830634
SAPS2	4.55336996791681
CTNNBIP1	6.5129633256873
SCGB1A1	3.28459185601274
SCAND2	3.51487751562178
HMGN2	11.2940600597635
NEUROD2	2.87206752435556
YAF2	4.6064163960497
BRPF1	4.82424567709979
RICH2	4.46405921519296
TBCE	7.12265598092527
LIAS	5.21601252049918
MAPK1	5.65976338206267
MRM1	4.13959053951627
HDHD1A	7.00038983199633
CTA-246H3.1	7.36552602969669
ATP9A	7.6497902212219
HSD17B3	3.63369503228630
HN1L	6.16981248218257
SAG	3.35346777358699
C20orf10	3.2929743850142
CTRC	3.67845625663264
HNRNPA2B1	10.1965408955897
RNF216	4.55916957129703
GADD45A	8.26288612050459
MSH4	3.044092565777
HOXD12	3.08654039567101
TMEM70	6.533375957531
PPP1R14B	7.5311302435744
SBF1	3.84681314217854
HIST1H2AM	3.0115038516685
GNG3	3.65468803036471
C1orf50	6.28430421667788
FTO	7.99999415257802
CALCB	3.18927576860507
PPP3R1	6.16732733134825
USP46	5.81748941220848
CCNJ	4.29509305642816
PSD	3.27779790175955
GNAZ	3.88475743382337
FAM57A	7.97952061792929
LILRB3	4.66260427474846
DHX8	6.49883070692753
SPI1	3.78867144220519
OXSM	7.65216279477946
GYS2	3.00582343040932
UBE3B	4.57665075964036
PLAT	8.03416002278723
NUPL2	5.64403867246384
SF3A1	6.63410200457781
COPE	7.56556035715258
EIF3A	8.53946377623486
IQCE	4.00723878904469
FBXW10	2.78959493400998
KIAA0182	6.7027049347964
YRDC	7.45560039108662
GPRC5D	3.30807247906597
LRRC23	4.47544685235534
BLVRA	5.38454953213146
SLC22A7	3.27662850375274
RASL12	3.43682678427508
DAZAP2	8.97553698712702
IKBKB	4.9125927134507
PPFIA2	3.38133989526077
ZNF271	7.04090204659743
CXorf6	5.50174851978385
FRG1	7.53399848720841
BTN2A2	4.47832464729052
THBS4	4.47919940264717
ARHGAP1	5.54851550524877
ENOX1	3.86662175930608
ZNF706	8.76271769395352
DOK1	4.84145426263749
FCHO1	4.95117308522196
PGAP1	3.80403163564234
HOXD10	3.06158544282866
CXCR3	3.33405009504342
FSCN1	5.8168358158531
KIF17	3.29070863464006
TRIM66	3.27976698906524
CHI3L2	3.26975177785368
SRPX2	5.81612986082823
C13orf24	6.39387772257824
CBR3	4.90357812472088
ZNF132	2.65978950869177
AQP3	4.06002480881136
BNIP1	4.49450063538208
ST6GALNAC4	6.24896439526726
KIAA0391	5.01226801223997
KRTAP5-8	3.94559305797173
SIRPA	4.03314133210302
LYVE1	3.59772501157819
IGFBP6	5.00236385569846
APOH	3.15368406968704
TSC22D2	4.15225203405154
PLCD1	5.31402860132297
NPHS2	3.28895771614935
ARHGEF15	3.25395738743401
M-RIP	7.23168995042726
POLDIP2	6.33555146202715
NDUFV1	8.67735995777569
SRD5A1	5.52218519886231
RAB3GAP2	6.94758004653664
CLEC7A	4.93885190377882
REXO4	5.25656964774891
HSPA14	6.73355555404163
TAAR5	3.67304073323842
ZNF142	4.88097500805111
MUT	7.28365190876233
C2orf43	4.6971460655024
SELPLG	4.62548456373876
BAZ2B	8.10345366269907
SLC38A3	3.39085236972437
BRD7	8.50264706461897
POU6F2	3.23752946258455
NISCH	7.95821390681753
TCEB1	7.88920778559575
OPCML	3.13045807409549
DTYMK	5.48064218203208
TAX1BP3	5.31228208936712
F13B	3.07523610015677
RPL34	10.6483894021996
AKAP12	6.41795846035461
MARK2	4.13351853425268
AMBN	3.5717451223504
C14orf32	6.75238411770696
FLJ21865	5.62159526860291
HSD3B2	3.16618239486633
HMG20A	6.35486677921333
WDR77	6.56634570578292
ATF2	5.90917858032456
C10orf137	5.43581940651581
ARL6IP5	9.04264696890763
QTRT1	5.51722676218911
CCNT1	5.12086623091756
AP1B1	4.9863622714791
CD74	10.1521399851404
DYNLL1	10.0632550092463
PLSCR1	7.54496231097762
LIPG	3.3054698042568
PHACTR2	6.00743625018182
SLC35E1	6.89278996123629
VENTX	3.27884501393615
FEZ1	4.68099503307609
APOD	5.60491999394555
LAD1	5.87478290522264
C16orf44	4.52158654252264
C1orf166	5.17723900609985
PAOX	4.32872888233175
MAPK8	3.51870789646643
NELF	4.71503653889526
RBBP8	7.41853207852279
DNAJC8	5.98073334796662
KCNJ12	3.28365685373854
WNT11	5.35308623584237
SRP54	7.27563547450896
GPR35	3.47220592789455
NRGN	3.64788656112299
IFNW1	3.36090400081332
ACVR1	8.7011093954268
SCN1B	3.81859280646472
RNASEH2B	4.97671610334926
STAR	3.1705476735556
C14orf65	3.52190135317576
TAAR2	3.07835883415079
VAMP5	4.51003407328206
TUBA1C	10.8316092673357
PIK3R2	4.63793224361585
ARD1A	6.52636753848905
SYTL2	3.33178650207875
UBXD2	8.44536032924122
EBF2	3.56510707685996
CAMSAP1L1	6.88975608444658
CYP3A43	2.99353420538451
CCDC91	6.47699978039078
AKR1B1	8.3855416021664
KAL1	5.64600555426625
GRID2	3.05092989290775
ZNF423	5.02738499407299
PSMB4	10.6150891949839
ARPP-21	3.08893895144917
XPNPEP3	4.71593173080715
CYBB	5.59423119185014
UXS1	7.5786796134361
SART1	6.93550274957155
C7orf16	3.20036493872023
SPTA1	3.26558071101798
SHB	4.92319988600731
CHST7	3.97324848248029
SEMA6D	3.56329206462334
IKZF4	3.47776938135276
NDUFA1	9.72951194107822
HSPE1	8.92499757054645
MAPK13	5.0573148777827
MYCN	3.91180248756392
KCNJ3	3.08971312735915
ZNF573	5.34917916362245
PCDHGA8	4.26627241305538
ERO1LB	3.35497395613602
NTF3	4.50882420313251
GTF2B	8.12255029831443
GSPT1	7.83170097332787
GUSB	8.63150181261438
EXTL3	3.73754805060492
PMPCB	9.47704722834365
COPS3	7.21088637544691
LIG1	5.40882001883989
NID2	6.29303909655582
LSM8	7.24822408966847
TMEM97	7.36717769619539
SUZ12	6.47551550282693
EXTL2	8.03322032609685
PDE6B	4.19817972759844
MRPS16	7.59752236777633
KRT18	10.1577191553855
C10orf118	4.03932806951426
ZDHHC13	6.02145242681253
JMJD2C	5.45088476781899
OR2F1	3.34850813471555
ZNF415	6.80063185972689
CDK5RAP3	8.25451124333642
YTHDF2	8.93567053592474
GGCX	5.86664383010376
FZD8	3.3638301044856
TCEA1	10.0101281957200
ARPC4	5.2990760694476
SUSD4	7.55819833944281
C22orf24	3.23063002077044
EGLN2	5.50599164991247
KBTBD4	6.12860467585124
TNFRSF14	4.88162809973068
ROBO3	4.0352971560303
TRIM28	8.37544503788415
FGF5	3.16527474767695
RTCD1	8.15778822293706
MZF1	5.29400479245944
CNIH4	8.01921131191541
ZFP2	3.69711922767706
CSPG5	4.87398651642752
FKBP15	5.33951418572521
BZW2	9.27170195380115
PTPRN	3.17734182231245
HTATSF1	6.07927952430378
WFDC2	11.3148868935693
TST	6.47703067116236
NDUFA7	7.6957253083446
TTC22	3.19686007831672
RNF24	5.98880203104387
SFRS4	8.82998600554006
CD70	3.59281366203604
DCPS	5.94596948145411
PDXDC1	8.07559780275548
SRC	4.05578866359961
NTNG1	3.15368376047873
SETD1B	7.08361663808607
TINP1	9.9317443870686
ZNF606	6.66160556465193
SSR1	8.0293900244953
NFS1	6.43437931048613
CRMP1	3.81631319429383
NUP107	7.54842589999446
OSBPL9	8.98823012596124
MYOZ3	3.8851599379066
PDE4B	4.53074672909669
ADAM18	3.37940943723602
FBXL7	4.82013697977389
IDH3G	6.23239589383329
CCDC87	3.72144281313225
ARFGAP3	6.69333327824635
MAPRE2	4.18753496854852
CSNK1G1	3.50456528417002
IL1RN	3.72788629126534
MAFB	8.64428099316733
RAC3	3.33155089969939
C1orf54	6.050072325006
TMEM14B	9.00353849961698
ADIPOR1	8.35221763909675
GRINA	5.50104872436865
CLIP4	4.46878001073559
TFPI	3.39528400325376
DPEP1	3.23011457315929
C14orf118	4.0128751289541
FABP6	7.6383338238937
TMEM87A	8.71763636893567
BBS5	6.14220773273797
SMTN	4.09665451982769
CYP17A1	3.71296290711433
SCG3	2.79993442572492
GFER	4.11040843513679
CD209	3.74876591313843
NRIP2	2.9670697567877
CYB5R2	4.48575009376482
RIC8B	5.09338838701975
CSGlcA-T	6.78216849316967
DNTTIP2	8.06713594368256
TNNI1	3.25682170412387
GABRB3	2.88793594404122
PCBD1	7.40407323711638
KTELC1	6.7494032019852
HOXD3	3.64682773932007
GPR85	3.48581923820704
P11	3.30420647086162
SP3	9.12198447243588
GOSR2	5.0767875495927
DDX1	8.86248800607965
BFSP1	3.18552396055672
FLRT3	3.97393213165782
RNPS1	7.21965599159876
LCP2	4.93775077795979
TAS2R8	3.05459670057264
SEZ6L	3.49018201683716
NR2C1	4.87238856706485
EXDL2	6.56835974990729
SLC25A10	4.03716301272842
ADAMTS3	2.75515103195103
PCYOX1L	5.85515943026546
TNFRSF13B	3.80911014073373
VPS54	6.35207023957583
MKI67	3.92083566924302
C7orf54	4.60121787312231
GLS	4.78106409822165
PCDHB12	4.31139064634902
LGALS13	2.99367663498589
IL4R	5.08982269731791
SEC11A	9.95891781035017
C4orf6	3.18431982302117
SPP2	3.52777717357835
CCL5	5.12501358019272
PEX5	5.46317410586889
CLSPN	3.76515374436962
LOC51336	3.09250956545677
SPAG1	4.41590020723119
C9orf82	7.61735311802618
KIAA1024	3.54586156156962
TM4SF1	8.3991964198768
SMG7	5.28473431297447
WDR45L	9.17810450196268
TAS2R13	3.28321880438636
SPAG8	2.87643450963194
VASP	6.02782536146968
ZCCHC11	6.3353718166554
LOX	4.41594016874026
SYPL1	9.37152807489645
BAG5	7.47347488060139
RPS27L	8.84677355315573
MGC2752	6.26747895087846
IQSEC3	4.18397862688141
TGFBR3	6.6080410144031
PPA2	8.75790492036002
MED24	4.40524873573634
CASP9	6.02545287602293
PDCD1	3.27535499608601
MAP3K7	6.93336711966276
C17orf81	4.61233196981241
SRPR	7.68808262109823
BAG4	3.83226151905895
ZNF32	6.31281968158776
BRD2	8.04326563870432
IL32	5.89290508948026
LAMP2	7.62884009325666
FAM53B	4.72826806425386
CAT	8.8817301215213
C16orf80	8.7893065742456
SLC7A1	4.80958298033321
C1orf76	3.01712647494998
PRKCQ	5.46471374946639
ATXN1	5.88926312625813
LAMC2	5.09718100744027
CPOX	6.08804932449804
SPSB1	6.16274412078245
APH1B	4.99555721772449
USP36	5.22175083254555
CTNND1	7.75996932977322
MADCAM1	3.8760615173208
GABRG2	3.19832288322446
LYZ	7.81495918114546
F5	3.67394424826629
TMEM186	6.09196700890503
TPM2	6.11393813100573
SEMA4F	4.19877159530117
NUDCD3	5.48817038664637
OLFML3	8.28517952383092
PPP1R11	8.51645785141407
ELAVL1	8.16609180911966
GCNT3	3.49403863133601
DNAJC17	4.60285299570986
N4BP1	6.6538132542824
ABCA2	3.74059223930981
BNIP3L	8.88037141735645
SLC35F2	8.18069271951677
ATP10D	5.73453670351253
LCP1	6.03147186686376
IGBP1	7.55236573860746
GALNT8	3.30898554870253
PRKCH	5.2821690644176
DCAKD	3.40488883452473
ELA2A	3.48510282461416
PITRM1	6.68820868247723
RASSF8	3.18815688088164
GUK1	6.23213470135473
USP12	3.51135490343366
STXBP1	7.7087951059567
ADM	6.76666993142897
LSM2	6.75053045634512
GHRHR	3.22437681678901
SERF2	10.0972933878215
VPS72	8.51117499306367
CD22	4.41634797065874
CD47	7.62160521702784
LAP3	8.58458053402101
IMPDH1	6.31270641889499
PPIC	7.84121150828093
ACP6	7.26913895258195
PRKACA	4.94308657119306
PPP1R1A	4.13630527655883
C9orf40	4.14538179352643
ASXL1	6.46797675165337
IDH1	8.62327423949642
XRCC5	9.55412672249373
TBRG4	4.71310045167068
RAB1A	8.63533363739655
INHA	3.57032546806750
MLL2	3.48135219013876
FXYD1	4.20773631064502
DKFZP566E164	3.48128763598471
KMO	3.25993803478242
KIAA1128	5.25326812321613
NUDT4	5.27077267021883
USO1	8.2243832940618
RAB9A	7.21896151698913
RUFY3	4.82587123492907
CLDN1	4.5192215904165
FBXO38	5.11705584208961
VRK3	6.26765796594222
ICOS	3.45140293344197
NFKB1	5.96209455178299
FASTK	6.80023429848228
LDB1	5.51832034457572
ABCC1	6.04691699271882
IFNA6	2.94589770428892
PCBP2	10.1155279117230
RBP3	3.12550790788516
MUC13	3.56745573350474
C8orf30A	5.66624502750259
NUP205	7.17220147771877
MFAP1	7.65695713300449
ACTA1	3.60336600431315
NHLH1	3.46609501230204
GABBR2	3.37016496714003
CXorf34	4.98882213634241
TDRD7	7.62704599221957
KCND2	4.26587983131841
WIPF1	4.84417561255777
TIMM17B	6.3906950912792
SNX15	5.0360283562288
AGXT	3.11800526284628
IGF2R	7.21690138918659
PIP5K1B	3.69298363684336
ATP8A2	3.07704810904895
FGF21	3.03300535145947
AFTPH	8.51922003040804
RBM15B	7.15202173624395
FCER1G	7.29911255230006
AGBL5	7.23892903850882
SNTB1	4.04455070888107
APEX2	5.56417822102588
C17orf39	3.99428765300679
SLC24A3	4.96258310222315
TXNL4B	5.75878478724912
UBE3A	6.50342203491974
TGFB1I1	7.14031101806031
RPL10L	5.14607125531824
RBM13	5.36534687433063
LOC389517	4.00823779486649
TOP2B	9.05817343857346
NPVF	3.14008395630932
SHOX2	3.23672356940144
ITGA7	4.03301073041813
RAD54L2	5.0235112296382
KCNIP2	3.12812588616224
C2orf47	7.43375950345558
KLF13	4.63134393992432
TSPAN4	4.92807256406173
NLE1	3.47001435778407
TPST1	6.76335320759539
CEACAM1	3.56719667573432
PFKFB4	3.74663250902157
SREBF1	4.84492064311585
RNF11	8.93747879998505
IL21	3.26157904274839
LTK	3.01035087500719
DKKL1	3.33563064609297
EPAS1	5.85062933498843
POLD3	6.43684431755317
UBTF	5.03366798905771
PHB	7.80131849585981
KIAA0427	3.94196620436367
FPRL2	3.65592830846178
HSDL2	5.80650773251133
SEMA6B	3.73716552734178
AKR1A1	8.97251437694718
CLTB	5.52249951973921
NXT2	5.60636962872857
JDP2	2.86949745472958
MORF4L1	10.2735804953969
HSPB7	3.78152410706447
POU2F1	4.97444697551894
MLLT11	6.01622306144959
CNNM2	4.53328172304905
ZC3H15	8.35549144004478
ELK3	3.15053505960539
CBLC	4.20788164815658
SEC61B	9.28375137016839
RRP15	6.58462250828897
OR3A2	3.26935329267347
GALNT1	8.2563666462962
RSL1D1	7.38843200476134
P2RX7	3.44737032292360
ANKMY2	7.83573364943369
PSME2	9.00615261192995
ADNP2	5.73202371421104
RBM25	6.77557682645946
PLEKHA5	5.27668429875683
DHX58	4.17941134092818
ARCN1	9.07164026220564
POLR2E	7.6848875974423
SEC24A	6.1081669278468
IFITM1	10.3651427275748
ZNF643	3.67117163062716
DNA2L	3.63963780197286
ZBTB25	3.81504823699535
HIGD2A	5.55606559491656
TTLL5	4.47490025332733
TBX6	3.33105059537203
SPTBN4	3.89880340647720
SGK3	5.06680856595171
FBXO28	7.20064137438222
GCN1L1	6.54898002280164
CLEC10A	2.93431212897921
GAS6	8.93724745713672
AMOT	4.52761075295876
TSHR	3.06295193963797
ETV1	3.87039190728543
LDOC1	8.30874133315033
ERGIC2	8.1571947199764
ADAM11	3.18048163828949
NAT1	5.08796680401766
ASB9	3.74880685216090
ATP6V0E2	7.7429178287875
HGFAC	3.64539919068316
TRAFD1	4.6782835572341
MTCH2	8.80680742197437
BACH2	3.13773555659005
AUTS2	7.65298836992334
PGS1	7.22156234172253
LEPREL1	4.76038626372625
TFF1	3.18487382993297
RPRM	3.75035554064393
PPP2R3A	5.62873142671951
HAP1	3.50331369031938
BAT2	4.24934872953566
EPHB2	5.23967500188988
LPHN2	4.40121546549244
ACTG1	12.0098897678315
CENPT	4.20713455286552
RNF123	5.4208833684831
ZP2	3.24279701182695
PLAUR	6.05541269160817
BMP5	3.62105448526944
MUM1	4.48539621393359
SNX26	3.77592258393069
MID2	4.9060420818368
ISG20L1	4.60996684727028
RBM28	5.65566544719932
SRRM2	7.09490386205196
MEP1B	2.91298524369877
PCSK7	5.67168607232744
HNRNPA1	11.1043802387604
PBX2	4.64999814986782
CENTB1	3.5193840620606
BCAS3	5.26218562246405
HGS	7.44569701697019
FLJ20184	3.25896621584608
TMC7	3.63662594800712
POLA2	4.81325481912036
NOL10	3.53549526031130
KCNJ8	4.16202123465509
HSD17B6	4.48286001352974
EDEM3	5.57467748039682
SLC16A1	5.32151445171526
TCOF1	4.71864230065257
SF3B3	6.07023725445474
RANBP9	7.16350718397697
CPNE7	4.39708560740716
EVL	5.76607198082325
NUDT21	5.82069288287559
IFNA21	3.80649426075514
CFD	5.85714441878162
PYCARD	7.36975840560544
MYBPC2	3.44476746179091
ZNF235	4.02154206003195
ACSL4	5.56828830310903
KIAA0644	5.66326817722882
ERC1	4.82828643165056
NKIRAS2	5.28961790131275
TRMT5	9.20430979089927
TMEM176B	6.75359453064965
PPP1R7	7.32677988198917
SOX2	3.27802188089032
C16orf30	5.09647565685784
COMT	6.97202882792315
AOC2	3.07452859193498
PDLIM5	5.51034549833788
SPHK2	4.71259773666637
THNSL2	4.68377519210583
LARP5	4.86041582675747
C1QTNF1	4.85620333145163
TRADD	5.2186004826915
PCDHA6	3.09251730787374
C1orf43	4.26302615064293
SCARF1	3.72914398478727
RAD51L1	4.09856577821073
LETMD1	7.21508058175419
KRT75	3.25024405116097
CD3EAP	4.82779391008712
B3GNT2	5.6886143310889
TMEM63A	4.23545873903118
DUSP13	3.39617018854989
FNBP1	6.89038378207246
MAGEB2	3.32052141676268
EYA2	8.84916014852158
FANCG	6.70078967361714
CD1C	3.42712495540508
LASS2	8.588241004286
BCL2L14	3.26028068763931
ZNF471	3.44343581200543
ZNF224	4.08875573315592
AVP	3.31178461736603
CKAP4	8.47740155589902
EFS	4.12027743435457
PITPNM1	4.36056327102786
TRIM68	4.69699054768969
ZNF652	7.61661726715195
UCK2	6.89379209315355
TMEM4	8.4171222707918
SCN3B	3.32308555524524
RNASEH1	7.47868878174952
FAM50A	6.99022604100837
DRD1	2.98261467911341
OAT	9.07689517059189
IQGAP2	4.524787268083
CDYL	6.08762307971536
C20orf149	7.73130628887536
ANKS1A	6.45513378712281
HYAL3	4.37053602919286
CLPB	6.03788288156677
SMNDC1	7.70148372479363
COBLL1	3.56155016357546
DONSON	5.63700632658832
SLC30A9	7.6728138760176
E2F8	3.91101585294079
CCDC25	5.07806120215001
C20orf116	7.71415892753566
C2orf55	2.97331882413979
PRCP	8.81117387270533
SPINK1	3.21096141350696
FAM12B	3.24191799761624
NDUFB1	9.61394724701792
DIO3	3.38056226216955
HPN	4.92397455900014
NBN	6.65061649746114
C14orf94	5.47097692957739
PVRL1	3.36379709317356
CNTD2	3.86604836616794
OCLM	3.17176579897485
ZSCAN18	6.06720095068
MYL4	4.27820654177114
SLC17A1	2.87194931153237
TAF5L	6.03261330585286
L3MBTL	4.26183065583044
TSTA3	7.33823421102757
CCDC59	7.36308201911315
RAC1	10.5082696725614
C19orf15	2.96571093288472
MED20	5.2400976404003
CHMP4A	7.20200616304403
NFE2	3.18093729838684
KLK14	3.19349122088018
FBXL12	7.40069484740119
ZNF364	7.02006265373733
TOMM20	10.2314144201811
ARSF	3.32946159415692
MAST2	4.76098332749097
GTF2A1	3.64415147440332
ATP1A3	3.49455092921800
PNKP	7.13630465064759
MRPS35	7.7656068154102
MATR3	9.862413939415
S100P	3.35234346918497
MSC	3.56009594066745
CILP	7.36573506066607
PROZ	3.50866065872293
SEC23B	7.71951395196904
FAM5C	2.89160841654201
C19orf40	3.69999080004436
DCK	6.33696726035316
C17orf63	6.4798940898933
TIA1	7.48444727462398
SPAR	2.93970815280788
SLC6A4	3.70739578613774
SPTLC1	7.84551378734593
HMGB3	5.38199516940538
TOPBP1	7.17078511687143
NAT8	3.20072547694376
MID1IP1	5.68649668010986
TPSG1	3.51229728644455
KLF11	6.83073453023447
HOMER3	4.85822255715364
KCNAB3	3.11336875767440
KLHDC4	4.12052804238284
PHLDA3	5.71791892028228
DOCK2	4.29665229737527
TUG1	8.57312662082028
NUP214	4.59217311142089
GABARAP	10.3733565178563
GOLM1	7.68324340898345
DPYSL2	8.93968403375732
SDCCAG8	5.21454457765012
SOX13	4.95487520470645
KEL	3.39548706737126
EXOC5	4.48348774696090
GK	3.49046445945638
SLCO1B3	3.17341897067166
RPL36A	11.9773318121894
DNAJB1	8.86823204085876
ALPK3	3.7372546680394
IKZF5	4.41477103054985
CYLC2	2.82616178816579
C8orf51	4.12867798288662
NRP1	4.17168564051773
NR2F1	4.905103805189
ACAD8	6.61088831668046
PLEK	5.24812185885178
NLRP3	3.16937424609932
RBM35A	7.89318171166666
GPR3	3.29815446663795
RAB8B	4.02937586920514
UBE2E3	9.58455266518492
FBP2	3.43445274296638
C20orf111	6.67896542219712
GNAI2	7.81289978381958
METTL8	6.47905837680519
SLC39A7	5.45108304884957
CAMK1	3.92706068607405
PRDX6	10.3958152045951
RFC3	5.81300844740819
FAM129A	4.3103671771129
BCAN	3.34209949688634
TETRAN	5.87792757414667
ILF2	9.16326700390494
SMPD4	6.60335287284336
AKAP7	4.44955145074724
ZNF500	4.51060313696222
ZNF506	3.57675188960019
FLJ11151	4.68159680842890
PSMA3	8.53907927526138
ASCC3	7.11021039677551
ACYP2	6.72080025026069
SOX21	3.42366094082796
CLDN4	7.49398160313709
LYRM1	8.06700920444732
DEFB1	8.50537181692977
GRM8	2.930409439344
