Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F10_516442
TCF15	3.52611353601816
PARC	4.69637711788442
PRMT1	7.38128589183285
ITIH3	3.2091888785512
PPM2C	6.06445217826577
TEX10	5.82141130498249
EDA2R	3.31882866745439
LOC283345	4.41250343246618
NARFL	4.88834211508173
DENND2A	3.76458583876524
C1orf103	5.10550685101318
DMXL1	5.00715938630676
KCNAB1	3.55219263010656
FLJ20254	6.95650316019787
RBM3	8.73747842406639
GPR1	4.57905220854344
DMTF1	6.93663596225369
HTR5A	3.24241020106437
MXRA5	9.14456007203783
GRM1	3.26751138382654
SCFD1	7.51884245875403
RAPSN	3.42574004021532
ACOT9	7.4777961802809
PDE4D	3.38978952129473
TRPC4	2.95839411900538
EPHB3	4.27730726738504
GEMIN4	4.75929005633179
RAMP3	4.64770697958827
CNTN5	3.20352499859183
DLEU2	3.66577699287750
TSPYL5	7.99468567717464
GRTP1	4.10093321538289
ITGB8	4.43234882885524
GAP43	3.2700938194759
FRS3	3.78324076488507
PDE3A	3.52656693551637
TNFRSF10C	3.28400211245459
JMJD5	3.56141218436181
OTOF	2.83559960430146
TEX14	3.07293268999757
XYLT2	4.11431838283095
HIPK3	3.50518073790499
XPOT	7.85366868038573
RRH	3.20920078002396
CDR2L	5.1744224008644
GAL3ST1	3.45449070508937
DHCR7	5.34455679841112
PDZD7	3.58756706126386
FGFR4	3.25550421961969
CRAT	5.06817324363413
C1orf217	3.53338867217898
SLC19A1	3.48047713704302
PPP1R14D	3.43277342471568
LIMS1	8.1684705947801
TMPRSS11D	3.08765156469043
TRIM14	5.09325442147315
PIK3CD	4.84657683506528
MFAP3L	3.33400247847061
DERL2	7.4657332888727
SLC7A11	4.56122722023883
FHL5	3.36415777096138
OR10H2	3.00088578263618
ACAN	3.59418357214798
BRWD2	6.4110650835087
PPM1E	2.96962945395927
DCUN1D2	3.91769020839029
TINAGL1	3.93948308577035
C3orf36	2.94552367318995
DOCK4	6.12523829559578
ENOPH1	8.10880677979995
FAM127A	8.36073337811026
SLC5A3	5.13121688867164
ARPC1A	8.60460740712553
CHST2	6.64982957322255
SPATA2	4.5231559600596
PGLYRP4	3.51389405990797
RUFY1	7.79797196094411
NTS	2.79389180356598
FRMD4A	3.50641824358292
RPS4Y1	4.74420982487646
BCL11B	3.64429056631032
TNFRSF8	3.99230279946387
FOXE3	3.21214278554036
PTGIR	4.10105765071323
ART4	3.26941992854297
EVX1	4.25109141892697
PRM1	3.20479902483394
GLCE	4.24752512655087
GPR18	4.19692819750277
ACAA2	6.75537304849598
PIGK	6.43407739626981
HIST1H2AG	5.3557691296174
C16orf67	4.46576105949628
UQCC	6.22931362210787
PLS3	8.3127471280258
DAG1	6.49922766609872
WWOX	4.56607552903568
GTSE1	4.97192598171204
GP2	3.38855616086505
CHIT1	4.11188927613144
PLOD2	8.27006201502167
RPS24	12.5466660635644
KLF9	5.61089777615023
TTC27	6.22073936016508
PYROXD1	6.96501324416326
MIA	3.9775350685932
TSPAN2	3.31882397945799
MRPL9	6.73909990158935
PCSK2	3.64190973977303
PI3	4.75562294180514
RPL24	11.8912310747006
HIST1H2BE	5.40302750142247
CD86	6.68881193808156
CALM2	11.287709280006
LFNG	3.05039804163724
GYG2	3.84718755853161
INTS12	6.5127272032451
RAB4B	5.38818747139165
CTSF	6.51988060309442
HUNK	3.28411327269695
GNA13	4.04292979368748
B4GALT4	5.18534459128362
TSPAN31	6.7896654728798
CHD1L	5.46043152314724
CNKSR2	3.51195962875717
C1orf156	6.29955740114663
IBSP	4.96705919954589
FUT8	8.1490243594392
TRMT11	5.28032915285108
AGA	6.37595152129202
GFRA2	3.46200755641782
WWP1	5.70151524060674
B9D2	3.80209101494318
CPZ	4.40858798674563
STAT1	8.23186042763939
PTTG1	9.31385594074781
TMEM62	4.86361017568473
COL8A1	3.08399036227509
RBPJL	3.33010077017901
CASP8AP2	5.20847669425073
SSBP2	6.07497145791751
MMP12	10.6210952998494
NME4	8.67675103281392
LOC55565	3.82239101420968
GABRA1	3.64710813976394
PEX11B	8.55431775227644
HABP2	3.41513840657025
REEP1	4.3793852422292
C9orf156	4.3139579070633
SMARCA1	4.87053752680868
WEE1	6.9972220431551
APOF	2.93134637717864
GCDH	5.10155255975773
SSR4	10.8227630710038
SPAST	4.61085509543213
RGS1	9.90677749538417
ACCN4	3.85924518962966
PLXND1	5.85824314403403
FLJ20489	4.68074818003603
MLCK	3.07646920534194
INTS5	5.84766260999035
BSG	7.2964234900683
PARP8	6.15901500837392
ZNF215	3.38660140048374
TEAD4	4.78905349056803
PDE7B	3.09357005086624
MS4A3	3.10135795105842
DTX4	6.70217152257241
EFEMP1	7.53205302194166
TNRC6B	5.36276534291547
TULP2	3.50520000447069
RERE	4.63559148365557
BNC1	3.40496690083915
FGFBP1	4.2552559675676
TIMM8A	5.35046471164638
PIGB	5.59410530381606
AJAP1	3.44931025966397
COMMD8	7.53075934789268
TRIP11	4.80150776676091
SLC25A42	2.78518882750464
SYP	3.71024331746892
PCDHB6	3.78432092785996
FLJ12716	5.31844102901541
FKBP8	4.13414316859844
KIAA1109	4.37594290686081
PTPRC	8.3454902536117
POT1	6.61826730638815
CCT7	7.92872248242997
MMP11	5.05872241168387
MYO1E	4.89753741481328
EEF1A2	3.85189445844742
MIPEP	4.32598365635633
ZFX	4.24252766527849
UCHL3	7.30598559555885
LRFN4	4.64505687187068
XCL1	3.23943508270127
CARHSP1	7.27676479309031
GREM2	2.99708185880132
CCDC102B	3.57298488874791
HDDC2	5.40149686229646
SHC2	3.53936236502915
SDS	4.03471971918967
CASQ1	3.44372806106007
LYPLA3	5.04518073071378
INPPL1	5.77636003621923
SLC25A40	4.685847446418
IHH	4.51207685316691
CHGB	2.91292897875676
COL9A3	3.29594853606537
C2orf18	4.48247612737863
DDEF2	7.21817238555065
BUB3	8.39553988812368
C6orf211	6.12853325296823
FOXD2	3.42108311832662
GGH	7.62943233215205
GGT1	3.63974344248820
ADARB1	3.78280559423444
VPS35	9.83146749328198
CNN2	6.39137943575147
DBP	4.70001472610775
WNT1	3.54622388442489
COL5A3	5.1397898933493
RHOD	5.45857007232455
ASNA1	7.58168101157012
WDTC1	4.53184022612353
COL4A2	8.5015191797921
HEBP1	8.84237816012167
SLC1A6	3.83967455621918
LUM	10.3039943217582
C1S	10.9306344826325
TCF7L1	4.70147230278534
ZCCHC6	5.82888703387572
ME2	6.68542369434413
PAGE1	3.71396790768399
DTX2	3.45981155645374
KPNA4	4.88261002831498
H3F3A	10.3663332878014
GLO1	10.0769429452200
WDR61	7.69535447352788
CD302	6.67552756577024
SIRT7	5.33788958104638
D4S234E	5.35940131860858
RABIF	5.90632518932099
DYRK3	4.78027743048135
PKIG	6.86863042172596
PFAS	4.55067269977574
ALOXE3	3.30461410517272
RPLP0	12.0769610437274
RBM34	6.07419651657128
MKNK2	8.15781813062765
ZNF528	3.98370332271193
U2AF2	4.64186146370071
SEC16A	6.93800107091272
EFNA5	3.03681736146971
ZNF44	4.5270718717788
FCGRT	7.47262316968392
NOL4	3.1646751113936
CCS	4.80304489481758
IGF2BP2	6.67932556523694
MFSD7	3.37215220867461
OR1D5	3.22307149468732
SIX6	3.24336722681069
CCR6	3.09155676975633
TSSC4	4.59034353583685
COL11A2	3.51755489992581
CHRNA6	3.87696174368367
PLD2	4.42416821141763
PALM	4.94222883484847
ORC1L	4.01198729849324
SASH1	5.20984093457154
PUM2	8.19343542266783
ZNF365	3.87833133306821
CDC14B	3.92712002046284
PHC1	5.40343714878773
KIAA0913	3.99940060195404
LDLRAP1	4.88874408486432
NAT8B	3.4493420009513
PPP3CB	6.99049041951009
ANGPTL4	4.10538167978491
HHEX	5.4950155759781
LSM14B	3.88612634587884
PLCH1	3.50491534204514
INSM1	3.12771352452035
TLN2	4.58508460323605
ZNF493	3.21979215864671
HDAC4	4.67146828848258
GLRA1	3.41559685039433
RPS6	11.8488635916103
SFXN1	5.67898078354788
FAM102A	5.29850032896464
KLHL1	3.22825399993645
SAPS2	4.42225138987497
CTNNBIP1	5.56033703286093
SCGB1A1	8.1673406552475
SCAND2	3.56133083570284
HMGN2	11.2859342615264
NEUROD2	2.92142129795511
YAF2	4.86236550551672
BRPF1	5.2638176314946
RICH2	3.78294943295717
TBCE	5.38630931971901
LIAS	5.34363696971025
MAPK1	6.50042530473866
MRM1	4.21537628422993
HDHD1A	7.02766981408862
CTA-246H3.1	8.10217324060445
ATP9A	6.25599915541254
HSD17B3	3.44935850110654
HN1L	6.86338397765611
SAG	3.45574410480998
C20orf10	3.16770846879588
CTRC	3.62461398063976
HNRNPA2B1	10.0743541516429
RNF216	4.0597312902994
GADD45A	8.96557346530877
MSH4	3.20675221692632
HOXD12	3.27594047197412
TMEM70	6.67392710842056
PPP1R14B	7.61531341204586
SBF1	3.96148740657837
HIST1H2AM	4.9853135964072
GNG3	3.53933408221979
C1orf50	5.79347670278951
FTO	7.32147866862215
CALCB	3.09697873285167
PPP3R1	5.96472379943442
USP46	4.82905065028451
CCNJ	3.40340321099671
PSD	3.32397502424964
GNAZ	3.57628481059821
FAM57A	5.17440838021267
LILRB3	5.41280899062564
DHX8	5.3522793430167
SPI1	4.92156939311319
OXSM	6.98811169472762
GYS2	2.95053204766249
UBE3B	4.57412644203705
PLAT	6.79571954398826
NUPL2	5.8046602397658
SF3A1	6.91771861259788
COPE	7.6475109072286
EIF3A	7.77646566367559
IQCE	3.62150729471383
FBXW10	2.84087116106071
KIAA0182	5.46427140108914
YRDC	6.03916321275671
GPRC5D	3.6924875899809
LRRC23	3.94641211765833
BLVRA	5.90568318504981
SLC22A7	3.23170488995734
RASL12	3.47761351781183
DAZAP2	8.65204043905433
IKBKB	4.53724162888858
PPFIA2	3.26366363910423
ZNF271	5.51531953922234
CXorf6	6.69816309503786
FRG1	7.54733231460826
BTN2A2	5.49689228956196
THBS4	3.32938836709317
ARHGAP1	5.42108889845698
ENOX1	3.57125894125923
ZNF706	9.47810167757589
DOK1	4.49626987514346
FCHO1	3.72525994289775
PGAP1	3.80866090753151
HOXD10	3.80109722070748
CXCR3	3.7377144186366
FSCN1	5.52750683472129
KIF17	3.48540186490096
TRIM66	3.66536422033809
CHI3L2	3.50934553582606
SRPX2	5.37535925875908
C13orf24	5.01413764528685
CBR3	6.191818744172
ZNF132	3.09838715205334
AQP3	4.77713479255578
BNIP1	4.58671657423989
ST6GALNAC4	4.83610016218037
KIAA0391	4.85341388504583
KRTAP5-8	4.43166745583218
SIRPA	4.79634395622508
LYVE1	4.17227183955479
IGFBP6	5.0712507201439
APOH	3.12716483785928
TSC22D2	4.07596953069153
PLCD1	4.98666250928615
NPHS2	3.07231434698821
ARHGEF15	3.4752196021757
M-RIP	6.88978383734714
POLDIP2	5.8115360943623
NDUFV1	8.32112546940753
SRD5A1	5.3519873712577
RAB3GAP2	6.31175649004382
CLEC7A	7.5764039589427
REXO4	4.43401922088318
HSPA14	7.46194375401873
TAAR5	3.86196340354256
ZNF142	4.71706335809623
MUT	8.2599759517601
C2orf43	5.33339983612845
SELPLG	5.41922778475431
BAZ2B	5.61459729989459
SLC38A3	3.68942923221696
BRD7	7.68833793465539
POU6F2	3.04010406581346
NISCH	6.88398750194451
TCEB1	7.43436289266128
OPCML	3.28175192537199
DTYMK	5.91759616098108
TAX1BP3	5.45276922310318
F13B	3.32228274831123
RPL34	10.5664103966618
AKAP12	5.45015532212712
MARK2	3.84825023386629
AMBN	3.85347632691593
C14orf32	6.68898626216783
FLJ21865	5.09287583304511
HSD3B2	3.18274319742187
HMG20A	5.50714460346781
WDR77	5.53593148724083
ATF2	5.30481224041639
C10orf137	5.38758180678606
ARL6IP5	9.63807923010453
QTRT1	4.29568360880044
CCNT1	4.37549024554072
AP1B1	5.55100623113206
CD74	12.1728851090237
DYNLL1	10.0586753508764
PLSCR1	8.78772105880794
LIPG	3.15890456182993
PHACTR2	5.51428810062137
SLC35E1	6.12662964768156
VENTX	3.5617617682169
FEZ1	4.53227220806918
APOD	4.47169319736729
LAD1	4.87403240350872
C16orf44	4.10041627694816
C1orf166	4.98997252456834
PAOX	4.59366945270078
MAPK8	3.66291562570117
NELF	4.70878268943571
RBBP8	8.18802312970018
DNAJC8	5.12858280886835
KCNJ12	3.07825490614343
WNT11	3.39516317111712
SRP54	7.42953546609476
GPR35	3.70554475140344
NRGN	3.89574611306058
IFNW1	3.60084596998290
ACVR1	6.76210268887118
SCN1B	4.04307635992469
RNASEH2B	4.47600140528949
STAR	3.33035261341266
C14orf65	3.30644710512969
TAAR2	3.21786276378306
VAMP5	5.92638748594325
TUBA1C	10.789371355734
PIK3R2	3.61694576631857
ARD1A	6.89022966695504
SYTL2	3.13790265590087
UBXD2	8.15591992199963
EBF2	3.44471603393227
CAMSAP1L1	5.1989657841106
CYP3A43	3.07777393800384
CCDC91	5.68099599852006
AKR1B1	8.97798899475301
KAL1	6.60325608116752
GRID2	3.18437249385083
ZNF423	6.1706138376863
PSMB4	10.5068489473515
ARPP-21	3.25535279527181
XPNPEP3	5.15726967302478
CYBB	8.05041913344784
UXS1	7.10592049424513
SART1	6.06058561122726
C7orf16	3.18247407063696
SPTA1	3.30161103884485
SHB	4.40861597249483
CHST7	3.96381870077566
SEMA6D	3.31788455615824
IKZF4	3.50681021590559
NDUFA1	9.97639787976005
HSPE1	9.01585347472423
MAPK13	6.57228642951431
MYCN	4.50338066352982
KCNJ3	2.99355027152526
ZNF573	5.15482876831639
PCDHGA8	3.72635590131653
ERO1LB	3.61477532239121
NTF3	4.20782699939599
GTF2B	7.74324263153565
GSPT1	7.73789675164052
GUSB	9.29749439893432
EXTL3	3.55361898270145
PMPCB	8.4021102498996
COPS3	7.77367850639785
LIG1	4.57810533378724
NID2	7.0048681733501
LSM8	6.57576277180086
TMEM97	6.6631701100836
SUZ12	6.65855178436009
EXTL2	6.59356254936556
PDE6B	4.57958272567129
MRPS16	7.8163115339461
KRT18	9.747757423005
C10orf118	3.72503334721964
ZDHHC13	6.37586829048128
JMJD2C	4.43180452116344
OR2F1	3.46251075981252
ZNF415	4.51406580359703
CDK5RAP3	6.64552947701692
YTHDF2	7.92379470946535
GGCX	5.51179595693542
FZD8	3.34202378779691
TCEA1	9.39923045677114
ARPC4	6.29172773540086
SUSD4	6.14314028286949
C22orf24	3.50712899317819
EGLN2	5.30115942509628
KBTBD4	5.53463772617038
TNFRSF14	5.48871382044177
ROBO3	4.07260319080445
TRIM28	7.31647848551302
FGF5	3.45110254836745
RTCD1	7.27230771074992
MZF1	4.14014965963799
CNIH4	8.06666882495087
ZFP2	3.98117668586186
CSPG5	4.84692138487854
FKBP15	5.46519707405579
BZW2	8.95456703515476
PTPRN	3.32553260979978
HTATSF1	5.90702973432884
WFDC2	10.3127306506589
TST	7.41067299269353
NDUFA7	7.60590966930259
TTC22	3.12002504199789
RNF24	5.2550347668104
SFRS4	7.81060075735347
CD70	3.88340111292762
DCPS	5.26027279001950
PDXDC1	7.99378416045172
SRC	3.84497598547771
NTNG1	3.41835797084178
SETD1B	6.01417851803819
TINP1	9.45852464106737
ZNF606	4.83801147529616
SSR1	7.95654383777333
NFS1	5.29368787635569
CRMP1	4.11595852979241
NUP107	6.8787445192304
OSBPL9	8.25785681822799
MYOZ3	4.28600211072362
PDE4B	6.36784809597813
ADAM18	3.64041551913373
FBXL7	5.27169953197209
IDH3G	6.40628170282636
CCDC87	3.38429169032879
ARFGAP3	7.05252609549606
MAPRE2	4.59834674467412
CSNK1G1	3.41284438726126
IL1RN	4.00824908104856
MAFB	9.49039712878449
RAC3	3.38171918267158
C1orf54	8.10272991141255
TMEM14B	9.34559975351843
ADIPOR1	7.8387263273158
GRINA	5.76677849445333
CLIP4	4.05947154508689
TFPI	3.81565320201138
DPEP1	2.99811151290556
C14orf118	4.01643885087207
FABP6	3.02706467311523
TMEM87A	8.52674422050575
BBS5	5.54927316444014
SMTN	3.97465860263466
CYP17A1	3.82583853796375
SCG3	2.80022452100586
GFER	4.56176246729974
CD209	4.48602947590454
NRIP2	2.90581059904149
CYB5R2	5.4731421363296
RIC8B	4.53191266824609
CSGlcA-T	5.7778676073286
DNTTIP2	7.74565073303818
TNNI1	3.12804861667576
GABRB3	2.81684118560769
PCBD1	7.34470483210889
KTELC1	6.28035662513397
HOXD3	4.08692599364165
GPR85	3.63244790953487
P11	3.19704462284994
SP3	8.68065783907502
GOSR2	4.53963368615123
DDX1	8.94048172108986
BFSP1	3.40853667812877
FLRT3	6.43947113809929
RNPS1	7.8911986205474
LCP2	7.18062549858098
TAS2R8	3.35177067842776
SEZ6L	3.52776846530507
NR2C1	4.52884502967212
EXDL2	6.2223048057999
SLC25A10	3.63885811902845
ADAMTS3	3.30925068194335
PCYOX1L	5.88313277282367
TNFRSF13B	3.63963769158165
VPS54	5.62343746319022
MKI67	5.30592048829434
C7orf54	3.96612985960543
GLS	4.57679674429126
PCDHB12	3.82440428480358
LGALS13	3.05069661981457
IL4R	6.2782265381901
SEC11A	10.1952853888284
C4orf6	2.93077459810981
SPP2	3.94671739412589
CCL5	8.08287961633764
PEX5	5.05664846358512
CLSPN	4.13233875040212
LOC51336	3.12369265012644
SPAG1	3.72820484040726
C9orf82	7.1570940053252
KIAA1024	3.48403061083468
TM4SF1	9.33571255137134
SMG7	5.17842429385018
WDR45L	8.42451897886672
TAS2R13	2.95183757736822
SPAG8	3.03237150249031
VASP	6.11522880016813
ZCCHC11	4.92150837720708
LOX	4.47709393339819
SYPL1	8.30056692125382
BAG5	7.3728762163739
RPS27L	9.43357041503633
MGC2752	4.59424474836788
IQSEC3	3.65315756214766
TGFBR3	6.26369286310989
PPA2	9.18079362091121
MED24	4.01122862061822
CASP9	5.07802291443043
PDCD1	3.62870061598679
MAP3K7	5.39988261025825
C17orf81	4.51959762324191
SRPR	6.66502465431626
BAG4	3.43743422627000
ZNF32	6.56085687107559
BRD2	8.3379113524508
IL32	8.88092775363893
LAMP2	8.03463761710615
FAM53B	4.5872715254969
CAT	8.30211663382822
C16orf80	8.25895845475164
SLC7A1	4.82455860220101
C1orf76	3.21524784776437
PRKCQ	5.5671395653445
ATXN1	5.43646616134074
LAMC2	4.65644897730291
CPOX	5.60297687721686
SPSB1	5.80505717399159
APH1B	5.40947355019109
USP36	4.1520748256254
CTNND1	7.4937742310699
MADCAM1	4.00807054382007
GABRG2	3.26709455777528
LYZ	10.6669220974109
F5	3.86635018540276
TMEM186	6.23951695396413
TPM2	6.13711341435911
SEMA4F	3.85714555808539
NUDCD3	5.30013313906067
OLFML3	8.03624103603916
PPP1R11	8.94593627156784
ELAVL1	7.88314601384653
GCNT3	3.50362826755230
DNAJC17	4.45719937140352
N4BP1	5.98087059860808
ABCA2	3.45828131543977
BNIP3L	8.80296495246511
SLC35F2	7.06519784994968
ATP10D	6.04301042365368
LCP1	7.97619717314714
IGBP1	7.93599742048942
GALNT8	3.15634513415012
PRKCH	5.91165932876538
DCAKD	3.38265423542995
ELA2A	3.61622451771643
PITRM1	6.74762007047097
RASSF8	3.56187303463829
GUK1	6.36894533818261
USP12	3.97632698875827
STXBP1	5.73990614722107
ADM	7.77443580157006
LSM2	8.04508738680993
GHRHR	3.39896309556097
SERF2	10.5858119595418
VPS72	8.00186995883779
CD22	3.79251190605805
CD47	9.72446961671501
LAP3	10.1109401204834
IMPDH1	5.6940476150096
PPIC	7.1498209102862
ACP6	7.36391029076169
PRKACA	4.43565856259196
PPP1R1A	4.13130749250969
C9orf40	3.91257197406746
ASXL1	5.66355158964395
IDH1	8.57483290191456
XRCC5	9.47673322733751
TBRG4	4.57079089071978
RAB1A	8.28243408095992
INHA	3.65319868150103
MLL2	3.46114967128701
FXYD1	2.98296077117987
DKFZP566E164	3.54208674782957
KMO	4.78515759057865
KIAA1128	5.35633348387135
NUDT4	5.6533899367067
USO1	7.74285164678303
RAB9A	8.113626291034
RUFY3	4.39440551652892
CLDN1	4.82920127715252
FBXO38	5.27077937015696
VRK3	5.26156641790286
ICOS	4.0786707361157
NFKB1	6.55557152585523
FASTK	6.23080223539531
LDB1	5.43182288055373
ABCC1	4.81227250768352
IFNA6	3.11882133813519
PCBP2	9.73682180950525
RBP3	3.42756170467156
MUC13	3.43942129664611
C8orf30A	5.63401866883731
NUP205	6.96299049826528
MFAP1	7.93885172435006
ACTA1	3.50760097851606
NHLH1	3.69261720426986
GABBR2	3.23178778689180
CXorf34	5.21389761024357
TDRD7	5.89402273586293
KCND2	3.80503374687903
WIPF1	6.16035386585236
TIMM17B	6.20987409469166
SNX15	5.03928204541144
AGXT	3.16968955709153
IGF2R	6.3670818231641
PIP5K1B	3.69126440700981
ATP8A2	2.95941150602922
FGF21	3.32456129010941
AFTPH	8.22183179639425
RBM15B	6.9330354049117
FCER1G	10.1228057241936
AGBL5	5.52030047217648
SNTB1	4.27726270758963
APEX2	6.23723928784479
C17orf39	3.98669948134725
SLC24A3	5.17738319008227
TXNL4B	4.7468130010587
UBE3A	6.35057720668429
TGFB1I1	7.22289761790061
RPL10L	4.95213459671997
RBM13	5.65752442387578
LOC389517	3.52403350028031
TOP2B	8.11476953371185
NPVF	3.36659475911338
SHOX2	3.37554738281016
ITGA7	4.0347381873173
RAD54L2	4.19469118725162
KCNIP2	2.79179682560709
C2orf47	7.39324013396273
KLF13	4.53972253775596
TSPAN4	6.27482031626811
NLE1	3.48330272809762
TPST1	5.63757919383345
CEACAM1	3.85912620586731
PFKFB4	3.59678417636171
SREBF1	5.10166107396638
RNF11	7.26720945774642
IL21	3.12873587078886
LTK	3.05037744776087
DKKL1	3.17092353104365
EPAS1	6.04633236414409
POLD3	6.87271414057801
UBTF	4.34532903404991
PHB	6.39011003286928
KIAA0427	3.67132250502253
FPRL2	5.7992362590817
HSDL2	6.66436459826063
SEMA6B	4.03118123264611
AKR1A1	9.54531295692841
CLTB	5.33114479160243
NXT2	7.17105062816815
JDP2	3.03320721675466
MORF4L1	10.55771586661
HSPB7	3.36615916964927
POU2F1	4.37788634406557
MLLT11	6.04839391007079
CNNM2	4.099479927164
ZC3H15	8.64499968252564
ELK3	3.13828289491807
CBLC	4.07631343243244
SEC61B	8.58091776623175
RRP15	5.14757185224897
OR3A2	3.30260880485824
GALNT1	8.16319451203829
RSL1D1	6.61995820983915
P2RX7	3.48317699030218
ANKMY2	6.75947242597967
PSME2	10.4907776893939
ADNP2	5.53611580893622
RBM25	6.34941649457644
PLEKHA5	6.31992289776255
DHX58	4.20904605321938
ARCN1	8.22854862952796
POLR2E	7.54729406646897
SEC24A	5.8528382645622
IFITM1	11.0183642220290
ZNF643	3.18326691120656
DNA2L	4.21292008590270
ZBTB25	4.42877227313455
HIGD2A	5.5015359442257
TTLL5	4.37022231570018
TBX6	3.36568500811512
SPTBN4	3.67261525227334
SGK3	4.64788206088083
FBXO28	6.28023752758969
GCN1L1	5.36510160099138
CLEC10A	4.56184717032995
GAS6	9.02825058492465
AMOT	4.25199446967991
TSHR	3.11362247606044
ETV1	3.94423538565716
LDOC1	8.140709811162
ERGIC2	8.98180277310472
ADAM11	3.63177721580164
NAT1	7.48410045252303
ASB9	3.978006806565
ATP6V0E2	6.6170502781935
HGFAC	3.69001705345546
TRAFD1	4.66130621911666
MTCH2	8.28849099930283
BACH2	3.12622930652693
AUTS2	6.92670906165416
PGS1	6.53087755446143
LEPREL1	4.11809131235452
TFF1	3.55761853473605
RPRM	3.60560340030176
PPP2R3A	5.26720331283032
HAP1	3.61388622632771
BAT2	4.50923449349272
EPHB2	4.26856555761788
LPHN2	6.70782503272792
ACTG1	11.8479670577017
CENPT	3.67856156410286
RNF123	5.10440407543872
ZP2	3.22300636702355
PLAUR	7.05752394705054
BMP5	3.70050967369561
MUM1	4.24831617808323
SNX26	3.84935059642557
MID2	4.63614875682165
ISG20L1	5.01429210414568
RBM28	4.9659357315144
SRRM2	7.16477683241407
MEP1B	3.01355014186178
PCSK7	5.41959647079918
HNRNPA1	10.4318277253539
PBX2	4.86062089608175
CENTB1	3.90588696860518
BCAS3	4.23355005010316
HGS	6.68990532934468
FLJ20184	3.26946330441447
TMC7	3.4220467956288
POLA2	4.84659969284685
NOL10	3.26462227874802
KCNJ8	4.30785395101335
HSD17B6	4.28214841540686
EDEM3	4.80578371777174
SLC16A1	4.40428949265825
TCOF1	4.36068382142444
SF3B3	5.45783110489681
RANBP9	6.30687287602212
CPNE7	4.25480502797263
EVL	6.62814201565237
NUDT21	7.29489484348037
IFNA21	3.83968464654502
CFD	5.92013983536018
PYCARD	7.94970552971986
MYBPC2	3.25381373373686
ZNF235	3.45330354439233
ACSL4	5.54573856784708
KIAA0644	5.2198850461459
ERC1	5.53441023088957
NKIRAS2	5.01981721073678
TRMT5	8.95922991713747
TMEM176B	9.24964573704935
PPP1R7	7.37257084899194
SOX2	5.12625609393666
C16orf30	4.89176979971175
COMT	7.69523200913765
AOC2	2.92938718914261
PDLIM5	5.58175903755091
SPHK2	4.26260946011712
THNSL2	5.2807755834248
LARP5	4.75515847041506
C1QTNF1	4.46153265407798
TRADD	5.27137440012886
PCDHA6	2.98598313090323
C1orf43	4.30163113209249
SCARF1	4.23750349658435
RAD51L1	4.13275559628516
LETMD1	6.64834562182579
KRT75	3.22267139935892
CD3EAP	4.17208684620718
B3GNT2	5.98644161185653
TMEM63A	3.89078796608904
DUSP13	3.44677487419564
FNBP1	7.5468367755694
MAGEB2	3.30454963225108
EYA2	4.75684865625306
FANCG	6.10612567354029
CD1C	4.69841504126816
LASS2	8.00079159091623
BCL2L14	4.26767453764201
ZNF471	3.40490143453191
ZNF224	3.87282111479775
AVP	3.22584097098668
CKAP4	8.34185213867727
EFS	4.62890081838072
PITPNM1	4.27066076239683
