Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C11_443122
RASL12	4.75019113531015
DAZAP2	8.65757283283529
IKBKB	5.22687047701312
PPFIA2	3.46216648828578
ZNF271	5.76941959685088
CXorf6	6.13433951594594
FRG1	7.24081491036431
BTN2A2	4.48049969471633
THBS4	6.19928892467282
ARHGAP1	5.44233115512189
ENOX1	4.37708777765715
ZNF706	9.31235715935574
DOK1	4.05952221062613
FCHO1	3.89617199238628
PGAP1	5.13285300507788
HOXD10	3.09305933507342
CXCR3	3.41116014721643
FSCN1	6.37442185245562
KIF17	3.33032142608709
TRIM66	3.34954243422604
CHI3L2	3.57154782271327
SRPX2	5.7869030267046
C13orf24	4.83682385734298
CBR3	4.95109916467718
ZNF132	3.63589543727526
AQP3	5.94289244852838
BNIP1	4.44351624646851
ST6GALNAC4	4.35169507084489
KIAA0391	4.42357657072482
KRTAP5-8	3.9648775604098
SIRPA	4.106190225477
LYVE1	4.60137703651066
IGFBP6	6.40060742974699
APOH	3.36124947007791
TSC22D2	4.28102896653256
PLCD1	5.41096070022273
NPHS2	3.42527366629991
ARHGEF15	3.47769108117156
M-RIP	8.23498432427516
POLDIP2	6.91779617508543
NDUFV1	7.85816952323766
SRD5A1	4.62032488363275
RAB3GAP2	5.92592517445102
CLEC7A	4.6707319853356
REXO4	4.79846052842045
HSPA14	7.26824857238203
TAAR5	3.65276380687162
ZNF142	5.44148833460165
MUT	8.156138794577
C2orf43	4.70253765038652
SELPLG	4.29764048487163
BAZ2B	6.53973685288217
SLC38A3	3.56153489794346
BRD7	6.55585128121299
POU6F2	2.89022066634606
NISCH	8.14976417233153
TCEB1	8.55624584178313
OPCML	3.36053540905869
DTYMK	5.74605398288803
TAX1BP3	5.78320418921719
F13B	3.11448074985594
RPL34	10.3352175055029
AKAP12	7.72058276361674
MARK2	3.73608394814038
AMBN	3.59727627015022
C14orf32	6.94498535895439
FLJ21865	5.03059894663836
HSD3B2	3.19934674376873
HMG20A	5.30206990441687
WDR77	6.02924003876528
ATF2	5.07448563715382
C10orf137	5.45076774909436
ARL6IP5	9.6856216318861
QTRT1	4.73914853425527
CCNT1	4.68214559829133
AP1B1	5.51167798592068
CD74	9.6383814447404
DYNLL1	10.7589770786425
PLSCR1	8.18179208832997
LIPG	3.77165680481836
PHACTR2	6.46076783642664
SLC35E1	5.7144432088245
VENTX	3.56662639904939
FEZ1	4.9222372214492
APOD	6.64183467970356
LAD1	5.00810953659481
C16orf44	4.29949158390321
C1orf166	5.41433736002868
PAOX	4.70019405308293
MAPK8	3.34787530717787
NELF	4.52362225340983
RBBP8	7.6395329265163
DNAJC8	5.42779172821083
KCNJ12	4.05296615093215
WNT11	3.51480830554609
SRP54	6.34041097340533
GPR35	3.65457845287937
NRGN	5.87034571611029
IFNW1	3.4411581368307
ACVR1	7.61796499460068
SCN1B	4.22341240918351
RNASEH2B	4.40489338093177
STAR	5.37878684861745
C14orf65	3.17325700267080
TAAR2	3.24627756445155
VAMP5	4.70170484974266
TUBA1C	11.2528891617111
PIK3R2	3.66566673659598
ARD1A	6.37884808791618
SYTL2	3.30534552483344
UBXD2	7.56178006077298
EBF2	3.40095876186226
CAMSAP1L1	5.6524371271887
CYP3A43	2.96611885531002
CCDC91	5.93354947174182
AKR1B1	8.35619429699882
KAL1	6.20348646468747
GRID2	3.31666491767198
ZNF423	7.85658757133723
PSMB4	10.4921879115184
ARPP-21	3.19830399648932
XPNPEP3	4.62444899349697
CYBB	4.59421410362109
UXS1	6.92145725623951
SART1	6.47517172291285
C7orf16	3.02922773587299
SPTA1	3.31505583649683
SHB	4.1682491467618
CHST7	4.22236657456939
SEMA6D	4.22468195307806
IKZF4	3.52322871988196
NDUFA1	9.71667661975489
HSPE1	9.4056574933091
MAPK13	5.79503747294042
MYCN	4.33712315435579
KCNJ3	2.99759514115169
ZNF573	7.79578344375672
PCDHGA8	4.082307921728
ERO1LB	3.31079830948860
NTF3	6.93567116531162
GTF2B	7.0560019245771
GSPT1	7.71553746234821
GUSB	8.9152533771661
EXTL3	4.16531032838708
PMPCB	7.9136065696272
COPS3	7.99407897230411
LIG1	5.20972003494322
NID2	7.63367230849944
LSM8	6.83554737054716
TMEM97	7.76096810452133
SUZ12	7.24346747067637
EXTL2	6.99170425914261
PDE6B	3.84480133384785
MRPS16	7.29786756036472
KRT18	11.0358832530354
C10orf118	3.95968238745186
ZDHHC13	7.55401801982379
JMJD2C	4.77644899673912
OR2F1	3.32385136700645
ZNF415	5.8145456983927
CDK5RAP3	5.84797603917573
YTHDF2	8.64802079359954
GGCX	5.93844454299326
FZD8	3.35690043756092
TCEA1	9.68754708436894
ARPC4	5.89162278510369
SUSD4	4.68475429103164
C22orf24	3.12895387340092
EGLN2	7.80307377549069
KBTBD4	5.7194167100157
TNFRSF14	4.50556674719184
ROBO3	4.71880438428148
TRIM28	7.93320221751846
FGF5	3.2311461634197
RTCD1	7.28294149279366
MZF1	4.91096316976419
CNIH4	7.70078882713842
ZFP2	4.26649418523902
CSPG5	5.19425879122569
FKBP15	4.90647759468895
BZW2	8.70091473538946
PTPRN	3.15867825093727
HTATSF1	5.89163492874423
WFDC2	11.5564645407060
TST	8.47013888905134
NDUFA7	6.5303864516279
TTC22	2.80802471268584
RNF24	5.83951204420293
SFRS4	8.38684593974911
CD70	4.02315095230386
DCPS	5.31482384596758
PDXDC1	8.06772024485098
SRC	3.92580731019698
NTNG1	3.20867925464646
SETD1B	7.12152292539297
TINP1	9.35935117989233
ZNF606	6.42700138828065
SSR1	7.42837704238139
NFS1	5.27202359355849
CRMP1	4.93162131689732
NUP107	8.01856339228912
OSBPL9	8.88677794739558
MYOZ3	4.40601655386249
PDE4B	4.62013579587735
ADAM18	3.487088917043
FBXL7	6.53507255077996
IDH3G	5.58227833715108
CCDC87	3.47243675213966
ARFGAP3	7.13421697827782
MAPRE2	4.52031725960199
CSNK1G1	3.68412750022275
IL1RN	3.87387634393857
MAFB	8.59268343065378
RAC3	3.39910017327817
C1orf54	5.70498147631965
TMEM14B	8.54534076922797
ADIPOR1	7.05252244715074
GRINA	5.62137761566745
CLIP4	3.62993164324892
TFPI	4.91590936831038
DPEP1	3.1302379416221
C14orf118	4.05572942803668
FABP6	3.35814705930649
TMEM87A	7.93121795182749
BBS5	6.30082341426101
SMTN	4.79903107258168
CYP17A1	3.927685474123
SCG3	2.79857443777819
GFER	3.98191545389137
CD209	3.94482303034802
NRIP2	3.31377167820486
CYB5R2	6.51463737252487
RIC8B	6.14839930883417
CSGlcA-T	6.02643462484497
DNTTIP2	7.01789683653076
TNNI1	3.89085854984651
GABRB3	2.92389832511539
PCBD1	7.88121499174704
KTELC1	5.82949783833529
HOXD3	5.32944188480813
GPR85	3.64669932781803
P11	3.23500522109511
SP3	8.12475002722001
GOSR2	4.15918443573049
DDX1	8.32271198518667
BFSP1	3.31769731561952
FLRT3	6.53060898657032
RNPS1	7.27213568055681
LCP2	4.07781451366361
TAS2R8	2.95684839572445
SEZ6L	3.5075882764979
NR2C1	4.75461566753025
EXDL2	6.235739778465
SLC25A10	4.01242386494211
ADAMTS3	4.04365213093183
PCYOX1L	5.1663485305906
TNFRSF13B	3.71460304003516
VPS54	6.03321948575797
MKI67	5.50194673345438
C7orf54	4.30831778008868
GLS	4.61263141499306
PCDHB12	4.18526155360494
LGALS13	2.99657235878580
IL4R	4.64263346674836
SEC11A	10.0750271331424
C4orf6	3.75691776131552
SPP2	3.86017775822925
CCL5	4.11948355494826
PEX5	5.53287286662672
CLSPN	3.95996930886965
LOC51336	2.9343098790492
SPAG1	3.78136761845103
C9orf82	7.05265610323428
KIAA1024	3.57318384148793
TM4SF1	8.70187645995176
SMG7	4.79957402184585
WDR45L	7.85764647974505
TAS2R13	3.01965757404661
SPAG8	3.05693021034776
VASP	6.01765612148579
ZCCHC11	5.2189793964053
LOX	4.02555324370571
SYPL1	8.11652973764019
BAG5	6.7414197691579
RPS27L	8.82663896399607
MGC2752	6.21353738281719
IQSEC3	3.57555194148759
TGFBR3	8.61191093161016
PPA2	8.50649742137515
MED24	3.90129348061128
CASP9	5.92323561860787
PDCD1	3.58706557613279
MAP3K7	4.78707635789385
C17orf81	4.39017459906551
SRPR	7.5805597984297
BAG4	4.49249208819176
ZNF32	6.7070827220776
BRD2	7.79873994628519
IL32	5.17614849041967
LAMP2	7.64584277572643
FAM53B	4.76274151429656
CAT	8.05984712092618
C16orf80	8.06908504448282
SLC7A1	4.62340408310245
C1orf76	3.11079407785121
PRKCQ	5.07997705977405
ATXN1	7.03213975024806
LAMC2	4.80151309519646
CPOX	5.29612111190081
SPSB1	5.08865691822213
APH1B	5.05099646428867
USP36	5.42913648468945
CTNND1	7.24212202432625
MADCAM1	4.13341050856587
GABRG2	3.36144305737989
LYZ	8.16931811902274
F5	3.62940120285288
TMEM186	5.63130408044482
TPM2	6.05480533623075
SEMA4F	4.03040395708440
NUDCD3	5.43563592856898
OLFML3	8.00851770032259
PPP1R11	8.54511802008585
ELAVL1	7.7236704216298
GCNT3	3.86986301923468
DNAJC17	4.12108337006676
N4BP1	5.81367307504983
ABCA2	3.43080728084284
BNIP3L	8.74184878236702
SLC35F2	6.24960349713852
ATP10D	5.81444380054599
LCP1	5.54380604896503
IGBP1	7.32649504691935
GALNT8	3.12188822361164
PRKCH	4.80764441351921
DCAKD	3.49655015333386
ELA2A	3.50810074440074
PITRM1	7.93075321626714
RASSF8	3.25809412505216
GUK1	5.80473142425174
USP12	3.99212608210137
STXBP1	6.82707633351168
ADM	6.30545672271638
LSM2	6.8189107621468
GHRHR	3.17216118219357
SERF2	10.1794292616605
VPS72	7.82759652489003
CD22	4.58383488586858
CD47	9.3378972010753
LAP3	8.37649346438891
IMPDH1	6.01613445770633
PPIC	7.86983920953691
ACP6	6.69868728876047
PRKACA	4.5127110505275
PPP1R1A	5.81736498231835
C9orf40	4.43860583366715
ASXL1	6.3334362802145
IDH1	9.25554210923972
XRCC5	8.74189238625311
TBRG4	4.49743525053033
RAB1A	8.26568729135988
INHA	3.55873155872040
MLL2	3.49248181960731
FXYD1	5.39550602553707
DKFZP566E164	3.54842707595248
KMO	3.31542987376328
KIAA1128	5.7419084288607
NUDT4	7.02944495918697
USO1	7.6427762299248
RAB9A	8.59771353335718
RUFY3	5.59046141457584
CLDN1	4.58727598988795
FBXO38	5.34200275678918
VRK3	5.8410240152173
ICOS	3.45733854185157
NFKB1	5.58373069387293
FASTK	6.45897863903747
LDB1	5.64374215389111
ABCC1	5.68470464568924
IFNA6	3.0589464661241
PCBP2	10.3693886079377
RBP3	3.40678370411069
MUC13	3.500130943443
C8orf30A	5.60129439617378
NUP205	7.42259197365335
MFAP1	8.01442475186235
ACTA1	3.64626380798275
NHLH1	3.62785423149241
GABBR2	3.31904926182519
CXorf34	4.18219034209970
TDRD7	6.38782775725605
KCND2	4.27313581738632
WIPF1	4.87581626988264
TIMM17B	6.0321219216104
SNX15	5.36851578652779
AGXT	3.01963585802039
IGF2R	6.18705948304881
PIP5K1B	3.88332317077172
ATP8A2	3.04715354094186
FGF21	3.23621248482144
AFTPH	7.8500380044187
RBM15B	6.86325956780271
FCER1G	5.89878062309291
AGBL5	5.92129625421635
SNTB1	4.28618434266809
APEX2	5.96413424519428
C17orf39	4.49576160250523
SLC24A3	5.92169986043246
TXNL4B	5.01262931241628
UBE3A	6.19684897488462
TGFB1I1	7.33515724878765
RPL10L	4.96043153463461
RBM13	5.27169711013896
LOC389517	3.70226316893899
TOP2B	9.38565521273865
NPVF	3.17619506758729
SHOX2	3.40395196907308
ITGA7	4.95009485774203
RAD54L2	4.83010364413358
KCNIP2	3.10757212633309
C2orf47	7.29402976119911
KLF13	5.14861389507742
TSPAN4	5.71077312368216
NLE1	3.34635343960068
TPST1	6.48296510593781
CEACAM1	3.76921436342264
PFKFB4	3.33728243475827
SREBF1	4.9373714852254
RNF11	8.07272093612987
IL21	3.08817843530901
LTK	3.22585641238788
DKKL1	3.46295876396781
EPAS1	6.55399295145108
POLD3	6.48359008762874
UBTF	4.12650535057243
PHB	5.89044538639976
KIAA0427	4.15410004945557
FPRL2	3.59517107442197
HSDL2	5.78169588480259
SEMA6B	3.92820813849937
AKR1A1	9.07902457768632
CLTB	5.83746432422333
NXT2	5.63744962477873
JDP2	3.01936183476145
MORF4L1	10.5289194102959
HSPB7	3.51053927488173
POU2F1	5.67648010176242
MLLT11	6.55148860575327
CNNM2	4.52700181198711
ZC3H15	8.64934105006529
ELK3	3.09540700341118
CBLC	3.96864297769248
SEC61B	9.10832201151726
RRP15	5.34457887576345
OR3A2	3.19583354995559
GALNT1	8.13405446662067
RSL1D1	6.44665752162375
P2RX7	3.26326819730344
ANKMY2	7.60603803431406
PSME2	9.13673224122035
ADNP2	6.12930770361484
RBM25	6.9295935210368
PLEKHA5	7.69127761427854
DHX58	3.88764725241403
ARCN1	8.54571370864659
POLR2E	7.33322197031849
SEC24A	6.48164018474202
IFITM1	10.3441901024260
ZNF643	3.17334027662601
DNA2L	4.53294989262475
ZBTB25	3.59320645169791
HIGD2A	5.8245020825778
TTLL5	4.57322926961397
TBX6	3.44546806270823
SPTBN4	4.08168529652429
SGK3	4.00216226453735
FBXO28	6.59406257913591
GCN1L1	6.61632728682278
CLEC10A	3.24396742374739
GAS6	8.19494662626308
AMOT	4.67279057339836
TSHR	3.25388830275261
ETV1	3.67716959549824
LDOC1	7.56767633698214
ERGIC2	8.20950051599387
ADAM11	3.36723036364722
NAT1	4.97060472483228
ASB9	3.76929074918623
ATP6V0E2	7.04096858079959
HGFAC	3.56788658096804
TRAFD1	4.89130441839735
MTCH2	8.55523799500919
BACH2	3.33212193675519
AUTS2	8.05259640725815
PGS1	6.22970513313993
LEPREL1	6.13262257011232
TFF1	3.40687269412228
RPRM	5.72399302655275
PPP2R3A	6.12003137212658
HAP1	3.46397430715861
BAT2	5.11040349645749
EPHB2	5.87714106612223
LPHN2	8.00137847011532
ACTG1	11.7635566425208
CENPT	3.68028686682206
RNF123	4.8241288226697
ZP2	3.39299589038059
PLAUR	5.13020619955110
BMP5	3.56076942822197
MUM1	5.25946010925616
SNX26	3.99959681633364
MID2	5.1412906411231
ISG20L1	5.00203191931212
RBM28	5.23778749254781
SRRM2	7.7596477635797
MEP1B	3.08182359062635
PCSK7	5.08136884404999
HNRNPA1	11.0124956470115
PBX2	4.6715500287622
CENTB1	3.46209307966951
BCAS3	4.79568764257955
HGS	6.2240277370994
FLJ20184	3.02886382617577
TMC7	3.57312396202701
POLA2	5.02442108350212
NOL10	3.32389093847745
KCNJ8	5.65128560968979
HSD17B6	3.41271687779166
EDEM3	4.93440338318347
SLC16A1	4.64478487229466
TCOF1	4.85989833522283
SF3B3	5.82386700719093
RANBP9	6.37165675148348
CPNE7	4.47723144505686
EVL	6.18292137537181
NUDT21	5.24931140034996
IFNA21	3.57422139595384
CFD	5.59280180257182
PYCARD	4.97541987093358
MYBPC2	3.20978011425370
ZNF235	4.18648258791473
ACSL4	4.75105865277292
KIAA0644	4.89668153300338
ERC1	6.26159209787019
NKIRAS2	4.60316901971533
TRMT5	9.72042202785
TMEM176B	7.15158564836144
PPP1R7	7.2382765871963
SOX2	3.28007522188529
C16orf30	5.11975155391786
COMT	6.7252844938278
AOC2	2.89099794494166
PDLIM5	5.15521013278067
SPHK2	4.83027727896922
THNSL2	5.06777784150584
LARP5	4.7505552965397
C1QTNF1	5.18205209515972
TRADD	4.97284335989708
PCDHA6	3.23762369481702
C1orf43	4.03899465444303
SCARF1	3.86252669328537
RAD51L1	3.7707182269917
LETMD1	6.54901528757781
KRT75	3.30060643839033
CD3EAP	4.68133311350329
B3GNT2	3.63376397739065
TMEM63A	4.23184153553881
DUSP13	3.46425307604144
FNBP1	7.55020109268696
MAGEB2	3.18933112460335
EYA2	7.17503079637183
FANCG	6.67295681209007
CD1C	3.82283414569053
LASS2	8.06168530549702
BCL2L14	3.33508717333368
ZNF471	3.31634092456353
ZNF224	4.0231421515439
AVP	3.34876664406796
CKAP4	9.09643608525557
EFS	6.80538029152796
PITPNM1	4.35517053852742
TRIM68	5.78789817655088
ZNF652	3.9485706887282
UCK2	5.8039327358004
TMEM4	8.65375947185058
SCN3B	4.13577487589185
RNASEH1	7.13106770184396
FAM50A	6.20949084806356
DRD1	3.29252146335083
OAT	9.48600098754377
IQGAP2	6.8207316361767
CDYL	5.8003210089594
C20orf149	6.9747274754014
ANKS1A	7.18425519268038
HYAL3	4.06208732287502
CLPB	4.36772734304169
SMNDC1	7.6489315542645
COBLL1	3.89539361392953
DONSON	6.68568952964932
SLC30A9	6.50263978137025
E2F8	5.538869644158
CCDC25	4.45692399732985
C20orf116	7.64671229031892
C2orf55	3.35298443949198
PRCP	9.19262512781696
SPINK1	3.06178087715494
FAM12B	3.27083140053234
NDUFB1	9.6090405041525
DIO3	3.57182102634317
HPN	4.55879425684183
NBN	6.81996757568571
C14orf94	7.58683978796183
PVRL1	3.37090141009384
CNTD2	4.00400935866439
OCLM	3.29772359613045
ZSCAN18	6.75826429297258
MYL4	4.29406160272896
SLC17A1	2.90919359915804
TAF5L	5.02286320733543
L3MBTL	3.47896225418004
TSTA3	6.7729625825018
CCDC59	7.22978491853396
RAC1	10.6765530580202
C19orf15	2.97710476355157
MED20	4.592554898315
CHMP4A	7.58108481813818
NFE2	3.24488132925979
KLK14	3.1653960558904
FBXL12	6.18229159351518
ZNF364	6.9956050030585
TOMM20	8.92655154013406
ARSF	3.55942260537627
MAST2	4.95501289697397
GTF2A1	3.72125442444807
ATP1A3	3.41589182806472
PNKP	6.44005224098685
MRPS35	7.83773272938994
MATR3	9.73550282834387
S100P	3.66125086655249
MSC	3.61547978395754
CILP	6.99555488879592
PROZ	3.58611799059149
SEC23B	7.057750996662
FAM5C	2.89595731242432
C19orf40	3.91561190713416
DCK	6.75509488559484
C17orf63	6.54616016648576
TIA1	6.90977198001774
SPAR	2.90470894066139
SLC6A4	3.77296862129361
SPTLC1	6.48191777781531
HMGB3	6.05879869646857
TOPBP1	7.63786438164263
NAT8	3.04793615417459
MID1IP1	6.50904295861162
TPSG1	3.46176681557859
KLF11	6.14390304258408
HOMER3	4.34087124377134
KCNAB3	3.32970520137465
KLHDC4	4.77675800657588
PHLDA3	5.46331083004485
DOCK2	3.94725113808106
TUG1	9.80389500628531
NUP214	4.45742897665629
GABARAP	9.85588436786755
GOLM1	8.07303275128184
DPYSL2	9.921515096347
SDCCAG8	6.44779506071475
SOX13	5.28783875071889
KEL	3.25085223467153
EXOC5	3.49260784920051
GK	3.48577735893173
SLCO1B3	3.25654603770035
RPL36A	11.4736064210187
DNAJB1	7.11795930428442
ALPK3	3.96635344870857
IKZF5	4.21884093596669
CYLC2	2.88188430727907
C8orf51	3.74646286076917
NRP1	5.11932475829734
NR2F1	6.63163347099926
ACAD8	5.31427109366445
PLEK	4.96248584665295
NLRP3	3.05702179926332
RBM35A	8.3110516038063
GPR3	3.42313797185775
RAB8B	3.81321439629364
UBE2E3	9.43143779440137
FBP2	3.68069303195099
C20orf111	6.37788449114062
GNAI2	7.68722733310834
METTL8	4.73436924498144
SLC39A7	5.96151831746631
CAMK1	4.60205067906737
PRDX6	10.0900634634199
RFC3	6.28868516621998
FAM129A	6.56255652316279
BCAN	3.58894184563507
TETRAN	6.44702569908355
ILF2	9.18954197077824
SMPD4	6.19894540750006
AKAP7	4.13438981292216
ZNF500	4.47974338893592
ZNF506	3.17256332383712
FLJ11151	4.30898152274374
PSMA3	8.56181582962329
ASCC3	5.92220663718221
ACYP2	5.7783694469197
SOX21	3.43785402727776
CLDN4	6.34948236791882
LYRM1	8.05022381480995
DEFB1	8.40210491382305
GRM8	2.85840640561793
SLC22A18	5.63023212477643
RNF141	4.51567337338858
OR7C2	3.32390989942267
GRK6	5.26964250142846
PIGZ	4.45757088023457
VPS26A	9.22716450769551
EPHA2	5.03577487743087
KIAA0562	5.58970337293945
TCHH	3.09189649222437
MGC16824	5.94219688134207
SARS2	6.35050423428393
ZCWPW1	4.0019647671756
WDR8	5.32449083541679
MTHFR	3.48924173465233
RPGRIP1	3.25353345246603
ACAT1	8.7659647805249
MEOX1	5.89701857167443
DACH1	5.25522830131558
ADAMDEC1	3.3241348011914
PLK3	4.66971683280612
PHKA2	6.9588874630331
CALML4	5.21351350289257
TSSC1	6.46688301873061
TMEM45A	6.47646069173056
ATP5I	9.3671195597629
MRPS34	5.64640434451686
POU1F1	3.3398808490234
TMEM28	3.52449006467388
FBN2	3.68286313775597
DAP3	8.95581111121375
ZC3H7A	6.08714052999492
LAIR2	3.42686002781492
ST3GAL1	5.48418270890788
PHF3	6.28968051244393
DVL2	5.33366147605528
LCT	3.15670557885393
GEMIN8	4.13409662424775
DICER1	5.68508400402645
ARMCX5	4.15304525856926
HIF3A	3.46182213458563
CAPZA2	7.54280977679419
IFNA2	3.09081087501771
PLA2G2A	7.86108766345857
FOLH1	4.65834159793610
MAPKAP1	5.5401430593231
CYFIP1	7.47623409572526
NPAS1	3.19144437600411
TRPV6	3.78428298152629
RSHL1	3.43226267110769
PIAS3	5.90749383047674
SOCS6	4.25446597384849
TAF7L	3.81891066465503
MRPL24	8.69640991289544
YWHAE	8.4164374035807
GREB1	3.97776353408547
NUP62CL	3.34843316644308
MOSPD2	5.5726480747136
NEUROG3	3.07537844160364
MARK1	3.82309527377529
MGST3	10.5343288890586
BDNF	4.03228960301232
LMBRD1	8.42663676520279
PNMT	3.65373717122984
PRPF19	6.20721514934265
NDUFS8	7.92931683992635
TFCP2L1	3.96399821425036
SLC25A16	5.04360223987133
EIF2B3	6.67053923370807
HSPB3	3.4612823402404
RPA2	6.95701159177053
PAK6	3.93530265726899
RBM4	6.73985074319701
CSF1	4.05300361742471
SEMA3E	3.47526042819898
MXD4	5.26228155602827
TNFSF10	8.37295537022666
SMARCB1	6.06838500991788
TADA2L	3.82841370040301
SCIN	5.63339826470015
PPAP2A	6.96626577774125
ULK1	5.14240111583876
NPAL2	4.05048307130441
MRPS11	6.81763646962167
SLC2A3	4.73913730355215
ARID3A	3.57678901877550
FEM1B	4.16717953501772
GNG5	9.37723396742487
ACOX1	5.69889814193629
MTHFSD	3.91861151230949
TLX2	2.95536301263539
KIF5B	7.65311961319388
POLM	3.53026713304464
C1orf181	5.83145811850104
C10orf92	2.82149597345129
MUC7	2.8758912448651
NUP153	8.02931553914919
CSDE1	8.6556948140606
CLPTM1	5.66076619623468
LRRC17	6.65491163875208
ATP5B	10.4716602077377
S100A5	3.20508222113152
ZNHIT1	7.74686926567998
EFHD1	7.10215241134086
HIST1H4G	3.03734418673197
GOLGA2L1	3.53896185718749
COPZ2	5.41546868133521
ELF3	7.5269674372847
CPSF3L	6.51204947753685
POLR2I	8.52682539423957
ZNF665	5.76163948775418
TLR6	3.23855897332224
GPI	9.46797339447923
ANGPTL7	3.60123431174975
RAD9A	4.48725075362614
NDST4	3.34837724162723
AGPAT3	4.10873213705154
ADORA2A	3.41192973857705
TNRC5	6.58189025877089
KCNH2	4.82390382938179
CCHCR1	4.98120865878009
RPS27A	11.6023293826059
GCM2	2.59876290161878
TUBA3C	5.48989964137659
HOM-TES-103	4.61054829765261
HIST1H2BC	3.54440499162868
IGFALS	3.3575220709369
E2F1	4.58634560992589
PLCB3	4.50986027877895
NPAT	5.95849129678561
NR0B1	3.91018824874322
COIL	6.23247333475614
RASGRP2	3.58876598109407
APOB	3.14164925391408
RAB11FIP2	6.88440829491957
PIGR	3.39250256250698
CDC25C	3.60149299706739
RCOR3	5.45019447186696
TSC2	5.60011855423109
NRP2	3.43380126509845
FUT6	3.2819018773341
CDH2	7.66041466488534
PTPRB	4.49304098433952
ACP2	7.14557412976027
GTF3A	9.37814665636747
LAG3	3.40191852920435
AIM1L	4.16477759951367
ARID5B	8.97488857407753
KIAA0256	7.13550764536304
FLNC	5.34048826127881
PRAF2	7.51752366337021
ITGB1BP3	3.31503150551068
C14orf147	6.68267489319097
ZRSR2	5.44291034828299
KRAS	8.48290874585586
SPTAN1	7.1239169400481
FLJ14803	4.91967078956592
RCAN2	8.28181332268231
NECAP2	7.04782269075432
CDX2	3.91288467770483
ECOP	8.1186420344291
ACTR1A	6.25414241424098
PPARG	3.9553050059307
BBS10	5.76948093922877
ISOC2	6.40580367263452
CITED1	3.32876790943977
PRDM4	6.28772210080164
HSPA4	7.15635161554346
SERPINB7	3.24141646081159
DHX40	7.70866935743645
RAB26	3.20936649783053
RRP9	4.6054233380291
EVI5	5.13740489614587
CAPN9	3.14158876374553
HIP2	6.4932626346959
GNB1L	4.31372297248728
MYBL2	5.85078297067637
ZNF407	3.70947122408577
PPIG	7.38957869558367
C12orf10	6.24354446485811
MYL6	11.2224551690705
NAGA	5.10636085876724
MAPT	3.45610708750881
MRE11A	4.77742258513052
HSPA4L	3.29242737933040
PLXNC1	3.77217843197107
STBD1	4.64946944594127
CTAG2	3.5799969665965
C14orf169	6.34838872395226
MTTP	3.36104608171589
KCTD5	5.418887692188
ECM1	5.67615778033579
CHRNB4	2.7787487194083
NYX	3.43735294396261
RLN1	3.08678057652433
GZMK	4.4948486279371
C1orf21	4.11815311270194
EPB41L1	5.09191327453871
HOXA3	3.33286562671151
TOM1L2	3.67731790815719
TMEM165	7.54208816519326
MAGEA9	3.31667541239577
MNDA	4.63547037140118
RAB21	7.07569441553958
RPS8	11.2416031029090
FOXJ2	6.33167868186683
MSX2	3.20184961596507
C10orf76	4.84735064211732
PBRM1	6.92708465529013
ZNF343	3.04448634080448
CPB2	3.13764535556054
LY6G6C	4.35599946656489
PIM1	6.20874041902103
CTF1	3.61021326843941
GRLF1	4.08219875427203
EGFL7	4.39189031845196
USP9X	9.30495062654701
IFIT2	5.83233666702721
