Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G12_516334
RPS24	13.0235562368299
KLF9	5.14868526159222
TTC27	6.37711942687953
PYROXD1	7.37155000921703
MIA	3.74937046439547
TSPAN2	3.11484322946383
MRPL9	6.6166023488899
PCSK2	3.27719629107262
PI3	5.56552340270718
RPL24	11.8591155869191
HIST1H2BE	4.27937253631919
CD86	4.29891279388505
CALM2	11.3211768166758
LFNG	3.37272573239261
GYG2	4.77253607922381
INTS12	6.30398373438032
RAB4B	6.03355776662465
CTSF	6.77091931583081
HUNK	3.21863329428875
GNA13	3.9764304832067
B4GALT4	5.68635625491112
TSPAN31	7.29894410843876
CHD1L	5.66081471410725
CNKSR2	3.40166182046491
C1orf156	5.48863488630434
IBSP	4.45110909008215
FUT8	7.79592549914835
TRMT11	6.22687429788604
AGA	5.15455052026738
GFRA2	3.45585695895525
WWP1	6.41948678786628
B9D2	3.90143850030930
CPZ	4.55428495926238
STAT1	7.21019063881614
PTTG1	8.71905139355085
TMEM62	4.14635347427013
COL8A1	3.14432869859226
RBPJL	3.36856880478224
CASP8AP2	5.93776325772595
SSBP2	6.71367755520392
MMP12	3.89913921211819
NME4	8.04845328128078
LOC55565	3.56874267227687
GABRA1	3.39633693289146
PEX11B	8.05041714053404
HABP2	3.37951017929563
REEP1	3.65068441954841
C9orf156	4.39352034107869
SMARCA1	4.7548068846359
WEE1	6.1264755743898
APOF	2.92587991281953
GCDH	6.82372009769787
SSR4	9.69454344467194
SPAST	5.05740842556408
RGS1	7.6007606908737
ACCN4	3.77643102434488
PLXND1	5.74783280258155
FLJ20489	6.15148996075547
MLCK	2.97766764586499
INTS5	5.93897785726831
BSG	7.43670709490222
PARP8	5.42378223023361
ZNF215	3.23735338060241
TEAD4	4.91764213845727
PDE7B	3.26221846142758
MS4A3	2.96998201114579
DTX4	7.84401303193956
EFEMP1	5.48695516423951
TNRC6B	5.53211201399556
TULP2	3.7286767203773
RERE	4.51233165074255
BNC1	4.14722775386608
FGFBP1	3.68288349283949
TIMM8A	4.87204318721319
PIGB	5.03617612841178
AJAP1	3.95852359942507
COMMD8	7.4296814166803
TRIP11	4.20185604564476
SLC25A42	2.85664180313873
SYP	3.89233797321222
PCDHB6	3.64516937429253
FLJ12716	5.19116692549589
FKBP8	4.22247742739947
KIAA1109	4.34193884778115
PTPRC	5.55975540366412
POT1	6.61963431360504
CCT7	8.30555872775487
MMP11	5.72978429484742
MYO1E	4.72050542481107
EEF1A2	4.29934414797129
MIPEP	5.27417622023474
ZFX	4.86092678828967
UCHL3	7.23016134633877
LRFN4	5.09019756402657
XCL1	3.04182038207379
CARHSP1	7.11479018160818
GREM2	3.84389259358745
CCDC102B	3.63044911264201
HDDC2	6.26396287064921
SHC2	3.58957846064152
SDS	4.36400049499532
CASQ1	3.28718944872391
LYPLA3	4.84780098590384
INPPL1	7.01024910254237
SLC25A40	4.46937166517731
IHH	4.39299274703015
CHGB	3.11123821179030
COL9A3	4.32829608995008
C2orf18	4.76458806588573
DDEF2	7.23906135859146
BUB3	7.1074180795259
C6orf211	8.19580937518393
FOXD2	3.36518665694838
GGH	6.80962301442817
GGT1	3.58125886265956
ADARB1	4.05739371615585
VPS35	9.8985624562768
CNN2	5.99370133632403
DBP	6.30970989957393
WNT1	3.68756363602868
COL5A3	4.79050600289762
RHOD	5.34414024516493
ASNA1	7.9520014300861
WDTC1	5.39051050663151
COL4A2	8.98959363879534
HEBP1	8.98080079848497
SLC1A6	3.78172339535322
LUM	10.0606223856514
C1S	10.0112605316826
TCF7L1	4.8030272507089
ZCCHC6	6.31831165512201
ME2	7.0156842121957
PAGE1	3.54613649237545
DTX2	3.76670996120437
KPNA4	5.87655479103391
H3F3A	10.3818832500160
GLO1	9.90721223610209
WDR61	7.77233219490669
CD302	5.68020991327826
SIRT7	5.46659056933705
D4S234E	5.1177787839021
RABIF	5.69336029294799
DYRK3	5.39564173258052
PKIG	7.95498033819756
PFAS	5.59335704021432
ALOXE3	3.35682106939794
RPLP0	12.1343810384981
RBM34	5.8876155541601
MKNK2	8.8033128813125
ZNF528	3.57208712160514
U2AF2	4.88515844804765
SEC16A	7.97925317448577
EFNA5	3.25727892073174
ZNF44	4.69886942957259
FCGRT	6.88094194880286
NOL4	3.02745097338163
CCS	5.46147557535382
IGF2BP2	6.87602909494593
MFSD7	3.35059015519045
OR1D5	3.14019179558986
SIX6	3.15932612333237
CCR6	2.81834851508131
TSSC4	4.66923110536654
COL11A2	3.61084045531714
CHRNA6	4.07944506895743
PLD2	4.22587523596771
PALM	5.13077383719373
ORC1L	3.84465366778478
SASH1	5.55930998268042
PUM2	8.48066424412123
ZNF365	4.20825237119300
CDC14B	4.79055631373715
PHC1	5.97246696005978
KIAA0913	4.14411020567414
LDLRAP1	5.571706011722
NAT8B	3.54405188379753
PPP3CB	7.17010247662137
ANGPTL4	4.18909475323764
HHEX	4.2033956520358
LSM14B	4.51444209889745
PLCH1	3.34393592078142
INSM1	3.04008984798803
TLN2	4.42004951567515
ZNF493	3.64551397520908
HDAC4	5.65139554704882
GLRA1	3.34399215352107
RPS6	11.6548785420896
SFXN1	5.73216701152991
FAM102A	5.99137695439797
KLHL1	3.3511739311436
SAPS2	4.62386419137594
CTNNBIP1	5.88636863758017
SCGB1A1	3.19501693918187
SCAND2	3.46275774087011
HMGN2	11.7268943722519
NEUROD2	2.84424669390722
YAF2	5.28851704931928
BRPF1	5.56528317573631
RICH2	4.24619346593094
TBCE	6.15075211697454
LIAS	5.96191118130537
MAPK1	7.85340369991127
MRM1	4.02678226588783
HDHD1A	8.6665276390806
CTA-246H3.1	4.62270705548898
ATP9A	8.48917961550146
HSD17B3	3.51109377868597
HN1L	6.5515438748815
SAG	3.45398130617352
C20orf10	3.42912371137489
CTRC	3.80917138897004
HNRNPA2B1	10.5522531500741
RNF216	4.75994109657222
GADD45A	7.13985904411695
MSH4	2.99979025191076
HOXD12	3.00135475898087
TMEM70	5.82410677176974
PPP1R14B	7.05567250665685
SBF1	3.94503779692897
HIST1H2AM	3.21478941263587
GNG3	3.62658255335145
C1orf50	5.78216299279874
FTO	7.92810293384307
CALCB	3.22544193727754
PPP3R1	6.64184041130033
USP46	6.69892198018048
CCNJ	4.57410818983817
PSD	3.38530737554494
GNAZ	4.93939923708056
FAM57A	4.96746199153813
LILRB3	4.61907991745943
DHX8	6.19563848853786
SPI1	3.95067762955723
OXSM	6.528542103581
GYS2	2.89023495594650
UBE3B	5.32678632681195
PLAT	6.4246390429783
NUPL2	6.04578548620958
SF3A1	7.38445862740425
COPE	7.5029957678206
EIF3A	7.91035744942855
IQCE	3.93146983150359
FBXW10	2.58311422361649
KIAA0182	7.66239978512548
YRDC	7.25072951992573
GPRC5D	3.25268232161158
LRRC23	3.72836689138304
BLVRA	6.15945470818689
SLC22A7	3.30665972818280
RASL12	3.86200588972848
DAZAP2	9.53622242959036
IKBKB	4.25938941972428
PPFIA2	3.40722029929176
ZNF271	6.72111911573472
CXorf6	4.55381125129974
FRG1	7.242585521611
BTN2A2	4.53287025147436
THBS4	3.81244271977244
ARHGAP1	5.50820558618198
ENOX1	3.98981682538446
ZNF706	8.91733702091215
DOK1	4.09425265741667
FCHO1	4.42197901899154
PGAP1	4.06517319221923
HOXD10	3.77628091096703
CXCR3	3.33620238687039
FSCN1	6.92853599520967
KIF17	3.35950802515596
TRIM66	3.7125383352614
CHI3L2	3.22829525463789
SRPX2	4.75247936699941
C13orf24	5.78187044285483
CBR3	4.67426878892322
ZNF132	3.14331111754775
AQP3	4.16525634351703
BNIP1	4.4592377342579
ST6GALNAC4	4.73128919557096
KIAA0391	5.06212438850887
KRTAP5-8	3.91290660004488
SIRPA	4.07917859297173
LYVE1	4.46085818148397
IGFBP6	4.59030001421683
APOH	3.03938814967911
TSC22D2	4.35035099371817
PLCD1	5.2620406345238
NPHS2	3.28161638933999
ARHGEF15	3.39866307033378
M-RIP	7.46729682665649
POLDIP2	6.00749493576048
NDUFV1	8.65706685717371
SRD5A1	5.45350689380199
RAB3GAP2	6.46484783562528
CLEC7A	5.02248312675609
REXO4	4.66262893758485
HSPA14	7.89027401965134
TAAR5	3.75013009199329
ZNF142	4.980834348279
MUT	7.28130919322537
C2orf43	5.65132776793431
SELPLG	4.78538521543068
BAZ2B	6.56862857157742
SLC38A3	3.44347033866864
BRD7	7.89975565146437
POU6F2	3.03132596806373
NISCH	7.51781702006026
TCEB1	6.96908169985865
OPCML	3.19176544104004
DTYMK	6.05943309090036
TAX1BP3	5.91662528446063
F13B	3.11519005719270
RPL34	9.91670263244156
AKAP12	4.62745929730006
MARK2	4.08113052430998
AMBN	3.51567601989998
C14orf32	6.67208495152483
FLJ21865	5.29510356908427
HSD3B2	3.20098074757566
HMG20A	5.6243923201315
WDR77	5.91186309266029
ATF2	5.59308218438571
C10orf137	4.98805871831287
ARL6IP5	8.98567632482691
QTRT1	5.28288410157667
CCNT1	5.380321147773
AP1B1	5.95185082496959
CD74	10.1320016713867
DYNLL1	10.7998154865912
PLSCR1	9.09472317135927
LIPG	3.10599400420067
PHACTR2	6.14212529160983
SLC35E1	6.24860760786445
VENTX	3.25085960589636
FEZ1	4.30452038872342
APOD	5.00187974911766
LAD1	4.86098530764301
C16orf44	3.80384939461414
C1orf166	5.23970151145918
PAOX	4.03327343452075
MAPK8	3.5506795097051
NELF	5.10149854004085
RBBP8	7.73186735480044
DNAJC8	5.87060017254682
KCNJ12	4.11125365608251
WNT11	5.11333091865315
SRP54	8.06557243123372
GPR35	3.5309796828517
NRGN	3.90272214056426
IFNW1	3.61270969694812
ACVR1	7.36914162401967
SCN1B	4.0386792451758
RNASEH2B	4.48257927835543
STAR	3.2771649266545
C14orf65	3.40763666672025
TAAR2	3.0367053674513
VAMP5	4.57647119901806
TUBA1C	11.1450566138951
PIK3R2	4.19515980808260
ARD1A	7.01243375437044
SYTL2	3.34145258527426
UBXD2	8.53580123802124
EBF2	3.5148554891231
CAMSAP1L1	5.8566002034451
CYP3A43	3.05392472182072
CCDC91	6.22916808024204
AKR1B1	9.54017570228399
KAL1	5.24476550798591
GRID2	3.22714702328877
ZNF423	5.67205008772828
PSMB4	10.0468207642581
ARPP-21	3.21737794065176
XPNPEP3	5.45978992344494
CYBB	5.95336052114067
UXS1	7.22172281121165
SART1	6.53183427833284
C7orf16	3.04558770623286
SPTA1	3.31088953938612
SHB	4.51760655889899
CHST7	4.11722487804051
SEMA6D	3.54433140514141
IKZF4	3.50956457469554
NDUFA1	9.83558987084855
HSPE1	10.0327691617828
MAPK13	5.73903725370529
MYCN	4.30581544794508
KCNJ3	2.98502706682362
ZNF573	5.65615194298116
PCDHGA8	4.25554023639215
ERO1LB	3.42149434892260
NTF3	4.20099391388624
GTF2B	7.90276132755348
GSPT1	7.94631840686665
GUSB	8.63017878942881
EXTL3	3.90309419006178
PMPCB	8.79981874668158
COPS3	7.62420677737809
LIG1	4.56623315764594
NID2	7.51429568653514
LSM8	8.01928360556926
TMEM97	6.82629651903938
SUZ12	7.19118183868792
EXTL2	7.45243619297815
PDE6B	3.97094502337263
MRPS16	7.56746954397046
KRT18	11.2708715980580
C10orf118	3.69097626674206
ZDHHC13	7.82371358747339
JMJD2C	5.25232038835567
OR2F1	3.75583724712239
ZNF415	5.50985834626928
CDK5RAP3	7.36283087705556
YTHDF2	8.87645155947492
GGCX	6.01468166891138
FZD8	3.28223199964775
TCEA1	9.16193330798014
ARPC4	6.40122848830497
SUSD4	4.66916826892364
C22orf24	3.1553844857837
EGLN2	5.7528397873011
KBTBD4	5.84001557011898
TNFRSF14	4.24938027049786
ROBO3	3.82742460237628
TRIM28	8.1703826320147
FGF5	3.27955971645980
RTCD1	8.61636935721624
MZF1	4.88068716172241
CNIH4	7.70605414662751
ZFP2	3.42969673872
CSPG5	4.71819451661427
FKBP15	5.12017885626276
BZW2	9.34465959743957
PTPRN	3.23821039267364
HTATSF1	5.93453935383884
WFDC2	11.2665299286936
TST	9.290385930988
NDUFA7	7.5896630319067
TTC22	2.93749137190315
RNF24	4.73201905473848
SFRS4	8.9421373582176
CD70	4.26339987999821
DCPS	5.0514600545774
PDXDC1	8.38927894447823
SRC	4.36169872417162
NTNG1	3.23168804635839
SETD1B	7.40623511385516
TINP1	9.47112954154668
ZNF606	5.83507361463257
SSR1	8.01593852377492
NFS1	7.05861606858667
CRMP1	5.2028521502896
NUP107	8.437945691708
OSBPL9	9.21301757139801
MYOZ3	3.88790471682554
PDE4B	4.32807567203606
ADAM18	3.51582072856431
FBXL7	6.49106821393142
IDH3G	6.51760031186567
CCDC87	3.64983373855256
ARFGAP3	6.93768963452374
MAPRE2	4.39092372309797
CSNK1G1	3.76903130366718
IL1RN	3.83713040815742
MAFB	9.94127645983068
RAC3	3.30383341309292
C1orf54	6.15817142610949
TMEM14B	8.38061074441763
ADIPOR1	7.9121683646897
GRINA	6.21618382389235
CLIP4	4.23461134550182
TFPI	3.70183744500582
DPEP1	3.62032790436026
C14orf118	3.81786654000021
FABP6	3.01346307765572
TMEM87A	8.07128853324738
BBS5	6.3710796111054
SMTN	4.29079523910771
CYP17A1	3.67547555592788
SCG3	2.74519473623332
GFER	4.01356291992345
CD209	4.16302094679443
NRIP2	3.07525438333052
CYB5R2	4.55292022620357
RIC8B	5.87264707806704
CSGlcA-T	6.24929751017384
DNTTIP2	7.66029605404973
TNNI1	3.29163317808488
GABRB3	2.84483006089768
PCBD1	7.08225967462996
KTELC1	6.31119382840906
HOXD3	6.21248658888974
GPR85	3.5947380505958
P11	3.2727349917007
SP3	8.70819057092757
GOSR2	4.98470875939602
DDX1	8.90919295811346
BFSP1	3.19054826879862
FLRT3	4.45917205783447
RNPS1	8.09669183376672
LCP2	5.09611416372335
TAS2R8	3.23171074855436
SEZ6L	3.51183346921416
NR2C1	5.34426109185705
EXDL2	6.4448061262464
SLC25A10	4.37180801155567
ADAMTS3	3.31397782908390
PCYOX1L	5.7416568684684
TNFRSF13B	3.84071704232757
VPS54	6.38026406712385
MKI67	5.36699861247604
C7orf54	4.54933016381593
GLS	5.21405641394113
PCDHB12	4.10649744671691
LGALS13	2.82406752616253
IL4R	5.44345187396253
SEC11A	9.99762873332704
C4orf6	3.21786069349986
SPP2	3.59790103740949
CCL5	4.60786971982824
PEX5	5.60504799476094
CLSPN	3.89818997435558
LOC51336	3.25253926271621
SPAG1	4.55503748830917
C9orf82	7.08687628142082
KIAA1024	3.71725417777989
TM4SF1	8.61164364023935
SMG7	5.03488256634811
WDR45L	8.33795067621739
TAS2R13	3.00779345954341
SPAG8	2.94442432308967
VASP	6.46890999174771
ZCCHC11	6.27040312757577
LOX	4.24299379343296
SYPL1	8.3865652225166
BAG5	7.39601950094973
RPS27L	8.2079316789942
MGC2752	5.28905047837306
IQSEC3	3.67336569286659
TGFBR3	8.05175177617292
PPA2	8.73426896729732
MED24	4.13870005794495
CASP9	6.21057459137462
PDCD1	3.47337194371808
MAP3K7	6.46586877457015
C17orf81	6.09890144559559
SRPR	7.52993758625452
BAG4	3.24413239057672
ZNF32	6.47346596217286
BRD2	8.18342760792108
IL32	5.83390817830161
LAMP2	7.73069764247328
FAM53B	4.30900692774368
CAT	8.67511326559052
C16orf80	8.60512001849526
SLC7A1	4.68015077324673
C1orf76	3.03533693023416
PRKCQ	3.85542503904248
ATXN1	5.83819387701496
LAMC2	4.18356860038041
CPOX	6.3987933933038
SPSB1	5.45820232592162
APH1B	5.21728577920656
USP36	4.63988097330258
CTNND1	8.19887079069024
MADCAM1	4.43681916104423
GABRG2	3.14146029167537
LYZ	6.92594880045858
F5	3.61222722806992
TMEM186	5.51952767943754
TPM2	5.16248399111386
SEMA4F	4.19127703846245
NUDCD3	5.26487049895133
OLFML3	8.48793323678606
PPP1R11	8.48758945968987
ELAVL1	8.61648995221198
GCNT3	3.6308180170918
DNAJC17	4.11559299678638
N4BP1	5.78893942418881
ABCA2	3.6906447010787
BNIP3L	8.0007609944723
SLC35F2	6.19288469436856
ATP10D	5.84633140192137
LCP1	5.98390446611292
IGBP1	7.51109800242902
GALNT8	3.12836144600096
PRKCH	4.54126857851737
DCAKD	3.45151851723166
ELA2A	3.53813326735367
PITRM1	8.01659493374118
RASSF8	3.35469154056883
GUK1	5.77357760427078
USP12	3.77565930547958
STXBP1	7.25435120788969
ADM	7.07876551489399
LSM2	6.58166997957402
GHRHR	3.13259935202303
SERF2	10.1125036177550
VPS72	7.47144848565547
CD22	3.72941547444303
CD47	8.4687628613146
LAP3	9.3830719498091
IMPDH1	6.03198668590199
PPIC	8.14981827496614
ACP6	6.53846592081938
PRKACA	4.60819694474377
PPP1R1A	3.80801243386043
C9orf40	4.10523075648153
ASXL1	7.45731474227653
IDH1	9.07803985890826
XRCC5	9.771062026543
TBRG4	4.52574612657546
RAB1A	8.94423100601928
INHA	3.50870320864626
MLL2	3.49427001813511
FXYD1	3.56675946829193
DKFZP566E164	3.55038395267846
KMO	3.46039040031417
KIAA1128	4.98786032126368
NUDT4	5.19081408562274
USO1	9.2136328985632
RAB9A	7.57053370507293
RUFY3	5.07816074546574
CLDN1	3.37419802095712
FBXO38	5.68644773589221
VRK3	6.1905663531284
ICOS	3.50220624045467
NFKB1	6.28577584027124
FASTK	6.39365937693043
LDB1	5.11206464714365
ABCC1	5.63251225488314
IFNA6	3.32131405496153
PCBP2	10.6314496343820
RBP3	3.13266351461604
MUC13	3.50178896632886
C8orf30A	6.03198113491177
NUP205	7.91133337467966
MFAP1	8.02943653375658
ACTA1	3.59132910315158
NHLH1	3.47329303285489
GABBR2	3.3561463308438
CXorf34	6.04735127281802
TDRD7	6.73875375863106
KCND2	3.76817836690692
WIPF1	5.15884016928748
TIMM17B	6.56983741788284
SNX15	5.11474173800013
AGXT	3.06604187648461
IGF2R	7.34726437342073
PIP5K1B	3.15727368274891
ATP8A2	2.98030233964954
FGF21	3.09839325654961
AFTPH	8.25764407183923
RBM15B	6.91674481221974
FCER1G	7.67506867303638
AGBL5	6.32143462667375
SNTB1	4.71607998556898
APEX2	5.85378554567442
C17orf39	3.91122921842425
SLC24A3	3.73037829572788
TXNL4B	5.59769625903067
UBE3A	6.590149106253
TGFB1I1	6.2752819547618
RPL10L	4.63932414646615
RBM13	5.01855303543415
LOC389517	3.94372287778067
TOP2B	9.08654314915079
NPVF	3.37057234530599
SHOX2	3.72951515652164
ITGA7	4.4230507491715
RAD54L2	4.90969581583724
KCNIP2	2.95871890436140
C2orf47	7.98813068252709
KLF13	8.01716522373331
TSPAN4	5.45425661481349
NLE1	3.36658808951584
TPST1	6.70559294656619
CEACAM1	3.46710200584058
PFKFB4	3.45296058638985
SREBF1	4.73283257763652
RNF11	8.4191275918332
IL21	3.16443527915207
LTK	3.10654648742213
DKKL1	3.36125321890302
EPAS1	5.87135866614658
POLD3	6.35515615207889
UBTF	5.19693734983553
PHB	7.15241018773113
KIAA0427	3.96401205596302
FPRL2	3.84929322604386
HSDL2	5.82740764160429
SEMA6B	3.75045163956301
AKR1A1	8.9661442971137
CLTB	5.77403900031533
NXT2	5.99733395684051
JDP2	3.03821320390661
MORF4L1	10.3959608160909
HSPB7	3.28120277010408
POU2F1	5.42265150981038
MLLT11	6.06895896823243
CNNM2	4.67349358587583
ZC3H15	8.93949904785645
ELK3	3.11506381773921
CBLC	3.8413666300504
SEC61B	9.32697910968833
RRP15	5.44496178442028
OR3A2	3.12084519530879
GALNT1	8.04343853835459
RSL1D1	6.48157958500774
P2RX7	3.56642503010285
ANKMY2	7.38704335622041
PSME2	9.1550420915239
ADNP2	6.30151405708276
RBM25	6.64937964678173
PLEKHA5	6.65973758155212
DHX58	3.76076734926873
ARCN1	8.60293645270238
POLR2E	7.72822975653967
SEC24A	6.26641440265419
IFITM1	11.1270616898066
ZNF643	3.0907495072007
DNA2L	4.65077610929405
ZBTB25	3.18516368703552
HIGD2A	5.23515222093876
TTLL5	4.45201131088953
TBX6	3.37519630414863
SPTBN4	4.16087192393478
SGK3	4.16368115134647
FBXO28	6.52188709953583
GCN1L1	7.12800423599574
CLEC10A	2.86099723848200
GAS6	7.89193431595158
AMOT	4.55636232940001
TSHR	3.57992908526021
ETV1	3.92030414711829
LDOC1	8.3437890278149
ERGIC2	8.73911154472854
ADAM11	3.22824709956873
NAT1	5.01502806843824
ASB9	3.58598062264647
ATP6V0E2	6.85302765629437
HGFAC	3.24975089748245
TRAFD1	5.0906823225973
MTCH2	8.7497607094915
BACH2	3.33978830862844
AUTS2	6.71121239683077
PGS1	6.51012838940103
LEPREL1	3.79246215984833
TFF1	3.43091955104341
RPRM	3.85450908125102
PPP2R3A	6.72349555169374
HAP1	3.58544855646033
BAT2	4.63055531702785
EPHB2	5.37267047572875
LPHN2	8.60424542749361
ACTG1	11.7701438354906
CENPT	3.88158758770467
RNF123	5.50891738977041
ZP2	3.20841522099644
PLAUR	6.03128524165847
BMP5	3.55496327152462
MUM1	4.29399988282496
SNX26	4.06809663268214
MID2	5.18767223809848
ISG20L1	4.78211018817082
RBM28	6.12501909993772
SRRM2	8.13093420581483
MEP1B	3.17442788716930
PCSK7	5.70111616573806
HNRNPA1	10.8112808041974
PBX2	4.56605334116472
CENTB1	3.50012522827579
BCAS3	4.71900563106589
HGS	6.70657200377946
FLJ20184	3.27612767183134
TMC7	3.35014687250938
POLA2	5.61917128657479
NOL10	3.49599698133867
KCNJ8	4.49518897158136
HSD17B6	3.29703407552798
EDEM3	5.30282227314845
SLC16A1	5.67451556772202
TCOF1	4.9563764231433
SF3B3	6.16301557054639
RANBP9	6.76488930286359
CPNE7	4.43119342816148
EVL	6.08690040906441
NUDT21	5.97944473392751
IFNA21	3.66538178753303
CFD	4.78294253622274
PYCARD	7.26562920962632
MYBPC2	5.39325021712532
ZNF235	3.91945912362604
ACSL4	5.24489918058400
KIAA0644	5.55023891149054
ERC1	6.09392718655147
NKIRAS2	5.2589982658494
TRMT5	9.6403735924739
TMEM176B	7.36681937315316
PPP1R7	7.7141783216606
SOX2	3.49716647627367
C16orf30	4.16419786274122
COMT	7.72900360345684
AOC2	2.88605673997084
PDLIM5	4.81529123081119
SPHK2	4.64453339479828
THNSL2	5.00790429964018
LARP5	5.39925053946621
C1QTNF1	4.54801213846999
TRADD	5.08840556463162
PCDHA6	3.28050601421620
C1orf43	3.94210218023911
SCARF1	4.23234509384354
RAD51L1	3.75966147680402
LETMD1	7.46462040518256
KRT75	3.3089025283831
CD3EAP	4.77387978656937
B3GNT2	5.96838106910885
TMEM63A	4.27815307480739
DUSP13	3.62450644552219
FNBP1	7.08091037683088
MAGEB2	3.19346655562926
EYA2	8.1427702014699
FANCG	6.51902597620088
CD1C	3.64486648855136
LASS2	8.11254131940401
BCL2L14	3.33785352143507
ZNF471	3.40934548344207
ZNF224	4.23735731970528
AVP	3.50108955509212
CKAP4	8.7713739051245
EFS	4.37276212625076
PITPNM1	4.7872268470969
TRIM68	5.91451552083567
ZNF652	7.49675688303644
UCK2	6.28570572308479
TMEM4	8.80314365841341
SCN3B	3.3581697347047
RNASEH1	7.41927151247455
FAM50A	6.94648547557331
DRD1	3.19225322675526
OAT	9.02414120258798
IQGAP2	4.92585981619994
CDYL	6.4381965330025
C20orf149	7.5167159636114
ANKS1A	6.60043222848597
HYAL3	3.83625593080478
CLPB	5.06871071828755
SMNDC1	7.43211710890405
COBLL1	3.74767046531318
DONSON	6.55993775670201
SLC30A9	8.17198991365422
E2F8	6.47178831737666
CCDC25	4.22684211406321
C20orf116	6.75616190384605
C2orf55	3.09264456789821
PRCP	8.55103299482594
SPINK1	3.13709058121695
FAM12B	3.35142724526662
NDUFB1	9.64165654796136
DIO3	3.35326166957375
HPN	3.66252148276076
NBN	5.45017609302172
C14orf94	6.26437501813096
PVRL1	3.26567284267421
CNTD2	4.07213980233815
OCLM	3.28956626267228
ZSCAN18	6.65302971284168
MYL4	4.25825518381027
SLC17A1	3.00103101146704
TAF5L	5.57724509924705
L3MBTL	3.87266821154765
TSTA3	7.37985426217869
CCDC59	7.86304910543492
RAC1	11.1853869401719
C19orf15	2.90542106973431
MED20	4.8855180181242
CHMP4A	6.89858635014997
NFE2	3.35858494007514
KLK14	3.41826479594274
FBXL12	6.98544146510863
ZNF364	6.63575254498817
TOMM20	9.3080105221537
ARSF	3.06929749656506
MAST2	4.73842021218805
GTF2A1	3.58791906127527
ATP1A3	3.47826761180637
PNKP	6.58468718755699
MRPS35	8.36597662323
MATR3	9.6981113648312
S100P	4.16483605130382
MSC	3.28374331744034
CILP	6.44152708703704
PROZ	3.55733059024348
SEC23B	6.22781084124244
FAM5C	3.09397568958854
C19orf40	3.77914092043794
DCK	6.96616595310523
C17orf63	5.97341333760716
TIA1	7.39102458241683
SPAR	2.96325232868371
SLC6A4	3.87767852534039
SPTLC1	7.67144269645231
HMGB3	6.76344216324849
TOPBP1	8.35556429504649
NAT8	3.01781903747215
MID1IP1	6.23489649586932
TPSG1	3.40032729278799
KLF11	5.74299109817981
HOMER3	4.43946822121690
KCNAB3	3.06043157722038
KLHDC4	4.50901842580873
PHLDA3	5.33618304186337
DOCK2	4.12107862593348
TUG1	10.1919211288444
NUP214	4.63120059609812
GABARAP	9.64703708378063
GOLM1	8.08538817018253
DPYSL2	8.24396756897296
SDCCAG8	4.26768310913618
SOX13	4.76637240261131
KEL	3.38891950241588
EXOC5	4.80075319974423
GK	3.62748902130717
SLCO1B3	3.44384198547999
RPL36A	11.5683000178428
DNAJB1	7.93349400312884
ALPK3	3.81894225164342
IKZF5	4.10270316408778
CYLC2	2.92209554821813
C8orf51	4.01869242228160
NRP1	4.65625572643462
NR2F1	4.68844700551907
ACAD8	6.21624230224324
PLEK	5.34640024445719
NLRP3	3.13222796868805
