Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C06_433702
NUP155	5.75727290300795
CYP39A1	3.8601215747692
GLULD1	2.95128400341029
RBM15	7.23287423367152
AMZ2	8.81757879992106
GDF15	5.66981996936434
CYCS	11.5461493306228
TECTA	3.41391530610554
CCDC46	5.10276018173881
GNAL	3.11110589360387
LPO	3.18194324669076
GZMM	3.38879235641727
PAIP1	7.9712827855011
DDX11	4.38339488001514
TAF9B	4.47519028095525
CACNA2D1	4.32852318518032
IMP4	8.00722937731052
SH3BP4	7.75171893289934
PADI1	4.27344916956191
DEC1	3.41079020421543
PON3	6.90964354217982
PROP1	3.38423542541516
UBB	12.5503799598369
RPA4	2.86776597744612
TCF25	6.83058986572653
NDUFS1	8.44479146925451
UPK1A	3.17145063605905
AES	6.79340059463878
PPP1R13B	5.37312402250839
TCL6	3.55071672892347
ARL2	7.9873189261892
CD2BP2	7.32262535041395
TOP3A	3.66687952580427
CHRM5	3.4630184041668
FGFR1	4.819702567924
UGT2B17	2.81484108324153
CEACAM6	3.72670846088170
CERK	5.66388781178116
FXYD6	5.27575168515221
AP3S2	6.13959194461227
ZNF208	4.89227607901693
CARKL	4.36553564098023
HIST1H4E	4.15929578487536
GOT1	8.53509415207993
BBC3	4.57617811084444
CASP6	6.31537265483244
HOXA1	3.43519932762159
RCL1	6.31334600104126
RAB40B	7.07190960667402
PI4KB	5.8119797311727
LRRN2	4.42550738432023
B3GAT1	3.26855927570409
OAZ2	7.47654795816761
BET1L	4.20365851508949
NOC4L	4.25190868176707
FRY	4.50952905713795
C10orf12	3.14463023916592
AK3L1	6.36241836360042
FADS1	4.08082094248418
CSF3R	3.55059602714586
DKK2	2.89685454186056
POLR3K	7.56555106052587
LBX1	3.13598414842757
ATG2B	3.8674470151035
RHOT1	6.34152330234252
DARS	9.23746600552359
EPS8	4.26576339491974
OXT	3.73429078087128
C10orf56	4.36996815509363
ARL4A	6.60937107107003
CCDC64	4.27231098596024
DAD1	9.57230239146413
HERC2	6.64248220608767
HSD11B2	3.47889475474787
USE1	7.08437777780836
FAM96B	7.83002199468082
HNMT	4.8597163827084
PCGF3	4.74530082349545
BSN	3.54515208289641
CAND1	7.41082125202985
ACTR10	9.15725810645042
NASP	6.23047522991481
C20orf4	5.99349179336848
ACSBG2	3.33850993735911
COL9A2	3.8252350149157
RWDD2A	4.57591323064421
PALLD	5.2358196689754
GPC5	4.3141961232031
CENTD2	5.07599987826053
TBL3	5.60587090895995
TLR1	4.62502218415282
LMO6	3.85353429263552
CCDC106	3.78736785419024
KPNA2	9.51805411246702
PARP16	5.53820148592171
PDIA3	10.3691140603884
MACROD1	5.276299510711
SFRS1	8.11952313264863
DCP1A	6.21436314768759
TMCO3	4.5141346880276
NTN2L	3.07418165061362
CLN5	8.4545341299933
BIRC5	5.50813569250771
PRR16	2.95855280392861
FAM63B	4.31497330302105
GLE1L	4.26742651368878
CES2	5.237406776415
GNAS	9.6447324022628
KATNB1	4.92838319144341
CPLX3	3.35022445006569
WNT8B	3.78890597893327
TSPAN13	7.41408569135769
MRPL52	4.06011059271449
GHR	3.07190191649047
DUX4	4.03941191328777
BCLAF1	7.78230219573603
GOLGA3	5.70533718797271
CLEC4E	3.32432299380855
SCUBE3	3.77992790747958
UCRC	9.83414213193391
CDKL3	5.76500022644251
MGAT4B	7.79083816119061
BBS7	3.77661465351734
ZNF345	4.07658402612144
RTF1	6.47153072235149
SERPINB9	3.54013087715931
DHRS7	4.751307455406
RIPK4	6.6607709828238
PLEC1	4.87035126665555
PIP3-E	3.69391908600788
KNTC1	5.0188387554915
EXOSC2	5.18338444420935
MS4A2	3.05910709685924
FGF17	3.27824695977873
WDR59	4.07904948824982
LAIR1	3.92794276219578
EVI2A	4.83093883447104
IL17RC	4.59634105739114
GTF3C3	6.78080786263317
HS3ST1	3.82809047006022
ITGB1BP2	3.22495067862573
RBPJ	8.61557351406817
LRRC8D	8.05436236344366
ALDH18A1	7.63823415754475
INE1	3.94444550327455
TPI1	8.69352460376117
FLJ20035	8.11524991782728
GATA6	5.84202571155845
CABP1	3.45613429185942
RASGRF1	3.62968912324449
C4orf15	6.03455920441491
ALDH2	7.71710991456824
DAPK3	3.47272392924515
C3	10.6425400461591
EMP2	7.50025813045477
GJB1	5.44797573813831
PIN1	7.38636589853899
SLC6A15	2.77233964600133
POLE3	8.38185104518683
RIN2	8.52849274241815
CTSL2	5.37342064333302
APOC4	4.20518590661016
CYorf15B	2.99830299540859
TRIM2	5.59736391527260
CP110	6.64557905969518
KIAA1622	3.22493758199101
DNM1	4.21527762471052
HYOU1	7.24252359489638
OTUD4	6.7309042836097
USP7	6.27657284857099
ZSCAN16	5.41536874283031
ASCC1	6.17783922154015
OTUD3	3.13102561266460
YME1L1	9.13511978343043
HNRNPR	8.59434248822979
SERPING1	8.10142896864216
TPCN1	6.44452357386022
STARD13	4.85998153294573
PCBP4	4.84356505006698
ADI1	8.65999360669583
ASIP	3.12302730939403
CDH10	3.78421647317595
WBSCR22	7.9406187329912
SCP2	8.65277113607633
KL	2.99119700895304
SLC35D2	5.1778471274499
MAFK	3.87003400461116
SON	8.34720637533393
SBNO2	4.22765545384323
RACGAP1	7.71551232604395
SC4MOL	7.82952087154163
SLC6A6	3.31246851059453
OBP2A	4.55243598470979
PSMD3	5.92736067959939
ERLIN2	6.2861822271042
PPP1R9A	5.63929400279954
RAB35	4.61078099239993
PDZRN3	3.59415247039349
AVEN	5.37645756198674
FLJ21075	3.85829427791752
BCAM	6.59679679916399
C14orf132	2.87994150158731
PCK2	6.11953278944274
FKRP	3.25697873126274
HLA-DRA	10.0916105174024
GUCY2C	3.03631063658099
RP11-125A7.3	5.12365081880241
BARX2	3.75505004845990
DAO	3.32563018612819
EDNRA	4.4971657451784
NIPBL	6.1829251629295
ZNF331	5.28247833991786
PPP2R5A	6.16634684480756
HMGN4	8.25224848174825
DDX39	8.71043935057707
EFHC1	8.04915723424422
EIF3M	10.0846468632989
SLC17A3	3.1538507233258
ZNF24	5.46648826027618
ASCIZ	5.9589836344066
FNDC8	3.56655231155179
ESRRA	5.74214369994573
PTMS	4.02407422605241
PHF7	3.80848916846114
PIP4K2B	4.60614921449484
IRF3	5.44916653342856
GPR19	4.12504764456773
HHLA2	3.48969253907231
GMFG	5.42200828656642
BDH2	7.5582377011722
APOBEC2	3.48892768083505
PRSS21	7.10626228375701
PENK	3.38007774651075
PHF16	4.80488766336008
ZMAT5	4.47368271391961
SMAD9	2.94005796819535
SLAMF1	3.18462144344278
RGL1	7.13865397282595
DLGAP4	4.08801615506835
MBD5	4.92638097044406
PHLDA1	4.94479917534819
BACE2	7.17641332094748
APPBP2	6.20899650737924
LIF	3.6986603736247
OXTR	6.84347850406067
ACTC1	3.91379408370236
USP19	4.01587592816072
SUV39H2	3.41971604526946
ERO1L	4.86078938157835
ZNF395	7.0735259258441
CNTFR	3.59885000224931
HIST1H2BL	2.82236047523022
WNT3	3.39044976039219
ZNF549	3.6070048117721
ZNF467	4.07143961207744
SLC25A21	2.99790743208248
IL5	2.88516757340955
CLSTN2	4.64413628792427
LSM12	5.50496042642802
KRT37	3.25814301979012
NACAD	4.01143236148406
NAG18	2.79108675763008
PTGES	3.63234583861289
GDAP1L1	3.24286067085215
MFAP5	2.94113180714913
OPRK1	3.20771352587558
C12orf4	3.70307018778449
NTAN1	5.2782075345077
CST3	9.07602630949406
WDR6	5.01968556687941
NUP88	7.42396004309594
CD300A	3.87017918982193
FCGBP	4.23483423822023
CNIH	9.80872786942797
VASH1	3.60503770536251
DHX16	6.17648804306707
SLC35A5	5.93663811870688
CLEC3B	4.92462098007275
ARL2BP	5.60446353109737
C10orf79	4.60697116221815
ZNF79	3.90967512631489
CRP	3.22790057057693
OCRL	5.15299359699123
GLA	7.26333067285517
NEBL	3.54356536392358
HSPA8	10.9123906973395
DIDO1	5.69545600593782
PLA2R1	2.99951372310262
NGDN	7.36558035930467
CBFA2T2	4.47854116407653
SAC3D1	5.98254983744537
PNOC	7.33070725342217
PIGP	8.62646959471215
AGGF1	5.43242249219813
PRRG1	5.14061995191533
DPF2	7.02746464135217
MYH13	2.94185922289302
TMED9	7.81219297708535
TRPV5	3.56865628589006
UGT2B4	2.74214637326032
PJA2	7.26403605762154
COLEC11	6.61076409907867
SCYE1	7.57851746536845
MED12	5.22665208261188
CARS	7.45342852163661
MYH1	3.23407640865999
CYP7A1	2.68494857620466
PHF1	5.93004328549197
LOC644096	4.69797503413084
FRYL	6.96771720792335
RHOBTB2	3.74213876458269
MMP27	2.98561830830441
ZNF432	5.23256087166368
SRD5A2	4.13169277006704
UTP14C	7.74692358099231
RABEP2	4.81826424690121
VWA1	4.35059366205753
FUBP1	5.75239861478956
IGLL1	3.50917866702375
KIAA0586	4.54588111707661
IL27RA	3.81143104376438
STON1	4.86425360161122
IL5RA	3.57734296021556
PERP	8.49703097362054
SMPD2	4.07170457563102
TNFSF12	3.66563746360129
FN1	5.48566927776548
MTR	6.19692444652995
CSRP3	3.53374618121675
MMP20	3.28135688295457
PHLPPL	4.33973422206619
CBX6	5.37518277901688
DHFR	7.6812970782453
PRG3	3.1080317744698
ALPP	3.37301274077448
ASH1L	4.62207383306774
CHRNA2	4.07912535698935
PPP1R12A	5.75470363462376
RBM38	7.08655221939993
ZNF7	5.94520304894635
RDH8	3.1288362252894
GPR132	3.41779574139060
DGKD	4.32724246485562
TPMT	5.1209578034149
ATP1A1	9.27640274621217
SERTAD2	7.2894850722984
C5orf4	5.28537639477463
ZNF672	6.17142177322297
PLXNB3	3.34698477142698
FAIM3	3.78587975905949
UBQLN2	8.12267114550783
NR1I3	3.18776389487109
ACVR2A	5.19595231577606
YWHAZ	9.74144384088677
LILRP2	3.58624114089051
GNAO1	3.27477695900646
OPA1	5.83029923575807
RPS6KA6	3.52122780464507
RPL10	12.5863153696673
MMP23B	3.22387562323951
PFKL	6.11062747245689
TMEM140	5.48972842587068
AURKB	4.83496226182373
IFI16	9.7839952559287
CSTA	5.26037301478737
PRPF39	5.33926284930488
DISC1	3.60357360149684
USP4	7.96379180709854
OSBPL10	6.50803882733681
CAPN6	2.82913903415159
CLTCL1	3.68579163759185
NUAK1	4.13503129809593
ALG6	6.70582567384997
NPPA	3.85540650315245
LAMB3	5.97365935892168
PPL	7.43072830372859
LRTM1	3.12578976440407
RRAD	4.80612919710755
TIPIN	6.65991360371903
CARD14	3.53938697890572
RBM9	5.83309700608171
LCN1	3.3982991734124
RALGPS1	4.50803495743208
NCOA3	5.24920331388847
CCDC6	8.06379547077075
RASSF4	3.90571614118848
MTHFD1	8.2698664664001
FCMD	5.10842698668015
IGHD	3.60887654552926
PLA2G6	3.90704138211663
TPT1	11.7401583219269
S100A3	3.55416139317428
SEC63	6.1815738890049
C10orf59	2.8987371768568
TOR1AIP1	5.81990278968082
PAFAH1B3	5.78761764705732
CEBPD	7.17342812086351
ZNF107	5.53177146816635
ALDH6A1	7.3183728953833
G6PC2	3.19000548270741
SNTG2	2.73710702576557
GRWD1	4.43862017294934
FLJ22222	5.51229873337887
BCKDK	6.14271474338468
CTSB	9.16648476599856
PFKFB1	3.2598676559324
ZFP36	6.27778229710455
SVEP1	3.46518038031459
PXN	4.61414141723398
TNF	3.35765039211823
SIRT2	5.09169089302865
C5orf21	6.612699349577
VIL2	7.0811316623559
DIXDC1	5.12988339645459
GANAB	8.14646581810402
PDSS1	5.4032863080498
GRM6	2.98604495315643
NGFR	3.15964825683132
ATP8B4	2.762739791136
MEIS1	9.68778338135922
BMP8A	3.64235715343556
NGFRAP1	10.6765010851349
EDAR	3.75433684877504
NEDD4L	3.71714810021591
CRYBB3	3.33393084599524
C6orf60	3.3719318788191
IL1A	2.9560487163664
GNRH1	3.36255534612905
PDGFD	4.16572879596927
CACNA1H	3.43463624419304
TXNDC3	3.26890431213859
ERCC1	5.77176761222762
CAV3	3.51244305778543
HARS	7.59227338731694
AQP8	3.4722718814474
CREBBP	5.33197916452184
ITGB1	4.96195673917048
SPACA1	3.43928989972768
ZNF254	5.03873432957698
PARK7	10.1565386374941
PAX1	3.36139580091232
PSMC4	6.83772897648874
KCNH4	3.69000831199543
TUBA1A	9.50918241302326
PRMT8	3.55739264807471
SELP	3.15966165183881
PSMD8	7.58412596393438
SOX10	4.16716973244589
HTR1E	3.36268281916179
RABGEF1	6.42174806672906
EPS8L3	3.69215945841203
MAP1LC3B	6.58991865841428
AGXT2L1	2.83009184201023
CYB5R4	5.15140448684782
MEMO1	7.27906854710415
LRBA	7.60250858546462
TRAPPC2	6.77311616125352
FLJ14107	3.3053416278811
FNTB	4.89000797582198
MYST3	5.39699888504629
KRT8	8.64128015027966
AURKAIP1	8.83617308749535
LMAN2L	6.56390891777242
C1GALT1C1	6.80597181359241
DSE	5.01342269580002
FHIT	5.13654388543258
OSBPL3	5.5035910265463
PPOX	7.36590108922763
SLC39A9	4.0585396090005
EPB49	4.62280299773021
LOC137886	6.60731992772404
C7orf49	7.27563433792833
RHCE	3.15126387744659
CST8	3.54515243648538
ATG7	4.58923360998941
SPP1	8.68966234217731
GLI1	3.51267536925658
HYPK	8.69019506922864
SFTPD	3.62563917752389
MCFD2	7.11887233741548
ZNF157	3.10316788836849
EPS15	6.42508615225213
SFRS2B	7.99572247579752
BTNL3	3.91697773535161
GPR23	3.24086992467131
TRPA1	2.95260680359400
ASPSCR1	4.51976197183794
GNS	6.72562691494245
FDFT1	8.99094366309315
ENO2	3.5177256077681
CBX1	6.73985959974522
PTGS2	2.94301572392022
BMP7	3.67882651808191
CCDC90B	7.74928053450554
LRP5	5.11154929483158
UBE2D3	9.4297410440359
ARFGEF2	4.91250070871614
ARR3	3.73087464682949
MAP1A	3.73347073584544
NEFL	2.96175745703916
CD2	4.48635447354731
FLJ23861	4.03843376753345
NAV2	5.23430976434273
ENTPD2	3.11203138876217
COX7B	10.9061579010784
ATP6V1A	7.56942140809764
TRGV3	3.25971295402535
ANKRD17	7.61619893649528
ADH1C	3.31258220740673
ATXN7	3.69414094816656
IL21R	3.31829082732364
CHN2	3.54618866912803
HAS2	2.97905888490105
C6orf48	10.6508912335662
TGIF2	6.19765045310783
KIAA0241	3.82128838087903
IGF2AS	3.71007532796192
CYP2C9	3.24535177572804
DNMT3A	4.36573145694041
CNOT7	8.99533405478596
FCAR	3.12233464386000
SFRS10	8.31474973386025
MARCH3	2.8953081802457
RUNX1T1	3.24594447656919
CTSK	4.48429028678769
LRRC61	5.34207195443365
HNF4G	3.01192538403939
LRCH4	4.52900213039584
PSIP1	7.66153924208358
AP2B1	6.40133917746552
C7orf28A	4.26338368897653
SMCHD1	5.09806405882575
EIF2C3	5.18542293574964
S100B	3.25139009065263
BMP2	3.47511765578845
POP7	7.30362929099869
UGT2A3	2.49549337017199
ESR1	4.68636149171259
ZFPL1	4.19180745129999
ARHGAP12	4.90518737512274
PGGT1B	3.558039947267
LRRC19	2.82675377299674
ZNF767	5.55835426165644
DEPDC6	8.24419250584077
SLCO1B1	2.94183845234898
SST	5.735536088715
NACA	12.4445948490012
KCNN3	3.97475302837441
GLOD4	6.56168836263359
SCCPDH	6.10084052332949
PRF1	4.10503184614896
LST1	4.16584516021564
CDK4	9.11998484503252
TCF15	3.40238652758027
PARC	4.61499329983341
PRMT1	8.881584693945
ITIH3	3.22062217473709
PPM2C	5.2850537663932
TEX10	7.40790631429777
EDA2R	3.57009855048111
LOC283345	3.88537939594692
NARFL	5.00960619913258
DENND2A	3.67655585567938
C1orf103	5.67357823057851
DMXL1	6.85103146155629
KCNAB1	3.53672447255967
FLJ20254	6.06745635385209
RBM3	7.08303516901265
GPR1	4.51191994878999
DMTF1	7.02056782617007
HTR5A	3.22839640441181
MXRA5	6.059988514086
GRM1	3.44798443731768
SCFD1	7.29849851106161
RAPSN	3.22312512702645
ACOT9	6.91706225975012
PDE4D	3.22368520061488
TRPC4	3.07213603966238
EPHB3	5.66965401751593
GEMIN4	4.8403252857831
RAMP3	3.80856929626616
CNTN5	3.24374724496421
DLEU2	4.37565833665834
TSPYL5	5.4581717804793
GRTP1	4.09198346767991
ITGB8	3.82125119987099
GAP43	3.01886455748804
FRS3	3.43033284278619
PDE3A	3.54606959030194
TNFRSF10C	3.27440275301287
JMJD5	4.2035212647314
OTOF	2.80459929202769
TEX14	3.73869047731628
XYLT2	5.29145275733488
HIPK3	3.35825318783445
XPOT	8.55661749329846
RRH	3.20230096968424
CDR2L	6.28832187397265
GAL3ST1	3.3519873712577
DHCR7	4.88661609784945
PDZD7	3.66205549907525
FGFR4	3.56237997466558
CRAT	4.86215330425249
C1orf217	3.54027942157307
SLC19A1	3.60093407887411
PPP1R14D	3.09867371423319
LIMS1	7.44195506757745
TMPRSS11D	3.35151715501818
TRIM14	6.1140625620875
PIK3CD	3.94673309792061
MFAP3L	3.34206001468487
DERL2	6.14523904076256
SLC7A11	4.64118443655669
FHL5	2.93840909537068
OR10H2	3.28775718129745
ACAN	3.37321989320506
BRWD2	7.38603928976329
PPM1E	3.68109747380488
DCUN1D2	5.82673244093433
TINAGL1	4.11636522123525
C3orf36	3.08690040906441
DOCK4	4.7436262176605
ENOPH1	8.32040214602044
FAM127A	7.86898923772059
SLC5A3	7.64618150149806
ARPC1A	8.21692166173426
CHST2	5.15027814294634
SPATA2	5.09575402843432
PGLYRP4	3.28117588004117
RUFY1	7.78762282778382
NTS	3.15869781767849
FRMD4A	3.51071721247165
RPS4Y1	5.75461566753025
BCL11B	3.07754300981023
TNFRSF8	3.93744126317772
FOXE3	3.28873937059174
PTGIR	3.747841405435
ART4	2.95553622061176
EVX1	4.19603939448888
PRM1	3.63983649245919
GLCE	3.96282524187435
GPR18	3.26423168206529
ACAA2	6.73976742719256
PIGK	5.81954841234034
HIST1H2AG	4.02297763514912
C16orf67	4.99480123985241
UQCC	7.45762748747622
PLS3	4.97570000683639
DAG1	6.64288241189144
WWOX	4.62172280444848
GTSE1	4.53284814136039
GP2	3.25432395684214
CHIT1	3.31287118686377
PLOD2	7.67248048327666
RPS24	12.6599734703099
KLF9	3.82177826309699
TTC27	6.57271352430977
PYROXD1	6.60959640393862
MIA	3.97735024358113
TSPAN2	3.66057482844693
MRPL9	6.50729125933648
PCSK2	3.23245093733616
PI3	6.10527280555628
RPL24	12.3190747658740
HIST1H2BE	6.13692010318669
CD86	3.85107045719877
CALM2	11.5815470130737
LFNG	3.51498018114877
GYG2	3.85037571924843
INTS12	6.8067456800245
RAB4B	3.92891825000392
CTSF	6.0063697415587
HUNK	3.29067221984546
GNA13	3.82797489545801
B4GALT4	4.8372945362623
TSPAN31	6.98597019304592
CHD1L	5.60626885920307
CNKSR2	3.30044738579961
C1orf156	6.08606850119488
IBSP	3.68992377294777
FUT8	6.55090328019018
TRMT11	5.9170280133923
AGA	6.08635784443567
GFRA2	3.66128523106626
WWP1	5.72770673893341
B9D2	4.17516179714303
CPZ	3.39504442145216
STAT1	7.28285229511604
PTTG1	8.87111515661874
TMEM62	4.59744689472266
COL8A1	2.92640133128132
RBPJL	3.37484049793951
CASP8AP2	4.53596054853133
SSBP2	7.61697234355397
MMP12	3.98471753703708
NME4	6.84711337138644
LOC55565	3.66044012685756
GABRA1	3.40882273926288
PEX11B	7.8044479453944
HABP2	3.50059987480445
REEP1	4.89592903106393
C9orf156	4.78332310671087
SMARCA1	5.45567551025489
WEE1	6.61042258632781
APOF	3.02855344436248
GCDH	6.83158249852341
SSR4	10.1281296629761
SPAST	4.79206035413018
RGS1	5.66673327789078
ACCN4	3.79512519010393
PLXND1	4.76161169298618
FLJ20489	5.58414076294511
MLCK	3.27366471975948
INTS5	6.01226818276635
BSG	7.21144527811038
PARP8	6.24725579199402
ZNF215	3.45671398614097
TEAD4	4.45778702779397
PDE7B	3.16238533546422
MS4A3	3.18303954248734
DTX4	7.738927407263
EFEMP1	6.01146648611902
TNRC6B	4.85811051004134
TULP2	3.49363669934971
RERE	4.2024739088292
BNC1	2.95583469616108
FGFBP1	4.28604202882269
TIMM8A	5.44017735732787
PIGB	5.12192710322008
AJAP1	3.21020446466545
COMMD8	7.4829155141043
TRIP11	4.49647871743458
SLC25A42	2.94415038255494
SYP	3.46896615582744
PCDHB6	4.05554641118396
FLJ12716	5.85511103743045
FKBP8	4.70462757645842
KIAA1109	4.99987788715008
PTPRC	4.81701788819897
POT1	6.4688893645677
CCT7	8.42098716477958
MMP11	3.60575089219877
MYO1E	4.90222374743604
EEF1A2	3.87269610726804
MIPEP	5.77930606801285
ZFX	4.91832043183752
UCHL3	7.98006721369829
LRFN4	4.72453716776166
XCL1	3.05336397550054
CARHSP1	7.55272479042157
GREM2	3.19576928321001
CCDC102B	3.05488513967124
HDDC2	5.46210331714965
SHC2	3.9419179517787
SDS	3.85672110516782
CASQ1	3.2260006712087
LYPLA3	4.36081534381106
INPPL1	6.39024624841293
SLC25A40	4.16085038676452
IHH	4.46283211394603
CHGB	2.96319349155318
COL9A3	3.33144757236624
C2orf18	4.75865417303419
DDEF2	8.08572562075636
BUB3	7.94092443141189
C6orf211	5.70314540341417
FOXD2	3.31755959483521
GGH	7.19201507544531
GGT1	3.61550964355195
ADARB1	4.20378141700544
VPS35	8.95118607207452
CNN2	4.82186855298573
DBP	4.10066666957824
WNT1	3.57050637423187
COL5A3	3.27231383396316
RHOD	5.00754472252841
ASNA1	8.00290770222674
WDTC1	4.99644228335175
COL4A2	6.1259569921592
HEBP1	7.25890570694813
SLC1A6	3.72295226776449
LUM	5.22822757281742
C1S	6.02335741626818
TCF7L1	3.81062370202792
ZCCHC6	5.82119815200958
ME2	5.58137966985949
PAGE1	3.34269607574164
DTX2	3.6221524982538
KPNA4	4.46531965501446
H3F3A	10.7326653351639
GLO1	9.74458176027113
WDR61	8.4405041044585
CD302	3.83287302097186
SIRT7	5.99195885503612
D4S234E	5.18698560862585
RABIF	5.28685721662672
DYRK3	5.63284148065125
PKIG	7.84152000757872
PFAS	5.42945488687335
ALOXE3	3.41831151283907
RPLP0	12.5499203569108
RBM34	6.80620807913515
MKNK2	8.46998157807617
ZNF528	4.56091259855576
U2AF2	4.989753519076
SEC16A	6.13609605060308
EFNA5	3.10291680851950
ZNF44	5.6265532562501
FCGRT	5.44390520269755
NOL4	3.61584344521373
CCS	5.74857747630834
IGF2BP2	8.35310064294666
MFSD7	3.55536790566423
OR1D5	3.21757452219961
SIX6	3.15508503039789
CCR6	2.91062598846448
TSSC4	5.60116368101014
COL11A2	3.56965086565583
CHRNA6	3.89095955003189
PLD2	4.58126012710700
PALM	4.33418065735365
ORC1L	3.56306403798336
SASH1	4.39699261575791
PUM2	8.3553674974374
ZNF365	3.33689141761634
CDC14B	4.10760947821065
PHC1	4.64326224583404
KIAA0913	3.83427872401766
LDLRAP1	4.79657823918255
NAT8B	3.22595420409104
PPP3CB	6.73791335434966
ANGPTL4	3.59041538361757
HHEX	3.6788442444095
LSM14B	4.38995424846287
PLCH1	3.78200717357997
INSM1	2.92380857970818
TLN2	4.27597797070437
ZNF493	4.78216479292244
HDAC4	4.90129412517553
GLRA1	3.32415197306841
RPS6	12.1460177891206
SFXN1	5.37630387370971
FAM102A	5.46169026456019
KLHL1	3.22946824425429
SAPS2	4.51552949209919
CTNNBIP1	4.72300165619539
SCGB1A1	4.03601996915838
SCAND2	3.62044145675121
HMGN2	12.0498827742411
NEUROD2	2.94409862742459
YAF2	5.14553168427583
BRPF1	5.2495721057188
RICH2	3.41440575469580
TBCE	5.54653878167669
LIAS	6.5691439243026
MAPK1	4.89375997424951
MRM1	4.20127755885278
HDHD1A	8.17041029307142
CTA-246H3.1	4.25061720293566
ATP9A	7.26306527638934
HSD17B3	3.3820644547704
HN1L	7.13011741232691
SAG	4.24423025810773
C20orf10	3.3273828281881
CTRC	3.97774711651811
HNRNPA2B1	10.7430052789227
RNF216	4.48812134126875
GADD45A	8.3786143593854
MSH4	3.06797293103732
HOXD12	3.11610389190875
TMEM70	6.60118488193241
PPP1R14B	7.75010943688584
SBF1	3.92487845284465
HIST1H2AM	3.62698374124371
GNG3	3.9893147152845
C1orf50	6.00529987366056
FTO	6.87900582154165
CALCB	3.08153154862457
PPP3R1	5.043719539524
USP46	5.47282951473978
CCNJ	3.52587848120091
PSD	3.38137422401731
GNAZ	3.98141833825984
FAM57A	4.39656310464161
LILRB3	4.78014454159814
DHX8	5.23472199228997
SPI1	3.94946652126044
OXSM	6.97717675205950
GYS2	3.00372154396034
UBE3B	4.9068777541801
PLAT	7.26063675357789
NUPL2	6.80783825974629
SF3A1	6.39733882253947
COPE	8.01768941967954
EIF3A	8.74963121915146
IQCE	4.40617139224119
FBXW10	2.65047516544967
KIAA0182	5.18314967158495
YRDC	6.38664770695789
GPRC5D	3.60865786744639
LRRC23	5.55874066587925
BLVRA	5.92055321460126
SLC22A7	3.37080232612933
RASL12	3.49517762401944
DAZAP2	8.9877753351602
IKBKB	5.21572331658759
PPFIA2	3.33973503745656
ZNF271	5.76673998280705
CXorf6	4.83262640404096
FRG1	7.60089586499652
BTN2A2	4.15767814496231
THBS4	5.85358112038311
ARHGAP1	5.79850799174584
ENOX1	3.04419998478883
ZNF706	8.15452147184722
DOK1	4.36187150784736
FCHO1	5.99149797238862
PGAP1	4.22750989148529
HOXD10	3.11839949546211
CXCR3	3.45622229504658
FSCN1	4.54375083653403
KIF17	3.26289357383292
TRIM66	4.30033999094666
CHI3L2	3.28512490326015
SRPX2	3.62778333385132
C13orf24	6.60096129288794
CBR3	4.8581052917165
ZNF132	3.02759220283331
AQP3	5.24357831194341
BNIP1	4.25034627629776
ST6GALNAC4	5.34557674433899
KIAA0391	5.26710184647812
KRTAP5-8	4.27376288046367
SIRPA	3.92559699544653
LYVE1	3.76092487041166
