Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H06_491208
ATG7	5.29474020725771
SPP1	9.79869684076073
GLI1	3.26867505840282
HYPK	8.36343779571589
SFTPD	4.05301969787752
MCFD2	6.3128883548805
ZNF157	3.1643702122189
EPS15	7.31902996116424
SFRS2B	8.28493025655647
BTNL3	4.30126173441523
GPR23	3.49985184660231
TRPA1	3.16407491878685
ASPSCR1	4.79125163663757
GNS	7.27850376494376
FDFT1	8.09355135360267
ENO2	3.72417501970877
CBX1	6.46512232445687
PTGS2	3.33605892793641
BMP7	4.26224111844263
CCDC90B	8.24396451923282
LRP5	4.88539708521328
UBE2D3	9.55910934077986
ARFGEF2	5.01902343329753
ARR3	3.8042361122215
MAP1A	3.50268299477458
NEFL	3.01505427907157
CD2	5.93774799468786
FLJ23861	4.17405050267371
NAV2	5.76435288322233
ENTPD2	3.46446672914037
COX7B	10.3493867965942
ATP6V1A	6.92378029515014
TRGV3	3.57637500899148
ANKRD17	7.49456496723299
ADH1C	3.43323534297376
ATXN7	3.36006421917946
IL21R	3.71675228046066
CHN2	3.40759452973329
HAS2	3.32610946317483
C6orf48	11.0601300583517
TGIF2	6.79732915370645
KIAA0241	4.08226665999994
IGF2AS	3.66697961583071
CYP2C9	3.51984965675056
DNMT3A	4.69819743947838
CNOT7	8.24522336864145
FCAR	3.30230381528012
SFRS10	7.41413202750267
MARCH3	3.55007776361373
RUNX1T1	3.18431482827371
CTSK	6.30724806762465
LRRC61	5.40300343915103
HNF4G	3.38840690947830
LRCH4	4.98803678151923
PSIP1	5.9048459935851
AP2B1	6.08196122153534
C7orf28A	4.48057488441346
SMCHD1	4.95187634181867
EIF2C3	6.66093426127371
S100B	3.37304514350166
BMP2	3.62445769511577
POP7	7.78593721369764
UGT2A3	2.7403052404797
ESR1	4.97044279597706
ZFPL1	4.19534802489921
ARHGAP12	5.16924715414354
PGGT1B	3.9715572357567
LRRC19	2.75418808941458
ZNF767	5.01321241926417
DEPDC6	9.76538778476119
SLCO1B1	3.09857605817984
SST	11.3967103389443
NACA	12.3766312365323
KCNN3	3.56206432291831
GLOD4	6.9965587397738
SCCPDH	5.92481313774743
PRF1	4.27065477472731
LST1	5.02100400766715
CDK4	10.5448466675249
TCF15	3.19938928276385
PARC	5.09774619687465
PRMT1	8.16303108480765
ITIH3	3.48550566677696
PPM2C	5.22190729956854
TEX10	7.18755913135267
EDA2R	3.50442804994445
LOC283345	4.42176450035192
NARFL	5.49033873218454
DENND2A	3.62453790372004
C1orf103	4.39318474078656
DMXL1	5.0292257134697
KCNAB1	3.55643472007767
FLJ20254	6.05714049249257
RBM3	8.69674662889725
GPR1	4.26973893901612
DMTF1	5.67495955549096
HTR5A	3.23888648365648
MXRA5	8.06938174744617
GRM1	3.36586932639887
SCFD1	6.847670637685
RAPSN	3.68241986137628
ACOT9	6.08584959213502
PDE4D	3.4758124557963
TRPC4	3.18894087231596
EPHB3	3.65341803782236
GEMIN4	5.59554273588874
RAMP3	3.63071083235647
CNTN5	3.47920483118794
DLEU2	3.92351999679056
TSPYL5	8.77795787912362
GRTP1	3.95506869763671
ITGB8	3.56628542567457
GAP43	3.3405219460863
FRS3	4.10775648197694
PDE3A	3.41323420953886
TNFRSF10C	3.24754960901746
JMJD5	4.06898093809864
OTOF	2.98103266826647
TEX14	3.22023232448034
XYLT2	4.5087984579029
HIPK3	3.50234927115276
XPOT	9.14872978630331
RRH	3.07634817695757
CDR2L	4.931342138603
GAL3ST1	3.48469802633359
DHCR7	4.88415616931426
PDZD7	4.07723053787975
FGFR4	3.73169544344083
CRAT	4.5543929391592
C1orf217	3.43353896156188
SLC19A1	3.85306469380197
PPP1R14D	3.50039588346933
LIMS1	8.34599328901751
TMPRSS11D	3.52394834185002
TRIM14	5.4939538819778
PIK3CD	4.27580367857035
MFAP3L	3.71192560244277
DERL2	6.87723544725676
SLC7A11	5.92012802018735
FHL5	3.12537310803865
OR10H2	3.38831059735013
ACAN	3.61973034847597
BRWD2	7.07055304608523
PPM1E	2.97421430740678
DCUN1D2	3.93029934122704
TINAGL1	3.81020662070021
C3orf36	2.87874283566908
DOCK4	5.33875324554029
ENOPH1	8.33819639146652
FAM127A	8.67868888991054
SLC5A3	6.8348426082309
ARPC1A	8.20572301236109
CHST2	3.85289854124961
SPATA2	5.40524315152419
PGLYRP4	4.01984350414017
RUFY1	7.089299013514
NTS	3.22728292591474
FRMD4A	3.4178688642083
RPS4Y1	5.55370486818522
BCL11B	3.2237676759895
TNFRSF8	4.45864353526977
FOXE3	3.15212094834173
PTGIR	3.90888998688474
ART4	3.14897239856318
EVX1	3.80849123062956
PRM1	3.51759826956045
GLCE	4.77792197168614
GPR18	4.63105246288209
ACAA2	7.08681361243455
PIGK	7.21870172328198
HIST1H2AG	3.19589586194023
C16orf67	4.22245133647587
UQCC	7.22673233096479
PLS3	7.98235573020103
DAG1	6.58653402453125
WWOX	4.76736978700519
GTSE1	3.95478053364887
GP2	3.47600919521518
CHIT1	5.6673681029913
PLOD2	4.66938888739862
RPS24	12.5686128008522
KLF9	4.25406353198038
TTC27	6.61705196018966
PYROXD1	6.20305415725422
MIA	4.37515426974541
TSPAN2	3.31813674744896
MRPL9	6.70336025343047
PCSK2	3.22802113099401
PI3	3.41496208291529
RPL24	12.3529101074608
HIST1H2BE	3.70642835473269
CD86	4.82989467422816
CALM2	11.4107398794637
LFNG	3.29290208994607
GYG2	3.88574375105477
INTS12	6.76012541487387
RAB4B	5.34263897871006
CTSF	7.30594859050823
HUNK	3.27705691997979
GNA13	3.50310013178493
B4GALT4	5.09055085136531
TSPAN31	7.73710176360275
CHD1L	4.97120857234197
CNKSR2	4.11278882137691
C1orf156	6.10598297794611
IBSP	3.65210927910671
FUT8	6.95280193374569
TRMT11	6.20276697615447
AGA	5.85070954038995
GFRA2	3.70982288642155
WWP1	5.55811645893317
B9D2	3.95918038088549
CPZ	4.30178614767152
STAT1	6.3589306968401
PTTG1	8.69133640645935
TMEM62	4.91455384137017
COL8A1	3.017812072723
RBPJL	3.39735344732669
CASP8AP2	5.44181123976137
SSBP2	6.2754014620856
MMP12	3.24120942422237
NME4	8.27067672939406
LOC55565	3.84386058997971
GABRA1	3.57458463518689
PEX11B	8.196811012505
HABP2	3.67918615876325
REEP1	3.56571815825217
C9orf156	4.81486034324487
SMARCA1	4.59195131608294
WEE1	6.52105055952512
APOF	2.88109920693208
GCDH	6.90134716261786
SSR4	10.5662379199225
SPAST	4.85966548875759
RGS1	6.38588543430739
ACCN4	3.89039213221069
PLXND1	4.8227021053842
FLJ20489	5.65207721252755
MLCK	3.15524287383541
INTS5	6.33856502189895
BSG	8.3124956546185
PARP8	6.54207493641141
ZNF215	3.21460015824457
TEAD4	5.43785263068322
PDE7B	3.17093437750930
MS4A3	3.14057111980394
DTX4	7.66451662018301
EFEMP1	4.16605103601372
TNRC6B	5.62973825295433
TULP2	3.66036069272336
RERE	4.64043979190621
BNC1	3.12075250844726
FGFBP1	4.20437890264319
TIMM8A	6.83138070174429
PIGB	5.99674043094506
AJAP1	3.48419488097904
COMMD8	8.0216816666579
TRIP11	4.50469886890748
SLC25A42	2.92199652298464
SYP	3.86669655342041
PCDHB6	4.02693014411022
FLJ12716	5.44208723472344
FKBP8	4.50603621626437
KIAA1109	4.31463053812028
PTPRC	5.76438487760688
POT1	6.94239369295544
CCT7	8.34041138090937
MMP11	3.82109000619929
MYO1E	4.71443660558049
EEF1A2	3.92944868545481
MIPEP	4.62706358682067
ZFX	4.4074624060934
UCHL3	7.65216574957473
LRFN4	5.21658128193402
XCL1	3.74507119732715
CARHSP1	7.35410205531936
GREM2	3.04654985832794
CCDC102B	3.31384362682445
HDDC2	7.46016414126992
SHC2	3.60391651287383
SDS	5.40348382819988
CASQ1	3.55642583224178
LYPLA3	5.25765558022204
INPPL1	5.92967875413406
SLC25A40	4.34231154259621
IHH	4.90713446932505
CHGB	2.90212923849512
COL9A3	3.68046855534617
C2orf18	4.87668770718085
DDEF2	6.8827251323055
BUB3	7.4011960612837
C6orf211	7.46962939756444
FOXD2	3.55705205678055
GGH	5.74918947350135
GGT1	3.54165060613775
ADARB1	3.87818041624883
VPS35	10.1739306822648
CNN2	5.76113991178135
DBP	5.1701639228872
WNT1	3.47142094833858
COL5A3	3.46597150110766
RHOD	6.32765858043394
ASNA1	7.65707732743362
WDTC1	5.25687740681572
COL4A2	5.84579151251036
HEBP1	9.10608620595816
SLC1A6	3.57230123480703
LUM	7.51069946798482
C1S	8.16057760606422
TCF7L1	3.55326027059129
ZCCHC6	5.1287330393694
ME2	6.04358271681277
PAGE1	3.69009188671401
DTX2	3.58376098835678
KPNA4	4.39417481855357
H3F3A	10.6861792612183
GLO1	10.9696872388484
WDR61	8.96711524002111
CD302	5.7485142149721
SIRT7	5.29511211932143
D4S234E	8.77288417656021
RABIF	5.47633497428331
DYRK3	4.32557007659669
PKIG	6.69987624587147
PFAS	6.23804737206675
ALOXE3	3.50538163070495
RPLP0	13.0882005997874
RBM34	6.32745711653465
MKNK2	9.54588158829037
ZNF528	4.04124738925969
U2AF2	5.11888960073859
SEC16A	6.40437032024145
EFNA5	3.7604298185541
ZNF44	4.39434859788143
FCGRT	6.76646440754185
NOL4	3.25688964096903
CCS	5.51470370175673
IGF2BP2	8.99328463896637
MFSD7	3.6303862306283
OR1D5	3.44981778464886
SIX6	3.30236908596223
CCR6	2.99644340399868
TSSC4	5.69649057059246
COL11A2	3.68531343210483
CHRNA6	3.96895834744471
PLD2	4.68893057463313
PALM	4.7675499259209
ORC1L	4.05476493612557
SASH1	5.20342537588498
PUM2	8.22677994875628
ZNF365	3.81344204131595
CDC14B	4.68792558935988
PHC1	6.43414944393458
KIAA0913	3.88597475330398
LDLRAP1	4.98210004327134
NAT8B	3.44234204007358
PPP3CB	6.80992068410646
ANGPTL4	3.57892372246077
HHEX	4.77981171489241
LSM14B	4.10407112616382
PLCH1	3.48018027971677
INSM1	3.09623628034689
TLN2	4.84571380844373
ZNF493	3.5782170747755
HDAC4	4.75603227396014
GLRA1	3.60125811908501
RPS6	11.8536833366496
SFXN1	4.68885290720215
FAM102A	5.19034585954096
KLHL1	3.56816129073034
SAPS2	4.14268483252118
CTNNBIP1	5.87863227750869
SCGB1A1	3.32818293990114
SCAND2	3.59407169384052
HMGN2	11.6190022043688
NEUROD2	3.34205580861347
YAF2	4.95657981741796
BRPF1	5.4190671383097
RICH2	4.20075600406291
TBCE	5.98431031993513
LIAS	7.29062638370087
MAPK1	4.72599244195968
MRM1	4.26623594821438
HDHD1A	7.9497368721548
CTA-246H3.1	4.52571614202659
ATP9A	7.41868159103983
HSD17B3	3.46463760391569
HN1L	6.40051244986842
SAG	3.40387540768521
C20orf10	3.51381396206638
CTRC	3.78205738161011
HNRNPA2B1	9.4035110029838
RNF216	4.41998652986858
GADD45A	6.24117799512934
MSH4	3.19520968117063
HOXD12	3.24255906498304
TMEM70	6.23579863789894
PPP1R14B	7.3611067397052
SBF1	3.83117936006609
HIST1H2AM	3.12544484519736
GNG3	4.04409656911347
C1orf50	7.92038920381879
FTO	7.997255988639
CALCB	3.39615398352685
PPP3R1	5.22715760211481
USP46	6.73290812016915
CCNJ	3.53077375223244
PSD	3.50566959288114
GNAZ	3.82092343995337
FAM57A	5.53697056868757
LILRB3	5.04570051245661
DHX8	5.37498837438906
SPI1	4.47832859771674
OXSM	7.10201877645001
GYS2	2.93831638898964
UBE3B	4.5630998914203
PLAT	8.96153112321158
NUPL2	5.44553108242542
SF3A1	7.05381785879198
COPE	7.96824192182027
EIF3A	8.00352185807047
IQCE	3.56781070173843
FBXW10	2.96613663820963
KIAA0182	5.63121947255178
YRDC	7.64575297038586
GPRC5D	3.58671565811333
LRRC23	4.55596663086347
BLVRA	5.9916792641211
SLC22A7	3.49441652356862
RASL12	3.37505004035819
DAZAP2	9.4590301865554
IKBKB	4.68642700356139
PPFIA2	3.31926885759191
ZNF271	5.17096340286134
CXorf6	5.99284837715211
FRG1	7.42727332430359
BTN2A2	4.88948298228211
THBS4	4.44482520538347
ARHGAP1	5.70658612551078
ENOX1	3.12437645973992
ZNF706	9.06760619340793
DOK1	4.54578251221048
FCHO1	5.1394114566357
PGAP1	3.79922855028994
HOXD10	3.19199204102755
CXCR3	3.64793397745552
FSCN1	4.8183744577662
KIF17	3.56551352478629
TRIM66	3.61069235657061
CHI3L2	3.43686591622601
SRPX2	3.33832236212702
C13orf24	5.50292999037382
CBR3	4.64487088821841
ZNF132	3.31196597693109
AQP3	4.89239791910056
BNIP1	4.30642999936262
ST6GALNAC4	4.34127665983296
KIAA0391	4.81275331976295
KRTAP5-8	4.11778195390172
SIRPA	4.18678844057197
LYVE1	3.53908436474002
IGFBP6	3.67925446747051
APOH	3.35591830184842
TSC22D2	4.1220571684406
PLCD1	5.38405449315005
NPHS2	3.28661839075897
ARHGEF15	3.28839101919713
M-RIP	6.77908680243572
POLDIP2	6.6360520380502
NDUFV1	8.80848740088586
SRD5A1	5.98206695823292
RAB3GAP2	5.65382374818167
CLEC7A	5.86423404508702
REXO4	4.76484051807849
HSPA14	7.491140285309
TAAR5	3.88641208574451
ZNF142	5.25227851546591
MUT	7.30357355298406
C2orf43	4.44011689212273
SELPLG	4.82253290500084
BAZ2B	6.86131715648645
SLC38A3	3.64911394449499
BRD7	7.89379348156268
POU6F2	3.35553001870508
NISCH	7.91680147512104
TCEB1	7.31514887108567
OPCML	3.30120953384115
DTYMK	6.32767776600478
TAX1BP3	5.63988969271161
F13B	3.09229485813416
RPL34	10.8786727790703
AKAP12	6.6746615676159
MARK2	4.01290768542381
AMBN	3.53777080211302
C14orf32	6.22103346251946
FLJ21865	5.46196647848439
HSD3B2	3.32932430747364
HMG20A	5.81610495224651
WDR77	6.24904355681907
ATF2	5.08385860430936
C10orf137	5.56388692923954
ARL6IP5	9.6624023930396
QTRT1	4.72125233805691
CCNT1	5.0008204678636
AP1B1	5.52083050080152
CD74	11.7183790196369
DYNLL1	10.9992360228017
PLSCR1	8.06135718288666
LIPG	3.06454690898283
PHACTR2	6.16850487256864
SLC35E1	6.37622861347842
VENTX	3.4894440015578
FEZ1	4.49446120476517
APOD	4.47752816859563
LAD1	5.36262410003487
C16orf44	4.7869391100141
C1orf166	4.95975728430847
PAOX	5.00218767962561
MAPK8	3.49821278123877
NELF	4.30931883135987
RBBP8	8.56698633117714
DNAJC8	5.15317919883523
KCNJ12	3.41746316604485
WNT11	3.84886015401891
SRP54	6.48069961671088
GPR35	3.82998919816142
NRGN	5.33750553389108
IFNW1	3.61324383541133
ACVR1	7.40078890340248
SCN1B	4.44443434859657
RNASEH2B	4.29432977310398
STAR	3.79037832878134
C14orf65	3.24936927464438
TAAR2	3.31919400855246
VAMP5	4.368849848917
TUBA1C	11.1455237547612
PIK3R2	4.6381656467486
ARD1A	7.47229965046239
SYTL2	3.40975230533483
UBXD2	7.42929154370857
EBF2	3.71219352792453
CAMSAP1L1	4.95339382701046
CYP3A43	3.29850298589571
CCDC91	6.13606709772568
AKR1B1	8.58408833475826
KAL1	3.93439816367061
GRID2	3.44399686274289
ZNF423	3.90230297557494
PSMB4	10.5431700342005
ARPP-21	3.31867257656077
XPNPEP3	4.87232543524807
CYBB	5.77786550091927
UXS1	5.91095265119124
SART1	5.62595693653022
C7orf16	3.35613020740836
SPTA1	3.38839324484742
SHB	3.78873665042784
CHST7	3.6955417081743
SEMA6D	3.74721725818419
IKZF4	3.57118358646425
NDUFA1	10.1512042536841
HSPE1	9.88960793618701
MAPK13	6.5742923185248
MYCN	3.90938022259493
KCNJ3	3.11682239403133
ZNF573	4.58370498896352
PCDHGA8	3.69383105457599
ERO1LB	3.40913076160495
NTF3	5.19495864580827
GTF2B	7.71531792383372
GSPT1	8.30541566817566
GUSB	9.70000519807695
EXTL3	3.70420487208167
PMPCB	8.97689157262834
COPS3	8.07443157437574
LIG1	4.35335563834730
NID2	3.65386539509181
LSM8	7.6698838584394
TMEM97	8.30330472617142
SUZ12	6.61789607478168
EXTL2	6.8430221108429
PDE6B	5.39615790411363
MRPS16	8.73272174026848
KRT18	11.1872905994505
C10orf118	3.43750191569675
ZDHHC13	6.19870416251726
JMJD2C	4.46872309375684
OR2F1	3.49840843764602
ZNF415	4.85349431652643
CDK5RAP3	6.06213443724996
YTHDF2	8.53390678787497
GGCX	5.8629866037339
FZD8	3.41801664337768
TCEA1	9.5111682354295
ARPC4	6.22158520381542
SUSD4	3.74166921096633
C22orf24	3.49641093539288
EGLN2	5.54976974725711
KBTBD4	6.3286357607566
TNFRSF14	5.77229473746956
ROBO3	3.76356981211993
TRIM28	8.18898507704528
FGF5	3.47160576079681
RTCD1	6.70711474790016
MZF1	4.47349940599557
CNIH4	7.37412092572038
ZFP2	3.25009337516501
CSPG5	5.21005400851431
FKBP15	5.08356372792468
BZW2	9.7558559871384
PTPRN	3.45569795746099
HTATSF1	6.15414981677878
WFDC2	11.517281316806
TST	8.50610778597598
NDUFA7	7.16346203808923
TTC22	3.10745607394536
RNF24	5.08175858917427
SFRS4	7.65975293127855
CD70	3.97214902507254
DCPS	4.96755609794089
PDXDC1	8.31800182783278
SRC	3.96998604990705
NTNG1	3.28810399555453
SETD1B	7.72620817902465
TINP1	10.7278146391680
ZNF606	5.23499031570204
SSR1	8.24070240102992
NFS1	6.21634740926922
CRMP1	4.00460538816363
NUP107	7.76128136087784
OSBPL9	9.4566594734663
MYOZ3	4.24648271527558
PDE4B	3.81722716978983
ADAM18	3.79793654820667
FBXL7	4.17950625752848
IDH3G	6.37203739683274
CCDC87	3.63603101137229
ARFGAP3	4.94089047807351
MAPRE2	3.964290096381
CSNK1G1	3.46277683365304
IL1RN	4.34976364564357
MAFB	7.85358949591756
RAC3	3.46638830901715
C1orf54	5.80649780079085
TMEM14B	9.86371177838323
ADIPOR1	7.6795924190997
GRINA	5.78532903604558
CLIP4	4.08103183605669
TFPI	3.35111959560503
DPEP1	3.06192965973912
C14orf118	4.30137617826191
FABP6	8.153397559765
TMEM87A	8.87350428538646
BBS5	5.49174033245329
SMTN	3.66443089958407
CYP17A1	4.2796732029626
SCG3	2.73430132570347
GFER	4.74136833249378
CD209	3.96836858771428
NRIP2	3.05897568805115
CYB5R2	4.51544623650523
RIC8B	4.61393499813614
CSGlcA-T	5.98614297767508
DNTTIP2	7.87348954748942
TNNI1	3.37459126198204
GABRB3	2.84436978472601
PCBD1	8.54978960231557
KTELC1	7.18969035905235
HOXD3	4.64629072964551
GPR85	3.5839096975061
P11	3.23462625481076
SP3	8.51532459288827
GOSR2	4.42817868339881
DDX1	8.2202648037231
BFSP1	3.36581914504261
FLRT3	3.52814609363718
RNPS1	8.62225395213195
LCP2	4.85361595467287
TAS2R8	2.981661517833
SEZ6L	3.6180761558911
NR2C1	4.59966828695339
EXDL2	5.40273885776538
SLC25A10	4.40612843371968
ADAMTS3	4.62637367318416
PCYOX1L	4.93010330968406
TNFRSF13B	3.81335366920358
VPS54	6.13151961199577
MKI67	4.11366952669602
C7orf54	4.10864201833127
GLS	4.22547018066805
PCDHB12	3.98613802885548
LGALS13	3.00054405051178
IL4R	4.52088036454282
SEC11A	10.9685564124984
C4orf6	3.42942704704714
SPP2	3.85675405933972
CCL5	5.97061042931147
PEX5	5.93413581382702
CLSPN	4.03810500319381
LOC51336	3.13843399373735
SPAG1	3.30910993141068
C9orf82	6.85703247779979
KIAA1024	3.78714143892594
TM4SF1	9.52569451931577
SMG7	4.66708403135790
WDR45L	8.71464433125333
TAS2R13	3.10719360468018
SPAG8	2.98412670869784
VASP	5.91294523735829
ZCCHC11	6.07074415816822
LOX	3.34755932993754
SYPL1	9.53406072540435
BAG5	7.98200200487163
RPS27L	8.3281871866129
MGC2752	5.09198588807214
IQSEC3	3.9939272562123
TGFBR3	6.03310015266778
PPA2	9.50403082149455
MED24	4.05747899558298
CASP9	5.79974455310469
PDCD1	3.49617855047933
MAP3K7	5.29939054649591
C17orf81	4.75216460182297
SRPR	7.20159719101145
BAG4	3.37741575704159
ZNF32	7.79221737556784
BRD2	8.5388754446378
IL32	6.09479049014474
LAMP2	8.72225418883287
FAM53B	5.0150838931103
CAT	8.96175039292277
C16orf80	9.08211443625255
SLC7A1	4.92844409801862
C1orf76	3.14836827419773
PRKCQ	5.71070292844652
ATXN1	5.46377317612044
LAMC2	4.40033823869499
CPOX	5.76351085190195
SPSB1	4.54865836825783
APH1B	5.82458278260062
USP36	5.04711009621662
CTNND1	7.64471018167412
MADCAM1	4.25467299085676
GABRG2	3.03564367501608
LYZ	10.0014525219464
F5	3.80641844290518
TMEM186	6.62898600719539
TPM2	4.75946389220389
SEMA4F	4.16948328237984
NUDCD3	5.49531171477264
OLFML3	7.50602047287341
PPP1R11	9.93565974639264
ELAVL1	7.59547535445307
GCNT3	3.75536734312907
DNAJC17	3.54067542584263
N4BP1	6.31513407995481
ABCA2	3.59269050131084
BNIP3L	7.83026441426368
SLC35F2	7.7585040283121
ATP10D	4.47006712658261
LCP1	7.11926443315398
IGBP1	8.73205933279293
GALNT8	3.28780973000248
PRKCH	4.58404324728824
DCAKD	3.62914291494012
ELA2A	3.6998052007749
PITRM1	5.87291981707256
RASSF8	3.33708503336093
GUK1	6.67397529350615
USP12	3.48766796042868
STXBP1	5.6817307285507
ADM	3.80700069258865
LSM2	8.657134258142
GHRHR	3.3380784370432
SERF2	10.3928824634835
VPS72	7.9230319127881
CD22	4.52647547898385
CD47	8.95060581929723
LAP3	9.4777503624566
IMPDH1	6.19024260933241
PPIC	6.09222274414915
ACP6	6.39423226749994
PRKACA	4.66650315115758
PPP1R1A	3.47302827209976
C9orf40	3.58857625661893
ASXL1	6.18433389903462
IDH1	9.16329894831705
XRCC5	9.74161387460941
TBRG4	4.66668940062563
RAB1A	8.19489328832316
INHA	3.58872046779253
MLL2	3.80175946451070
FXYD1	6.07042398607407
DKFZP566E164	3.63760705187132
KMO	3.63380786998494
KIAA1128	5.02704998862674
NUDT4	7.3475428399181
USO1	7.61061171238108
RAB9A	7.71478643108384
RUFY3	4.40780818396939
CLDN1	3.70276970870441
FBXO38	5.38771747251931
VRK3	5.65597382400675
ICOS	3.66599151856274
NFKB1	5.72673329894653
FASTK	7.38726665022126
LDB1	7.04613266028905
ABCC1	5.48910720104396
IFNA6	3.07011996153564
PCBP2	10.8630365296673
RBP3	3.27705791350773
MUC13	3.47641891074621
C8orf30A	6.59577581496134
NUP205	7.89630607029247
MFAP1	8.32566737593124
ACTA1	3.61381935907183
NHLH1	3.94503690362338
GABBR2	3.43645815494622
CXorf34	5.90510848890674
TDRD7	5.57979170207111
KCND2	3.52606206133275
WIPF1	4.51649223698118
TIMM17B	6.8446344183712
SNX15	5.30833083571248
AGXT	3.18894192841744
IGF2R	5.8309032549335
PIP5K1B	3.35645304488335
ATP8A2	3.06183788757742
FGF21	3.13831414726460
AFTPH	8.47787669756792
RBM15B	7.2669817925632
FCER1G	8.00282874733387
AGBL5	5.93402942029445
SNTB1	4.16226054638116
APEX2	6.41563243656411
C17orf39	4.216906716307
SLC24A3	4.34214752532423
TXNL4B	4.91072707794476
UBE3A	6.59662985083196
TGFB1I1	5.57052826210774
RPL10L	5.77365396056785
RBM13	4.82670655114397
LOC389517	3.49881865771565
TOP2B	8.76969228813792
NPVF	3.36028020589295
SHOX2	3.29023938985719
ITGA7	4.12412352109567
RAD54L2	4.43667342253524
KCNIP2	3.22997673741697
C2orf47	8.05747403761477
KLF13	4.99643185267317
TSPAN4	6.12165792737471
NLE1	4.11021724811406
TPST1	5.74588929170825
CEACAM1	3.58124817228693
PFKFB4	3.49547019177691
SREBF1	5.07061511525311
RNF11	8.61360423901125
IL21	3.46347186352755
LTK	3.32133029694383
DKKL1	3.35107226943626
EPAS1	5.22839948723986
POLD3	6.34163921111460
UBTF	4.41171553033314
PHB	6.98705743646192
KIAA0427	3.76922223426946
FPRL2	4.21507346992627
HSDL2	5.99259022153785
SEMA6B	3.89998819991313
AKR1A1	10.5234468576849
CLTB	4.8175880701638
NXT2	7.19274340567216
JDP2	3.03981181952547
MORF4L1	11.0183757688818
HSPB7	3.2746251272426
POU2F1	4.53654817269575
MLLT11	5.26628270884364
CNNM2	4.76611263394753
ZC3H15	8.81716128450363
ELK3	3.26666403024099
CBLC	4.26648846620411
SEC61B	8.97683774567653
RRP15	5.38687290361819
OR3A2	3.32590092244723
GALNT1	6.15265434791825
RSL1D1	7.12134743555
P2RX7	3.57487977911536
ANKMY2	6.01552905160923
PSME2	9.60109588131716
ADNP2	4.70417732075581
RBM25	6.15394888227643
PLEKHA5	7.27121408686506
DHX58	4.65092058823796
ARCN1	7.79767211221666
POLR2E	7.62215004003166
SEC24A	5.41477283670012
IFITM1	11.7998387022255
ZNF643	4.22939973724541
DNA2L	4.09650589783844
ZBTB25	3.68872700880304
HIGD2A	5.6699322868514
TTLL5	4.32968617959499
TBX6	3.44855556864305
SPTBN4	3.85247083654837
SGK3	4.40874034703466
FBXO28	6.81278396487654
GCN1L1	6.82121693798907
CLEC10A	3.57175021359682
GAS6	8.24863525661417
AMOT	4.84987121663644
TSHR	3.28834778621692
ETV1	3.55943836018197
LDOC1	9.19071554020017
ERGIC2	9.1553214802211
ADAM11	3.33379766835963
NAT1	4.50933260750652
ASB9	4.13775540943896
ATP6V0E2	6.86575639339285
HGFAC	3.27360766967278
TRAFD1	4.69529106524981
MTCH2	8.8721588554525
BACH2	3.12717019190801
AUTS2	6.35108534833329
PGS1	5.87934205938645
LEPREL1	3.79094293276536
TFF1	3.88025397645154
RPRM	4.61108920447203
PPP2R3A	5.43027107014024
HAP1	3.45410421606634
BAT2	4.75682127792697
EPHB2	4.22224893153225
LPHN2	4.53401475966772
ACTG1	11.8314399486491
