Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B04_433724
SFRS10	7.46212666332654
MARCH3	3.70517041949714
RUNX1T1	3.91977088364729
CTSK	8.58968623099537
LRRC61	4.89019997401143
HNF4G	3.23617642031634
LRCH4	4.72283233227933
PSIP1	5.69763987723594
AP2B1	6.49715928715405
C7orf28A	4.40838701757274
SMCHD1	5.7472604952062
EIF2C3	6.16705500677122
S100B	3.64079092910243
BMP2	3.66504764885328
POP7	7.69033991735261
UGT2A3	2.67063820580981
ESR1	4.87056395875065
ZFPL1	4.06194300493533
ARHGAP12	5.77372136000167
PGGT1B	3.47294413813067
LRRC19	2.83430380307978
ZNF767	4.29870503815965
DEPDC6	8.890680924472
SLCO1B1	2.969634723194
SST	10.1328748074334
NACA	11.7542521220545
KCNN3	3.62009987759158
GLOD4	6.08354376438413
SCCPDH	5.47668737574245
PRF1	4.85524157077227
LST1	4.90341796519424
CDK4	8.76361316964307
TCF15	3.35276385608893
PARC	5.22422709535622
PRMT1	8.06366860228337
ITIH3	3.55062808220196
PPM2C	6.63512048364886
TEX10	6.8035273135024
EDA2R	3.48350275409959
LOC283345	4.94539828990866
NARFL	4.69106585736722
DENND2A	3.69714033731281
C1orf103	4.95298326738913
DMXL1	6.54247800545222
KCNAB1	3.72413951826967
FLJ20254	7.15097750601674
RBM3	7.49756815710134
GPR1	5.16061868801335
DMTF1	7.06994367658777
HTR5A	3.18734784413206
MXRA5	9.63288007767392
GRM1	3.44680225508894
SCFD1	7.45201571119734
RAPSN	3.43610582959194
ACOT9	6.82184218658726
PDE4D	3.16913810001474
TRPC4	3.03884650103443
EPHB3	4.53202007573277
GEMIN4	4.48884814562928
RAMP3	4.14390755659729
CNTN5	3.26781924620744
DLEU2	3.69893585915456
TSPYL5	6.81650480512015
GRTP1	3.95246470451328
ITGB8	4.57087240240079
GAP43	3.15789459283217
FRS3	3.43125426851158
PDE3A	3.45664882132377
TNFRSF10C	2.99680153540486
JMJD5	3.98093037480558
OTOF	2.94341687751263
TEX14	3.25865645827037
XYLT2	5.15180517943405
HIPK3	3.29480876516232
XPOT	9.10037889879198
RRH	3.31261724249903
CDR2L	7.54005281425084
GAL3ST1	3.45172941177395
DHCR7	5.42662665679421
PDZD7	3.75718031001787
FGFR4	3.39871877538615
CRAT	5.12429567567289
C1orf217	5.08597420099435
SLC19A1	3.5519407881739
PPP1R14D	3.37687310079777
LIMS1	7.5383923860198
TMPRSS11D	3.42561456178473
TRIM14	5.56524423823179
PIK3CD	4.45995635170978
MFAP3L	3.54852373642347
DERL2	7.06644941576564
SLC7A11	5.96141993022506
FHL5	2.92647245621764
OR10H2	3.07821043309438
ACAN	3.81584880846978
BRWD2	7.29776347104487
PPM1E	3.02459608717716
DCUN1D2	4.49974311191138
TINAGL1	4.58150288048415
C3orf36	2.96388782845177
DOCK4	6.20896957634393
ENOPH1	8.2257909691249
FAM127A	8.03274411164163
SLC5A3	7.02962912680217
ARPC1A	7.97901081011262
CHST2	6.09496682470363
SPATA2	5.28820427723287
PGLYRP4	3.4598320637464
RUFY1	7.31370526090956
NTS	3.47847253399489
FRMD4A	3.55727787989480
RPS4Y1	5.07902897369937
BCL11B	3.56558197157814
TNFRSF8	4.14052119389181
FOXE3	3.29312977205406
PTGIR	4.04249701923292
ART4	3.16413892462481
EVX1	3.87622521107547
PRM1	3.62309346612627
GLCE	4.09924682843934
GPR18	3.98865452584587
ACAA2	6.2809019974318
PIGK	5.89547294067755
HIST1H2AG	3.8026807318836
C16orf67	4.50534625233777
UQCC	6.65796026404234
PLS3	9.049816816031
DAG1	6.59483860386954
WWOX	4.82017009843257
GTSE1	5.35301433281599
GP2	3.50570980851831
CHIT1	3.32874723205088
PLOD2	7.9641041837242
RPS24	12.3146147736772
KLF9	4.59579299850017
TTC27	6.02350716876989
PYROXD1	6.93987652661908
MIA	3.7090496210901
TSPAN2	3.26044150249369
MRPL9	6.64022860510566
PCSK2	3.10775568395133
PI3	3.40855857521119
RPL24	11.8242566529648
HIST1H2BE	5.09928038284897
CD86	4.3876397817854
CALM2	10.5774410450553
LFNG	3.34684522056736
GYG2	4.76162690916638
INTS12	6.71868462598742
RAB4B	5.55406428974158
CTSF	6.17718303206356
HUNK	3.15262139334709
GNA13	3.23738897803038
B4GALT4	5.01160297658781
TSPAN31	6.28902443798677
CHD1L	5.45995435118349
CNKSR2	3.33161773050138
C1orf156	5.84377128274477
IBSP	3.78427389422984
FUT8	7.2031420035292
TRMT11	5.90699653303185
AGA	5.62981427843836
GFRA2	3.43063681756315
WWP1	6.67322441506542
B9D2	3.41612655522182
CPZ	5.51481974048321
STAT1	7.08593968752451
PTTG1	9.36794311850069
TMEM62	4.52685368459999
COL8A1	3.12594501418976
RBPJL	3.14496173658527
CASP8AP2	5.44707704467672
SSBP2	5.42165870562832
MMP12	3.10972323100527
NME4	6.81096910275173
LOC55565	4.00146111240006
GABRA1	3.49492026663390
PEX11B	6.66191843558358
HABP2	3.40077796091421
REEP1	3.76804587367765
C9orf156	4.37000594934767
SMARCA1	4.63416760592342
WEE1	5.36923536305657
APOF	2.95656271390568
GCDH	6.08358498960311
SSR4	9.49800930452118
SPAST	4.8870239425355
RGS1	6.96989956526546
ACCN4	3.67122649586925
PLXND1	6.12126426804314
FLJ20489	5.5799257486376
MLCK	2.96782923559190
INTS5	5.63502546783092
BSG	6.96918448548097
PARP8	6.707988546718
ZNF215	3.11914868414918
TEAD4	4.93533305510087
PDE7B	3.36022594428237
MS4A3	2.98071957861017
DTX4	6.49312847553824
EFEMP1	6.25470801934792
TNRC6B	5.36749100589629
TULP2	3.57236947598905
RERE	4.52908889796869
BNC1	3.60979273835461
FGFBP1	3.8032520737378
TIMM8A	4.18809846061541
PIGB	6.42249714698554
AJAP1	3.34766691592974
COMMD8	7.25781079056676
TRIP11	4.94669187509487
SLC25A42	2.81614402433976
SYP	3.51213920013012
PCDHB6	4.1929969330339
FLJ12716	5.86872630308319
FKBP8	4.72242410178794
KIAA1109	4.53799160877344
PTPRC	6.19447703440649
POT1	5.06201977860456
CCT7	7.97357913728573
MMP11	5.05268760844807
MYO1E	4.46022289702929
EEF1A2	3.62911878495159
MIPEP	4.79400260257819
ZFX	4.62553060403879
UCHL3	7.90432885381648
LRFN4	4.78645998566565
XCL1	3.06441286977070
CARHSP1	7.2040404772706
GREM2	3.48222720527108
CCDC102B	3.73005307191858
HDDC2	6.25554254143497
SHC2	4.19607827794073
SDS	5.31800196579385
CASQ1	3.36022447048176
LYPLA3	4.95980008076657
INPPL1	6.93139823108543
SLC25A40	3.84684431537885
IHH	4.83824822749781
CHGB	3.10523955011562
COL9A3	3.32162867642008
C2orf18	5.55096068475718
DDEF2	5.94851953750782
BUB3	7.3843715379383
C6orf211	7.96233889181608
FOXD2	3.21312142997497
GGH	6.73077091330408
GGT1	3.78914147278319
ADARB1	4.33291765017304
VPS35	9.90564371013236
CNN2	6.58943284930715
DBP	5.10167069078464
WNT1	3.51354400561397
COL5A3	4.55807686027207
RHOD	5.98494200054376
ASNA1	7.9607381890737
WDTC1	5.14479327510205
COL4A2	8.49237154996309
HEBP1	8.1203953078206
SLC1A6	4.00540696469563
LUM	10.235990827169
C1S	9.58805567273464
TCF7L1	4.10142977017508
ZCCHC6	6.34696516480536
ME2	5.96878243779594
PAGE1	3.30282115778552
DTX2	4.47449778053097
KPNA4	4.86954216699796
H3F3A	10.4781309396856
GLO1	9.82667106101346
WDR61	7.13847102381532
CD302	5.86834415253293
SIRT7	5.54625509458823
D4S234E	4.70081549097928
RABIF	5.8268947506059
DYRK3	4.50496224431714
PKIG	7.2132924835898
PFAS	5.4197957560774
ALOXE3	3.33840370666557
RPLP0	12.1907935935510
RBM34	6.78346409618147
MKNK2	9.63283493680078
ZNF528	4.33030254922040
U2AF2	4.84959188979232
SEC16A	7.1906511957491
EFNA5	3.22627194460002
ZNF44	5.21243181741788
FCGRT	6.35507830142492
NOL4	3.27584927781279
CCS	5.39838699200776
IGF2BP2	7.11698368656707
MFSD7	3.66963509671183
OR1D5	3.3628858431918
SIX6	3.23644856095398
CCR6	2.91148278325363
TSSC4	5.14159125823561
COL11A2	3.56537046166677
CHRNA6	4.06570603410945
PLD2	4.80533354582893
PALM	4.9733349417955
ORC1L	3.64142701659421
SASH1	5.81772477493252
PUM2	7.22724384603855
ZNF365	3.62373818407428
CDC14B	4.90646419907682
PHC1	5.75840734595201
KIAA0913	4.00295816243847
LDLRAP1	5.21176340827469
NAT8B	3.29694238519015
PPP3CB	6.04009152068065
ANGPTL4	3.69469157592826
HHEX	4.27108895889108
LSM14B	4.35979217997785
PLCH1	3.39718825695854
INSM1	3.08651448030977
TLN2	4.51096525030593
ZNF493	3.78690163119937
HDAC4	4.03529379950723
GLRA1	3.38280447881015
RPS6	11.1271283038200
SFXN1	5.6767968644097
FAM102A	6.04086911270377
KLHL1	3.62606369498152
SAPS2	4.57666886438445
CTNNBIP1	5.81989119608884
SCGB1A1	3.39544483552701
SCAND2	3.53977009655292
HMGN2	10.8898216138488
NEUROD2	3.06394338764343
YAF2	4.8554075487731
BRPF1	5.40089337393312
RICH2	3.61783051384951
TBCE	6.31985717640568
LIAS	4.96830116873727
MAPK1	4.87352718984483
MRM1	3.96897152662463
HDHD1A	7.35894973921937
CTA-246H3.1	6.23739364648038
ATP9A	7.86092195891662
HSD17B3	3.69278777084687
HN1L	5.65952506359258
SAG	3.27553019492816
C20orf10	3.65261229183636
CTRC	3.71890783239661
HNRNPA2B1	10.4945416518462
RNF216	4.83938536631651
GADD45A	7.43483015493682
MSH4	2.94892834013982
HOXD12	3.03888818641295
TMEM70	6.21440924847587
PPP1R14B	7.60113919185652
SBF1	3.95663795012003
HIST1H2AM	3.38844107048925
GNG3	3.87810771230772
C1orf50	5.94330481617609
FTO	6.87173672960602
CALCB	3.1928069045405
PPP3R1	4.75381362510149
USP46	5.67058764012579
CCNJ	4.37168692501367
PSD	3.4154314147538
GNAZ	4.10151280657213
FAM57A	4.34166771184523
LILRB3	5.20351245278247
DHX8	5.12217015604617
SPI1	4.82945690025841
OXSM	6.51711115726289
GYS2	2.94223268354238
UBE3B	4.93723407475778
PLAT	7.6733438011055
NUPL2	6.49584685554429
SF3A1	5.91850314879275
COPE	8.08624460894758
EIF3A	8.96397626119807
IQCE	4.24495273323138
FBXW10	2.74690738909427
KIAA0182	6.5302300970264
YRDC	6.1632428915485
GPRC5D	3.55289912463466
LRRC23	4.03821471128957
BLVRA	6.05921802563144
SLC22A7	3.43068402872163
RASL12	4.02660094244927
DAZAP2	8.51928554931088
IKBKB	4.79889555046658
PPFIA2	3.21043918655354
ZNF271	5.89426694370788
CXorf6	3.75185916392864
FRG1	7.58007151733315
BTN2A2	4.75812895403351
THBS4	5.42461854180967
ARHGAP1	5.39975564466531
ENOX1	3.70709462649598
ZNF706	8.8711082926272
DOK1	4.01984197743953
FCHO1	4.32071779259811
PGAP1	4.61362705629593
HOXD10	3.10084357039477
CXCR3	3.50121592857943
FSCN1	5.87857886608978
KIF17	3.24796516810100
TRIM66	3.59732662980125
CHI3L2	4.25011333123938
SRPX2	5.23953778523438
C13orf24	5.62124960207298
CBR3	5.45192682237674
ZNF132	2.97523757408879
AQP3	5.26275281409117
BNIP1	4.31670082035824
ST6GALNAC4	3.74237523175239
KIAA0391	4.84772128758546
KRTAP5-8	3.96241647524389
SIRPA	4.56694093823467
LYVE1	3.71071059964898
IGFBP6	4.55443966548118
APOH	3.11149198672216
TSC22D2	4.4485546864693
PLCD1	5.46475076148221
NPHS2	3.34011835579023
ARHGEF15	3.92574574900126
M-RIP	7.25630530832326
POLDIP2	6.26058449778921
NDUFV1	8.3969163372338
SRD5A1	6.02896075412333
RAB3GAP2	6.15524673475987
CLEC7A	7.02940182046435
REXO4	4.69821174942063
HSPA14	7.52973841632017
TAAR5	3.78100755014010
ZNF142	5.09732425471999
MUT	7.25225685659777
C2orf43	4.09931554189544
SELPLG	4.6948919645984
BAZ2B	5.74213722227828
SLC38A3	3.44592467235555
BRD7	8.22598993684927
POU6F2	3.12987145103991
NISCH	6.68311284264175
TCEB1	7.9813094515983
OPCML	3.28782579008273
DTYMK	5.27950091532256
TAX1BP3	5.54103976253618
F13B	3.01750932844958
RPL34	10.5537258408077
AKAP12	6.35217290884107
MARK2	4.59269654555472
AMBN	3.62846945889052
C14orf32	6.54803848725533
FLJ21865	5.63661488577423
HSD3B2	3.22731157402371
HMG20A	5.68691883520326
WDR77	6.48011259065355
ATF2	5.00349114790849
C10orf137	5.24620535601934
ARL6IP5	9.68295141246125
QTRT1	5.68192735094343
CCNT1	4.9809877088312
AP1B1	5.82099236624962
CD74	10.8298274297892
DYNLL1	10.2936220714114
PLSCR1	8.06141833042699
LIPG	3.30463722003258
PHACTR2	7.00902710173484
SLC35E1	6.41674522178941
VENTX	3.46201617139834
FEZ1	4.17282377854995
APOD	5.53060660542571
LAD1	5.42566590682909
C16orf44	4.57664914519355
C1orf166	4.94034272449886
PAOX	4.31091865409652
MAPK8	3.49302253230588
NELF	3.94693009464101
RBBP8	7.73269193380911
DNAJC8	5.20352051795815
KCNJ12	3.53396522905643
WNT11	3.45683165130679
SRP54	7.30555942353527
GPR35	3.87502457747366
NRGN	3.65171523757934
IFNW1	3.55637612951862
ACVR1	7.29112066234603
SCN1B	4.03840948541469
RNASEH2B	4.4052835391761
STAR	3.31684041808172
C14orf65	3.42636010193261
TAAR2	3.10329901538342
VAMP5	4.4127313475182
TUBA1C	10.9857310388706
PIK3R2	5.08604549381065
ARD1A	6.90769882521738
SYTL2	3.19463348182431
UBXD2	7.4364256205685
EBF2	3.58705744745586
CAMSAP1L1	6.00212843429957
CYP3A43	3.29359555215247
CCDC91	5.62269052463308
AKR1B1	8.34748647506781
KAL1	5.29886987506663
GRID2	3.40667888084634
ZNF423	4.68454553369494
PSMB4	10.2173461360029
ARPP-21	3.19348204665928
XPNPEP3	5.09180241082828
CYBB	5.53836858409816
UXS1	6.36643961629177
SART1	7.27407538535503
C7orf16	3.22630311204245
SPTA1	3.22226057832593
SHB	4.08959724564952
CHST7	3.53055112364365
SEMA6D	4.58910168310287
IKZF4	3.68010193527695
NDUFA1	10.0285450137240
HSPE1	9.43520479707868
MAPK13	5.75550589566038
MYCN	3.64406508541608
KCNJ3	3.08756643178675
ZNF573	5.93549672472542
PCDHGA8	4.82180511714567
ERO1LB	3.23888152855784
NTF3	3.97399438491567
GTF2B	7.15072841422497
GSPT1	7.16665883436814
GUSB	8.76797659264758
EXTL3	4.29589572261377
PMPCB	8.08230629727283
COPS3	6.97810459298759
LIG1	4.80012239673601
NID2	6.83954770038794
LSM8	8.2020635743343
TMEM97	5.73993508416474
SUZ12	7.07262314277192
EXTL2	6.39162342873459
PDE6B	3.84467895020644
MRPS16	6.5129061970018
KRT18	11.0003764209115
C10orf118	4.04702087229539
ZDHHC13	6.22240460748424
JMJD2C	4.41367479630917
OR2F1	3.38041244569037
ZNF415	4.16985024437990
CDK5RAP3	7.73191012233613
YTHDF2	8.6019839408403
GGCX	5.18595747024052
FZD8	3.32895412952260
TCEA1	9.221150614546
ARPC4	5.28413361112822
SUSD4	4.05022248602117
C22orf24	3.44179845155896
EGLN2	5.74408435333039
KBTBD4	5.06464508685985
TNFRSF14	4.95374442455636
ROBO3	4.01438661050759
TRIM28	7.26796865364193
FGF5	3.47428177020238
RTCD1	8.25032343170473
MZF1	4.21517066187353
CNIH4	8.3783767560929
ZFP2	3.63700433591759
CSPG5	4.80957238288682
FKBP15	5.15265109890947
BZW2	9.06106541904639
PTPRN	3.19899155411767
HTATSF1	6.3933553659073
WFDC2	11.2615173521133
TST	3.83520134644797
NDUFA7	6.71006418403621
TTC22	3.03529547776974
RNF24	5.66581547759951
SFRS4	8.01718561741179
CD70	4.05856702262264
DCPS	5.76235983465849
PDXDC1	7.66928626074593
SRC	4.08677102187985
NTNG1	3.37499739237274
SETD1B	7.2819997620938
TINP1	9.24836381270804
ZNF606	4.59206564077767
SSR1	8.14771406389171
NFS1	6.04911019283184
CRMP1	4.41713463560885
NUP107	7.81715484222527
OSBPL9	8.62933660741416
MYOZ3	3.98682167334381
PDE4B	3.99364830565786
ADAM18	3.50200356911524
FBXL7	4.98608098597242
IDH3G	6.38912372692305
CCDC87	3.52137603147615
ARFGAP3	6.48462649278902
MAPRE2	4.28847874859194
CSNK1G1	3.62879905230227
IL1RN	3.98616138366216
MAFB	8.75646286909545
RAC3	3.26946373245934
C1orf54	6.62161002354564
TMEM14B	8.7578746126342
ADIPOR1	7.31401504378822
GRINA	5.91202478520329
CLIP4	4.39884544093001
TFPI	3.64096023428198
DPEP1	3.32061671608851
C14orf118	3.58483591593689
FABP6	6.3329926098147
TMEM87A	8.14010018733864
BBS5	6.45902505690919
SMTN	4.26428208757993
CYP17A1	3.69248439736379
SCG3	2.58812511765442
GFER	4.25961570023062
CD209	4.28613074742677
NRIP2	3.23228946067874
CYB5R2	7.20849366219378
RIC8B	4.73575660004149
CSGlcA-T	6.03251275555219
DNTTIP2	7.93354028715129
TNNI1	3.27735863716102
GABRB3	2.92747832659641
PCBD1	6.54866401193808
KTELC1	6.14475174002383
HOXD3	4.29299572189530
GPR85	3.60217746186448
P11	3.4876166901175
SP3	7.89791957177376
GOSR2	4.21794231955849
DDX1	7.71570534068326
BFSP1	3.39840969609438
FLRT3	4.25275319619266
RNPS1	7.06947615503918
LCP2	5.58711423274837
TAS2R8	3.05803963187738
SEZ6L	3.50089511272436
NR2C1	4.6769521000535
EXDL2	5.49734424327703
SLC25A10	4.98251972206888
ADAMTS3	2.72190033039070
PCYOX1L	5.38875426297589
TNFRSF13B	3.82298581183600
VPS54	6.12533605558167
MKI67	6.14554800960994
C7orf54	4.46127047298718
GLS	4.58623884981812
PCDHB12	4.02525330269674
LGALS13	2.99024309635525
IL4R	5.12735269009877
SEC11A	9.62668213676872
C4orf6	3.1990353021454
SPP2	3.83065040223887
CCL5	6.26335001680087
PEX5	5.27494028825987
CLSPN	4.21381619989019
LOC51336	3.40317966973678
SPAG1	3.7107628257925
C9orf82	6.05988424415913
KIAA1024	3.78585222790115
TM4SF1	8.83622115646002
SMG7	5.43208817316096
WDR45L	8.39527550348848
TAS2R13	3.07857448531405
SPAG8	3.03781519970335
VASP	6.04176123849323
ZCCHC11	5.3509340573498
LOX	4.06183706374342
SYPL1	7.71111112686798
BAG5	7.41241621054805
RPS27L	8.64617886409648
MGC2752	4.720002151647
IQSEC3	3.78359208390389
TGFBR3	8.73586668816453
PPA2	8.83174097812
MED24	4.54981674103631
CASP9	5.08191247537146
PDCD1	3.46665528665106
MAP3K7	5.60889706956838
C17orf81	3.66736225534008
SRPR	7.39587271897067
BAG4	3.73611833086979
ZNF32	6.41983650974062
BRD2	8.64585673517332
IL32	6.72981530216496
LAMP2	8.45632746560362
FAM53B	5.60288742088878
CAT	7.91804094296217
C16orf80	7.0164269484353
SLC7A1	4.75766478027776
C1orf76	3.20169245372122
PRKCQ	5.35035962742216
ATXN1	7.03819511518828
LAMC2	4.61806786391304
CPOX	5.4264249856393
SPSB1	5.22782728959056
APH1B	4.88152831114659
USP36	5.47493787112265
CTNND1	7.56601581849126
MADCAM1	4.35298134240048
GABRG2	3.13212879143857
LYZ	8.9846248911227
F5	3.82646906094046
TMEM186	4.47998953391213
TPM2	5.70124659381392
SEMA4F	3.88740694182530
NUDCD3	5.44213546512042
OLFML3	7.81372209523913
PPP1R11	8.75858596433569
ELAVL1	7.14254539609387
GCNT3	4.11918842938243
DNAJC17	3.88363183804771
N4BP1	6.15559710924533
ABCA2	3.50403639994056
BNIP3L	7.89048861919116
SLC35F2	6.99750908993449
ATP10D	5.08854434828334
LCP1	6.70509087859575
IGBP1	7.53105407252434
GALNT8	3.35429781481019
PRKCH	4.62843474875586
DCAKD	3.58255250248815
ELA2A	3.41916643510091
PITRM1	7.67523421864664
RASSF8	3.29072972386915
GUK1	6.05664962110809
USP12	3.56535233080285
STXBP1	5.40558335941187
ADM	6.6645449394135
LSM2	7.15772840569582
GHRHR	3.33889072575864
SERF2	10.1993793970529
VPS72	7.36339702156393
CD22	3.93915896341811
CD47	9.07804898277544
LAP3	8.85757624538759
IMPDH1	5.58828870614747
PPIC	7.78289955583044
ACP6	6.30466910679167
PRKACA	5.02288859890601
PPP1R1A	4.99993129129487
C9orf40	3.60994453545684
ASXL1	5.82101835878593
IDH1	9.28089520278366
XRCC5	8.88339868895272
TBRG4	4.61059324017241
RAB1A	8.16825542184533
INHA	3.81617782084691
MLL2	3.48764772236561
FXYD1	3.60059431405865
DKFZP566E164	4.15818360185476
KMO	3.9200552184106
KIAA1128	6.36286484664242
NUDT4	5.72477601705306
USO1	7.27798542813814
RAB9A	7.49295483209483
RUFY3	5.5453536145582
CLDN1	3.97026820841163
FBXO38	5.12363961095864
VRK3	5.38853382669275
ICOS	3.65358346247771
NFKB1	6.39095402098149
FASTK	6.79014542368067
LDB1	6.15776124381829
ABCC1	5.02146954057944
IFNA6	3.22307370485057
PCBP2	9.9667318867254
RBP3	3.36592030673406
MUC13	3.37011333818004
C8orf30A	5.72221853584465
NUP205	6.99543705735475
MFAP1	7.20245836458546
ACTA1	3.52036762070652
NHLH1	3.84304166940485
GABBR2	3.55354914571513
CXorf34	6.68950964128026
TDRD7	5.91664241252177
KCND2	3.51900077244064
WIPF1	5.40909203574911
TIMM17B	6.19128984175035
SNX15	4.96555426636017
AGXT	2.97092378996856
IGF2R	6.96940602069782
PIP5K1B	3.38824542205783
ATP8A2	2.8876404666294
FGF21	3.20163427990996
AFTPH	8.26802378479078
RBM15B	6.32749535572357
FCER1G	7.67841993451824
AGBL5	6.2164368182327
SNTB1	4.46810033995995
APEX2	6.09194619312673
C17orf39	3.61516150514429
SLC24A3	4.61052926142639
TXNL4B	4.51044631368196
UBE3A	6.23324722282519
TGFB1I1	5.95811741854497
RPL10L	5.13318533759263
RBM13	5.62172973420653
LOC389517	3.88472362283812
TOP2B	9.23008979302337
NPVF	3.23454483641367
SHOX2	3.45635140681645
ITGA7	4.13830930319522
RAD54L2	4.60394672590977
KCNIP2	2.81895092819508
C2orf47	7.17625869017715
KLF13	4.99411869044422
TSPAN4	5.64872358152557
NLE1	3.41010672433927
TPST1	5.32907707637358
CEACAM1	4.37521340928073
PFKFB4	3.41476419296048
SREBF1	5.36788901107136
RNF11	8.14997034056025
IL21	3.16018088196091
LTK	3.12225327134891
DKKL1	3.37857718684221
EPAS1	5.96070743819727
POLD3	6.14267766628472
UBTF	4.75845950033282
PHB	7.06486625039537
KIAA0427	3.83931087298792
FPRL2	3.73937395410024
HSDL2	4.71388287369833
SEMA6B	4.05626279137538
AKR1A1	8.54493496290416
CLTB	5.66081155940728
NXT2	6.97594852397087
JDP2	2.88532223020315
MORF4L1	10.0832780444517
HSPB7	3.63902919729832
POU2F1	5.23658504993656
MLLT11	5.36138281515295
CNNM2	4.38599243731577
ZC3H15	8.8114827860596
ELK3	3.03528238727037
CBLC	3.45151600190499
SEC61B	9.10391206416581
RRP15	5.26822458147516
OR3A2	3.18284001623181
GALNT1	8.49141593428437
RSL1D1	5.47337033333544
P2RX7	3.80282802487721
ANKMY2	6.73043769273265
PSME2	10.4334896788282
ADNP2	5.61159411555834
RBM25	6.62440671180725
PLEKHA5	5.89706262380223
DHX58	4.92613661798074
ARCN1	8.31838765334585
POLR2E	7.5411067800655
SEC24A	7.07253172124671
IFITM1	10.9960558668764
ZNF643	3.1036185375407
DNA2L	3.70086363277714
ZBTB25	3.64043173780425
HIGD2A	5.71100722322138
TTLL5	4.46284783662214
TBX6	3.31131012056416
SPTBN4	3.87873647553082
SGK3	4.52946439360489
FBXO28	6.3521429980771
GCN1L1	6.5583618529445
CLEC10A	3.25934257881759
GAS6	8.26606090414681
AMOT	4.64544042180817
TSHR	3.15368839859651
ETV1	3.95159625413101
LDOC1	7.2070435225943
ERGIC2	8.20939505768386
ADAM11	3.31654712296917
NAT1	5.30997781308573
ASB9	4.45860361294078
ATP6V0E2	6.73148995142164
HGFAC	3.42770235710660
TRAFD1	5.04753965878853
MTCH2	8.07415159150595
BACH2	3.14741363308594
AUTS2	7.81894030184935
PGS1	6.30164271349004
LEPREL1	3.93695454327352
TFF1	3.66133481892181
RPRM	3.66240967344152
PPP2R3A	6.82758431460946
HAP1	3.76229494414634
BAT2	6.29292862195498
EPHB2	4.71946977088434
LPHN2	7.11029038014241
ACTG1	11.4811481694397
CENPT	3.56039476303856
RNF123	5.14191020562
ZP2	3.27901851383605
PLAUR	5.5469284807818
BMP5	3.62991541724349
MUM1	4.17794381930235
SNX26	3.95166997136943
MID2	5.33454363215572
ISG20L1	5.12809236650629
RBM28	5.25605575395477
SRRM2	7.553268826345
MEP1B	3.23694146615221
PCSK7	5.4525408858268
HNRNPA1	10.7342756871538
PBX2	5.46351763816151
CENTB1	3.50989470117365
BCAS3	4.93474468033498
HGS	7.37822287517743
FLJ20184	3.3367029508958
TMC7	3.51242931322588
POLA2	5.34116384449953
NOL10	3.21440835908553
KCNJ8	4.55688325078746
HSD17B6	3.79844292704038
EDEM3	5.03820918421103
SLC16A1	5.20032632031809
TCOF1	5.44439478945486
SF3B3	5.00437753369268
RANBP9	6.90281927819222
CPNE7	4.52141832785168
EVL	6.91595895440237
NUDT21	5.2001899501707
IFNA21	3.91052434294041
CFD	5.70827973050974
PYCARD	6.01916582954431
MYBPC2	3.38205455706483
ZNF235	3.69098351089947
ACSL4	5.54710787181293
KIAA0644	4.61845719930023
ERC1	6.72582773228655
NKIRAS2	5.3496170749388
TRMT5	8.89417542844524
TMEM176B	6.14687083589682
PPP1R7	7.56616369631307
SOX2	3.59274900396628
C16orf30	4.33304230768498
