Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A09_433742
GFRA2	3.49136810017863
WWP1	5.77654317244065
B9D2	3.83547055843629
CPZ	3.99292079416633
STAT1	6.82789031572037
PTTG1	9.17048211764828
TMEM62	4.86203702023749
COL8A1	2.89728720409744
RBPJL	3.29807431767887
CASP8AP2	6.05134271873567
SSBP2	6.38435203760983
MMP12	2.91910491377322
NME4	6.85187635358706
LOC55565	3.84653532670336
GABRA1	3.57035940417899
PEX11B	7.5474005703066
HABP2	3.43765518939586
REEP1	4.6886219072339
C9orf156	4.69401008870134
SMARCA1	6.2006410750761
WEE1	5.7404664527329
APOF	2.95760680849325
GCDH	6.52536356777975
SSR4	10.4728763565339
SPAST	6.34144946332763
RGS1	4.69629889505886
ACCN4	4.08372861945138
PLXND1	5.38469154283554
FLJ20489	5.93842722312446
MLCK	3.58978359453073
INTS5	5.97073697518806
BSG	9.0568214202904
PARP8	6.41916875022954
ZNF215	3.15714474911403
TEAD4	5.16790565909312
PDE7B	3.43374435182897
MS4A3	3.09204365356182
DTX4	5.41985219380896
EFEMP1	8.47315440190741
TNRC6B	5.11913348249558
TULP2	3.56356183214235
RERE	4.68466537758124
BNC1	6.25371622568855
FGFBP1	4.12737347358805
TIMM8A	6.21056299848454
PIGB	5.90105902428584
AJAP1	3.25778029643248
COMMD8	8.08302217986947
TRIP11	4.38233113937826
SLC25A42	2.77900121167324
SYP	3.91326790529203
PCDHB6	5.74201660896717
FLJ12716	5.8574393734779
FKBP8	4.53346056130491
KIAA1109	4.73632409386287
PTPRC	4.06291077915894
POT1	7.33097895290218
CCT7	9.01785776765893
MMP11	3.70451951101884
MYO1E	4.28211093528298
EEF1A2	3.89678766849949
MIPEP	5.96896036826011
ZFX	4.96613232455610
UCHL3	8.5301544739079
LRFN4	4.77118265446157
XCL1	3.05239773452640
CARHSP1	6.35603037245848
GREM2	3.34935777297538
CCDC102B	3.24535873985346
HDDC2	5.88584390000433
SHC2	3.89470963275157
SDS	4.13797424163877
CASQ1	3.50385448297493
LYPLA3	4.92936732193233
INPPL1	6.47799511897072
SLC25A40	4.40537612782154
IHH	4.6148569695258
CHGB	3.23143610123597
COL9A3	4.84051815201715
C2orf18	5.66069787682261
DDEF2	8.40205597717612
BUB3	8.36902856983463
C6orf211	6.96251876601462
FOXD2	3.25440051800065
GGH	8.67082856755338
GGT1	3.83728491049592
ADARB1	3.74654189576032
VPS35	10.2636302599814
CNN2	5.13822788914382
DBP	4.94672346152139
WNT1	3.80568277339662
COL5A3	3.31792636115444
RHOD	6.02818868989924
ASNA1	7.51291656228994
WDTC1	5.2182573942274
COL4A2	7.1034848783141
HEBP1	8.70033567811542
SLC1A6	3.62789852683725
LUM	6.22595964493851
C1S	7.47486845067602
TCF7L1	5.02183870796578
ZCCHC6	5.74109188044762
ME2	6.19174601652778
PAGE1	3.68119958549112
DTX2	3.65183324241455
KPNA4	3.98162563574615
H3F3A	10.7774849928212
GLO1	10.4447210883485
WDR61	8.04503471151283
CD302	7.52326773103868
SIRT7	6.12121683195677
D4S234E	6.00882609769514
RABIF	5.52897507405513
DYRK3	5.90330164991567
PKIG	8.79280756769303
PFAS	7.24240394960672
ALOXE3	3.63798241963458
RPLP0	12.3519685062600
RBM34	6.90904779997125
MKNK2	9.14427236668956
ZNF528	5.10023980504318
U2AF2	5.43049377108084
SEC16A	7.1853356676093
EFNA5	3.29019255543580
ZNF44	4.89708349499064
FCGRT	7.62782651838657
NOL4	3.31471834568208
CCS	6.42344667215117
IGF2BP2	8.77450879467987
MFSD7	3.87321550782602
OR1D5	3.33314797823545
SIX6	3.13849586624632
CCR6	2.82013152486306
TSSC4	5.52460400386914
COL11A2	3.44468103161393
CHRNA6	4.26447868089664
PLD2	4.94090821632886
PALM	5.45283858423308
ORC1L	3.87061240037659
SASH1	4.56960103706601
PUM2	8.55993973994168
ZNF365	3.62476121489533
CDC14B	4.76987203644846
PHC1	6.64205543994938
KIAA0913	4.12848416735102
LDLRAP1	4.88150861398739
NAT8B	3.21076764388962
PPP3CB	7.96745838546974
ANGPTL4	3.42879782587435
HHEX	5.50520654777409
LSM14B	5.00694340244006
PLCH1	3.64442546384668
INSM1	3.14090745060974
TLN2	4.58198470308540
ZNF493	3.45300506246783
HDAC4	5.91891754297253
GLRA1	3.27412416813033
RPS6	12.1207102754281
SFXN1	6.20928929414717
FAM102A	5.00700809830573
KLHL1	3.30532729257298
SAPS2	4.41822232472421
CTNNBIP1	5.58355189756151
SCGB1A1	7.8356484633155
SCAND2	3.64683608731974
HMGN2	11.6409045367254
NEUROD2	2.97942563146374
YAF2	5.14216129200136
BRPF1	6.03153008764093
RICH2	4.94439072013303
TBCE	7.00405240586792
LIAS	6.85229880464852
MAPK1	6.93437098590198
MRM1	4.14798851135833
HDHD1A	8.36159739987362
CTA-246H3.1	4.14501819711319
ATP9A	7.94316260290583
HSD17B3	3.53697222815287
HN1L	5.89606960059058
SAG	3.19079268948229
C20orf10	3.32420843275922
CTRC	3.56872411993197
HNRNPA2B1	10.7668382309572
RNF216	4.40498534517504
GADD45A	7.9204285499336
MSH4	3.02828937336908
HOXD12	3.02858413147068
TMEM70	7.04393208955935
PPP1R14B	6.76252275781482
SBF1	3.93103566560182
HIST1H2AM	5.32645390095135
GNG3	4.10715448564629
C1orf50	6.51155180174534
FTO	8.1453569138868
CALCB	3.41086381232302
PPP3R1	5.6379945765571
USP46	6.83204938362237
CCNJ	4.03431604760243
PSD	3.57609055347625
GNAZ	5.08226958409826
FAM57A	6.30194812185373
LILRB3	4.87490510622465
DHX8	6.5391349034722
SPI1	3.97453808926137
OXSM	7.57159874133182
GYS2	2.92110426328674
UBE3B	4.96986338944099
PLAT	6.67897111558396
NUPL2	6.5057116254634
SF3A1	7.01150095118104
COPE	7.54098810845355
EIF3A	9.08683304496954
IQCE	4.16453947220873
FBXW10	2.77775134899579
KIAA0182	7.41128365601094
YRDC	7.36918210298733
GPRC5D	3.72695027607256
LRRC23	6.45292817075733
BLVRA	6.32087145939129
SLC22A7	3.23986419963127
RASL12	3.71015858928642
DAZAP2	9.13963799977914
IKBKB	4.29337103095651
PPFIA2	3.34439764185653
ZNF271	6.41326003897076
CXorf6	5.1564073234617
FRG1	7.46267562654441
BTN2A2	4.01206916476588
THBS4	8.00178648112163
ARHGAP1	5.21033959421642
ENOX1	3.32920056032523
ZNF706	8.19227339705783
DOK1	4.54347143867257
FCHO1	4.20605835966633
PGAP1	5.10201765476185
HOXD10	3.17879856095019
CXCR3	3.2053326946025
FSCN1	4.78941862149757
KIF17	3.44244278526358
TRIM66	3.75267984978388
CHI3L2	3.25412496533730
SRPX2	3.89512231677038
C13orf24	6.70054808959961
CBR3	4.14646379816765
ZNF132	3.66680412873136
AQP3	4.69087132891158
BNIP1	5.20621474889607
ST6GALNAC4	5.10270076160919
KIAA0391	5.26816431684222
KRTAP5-8	4.1836777805627
SIRPA	4.27028420367751
LYVE1	3.58875774763836
IGFBP6	4.66572072745038
APOH	3.29498526224112
TSC22D2	4.1545662803357
PLCD1	5.58238619475084
NPHS2	3.35240732308329
ARHGEF15	3.59730275749959
M-RIP	6.96915136646898
POLDIP2	6.69150179987056
NDUFV1	9.42897489392642
SRD5A1	6.69135376673572
RAB3GAP2	6.96249025947961
CLEC7A	4.09447561091617
REXO4	5.47113996323863
HSPA14	7.3427015005202
TAAR5	3.92046344258798
ZNF142	5.42422037697372
MUT	8.71285903182483
C2orf43	5.77742810360425
SELPLG	4.03160967467094
BAZ2B	6.92898419249005
SLC38A3	3.74791678062377
BRD7	8.1173361835836
POU6F2	3.23682281647688
NISCH	7.6037718889051
TCEB1	8.54241825488985
OPCML	3.35152578174622
DTYMK	5.84320253810466
TAX1BP3	5.91056222068747
F13B	3.07802079635671
RPL34	10.7032386780249
AKAP12	4.36496753087155
MARK2	4.41085346343110
AMBN	3.45889793594765
C14orf32	6.85354009859734
FLJ21865	5.75258665529487
HSD3B2	3.00464396041524
HMG20A	5.45942624026074
WDR77	8.19731989541643
ATF2	6.09659645613259
C10orf137	6.47352962863514
ARL6IP5	9.56115670152223
QTRT1	5.76265332637846
CCNT1	5.64615062161892
AP1B1	5.33777160153461
CD74	9.81657159924267
DYNLL1	10.4307553529201
PLSCR1	8.07698175075013
LIPG	3.38993416719330
PHACTR2	5.43166108038355
SLC35E1	6.32147509026402
VENTX	3.50550968829402
FEZ1	4.64461469524933
APOD	4.68798355751863
LAD1	5.13441174874893
C16orf44	4.64756086100332
C1orf166	5.07465483565668
PAOX	5.39770818358132
MAPK8	3.5359425187384
NELF	4.79210852507913
RBBP8	7.60677591156586
DNAJC8	5.79187192571058
KCNJ12	3.54222824110115
WNT11	3.32493644117369
SRP54	8.12765449364957
GPR35	3.8143761254461
NRGN	5.07154877837349
IFNW1	3.59725819481291
ACVR1	7.38345552850379
SCN1B	3.88624396106481
RNASEH2B	4.8902111089369
STAR	3.90062472820721
C14orf65	3.47387528600852
TAAR2	3.12877912789508
VAMP5	3.87322499071191
TUBA1C	10.9868228014887
PIK3R2	4.21145671537768
ARD1A	7.63942031490672
SYTL2	3.31972090183043
UBXD2	7.6904859231859
EBF2	3.39399303449247
CAMSAP1L1	6.29469169601547
CYP3A43	3.10511755364195
CCDC91	6.54943346210037
AKR1B1	9.99457122734147
KAL1	4.19408862281015
GRID2	2.97006410113774
ZNF423	7.7545445152505
PSMB4	10.4807581582900
ARPP-21	3.13655874828624
XPNPEP3	5.60923612503476
CYBB	4.19382641592738
UXS1	7.0893169576782
SART1	7.27221813798563
C7orf16	3.25853397428287
SPTA1	3.34015041892559
SHB	4.15997909251298
CHST7	4.51167195442350
SEMA6D	3.70340461375535
IKZF4	3.55592404849642
NDUFA1	10.3517497890283
HSPE1	10.5093761041956
MAPK13	6.24378849473483
MYCN	4.14677996147608
KCNJ3	2.99470941186307
ZNF573	7.24602829956835
PCDHGA8	4.38282914413854
ERO1LB	3.56929310455529
NTF3	3.78835989537808
GTF2B	8.21098414703996
GSPT1	8.45286434249919
GUSB	8.50918519230694
EXTL3	4.15888022240294
PMPCB	9.20603062825263
COPS3	7.49290594910097
LIG1	5.54462513904276
NID2	4.72574713831594
LSM8	8.28286176644652
TMEM97	7.76343517262696
SUZ12	7.07952026585917
EXTL2	7.03516591016112
PDE6B	4.68706241030180
MRPS16	9.10167614028653
KRT18	11.9769499411441
C10orf118	4.46087417559346
ZDHHC13	6.21150097823304
JMJD2C	4.45392995460835
OR2F1	3.43469910263031
ZNF415	6.36012947415748
CDK5RAP3	8.183901566539
YTHDF2	8.99874897188993
GGCX	5.58253412688471
FZD8	3.12642594605303
TCEA1	9.79846211055645
ARPC4	6.10737609293218
SUSD4	6.756538507795
C22orf24	3.12956963932611
EGLN2	4.90833287766742
KBTBD4	6.08166140654107
TNFRSF14	4.62947524501326
ROBO3	5.00657673772392
TRIM28	8.96252406128417
FGF5	3.42241976688613
RTCD1	8.57100994292031
MZF1	5.69242384272132
CNIH4	8.45781958487492
ZFP2	3.48827815800629
CSPG5	5.69215732951726
FKBP15	4.92243205614172
BZW2	9.72875320727813
PTPRN	3.14390631135368
HTATSF1	7.7135505535005
WFDC2	12.6522491379680
TST	8.06367831116106
NDUFA7	7.39426105654428
TTC22	3.15168148444021
RNF24	6.48763594736191
SFRS4	8.28674965119117
CD70	4.00194398544632
DCPS	7.20829449955007
PDXDC1	8.83251428271853
SRC	3.89075958321044
NTNG1	3.19505314599356
SETD1B	6.77455353381009
TINP1	9.99848429489365
ZNF606	6.80009474095097
SSR1	8.23203967061042
NFS1	6.42827300956336
CRMP1	4.00151643369597
NUP107	8.62970001640143
OSBPL9	9.22640469558904
MYOZ3	4.46965982557846
PDE4B	3.79716872879510
ADAM18	3.59126711823793
FBXL7	4.88965314344045
IDH3G	6.72530613158926
CCDC87	4.46137927330626
ARFGAP3	7.40871560253792
MAPRE2	4.07857448531405
CSNK1G1	3.94342027588485
IL1RN	3.72007868219969
MAFB	6.89971352512331
RAC3	3.59340092565822
C1orf54	5.40344443035534
TMEM14B	8.96624958091525
ADIPOR1	7.58991203120907
GRINA	7.06133328354787
CLIP4	4.44602302150107
TFPI	3.15688684727074
DPEP1	3.35465038397102
C14orf118	3.8216477803326
FABP6	8.02877481529854
TMEM87A	8.37376737603755
BBS5	6.04255412885304
SMTN	3.85586279703661
CYP17A1	3.74342806820039
SCG3	4.61510076036177
GFER	3.91562685914446
CD209	3.75086407658703
NRIP2	3.07908807435198
CYB5R2	5.37918188236431
RIC8B	5.61695260691962
CSGlcA-T	6.23608691220392
DNTTIP2	8.31355387339698
TNNI1	3.53858681288292
GABRB3	2.77889566946804
PCBD1	9.16137041957218
KTELC1	7.04010440034884
HOXD3	4.62377546284575
GPR85	3.41779831620066
P11	3.20502433304729
SP3	8.50264742878045
GOSR2	6.17491288550647
DDX1	9.21827690855584
BFSP1	4.71427193395945
FLRT3	5.6961908408154
RNPS1	7.69986512876237
LCP2	3.76314670396688
TAS2R8	2.86046262112392
SEZ6L	3.59050892886327
NR2C1	5.15364077987792
EXDL2	6.75518577841992
SLC25A10	5.1569965228873
ADAMTS3	3.85502546655880
PCYOX1L	6.92438376005397
TNFRSF13B	3.73179776423592
VPS54	7.54144300268719
MKI67	5.2646228513928
C7orf54	3.96194049389525
GLS	4.98825873526981
PCDHB12	6.05068250599746
LGALS13	3.22560947721918
IL4R	3.97207950306999
SEC11A	10.9827906508057
C4orf6	3.33370064289471
SPP2	4.02501989700291
CCL5	3.83936681543435
PEX5	5.80875123663098
CLSPN	4.0576444166873
LOC51336	3.09441278791078
SPAG1	3.87607838416410
C9orf82	7.17320392445486
KIAA1024	3.7898516033252
TM4SF1	9.39871486175248
SMG7	5.14481894224922
WDR45L	9.14003729108283
TAS2R13	3.1229944607076
SPAG8	4.06040287956018
VASP	5.58799594971824
ZCCHC11	6.86977681308926
LOX	3.29642559066761
SYPL1	8.88678576036253
BAG5	7.38927447990873
RPS27L	8.16452443450026
MGC2752	6.57753854699389
IQSEC3	4.11259763142473
TGFBR3	7.10713436687296
PPA2	8.31286827935684
MED24	4.55996377192337
CASP9	5.49007353046188
PDCD1	3.62266796194299
MAP3K7	6.82053678805947
C17orf81	7.5772457908673
SRPR	8.40761177363364
BAG4	3.37684131372348
ZNF32	7.72604016681706
BRD2	7.79570408873549
IL32	4.20505357577191
LAMP2	9.05039472006416
FAM53B	4.68660236403397
CAT	7.62661329795873
C16orf80	9.1726101694825
SLC7A1	4.61922827736953
C1orf76	3.31350100856729
PRKCQ	5.37879068441657
ATXN1	5.05120495726588
LAMC2	4.66030149512716
CPOX	6.42308127771153
SPSB1	4.64491092457194
APH1B	5.49515785708552
USP36	6.63341689068477
CTNND1	6.5915667443848
MADCAM1	4.05695781989299
GABRG2	3.15156629458422
LYZ	6.40026109434245
F5	3.76232434802129
TMEM186	5.61035026355908
TPM2	6.06834531635892
SEMA4F	4.19982418699663
NUDCD3	5.67683892921737
OLFML3	8.19373649686046
PPP1R11	7.83416229358468
ELAVL1	7.54547758379369
GCNT3	6.16004543525504
DNAJC17	4.88677171559399
N4BP1	6.05693731944285
ABCA2	3.61369842823093
BNIP3L	7.57113392654456
SLC35F2	7.33294659679864
ATP10D	5.69969836184509
LCP1	6.2970984652592
IGBP1	8.64779348008616
GALNT8	4.00435747254610
PRKCH	4.57761921737529
DCAKD	4.61357883609245
ELA2A	3.38977691987636
PITRM1	8.59747565224033
RASSF8	3.29614646424140
GUK1	6.15180192851235
USP12	3.99029729119541
STXBP1	6.41142448193339
ADM	4.36235682424621
LSM2	6.35619577492225
GHRHR	3.30076365839693
SERF2	10.8558823723417
VPS72	7.70075380364631
CD22	4.41472665014705
CD47	8.74958835999393
LAP3	9.19604720128916
IMPDH1	6.12648061590309
PPIC	9.10469520308452
ACP6	7.53833838706529
PRKACA	4.61581673494445
PPP1R1A	4.79288767778991
C9orf40	4.45563914253163
ASXL1	6.23882075434597
IDH1	8.43039422992354
XRCC5	9.89710224186265
TBRG4	5.31194006981758
RAB1A	9.52498150512651
INHA	3.78818422858063
MLL2	3.82664148523778
FXYD1	7.35168657990629
DKFZP566E164	3.86003118397035
KMO	3.31211212866882
KIAA1128	4.68890955789755
NUDT4	4.78233339455185
USO1	7.99168064793985
RAB9A	7.9802047020827
RUFY3	4.2337871472871
CLDN1	3.64297349745480
FBXO38	6.21510325047172
VRK3	6.83255880394216
ICOS	3.47937076195447
NFKB1	5.79475674217216
FASTK	6.81020063770192
LDB1	5.06235911541161
ABCC1	5.54983964994867
IFNA6	3.1499997907594
PCBP2	10.8398682781460
RBP3	3.32226472884708
MUC13	3.31038714877891
C8orf30A	7.5592028370745
NUP205	7.60279592057701
MFAP1	8.31290219990647
ACTA1	3.77895630957045
NHLH1	3.53567619719764
GABBR2	3.36591430129080
CXorf34	5.79875012928294
TDRD7	6.11694895547955
KCND2	3.38639945004696
WIPF1	4.60195334673307
TIMM17B	6.82303714138164
SNX15	5.17610754388978
AGXT	3.29650597130363
IGF2R	5.23765607660906
PIP5K1B	3.95647116678917
ATP8A2	3.04353849694259
FGF21	3.31094873868001
AFTPH	9.06473832498961
RBM15B	7.0903182439161
FCER1G	5.6628509927711
AGBL5	7.63428251190267
SNTB1	3.57399335741718
APEX2	6.2897270821074
C17orf39	4.08115198445332
SLC24A3	3.98446357221804
TXNL4B	5.08371725941918
UBE3A	6.9407947952381
TGFB1I1	5.9026134048931
RPL10L	5.58152230358701
RBM13	5.6635217308065
LOC389517	3.78300580502858
TOP2B	9.97677526544613
NPVF	3.17626980101153
SHOX2	3.25097956367347
ITGA7	6.25594615527337
RAD54L2	5.04231816132254
KCNIP2	2.92655488798454
C2orf47	7.75137846101813
KLF13	5.58992254331353
TSPAN4	5.813682468269
NLE1	3.95793380743995
TPST1	6.0615936825844
CEACAM1	3.48239869775436
PFKFB4	3.63581220506911
SREBF1	4.43380101045795
RNF11	9.111585111244
IL21	3.22882265297071
LTK	3.81442629529707
DKKL1	3.73855040342704
EPAS1	6.14764684113953
POLD3	6.44650292974194
UBTF	5.71784488923219
PHB	8.32899903782753
KIAA0427	4.10868205406829
FPRL2	3.44794674049491
HSDL2	5.89803706007751
SEMA6B	3.73839691465421
AKR1A1	8.5698588524632
CLTB	5.42092087988762
NXT2	7.41135180764587
JDP2	2.88799040417504
MORF4L1	10.0867729652025
HSPB7	3.24247213264643
POU2F1	5.30727072334882
MLLT11	7.07123942512855
CNNM2	4.45932704939598
ZC3H15	9.19613772706115
ELK3	3.22694762729392
CBLC	3.3491466254485
SEC61B	9.24850829960857
RRP15	6.27506124517971
OR3A2	3.22313234661215
GALNT1	6.92932424526856
RSL1D1	7.67733156635181
P2RX7	3.30940529737098
ANKMY2	7.66914761125085
PSME2	9.17463406566936
ADNP2	5.88527427999047
RBM25	6.58570951457986
PLEKHA5	7.17408708707497
DHX58	4.80670881056193
ARCN1	9.49074072714905
POLR2E	8.29336218971939
SEC24A	6.90917491717072
IFITM1	11.0109895211502
ZNF643	3.84933627790833
DNA2L	4.54004181413784
ZBTB25	3.84864461978013
HIGD2A	5.9519575126264
TTLL5	4.38864890966949
TBX6	3.53717431304987
SPTBN4	3.84296199536758
SGK3	5.46800025165358
FBXO28	6.85268313335458
GCN1L1	6.01046766543188
CLEC10A	2.97611114747900
GAS6	9.3935813509271
AMOT	4.14328153049216
TSHR	3.21704477065052
ETV1	3.72514352835149
LDOC1	9.31320509582218
ERGIC2	8.93163421045521
ADAM11	3.25353143274306
NAT1	5.31939469998605
ASB9	4.96099830819547
ATP6V0E2	8.17147644413776
HGFAC	3.55326601350006
TRAFD1	4.55148203433604
MTCH2	7.61230766950558
BACH2	3.81667920549143
AUTS2	6.33521341576019
PGS1	7.16400737957183
LEPREL1	4.70509541486587
TFF1	4.62777409575455
RPRM	3.98963270110624
PPP2R3A	6.01996512610026
HAP1	3.7940541802363
BAT2	4.65753369148249
EPHB2	4.54680381206626
LPHN2	8.07982329243558
ACTG1	12.4648276487291
CENPT	3.70861884448494
RNF123	6.02871479728907
ZP2	3.38297712725398
PLAUR	4.0895034991017
BMP5	3.74337721675012
MUM1	4.86385996372285
SNX26	3.75892606090818
MID2	5.30714951803449
ISG20L1	5.31843385720566
RBM28	6.25295078941884
SRRM2	7.12624979106147
MEP1B	3.05073597172838
PCSK7	5.59772432970622
HNRNPA1	11.3671563619969
PBX2	4.67604723817572
CENTB1	3.59051589597098
BCAS3	5.90939478150445
HGS	7.8748261409891
FLJ20184	3.25546906638271
TMC7	4.10112852274062
POLA2	6.2899734120273
NOL10	3.49794232505673
KCNJ8	4.25265590514381
HSD17B6	3.08932795038928
EDEM3	5.72708846767127
SLC16A1	7.05229888547936
TCOF1	5.61384947781606
SF3B3	5.52046989630114
RANBP9	6.08973591471735
CPNE7	4.51056209171521
EVL	5.90416537741049
NUDT21	7.41319352724585
IFNA21	3.68635294182282
CFD	4.10986762898543
PYCARD	6.87062077167722
MYBPC2	3.22841783727047
ZNF235	4.41066678254595
ACSL4	6.90267476520063
KIAA0644	5.56931582218362
ERC1	6.16960148491452
NKIRAS2	6.25113852849254
TRMT5	9.2766752126946
TMEM176B	7.82232915751621
PPP1R7	7.9993145723293
SOX2	3.31326447700778
C16orf30	3.96259616327042
COMT	7.41259814303641
AOC2	3.10224517936345
PDLIM5	5.17341759813788
SPHK2	4.45520366189334
THNSL2	6.64912622731379
LARP5	5.3664907098803
C1QTNF1	4.41636858969157
TRADD	4.91706508321675
PCDHA6	3.29031927208874
C1orf43	4.54372346548571
SCARF1	4.61194300324706
RAD51L1	3.72301051259177
LETMD1	8.04337328619128
KRT75	3.64518224057939
CD3EAP	4.92524193486315
B3GNT2	5.27278239628294
TMEM63A	4.31962788600808
DUSP13	3.6171751891074
FNBP1	6.7051129268446
MAGEB2	3.2598231287643
EYA2	9.12201513163236
FANCG	6.50060716835863
CD1C	3.80253687501394
LASS2	7.9645746047839
BCL2L14	3.64350866041367
ZNF471	3.47075257308049
ZNF224	3.98005762302409
AVP	3.43175377663332
CKAP4	7.81626455508019
EFS	4.5475440144305
PITPNM1	5.13476972564079
TRIM68	5.21141527341976
ZNF652	8.0212124738125
UCK2	6.60587362108778
TMEM4	9.82130813898294
SCN3B	4.10838550804529
RNASEH1	7.36825812736946
FAM50A	6.26614242240881
DRD1	3.187892234767
OAT	10.0100356302593
IQGAP2	5.16518318465984
CDYL	5.95319309198773
C20orf149	7.08551071179457
ANKS1A	7.11478859331895
HYAL3	4.18021922323772
CLPB	6.26337036348608
SMNDC1	9.20507670097626
COBLL1	4.04945789735632
DONSON	4.76101783229415
SLC30A9	8.04256548371275
E2F8	5.55982365750014
CCDC25	4.90999221102139
C20orf116	7.83668846900558
C2orf55	3.07123926143203
PRCP	10.2749819349716
SPINK1	3.15267322296738
FAM12B	3.5318285684307
NDUFB1	9.84780261040411
DIO3	3.1941598795187
HPN	6.22584420634157
NBN	6.1868040034745
C14orf94	7.00812184988368
PVRL1	3.5246540960086
CNTD2	4.04332588890766
OCLM	3.17721406141715
ZSCAN18	7.0031246342941
MYL4	4.43591997253778
SLC17A1	2.90828128768779
TAF5L	5.48815395663059
L3MBTL	4.02984949045272
TSTA3	8.66475064403524
CCDC59	7.54625674340827
RAC1	10.0982171796538
C19orf15	2.94829664316465
MED20	6.16909634218402
CHMP4A	7.73622870112161
NFE2	3.77666745889208
KLK14	3.39193226126582
FBXL12	7.00077749600581
ZNF364	6.79284489339696
TOMM20	10.5828302901280
ARSF	3.5870654616447
MAST2	4.69333168287413
GTF2A1	3.86621989856758
ATP1A3	3.41809760655617
PNKP	6.50524108138376
MRPS35	8.51422115019262
MATR3	10.2010133638979
S100P	3.60725422309047
MSC	3.31790166461995
CILP	6.13652010454824
PROZ	3.51776993324284
SEC23B	8.29107385652525
FAM5C	2.96519296143747
C19orf40	4.54757943198991
DCK	6.37653598969463
C17orf63	5.8214311587246
TIA1	6.59866171292742
SPAR	3.24438720982625
SLC6A4	3.85068054870232
SPTLC1	6.7329608941121
HMGB3	6.73478382439046
TOPBP1	7.98155857217175
NAT8	3.11281410999736
MID1IP1	7.61033832206785
TPSG1	3.97231163912008
KLF11	4.83515642469875
HOMER3	4.49717549308493
KCNAB3	3.38040834995969
KLHDC4	5.2202572745092
PHLDA3	4.80286243051161
DOCK2	3.28058856097866
TUG1	8.87334281741193
NUP214	4.61899962879122
GABARAP	9.91318872909833
GOLM1	8.1891698773721
DPYSL2	7.91681523057006
SDCCAG8	5.0513793975842
SOX13	5.21969158531073
KEL	3.40534444317548
EXOC5	5.21251152480597
GK	3.81290242708508
SLCO1B3	3.2185175635727
RPL36A	12.6189635702227
DNAJB1	7.49796339347805
ALPK3	3.38315648037914
IKZF5	5.23210380606758
CYLC2	2.89927246130168
C8orf51	5.44948268705941
NRP1	3.50129065384692
NR2F1	5.57725120854772
ACAD8	6.300719119122
PLEK	4.37386108045049
NLRP3	2.97090676792309
RBM35A	7.6912227607175
GPR3	3.2811627178803
RAB8B	4.13075593009048
UBE2E3	9.6862515148896
FBP2	3.84419285633356
C20orf111	6.95949800258865
GNAI2	7.76116964362495
METTL8	5.99877788975087
SLC39A7	6.6949369047897
CAMK1	4.59516572361904
PRDX6	10.5002268819125
RFC3	7.06726480571201
FAM129A	3.60782807795542
BCAN	3.55903439930013
TETRAN	6.75353975183744
ILF2	9.5675054041423
SMPD4	5.75621037204496
AKAP7	4.46299694396075
ZNF500	4.10957802155278
ZNF506	3.20491929306648
FLJ11151	4.90389609257938
PSMA3	8.54080972807585
ASCC3	7.16893113452056
ACYP2	7.71427717522998
SOX21	3.56562217819647
CLDN4	7.82672953199229
LYRM1	8.86483375237525
DEFB1	2.98548072686502
