Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A09_491180
CNTNAP1	4.49624207599125
PSTPIP1	4.06284327343106
CYP26A1	4.29547286512057
APOL2	4.9217552396523
TACC2	5.2659264604595
CNBP	10.9547431781297
WASF1	7.5379347519199
HSPB1	10.4822686952717
INPP5E	4.87460253901403
COX7A2L	10.2972588671796
HSD17B1	4.26316903330396
ARRB2	4.65115551362610
CUBN	4.08837353573903
SLC7A6	4.25898360629498
IGF1	5.15906830312382
ITPK1	5.35817644333408
NAALAD2	3.54309343391434
G3BP1	7.40669950879854
HSD17B10	8.99970458955466
NUP155	5.7725948731014
CYP39A1	6.4462935417532
GLULD1	2.95278176441114
RBM15	6.68981801220824
AMZ2	9.49685097424664
GDF15	4.30257199197959
CYCS	11.8587417880714
TECTA	3.37887030801252
CCDC46	4.28480617145608
GNAL	3.07035814136697
LPO	3.44320245080375
GZMM	3.74488997411032
PAIP1	8.06413110012518
DDX11	4.46701727670245
TAF9B	3.96112393317672
CACNA2D1	4.2444037606311
IMP4	7.56981505606229
SH3BP4	7.40520795750369
PADI1	4.65813116291524
DEC1	3.37953476880901
PON3	8.44374386687223
PROP1	3.36195327509198
UBB	12.5984998644081
RPA4	3.00534459584349
TCF25	7.09198104728361
NDUFS1	7.86902869261601
UPK1A	3.66937850610916
AES	6.35036812617408
PPP1R13B	4.88518777936265
TCL6	3.41222262365961
ARL2	8.32889840294458
CD2BP2	6.50873947179494
TOP3A	3.65400628609212
CHRM5	3.45582736694442
FGFR1	4.57867788610244
UGT2B17	3.23422014034013
CEACAM6	4.2174402165615
CERK	8.56052537632852
FXYD6	5.05235295475697
AP3S2	6.14003432568298
ZNF208	3.16528471649888
CARKL	4.57236068578062
HIST1H4E	3.45039863753698
GOT1	8.49991946717633
BBC3	4.38155311643217
CASP6	6.69522616712465
HOXA1	3.53193669586435
RCL1	5.78806232476208
RAB40B	8.08630049881858
PI4KB	6.04071897812015
LRRN2	6.63917618250047
B3GAT1	3.13519808450996
OAZ2	6.94668759213634
BET1L	4.51929046910839
NOC4L	5.03730044560086
FRY	3.81275057831532
C10orf12	3.35016319787213
AK3L1	6.92312950652056
FADS1	6.82886098907861
CSF3R	3.53766228173349
DKK2	3.66366656754087
POLR3K	8.1313472182214
LBX1	3.35403074113787
ATG2B	4.81551991648531
RHOT1	7.29770400804951
DARS	7.97949732981532
EPS8	5.82289277237948
OXT	3.47132902943493
C10orf56	5.37885258486806
ARL4A	7.19797358852437
CCDC64	3.92894679534049
DAD1	10.3555589184193
HERC2	5.69830884128009
HSD11B2	3.70201147101172
USE1	6.80690740293568
FAM96B	8.61602546589763
HNMT	4.9117284416831
PCGF3	5.02321695629237
BSN	3.65350682063015
CAND1	7.68936001711316
ACTR10	10.1986310318468
NASP	4.91546237850755
C20orf4	5.74927306567326
ACSBG2	3.36654967203372
COL9A2	3.78319659415349
RWDD2A	6.82454364705223
PALLD	8.10854232292322
GPC5	3.73828145229687
CENTD2	5.89285739063868
TBL3	4.86265703031874
TLR1	4.80861986483290
LMO6	3.89113779022517
CCDC106	4.78035934081634
KPNA2	9.28340138821725
PARP16	5.06607161218362
PDIA3	10.3087739624076
MACROD1	4.44938117276778
SFRS1	7.34626374859525
DCP1A	4.88730513474715
TMCO3	3.59036169801442
NTN2L	3.08512749149961
CLN5	6.79949023085263
BIRC5	6.45035697598894
PRR16	8.19234549605767
FAM63B	4.21054085283301
GLE1L	3.85616627942757
CES2	5.47548210570825
GNAS	9.94160924028167
KATNB1	5.05316093291706
CPLX3	3.31652060747782
WNT8B	3.78020112351577
TSPAN13	10.0455747087896
MRPL52	4.16621688033087
GHR	5.71205894148429
DUX4	3.72174255703582
BCLAF1	6.49801441918886
GOLGA3	5.33242628818737
CLEC4E	3.41659151416689
SCUBE3	3.85802862760509
UCRC	10.4130426698725
CDKL3	6.4267542222766
MGAT4B	6.74983997311968
BBS7	4.13372233427718
ZNF345	4.36770854945725
RTF1	5.46070547879241
SERPINB9	4.04934920714433
DHRS7	5.3488496975858
RIPK4	6.31683020070452
PLEC1	5.33150019369211
PIP3-E	3.53458334903702
KNTC1	4.76557535393034
EXOSC2	5.32965757802977
MS4A2	3.07902718273271
FGF17	3.61316996741188
WDR59	4.18263015816436
LAIR1	4.09789404835416
EVI2A	6.37716286066536
IL17RC	4.01023595356265
GTF3C3	6.29669038172728
HS3ST1	3.77434450471391
ITGB1BP2	3.32408204790681
RBPJ	8.64843109655849
LRRC8D	8.65186006034922
ALDH18A1	7.29152175266925
INE1	3.78335738110989
TPI1	9.71005293489181
FLJ20035	6.50713576975877
GATA6	6.53880169394352
CABP1	3.36677122546343
RASGRF1	3.41132827177155
C4orf15	6.32084240715734
ALDH2	7.27588450614719
DAPK3	3.63755199856331
C3	12.3950739790005
EMP2	9.13825070429336
GJB1	4.49179072260664
PIN1	6.40945373878818
SLC6A15	3.13203337397887
POLE3	8.18895188590764
RIN2	8.93288226620831
CTSL2	4.54723216117789
APOC4	4.0959965422885
CYorf15B	2.9467207847324
TRIM2	5.70902005797434
CP110	4.8187511592986
KIAA1622	3.18585375428121
DNM1	4.32061878175564
HYOU1	8.96478830173578
OTUD4	6.00741674482535
USP7	5.58489152746817
ZSCAN16	6.07590100157449
ASCC1	7.16540326351631
OTUD3	3.73672861700797
YME1L1	9.32663068315003
HNRNPR	8.3751131623622
SERPING1	8.73419659762815
TPCN1	6.46025577420797
STARD13	4.36339461518453
PCBP4	4.44449905641976
ADI1	8.41870204808793
ASIP	3.02949938628174
CDH10	3.72796344309552
WBSCR22	7.87614669286301
SCP2	9.1139926404506
KL	2.98358582390254
SLC35D2	5.84147192288681
MAFK	3.33159641058180
SON	7.83425306575678
SBNO2	4.06722278318115
RACGAP1	7.03570407658684
SC4MOL	9.72317689854515
SLC6A6	3.38602323375882
OBP2A	4.45586724078303
PSMD3	5.75588338378898
ERLIN2	7.19770533874975
PPP1R9A	5.34173556846155
RAB35	4.43527284556673
PDZRN3	6.18733138085474
AVEN	5.8764491237954
FLJ21075	4.16847243111085
BCAM	8.29719616418898
C14orf132	6.03973736839375
PCK2	5.68736511037676
FKRP	3.46053638731546
HLA-DRA	11.0601521630788
GUCY2C	3.11748204109562
RP11-125A7.3	4.79172480133282
BARX2	3.34045973723815
DAO	3.31698925220991
EDNRA	5.65042136799951
NIPBL	5.05371297621603
ZNF331	6.02875475337656
PPP2R5A	6.21846287277558
HMGN4	9.03569015089344
DDX39	8.54643680677101
EFHC1	7.24905151614977
EIF3M	9.82926119439422
SLC17A3	2.96901071200844
ZNF24	5.53733133895334
ASCIZ	7.01747789512875
FNDC8	3.26119852730076
ESRRA	5.03269485069948
PTMS	4.18747501284286
PHF7	3.66264251826188
PIP4K2B	4.43341454170495
IRF3	6.98932181897477
GPR19	4.15646210338888
HHLA2	3.55546269794909
GMFG	5.91665070315918
BDH2	8.38053399111484
APOBEC2	3.53070994348609
PRSS21	5.41397971925974
PENK	3.50523817332219
PHF16	5.50610306321103
ZMAT5	5.19749568234753
SMAD9	3.07886891762699
SLAMF1	3.41012575021625
RGL1	7.18710646460964
DLGAP4	4.14360477510468
MBD5	4.59220847686696
PHLDA1	4.13604878668705
BACE2	8.15497335577398
APPBP2	7.46570402328729
LIF	4.92805972902148
OXTR	3.14613093617524
ACTC1	4.1097130301599
USP19	3.75180115303642
SUV39H2	3.15536178556721
ERO1L	5.38057084906246
ZNF395	6.66067056991058
CNTFR	3.55995280592313
HIST1H2BL	3.12492604998506
WNT3	3.62880750527723
ZNF549	3.45046924544957
ZNF467	3.78434449402795
SLC25A21	3.05837709827882
IL5	3.23490467977363
CLSTN2	3.95513585073962
LSM12	6.21857520838482
KRT37	3.07019580986189
NACAD	4.27241322574329
NAG18	2.84531929048121
PTGES	3.64138511931998
GDAP1L1	2.99998701525143
MFAP5	8.28669029644911
OPRK1	3.03045262274842
C12orf4	6.10290768043142
NTAN1	6.3118504303861
CST3	9.60607181862886
WDR6	5.63720383170613
NUP88	7.09064840610432
CD300A	4.03116137246755
FCGBP	3.56876945680397
CNIH	10.1646787937276
VASH1	3.81266901786537
DHX16	5.43307714052091
SLC35A5	7.1601414805944
CLEC3B	3.88325520102882
ARL2BP	5.97907249562095
C10orf79	3.17255279480192
ZNF79	3.66777813750015
CRP	3.42424613862875
OCRL	5.05170797191557
GLA	7.75588267087158
NEBL	3.96914741322047
HSPA8	11.4790775018525
DIDO1	5.72605628269773
PLA2R1	3.00923064106254
NGDN	7.28258551732813
CBFA2T2	4.23698626736621
SAC3D1	6.25291615121857
PNOC	10.3926572859792
PIGP	9.45542229662872
AGGF1	5.63270837954958
PRRG1	6.99052859197073
DPF2	6.72267862105536
MYH13	2.94440046149623
TMED9	8.81928371743084
TRPV5	3.78267113854133
UGT2B4	3.15489967359183
PJA2	8.33060660086811
COLEC11	3.37721331107379
SCYE1	8.30889975170122
MED12	4.73855906181012
CARS	6.98444340608657
MYH1	3.22266800949539
CYP7A1	2.76408191498463
PHF1	6.32915689037958
LOC644096	6.69234466023289
FRYL	6.10347591389891
RHOBTB2	3.32265395421578
MMP27	3.0138785872984
ZNF432	6.25532052009248
SRD5A2	3.78810734273125
UTP14C	7.44471287491314
RABEP2	4.61617054978474
VWA1	4.9298337679511
FUBP1	5.23131919547385
IGLL1	3.72420718888005
KIAA0586	4.42188877356443
IL27RA	3.45197309050852
STON1	4.50659184792291
IL5RA	3.4704646308812
PERP	8.89852149443067
SMPD2	4.27052988338393
TNFSF12	4.1490625145923
FN1	9.20467203099157
MTR	5.97147549380857
CSRP3	3.03232441506285
MMP20	3.14868634757713
PHLPPL	4.71148140004097
CBX6	5.59992918221944
DHFR	6.17825695912323
PRG3	3.23481480042263
ALPP	3.09416952431657
ASH1L	4.41887006796017
CHRNA2	4.2434667442966
PPP1R12A	5.8409346282263
RBM38	4.59918540979693
ZNF7	7.13194768121048
RDH8	3.32896165997616
GPR132	3.53655421965178
DGKD	4.44048737599169
TPMT	6.00810919455751
ATP1A1	8.6387979220428
SERTAD2	5.9381318559459
C5orf4	5.40163708445155
ZNF672	6.39145548312794
PLXNB3	3.40353427667411
FAIM3	3.7313697913173
UBQLN2	8.20155037987115
NR1I3	3.06108042077312
ACVR2A	6.6768142929443
YWHAZ	10.6086880941375
LILRP2	3.7309613793266
GNAO1	3.43416039079138
OPA1	6.09723583215334
RPS6KA6	3.69707361283643
RPL10	12.7269605629709
MMP23B	3.22902120305143
PFKL	5.4114646969141
TMEM140	5.98835296858635
AURKB	4.23856465838133
IFI16	8.84907546511333
CSTA	8.16665515708454
PRPF39	5.89128967577921
DISC1	3.82013980463032
USP4	8.49600149340748
OSBPL10	7.20643894182208
CAPN6	3.67034289013245
CLTCL1	3.67019796559853
NUAK1	6.76499617828666
ALG6	7.47154535825547
NPPA	3.86174404515404
LAMB3	6.45352259284251
PPL	7.09467936414666
LRTM1	3.20022048862347
RRAD	4.10513802034984
TIPIN	6.19243535135412
CARD14	3.37417639224452
RBM9	5.8830248819321
LCN1	3.11801794081260
RALGPS1	4.17262329209415
NCOA3	5.82490252784258
CCDC6	7.60464393939876
RASSF4	3.81190371122839
MTHFD1	7.4807315375717
FCMD	4.50787616145177
IGHD	3.53576505559549
PLA2G6	4.23929769752734
TPT1	11.9791502313101
S100A3	4.10275745903704
SEC63	6.99436310562365
C10orf59	2.80526248946545
TOR1AIP1	6.7493793650012
PAFAH1B3	7.00547635544202
CEBPD	6.52541494790613
ZNF107	4.57982840790571
ALDH6A1	7.37461620078066
G6PC2	3.26884593154990
SNTG2	2.81580054440572
GRWD1	4.83250462500495
FLJ22222	7.1775907714574
BCKDK	5.93122724140428
CTSB	9.48179635281221
PFKFB1	3.35955400305678
ZFP36	7.23669350202814
SVEP1	3.70242805431553
PXN	4.5170771469816
TNF	3.69015115360586
SIRT2	5.68443038858416
C5orf21	7.3668211069735
VIL2	6.85374414903683
DIXDC1	4.7423964090948
GANAB	7.0978549977511
PDSS1	6.02205433662399
GRM6	3.13821632516312
NGFR	2.98241831740749
ATP8B4	2.85854622101524
MEIS1	8.20666980623544
BMP8A	3.62155200892377
NGFRAP1	10.7110294964229
EDAR	4.43495496164855
NEDD4L	4.10226600728773
CRYBB3	3.70194877754892
C6orf60	3.66781397073280
IL1A	3.27285357140925
GNRH1	3.13007498110434
PDGFD	6.65448766004393
CACNA1H	3.84493567576672
TXNDC3	3.45235964802048
ERCC1	7.33350479806354
CAV3	3.41174733392962
HARS	7.05781097541797
AQP8	3.46342845735597
CREBBP	4.74027929659527
ITGB1	5.42822431349240
SPACA1	3.11965547259329
ZNF254	4.53028880641497
PARK7	11.0194969016463
PAX1	3.10469456330795
PSMC4	8.44580219999049
KCNH4	3.65467328213504
TUBA1A	9.54324108352655
PRMT8	3.51314771297180
SELP	3.49395888892263
PSMD8	9.40113628426203
SOX10	4.29452792347291
HTR1E	3.73765119485612
RABGEF1	6.44805629809736
EPS8L3	3.60754501678934
MAP1LC3B	8.30446552069592
AGXT2L1	2.95772166059692
CYB5R4	6.30389708213042
MEMO1	7.63056287101689
LRBA	6.4488713521863
TRAPPC2	6.86647781924163
FLJ14107	3.4538382956827
FNTB	4.39507567919503
MYST3	5.0042062333858
KRT8	7.00196734340218
AURKAIP1	8.39995325773111
LMAN2L	6.83218375900709
C1GALT1C1	7.66313448714446
DSE	6.40503976758049
FHIT	5.23707382272571
OSBPL3	5.53933526561205
PPOX	7.04422150098966
SLC39A9	4.53732529525369
EPB49	4.2636540408948
LOC137886	6.53662381710536
C7orf49	7.52079693769755
RHCE	4.01359069052054
CST8	3.71927245397086
ATG7	4.79446425618858
SPP1	11.2279541705446
GLI1	3.59950882142258
HYPK	8.24659491970978
SFTPD	4.79368287914596
MCFD2	6.9326282002712
ZNF157	3.32365555469241
EPS15	7.48840222609879
SFRS2B	8.16708916503535
BTNL3	4.00092531382522
GPR23	3.56613790881316
TRPA1	3.27565323346504
ASPSCR1	5.34163256086311
GNS	7.74225422709074
FDFT1	9.30268465873714
ENO2	5.54842378326763
CBX1	6.67076428816162
PTGS2	6.35420027474158
BMP7	4.68113233417413
CCDC90B	9.22072740591634
LRP5	4.58200974932378
UBE2D3	10.1393405667736
ARFGEF2	5.04963221669848
ARR3	3.62564820636769
MAP1A	3.56572280603466
NEFL	3.19102863219075
CD2	4.65999534820789
FLJ23861	4.31987495040132
NAV2	4.58897534665702
ENTPD2	3.34248055991147
COX7B	11.4221452457917
ATP6V1A	7.53264342840689
TRGV3	3.20629003032619
ANKRD17	7.08897290815327
ADH1C	3.34188728430989
ATXN7	3.3169475581118
IL21R	3.49124489864452
CHN2	4.03062319220178
HAS2	3.84137488482567
C6orf48	10.0355106148571
TGIF2	5.48395449429939
KIAA0241	4.56955804403919
IGF2AS	3.51256398015237
CYP2C9	3.30652011526985
DNMT3A	4.27694975687779
CNOT7	8.68390869606785
FCAR	3.24758568006034
SFRS10	8.31265213826696
MARCH3	3.63479000539901
RUNX1T1	3.77806689986132
CTSK	10.2136773913170
LRRC61	4.94342286937406
HNF4G	3.16529683235895
LRCH4	4.77063344881145
PSIP1	6.11246543786578
AP2B1	5.6351704253518
C7orf28A	4.39403858081380
SMCHD1	5.40105123773826
EIF2C3	6.03826261174996
S100B	3.22255997184649
BMP2	3.85866022598444
POP7	8.54628194656577
UGT2A3	2.88112217788427
ESR1	4.42136285007535
ZFPL1	4.59488608808689
ARHGAP12	6.67137282897808
PGGT1B	3.73728592788241
LRRC19	2.6666659988719
ZNF767	4.41886222060697
DEPDC6	5.87052360516411
SLCO1B1	3.20128578611818
SST	9.88151850927634
NACA	12.1750854830239
KCNN3	3.55769401716907
GLOD4	6.6469640473221
SCCPDH	6.80861849017685
PRF1	4.04096206125207
LST1	4.73512823469828
CDK4	9.42185963194338
TCF15	3.54587970343439
PARC	4.32804238038722
PRMT1	8.3495238071893
ITIH3	3.36560532087102
PPM2C	5.98329451430337
TEX10	7.10954024238389
EDA2R	3.39214916479694
LOC283345	4.28410875300661
NARFL	4.92282482169168
DENND2A	3.75237625655196
C1orf103	5.98475655778511
DMXL1	6.69321691780473
KCNAB1	3.47545452157912
FLJ20254	5.87231857701233
RBM3	9.08925730459435
GPR1	4.61085487020072
DMTF1	6.94040115667668
HTR5A	3.43486081691333
MXRA5	8.9965702900834
GRM1	3.33788617923476
SCFD1	7.56040864126208
RAPSN	3.52268029805986
ACOT9	7.73022631948342
PDE4D	3.26881138739962
TRPC4	3.1448568976784
EPHB3	6.29861932671056
GEMIN4	4.93309314299115
RAMP3	3.94723312086386
CNTN5	3.2953534674073
DLEU2	3.82376702874541
TSPYL5	9.15619620840135
GRTP1	3.70700939712245
ITGB8	5.57710238784473
GAP43	3.25667329704913
FRS3	3.83524742352725
PDE3A	3.86007078986023
TNFRSF10C	3.16518119076064
JMJD5	3.86076021292886
OTOF	3.29557711983114
TEX14	3.17563467187863
XYLT2	5.12551358339185
HIPK3	3.60029258663445
XPOT	8.96073138505694
RRH	3.16657670613464
CDR2L	6.29772751371472
GAL3ST1	3.61046944774381
DHCR7	6.68916952512179
PDZD7	3.90233472082079
FGFR4	3.50560732911104
CRAT	4.8283253689449
C1orf217	3.689839015714
SLC19A1	3.55083530741192
PPP1R14D	3.56674576713919
LIMS1	7.15155452736075
TMPRSS11D	3.17434421875267
TRIM14	4.77023650776166
PIK3CD	4.235627310834
MFAP3L	3.71151983998047
DERL2	7.97394649129741
SLC7A11	5.36832034814379
FHL5	3.06778604597043
OR10H2	3.07282346485665
ACAN	3.54718355307052
BRWD2	7.01636522422392
PPM1E	3.21421860994357
DCUN1D2	4.23251739663938
TINAGL1	3.90856102437385
C3orf36	2.92502021538477
DOCK4	6.33705739500977
ENOPH1	8.76504111217992
FAM127A	8.88661135370953
SLC5A3	6.11688757932169
ARPC1A	8.76323192322688
CHST2	6.91729331033955
SPATA2	5.4299404649522
PGLYRP4	3.849455021847
RUFY1	6.59287637873538
NTS	3.3578565411643
FRMD4A	3.16681311861284
RPS4Y1	5.20908845596553
BCL11B	3.10884824632485
TNFRSF8	3.91660305412060
FOXE3	3.17334866476162
PTGIR	3.97589544878321
ART4	3.27849072017328
EVX1	3.76775711342705
PRM1	3.37066639047812
GLCE	5.01515196905538
GPR18	3.46454088953372
ACAA2	8.11952249941397
PIGK	7.49438038694396
HIST1H2AG	4.41381474354807
C16orf67	4.44907142186825
UQCC	6.8133847908972
PLS3	9.36031570929904
DAG1	7.16077408105955
WWOX	4.43453406157699
GTSE1	4.19223395933721
GP2	3.43469248608167
CHIT1	3.28521720658511
PLOD2	8.86975620190501
RPS24	12.7118134621181
KLF9	4.27801592369417
TTC27	5.14965022461662
PYROXD1	6.99754750782884
MIA	3.98024044517299
TSPAN2	3.36914948022393
MRPL9	7.0866842174651
PCSK2	3.29807795455181
PI3	8.92259157050035
RPL24	11.9109237475872
HIST1H2BE	4.28281158182318
CD86	4.25435394738451
CALM2	11.5129734495222
LFNG	3.41846259238913
GYG2	3.76786751372948
INTS12	7.3068055842155
RAB4B	5.50001408201205
CTSF	7.7617081608521
HUNK	3.33676709226164
GNA13	4.05668054316363
B4GALT4	5.86807365649526
TSPAN31	7.9680122950531
CHD1L	5.40764405677266
CNKSR2	3.72080525916374
C1orf156	7.11261815136045
IBSP	3.93114020564553
FUT8	8.04870138325904
TRMT11	5.05162168691251
AGA	5.70028434329374
GFRA2	3.54143863052327
WWP1	5.9504516865711
B9D2	4.10130889398169
CPZ	5.29099851423691
STAT1	6.70512674638861
PTTG1	9.14797097187721
TMEM62	5.01085314332223
COL8A1	2.77478846687405
RBPJL	3.29741085463772
CASP8AP2	5.79146280133404
SSBP2	7.69369485043559
MMP12	5.87424314628625
NME4	6.60333328861896
LOC55565	3.87347434007478
GABRA1	3.71354006565944
PEX11B	8.31854598161419
HABP2	3.59779103798683
REEP1	3.61857302730503
C9orf156	4.46313031646360
SMARCA1	4.89653187700087
WEE1	5.38539980678102
APOF	3.09129881775321
GCDH	5.38141937829166
SSR4	10.9701835842118
SPAST	5.23650870528419
RGS1	6.1513643804971
ACCN4	3.6540821363712
PLXND1	4.60180149971116
FLJ20489	7.4561963459469
MLCK	3.18800667412710
INTS5	5.67368033675113
BSG	7.33885877059566
PARP8	6.63798540361596
ZNF215	3.67334973240363
TEAD4	5.17215095549864
PDE7B	3.27254692394167
MS4A3	2.87409977698737
DTX4	6.88182326960935
EFEMP1	5.37918611381086
TNRC6B	4.71032898668839
TULP2	3.43917155615987
RERE	4.27578521117739
BNC1	2.80024476722197
FGFBP1	5.4714471212062
TIMM8A	6.14778205970156
PIGB	6.81765832690914
AJAP1	5.24731708125308
COMMD8	8.6426264163489
TRIP11	4.6960895724197
SLC25A42	2.86148224770400
SYP	3.98102988012519
PCDHB6	3.76959463769273
FLJ12716	5.24084692952832
FKBP8	4.27998287226981
KIAA1109	4.54693966394551
PTPRC	5.18409004673855
POT1	6.78846215865712
CCT7	7.28501636167316
MMP11	5.22305793894529
MYO1E	4.44808201582246
EEF1A2	3.95406954805654
MIPEP	4.63495957323355
ZFX	4.64124795236273
UCHL3	7.22751282931685
LRFN4	4.66641668162642
XCL1	3.34667968925586
CARHSP1	5.85370722413711
GREM2	3.39559989747346
CCDC102B	3.80439407909865
HDDC2	6.26213356615618
SHC2	3.59160999955284
SDS	5.21189512511228
CASQ1	3.48430233501071
LYPLA3	4.5266895450344
INPPL1	6.27694592440751
SLC25A40	4.29690766732754
IHH	4.81512780584877
CHGB	2.96171736771983
COL9A3	3.21636162033576
C2orf18	4.58988506502565
DDEF2	6.51868028623832
BUB3	7.32573900820077
C6orf211	6.43656579275579
FOXD2	3.2971131625124
GGH	8.08788767700661
GGT1	3.66379532322298
ADARB1	3.68580382591055
VPS35	9.67897541246481
CNN2	5.77140544191886
DBP	5.51981954939914
WNT1	3.66095982284906
COL5A3	4.87092511541873
RHOD	6.83682404992047
ASNA1	8.00315861278653
WDTC1	5.58352366453928
COL4A2	6.9182256974544
HEBP1	8.07057761203825
SLC1A6	3.80070571149807
LUM	10.5664714844877
C1S	9.79289631392878
TCF7L1	4.00445348918157
ZCCHC6	5.45949503193743
ME2	7.19091141898888
PAGE1	3.46875242243679
DTX2	3.50138979554467
KPNA4	4.61908058931227
H3F3A	10.7853207536421
GLO1	10.8475912188837
WDR61	8.14356055901942
CD302	5.02162643555447
SIRT7	6.29445584644558
D4S234E	6.80667361163583
RABIF	6.29153861457101
DYRK3	5.01973086322194
PKIG	8.62574161257137
PFAS	5.15793636784896
ALOXE3	3.49615013989219
RPLP0	12.8134343101955
RBM34	7.00117897515717
MKNK2	8.4823240954893
ZNF528	4.27240710295189
U2AF2	5.0999309272581
SEC16A	5.98117546617248
EFNA5	3.3920804931283
ZNF44	4.98862696444807
FCGRT	6.20264772391674
NOL4	3.1842485327149
CCS	5.106565975448
IGF2BP2	8.15944901065755
MFSD7	3.48327147921876
OR1D5	3.30959778013772
SIX6	3.42964413237057
CCR6	2.79073735858512
TSSC4	4.86531822900192
COL11A2	3.41123102057150
CHRNA6	3.85255655907305
PLD2	4.05498050064902
PALM	4.72042588989333
ORC1L	3.71894597048677
SASH1	5.14643862641558
PUM2	7.42575425188013
ZNF365	3.90274863329324
CDC14B	4.01231797560715
PHC1	5.70605709850785
KIAA0913	3.99176877716195
LDLRAP1	4.82685519294232
NAT8B	3.2265164145302
PPP3CB	8.35320243109837
ANGPTL4	3.71088954777027
HHEX	3.89827726757524
LSM14B	4.02451814130228
PLCH1	3.43086635136703
INSM1	2.78014143703933
TLN2	4.39088621055107
ZNF493	3.37607847878966
HDAC4	4.36625030077444
GLRA1	3.48231079963108
RPS6	11.9370034112955
SFXN1	6.8717749816271
FAM102A	4.46699463165546
KLHL1	3.4665923117643
SAPS2	4.29286390545776
CTNNBIP1	5.9389939146508
SCGB1A1	5.35663921792245
SCAND2	3.71993543206842
HMGN2	11.5808188826246
NEUROD2	2.99149390690254
YAF2	6.23572736363753
BRPF1	4.61407242687484
RICH2	4.27327357549996
TBCE	7.63600422958089
LIAS	6.27379488794497
MAPK1	6.08425108426005
MRM1	4.02690482357231
HDHD1A	7.44586520511392
CTA-246H3.1	4.17372394579683
ATP9A	6.96182809630065
HSD17B3	3.76901323862838
HN1L	5.75512892012602
SAG	3.3219093830536
C20orf10	3.52757472245435
CTRC	3.92664600082402
HNRNPA2B1	9.40426077308576
RNF216	4.14353829477337
GADD45A	8.24043965101497
MSH4	3.07142029843944
HOXD12	3.10653259006255
TMEM70	6.74556611010255
PPP1R14B	8.09468693387038
SBF1	3.69994358195857
HIST1H2AM	3.19209366069114
GNG3	4.03770428839909
C1orf50	7.21128158157014
FTO	7.60669199874274
CALCB	3.12827522014191
PPP3R1	4.92710925724118
USP46	6.20717298945505
CCNJ	3.67557591278269
PSD	3.36196946740084
GNAZ	4.49019597498837
FAM57A	4.87759334658521
LILRB3	4.69952829267888
DHX8	4.95932748088831
SPI1	3.83290314513124
OXSM	6.84833324630187
GYS2	2.89702983880369
UBE3B	4.56124388779547
PLAT	6.95906449479524
NUPL2	6.49597807927539
SF3A1	6.51723781747638
COPE	7.92118772889734
EIF3A	6.91065178753897
IQCE	3.87363729513658
FBXW10	3.15446213708643
KIAA0182	4.99237481163314
YRDC	7.68326836412532
GPRC5D	3.63755454123225
LRRC23	4.21424825989213
BLVRA	5.9914333557539
SLC22A7	3.38709990626123
RASL12	3.51665549712677
DAZAP2	9.16930496631297
IKBKB	5.06890846906266
PPFIA2	3.59748576838496
ZNF271	6.31495837183767
CXorf6	5.80000623887605
FRG1	7.13163814039023
BTN2A2	4.13972823242022
THBS4	3.99427988306241
ARHGAP1	5.34927339867462
ENOX1	3.31054705083056
ZNF706	9.89319513857837
