Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C03_452002
C1orf54	7.01567213340692
TMEM14B	9.5651586882623
ADIPOR1	8.32858289789384
GRINA	5.9920826775593
CLIP4	3.66638092203483
TFPI	3.25098303218371
DPEP1	3.30675650370767
C14orf118	3.94832864011128
FABP6	4.55976590446445
TMEM87A	7.96701837748399
BBS5	5.56563414700226
SMTN	4.1766160204359
CYP17A1	4.13564181473908
SCG3	2.82207401925695
GFER	4.57160730474113
CD209	4.08316407991886
NRIP2	3.39742735246591
CYB5R2	5.98444714379601
RIC8B	5.53906554541549
CSGlcA-T	5.5812440340569
DNTTIP2	7.62735364409313
TNNI1	3.23709031172383
GABRB3	2.93083901237870
PCBD1	7.70221169124672
KTELC1	6.47470262004659
HOXD3	3.89220964172375
GPR85	3.68255049044618
P11	3.36528385761648
SP3	8.03790047163024
GOSR2	4.73184239785607
DDX1	7.71979603144176
BFSP1	3.2993036179185
FLRT3	3.5436699016732
RNPS1	7.26327937432104
LCP2	6.45534641167683
TAS2R8	2.79759206947140
SEZ6L	3.54496066067754
NR2C1	4.3281090999146
EXDL2	5.13478742635083
SLC25A10	3.58235644569638
ADAMTS3	3.04787326792667
PCYOX1L	5.2040142000784
TNFRSF13B	4.02515933651673
VPS54	6.05657735682189
MKI67	4.2098778121464
C7orf54	3.80435114218295
GLS	4.33339437626098
PCDHB12	4.12490428489278
LGALS13	3.13592592456214
IL4R	5.30671465187073
SEC11A	9.89520054879314
C4orf6	2.96767886678597
SPP2	3.75830862362865
CCL5	8.41158391287398
PEX5	5.26460094756832
CLSPN	4.0016425308332
LOC51336	3.09272682125686
SPAG1	3.54209017312275
C9orf82	6.80987918671172
KIAA1024	3.68965786374977
TM4SF1	9.71657248822886
SMG7	4.9518366882631
WDR45L	8.74841849877721
TAS2R13	3.21232983897512
SPAG8	3.24140307635065
VASP	5.68154437354561
ZCCHC11	4.58461241622677
LOX	3.40232797102082
SYPL1	9.07805207836012
BAG5	7.62277150167929
RPS27L	8.69837773437869
MGC2752	5.0314456162651
IQSEC3	4.16933295391195
TGFBR3	7.2420935233978
PPA2	8.3858774054713
MED24	4.24171045118194
CASP9	5.3616189502871
PDCD1	3.98787202814072
MAP3K7	4.81069792653065
C17orf81	5.97524579718728
SRPR	7.01423931411357
BAG4	3.23507653104097
ZNF32	6.90297600921047
BRD2	8.21562793914513
IL32	6.35617656179959
LAMP2	7.78938638143936
FAM53B	4.73366229375806
CAT	7.6740693953079
C16orf80	7.87889687339578
SLC7A1	4.49326837711365
C1orf76	3.18645780254712
PRKCQ	6.1504659538322
ATXN1	6.37448752256575
LAMC2	4.8667759648689
CPOX	5.42330842567899
SPSB1	5.11269036648762
APH1B	5.1495013813927
USP36	4.67500641349341
CTNND1	7.1243832441334
MADCAM1	4.06915078338480
GABRG2	3.20058704930299
LYZ	10.139375855995
F5	3.69737856837113
TMEM186	5.69955275591672
TPM2	5.10509149014833
SEMA4F	4.03344199039769
NUDCD3	5.47188863924812
OLFML3	6.90581436254017
PPP1R11	9.03982068648287
ELAVL1	7.07043348580862
GCNT3	6.22072489698737
DNAJC17	4.3674570117515
N4BP1	5.73270735458893
ABCA2	3.59460070377021
BNIP3L	7.47967703606
SLC35F2	5.8424217065804
ATP10D	5.36645495789878
LCP1	6.3878060690286
IGBP1	8.0895540906678
GALNT8	3.31864720330038
PRKCH	5.63362320172779
DCAKD	4.14735695566124
ELA2A	3.58640150691702
PITRM1	6.9616101630543
RASSF8	3.08435133692376
GUK1	6.43582906929516
USP12	3.83543692173257
STXBP1	5.52052205046595
ADM	4.14543201799161
LSM2	7.55440570414427
GHRHR	3.32414936295628
SERF2	10.0978892273492
VPS72	7.87021061489801
CD22	4.13604080487954
CD47	8.89915986885303
LAP3	9.1588501826706
IMPDH1	5.58007209255534
PPIC	6.97116620070579
ACP6	6.66701026972035
PRKACA	4.50768529288731
PPP1R1A	3.78430834576519
C9orf40	3.90144927261950
ASXL1	5.83726440739945
IDH1	8.35636572601885
XRCC5	8.7035406435803
TBRG4	4.57281238688597
RAB1A	8.09032179792314
INHA	3.57218637413920
MLL2	3.55365542314235
FXYD1	3.40966621160807
DKFZP566E164	3.64220740652773
KMO	3.90321199339992
KIAA1128	4.90183251196906
NUDT4	5.52096438584271
USO1	7.93414193436688
RAB9A	7.40524834614085
RUFY3	4.42906904031072
CLDN1	3.19512044918753
FBXO38	5.44511919435696
VRK3	5.86106995765285
ICOS	4.33668919621884
NFKB1	5.62938341438036
FASTK	6.66153228347345
LDB1	5.45319790191641
ABCC1	4.66832582328395
IFNA6	3.04349327446599
PCBP2	9.71516655268117
RBP3	3.57835276508156
MUC13	3.45509840937759
C8orf30A	6.16629519759072
NUP205	6.29697262264784
MFAP1	7.29178309000252
ACTA1	4.04457972360349
NHLH1	3.66331226726137
GABBR2	3.81606236245951
CXorf34	4.37143355410023
TDRD7	6.20539504514486
KCND2	3.54980264306328
WIPF1	5.79419164552603
TIMM17B	5.71683013463801
SNX15	4.91226706158695
AGXT	3.15559741804384
IGF2R	5.76098180520124
PIP5K1B	3.43768363276490
ATP8A2	3.09170848468691
FGF21	3.29430354734279
AFTPH	8.59521536009287
RBM15B	6.32839457532327
FCER1G	8.51377963305862
AGBL5	5.0423929804011
SNTB1	3.80361648662449
APEX2	5.65762451087781
C17orf39	3.68485357659162
SLC24A3	4.99523026837804
TXNL4B	4.76714182801675
UBE3A	5.83155282998145
TGFB1I1	5.69434077562465
RPL10L	5.35157875411713
RBM13	5.11420350745014
LOC389517	3.99911169416158
TOP2B	8.4261906482743
NPVF	3.26402388392075
SHOX2	3.25997911146327
ITGA7	4.93775957665507
RAD54L2	4.44796590422021
KCNIP2	3.06274727813955
C2orf47	6.96465435930737
KLF13	4.59716178918901
TSPAN4	5.39212256146585
NLE1	3.76377068425746
TPST1	4.9777585564385
CEACAM1	4.73131592319405
PFKFB4	3.72898990698592
SREBF1	4.7196607947414
RNF11	7.79292579553062
IL21	3.17162181593276
LTK	3.3744563462195
DKKL1	3.52387143181297
EPAS1	5.95031880952068
POLD3	5.98424025135848
UBTF	4.58571237947073
PHB	7.0879155094971
KIAA0427	3.73763366085366
FPRL2	4.45884025236810
HSDL2	4.97584788056377
SEMA6B	3.97983763032962
AKR1A1	9.06176868388197
CLTB	5.15564342828265
NXT2	5.80308580071993
JDP2	3.05819359109928
MORF4L1	10.3123700399759
HSPB7	3.60424836894412
POU2F1	4.73648626769351
MLLT11	4.83603821611775
CNNM2	4.32769791057958
ZC3H15	8.47949214456926
ELK3	3.27030659177909
CBLC	4.00929250039066
SEC61B	8.49107531110295
RRP15	5.6716554096596
OR3A2	3.3823352296539
GALNT1	7.53681018421238
RSL1D1	6.05054750451134
P2RX7	3.80365836160312
ANKMY2	6.49704669355572
PSME2	10.3852331102615
ADNP2	6.01196956018851
RBM25	6.05208341752563
PLEKHA5	5.46120451426394
DHX58	4.90866363281646
ARCN1	8.05114022142982
POLR2E	8.07613692384714
SEC24A	6.1849402480553
IFITM1	9.94835225857206
ZNF643	2.98475664468983
DNA2L	3.60635573379756
ZBTB25	3.81023104284571
HIGD2A	5.46960604828586
TTLL5	4.2242817152996
TBX6	3.64624512735009
SPTBN4	3.68795708247911
SGK3	3.80914724334121
FBXO28	6.63175801365688
GCN1L1	5.5937802226402
CLEC10A	3.78245958287865
GAS6	7.37546028402635
AMOT	4.09349397083252
TSHR	3.15975033288907
ETV1	3.48498781151734
LDOC1	7.59300989920865
ERGIC2	8.36348993147728
ADAM11	3.51800367053713
NAT1	4.85145616171625
ASB9	3.72773747937956
ATP6V0E2	6.42404477532951
HGFAC	3.4260401198734
TRAFD1	4.66327599624914
MTCH2	7.8577899749918
BACH2	2.96357267107780
AUTS2	6.82001881789363
PGS1	6.43943879842125
LEPREL1	4.36660823160636
TFF1	3.38286000818010
RPRM	3.96920635942476
PPP2R3A	5.47850857753835
HAP1	3.71319434374111
BAT2	5.26487708321955
EPHB2	4.40016648262975
LPHN2	6.45416045734647
ACTG1	11.3042210958815
CENPT	3.76385890518698
RNF123	4.8806894968523
ZP2	3.29895067881689
PLAUR	5.24228487597416
BMP5	3.54838932722182
MUM1	5.48094350374941
SNX26	3.91765024126655
MID2	4.98493887237248
ISG20L1	5.02992984405133
RBM28	4.65089189076683
SRRM2	7.39864911111946
MEP1B	3.36800495307806
PCSK7	4.84694347227636
HNRNPA1	10.7245000098732
PBX2	5.20887895938991
CENTB1	3.93161248068621
BCAS3	4.69075935129593
HGS	6.76858778698941
FLJ20184	2.98015309098495
TMC7	3.41672950390745
POLA2	4.5966563500519
NOL10	3.22373218270085
KCNJ8	3.47045445256222
HSD17B6	3.29404505083199
EDEM3	4.70665241149189
SLC16A1	4.52687827408287
TCOF1	4.7885768601560
SF3B3	5.44455933824524
RANBP9	6.29452035134749
CPNE7	4.21479000540624
EVL	5.73372176255808
NUDT21	5.78674682141677
IFNA21	3.59572995325632
CFD	5.15066721905136
PYCARD	6.76617260027103
MYBPC2	3.28945031523041
ZNF235	4.12612341260271
ACSL4	5.11824263927905
KIAA0644	4.56038718243992
ERC1	5.06840698852621
NKIRAS2	5.10267497475372
TRMT5	9.02102892349875
TMEM176B	7.97372355053323
PPP1R7	6.78245808308221
SOX2	4.65536792391498
C16orf30	3.91121449511605
COMT	7.58515487915285
AOC2	2.89067851269764
PDLIM5	4.64635885569075
SPHK2	4.28374232850573
THNSL2	4.84468680298966
LARP5	4.70328409835869
C1QTNF1	4.38677149054764
TRADD	5.11260653933965
PCDHA6	2.89420809330531
C1orf43	3.86843722686701
SCARF1	4.31466801255233
RAD51L1	3.63792108087218
LETMD1	8.64920902394422
KRT75	3.80250088390333
CD3EAP	4.49989879215735
B3GNT2	3.87009893045823
TMEM63A	4.36386846081039
DUSP13	3.63911986386963
FNBP1	6.81182425826845
MAGEB2	3.21062571788105
EYA2	6.95441146128293
FANCG	5.22927533076204
CD1C	4.55073070055883
LASS2	7.8830682444097
BCL2L14	4.41170622183081
ZNF471	3.29052767638358
ZNF224	3.78912584737437
AVP	3.47262949060128
CKAP4	7.49360213114511
EFS	3.95683918106485
PITPNM1	5.00785281479013
TRIM68	4.43811745161367
ZNF652	4.84276005806352
UCK2	4.96272473767419
TMEM4	8.26882651841022
SCN3B	3.30330124182480
RNASEH1	5.50383823060981
FAM50A	6.0598462959546
DRD1	3.22190494015416
OAT	7.94463030283417
IQGAP2	5.02243080492942
CDYL	6.11522483064881
C20orf149	7.0215803515433
ANKS1A	6.52871795390121
HYAL3	3.95186247208909
CLPB	4.62614147434826
SMNDC1	7.40167874486126
COBLL1	3.58474957048676
DONSON	4.36237756062619
SLC30A9	7.15255037600799
E2F8	3.67999394919345
CCDC25	4.64412352235445
C20orf116	7.32785028763963
C2orf55	3.18949868798985
PRCP	8.77090258469569
SPINK1	3.34433207779518
FAM12B	3.30406439152433
NDUFB1	9.12707003641183
DIO3	3.30093482162291
HPN	4.73521905108006
NBN	6.69919773354525
C14orf94	6.89707776929644
PVRL1	3.45580354242685
CNTD2	4.17610373839117
OCLM	3.42372158680540
ZSCAN18	6.16066900026751
MYL4	4.41724153533764
SLC17A1	2.98713092558953
TAF5L	5.91439133706228
L3MBTL	3.62808904809135
TSTA3	6.71183887295548
CCDC59	6.54185912477752
RAC1	10.5155934945783
C19orf15	2.91181427970524
MED20	5.49614733538329
CHMP4A	7.79018033200702
NFE2	3.48384553860305
KLK14	3.30769166591837
FBXL12	5.58889759565263
ZNF364	6.51634663374046
TOMM20	9.96466528665555
ARSF	3.72360262168687
MAST2	4.55874802161943
GTF2A1	3.5786680978393
ATP1A3	3.55771972235935
PNKP	5.90171873834374
MRPS35	8.42028755148058
MATR3	9.61019174910932
S100P	3.57950515734423
MSC	3.54283055423981
CILP	4.78073839092489
PROZ	3.75303930159352
SEC23B	6.80328735624075
FAM5C	3.04071864372724
C19orf40	3.99117909969275
DCK	6.21835437192273
C17orf63	5.56041552201248
TIA1	5.89065346711012
SPAR	3.41062111126437
SLC6A4	3.61165894752409
SPTLC1	6.53730811204772
HMGB3	5.82485281808133
TOPBP1	7.19799307929761
NAT8	3.16868175749601
MID1IP1	6.2298145436047
TPSG1	3.77705018988681
KLF11	4.47367206288029
HOMER3	4.43101994892494
KCNAB3	3.41585276761572
KLHDC4	4.9158459247957
PHLDA3	4.92973364736132
DOCK2	5.87607219967779
TUG1	8.64228685476253
NUP214	4.52559189661741
GABARAP	9.3210858220091
GOLM1	5.58892183612119
DPYSL2	7.43767487125116
SDCCAG8	4.26085135571833
SOX13	5.8355400461057
KEL	3.27720480618158
EXOC5	3.39521600372932
GK	3.50774976525835
SLCO1B3	3.18603789789229
RPL36A	11.5084461976781
DNAJB1	7.53768313344432
ALPK3	3.78915251994462
IKZF5	4.03703847383122
CYLC2	2.97888158481904
C8orf51	4.25708781979998
NRP1	3.75993926850419
NR2F1	4.30921653662598
ACAD8	4.99100120627284
PLEK	6.08460128935918
NLRP3	3.30241622406287
RBM35A	7.96115352678071
GPR3	3.47390872034395
RAB8B	3.79148098489546
UBE2E3	8.18511059126557
FBP2	3.72918942681464
C20orf111	6.34018343234156
GNAI2	7.91038087424406
METTL8	4.73015758281364
SLC39A7	4.9096112249433
CAMK1	4.03002720572744
PRDX6	10.4670109311482
RFC3	5.63086810795273
FAM129A	5.37704473889762
BCAN	3.61617604764976
TETRAN	5.5695053149929
ILF2	8.99738986735432
SMPD4	5.51625609021133
AKAP7	4.21699031992553
ZNF500	4.38130781033828
ZNF506	3.07265535971066
FLJ11151	4.39949959381578
PSMA3	8.4275912428204
ASCC3	6.92087900010597
ACYP2	5.27870381724618
SOX21	3.4072716547454
CLDN4	7.04173734647229
LYRM1	7.97174911818433
DEFB1	9.5277027340398
GRM8	2.80067974533031
SLC22A18	6.57177902508458
RNF141	4.27534021759509
OR7C2	3.36727049628810
GRK6	4.82800018122088
PIGZ	3.61120494998159
VPS26A	8.44977434346756
EPHA2	4.35675566460136
KIAA0562	4.74842822424193
TCHH	3.07295231040422
MGC16824	5.2611616469773
SARS2	4.01932738728845
ZCWPW1	4.01686064383327
WDR8	4.76248504481904
MTHFR	3.41130331297985
RPGRIP1	3.56754103132676
ACAT1	7.48393408110459
MEOX1	3.77361492781417
DACH1	3.67303760515981
ADAMDEC1	7.74196138876667
PLK3	4.44522795635832
PHKA2	4.50271127700414
CALML4	5.0212246757756
TSSC1	5.26697793352163
TMEM45A	4.62800614327791
ATP5I	9.17255386296841
MRPS34	6.16119325109703
POU1F1	3.32273178668999
TMEM28	4.5359425187384
FBN2	4.24739937573734
DAP3	9.02692727447159
ZC3H7A	5.84958797673291
LAIR2	4.09176335637131
ST3GAL1	4.65879865164786
PHF3	5.74904765244659
DVL2	4.68416068190802
LCT	3.28564971153577
GEMIN8	3.67767448446391
DICER1	5.44891557652602
ARMCX5	4.73265581335076
HIF3A	3.50032682623237
CAPZA2	7.8451394149746
IFNA2	2.94518295173907
PLA2G2A	4.43178692652851
FOLH1	4.58370407092257
MAPKAP1	5.36518959442718
CYFIP1	7.42676995926265
NPAS1	3.37781897547888
TRPV6	3.72537541185398
RSHL1	3.7011430350976
PIAS3	4.70653079704196
SOCS6	4.32520058127085
TAF7L	3.83081449563193
MRPL24	8.98580633242389
YWHAE	7.5562417481717
GREB1	3.37085020647863
NUP62CL	3.72120956637337
MOSPD2	4.63953557609539
NEUROG3	3.16987225913198
MARK1	3.42738523040373
MGST3	9.65941672399976
BDNF	3.86191268342835
LMBRD1	8.44916829702742
PNMT	3.70975779749576
PRPF19	6.31090326496565
NDUFS8	7.83685909859568
TFCP2L1	3.76041702636342
SLC25A16	4.11209870038577
EIF2B3	5.93357153252921
HSPB3	3.64260790888637
RPA2	6.63429226242276
PAK6	3.92407535195971
RBM4	6.27580623557536
CSF1	4.36798243173927
SEMA3E	3.35521154584108
MXD4	4.78355681597709
TNFSF10	9.79953499244858
SMARCB1	5.90279701806347
TADA2L	3.770620645966
SCIN	5.5586457384386
PPAP2A	5.98950528997818
ULK1	4.32129175634901
NPAL2	4.17676452690892
MRPS11	6.63700511006764
SLC2A3	3.92612973931249
ARID3A	3.63654120913946
FEM1B	3.94829022586429
GNG5	9.6517360369059
ACOX1	4.91361779924766
MTHFSD	3.77557511856147
TLX2	2.97036546743975
KIF5B	6.92773547079428
POLM	3.90421435795127
C1orf181	5.58228649279986
C10orf92	2.83551460302012
MUC7	2.89988073271639
NUP153	8.23854891508589
CSDE1	8.43047871273128
CLPTM1	5.2830315330333
LRRC17	4.5143000213251
ATP5B	10.2685975378458
S100A5	3.87494561877721
ZNHIT1	8.07462690947189
EFHD1	4.72368645985995
HIST1H4G	2.88463718233677
GOLGA2L1	3.72166986912301
COPZ2	4.49104973664867
ELF3	7.57164317793038
CPSF3L	5.86553761100574
POLR2I	7.79022607953198
ZNF665	6.26196992789856
TLR6	3.36122336191865
GPI	8.85068894109287
ANGPTL7	3.60292229819287
RAD9A	4.42788032671625
NDST4	3.40922841349535
AGPAT3	4.08486514412999
ADORA2A	3.93678106639422
TNRC5	6.55372373184267
KCNH2	4.09789903004231
CCHCR1	5.31958668152713
RPS27A	11.3084627742163
GCM2	2.70320487591818
TUBA3C	4.52538985551488
HOM-TES-103	4.74724604885721
HIST1H2BC	4.76966263054042
IGFALS	3.738077618063
E2F1	4.27993938658471
PLCB3	4.67117173863166
NPAT	5.6024218187185
NR0B1	3.21627783223553
COIL	6.21854476038644
RASGRP2	3.86449940545802
APOB	3.31224676910977
RAB11FIP2	5.65718115339821
PIGR	3.59329765025418
CDC25C	3.59449979221442
RCOR3	5.88707899506085
TSC2	6.21179726673864
NRP2	3.67325191679054
FUT6	3.51834832191294
CDH2	4.61247067622753
PTPRB	3.48329682284955
ACP2	6.89221297756037
GTF3A	9.31705593265035
LAG3	4.82936166392551
AIM1L	4.19432432777044
ARID5B	7.54474457294003
KIAA0256	6.15834018202819
FLNC	4.00632744836568
PRAF2	5.57843454170007
ITGB1BP3	3.40055739997306
C14orf147	6.14348893854131
ZRSR2	5.22626650493021
KRAS	8.21939484572814
SPTAN1	6.57653659073381
FLJ14803	4.88595381385099
RCAN2	4.53957926036193
NECAP2	6.99750013135464
CDX2	3.94822043587968
ECOP	8.04638016238454
ACTR1A	5.68213595151268
PPARG	3.40904709173021
BBS10	4.36143462361955
ISOC2	5.97835583877577
CITED1	4.36055536792781
PRDM4	5.41108914103901
HSPA4	7.41413318911392
SERPINB7	3.66941375893406
DHX40	7.15298493498867
RAB26	3.57782237150841
RRP9	4.7084292999126
EVI5	4.63073804581554
CAPN9	3.35071410427993
HIP2	6.57789738035222
GNB1L	4.07671987470159
MYBL2	4.19049778217817
ZNF407	3.82665573986765
PPIG	6.91391466775547
C12orf10	6.65505472119627
MYL6	10.9901484669373
NAGA	5.34011889923913
MAPT	3.34140317628283
MRE11A	4.51039234514645
HSPA4L	3.39804808452052
PLXNC1	4.2189428985186
STBD1	4.74050134879904
CTAG2	3.68461476615435
C14orf169	5.27229190419562
MTTP	3.06322735534381
KCTD5	5.62196845522369
ECM1	4.22898246371792
CHRNB4	2.89643126618408
NYX	3.62911122339747
RLN1	2.8232987187086
GZMK	6.56074249475543
C1orf21	3.66134569322366
EPB41L1	5.56474772197738
HOXA3	3.51099928428734
TOM1L2	3.53412509872881
TMEM165	7.91786690625391
MAGEA9	3.50221777571407
MNDA	6.44332767370263
RAB21	7.80766848605857
RPS8	11.0076102468242
FOXJ2	6.3200088683511
MSX2	3.34552923598979
C10orf76	5.14729344324393
PBRM1	5.97109101649942
ZNF343	3.38406464071674
CPB2	3.26743808718338
LY6G6C	5.88786205712602
PIM1	5.12356920476544
CTF1	3.6716650188052
GRLF1	3.84927757050189
EGFL7	3.59872440305414
USP9X	8.83329190275865
IFIT2	6.08812342710303
S100G	3.06929503780787
GUCY1B3	7.42908577396393
NR3C1	7.05749436517615
FCN2	3.24849107197044
CORO1B	5.87327503302784
PARP11	3.19848430975320
F11	3.85238187023112
DNALI1	5.18754236845028
MAP2K6	3.72725355291284
LEFTY1	3.85334706163635
ATHL1	3.7873489211766
FSTL4	3.73900551656798
ANKRD47	3.64273470227881
ATP2A1	3.13662539456834
SERINC2	3.41075488651421
PAXIP1	5.72174057563482
ZC3HAV1	6.07726868361991
YY1	7.3961998537253
PNLIP	3.32849661496739
C14orf105	3.08123245714790
ZNF80	3.17704080565315
SLBP	8.20345644337428
AASDHPPT	7.0484366509361
UBL4A	6.053972600517
CKS1B	9.06705205406151
MCM3	5.92266977871944
KAZALD1	3.54468868901063
SLC19A3	3.43945706091677
CDC37L1	4.41235767199256
NDUFA4L2	3.90814089495658
THTPA	6.5369091671294
BNIP3	6.02435986947605
HIST3H2A	7.64511823791562
STEAP4	3.27955886633995
HTR3B	3.03808021303343
FES	3.94668589679507
C11orf71	5.52859432442204
NPTX2	4.64560104703372
CBLB	5.27475222346035
NME6	4.43885059708727
CETN1	3.4312958476523
RORB	2.85331755173811
AP2M1	8.36063252176467
SNAPC4	4.64001782883491
FAF1	6.82067457693416
SLC9A7	3.02340056688830
CDK6	3.09544515449433
P2RY1	3.19631786095312
VAPB	5.1322579402178
CSK	6.47844241472684
IGHM	8.84448165894333
RAB27B	3.44493765344949
C2orf33	7.41908836164374
CTSS	8.27111675021006
SNAP25	3.39157597067762
TUFT1	6.88920314282622
LILRA2	4.04632820045931
TLL2	3.41456769517768
LUC7L	5.61452091757807
LCK	5.29943526655318
PRPF6	6.20164086009881
AKTIP	5.60336136303145
FURIN	5.34780571163279
SOX12	5.02454857620142
UQCRFS1	9.83065900866138
ADH7	3.28464480251217
RAMP1	4.63637769109413
KIR3DX1	3.02047491078103
INSL5	3.23048241281250
PDE8A	5.63045000141407
NAT6	3.82558731905239
EDN3	3.39281566056082
BLM	4.48410057548077
GMIP	4.87280712125507
CHST4	6.36136059182965
SF3A2	5.45489352757399
FN3KRP	6.742598811795
PRUNE	5.67803355247172
SMAD7	5.25273226617968
SDC4	7.724254452316
IQWD1	7.04805626261776
FHL2	7.65203365337052
KIAA1107	3.67166933750147
PSMB2	9.40344963145257
GOLGA8A	5.30625350607051
TMEM57	3.93445098786883
WARS	7.63930846742146
PHOX2A	4.18700691022796
S100A14	6.12858186496234
FGFR2	5.12971190740146
ASPA	3.23241741375066
CLDND1	5.34940623534259
XRCC3	3.40999243436918
TUBB4Q	3.08712417778098
ITPKA	3.6215868850455
MGC3771	3.63062841132024
BTBD2	4.72009006224893
GH2	3.19634592979251
RDBP	8.67199946356409
CSF3	3.45215852532999
LMO2	6.40718748790594
GPATCH4	3.32543639939151
PDPR	3.06842847475248
PTK7	5.93347302175017
PPP2CB	6.11121098485191
TWF2	5.373948143119
B4GALT6	3.13453630658402
DOLPP1	4.85019494670745
C4orf8	5.2740995636131
GLT25D1	5.16568601940088
TNNI2	3.28595838291636
JHDM1D	4.63024079158419
CD7	4.06940108839375
RPL22	10.6616890615172
CYC1	9.50330604644008
EPRS	7.74686803587565
B4GALT2	4.94939696627904
CHUK	4.74192354576999
CHAT	3.70689645254421
RAB6B	4.9027086180463
HR	3.65908446814592
CCDC134	3.43040124907637
PDPK1	5.10505759091228
C14orf130	5.85364888467614
RAB33A	3.98890350794321
DENND4B	6.38245991152412
CPT1B	4.35909590122657
KYNU	4.19225397938355
MS4A5	3.20117299370146
TNMD	3.71477417080947
PEX7	5.5620040966401
IL22	3.98299166045136
SRD5A2L	3.99486872624609
FAM62A	7.4629233280376
HOXC5	4.7643053965777
SPATA6	3.29485783323685
C18orf22	5.15426572780128
STX11	3.10325066468442
KCNC3	3.37894410801942
CYP7B1	2.89603716268469
THOC1	6.405983585289
C14orf159	6.93792072693882
TBXAS1	4.23530125121516
HSF4	3.58968291686269
ALDH1B1	3.88969008794682
USP25	7.08929416370157
ZNF124	5.992148389107
PCYOX1	6.13243085280137
FBXO17	3.96857021054735
C19orf29	4.28934913503101
RAD51C	5.2592944431726
SLPI	11.0529943337827
GPR45	3.49939787968852
PARP6	7.14720275074017
C1orf159	3.78772305125443
REV1	5.68193356866269
SULT2A1	3.21370883203552
SPEN	6.68309099117272
PRPS1	5.88069444731517
GNA15	4.62504471005491
NIP30	6.18281062278858
GAMT	4.88388946079803
SMCP	3.51217308584069
ZNF217	7.70692258229998
GJA7	3.00276352046743
NOX4	6.38989216624867
FRAT2	5.439527191824
RNASEN	7.29637909668743
MCHR1	2.99053222739049
ACCN2	3.25018592274675
TBX1	3.20249543135175
OPRS1	5.38645865668707
KCNG2	3.60839516180890
HIRIP3	5.02616189001705
SALL2	5.24084198115849
MPHOSPH8	5.20122430487295
CYP2E1	3.20026764231762
ACO1	4.90679850169241
THEM2	7.25839537657362
OPRL1	3.27194781952338
CTH	3.34893207114895
ATF5	4.43878335155486
IQCG	4.08347104931550
TULP4	5.04744413752796
MEGF9	4.72105077844664
TM7SF4	3.63804508194748
PLEKHA1	5.53449572392905
PAPPA2	3.38588701374529
SLC4A2	4.48981391369181
NR6A1	3.80693551826067
SNUPN	7.2140273531333
PFKFB3	8.01173331293208
PKNOX1	4.65734309389897
KIAA0406	6.08085346470627
C20orf29	5.03046171580465
FLJ20581	3.30994548851208
SFRP4	5.94529075881387
OSTM1	4.63794252210543
CLCN7	5.64794616056709
AGTR1	3.16518533193281
FLJ23049	3.24650460597312
HAPLN2	3.07290963567879
PCDHGA9	3.42827390422645
MAP3K10	4.35787948952894
AMDHD2	3.94604893211202
USP2	3.14198065760611
MAN2A1	7.21561594246759
ABCG4	3.70780765893538
CLCA2	3.20395970323946
CBX8	3.82779778581475
STRAP	9.56246231230618
RND3	6.55616595578183
COQ3	5.20331454314093
RRBP1	5.18269577050087
NAT13	8.0134620553442
IL1RAP	3.94995544889724
