Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A04_543684
ASCC1	7.03078566063729
OTUD3	3.28651884481028
YME1L1	9.2244365832478
HNRNPR	8.59050241858467
SERPING1	9.70370907888903
TPCN1	6.22019054328823
STARD13	4.28607870172117
PCBP4	4.90349841494012
ADI1	8.71565769161293
ASIP	3.06887977556505
CDH10	3.56303284011196
WBSCR22	8.03496465449344
SCP2	8.68000876287212
KL	2.91119309575425
SLC35D2	5.98280587978972
MAFK	3.45814536566142
SON	8.03424702255875
SBNO2	4.36274300713039
RACGAP1	7.9962511572145
SC4MOL	8.74450610798278
SLC6A6	3.18643891097486
OBP2A	7.7743311314514
PSMD3	6.86345752190064
ERLIN2	6.77983725803086
PPP1R9A	5.56950913936218
RAB35	4.47096340464854
PDZRN3	5.61627971775346
AVEN	6.52860135859178
FLJ21075	4.02384485860214
BCAM	6.7578123679256
C14orf132	5.6456483186769
PCK2	6.9236594449429
FKRP	3.20947954393981
HLA-DRA	12.0390825348691
GUCY2C	3.11180397000151
RP11-125A7.3	5.00215178926933
BARX2	3.36862688284485
DAO	3.21782357577541
EDNRA	5.1864159384897
NIPBL	5.74043927645074
ZNF331	4.70766623901106
PPP2R5A	6.15533784957791
HMGN4	8.9532755210759
DDX39	8.82190892863985
EFHC1	6.31030823134755
EIF3M	8.9772296927719
SLC17A3	2.98334653508213
ZNF24	5.4914967960073
ASCIZ	7.60613045908951
FNDC8	3.47661766863914
ESRRA	5.39106104217792
PTMS	4.60505771874036
PHF7	3.72755053411388
PIP4K2B	5.06814945694319
IRF3	5.93811776368796
GPR19	6.18180345987090
HHLA2	3.45212219455428
GMFG	6.74441936472409
BDH2	7.0696747841758
APOBEC2	3.4922343735202
PRSS21	8.91230471084641
PENK	3.35051408105245
PHF16	6.09461526148973
ZMAT5	5.62260306431775
SMAD9	2.92228432176732
SLAMF1	3.43312478141029
RGL1	8.64644686538341
DLGAP4	4.72114405021396
MBD5	4.7947167891092
PHLDA1	4.21133803075113
BACE2	9.4139833335399
APPBP2	6.27302793563001
LIF	5.19803820692346
OXTR	6.33889575693258
ACTC1	4.05633474062655
USP19	3.63095373597327
SUV39H2	3.11562474453234
ERO1L	5.8887025646312
ZNF395	7.45074195336755
CNTFR	3.55427067064453
HIST1H2BL	3.10057684762433
WNT3	3.38934827484329
ZNF549	3.45989058295438
ZNF467	4.4278349414372
SLC25A21	2.98555837860842
IL5	3.03542738309626
CLSTN2	3.99607397437727
LSM12	7.23468530585409
KRT37	3.09286293220015
NACAD	4.29186625840603
NAG18	2.78778182718813
PTGES	4.59305972392201
GDAP1L1	2.93824046044921
MFAP5	6.68783719144045
OPRK1	3.27652258668942
C12orf4	5.52030922564415
NTAN1	6.05973888062521
CST3	9.59592943536212
WDR6	4.82152147033851
NUP88	7.32507551888496
CD300A	4.57001757430988
FCGBP	6.42199557835026
CNIH	10.1048471419846
VASH1	4.25214942380541
DHX16	6.48672959702032
SLC35A5	7.32825828293063
CLEC3B	3.52717188309912
ARL2BP	5.87230861842021
C10orf79	3.30593356563029
ZNF79	3.65946594058205
CRP	3.24238752122842
OCRL	6.05493017202956
GLA	7.21760602600694
NEBL	3.61763728789276
HSPA8	11.4766275563765
DIDO1	4.66688245061132
PLA2R1	2.87193361800481
NGDN	7.54461747512835
CBFA2T2	4.29451993067269
SAC3D1	7.09210657981506
PNOC	8.88467937861647
PIGP	9.508304012016
AGGF1	5.25801603384277
PRRG1	6.26668304363054
DPF2	6.95467414329458
MYH13	2.92115775812384
TMED9	7.96082849389328
TRPV5	3.5249731385313
UGT2B4	2.98540906466869
PJA2	7.75570249516523
COLEC11	5.20687068336072
SCYE1	7.04069774401704
MED12	5.52579653744026
CARS	7.01338009768077
MYH1	3.12177584616960
CYP7A1	2.61464649695136
PHF1	6.20797873022267
LOC644096	5.60773903479614
FRYL	6.08843419591852
RHOBTB2	3.77706755240498
MMP27	2.96237781644643
ZNF432	5.83205373097307
SRD5A2	3.70924276589876
UTP14C	7.17645654154555
RABEP2	5.02116383440617
VWA1	5.54765955953848
FUBP1	5.57402974896244
IGLL1	3.88687848960804
KIAA0586	4.54851668113374
IL27RA	4.60129496299606
STON1	5.25504528722367
IL5RA	3.30047419835189
PERP	8.0629321827546
SMPD2	4.13936570652862
TNFSF12	4.41900372369998
FN1	9.75228743273348
MTR	6.89060513717335
CSRP3	3.07685538436998
MMP20	2.92391047204458
PHLPPL	4.71087746447967
CBX6	6.72453258812963
DHFR	7.07643087534844
PRG3	3.16084977141207
ALPP	3.42278173658895
ASH1L	4.02707209969618
CHRNA2	3.94377044417344
PPP1R12A	6.370156983401
RBM38	5.00181310519768
ZNF7	6.44678976340945
RDH8	3.11017406820423
GPR132	3.6492264599799
DGKD	4.91550769461218
TPMT	5.36051049357283
ATP1A1	8.91311667224575
SERTAD2	6.75023305636011
C5orf4	5.32707658823541
ZNF672	7.22801261426725
PLXNB3	3.27752933628944
FAIM3	4.78023927750306
UBQLN2	7.9996275234905
NR1I3	3.01103679806374
ACVR2A	6.46824492732637
YWHAZ	10.3676301735721
LILRP2	3.3782990899609
GNAO1	3.22535014243961
OPA1	5.91223672214842
RPS6KA6	3.53793451501165
RPL10	12.9442360113186
MMP23B	3.57175229637426
PFKL	6.01655497949495
TMEM140	5.89192198946941
AURKB	5.23621350687929
IFI16	9.85637423347059
CSTA	6.79919949370462
PRPF39	5.43744591022523
DISC1	4.04443431062296
USP4	7.19699031219478
OSBPL10	7.50754750831271
CAPN6	3.408282181149
CLTCL1	3.69726126093184
NUAK1	8.29196670033945
ALG6	6.99781132326604
NPPA	3.77133178781925
LAMB3	7.01375934708216
PPL	8.71873332471294
LRTM1	3.06469277554501
RRAD	3.47238989606990
TIPIN	6.03246785875684
CARD14	3.31481361429869
RBM9	6.31536477668597
LCN1	3.18350121042984
RALGPS1	3.79691959442094
NCOA3	5.17101335565255
CCDC6	7.68967769668046
RASSF4	4.29643217252566
MTHFD1	8.55982039072345
FCMD	4.06973918527734
IGHD	4.05692227457233
PLA2G6	4.70434842603276
TPT1	11.9602269147991
S100A3	3.98597427412753
SEC63	6.16870057702062
C10orf59	2.96060537240071
TOR1AIP1	6.13224020844558
PAFAH1B3	6.60107014381007
CEBPD	7.02132652424737
ZNF107	4.25396272369139
ALDH6A1	7.86095396504833
G6PC2	3.38353805909072
SNTG2	2.85241025622596
GRWD1	4.80146987509611
FLJ22222	5.77570340621215
BCKDK	6.30092463058013
CTSB	10.1933424709886
PFKFB1	3.27089497482739
ZFP36	6.44594828181204
SVEP1	4.11612531412646
PXN	4.54121137792426
TNF	4.27480809107378
SIRT2	5.29225604639936
C5orf21	7.33363431793608
VIL2	6.78451503770237
DIXDC1	4.42047389119857
GANAB	7.71772505126052
PDSS1	5.38776952691399
GRM6	3.11491771552566
NGFR	2.8991282381075
ATP8B4	3.24084460088581
MEIS1	9.10404216346406
BMP8A	3.54557679864414
NGFRAP1	10.4891580508316
EDAR	4.09981136979259
NEDD4L	4.65707852714605
CRYBB3	3.43571362027772
C6orf60	3.35922917734179
IL1A	4.74174130961507
GNRH1	2.78840450576214
PDGFD	7.29737194961242
CACNA1H	3.61750176770737
TXNDC3	3.44211154000692
ERCC1	6.67234419085564
CAV3	3.4133160872475
HARS	7.69339273119299
AQP8	3.54480422723539
CREBBP	5.36559918063272
ITGB1	5.26434681026054
SPACA1	3.14351571878843
ZNF254	3.81487510581448
PARK7	10.9661581182515
PAX1	3.12496122041843
PSMC4	7.72751148026624
KCNH4	3.58297358421052
TUBA1A	9.73467499719973
PRMT8	3.58926367482761
SELP	4.05812784657461
PSMD8	8.43662691525681
SOX10	4.04006676463186
HTR1E	3.43212309993252
RABGEF1	6.22592141152178
EPS8L3	3.45458031458396
MAP1LC3B	8.0459410918334
AGXT2L1	2.95904361661688
CYB5R4	6.24921503449862
MEMO1	7.73116995118902
LRBA	8.00027961669153
TRAPPC2	6.32873025172184
FLJ14107	3.19044232021238
FNTB	4.79526334621033
MYST3	5.07767322721819
KRT8	7.79544637772056
AURKAIP1	9.34740226160831
LMAN2L	6.97014785445455
C1GALT1C1	7.48399900881888
DSE	7.2609432157739
FHIT	4.68303207624929
OSBPL3	6.06399241569628
PPOX	6.2548448097128
SLC39A9	4.02286896279726
EPB49	4.61574625337246
LOC137886	6.46426691334388
C7orf49	7.20943269037726
RHCE	3.25279390058979
CST8	3.38415280293511
ATG7	5.63528846250495
SPP1	11.6023787732264
GLI1	3.23725519134068
HYPK	8.49525681105747
SFTPD	4.75416086448528
MCFD2	7.39124017999222
ZNF157	2.94241320260311
EPS15	6.9725906263446
SFRS2B	8.87347556042878
BTNL3	3.90513365214962
GPR23	3.33546504967084
TRPA1	3.27668032361164
ASPSCR1	4.75588328194366
GNS	7.78532913583329
FDFT1	9.01864284896542
ENO2	5.3299203079311
CBX1	7.73704779953123
PTGS2	3.17943624764842
BMP7	3.72475780553674
CCDC90B	8.85839786828227
LRP5	5.81893805958291
UBE2D3	9.18585919728661
ARFGEF2	4.60653138750851
ARR3	3.79015636370288
MAP1A	3.57251415975028
NEFL	2.97659191622681
CD2	7.42569407540385
FLJ23861	4.25259744074939
NAV2	5.43003837793677
ENTPD2	3.16043080931705
COX7B	10.2189052175454
ATP6V1A	7.85543121761957
TRGV3	3.29838929283868
ANKRD17	7.48492698357658
ADH1C	3.19913402997666
ATXN7	3.62609979939242
IL21R	3.94231305624595
CHN2	3.66832528219508
HAS2	3.57922212417624
C6orf48	9.26876313840032
TGIF2	6.17209325726453
KIAA0241	4.43977040425306
IGF2AS	3.33564713654782
CYP2C9	3.40509353853761
DNMT3A	4.69925472094565
CNOT7	9.47976756134422
FCAR	3.13403080139052
SFRS10	8.06224398046084
MARCH3	3.79954042698489
RUNX1T1	3.97336200854046
CTSK	9.95037230001267
LRRC61	5.08416347914167
HNF4G	3.13707103200672
LRCH4	4.8381746374153
PSIP1	6.15426959134165
AP2B1	6.63630499816381
C7orf28A	4.50872702154997
SMCHD1	5.60459338210616
EIF2C3	5.88819075516446
S100B	3.91315375137983
BMP2	3.67221015202192
POP7	8.01939356643488
UGT2A3	2.53218111250728
ESR1	4.68303593257241
ZFPL1	4.58374377565991
ARHGAP12	5.83364629818659
PGGT1B	3.91632086302614
LRRC19	2.75748197850445
ZNF767	4.31411437052905
DEPDC6	7.80186719469772
SLCO1B1	3.10888094024455
SST	7.7159772767938
NACA	12.2537700290213
KCNN3	3.36398526089836
GLOD4	7.64184978020754
SCCPDH	6.78329272872028
PRF1	5.14553463839759
LST1	6.01135609000681
CDK4	9.85003695489912
TCF15	3.50496987942641
PARC	4.52021509310366
PRMT1	8.25044834961703
ITIH3	3.35107038175061
PPM2C	6.15772193048485
TEX10	6.17391863869623
EDA2R	3.11640964409997
LOC283345	5.07897198730639
NARFL	5.44023629895653
DENND2A	3.6954950876387
C1orf103	4.9736104908142
DMXL1	6.26226205435542
KCNAB1	3.80828175818024
FLJ20254	6.44506247317294
RBM3	8.28837369799579
GPR1	4.53216030005084
DMTF1	7.00449755181973
HTR5A	3.33708353572985
MXRA5	9.46457603648949
GRM1	3.19207695039376
SCFD1	7.40078160841952
RAPSN	3.34838656258042
ACOT9	7.82212110115639
PDE4D	3.20052598726798
TRPC4	3.04780871517036
EPHB3	6.03286397851213
GEMIN4	5.55623274218568
RAMP3	3.81693930214973
CNTN5	3.34786111806736
DLEU2	3.57462563101004
TSPYL5	8.25780388629091
GRTP1	3.67929302394485
ITGB8	5.23298881847503
GAP43	3.17525364291558
FRS3	3.80063659899149
PDE3A	3.40310137659158
TNFRSF10C	3.03845804924352
JMJD5	3.91014633441974
OTOF	2.88099947514252
TEX14	3.05787177778239
XYLT2	5.06342157987483
HIPK3	3.22422444527941
XPOT	8.89170389526782
RRH	3.06946550171379
CDR2L	6.68590389452873
GAL3ST1	3.47617277393898
DHCR7	5.91435930850653
PDZD7	3.70191589675166
FGFR4	3.57394899314892
CRAT	5.01668758933036
C1orf217	3.33221155497730
SLC19A1	3.74210524479533
PPP1R14D	3.35957504784615
LIMS1	8.48837770755885
TMPRSS11D	3.26944018980315
TRIM14	5.24420833287295
PIK3CD	4.75237768585606
MFAP3L	3.32395716330274
DERL2	7.6375494558899
SLC7A11	4.57787790838507
FHL5	2.93285911382509
OR10H2	3.02893260354696
ACAN	3.46135304206264
BRWD2	8.11832693179221
PPM1E	2.97676923574227
DCUN1D2	3.70744549934747
TINAGL1	4.30330207806876
C3orf36	2.90704550926296
DOCK4	6.8072601810752
ENOPH1	8.04323092276314
FAM127A	8.72632741839229
SLC5A3	6.52392633379784
ARPC1A	9.1097817250853
CHST2	5.6532253647097
SPATA2	4.70506861901706
PGLYRP4	3.99644892101703
RUFY1	7.63583766223764
NTS	7.90118344006593
FRMD4A	3.13942082507935
RPS4Y1	5.1882358275087
BCL11B	3.5173722766349
TNFRSF8	4.0734309656585
FOXE3	3.12932547146611
PTGIR	3.76540619877962
ART4	3.17571796096999
EVX1	3.7718947280641
PRM1	3.29935043701536
GLCE	4.4759314177214
GPR18	4.45990571253436
ACAA2	7.07339566045
PIGK	6.30199039119339
HIST1H2AG	4.00672498967617
C16orf67	4.26829812376598
UQCC	6.48188083416988
PLS3	8.61193557619458
DAG1	5.97140330795849
WWOX	4.92737062706497
GTSE1	4.65177741572708
GP2	3.29834384107779
CHIT1	3.39678702024778
PLOD2	8.44536184489092
RPS24	12.6124938489108
KLF9	4.59551553328928
TTC27	6.65670013201003
PYROXD1	7.48732964084502
MIA	3.9868972571039
TSPAN2	3.2335670182535
MRPL9	6.8595769650203
PCSK2	3.14390600004261
PI3	6.6530998180985
RPL24	12.3394097960330
HIST1H2BE	5.02471730916138
CD86	5.0566964173304
CALM2	11.4753769615826
LFNG	3.16032324121174
GYG2	4.20157535597207
INTS12	6.65070720559683
RAB4B	5.59091387896944
CTSF	6.98057638694354
HUNK	3.07882544053041
GNA13	3.71224097662442
B4GALT4	5.65824221453222
TSPAN31	7.51990099373339
CHD1L	5.16121955091768
CNKSR2	3.60859211092725
C1orf156	5.96852468527377
IBSP	3.48058585438596
FUT8	7.91228890193236
TRMT11	5.70509699728232
AGA	6.96520106580659
GFRA2	3.61439521493308
WWP1	6.78468036993388
B9D2	3.9136355108291
CPZ	4.91838076374975
STAT1	7.50187544282527
PTTG1	9.37147582998975
TMEM62	5.11215089257998
COL8A1	2.83314083358254
RBPJL	3.28558001150865
CASP8AP2	5.89108669448166
SSBP2	6.27755558498715
MMP12	3.8051552093777
NME4	7.94764166394025
LOC55565	4.03343946976691
GABRA1	3.56296764835217
PEX11B	7.95331131586197
HABP2	3.35867467312467
REEP1	4.51861810126765
C9orf156	4.48146872524783
SMARCA1	5.91176564792788
WEE1	5.46192215295855
APOF	2.83081149821815
GCDH	5.13030110940834
SSR4	10.9105250748870
SPAST	5.27785209115976
RGS1	5.61788441972259
ACCN4	3.61339819270429
PLXND1	5.8700207367959
FLJ20489	5.68518914972137
MLCK	2.88370724686367
INTS5	6.47381138712313
BSG	7.52214112859523
PARP8	6.95357544149207
ZNF215	3.20528973380918
TEAD4	6.54444036841158
PDE7B	3.17335918799005
MS4A3	2.98109409313709
DTX4	6.98028586377358
EFEMP1	6.73576744399132
TNRC6B	5.70383462696321
TULP2	3.36810129779500
RERE	4.58153414120785
BNC1	5.99958081738789
FGFBP1	4.08437696674548
TIMM8A	5.81387384179308
PIGB	6.39721750943744
AJAP1	3.40931220235509
COMMD8	7.69764804237538
TRIP11	4.73194771115723
SLC25A42	2.74444605551304
SYP	3.60372469625696
PCDHB6	3.45028724369686
FLJ12716	5.57357634876356
FKBP8	4.30390418725354
KIAA1109	4.69960856443482
PTPRC	7.20090339307426
POT1	6.37864478459762
CCT7	8.61993269473715
MMP11	4.98549210562569
MYO1E	5.12368238972527
EEF1A2	4.65416224479986
MIPEP	4.71123141041911
ZFX	4.41571469398829
UCHL3	7.58602312905444
LRFN4	5.30602913788033
XCL1	3.25345698955238
CARHSP1	7.33100233280153
GREM2	3.26590586372411
CCDC102B	3.11051437370226
HDDC2	5.91794819274785
SHC2	3.9869580857043
SDS	4.81622245837271
CASQ1	3.27595623860445
LYPLA3	5.21171261908882
INPPL1	6.42994799695617
SLC25A40	4.75649330829525
IHH	4.70295925870260
CHGB	2.95684706669064
COL9A3	3.27680156061259
C2orf18	4.51863562857699
DDEF2	7.59179635857272
BUB3	8.36555566428195
C6orf211	6.81248806057225
FOXD2	3.37765629847614
GGH	8.33339969963201
GGT1	3.6374460868939
ADARB1	3.8112934472688
VPS35	10.0002467739974
CNN2	6.77727106969668
DBP	4.71323462628693
WNT1	3.37406877462703
COL5A3	4.11462006589651
RHOD	6.29841852106072
ASNA1	7.63652970373972
WDTC1	5.16330401635589
COL4A2	7.67633084199406
HEBP1	8.99680058740057
SLC1A6	3.69311969539482
LUM	10.2564759250959
C1S	10.9211061706071
TCF7L1	4.38613943834789
ZCCHC6	5.59772842093317
ME2	6.7722143819445
PAGE1	3.46507311219003
DTX2	3.52099650681563
KPNA4	5.04250219592908
H3F3A	10.5076895266211
GLO1	9.98790558732842
WDR61	8.2311975917099
CD302	5.77034712181948
SIRT7	5.68446356330388
D4S234E	7.10247170694374
RABIF	6.0803528665089
DYRK3	5.07047836301921
PKIG	7.2111245520992
PFAS	5.64873795191424
ALOXE3	3.50580283316636
RPLP0	12.8281690322531
RBM34	6.32390825065471
MKNK2	8.5661322169155
ZNF528	3.87752557440074
U2AF2	4.85639513171683
SEC16A	8.24579813720415
EFNA5	3.33235812888147
ZNF44	4.11633713893298
FCGRT	6.44846760066276
NOL4	3.13626506121018
CCS	6.18448221857024
IGF2BP2	8.76488849317108
MFSD7	3.45813772905997
OR1D5	3.32573722429854
SIX6	3.17079336709493
CCR6	2.97958481093389
TSSC4	4.61472174947735
COL11A2	3.41213719421521
CHRNA6	3.93214408983678
PLD2	4.53390773815702
PALM	4.77739539379712
ORC1L	4.24660535688793
SASH1	5.28146640770012
PUM2	7.40699825669668
ZNF365	4.06429460888614
CDC14B	4.57437986959364
PHC1	6.91421804587954
KIAA0913	3.89699437475517
LDLRAP1	5.6476711923326
NAT8B	3.06678278631524
PPP3CB	7.26865435810923
ANGPTL4	3.55709121601325
HHEX	4.23624665036309
LSM14B	3.99041987137477
PLCH1	3.36627404996105
INSM1	2.9022850323009
TLN2	4.40205090120549
ZNF493	3.20938494280046
HDAC4	5.39286595951968
GLRA1	3.37231882905373
RPS6	11.8150213546342
SFXN1	6.09826618131295
FAM102A	5.7265098449073
KLHL1	3.21899875320937
SAPS2	4.43500241335532
CTNNBIP1	6.33256054850308
SCGB1A1	2.93532900808920
SCAND2	3.41833184644264
HMGN2	11.6365752822851
NEUROD2	2.91392726414553
YAF2	4.92366941796138
BRPF1	4.84263970686421
RICH2	3.43854022646093
TBCE	6.78514182216106
LIAS	6.27491313907352
MAPK1	6.67439584755922
MRM1	3.98970848416973
HDHD1A	7.31485440227651
CTA-246H3.1	5.42757103930344
ATP9A	6.88760597947723
HSD17B3	3.40913037305638
HN1L	7.01724152860166
SAG	3.22806430121494
C20orf10	3.08979490159695
CTRC	3.55093298058875
HNRNPA2B1	10.0864083844457
RNF216	4.44474914003675
GADD45A	7.53324476433977
MSH4	2.95009993175625
HOXD12	2.85993188021228
TMEM70	6.60940342467621
PPP1R14B	7.75098374813577
SBF1	3.92560505370091
HIST1H2AM	4.10528575578492
GNG3	3.74326903588448
C1orf50	6.61275311010939
FTO	7.67522215610785
CALCB	3.10854886315313
PPP3R1	6.29451502279097
USP46	6.23836902116153
CCNJ	4.05524602127135
PSD	3.37054520807701
GNAZ	3.71376794927527
FAM57A	5.46988013009424
LILRB3	5.18605739941065
DHX8	6.06447915083945
SPI1	4.15042597633546
OXSM	7.07266337294918
GYS2	2.73452068208655
UBE3B	4.98510682819655
PLAT	8.02001024405275
NUPL2	6.80917629656876
SF3A1	7.45760795071462
COPE	7.90282157777272
EIF3A	8.8110920270245
IQCE	3.69070170766944
FBXW10	2.81128923292399
KIAA0182	6.40499352814995
YRDC	6.37977442851383
GPRC5D	3.46506937448092
LRRC23	5.12106866320282
BLVRA	6.28223624237347
SLC22A7	3.2717412723395
RASL12	3.34229594208661
DAZAP2	9.0774766742715
IKBKB	4.7187293536338
PPFIA2	3.26097981463536
ZNF271	6.22437416698721
CXorf6	5.07400749512978
FRG1	7.78443685771255
BTN2A2	4.98340046768832
THBS4	3.76440583556911
ARHGAP1	5.43796816257003
ENOX1	3.33908013055511
ZNF706	9.62004694964047
DOK1	4.35919391534213
FCHO1	4.97483642242856
PGAP1	3.22409458555236
HOXD10	2.98979526171447
CXCR3	3.72954928126988
FSCN1	6.53958588621996
KIF17	3.34056921215135
TRIM66	3.29958045743256
CHI3L2	3.81845023504271
SRPX2	5.42449373466057
C13orf24	5.87609262712266
CBR3	5.5856451103316
ZNF132	3.17499469290567
AQP3	6.99818082492974
BNIP1	4.88877018533878
ST6GALNAC4	4.40798279169574
KIAA0391	5.08919716402924
KRTAP5-8	3.79143994735257
SIRPA	4.56737112700962
LYVE1	3.70154495790724
IGFBP6	5.01093797560177
APOH	3.23766555762683
TSC22D2	4.16251933339685
PLCD1	5.25021932518146
NPHS2	3.06582171467386
ARHGEF15	3.22669235432130
M-RIP	7.08526156533695
POLDIP2	6.27537915290866
NDUFV1	9.10555097008359
SRD5A1	5.71259049528324
RAB3GAP2	6.30903191583179
CLEC7A	6.15439244652977
REXO4	5.07107031671728
HSPA14	7.15893829744528
TAAR5	3.64564491077303
ZNF142	4.81157774010326
MUT	7.82480203856846
C2orf43	4.78802955637459
SELPLG	5.09653758584544
BAZ2B	6.35049816432465
SLC38A3	3.49444216048995
BRD7	7.95174155084923
POU6F2	3.19095993254884
NISCH	7.06486657923784
TCEB1	7.99717189887238
OPCML	3.55962507070312
DTYMK	7.04751503021845
TAX1BP3	5.99912176130826
F13B	2.87814205297844
RPL34	10.3901836538498
AKAP12	7.145459850611
MARK2	3.76200432051599
AMBN	3.56078983202854
C14orf32	6.99528384483763
FLJ21865	5.47353619330512
HSD3B2	3.10858842293620
HMG20A	5.85500388288185
WDR77	5.56609272149686
ATF2	5.68376534208598
C10orf137	5.78866935151112
ARL6IP5	9.18063202354947
QTRT1	4.62079033670142
CCNT1	5.1985121866005
AP1B1	5.8660796926388
CD74	12.0540405225850
DYNLL1	10.5454822972426
PLSCR1	8.75607300730807
LIPG	3.31280611268753
PHACTR2	5.5939820254307
SLC35E1	6.33647877416927
VENTX	3.58426396742069
FEZ1	4.8475025246096
APOD	3.79378813877271
LAD1	5.4879315199438
C16orf44	4.9693720284073
C1orf166	5.50044268975215
PAOX	5.44590396641794
MAPK8	3.52902108145126
NELF	4.73546719138101
RBBP8	8.47707367001525
DNAJC8	5.7709153850394
KCNJ12	3.06140366184632
WNT11	4.18391080188552
SRP54	7.570249948668
GPR35	3.76108937638882
NRGN	6.22812758583658
IFNW1	3.41596375840184
ACVR1	7.41429257912226
SCN1B	4.04505338145842
RNASEH2B	4.1741474493089
STAR	3.33528648408276
C14orf65	3.3258144789665
TAAR2	3.10948891213883
VAMP5	5.02797583169676
TUBA1C	11.4339662626929
PIK3R2	4.49418052041284
ARD1A	7.93689525264199
SYTL2	3.28000567694230
UBXD2	8.29588213369414
EBF2	3.30935047602295
CAMSAP1L1	5.89638599364704
CYP3A43	3.30018481989383
CCDC91	5.9288339656986
AKR1B1	9.17779923521753
KAL1	6.86894836922106
GRID2	3.19969390919371
ZNF423	4.37225319301974
PSMB4	10.631319513633
ARPP-21	3.2057519426797
XPNPEP3	4.60296283633742
CYBB	6.79011946565966
UXS1	7.56129295689675
SART1	6.76882833651018
C7orf16	3.25338196539645
SPTA1	3.28613385036346
SHB	4.62168916111774
CHST7	5.10662188225808
SEMA6D	3.54368677330887
IKZF4	3.58304729244980
NDUFA1	9.82556092348703
HSPE1	9.17932021511652
MAPK13	6.52447081487616
MYCN	3.70074396305594
KCNJ3	2.94016024313761
ZNF573	4.9417203589606
PCDHGA8	3.74212580917439
ERO1LB	3.36666612187707
NTF3	4.0291237469622
GTF2B	7.35449112646589
GSPT1	8.116666476633
GUSB	9.23903119417803
EXTL3	3.83026267316690
PMPCB	8.62991063831669
COPS3	8.16347985092115
LIG1	4.82466580859873
NID2	7.27208198812582
LSM8	8.98750039683822
TMEM97	7.36011205525295
SUZ12	6.74599276426501
EXTL2	6.87708310480584
PDE6B	4.52718656198152
MRPS16	9.04367315474162
KRT18	11.0459515871118
C10orf118	3.64776241514885
ZDHHC13	5.92972055623855
JMJD2C	4.38814055724260
OR2F1	3.69865645287405
ZNF415	4.78730088999575
CDK5RAP3	7.49700245795211
YTHDF2	8.52095791361981
GGCX	6.2837253752355
FZD8	3.34243213562592
TCEA1	9.7074307540826
ARPC4	6.06219917582196
SUSD4	5.92191310415422
C22orf24	3.27326731405288
EGLN2	5.38562809445783
KBTBD4	5.71889111401184
TNFRSF14	6.56910995958733
ROBO3	4.79332517712613
TRIM28	7.89021277916831
FGF5	3.19206325081639
RTCD1	7.02162152225574
MZF1	4.57138463957763
CNIH4	8.16137395656848
ZFP2	3.5708363942573
CSPG5	3.86353852966627
FKBP15	5.82891278774807
BZW2	9.97874711191057
PTPRN	3.15266687974072
HTATSF1	7.12796174257591
WFDC2	10.5703514124703
TST	9.07769229436275
NDUFA7	7.07453806468038
TTC22	2.94002112592715
RNF24	5.93079056662105
SFRS4	8.2801779043175
CD70	3.64818211946163
DCPS	7.26837965850616
PDXDC1	8.41626072311453
SRC	3.72067168246393
NTNG1	3.18874110436201
SETD1B	7.02772970687704
TINP1	9.7440408156448
ZNF606	4.5718461339496
SSR1	8.11218176146476
NFS1	5.86719879023595
CRMP1	4.22569522543
NUP107	8.44895463393234
