Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G10_516458
SUSD4	7.75811085364863
C22orf24	3.26771182327060
EGLN2	5.98076960083357
KBTBD4	5.04204724371659
TNFRSF14	4.11076716107437
ROBO3	5.71991444452078
TRIM28	8.328280611109
FGF5	3.2921186844859
RTCD1	8.8867449278418
MZF1	4.77070260237457
CNIH4	8.35968897927416
ZFP2	3.33352677222237
CSPG5	4.10828212533438
FKBP15	4.58925967383966
BZW2	8.29921123309433
PTPRN	3.18718018178856
HTATSF1	6.56106123350336
WFDC2	11.6287649062282
TST	7.17208898322946
NDUFA7	7.70852181256232
TTC22	3.00197627428536
RNF24	5.64454274623355
SFRS4	7.53198427412569
CD70	3.78864545764944
DCPS	6.6040205019004
PDXDC1	7.61522965752111
SRC	4.02712239689725
NTNG1	3.12582191903093
SETD1B	7.35352686656299
TINP1	9.0414778502985
ZNF606	5.97314510993292
SSR1	8.47166219209762
NFS1	5.82883203910552
CRMP1	4.50592770448105
NUP107	9.1504918301484
OSBPL9	9.08294732765316
MYOZ3	4.03865212077689
PDE4B	3.58073436626289
ADAM18	3.50476068705859
FBXL7	6.88591751807917
IDH3G	6.38777268166542
CCDC87	3.99749056973207
ARFGAP3	7.73228627705761
MAPRE2	3.98181740294666
CSNK1G1	3.44727282240596
IL1RN	3.83002644488854
MAFB	7.80054901881649
RAC3	3.00882353368721
C1orf54	7.38005898097339
TMEM14B	9.54740245317665
ADIPOR1	8.01614092035143
GRINA	5.56606054354767
CLIP4	4.56432105349356
TFPI	3.39396895194833
DPEP1	3.14457625278696
C14orf118	4.02531667571127
FABP6	6.83569770613072
TMEM87A	8.47189359935744
BBS5	5.98521273544853
SMTN	4.4337900608739
CYP17A1	4.25814417023459
SCG3	2.9917990460158
GFER	4.18504675273855
CD209	3.88378526147794
NRIP2	2.99208855713549
CYB5R2	4.47144017489899
RIC8B	6.17443063031392
CSGlcA-T	5.74802031267674
DNTTIP2	8.21281829036435
TNNI1	2.99743113119745
GABRB3	3.21138705061647
PCBD1	7.67243591717966
KTELC1	7.73574379374816
HOXD3	3.45522197680302
GPR85	3.43742355822823
P11	3.23556932085047
SP3	8.74957966526009
GOSR2	5.08807165275784
DDX1	9.09310464261398
BFSP1	3.79816107794214
FLRT3	7.42520578493043
RNPS1	7.48104639470639
LCP2	3.90005547804572
TAS2R8	3.09079989360011
SEZ6L	3.45036326935128
NR2C1	5.31129404258862
EXDL2	5.4701854458373
SLC25A10	4.02512283001909
ADAMTS3	3.03857744232783
PCYOX1L	5.45374612864466
TNFRSF13B	3.59630203911431
VPS54	6.84615767965274
MKI67	5.74525167959242
C7orf54	4.12200138248565
GLS	4.21266736451833
PCDHB12	4.70647546645118
LGALS13	2.9846500955722
IL4R	4.32817115863534
SEC11A	10.9717616580578
C4orf6	3.22329499872192
SPP2	3.72157861297152
CCL5	4.13757187741696
PEX5	5.60337200399663
CLSPN	3.79712527937347
LOC51336	3.33815435345284
SPAG1	6.48333114676592
C9orf82	6.35411133935912
KIAA1024	3.4679689182349
TM4SF1	8.7345715365796
SMG7	5.41674973098623
WDR45L	8.28359242643472
TAS2R13	3.07447257080701
SPAG8	2.99428048739292
VASP	6.47797721437714
ZCCHC11	6.17925293019833
LOX	3.70185319913538
SYPL1	9.32967126305996
BAG5	6.63421059978178
RPS27L	8.0565664424503
MGC2752	6.17931900006681
IQSEC3	3.99931070087557
TGFBR3	7.33067333867209
PPA2	8.87973243082426
MED24	4.68408372063802
CASP9	4.96453864771148
PDCD1	3.19053169129717
MAP3K7	6.68808208736872
C17orf81	5.35459927283608
SRPR	8.16648277389743
BAG4	3.63913565539380
ZNF32	7.05419557171431
BRD2	8.1058538526355
IL32	4.81499603587963
LAMP2	8.27097493761967
FAM53B	4.59208024447734
CAT	9.05298637632775
C16orf80	8.43059062569121
SLC7A1	4.60356669716345
C1orf76	3.27919496904721
PRKCQ	3.45376684790604
ATXN1	5.55266780775832
LAMC2	4.88868686651365
CPOX	6.08108256298724
SPSB1	5.02520412331912
APH1B	3.7962112516202
USP36	4.17310904990536
CTNND1	7.49956491038556
MADCAM1	3.77491712602297
GABRG2	3.3325661481024
LYZ	7.14592888163772
F5	3.47713285312201
TMEM186	5.67833514353835
TPM2	5.72041879207601
SEMA4F	4.20738422343952
NUDCD3	5.14073633105054
OLFML3	8.52666172898846
PPP1R11	8.69095538632013
ELAVL1	8.48614808949733
GCNT3	4.7349542314858
DNAJC17	4.26544150094161
N4BP1	5.3505844902333
ABCA2	3.466182534499
BNIP3L	9.20281539154281
SLC35F2	7.54157156201679
ATP10D	4.33287300022961
LCP1	5.94712242599272
IGBP1	7.10739525046492
GALNT8	3.34293786543817
PRKCH	5.46778774302283
DCAKD	3.47066991969189
ELA2A	3.70502378233015
PITRM1	6.91999595632441
RASSF8	3.56754126342279
GUK1	6.31938739508693
USP12	3.70598076937506
STXBP1	5.83930510560205
ADM	7.72682059251831
LSM2	7.8371806593317
GHRHR	3.20485886177109
SERF2	9.48824640368677
VPS72	8.22722430570347
CD22	4.16948741122151
CD47	9.78509890724036
LAP3	8.72228879849327
IMPDH1	6.67093961830892
PPIC	7.47675633796649
ACP6	6.35647238865517
PRKACA	4.5502799003165
PPP1R1A	4.76292517113923
C9orf40	3.76943261214576
ASXL1	5.82542748263069
IDH1	9.97161678518267
XRCC5	9.60955819338894
TBRG4	4.23735907041422
RAB1A	8.7970640124758
INHA	3.78180282287196
MLL2	3.44224166758058
FXYD1	4.01273671314318
DKFZP566E164	3.32099069134227
KMO	3.42649063423056
KIAA1128	6.07126070551861
NUDT4	7.89916936716309
USO1	7.61281181702171
RAB9A	8.68043636176478
RUFY3	4.42919613457117
CLDN1	5.67497571359476
FBXO38	4.96676946108285
VRK3	6.75099447823377
ICOS	3.46401956712923
NFKB1	5.45829671225898
FASTK	6.79285184222458
LDB1	5.9100342213472
ABCC1	4.86513318209962
IFNA6	3.10390982373073
PCBP2	10.8702621731208
RBP3	3.11424799692632
MUC13	3.52923012248755
C8orf30A	5.37645875433179
NUP205	7.79931028115196
MFAP1	7.48925606946116
ACTA1	3.59813453111285
NHLH1	3.5471657806902
GABBR2	3.45221484250962
CXorf34	5.73968626927662
TDRD7	7.09514088361825
KCND2	3.37813911366211
WIPF1	3.82579235345044
TIMM17B	6.53140049933496
SNX15	4.96433425703273
AGXT	3.12600994620088
IGF2R	6.84711031204082
PIP5K1B	4.2983169889031
ATP8A2	3.26484516355204
FGF21	3.01549638409613
AFTPH	8.73256152330829
RBM15B	6.39077773346733
FCER1G	6.6210983189642
AGBL5	6.70958407244673
SNTB1	4.35708427022449
APEX2	6.37112402494571
C17orf39	4.14157613532332
SLC24A3	6.34780530621201
TXNL4B	4.80466663962123
UBE3A	5.88863447629336
TGFB1I1	5.53855898847684
RPL10L	4.71704128247992
RBM13	5.95201032009743
LOC389517	3.69374376206722
TOP2B	8.47322452431968
NPVF	3.44930522130017
SHOX2	3.17876528656561
ITGA7	3.83831354156398
RAD54L2	4.28175461332736
KCNIP2	2.89913349457682
C2orf47	8.06392117639997
KLF13	4.47890376308139
TSPAN4	4.38434808480841
NLE1	3.69691161545598
TPST1	6.75536245279661
CEACAM1	5.34282151852799
PFKFB4	3.34410379950087
SREBF1	5.15439105577486
RNF11	8.52430592565153
IL21	3.26789380902185
LTK	3.04680195067747
DKKL1	3.07762042457959
EPAS1	5.96950860756095
POLD3	7.0175145955877
UBTF	4.87376747699712
PHB	7.4208491962862
KIAA0427	3.58568854340545
FPRL2	3.4470569860507
HSDL2	5.66733009283468
SEMA6B	3.7444033500137
AKR1A1	9.15926128758057
CLTB	4.8358776063952
NXT2	7.58856356168573
JDP2	2.93782556515929
MORF4L1	10.8103457919704
HSPB7	3.15200625792236
POU2F1	4.91782412204902
MLLT11	5.75654919665885
CNNM2	4.4102001687535
ZC3H15	9.1785703349115
ELK3	3.2411525312417
CBLC	4.79770673996388
SEC61B	8.96470432481217
RRP15	5.57387840031591
OR3A2	3.15839411811331
GALNT1	8.65883568899105
RSL1D1	5.98388098778417
P2RX7	3.21321994034436
ANKMY2	7.10054861671237
PSME2	9.41423721406278
ADNP2	6.16771888013769
RBM25	6.5955455813193
PLEKHA5	6.62151769089129
DHX58	5.22928721439192
ARCN1	8.95792911504666
POLR2E	7.25081060822441
SEC24A	5.66826738451284
IFITM1	10.6243607471926
ZNF643	3.78562926601375
DNA2L	5.05558894067885
ZBTB25	3.48205138276892
HIGD2A	5.05830310359269
TTLL5	4.61139881416606
TBX6	3.44809437025287
SPTBN4	3.43293637415648
SGK3	6.37179299259159
FBXO28	7.19423879898067
GCN1L1	6.14685530221341
CLEC10A	2.89426361261711
GAS6	5.50493376379117
AMOT	4.42355323344218
TSHR	3.01690874861784
ETV1	3.3116671163412
LDOC1	7.36147210662146
ERGIC2	8.99652555366825
ADAM11	3.44829895936523
NAT1	6.04034039573027
ASB9	4.79658546708807
ATP6V0E2	7.38224207404938
HGFAC	3.72426590357627
TRAFD1	5.20297063857355
MTCH2	8.40058476022064
BACH2	3.66228764035902
AUTS2	8.18852516090933
PGS1	5.9798204515253
LEPREL1	5.08857685860736
TFF1	3.33574553022025
RPRM	4.14966340270374
PPP2R3A	6.47868804123033
HAP1	3.50124314603556
BAT2	4.99712218366191
EPHB2	4.84207041992777
LPHN2	8.00808986931822
ACTG1	11.7302908024920
CENPT	3.79326394711420
RNF123	4.66426334993507
ZP2	2.99584761427974
PLAUR	5.74287127561347
BMP5	4.02446792231497
MUM1	4.09119420329558
SNX26	3.67732285523474
MID2	6.40496586171462
ISG20L1	4.68019231105404
RBM28	5.78775493002412
SRRM2	6.63079124942207
MEP1B	2.99314476268752
PCSK7	5.52490919223673
HNRNPA1	10.9743425508683
PBX2	5.13551782200741
CENTB1	3.42265035503759
BCAS3	4.46657476293655
HGS	6.32399824315003
FLJ20184	3.17366966494079
TMC7	3.44198317309912
POLA2	5.72372103517821
NOL10	3.29174740479192
KCNJ8	3.49412752733007
HSD17B6	3.62278200043933
EDEM3	5.20534910290122
SLC16A1	6.00667072369683
TCOF1	4.12928710521247
SF3B3	5.49635009951783
RANBP9	7.1407935811478
CPNE7	4.24979573660155
EVL	5.50423745213972
NUDT21	6.88864729535285
IFNA21	3.76548572035786
CFD	5.18507549555293
PYCARD	5.22125477447939
MYBPC2	3.33204406274309
ZNF235	4.075841770215
ACSL4	6.86270157677888
KIAA0644	5.17121849530938
ERC1	6.07449086365941
NKIRAS2	5.87865313642259
TRMT5	9.10937779662613
TMEM176B	9.76982765623168
PPP1R7	7.68926136118709
SOX2	3.41067997907762
C16orf30	4.29019283672815
COMT	8.27819051607219
AOC2	3.3707688089393
PDLIM5	5.02408860259106
SPHK2	4.84912730684284
THNSL2	5.41053196400277
LARP5	4.44737839511613
C1QTNF1	4.39636411196054
TRADD	4.76131809072795
PCDHA6	2.79170195150139
C1orf43	4.32027267239076
SCARF1	4.00176999112491
RAD51L1	3.89315448706211
LETMD1	7.73582538028503
KRT75	3.53737731764331
CD3EAP	4.56667040847315
B3GNT2	7.21910971735664
TMEM63A	5.26185389268151
DUSP13	3.42920788543482
FNBP1	6.47505814249197
MAGEB2	3.36467985233377
EYA2	7.36870440542274
FANCG	6.92662899111805
CD1C	3.47572007422948
LASS2	8.22029595358263
BCL2L14	4.22653743436397
ZNF471	3.4351018914925
ZNF224	4.51793641188708
AVP	3.39785621480165
CKAP4	9.75027313583468
EFS	7.513945368369
PITPNM1	5.32868574587877
TRIM68	5.86708724954674
ZNF652	7.99957858096199
UCK2	5.97577984828904
TMEM4	9.48735368648006
SCN3B	3.48887596506736
RNASEH1	7.11031921767913
FAM50A	7.35262782631235
DRD1	3.04190792348833
OAT	10.2154580509707
IQGAP2	6.0958596001922
CDYL	6.35485911380837
C20orf149	7.27729208315075
ANKS1A	6.20531718113026
HYAL3	4.03935467914385
CLPB	5.51804018106266
SMNDC1	8.07250702499293
COBLL1	4.89239866030152
DONSON	8.02194339267496
SLC30A9	7.12577951890673
E2F8	6.15780826424155
CCDC25	5.03568629194257
C20orf116	8.08199079340542
C2orf55	3.2636772483962
PRCP	9.53995487480996
SPINK1	3.28110907729468
FAM12B	3.2168078654243
NDUFB1	9.17382853741762
DIO3	3.31459015867594
HPN	5.30058968213953
NBN	7.1909835860843
C14orf94	7.931773687943
PVRL1	3.33099139488409
CNTD2	3.92327706368826
OCLM	3.05200644503601
ZSCAN18	6.56111905127534
MYL4	4.47106911906335
SLC17A1	3.06637764069783
TAF5L	5.58303799301972
L3MBTL	3.45638612713650
TSTA3	7.7464300563885
CCDC59	8.3736817625778
RAC1	10.1855294048065
C19orf15	2.90569502731443
MED20	5.31265753872705
CHMP4A	7.07019630130673
NFE2	5.37067330727846
KLK14	3.03921041225051
FBXL12	6.86349476524226
ZNF364	8.1433642170048
TOMM20	9.44338787801522
ARSF	3.27763333508388
MAST2	4.73011434856986
GTF2A1	3.72484136848752
ATP1A3	3.6639163604554
PNKP	7.09014134022943
MRPS35	8.3679858965835
MATR3	9.45389806298523
S100P	6.04246278577457
MSC	3.38479468284883
CILP	6.32452681855519
PROZ	3.49469826053428
SEC23B	7.69797397396604
FAM5C	2.83018838441340
C19orf40	3.93776056426038
DCK	6.43660836275475
C17orf63	6.7973149032333
TIA1	7.60749885043063
SPAR	3.10051862076310
SLC6A4	3.83827285288327
SPTLC1	7.04357136995649
HMGB3	7.51528476470772
TOPBP1	8.79254715433001
NAT8	3.01521255394494
MID1IP1	6.24206749399673
TPSG1	3.33999729744406
KLF11	6.57631722269043
HOMER3	4.72094028428859
KCNAB3	3.12394045611309
KLHDC4	4.04714421957848
PHLDA3	5.65595144843866
DOCK2	3.09396843840760
TUG1	9.24015137157381
NUP214	4.39817337342176
GABARAP	9.94938289456896
GOLM1	8.63245467702551
DPYSL2	8.49186226870856
SDCCAG8	4.34878447059185
SOX13	5.48859419186309
KEL	3.28323491565391
EXOC5	4.77923291638299
GK	3.57279041801005
SLCO1B3	3.20946838846769
RPL36A	11.4843920788120
DNAJB1	8.29587695025808
ALPK3	6.661745049547
IKZF5	5.49478345438
CYLC2	2.83573837114153
C8orf51	4.27278595512266
NRP1	4.07862839306851
NR2F1	4.28553330778451
ACAD8	7.0915993806672
PLEK	4.47036731328272
NLRP3	2.91040914822181
RBM35A	8.87052708558785
GPR3	3.00720182624484
RAB8B	3.99693864473823
UBE2E3	9.50435300203313
FBP2	3.48021874640304
C20orf111	7.50223987458501
GNAI2	7.30056175462239
METTL8	4.76772337551024
SLC39A7	6.26190065212401
CAMK1	4.07367628030787
PRDX6	10.2058530451131
RFC3	6.48640038722118
FAM129A	5.82843103675386
BCAN	3.33494401250781
TETRAN	4.73132182806725
ILF2	9.31730398996212
SMPD4	5.72547048475967
AKAP7	5.73537866328988
ZNF500	4.18043641341993
ZNF506	3.06620270480907
FLJ11151	3.87084442731901
PSMA3	8.95438172905573
ASCC3	6.4507498808839
ACYP2	5.42587792586366
SOX21	3.54012129693884
CLDN4	7.51410289562219
LYRM1	7.32755374048695
DEFB1	7.5904727222044
GRM8	2.85039756305058
SLC22A18	5.39394094239675
RNF141	5.87107321994145
OR7C2	3.31326212395369
GRK6	4.82514590618877
PIGZ	6.2071631569366
VPS26A	9.22133488104029
EPHA2	4.96347821627421
KIAA0562	5.75697627921453
TCHH	2.91810529117743
MGC16824	5.09274278754179
SARS2	4.40526328055956
ZCWPW1	3.776022317854
WDR8	5.84875606751187
MTHFR	3.33719476464417
RPGRIP1	3.35586548857901
ACAT1	8.89722284399292
MEOX1	3.52373410789648
DACH1	5.83651281114647
ADAMDEC1	3.65225329631815
PLK3	4.12775271968422
PHKA2	6.29670914350165
CALML4	6.50910011963245
TSSC1	7.10351881452414
TMEM45A	6.84308126509349
ATP5I	8.43395607820261
MRPS34	5.6259676350193
POU1F1	3.42885991714602
TMEM28	3.3304179951789
FBN2	3.56446235997529
DAP3	9.00795629576346
ZC3H7A	5.576351133495
LAIR2	3.40230363681816
ST3GAL1	4.58112953831877
PHF3	6.41655414772727
DVL2	5.09742939013721
LCT	3.32869752294314
GEMIN8	4.01051991071900
DICER1	5.49537454646062
ARMCX5	6.12981958164481
HIF3A	4.0335784339723
CAPZA2	8.97051915493754
IFNA2	3.01775618364044
PLA2G2A	4.44459017325769
FOLH1	3.83897921084346
MAPKAP1	5.70419283823394
CYFIP1	6.80872237120755
NPAS1	3.08814510705816
TRPV6	3.91034710944758
RSHL1	3.31258248436732
PIAS3	7.45191060303364
SOCS6	4.85033641864932
TAF7L	3.68283592577468
MRPL24	8.93041052223457
YWHAE	9.25706522562195
GREB1	4.17704278322877
NUP62CL	4.85235462677123
MOSPD2	5.80475180422545
NEUROG3	2.83613638446204
MARK1	5.11020545741824
MGST3	10.5091262220092
BDNF	4.07591144431683
LMBRD1	9.24590212815037
PNMT	4.1740709290788
PRPF19	6.62122064371074
NDUFS8	8.60975780134851
TFCP2L1	6.28716887144458
SLC25A16	5.72861901522843
EIF2B3	7.38896652258122
HSPB3	3.40998402081994
RPA2	7.37715081056926
PAK6	4.54849069385231
RBM4	6.86767794937697
CSF1	4.12777034929025
SEMA3E	4.05104510427818
MXD4	5.01960820354506
TNFSF10	10.3555707469726
SMARCB1	6.47075294538233
TADA2L	5.36783170296047
SCIN	5.71554500315409
PPAP2A	6.87722336906323
ULK1	5.54672163548287
NPAL2	4.20426232130409
MRPS11	7.96326705964364
SLC2A3	4.43034190425354
ARID3A	4.02300590216077
FEM1B	6.14004603117324
GNG5	10.0234860182293
ACOX1	5.30279648016011
MTHFSD	3.76050524956255
TLX2	3.09124957886860
KIF5B	7.91513637061289
POLM	3.56767065115085
C1orf181	6.68504934598389
C10orf92	2.64736861183147
MUC7	3.03528758991896
NUP153	8.49166535549665
CSDE1	8.59531940899356
CLPTM1	5.87707477091943
LRRC17	10.6333669991139
ATP5B	10.9188456807239
S100A5	2.92843361576453
ZNHIT1	8.89295324981737
EFHD1	5.72392857381476
HIST1H4G	2.76776862858333
GOLGA2L1	3.79970226797442
COPZ2	6.98273347541404
ELF3	7.59761749911807
CPSF3L	6.59447496187823
POLR2I	8.48632034425472
ZNF665	6.76863311390624
TLR6	2.99423481655979
GPI	9.1958343007184
ANGPTL7	3.21726136949094
RAD9A	4.58165078829644
NDST4	3.25393589798154
AGPAT3	3.90665447850454
ADORA2A	3.06263299754344
TNRC5	6.7336507099848
KCNH2	5.42402554757384
CCHCR1	5.43339913174355
RPS27A	11.5474559962651
GCM2	2.84908949979858
TUBA3C	5.37727501442425
HOM-TES-103	3.853817425034
HIST1H2BC	3.59130170683308
IGFALS	3.19082915313687
E2F1	4.73091329887311
PLCB3	4.71488964379302
NPAT	6.10897439292438
NR0B1	2.99022422291381
COIL	6.52051629561617
RASGRP2	3.39295830069943
APOB	3.18564478782435
RAB11FIP2	6.02190714348979
PIGR	3.48784567522622
CDC25C	4.03093969412210
RCOR3	6.07560498365795
TSC2	5.63002743964386
NRP2	3.18698772369261
FUT6	3.28839524384884
CDH2	4.08100761006632
PTPRB	3.23645381638377
ACP2	6.3714828758509
GTF3A	9.1123314820967
LAG3	3.05511906083616
AIM1L	4.38812426177503
ARID5B	8.63938509437337
KIAA0256	5.87059189518784
FLNC	4.05070375969299
PRAF2	7.0020980379271
ITGB1BP3	3.22923469094231
C14orf147	7.46888103905609
ZRSR2	4.53964800215909
KRAS	8.35000303942927
SPTAN1	6.09224565323305
FLJ14803	4.93020972237647
RCAN2	4.98209394871601
NECAP2	6.65818892390059
CDX2	3.90103535552451
ECOP	6.92275106722392
ACTR1A	7.29165945243339
PPARG	4.99950701350247
BBS10	7.49856182734895
ISOC2	5.15716927206833
CITED1	3.35910568952919
PRDM4	6.24664029189323
HSPA4	7.11569046014668
SERPINB7	3.12827647895064
DHX40	8.04276952198907
RAB26	3.13611717801178
RRP9	4.46280927832557
EVI5	4.8972093621726
CAPN9	3.5225820101405
HIP2	7.11504730257854
GNB1L	3.92549648984077
MYBL2	5.92468267988098
ZNF407	3.69036165930354
PPIG	7.4105914823793
C12orf10	7.8594848339067
MYL6	11.5686780858958
NAGA	5.22791863325426
MAPT	3.25243112907213
MRE11A	5.10892065039933
HSPA4L	4.17287595538716
PLXNC1	3.97153794086465
STBD1	5.16749195710269
CTAG2	3.34960101333936
C14orf169	5.86992202418342
MTTP	3.09985726819266
KCTD5	5.9072025154842
ECM1	4.52344637908621
CHRNB4	2.96426100778813
NYX	3.14691153335423
RLN1	3.25322396907831
GZMK	3.83124441496285
C1orf21	3.59197584759422
EPB41L1	6.01745308780825
HOXA3	3.30666681971323
TOM1L2	3.60657939203634
TMEM165	8.25981436680489
MAGEA9	8.58048101749046
MNDA	4.22417895153517
RAB21	7.81781990444048
RPS8	11.1040091996839
FOXJ2	5.88291157382231
MSX2	3.69409991633789
C10orf76	5.1780847406328
PBRM1	5.58241146373612
ZNF343	3.29561719423410
CPB2	3.51430495815335
LY6G6C	4.03796094630752
PIM1	5.40405374133405
CTF1	3.4895821785118
GRLF1	4.00575474154709
EGFL7	3.49582941506063
USP9X	8.37336474944343
IFIT2	7.12350211046483
S100G	3.25211982062203
GUCY1B3	3.9483413852155
NR3C1	5.81372708522488
FCN2	2.96949007571372
CORO1B	5.52768555513928
PARP11	3.74002734897774
F11	3.45012435405625
DNALI1	6.70008936017201
MAP2K6	5.39903065785236
LEFTY1	8.22507913706628
ATHL1	4.38300363599506
FSTL4	3.65844794803072
ANKRD47	3.36616383975902
ATP2A1	3.3537539279851
SERINC2	3.48703001825385
PAXIP1	7.07466986004708
ZC3HAV1	6.58502705009872
YY1	7.74527579006718
PNLIP	3.14364665458370
C14orf105	3.46064999197799
ZNF80	3.40359083407737
SLBP	8.53101431916048
AASDHPPT	7.76301384915834
UBL4A	6.1302475269617
CKS1B	9.67857359875289
MCM3	7.21729998103287
KAZALD1	4.3132806714524
SLC19A3	3.12145225772618
CDC37L1	4.87613751026312
NDUFA4L2	6.55253777098953
THTPA	7.47675090020474
BNIP3	9.18712564956592
HIST3H2A	8.2621747237782
STEAP4	3.28997721004632
HTR3B	2.99127677600143
FES	4.52372334153165
C11orf71	7.81003114180331
NPTX2	8.84327405084922
CBLB	4.8919555394974
NME6	4.83571331700502
CETN1	3.53854691133357
RORB	3.07555732790945
AP2M1	8.81634698683829
SNAPC4	4.4703206382277
FAF1	7.9834643143288
SLC9A7	2.98343430502001
CDK6	3.13925561926741
P2RY1	3.18774260444313
VAPB	6.34657987443339
CSK	6.97310901540058
IGHM	3.41908591776057
RAB27B	3.54118324952805
C2orf33	7.43090653835416
CTSS	5.95163271306712
SNAP25	5.18377499091422
TUFT1	7.13468106217877
LILRA2	3.69510645375835
TLL2	3.44033009357252
LUC7L	5.71527015721284
LCK	3.79180566695987
PRPF6	6.94458473067369
AKTIP	6.52150459423557
FURIN	5.76657328931286
SOX12	5.97068923657732
UQCRFS1	10.2993674871747
ADH7	2.82431357071314
RAMP1	5.96918518826343
KIR3DX1	3.14893362057057
INSL5	3.14854407659239
PDE8A	6.96603460364299
NAT6	3.53956518031258
EDN3	5.73422595947443
BLM	6.13870740018389
GMIP	5.01308937453302
CHST4	6.06000814634627
SF3A2	5.61967550416944
FN3KRP	6.7478333146576
PRUNE	6.22396456688219
SMAD7	4.93074771287238
SDC4	8.346101397753
IQWD1	7.53568094277779
FHL2	8.45031015251114
KIAA1107	4.16929273112646
PSMB2	9.45000953979763
GOLGA8A	6.63992754978781
TMEM57	3.94592046982129
WARS	7.14114296029308
PHOX2A	3.70478459462420
S100A14	6.6609548193423
FGFR2	5.22247654296911
ASPA	3.23729429276867
CLDND1	7.31304258096607
XRCC3	3.65391961079035
TUBB4Q	3.18545000746216
ITPKA	3.14440619026759
MGC3771	3.49025058189633
BTBD2	5.09055408176028
GH2	3.11425165135803
RDBP	9.50298715138849
CSF3	3.30876882508409
LMO2	5.54089708875021
GPATCH4	3.4916345318655
PDPR	3.21909597658702
PTK7	6.22041095126754
PPP2CB	6.50513965927373
TWF2	4.09093990041359
B4GALT6	3.22668529950451
DOLPP1	5.38509905438008
C4orf8	6.00667620174321
GLT25D1	5.87798362993827
TNNI2	2.97061358870563
JHDM1D	5.84040059120562
CD7	3.34925247308439
RPL22	10.5390896909194
CYC1	8.50015392548256
EPRS	7.98950762869305
B4GALT2	5.08050023411614
CHUK	6.09405835047542
CHAT	3.55085608699488
RAB6B	5.27095270242176
HR	3.37910716884196
CCDC134	3.35892104145317
PDPK1	4.41121782907934
C14orf130	6.34622546250118
RAB33A	3.28376125942205
DENND4B	6.77058949526121
CPT1B	4.58089879490231
KYNU	3.51059396224364
MS4A5	3.13456623019762
TNMD	5.31782743450205
PEX7	6.43588043350953
IL22	3.70430567800405
SRD5A2L	3.85397462279828
FAM62A	8.58247095896274
HOXC5	4.1738466800903
SPATA6	4.91020517885612
C18orf22	5.23432847795057
STX11	2.90235247945074
KCNC3	3.26373154103069
CYP7B1	5.41626935789256
THOC1	7.53148914552584
C14orf159	5.72376581523233
TBXAS1	3.16673084594975
HSF4	3.59563310402219
ALDH1B1	3.54936906312798
USP25	7.88795090684253
ZNF124	5.21355562621998
PCYOX1	7.86340912302525
FBXO17	5.13927248424379
C19orf29	4.18719604257440
RAD51C	5.73580049171664
SLPI	11.8011091637208
GPR45	3.17868095763343
PARP6	8.37276212625076
C1orf159	4.28055089871922
REV1	6.04553538247885
SULT2A1	3.01990609747547
SPEN	6.51501749037441
PRPS1	6.99091103985004
GNA15	4.66368936660173
NIP30	5.18628444419988
GAMT	4.31738680427551
SMCP	3.26995361789282
ZNF217	7.69817761732389
GJA7	4.1041276097564
NOX4	4.11473840247874
FRAT2	6.89096121939704
