Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B06_543646
PHLDA1	4.26270335857955
BACE2	8.57289378443647
APPBP2	5.94330579999266
LIF	6.00522841810045
OXTR	6.48691258161629
ACTC1	3.62944000319762
USP19	3.49652138435274
SUV39H2	3.08381511504883
ERO1L	6.11138389106389
ZNF395	6.0066358006622
CNTFR	3.74052790630145
HIST1H2BL	3.24563205522531
WNT3	3.50974565232260
ZNF549	3.54033464875648
ZNF467	4.01991627499688
SLC25A21	3.14057798448174
IL5	3.12631092778895
CLSTN2	3.82644064483485
LSM12	6.3334669908082
KRT37	2.96111350901641
NACAD	3.85698604680343
NAG18	2.85905405236814
PTGES	5.52923917945331
GDAP1L1	2.94742657120100
MFAP5	3.17221551983431
OPRK1	3.13438918617935
C12orf4	5.14669156701782
NTAN1	5.8809866813335
CST3	9.4204621974827
WDR6	5.27218082622685
NUP88	7.12148941006308
CD300A	3.98434987327405
FCGBP	6.59370193242232
CNIH	8.93751058876624
VASH1	3.95288447403125
DHX16	6.84015343254155
SLC35A5	7.24410668835882
CLEC3B	3.51338822462344
ARL2BP	5.41479902562498
C10orf79	3.00768124237570
ZNF79	3.79911963449653
CRP	3.24867723537823
OCRL	5.1367935610543
GLA	6.2417025967011
NEBL	4.36789580792885
HSPA8	10.7124217292779
DIDO1	5.83693458515812
PLA2R1	3.04504471329944
NGDN	6.99112563014367
CBFA2T2	4.61957621947857
SAC3D1	6.21101401211732
PNOC	8.1284330347238
PIGP	8.20536983675725
AGGF1	5.1793455790455
PRRG1	5.37045487999551
DPF2	6.75708618467891
MYH13	2.84855236090288
TMED9	7.84981520291308
TRPV5	3.6486168412578
UGT2B4	3.22418866876607
PJA2	7.25069193735036
COLEC11	6.21606626783303
SCYE1	7.51357267808551
MED12	5.27413327027314
CARS	8.73290429139622
MYH1	3.24596536026327
CYP7A1	2.75776812373024
PHF1	6.51775515823591
LOC644096	6.30972793777843
FRYL	6.26360963043781
RHOBTB2	3.40101021044032
MMP27	2.9269715894589
ZNF432	5.9172954048347
SRD5A2	3.69016373151792
UTP14C	7.52631081873125
RABEP2	5.23702683534341
VWA1	5.3075568776048
FUBP1	5.9399382946187
IGLL1	3.68054055905631
KIAA0586	4.78270422880002
IL27RA	3.76309086792907
STON1	4.88209325308261
IL5RA	3.39800853795192
PERP	9.52914789217049
SMPD2	3.85077219477742
TNFSF12	4.10310336117625
FN1	7.58406516020412
MTR	7.05040385437173
CSRP3	3.12131328369388
MMP20	2.9315581999163
PHLPPL	4.80602729324087
CBX6	6.22727249492354
DHFR	5.17977609029374
PRG3	3.25085295734229
ALPP	3.34352935384463
ASH1L	4.44131634227784
CHRNA2	3.82733979652231
PPP1R12A	5.63937548862413
RBM38	6.97792010288065
ZNF7	6.83376827037399
RDH8	3.50369231498204
GPR132	3.59200653992091
DGKD	4.92328341184488
TPMT	6.30986696314053
ATP1A1	9.71308009884063
SERTAD2	7.42341704902233
C5orf4	4.71209463645936
ZNF672	6.65924096789892
PLXNB3	3.99123732560465
FAIM3	4.41300559890826
UBQLN2	7.53115309410521
NR1I3	3.35959233919495
ACVR2A	6.75485570413182
YWHAZ	9.70892926070332
LILRP2	3.54021839721587
GNAO1	3.20571167867605
OPA1	5.63199319457666
RPS6KA6	3.54329761363028
RPL10	12.9376779622076
MMP23B	3.77503120090572
PFKL	6.79256641640206
TMEM140	6.67792584145264
AURKB	4.62626092102743
IFI16	10.2316429338378
CSTA	5.99295942084845
PRPF39	6.57849754108872
DISC1	3.89381143820028
USP4	8.03434845968298
OSBPL10	6.40599890149165
CAPN6	3.15657381713205
CLTCL1	4.12787879810992
NUAK1	4.71467797119451
ALG6	7.92220010277405
NPPA	3.79273370760302
LAMB3	6.49639398938485
PPL	8.87842834936992
LRTM1	3.00357572794866
RRAD	3.47054890956838
TIPIN	4.73539591481431
CARD14	3.31743455836857
RBM9	6.57726008427806
LCN1	3.28701312292946
RALGPS1	4.97383808999723
NCOA3	5.84359476012345
CCDC6	8.06338981443076
RASSF4	4.19816563611967
MTHFD1	8.27173699863724
FCMD	6.00449137970244
IGHD	4.20349990686402
PLA2G6	4.3297918225666
TPT1	11.6661309052201
S100A3	3.3670368846546
SEC63	6.55014177859149
C10orf59	2.90350549430300
TOR1AIP1	5.73845227145361
PAFAH1B3	7.37589002637918
CEBPD	7.58197263937506
ZNF107	5.07135089814886
ALDH6A1	7.76546083239622
G6PC2	3.50851039426525
SNTG2	2.80214516455879
GRWD1	4.95848837623735
FLJ22222	5.12550302062539
BCKDK	6.17530984416135
CTSB	8.44224736355838
PFKFB1	3.31399138696838
ZFP36	8.70885371470208
SVEP1	3.50705190733363
PXN	4.79900873356153
TNF	4.64185573218758
SIRT2	5.52574767954309
C5orf21	6.47226369940353
VIL2	7.12018028039229
DIXDC1	5.00902590536507
GANAB	7.80978176615158
PDSS1	4.78626882986689
GRM6	3.26610395208367
NGFR	2.97030674413574
ATP8B4	3.15743652981917
MEIS1	9.55981607390004
BMP8A	3.75810627767267
NGFRAP1	9.81030214914809
EDAR	3.78950687994634
NEDD4L	4.12263449749378
CRYBB3	3.59333059431521
C6orf60	4.04416879406749
IL1A	3.43592849045023
GNRH1	2.81420829314785
PDGFD	7.05288458334449
CACNA1H	3.60467108352287
TXNDC3	3.2090131716355
ERCC1	6.14484912000786
CAV3	3.38266492050671
HARS	7.47762636298754
AQP8	3.51492361370821
CREBBP	5.30250868278696
ITGB1	5.17522439912497
SPACA1	3.29852046558337
ZNF254	4.14936771949517
PARK7	10.4519082141227
PAX1	3.18420887501116
PSMC4	7.51282893710091
KCNH4	3.72935800630634
TUBA1A	8.30673606459014
PRMT8	3.56624860594932
SELP	4.06965380813276
PSMD8	8.57618941562453
SOX10	3.96707037262442
HTR1E	3.68920195106685
RABGEF1	7.24996914962522
EPS8L3	3.50780625181578
MAP1LC3B	8.15308485421507
AGXT2L1	2.83852571972873
CYB5R4	5.92553089795347
MEMO1	7.71990201891336
LRBA	5.59078062113557
TRAPPC2	5.1094171742646
FLJ14107	3.17907566574054
FNTB	4.27574799155942
MYST3	5.11449377655531
KRT8	7.43807467223388
AURKAIP1	8.48190706425553
LMAN2L	7.28676558209582
C1GALT1C1	6.32742243997809
DSE	6.46006737656995
FHIT	4.92345634302343
OSBPL3	6.26084489658809
PPOX	7.09951845225202
SLC39A9	3.87465093902463
EPB49	4.29711428229698
LOC137886	6.82476679284619
C7orf49	7.48778128833572
RHCE	3.46235261482018
CST8	3.36735755761460
ATG7	5.89655608167833
SPP1	10.6027484694917
GLI1	3.39079111318585
HYPK	7.71115850612759
SFTPD	3.65427994038413
MCFD2	7.10405576480432
ZNF157	3.06651527487165
EPS15	7.32132341477026
SFRS2B	7.05613393535833
BTNL3	4.04378110551087
GPR23	3.24886178269661
TRPA1	2.93959840338778
ASPSCR1	4.81057330170788
GNS	7.28471059465462
FDFT1	8.30048201858578
ENO2	3.74629350013899
CBX1	6.89007729856026
PTGS2	3.29054005032066
BMP7	3.71825180393119
CCDC90B	8.39226160104415
LRP5	5.69167526685532
UBE2D3	9.35153211696676
ARFGEF2	4.96636489131325
ARR3	3.63997390403843
MAP1A	3.47273384370483
NEFL	3.00739501486331
CD2	5.63403872748069
FLJ23861	4.49602966303155
NAV2	6.6922077834784
ENTPD2	3.23833592640033
COX7B	9.13290523606949
ATP6V1A	8.06500222036341
TRGV3	3.03878304989331
ANKRD17	8.54306003066712
ADH1C	3.10302522016673
ATXN7	3.9605144349721
IL21R	3.74157159949398
CHN2	4.16725810635102
HAS2	3.31270558808444
C6orf48	9.34681384681021
TGIF2	6.77528595232886
KIAA0241	4.44583540744257
IGF2AS	3.92284895210114
CYP2C9	3.40719034109955
DNMT3A	5.85872357926106
CNOT7	8.11570188864361
FCAR	3.16935390602139
SFRS10	7.73625967348235
MARCH3	3.51799322163116
RUNX1T1	3.12251206742136
CTSK	6.32881953315024
LRRC61	5.95104356610394
HNF4G	3.10941000028098
LRCH4	5.72770995840273
PSIP1	6.55685659540396
AP2B1	6.3279155088725
C7orf28A	4.50287573992762
SMCHD1	5.84199798399815
EIF2C3	6.28056406646306
S100B	3.27572739250312
BMP2	3.50545165792835
POP7	8.4811402840027
UGT2A3	2.7836100672174
ESR1	4.63976044138883
ZFPL1	4.44771776471795
ARHGAP12	6.19264393855688
PGGT1B	3.83396732150395
LRRC19	2.84620991332704
ZNF767	5.75191237257278
DEPDC6	7.28963450407968
SLCO1B1	3.15621457416926
SST	5.64371441406994
NACA	11.6725062727136
KCNN3	3.32352623528786
GLOD4	7.3541121466641
SCCPDH	5.52228435204138
PRF1	4.5310783524832
LST1	4.9966279540518
CDK4	8.98776753006296
TCF15	3.60129416944481
PARC	5.25158483697289
PRMT1	8.66580496215768
ITIH3	3.39445628345083
PPM2C	7.20828616329436
TEX10	7.18780043515693
EDA2R	3.32357722232464
LOC283345	5.05434431045324
NARFL	4.8231006202825
DENND2A	3.5228354380792
C1orf103	6.37935575814779
DMXL1	5.64891970852128
KCNAB1	3.6647717987017
FLJ20254	7.12329559830649
RBM3	6.03504119873963
GPR1	4.49974408496509
DMTF1	7.70064756404614
HTR5A	3.09749159968885
MXRA5	7.18158784019251
GRM1	3.24044925933768
SCFD1	7.59373213220911
RAPSN	3.35082846787842
ACOT9	7.23545786252319
PDE4D	3.19630735376046
TRPC4	3.01291688973753
EPHB3	5.76392889062889
GEMIN4	5.68880713693658
RAMP3	3.76586445001084
CNTN5	3.14857603836266
DLEU2	3.62612241990553
TSPYL5	8.32861672487116
GRTP1	3.81455391249297
ITGB8	5.64318075900985
GAP43	3.18234130717797
FRS3	3.87709462234489
PDE3A	3.56900620576106
TNFRSF10C	3.10812256957463
JMJD5	3.65103394862083
OTOF	2.93326211042779
TEX14	3.07719108695079
XYLT2	4.55283886623322
HIPK3	3.38930783253524
XPOT	8.34419646994123
RRH	3.14086611547430
CDR2L	6.91565630685797
GAL3ST1	3.44318448864813
DHCR7	7.0478003963061
PDZD7	3.64371958780721
FGFR4	3.59465047357499
CRAT	5.29023784279848
C1orf217	3.72096793470653
SLC19A1	4.06165168913295
PPP1R14D	3.2968463490616
LIMS1	7.47279779033283
TMPRSS11D	3.13097032948882
TRIM14	6.23100446972948
PIK3CD	4.51906666134191
MFAP3L	3.20699390793319
DERL2	7.41073069403677
SLC7A11	4.86049113273667
FHL5	3.01524880155283
OR10H2	3.14828277032097
ACAN	3.39428304051856
BRWD2	7.40968770315488
PPM1E	2.97426744447673
DCUN1D2	4.6432556389657
TINAGL1	4.29301411066466
C3orf36	2.90522383213771
DOCK4	6.56540474697251
ENOPH1	8.60614107965018
FAM127A	9.44708953386902
SLC5A3	6.18266016140445
ARPC1A	9.52938682381082
CHST2	4.65419557646448
SPATA2	5.62011185045287
PGLYRP4	3.78033110330436
RUFY1	7.52832330393635
NTS	2.96393067889411
FRMD4A	3.51797928963880
RPS4Y1	4.62116104803204
BCL11B	3.23929551207952
TNFRSF8	3.82992534439188
FOXE3	3.26060057669502
PTGIR	3.84472395948184
ART4	3.25173983509929
EVX1	3.83072843837196
PRM1	3.20113589294213
GLCE	4.56214469836712
GPR18	3.84263846014586
ACAA2	6.77899239172763
PIGK	7.54794426460563
HIST1H2AG	5.27103608264698
C16orf67	4.67646030178751
UQCC	6.98989692856493
PLS3	8.6040166547794
DAG1	6.81044660674629
WWOX	4.89697775068233
GTSE1	4.54305625357283
GP2	3.39947899304522
CHIT1	3.22631825447192
PLOD2	6.81369186142701
RPS24	12.5113324611113
KLF9	4.27293342572104
TTC27	7.00955528752487
PYROXD1	6.55528399174096
MIA	4.22696981642026
TSPAN2	3.28320014900969
MRPL9	6.68251566432793
PCSK2	3.2051890394367
PI3	8.39021357360244
RPL24	11.9535925804557
HIST1H2BE	6.78324746033042
CD86	5.17455680932857
CALM2	11.4909552663131
LFNG	3.30685535820936
GYG2	3.95116641384814
INTS12	7.5169657366645
RAB4B	5.69025188041755
CTSF	6.52423812309144
HUNK	3.54599479293744
GNA13	3.29016611370958
B4GALT4	5.39750073156161
TSPAN31	7.12733804700607
CHD1L	5.68985479479637
CNKSR2	3.69200191171296
C1orf156	6.00339129247238
IBSP	4.09538849091867
FUT8	8.28737138984117
TRMT11	5.8848820525957
AGA	4.82489010056284
GFRA2	3.29901442391079
WWP1	6.84051613512321
B9D2	4.07080572787747
CPZ	5.00184213346909
STAT1	8.40075334001213
PTTG1	7.28990406125508
TMEM62	4.23951797368366
COL8A1	2.90576681322552
RBPJL	3.26823143606069
CASP8AP2	5.13639775195994
SSBP2	6.52135590132083
MMP12	3.47271364292121
NME4	7.72573081098894
LOC55565	3.50137983308393
GABRA1	3.57830646133517
PEX11B	8.16645457770947
HABP2	3.56509731233289
REEP1	3.56637927107139
C9orf156	4.79183944241543
SMARCA1	5.31697517023206
WEE1	6.12064795178562
APOF	2.89687486188108
GCDH	6.12777711774248
SSR4	11.1314222701378
SPAST	5.36704781937628
RGS1	7.3426053432965
ACCN4	3.69425606491703
PLXND1	5.24955532477187
FLJ20489	5.7101117028185
MLCK	2.96048800990199
INTS5	6.37180522043258
BSG	7.0954842703802
PARP8	6.9837958538987
ZNF215	3.07810633147646
TEAD4	5.2544186844588
PDE7B	3.09139147916255
MS4A3	3.04444631775448
DTX4	8.75504841799238
EFEMP1	4.33174250037993
TNRC6B	5.92637735070958
TULP2	3.40445686051157
RERE	4.66226438444212
BNC1	2.90749263856168
FGFBP1	4.08928608064463
TIMM8A	5.00804369291947
PIGB	5.3338714906783
AJAP1	3.33524081681483
COMMD8	7.5458818238972
TRIP11	4.7425070196758
SLC25A42	2.76861958664585
SYP	3.53542038732909
PCDHB6	3.75026055999697
FLJ12716	4.84709558884928
FKBP8	4.47489703597036
KIAA1109	4.18364552708304
PTPRC	6.37120872659336
POT1	7.47205417368422
CCT7	8.09104372598893
MMP11	3.56539603044660
MYO1E	4.53791568068176
EEF1A2	3.85095041589584
MIPEP	5.22808544534165
ZFX	4.13113193259042
UCHL3	8.34648992697746
LRFN4	5.34456993650812
XCL1	2.98514835797174
CARHSP1	6.2707874955721
GREM2	3.32392199033007
CCDC102B	3.01281001381054
HDDC2	5.82421741143466
SHC2	3.76012957826602
SDS	5.1281963850567
CASQ1	3.45579639499485
LYPLA3	4.95702682954694
INPPL1	7.46060912532432
SLC25A40	4.66942295047996
IHH	4.34854906169607
CHGB	3.02853607719333
COL9A3	4.15332611669628
C2orf18	4.72219028387447
DDEF2	8.40865626583761
BUB3	7.15637831240428
C6orf211	6.88678334206775
FOXD2	3.35820341170940
GGH	8.33370623807068
GGT1	3.49263804088254
ADARB1	4.19502460128006
VPS35	10.1620877909697
CNN2	5.63015312108996
DBP	5.05252990966539
WNT1	3.30502774947502
COL5A3	3.52187056992832
RHOD	5.99979764822104
ASNA1	7.82222887790194
WDTC1	5.5071582774587
COL4A2	7.56969918615623
HEBP1	9.32410086896145
SLC1A6	3.63781652266394
LUM	8.32646185593
C1S	10.0819384735305
TCF7L1	3.92584107720784
ZCCHC6	7.10754866119747
ME2	6.51950980303264
PAGE1	3.49778923485949
DTX2	4.02959812493351
KPNA4	5.48764367471893
H3F3A	10.7046708425781
GLO1	10.6109909035713
WDR61	7.06539476790098
CD302	5.47737413197781
SIRT7	6.48277214350911
D4S234E	5.43726390917996
RABIF	6.04834285220228
DYRK3	5.33927848264699
PKIG	6.6328316094078
PFAS	6.31382826886264
ALOXE3	3.25343520409368
RPLP0	12.5163007013455
RBM34	6.3919410428881
MKNK2	9.21502161178783
ZNF528	4.1676060355595
U2AF2	4.95948287933118
SEC16A	8.06657357655891
EFNA5	3.32669157130455
ZNF44	4.8052141652023
FCGRT	7.49519958696171
NOL4	3.01882110122799
CCS	5.562798252419
IGF2BP2	8.47934522589687
MFSD7	3.64194765409453
OR1D5	3.27081472250677
SIX6	3.25961210875374
CCR6	2.87530839923753
TSSC4	5.25148399980111
COL11A2	3.52628192064981
CHRNA6	4.14693079434604
PLD2	4.54747047020932
PALM	4.49330136502815
ORC1L	3.81719954713984
SASH1	6.28855253290928
PUM2	8.61099608339642
ZNF365	3.77626132980964
CDC14B	5.06724198894283
PHC1	5.18951165788151
KIAA0913	4.1755401093303
LDLRAP1	5.97110584309997
NAT8B	3.07502631680566
PPP3CB	7.08001399403751
ANGPTL4	3.46999002140548
HHEX	4.29209017112035
LSM14B	5.00012691761354
PLCH1	3.58625076335481
INSM1	2.87976467661494
TLN2	4.4644557605569
ZNF493	3.82622386874912
HDAC4	5.08842772562089
GLRA1	3.25976265579671
RPS6	11.4526526084702
SFXN1	4.50673226571855
FAM102A	6.59430022623494
KLHL1	3.26129165668394
SAPS2	5.11159513968013
CTNNBIP1	6.04400715861916
SCGB1A1	3.21639433486315
SCAND2	3.40117939168792
HMGN2	11.3843442637568
NEUROD2	2.9092639291759
YAF2	4.41077286889503
BRPF1	5.44398561099571
RICH2	4.31477724980714
TBCE	5.92294891664092
LIAS	5.45420326452994
MAPK1	7.0773454610901
MRM1	4.09673091586635
HDHD1A	7.34445710750892
CTA-246H3.1	5.59631227724825
ATP9A	7.65716130489443
HSD17B3	3.52326545741125
HN1L	6.33932714883618
SAG	3.25264623341989
C20orf10	3.49547177767897
CTRC	3.45828532113212
HNRNPA2B1	10.2203694704894
RNF216	5.49229782841585
GADD45A	8.06047148910909
MSH4	3.24729273973139
HOXD12	2.89253799931689
TMEM70	6.19283398851559
PPP1R14B	7.87732364309327
SBF1	4.17098677548354
HIST1H2AM	3.81685963788475
GNG3	3.64450434995402
C1orf50	6.39364419099205
FTO	7.83797414551945
CALCB	2.99378277864917
PPP3R1	6.18547027310441
USP46	6.21775702766342
CCNJ	4.30441287885026
PSD	3.49226078283319
GNAZ	4.24511512056957
FAM57A	5.27804911347375
LILRB3	4.76866925327836
DHX8	6.01685010476167
SPI1	4.09972326003048
OXSM	7.19147690742208
GYS2	2.89913367901399
UBE3B	4.54118868615159
PLAT	6.81726660191442
NUPL2	6.53042122125441
SF3A1	7.09281745580162
COPE	7.21797928636273
EIF3A	8.04142404035544
IQCE	4.80462371081672
FBXW10	2.88774884945521
KIAA0182	6.41684235965387
YRDC	7.20285678242295
GPRC5D	3.44140006127945
LRRC23	4.56833875697813
BLVRA	5.71987131989503
SLC22A7	3.28178644399704
RASL12	3.60135719872714
DAZAP2	8.87911074064852
IKBKB	5.35836293074362
PPFIA2	3.25940982234313
ZNF271	6.80934952410865
CXorf6	6.95036615894216
FRG1	6.78912107014554
BTN2A2	5.2393259623542
THBS4	4.22245251573684
ARHGAP1	5.69731365801926
ENOX1	3.25969887633385
ZNF706	8.60623089935045
DOK1	3.84749009932972
FCHO1	4.42981177650401
PGAP1	4.56362117888218
HOXD10	2.84677068434375
CXCR3	3.30828014034175
FSCN1	5.06742254343237
KIF17	3.30666278727864
TRIM66	3.8893397268601
CHI3L2	3.71779135028656
SRPX2	4.54947365124315
C13orf24	6.30318318718883
CBR3	5.54651193447907
ZNF132	3.26581889648826
AQP3	6.42516697584459
BNIP1	3.97655450942509
ST6GALNAC4	5.04302160799289
KIAA0391	5.31309006377528
KRTAP5-8	4.30873730650999
SIRPA	4.26629171759808
LYVE1	3.91599158549633
IGFBP6	4.25143863522184
APOH	3.23156764551568
TSC22D2	4.44233229424859
PLCD1	5.33918345650072
NPHS2	3.35261987962195
ARHGEF15	3.49154144539467
M-RIP	7.46522971349919
POLDIP2	6.54416676536904
NDUFV1	8.57631341632588
SRD5A1	5.5713176249863
RAB3GAP2	7.03435803202344
CLEC7A	5.66740600385974
REXO4	5.03591311361352
HSPA14	7.11568331729012
TAAR5	3.72124607886536
ZNF142	5.07388103134999
MUT	8.59936352787126
C2orf43	4.93908397621006
SELPLG	5.12381150760886
BAZ2B	7.85642220399484
SLC38A3	3.37383135053105
BRD7	8.03967496032778
POU6F2	3.14372013534133
NISCH	8.375782403974
TCEB1	7.13647379328006
OPCML	3.20886050794976
DTYMK	5.97740876824027
TAX1BP3	5.95486047653386
F13B	3.02819526742586
RPL34	10.2073583049961
AKAP12	6.12280082777131
MARK2	4.04455687872721
AMBN	3.7073726141411
C14orf32	7.02948540056796
FLJ21865	5.4045109130615
HSD3B2	3.23292881990455
HMG20A	5.45301234937813
WDR77	6.66397530136824
ATF2	5.79422288581071
C10orf137	5.34508547848186
ARL6IP5	9.11636141349749
QTRT1	5.05295719861734
CCNT1	5.0312631950669
AP1B1	5.45918656945392
CD74	10.8770472406604
DYNLL1	10.6586559400531
PLSCR1	9.25498648721768
LIPG	3.42068230614687
PHACTR2	6.47785607470316
SLC35E1	6.83469960868894
VENTX	3.52335915182538
FEZ1	3.91477881712073
APOD	4.18449750369649
LAD1	5.77354983734259
C16orf44	3.96727059359842
C1orf166	5.24240394960672
PAOX	4.28943455466454
MAPK8	3.82947867597583
NELF	5.60379848360224
RBBP8	8.64292723948349
DNAJC8	5.6145138407764
KCNJ12	3.16110127485467
WNT11	3.70281260793005
SRP54	7.68239724923712
GPR35	3.52892691966494
NRGN	3.85227432225121
IFNW1	3.39623409206814
ACVR1	7.5580994047758
SCN1B	3.90364413248601
RNASEH2B	4.41366098159278
STAR	4.25704464590345
C14orf65	3.24525485482652
TAAR2	3.2298975492261
VAMP5	4.47177293986011
TUBA1C	10.9887156270672
PIK3R2	4.52321316299152
ARD1A	8.02437982350469
SYTL2	3.24213729244917
UBXD2	8.03621000820952
EBF2	3.13309234238946
CAMSAP1L1	5.55078999044716
CYP3A43	3.17629887141992
CCDC91	6.23914689386051
AKR1B1	8.05334773314541
KAL1	5.55934301180181
GRID2	3.11521578010393
ZNF423	5.27250107781906
PSMB4	10.3245060802911
ARPP-21	3.27585155063451
XPNPEP3	5.16799352869637
CYBB	6.42791062538948
UXS1	7.6845239179343
SART1	6.29461121422959
C7orf16	3.34942094922106
SPTA1	3.20112437356065
SHB	3.86719181330282
CHST7	3.640015400866
SEMA6D	3.76905491907509
IKZF4	3.68443873584353
NDUFA1	8.68543085949388
HSPE1	9.6281039593241
MAPK13	6.47341158333935
MYCN	3.79270183938034
KCNJ3	2.89940938622229
ZNF573	6.60612582669282
PCDHGA8	4.07210201154018
ERO1LB	3.12416691671569
NTF3	3.66072572716464
GTF2B	8.16430253335644
GSPT1	8.1374935487217
GUSB	9.1175465624861
EXTL3	3.67687690483171
PMPCB	8.80373245270511
COPS3	7.67957620524325
LIG1	5.18290122539773
NID2	6.88286997865353
LSM8	8.01713735190651
TMEM97	7.36495324178744
SUZ12	6.91982051900835
EXTL2	8.23333968697679
PDE6B	4.47214145910184
MRPS16	7.66420376962522
KRT18	10.3851785939501
C10orf118	3.83144265481174
ZDHHC13	7.58519706598712
JMJD2C	4.75692773496872
OR2F1	3.64865929696589
ZNF415	5.69955699193308
CDK5RAP3	7.40164606757913
YTHDF2	8.93154927314896
GGCX	5.95033509718499
FZD8	3.07996745996485
TCEA1	9.0810420791383
ARPC4	6.21363156375938
SUSD4	7.14769217414773
C22orf24	3.51900809357827
EGLN2	5.96404088509106
KBTBD4	5.87191923995246
TNFRSF14	5.40638279182665
ROBO3	4.62979782881947
TRIM28	8.08503718323473
FGF5	3.29140933495409
RTCD1	7.80060757075141
MZF1	5.0314673235251
CNIH4	7.31328080986567
ZFP2	3.62938908447979
CSPG5	4.64797612399840
FKBP15	5.438813548993
BZW2	10.3341666057602
PTPRN	3.19754997398158
HTATSF1	7.37602812120262
WFDC2	11.0535351720610
TST	7.9707531217136
NDUFA7	7.27340278293232
TTC22	2.973737561965
RNF24	5.76089990364552
SFRS4	8.64157188358103
CD70	3.8494750660815
DCPS	6.2776241131199
PDXDC1	8.73412257003923
SRC	4.05828741226751
NTNG1	3.28934477244281
SETD1B	7.4248072696895
TINP1	9.4100022716876
ZNF606	5.9795133785933
SSR1	8.548964623579
NFS1	6.14478223031032
CRMP1	4.00141833143411
NUP107	7.91935555238607
OSBPL9	9.16266883704212
MYOZ3	4.10367567908405
PDE4B	5.29642475042826
ADAM18	3.43735129286828
FBXL7	5.81835446438486
IDH3G	7.50790954271271
CCDC87	3.52862639518887
ARFGAP3	6.84505114428259
MAPRE2	4.39681562773105
CSNK1G1	3.4478729829927
IL1RN	4.23120755481339
MAFB	9.0520567098641
RAC3	3.39015530824860
C1orf54	6.08772358385174
TMEM14B	9.70996977260802
ADIPOR1	7.85492334534262
GRINA	6.59877471218194
CLIP4	4.00566052457144
TFPI	3.24296908820543
DPEP1	3.21500946189731
C14orf118	3.91410916931334
FABP6	3.16552486760542
TMEM87A	8.17461410436821
BBS5	6.11184821522839
SMTN	4.06903733682038
CYP17A1	3.50963983520186
SCG3	2.90560441774655
GFER	3.85914696947766
CD209	3.78766606619864
NRIP2	3.02167184041989
CYB5R2	5.87448847365191
RIC8B	5.15919583285658
CSGlcA-T	6.75518292536897
DNTTIP2	8.11072033424216
TNNI1	3.36845317452225
GABRB3	2.68170424573369
PCBD1	8.04392775211652
KTELC1	7.22659387771691
HOXD3	5.91003110951317
GPR85	3.48410992023815
P11	3.22233487970776
SP3	9.06403749371089
GOSR2	4.91193283564612
DDX1	8.43165177217797
BFSP1	3.32343951195701
FLRT3	5.84863201332504
RNPS1	8.43993636876074
LCP2	5.68754612329899
TAS2R8	2.95969211453605
SEZ6L	3.58561989792112
NR2C1	4.61098313379862
EXDL2	6.93768281071962
SLC25A10	4.4907503961721
ADAMTS3	4.4817353901591
PCYOX1L	4.98497076202291
TNFRSF13B	3.59500029432473
VPS54	6.31626537095184
MKI67	4.21309427909737
C7orf54	4.573588020637
GLS	5.14848806420955
PCDHB12	4.15618247250614
LGALS13	3.11166772437773
IL4R	5.51785449622477
SEC11A	9.57513099648252
C4orf6	3.08905165229133
SPP2	3.80808266733105
CCL5	6.22819571281366
PEX5	5.35283536758998
