Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A07_433744
AGBL5	5.36249581918673
SNTB1	4.65504936951298
APEX2	5.85037848551241
C17orf39	3.65885910917323
SLC24A3	4.30622986072701
TXNL4B	4.25340808001646
UBE3A	6.33107862246937
TGFB1I1	5.16914284167002
RPL10L	7.35354073085144
RBM13	5.18178177805539
LOC389517	3.73031319463101
TOP2B	9.38329137616259
NPVF	3.16281125827365
SHOX2	3.23101926982473
ITGA7	3.99030672746907
RAD54L2	4.9720376830512
KCNIP2	3.06531800925842
C2orf47	7.40744580874539
KLF13	5.05841739735976
TSPAN4	4.84877583497664
NLE1	3.65816516588848
TPST1	4.83979342538598
CEACAM1	3.62987207290948
PFKFB4	3.75599164129977
SREBF1	4.5309296908367
RNF11	8.9525487748284
IL21	3.38062871017757
LTK	3.29346014198808
DKKL1	3.50708688085675
EPAS1	5.76469850650267
POLD3	6.1642327026308
UBTF	5.30713172557162
PHB	6.46786931820597
KIAA0427	3.86981059973604
FPRL2	3.79276855335859
HSDL2	6.1258447735996
SEMA6B	4.3515392609055
AKR1A1	8.42854905070738
CLTB	5.32918591255976
NXT2	4.80896260425857
JDP2	3.00818016556041
MORF4L1	10.2196429945058
HSPB7	3.65420650471148
POU2F1	5.31081453163980
MLLT11	5.14807682639047
CNNM2	4.26302500408491
ZC3H15	9.46391258672851
ELK3	3.47695702647172
CBLC	4.17477134927411
SEC61B	8.80382860782345
RRP15	5.01394893440361
OR3A2	3.16817920069042
GALNT1	7.51508921765893
RSL1D1	7.28558311563009
P2RX7	3.62717271309803
ANKMY2	6.98901546221843
PSME2	8.87349020459631
ADNP2	5.76330467480696
RBM25	7.33089882943732
PLEKHA5	8.25791291245474
DHX58	4.04162473119976
ARCN1	8.13268939847292
POLR2E	6.50135213222178
SEC24A	6.55124063135421
IFITM1	9.3158387710264
ZNF643	3.16015656405713
DNA2L	4.24997681460728
ZBTB25	3.72923082138829
HIGD2A	6.12400768784878
TTLL5	4.71864836213473
TBX6	3.65200114731350
SPTBN4	3.99821216492567
SGK3	4.23241726735775
FBXO28	6.1366278976551
GCN1L1	5.82132838345898
CLEC10A	3.68121588836859
GAS6	7.84824803669436
AMOT	4.62631351008638
TSHR	4.22386369494989
ETV1	3.71377812087541
LDOC1	8.83634214059312
ERGIC2	8.48589488801
ADAM11	3.65607991222078
NAT1	4.81071998723849
ASB9	4.33243161513172
ATP6V0E2	6.57673516962846
HGFAC	3.54758872748438
TRAFD1	4.88847032652946
MTCH2	7.00921748279706
BACH2	3.00291611238459
AUTS2	6.6647364322646
PGS1	6.71524396870121
LEPREL1	4.38301761553299
TFF1	4.05695236415648
RPRM	4.28710361415859
PPP2R3A	6.27320654814352
HAP1	3.88864181475440
BAT2	6.41123593501813
EPHB2	4.32098490895769
LPHN2	8.8919251406102
ACTG1	11.8953642119989
CENPT	3.67040545931304
RNF123	4.86658714331512
ZP2	3.36972286761405
PLAUR	4.62930936750676
BMP5	3.84897740945553
MUM1	4.24337202124113
SNX26	3.81421249897425
MID2	4.61300760192562
ISG20L1	4.74083462031882
RBM28	5.32722807135913
SRRM2	8.33380490065757
MEP1B	3.31599185312730
PCSK7	5.31108986443474
HNRNPA1	10.6517589158188
PBX2	5.33320135666932
CENTB1	3.69490853844891
BCAS3	4.32600039464645
HGS	7.57923179356977
FLJ20184	3.40688942778244
TMC7	3.73166758358685
POLA2	5.45014940551454
NOL10	3.54802131354806
KCNJ8	5.09100190601047
HSD17B6	3.02846711229319
EDEM3	5.04577732228202
SLC16A1	3.68901527857546
TCOF1	6.18004754245213
SF3B3	4.82582767115245
RANBP9	6.69082775349855
CPNE7	4.77311877778785
EVL	6.01742369228039
NUDT21	4.7532595006824
IFNA21	3.91491327492684
CFD	4.56342032104553
PYCARD	5.6879354110166
MYBPC2	3.39643218805443
ZNF235	3.99494112821449
ACSL4	5.60215332980453
KIAA0644	4.4468537348085
ERC1	7.32899479350487
NKIRAS2	5.22982642279388
TRMT5	8.70424361194484
TMEM176B	4.75334234724504
PPP1R7	7.24482109755221
SOX2	3.5842553640979
C16orf30	3.71323231846311
COMT	7.52792305916202
AOC2	3.39787579451350
PDLIM5	5.04393409145163
SPHK2	4.84964838936959
THNSL2	5.963368408099
LARP5	5.27670928513291
C1QTNF1	4.61815201407252
TRADD	4.34227545768305
PCDHA6	3.53400929594272
C1orf43	3.7242618435944
SCARF1	3.60941537390827
RAD51L1	3.77782136592142
LETMD1	6.02421967618891
KRT75	3.80541089683885
CD3EAP	4.99541954571158
B3GNT2	3.68629170175612
TMEM63A	4.00291027677006
DUSP13	3.61520686556888
FNBP1	7.07647752363158
MAGEB2	3.40354662848015
EYA2	6.91905152466981
FANCG	4.78857237979985
CD1C	3.97170895477892
LASS2	8.06423884691414
BCL2L14	4.40563607147095
ZNF471	3.63490685538858
ZNF224	3.89290073644749
AVP	3.62054045819292
CKAP4	8.44149466677008
EFS	3.96255945083664
PITPNM1	4.82642444837406
TRIM68	4.20771784458501
ZNF652	6.55623250826322
UCK2	5.69571352210664
TMEM4	7.69704422762878
SCN3B	5.02061529887654
RNASEH1	6.2992228339341
FAM50A	7.66316739495152
DRD1	3.19783609612833
OAT	7.86816533498932
IQGAP2	4.77556758369324
CDYL	6.40451052326671
C20orf149	6.93890295035725
ANKS1A	6.71123645265465
HYAL3	3.70494054064475
CLPB	5.20338444942118
SMNDC1	7.98284477823624
COBLL1	3.64284859752816
DONSON	4.21168425358991
SLC30A9	7.46065161662225
E2F8	4.96272791438469
CCDC25	5.46203140355686
C20orf116	6.98335192843348
C2orf55	3.01019206584071
PRCP	8.51990219317377
SPINK1	3.18681080274815
FAM12B	3.45291334476018
NDUFB1	10.4154827366471
DIO3	3.31009267738481
HPN	5.12821558281955
NBN	6.88029648798647
C14orf94	6.05648425127279
PVRL1	3.58898700894628
CNTD2	4.37708102396751
OCLM	3.35083076045220
ZSCAN18	6.35711797257656
MYL4	4.37347042822835
SLC17A1	3.04605287095377
TAF5L	5.59286976510296
L3MBTL	3.79994894669167
TSTA3	7.17714059377884
CCDC59	7.50666339007654
RAC1	9.8152362040185
C19orf15	3.05852012189211
MED20	4.65523666661721
CHMP4A	7.23936763010967
NFE2	3.31447205614318
KLK14	3.52063366603278
FBXL12	6.32152463597182
ZNF364	6.61321820128296
TOMM20	9.63883492415712
ARSF	3.42339178552713
MAST2	5.36942668363716
GTF2A1	4.07728889719303
ATP1A3	3.46101649036861
PNKP	6.34203369261693
MRPS35	8.67226335894324
MATR3	9.8899437541952
S100P	3.62427450380633
MSC	3.31117664021556
CILP	4.63174358413135
PROZ	4.00853531015121
SEC23B	6.21170979741495
FAM5C	2.96149720981740
C19orf40	4.3902551715257
DCK	6.79960850516892
C17orf63	6.23985997608795
TIA1	7.195019042507
SPAR	3.18645991838780
SLC6A4	3.96718139489188
SPTLC1	6.64835187624624
HMGB3	7.12600080546343
TOPBP1	7.21736078102133
NAT8	3.06653514697902
MID1IP1	5.09881617099517
TPSG1	4.17279448546338
KLF11	4.96974519705057
HOMER3	4.29491418936617
KCNAB3	3.31253221514969
KLHDC4	4.59960711329274
PHLDA3	5.33845253839111
DOCK2	3.78751382934689
TUG1	9.86820876952863
NUP214	5.0040048995181
GABARAP	9.31077709563103
GOLM1	4.48288228785275
DPYSL2	8.07838277888441
SDCCAG8	6.18149518358218
SOX13	5.09983062804036
KEL	3.60718580580730
EXOC5	3.52664931306951
GK	3.5468398364279
SLCO1B3	3.39904709144483
RPL36A	11.9048709777016
DNAJB1	6.50834149429046
ALPK3	3.82483854562636
IKZF5	4.48407413932614
CYLC2	2.94009516807117
C8orf51	4.4572554921554
NRP1	3.84754476976073
NR2F1	5.64964771195922
ACAD8	4.38591188966421
PLEK	5.15185038196726
NLRP3	3.18916007223516
RBM35A	7.57153567141369
GPR3	3.51126947595472
RAB8B	3.67009355903798
UBE2E3	8.43455073196232
FBP2	3.92260681327011
C20orf111	4.52393578294833
GNAI2	8.01419112023629
METTL8	5.37655864285043
SLC39A7	5.53424184228235
CAMK1	4.50393525693907
PRDX6	9.83916514330302
RFC3	5.08970440019048
FAM129A	4.88628294689421
BCAN	3.68054474396026
TETRAN	6.5076808172124
ILF2	8.1413296250926
SMPD4	6.10421705092201
AKAP7	4.11150185661439
ZNF500	4.59903111384302
ZNF506	3.55250763455598
FLJ11151	4.42115825821503
PSMA3	7.98460098994487
ASCC3	4.9270638518424
ACYP2	4.8509745393742
SOX21	3.89887940998296
CLDN4	6.28075972780676
LYRM1	8.57407041398416
DEFB1	7.89767191976136
GRM8	3.03861947036106
SLC22A18	6.65223841374657
RNF141	4.03975660894201
OR7C2	3.89934087928375
GRK6	5.28390634110823
PIGZ	4.46552953826381
VPS26A	8.55335344353278
EPHA2	5.0284021912208
KIAA0562	5.44066440909626
TCHH	3.3953544839935
MGC16824	5.48129613660143
SARS2	4.54727994382275
ZCWPW1	4.75352179780768
WDR8	4.82010736715291
MTHFR	3.76191020513096
RPGRIP1	3.61215510822844
ACAT1	6.7400038714377
MEOX1	6.20968865589289
DACH1	5.10708039607932
ADAMDEC1	3.19841971133244
PLK3	4.48512260692565
PHKA2	5.52103545852854
CALML4	5.05713685579769
TSSC1	5.465002094061
TMEM45A	6.15713487812168
ATP5I	9.59583350987437
MRPS34	6.06949467524838
POU1F1	3.26805134957518
TMEM28	3.65270921953381
FBN2	5.31187232120947
DAP3	8.58146472309457
ZC3H7A	5.22082495559551
LAIR2	3.56450050453789
ST3GAL1	5.5307281578377
PHF3	6.48349844878888
DVL2	5.3190382329077
LCT	3.26109764231042
GEMIN8	3.88895863347045
DICER1	6.31962761039673
ARMCX5	4.5916404714124
HIF3A	3.65400125841109
CAPZA2	7.25119083853898
IFNA2	3.0951185034912
PLA2G2A	4.37705175761371
FOLH1	3.76651222756747
MAPKAP1	6.67318397039962
CYFIP1	7.09000998126732
NPAS1	3.31396233420276
TRPV6	3.82808107330926
RSHL1	3.79307398853138
PIAS3	4.98023608630695
SOCS6	4.45307014081151
TAF7L	4.19249660627949
MRPL24	9.0511903504592
YWHAE	7.7092331934263
GREB1	3.95791946460495
NUP62CL	3.20005686083675
MOSPD2	4.7590135623302
NEUROG3	2.8530415573727
MARK1	4.07300495717679
MGST3	9.01079322858603
BDNF	3.90377430050947
LMBRD1	7.78131728634432
PNMT	3.97680558835743
PRPF19	7.053847516147
NDUFS8	7.82995872285123
TFCP2L1	3.91348139452565
SLC25A16	4.82382357717216
EIF2B3	5.64015709912074
HSPB3	3.75729192962261
RPA2	6.28562614935276
PAK6	3.91186894279127
RBM4	6.39265898902421
CSF1	4.51125089360161
SEMA3E	3.86823533838529
MXD4	5.67496063270351
TNFSF10	6.81153550641382
SMARCB1	7.09967639435817
TADA2L	3.96569781194549
SCIN	6.26756167488566
PPAP2A	5.16944168746384
ULK1	4.52662101870117
NPAL2	4.63935682899743
MRPS11	5.4884474617114
SLC2A3	4.06170886944212
ARID3A	3.68454071833075
FEM1B	3.76333709772764
GNG5	8.99801343715957
ACOX1	6.00478692589938
MTHFSD	3.69348685115256
TLX2	3.12529711005856
KIF5B	6.82933446621705
POLM	3.97836578993185
C1orf181	6.47507583589061
C10orf92	3.01013434376908
MUC7	3.05029191359609
NUP153	9.31773305463643
CSDE1	9.28178743427328
CLPTM1	5.99117780191163
LRRC17	4.80240976814657
ATP5B	8.74393679222254
S100A5	3.46200942924405
ZNHIT1	8.83984271910363
EFHD1	4.77638955645811
HIST1H4G	2.9996643368115
GOLGA2L1	4.07008179013524
COPZ2	4.23710534135440
ELF3	6.37810378151725
CPSF3L	6.66550800479205
POLR2I	8.04634985148893
ZNF665	6.84056261901005
TLR6	3.49562145458783
GPI	9.19621593795528
ANGPTL7	3.77346542662343
RAD9A	4.91364984426933
NDST4	3.29116029852032
AGPAT3	3.85346347705682
ADORA2A	3.71515733371727
TNRC5	6.2850575773857
KCNH2	4.46561012033682
CCHCR1	5.38527932899885
RPS27A	10.6831524743636
GCM2	2.9357162107168
TUBA3C	4.71032909180088
HOM-TES-103	4.38302763851455
HIST1H2BC	4.86197050043126
IGFALS	3.28250704388358
E2F1	4.5751379228123
PLCB3	4.86706367686871
NPAT	6.26096718454495
NR0B1	3.1357944426734
COIL	6.4093013243236
RASGRP2	3.63437281249393
APOB	3.32630302236138
RAB11FIP2	6.83522245725901
PIGR	3.64222856376664
CDC25C	3.90614477781213
RCOR3	5.82314115588348
TSC2	5.99146726471024
NRP2	3.42826917528668
FUT6	4.01787373506482
CDH2	6.00259374513825
PTPRB	3.38375899633759
ACP2	5.69316735008617
GTF3A	9.61538324119002
LAG3	3.23861946703272
AIM1L	4.32715555336868
ARID5B	8.67876753618755
KIAA0256	7.07786144312395
FLNC	4.17586427623104
PRAF2	5.36581674269986
ITGB1BP3	3.27708161604291
C14orf147	6.45360485302205
ZRSR2	5.81307334797192
KRAS	9.25021339666725
SPTAN1	8.07337768061365
FLJ14803	5.82311938150559
RCAN2	4.15362671041026
NECAP2	6.41669832530699
CDX2	4.02796942185017
ECOP	7.71236200573202
ACTR1A	5.56649924026878
PPARG	3.31208760945828
BBS10	6.14125150015795
ISOC2	6.51322146128761
CITED1	5.21096022481564
PRDM4	6.52484799238087
HSPA4	7.4123994116471
SERPINB7	3.43543436837807
DHX40	7.3491867242549
RAB26	3.86710507023568
RRP9	4.79846033065332
EVI5	5.46448193544768
CAPN9	3.67351321094977
HIP2	7.4131209420198
GNB1L	5.47896311795486
MYBL2	4.19916923477702
ZNF407	3.83322607136275
PPIG	8.38764490871404
C12orf10	5.73577157499838
MYL6	10.3707658827984
NAGA	4.6629213827797
MAPT	3.62414964816593
MRE11A	5.30632972489272
HSPA4L	3.39861910487446
PLXNC1	3.65597873567036
STBD1	4.93829790084785
CTAG2	3.58798736862195
C14orf169	7.05672320459078
MTTP	3.28699014683848
KCTD5	5.91059726129257
ECM1	4.37149896155588
CHRNB4	2.79210177131107
NYX	3.59341175432864
RLN1	3.07986804123539
GZMK	4.39708443198832
C1orf21	3.51154975085975
EPB41L1	4.49419212002152
HOXA3	3.70705638451974
TOM1L2	3.84074172163681
TMEM165	8.42512342645244
MAGEA9	3.41746612775869
MNDA	5.03569652652879
RAB21	6.2863477958581
RPS8	11.8851370311553
FOXJ2	6.60446782948853
MSX2	3.29055143987348
C10orf76	4.59899319016244
PBRM1	6.3941736407608
ZNF343	3.2674213698836
CPB2	3.4987692427234
LY6G6C	5.34166961187392
PIM1	4.21911326334046
CTF1	3.34673270461902
GRLF1	4.36631207453002
EGFL7	4.07606301873733
USP9X	8.51117282097043
IFIT2	5.10689148240015
S100G	3.44740235917160
GUCY1B3	6.29474511437344
NR3C1	6.74863019196961
FCN2	3.40798784683852
CORO1B	6.19877459224064
PARP11	3.56729487246046
F11	3.76746950773727
DNALI1	5.14632752362075
MAP2K6	4.63108066932945
LEFTY1	3.95868138521106
ATHL1	5.97169466054608
FSTL4	3.90365341745859
ANKRD47	3.36294321437039
ATP2A1	3.38053438744186
SERINC2	3.56177073975428
PAXIP1	6.43920022333842
ZC3HAV1	5.98514288445052
YY1	8.3900442826146
PNLIP	3.20206970405062
C14orf105	3.25848940593251
ZNF80	3.58177041359326
SLBP	8.50799456468184
AASDHPPT	7.89961258282413
UBL4A	6.74870644713905
CKS1B	8.22449134246017
MCM3	7.12110819744312
KAZALD1	3.60057435208825
SLC19A3	3.22969046622709
CDC37L1	4.59665771480542
NDUFA4L2	3.90076106427857
THTPA	5.72799750073345
BNIP3	7.51313939797422
HIST3H2A	7.33721137336675
STEAP4	3.36478523427778
HTR3B	3.16981538700207
FES	4.08590096015985
C11orf71	6.6833449405141
NPTX2	4.56215273566572
CBLB	5.2852894643942
NME6	5.18996794287872
CETN1	3.54938445803430
RORB	3.12026809899737
AP2M1	7.73785436746064
SNAPC4	5.1263328292337
FAF1	7.62414920183505
SLC9A7	3.10464226061387
CDK6	3.4285729462298
P2RY1	3.36275250322499
VAPB	5.1993509378099
CSK	6.0798477010439
IGHM	3.49270037798401
RAB27B	3.14830294410619
C2orf33	7.42242271844201
CTSS	6.4345025018467
SNAP25	4.78324296339294
TUFT1	6.4440624751162
LILRA2	4.04898285749751
TLL2	3.34994933447135
LUC7L	6.94648868824345
LCK	3.96988446284709
PRPF6	6.29884932390999
AKTIP	4.42773048594817
FURIN	5.54266113849879
SOX12	6.04968937689217
UQCRFS1	8.73548743741573
ADH7	3.2470156810933
RAMP1	4.71791766555036
KIR3DX1	3.07948559764467
INSL5	3.33445170354357
PDE8A	5.74479442767803
NAT6	4.04446266063402
EDN3	3.40852683081177
BLM	5.48592079961162
GMIP	4.72997136566811
CHST4	4.19283428944579
SF3A2	6.05850525866639
FN3KRP	6.83617087185315
PRUNE	5.28735673393164
SMAD7	4.66588409710597
SDC4	7.15740753945081
IQWD1	7.53574856559879
FHL2	6.48173699123141
KIAA1107	4.31210824995139
PSMB2	8.58833926611092
GOLGA8A	7.51216717700183
TMEM57	4.07442830767772
WARS	6.61777716634558
PHOX2A	5.44859135923743
S100A14	6.2127196041593
FGFR2	5.35097451103837
ASPA	3.32890004601944
CLDND1	6.10474654422916
XRCC3	3.55881282056725
TUBB4Q	3.18030589074589
ITPKA	3.31328150193184
MGC3771	3.71345227943989
BTBD2	5.26913438573553
GH2	3.36345691238049
RDBP	8.16564063498826
CSF3	3.67464389756594
LMO2	5.1571780632146
GPATCH4	3.58366597170797
PDPR	3.22372746983337
PTK7	6.06183459223862
PPP2CB	6.0526889349683
TWF2	4.92463592960771
B4GALT6	3.09168233920905
DOLPP1	4.89906506675886
C4orf8	6.33959858905513
GLT25D1	5.3860681111591
TNNI2	3.08425692441213
JHDM1D	4.59681169620297
CD7	3.62907619509301
RPL22	11.2829638266896
CYC1	8.2856387064922
EPRS	7.47003770045536
B4GALT2	5.42475499722949
CHUK	4.91519300552316
CHAT	4.15031502523102
RAB6B	4.58053484201376
HR	3.71140745804249
CCDC134	3.38526510800659
PDPK1	5.38110274046094
C14orf130	6.27054243003479
RAB33A	3.74265164358053
DENND4B	6.66680022877558
CPT1B	4.28811385501727
KYNU	3.66783767863616
MS4A5	3.40631271804822
TNMD	3.76110246705195
PEX7	4.33304148850319
IL22	4.25362852051253
SRD5A2L	4.22969853304761
FAM62A	6.10213751022162
HOXC5	4.26787124060731
SPATA6	3.68830623639026
C18orf22	5.15814106336036
STX11	3.07711968128643
KCNC3	3.71276795117479
CYP7B1	3.50165462598507
THOC1	6.75361442188234
C14orf159	7.03198264882032
TBXAS1	3.82673728915803
HSF4	4.24407517710528
ALDH1B1	3.78301849843586
USP25	6.78888139219437
ZNF124	7.09902589571215
PCYOX1	6.92258503783544
FBXO17	5.10632507218409
C19orf29	4.6207982775201
RAD51C	4.73391473485826
SLPI	9.22179227362591
GPR45	3.58231865547237
PARP6	6.96400465022245
C1orf159	4.46327577699766
REV1	6.17223291965745
SULT2A1	3.12357615082068
SPEN	7.70521693939772
PRPS1	5.09214110741347
GNA15	4.54999119205243
NIP30	5.09203026121011
GAMT	4.59788365169515
SMCP	3.72147692074557
ZNF217	8.79692533578473
GJA7	3.36218061988169
NOX4	6.99455698521118
FRAT2	5.57840609317688
RNASEN	8.29623582418756
MCHR1	3.40267342037124
ACCN2	3.43503141791959
TBX1	3.27632606580284
OPRS1	5.14891640280771
KCNG2	3.55843239161891
HIRIP3	4.83217496847668
SALL2	6.26894998723558
MPHOSPH8	6.01277404580891
CYP2E1	3.70342626532334
ACO1	4.768928461123
THEM2	6.96161722785735
OPRL1	3.46198108688044
CTH	3.88614263019878
ATF5	4.67815297115707
IQCG	4.79242313617188
TULP4	4.45669305853014
MEGF9	5.46808716102712
TM7SF4	3.34990723270439
PLEKHA1	6.41359991121481
PAPPA2	4.13853242602712
SLC4A2	5.18368141471239
NR6A1	3.91606832946179
SNUPN	7.08099509043535
PFKFB3	5.85133272079848
PKNOX1	4.79662358626467
KIAA0406	6.30692362086647
C20orf29	4.9126869962274
FLJ20581	3.53974821023661
SFRP4	5.37815155248844
OSTM1	4.04719914817301
CLCN7	5.78356221112656
AGTR1	3.27273257160516
FLJ23049	3.42920341500884
HAPLN2	3.29050531865997
PCDHGA9	3.57757888274844
MAP3K10	4.42593745459147
AMDHD2	4.15888314931778
USP2	3.20859219139267
MAN2A1	4.95777160114203
ABCG4	4.01714975833494
CLCA2	3.23017322267271
CBX8	4.61947480100387
STRAP	9.90605841823603
RND3	8.2229991468074
COQ3	4.58594017738128
RRBP1	5.77313014959349
NAT13	7.21367442517606
IL1RAP	4.60755415958487
MAT2B	8.81284721119983
NDOR1	4.0325628634342
CSNK1D	6.19111495407657
KIR3DL1	3.56985166901769
TJP1	7.2170916735677
RALGDS	5.77068062682024
PTPRT	3.69675564794263
ASPHD1	4.80407773404886
GPR44	3.33235881185642
PER2	4.66826911606602
ZKSCAN4	5.76808950084069
KCNE1L	4.15893644893884
CCKBR	3.69735831071534
RBM12B	4.51095161235047
FAM118A	3.80571002710621
TAF4	4.85837595555618
NDUFB6	7.90076244599713
ADRB2	3.67413406652702
PMFBP1	4.16123862183278
TRIM9	3.02958953190634
PRSS3	4.45115010092534
DKFZp762E1312	6.4027267592263
CD3D	4.69676785009076
TBP	4.40054280762885
CTSD	5.16556826229564
HPGD	5.50173588759748
DNAJC12	3.9228455049245
SEMA3B	4.34193002784436
MRPL17	6.35658737127908
FKBP1B	4.05583019322829
IL3	2.86085614526081
DRAM	6.03644915682429
ARHGAP19	4.10622234058739
GLI3	5.0748377306377
VAV2	3.84663861718953
PTCH1	4.17779953930022
TP53BP1	5.97084359156539
ERCC3	5.58430468911907
SLC17A7	3.85618784572142
AMACR	4.1681782823387
TFRC	8.39722665071546
RHCG	3.57534650519762
TMEM80	4.9509248003747
DDX46	7.56743774488475
TCEAL4	7.49456289205677
AK2	6.18538678892812
VPS13A	5.26754610198939
LHPP	4.40032559877115
FAM55D	3.61465986298519
PRPF38B	6.05643959816712
BCOR	5.85816885911544
AVPR2	3.40664527870776
PFDN5	10.3629864084143
NSUN3	5.54005198628827
CMTM6	10.8740097885857
KCNK12	3.85301975356684
GRB14	3.07609548524521
RP2	5.39777906815084
SERPINF2	3.27249481301835
PICK1	4.01729998661676
DYNC1I2	9.10958376007417
TYRO3	4.54361161632273
OR12D2	3.66480738123587
FANCF	6.71441228861181
CSNK1A1	7.86897398279397
TBL1Y	3.30821499764745
CCNC	7.59242772328487
C3orf60	6.70205122127326
SLC10A2	3.50630649138377
ZBP1	3.11188322847492
CHKA	5.04452469518554
UBAP1	5.62209025924926
DHRS3	7.37783274063247
MAP3K1	3.80603929387708
PBK	6.04761437397258
ALDOA	10.2765034185615
EXOSC5	6.21987795796245
AZU1	3.28975733047927
GAB2	7.14265897158726
DIS3	3.50218814812520
THAP3	3.61309913153126
VPS13D	5.14498631196266
IQCB1	5.23610253636913
SPATS2	4.6438511265966
SKIV2L	6.79381740375124
ATF4	9.10727806624194
C19orf62	6.89184357945549
SPIN1	7.619741988632
IL12A	3.28108345931923
PRB3	4.56051977885862
RAPGEF4	4.44566885742935
FUZ	5.18672331631407
CST5	3.46485917505418
C3orf37	5.84517924033003
CROP	8.66990958623568
ZNF696	4.33697066433224
HEG1	6.72486977670707
LIN28	3.21864674387198
SURF2	5.57611224143541
KIAA1539	4.20708449437645
WHSC2	6.51048965607759
PSMC1	9.0356562588852
RFXANK	7.4632685417431
SLC7A8	4.2240701435257
SPATA7	5.00935008528188
ADA	3.81568534894979
MAZ	5.02465965813501
PIN4	5.89387576555723
PDCD10	8.12473456899798
PDE1A	4.17397717864322
TAF6L	3.60195912566969
KIAA0284	5.89328421602803
DCTN6	6.96387407371896
ACADS	4.54853290824854
MKRN2	6.51472789732359
GALNT4	3.22062984964079
C22orf31	3.3160124378387
PSME4	5.70785914792995
TFG	6.62762672341704
SSNA1	5.48260007998576
EPHX2	4.51407555841035
ANXA5	5.12644453718551
ELOVL4	3.44074879947978
CCL24	3.27897131372347
KRTAP1-1	3.40595035635811
ZMAT3	4.1817183985724
BATF	4.27249410110746
KARS	8.51553683087344
ATF7IP	7.37302588787037
MSTP9	3.94144151634962
FAM131A	4.83706523305024
VIPR2	4.02579230694651
CCDC72	11.3538887750569
ANP32D	3.25886862423152
TEF	3.39176474486280
LYK5	5.85219105993885
MRPL44	4.70767455821389
LIMK2	6.6534340016365
ETF1	7.67928163968916
HHAT	3.7552237845962
PROL1	3.86715796526995
KCNJ14	3.0473126606416
UBE4A	8.91684611153085
MYST1	5.28971737435595
EMX1	3.36215359194793
MX2	5.14165876373564
C11orf30	4.0801825454561
HSP90AA1	11.356336842462
ICK	4.83394985859206
CCDC68	3.37437329445189
EIF2C1	6.5010517624087
NDUFC2	8.29228469692917
SEL1L	5.07697767458804
DUOX1	3.39329081096306
UBE2G2	5.38666836021849
PARP1	6.67529409904259
GPR31	3.88559500400368
FAM60A	10.4389772131863
SIAH1	6.71972606500189
SH2D4A	4.36379295000007
LHX1	3.40481284245756
EIF4B	7.91124375868674
KRT2	3.75015780209376
RPS15	12.1612400060023
GOLGA7	8.2671201395309
MAGEC2	2.87537383815828
JAG2	4.84854691687174
PPBPL2	3.16533225916352
BLOC1S1	7.48434302775485
CD34	4.67267696773924
STX3	5.00567354401081
SLCO4A1	4.20778828240001
NXPH4	4.16067084655539
MCTS1	8.41848009291587
SLC37A4	5.39879926343078
TGM1	4.982470021619
RP13-122B23.3	5.95757200570381
ZC3H13	5.23840765505449
PHACTR4	6.50034506349996
ARPC2	9.85011118267408
ACYP1	5.76997329892256
P2RY13	3.52669539469255
PRKCSH	8.4399219157734
ENG	4.49104888008015
GAPVD1	6.81518948335341
DPH5	5.35345337014851
CCNO	4.23566046778725
HLA-F	7.62479155220821
RXRG	3.2022319078118
