Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F01_298002
DPF2	6.66208386665681
MYH13	3.08405737248615
TMED9	8.34773786963706
TRPV5	3.90711988758766
UGT2B4	3.53700790619522
PJA2	5.83976536661126
COLEC11	4.38268985204473
SCYE1	6.5260196620106
MED12	5.19555108525894
CARS	8.57366186327155
MYH1	3.23495977377832
CYP7A1	2.93427999964586
PHF1	6.45750888524252
LOC644096	5.17381817007364
FRYL	5.13338024738037
RHOBTB2	4.01080961576963
MMP27	3.44304609665443
ZNF432	7.08255351830528
SRD5A2	4.01006210253806
UTP14C	5.65069000654551
RABEP2	4.9833198289969
VWA1	6.38328610188209
FUBP1	5.02502716509232
IGLL1	3.94231305624595
KIAA0586	5.16214174083287
IL27RA	3.94557376987307
STON1	6.26587768576951
IL5RA	3.48119917731942
PERP	4.52269645925696
SMPD2	4.08562287039009
TNFSF12	4.09654321562159
FN1	9.02832934124045
MTR	5.80457418356767
CSRP3	3.18253953852980
MMP20	2.97416125592495
PHLPPL	4.38246413336709
CBX6	6.26350218012876
DHFR	5.178520947029
PRG3	3.87426059733557
ALPP	3.5852624072899
ASH1L	3.75013367081849
CHRNA2	3.98348144979905
PPP1R12A	5.64392828310064
RBM38	6.65780678657692
ZNF7	4.63369702752855
RDH8	3.45068192933017
GPR132	3.76091198111886
DGKD	5.54923320477208
TPMT	6.15029007555339
ATP1A1	8.41240819878892
SERTAD2	6.22695027237325
C5orf4	4.68369253550585
ZNF672	5.46518773056773
PLXNB3	3.43134597060623
FAIM3	3.79072393758861
UBQLN2	6.97021150021226
NR1I3	3.32174935944528
ACVR2A	5.97024635056163
YWHAZ	9.29836635735986
LILRP2	3.37956001889466
GNAO1	4.32215660733551
OPA1	4.88457505002723
RPS6KA6	3.47764674211819
RPL10	12.2426496260437
MMP23B	3.81298691113103
PFKL	5.65640085796556
TMEM140	6.08680017144471
AURKB	4.7618556397362
IFI16	8.9403221113561
CSTA	5.91118596256311
PRPF39	4.75731329611002
DISC1	3.5592329506958
USP4	7.03016835164553
OSBPL10	7.99239184159661
CAPN6	3.43922165992713
CLTCL1	4.43647581978929
NUAK1	7.12107910034751
ALG6	4.9041692371007
NPPA	4.08493843756697
LAMB3	4.47871753828417
PPL	6.5538308165031
LRTM1	3.21085650772721
RRAD	4.55386279976715
TIPIN	5.1869868172358
CARD14	3.26293356314853
RBM9	5.96724235673465
LCN1	3.70206168725041
RALGPS1	3.85230899758638
NCOA3	5.23773425667877
CCDC6	9.07763884053413
RASSF4	4.13363078459697
MTHFD1	8.67880653541511
FCMD	3.85174846962947
IGHD	3.41439414073559
PLA2G6	3.90770368386277
TPT1	11.7660398215701
S100A3	4.10805954018746
SEC63	5.90477315139344
C10orf59	2.97301194115872
TOR1AIP1	5.32583382629065
PAFAH1B3	7.74372810663188
CEBPD	7.34563832690774
ZNF107	5.26588712616079
ALDH6A1	5.2758082243539
G6PC2	3.33338031700715
SNTG2	3.08645746487634
GRWD1	4.57117143209644
FLJ22222	5.00579482472194
BCKDK	4.95367836101694
CTSB	9.23956313196874
PFKFB1	3.39844309915851
ZFP36	7.68831733619871
SVEP1	3.84135213608652
PXN	4.51916530904404
TNF	3.77186209400512
SIRT2	5.20329273407823
C5orf21	6.09094539060002
VIL2	6.19890794974459
DIXDC1	3.56368541024957
GANAB	7.47393905823705
PDSS1	4.94307127491728
GRM6	3.09718341912835
NGFR	3.18419782515143
ATP8B4	3.24159932084582
MEIS1	9.16724983588587
BMP8A	3.6620633246707
NGFRAP1	9.51949732541072
EDAR	3.99000335066757
NEDD4L	4.69515011257865
CRYBB3	3.7256627958043
C6orf60	3.44275826457354
IL1A	3.06621305371956
GNRH1	3.44525650344615
PDGFD	6.09717168220844
CACNA1H	3.75371081397137
TXNDC3	3.38527788057086
ERCC1	5.9809843106774
CAV3	3.67244789512794
HARS	7.40631816835306
AQP8	3.88853832971631
CREBBP	5.01064727202023
ITGB1	5.24154651639028
SPACA1	3.41623881374431
ZNF254	4.8101457106565
PARK7	10.6890756564354
PAX1	3.06121773702258
PSMC4	8.02452152298944
KCNH4	3.83843858233662
TUBA1A	9.91303410838584
PRMT8	3.55237547241175
SELP	3.76464293295017
PSMD8	7.53545586645323
SOX10	4.30036107951346
HTR1E	3.59559770861405
RABGEF1	6.0777742639173
EPS8L3	3.983801071646
MAP1LC3B	6.5549105916794
AGXT2L1	3.01640110280591
CYB5R4	4.66864005342027
MEMO1	8.77382697964648
LRBA	5.88494817627247
TRAPPC2	5.62746285976018
FLJ14107	3.22481014111356
FNTB	3.49084218746698
MYST3	4.60153062840226
KRT8	7.75340254065499
AURKAIP1	8.40202213703457
LMAN2L	7.63384245108841
C1GALT1C1	4.9221925700168
DSE	5.02147309886192
FHIT	4.55199592267702
OSBPL3	5.36708168981747
PPOX	5.59364039127746
SLC39A9	3.9364652328132
EPB49	4.82655323915616
LOC137886	6.07863963038294
C7orf49	6.4843806460079
RHCE	3.71065952758772
CST8	3.42491872669857
ATG7	4.53596802133998
SPP1	10.4498559362597
GLI1	3.38952237391219
HYPK	6.29830538077703
SFTPD	4.05842648101352
MCFD2	6.25783423609019
ZNF157	3.52171975845851
EPS15	6.69605836248746
SFRS2B	6.22106061194678
BTNL3	4.23897363231538
GPR23	3.49194078188582
TRPA1	3.30603873649008
ASPSCR1	4.23296569737021
GNS	6.21406338251722
FDFT1	8.28822652980636
ENO2	5.05203846210919
CBX1	6.07275331440973
PTGS2	3.53415372136938
BMP7	4.40032090763722
CCDC90B	7.92055630382213
LRP5	5.9064234609715
UBE2D3	8.42866136899901
ARFGEF2	4.98222776181479
ARR3	3.50636569812328
MAP1A	4.11029420393734
NEFL	3.22272740464697
CD2	5.27794500280281
FLJ23861	3.61197968782422
NAV2	6.11008977602176
ENTPD2	3.63330457678554
COX7B	10.1429723873327
ATP6V1A	6.3689860889994
TRGV3	3.24196060857162
ANKRD17	5.72317137696475
ADH1C	3.27516073210729
ATXN7	3.42645659459318
IL21R	3.50499763210226
CHN2	3.76837405492134
HAS2	3.25673663462250
C6orf48	9.92698796193992
TGIF2	5.75294919190523
KIAA0241	4.38214271023825
IGF2AS	3.74594969433032
CYP2C9	3.44659757979914
DNMT3A	4.15489318567226
CNOT7	8.57955280366534
FCAR	3.29644869705823
SFRS10	7.12961239982452
MARCH3	3.44805755878085
RUNX1T1	3.66276843221187
CTSK	7.04647608717603
LRRC61	4.73969244897395
HNF4G	3.41056664022504
LRCH4	4.76110003158873
PSIP1	6.61283678360523
AP2B1	5.83504315012939
C7orf28A	4.38874611873033
SMCHD1	4.81102448858891
EIF2C3	6.51554489145132
S100B	3.45667589014369
BMP2	3.71159724188769
POP7	8.2445881295657
UGT2A3	2.72262943000465
ESR1	4.397082995364
ZFPL1	4.0680064004335
ARHGAP12	6.04577115765304
PGGT1B	3.68770629278544
LRRC19	2.8927986679572
ZNF767	4.33403044828119
DEPDC6	9.96381226397399
SLCO1B1	3.21451700888082
SST	12.6938004336883
NACA	11.8700308993887
KCNN3	3.61876579198382
GLOD4	6.01950114349194
SCCPDH	6.21348443114648
PRF1	4.3009450125937
LST1	4.87197299246038
CDK4	8.79824682523229
TCF15	4.26837323299338
PARC	4.54056818788221
PRMT1	8.7676915560933
ITIH3	3.64480269187138
PPM2C	5.06918045507511
TEX10	6.41517219840176
EDA2R	3.61476892070113
LOC283345	4.32568850919288
NARFL	4.67933437166504
DENND2A	3.97478479393929
C1orf103	5.16019704236645
DMXL1	6.29287611898859
KCNAB1	3.63335657710127
FLJ20254	6.4788940143344
RBM3	5.56969930203078
GPR1	4.48545800483106
DMTF1	7.51307673268281
HTR5A	3.42127115335662
MXRA5	9.93741728580637
GRM1	3.34531427837903
SCFD1	5.85523586672151
RAPSN	3.47430962435335
ACOT9	6.98598721194824
PDE4D	3.29412514341709
TRPC4	3.29277138811339
EPHB3	3.93379644326454
GEMIN4	4.39089735948681
RAMP3	4.1426907524288
CNTN5	3.16320510959358
DLEU2	3.79636108809411
TSPYL5	7.31159963206309
GRTP1	4.0870626529393
ITGB8	4.56834768770909
GAP43	3.34108550664157
FRS3	3.64103456786897
PDE3A	3.59594115535814
TNFRSF10C	3.18992391902393
JMJD5	4.24730708389209
OTOF	3.02413020917801
TEX14	3.22546135466791
XYLT2	4.69001790627799
HIPK3	3.42300803378539
XPOT	8.16889411317169
RRH	3.0486372001092
CDR2L	6.41393299096534
GAL3ST1	3.55027250127359
DHCR7	6.10798565666591
PDZD7	4.08026128280679
FGFR4	3.63467480751967
CRAT	4.53413756924368
C1orf217	3.54043587339405
SLC19A1	3.7344454306861
PPP1R14D	3.53020782732297
LIMS1	7.97272786510533
TMPRSS11D	3.25190608205371
TRIM14	4.60700210176997
PIK3CD	4.46413090310801
MFAP3L	3.47261660085809
DERL2	7.42719594415254
SLC7A11	4.67775619641582
FHL5	3.33620647381051
OR10H2	3.27070980332618
ACAN	3.80712572468581
BRWD2	6.58563147276428
PPM1E	3.19835990650371
DCUN1D2	4.37499858592518
TINAGL1	4.30659771056857
C3orf36	3.07769702036816
DOCK4	6.93887289679072
ENOPH1	8.48965616144072
FAM127A	8.52381999668542
SLC5A3	6.73699486531644
ARPC1A	7.46290336374994
CHST2	4.27149750862238
SPATA2	4.88850544332947
PGLYRP4	3.81447675677904
RUFY1	6.52347736802308
NTS	3.36866537825386
FRMD4A	3.25460148973296
RPS4Y1	4.93776029491354
BCL11B	3.45691096649891
TNFRSF8	4.23470503771841
FOXE3	3.40131691009325
PTGIR	4.2287128737161
ART4	3.45246598031222
EVX1	4.36165308227089
PRM1	3.26765396584823
GLCE	4.04973639942342
GPR18	4.15365732292261
ACAA2	6.25973162830211
PIGK	5.64849879246422
HIST1H2AG	3.92410082100853
C16orf67	4.15434732357566
UQCC	5.94910980496728
PLS3	8.2314422539084
DAG1	5.97711323811344
WWOX	4.80970239247347
GTSE1	5.48475579138408
GP2	3.51692943932016
CHIT1	3.40360669575557
PLOD2	9.28585554681717
RPS24	12.2296625986819
KLF9	4.10146407536636
TTC27	6.53742116193637
PYROXD1	5.87285501805315
MIA	4.07822851570828
TSPAN2	3.63744288067827
MRPL9	6.21516977295247
PCSK2	4.6710689146924
PI3	3.94899613600339
RPL24	12.1170200026548
HIST1H2BE	4.52693353920663
CD86	4.30996643713811
CALM2	10.5864453753748
LFNG	3.41968441685748
GYG2	3.85973874894198
INTS12	4.83135006250464
RAB4B	5.71670592174382
CTSF	6.5756789972701
HUNK	3.75697668628726
GNA13	3.39961432690327
B4GALT4	4.35322343410887
TSPAN31	5.34457345803956
CHD1L	5.26990868774797
CNKSR2	3.54045018144397
C1orf156	5.05765119177275
IBSP	3.51837137579167
FUT8	8.11541487897692
TRMT11	4.9302613464022
AGA	4.85320712224715
GFRA2	3.55103945090584
WWP1	5.46623880485692
B9D2	4.10849797619192
CPZ	5.04389922476381
STAT1	6.12256356830492
PTTG1	9.4965657566091
TMEM62	4.89612403179106
COL8A1	3.15836715032280
RBPJL	3.58323200574519
CASP8AP2	5.26510980348541
SSBP2	5.08587341286607
MMP12	3.19941639322956
NME4	7.12139028233719
LOC55565	4.05555600938963
GABRA1	3.36740315272148
PEX11B	5.94507486862296
HABP2	3.50485050047585
REEP1	3.78963801387078
C9orf156	4.40184758739095
SMARCA1	4.5395544131233
WEE1	5.06135751252994
APOF	3.27102710346964
GCDH	5.57658652632681
SSR4	10.3855094788990
SPAST	5.26622350705776
RGS1	7.37958262461735
ACCN4	3.71174583770937
PLXND1	5.36626591123888
FLJ20489	5.31802100429388
MLCK	3.4774730779976
INTS5	6.03787232742575
BSG	6.3480262436487
PARP8	5.85653580703319
ZNF215	3.16125154069655
TEAD4	4.96626489748364
PDE7B	3.33759209632036
MS4A3	3.1906320576186
DTX4	5.94271395786886
EFEMP1	4.82766978440335
TNRC6B	5.7000488147693
TULP2	3.65995050360241
RERE	4.61518676793296
BNC1	3.91729121584137
FGFBP1	3.53143750531989
TIMM8A	4.71895735947436
PIGB	4.11564030067282
AJAP1	3.85628303758056
COMMD8	6.03442268564229
TRIP11	4.68347066691611
SLC25A42	3.12828277297783
SYP	4.59457040826579
PCDHB6	3.26276843881344
FLJ12716	4.92254085083912
FKBP8	4.59590246763107
KIAA1109	4.33773485853996
PTPRC	5.05168855823981
POT1	5.20902611605887
CCT7	8.40239017102098
MMP11	4.53084660503698
MYO1E	4.41220142832378
EEF1A2	3.66649339921411
MIPEP	4.19490500781421
ZFX	4.74517554940609
UCHL3	6.80256241336701
LRFN4	5.30514621005823
XCL1	3.14048171999451
CARHSP1	6.80855535277678
GREM2	3.22518286663473
CCDC102B	3.23754988495301
HDDC2	5.54796885013505
SHC2	4.46858961587709
SDS	4.70564114011897
CASQ1	3.58860839374330
LYPLA3	5.29882290056414
INPPL1	6.06496703710246
SLC25A40	4.40006860640875
IHH	4.56817091854433
CHGB	4.92835553864808
COL9A3	3.72259941430229
C2orf18	4.63486864482203
DDEF2	7.13974212587222
BUB3	7.00426436459874
C6orf211	5.98486666186674
FOXD2	3.52815050627093
GGH	7.61225546746243
GGT1	3.58136070460312
ADARB1	4.01912577671678
VPS35	10.5989894431578
CNN2	6.194998610076
DBP	4.30455631640274
WNT1	3.27024213592272
COL5A3	4.72067376969498
RHOD	5.75549968145686
ASNA1	6.49155380018654
WDTC1	5.4172196408575
COL4A2	8.7334995952792
HEBP1	6.66082417816575
SLC1A6	4.00894437897353
LUM	9.03170002502629
C1S	9.75191594697949
TCF7L1	4.02960924524563
ZCCHC6	5.86896889778259
ME2	5.33213723782136
PAGE1	4.7198008349833
DTX2	3.78838010962927
KPNA4	5.09976867976017
H3F3A	10.7423577550706
GLO1	10.5042220528716
WDR61	5.32855591791422
CD302	4.18255681428388
SIRT7	4.96161952391089
D4S234E	4.74964922166367
RABIF	6.01736846784839
DYRK3	4.87285642675843
PKIG	6.99836601376733
PFAS	5.10654680690009
ALOXE3	3.52675496435041
RPLP0	12.0007087383709
RBM34	6.15570765488702
MKNK2	8.80654372213355
ZNF528	3.98030730852758
U2AF2	5.03316872838228
SEC16A	6.10822165577801
EFNA5	3.50942757358358
ZNF44	4.18914468557823
FCGRT	6.64110944901957
NOL4	3.25405689817502
CCS	5.05044836253387
IGF2BP2	6.36548384608394
MFSD7	3.68299158423418
OR1D5	3.31761244915571
SIX6	3.50739313524872
CCR6	3.18865056596885
TSSC4	4.14036266766873
COL11A2	3.50402633446797
CHRNA6	3.77309854984126
PLD2	4.63152357148987
PALM	4.63571059328693
ORC1L	3.48661409982516
SASH1	4.92527390385616
PUM2	7.46411743851914
ZNF365	3.58503519022368
CDC14B	4.01279041050851
PHC1	4.67741114696145
KIAA0913	4.31009420329825
LDLRAP1	5.44249530666193
NAT8B	3.47898150389638
PPP3CB	6.54595698051056
ANGPTL4	4.38676530819737
HHEX	3.61017034212740
LSM14B	4.62260518666148
PLCH1	3.51418213448116
INSM1	3.23122879943665
TLN2	4.41013921054909
ZNF493	3.47282022055218
HDAC4	5.04666225632966
GLRA1	3.42044009481579
RPS6	11.9809157359658
SFXN1	4.97631431367447
FAM102A	5.89468669212183
KLHL1	3.50981075740203
SAPS2	4.07014437104339
CTNNBIP1	6.40048417618655
SCGB1A1	3.76490094214326
SCAND2	3.62792011754247
HMGN2	11.7015811254685
NEUROD2	3.19350565888017
YAF2	4.52386700607177
BRPF1	5.24059934467795
RICH2	3.68139960477143
TBCE	5.47131550780654
LIAS	4.44107845754264
MAPK1	5.09970464234292
MRM1	4.09534067929557
HDHD1A	8.7868610612786
CTA-246H3.1	4.73888556861372
ATP9A	7.62542246831938
HSD17B3	3.59578139109902
HN1L	5.51086362633545
SAG	3.8037588565931
C20orf10	3.77356432450223
CTRC	3.98002928656874
HNRNPA2B1	10.2547772089301
RNF216	4.33082294048259
GADD45A	7.50496236550967
MSH4	3.20398553350468
HOXD12	3.36248150560059
TMEM70	5.66464790388463
PPP1R14B	8.14560817853194
SBF1	3.80506534386155
HIST1H2AM	4.17398236175323
GNG3	3.7236272008362
C1orf50	5.60724315912928
FTO	7.01177715379402
CALCB	3.06967314543342
PPP3R1	4.74508925683076
USP46	3.74327489203645
CCNJ	4.02504491259862
PSD	3.94048279644648
GNAZ	4.28578627996326
FAM57A	5.36692353204738
LILRB3	4.51813505606865
DHX8	4.96454640323428
SPI1	4.75786973079333
OXSM	6.4700977936799
GYS2	3.06639357277180
UBE3B	4.62991063831669
PLAT	7.75089412315254
NUPL2	5.68696787026988
SF3A1	5.79052907053592
COPE	7.27187845145683
EIF3A	7.668105908046
IQCE	3.87378371370877
FBXW10	2.93803195053470
KIAA0182	5.44973556009037
YRDC	5.55450395561598
GPRC5D	3.36637304516801
LRRC23	3.54588759625239
BLVRA	5.51023875920601
SLC22A7	3.49200547255481
RASL12	3.77846379813739
DAZAP2	7.42491552403111
IKBKB	4.07354798970837
PPFIA2	3.33296776023755
ZNF271	4.67130835784339
CXorf6	4.18650948862453
FRG1	5.73982561502009
BTN2A2	4.38951055789789
THBS4	3.74038090747790
ARHGAP1	5.42636266150295
ENOX1	3.13583498420019
ZNF706	9.35708158474425
DOK1	4.2856416693968
FCHO1	4.44775433267143
PGAP1	4.7647960840275
HOXD10	3.13136715917421
CXCR3	3.62752197304872
FSCN1	6.43178093410385
KIF17	3.28241923340151
TRIM66	3.34405732655655
CHI3L2	3.62139013691137
SRPX2	4.48107005242775
C13orf24	5.47562348155319
CBR3	4.78076832222955
ZNF132	3.61828075095629
AQP3	5.06701150292636
BNIP1	3.89238439211617
ST6GALNAC4	3.47188343111498
KIAA0391	5.09648965143298
KRTAP5-8	3.63252434705066
SIRPA	4.02748472122217
LYVE1	3.52128939791814
IGFBP6	4.4337999918955
APOH	3.66123335773545
TSC22D2	4.57679282388544
PLCD1	5.16127337946509
NPHS2	3.38183217071104
ARHGEF15	3.5041505108092
M-RIP	6.40463564198659
POLDIP2	6.20806970150573
NDUFV1	7.51790950754906
SRD5A1	5.48214409856552
RAB3GAP2	4.73362526672777
CLEC7A	5.63450830817629
REXO4	4.24490788846688
HSPA14	6.5807122877038
TAAR5	3.5394919381755
ZNF142	4.97054153524628
MUT	7.62176460603219
C2orf43	4.40829267809334
SELPLG	4.67044933176593
BAZ2B	6.87499428860338
SLC38A3	3.74279738349565
BRD7	6.79328052016161
POU6F2	2.99223087015557
NISCH	6.35212669510228
TCEB1	7.4738674845521
OPCML	3.43882395300595
DTYMK	5.79969614245558
TAX1BP3	5.09278407327758
F13B	3.26539042049459
RPL34	10.5726787184454
AKAP12	5.7189240281471
MARK2	3.81644494167794
AMBN	3.54822573797447
C14orf32	6.99909947582082
FLJ21865	5.19079781253072
HSD3B2	3.27581078135085
HMG20A	4.70650771653921
WDR77	6.31777072453369
ATF2	5.51204513597952
C10orf137	5.10464593945863
ARL6IP5	9.63778866867064
QTRT1	5.16532934530334
CCNT1	4.11195532125641
AP1B1	5.71105145410095
CD74	10.3224175432703
DYNLL1	10.2146721875093
PLSCR1	8.51213413529362
LIPG	4.78889393446981
PHACTR2	5.03780665548002
SLC35E1	4.86574723879845
VENTX	3.89712431299086
FEZ1	4.11790018991256
APOD	4.26555281284974
LAD1	4.9665505128912
C16orf44	5.16111388732846
C1orf166	4.74396749685592
PAOX	4.627854565382
MAPK8	3.42157884088029
NELF	4.95457617559634
RBBP8	9.77076610782906
DNAJC8	5.64811451843909
KCNJ12	3.47604084908366
WNT11	3.8397655587965
SRP54	6.05126188920307
GPR35	3.90801396156986
NRGN	5.41852191316778
IFNW1	3.51632018070732
ACVR1	6.03569098979444
SCN1B	4.21876128194519
RNASEH2B	4.43072728299445
STAR	3.56740884656756
C14orf65	3.49064195253045
TAAR2	3.26702738564318
VAMP5	4.09114173176813
TUBA1C	11.4967013029619
PIK3R2	4.16089699894937
ARD1A	6.49242497433548
SYTL2	3.22743350576508
UBXD2	7.38645457808534
EBF2	3.33508240153502
CAMSAP1L1	5.91643203304289
CYP3A43	3.11789448437584
CCDC91	4.80459397497851
AKR1B1	7.44547463002168
KAL1	5.50305256217008
GRID2	3.27135031865113
ZNF423	4.43736361252654
PSMB4	10.2632393945898
ARPP-21	3.23020327962428
XPNPEP3	5.45358325232978
CYBB	5.15027736809832
UXS1	6.29268686784222
SART1	6.11731477933837
C7orf16	3.22460159059083
SPTA1	3.03250619768046
SHB	3.86532323249165
CHST7	3.84498728348442
SEMA6D	3.90425083956243
IKZF4	3.46431403397289
NDUFA1	10.1367771363543
HSPE1	8.92055857530385
MAPK13	5.39611621466182
MYCN	4.1435026401252
KCNJ3	3.21169628300572
ZNF573	5.4480803769615
PCDHGA8	4.01606863911933
ERO1LB	3.17446918618369
NTF3	3.94813753917426
GTF2B	6.95033162605883
GSPT1	6.63303234838284
GUSB	9.08364455309479
EXTL3	4.47504762533401
PMPCB	8.82077126473221
COPS3	6.08972540995155
LIG1	5.29462986284790
NID2	5.91205284418937
LSM8	6.53210273717918
TMEM97	7.14933934188387
SUZ12	6.65293236916057
EXTL2	6.55251678108873
PDE6B	3.78501017908886
MRPS16	7.48284795325554
KRT18	10.5802115196485
C10orf118	3.85402819173098
ZDHHC13	6.30178893807839
JMJD2C	4.4010873147473
OR2F1	3.59296702805514
ZNF415	4.60633065480284
CDK5RAP3	5.94244577775707
YTHDF2	7.81836099883753
GGCX	5.0712014470371
FZD8	3.25278264204165
TCEA1	9.26729848464076
ARPC4	5.5848804053334
SUSD4	4.58178420261525
C22orf24	3.48003836329413
EGLN2	5.43428105529023
KBTBD4	4.63516588526843
TNFRSF14	4.8482434512813
ROBO3	4.68503490488709
TRIM28	8.22601522863705
FGF5	3.35877016763884
RTCD1	6.96223552902716
MZF1	4.64574956272919
CNIH4	6.51943541561357
ZFP2	3.8768670636824
CSPG5	4.79190520294565
FKBP15	4.69564078508407
BZW2	10.7462791466293
PTPRN	3.49077205944420
HTATSF1	6.33322319893728
WFDC2	11.3073366036172
TST	8.85836030340519
NDUFA7	6.51312397292427
TTC22	3.14001075834117
RNF24	5.53722314104856
SFRS4	7.57233292687606
CD70	4.25698549556759
DCPS	5.43432992917748
PDXDC1	7.43740006285807
SRC	4.17365960141161
NTNG1	3.32681059748196
SETD1B	6.80619607990286
TINP1	9.82838638796395
ZNF606	5.84238688870221
SSR1	6.90084350450315
NFS1	4.95875792678213
CRMP1	6.14660254568384
NUP107	7.29936483183527
OSBPL9	7.23286925788001
MYOZ3	3.97333380305399
PDE4B	3.79871987667142
ADAM18	3.4991068375466
FBXL7	4.60098941349627
IDH3G	5.89973776866021
CCDC87	3.76464019976941
ARFGAP3	5.96728282060472
MAPRE2	3.91926106783378
CSNK1G1	3.31671932370150
IL1RN	3.66875159731447
MAFB	8.38293861617526
RAC3	3.52722701764044
C1orf54	6.55054776709172
TMEM14B	7.32312844705129
ADIPOR1	6.184493568927
GRINA	6.10027814941084
CLIP4	4.40154751049675
TFPI	3.60190972068021
DPEP1	3.40415563637978
C14orf118	3.92088490463015
FABP6	4.05039970242091
TMEM87A	6.94130646336948
BBS5	5.6088085434672
SMTN	4.12965531625629
CYP17A1	3.96126438697523
SCG3	6.6587494122958
GFER	4.48979517539087
CD209	3.61338054307075
NRIP2	3.12616501471419
CYB5R2	4.41107090391573
RIC8B	4.56124913279095
CSGlcA-T	6.1448984297293
DNTTIP2	7.68479783629409
TNNI1	3.64078078119019
GABRB3	3.13712529996133
PCBD1	7.09911260299616
KTELC1	6.01599244227614
HOXD3	4.78139413465986
GPR85	3.77420272171151
P11	3.1355993891325
SP3	7.90171201842344
GOSR2	4.11560839453042
DDX1	8.87842339112504
BFSP1	3.14352132389352
FLRT3	4.12027917483821
RNPS1	7.51826078586217
LCP2	4.6816029203465
TAS2R8	3.17476205523589
SEZ6L	3.51309794277848
NR2C1	4.64188681435107
EXDL2	5.9080588706873
SLC25A10	4.84142182096401
ADAMTS3	3.09283342108354
PCYOX1L	4.90181888906282
TNFRSF13B	4.41083211860704
VPS54	5.50833569064716
MKI67	5.00205905407137
C7orf54	3.94424763069661
GLS	4.70323107261993
PCDHB12	3.76290378625262
LGALS13	3.25691828287512
IL4R	4.90448937164359
SEC11A	8.60948120563851
C4orf6	3.44365876633585
SPP2	3.84211608627379
CCL5	6.28133183542985
PEX5	4.82005340048438
CLSPN	4.1830798382906
LOC51336	2.96804930857633
SPAG1	4.24079176879884
C9orf82	7.18002203905415
KIAA1024	3.77249721757167
TM4SF1	8.09147816223586
SMG7	4.91363304582821
WDR45L	7.25712250189437
TAS2R13	3.05146586303454
SPAG8	2.76648715510900
VASP	6.70864147029648
ZCCHC11	4.16583795479709
LOX	3.94910561825991
SYPL1	6.11118327972048
BAG5	6.82726264309487
RPS27L	8.50425454877236
MGC2752	5.51503096959931
IQSEC3	3.84845732618058
TGFBR3	6.42730657730836
PPA2	8.44392871879559
MED24	3.81528898286611
CASP9	5.3476123129866
PDCD1	3.52375169278625
MAP3K7	4.27160536240734
C17orf81	3.8416047517472
SRPR	7.02704087404147
BAG4	3.76313778655957
ZNF32	6.54429213389345
BRD2	8.45370531710801
IL32	7.4469248949256
LAMP2	7.7122357279512
FAM53B	5.15843803600746
CAT	7.06867496940049
C16orf80	6.76435379446461
SLC7A1	4.94590448934791
C1orf76	3.23978453278285
PRKCQ	5.17754317485078
ATXN1	5.32724164237398
LAMC2	5.05089303660768
CPOX	5.96786959507719
SPSB1	5.70908128767022
APH1B	4.93528988639115
USP36	4.7182477269893
CTNND1	6.52610983372389
MADCAM1	4.24177328548927
GABRG2	3.32688354415656
LYZ	6.06204498451924
F5	3.70218663881005
TMEM186	4.53843454169346
TPM2	5.72986974483929
SEMA4F	3.9307985057021
NUDCD3	5.26084590134358
OLFML3	7.58176225502653
