Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E03_516344
RHCE	3.60793359093433
CST8	3.62029501165348
ATG7	5.31499293452701
SPP1	10.1000828873469
GLI1	3.42107489765689
HYPK	8.38355809775411
SFTPD	3.85286254694298
MCFD2	6.6656767109622
ZNF157	3.38544694179808
EPS15	5.95078831891708
SFRS2B	7.5825148322492
BTNL3	4.71230206977604
GPR23	3.6001673398777
TRPA1	3.10910052849485
ASPSCR1	4.75650073984181
GNS	7.19276477290194
FDFT1	7.8199954376443
ENO2	3.13105215411848
CBX1	6.65724800376761
PTGS2	3.12701696377868
BMP7	4.63124112465037
CCDC90B	7.89073463178733
LRP5	5.0557203273855
UBE2D3	9.30574838507316
ARFGEF2	4.42145043169533
ARR3	3.63730390096635
MAP1A	3.6100693870263
NEFL	3.14830185783264
CD2	6.66129099465456
FLJ23861	4.12433953945805
NAV2	5.21809417314384
ENTPD2	4.28641026703478
COX7B	10.0978522657763
ATP6V1A	7.16480598191228
TRGV3	3.48455741407555
ANKRD17	6.31135045331772
ADH1C	3.37002112000216
ATXN7	3.90188286037784
IL21R	3.95415308106775
CHN2	3.57460946378229
HAS2	3.35604999063872
C6orf48	9.23812465604622
TGIF2	5.73175540762105
KIAA0241	4.93366553471543
IGF2AS	4.1208812561646
CYP2C9	3.5111549614131
DNMT3A	4.64802562266277
CNOT7	8.10417049100717
FCAR	3.34653821525625
SFRS10	7.25034324001193
MARCH3	4.27731478848864
RUNX1T1	3.53972466728786
CTSK	6.99608664949265
LRRC61	5.0413458285367
HNF4G	3.22593714616597
LRCH4	4.8437145525312
PSIP1	6.11403570622325
AP2B1	6.04848936846942
C7orf28A	4.57398815855006
SMCHD1	4.63716479728416
EIF2C3	4.61518373642167
S100B	3.28229691198642
BMP2	3.53505973227323
POP7	7.70042490109816
UGT2A3	3.18935178828718
ESR1	4.4386111633285
ZFPL1	4.16298607762929
ARHGAP12	5.52058079657754
PGGT1B	3.97929591991732
LRRC19	3.21650905189159
ZNF767	4.34514261416308
DEPDC6	8.2736497816755
SLCO1B1	3.51544118326539
SST	11.3476120426699
NACA	11.3845180454903
KCNN3	4.19937160826326
GLOD4	7.78223789604841
SCCPDH	6.21440628383927
PRF1	4.48940859770841
LST1	6.20838634403573
CDK4	9.04962424067744
TCF15	3.46278669191917
PARC	4.54852655852970
PRMT1	7.67911419483423
ITIH3	3.49535771027669
PPM2C	6.15719950104844
TEX10	5.83355085547834
EDA2R	3.85451202983176
LOC283345	4.21010188262806
NARFL	5.21685359219846
DENND2A	4.11778242940106
C1orf103	5.03761397818432
DMXL1	4.6113599758674
KCNAB1	3.48149483964715
FLJ20254	5.66712226461403
RBM3	6.37281777785704
GPR1	4.57550093138613
DMTF1	6.37691071459763
HTR5A	3.57038129428472
MXRA5	6.37518742000775
GRM1	3.56424370704784
SCFD1	6.45633699199768
RAPSN	3.68673923938936
ACOT9	5.61234850728716
PDE4D	3.47234105505460
TRPC4	3.24802425496693
EPHB3	5.09509918223896
GEMIN4	6.01784672626427
RAMP3	3.74590457206723
CNTN5	3.05956643837194
DLEU2	3.81329719825278
TSPYL5	7.56830129369917
GRTP1	4.22632148875664
ITGB8	4.15075862354355
GAP43	3.35054132792465
FRS3	3.84485246759946
PDE3A	3.73879642557302
TNFRSF10C	3.20055681793221
JMJD5	4.06668344009590
OTOF	3.34933198871264
TEX14	3.15280905415258
XYLT2	4.50565517796719
HIPK3	3.62116350793991
XPOT	7.67302660289841
RRH	3.58619531875147
CDR2L	5.60679330338425
GAL3ST1	3.42597483481669
DHCR7	4.77561640894065
PDZD7	3.85154041956699
FGFR4	3.68234537929463
CRAT	4.63662616925091
C1orf217	3.39146348098112
SLC19A1	3.63193115670707
PPP1R14D	3.85395644887191
LIMS1	7.51269658525375
TMPRSS11D	3.16078561947958
TRIM14	4.92740101162604
PIK3CD	4.53173566038928
MFAP3L	3.33300271336653
DERL2	7.6897861332066
SLC7A11	4.06106162737647
FHL5	2.94032390381499
OR10H2	3.03792995544609
ACAN	3.47403155391625
BRWD2	6.41621729068606
PPM1E	3.16434657869119
DCUN1D2	4.32175032266713
TINAGL1	4.11153926607676
C3orf36	3.34954108444885
DOCK4	4.84365216588645
ENOPH1	7.84265543460317
FAM127A	8.89028487564753
SLC5A3	6.26263784533498
ARPC1A	8.89436761304468
CHST2	6.37050490036827
SPATA2	4.60598583090741
PGLYRP4	3.39054553623742
RUFY1	6.4251583941566
NTS	4.57745902463166
FRMD4A	4.16882052659549
RPS4Y1	4.88364898947205
BCL11B	3.22837247557015
TNFRSF8	4.10687279728535
FOXE3	3.98073866394882
PTGIR	3.78345300537587
ART4	3.37197161509791
EVX1	4.12763103804638
PRM1	3.42948860043909
GLCE	4.18066358577115
GPR18	4.54135130263616
ACAA2	7.34668929167275
PIGK	5.72569274784036
HIST1H2AG	6.15477006414428
C16orf67	3.97129375047869
UQCC	6.4417945264444
PLS3	4.99443553297053
DAG1	7.0923248642337
WWOX	4.21396656077483
GTSE1	4.46095814175930
GP2	3.45745841058461
CHIT1	4.09890610263201
PLOD2	5.0190368418868
RPS24	12.2975458945161
KLF9	3.88475007557724
TTC27	5.99078945336114
PYROXD1	5.55454435505454
MIA	3.75520085873837
TSPAN2	3.36002187556134
MRPL9	6.74180384019017
PCSK2	3.38847641314539
PI3	9.03946546364703
RPL24	11.7866892993188
HIST1H2BE	6.0478463158384
CD86	5.39733947543492
CALM2	11.1399339667155
LFNG	3.41002155781460
GYG2	4.15362176287254
INTS12	5.96157298395817
RAB4B	5.25330953452911
CTSF	6.41748904864275
HUNK	3.36834686110593
GNA13	4.2667159233369
B4GALT4	4.68594729820274
TSPAN31	6.30692528915981
CHD1L	5.25754207478431
CNKSR2	3.70784925039268
C1orf156	5.37257722530916
IBSP	3.4361707849268
FUT8	7.77712014049145
TRMT11	4.3312026187522
AGA	4.40676126115650
GFRA2	3.81803677626653
WWP1	5.30018998787532
B9D2	4.09795093499553
CPZ	3.77960735350237
STAT1	6.97467820589157
PTTG1	8.16112111637958
TMEM62	4.62437536231383
COL8A1	3.33737608887033
RBPJL	3.73328639422881
CASP8AP2	4.71639644176159
SSBP2	6.35415385680689
MMP12	4.82965906305779
NME4	6.42172380111553
LOC55565	4.05995320834069
GABRA1	3.65071958440497
PEX11B	8.49663962607463
HABP2	3.46315988381461
REEP1	3.55279220527507
C9orf156	4.28123291468401
SMARCA1	4.20908131453766
WEE1	5.4638681962615
APOF	3.03372830539125
GCDH	4.78246918153895
SSR4	10.9588252623095
SPAST	4.77033048487772
RGS1	6.55637414137408
ACCN4	3.9576228369765
PLXND1	5.5514021188133
FLJ20489	5.29307067922601
MLCK	3.24871834443234
INTS5	5.57178261201668
BSG	6.45131362950487
PARP8	7.78331591198143
ZNF215	3.49277456784723
TEAD4	5.19854006290915
PDE7B	3.3195323835243
MS4A3	3.13383958462907
DTX4	6.4836990626183
EFEMP1	4.38174993847005
TNRC6B	5.11416807377872
TULP2	3.62343299767139
RERE	4.21761933726808
BNC1	5.11308843918393
FGFBP1	4.39947208259426
TIMM8A	5.0713338749262
PIGB	5.44530399646455
AJAP1	3.58170077701884
COMMD8	6.97005488270836
TRIP11	4.42608709768443
SLC25A42	2.99734420869941
SYP	3.66185886705683
PCDHB6	3.9312930784382
FLJ12716	4.96710239577166
FKBP8	4.36351078525431
KIAA1109	4.15448686019999
PTPRC	6.42743702400298
POT1	6.26652678330509
CCT7	7.52478081298766
MMP11	3.88534448228472
MYO1E	4.75527829572851
EEF1A2	3.83495242765615
MIPEP	4.21414596499417
ZFX	4.41325551885356
UCHL3	7.00759211246057
LRFN4	4.33257953242247
XCL1	3.32581557669396
CARHSP1	6.65945428990563
GREM2	3.211225724417
CCDC102B	3.18614946115859
HDDC2	5.98086876868541
SHC2	3.6036641470734
SDS	5.102494133482
CASQ1	3.46159609998764
LYPLA3	4.99680644778078
INPPL1	5.78560522198018
SLC25A40	4.5511353496362
IHH	4.5727376913429
CHGB	3.09656814722331
COL9A3	3.70653037548358
C2orf18	4.68635636178481
DDEF2	6.27770540624874
BUB3	7.45219070684469
C6orf211	5.49590576135350
FOXD2	3.4181860301467
GGH	6.51816051513507
GGT1	3.73748832671239
ADARB1	3.81074665573268
VPS35	8.78635508744509
CNN2	6.14720523554226
DBP	4.70615271507966
WNT1	3.50158963769466
COL5A3	3.83054953887654
RHOD	5.2022082884907
ASNA1	7.23333032378807
WDTC1	4.73532484134005
COL4A2	6.37265546574059
HEBP1	7.90806061203308
SLC1A6	3.86897012195363
LUM	6.51094859508627
C1S	10.3517799774825
TCF7L1	4.76470215059526
ZCCHC6	5.32270442204076
ME2	6.21227506155186
PAGE1	3.52684115096445
DTX2	4.22144345299901
KPNA4	4.65854546504890
H3F3A	10.7076062129612
GLO1	10.7176042620802
WDR61	6.86571486693173
CD302	5.74877246346009
SIRT7	5.36240498570324
D4S234E	6.88052883109976
RABIF	5.70306057426829
DYRK3	4.5313295784603
PKIG	6.76639343282702
PFAS	5.23629964915358
ALOXE3	3.58890983027965
RPLP0	12.0528706567101
RBM34	6.8036517602166
MKNK2	7.87473732338031
ZNF528	4.1427348393978
U2AF2	4.32629355763296
SEC16A	5.92461291631988
EFNA5	3.00353146558466
ZNF44	4.4909079064465
FCGRT	6.4117422919428
NOL4	3.36273364472241
CCS	4.59525520465041
IGF2BP2	8.88348100859004
MFSD7	3.67580890328195
OR1D5	3.39486104649211
SIX6	4.03735407439009
CCR6	3.01846814037784
TSSC4	4.37263500939909
COL11A2	3.41881410639355
CHRNA6	4.20589718200684
PLD2	4.24090179707987
PALM	5.20244775255362
ORC1L	3.93255224208547
SASH1	5.18178708482357
PUM2	7.37532399105505
ZNF365	3.85699430764212
CDC14B	3.6870238472629
PHC1	4.80333889868148
KIAA0913	4.02198607746361
LDLRAP1	4.69280734800349
NAT8B	3.41904282756161
PPP3CB	5.96843204833163
ANGPTL4	4.05546316889438
HHEX	4.73201822638623
LSM14B	4.00868062577405
PLCH1	3.86096968377609
INSM1	3.14744857011514
TLN2	4.43392667008351
ZNF493	3.70938035002411
HDAC4	4.08111475415268
GLRA1	3.64965417999225
RPS6	11.7571758328436
SFXN1	4.7887158438495
FAM102A	5.04997331649507
KLHL1	3.66984029309947
SAPS2	4.25934803887888
CTNNBIP1	5.05601648274959
SCGB1A1	3.70907876278568
SCAND2	3.54429826641101
HMGN2	10.9934086932987
NEUROD2	2.98911241869204
YAF2	5.2972500497362
BRPF1	4.57334982638207
RICH2	4.05857858242764
TBCE	7.19469479376419
LIAS	5.4261631293742
MAPK1	5.9380202809878
MRM1	4.16106482110932
HDHD1A	6.95668234562134
CTA-246H3.1	6.45025653021023
ATP9A	5.95807997227536
HSD17B3	3.53028487665221
HN1L	6.73067111067485
SAG	3.60884948041592
C20orf10	3.69387358250845
CTRC	3.68259570956680
HNRNPA2B1	9.24254947070138
RNF216	4.17013640995741
GADD45A	7.15765363065639
MSH4	3.28358945931854
HOXD12	3.45585946672488
TMEM70	6.66511912481444
PPP1R14B	7.10040697260496
SBF1	3.93321554728331
HIST1H2AM	5.62300201006737
GNG3	3.93482601105938
C1orf50	5.76265140037527
FTO	6.45613140847329
CALCB	3.58430744209382
PPP3R1	5.46641183490548
USP46	4.66297428165236
CCNJ	3.69863472960303
PSD	3.96424434769352
GNAZ	3.66182516844331
FAM57A	4.93463050369485
LILRB3	4.96627502041373
DHX8	5.36887621896932
SPI1	4.38793829642839
OXSM	7.8758107403234
GYS2	3.12746888485565
UBE3B	4.20403017547387
PLAT	7.74926989396567
NUPL2	5.47251161952656
SF3A1	6.73517844787535
COPE	6.64361522883848
EIF3A	7.31235051124871
IQCE	3.70391550412465
FBXW10	2.96961689553890
KIAA0182	5.07345270408396
YRDC	6.6247792835188
GPRC5D	3.41336257725348
LRRC23	5.03619960954434
BLVRA	5.16919897556594
SLC22A7	3.32363617813419
RASL12	3.99554505550051
DAZAP2	8.38909037004001
IKBKB	4.79241638387647
PPFIA2	3.49342903336629
ZNF271	4.46167290577083
CXorf6	5.07410094702762
FRG1	6.7752048588275
BTN2A2	4.43970751278994
THBS4	4.77804252887506
ARHGAP1	5.37827593485353
ENOX1	2.87530708667867
ZNF706	9.10915011860033
DOK1	4.37148247702949
FCHO1	4.14882193412792
PGAP1	3.66203310894267
HOXD10	3.26270063489342
CXCR3	3.83875094454198
FSCN1	5.62796251896647
KIF17	3.45944925456861
TRIM66	3.46592157069819
CHI3L2	6.10936982531345
SRPX2	4.37565780643324
C13orf24	4.79756753137458
CBR3	4.16918092730357
ZNF132	3.35078072757288
AQP3	5.31063829661748
BNIP1	4.4235391283081
ST6GALNAC4	4.41848562612648
KIAA0391	5.21366300547668
KRTAP5-8	4.09886177988303
SIRPA	4.57349626098605
LYVE1	4.25603703203644
IGFBP6	3.82360368656362
APOH	3.09085528430986
TSC22D2	4.24220359785129
PLCD1	5.45708749919517
NPHS2	3.23202985968404
ARHGEF15	3.60266160391483
M-RIP	6.00144221333458
POLDIP2	6.36895679114284
NDUFV1	7.93601072445315
SRD5A1	5.70786767660441
RAB3GAP2	6.78364803125422
CLEC7A	6.34203396398091
REXO4	4.70343967857074
HSPA14	6.82902538292641
TAAR5	3.95316733193181
ZNF142	4.82876077515823
MUT	6.69357798745392
C2orf43	4.85446599323862
SELPLG	5.04897005684875
BAZ2B	5.51687294825905
SLC38A3	4.24290296330904
BRD7	6.05649252021476
POU6F2	3.21702242834623
NISCH	6.90913361446759
TCEB1	7.57186337348165
OPCML	3.18480650092502
DTYMK	6.16360484167622
TAX1BP3	6.25767586352325
F13B	3.16939489174982
RPL34	10.1185319385146
AKAP12	6.58263025166998
MARK2	4.01954593662026
AMBN	3.93853140842142
C14orf32	6.75884678674533
FLJ21865	4.96395748181595
HSD3B2	3.45905070495782
HMG20A	4.87770679234335
WDR77	5.87446774205428
ATF2	4.80011913733176
C10orf137	4.91578785694971
ARL6IP5	8.69158230647931
QTRT1	4.35711810684731
CCNT1	4.26901121814379
AP1B1	5.28852775081135
CD74	11.1533953948755
DYNLL1	10.1920474434501
PLSCR1	8.66199952309226
LIPG	3.67645395282498
PHACTR2	4.78702283576396
SLC35E1	5.34655458150502
VENTX	3.6774259871841
FEZ1	4.23516098785178
APOD	4.84744680117213
LAD1	4.73404378231528
C16orf44	3.93834071040756
C1orf166	4.83770934576955
PAOX	4.23197465367521
MAPK8	4.26809219590382
NELF	3.74683944262943
RBBP8	7.18788846022713
DNAJC8	4.99057039874496
KCNJ12	3.10190884686499
WNT11	3.19831149125508
SRP54	6.78908782815691
GPR35	3.89205498016265
NRGN	3.75795048245447
IFNW1	3.6584928393651
ACVR1	6.00616340068774
SCN1B	4.06267778871169
RNASEH2B	3.81319022035724
STAR	4.78099804183791
C14orf65	3.0984745402749
TAAR2	3.23960683218914
VAMP5	5.26916264286574
TUBA1C	10.5163518040494
PIK3R2	4.29017820945299
ARD1A	6.89734592903345
SYTL2	3.16396593348807
UBXD2	7.61722642860724
EBF2	3.6305065484114
CAMSAP1L1	4.6777531860576
CYP3A43	3.19781615339499
CCDC91	5.01207581619648
AKR1B1	8.18127329913233
KAL1	4.88979163405257
GRID2	3.42428535698154
ZNF423	3.69193761068394
PSMB4	10.3633547756533
ARPP-21	3.44066592968738
XPNPEP3	4.68140518131915
CYBB	6.33983260917637
UXS1	6.98519614179881
SART1	5.50943530591515
C7orf16	3.16877784160153
SPTA1	3.50402196869898
SHB	4.11910086173992
CHST7	3.91142581963097
SEMA6D	3.77845828362389
IKZF4	3.8217656142777
NDUFA1	9.53850108831167
HSPE1	9.40411651681154
MAPK13	6.31018228738364
MYCN	4.04306801372786
KCNJ3	3.03004489183192
ZNF573	4.50829712000794
PCDHGA8	3.90610962889542
ERO1LB	3.24645966444696
NTF3	4.06590501865345
GTF2B	8.02413545219937
GSPT1	7.67394403267201
GUSB	8.36323886042457
EXTL3	3.66174124460407
PMPCB	7.940868170564
COPS3	8.04624642325461
LIG1	4.56047814699479
NID2	4.90915614336134
LSM8	6.47697605582916
TMEM97	7.67748287329013
SUZ12	6.47813414983873
EXTL2	6.9640180510585
PDE6B	3.80818187242179
MRPS16	7.60280011069332
KRT18	9.44266184380156
C10orf118	3.78962428417028
ZDHHC13	6.04093899184734
JMJD2C	4.7237190564926
OR2F1	3.42354643734934
ZNF415	5.11465628268665
CDK5RAP3	6.53966018840095
YTHDF2	7.47723082733389
GGCX	5.68664147260349
FZD8	3.34482481900157
TCEA1	8.75824721107181
ARPC4	6.12402425856996
SUSD4	7.61607528753158
C22orf24	3.65229684884413
EGLN2	4.80838389575714
KBTBD4	5.51721738916181
TNFRSF14	4.20599559048923
ROBO3	4.40263907430864
TRIM28	6.59259401806513
FGF5	3.32167202439254
RTCD1	6.69885607971811
MZF1	4.15882815313600
CNIH4	9.22101944495211
ZFP2	3.85246597878614
CSPG5	4.16261367768572
FKBP15	4.81351729524808
BZW2	9.41492712519065
PTPRN	3.86566239087583
HTATSF1	5.70316769268603
WFDC2	11.1369463800128
TST	6.85910610564934
NDUFA7	6.86837769013074
TTC22	3.15503668545998
RNF24	4.86359722673374
SFRS4	6.98332165581327
CD70	3.92079179201164
DCPS	5.41604715700912
PDXDC1	7.31798692796043
SRC	3.84554852984245
NTNG1	3.23259629478894
SETD1B	6.42912741564776
TINP1	9.12028423805142
ZNF606	4.00850436458119
SSR1	8.7031871294951
NFS1	5.15556329540903
CRMP1	4.27973568048533
NUP107	7.01662842644823
OSBPL9	7.47801993807431
MYOZ3	4.01492815730647
PDE4B	5.53231608886543
ADAM18	3.7326969015951
FBXL7	4.46888352428847
IDH3G	6.88901918427346
CCDC87	3.53603195378736
ARFGAP3	5.42620203966537
MAPRE2	4.09546978313872
CSNK1G1	3.59809328898769
IL1RN	4.16258709596149
MAFB	7.773573278299
RAC3	3.45922722623106
C1orf54	6.7255922812642
TMEM14B	9.782594658151
ADIPOR1	6.99864302084603
GRINA	5.90669695307963
CLIP4	4.15624698377759
TFPI	3.37005691679138
DPEP1	2.93841241581787
C14orf118	4.04073987752275
FABP6	5.92160416739331
TMEM87A	8.34927663873888
BBS5	5.68193946475103
SMTN	5.70273737494746
CYP17A1	4.74659991350382
SCG3	2.95686088858242
GFER	4.75415178939468
CD209	4.26193048557759
NRIP2	3.26448641235139
CYB5R2	5.7617362580606
RIC8B	5.84255579072496
CSGlcA-T	4.84421268642092
DNTTIP2	6.95372808654323
TNNI1	3.55928722365851
GABRB3	3.18191428979588
PCBD1	7.58155390866883
KTELC1	5.5710025336642
HOXD3	5.03881636627578
GPR85	3.68452873335456
P11	3.29193396968029
SP3	7.98963850406441
GOSR2	4.75821975759327
DDX1	7.79360033276533
BFSP1	3.47654400286257
FLRT3	4.85525554560131
RNPS1	7.61701641358679
LCP2	5.44603892843516
TAS2R8	3.01746685082641
SEZ6L	3.63368860315365
NR2C1	4.5328152133045
EXDL2	5.10365807268729
SLC25A10	4.1036076531806
ADAMTS3	3.00368483402318
PCYOX1L	4.61012335832191
TNFRSF13B	4.06418620826687
VPS54	5.20237959454486
MKI67	4.03807971052578
C7orf54	4.26172178189528
GLS	4.02459997590661
PCDHB12	3.82379695499307
LGALS13	2.90592083794698
IL4R	5.72922625663142
SEC11A	9.89379135266814
C4orf6	3.5796875628803
SPP2	3.92119553936028
CCL5	7.35668649613882
PEX5	5.25914212278887
CLSPN	3.83683252330461
LOC51336	3.13479776471818
SPAG1	3.73306291826149
C9orf82	7.8143639983587
KIAA1024	3.45817979246116
TM4SF1	9.36437314574116
SMG7	4.75376701421723
WDR45L	8.7498523480802
TAS2R13	3.02927981178142
SPAG8	3.22628194177755
VASP	5.61065304872292
ZCCHC11	4.93781820332609
LOX	3.49267128767185
SYPL1	8.46135416626858
BAG5	5.98963781117511
RPS27L	8.07857057651637
MGC2752	4.24958526994571
IQSEC3	3.76582540822744
TGFBR3	6.03668675682443
PPA2	8.93902208191797
MED24	4.42624555651101
CASP9	5.36771921251393
PDCD1	3.94941851888536
MAP3K7	5.09503670841909
C17orf81	6.97533012498175
SRPR	6.9328961394428
BAG4	3.46853791162962
ZNF32	6.94762953684451
BRD2	7.95281463939317
IL32	7.50374871803431
LAMP2	7.22836821824998
FAM53B	4.59444136051348
CAT	7.75621261213243
C16orf80	7.6838620192628
SLC7A1	4.44960472146111
C1orf76	2.98027235167138
PRKCQ	3.63333772858932
ATXN1	4.36818058080666
LAMC2	4.68090545852001
CPOX	5.13799690450547
SPSB1	4.83318881061972
APH1B	5.06176044512568
USP36	4.72224105362393
CTNND1	6.84188361417254
MADCAM1	4.30355223262407
GABRG2	3.26353527567680
LYZ	10.3180821189405
F5	3.72728201755859
TMEM186	6.18500030919144
TPM2	4.77369118154
SEMA4F	3.88867934250326
NUDCD3	5.03982938608622
OLFML3	5.67501600034545
PPP1R11	8.6613723349168
ELAVL1	7.26663929816385
GCNT3	6.60386276152666
DNAJC17	4.64406717642081
N4BP1	5.44388155978246
ABCA2	3.65393622487077
BNIP3L	7.55918416164474
SLC35F2	7.11254338739845
ATP10D	4.30381502238839
LCP1	6.24378021582618
IGBP1	7.11529040570781
GALNT8	3.44024365064667
PRKCH	4.46160734011376
DCAKD	3.31479342727968
ELA2A	3.62291914743542
PITRM1	7.13646409275855
RASSF8	3.60740391691876
GUK1	7.27474383602371
USP12	3.43286311925739
STXBP1	5.07722124581592
ADM	5.46095539294434
LSM2	8.44695694106612
GHRHR	3.34167205476427
SERF2	10.4908088984990
VPS72	8.55397889422904
CD22	4.25631250775095
CD47	8.9664856492697
LAP3	8.83055872614775
IMPDH1	5.99776007983754
PPIC	6.6404032722617
ACP6	6.80194502771178
PRKACA	4.25432179403854
PPP1R1A	3.60800705049458
C9orf40	3.98924367645794
ASXL1	5.11361468712476
IDH1	9.23903235996418
XRCC5	8.96419965537831
TBRG4	4.60947816211447
RAB1A	7.33032689759648
INHA	4.40873011245135
MLL2	3.49786462498201
FXYD1	3.16855904205608
DKFZP566E164	3.66301805481756
KMO	5.19706817683547
KIAA1128	4.45109273573978
NUDT4	5.47848993869509
USO1	7.1802538301526
RAB9A	7.29567646307616
RUFY3	4.36444501925038
CLDN1	5.46107371219454
FBXO38	4.56018389091538
VRK3	4.98689057534666
ICOS	4.29733472295851
NFKB1	6.05728760564442
FASTK	6.19859011901461
LDB1	5.99600404367747
ABCC1	4.78791590705108
IFNA6	3.18937712729109
PCBP2	9.38486172648926
RBP3	3.35643302917975
MUC13	3.64893846423646
C8orf30A	6.29488474987175
NUP205	6.75151709068048
MFAP1	7.04266583674939
ACTA1	3.62648686213795
NHLH1	3.68405610349291
GABBR2	3.37726058190275
CXorf34	4.32107990233876
TDRD7	6.0126731260593
KCND2	3.59684694812527
WIPF1	4.96084369140899
TIMM17B	6.4728658234588
SNX15	4.6945267603565
AGXT	3.12827175841223
IGF2R	5.54568507879965
PIP5K1B	3.28172886533853
ATP8A2	3.27479913534243
FGF21	3.32529502295702
AFTPH	7.7626495757383
RBM15B	7.0537479379219
FCER1G	8.83839183759313
AGBL5	4.73037829572788
SNTB1	3.69994051167078
APEX2	5.59903031904557
C17orf39	4.42321826337504
SLC24A3	5.18846675555458
TXNL4B	4.8118070151247
UBE3A	5.70901847985505
TGFB1I1	3.92159254579504
RPL10L	5.39294088075898
RBM13	4.98998248250949
LOC389517	3.45026962128448
TOP2B	7.4630708056541
NPVF	3.44483417628124
SHOX2	3.61449575545888
ITGA7	3.94499724029791
RAD54L2	4.46322662645092
KCNIP2	3.30719191325308
C2orf47	7.74228599565221
KLF13	3.86198128763522
TSPAN4	4.95793903102962
NLE1	3.84841644499749
TPST1	5.56397441601932
CEACAM1	3.84655388128003
PFKFB4	3.76941969774509
SREBF1	4.8957009114559
RNF11	6.84753626348361
IL21	3.39507711781962
LTK	3.22675628702548
DKKL1	3.27985595272418
EPAS1	6.37739364692799
POLD3	5.71874367036782
UBTF	4.19163819820128
PHB	7.01774972822698
KIAA0427	3.37510639942244
FPRL2	5.53098718150454
HSDL2	4.62329031706865
SEMA6B	4.19562317082011
AKR1A1	9.0173737355008
CLTB	4.67633320960911
NXT2	5.27957601032677
JDP2	3.00405995185893
MORF4L1	10.0915783981790
HSPB7	3.70771983910965
POU2F1	4.57024867453379
MLLT11	5.45060579462093
CNNM2	4.33500877749822
ZC3H15	8.74557482905861
ELK3	3.28303435995141
CBLC	4.15240477179592
SEC61B	7.99821199272975
RRP15	4.84785440233632
OR3A2	3.65209899161289
GALNT1	6.32150715754138
RSL1D1	6.2994991299816
P2RX7	3.39819829939505
ANKMY2	6.81778146311763
PSME2	9.92169459475662
ADNP2	4.27297399172652
RBM25	5.31478305712585
PLEKHA5	4.91718484776123
DHX58	4.89548532930968
ARCN1	7.95569601823254
POLR2E	6.77331027509052
SEC24A	5.42499302658784
IFITM1	10.7730423931596
ZNF643	3.21168217442145
DNA2L	3.73381649387937
ZBTB25	4.53584180871124
HIGD2A	5.34525241121694
TTLL5	4.24035317323088
TBX6	3.81702696680833
SPTBN4	3.87336309577773
SGK3	4.26181243902499
FBXO28	8.0195523840015
GCN1L1	5.87258020030183
CLEC10A	3.44077224037695
GAS6	7.1895725846494
AMOT	4.17615640559996
TSHR	3.24579726695541
ETV1	3.46769472178908
LDOC1	7.4351404342467
ERGIC2	8.627405414018
ADAM11	3.18851157847969
NAT1	5.80091934693957
ASB9	4.13334684958391
ATP6V0E2	5.9030142695964
HGFAC	3.81283507125373
TRAFD1	4.9217064878937
MTCH2	8.428469310913
BACH2	2.90701955390187
AUTS2	6.9277730801682
PGS1	5.54504670952184
LEPREL1	6.02255339418508
TFF1	3.67626885214454
RPRM	4.53892835814214
PPP2R3A	4.91357288024135
HAP1	3.45413723297646
BAT2	4.72454362085484
