Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C03_491122
CCNJ	3.21506532091367
PSD	3.25351686180073
GNAZ	3.83033415313488
FAM57A	5.11073498769998
LILRB3	4.5934467474763
DHX8	5.52662651047851
SPI1	3.89976173525443
OXSM	8.00133671763925
GYS2	2.90526717529932
UBE3B	4.9412699216633
PLAT	9.08997330202868
NUPL2	6.05419673120699
SF3A1	6.32623868841879
COPE	7.66561068371183
EIF3A	8.12462130880862
IQCE	4.09164618665665
FBXW10	2.77821903370761
KIAA0182	5.0784130757329
YRDC	7.31913307884292
GPRC5D	3.6744107188309
LRRC23	6.11630239227695
BLVRA	6.29222641216454
SLC22A7	3.36679629980706
RASL12	3.35588631847086
DAZAP2	9.23957624217385
IKBKB	4.80661963172609
PPFIA2	3.42878773259621
ZNF271	4.59234434056622
CXorf6	6.29564956120849
FRG1	6.71740899099504
BTN2A2	4.8499631049681
THBS4	5.96135174410724
ARHGAP1	5.43118960163861
ENOX1	3.14321223211863
ZNF706	10.2538150318765
DOK1	4.97802994412966
FCHO1	4.48982138444982
PGAP1	4.74224816116937
HOXD10	3.21646953105498
CXCR3	3.53881684688185
FSCN1	4.73567201443538
KIF17	3.57007920465599
TRIM66	3.57250594867019
CHI3L2	3.28985580915687
SRPX2	4.34724112038855
C13orf24	5.96521454362399
CBR3	6.81002604092363
ZNF132	3.45281734902394
AQP3	5.14461732618128
BNIP1	4.92640124078935
ST6GALNAC4	4.47237440100301
KIAA0391	5.35560918910105
KRTAP5-8	3.90748374501055
SIRPA	3.9974648133344
LYVE1	3.97222853730387
IGFBP6	3.86770980597934
APOH	3.0945716120707
TSC22D2	3.94345613716694
PLCD1	5.27127507925511
NPHS2	3.10061486224095
ARHGEF15	3.3717906001758
M-RIP	5.60618740245807
POLDIP2	6.00362479239308
NDUFV1	8.72425268256767
SRD5A1	6.10671388417783
RAB3GAP2	6.23485382190183
CLEC7A	5.00811158881692
REXO4	4.58360767337172
HSPA14	7.74471509162136
TAAR5	3.85503906315867
ZNF142	5.10955745833038
MUT	8.203128856808
C2orf43	5.84531498292118
SELPLG	4.09314253216925
BAZ2B	6.84081182009585
SLC38A3	3.49816249313405
BRD7	7.17011210643298
POU6F2	3.13870505692020
NISCH	7.67387310040514
TCEB1	9.32197556131814
OPCML	3.22146174420957
DTYMK	6.58502555964833
TAX1BP3	4.54934743947069
F13B	3.02849206818781
RPL34	10.9529256979815
AKAP12	5.67992352846685
MARK2	3.70561836174762
AMBN	3.72455454941456
C14orf32	6.98737427195168
FLJ21865	5.37038942518613
HSD3B2	3.22587391244278
HMG20A	4.74332677444989
WDR77	6.3383869756385
ATF2	5.77910424068033
C10orf137	5.42913354683711
ARL6IP5	9.76385454997491
QTRT1	4.33404149961787
CCNT1	4.97749427985402
AP1B1	5.04299105951809
CD74	11.7855285976563
DYNLL1	11.3595100358820
PLSCR1	8.30684367954935
LIPG	3.14377835684343
PHACTR2	4.21750751885712
SLC35E1	5.81435431617541
VENTX	3.50998178012632
FEZ1	4.18793873628790
APOD	4.21452634674877
LAD1	5.64807533912387
C16orf44	4.10774419233357
C1orf166	4.89977086089141
PAOX	4.79022588063283
MAPK8	3.82314893236737
NELF	4.44116852394942
RBBP8	8.29624002592966
DNAJC8	5.15430436273939
KCNJ12	3.43457834584093
WNT11	3.40234918178244
SRP54	7.40210595501027
GPR35	3.91475217948742
NRGN	4.01813649241438
IFNW1	3.32109958859037
ACVR1	6.83384034877318
SCN1B	3.72212846121276
RNASEH2B	4.43267314878953
STAR	3.91192013042542
C14orf65	3.64130804720885
TAAR2	3.28766010908496
VAMP5	4.44763794248247
TUBA1C	10.8463968293352
PIK3R2	3.98471371312081
ARD1A	8.06437504050053
SYTL2	3.27816824998257
UBXD2	8.40198335004989
EBF2	3.3465206314763
CAMSAP1L1	5.91955877778249
CYP3A43	3.11707471293864
CCDC91	5.70356007536546
AKR1B1	6.51492746517879
KAL1	3.2119604593296
GRID2	3.28049964248586
ZNF423	5.6220484671003
PSMB4	11.0014047580915
ARPP-21	3.41274788417083
XPNPEP3	4.90710924924602
CYBB	4.25789133801025
UXS1	6.88642929718225
SART1	5.73190898326566
C7orf16	3.3324445909395
SPTA1	3.36678429618629
SHB	4.63486598665801
CHST7	3.92916917669202
SEMA6D	3.65628955538961
IKZF4	3.58305337722963
NDUFA1	10.4928309104827
HSPE1	10.3997716789244
MAPK13	6.15377992107064
MYCN	4.33569851469040
KCNJ3	3.09256456797642
ZNF573	5.64508414599068
PCDHGA8	3.75797763596484
ERO1LB	3.07978765512581
NTF3	3.85603896522088
GTF2B	8.5825019690155
GSPT1	8.21808426692211
GUSB	8.6044394372467
EXTL3	4.13189682815023
PMPCB	9.09970672881986
COPS3	7.4241969219325
LIG1	5.05726099415192
NID2	4.59120547314112
LSM8	6.64133583333726
TMEM97	6.93040691259617
SUZ12	5.96133628696147
EXTL2	7.05324712591243
PDE6B	4.61162720723821
MRPS16	7.65289386737518
KRT18	11.7954439995499
C10orf118	3.79395429644542
ZDHHC13	6.89516365265849
JMJD2C	3.87273921777501
OR2F1	3.79405368430606
ZNF415	5.64253145292372
CDK5RAP3	7.40560127653471
YTHDF2	7.67789047350598
GGCX	5.67802860783058
FZD8	3.35693024985446
TCEA1	9.88389076557186
ARPC4	6.12660523021004
SUSD4	6.55700132353737
C22orf24	3.61994164745591
EGLN2	4.89240153245164
KBTBD4	6.31506731062632
TNFRSF14	4.61221383947952
ROBO3	4.0470306938555
TRIM28	7.11133485531149
FGF5	3.4088746854033
RTCD1	7.43775359598741
MZF1	4.17445364204396
CNIH4	9.11461355313166
ZFP2	4.18099494741682
CSPG5	4.28356487440679
FKBP15	5.35717181414288
BZW2	9.84757946338281
PTPRN	3.38838785779391
HTATSF1	5.56817242650938
WFDC2	12.6116574843348
TST	7.5530065049633
NDUFA7	8.41678528873024
TTC22	3.22805372903538
RNF24	6.15476589296748
SFRS4	7.1487640709458
CD70	3.91504589606307
DCPS	4.68633028436987
PDXDC1	8.47356170853118
SRC	4.00827096915002
NTNG1	3.28296255451491
SETD1B	6.8594347849097
TINP1	9.51386659829182
ZNF606	4.96156282798146
SSR1	7.82598038115384
NFS1	5.91196126202967
CRMP1	4.54605027292884
NUP107	7.77846841025977
OSBPL9	8.6828747080492
MYOZ3	4.07099697021719
PDE4B	3.72656306128798
ADAM18	3.71868253587657
FBXL7	4.62077590890491
IDH3G	6.25065666665832
CCDC87	4.01856933471332
ARFGAP3	6.94413098577197
MAPRE2	3.84102353517306
CSNK1G1	3.51938814161530
IL1RN	3.73990686807725
MAFB	6.44582063464002
RAC3	3.21092055168102
C1orf54	6.20536819595936
TMEM14B	10.2273384586547
ADIPOR1	8.30173731467772
GRINA	6.6348586766817
CLIP4	3.95135560204203
TFPI	3.18560819289921
DPEP1	3.29935826334303
C14orf118	4.95593461758184
FABP6	3.65986581751179
TMEM87A	8.7513835692008
BBS5	5.10017081470239
SMTN	3.78583626756879
CYP17A1	3.55237066415519
SCG3	2.97343146876933
GFER	4.61645528919437
CD209	3.92393666917807
NRIP2	3.24442248894445
CYB5R2	6.98412105741314
RIC8B	5.10903802021002
CSGlcA-T	5.78415655311777
DNTTIP2	8.51632499038578
TNNI1	3.53379631332091
GABRB3	3.01765629137648
PCBD1	7.62734874533737
KTELC1	6.01204699310908
HOXD3	3.70737998708949
GPR85	3.49966490057319
P11	3.04795628384939
SP3	9.17720478310195
GOSR2	5.12939433947667
DDX1	8.86809627043693
BFSP1	3.45732564002541
FLRT3	5.90127386730449
RNPS1	7.89605425967755
LCP2	4.05747139335809
TAS2R8	3.09225242908956
SEZ6L	3.69059376618192
NR2C1	4.96351155396986
EXDL2	6.51712065115586
SLC25A10	4.03504220587369
ADAMTS3	4.16688650125667
PCYOX1L	5.38512328544202
TNFRSF13B	3.96633144344448
VPS54	6.31405032078148
MKI67	4.12661767529555
C7orf54	3.81278651044774
GLS	4.41701536222513
PCDHB12	3.8301019995812
LGALS13	3.01812732134137
IL4R	4.41624048917849
SEC11A	9.62749803858152
C4orf6	3.97083385163078
SPP2	3.93904468709766
CCL5	4.35320727797408
PEX5	5.19321626972269
CLSPN	4.40670897939479
LOC51336	2.91073348156468
SPAG1	5.65691361186256
C9orf82	7.82259494744553
KIAA1024	3.36448763400823
TM4SF1	9.90593992925806
SMG7	4.87766074118052
WDR45L	8.45258097627454
TAS2R13	3.17895854076888
SPAG8	3.49676578052498
VASP	5.51804894825523
ZCCHC11	5.16605808708437
LOX	3.36535648680778
SYPL1	9.488267123766
BAG5	7.53492311314917
RPS27L	9.4015195174953
MGC2752	5.26552648792963
IQSEC3	3.47096390097844
TGFBR3	4.64952612946829
PPA2	9.82316827618923
MED24	3.91233605401928
CASP9	4.96331495627615
PDCD1	3.56981273875536
MAP3K7	5.38125182506102
C17orf81	4.37399114164509
SRPR	6.19653489241708
BAG4	3.65085771593443
ZNF32	7.61259778394073
BRD2	7.82306912420914
IL32	5.21712170838886
LAMP2	8.84068333566287
FAM53B	4.53041324336624
CAT	8.88418934134934
C16orf80	9.63025612503959
SLC7A1	4.86863597887446
C1orf76	3.27586121008691
PRKCQ	5.15036182408373
ATXN1	5.22651670851601
LAMC2	5.75625283129294
CPOX	5.65814238834438
SPSB1	4.84461133788996
APH1B	5.37177199236197
USP36	4.65623379175279
CTNND1	7.5006068036818
MADCAM1	3.98448573725287
GABRG2	3.27623518003977
LYZ	6.83650404695408
F5	3.72918704062507
TMEM186	6.52264462307278
TPM2	5.12067278665617
SEMA4F	4.27032056634154
NUDCD3	5.69033128442827
OLFML3	5.79461774436311
PPP1R11	8.89716873126717
ELAVL1	7.1670465819629
GCNT3	6.24167234200493
DNAJC17	3.64446628271969
N4BP1	6.15134053294918
ABCA2	3.77908479802628
BNIP3L	9.09574437209524
SLC35F2	6.89353086334233
ATP10D	4.19382115326014
LCP1	4.85043657583069
IGBP1	8.44043554185906
GALNT8	3.53813006952914
PRKCH	6.45159359771361
DCAKD	3.68596055423695
ELA2A	3.34752242987892
PITRM1	6.70390737437997
RASSF8	3.32653523168205
GUK1	6.58007841998428
USP12	4.30085831724217
STXBP1	7.14149677641183
ADM	6.94171668797254
LSM2	7.8475942772097
GHRHR	3.46329685882563
SERF2	11.0997866546646
VPS72	8.01000164255709
CD22	4.16381610363848
CD47	9.18678783618402
LAP3	9.39448689975153
IMPDH1	5.67640757226805
PPIC	6.1228371556697
ACP6	8.03131216833618
PRKACA	4.37110806803471
PPP1R1A	3.48486566150096
C9orf40	4.33804401484583
ASXL1	5.6388539218889
IDH1	9.73615746216842
XRCC5	9.88261683780176
TBRG4	4.70153977593093
RAB1A	9.01257918934072
INHA	3.54736338311964
MLL2	3.76418702754031
FXYD1	4.1518720539124
DKFZP566E164	3.48686533429541
KMO	3.3583182564592
KIAA1128	4.57371189846414
NUDT4	7.49936138096757
USO1	8.03928857255537
RAB9A	8.42132008468386
RUFY3	4.24532014656871
CLDN1	3.26314065853547
FBXO38	5.48843998383535
VRK3	7.0790371144289
ICOS	3.80501868639149
NFKB1	5.66615182289533
FASTK	6.28850564369429
LDB1	4.75202644284137
ABCC1	4.44341355261966
IFNA6	3.19838074104874
PCBP2	10.0918169349434
RBP3	3.09239761836785
MUC13	3.23960042290632
C8orf30A	6.22412138296113
NUP205	7.30451231183512
MFAP1	8.22365927880905
ACTA1	3.54908346370091
NHLH1	3.84060045809309
GABBR2	3.53372729212851
CXorf34	6.3509231346594
TDRD7	6.64959750149622
KCND2	4.01932602973572
WIPF1	3.82913893734856
TIMM17B	6.58785464116598
SNX15	4.87316490008402
AGXT	3.18176252190407
IGF2R	4.75748737031843
PIP5K1B	3.99868183890662
ATP8A2	3.60355085102744
FGF21	3.1856502316182
AFTPH	9.08798994258933
RBM15B	6.51782230521935
FCER1G	6.15343915593946
AGBL5	5.18683240911616
SNTB1	3.63752104397348
APEX2	6.76844897075722
C17orf39	4.0027338241013
SLC24A3	5.06218369154235
TXNL4B	5.06269606706097
UBE3A	6.39118116925983
TGFB1I1	5.5630345862793
RPL10L	5.04112403820558
RBM13	6.40658079673639
LOC389517	3.52708452275843
TOP2B	8.33889494106772
NPVF	3.3303884506473
SHOX2	3.24200496334872
ITGA7	4.57550162384302
RAD54L2	4.10486217506898
KCNIP2	3.08513511150750
C2orf47	8.72533681920406
KLF13	4.35835756453631
TSPAN4	6.58159631585446
NLE1	3.69422268944551
TPST1	5.07621376156945
CEACAM1	4.40004710142252
PFKFB4	3.53497569701944
SREBF1	5.09611979515205
RNF11	8.03100450111015
IL21	3.26018375931464
LTK	3.02861852723369
DKKL1	3.46844854342879
EPAS1	5.76380957910944
POLD3	6.15205857398142
UBTF	4.75776578434421
PHB	8.02447620772285
KIAA0427	3.57093862725072
FPRL2	3.64388216580046
HSDL2	6.49167257204531
SEMA6B	4.06345318003713
AKR1A1	9.99653865580631
CLTB	5.0404154846763
NXT2	5.99295605077642
JDP2	3.02717792432093
MORF4L1	10.3395280494130
HSPB7	3.59722318030771
POU2F1	4.28843579987580
MLLT11	4.86160520188063
CNNM2	4.21381026817305
ZC3H15	9.5185652779516
ELK3	3.51582818614041
CBLC	3.81184463626355
SEC61B	9.47993207095693
RRP15	5.6650843091968
OR3A2	3.10704574512685
GALNT1	6.59472654858553
RSL1D1	6.99721101500875
P2RX7	3.34192975646083
ANKMY2	7.5146308718553
PSME2	9.87046528330098
ADNP2	5.60759073018763
RBM25	6.20857165262842
PLEKHA5	6.89964328109258
DHX58	4.40711758289986
ARCN1	7.4508708015668
POLR2E	7.2759783968207
SEC24A	5.47084713466307
IFITM1	11.9104242457500
ZNF643	2.76610899341594
DNA2L	3.85590603339952
ZBTB25	4.30629954383336
HIGD2A	5.60611181642692
TTLL5	4.60505353517585
TBX6	3.45334022225378
SPTBN4	3.68153161303006
SGK3	4.23719916356685
FBXO28	6.83628357629243
GCN1L1	6.0934056355905
CLEC10A	3.3454809139272
GAS6	7.39200827950809
AMOT	4.74900569693715
TSHR	3.09693338600789
ETV1	3.62653844037918
LDOC1	8.03607448424458
ERGIC2	9.25951111276318
ADAM11	3.41889052233591
NAT1	7.92688303011174
ASB9	4.48395092815967
ATP6V0E2	6.9307893035814
HGFAC	3.58828882053853
TRAFD1	5.00187047411733
MTCH2	8.16712270980808
BACH2	2.95073448793387
AUTS2	6.7712333413794
PGS1	6.29300105606628
LEPREL1	5.76356829255693
TFF1	3.64559115277285
RPRM	4.80388939110341
PPP2R3A	4.78372205825275
HAP1	3.71117037696218
BAT2	4.06823295470276
EPHB2	4.03996121211652
LPHN2	6.27587882421595
ACTG1	11.8537019898609
CENPT	3.65747688556903
RNF123	5.01401876712017
ZP2	3.45105260391403
PLAUR	4.92980126789011
BMP5	3.92047498242079
MUM1	4.62050276013979
SNX26	3.71166917887866
MID2	4.82014506469306
ISG20L1	4.97921784312203
RBM28	5.34112080672281
SRRM2	7.04532173523008
MEP1B	3.12383549890093
PCSK7	4.52244324636736
HNRNPA1	10.9721728704355
PBX2	4.46077495927145
CENTB1	3.42261904751211
BCAS3	4.82643230416517
HGS	6.88127577505523
FLJ20184	3.27564414090684
TMC7	3.49795474693774
POLA2	4.76776418414793
NOL10	3.36982295739550
KCNJ8	3.45917481004938
HSD17B6	3.15239208295382
EDEM3	4.845576093542
SLC16A1	5.54061536410811
TCOF1	4.48779306215324
SF3B3	5.06322455700271
RANBP9	6.0682818371994
CPNE7	4.42306896375631
EVL	6.4702063027901
NUDT21	6.56335572871907
IFNA21	4.06399241569628
CFD	4.62827709638435
PYCARD	6.80611936114084
MYBPC2	3.40051883417152
ZNF235	4.07501799014442
ACSL4	5.16374486759664
KIAA0644	5.39947547263094
ERC1	4.80048621848459
NKIRAS2	4.35501308650377
TRMT5	9.19248832873885
TMEM176B	6.84464954977263
PPP1R7	8.05080520856596
SOX2	3.60714787007382
C16orf30	4.03635474313799
COMT	7.36153047107136
AOC2	3.92135791475648
PDLIM5	5.19576027362436
SPHK2	4.42461585100966
THNSL2	5.35906237913907
LARP5	4.96751309119697
C1QTNF1	4.17636583767105
TRADD	5.03827935978744
PCDHA6	2.94175671019184
C1orf43	4.47405767946643
SCARF1	3.49393507524928
RAD51L1	4.07514582358988
LETMD1	7.53152603025558
KRT75	3.63748854093932
CD3EAP	4.52121857741076
B3GNT2	5.43280731563831
TMEM63A	4.17564030584448
DUSP13	3.6899049029002
FNBP1	6.95945360520694
MAGEB2	3.20622399158021
EYA2	5.13260233274458
FANCG	6.24969983704658
CD1C	3.60986001788289
LASS2	7.60737185710422
BCL2L14	4.38956438562375
ZNF471	3.38154783579301
ZNF224	4.01302614386486
AVP	3.29924337977083
CKAP4	8.67566140442483
EFS	4.69390250078646
PITPNM1	4.97415442737469
TRIM68	5.86275056683904
ZNF652	6.39991663096763
UCK2	6.63774511809544
TMEM4	9.06676143977078
SCN3B	3.42268923187973
RNASEH1	6.04835382896493
FAM50A	5.38627747670964
DRD1	3.12175387543574
OAT	9.93737480806156
IQGAP2	4.20390072488886
CDYL	5.76528792002918
C20orf149	8.02483361858914
ANKS1A	5.88230935277015
HYAL3	3.71064744237042
CLPB	4.81838733140657
SMNDC1	7.12168527401262
COBLL1	3.87840439995399
DONSON	4.26013636976348
SLC30A9	7.57643971306075
E2F8	4.93357207278916
CCDC25	5.60928866191741
C20orf116	7.93002712817759
C2orf55	3.25781035905048
PRCP	10.1555004520647
SPINK1	3.13080949365845
FAM12B	3.31856915014730
NDUFB1	10.3415737930226
DIO3	3.30446565995751
HPN	6.73748399431313
NBN	6.99584933906238
C14orf94	6.58233726354833
PVRL1	3.42865855795392
CNTD2	3.98314383484088
OCLM	3.17178793719241
ZSCAN18	6.21310140068847
MYL4	4.3587931014755
SLC17A1	2.98162650668116
TAF5L	4.83755132799738
L3MBTL	3.69616886808811
TSTA3	7.96982686147452
CCDC59	8.53007539289525
RAC1	10.9192858035599
C19orf15	2.94820109374112
MED20	5.2208606680495
CHMP4A	8.1511001772124
NFE2	3.37508199953312
KLK14	3.50671991918455
FBXL12	6.72417241699364
ZNF364	6.34547265705432
TOMM20	9.37813262955054
ARSF	3.50848367625870
MAST2	4.66188039027547
GTF2A1	3.6303181238715
ATP1A3	3.57725535824662
PNKP	6.38668980246285
MRPS35	8.86922670411148
MATR3	9.9502500966941
S100P	8.51712894323912
MSC	3.50232863092583
CILP	5.68164023465021
PROZ	3.54670220910217
SEC23B	7.35091652706581
FAM5C	2.96905279557389
C19orf40	3.98719278543623
DCK	7.25904655509281
C17orf63	5.2548373146862
TIA1	6.67628273551939
SPAR	3.29434309616903
SLC6A4	3.63642880630385
SPTLC1	7.32167684075353
HMGB3	5.91986488030347
TOPBP1	7.53692813314058
NAT8	3.18729724538757
MID1IP1	6.94666537408488
TPSG1	3.94604321895229
KLF11	4.60402536736226
HOMER3	4.43202354365669
KCNAB3	3.02464816146714
KLHDC4	4.57224895293805
PHLDA3	5.21846435093249
DOCK2	3.15961499972326
TUG1	8.00449069391
NUP214	4.41842900622477
GABARAP	9.2016279987926
GOLM1	7.77161046465072
DPYSL2	5.83241741292345
SDCCAG8	3.54355037877215
SOX13	5.84635636799517
KEL	3.34743740746998
EXOC5	3.82741762425423
GK	3.79682871944773
SLCO1B3	3.37326145289876
RPL36A	12.2860473887660
DNAJB1	7.90044037766618
ALPK3	3.58355947218079
IKZF5	4.66655396855181
CYLC2	2.99747773466161
C8orf51	4.33144975926476
NRP1	3.65837559595000
NR2F1	4.25506229266098
ACAD8	5.55618455335725
PLEK	4.61156327432979
NLRP3	3.19913358054812
RBM35A	9.03054961239364
GPR3	3.20343851990441
RAB8B	4.0319091383158
UBE2E3	9.49747606182494
FBP2	3.72086411247198
C20orf111	7.36559931411644
GNAI2	7.84825176233174
METTL8	5.15018887771619
SLC39A7	5.29086876446969
CAMK1	4.1839369936123
PRDX6	10.7177070642485
RFC3	7.31655112787082
FAM129A	4.72512865074861
BCAN	3.68514657893903
TETRAN	6.0943401353319
ILF2	9.40601460692042
SMPD4	5.97881439356328
AKAP7	3.88823136094889
ZNF500	4.40122366987803
ZNF506	3.10541701018439
FLJ11151	3.91493480160721
PSMA3	9.74772905222578
ASCC3	6.90555493352325
ACYP2	5.45684518406515
SOX21	3.50363578842056
CLDN4	7.36560932536018
LYRM1	9.57496336916167
DEFB1	9.27374296433913
GRM8	2.94173316257757
SLC22A18	8.08310157417994
RNF141	5.34273594738808
OR7C2	3.58392713769835
GRK6	4.78319999195009
PIGZ	4.21082128977078
VPS26A	9.21989685970757
EPHA2	4.80290373590575
KIAA0562	4.21219177806984
TCHH	3.19253076944471
MGC16824	5.78829935050753
SARS2	4.45938583925627
ZCWPW1	4.02759878307998
WDR8	4.62384678092488
MTHFR	3.55110624029149
RPGRIP1	3.66104139931577
ACAT1	7.06829069492422
MEOX1	4.10683143364905
DACH1	3.21164489739286
ADAMDEC1	3.07907553805222
PLK3	4.98143149121223
PHKA2	6.4046385002314
CALML4	7.49658440717761
TSSC1	6.41648160253111
TMEM45A	4.86094099223436
ATP5I	9.921234772674
MRPS34	6.6414514928598
POU1F1	3.37977006661347
TMEM28	4.03578762792456
FBN2	3.34886414705915
DAP3	9.32483277631074
ZC3H7A	6.37949299282777
LAIR2	4.01962296397515
ST3GAL1	6.7002581988784
PHF3	5.96227154354658
DVL2	4.50121726516293
LCT	3.28854619661793
GEMIN8	5.02012371116291
DICER1	5.18857420750734
ARMCX5	5.73913235789369
HIF3A	3.50785318114934
CAPZA2	8.82398009399118
IFNA2	3.00442194156337
PLA2G2A	3.61738753526516
FOLH1	4.88002420561775
MAPKAP1	5.53425276795042
CYFIP1	7.78647613851623
NPAS1	3.51003238253993
TRPV6	3.35196877576169
RSHL1	3.76851610900279
PIAS3	6.01120916646794
SOCS6	4.19015563225484
TAF7L	3.73815618580686
MRPL24	9.5699453985839
YWHAE	8.65061047196027
GREB1	3.99033555533564
NUP62CL	5.56575545628462
MOSPD2	5.55026134391491
NEUROG3	3.26584478695355
MARK1	4.15648463199475
MGST3	11.2137208445820
BDNF	4.23081542545518
LMBRD1	9.99602482491758
PNMT	3.65694218980301
PRPF19	6.34529654429966
NDUFS8	8.15503514086656
TFCP2L1	3.91506295167932
SLC25A16	4.7624472294544
EIF2B3	7.24747963731456
HSPB3	3.3627380584366
RPA2	6.97088184869017
PAK6	4.37054095121046
RBM4	6.35418641678992
CSF1	4.04333490118711
SEMA3E	3.16994823802223
MXD4	4.95002195019895
TNFSF10	9.12629107439347
SMARCB1	5.29949242235831
TADA2L	3.53750019679605
SCIN	5.7860656803743
PPAP2A	5.57000506256473
ULK1	4.48683170798689
NPAL2	4.86455258502258
MRPS11	7.86789772676883
SLC2A3	4.19722239343006
ARID3A	3.3120801289382
FEM1B	3.83403427678728
GNG5	10.0913574179077
ACOX1	6.35390330871936
MTHFSD	3.92636395761301
TLX2	3.02069125195784
KIF5B	6.76200695728103
POLM	3.79739852379097
C1orf181	6.45391262775097
C10orf92	3.51275119090247
MUC7	2.98578653242391
NUP153	8.26023473724537
CSDE1	8.64268226778752
CLPTM1	4.78358948629564
LRRC17	4.30142669814485
ATP5B	10.6897256784496
S100A5	3.68322070264239
ZNHIT1	9.2975668840357
EFHD1	7.58432740100365
HIST1H4G	2.94824298652488
GOLGA2L1	3.63340879728052
COPZ2	4.04318168477933
ELF3	7.51482455516646
CPSF3L	5.97466297838474
POLR2I	9.40978842433091
ZNF665	5.74110042069715
TLR6	3.07705332627964
GPI	9.2464885141682
ANGPTL7	3.55105259774286
RAD9A	4.36405180866476
NDST4	3.20324269148960
AGPAT3	3.93457813597207
ADORA2A	3.33443697259828
TNRC5	6.6281228763379
KCNH2	4.35856911214206
CCHCR1	5.42690339688767
RPS27A	11.9700963212806
GCM2	2.77217742495612
TUBA3C	4.97705793414718
HOM-TES-103	3.71038837402055
HIST1H2BC	6.73343008340564
IGFALS	3.30375288236456
E2F1	4.21176251725175
PLCB3	4.58066329969426
NPAT	4.87091448892236
NR0B1	4.95963658084652
COIL	7.09070138008633
RASGRP2	3.5798353117201
APOB	3.40024754153018
RAB11FIP2	6.4007717080265
PIGR	3.84501112390316
CDC25C	3.84008570386870
RCOR3	5.38148050594943
TSC2	6.71372254321653
NRP2	3.37421381103947
FUT6	3.5207073923104
CDH2	6.23067501840529
PTPRB	3.44506803169487
ACP2	5.96561054145428
GTF3A	11.0391618737415
LAG3	3.56555454676791
AIM1L	3.93215535635244
ARID5B	8.41324079608792
KIAA0256	6.8737070335278
FLNC	3.99562441000757
PRAF2	5.43618044535301
ITGB1BP3	3.30132495878456
C14orf147	6.90767398169934
ZRSR2	4.95581811580603
KRAS	8.70149102214046
SPTAN1	6.19186707666544
FLJ14803	5.34486354853175
RCAN2	3.72593296563578
NECAP2	6.73341570478756
CDX2	4.03408208803518
ECOP	7.58218804759261
ACTR1A	4.54579146585764
PPARG	3.65402606875393
BBS10	7.1011176195784
ISOC2	5.50689808637701
CITED1	3.65775238972112
PRDM4	5.3503140300888
HSPA4	6.12326228203172
SERPINB7	3.24758625950749
DHX40	8.32926585743314
RAB26	3.53850002264268
RRP9	4.77919663981543
EVI5	4.84917981498294
CAPN9	4.34076437200491
HIP2	7.43995145549657
GNB1L	4.26216023987089
MYBL2	3.87314358608812
ZNF407	3.76078693885245
PPIG	7.63405623700771
C12orf10	7.25574623505135
MYL6	11.6682605665020
NAGA	5.20288188533854
MAPT	3.35719665309091
MRE11A	4.53648627886493
HSPA4L	4.04020509197316
PLXNC1	3.60595667753364
STBD1	5.64982398289233
CTAG2	3.45938446335075
C14orf169	6.22824695275204
MTTP	3.21718784197309
KCTD5	6.50150022845865
ECM1	3.80916716842179
CHRNB4	2.9602284175127
NYX	3.46940346501237
